股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1316,上曜,10.95,,,,64.16,60.0,,-0.07,-0.18,0.11,,,,4591,7352,0.62,38.94,49.77,,,2026-06-15,2026-06-15 16:25:03
1319,東陽,105.0,,,,77.52,82.89,,6.02,4.98,1.04,,,,5358,8243,0.65,621.05,16.33,5.0,4.76,2026-06-15,2026-06-15 16:25:04
1321,大洋,31.6,,,,86.35,78.91,,0.09,-0.24,0.32,,,,302,402,0.75,69.74,,0.38,1.2,2026-06-15,2026-06-15 16:25:06
1323,永裕,19.85,,,,34.27,41.82,,0.13,0.13,-0.0,,,,67,88,0.76,18.12,76.35,0.9,4.53,2026-06-15,2026-06-15 16:25:07
1324,地球,10.55,,,,48.65,51.79,,0.0,-0.03,0.03,,,,48,41,1.16,7.93,,0.2,1.9,2026-06-15,2026-06-15 16:25:08
1325,恆大,26.45,,,,32.6,32.57,,-0.17,-0.1,-0.07,,,,217,277,0.78,22.56,,0.3,1.13,2026-06-15,2026-06-15 16:25:09
1326,台化,51.6,,,,24.28,32.01,,0.28,0.53,-0.25,,,,28318,23009,1.23,3018.09,35.17,0.6,1.16,2026-06-15,2026-06-15 16:25:10
1336,台翰,15.6,,,,62.36,60.03,,0.16,0.06,0.1,,,,1645,456,3.6,12.11,22.29,0.26,1.67,2026-06-15,2026-06-15 16:25:11
1337,再生-KY,5.03,,,,39.71,42.29,,-0.02,-0.05,0.03,,,,530,485,1.09,13.53,,,,2026-06-15,2026-06-15 16:25:12
1338,廣華-KY,17.05,,,,37.84,44.57,,0.2,0.17,0.03,,,,266,259,1.03,13.77,1.98,0.3,1.76,2026-06-15,2026-06-15 16:25:14
1339,昭輝,45.1,,,,57.51,52.2,,0.8,0.71,0.09,,,,178,158,1.13,33.43,18.71,3.0,6.65,2026-06-15,2026-06-15 16:25:15
1340,勝悅-KY,5.77,,,,38.43,43.9,,-0.04,-0.07,0.03,,,,218,220,0.99,8.82,,,,2026-06-15,2026-06-15 16:25:16
1341,富林-KY,63.0,,,,55.19,59.73,,0.38,0.44,-0.06,,,,7,11,0.66,33.3,17.03,4.0,6.35,2026-06-15,2026-06-15 16:25:18
1342,八貫,115.5,,,,86.11,82.89,,4.98,3.36,1.62,,,,2994,1997,1.5,90.09,20.66,6.0,5.19,2026-06-15,2026-06-15 16:25:19
1402,遠東新,27.55,,,,74.04,75.73,,0.29,0.18,0.11,,,,17983,39062,0.46,1474.5,17.77,1.6,5.81,2026-06-15,2026-06-15 16:25:20
1409,新纖,25.45,,,,39.81,49.24,,2.28,2.22,0.06,,,,12552,11876,1.06,407.18,21.39,0.6,2.36,2026-06-15,2026-06-15 16:25:21
1410,南染,24.8,,,,10.28,16.01,,-0.84,-0.83,-0.01,,,,120,89,1.35,15.38,42.76,0.2,0.81,2026-06-15,2026-06-15 16:25:22
1413,宏洲,9.58,,,,49.69,48.73,,-0.01,-0.03,0.02,,,,7,11,0.64,12.66,21.29,,,2026-06-15,2026-06-15 16:25:23
1414,東和,17.2,,,,70.99,74.13,,0.21,0.02,0.2,,,,220,232,0.95,34.06,90.53,0.2,1.16,2026-06-15,2026-06-15 16:25:25
1416,廣豐,11.35,,,,60.26,63.69,,0.08,0.05,0.03,,,,679,486,1.4,21.04,14.01,0.57,5.02,2026-06-15,2026-06-15 16:25:26
1417,嘉裕,8.59,,,,79.7,77.36,,-0.03,-0.07,0.04,,,,389,246,1.58,16.32,13.85,0.25,2.91,2026-06-15,2026-06-15 16:25:27
1418,東華,18.6,,,,28.97,36.65,,0.05,0.03,0.02,,,,36,36,1.01,10.1,,,,2026-06-15,2026-06-15 16:25:28
1419,新紡,65.7,,,,33.93,36.75,,0.44,0.54,-0.1,,,,134,128,1.05,196.6,16.02,1.5,2.28,2026-06-15,2026-06-15 16:25:30
1423,利華,44.9,,,,86.85,81.54,,0.95,0.75,0.21,,,,719,1977,0.36,44.74,10.37,3.6,8.02,2026-06-15,2026-06-15 16:25:31
1432,大魯閣,17.25,,,,75.2,76.44,,0.16,0.09,0.07,,,,379,471,0.81,18.63,2.87,2.0,11.59,2026-06-15,2026-06-15 16:25:32
1434,福懋,16.75,,,,65.76,66.82,,0.2,0.1,0.1,,,,2032,2065,0.98,281.81,32.84,0.8,4.78,2026-06-15,2026-06-15 16:25:33
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.21,-0.3,0.09,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-12,2026-06-15 16:25:34
1436,華友聯,45.85,,,,52.37,51.52,,-0.69,-0.99,0.31,,,,373,605,0.62,89.02,9.59,7.53,16.42,2026-06-15,2026-06-15 16:25:35
1437,勤益控,29.7,,,,79.57,75.07,,-0.01,-0.14,0.13,,,,94,106,0.89,59.96,12.38,1.83,6.16,2026-06-15,2026-06-15 16:25:36
1438,三地開發,22.5,,,,73.07,63.69,,-0.11,-0.64,0.53,,,,626,462,1.35,25.02,13.64,0.2,0.89,2026-06-15,2026-06-15 16:25:37
1439,雋揚,25.1,,,,62.2,54.7,,-0.3,-0.32,0.02,,,,18,37,0.5,23.09,7.82,0.3,1.2,2026-06-15,2026-06-15 16:25:38
1440,南紡,13.15,,,,31.22,41.2,,0.31,0.3,0.02,,,,2698,3220,0.84,217.87,62.62,0.3,2.28,2026-06-15,2026-06-15 16:25:40
1441,大東,9.19,,,,22.6,28.58,,-0.2,-0.2,0.01,,,,54,51,1.06,6.59,,,,2026-06-15,2026-06-15 16:25:41
1442,名軒,27.8,,,,63.05,62.11,,0.19,0.07,0.12,,,,427,739,0.58,101.81,9.21,4.5,16.19,2026-06-15,2026-06-15 16:25:42
1443,立益物流,27.55,,,,66.59,64.1,,0.45,0.43,0.02,,,,46,42,1.09,37.29,24.38,,,2026-06-15,2026-06-15 16:25:43
1444,力麗,7.2,,,,55.24,57.75,,0.27,0.21,0.06,,,,2180,2421,0.9,70.88,25.71,,,2026-06-15,2026-06-15 16:25:45
1445,大宇,11.05,,,,15.65,18.3,,-0.26,-0.24,-0.01,,,,70,73,0.95,14.44,,0.5,4.52,2026-06-15,2026-06-15 16:25:46
1446,宏和,16.9,,,,79.13,77.35,,0.26,0.18,0.08,,,,312,342,0.91,23.27,10.43,2.0,11.83,2026-06-15,2026-06-15 16:25:48
1447,力鵬,6.18,,,,38.01,48.77,,0.28,0.3,-0.02,,,,1389,2150,0.65,52.13,17.17,,,2026-06-15,2026-06-15 16:25:49
1449,佳和,14.2,,,,48.5,55.96,,0.45,0.31,0.14,,,,1703,5933,0.29,18.05,118.33,,,2026-06-15,2026-06-15 16:25:50
1451,年興,16.9,,,,41.27,43.09,,-0.07,-0.07,0.01,,,,139,157,0.89,33.46,9.6,1.0,5.92,2026-06-15,2026-06-15 16:25:51
1452,宏益,10.95,,,,79.01,77.94,,-0.04,-0.09,0.05,,,,94,59,1.58,14.52,5.53,0.5,4.57,2026-06-15,2026-06-15 16:25:53
1453,大將,11.6,,,,42.55,40.41,,-0.03,-0.08,0.05,,,,97,349,0.28,13.14,290.0,,,2026-06-15,2026-06-15 16:25:54
1454,台富,13.1,,,,29.08,30.33,,-0.06,-0.08,0.02,,,,30,31,0.97,16.0,,0.25,1.91,2026-06-15,2026-06-15 16:25:55
1455,集盛,9.99,,,,84.46,84.31,,0.42,0.3,0.12,,,,1714,2791,0.61,53.12,13.87,,,2026-06-15,2026-06-15 16:25:57
1456,怡華,14.6,,,,74.69,73.27,,0.14,0.03,0.11,,,,212,148,1.43,13.68,4.29,,,2026-06-15,2026-06-15 16:25:58
1457,宜進,14.55,,,,35.34,41.54,,0.08,0.04,0.03,,,,181,379,0.48,33.98,12.33,1.0,6.87,2026-06-15,2026-06-15 16:25:59
1459,聯發,11.85,,,,71.75,68.74,,0.04,0.03,0.01,,,,85,96,0.89,37.62,8.53,0.2,1.69,2026-06-15,2026-06-15 16:26:00
1460,宏遠,7.13,,,,40.53,45.19,,0.03,0.04,-0.01,,,,575,709,0.81,48.09,10.97,,,2026-06-15,2026-06-15 16:26:01
1463,強盛新,17.75,,,,56.93,51.02,,-0.1,-0.1,0.0,,,,22,33,0.67,30.46,136.54,2.1,11.83,2026-06-15,2026-06-15 16:26:02
1464,得力,10.45,,,,40.63,46.97,,0.06,0.05,0.01,,,,429,519,0.83,44.21,29.86,0.5,4.78,2026-06-15,2026-06-15 16:26:03
1465,偉全,12.4,,,,51.1,52.91,,0.05,0.04,0.01,,,,73,133,0.55,12.85,,0.6,4.84,2026-06-15,2026-06-15 16:26:04
1466,聚隆,14.7,,,,73.54,68.58,,-0.29,-0.38,0.09,,,,274,470,0.58,16.34,,,,2026-06-15,2026-06-15 16:26:05
1467,南緯,7.4,,,,47.56,55.42,,0.15,0.12,0.02,,,,290,241,1.2,17.07,,,,2026-06-15,2026-06-15 16:26:06
1468,昶和,12.05,,,,54.32,57.42,,-0.1,-0.08,-0.02,,,,57,53,1.07,19.33,57.38,,,2026-06-15,2026-06-15 16:26:08
1470,大統新創,22.7,22.7,22.7,22.7,74.98,73.56,64.58,0.13,0.06,0.07,23.2,22.22,21.24,0,6,0.0,19.47,29.1,0.65,2.86,2026-06-12,2026-06-15 16:26:09
1471,首利,11.05,,,,29.0,37.91,,-0.08,-0.07,-0.02,,,,589,675,0.87,16.62,368.33,,,2026-06-15,2026-06-15 16:26:10
1472,三洋實業,90.1,,,,59.18,58.8,,-0.48,-0.55,0.07,,,,27,50,0.53,47.29,14.82,6.0,6.66,2026-06-15,2026-06-15 16:26:11
1473,台南,20.4,,,,49.54,54.55,,-0.09,-0.17,0.07,,,,52,98,0.53,29.82,35.79,0.5,2.45,2026-06-15,2026-06-15 16:26:12
1474,弘裕,10.2,,,,37.58,45.13,,0.07,0.05,0.02,,,,31,57,0.55,13.25,30.91,0.4,3.92,2026-06-15,2026-06-15 16:26:13
1475,業旺,27.2,,,,81.23,77.45,,0.02,-0.23,0.24,,,,33,41,0.8,17.96,10.0,1.5,5.51,2026-06-15,2026-06-15 16:26:15
1476,儒鴻,343.5,,,,38.25,46.16,,1.83,2.0,-0.18,,,,2554,1370,1.86,942.45,17.11,15.0,4.37,2026-06-15,2026-06-15 16:26:16
1477,聚陽,218.0,,,,56.89,60.45,,1.01,0.45,0.55,,,,3225,1930,1.67,537.79,14.95,15.0,6.88,2026-06-15,2026-06-15 16:26:17
1503,士電,225.5,,,,22.56,32.64,,7.53,8.51,-0.98,,,,2824,4466,0.63,1174.79,35.96,4.5,2.0,2026-06-15,2026-06-15 16:26:19
1504,東元,73.2,,,,16.41,24.41,,0.93,1.79,-0.86,,,,22311,19922,1.12,1716.82,30.25,2.0,2.73,2026-06-15,2026-06-15 16:26:20
1506,正道,10.5,,,,36.81,32.59,,-0.11,-0.14,0.03,,,,513,561,0.91,31.54,175.0,,,2026-06-15,2026-06-15 16:26:21
1512,瑞利,6.86,,,,32.03,38.2,,-0.08,-0.08,0.0,,,,148,104,1.42,6.74,36.11,,,2026-06-15,2026-06-15 16:26:22
1513,中興電,170.0,,,,28.68,34.61,,3.58,4.23,-0.65,,,,6247,7849,0.8,839.93,21.07,6.0,3.53,2026-06-15,2026-06-15 16:26:24
1514,亞力,121.0,,,,19.68,27.46,,1.57,2.83,-1.26,,,,3079,5346,0.58,327.75,37.46,1.7,1.4,2026-06-15,2026-06-15 16:26:25
1515,力山,23.6,,,,41.38,45.25,,0.37,0.27,0.1,,,,553,760,0.73,42.83,24.33,0.6,2.54,2026-06-15,2026-06-15 16:26:26
1516,川飛,21.15,,,,67.64,66.89,,0.03,-0.01,0.04,,,,13,75,0.18,8.46,528.75,,,2026-06-15,2026-06-15 16:26:27
1517,利奇,10.65,,,,37.71,41.08,,-0.02,-0.05,0.03,,,,359,243,1.48,23.43,1.61,0.2,1.88,2026-06-15,2026-06-15 16:26:28
1519,華城,789.0,,,,21.1,26.72,,-14.91,-8.28,-6.62,,,,2616,2994,0.87,2492.3,56.36,9.0,1.14,2026-06-15,2026-06-15 16:26:30
1521,大億,26.2,,,,19.34,28.13,,0.34,0.46,-0.12,,,,43,81,0.54,19.97,30.11,0.75,2.86,2026-06-15,2026-06-15 16:26:31
1522,堤維西,31.2,,,,43.85,46.28,,-0.04,-0.03,-0.01,,,,898,865,1.04,97.33,18.14,3.0,9.62,2026-06-15,2026-06-15 16:26:32
1524,耿鼎,29.9,,,,21.83,30.81,,0.37,0.62,-0.24,,,,781,852,0.92,49.43,15.33,1.4,4.68,2026-06-15,2026-06-15 16:26:33
1525,江申,65.3,,,,19.72,27.61,,1.04,1.36,-0.32,,,,9,31,0.29,47.93,20.34,2.8,4.29,2026-06-15,2026-06-15 16:26:34
1526,日馳,14.65,,,,23.99,32.48,,-0.28,-0.3,0.02,,,,94,93,1.01,8.79,,,,2026-06-15,2026-06-15 16:26:35
1527,鑽全,33.35,,,,51.98,55.01,,0.17,0.17,0.0,,,,209,202,1.03,46.21,21.94,2.2,6.6,2026-06-15,2026-06-15 16:26:36
1528,恩德,25.4,,,,18.91,26.46,,-0.14,0.06,-0.19,,,,2277,3658,0.62,48.6,,0.1,0.39,2026-06-15,2026-06-15 16:26:37
1529,樂事綠能,23.2,,,,40.28,42.72,,0.17,0.06,0.1,,,,424,707,0.6,35.98,22.97,0.2,0.86,2026-06-15,2026-06-15 16:26:38
1530,亞崴,30.65,,,,25.96,32.83,,0.96,1.25,-0.3,,,,107,154,0.7,28.99,51.08,1.53,4.99,2026-06-15,2026-06-15 16:26:39
1531,高林股,12.95,,,,72.86,71.36,,0.08,0.02,0.06,,,,172,198,0.87,23.58,13.78,0.4,3.09,2026-06-15,2026-06-15 16:26:40
1532,勤美,24.2,,,,82.86,81.5,,0.52,0.32,0.19,,,,1349,1113,1.21,100.74,24.69,1.73,7.15,2026-06-15,2026-06-15 16:26:41
1533,車王電,38.7,,,,42.19,41.23,,1.11,1.36,-0.25,,,,234,306,0.77,38.14,66.72,,,2026-06-15,2026-06-15 16:26:42
1535,中宇,50.4,,,,25.9,30.97,,-0.11,-0.15,0.05,,,,87,147,0.59,62.37,12.63,3.0,5.95,2026-06-15,2026-06-15 16:26:43
1536,和大,49.95,,,,29.28,31.33,,-0.65,-0.4,-0.25,,,,1098,1504,0.73,139.34,92.5,0.8,1.6,2026-06-15,2026-06-15 16:26:45
1537,廣隆,127.0,,,,49.98,55.01,,0.71,0.69,0.01,,,,58,66,0.88,104.22,16.04,10.5,8.27,2026-06-15,2026-06-15 16:26:46
1538,正峰,11.7,,,,68.34,65.74,,-0.3,-0.34,0.04,,,,3,5,0.64,3.78,,,,2026-06-15,2026-06-15 16:26:48
1539,巨庭,15.85,,,,34.01,39.64,,-0.03,-0.0,-0.03,,,,92,81,1.13,10.36,75.48,0.85,5.36,2026-06-15,2026-06-15 16:26:49
1540,喬福,22.15,,,,33.47,41.63,,0.19,0.21,-0.02,,,,231,272,0.85,18.93,19.95,1.6,7.22,2026-06-15,2026-06-15 16:26:50
1541,錩泰,20.85,,,,19.92,29.43,,-0.47,-0.5,0.03,,,,41,38,1.08,16.43,9.03,0.5,2.4,2026-06-15,2026-06-15 16:26:51
1558,伸興,90.5,,,,35.2,35.74,,-0.24,-0.21,-0.03,,,,61,48,1.26,58.4,16.45,6.0,6.63,2026-06-15,2026-06-15 16:26:52
1560,中砂,703.0,,,,32.18,33.87,,12.31,24.28,-11.96,,,,2022,1615,1.25,1046.94,77.0,3.99,0.57,2026-06-15,2026-06-15 16:26:53
1563,巧新,64.0,,,,27.09,36.09,,4.3,4.84,-0.54,,,,1147,1080,1.06,138.94,45.07,2.27,3.55,2026-06-15,2026-06-15 16:26:54
1565,精華,93.0,,,,47.59,52.32,,-1.33,-1.6,0.26,,,,180,162,1.11,46.89,10.44,9.5,10.22,2026-06-15,2026-06-15 16:26:55
1568,倉佑,42.6,,,,22.08,31.71,,3.15,3.73,-0.58,,,,462,569,0.81,43.92,31.32,1.0,2.35,2026-06-15,2026-06-15 16:26:56
1569,濱川,49.85,,,,24.86,27.43,,-1.43,-1.17,-0.26,,,,942,1028,0.92,71.91,,,,2026-06-15,2026-06-15 16:26:57
1570,力肯,43.4,,,,16.57,23.62,,1.09,2.19,-1.09,,,,271,299,0.91,22.35,73.56,1.0,2.3,2026-06-15,2026-06-15 16:27:00
1580,新麥,124.0,,,,50.65,58.56,,0.36,0.21,0.15,,,,127,123,1.03,61.18,9.91,9.16,7.39,2026-06-15,2026-06-15 16:27:02
1582,信錦,91.7,,,,15.27,15.8,,-1.89,0.42,-2.31,,,,5158,4995,1.03,132.29,26.73,3.0,3.27,2026-06-15,2026-06-15 16:27:04
1583,程泰,51.6,,,,18.44,23.89,,0.88,1.41,-0.54,,,,37,65,0.57,56.45,13.4,3.03,5.87,2026-06-15,2026-06-15 16:27:05
1584,精剛,19.75,,,,41.03,44.12,,-0.17,-0.17,0.0,,,,486,769,0.63,44.43,44.89,0.26,1.32,2026-06-15,2026-06-15 16:27:07
1586,和勤,21.45,,,,40.41,38.29,,-0.24,-0.18,-0.06,,,,722,325,2.22,21.73,9.79,0.3,1.4,2026-06-15,2026-06-15 16:27:08
1587,吉茂,28.05,,,,17.44,25.45,,-0.9,-0.82,-0.07,,,,277,366,0.76,22.46,75.81,0.5,1.78,2026-06-15,2026-06-15 16:27:09
1589,永冠-KY,5.54,5.54,5.54,5.54,0.52,0.52,,-0.04,-0.05,0.02,5.54,5.54,5.54,0,0,,8.48,1.21,,,2026-06-12,2026-06-15 16:27:10
1590,亞德客-KY,1310.0,,,,32.85,31.07,,-24.07,-10.02,-14.05,,,,575,582,0.99,2620.0,31.24,29.11,2.22,2026-06-15,2026-06-15 16:27:12
1591,駿吉-KY,31.15,31.15,31.15,31.15,6.23,15.76,29.69,-5.17,-4.33,-0.84,49.35,39.5,29.65,0,537,0.0,11.85,,,,2026-06-12,2026-06-15 16:27:13
1593,祺驊,31.75,,,,80.93,77.98,,-0.08,-0.17,0.08,,,,62,33,1.87,12.63,14.56,2.0,6.3,2026-06-15,2026-06-15 16:27:14
1595,川寶,75.1,,,,30.39,25.21,,-1.23,0.74,-1.97,,,,679,998,0.68,40.53,,0.5,0.67,2026-06-15,2026-06-15 16:27:16
1597,直得,154.5,,,,16.61,15.86,,-1.46,3.66,-5.12,,,,1480,2425,0.61,134.82,171.67,0.7,0.45,2026-06-15,2026-06-15 16:27:17
1598,岱宇,21.0,,,,62.26,66.94,,0.2,0.17,0.04,,,,292,297,0.98,34.32,2.55,0.5,2.38,2026-06-15,2026-06-15 16:27:18
