股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1323,永裕,20.65,20.75,20.85,20.55,10.01,21.13,48.65,0.46,0.69,-0.23,24.32,21.21,18.1,111,136,0.82,18.85,79.42,0.9,4.36,2026-04-21,2026-04-21 09:12:58
1324,地球,11.25,11.3,11.5,11.2,10.75,20.18,52.85,0.17,0.22,-0.05,12.49,11.31,10.13,173,192,0.9,8.45,,0.2,1.78,2026-04-21,2026-04-21 09:12:59
1325,恆大,26.7,26.8,26.9,26.65,32.3,27.84,39.68,-0.33,-0.37,0.05,27.81,27.11,26.42,148,150,0.99,22.77,,0.3,1.12,2026-04-21,2026-04-21 09:13:00
1326,台化,50.5,50.7,51.1,49.8,60.61,60.99,54.05,2.0,1.67,0.32,54.07,47.15,40.22,22038,37091,0.59,2953.75,47.54,0.5,0.99,2026-04-21,2026-04-21 09:13:01
1337,再生-KY,5.36,5.45,5.45,5.32,9.97,14.46,21.08,-0.1,-0.01,-0.09,6.58,5.91,5.24,616,846,0.73,14.42,,,,2026-04-21,2026-04-21 09:13:02
1338,廣華-KY,16.7,16.2,16.95,16.2,53.36,47.46,67.61,-0.03,-0.21,0.18,17.58,15.69,13.81,229,162,1.42,13.49,1.94,0.78,4.67,2026-04-21,2026-04-21 09:13:03
1339,昭輝,41.3,41.8,41.8,40.9,45.94,40.5,52.27,-0.2,-0.3,0.1,41.75,40.96,40.17,76,84,0.91,30.61,17.14,3.0,7.26,2026-04-21,2026-04-21 09:13:04
1340,勝悅-KY,6.3,6.35,6.35,6.25,9.74,12.36,33.33,-0.15,-0.13,-0.03,6.97,6.6,6.24,143,181,0.79,9.63,,,,2026-04-21,2026-04-21 09:13:05
1341,富林-KY,60.5,61.9,61.9,60.5,78.51,83.22,74.42,0.41,0.22,0.18,61.3,59.3,57.3,10,9,1.1,31.97,16.35,5.2,8.6,2026-04-21,2026-04-21 09:13:06
1342,八貫,98.7,94.3,99.1,93.9,91.13,85.69,81.33,1.39,0.11,1.29,95.36,87.62,79.88,1495,562,2.66,76.99,17.66,6.0,6.08,2026-04-21,2026-04-21 09:13:07
1402,遠東新,26.0,26.3,26.3,25.85,21.58,31.06,45.31,-0.32,-0.33,0.02,27.0,26.39,25.77,20126,16685,1.21,1391.54,16.77,1.6,6.15,2026-04-21,2026-04-21 09:13:08
1409,新纖,16.85,16.8,17.15,16.65,60.65,62.03,61.63,0.32,0.27,0.05,17.39,16.17,14.95,6830,8223,0.83,271.91,14.16,0.6,3.56,2026-04-21,2026-04-21 09:13:09
1410,南染,31.6,31.35,32.2,31.35,47.2,42.24,55.68,-0.24,-0.32,0.08,32.02,31.34,30.66,18,144,0.13,19.59,54.48,0.51,1.61,2026-04-21,2026-04-21 09:13:10
1413,宏洲,9.79,9.79,9.8,9.74,75.68,78.02,55.36,0.01,0.01,-0.0,9.98,9.8,9.63,36,26,1.38,12.93,21.76,,,2026-04-21,2026-04-21 09:13:11
1414,東和,16.25,16.3,16.3,15.9,26.43,27.55,35.29,-0.61,-0.6,-0.01,17.88,17.02,16.17,319,385,0.83,32.17,85.53,0.2,1.23,2026-04-21,2026-04-21 09:13:13
1416,廣豐,11.6,11.6,11.65,11.5,62.03,67.59,54.55,0.01,-0.01,0.02,11.74,11.53,11.32,190,152,1.24,21.5,14.32,0.56,4.83,2026-04-21,2026-04-21 09:13:14
1417,嘉裕,9.02,8.99,9.02,8.97,30.65,30.8,38.78,0.03,0.05,-0.02,9.23,9.08,8.94,119,171,0.7,17.13,14.55,0.25,2.77,2026-04-21,2026-04-21 09:13:15
1418,東華,18.4,18.3,18.5,18.3,26.61,35.63,41.46,-0.16,-0.15,-0.01,19.19,18.74,18.29,9,15,0.63,9.99,,,,2026-04-21,2026-04-21 09:13:16
1419,新紡,65.0,64.7,65.2,64.0,82.65,78.89,69.23,-0.04,-0.64,0.6,65.14,62.33,59.51,104,110,0.95,194.5,15.85,1.5,2.31,2026-04-21,2026-04-21 09:13:17
1423,利華,41.5,41.65,41.65,41.0,73.12,56.63,71.43,0.41,0.33,0.08,41.05,40.19,39.34,81,83,0.98,41.35,9.58,0.8,1.93,2026-04-21,2026-04-21 09:13:18
1432,大魯閣,16.8,16.75,16.85,16.65,13.1,12.71,22.22,-0.3,-0.24,-0.05,18.27,17.43,16.6,503,448,1.12,18.14,2.79,2.0,11.9,2026-04-21,2026-04-21 09:13:18
1434,福懋,16.5,16.6,16.6,16.4,41.51,48.83,42.22,-0.05,-0.07,0.02,16.99,16.61,16.23,1831,2024,0.9,277.61,32.35,0.8,4.85,2026-04-21,2026-04-21 09:13:19
1435,中福,14.15,14.15,14.15,14.0,35.88,23.34,19.26,-1.51,-1.5,-0.02,20.18,16.02,11.86,4,1,2.21,19.78,,,,2026-04-21,2026-04-21 09:13:20
1436,華友聯,52.1,51.8,52.1,51.6,25.99,31.11,40.28,-0.85,-0.87,0.02,54.71,53.25,51.79,213,234,0.91,101.15,10.9,7.53,14.45,2026-04-21,2026-04-21 09:13:21
1437,勤益控,30.4,30.45,30.45,30.3,37.32,36.0,42.86,-0.25,-0.3,0.05,30.79,30.56,30.32,119,86,1.39,61.37,12.67,1.83,6.02,2026-04-21,2026-04-21 09:13:22
1438,三地開發,27.8,28.9,28.9,27.7,22.05,31.77,39.34,-0.59,-0.66,0.07,29.66,28.57,27.48,24,28,0.88,30.92,16.85,,,2026-04-21,2026-04-21 09:13:23
1439,雋揚,27.05,28.3,28.3,26.0,56.04,62.12,50.0,-0.23,-0.25,0.02,28.38,27.59,26.8,201,62,3.21,24.89,8.43,0.3,1.11,2026-04-21,2026-04-21 09:13:24
1440,南紡,13.25,13.35,13.35,13.15,56.76,58.78,56.6,0.09,0.03,0.06,13.72,13.01,12.29,1562,1887,0.83,219.53,63.1,0.3,2.26,2026-04-21,2026-04-21 09:13:25
1441,大東,11.8,11.8,11.8,11.8,71.9,55.76,85.25,0.17,0.01,0.17,10.94,10.0,9.05,411,150,2.73,8.47,,,,2026-04-21,2026-04-21 09:13:26
1442,名軒,30.1,29.2,30.5,29.1,75.49,61.92,76.97,0.34,-0.13,0.47,29.51,27.1,24.69,2705,1662,1.63,110.23,9.93,4.5,14.95,2026-04-21,2026-04-21 09:13:27
1443,立益物流,23.9,24.0,24.1,23.85,69.61,64.83,54.14,-0.31,-0.52,0.21,24.98,23.57,22.15,10,51,0.21,32.35,21.15,,,2026-04-21,2026-04-21 09:13:28
1444,力麗,6.43,6.5,6.51,6.31,56.03,62.91,53.85,0.08,0.07,0.02,6.75,6.37,5.99,991,1101,0.9,63.3,22.96,,,2026-04-21,2026-04-21 09:13:29
1445,大宇,13.25,13.55,13.55,13.15,74.99,64.91,66.39,0.06,-0.06,0.13,13.32,12.57,11.81,82,99,0.82,17.31,,0.5,3.77,2026-04-21,2026-04-21 09:13:30
1446,宏和,16.4,16.45,16.5,16.35,47.24,44.79,40.82,-0.04,-0.04,-0.01,17.11,16.61,16.11,95,139,0.69,22.58,10.12,2.0,12.2,2026-04-21,2026-04-21 09:13:31
1447,力鵬,5.28,5.29,5.31,5.26,68.77,68.0,53.85,-0.01,-0.04,0.03,5.39,5.19,4.98,748,1161,0.64,44.54,14.67,,,2026-04-21,2026-04-21 09:13:32
1449,佳和,15.1,15.15,15.65,15.0,38.89,49.06,70.06,0.91,0.84,0.08,16.91,13.47,10.03,3356,2948,1.14,19.19,125.83,,,2026-04-21,2026-04-21 09:13:33
1451,年興,17.1,17.1,17.25,17.05,37.59,58.32,52.11,0.09,0.1,-0.01,17.71,17.2,16.69,257,277,0.93,33.86,9.72,1.0,5.85,2026-04-21,2026-04-21 09:13:34
1452,宏益,11.9,12.0,12.0,11.8,44.54,46.3,71.87,0.15,0.13,0.02,12.44,11.68,10.91,39,80,0.49,15.78,6.01,0.5,4.2,2026-04-21,2026-04-21 09:13:36
1453,大將,12.05,12.2,12.2,12.0,18.38,22.81,39.13,-0.1,-0.1,0.0,12.48,12.22,11.95,121,94,1.29,13.65,301.25,,,2026-04-21,2026-04-21 09:13:37
1454,台富,13.2,13.2,13.35,13.15,71.23,59.76,58.97,0.0,-0.08,0.08,13.35,12.9,12.45,31,58,0.53,16.12,,0.25,1.89,2026-04-21,2026-04-21 09:13:39
1455,集盛,9.15,9.0,9.2,8.98,73.14,62.16,55.61,0.06,0.02,0.04,9.27,8.81,8.34,1166,1297,0.9,48.65,12.71,,,2026-04-21,2026-04-21 09:13:40
1456,怡華,14.0,13.95,14.15,13.75,26.62,33.33,47.27,0.14,0.23,-0.08,15.16,14.43,13.69,153,101,1.51,13.12,4.12,,,2026-04-21,2026-04-21 09:13:41
1457,宜進,14.95,14.9,14.95,14.85,28.71,30.27,48.65,0.03,0.06,-0.04,15.4,15.06,14.71,68,117,0.58,34.91,12.67,1.0,6.69,2026-04-21,2026-04-21 09:13:42
1459,聯發,11.8,11.75,11.8,11.65,65.45,50.61,58.82,-0.02,-0.03,0.02,11.8,11.68,11.56,116,118,0.99,37.46,8.49,,,2026-04-21,2026-04-21 09:13:42
1460,宏遠,6.78,6.82,6.84,6.75,17.76,27.38,25.61,-0.01,0.04,-0.05,7.3,7.06,6.81,802,679,1.18,45.73,10.43,,,2026-04-21,2026-04-21 09:13:43
1463,強盛新,17.85,17.95,18.0,17.85,53.41,65.78,45.0,0.01,0.02,-0.01,18.09,17.94,17.78,41,59,0.7,30.63,137.31,2.1,11.76,2026-04-21,2026-04-21 09:13:44
1464,得力,10.4,10.45,10.5,10.35,60.17,58.63,46.15,-0.08,-0.12,0.04,10.54,10.39,10.25,475,385,1.23,43.99,29.71,0.5,4.81,2026-04-21,2026-04-21 09:13:45
1465,偉全,12.55,12.5,12.7,12.4,53.53,62.32,61.76,0.12,0.07,0.05,13.0,12.35,11.71,79,111,0.71,13.0,,0.6,4.78,2026-04-21,2026-04-21 09:13:47
1466,聚隆,17.2,17.1,17.95,16.9,56.09,56.23,57.5,-0.05,-0.05,0.0,17.53,16.84,16.15,332,203,1.64,19.12,,,,2026-04-21,2026-04-21 09:13:48
1467,南緯,6.98,7.0,7.02,6.96,24.1,32.24,33.33,-0.07,-0.07,0.01,7.11,7.04,6.97,279,318,0.88,16.31,,,,2026-04-21,2026-04-21 09:13:49
1468,昶和,12.45,12.35,12.45,12.15,71.03,71.73,65.31,0.0,-0.06,0.06,12.74,12.06,11.38,45,74,0.6,19.97,59.29,,,2026-04-21,2026-04-21 09:13:50
1470,大統新創,22.85,23.0,23.4,22.8,55.28,54.99,59.83,0.07,-0.06,0.13,23.34,22.32,21.29,19,19,1.03,19.6,29.29,1.01,4.42,2026-04-21,2026-04-21 09:13:51
1471,首利,13.05,12.8,14.0,12.8,52.64,40.09,58.73,-0.03,-0.08,0.05,13.6,12.45,11.3,3269,1531,2.14,19.63,435.0,,,2026-04-21,2026-04-21 09:13:52
1472,三洋實業,96.4,94.5,98.0,94.5,57.77,51.81,53.85,0.68,0.91,-0.23,97.17,95.75,94.32,84,34,2.46,50.6,15.86,3.0,3.11,2026-04-21,2026-04-21 09:13:53
1473,台南,23.25,23.15,23.35,23.05,16.54,21.73,47.3,-0.26,-0.24,-0.03,24.31,23.68,23.05,295,140,2.11,33.98,40.79,2.0,8.6,2026-04-21,2026-04-21 09:13:54
1474,弘裕,10.35,10.35,10.4,10.2,69.41,72.97,70.0,0.08,0.04,0.05,10.55,10.12,9.69,119,149,0.8,13.44,31.36,0.4,3.86,2026-04-21,2026-04-21 09:13:56
1475,業旺,28.7,28.35,28.85,28.25,68.27,72.95,69.35,0.2,0.05,0.15,29.42,27.76,26.1,51,50,1.02,18.95,10.55,1.5,5.23,2026-04-21,2026-04-21 09:13:58
1476,儒鴻,345.0,355.5,355.5,342.0,81.24,74.31,57.24,-7.74,-12.38,4.64,359.94,337.95,315.96,2196,1389,1.58,946.57,17.16,17.0,4.93,2026-04-21,2026-04-21 09:13:59
1477,聚陽,224.5,226.0,227.0,222.0,58.67,37.81,37.78,-15.09,-17.22,2.13,261.14,229.47,197.81,1607,1678,0.96,553.83,15.4,15.0,6.68,2026-04-21,2026-04-21 09:14:00
1503,士電,198.0,196.5,199.5,195.5,77.99,71.37,64.84,-1.51,-3.65,2.14,202.47,189.38,176.28,1686,2011,0.84,1031.52,31.63,4.5,2.27,2026-04-21,2026-04-21 09:14:01
1504,東元,63.7,62.5,63.8,62.0,77.09,65.12,52.75,-2.31,-3.17,0.87,66.47,62.24,58.0,8934,9251,0.97,1493.53,26.32,2.2,3.45,2026-04-21,2026-04-21 09:14:02
1506,正道,11.05,11.15,11.15,11.0,48.26,50.94,42.86,-0.1,-0.12,0.02,11.44,11.17,10.91,200,215,0.93,33.19,184.17,,,2026-04-21,2026-04-21 09:14:03
1512,瑞利,7.35,7.3,7.43,7.26,33.36,29.68,47.31,-0.08,-0.08,-0.0,7.79,7.47,7.15,53,101,0.53,7.22,38.68,,,2026-04-21,2026-04-21 09:14:04
1513,中興電,155.5,154.5,155.5,154.0,79.25,73.23,62.26,-1.07,-2.22,1.15,159.6,150.95,142.3,4042,5127,0.79,768.29,19.27,4.6,2.96,2026-04-21,2026-04-21 09:14:05
1514,亞力,114.0,114.0,115.0,113.0,77.4,71.71,65.52,-0.62,-2.15,1.52,117.46,107.85,98.24,2374,4051,0.59,308.79,35.29,1.7,1.49,2026-04-21,2026-04-21 09:14:06
1515,力山,23.15,23.15,23.35,23.0,31.45,26.34,36.51,-0.57,-0.62,0.04,24.61,23.58,22.55,180,322,0.56,42.01,23.87,1.0,4.32,2026-04-21,2026-04-21 09:14:07
1516,川飛,20.65,20.55,20.95,20.1,33.23,21.43,50.0,-0.5,-0.55,0.05,22.18,20.6,19.02,62,54,1.15,8.26,516.25,,,2026-04-21,2026-04-21 09:14:07
1517,利奇,11.0,11.0,11.05,10.9,28.72,33.67,33.33,-0.13,-0.13,0.0,11.51,11.22,10.94,419,326,1.28,24.2,1.67,0.2,1.82,2026-04-21,2026-04-21 09:14:08
1519,華城,919.0,911.0,933.0,905.0,77.44,67.07,64.6,-6.61,-20.13,13.52,937.56,849.95,762.34,4052,4481,0.9,2902.95,65.69,9.0,0.98,2026-04-21,2026-04-21 09:14:09
1521,大億,25.5,25.55,25.55,25.3,55.16,41.41,59.18,-0.05,-0.16,0.12,25.48,24.97,24.46,26,24,1.06,19.44,29.31,1.0,3.92,2026-04-21,2026-04-21 09:14:11
1522,堤維西,32.45,32.25,32.75,32.15,53.81,58.5,53.19,-1.54,-2.09,0.55,33.33,32.24,31.14,682,818,0.83,101.23,18.87,3.0,9.24,2026-04-21,2026-04-21 09:14:12
1524,耿鼎,28.75,29.2,29.3,28.75,56.36,61.58,51.21,0.15,0.07,0.08,30.15,28.7,27.26,1077,1044,1.03,47.53,14.74,1.4,4.87,2026-04-21,2026-04-21 09:14:13
1525,江申,60.9,61.3,61.3,60.9,20.89,23.7,45.0,-0.36,-0.22,-0.15,63.99,61.73,59.47,8,22,0.37,44.7,18.97,2.8,4.6,2026-04-21,2026-04-21 09:14:15
1526,日馳,16.6,16.6,16.8,16.5,50.65,46.41,44.19,-0.41,-0.51,0.1,17.45,16.77,16.1,174,140,1.24,9.96,,,,2026-04-21,2026-04-21 09:14:16
1527,鑽全,33.05,33.15,33.4,33.0,67.95,65.31,59.52,0.01,-0.1,0.11,33.26,32.63,32.0,149,204,0.73,45.8,21.74,2.2,6.66,2026-04-21,2026-04-21 09:14:17
1528,恩德,29.0,28.05,29.15,28.05,55.83,64.43,68.6,1.42,1.17,0.25,31.46,26.39,21.32,12207,29803,0.41,55.49,,0.1,0.34,2026-04-21,2026-04-21 09:14:18
1529,樂事綠能,23.5,23.65,23.7,23.4,36.71,41.8,49.63,-0.48,-0.45,-0.03,25.81,24.06,22.31,714,748,0.95,36.45,23.27,0.2,0.85,2026-04-21,2026-04-21 09:14:20
1530,亞崴,27.5,27.9,28.05,27.35,60.55,65.53,60.71,0.15,-0.06,0.21,28.2,26.84,25.48,33,49,0.67,26.01,45.83,1.53,5.56,2026-04-21,2026-04-21 09:14:20
1531,高林股,13.35,13.2,13.4,13.0,64.16,60.48,69.23,0.22,0.22,-0.0,13.57,13.0,12.42,180,163,1.1,24.31,14.2,0.4,3.0,2026-04-21,2026-04-21 09:14:22
1532,勤美,21.65,21.75,21.8,21.6,20.41,34.65,47.06,-0.37,-0.42,0.05,22.29,21.9,21.52,627,731,0.86,90.12,22.09,1.73,7.99,2026-04-21,2026-04-21 09:14:23
1533,車王電,31.05,31.2,31.2,30.85,79.38,75.64,65.17,0.19,0.02,0.17,31.72,30.26,28.81,133,130,1.03,30.6,53.53,,,2026-04-21,2026-04-21 09:14:24
1535,中宇,51.7,52.0,52.0,51.7,11.08,15.8,31.82,-0.0,0.15,-0.15,53.62,52.48,51.34,106,79,1.34,63.98,12.96,3.0,5.8,2026-04-21,2026-04-21 09:14:25
1536,和大,51.1,51.5,51.6,50.8,66.52,62.03,56.12,-0.82,-1.39,0.57,52.87,50.11,47.35,1071,1481,0.72,142.55,94.63,0.8,1.57,2026-04-21,2026-04-21 09:14:26
1537,廣隆,124.0,124.0,124.5,124.0,44.1,53.98,54.55,0.15,0.16,-0.0,125.22,124.05,122.88,72,67,1.08,101.76,15.62,10.5,8.47,2026-04-21,2026-04-21 09:14:27
1538,正峰,12.8,12.5,12.8,12.3,34.73,27.64,30.0,-1.57,-1.94,0.37,15.03,13.15,11.27,40,32,1.23,4.13,,,,2026-04-21,2026-04-21 09:14:28
1539,巨庭,16.4,16.55,16.55,16.35,51.56,46.78,42.55,-0.21,-0.26,0.05,16.85,16.47,16.08,40,66,0.6,10.72,78.1,0.85,5.18,2026-04-21,2026-04-21 09:14:29
1540,喬福,21.75,21.8,21.9,21.6,41.22,43.78,47.62,-0.25,-0.29,0.04,22.44,22.0,21.56,358,309,1.16,18.59,19.59,1.6,7.36,2026-04-21,2026-04-21 09:14:30
1541,錩泰,24.7,25.2,25.7,24.7,31.03,39.65,41.28,-0.02,0.12,-0.14,26.68,25.56,24.45,33,45,0.73,19.46,10.69,0.5,2.02,2026-04-21,2026-04-21 09:14:31
1558,伸興,93.0,93.0,93.7,92.1,63.76,62.93,53.85,-0.4,-0.67,0.27,94.02,92.77,91.52,91,48,1.9,60.02,16.91,6.0,6.45,2026-04-21,2026-04-21 09:14:32
1560,中砂,530.0,550.0,562.0,522.0,73.06,80.88,68.08,21.02,15.55,5.48,564.02,486.43,408.83,3628,3093,1.17,780.65,58.18,3.99,0.75,2026-04-21,2026-04-21 09:14:34
1563,巧新,41.85,41.75,42.05,41.55,41.33,44.6,35.03,-0.04,-0.19,0.14,44.0,41.72,39.45,474,605,0.78,90.85,29.47,2.27,5.42,2026-04-21,2026-04-21 09:14:35
