股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1203,味王,45.15,45.9,46.0,44.75,53.01,44.8,61.03,-0.17,-0.26,0.09,45.92,43.94,41.96,21,20,1.02,107.32,21.5,1.0,2.21,2026-09-07,2026-09-07 07:31:18
1210,大成,52.1,52.2,52.4,51.7,33.86,29.59,37.84,-0.33,-0.32,-0.01,53.59,52.4,51.21,818,1042,0.79,435.92,12.83,3.0,5.76,2026-09-07,2026-09-07 07:31:19
1213,大飲,7.65,7.45,7.65,7.45,42.92,41.61,60.0,0.02,-0.03,0.05,7.84,7.43,7.03,3,6,0.45,4.33,,0.35,4.58,2026-09-07,2026-09-07 07:31:20
1215,卜蜂,111.0,111.0,111.5,110.0,71.05,55.37,54.17,0.24,-0.07,0.31,111.64,109.12,106.61,576,484,1.19,327.22,12.82,7.0,6.31,2026-09-07,2026-09-07 07:31:21
1216,統一,75.2,76.2,76.2,74.9,21.55,33.8,43.59,0.18,0.46,-0.28,78.36,76.5,74.65,6433,7532,0.85,4272.88,18.25,3.0,3.99,2026-09-07,2026-09-07 07:31:22
1217,愛之味,9.93,9.96,9.97,9.93,21.77,38.34,48.48,0.01,0.02,-0.01,10.06,9.97,9.87,231,257,0.9,49.11,15.05,0.25,2.52,2026-09-07,2026-09-07 07:31:23
1218,泰山,14.5,14.55,14.55,14.35,22.03,23.76,55.88,-0.37,-0.42,0.05,15.54,14.7,13.86,497,722,0.69,70.52,11.89,1.32,9.1,2026-09-07,2026-09-07 07:31:24
1219,福壽,11.65,11.6,11.65,11.5,60.44,61.78,59.52,0.05,-0.01,0.06,11.91,11.32,10.74,235,221,1.06,39.75,,0.5,4.29,2026-09-07,2026-09-07 07:31:25
1220,台榮,10.7,10.75,10.8,10.7,13.5,16.64,30.77,-0.13,-0.12,-0.01,11.15,10.89,10.62,112,76,1.47,18.87,152.86,0.2,1.87,2026-09-07,2026-09-07 07:31:26
1225,福懋油,25.0,25.35,25.5,24.95,20.6,32.71,58.33,-0.2,-0.31,0.11,25.97,24.95,23.94,106,162,0.66,60.57,119.05,0.14,0.56,2026-09-07,2026-09-07 07:31:27
1227,佳格,28.4,28.85,28.85,28.3,17.28,22.56,38.0,-0.09,-0.01,-0.07,29.3,28.81,28.31,923,695,1.33,257.99,17.64,1.34,4.72,2026-09-07,2026-09-07 07:31:28
1229,聯華,41.65,42.2,42.2,41.45,39.58,50.83,58.54,0.28,0.33,-0.05,42.56,41.72,40.87,1313,1646,0.8,759.91,17.07,1.8,4.32,2026-09-07,2026-09-07 07:31:29
1231,聯華食,80.1,81.0,81.0,80.1,16.93,16.18,38.46,-0.08,0.12,-0.2,82.99,81.05,79.11,293,252,1.16,262.97,17.88,1.5,1.87,2026-09-07,2026-09-07 07:31:30
1232,大統益,157.5,157.5,157.5,156.5,53.4,47.35,61.9,0.95,1.08,-0.14,158.85,156.0,153.15,90,96,0.94,251.96,17.48,7.2,4.57,2026-09-07,2026-09-07 07:31:30
1233,天仁,28.1,28.25,28.4,28.05,20.98,36.09,55.56,-0.03,-0.02,-0.01,28.82,28.13,27.45,29,16,1.79,25.44,30.54,0.2,0.71,2026-09-07,2026-09-07 07:31:31
1234,黑松,33.3,33.5,33.6,33.3,50.51,43.37,48.65,-0.06,-0.06,-0.0,33.89,33.44,33.0,120,75,1.61,133.82,20.3,1.65,4.95,2026-09-07,2026-09-07 07:31:32
1235,興泰,38.95,39.0,39.0,37.85,55.47,49.95,65.73,0.38,0.17,0.21,38.96,36.93,34.9,21,13,1.6,17.71,,0.5,1.28,2026-09-07,2026-09-07 07:31:33
1236,宏亞,26.2,26.3,26.3,26.0,84.56,80.28,78.57,0.4,0.38,0.02,26.26,25.59,24.91,68,114,0.59,22.71,,1.65,6.3,2026-09-07,2026-09-07 07:31:34
1240,茂生農經,55.3,55.5,55.5,55.3,72.42,73.06,68.88,0.64,0.59,0.05,55.62,54.44,53.25,5,33,0.16,25.68,10.82,2.86,5.17,2026-09-07,2026-09-07 07:31:36
1256,鮮活果汁-KY,173.5,177.5,177.5,172.0,13.56,26.46,47.22,-1.71,-0.91,-0.8,187.11,179.22,171.34,89,95,0.93,62.07,12.74,6.6,3.8,2026-09-07,2026-09-07 07:31:37
1259,安心,62.9,62.9,62.9,62.9,50.51,50.46,35.48,0.71,0.97,-0.26,66.31,63.67,61.04,1,5,0.19,20.37,17.77,1.2,1.91,2026-09-07,2026-09-07 07:31:38
1264,德麥,251.0,253.0,253.0,251.0,16.64,19.06,20.0,-1.35,-1.02,-0.32,260.79,254.72,248.66,24,14,1.69,93.0,11.86,15.0,5.98,2026-09-07,2026-09-07 07:31:39
1268,漢來美食,171.0,175.0,175.0,168.0,56.92,62.79,49.38,1.58,2.03,-0.45,174.85,172.99,171.13,168,89,1.89,72.2,12.99,8.0,4.68,2026-09-07,2026-09-07 07:31:40
1294,漢田生技,53.5,53.1,53.9,53.0,14.16,12.63,30.88,-1.08,-0.94,-0.15,59.42,55.6,51.77,24,14,1.68,19.43,13.21,3.0,5.61,2026-09-07,2026-09-07 07:31:41
1295,生合,45.5,45.5,45.5,45.35,13.89,20.15,45.24,-0.48,-0.49,0.01,47.2,46.03,44.86,18,17,1.02,17.11,10.61,2.99,6.57,2026-09-07,2026-09-07 07:31:42
1301,台塑,66.6,67.0,68.9,66.2,69.3,71.8,67.74,2.44,1.75,0.7,69.31,61.05,52.8,29445,46071,0.64,4239.58,40.61,0.5,0.75,2026-09-07,2026-09-07 07:31:43
1303,南亞,230.5,232.0,240.0,229.5,71.21,72.58,60.48,13.64,11.76,1.88,248.28,207.82,167.37,75790,99809,0.76,18280.54,37.18,0.8,0.35,2026-09-07,2026-09-07 07:31:44
1304,台聚,12.2,12.5,12.5,12.2,42.58,53.23,55.36,0.04,-0.02,0.06,12.73,12.16,11.58,1672,3073,0.54,130.82,,0.15,1.23,2026-09-07,2026-09-07 07:31:45
1305,華夏,12.15,12.3,12.3,11.95,41.65,54.43,54.24,0.09,0.05,0.04,12.67,12.07,11.46,1278,2392,0.53,70.6,,0.1,0.82,2026-09-07,2026-09-07 07:31:46
1307,三芳,30.5,30.75,30.75,30.3,18.79,23.85,53.85,-0.28,-0.3,0.02,31.12,30.63,30.14,314,531,0.59,121.33,9.13,2.2,7.21,2026-09-07,2026-09-07 07:31:47
1308,亞聚,13.95,14.2,14.25,13.95,37.23,51.2,57.14,0.18,0.14,0.04,14.68,13.88,13.07,802,1942,0.41,82.83,51.67,0.2,1.43,2026-09-07,2026-09-07 07:31:48
1309,台達化,13.5,13.45,13.6,13.4,48.23,55.16,61.29,0.03,-0.07,0.11,13.94,13.22,12.49,1211,3126,0.39,53.67,,0.15,1.11,2026-09-07,2026-09-07 07:31:49
1310,台苯,8.6,8.73,8.76,8.56,58.31,63.61,60.37,0.03,-0.07,0.1,9.02,8.37,7.72,1976,3352,0.59,45.4,33.08,,,2026-09-07,2026-09-07 07:31:50
1312,國喬,14.1,14.2,14.45,14.05,57.11,67.58,68.55,0.67,0.46,0.22,16.13,13.07,10.01,21621,57655,0.38,215.0,21.36,,,2026-09-07,2026-09-07 07:31:51
1313,聯成,11.8,12.0,12.0,11.7,34.99,48.66,53.85,0.1,0.08,0.02,12.3,11.77,11.25,1450,2636,0.55,157.04,,0.1,0.85,2026-09-07,2026-09-07 07:31:52
1314,中石化,8.1,8.15,8.19,8.05,41.51,51.94,57.69,0.04,0.01,0.03,8.37,7.97,7.57,12995,21573,0.6,306.57,4.66,,,2026-09-07,2026-09-07 07:31:53
1315,達新,66.0,66.1,66.2,65.5,78.26,79.98,82.39,1.01,0.91,0.09,67.12,64.41,61.7,78,33,2.39,63.05,26.94,4.5,6.82,2026-09-07,2026-09-07 07:31:53
1316,上曜,10.75,10.7,10.85,10.55,12.82,23.99,54.84,0.14,0.2,-0.06,11.76,10.78,9.8,1523,1836,0.83,39.03,48.86,,,2026-09-07,2026-09-07 07:31:55
1319,東陽,81.7,83.0,83.0,81.4,36.99,39.99,48.78,1.29,1.47,-0.19,84.84,81.99,79.15,1360,1556,0.87,483.24,13.26,5.0,6.12,2026-09-07,2026-09-07 07:31:56
1321,大洋,32.55,32.7,32.7,32.3,28.76,38.38,59.09,0.21,0.26,-0.05,33.65,32.49,31.32,66,64,1.02,71.83,271.25,0.38,1.17,2026-09-07,2026-09-07 07:31:57
1323,永裕,21.25,21.2,21.3,21.05,38.22,40.98,48.0,0.2,0.28,-0.08,21.75,21.44,21.14,25,25,0.99,19.4,16.87,0.9,4.24,2026-09-07,2026-09-07 07:31:58
1324,地球,10.2,10.2,10.2,10.05,57.18,56.08,59.43,-0.0,-0.02,0.02,10.28,10.1,9.93,22,30,0.74,7.66,,0.2,1.96,2026-09-07,2026-09-07 07:31:59
1325,恆大,26.2,25.5,26.35,25.5,35.67,26.66,54.05,-0.11,-0.05,-0.05,26.72,26.06,25.4,432,218,1.98,22.34,,0.3,1.15,2026-09-07,2026-09-07 07:31:59
1326,台化,71.9,70.2,75.1,69.9,71.31,73.52,67.71,2.93,1.63,1.3,74.56,62.96,51.36,57868,72250,0.8,4205.44,30.47,0.6,0.83,2026-09-07,2026-09-07 07:32:00
1336,台翰,16.3,16.15,16.4,16.05,25.65,34.35,33.33,0.2,0.34,-0.14,17.9,16.77,15.65,158,241,0.66,12.65,22.03,0.26,1.6,2026-09-07,2026-09-07 07:32:02
1337,再生-KY,4.56,4.57,4.67,4.52,19.76,27.91,45.0,-0.05,-0.05,-0.0,4.75,4.64,4.52,224,217,1.03,12.26,,,,2026-09-07,2026-09-07 07:32:03
1338,廣華-KY,14.45,14.5,14.5,14.15,55.33,48.35,48.28,-0.28,-0.33,0.05,15.05,14.58,14.12,105,55,1.88,11.67,1.68,0.31,2.15,2026-09-07,2026-09-07 07:32:03
1339,昭輝,42.8,43.15,43.45,42.8,11.12,17.19,52.02,0.14,0.22,-0.08,43.86,43.11,42.36,88,65,1.34,31.73,7.37,2.5,5.84,2026-09-07,2026-09-07 07:32:04
1340,勝悅-KY,5.11,5.27,5.27,5.11,19.41,30.3,52.56,-0.01,-0.01,0.0,5.33,5.19,5.05,187,119,1.57,7.81,,,,2026-09-07,2026-09-07 07:32:05
1341,富林-KY,60.0,60.0,60.0,59.8,74.22,71.26,46.15,0.16,0.23,-0.07,60.98,59.77,58.56,8,3,2.22,31.71,12.24,4.0,6.67,2026-09-07,2026-09-07 07:32:06
1342,八貫,103.5,104.0,105.0,103.5,33.41,37.85,62.5,-0.7,-0.94,0.24,104.62,102.92,101.23,175,148,1.18,80.73,14.79,6.0,5.8,2026-09-07,2026-09-07 07:32:07
1402,遠東新,28.7,29.2,29.2,28.5,51.93,49.85,56.52,0.44,0.45,-0.01,30.26,28.46,26.65,10062,9505,1.06,1536.05,14.21,1.25,4.36,2026-09-07,2026-09-07 07:32:08
1409,新纖,24.35,24.7,24.8,24.2,37.36,47.97,57.67,0.39,0.3,0.09,25.51,24.13,22.74,7329,26335,0.28,389.58,18.31,0.9,3.7,2026-09-07,2026-09-07 07:32:09
1410,南染,24.75,24.75,24.8,24.5,41.53,30.93,30.77,-0.33,-0.29,-0.03,26.31,25.16,24.02,102,158,0.65,15.34,33.9,0.2,0.81,2026-09-07,2026-09-07 07:32:10
1413,宏洲,9.29,9.33,9.33,9.06,46.38,41.71,48.45,-0.07,-0.06,-0.01,9.53,9.31,9.09,14,25,0.55,12.27,30.97,,,2026-09-07,2026-09-07 07:32:11
1414,東和,17.75,17.9,18.0,17.7,11.98,16.0,23.23,-0.24,0.03,-0.27,20.86,19.28,17.7,154,208,0.74,35.15,32.87,0.2,1.13,2026-09-07,2026-09-07 07:32:12
1416,廣豐,11.6,11.75,11.75,11.55,32.71,35.21,44.44,0.14,0.19,-0.05,12.2,11.74,11.27,193,246,0.79,21.5,9.83,0.57,4.91,2026-09-07,2026-09-07 07:32:13
1417,嘉裕,8.23,8.31,8.31,8.15,51.88,58.75,46.15,-0.02,-0.02,0.0,8.35,8.28,8.21,145,122,1.18,15.63,15.83,0.25,3.04,2026-09-07,2026-09-07 07:32:14
1418,東華,17.85,17.75,17.85,17.5,44.39,36.15,51.72,-0.14,-0.15,0.01,18.11,17.8,17.49,5,8,0.59,9.69,,,,2026-09-07,2026-09-07 07:32:15
1419,新紡,68.3,67.6,68.3,66.8,82.2,77.2,68.75,0.63,0.42,0.21,68.41,65.79,63.17,86,128,0.67,204.38,4.92,1.8,2.64,2026-09-07,2026-09-07 07:32:16
1423,利華,35.55,35.5,36.0,34.9,75.35,70.85,52.33,-0.16,-0.24,0.08,36.04,35.45,34.86,36,12,2.82,35.42,10.52,3.6,10.13,2026-09-07,2026-09-07 07:32:17
1432,大魯閣,15.05,15.0,15.15,15.0,29.25,25.65,50.0,-0.03,-0.03,0.0,15.21,15.07,14.92,101,76,1.33,16.23,2.96,2.0,13.29,2026-09-07,2026-09-07 07:32:18
1434,福懋,18.1,18.35,18.4,18.1,56.36,61.29,60.78,0.14,0.1,0.03,18.41,17.87,17.33,1720,1986,0.87,304.53,19.67,0.5,2.76,2026-09-07,2026-09-07 07:32:18
1435,中福,22.75,21.9,22.8,21.6,39.49,28.01,46.53,-0.35,-0.2,-0.15,25.54,23.08,20.62,28,18,1.56,31.8,,,,2026-09-07,2026-09-07 07:32:19
1436,華友聯,37.9,38.4,38.4,37.75,26.05,41.65,53.47,0.11,0.09,0.02,39.48,38.13,36.78,124,99,1.25,73.58,14.63,5.05,13.32,2026-09-07,2026-09-07 07:32:20
1437,勤益控,32.2,32.05,32.2,32.0,71.67,65.08,64.81,0.4,0.43,-0.03,32.88,31.78,30.67,83,58,1.44,64.84,7.49,0.96,2.98,2026-09-07,2026-09-07 07:32:21
1438,三地開發,22.7,22.55,23.15,22.35,58.81,58.65,63.64,0.06,0.05,0.0,22.59,22.4,22.21,127,52,2.46,25.24,9.08,0.2,0.88,2026-09-07,2026-09-07 07:32:22
1439,雋揚,29.5,28.5,29.5,28.5,52.5,56.27,56.86,0.55,0.71,-0.16,29.83,29.19,28.55,55,22,2.48,27.14,9.64,0.5,1.69,2026-09-07,2026-09-07 07:32:23
1440,南紡,13.5,14.0,14.0,13.4,34.59,47.54,52.54,0.22,0.23,-0.01,14.2,13.71,13.22,3393,5570,0.61,223.67,450.0,0.3,2.22,2026-09-07,2026-09-07 07:32:24
1441,大東,8.8,8.78,8.8,8.7,19.01,22.96,49.57,-0.05,-0.05,-0.01,9.12,8.9,8.68,35,15,2.22,5.43,,,,2026-09-07,2026-09-07 07:32:25
1442,名軒,29.9,30.25,30.25,29.7,44.94,40.48,54.17,0.09,0.16,-0.07,30.61,29.92,29.23,142,116,1.22,109.5,17.59,4.5,15.05,2026-09-07,2026-09-07 07:32:26
1443,立益物流,23.8,23.9,23.9,23.8,20.44,29.94,37.68,-0.54,-0.45,-0.09,26.16,24.73,23.31,10,28,0.36,32.21,11.72,,,2026-09-07,2026-09-07 07:32:27
1444,力麗,7.03,7.15,7.16,7.01,16.73,19.31,40.15,-0.11,-0.12,0.01,7.42,7.19,6.97,1880,1891,0.99,69.2,25.11,,,2026-09-07,2026-09-07 07:32:28
1445,大宇,10.4,10.3,10.4,10.2,31.57,23.69,55.56,-0.12,-0.15,0.03,10.55,10.3,10.04,24,56,0.44,13.59,,0.5,4.81,2026-09-07,2026-09-07 07:32:29
1446,宏和,13.4,13.55,13.55,13.35,12.22,16.41,28.57,-0.17,-0.18,0.01,14.04,13.67,13.29,130,109,1.19,18.45,14.41,1.5,11.19,2026-09-07,2026-09-07 07:32:30
1447,力鵬,6.68,6.71,6.72,6.63,11.95,16.52,41.54,-0.12,-0.12,-0.0,7.13,6.89,6.65,1266,1327,0.95,56.35,18.56,,,2026-09-07,2026-09-07 07:32:31
1449,佳和,12.15,12.3,12.3,12.15,23.31,35.35,48.15,-0.14,-0.15,0.01,12.74,12.36,11.98,173,268,0.65,15.44,6.01,,,2026-09-07,2026-09-07 07:32:32
1451,年興,17.3,17.3,17.35,17.2,45.29,47.87,43.75,-0.02,-0.01,-0.02,17.49,17.34,17.2,42,58,0.72,34.25,11.46,1.0,5.78,2026-09-07,2026-09-07 07:32:33
1453,大將,11.05,11.2,11.2,11.05,42.12,50.33,57.41,0.07,0.06,0.0,11.34,11.02,10.7,25,18,1.4,12.89,16.49,,,2026-09-07,2026-09-07 07:32:35
1454,台富,12.35,12.35,12.35,12.25,32.53,34.89,55.53,-0.11,-0.1,-0.01,12.74,12.37,12.01,55,36,1.54,15.08,,0.1,0.81,2026-09-07,2026-09-07 07:32:36
1455,集盛,9.8,10.05,10.05,9.71,21.79,32.64,40.74,0.15,0.18,-0.03,10.23,9.96,9.69,1670,1813,0.92,52.11,18.49,0.16,1.63,2026-09-07,2026-09-07 07:32:36
1456,怡華,13.6,14.3,14.3,13.6,47.82,56.17,47.44,0.02,0.01,0.01,14.34,13.83,13.32,41,55,0.75,12.75,4.71,,,2026-09-07,2026-09-07 07:32:37
1457,宜進,14.3,14.5,14.55,14.3,57.27,66.22,48.0,0.03,0.03,-0.01,14.58,14.4,14.22,143,113,1.26,33.39,10.51,1.0,6.99,2026-09-07,2026-09-07 07:32:38
1459,聯發,15.35,15.9,16.0,15.35,65.24,74.17,77.59,0.42,0.38,0.04,16.24,14.82,13.39,259,177,1.46,36.55,4.75,2.5,16.29,2026-09-07,2026-09-07 07:32:39
1460,宏遠,6.59,6.61,6.62,6.56,25.55,29.43,52.24,-0.06,-0.07,0.01,6.75,6.63,6.51,129,171,0.75,44.45,10.14,,,2026-09-07,2026-09-07 07:32:40
1463,強盛新,17.3,17.2,17.4,17.15,20.57,21.32,37.5,-0.11,-0.09,-0.02,17.89,17.54,17.2,59,46,1.27,29.69,,2.1,12.14,2026-09-07,2026-09-07 07:32:41
1464,得力,10.05,10.15,10.15,10.0,19.92,27.62,46.67,-0.06,-0.04,-0.02,10.38,10.18,9.98,214,328,0.65,42.53,16.21,0.25,2.49,2026-09-07,2026-09-07 07:32:42
1465,偉全,11.9,11.95,12.0,11.85,21.36,31.0,45.45,-0.09,-0.08,-0.01,12.4,12.1,11.81,117,263,0.45,12.33,20.88,0.3,2.52,2026-09-07,2026-09-07 07:32:43
1466,聚隆,15.6,16.3,16.3,15.6,27.99,30.17,38.06,-0.14,-0.11,-0.03,16.65,15.98,15.31,303,215,1.41,17.34,,0.2,1.28,2026-09-07,2026-09-07 07:32:44
1467,南緯,8.05,8.19,8.31,8.05,8.38,14.31,42.86,-0.23,-0.21,-0.03,9.02,8.43,7.84,292,145,2.02,18.57,30.96,,,2026-09-07,2026-09-07 07:32:45
1468,昶和,13.5,12.8,13.6,12.7,68.12,63.08,58.33,-0.03,-0.01,-0.01,13.56,13.2,12.84,90,118,0.76,21.65,15.17,,,2026-09-07,2026-09-07 07:32:46
1470,大統新創,24.5,24.25,24.5,24.0,64.5,68.13,59.37,0.36,0.38,-0.01,24.79,23.92,23.04,17,10,1.63,21.01,18.85,0.65,2.65,2026-09-07,2026-09-07 07:32:47
1471,首利,9.69,9.71,9.79,9.66,21.18,32.9,56.68,-0.01,-0.02,0.01,10.24,9.73,9.22,183,185,0.99,14.58,48.45,,,2026-09-07,2026-09-07 07:32:48
1472,三洋實業,90.5,90.6,90.6,90.4,69.07,62.11,60.64,0.32,0.19,0.12,90.57,88.79,87.02,11,15,0.75,47.5,14.88,6.0,6.63,2026-09-07,2026-09-07 07:32:49
1473,台南,20.1,20.1,20.15,19.9,75.34,73.43,60.0,0.02,-0.01,0.02,20.24,20.02,19.8,35,29,1.21,29.38,57.43,0.5,2.49,2026-09-07,2026-09-07 07:32:50
1474,弘裕,9.99,10.05,10.05,9.96,33.06,38.19,50.0,-0.02,-0.02,-0.0,10.12,10.02,9.92,25,79,0.32,12.98,38.42,0.25,2.5,2026-09-07,2026-09-07 07:32:50
1475,業旺,26.35,26.8,26.8,26.0,58.54,61.98,66.13,-0.1,-0.14,0.04,27.27,26.21,25.15,21,13,1.54,17.4,6.77,1.5,5.69,2026-09-07,2026-09-07 07:32:51
1476,儒鴻,306.0,316.0,316.0,306.0,32.76,43.16,44.16,-6.14,-5.89,-0.26,328.63,316.2,303.77,1810,1006,1.8,839.56,12.68,15.0,4.9,2026-09-07,2026-09-07 07:32:52
1477,聚陽,195.0,198.5,198.5,193.0,28.69,28.37,46.38,-4.45,-4.29,-0.16,215.22,200.84,186.46,1843,1267,1.46,481.05,13.36,15.0,7.69,2026-09-07,2026-09-07 07:32:53
1503,士電,207.5,210.0,213.0,206.5,53.35,52.61,56.9,0.99,0.06,0.93,210.85,202.45,194.05,1509,2056,0.73,1081.02,28.66,5.0,2.41,2026-09-07,2026-09-07 07:32:54
1504,東元,71.7,72.9,72.9,71.6,38.83,45.11,52.67,1.06,1.16,-0.1,74.75,71.44,68.13,4372,7051,0.62,1681.64,25.43,2.0,2.79,2026-09-07,2026-09-07 07:32:55
1506,正道,10.1,10.1,10.1,9.98,31.72,25.02,46.67,-0.09,-0.08,-0.0,10.48,10.19,9.9,347,203,1.71,30.34,252.5,,,2026-09-07,2026-09-07 07:32:56
1512,瑞利,6.24,6.24,6.31,6.24,15.23,16.97,26.87,-0.12,-0.1,-0.02,6.8,6.49,6.18,44,82,0.54,6.13,32.84,,,2026-09-07,2026-09-07 07:32:57
1513,中興電,167.0,167.0,169.5,165.0,32.4,32.36,50.0,0.76,0.91,-0.16,171.82,166.25,160.68,2308,2190,1.05,825.1,18.79,6.0,3.59,2026-09-07,2026-09-07 07:32:58
1514,亞力,102.5,103.5,105.0,102.0,25.7,33.17,56.41,-0.34,-0.62,0.29,104.87,102.0,99.13,973,1477,0.66,283.19,28.87,2.0,1.95,2026-09-07,2026-09-07 07:32:59
1515,力山,30.55,31.05,31.3,30.5,10.82,20.6,44.89,-0.36,-0.04,-0.33,36.21,32.79,29.37,752,1160,0.65,55.44,20.5,0.6,1.96,2026-09-07,2026-09-07 07:33:00
1516,川飛,14.75,14.55,14.75,14.1,44.95,38.87,50.0,-0.44,-0.51,0.08,15.54,14.79,14.03,45,27,1.66,5.9,,,,2026-09-07,2026-09-07 07:33:01
1517,利奇,10.7,11.0,11.0,10.7,8.15,11.32,35.14,-0.13,-0.04,-0.09,12.11,11.37,10.63,381,343,1.11,23.54,1.62,0.2,1.87,2026-09-07,2026-09-07 07:33:02
1519,華城,739.0,767.0,786.0,739.0,46.0,53.15,55.46,18.77,19.61,-0.85,764.31,728.2,692.09,4396,2285,1.92,2567.8,53.24,11.0,1.49,2026-09-07,2026-09-07 07:33:03
1521,大億,25.65,25.7,25.7,25.4,50.65,60.04,56.67,0.09,0.09,0.0,26.16,25.68,25.2,25,14,1.79,19.55,16.13,0.75,2.92,2026-09-07,2026-09-07 07:33:04
1522,堤維西,27.05,27.15,27.15,26.55,19.94,26.65,33.33,-0.33,-0.23,-0.1,28.79,27.86,26.93,536,734,0.73,84.38,31.82,1.2,4.44,2026-09-07,2026-09-07 07:33:05
1524,耿鼎,26.75,26.95,27.05,26.7,18.26,30.83,45.95,-0.08,-0.05,-0.03,27.71,27.19,26.66,259,297,0.87,44.22,13.18,1.4,5.23,2026-09-07,2026-09-07 07:33:06
1525,江申,66.4,66.6,66.6,65.5,47.63,58.21,44.3,-0.17,-0.04,-0.14,68.24,67.21,66.18,22,15,1.46,48.74,45.17,2.8,4.22,2026-09-07,2026-09-07 07:33:07
1526,日馳,15.55,15.85,15.85,15.4,13.56,13.72,33.87,-0.34,-0.16,-0.18,18.49,16.69,14.9,113,185,0.61,9.33,,,,2026-09-07,2026-09-07 07:33:09
1527,鑽全,32.75,32.7,32.75,32.6,31.84,30.34,36.67,0.06,0.09,-0.03,33.02,32.76,32.49,153,119,1.29,45.38,15.6,1.5,4.58,2026-09-07,2026-09-07 07:33:10
1528,恩德,19.15,19.25,19.3,18.85,57.57,60.15,56.52,-0.17,-0.29,0.13,19.75,19.04,18.33,389,533,0.73,36.64,,0.1,0.52,2026-09-07,2026-09-07 07:33:11
1529,樂事綠能,16.15,16.5,16.5,16.1,14.16,26.74,38.6,-0.32,-0.3,-0.02,17.54,16.94,16.34,410,411,1.0,27.71,27.37,0.5,3.1,2026-09-07,2026-09-07 07:33:12
