股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1218,泰山,14.75,14.55,14.75,14.15,38.74,37.32,33.33,-0.4,-0.39,-0.01,16.55,15.78,15.0,3122,974,3.2,71.73,9.58,1.32,8.95,2026-08-14,2026-08-14 07:31:53
1219,福壽,11.05,11.05,11.1,10.95,57.46,36.71,30.0,-0.31,-0.33,0.02,12.13,11.25,10.37,314,413,0.76,37.71,24.02,0.5,4.52,2026-08-14,2026-08-14 07:31:54
1220,台榮,11.0,11.0,11.0,10.95,22.34,28.13,20.0,-0.09,-0.08,-0.01,11.45,11.22,10.98,107,90,1.19,19.4,1100.0,0.2,1.82,2026-08-14,2026-08-14 07:31:55
1225,福懋油,24.75,24.8,24.8,24.5,48.25,35.21,36.23,-0.92,-1.0,0.08,27.92,25.56,23.2,74,97,0.77,59.96,14.73,0.14,0.57,2026-08-14,2026-08-14 07:31:56
1227,佳格,28.6,28.85,28.85,28.5,28.9,31.46,41.43,0.09,0.18,-0.1,29.79,29.03,28.28,1494,985,1.52,259.81,19.59,1.34,4.69,2026-08-14,2026-08-14 07:31:57
1229,聯華,40.8,41.25,41.3,40.6,57.01,53.55,40.0,0.23,0.22,0.01,42.24,40.86,39.48,2061,1896,1.09,744.4,16.0,1.8,4.41,2026-08-14,2026-08-14 07:31:58
1231,聯華食,80.1,80.6,80.6,80.0,37.38,34.03,43.91,0.33,0.48,-0.15,82.56,81.01,79.46,420,300,1.4,262.97,20.08,1.5,1.87,2026-08-14,2026-08-14 07:31:59
1232,大統益,152.5,155.0,155.0,152.5,39.11,43.23,47.22,1.13,1.71,-0.58,160.24,154.9,149.56,122,242,0.5,243.96,17.65,7.2,4.72,2026-08-14,2026-08-14 07:32:00
1233,天仁,27.8,28.05,28.05,27.8,16.2,22.11,19.51,-0.11,0.06,-0.17,29.63,28.67,27.71,12,23,0.52,25.17,33.9,0.2,0.72,2026-08-14,2026-08-14 07:32:01
1234,黑松,34.0,33.8,34.0,33.6,70.05,50.31,54.55,0.08,0.07,0.01,34.21,33.71,33.21,139,132,1.05,136.64,20.24,1.65,4.85,2026-08-14,2026-08-14 07:32:02
1235,興泰,36.9,37.05,37.05,36.0,45.29,42.83,49.23,-0.22,-0.23,0.01,37.76,36.59,35.41,5,7,0.76,16.77,,0.5,1.36,2026-08-14,2026-08-14 07:32:03
1236,宏亞,25.4,25.3,25.45,25.05,63.62,68.71,79.69,0.39,0.3,0.09,25.95,24.41,22.87,127,166,0.77,22.02,,1.65,6.5,2026-08-14,2026-08-14 07:32:04
1240,茂生農經,56.7,56.6,57.0,56.5,83.6,79.61,71.15,0.33,0.12,0.22,56.71,55.13,53.54,25,16,1.61,25.08,12.17,3.0,5.29,2026-08-14,2026-08-14 07:32:05
1256,鮮活果汁-KY,181.0,182.5,182.5,178.0,38.85,40.51,45.57,-0.85,-0.66,-0.19,189.42,181.43,173.43,38,40,0.97,64.75,13.3,6.6,3.65,2026-08-14,2026-08-14 07:32:06
1259,安心,65.0,62.4,65.0,61.3,87.65,78.57,75.76,1.15,0.7,0.44,63.35,60.16,56.96,58,30,1.91,21.05,29.02,1.2,1.85,2026-08-14,2026-08-14 07:32:07
1264,德麥,259.5,259.0,259.5,258.5,79.84,67.6,58.33,0.59,0.28,0.31,259.87,257.07,254.28,20,17,1.21,96.15,12.52,15.0,5.78,2026-08-14,2026-08-14 07:32:08
1268,漢來美食,181.5,180.0,182.0,179.5,72.62,70.33,62.5,3.22,2.3,0.92,185.65,174.68,163.7,34,37,0.91,76.64,15.69,7.5,4.13,2026-08-14,2026-08-14 07:32:09
1294,漢田生技,57.3,57.6,57.9,57.1,51.59,59.52,58.06,-0.25,-0.68,0.44,58.98,56.63,54.28,18,18,0.98,20.81,14.08,3.0,5.24,2026-08-14,2026-08-14 07:32:10
1295,生合,46.7,46.4,46.85,46.3,34.23,28.93,31.73,-0.63,-0.69,0.06,49.03,47.08,45.13,46,34,1.35,16.15,10.59,2.99,6.4,2026-08-14,2026-08-14 07:32:11
1301,台塑,60.0,58.0,60.6,57.6,67.76,51.28,45.36,-0.03,0.01,-0.04,65.39,58.06,50.74,52994,26353,2.01,3819.44,26.61,0.5,0.83,2026-08-14,2026-08-14 07:32:12
1303,南亞,207.5,194.0,207.5,189.5,85.91,77.61,65.73,6.52,4.54,1.99,215.96,179.05,142.14,156039,107144,1.46,16456.46,89.83,0.8,0.39,2026-08-14,2026-08-14 07:32:13
1304,台聚,12.0,12.2,12.25,12.0,78.17,69.32,46.03,-0.27,-0.36,0.09,13.44,12.02,10.59,1555,2115,0.74,128.68,,0.15,1.25,2026-08-14,2026-08-14 07:32:14
1305,華夏,11.8,12.05,12.05,11.7,77.95,69.97,49.09,-0.24,-0.33,0.1,12.83,11.68,10.53,892,1228,0.73,68.56,,0.1,0.85,2026-08-14,2026-08-14 07:32:15
1307,三芳,30.4,30.5,30.6,30.25,27.74,41.46,40.87,-0.37,-0.26,-0.12,32.98,31.51,30.05,796,1080,0.74,120.94,11.14,2.2,7.24,2026-08-14,2026-08-14 07:32:16
1308,亞聚,13.35,13.65,13.65,13.35,74.8,70.0,50.98,-0.12,-0.19,0.07,14.63,13.37,12.1,1273,1472,0.86,79.26,49.44,0.2,1.5,2026-08-14,2026-08-14 07:32:17
1309,台達化,12.95,13.1,13.1,12.85,70.08,62.4,36.76,-0.45,-0.51,0.06,15.16,13.32,11.48,857,1194,0.72,51.49,,0.15,1.16,2026-08-14,2026-08-14 07:32:18
1310,台苯,8.3,8.2,8.33,8.04,82.6,67.86,40.92,-0.43,-0.48,0.05,10.51,8.43,6.35,4383,3513,1.25,43.81,31.92,,,2026-08-14,2026-08-14 07:32:19
1312,國喬,11.9,11.75,11.9,11.55,53.82,51.43,44.93,-0.35,-0.38,0.03,13.82,12.12,10.42,4523,4528,1.0,181.46,18.03,,,2026-08-14,2026-08-14 07:32:20
1313,聯成,11.75,11.85,11.9,11.65,77.74,66.39,56.0,-0.09,-0.19,0.1,12.61,11.36,10.1,2151,2713,0.79,156.37,,0.1,0.85,2026-08-14,2026-08-14 07:32:21
1314,中石化,7.68,7.66,7.71,7.63,40.15,43.08,38.16,-0.18,-0.18,-0.01,8.52,7.87,7.22,13771,25345,0.54,290.68,4.41,,,2026-08-14,2026-08-14 07:32:22
1315,達新,65.0,64.0,65.3,64.0,65.95,57.43,53.52,0.27,0.23,0.04,64.99,63.95,62.92,121,80,1.52,62.09,42.21,4.5,6.92,2026-08-14,2026-08-14 07:32:23
1316,上曜,10.0,10.05,10.1,9.98,51.33,64.08,45.66,-0.08,-0.11,0.02,10.44,10.06,9.68,1863,1620,1.15,35.56,45.45,,,2026-08-14,2026-08-14 07:32:24
1319,東陽,83.9,85.5,86.0,82.6,90.57,86.37,81.87,0.87,-0.58,1.44,81.84,74.43,67.03,11859,4657,2.55,496.25,15.06,5.0,5.96,2026-08-14,2026-08-14 07:32:25
1321,大洋,31.85,32.1,32.4,31.65,54.04,54.28,40.54,0.16,0.2,-0.04,32.61,32.05,31.48,171,145,1.18,70.29,,0.38,1.19,2026-08-14,2026-08-14 07:32:26
1323,永裕,21.4,21.7,21.7,21.35,78.82,78.01,72.73,0.4,0.21,0.19,21.82,20.31,18.79,52,192,0.27,19.53,37.54,0.9,4.21,2026-08-14,2026-08-14 07:32:27
1324,地球,10.2,10.15,10.2,10.15,76.71,59.22,40.96,-0.07,-0.09,0.02,10.39,10.11,9.84,32,27,1.16,7.66,,0.2,1.96,2026-08-14,2026-08-14 07:32:28
1325,恆大,26.2,26.0,26.3,25.9,21.93,29.6,38.17,0.16,0.23,-0.07,28.05,26.56,25.07,149,323,0.46,22.34,,0.3,1.15,2026-08-14,2026-08-14 07:32:29
1326,台化,60.5,60.1,61.5,59.0,65.5,50.24,37.14,-0.52,-0.25,-0.27,70.96,61.37,51.79,26617,21306,1.25,3538.65,378.12,0.6,0.99,2026-08-14,2026-08-14 07:32:29
1336,台翰,17.65,16.2,17.65,16.05,76.82,63.0,68.64,0.39,0.2,0.19,17.11,15.52,13.93,3488,1131,3.08,13.7,49.03,0.26,1.47,2026-08-14,2026-08-14 07:32:31
1337,再生-KY,4.67,4.67,4.72,4.64,46.4,45.51,40.0,-0.07,-0.08,0.01,4.93,4.72,4.52,299,257,1.16,12.56,,,,2026-08-14,2026-08-14 07:32:31
1338,廣華-KY,14.65,14.85,14.85,14.55,29.72,39.9,31.11,-0.36,-0.31,-0.05,16.32,15.46,14.61,124,153,0.81,11.83,1.7,0.31,2.12,2026-08-14,2026-08-14 07:32:32
1339,昭輝,46.35,46.45,47.1,46.1,80.18,78.84,72.5,0.47,0.28,0.19,46.35,44.8,43.25,284,168,1.69,34.36,10.98,2.5,5.39,2026-08-14,2026-08-14 07:32:33
1340,勝悅-KY,5.14,5.19,5.19,5.12,42.04,40.93,40.28,-0.06,-0.08,0.02,5.35,5.16,4.97,86,227,0.38,7.86,,,,2026-08-14,2026-08-14 07:32:35
1341,富林-KY,60.6,59.9,60.6,59.7,70.59,62.95,60.92,0.42,0.22,0.2,60.46,58.91,57.36,13,18,0.72,32.03,14.89,4.0,6.6,2026-08-14,2026-08-14 07:32:36
1342,八貫,103.0,105.0,105.0,102.0,71.37,63.41,36.11,-2.01,-2.11,0.1,114.99,105.0,95.01,360,219,1.64,80.34,17.49,6.0,5.83,2026-08-14,2026-08-14 07:32:36
1402,遠東新,27.1,27.0,27.1,26.65,45.99,49.18,44.78,0.07,0.1,-0.03,27.63,27.21,26.79,12074,18976,0.64,1450.42,15.94,1.25,4.61,2026-08-14,2026-08-14 07:32:37
1409,新纖,25.25,25.2,25.65,24.8,86.84,78.78,65.32,-0.07,-0.54,0.46,26.18,23.04,19.91,20013,17282,1.16,403.98,21.22,0.9,3.56,2026-08-14,2026-08-14 07:32:38
1410,南染,25.85,26.25,26.25,25.65,49.92,52.32,50.0,-0.03,-0.03,0.0,27.32,25.97,24.63,18,45,0.4,16.03,48.77,0.2,0.77,2026-08-14,2026-08-14 07:32:40
1413,宏洲,9.44,9.37,9.44,9.37,57.99,47.06,21.94,-0.04,-0.02,-0.02,10.39,9.55,8.72,10,14,0.71,12.47,22.48,,,2026-08-14,2026-08-14 07:32:41
1414,東和,19.5,19.35,19.5,19.05,67.23,70.68,62.77,0.32,0.31,0.01,20.17,18.87,17.57,200,347,0.58,38.61,72.22,0.2,1.03,2026-08-14,2026-08-14 07:32:42
1416,廣豐,11.9,11.75,11.95,11.55,85.49,72.79,75.68,0.14,0.02,0.11,11.65,11.0,10.36,1384,1554,0.89,22.06,13.68,0.57,4.79,2026-08-14,2026-08-14 07:32:42
1417,嘉裕,8.31,8.32,8.32,8.22,61.77,51.88,42.0,-0.04,-0.04,-0.0,8.53,8.33,8.13,115,106,1.08,15.78,18.07,0.25,3.01,2026-08-14,2026-08-14 07:32:43
1418,東華,17.9,17.85,17.95,17.85,21.63,22.73,30.95,-0.13,-0.09,-0.04,18.94,18.27,17.59,24,8,2.72,9.72,,,,2026-08-14,2026-08-14 07:32:44
1419,新紡,65.0,65.0,65.2,64.3,47.87,39.65,37.63,0.07,0.16,-0.1,67.62,65.28,62.94,51,48,1.07,194.5,4.95,1.8,2.77,2026-08-14,2026-08-14 07:32:45
1423,利華,35.5,35.2,35.5,35.2,55.33,46.9,46.55,-0.4,-0.48,0.08,36.44,35.75,35.06,13,16,0.84,35.38,9.49,3.6,10.14,2026-08-14,2026-08-14 07:32:46
1432,大魯閣,15.1,15.1,15.2,15.05,44.8,51.47,52.94,0.0,-0.01,0.01,15.26,15.08,14.9,47,129,0.37,16.31,2.78,2.0,13.25,2026-08-14,2026-08-14 07:32:47
1434,福懋,17.5,17.7,17.75,17.45,56.14,46.59,32.14,-0.03,0.04,-0.07,19.47,17.92,16.37,1810,1781,1.02,294.43,29.17,0.5,2.86,2026-08-14,2026-08-14 07:32:48
1435,中福,24.9,25.5,25.5,24.9,70.83,63.44,48.32,0.55,0.44,0.11,26.69,22.78,18.87,6,37,0.17,34.81,,,,2026-08-14,2026-08-14 07:32:49
1436,華友聯,36.55,37.2,37.2,36.55,62.98,60.19,45.1,-0.69,-0.87,0.18,40.13,37.18,34.23,161,186,0.86,70.96,8.98,5.05,13.82,2026-08-14,2026-08-14 07:32:50
1437,勤益控,31.4,31.75,31.75,30.85,69.06,54.67,60.46,0.22,0.16,0.06,31.56,30.53,29.49,357,221,1.62,63.23,11.46,0.96,3.06,2026-08-14,2026-08-14 07:32:51
1438,三地開發,22.2,22.15,22.3,21.85,27.27,29.53,52.63,0.12,0.16,-0.04,23.38,22.32,21.27,30,24,1.24,24.69,8.47,0.2,0.9,2026-08-14,2026-08-14 07:32:52
1439,雋揚,28.55,27.8,28.6,27.8,76.81,81.2,65.17,1.04,0.97,0.07,29.91,27.37,24.83,22,48,0.46,26.27,9.3,0.5,1.75,2026-08-14,2026-08-14 07:32:53
1440,南紡,13.55,13.5,13.65,13.3,79.82,72.62,68.09,0.15,-0.01,0.15,13.87,12.79,11.72,1837,3237,0.57,224.5,64.52,0.3,2.21,2026-08-14,2026-08-14 07:32:54
1441,大東,8.9,8.92,8.92,8.9,29.21,26.5,41.18,-0.08,-0.08,0.0,9.17,8.99,8.82,20,9,2.13,6.39,,,,2026-08-14,2026-08-14 07:32:55
1442,名軒,29.8,29.8,30.35,29.55,67.24,65.12,43.37,0.33,0.38,-0.05,30.53,29.68,28.84,251,179,1.4,109.13,15.2,4.5,15.1,2026-08-14,2026-08-14 07:32:56
1443,立益物流,25.1,25.3,25.35,25.1,22.5,32.34,36.56,-0.23,-0.15,-0.07,26.84,26.01,25.18,10,7,1.47,33.97,22.82,,,2026-08-14,2026-08-14 07:32:56
1444,力麗,7.2,7.2,7.22,7.12,55.31,47.33,28.8,-0.19,-0.17,-0.02,8.24,7.44,6.63,703,1109,0.63,70.88,25.71,,,2026-08-14,2026-08-14 07:32:57
1445,大宇,10.2,10.15,10.5,10.0,15.09,17.43,37.14,-0.28,-0.25,-0.03,11.28,10.63,9.98,104,105,0.99,13.33,,0.5,4.9,2026-08-14,2026-08-14 07:32:58
1446,宏和,13.95,14.0,14.15,13.9,76.74,72.14,46.15,-0.19,-0.26,0.07,14.19,13.87,13.55,276,168,1.64,19.21,8.21,1.5,10.75,2026-08-14,2026-08-14 07:32:59
1447,力鵬,6.89,6.89,7.0,6.89,41.58,45.97,37.7,-0.16,-0.12,-0.03,7.84,7.15,6.46,1228,1632,0.75,58.12,19.14,,,2026-08-14,2026-08-14 07:33:00
1449,佳和,12.15,12.5,12.5,12.05,50.19,61.71,40.35,-0.26,-0.32,0.06,13.11,12.46,11.81,441,297,1.49,15.44,6.01,,,2026-08-14,2026-08-14 07:33:01
1451,年興,17.45,17.35,17.45,17.3,50.91,61.19,52.94,0.08,0.11,-0.03,17.66,17.47,17.28,79,117,0.68,34.55,19.61,1.0,5.73,2026-08-14,2026-08-14 07:33:02
1452,宏益,11.6,11.6,11.65,11.4,86.3,73.04,50.0,0.03,0.02,0.01,11.75,11.41,11.07,143,98,1.46,15.39,5.86,0.2,1.72,2026-08-14,2026-08-14 07:33:03
1453,大將,11.3,11.4,11.4,11.25,52.03,52.37,52.0,-0.01,-0.04,0.03,11.35,11.15,10.95,32,69,0.47,12.8,113.0,,,2026-08-14,2026-08-14 07:33:05
1454,台富,12.6,12.7,12.7,12.55,29.12,43.84,48.39,-0.03,-0.01,-0.02,13.13,12.78,12.44,19,13,1.44,15.39,,0.1,0.79,2026-08-14,2026-08-14 07:33:06
1455,集盛,9.77,9.94,9.94,9.71,83.49,75.4,65.4,0.12,-0.02,0.14,10.05,9.12,8.2,779,2296,0.34,51.95,13.57,0.16,1.64,2026-08-14,2026-08-14 07:33:07
1456,怡華,13.85,13.5,14.3,13.45,47.22,56.93,48.65,-0.03,-0.01,-0.02,14.36,13.89,13.43,81,65,1.23,12.98,4.01,,,2026-08-14,2026-08-14 07:33:08
1457,宜進,14.35,14.5,14.5,14.0,60.41,57.28,50.0,0.0,-0.02,0.02,14.5,14.27,14.04,152,133,1.14,33.51,15.77,1.0,6.97,2026-08-14,2026-08-14 07:33:08
1459,聯發,14.0,14.05,14.15,13.95,51.56,45.26,34.75,0.04,0.1,-0.06,16.75,14.25,11.75,97,328,0.3,33.34,7.0,2.5,17.86,2026-08-14,2026-08-14 07:33:09
1460,宏遠,6.64,6.69,6.69,6.62,44.49,37.92,36.36,-0.13,-0.14,0.01,7.04,6.75,6.46,202,211,0.95,44.78,10.22,,,2026-08-14,2026-08-14 07:33:10
1463,強盛新,17.8,17.65,17.8,17.55,70.88,68.39,47.62,0.0,0.01,-0.01,18.04,17.83,17.63,134,53,2.5,30.54,,2.1,11.8,2026-08-14,2026-08-14 07:33:11
1464,得力,10.2,10.2,10.2,10.1,22.93,29.47,36.84,-0.02,0.0,-0.02,10.52,10.33,10.15,271,315,0.86,43.15,68.0,0.25,2.45,2026-08-14,2026-08-14 07:33:12
1465,偉全,12.15,12.2,12.2,11.9,37.35,43.96,37.47,-0.05,-0.02,-0.03,12.74,12.37,12.01,184,199,0.92,12.59,,0.3,2.47,2026-08-14,2026-08-14 07:33:14
1466,聚隆,17.05,16.4,17.3,16.1,74.42,67.03,54.08,0.03,0.0,0.03,17.96,16.52,15.08,1533,675,2.27,18.95,,,,2026-08-14,2026-08-14 07:33:14
1467,南緯,8.51,8.68,8.79,8.51,13.41,25.85,27.72,0.07,0.27,-0.2,10.77,9.66,8.56,341,432,0.79,19.63,,,,2026-08-14,2026-08-14 07:33:15
1468,昶和,13.3,13.35,13.4,13.05,39.45,44.62,53.49,0.18,0.28,-0.09,14.51,13.61,12.7,30,43,0.7,21.33,110.83,,,2026-08-14,2026-08-14 07:33:16
1470,大統新創,23.3,23.3,23.3,23.3,58.0,60.43,55.81,0.36,0.35,0.01,23.84,23.08,22.32,3,16,0.19,19.98,27.09,0.65,2.79,2026-08-14,2026-08-14 07:33:17
1471,首利,9.51,9.49,9.56,9.35,68.21,64.81,39.71,-0.22,-0.26,0.04,10.0,9.58,9.17,328,205,1.6,14.3,,,,2026-08-14,2026-08-14 07:33:18
1472,三洋實業,89.0,89.0,89.7,89.0,74.86,69.06,47.06,0.42,0.53,-0.12,89.86,88.97,88.07,125,39,3.16,46.71,15.03,6.0,6.74,2026-08-14,2026-08-14 07:33:19
1474,弘裕,9.94,10.1,10.1,9.94,59.48,69.44,38.23,-0.02,-0.02,-0.0,10.31,10.07,9.83,53,41,1.29,12.91,39.76,0.25,2.52,2026-08-14,2026-08-14 07:33:21
1475,業旺,25.2,25.95,26.15,25.0,34.63,54.3,27.17,-0.2,-0.04,-0.16,27.96,26.91,25.86,211,81,2.61,16.64,9.88,1.5,5.95,2026-08-14,2026-08-14 07:33:22
1476,儒鴻,322.0,326.5,327.5,319.5,16.03,31.02,38.86,-0.91,2.63,-3.55,362.25,340.62,319.0,1285,1421,0.9,883.46,15.61,15.0,4.66,2026-08-14,2026-08-14 07:33:23
1477,聚陽,218.0,220.0,220.0,215.5,40.94,53.6,50.0,0.1,0.21,-0.11,226.16,219.15,212.14,2530,2093,1.21,537.79,15.82,15.0,6.88,2026-08-14,2026-08-14 07:33:24
1503,士電,198.5,203.0,204.5,198.0,62.46,63.64,46.39,-3.54,-5.01,1.47,210.18,197.37,184.56,1362,1469,0.93,1034.13,29.58,5.0,2.52,2026-08-14,2026-08-14 07:33:25
1504,東元,70.6,70.8,73.8,70.5,78.6,78.21,58.29,0.25,-0.51,0.75,71.14,66.29,61.43,17236,10941,1.58,1655.84,29.54,2.0,2.83,2026-08-14,2026-08-14 07:33:26
1506,正道,10.2,10.15,10.25,10.1,47.46,51.45,34.29,-0.04,-0.02,-0.03,10.9,10.48,10.06,131,298,0.44,30.64,145.71,,,2026-08-14,2026-08-14 07:33:26
1512,瑞利,6.7,6.8,6.85,6.61,50.5,42.0,39.44,-0.06,-0.07,0.01,6.85,6.69,6.53,44,62,0.7,6.58,23.93,,,2026-08-14,2026-08-14 07:33:27
1513,中興電,170.0,172.5,174.0,168.5,75.06,73.67,63.22,0.8,-1.08,1.88,170.92,159.07,147.23,4147,5880,0.71,839.93,20.66,6.0,3.53,2026-08-14,2026-08-14 07:33:28
1514,亞力,101.0,103.0,103.5,100.5,69.06,73.43,49.41,-2.15,-3.13,0.98,106.32,100.26,94.21,1184,1442,0.82,279.05,30.61,2.0,1.98,2026-08-14,2026-08-14 07:33:29
1515,力山,33.55,31.0,33.55,29.85,72.1,58.62,52.96,-0.8,-0.82,0.02,41.41,32.44,23.46,2849,1804,1.58,60.88,34.59,0.6,1.79,2026-08-14,2026-08-14 07:33:30
1516,川飛,14.8,15.0,15.0,14.8,41.46,44.94,38.89,-0.79,-0.88,0.09,16.48,15.48,14.49,37,31,1.2,4.44,740.0,,,2026-08-14,2026-08-14 07:33:31
1517,利奇,11.45,11.65,11.65,11.4,37.07,41.1,46.91,0.2,0.22,-0.02,12.13,11.57,11.01,365,1351,0.27,25.19,1.73,0.2,1.75,2026-08-14,2026-08-14 07:33:32
1519,華城,710.0,722.0,732.0,708.0,84.26,83.22,63.81,12.36,-1.08,13.44,728.74,646.6,564.45,1401,1603,0.87,2467.03,53.87,11.0,1.55,2026-08-14,2026-08-14 07:33:33
1521,大億,25.75,25.85,26.4,25.55,65.72,62.03,57.35,-0.01,-0.08,0.07,25.7,25.23,24.77,74,31,2.34,19.63,36.27,0.75,2.91,2026-08-14,2026-08-14 07:33:34
1522,堤維西,27.8,28.0,28.4,27.6,33.75,47.0,47.22,-0.2,-0.23,0.03,29.32,28.16,26.99,437,510,0.86,86.72,198.57,1.2,4.32,2026-08-14,2026-08-14 07:33:35
1524,耿鼎,27.15,27.0,27.4,26.8,72.92,74.12,62.32,-0.22,-0.43,0.21,27.66,26.54,25.43,637,365,1.74,44.88,18.1,1.4,5.16,2026-08-14,2026-08-14 07:33:36
1525,江申,68.0,66.9,68.0,66.7,51.04,54.52,62.0,0.48,0.67,-0.19,69.2,67.77,66.33,10,14,0.7,49.91,42.77,2.8,4.12,2026-08-14,2026-08-14 07:33:37
1526,日馳,17.2,17.75,17.75,17.0,27.52,38.06,47.25,0.65,0.8,-0.15,19.54,17.77,16.0,414,904,0.46,10.32,,,,2026-08-14,2026-08-14 07:33:38
1527,鑽全,32.85,32.8,33.0,32.75,69.3,72.12,61.17,0.18,0.14,0.04,32.93,32.39,31.85,139,155,0.89,45.52,36.1,1.5,4.57,2026-08-14,2026-08-14 07:33:39
1528,恩德,19.4,19.4,19.45,19.1,82.12,77.96,52.99,-0.76,-1.15,0.39,20.72,18.67,16.62,636,709,0.9,37.12,,0.1,0.52,2026-08-14,2026-08-14 07:33:40
1529,樂事綠能,16.95,17.1,17.1,16.75,48.69,49.12,29.69,-0.54,-0.58,0.04,19.04,17.52,16.0,333,316,1.05,30.54,16.46,0.5,2.95,2026-08-14,2026-08-14 07:33:41
