股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1259,安心,57.5,57.9,58.0,57.0,36.71,30.85,38.64,-0.62,-0.58,-0.04,60.1,58.43,56.77,17,8,2.08,18.62,23.47,1.2,2.09,2026-05-08,2026-05-08 08:53:27
1264,德麥,271.5,270.5,272.5,270.5,18.45,20.43,21.74,-1.93,-1.66,-0.27,279.11,274.65,270.19,35,37,0.94,100.6,13.3,15.0,5.52,2026-05-08,2026-05-08 08:53:28
1268,漢來美食,158.5,158.0,160.0,158.0,46.9,30.82,55.56,-0.57,-0.74,0.16,159.74,156.5,153.26,119,42,2.78,66.92,15.68,7.5,4.73,2026-05-08,2026-05-08 08:53:29
1294,漢田生技,78.0,79.4,80.2,77.5,15.32,18.63,14.93,-0.87,-0.65,-0.22,82.83,80.28,77.73,57,34,1.67,23.61,17.18,2.84,3.64,2026-05-08,2026-05-08 08:53:31
1295,生合,54.1,55.5,55.5,52.6,28.48,21.97,34.88,-2.66,-2.7,0.04,62.32,57.73,53.15,103,113,0.91,18.65,10.25,3.0,5.55,2026-05-08,2026-05-08 08:53:32
1301,台塑,48.55,51.0,51.3,48.15,26.02,34.85,22.6,0.28,0.68,-0.39,54.8,51.26,47.72,38374,23251,1.65,3090.57,35.38,0.5,1.03,2026-05-08,2026-05-08 08:53:33
1303,南亞,88.6,89.5,90.8,86.6,44.83,57.61,51.48,2.26,2.28,-0.02,94.37,88.56,82.75,61313,94035,0.65,7026.71,155.44,0.7,0.79,2026-05-08,2026-05-08 08:53:34
1304,台聚,12.7,13.15,13.25,12.7,8.84,12.63,32.04,-0.52,-0.27,-0.24,16.58,14.45,12.32,5029,8034,0.63,136.18,,0.2,1.57,2026-05-08,2026-05-08 08:53:35
1305,華夏,12.75,13.2,13.25,12.7,9.94,13.82,30.63,-0.64,-0.37,-0.28,17.74,14.88,12.02,3084,5442,0.57,74.08,,0.15,1.18,2026-05-08,2026-05-08 08:53:36
1307,三芳,32.2,31.5,32.3,31.5,52.53,37.09,53.57,-0.3,-0.39,0.09,32.42,31.7,30.98,1464,1181,1.24,128.1,11.34,2.7,8.39,2026-05-08,2026-05-08 08:53:36
1308,亞聚,13.4,13.85,13.95,13.35,7.52,9.76,30.11,-0.67,-0.45,-0.22,17.22,15.16,13.09,3127,3869,0.81,79.56,49.63,0.25,1.87,2026-05-08,2026-05-08 08:53:37
1309,台達化,16.85,17.7,17.85,16.75,14.63,24.03,38.2,-0.45,0.05,-0.5,23.28,19.87,16.46,7673,11338,0.68,66.99,,0.2,1.19,2026-05-08,2026-05-08 08:53:38
1310,台苯,8.63,8.84,8.91,8.62,8.86,8.6,22.9,-0.47,-0.37,-0.11,10.88,9.68,8.48,3762,4285,0.88,45.56,33.19,,,2026-05-08,2026-05-08 08:53:39
1312,國喬,11.6,12.15,12.2,11.6,13.82,12.87,22.83,-0.47,-0.34,-0.13,14.74,12.88,11.01,4483,6015,0.75,130.48,17.58,,,2026-05-08,2026-05-08 08:53:40
1313,聯成,11.1,11.3,11.6,11.1,30.32,20.6,26.09,-0.36,-0.3,-0.07,13.04,11.68,10.32,4771,4420,1.08,147.72,,,,2026-05-08,2026-05-08 08:53:41
1314,中石化,7.14,7.25,7.33,7.13,9.37,13.22,26.67,-0.24,-0.23,-0.02,8.01,7.54,7.07,21953,17370,1.26,270.24,4.1,,,2026-05-08,2026-05-08 08:53:42
1315,達新,61.8,62.0,62.0,61.6,23.32,34.49,43.36,0.08,0.21,-0.13,63.37,62.38,61.4,15,26,0.57,59.04,39.87,4.5,7.28,2026-05-08,2026-05-08 08:53:42
1316,上曜,11.2,11.35,11.45,11.15,41.39,34.89,34.0,-0.32,-0.35,0.03,12.47,11.57,10.66,1771,2451,0.72,40.02,50.91,,,2026-05-08,2026-05-08 08:53:43
1319,東陽,80.2,80.0,81.2,78.7,66.37,47.45,54.91,-1.73,-2.67,0.93,81.51,77.24,72.97,4906,4507,1.09,474.36,12.47,5.3,6.61,2026-05-08,2026-05-08 08:53:44
1321,大洋,29.55,29.75,29.75,29.25,10.82,8.14,13.79,-0.99,-0.77,-0.22,34.33,31.52,28.71,180,327,0.55,65.21,,0.38,1.29,2026-05-08,2026-05-08 08:53:45
1323,永裕,19.25,19.25,19.4,18.95,10.51,15.34,34.78,-0.29,0.01,-0.3,22.78,20.81,18.85,98,184,0.53,17.57,74.04,0.9,4.68,2026-05-08,2026-05-08 08:53:46
1324,地球,10.3,10.25,10.35,10.2,11.21,9.5,27.91,-0.21,-0.11,-0.11,11.92,10.95,9.98,149,134,1.12,7.74,,,,2026-05-08,2026-05-08 08:53:47
1325,恆大,27.3,27.15,28.25,27.05,65.68,60.3,52.17,-0.22,-0.37,0.15,27.49,26.59,25.69,1248,439,2.84,23.28,,0.3,1.1,2026-05-08,2026-05-08 08:53:49
1326,台化,46.95,50.0,50.1,46.6,29.86,43.71,33.86,0.81,1.31,-0.5,54.41,50.52,46.64,42117,26917,1.56,2746.11,32.0,0.5,1.06,2026-05-08,2026-05-08 08:53:50
1336,台翰,13.85,13.75,13.95,13.75,24.79,21.42,42.5,-0.18,-0.2,0.02,14.34,13.97,13.6,81,76,1.07,10.75,19.79,0.95,6.86,2026-05-08,2026-05-08 08:53:51
1337,再生-KY,5.01,5.04,5.1,5.0,22.47,17.97,21.98,-0.22,-0.2,-0.02,5.88,5.3,4.72,388,441,0.88,13.47,,,,2026-05-08,2026-05-08 08:53:51
1338,廣華-KY,15.7,16.1,16.45,15.7,15.71,25.93,45.21,-0.08,-0.0,-0.08,17.17,16.39,15.6,83,88,0.94,12.68,1.82,0.3,1.91,2026-05-08,2026-05-08 08:53:52
1339,昭輝,41.6,41.8,43.2,41.15,26.54,23.15,52.8,-0.15,-0.09,-0.06,43.37,41.29,39.21,274,156,1.76,30.84,17.26,2.5,6.01,2026-05-08,2026-05-08 08:53:53
1340,勝悅-KY,5.63,5.8,5.8,5.6,24.18,18.66,17.5,-0.28,-0.26,-0.02,6.74,6.06,5.37,229,234,0.98,8.61,,,,2026-05-08,2026-05-08 08:53:54
1341,富林-KY,62.1,62.6,63.5,61.8,72.16,69.76,66.07,0.58,0.49,0.09,62.12,60.8,59.49,28,15,1.88,32.82,16.78,5.2,8.37,2026-05-08,2026-05-08 08:53:55
1342,八貫,94.2,96.1,96.5,93.3,37.85,33.97,55.76,1.38,1.47,-0.09,100.13,93.22,86.31,415,382,1.09,73.48,16.85,6.0,6.37,2026-05-08,2026-05-08 08:53:56
1402,遠東新,26.1,26.2,26.2,25.9,62.93,47.73,45.45,-0.24,-0.29,0.05,26.7,26.12,25.54,10356,11327,0.91,1396.9,16.84,1.6,6.13,2026-05-08,2026-05-08 08:53:56
1409,新纖,16.8,16.8,17.0,16.7,39.18,39.36,51.32,0.2,0.24,-0.04,17.38,16.85,16.33,5204,7525,0.69,269.64,14.12,0.6,3.57,2026-05-08,2026-05-08 08:53:57
1410,南染,27.6,28.0,28.6,27.6,18.97,21.33,33.67,-1.01,-0.81,-0.2,33.37,29.97,26.56,142,124,1.15,17.11,47.59,0.51,1.85,2026-05-08,2026-05-08 08:53:58
1413,宏洲,9.65,9.68,9.68,9.44,59.43,52.68,36.84,-0.05,-0.05,-0.01,9.94,9.71,9.48,12,27,0.46,12.75,21.44,,,2026-05-08,2026-05-08 08:53:59
1414,東和,16.2,16.4,16.6,16.2,45.31,55.98,43.14,-0.34,-0.41,0.07,17.06,16.56,16.05,336,271,1.24,32.08,85.26,0.2,1.23,2026-05-08,2026-05-08 08:54:00
1416,廣豐,11.3,11.4,11.4,11.25,15.91,19.93,16.67,-0.07,-0.05,-0.02,11.74,11.49,11.24,168,161,1.04,20.94,13.95,0.57,5.04,2026-05-08,2026-05-08 08:54:01
1417,嘉裕,8.71,8.74,8.74,8.62,33.64,32.73,27.27,-0.05,-0.02,-0.03,9.11,8.92,8.74,73,108,0.68,16.54,14.05,0.25,2.87,2026-05-08,2026-05-08 08:54:02
1418,東華,19.1,18.75,19.3,18.75,62.21,61.93,55.56,0.07,-0.03,0.09,19.52,18.67,17.82,5,36,0.15,10.37,,,,2026-05-08,2026-05-08 08:54:03
1419,新紡,64.3,64.8,64.8,63.8,73.4,68.31,51.35,0.16,-0.03,0.19,65.57,63.64,61.7,64,104,0.62,192.41,15.68,1.5,2.33,2026-05-08,2026-05-08 08:54:03
1423,利華,40.85,42.0,42.0,40.8,37.26,41.29,54.74,0.29,0.43,-0.14,42.56,41.1,39.65,17,59,0.29,40.71,9.43,3.6,8.81,2026-05-08,2026-05-08 08:54:04
1432,大魯閣,16.85,16.75,16.9,16.7,52.99,47.13,47.37,-0.21,-0.26,0.05,17.32,16.88,16.43,251,234,1.07,18.2,2.8,2.0,11.87,2026-05-08,2026-05-08 08:54:05
1434,福懋,15.85,15.95,16.0,15.8,48.32,42.12,27.91,-0.22,-0.21,-0.01,17.09,16.26,15.43,1473,1673,0.88,266.67,31.08,0.8,5.05,2026-05-08,2026-05-08 08:54:07
1435,中福,12.85,12.85,12.85,12.85,6.33,12.65,12.77,-1.2,-1.29,0.09,15.17,13.73,12.28,0,0,,17.96,,,,2026-05-07,2026-05-08 08:54:08
1436,華友聯,48.85,48.7,49.1,48.45,15.42,16.98,19.38,-1.29,-1.17,-0.11,54.0,51.1,48.2,285,253,1.13,94.84,10.22,7.53,15.41,2026-05-08,2026-05-08 08:54:09
1437,勤益控,29.0,29.15,29.15,28.85,9.69,14.11,18.75,-0.46,-0.38,-0.08,31.13,30.03,28.93,138,139,0.99,58.54,12.08,1.83,6.31,2026-05-08,2026-05-08 08:54:09
1438,三地開發,20.45,20.4,22.1,20.0,11.19,8.51,4.55,-2.34,-1.81,-0.53,32.08,25.33,18.58,711,253,2.8,22.74,12.39,,,2026-05-08,2026-05-08 08:54:10
1439,雋揚,26.85,27.3,27.3,26.1,51.73,41.5,36.54,-0.33,-0.36,0.03,28.03,26.96,25.88,16,19,0.85,24.7,8.36,0.3,1.12,2026-05-08,2026-05-08 08:54:12
1440,南紡,12.25,12.4,12.45,12.15,12.27,14.08,17.24,-0.17,-0.1,-0.07,13.8,12.95,12.09,2024,2016,1.0,202.96,58.33,0.3,2.45,2026-05-08,2026-05-08 08:54:13
1441,大東,9.81,9.82,9.94,9.79,5.16,12.9,50.06,-0.08,0.13,-0.21,13.14,10.63,8.12,63,83,0.76,7.04,,,,2026-05-08,2026-05-08 08:54:14
1442,名軒,27.1,26.75,27.6,26.3,19.85,17.78,37.16,-0.2,-0.05,-0.15,30.12,27.49,24.86,661,439,1.5,99.24,8.94,4.5,16.61,2026-05-08,2026-05-08 08:54:15
1443,立益物流,26.8,26.7,26.9,26.35,78.43,56.83,66.47,0.1,-0.41,0.5,26.1,23.19,20.28,39,72,0.55,36.27,23.72,,,2026-05-08,2026-05-08 08:54:16
1444,力麗,6.0,5.97,6.02,5.97,17.54,16.0,16.85,-0.1,-0.06,-0.04,6.82,6.3,5.78,719,1107,0.65,59.06,21.43,,,2026-05-08,2026-05-08 08:54:16
1445,大宇,12.7,12.95,12.95,12.55,20.53,23.74,38.24,-0.03,-0.01,-0.01,13.33,12.84,12.34,13,61,0.22,16.59,,0.5,3.94,2026-05-08,2026-05-08 08:54:17
1446,宏和,15.8,15.75,15.85,15.75,31.11,22.0,20.0,-0.23,-0.2,-0.04,16.85,16.11,15.36,124,148,0.84,21.76,9.75,2.0,12.66,2026-05-08,2026-05-08 08:54:18
1447,力鵬,4.95,4.99,4.99,4.95,10.51,11.62,9.76,-0.09,-0.08,-0.01,5.42,5.12,4.82,525,732,0.72,41.76,13.75,,,2026-05-08,2026-05-08 08:54:19
1449,佳和,12.95,13.2,13.3,12.85,19.03,15.53,30.67,0.01,0.24,-0.23,15.69,13.98,12.27,1187,1082,1.1,16.46,107.92,,,2026-05-08,2026-05-08 08:54:20
1451,年興,16.7,17.0,17.0,16.6,47.97,42.26,33.33,-0.11,-0.08,-0.03,17.73,17.07,16.4,160,161,0.99,33.07,9.49,1.0,5.99,2026-05-08,2026-05-08 08:54:21
1452,宏益,11.2,11.2,11.3,11.1,11.52,12.64,5.56,-0.11,-0.05,-0.06,12.22,11.61,11.0,62,80,0.78,14.86,5.66,0.5,4.46,2026-05-08,2026-05-08 08:54:22
1453,大將,11.6,11.8,11.8,11.5,37.97,37.06,26.09,-0.17,-0.14,-0.02,12.39,11.98,11.57,47,108,0.44,13.14,290.0,,,2026-05-08,2026-05-08 08:54:22
1454,台富,14.05,14.7,14.7,13.75,57.13,59.25,58.82,0.26,0.2,0.06,14.56,13.41,12.27,67,66,1.02,17.16,,0.1,0.71,2026-05-08,2026-05-08 08:54:23
1455,集盛,8.08,8.11,8.15,8.08,11.0,12.54,17.81,-0.2,-0.14,-0.06,9.32,8.55,7.78,437,695,0.63,42.96,11.22,,,2026-05-08,2026-05-08 08:54:24
1456,怡華,14.2,14.45,14.45,13.5,58.41,39.07,46.75,-0.1,-0.1,-0.0,15.04,13.95,12.87,186,111,1.67,13.31,4.18,,,2026-05-08,2026-05-08 08:54:25
1457,宜進,14.5,14.65,14.65,14.5,39.4,31.02,29.17,-0.12,-0.09,-0.02,15.11,14.71,14.3,99,141,0.71,33.86,12.29,1.0,6.9,2026-05-08,2026-05-08 08:54:26
1459,聯發,11.9,11.9,11.9,11.75,60.11,60.19,59.09,0.05,0.01,0.03,12.0,11.75,11.49,106,190,0.56,37.78,8.56,,,2026-05-08,2026-05-08 08:54:27
1460,宏遠,7.25,7.26,7.33,7.25,88.05,82.24,71.25,0.05,0.01,0.04,7.25,6.97,6.69,938,1130,0.83,48.9,11.15,,,2026-05-08,2026-05-08 08:54:27
1463,強盛新,18.25,18.65,18.7,18.2,50.64,61.77,52.87,0.15,0.14,0.0,19.17,18.24,17.31,65,65,0.99,31.32,140.38,,,2026-05-08,2026-05-08 08:54:29
1464,得力,10.0,10.1,10.1,9.99,23.99,16.09,16.87,-0.15,-0.15,-0.01,10.63,10.21,9.78,429,630,0.68,42.3,28.57,0.25,2.5,2026-05-08,2026-05-08 08:54:30
1465,偉全,12.3,12.45,12.45,12.15,47.98,35.43,31.82,-0.04,-0.01,-0.02,13.0,12.44,11.88,52,62,0.83,12.74,,0.6,4.88,2026-05-08,2026-05-08 08:54:31
1466,聚隆,15.6,15.95,15.95,15.6,26.25,24.62,29.31,-0.3,-0.21,-0.09,17.42,16.47,15.51,102,206,0.5,17.34,,,,2026-05-08,2026-05-08 08:54:33
1467,南緯,7.13,7.22,7.22,7.11,10.63,16.01,53.0,-0.0,0.02,-0.02,7.76,7.22,6.68,128,220,0.58,16.45,,,,2026-05-08,2026-05-08 08:54:34
1468,昶和,12.45,12.4,12.45,12.15,69.99,58.99,62.07,0.01,-0.02,0.03,12.68,12.3,11.92,50,51,0.97,19.97,59.29,,,2026-05-08,2026-05-08 08:54:35
1470,大統新創,22.55,22.9,22.9,22.15,38.01,34.55,44.3,-0.02,0.0,-0.03,23.35,22.59,21.82,16,23,0.72,19.34,28.91,0.65,2.88,2026-05-08,2026-05-08 08:54:35
1471,首利,11.1,11.5,11.5,11.0,18.52,17.91,39.29,-0.34,-0.28,-0.06,12.86,11.84,10.81,536,688,0.78,16.7,370.0,,,2026-05-08,2026-05-08 08:54:36
1472,三洋實業,91.2,91.3,91.3,89.9,30.3,23.07,32.79,-1.05,-0.69,-0.36,98.08,93.12,88.15,17,16,1.07,47.87,15.0,3.0,3.29,2026-05-08,2026-05-08 08:54:37
1473,台南,20.65,20.8,20.8,20.5,7.27,7.03,3.64,-0.87,-0.7,-0.17,24.63,22.34,20.04,74,135,0.55,30.18,36.23,0.5,2.42,2026-05-08,2026-05-08 08:54:38
1474,弘裕,10.05,9.97,10.05,9.93,43.22,25.25,19.51,-0.04,-0.02,-0.02,10.56,10.17,9.77,78,105,0.74,13.05,30.45,0.4,3.98,2026-05-08,2026-05-08 08:54:39
1475,業旺,27.7,27.35,27.8,27.35,21.41,18.89,40.85,-0.12,-0.04,-0.08,29.23,28.15,27.06,86,60,1.44,18.29,10.18,1.5,5.42,2026-05-08,2026-05-08 08:54:40
1476,儒鴻,344.0,341.5,347.5,339.0,63.11,52.5,46.54,-4.27,-6.2,1.93,353.42,338.0,322.58,1513,941,1.61,943.82,17.11,17.0,4.94,2026-05-08,2026-05-08 08:54:41
1477,聚陽,221.5,223.0,225.5,218.0,60.04,43.03,58.23,-7.91,-10.62,2.71,225.3,216.85,208.4,2619,2722,0.96,546.43,15.17,15.0,6.77,2026-05-08,2026-05-08 08:54:41
1503,士電,202.5,200.5,210.0,198.5,56.44,49.61,55.95,0.58,-1.02,1.61,203.35,194.5,185.65,6367,3906,1.63,1054.97,32.35,4.5,2.22,2026-05-08,2026-05-08 08:54:42
1504,東元,72.8,74.6,74.7,70.5,79.42,68.78,72.0,1.2,-0.46,1.66,72.12,63.95,55.78,40700,36152,1.13,1706.89,30.08,2.2,3.02,2026-05-08,2026-05-08 08:54:43
1506,正道,10.5,10.5,10.6,10.45,11.95,18.62,29.03,-0.21,-0.16,-0.05,11.5,10.94,10.38,130,233,0.56,31.54,175.0,,,2026-05-08,2026-05-08 08:54:44
1512,瑞利,7.35,7.45,7.45,7.2,34.85,40.54,44.44,-0.05,-0.06,0.01,7.52,7.36,7.19,47,87,0.55,7.22,38.68,,,2026-05-08,2026-05-08 08:54:45
1513,中興電,158.0,157.0,163.5,157.0,64.87,54.9,60.87,0.24,-0.85,1.09,158.49,152.65,146.81,17746,10862,1.63,780.64,19.55,4.6,2.91,2026-05-08,2026-05-08 08:54:46
1514,亞力,123.5,120.5,131.0,120.0,63.55,59.91,66.67,2.24,0.74,1.5,123.24,113.12,103.01,18372,10240,1.79,334.52,38.24,1.7,1.38,2026-05-08,2026-05-08 08:54:46
1515,力山,21.95,22.0,22.2,21.85,41.65,31.96,18.42,-0.61,-0.62,0.02,23.68,22.54,21.4,334,372,0.9,39.83,22.63,0.6,2.73,2026-05-08,2026-05-08 08:54:47
1516,川飛,21.7,21.7,21.95,21.55,83.04,79.77,75.0,0.16,-0.09,0.24,22.2,20.67,19.14,34,99,0.34,8.68,542.5,,,2026-05-08,2026-05-08 08:54:48
1517,利奇,10.1,10.4,10.4,10.1,4.33,7.02,10.71,-0.32,-0.28,-0.04,11.55,10.7,9.86,191,232,0.82,22.22,1.53,0.2,1.98,2026-05-08,2026-05-08 08:54:49
1519,華城,896.0,894.0,939.0,876.0,40.48,42.8,55.94,3.86,0.16,3.71,937.13,878.9,820.67,5188,3663,1.42,2830.29,64.05,11.0,1.23,2026-05-08,2026-05-08 08:54:51
1521,大億,24.9,24.85,25.0,24.7,49.99,42.09,40.43,-0.12,-0.13,0.01,25.51,24.98,24.44,20,35,0.6,18.98,28.62,1.0,4.02,2026-05-08,2026-05-08 08:54:52
1522,堤維西,32.1,32.8,33.3,32.0,44.93,35.56,46.15,-0.73,-1.12,0.39,33.68,32.0,30.31,5452,2276,2.4,100.14,18.66,1.2,3.74,2026-05-08,2026-05-08 08:54:53
1524,耿鼎,29.1,30.0,30.0,28.8,60.1,52.49,47.02,0.04,-0.11,0.14,30.12,28.61,27.09,2796,1653,1.69,48.11,14.92,1.4,4.81,2026-05-08,2026-05-08 08:54:54
1525,江申,61.7,62.2,62.4,61.6,50.45,57.78,58.18,0.12,-0.01,0.12,63.26,61.55,59.84,13,25,0.53,45.29,19.22,2.8,4.54,2026-05-08,2026-05-08 08:54:54
1526,日馳,15.6,15.75,15.9,15.55,7.65,13.03,32.31,-0.41,-0.4,-0.01,17.13,16.39,15.66,139,164,0.85,9.36,,,,2026-05-08,2026-05-08 08:54:55
1527,鑽全,32.4,32.45,32.55,32.1,42.01,41.88,34.21,-0.09,-0.08,-0.0,33.21,32.68,32.15,339,252,1.34,44.9,21.32,,,2026-05-08,2026-05-08 08:54:56
1528,恩德,26.55,27.7,27.9,26.3,53.73,54.31,41.02,0.48,0.65,-0.17,30.85,27.86,24.87,6341,12411,0.51,50.8,,0.1,0.38,2026-05-08,2026-05-08 08:54:57
