股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1307,三芳,32.05,32.7,32.85,31.9,24.6,25.67,45.18,0.04,0.18,-0.14,33.89,32.69,31.49,1005,850,1.18,127.5,11.29,2.2,6.86,2026-07-17,2026-07-17 10:00:45
1308,亞聚,14.35,15.05,15.15,14.3,19.54,29.39,55.56,0.23,0.25,-0.03,15.72,14.53,13.35,4863,3126,1.56,85.2,53.15,0.2,1.39,2026-07-17,2026-07-17 10:00:46
1309,台達化,14.4,15.25,15.25,14.35,20.39,26.2,50.78,-0.23,-0.28,0.05,15.98,14.9,13.81,3529,4619,0.76,57.25,,0.15,1.04,2026-07-17,2026-07-17 10:00:47
1310,台苯,10.15,10.55,10.65,10.05,19.13,26.55,51.49,0.33,0.43,-0.1,11.51,10.45,9.39,6458,5949,1.09,53.58,39.04,,,2026-07-17,2026-07-17 10:00:48
1312,國喬,12.85,13.4,13.45,12.8,12.63,16.42,35.87,0.02,0.2,-0.18,14.84,13.81,12.78,17874,15136,1.18,195.94,19.47,,,2026-07-17,2026-07-17 10:00:49
1313,聯成,12.2,12.7,12.7,12.1,18.45,25.64,50.0,0.28,0.39,-0.1,13.84,12.57,11.31,6916,6845,1.01,162.36,,0.1,0.82,2026-07-17,2026-07-17 10:00:49
1314,中石化,8.64,9.03,9.08,8.58,19.16,30.66,55.65,0.28,0.37,-0.08,10.21,8.77,7.33,61441,71580,0.86,327.01,4.97,,,2026-07-17,2026-07-17 10:00:50
1315,達新,63.8,64.0,64.3,63.5,59.38,62.87,63.49,0.64,0.56,0.08,65.12,63.23,61.34,29,43,0.68,60.95,41.16,4.5,7.05,2026-07-17,2026-07-17 10:00:51
1316,上曜,10.05,10.35,10.4,10.05,19.05,22.71,42.86,-0.11,-0.1,-0.02,10.79,10.39,9.99,2910,1864,1.56,35.74,45.68,,,2026-07-17,2026-07-17 10:00:52
1319,東陽,73.6,74.9,75.5,73.5,23.68,28.99,38.18,-2.63,-2.38,-0.26,81.9,77.08,72.27,2532,2254,1.12,435.33,11.45,5.0,6.79,2026-07-17,2026-07-17 10:00:53
1321,大洋,31.75,32.25,32.35,31.45,63.68,58.23,60.0,0.31,0.31,0.01,32.26,31.36,30.46,124,147,0.84,70.07,,0.38,1.2,2026-07-17,2026-07-17 10:00:54
1323,永裕,20.2,20.35,20.35,19.85,47.3,51.25,61.36,0.12,0.13,-0.01,20.65,20.03,19.41,45,88,0.51,18.44,77.69,0.9,4.46,2026-07-17,2026-07-17 10:00:55
1324,地球,10.2,10.4,10.4,10.0,23.77,25.83,44.44,-0.04,-0.01,-0.02,10.71,10.44,10.16,220,82,2.67,7.66,,0.2,1.96,2026-07-17,2026-07-17 10:00:56
1325,恆大,25.1,26.0,26.05,25.0,54.36,45.94,60.0,-0.25,-0.4,0.15,26.08,24.86,23.64,358,359,1.0,21.41,,0.3,1.2,2026-07-17,2026-07-17 10:00:57
1326,台化,66.1,67.5,70.5,65.4,60.74,60.91,64.0,4.15,3.79,0.36,72.75,61.43,50.11,81557,101000,0.81,3866.2,45.05,0.6,0.91,2026-07-17,2026-07-17 10:00:58
1336,台翰,14.6,15.3,15.3,14.6,39.02,38.52,48.99,0.24,0.2,0.03,16.01,14.81,13.61,495,1026,0.48,11.33,20.86,0.26,1.78,2026-07-17,2026-07-17 10:00:59
1337,再生-KY,4.96,5.05,5.05,4.91,11.3,17.41,52.87,0.01,0.03,-0.02,5.48,5.08,4.67,452,504,0.9,13.34,,,,2026-07-17,2026-07-17 10:01:00
1338,廣華-KY,16.25,16.6,16.6,15.85,39.42,42.28,47.66,0.02,0.1,-0.09,17.36,16.64,15.92,110,166,0.66,13.12,1.89,0.31,1.91,2026-07-17,2026-07-17 10:01:01
1339,昭輝,43.4,44.2,44.2,43.4,22.68,36.42,54.08,0.21,0.39,-0.17,45.56,44.27,42.98,98,104,0.94,32.17,18.01,3.0,6.91,2026-07-17,2026-07-17 10:01:02
1340,勝悅-KY,5.25,5.29,5.32,5.2,12.34,19.1,47.97,-0.08,-0.05,-0.02,5.84,5.46,5.07,154,185,0.83,8.03,,,,2026-07-17,2026-07-17 10:01:03
1341,富林-KY,58.6,58.9,58.9,57.5,59.6,52.29,59.52,0.19,0.15,0.05,60.22,58.36,56.5,14,5,2.56,30.97,15.84,4.0,6.83,2026-07-17,2026-07-17 10:01:04
1342,八貫,115.0,115.0,116.0,113.0,66.2,66.27,54.24,2.41,2.7,-0.29,119.29,113.83,108.36,584,698,0.84,89.7,20.57,6.0,5.22,2026-07-17,2026-07-17 10:01:04
1402,遠東新,27.7,27.6,28.2,27.6,59.68,42.35,50.02,0.25,0.24,0.01,28.32,27.08,25.84,23017,33653,0.68,1482.53,17.87,1.25,4.51,2026-07-17,2026-07-17 10:01:05
1409,新纖,24.3,25.5,25.6,24.1,11.5,20.07,45.27,0.32,0.99,-0.67,31.3,27.36,23.43,24151,28183,0.86,388.78,20.42,0.6,2.47,2026-07-17,2026-07-17 10:01:06
1410,南染,26.6,27.55,27.55,26.6,64.27,61.66,58.44,0.27,0.1,0.17,27.59,25.72,23.85,113,109,1.04,16.49,45.86,0.2,0.75,2026-07-17,2026-07-17 10:01:07
1413,宏洲,9.5,9.46,9.5,9.35,73.98,65.78,58.23,-0.0,-0.02,0.01,9.53,9.4,9.27,13,16,0.78,12.55,21.11,,,2026-07-17,2026-07-17 10:01:08
1414,東和,18.3,18.1,18.4,17.9,31.02,46.61,50.0,0.45,0.63,-0.18,20.35,18.63,16.92,416,253,1.64,36.23,96.32,0.2,1.09,2026-07-17,2026-07-17 10:01:09
1416,廣豐,11.1,11.1,11.1,11.0,56.97,59.91,66.67,0.06,0.05,0.01,11.32,11.01,10.7,758,376,2.02,20.57,13.7,0.57,5.14,2026-07-17,2026-07-17 10:01:10
1417,嘉裕,8.73,8.75,8.86,8.73,33.3,38.82,57.69,0.08,0.09,-0.01,9.27,8.72,8.18,310,269,1.16,16.58,14.08,0.25,2.86,2026-07-17,2026-07-17 10:01:11
1418,東華,18.35,18.95,18.95,18.05,28.86,36.41,57.35,0.07,0.04,0.02,19.17,18.31,17.44,12,15,0.81,9.97,,,,2026-07-17,2026-07-17 10:01:12
1419,新紡,66.1,66.4,67.1,65.8,31.25,33.67,56.04,0.27,0.31,-0.04,67.84,66.17,64.5,174,125,1.39,197.8,16.12,1.5,2.27,2026-07-17,2026-07-17 10:01:13
1423,利華,37.0,36.95,37.0,36.35,31.02,26.17,57.81,-0.5,-0.52,0.02,38.4,37.2,35.99,26,68,0.38,36.87,8.55,3.6,9.73,2026-07-17,2026-07-17 10:01:14
1432,大魯閣,14.95,15.2,15.2,14.85,28.45,25.04,36.84,-0.03,0.01,-0.04,15.86,15.31,14.77,544,239,2.27,16.15,2.48,2.0,13.38,2026-07-17,2026-07-17 10:01:14
1434,福懋,19.2,19.5,20.2,19.0,67.48,65.31,71.07,0.74,0.57,0.17,19.52,17.46,15.4,25276,14420,1.75,323.03,37.65,0.5,2.6,2026-07-17,2026-07-17 10:01:15
1435,中福,22.9,22.95,22.95,22.9,14.46,29.94,45.67,2.47,3.25,-0.78,34.44,25.35,16.26,16,13,1.19,32.01,,,,2026-07-17,2026-07-17 10:01:16
1436,華友聯,44.95,46.1,46.1,44.9,42.65,37.68,51.11,-0.27,-0.36,0.08,45.88,45.11,44.34,669,574,1.16,87.27,9.4,5.05,11.23,2026-07-17,2026-07-17 10:01:17
1437,勤益控,30.65,30.6,30.65,30.3,39.95,44.32,58.21,0.34,0.38,-0.05,31.36,30.5,29.64,147,201,0.73,61.72,12.77,0.96,3.13,2026-07-17,2026-07-17 10:01:18
1438,三地開發,20.95,21.5,21.5,20.8,17.02,22.28,10.2,-0.19,-0.02,-0.18,23.7,22.17,20.63,70,52,1.35,23.3,12.7,0.2,0.95,2026-07-17,2026-07-17 10:01:20
1439,雋揚,25.55,26.3,26.45,25.55,68.46,57.74,57.93,0.01,-0.26,0.26,25.69,24.32,22.94,253,95,2.64,23.51,7.96,0.5,1.96,2026-07-17,2026-07-17 10:01:21
1440,南紡,12.95,13.2,13.3,12.85,16.24,21.4,49.94,0.07,0.15,-0.08,14.13,13.26,12.38,2965,2432,1.22,214.56,61.67,0.3,2.32,2026-07-17,2026-07-17 10:01:22
1441,大東,9.1,9.17,9.17,9.02,26.61,32.47,51.93,-0.04,-0.04,-0.0,9.6,9.22,8.85,34,32,1.05,6.53,,,,2026-07-17,2026-07-17 10:01:23
1442,名軒,29.55,29.4,29.9,29.0,76.3,79.62,87.5,0.54,0.41,0.13,29.81,28.11,26.4,795,510,1.56,108.22,9.75,4.5,15.23,2026-07-17,2026-07-17 10:01:24
1443,立益物流,27.05,26.6,27.05,25.85,75.9,60.25,68.33,0.1,0.08,0.02,27.5,26.53,25.55,36,19,1.85,36.61,23.94,,,2026-07-17,2026-07-17 10:01:25
1444,力麗,8.12,8.14,8.27,8.0,22.76,28.07,49.72,0.32,0.45,-0.13,10.2,8.3,6.41,3678,4773,0.77,79.93,29.0,,,2026-07-17,2026-07-17 10:01:26
1445,大宇,11.35,11.9,11.9,11.25,19.65,22.62,44.71,0.02,0.01,0.01,12.52,11.44,10.35,66,71,0.93,14.83,,0.5,4.41,2026-07-17,2026-07-17 10:01:27
1446,宏和,14.0,14.45,14.45,14.0,8.49,17.72,32.74,-0.18,0.02,-0.2,16.44,15.2,13.96,352,370,0.95,19.28,8.64,1.5,10.71,2026-07-17,2026-07-17 10:01:28
1447,力鵬,8.16,8.15,8.3,8.15,21.21,30.29,59.88,0.57,0.64,-0.07,10.42,7.92,5.42,2295,2944,0.78,,,,,2026-07-17,2026-07-17 10:01:28
1449,佳和,13.05,13.6,13.6,12.85,16.68,18.01,29.41,-0.16,-0.01,-0.14,15.17,14.14,13.11,761,586,1.3,16.59,108.75,,,2026-07-17,2026-07-17 10:01:29
1451,年興,17.25,17.3,17.35,17.15,58.0,54.25,58.06,0.11,0.11,-0.0,17.51,17.13,16.75,191,161,1.19,34.16,9.8,1.0,5.8,2026-07-17,2026-07-17 10:01:31
1452,宏益,11.45,11.95,11.95,11.4,42.44,57.27,64.02,0.25,0.24,0.01,12.36,11.31,10.27,183,111,1.64,15.19,5.78,0.2,1.75,2026-07-17,2026-07-17 10:01:32
1453,大將,11.1,11.0,11.2,10.95,29.29,29.91,50.0,-0.09,-0.07,-0.01,11.69,11.31,10.93,69,48,1.45,12.57,277.5,,,2026-07-17,2026-07-17 10:01:33
1454,台富,12.55,13.0,13.0,12.4,40.54,41.65,44.12,-0.04,-0.03,-0.01,13.12,12.84,12.55,69,31,2.21,15.33,,0.25,1.99,2026-07-17,2026-07-17 10:01:34
1455,集盛,9.18,9.28,9.36,9.12,12.97,16.24,46.87,0.0,0.14,-0.13,10.76,9.65,8.55,1703,1472,1.16,48.81,12.75,0.16,1.74,2026-07-17,2026-07-17 10:01:35
1456,怡華,14.0,13.95,14.1,13.35,30.8,27.37,45.9,-0.06,-0.02,-0.04,15.24,14.19,13.14,102,102,1.0,13.12,4.12,,,2026-07-17,2026-07-17 10:01:36
1457,宜進,14.25,14.3,14.4,14.1,31.77,30.35,50.0,-0.03,-0.03,0.0,14.65,14.27,13.9,65,87,0.76,33.28,12.08,1.0,7.02,2026-07-17,2026-07-17 10:01:37
1459,聯發,11.7,11.85,11.85,11.55,23.96,26.1,51.61,0.0,0.02,-0.02,12.05,11.75,11.45,85,108,0.79,37.15,8.42,2.5,21.37,2026-07-17,2026-07-17 10:01:38
1460,宏遠,7.05,7.02,7.17,6.96,12.05,17.16,49.29,-0.02,0.05,-0.06,8.17,7.31,6.45,868,959,0.91,47.55,10.85,,,2026-07-17,2026-07-17 10:01:39
1463,強盛新,17.65,17.4,17.65,17.35,42.34,48.29,60.61,-0.0,-0.01,0.01,18.05,17.62,17.19,107,62,1.71,30.29,135.77,2.1,11.9,2026-07-17,2026-07-17 10:01:40
1464,得力,10.6,10.7,10.85,10.5,30.57,37.03,57.14,0.1,0.1,-0.01,11.17,10.55,9.93,733,459,1.6,44.84,30.29,0.25,2.36,2026-07-17,2026-07-17 10:01:41
1465,偉全,12.9,13.1,13.15,12.7,36.28,36.67,54.84,0.13,0.15,-0.01,13.5,12.83,12.16,94,100,0.94,13.37,,0.6,4.65,2026-07-17,2026-07-17 10:01:42
1466,聚隆,17.1,17.9,18.5,17.0,44.47,52.83,60.27,0.82,0.76,0.06,20.19,16.59,13.0,1230,3123,0.39,19.01,,,,2026-07-17,2026-07-17 10:01:43
1467,南緯,8.7,8.95,8.95,8.55,40.83,40.99,64.91,0.36,0.33,0.03,9.88,8.16,6.44,692,730,0.95,20.07,,,,2026-07-17,2026-07-17 10:01:44
1468,昶和,13.6,12.6,13.8,12.35,73.1,70.16,74.65,0.26,0.13,0.13,13.23,12.27,11.3,79,57,1.39,21.82,64.76,,,2026-07-17,2026-07-17 10:01:44
1470,大統新創,23.1,23.0,23.2,22.1,79.17,74.58,71.76,0.26,0.05,0.2,22.99,21.64,20.29,34,15,2.24,19.81,29.62,0.65,2.81,2026-07-17,2026-07-17 10:01:45
1471,首利,9.76,10.05,10.05,9.75,8.2,12.06,35.43,-0.27,-0.19,-0.08,11.36,10.58,9.8,774,605,1.28,14.68,325.33,,,2026-07-17,2026-07-17 10:01:46
1472,三洋實業,88.7,88.1,90.0,88.1,64.24,64.46,44.83,1.11,0.98,0.13,91.74,87.11,82.47,192,87,2.19,46.56,14.59,6.0,6.76,2026-07-17,2026-07-17 10:01:47
1473,台南,20.0,20.15,20.15,19.9,27.58,34.46,55.1,-0.05,-0.04,-0.0,20.82,20.16,19.5,60,59,1.02,29.23,35.09,0.5,2.5,2026-07-17,2026-07-17 10:01:48
1474,弘裕,10.45,10.5,10.55,10.25,32.14,32.88,55.77,0.1,0.11,-0.01,11.04,10.41,9.79,100,106,0.95,13.57,31.67,0.25,2.39,2026-07-17,2026-07-17 10:01:49
1475,業旺,27.3,27.3,27.3,27.3,46.98,48.01,51.52,0.13,0.16,-0.03,27.71,27.23,26.75,10,15,0.67,18.02,10.04,1.5,5.49,2026-07-17,2026-07-17 10:01:50
1476,儒鴻,333.5,335.0,342.0,331.5,51.43,60.43,54.76,3.41,2.24,1.17,348.16,326.55,304.94,1989,1607,1.24,915.01,16.59,15.0,4.5,2026-07-17,2026-07-17 10:01:51
1477,聚陽,214.5,216.5,222.0,214.0,20.7,31.83,43.62,-0.36,0.57,-0.93,231.36,221.35,211.34,2090,1923,1.09,529.16,14.69,15.0,6.99,2026-07-17,2026-07-17 10:01:52
1503,士電,193.0,200.5,201.5,192.0,9.46,12.98,15.75,-5.74,-0.62,-5.13,259.99,228.8,197.61,3632,2642,1.37,1005.48,30.83,5.0,2.59,2026-07-17,2026-07-17 10:01:53
1504,東元,66.8,68.5,69.5,66.7,39.15,32.24,45.67,-0.72,-0.49,-0.23,73.9,69.28,64.67,13716,15261,0.9,1566.71,27.6,2.0,2.99,2026-07-17,2026-07-17 10:01:54
1506,正道,11.25,10.7,11.4,10.7,87.12,78.02,71.54,0.18,0.08,0.1,11.14,10.39,9.65,1186,619,1.92,33.79,187.5,,,2026-07-17,2026-07-17 10:01:55
1512,瑞利,6.75,6.78,6.78,6.65,32.27,39.22,51.56,-0.04,-0.01,-0.02,7.24,6.9,6.56,42,104,0.41,6.63,35.53,,,2026-07-17,2026-07-17 10:01:55
1513,中興電,159.5,165.0,166.0,158.5,28.98,32.72,35.56,0.17,1.61,-1.43,179.37,170.02,160.68,5237,4005,1.31,788.05,19.76,6.0,3.76,2026-07-17,2026-07-17 10:01:56
1514,亞力,102.5,103.5,105.5,101.0,10.25,18.4,31.46,-3.73,-1.52,-2.21,134.3,119.97,105.65,3797,6956,0.55,277.64,31.73,2.0,1.95,2026-07-17,2026-07-17 10:01:57
1515,力山,40.95,42.0,43.65,40.4,60.57,65.68,66.78,4.37,4.28,0.08,48.64,36.69,24.75,2595,2280,1.14,74.31,42.22,0.6,1.47,2026-07-17,2026-07-17 10:01:58
1516,川飛,16.4,17.25,17.25,16.35,12.74,16.54,13.58,-0.88,-0.73,-0.15,20.74,18.69,16.64,39,19,2.0,4.92,410.0,,,2026-07-17,2026-07-17 10:01:59
1517,利奇,12.15,12.3,13.3,12.0,62.7,55.74,72.6,0.3,0.17,0.13,11.89,10.81,9.73,12489,3569,3.5,26.73,1.84,0.2,1.65,2026-07-17,2026-07-17 10:02:00
1519,華城,656.0,672.0,688.0,655.0,15.18,16.65,18.93,-36.03,-28.56,-7.47,848.73,754.35,659.97,2536,1980,1.28,2072.18,46.99,11.0,1.68,2026-07-17,2026-07-17 10:02:01
1521,大億,25.6,25.4,25.6,25.1,60.96,61.05,56.06,0.08,0.12,-0.04,26.34,25.72,25.1,35,26,1.35,19.51,29.43,0.75,2.93,2026-07-17,2026-07-17 10:02:02
1522,堤維西,28.95,29.35,29.65,28.8,34.27,29.2,51.73,-0.21,-0.24,0.04,29.75,29.06,28.37,792,784,1.01,90.31,16.83,1.2,4.15,2026-07-17,2026-07-17 10:02:03
1524,耿鼎,26.6,27.0,27.35,26.55,10.4,13.96,27.78,-0.68,-0.49,-0.19,30.24,28.58,26.92,719,542,1.33,43.97,13.64,1.4,5.26,2026-07-17,2026-07-17 10:02:04
1525,江申,68.0,67.8,68.0,66.0,50.09,46.2,70.9,1.03,1.03,0.01,69.77,65.79,61.81,33,16,2.0,49.91,21.18,2.8,4.12,2026-07-17,2026-07-17 10:02:05
1526,日馳,17.25,15.1,17.25,15.05,69.37,51.06,83.51,0.21,-0.04,0.25,16.07,14.6,13.12,4022,1074,3.74,10.35,,,,2026-07-17,2026-07-17 10:02:06
1527,鑽全,33.55,34.2,34.2,33.5,41.03,44.74,52.86,0.2,0.19,0.01,34.32,33.59,32.86,204,257,0.79,46.49,22.07,1.5,4.47,2026-07-17,2026-07-17 10:02:08
1528,恩德,20.15,21.35,21.35,19.8,14.35,15.39,24.43,-1.13,-0.94,-0.19,25.74,23.19,20.64,2239,1489,1.5,38.55,,0.1,0.5,2026-07-17,2026-07-17 10:02:09
