股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1449,佳和,12.4,12.4,12.4,12.2,36.62,31.03,62.22,0.17,0.16,0.01,13.18,11.48,9.77,3633,1403,2.59,15.76,103.33,,,2026-04-02,2026-04-05 07:32:30
1451,年興,18.15,18.4,18.4,18.1,61.43,55.89,60.61,0.01,0.01,0.0,18.4,18.01,17.62,171,157,1.08,35.94,10.31,1.0,5.51,2026-04-02,2026-04-05 07:32:30
1452,宏益,12.0,12.6,12.6,11.85,51.69,44.39,84.62,0.03,-0.07,0.1,11.74,11.25,10.77,328,273,1.2,15.92,6.06,0.5,4.17,2026-04-02,2026-04-05 07:32:31
1453,大將,12.1,12.15,12.45,12.1,14.73,21.08,43.59,-0.14,-0.12,-0.02,12.61,12.31,12.01,57,68,0.85,13.7,302.5,,,2026-04-02,2026-04-05 07:32:33
1454,台富,12.9,13.1,13.1,12.9,29.77,28.26,50.0,-0.14,-0.18,0.04,13.08,12.88,12.68,14,21,0.67,15.75,,0.25,1.94,2026-04-02,2026-04-05 07:32:35
1455,集盛,8.63,8.77,8.77,8.53,17.27,25.43,43.35,0.04,0.11,-0.07,9.43,8.94,8.44,338,573,0.59,45.88,11.99,,,2026-04-02,2026-04-05 07:32:35
1456,怡華,14.3,16.2,16.2,14.2,46.38,52.83,55.81,0.32,0.31,0.02,15.28,13.94,12.6,361,179,2.01,13.4,4.21,,,2026-04-02,2026-04-05 07:32:36
1457,宜進,14.8,15.0,15.0,14.8,28.14,46.08,50.43,0.12,0.15,-0.04,15.56,14.94,14.33,130,191,0.68,34.56,12.54,1.0,6.76,2026-04-02,2026-04-05 07:32:37
1459,聯發,11.65,11.65,11.75,11.6,30.3,28.49,50.0,-0.06,-0.06,-0.0,11.91,11.72,11.53,168,125,1.34,36.99,8.38,,,2026-04-02,2026-04-05 07:32:38
1460,宏遠,7.1,7.16,7.17,7.05,51.33,58.41,61.54,0.11,0.11,-0.0,7.35,6.98,6.61,454,539,0.84,47.89,10.92,,,2026-04-02,2026-04-05 07:32:39
1463,強盛新,17.95,17.8,17.95,17.8,81.64,81.26,50.0,-0.01,-0.02,0.01,18.09,17.91,17.73,51,68,0.74,30.8,138.08,2.1,11.7,2026-04-02,2026-04-05 07:32:40
1464,得力,10.35,10.5,10.5,10.35,30.82,25.2,37.04,-0.18,-0.18,0.0,11.1,10.6,10.1,157,315,0.5,43.87,29.57,0.5,4.83,2026-04-02,2026-04-05 07:32:41
1465,偉全,12.2,12.2,12.25,12.15,57.44,54.38,45.45,-0.06,-0.08,0.01,12.5,12.21,11.92,47,81,0.58,12.64,,0.6,4.92,2026-04-02,2026-04-05 07:32:42
1466,聚隆,16.55,16.8,16.85,16.25,33.03,26.51,36.19,-0.05,0.16,-0.2,18.54,17.23,15.93,231,224,1.03,18.4,,,,2026-04-02,2026-04-05 07:32:43
1467,南緯,7.03,7.03,7.06,7.02,25.88,21.69,45.59,-0.09,-0.1,0.01,7.26,7.1,6.94,43,165,0.26,16.42,,,,2026-04-02,2026-04-05 07:32:44
1468,昶和,11.6,11.65,11.7,11.4,35.57,36.93,32.35,-0.27,-0.23,-0.04,12.83,12.09,11.35,41,57,0.71,18.61,55.24,,,2026-04-02,2026-04-05 07:32:45
1470,大統新創,21.6,21.8,22.0,21.6,26.34,31.14,45.77,-0.29,-0.22,-0.07,23.61,22.4,21.19,9,10,0.9,18.53,27.69,1.01,4.68,2026-04-02,2026-04-05 07:32:46
1471,首利,12.25,12.2,12.35,11.9,15.91,25.51,44.27,0.06,0.23,-0.17,14.08,12.77,11.46,677,898,0.75,18.43,408.33,,,2026-04-02,2026-04-05 07:32:47
1472,三洋實業,95.9,95.7,96.5,94.3,41.17,49.43,69.83,1.53,1.63,-0.1,99.25,94.29,89.34,19,24,0.77,50.34,15.77,3.0,3.13,2026-04-02,2026-04-05 07:32:48
1473,台南,23.85,24.7,24.7,23.85,52.0,48.74,43.82,-0.25,-0.3,0.05,24.79,23.94,23.09,147,126,1.16,34.86,41.84,2.0,8.39,2026-04-02,2026-04-05 07:32:49
1474,弘裕,9.92,10.0,10.0,9.91,16.84,23.26,44.07,-0.08,-0.08,0.0,10.15,10.02,9.89,78,53,1.47,12.89,30.06,0.4,4.03,2026-04-02,2026-04-05 07:32:50
1475,業旺,28.85,28.5,28.85,28.5,68.28,55.11,60.53,-0.41,-0.55,0.14,29.36,28.49,27.62,22,37,0.59,19.05,10.61,1.5,5.2,2026-04-02,2026-04-05 07:32:51
1476,儒鴻,322.5,331.5,332.0,321.5,6.75,8.32,24.35,-18.72,-15.38,-3.34,403.39,360.27,317.16,1927,1954,0.99,884.83,16.05,17.0,5.27,2026-04-02,2026-04-05 07:32:52
1477,聚陽,219.0,228.0,229.5,215.5,5.83,8.37,21.41,-18.08,-13.24,-4.84,309.83,263.97,218.1,2827,2571,1.1,540.26,15.01,15.0,6.85,2026-04-02,2026-04-05 07:32:52
1503,士電,179.0,184.5,186.5,179.0,10.88,15.55,30.65,-7.48,-5.23,-2.25,219.21,197.47,175.74,1023,1357,0.75,932.54,28.55,4.5,2.51,2026-04-02,2026-04-05 07:32:53
1504,東元,60.7,62.6,62.6,60.6,15.3,16.6,27.88,-4.3,-4.04,-0.25,74.6,67.01,59.42,4432,6886,0.64,1423.19,25.08,2.2,3.62,2026-04-02,2026-04-05 07:32:55
1506,正道,11.1,11.15,11.2,11.0,29.98,37.7,37.93,-0.15,-0.14,-0.01,11.64,11.35,11.07,151,139,1.08,33.34,185.0,,,2026-04-02,2026-04-05 07:32:56
1512,瑞利,7.58,7.83,7.92,7.53,41.8,38.67,44.14,-0.04,-0.05,0.01,8.14,7.59,7.04,86,83,1.03,7.44,39.89,,,2026-04-02,2026-04-05 07:32:57
1513,中興電,144.0,147.0,148.0,143.5,12.14,18.69,30.0,-4.37,-3.0,-1.36,165.99,154.47,142.96,2755,4628,0.6,711.47,17.87,4.6,3.19,2026-04-02,2026-04-05 07:32:58
1514,亞力,100.5,103.5,104.5,100.5,10.96,17.38,26.56,-4.21,-2.77,-1.44,123.04,111.92,100.81,1205,1913,0.63,272.22,31.11,1.7,1.69,2026-04-02,2026-04-05 07:32:59
1515,力山,23.6,23.8,23.8,23.55,12.55,17.57,34.18,-0.64,-0.6,-0.04,25.87,24.59,23.3,132,170,0.77,42.83,24.33,1.0,4.24,2026-04-02,2026-04-05 07:33:00
1516,川飛,20.35,20.5,21.8,20.35,15.61,14.83,21.5,-0.58,-0.28,-0.3,25.5,22.34,19.19,144,77,1.86,8.14,508.75,,,2026-04-02,2026-04-05 07:33:01
1517,利奇,11.15,11.2,11.3,11.05,23.98,29.38,48.48,-0.16,-0.14,-0.02,11.85,11.42,11.0,248,249,0.99,24.53,1.69,0.2,1.79,2026-04-02,2026-04-05 07:33:02
1519,華城,797.0,824.0,832.0,797.0,14.37,20.32,29.61,-33.37,-20.54,-12.83,981.11,888.35,795.59,2098,3264,0.64,2517.57,57.13,9.0,1.13,2026-04-02,2026-04-05 07:33:03
1521,大億,24.55,24.7,24.7,24.15,46.7,44.82,36.11,-0.34,-0.32,-0.02,25.52,25.05,24.58,13,17,0.73,18.71,28.22,1.0,4.07,2026-04-02,2026-04-05 07:33:04
1522,堤維西,31.65,32.4,32.4,31.65,13.73,11.66,19.76,-3.17,-3.26,0.1,42.48,35.14,27.79,494,582,0.85,98.73,18.4,3.0,9.48,2026-04-02,2026-04-05 07:33:05
1524,耿鼎,30.1,31.0,31.05,30.05,64.51,60.2,57.04,-0.09,-0.32,0.23,30.82,29.38,27.94,1129,930,1.21,49.76,15.44,1.4,4.65,2026-04-02,2026-04-05 07:33:06
1525,江申,63.8,65.9,65.9,63.1,62.26,51.5,63.64,0.06,-0.29,0.35,63.66,61.81,59.95,33,48,0.68,46.83,19.88,2.8,4.39,2026-04-02,2026-04-05 07:33:07
1526,日馳,16.75,17.0,17.0,16.65,12.63,12.89,38.98,-0.63,-0.59,-0.04,18.71,17.51,16.32,69,76,0.9,10.05,,,,2026-04-02,2026-04-05 07:33:08
1527,鑽全,32.75,32.65,32.95,32.55,69.92,58.48,54.55,-0.26,-0.36,0.1,33.11,32.52,31.94,177,141,1.26,45.38,21.55,2.2,6.72,2026-04-02,2026-04-05 07:33:09
1528,恩德,25.45,27.0,27.4,25.25,69.48,69.49,61.69,0.47,-0.03,0.49,26.52,23.22,19.91,36414,47927,0.76,48.69,,0.1,0.39,2026-04-02,2026-04-05 07:33:10
1529,樂事綠能,22.75,23.75,23.8,22.75,4.1,8.77,12.8,-0.49,0.12,-0.6,30.2,26.19,22.18,933,950,0.98,35.28,22.52,0.2,0.88,2026-04-02,2026-04-05 07:33:11
1530,亞崴,26.55,26.75,27.0,26.5,47.14,46.61,52.17,-0.41,-0.48,0.07,27.44,26.57,25.71,20,21,0.95,25.11,44.25,1.53,5.76,2026-04-02,2026-04-05 07:33:12
1531,高林股,13.05,13.3,13.3,12.95,56.6,56.71,65.45,0.2,0.15,0.05,13.56,12.48,11.41,95,144,0.66,23.77,13.88,0.4,3.07,2026-04-02,2026-04-05 07:33:13
1532,勤美,21.7,22.0,22.0,21.7,19.01,15.1,28.38,-0.64,-0.6,-0.04,24.14,22.63,21.13,257,572,0.45,90.33,22.14,1.73,7.97,2026-04-02,2026-04-05 07:33:14
1533,車王電,29.3,29.6,29.65,29.25,16.31,19.2,36.56,-0.37,-0.29,-0.08,31.38,30.2,29.02,57,64,0.89,28.87,50.52,,,2026-04-02,2026-04-05 07:33:15
1535,中宇,52.6,53.0,53.1,52.5,37.66,43.9,40.32,0.54,0.57,-0.04,54.92,52.41,49.91,27,57,0.47,65.09,13.18,3.0,5.7,2026-04-02,2026-04-05 07:33:16
1536,和大,47.95,49.85,49.85,47.9,14.59,24.14,25.41,-2.28,-2.18,-0.11,54.95,51.56,48.18,2103,1348,1.56,133.76,88.8,0.8,1.67,2026-04-02,2026-04-05 07:33:17
1537,廣隆,124.5,124.0,124.5,123.5,67.29,61.03,47.06,0.05,-0.0,0.05,125.24,123.78,122.31,39,40,0.96,102.17,15.7,10.5,8.43,2026-04-02,2026-04-05 07:33:18
1538,正峰,12.65,12.65,12.8,12.65,4.46,7.07,3.7,-2.61,-2.5,-0.11,20.23,15.85,11.47,23,57,0.4,4.09,,,,2026-04-02,2026-04-05 07:33:18
1539,巨庭,16.2,16.35,16.4,16.2,23.12,30.66,33.85,-0.34,-0.33,-0.01,17.5,16.77,16.03,71,77,0.91,10.59,77.14,0.85,5.25,2026-04-02,2026-04-05 07:33:19
1540,喬福,21.9,22.4,22.5,21.85,43.06,43.33,41.46,-0.4,-0.46,0.06,22.92,22.26,21.6,163,204,0.8,18.72,19.73,1.6,7.31,2026-04-02,2026-04-05 07:33:20
1541,錩泰,25.75,26.3,26.3,25.6,58.05,51.64,58.43,0.25,0.17,0.08,26.4,25.21,24.01,36,52,0.68,20.29,11.15,0.5,1.94,2026-04-02,2026-04-05 07:33:21
1558,伸興,92.0,92.2,92.8,92.0,18.92,21.78,38.64,-1.16,-1.16,0.01,95.42,93.45,91.49,25,37,0.68,59.37,16.73,6.0,6.52,2026-04-02,2026-04-05 07:33:22
1560,中砂,443.0,460.0,474.5,442.5,33.44,32.5,45.53,-1.76,2.1,-3.85,489.77,458.75,427.73,1931,1578,1.22,652.5,48.79,3.99,0.9,2026-04-02,2026-04-05 07:33:24
