股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.15,13.05,13.15,13.0,35.42,46.13,60.6,0.05,0.05,0.0,13.36,13.08,12.81,261,650,0.4,86.63,16.65,0.52,3.95,2026-08-03,2026-08-03 07:33:05
1104,環泥,26.9,26.8,27.0,26.6,50.68,47.91,52.54,-0.01,-0.02,0.01,27.4,26.87,26.34,436,919,0.47,,10.55,1.85,6.88,2026-08-03,2026-08-03 07:33:06
1108,幸福,12.1,11.9,12.1,11.9,32.59,21.2,36.04,-0.21,-0.19,-0.02,13.0,12.34,11.68,118,326,0.36,48.97,6.02,1.0,8.26,2026-08-03,2026-08-03 07:33:07
1109,信大,13.7,13.8,13.8,13.6,37.42,39.98,52.1,-0.0,0.0,-0.01,13.92,13.79,13.67,121,147,0.82,46.74,17.34,0.9,6.57,2026-08-03,2026-08-03 07:33:07
1110,東泥,16.0,15.9,16.1,15.9,70.48,68.6,56.41,0.2,0.22,-0.02,16.31,15.9,15.48,51,382,0.13,91.27,44.44,0.3,1.88,2026-08-03,2026-08-03 07:33:08
1201,味全,12.2,12.2,12.2,12.1,41.8,43.89,44.26,0.0,0.03,-0.03,12.55,12.33,12.12,260,532,0.49,61.74,32.11,0.21,1.72,2026-08-03,2026-08-03 07:33:09
1203,味王,48.35,48.5,49.55,47.75,73.52,79.47,71.28,1.45,1.21,0.24,50.64,46.1,41.56,24,64,0.38,114.93,28.11,1.2,2.48,2026-08-03,2026-08-03 07:33:10
1210,大成,56.0,56.0,56.5,55.8,25.74,35.74,42.25,0.19,0.49,-0.3,58.78,57.4,56.01,2010,2639,0.76,468.56,12.96,3.0,5.36,2026-08-03,2026-08-03 07:33:11
1213,大飲,7.24,7.3,7.3,7.24,32.17,34.99,42.68,-0.21,-0.21,-0.0,7.84,7.44,7.04,7,3,2.33,4.1,,0.35,4.83,2026-08-03,2026-08-03 07:33:12
1215,卜蜂,103.0,104.0,105.0,102.0,19.75,25.24,20.59,-2.95,-2.6,-0.35,115.62,109.42,103.23,1924,1227,1.57,303.63,11.11,7.0,6.8,2026-08-03,2026-08-03 07:33:13
1216,統一,73.0,73.6,74.0,72.7,30.73,40.78,37.58,0.28,0.64,-0.36,77.33,75.16,72.98,16574,25326,0.65,4147.87,19.78,3.0,4.11,2026-08-03,2026-08-03 07:33:14
1217,愛之味,9.85,9.96,9.96,9.83,36.7,42.4,45.76,0.01,0.02,-0.02,10.06,9.97,9.88,615,707,0.87,48.71,20.52,0.25,2.54,2026-08-03,2026-08-03 07:33:15
1218,泰山,15.7,15.95,15.95,15.5,33.27,31.53,45.16,-0.39,-0.39,-0.0,17.18,16.3,15.42,1876,1820,1.03,76.35,9.87,1.32,8.41,2026-08-03,2026-08-03 07:33:16
1219,福壽,11.0,11.3,11.3,10.95,12.98,18.71,33.33,-0.25,-0.19,-0.06,12.54,11.85,11.15,1415,862,1.64,37.54,24.44,0.5,4.55,2026-08-03,2026-08-03 07:33:17
1220,台榮,11.25,11.2,11.25,11.1,41.36,44.02,50.05,-0.07,-0.06,-0.0,11.53,11.32,11.11,41,77,0.54,19.84,1125.0,0.2,1.78,2026-08-03,2026-08-03 07:33:17
1225,福懋油,24.7,25.8,25.8,24.7,19.03,30.64,31.25,-0.87,-0.79,-0.07,28.53,26.87,25.21,320,312,1.03,59.84,15.25,0.14,0.57,2026-08-03,2026-08-03 07:33:18
1227,佳格,28.95,29.2,29.3,28.8,55.38,68.06,56.25,0.36,0.36,-0.0,29.8,28.92,28.05,1449,2204,0.66,262.99,21.77,1.34,4.63,2026-08-03,2026-08-03 07:33:19
1229,聯華,40.2,40.3,40.75,40.05,19.92,32.87,51.16,0.23,0.37,-0.14,42.03,40.65,39.27,2345,2343,1.0,733.46,15.95,1.8,4.48,2026-08-03,2026-08-03 07:33:20
1231,聯華食,80.4,81.5,81.5,79.7,37.03,51.71,61.73,0.84,0.88,-0.04,84.15,80.09,76.02,699,830,0.84,263.95,20.15,1.5,1.87,2026-08-03,2026-08-03 07:33:21
1232,大統益,153.5,154.0,155.0,152.0,21.92,23.1,52.04,2.39,3.0,-0.61,165.95,153.88,141.8,282,321,0.88,245.56,17.77,7.2,4.69,2026-08-03,2026-08-03 07:33:22
1233,天仁,28.95,29.05,29.05,28.9,35.29,45.46,72.67,0.27,0.25,0.02,29.6,28.53,27.47,11,21,0.52,26.21,35.3,0.2,0.69,2026-08-03,2026-08-03 07:33:23
1234,黑松,33.85,33.5,33.85,33.4,58.67,64.12,56.67,0.16,0.14,0.02,34.24,33.62,33.01,118,219,0.54,136.03,20.15,1.65,4.87,2026-08-03,2026-08-03 07:33:24
1235,興泰,37.2,36.25,37.2,36.25,73.6,64.57,61.65,-0.11,-0.28,0.17,37.78,36.59,35.4,9,21,0.42,16.91,,0.5,1.34,2026-08-03,2026-08-03 07:33:25
1236,宏亞,24.7,25.15,25.15,24.55,71.6,60.4,79.66,0.08,-0.03,0.11,24.91,23.83,22.75,73,79,0.93,21.41,,1.65,6.68,2026-08-03,2026-08-03 07:33:26
1240,茂生農經,55.4,55.0,55.4,55.0,58.09,40.56,52.63,-0.09,-0.09,0.0,55.88,54.86,53.84,4,11,0.37,24.5,11.89,3.0,5.42,2026-08-03,2026-08-03 07:33:27
1256,鮮活果汁-KY,182.0,181.0,183.0,180.5,46.88,35.77,45.24,-0.62,0.52,-1.14,199.23,186.21,173.19,43,92,0.47,65.11,13.36,6.6,3.63,2026-08-03,2026-08-03 07:33:28
1259,安心,59.1,59.6,59.7,59.1,49.46,61.43,61.54,0.46,0.6,-0.14,60.94,59.08,57.22,12,13,0.9,19.14,26.38,1.2,2.03,2026-08-03,2026-08-03 07:33:29
1264,德麥,256.0,255.5,256.0,255.5,25.91,32.6,47.37,0.09,0.37,-0.28,259.5,256.84,254.18,15,17,0.86,94.85,12.36,15.0,5.86,2026-08-03,2026-08-03 07:33:31
1268,漢來美食,172.0,172.5,175.0,171.5,45.53,43.07,61.82,0.7,0.77,-0.06,176.24,169.88,163.51,30,41,0.73,72.62,14.87,7.5,4.36,2026-08-03,2026-08-03 07:33:32
1294,漢田生技,56.2,56.2,56.2,55.5,50.29,38.52,48.31,-1.46,-1.52,0.06,59.48,56.85,54.21,10,23,0.44,20.42,13.77,3.0,5.34,2026-08-03,2026-08-03 07:33:33
1295,生合,46.2,48.8,48.8,46.2,12.93,15.32,28.57,-0.81,-0.53,-0.28,51.51,48.51,45.52,40,39,1.03,15.97,8.77,2.99,6.47,2026-08-03,2026-08-03 07:33:34
1301,台塑,53.8,54.6,55.3,53.7,10.13,20.48,31.99,0.31,1.79,-1.49,68.31,59.85,51.39,26122,40148,0.65,3424.77,24.18,0.5,0.93,2026-08-03,2026-08-03 07:33:35
1303,南亞,165.0,166.0,175.0,162.0,23.7,21.19,36.76,0.15,7.57,-7.42,231.38,183.71,136.04,144696,87914,1.65,13085.86,71.43,0.8,0.48,2026-08-03,2026-08-03 07:33:37
1304,台聚,11.15,11.05,11.35,11.0,9.73,12.63,26.72,-0.54,-0.29,-0.26,14.74,12.76,10.78,2543,4943,0.51,119.56,,0.15,1.35,2026-08-03,2026-08-03 07:33:38
1305,華夏,11.0,10.95,11.15,10.85,14.58,16.56,30.43,-0.52,-0.34,-0.18,13.9,12.26,10.62,935,2441,0.38,63.92,,0.1,0.91,2026-08-03,2026-08-03 07:33:39
1307,三芳,31.35,31.7,31.7,31.1,39.52,36.07,40.65,-0.31,-0.19,-0.12,33.31,31.97,30.63,466,722,0.65,124.72,11.48,2.2,7.02,2026-08-03,2026-08-03 07:33:40
1308,亞聚,12.6,12.35,12.7,12.35,11.24,13.71,30.2,-0.38,-0.15,-0.23,15.67,13.92,12.18,1263,2504,0.5,74.81,46.67,0.2,1.59,2026-08-03,2026-08-03 07:33:41
1309,台達化,12.55,12.25,12.65,12.2,10.35,14.22,29.8,-0.65,-0.43,-0.22,16.11,14.12,12.12,1528,2811,0.54,49.9,,0.15,1.2,2026-08-03,2026-08-03 07:33:42
1310,台苯,7.34,7.31,7.4,7.15,6.85,8.0,19.67,-0.64,-0.25,-0.39,12.23,9.56,6.89,5472,11547,0.47,38.75,28.23,,,2026-08-03,2026-08-03 07:33:43
1312,國喬,11.45,11.15,11.5,11.15,12.9,16.14,36.13,-0.54,-0.29,-0.25,14.79,12.79,10.8,4032,7950,0.51,174.59,17.35,,,2026-08-03,2026-08-03 07:33:44
1313,聯成,10.55,10.25,10.65,10.2,10.24,13.18,30.34,-0.41,-0.15,-0.26,13.72,11.89,10.07,2245,4645,0.48,140.4,,0.1,0.95,2026-08-03,2026-08-03 07:33:45
1314,中石化,7.66,7.48,7.72,7.43,13.09,9.81,29.55,-0.22,-0.06,-0.16,9.81,8.46,7.11,21467,30701,0.7,289.92,4.4,,,2026-08-03,2026-08-03 07:33:47
1315,達新,63.4,63.9,63.9,63.1,44.34,43.56,47.67,0.23,0.38,-0.15,64.96,63.92,62.89,21,43,0.49,60.56,41.17,4.5,7.1,2026-08-03,2026-08-03 07:33:48
1316,上曜,10.05,9.86,10.1,9.86,41.92,34.09,46.81,-0.16,-0.14,-0.02,10.63,10.17,9.71,829,2052,0.4,35.74,45.68,,,2026-08-03,2026-08-03 07:33:49
1319,東陽,71.4,71.2,71.9,70.9,37.37,29.94,32.46,-2.49,-2.59,0.09,77.94,73.63,69.33,1603,3328,0.48,422.31,12.82,5.0,7.0,2026-08-03,2026-08-03 07:33:50
1321,大洋,31.95,32.45,32.5,31.85,65.03,70.33,58.43,0.32,0.34,-0.02,32.69,31.89,31.09,192,177,1.08,70.51,,0.38,1.19,2026-08-03,2026-08-03 07:33:51
1323,永裕,19.95,19.65,19.95,19.4,59.28,47.35,50.0,-0.02,0.02,-0.04,20.46,20.04,19.62,35,37,0.94,18.21,35.0,0.9,4.51,2026-08-03,2026-08-03 07:33:51
1324,地球,9.98,9.9,10.05,9.87,21.94,29.73,30.93,-0.11,-0.07,-0.04,10.64,10.28,9.91,56,61,0.92,7.5,,0.2,2.0,2026-08-03,2026-08-03 07:33:53
1325,恆大,26.1,26.9,26.9,26.05,25.5,39.63,60.12,0.28,0.26,0.02,28.24,25.8,23.35,385,450,0.86,22.26,,0.3,1.15,2026-08-03,2026-08-03 07:33:54
1326,台化,56.3,56.6,57.3,55.6,9.38,18.95,34.84,0.08,1.95,-1.87,73.93,64.14,54.36,28899,41992,0.69,3293.0,375.33,0.6,1.07,2026-08-03,2026-08-03 07:33:55
1336,台翰,15.0,15.0,15.2,14.5,22.47,27.07,45.15,0.13,0.24,-0.12,16.64,15.11,13.58,114,229,0.5,11.64,21.43,0.26,1.73,2026-08-03,2026-08-03 07:33:56
1337,再生-KY,4.66,4.55,4.72,4.55,16.85,11.96,30.26,-0.11,-0.07,-0.04,5.3,4.9,4.5,430,477,0.9,12.53,,,,2026-08-03,2026-08-03 07:33:56
1338,廣華-KY,15.3,15.35,15.55,15.25,30.28,27.55,30.61,-0.32,-0.21,-0.11,17.33,16.11,14.9,46,128,0.36,12.36,1.77,0.31,2.03,2026-08-03,2026-08-03 07:33:57
1339,昭輝,44.4,44.0,44.5,43.85,48.22,45.44,51.69,0.03,0.13,-0.1,45.54,44.45,43.35,50,86,0.58,32.91,10.52,2.5,5.63,2026-08-03,2026-08-03 07:33:58
1340,勝悅-KY,5.04,5.09,5.13,5.0,22.79,28.8,34.94,-0.11,-0.09,-0.02,5.68,5.3,4.92,203,219,0.92,7.71,,,,2026-08-03,2026-08-03 07:33:59
1341,富林-KY,57.7,57.7,57.7,57.7,44.37,49.88,38.98,-0.0,0.09,-0.09,59.47,58.45,57.43,1,6,0.26,30.5,14.18,4.0,6.93,2026-08-03,2026-08-03 07:34:00
1342,八貫,98.1,96.0,98.8,94.9,14.19,19.61,16.32,-2.58,-0.49,-2.09,121.95,110.1,98.25,523,796,0.66,76.52,16.66,6.0,6.12,2026-08-03,2026-08-03 07:34:01
1402,遠東新,26.9,27.0,27.25,26.8,33.54,43.28,59.32,0.13,0.2,-0.06,28.18,27.03,25.88,10331,15041,0.69,1439.71,15.82,1.25,4.65,2026-08-03,2026-08-03 07:34:02
1409,新纖,21.8,20.8,22.05,20.75,21.23,16.41,25.53,-1.33,-0.83,-0.5,30.34,24.44,18.54,12465,13936,0.89,348.78,18.32,0.6,2.75,2026-08-03,2026-08-03 07:34:03
1410,南染,25.7,26.5,26.5,25.7,36.22,31.55,47.85,-0.06,0.06,-0.11,27.77,26.25,24.74,57,61,0.93,15.93,48.49,0.2,0.78,2026-08-03,2026-08-03 07:34:04
1413,宏洲,9.46,9.0,9.46,8.92,29.06,41.15,51.34,0.06,0.08,-0.02,10.38,9.58,8.78,160,130,1.22,12.5,22.52,,,2026-08-03,2026-08-03 07:34:04
1414,東和,18.9,19.1,19.1,18.3,75.65,61.25,51.58,0.16,0.2,-0.03,19.8,18.66,17.53,256,384,0.67,37.42,70.0,0.2,1.06,2026-08-03,2026-08-03 07:34:05
1416,廣豐,10.8,10.7,10.85,10.7,32.34,32.58,27.78,-0.06,-0.02,-0.04,11.29,10.98,10.68,93,250,0.37,20.02,12.41,0.57,5.28,2026-08-03,2026-08-03 07:34:06
1417,嘉裕,8.27,8.23,8.28,8.11,24.55,26.83,44.74,-0.04,0.0,-0.04,8.76,8.46,8.16,130,149,0.87,15.71,17.98,0.25,3.02,2026-08-03,2026-08-03 07:34:07
1418,東華,18.05,18.75,18.75,17.95,23.8,33.51,42.11,-0.04,0.02,-0.06,19.26,18.53,17.79,43,21,1.97,9.8,,,,2026-08-03,2026-08-03 07:34:08
1419,新紡,67.8,67.1,68.7,66.4,61.94,64.92,56.92,0.64,0.55,0.09,69.46,67.07,64.69,202,238,0.85,202.88,16.54,1.8,2.65,2026-08-03,2026-08-03 07:34:09
1423,利華,35.3,35.0,35.3,35.0,16.81,16.98,30.0,-0.64,-0.62,-0.02,37.59,36.33,35.08,4,14,0.28,35.18,9.44,3.6,10.2,2026-08-03,2026-08-03 07:34:10
1432,大魯閣,15.0,15.1,15.1,15.0,39.98,41.85,41.18,-0.05,-0.05,-0.0,15.28,15.09,14.9,171,192,0.89,16.2,2.76,2.0,13.33,2026-08-03,2026-08-03 07:34:11
1434,福懋,17.1,17.25,17.55,17.05,8.36,19.23,43.76,0.14,0.44,-0.29,19.92,18.23,16.54,2840,4172,0.68,287.7,28.5,0.5,2.92,2026-08-03,2026-08-03 07:34:12
1435,中福,24.4,22.4,24.4,22.4,53.44,45.46,45.19,0.33,0.72,-0.38,30.36,24.12,17.87,44,50,0.89,34.11,,,,2026-08-03,2026-08-03 07:34:13
1436,華友聯,36.4,36.5,36.5,35.6,19.19,16.65,32.76,-1.16,-0.83,-0.33,42.27,38.69,35.12,174,417,0.42,70.67,8.94,5.05,13.87,2026-08-03,2026-08-03 07:34:13
1437,勤益控,31.25,31.7,31.7,31.0,72.11,73.22,64.81,0.33,0.33,-0.0,31.55,30.94,30.34,319,275,1.16,62.93,11.41,0.96,3.07,2026-08-03,2026-08-03 07:34:14
1438,三地開發,22.9,23.3,23.3,22.55,62.78,66.93,66.3,0.22,0.07,0.16,23.27,21.99,20.71,72,109,0.66,25.47,13.88,0.2,0.87,2026-08-03,2026-08-03 07:34:15
1439,雋揚,28.05,26.65,28.05,26.65,93.39,87.9,78.23,0.77,0.52,0.25,28.7,25.78,22.87,70,61,1.15,25.81,9.14,0.5,1.78,2026-08-03,2026-08-03 07:34:16
1440,南紡,12.25,12.1,12.4,12.0,16.27,14.9,34.66,-0.23,-0.12,-0.11,13.82,12.87,11.91,1466,2137,0.69,202.96,58.33,0.3,2.45,2026-08-03,2026-08-03 07:34:17
1441,大東,8.94,8.92,9.11,8.92,25.88,35.25,40.7,-0.09,-0.08,-0.02,9.43,9.14,8.84,10,14,0.78,6.41,,,,2026-08-03,2026-08-03 07:34:18
1442,名軒,29.15,28.6,29.3,28.3,42.29,55.55,53.51,0.42,0.54,-0.12,30.55,29.29,28.02,297,649,0.46,106.75,14.87,4.5,15.44,2026-08-03,2026-08-03 07:34:19
1443,立益物流,26.5,25.55,26.65,25.55,51.95,45.28,53.47,-0.05,-0.02,-0.03,27.09,26.36,25.62,15,20,0.73,35.87,24.09,,,2026-08-03,2026-08-03 07:34:20
1444,力麗,7.15,7.05,7.35,6.96,9.92,10.99,34.03,-0.18,0.01,-0.18,9.07,7.96,6.86,1117,1631,0.68,70.38,25.54,,,2026-08-03,2026-08-03 07:34:21
1445,大宇,10.75,10.85,10.85,10.5,27.83,20.37,34.09,-0.22,-0.17,-0.05,11.97,11.14,10.32,41,41,1.0,14.05,,0.5,4.65,2026-08-03,2026-08-03 07:34:22
1446,宏和,13.75,13.9,13.9,13.6,35.68,28.52,24.14,-0.37,-0.32,-0.05,15.56,14.29,13.02,202,283,0.71,18.94,8.09,1.5,10.91,2026-08-03,2026-08-03 07:34:23
1447,力鵬,6.89,6.62,6.95,6.56,15.44,13.19,32.65,-0.14,0.07,-0.22,9.29,7.83,6.37,1485,2383,0.62,58.12,19.14,,,2026-08-03,2026-08-03 07:34:24
1449,佳和,12.2,11.95,12.2,11.95,22.72,18.23,27.59,-0.51,-0.41,-0.1,14.51,13.0,11.49,422,497,0.85,15.51,6.04,,,2026-08-03,2026-08-03 07:34:25
1451,年興,17.55,17.5,17.55,17.35,85.74,79.92,81.25,0.12,0.12,0.0,17.59,17.33,17.07,79,134,0.59,34.75,19.72,1.0,5.7,2026-08-03,2026-08-03 07:34:26
1452,宏益,11.2,11.25,11.25,11.15,26.87,30.35,33.33,0.05,0.12,-0.08,11.96,11.58,11.2,53,70,0.76,14.86,5.66,0.2,1.79,2026-08-03,2026-08-03 07:34:27
1453,大將,11.15,11.05,11.15,11.0,44.57,39.37,52.17,-0.07,-0.07,0.01,11.34,11.16,10.99,24,55,0.44,12.63,111.5,,,2026-08-03,2026-08-03 07:34:28
1454,台富,13.0,12.65,13.0,12.65,65.12,52.69,55.56,-0.02,-0.05,0.03,13.13,12.77,12.42,11,19,0.57,15.88,,0.25,1.92,2026-08-03,2026-08-03 07:34:29
1455,集盛,8.6,8.55,8.68,8.47,12.4,14.63,35.63,-0.23,-0.14,-0.09,10.04,9.15,8.26,471,834,0.57,45.73,11.94,0.16,1.86,2026-08-03,2026-08-03 07:34:30
1456,怡華,14.1,13.7,14.2,13.7,77.12,66.16,55.93,-0.02,-0.05,0.03,14.32,13.83,13.33,39,48,0.81,13.21,4.09,,,2026-08-03,2026-08-03 07:34:31
1457,宜進,14.3,14.15,14.3,14.1,73.42,71.42,62.5,-0.01,-0.02,0.0,14.46,14.28,14.11,57,106,0.54,33.39,15.71,1.0,6.99,2026-08-03,2026-08-03 07:34:32
1459,聯發,12.8,12.45,12.8,12.45,68.29,82.68,48.21,0.49,0.48,0.01,16.68,14.08,11.48,220,44,5.0,30.48,6.4,2.5,19.53,2026-08-03,2026-08-03 07:34:33
1460,宏遠,6.77,6.7,6.78,6.63,23.94,18.04,39.45,-0.15,-0.11,-0.04,7.53,7.01,6.48,283,441,0.64,45.66,10.42,,,2026-08-03,2026-08-03 07:34:34
1463,強盛新,17.75,17.8,17.8,17.6,60.62,63.62,60.71,0.03,0.04,-0.01,18.13,17.82,17.52,73,132,0.55,30.46,,2.1,11.83,2026-08-03,2026-08-03 07:34:35
1464,得力,10.3,10.45,10.45,10.25,35.15,34.91,49.95,0.02,0.05,-0.03,10.61,10.4,10.19,271,438,0.62,43.57,29.43,0.25,2.43,2026-08-03,2026-08-03 07:34:36
1465,偉全,12.6,12.75,12.75,12.35,51.96,42.48,50.1,-0.01,0.02,-0.03,13.07,12.51,11.96,132,122,1.09,13.05,,0.3,2.38,2026-08-03,2026-08-03 07:34:37
1466,聚隆,15.55,15.4,15.65,15.15,16.38,19.22,26.4,-0.1,0.24,-0.34,19.31,17.12,14.93,309,578,0.53,17.28,,,,2026-08-03,2026-08-03 07:34:38
1467,南緯,9.28,9.34,9.38,9.0,33.86,52.64,58.01,0.44,0.53,-0.09,10.84,9.32,7.8,494,820,0.6,21.41,,,,2026-08-03,2026-08-03 07:34:39
1468,昶和,14.0,14.0,14.1,13.7,61.38,50.71,54.96,0.4,0.36,0.04,14.72,13.17,11.62,43,55,0.78,22.46,66.67,,,2026-08-03,2026-08-03 07:34:40
1470,大統新創,23.25,22.9,23.6,22.9,73.76,72.98,73.33,0.4,0.33,0.07,23.93,22.52,21.1,29,18,1.55,19.94,27.03,0.65,2.8,2026-08-03,2026-08-03 07:34:41
1471,首利,9.5,9.48,9.59,9.33,40.4,31.58,37.33,-0.34,-0.31,-0.03,10.7,9.92,9.13,126,245,0.51,14.29,,,,2026-08-03,2026-08-03 07:34:41
1472,三洋實業,88.4,88.1,88.9,88.0,59.05,63.89,57.73,0.74,0.89,-0.15,90.53,88.71,86.89,15,41,0.37,46.4,14.93,6.0,6.79,2026-08-03,2026-08-03 07:34:42
1473,台南,19.8,19.7,19.8,19.65,36.45,36.06,41.3,-0.12,-0.07,-0.05,20.59,20.14,19.69,47,94,0.5,28.94,1980.0,0.5,2.53,2026-08-03,2026-08-03 07:34:43
1474,弘裕,10.25,10.2,10.25,10.1,34.31,35.58,42.86,-0.03,0.02,-0.05,10.75,10.42,10.1,70,97,0.73,13.31,41.0,0.25,2.44,2026-08-03,2026-08-03 07:34:45
1475,業旺,27.15,26.55,27.15,26.55,69.39,57.32,53.26,0.02,0.03,-0.01,27.61,27.11,26.61,8,19,0.44,17.92,9.98,1.5,5.52,2026-08-03,2026-08-03 07:34:45
1476,儒鴻,346.5,344.0,349.5,341.0,63.6,61.01,51.97,4.7,3.91,0.78,349.62,339.2,328.78,802,2137,0.38,950.68,16.77,15.0,4.33,2026-08-03,2026-08-03 07:34:46
1477,聚陽,218.5,220.0,220.0,212.5,59.77,51.57,47.54,-0.86,-1.05,0.19,228.03,219.25,210.47,2727,1905,1.43,539.03,15.86,15.0,6.86,2026-08-03,2026-08-03 07:34:47
1503,士電,195.0,192.0,197.5,190.5,37.93,37.44,46.86,-7.37,-6.35,-1.02,225.94,202.99,180.03,1112,1594,0.7,1015.9,29.06,5.0,2.56,2026-08-03,2026-08-03 07:34:48
1504,東元,65.3,63.6,65.8,63.3,38.05,34.09,53.18,-1.49,-1.23,-0.26,71.65,66.43,61.2,4725,9505,0.5,1531.53,27.32,2.0,3.06,2026-08-03,2026-08-03 07:34:49
1506,正道,10.45,10.4,10.45,10.15,32.35,31.66,40.0,0.01,0.07,-0.05,11.19,10.62,10.04,210,218,0.96,31.39,149.29,,,2026-08-03,2026-08-03 07:34:50
1512,瑞利,6.69,6.69,6.73,6.63,43.6,43.63,46.88,-0.06,-0.06,-0.01,7.15,6.82,6.49,89,73,1.21,6.57,35.21,,,2026-08-03,2026-08-03 07:34:51
1513,中興電,155.5,153.0,158.5,152.5,30.79,25.39,41.58,-3.74,-2.6,-1.14,174.72,160.84,146.97,2532,3871,0.65,768.29,18.89,6.0,3.86,2026-08-03,2026-08-03 07:34:52
1514,亞力,98.7,96.6,100.5,96.0,37.18,29.86,40.6,-5.14,-4.69,-0.45,120.56,104.44,88.31,1263,2047,0.62,272.7,29.82,2.0,2.03,2026-08-03,2026-08-03 07:34:53
1515,力山,29.5,28.0,29.5,28.0,9.33,11.06,30.51,-1.07,0.75,-1.81,48.47,36.97,25.46,320,1807,0.18,53.53,30.41,0.6,2.03,2026-08-03,2026-08-03 07:34:54
1516,川飛,15.8,15.4,15.8,15.4,37.74,22.78,33.0,-1.05,-1.06,0.01,19.06,16.64,14.23,9,14,0.69,4.74,790.0,,,2026-08-03,2026-08-03 07:34:55
1517,利奇,11.3,11.25,11.6,11.15,21.21,26.89,55.91,0.2,0.25,-0.05,12.25,11.3,10.36,595,1040,0.57,24.86,1.71,0.2,1.77,2026-08-03,2026-08-03 07:34:56
1519,華城,703.0,700.0,717.0,692.0,59.88,52.95,52.06,-23.4,-27.9,4.51,752.75,700.25,647.75,911,1497,0.61,2220.64,48.42,11.0,1.56,2026-08-03,2026-08-03 07:34:57
1521,大億,25.4,24.65,25.4,24.65,45.32,39.27,48.48,-0.14,-0.09,-0.04,26.24,25.47,24.7,4,23,0.2,19.36,35.77,0.75,2.95,2026-08-03,2026-08-03 07:34:58
1522,堤維西,28.0,28.1,28.5,27.95,42.15,29.19,43.45,-0.45,-0.4,-0.05,29.71,28.43,27.14,307,500,0.61,87.35,200.0,1.2,4.29,2026-08-03,2026-08-03 07:34:59
1524,耿鼎,26.4,26.05,26.4,26.05,43.26,28.67,37.78,-0.82,-0.83,0.01,29.01,26.96,24.91,262,470,0.56,43.64,17.6,1.4,5.3,2026-08-03,2026-08-03 07:35:01
1525,江申,68.6,68.4,69.0,67.3,75.44,64.23,70.15,0.85,0.83,0.02,68.59,67.2,65.81,14,24,0.61,50.35,43.14,2.8,4.08,2026-08-03,2026-08-03 07:35:02
1526,日馳,18.3,17.65,19.4,17.6,56.54,61.71,70.3,0.95,0.72,0.23,19.56,16.27,12.99,1354,3864,0.35,10.98,,,,2026-08-03,2026-08-03 07:35:03
1527,鑽全,32.25,32.25,32.35,31.95,53.51,42.27,46.0,0.07,0.09,-0.03,32.64,32.22,31.8,433,410,1.06,44.69,35.44,1.5,4.65,2026-08-03,2026-08-03 07:35:04
