股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1231,聯華食,82.4,83.9,83.9,82.4,64.64,56.05,54.29,0.64,0.5,0.14,83.16,81.14,79.11,304,410,0.74,270.52,18.39,1.5,1.82,2026-08-20,2026-08-20 07:32:24
1232,大統益,156.5,155.5,157.0,155.0,45.17,40.87,55.88,1.07,1.31,-0.24,157.38,154.53,151.67,91,135,0.67,250.36,17.37,7.2,4.6,2026-08-20,2026-08-20 07:32:25
1233,天仁,27.8,27.8,28.0,27.8,13.93,16.01,28.85,-0.2,-0.08,-0.12,29.61,28.45,27.28,121,36,3.29,25.17,30.22,0.2,0.72,2026-08-20,2026-08-20 07:32:25
1234,黑松,33.5,33.35,33.55,33.3,30.87,39.33,44.68,-0.01,0.03,-0.04,34.17,33.65,33.14,44,90,0.5,134.63,20.43,1.65,4.93,2026-08-20,2026-08-20 07:32:26
1235,興泰,36.15,35.1,36.5,35.1,33.5,36.71,44.72,-0.28,-0.24,-0.04,37.71,36.46,35.21,38,20,1.86,16.43,,0.5,1.38,2026-08-20,2026-08-20 07:32:27
1236,宏亞,25.55,25.2,25.75,25.2,69.91,67.7,68.52,0.42,0.37,0.04,26.26,24.78,23.31,48,67,0.72,22.15,,1.65,6.46,2026-08-20,2026-08-20 07:32:28
1240,茂生農經,57.1,57.0,57.1,57.0,95.19,89.78,80.65,0.56,0.35,0.21,57.69,55.49,53.28,3,13,0.29,25.26,10.65,3.0,5.25,2026-08-20,2026-08-20 07:32:30
1256,鮮活果汁-KY,179.5,178.5,180.0,178.0,39.03,35.35,43.86,-1.38,-1.13,-0.25,186.96,179.8,172.64,27,55,0.49,64.22,13.2,6.6,3.68,2026-08-20,2026-08-20 07:32:31
1259,安心,65.0,65.0,65.0,63.6,85.21,85.53,88.51,1.78,1.27,0.52,66.59,61.27,55.95,129,62,2.07,21.05,18.36,1.2,1.85,2026-08-20,2026-08-20 07:32:32
1264,德麥,256.0,257.0,259.0,256.0,47.35,62.19,52.17,0.3,0.39,-0.09,259.96,256.98,253.99,31,26,1.18,94.85,12.09,15.0,5.86,2026-08-20,2026-08-20 07:32:33
1268,漢來美食,180.5,182.0,182.0,180.0,57.4,64.45,62.9,2.98,2.73,0.24,187.83,176.03,164.22,27,35,0.77,76.21,13.72,7.5,4.16,2026-08-20,2026-08-20 07:32:34
1294,漢田生技,55.7,55.8,55.8,55.1,25.37,37.54,51.4,-0.41,-0.47,0.06,59.13,56.72,54.31,24,18,1.31,20.23,13.69,3.0,5.39,2026-08-20,2026-08-20 07:32:35
1295,生合,45.6,45.85,45.85,45.5,16.66,23.89,38.81,-0.64,-0.64,-0.01,48.0,46.58,45.15,41,49,0.84,17.15,11.26,2.99,6.56,2026-08-20,2026-08-20 07:32:36
1301,台塑,57.8,57.5,58.9,57.4,51.75,55.61,60.14,0.17,0.12,0.05,61.85,57.03,52.21,13640,28271,0.48,3679.4,35.24,0.5,0.87,2026-08-20,2026-08-20 07:32:37
1303,南亞,186.0,190.5,196.0,185.0,52.06,65.62,67.1,6.18,5.95,0.23,213.92,178.4,142.88,69737,100535,0.69,14751.33,29.95,0.8,0.43,2026-08-20,2026-08-20 07:32:38
1304,台聚,11.8,11.9,12.1,11.8,33.72,51.13,63.41,-0.23,-0.29,0.06,12.66,11.77,10.88,1543,1600,0.96,126.53,,0.15,1.27,2026-08-20,2026-08-20 07:32:39
1305,華夏,11.8,11.75,12.0,11.75,63.28,68.34,70.59,-0.14,-0.23,0.09,12.38,11.55,10.72,670,958,0.7,68.56,,0.1,0.85,2026-08-20,2026-08-20 07:32:40
1307,三芳,30.75,30.5,30.8,30.5,21.17,23.52,39.13,-0.44,-0.37,-0.07,32.56,31.16,29.76,435,511,0.85,122.33,9.21,2.2,7.15,2026-08-20,2026-08-20 07:32:41
1308,亞聚,13.5,13.4,13.6,13.4,51.32,59.25,74.36,-0.08,-0.13,0.05,14.13,13.21,12.29,974,1186,0.82,80.16,50.0,0.2,1.48,2026-08-20,2026-08-20 07:32:42
1309,台達化,12.75,12.75,12.95,12.7,34.04,46.25,56.76,-0.39,-0.45,0.05,14.02,12.92,11.82,705,980,0.72,50.69,,,,2026-08-20,2026-08-20 07:32:43
1310,台苯,8.1,8.1,8.2,8.06,46.65,57.99,71.75,-0.33,-0.41,0.08,9.29,8.04,6.8,2226,3226,0.69,42.76,31.15,,,2026-08-20,2026-08-20 07:32:45
1312,國喬,11.75,11.8,12.2,11.75,33.38,39.47,62.16,-0.29,-0.33,0.04,12.74,11.79,10.84,5265,4112,1.28,179.17,17.8,,,2026-08-20,2026-08-20 07:32:46
1313,聯成,11.55,11.5,11.7,11.5,50.46,59.15,68.18,-0.05,-0.11,0.06,12.27,11.24,10.21,1433,1917,0.75,153.71,,0.1,0.87,2026-08-20,2026-08-20 07:32:46
1314,中石化,7.82,7.86,7.97,7.79,54.23,49.56,63.74,-0.13,-0.16,0.03,8.13,7.76,7.39,14387,15529,0.93,295.98,4.49,,,2026-08-20,2026-08-20 07:32:47
1315,達新,66.0,66.0,66.0,65.8,75.75,71.14,65.52,0.6,0.4,0.19,66.15,64.27,62.38,16,98,0.17,63.05,42.86,4.5,6.82,2026-08-20,2026-08-20 07:32:48
1316,上曜,10.65,10.65,10.9,10.5,69.9,67.36,66.06,0.07,-0.02,0.09,10.73,10.13,9.54,3260,3037,1.07,37.88,48.41,,,2026-08-20,2026-08-20 07:32:49
1319,東陽,83.0,82.2,83.0,81.8,72.1,78.0,86.42,1.77,0.68,1.09,86.03,76.33,66.64,1867,4433,0.42,490.93,13.47,5.0,6.02,2026-08-20,2026-08-20 07:32:50
1321,大洋,32.35,32.15,32.35,31.8,41.67,41.15,46.48,0.11,0.15,-0.03,32.64,32.04,31.44,55,83,0.66,71.39,269.58,0.38,1.17,2026-08-20,2026-08-20 07:32:51
1323,永裕,21.6,21.4,21.6,21.3,72.27,74.39,76.56,0.43,0.34,0.1,22.31,20.6,18.89,10,32,0.32,19.72,17.14,0.9,4.17,2026-08-20,2026-08-20 07:32:52
1324,地球,10.05,10.05,10.05,10.05,43.63,55.02,54.69,-0.06,-0.07,0.01,10.32,10.07,9.83,5,18,0.33,7.55,,0.2,1.99,2026-08-20,2026-08-20 07:32:53
1325,恆大,26.35,26.25,26.55,26.2,19.8,19.15,52.58,0.07,0.14,-0.07,27.64,26.48,25.32,191,146,1.31,22.47,,0.3,1.14,2026-08-20,2026-08-20 07:32:54
1326,台化,58.4,57.3,60.1,57.3,38.04,45.97,53.68,-0.69,-0.45,-0.24,64.7,59.31,53.92,23639,24189,0.98,3415.83,24.75,0.6,1.03,2026-08-20,2026-08-20 07:32:55
1336,台翰,17.25,17.55,17.55,17.15,71.96,72.34,71.56,0.65,0.45,0.2,18.1,15.83,13.56,275,1573,0.17,13.39,47.92,0.26,1.51,2026-08-20,2026-08-20 07:32:56
1337,再生-KY,4.57,4.61,4.66,4.52,23.84,31.85,37.14,-0.08,-0.08,0.0,4.82,4.67,4.52,390,268,1.45,12.29,,,,2026-08-20,2026-08-20 07:32:57
1338,廣華-KY,14.65,14.65,14.8,14.6,20.65,23.25,28.21,-0.4,-0.36,-0.03,15.89,15.15,14.42,62,78,0.8,11.83,1.7,0.31,2.12,2026-08-20,2026-08-20 07:32:58
1339,昭輝,45.2,45.8,45.8,45.0,35.75,51.28,62.07,0.33,0.33,0.0,46.43,44.88,43.32,108,155,0.7,33.5,10.71,2.5,5.53,2026-08-20,2026-08-20 07:32:59
1340,勝悅-KY,5.1,5.14,5.18,5.08,27.98,31.84,50.85,-0.06,-0.07,0.01,5.31,5.14,4.97,62,100,0.62,7.8,,,,2026-08-20,2026-08-20 07:33:00
1341,富林-KY,59.6,58.5,59.6,58.5,49.31,58.53,52.83,0.35,0.33,0.02,60.93,59.13,57.33,2,7,0.26,31.5,14.64,4.0,6.71,2026-08-20,2026-08-20 07:33:01
1342,八貫,104.0,102.5,104.5,102.5,52.53,50.84,70.76,-1.72,-2.0,0.28,109.5,102.95,96.4,150,213,0.7,81.12,14.84,6.0,5.77,2026-08-20,2026-08-20 07:33:02
1402,遠東新,29.2,28.15,29.45,28.15,81.76,69.53,69.9,0.31,0.16,0.15,28.44,27.38,26.33,37760,16633,2.27,1562.81,17.18,1.25,4.28,2026-08-20,2026-08-20 07:33:02
1409,新纖,24.4,24.35,24.75,24.2,56.14,67.65,75.52,0.04,-0.21,0.25,26.33,23.11,19.89,6058,10706,0.57,390.38,20.5,0.9,3.69,2026-08-20,2026-08-20 07:33:03
1410,南染,25.5,25.65,26.15,25.5,25.96,37.5,39.02,-0.07,-0.03,-0.03,26.61,25.73,24.86,79,57,1.37,15.81,34.93,0.2,0.78,2026-08-20,2026-08-20 07:33:04
1413,宏洲,9.32,9.24,9.34,9.2,28.66,37.51,40.94,-0.06,-0.04,-0.02,10.39,9.53,8.67,60,22,2.62,12.31,31.07,,,2026-08-20,2026-08-20 07:33:05
1414,東和,20.25,20.3,20.5,20.1,71.69,73.28,63.74,0.45,0.38,0.07,20.72,19.26,17.8,294,340,0.87,40.09,37.5,0.2,0.99,2026-08-20,2026-08-20 07:33:06
1416,廣豐,11.75,11.75,11.8,11.7,80.2,80.26,77.78,0.22,0.13,0.09,12.05,11.15,10.25,226,686,0.33,21.78,13.51,0.57,4.85,2026-08-20,2026-08-20 07:33:07
1417,嘉裕,8.23,8.28,8.28,8.19,40.15,47.33,51.16,-0.04,-0.04,-0.01,8.41,8.28,8.16,74,119,0.62,15.63,15.83,0.25,3.04,2026-08-20,2026-08-20 07:33:08
1418,東華,17.65,17.75,17.8,17.6,12.74,15.48,26.92,-0.17,-0.13,-0.05,18.72,18.11,17.51,18,18,0.96,9.59,,,,2026-08-20,2026-08-20 07:33:09
1419,新紡,64.5,64.0,65.5,63.5,36.34,35.23,41.85,-0.2,-0.02,-0.18,67.71,65.15,62.58,151,112,1.35,193.01,4.92,1.8,2.79,2026-08-20,2026-08-20 07:33:10
1423,利華,35.75,35.9,35.9,35.5,54.41,50.98,48.61,-0.36,-0.42,0.06,36.11,35.57,35.03,15,10,1.5,35.62,10.58,3.6,10.07,2026-08-20,2026-08-20 07:33:11
1432,大魯閣,15.05,15.0,15.1,15.0,18.57,30.14,47.37,-0.02,-0.01,-0.01,15.27,15.09,14.91,57,67,0.85,16.25,2.96,2.0,13.29,2026-08-20,2026-08-20 07:33:12
1434,福懋,17.7,17.6,17.85,17.6,58.03,54.65,61.54,-0.03,-0.0,-0.02,18.59,17.63,16.66,1035,1276,0.81,297.8,19.24,0.5,2.82,2026-08-20,2026-08-20 07:33:13
1435,中福,24.4,23.4,24.55,23.4,59.46,61.78,57.43,0.47,0.47,0.01,26.1,23.62,21.14,7,7,0.93,34.11,,,,2026-08-20,2026-08-20 07:33:14
1436,華友聯,38.6,38.1,38.6,38.1,85.22,74.51,66.2,-0.27,-0.6,0.33,38.73,36.83,34.93,154,153,1.01,74.94,14.9,5.05,13.08,2026-08-20,2026-08-20 07:33:15
1437,勤益控,32.4,32.3,32.7,32.2,87.43,78.33,61.7,0.47,0.29,0.18,32.35,30.78,29.2,204,268,0.76,65.24,7.55,0.96,2.96,2026-08-20,2026-08-20 07:33:15
1438,三地開發,22.35,22.45,22.65,22.2,57.58,47.2,21.21,0.08,0.12,-0.03,23.16,22.46,21.75,30,25,1.17,24.85,8.53,,,2026-08-20,2026-08-20 07:33:17
1439,雋揚,29.35,29.3,29.5,28.75,85.56,81.61,65.77,1.01,0.99,0.01,30.32,28.04,25.76,31,59,0.52,27.0,9.59,0.5,1.7,2026-08-20,2026-08-20 07:33:18
1440,南紡,13.55,13.35,13.6,13.35,67.89,71.19,81.82,0.18,0.1,0.08,14.12,12.91,11.71,772,1535,0.5,224.5,451.67,0.3,2.21,2026-08-20,2026-08-20 07:33:19
1441,大東,8.86,8.86,8.86,8.81,19.5,23.03,46.67,-0.08,-0.08,-0.0,9.14,8.95,8.76,11,12,0.95,6.36,,,,2026-08-20,2026-08-20 07:33:20
1442,名軒,30.3,29.9,30.4,29.85,64.84,61.86,72.97,0.31,0.33,-0.02,30.59,29.74,28.9,288,208,1.39,110.96,15.46,4.5,14.85,2026-08-20,2026-08-20 07:33:20
1443,立益物流,24.75,24.75,24.75,24.7,24.04,21.37,32.14,-0.44,-0.3,-0.14,26.9,25.65,24.41,6,10,0.57,33.5,12.19,,,2026-08-20,2026-08-20 07:33:21
1444,力麗,7.36,7.15,7.42,7.15,46.29,44.74,63.72,-0.15,-0.17,0.02,7.72,7.27,6.81,1286,1428,0.9,72.45,26.29,,,2026-08-20,2026-08-20 07:33:22
1445,大宇,10.35,10.3,10.45,10.2,23.91,20.44,32.26,-0.25,-0.26,0.01,10.93,10.46,9.99,25,61,0.41,13.52,,0.5,4.83,2026-08-20,2026-08-20 07:33:23
1446,宏和,13.65,13.65,13.7,13.6,27.95,43.83,47.83,-0.2,-0.22,0.02,14.13,13.81,13.48,76,151,0.5,18.8,14.68,1.5,10.99,2026-08-20,2026-08-20 07:33:24
1447,力鵬,6.98,6.81,6.98,6.81,28.41,29.62,55.81,-0.15,-0.15,-0.01,7.38,6.98,6.58,910,1273,0.71,58.88,19.39,,,2026-08-20,2026-08-20 07:33:25
1449,佳和,12.2,12.15,12.2,12.1,22.33,32.86,52.5,-0.27,-0.29,0.02,12.94,12.34,11.73,244,296,0.82,15.51,6.04,,,2026-08-20,2026-08-20 07:33:26
1451,年興,17.35,17.25,17.35,17.2,42.9,45.82,42.86,0.03,0.07,-0.04,17.67,17.46,17.24,127,75,1.7,34.35,11.49,1.0,5.76,2026-08-20,2026-08-20 07:33:27
1453,大將,11.25,11.15,11.3,11.15,32.82,39.44,54.55,-0.0,-0.02,0.02,11.36,11.16,10.96,24,39,0.63,12.74,16.3,,,2026-08-20,2026-08-20 07:33:29
1454,台富,12.4,12.25,12.4,12.15,26.76,27.48,26.09,-0.1,-0.05,-0.05,13.17,12.71,12.24,40,39,1.02,15.14,,0.1,0.81,2026-08-20,2026-08-20 07:33:30
1455,集盛,10.0,10.05,10.1,9.93,88.71,85.93,79.35,0.21,0.11,0.11,10.46,9.3,8.13,1281,1182,1.08,53.17,18.87,0.16,1.6,2026-08-20,2026-08-20 07:33:30
1456,怡華,13.45,13.55,13.85,13.45,22.03,37.73,35.9,-0.09,-0.04,-0.05,14.36,13.87,13.39,45,54,0.82,12.61,4.65,,,2026-08-20,2026-08-20 07:33:31
1457,宜進,14.35,14.35,14.35,14.3,56.22,58.5,52.17,0.02,0.0,0.02,14.54,14.29,14.04,128,91,1.4,33.51,15.77,1.0,6.97,2026-08-20,2026-08-20 07:33:32
1459,聯發,14.5,14.4,14.5,14.05,58.8,52.96,40.58,0.07,0.07,0.0,16.56,14.29,12.02,234,139,1.68,34.53,5.56,2.5,17.24,2026-08-20,2026-08-20 07:33:33
1460,宏遠,6.62,6.58,6.62,6.57,28.16,29.13,44.59,-0.12,-0.13,0.01,6.89,6.67,6.46,156,212,0.74,44.65,10.18,,,2026-08-20,2026-08-20 07:33:34
1463,強盛新,17.6,17.65,17.65,17.5,38.3,49.6,40.74,-0.04,-0.01,-0.03,17.98,17.76,17.54,6,69,0.1,30.2,,2.1,11.93,2026-08-20,2026-08-20 07:33:35
1464,得力,10.2,10.15,10.25,10.1,20.8,20.65,41.18,-0.05,-0.03,-0.02,10.48,10.28,10.07,148,253,0.59,43.15,68.0,0.25,2.45,2026-08-20,2026-08-20 07:33:36
1465,偉全,12.3,12.15,12.3,12.1,46.78,39.0,45.83,-0.07,-0.05,-0.02,12.66,12.3,11.94,63,150,0.42,12.74,,0.3,2.44,2026-08-20,2026-08-20 07:33:37
1466,聚隆,16.3,16.5,16.5,16.15,33.83,47.52,60.0,-0.01,0.0,-0.02,17.23,16.28,15.33,310,552,0.56,18.12,,,,2026-08-20,2026-08-20 07:33:38
1467,南緯,8.27,8.39,8.4,8.25,5.24,9.93,32.23,-0.17,0.05,-0.21,10.7,9.31,7.92,312,305,1.02,19.08,,,,2026-08-20,2026-08-20 07:33:39
1468,昶和,13.1,12.95,13.1,12.8,43.16,41.36,17.24,0.06,0.17,-0.11,14.1,13.46,12.82,54,46,1.17,21.01,14.72,,,2026-08-20,2026-08-20 07:33:40
1470,大統新創,23.7,23.2,23.75,23.2,63.84,59.95,51.28,0.35,0.35,0.0,24.0,23.25,22.5,23,14,1.58,20.33,18.37,0.65,2.74,2026-08-20,2026-08-20 07:33:41
1471,首利,9.79,9.55,9.88,9.41,60.37,58.14,66.32,-0.16,-0.22,0.06,9.78,9.5,9.22,842,313,2.69,14.73,48.95,,,2026-08-20,2026-08-20 07:33:42
1472,三洋實業,87.5,88.0,89.0,87.5,35.3,54.27,36.71,0.09,0.36,-0.27,90.13,88.86,87.58,99,53,1.86,45.93,14.42,6.0,6.86,2026-08-20,2026-08-20 07:33:43
1473,台南,20.0,19.9,20.0,19.85,55.3,59.98,53.33,-0.06,-0.06,0.01,20.28,19.93,19.59,20,56,0.37,29.23,57.14,0.5,2.5,2026-08-20,2026-08-20 07:33:44
1474,弘裕,10.05,10.0,10.05,9.92,61.17,60.19,57.98,-0.02,-0.02,-0.0,10.2,10.03,9.86,42,56,0.75,13.05,37.22,0.25,2.49,2026-08-20,2026-08-20 07:33:45
1475,業旺,26.1,25.75,26.1,25.75,31.76,33.51,35.9,-0.36,-0.22,-0.14,28.09,26.62,25.14,12,65,0.18,17.23,10.24,,,2026-08-20,2026-08-20 07:33:46
1476,儒鴻,317.0,311.5,319.0,311.5,19.1,17.32,32.53,-5.64,-1.69,-3.95,366.87,335.82,304.78,2010,1676,1.2,869.74,13.15,15.0,4.73,2026-08-20,2026-08-20 07:33:46
1477,聚陽,201.0,193.5,201.5,193.5,23.02,28.32,36.16,-3.5,-1.49,-2.0,225.18,210.93,196.69,1955,3425,0.57,495.85,13.78,15.0,7.46,2026-08-20,2026-08-20 07:33:47
1503,士電,201.5,199.5,207.5,197.0,56.75,59.88,59.7,-2.09,-3.52,1.43,207.05,196.65,186.25,1942,1254,1.55,1049.76,30.07,5.0,2.48,2026-08-20,2026-08-20 07:33:48
1504,東元,73.1,72.9,74.0,71.9,79.15,77.14,85.47,1.19,0.32,0.87,74.03,67.23,60.43,16901,12923,1.31,1714.47,25.92,2.0,2.74,2026-08-20,2026-08-20 07:33:49
1506,正道,10.25,10.25,10.25,10.15,26.45,32.27,42.86,-0.08,-0.05,-0.03,10.75,10.37,9.98,61,155,0.4,30.79,256.25,,,2026-08-20,2026-08-20 07:33:50
1512,瑞利,6.55,6.62,6.64,6.51,24.76,34.14,35.85,-0.06,-0.06,-0.0,6.86,6.67,6.48,22,39,0.57,6.43,23.39,,,2026-08-20,2026-08-20 07:33:51
1513,中興電,166.0,165.0,166.5,163.0,51.45,60.97,67.61,1.42,0.4,1.02,173.99,160.35,146.71,2142,2850,0.75,820.16,18.67,6.0,3.61,2026-08-20,2026-08-20 07:33:52
1514,亞力,101.0,100.0,101.5,100.0,40.5,49.88,61.49,-1.75,-2.39,0.64,105.25,99.84,94.43,860,926,0.93,279.05,28.53,2.0,1.98,2026-08-20,2026-08-20 07:33:53
1515,力山,34.5,31.8,34.5,31.8,53.41,55.17,65.16,-0.27,-0.6,0.32,35.17,31.08,26.98,5074,4530,1.12,62.61,23.15,0.6,1.74,2026-08-20,2026-08-20 07:33:54
1517,利奇,11.45,11.75,11.8,11.45,17.36,23.27,50.88,0.09,0.16,-0.06,12.13,11.54,10.96,287,300,0.96,25.19,1.73,0.2,1.75,2026-08-20,2026-08-20 07:33:56
1519,華城,727.0,722.0,735.0,708.0,82.77,81.92,81.78,18.65,9.54,9.11,760.35,666.77,573.19,2407,1416,1.7,2526.1,55.03,11.0,1.51,2026-08-20,2026-08-20 07:33:57
1521,大億,25.55,25.3,25.6,25.25,44.44,52.37,57.63,0.03,-0.01,0.05,25.86,25.29,24.72,6,23,0.26,19.48,16.07,0.75,2.94,2026-08-20,2026-08-20 07:33:58
1522,堤維西,27.85,27.9,28.05,27.75,24.27,29.45,47.93,-0.22,-0.22,-0.0,29.12,28.02,26.92,244,319,0.76,86.88,32.76,1.2,4.31,2026-08-20,2026-08-20 07:33:59
1524,耿鼎,27.25,27.4,27.55,27.2,56.85,61.28,70.45,-0.13,-0.27,0.15,27.82,26.63,25.45,356,331,1.08,45.05,13.42,1.4,5.14,2026-08-20,2026-08-20 07:34:00
1525,江申,68.1,67.0,68.1,66.2,67.25,57.17,47.54,0.27,0.45,-0.18,69.16,67.83,66.5,38,27,1.4,49.99,46.33,2.8,4.11,2026-08-20,2026-08-20 07:34:01
1526,日馳,16.7,17.25,17.25,16.5,15.62,20.61,40.4,0.24,0.54,-0.3,19.5,17.78,16.07,363,412,0.88,10.02,,,,2026-08-20,2026-08-20 07:34:02
1527,鑽全,32.9,32.75,32.9,32.7,53.09,61.96,67.57,0.21,0.18,0.02,33.19,32.54,31.89,68,170,0.4,45.59,15.67,1.5,4.56,2026-08-20,2026-08-20 07:34:03
1528,恩德,18.65,18.55,18.85,18.45,34.05,53.07,72.58,-0.61,-0.85,0.23,20.16,18.45,16.75,517,603,0.86,35.68,,0.1,0.54,2026-08-20,2026-08-20 07:34:04
1529,樂事綠能,16.95,16.75,17.05,16.75,47.13,46.59,40.0,-0.47,-0.53,0.06,18.04,17.16,16.29,217,242,0.9,30.54,29.74,0.5,2.95,2026-08-20,2026-08-20 07:34:05
1530,亞崴,30.0,29.2,30.3,29.15,70.98,63.63,68.29,0.49,0.36,0.13,29.77,28.3,26.83,81,35,2.33,30.93,54.55,0.1,0.33,2026-08-20,2026-08-20 07:34:06
