股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1220,台榮,11.3,11.35,11.4,11.3,54.64,48.14,39.05,-0.06,-0.07,0.01,11.66,11.38,11.11,48,80,0.6,19.93,141.25,0.2,1.77,2026-07-22,2026-07-22 07:31:14
1225,福懋油,26.6,27.05,27.2,26.6,35.75,33.22,27.47,-0.89,-0.83,-0.06,30.21,27.97,25.73,67,96,0.7,64.44,16.42,0.14,0.53,2026-07-22,2026-07-22 07:31:15
1227,佳格,29.95,30.2,30.25,29.85,55.06,57.26,58.54,0.29,0.3,-0.01,30.67,29.8,28.93,1994,1300,1.53,272.07,22.52,1.34,4.47,2026-07-22,2026-07-22 07:31:16
1229,聯華,40.2,40.95,41.35,40.1,37.2,41.16,48.04,0.3,0.36,-0.06,41.24,40.4,39.55,3770,2896,1.3,733.46,15.95,1.8,4.48,2026-07-22,2026-07-22 07:31:17
1231,聯華食,90.8,92.5,93.0,90.7,72.56,64.02,59.6,0.93,0.49,0.43,92.2,88.42,84.65,434,619,0.7,271.0,23.83,1.5,1.65,2026-07-22,2026-07-22 07:31:18
1232,大統益,153.5,160.0,160.0,153.0,49.79,60.3,59.63,4.58,3.48,1.1,165.83,149.45,133.07,732,1374,0.53,245.56,17.81,7.2,4.69,2026-07-22,2026-07-22 07:31:19
1233,天仁,28.7,29.0,29.0,28.7,55.78,57.4,59.3,0.18,0.08,0.1,28.85,28.13,27.42,20,27,0.74,25.99,38.27,0.2,0.7,2026-07-22,2026-07-22 07:31:20
1234,黑松,33.3,33.8,33.8,33.3,59.4,66.06,56.0,0.11,0.09,0.02,33.95,33.41,32.88,129,133,0.97,133.82,19.82,1.65,4.95,2026-07-22,2026-07-22 07:31:21
1235,興泰,35.8,36.05,36.7,35.8,52.12,57.29,42.11,-0.43,-0.59,0.16,37.66,36.55,35.43,34,26,1.31,16.27,,0.5,1.4,2026-07-22,2026-07-22 07:31:22
1236,宏亞,23.6,23.4,23.95,23.35,34.31,27.58,45.82,-0.1,-0.04,-0.06,24.86,23.91,22.95,30,90,0.33,20.46,,1.65,6.99,2026-07-22,2026-07-22 07:31:23
1240,茂生農經,55.1,55.4,55.5,55.1,70.63,74.01,51.18,0.04,0.02,0.02,55.56,54.99,54.42,3,14,0.24,24.37,11.38,3.0,5.44,2026-07-22,2026-07-22 07:31:24
1256,鮮活果汁-KY,183.5,187.0,187.0,183.5,24.77,36.15,56.56,2.23,3.13,-0.89,201.9,185.0,168.1,74,66,1.12,65.65,16.44,6.6,3.6,2026-07-22,2026-07-22 07:31:25
1259,安心,59.3,59.5,60.2,59.3,84.47,83.37,65.85,0.65,0.47,0.18,60.42,57.91,55.39,12,27,0.45,19.21,24.2,1.2,2.02,2026-07-22,2026-07-22 07:31:27
1264,德麥,258.0,258.0,258.5,257.0,60.49,60.44,60.17,0.72,0.44,0.27,259.78,256.08,252.38,26,22,1.19,95.59,12.63,15.0,5.81,2026-07-22,2026-07-22 07:31:28
1268,漢來美食,175.0,176.0,176.0,174.5,72.15,61.08,64.1,1.3,0.62,0.69,175.25,169.35,163.45,35,68,0.52,73.89,17.34,7.5,4.29,2026-07-22,2026-07-22 07:31:29
1294,漢田生技,56.4,57.3,57.3,56.1,23.31,16.37,20.6,-1.66,-1.35,-0.31,64.97,59.53,54.1,16,24,0.68,20.49,14.88,3.0,5.32,2026-07-22,2026-07-22 07:31:30
1295,生合,48.95,50.8,50.8,48.2,19.7,28.0,55.26,-0.22,-0.24,0.02,51.07,48.83,46.58,14,34,0.4,16.93,9.31,2.99,6.11,2026-07-22,2026-07-22 07:31:31
1301,台塑,63.5,63.1,66.5,63.1,61.27,62.93,56.33,3.35,3.21,0.14,67.76,59.14,50.52,61343,72563,0.85,4042.25,29.97,0.5,0.79,2026-07-22,2026-07-22 07:31:32
1303,南亞,208.0,203.0,212.0,196.5,54.86,63.43,53.84,19.47,21.12,-1.65,230.92,186.7,142.48,114133,119503,0.96,16496.11,364.91,0.8,0.38,2026-07-22,2026-07-22 07:31:33
1304,台聚,13.35,13.05,13.6,13.05,19.61,19.21,43.24,-0.02,0.08,-0.1,14.88,13.68,12.47,4407,6185,0.71,143.15,,0.15,1.12,2026-07-22,2026-07-22 07:31:34
1305,華夏,12.7,12.55,12.9,12.55,26.6,21.98,40.38,-0.15,-0.07,-0.08,14.29,13.12,11.94,1617,2262,0.71,73.79,,0.1,0.79,2026-07-22,2026-07-22 07:31:36
1307,三芳,32.5,32.4,33.0,32.4,47.28,34.22,46.8,-0.02,0.08,-0.1,33.43,32.47,31.52,546,788,0.69,129.29,11.9,2.2,6.77,2026-07-22,2026-07-22 07:31:37
1308,亞聚,14.6,14.2,14.75,14.2,24.31,22.04,51.49,0.11,0.19,-0.08,15.69,14.58,13.46,1747,2443,0.72,86.69,54.07,0.2,1.37,2026-07-22,2026-07-22 07:31:38
1309,台達化,14.8,14.6,15.15,14.6,23.64,22.51,46.3,-0.23,-0.26,0.03,15.95,14.87,13.79,3211,2862,1.12,58.84,,0.15,1.01,2026-07-22,2026-07-22 07:31:39
1310,台苯,10.15,10.4,10.4,10.05,18.1,18.87,47.1,0.18,0.32,-0.14,11.49,10.46,9.43,4127,5203,0.79,53.58,39.04,,,2026-07-22,2026-07-22 07:31:40
1312,國喬,13.8,13.35,13.95,13.25,45.0,26.54,43.3,-0.01,0.09,-0.09,14.86,13.7,12.55,17290,15225,1.14,210.43,20.91,,,2026-07-22,2026-07-22 07:31:41
1313,聯成,12.3,12.1,12.45,12.1,27.31,22.62,43.86,0.13,0.27,-0.14,13.78,12.61,11.44,4065,5812,0.7,163.69,,0.1,0.81,2026-07-22,2026-07-22 07:31:41
1314,中石化,8.42,8.6,8.75,8.41,12.79,18.17,43.48,0.13,0.27,-0.14,10.15,8.83,7.52,37018,56467,0.66,318.68,4.84,,,2026-07-22,2026-07-22 07:31:42
1315,達新,64.4,64.2,64.5,63.9,61.08,60.6,65.15,0.62,0.59,0.03,65.38,63.54,61.69,20,24,0.81,61.52,41.55,4.5,6.99,2026-07-22,2026-07-22 07:31:43
1316,上曜,10.4,10.35,10.45,10.3,46.05,32.58,46.51,-0.1,-0.1,0.0,10.78,10.37,9.96,1100,1631,0.67,36.99,47.27,,,2026-07-22,2026-07-22 07:31:44
1319,東陽,73.2,73.7,74.4,73.1,27.35,26.61,39.42,-2.69,-2.53,-0.16,79.35,75.86,72.38,1977,2515,0.79,432.96,13.14,5.0,6.83,2026-07-22,2026-07-22 07:31:45
1321,大洋,31.9,32.1,32.15,31.65,72.08,67.6,57.14,0.33,0.32,0.01,32.41,31.52,30.64,63,107,0.59,70.4,,0.38,1.19,2026-07-22,2026-07-22 07:31:46
1323,永裕,19.85,19.9,20.05,19.8,31.68,41.74,52.08,0.06,0.11,-0.04,20.66,20.04,19.41,43,62,0.7,18.12,76.35,0.9,4.53,2026-07-22,2026-07-22 07:31:47
1324,地球,10.25,10.3,10.3,10.25,40.21,33.05,37.5,-0.06,-0.03,-0.03,10.73,10.41,10.1,62,82,0.75,7.7,,0.2,1.95,2026-07-22,2026-07-22 07:31:48
1325,恆大,26.7,26.2,27.5,26.2,67.34,58.73,68.03,0.01,-0.24,0.25,26.31,24.9,23.49,1245,562,2.21,22.77,,0.3,1.12,2026-07-22,2026-07-22 07:31:49
1326,台化,70.6,68.8,73.5,68.3,64.43,60.02,60.69,4.01,3.83,0.18,74.1,63.31,52.52,93784,82368,1.14,4129.41,441.25,0.6,0.85,2026-07-22,2026-07-22 07:31:50
1336,台翰,16.0,16.95,17.5,16.0,55.16,47.68,60.81,0.4,0.27,0.13,16.39,14.9,13.4,1942,722,2.69,12.42,22.86,0.26,1.62,2026-07-22,2026-07-22 07:31:52
1337,再生-KY,4.88,4.9,4.94,4.85,10.04,11.79,43.21,-0.03,0.0,-0.04,5.48,5.06,4.64,346,322,1.07,13.13,,,,2026-07-22,2026-07-22 07:31:53
1338,廣華-KY,16.1,16.1,16.3,16.0,34.17,36.9,43.71,-0.07,0.03,-0.1,17.37,16.57,15.78,59,97,0.61,13.0,1.87,0.31,1.93,2026-07-22,2026-07-22 07:31:54
1339,昭輝,45.2,45.25,45.6,44.85,56.41,43.13,58.49,0.29,0.32,-0.03,45.75,44.41,43.08,98,91,1.07,33.5,18.76,2.5,5.53,2026-07-22,2026-07-22 07:31:55
1340,勝悅-KY,5.16,5.19,5.2,5.15,6.99,11.56,44.27,-0.1,-0.07,-0.03,5.82,5.4,4.98,324,217,1.49,7.89,,,,2026-07-22,2026-07-22 07:31:55
1341,富林-KY,58.5,57.9,58.5,57.9,57.16,56.79,33.9,0.18,0.17,0.01,60.26,58.41,56.56,4,5,0.76,30.92,15.81,4.0,6.84,2026-07-22,2026-07-22 07:31:56
1342,八貫,114.0,113.0,114.0,112.0,47.3,52.83,50.94,1.56,2.2,-0.64,118.36,113.2,108.04,267,412,0.65,88.92,20.39,6.0,5.26,2026-07-22,2026-07-22 07:31:57
1402,遠東新,27.2,27.35,27.85,27.2,63.29,56.99,51.07,0.24,0.24,-0.0,28.32,27.08,25.85,15940,19625,0.81,1455.77,17.55,1.25,4.6,2026-07-22,2026-07-22 07:31:58
1409,新纖,24.4,24.35,25.0,24.3,23.85,18.86,37.42,-0.21,0.45,-0.66,31.25,26.74,22.24,10433,17327,0.6,390.38,20.5,0.6,2.46,2026-07-22,2026-07-22 07:31:59
1410,南染,26.35,26.95,27.2,26.35,53.27,59.69,50.31,0.32,0.22,0.11,27.84,26.1,24.36,131,217,0.6,16.34,45.43,0.2,0.76,2026-07-22,2026-07-22 07:32:00
1413,宏洲,9.42,9.13,9.42,9.13,68.08,68.69,54.22,0.0,-0.01,0.01,9.55,9.41,9.28,29,15,1.97,12.44,20.93,,,2026-07-22,2026-07-22 07:32:01
1414,東和,18.0,18.7,18.7,18.0,25.7,35.39,27.69,0.29,0.5,-0.21,20.19,18.79,17.39,206,232,0.89,35.64,94.74,0.2,1.11,2026-07-22,2026-07-22 07:32:02
1416,廣豐,11.05,11.05,11.1,11.0,54.33,55.62,43.75,0.04,0.05,-0.01,11.32,11.03,10.74,198,290,0.68,20.48,13.64,0.57,5.16,2026-07-22,2026-07-22 07:32:03
1417,嘉裕,8.8,8.77,8.88,8.73,42.76,36.9,32.28,0.05,0.08,-0.02,9.25,8.77,8.29,336,234,1.43,16.71,14.19,0.25,2.84,2026-07-22,2026-07-22 07:32:04
1418,東華,18.15,18.1,18.3,17.9,21.57,27.3,50.75,0.0,0.04,-0.03,19.18,18.34,17.49,11,14,0.75,9.86,,,,2026-07-22,2026-07-22 07:32:05
1419,新紡,65.9,66.9,67.0,65.9,45.22,43.46,55.66,0.24,0.29,-0.05,67.91,66.19,64.47,100,112,0.9,197.2,16.07,1.5,2.28,2026-07-22,2026-07-22 07:32:06
1423,利華,36.1,36.25,36.5,36.1,20.92,24.76,37.29,-0.54,-0.52,-0.02,37.53,36.88,36.23,32,38,0.84,35.97,8.34,3.6,9.97,2026-07-22,2026-07-22 07:32:07
1432,大魯閣,15.05,15.1,15.1,15.05,36.41,30.66,42.11,-0.05,-0.02,-0.03,15.48,15.19,14.9,99,210,0.47,16.25,2.5,2.0,13.29,2026-07-22,2026-07-22 07:32:08
1434,福懋,19.2,19.15,19.85,19.05,58.79,60.49,65.85,0.74,0.65,0.09,19.91,17.84,15.76,15906,14796,1.07,323.03,32.0,0.5,2.6,2026-07-22,2026-07-22 07:32:09
1435,中福,19.2,18.7,19.6,18.7,6.13,13.81,14.76,0.77,2.27,-1.49,33.45,25.71,17.98,30,29,1.02,26.84,,,,2026-07-22,2026-07-22 07:32:10
1436,華友聯,45.3,44.95,45.4,44.85,38.06,35.41,50.48,-0.25,-0.31,0.06,45.8,45.04,44.27,1313,845,1.55,87.95,11.13,5.05,11.15,2026-07-22,2026-07-22 07:32:11
1437,勤益控,31.15,31.2,31.3,31.0,76.86,63.03,61.33,0.37,0.37,-0.01,31.49,30.68,29.86,299,219,1.36,62.73,12.98,0.96,3.08,2026-07-22,2026-07-22 07:32:12
1438,三地開發,21.9,22.4,22.4,21.6,50.54,34.92,40.0,-0.16,-0.1,-0.05,23.67,22.15,20.63,54,59,0.92,24.35,13.27,0.2,0.91,2026-07-22,2026-07-22 07:32:13
1439,雋揚,26.6,26.85,26.85,26.3,77.22,68.82,67.74,0.31,-0.02,0.33,26.58,24.61,22.64,199,133,1.49,24.47,8.29,0.5,1.88,2026-07-22,2026-07-22 07:32:14
1440,南紡,12.85,13.0,13.15,12.85,18.32,18.37,38.57,-0.01,0.07,-0.09,14.14,13.22,12.3,1803,2062,0.87,212.9,61.19,0.3,2.33,2026-07-22,2026-07-22 07:32:15
1441,大東,9.03,9.05,9.1,9.03,34.25,32.39,38.1,-0.06,-0.05,-0.02,9.6,9.22,8.83,42,24,1.71,6.48,,,,2026-07-22,2026-07-22 07:32:16
1442,名軒,29.15,30.2,30.2,29.1,69.45,76.46,63.51,0.61,0.52,0.09,30.37,28.46,26.54,458,655,0.7,106.75,9.62,4.5,15.44,2026-07-22,2026-07-22 07:32:17
1443,立益物流,26.0,26.55,26.6,26.0,48.42,59.1,46.75,0.06,0.09,-0.03,27.18,26.41,25.64,19,21,0.93,35.19,23.01,,,2026-07-22,2026-07-22 07:32:18
1444,力麗,8.05,8.11,8.19,7.97,23.33,24.88,22.54,0.2,0.34,-0.14,10.0,8.47,6.95,2702,3438,0.79,79.24,28.75,,,2026-07-22,2026-07-22 07:32:19
1445,大宇,11.05,11.2,11.2,11.0,14.34,18.69,27.59,-0.06,-0.01,-0.05,12.45,11.51,10.56,86,94,0.92,14.44,,0.5,4.52,2026-07-22,2026-07-22 07:32:20
1446,宏和,14.0,14.35,14.35,14.0,13.93,13.47,6.11,-0.3,-0.12,-0.18,16.55,15.02,13.49,205,213,0.96,19.28,8.64,1.5,10.71,2026-07-22,2026-07-22 07:32:21
1447,力鵬,7.78,7.75,7.86,7.65,18.6,20.96,37.08,0.34,0.52,-0.18,10.14,8.16,6.19,4177,3645,1.15,65.63,21.61,,,2026-07-22,2026-07-22 07:32:22
1449,佳和,12.8,12.95,13.0,12.7,22.45,19.99,26.56,-0.31,-0.14,-0.17,15.1,13.84,12.58,582,514,1.13,16.27,106.67,,,2026-07-22,2026-07-22 07:32:23
1451,年興,17.4,17.5,17.5,17.15,81.08,70.94,60.0,0.13,0.12,0.01,17.55,17.21,16.88,141,152,0.93,34.45,9.89,1.0,5.75,2026-07-22,2026-07-22 07:32:24
1452,宏益,11.65,11.65,11.75,11.55,34.49,40.35,61.36,0.2,0.23,-0.02,12.37,11.43,10.5,43,79,0.55,15.45,5.88,0.2,1.72,2026-07-22,2026-07-22 07:32:25
1453,大將,11.2,11.15,11.2,11.15,37.97,33.37,50.0,-0.08,-0.08,-0.0,11.54,11.24,10.95,45,46,0.98,12.68,280.0,,,2026-07-22,2026-07-22 07:32:26
1454,台富,12.65,12.8,12.85,12.6,48.8,48.8,44.44,-0.03,-0.03,-0.0,13.12,12.83,12.54,38,31,1.22,15.45,,0.25,1.98,2026-07-22,2026-07-22 07:32:27
1455,集盛,9.14,9.25,9.27,9.13,24.54,18.8,37.97,-0.06,0.05,-0.11,10.77,9.62,8.46,744,1000,0.74,48.6,12.69,0.16,1.75,2026-07-22,2026-07-22 07:32:28
1456,怡華,13.95,14.15,14.15,13.6,43.54,32.38,47.76,-0.07,-0.05,-0.02,14.61,13.99,13.37,66,80,0.83,13.07,4.1,,,2026-07-22,2026-07-22 07:32:28
1457,宜進,14.25,14.3,14.3,14.1,53.09,42.63,45.45,-0.03,-0.03,0.0,14.65,14.29,13.92,122,86,1.42,33.28,12.08,1.0,7.02,2026-07-22,2026-07-22 07:32:29
1459,聯發,11.85,11.95,11.95,11.75,52.47,37.98,53.13,0.01,0.01,0.0,12.06,11.76,11.45,178,122,1.46,37.62,8.53,2.5,21.1,2026-07-22,2026-07-22 07:32:30
1460,宏遠,6.97,7.0,7.09,6.95,13.58,14.14,33.1,-0.06,-0.0,-0.06,8.17,7.29,6.41,437,558,0.78,47.01,10.72,,,2026-07-22,2026-07-22 07:32:31
1463,強盛新,17.95,17.8,18.0,17.65,74.82,63.66,54.29,0.06,0.02,0.04,18.19,17.71,17.23,37,93,0.41,30.8,138.08,2.1,11.7,2026-07-22,2026-07-22 07:32:32
1464,得力,10.4,10.5,10.55,10.35,43.67,41.47,44.17,0.08,0.09,-0.01,10.89,10.38,9.87,338,429,0.79,43.99,29.71,0.25,2.4,2026-07-22,2026-07-22 07:32:33
1465,偉全,12.5,13.1,13.1,12.5,38.14,41.66,48.61,0.08,0.12,-0.05,13.5,12.87,12.23,120,89,1.34,12.95,,0.3,2.4,2026-07-22,2026-07-22 07:32:34
1466,聚隆,17.3,18.0,18.35,17.25,36.67,42.87,47.26,0.69,0.75,-0.06,20.16,17.07,13.99,1413,1866,0.76,19.23,,,,2026-07-22,2026-07-22 07:32:35
1467,南緯,10.0,10.25,10.55,9.84,74.96,62.48,60.14,0.57,0.42,0.15,10.53,8.59,6.65,3314,1369,2.42,23.07,,,,2026-07-22,2026-07-22 07:32:36
1468,昶和,13.1,13.75,13.75,13.05,64.72,71.95,57.69,0.45,0.29,0.16,14.26,12.59,10.92,57,88,0.65,21.01,62.38,,,2026-07-22,2026-07-22 07:32:37
1470,大統新創,22.55,22.35,22.55,22.35,72.31,75.66,69.62,0.34,0.2,0.15,23.42,21.81,20.19,5,12,0.39,19.34,28.91,0.65,2.88,2026-07-22,2026-07-22 07:32:38
1471,首利,9.98,9.96,10.05,9.93,25.75,18.64,32.89,-0.28,-0.24,-0.04,11.21,10.42,9.63,344,452,0.76,15.01,332.67,,,2026-07-22,2026-07-22 07:32:39
1472,三洋實業,88.4,87.0,89.0,87.0,56.07,60.36,54.08,0.97,1.01,-0.04,91.07,87.93,84.79,24,91,0.26,46.4,14.54,6.0,6.79,2026-07-22,2026-07-22 07:32:40
1473,台南,20.15,20.5,20.5,20.05,41.29,38.86,43.48,-0.03,-0.04,0.0,20.83,20.23,19.62,63,52,1.22,29.45,35.35,0.5,2.48,2026-07-22,2026-07-22 07:32:41
1474,弘裕,10.5,10.5,10.6,10.4,52.28,43.17,53.06,0.08,0.09,-0.02,11.05,10.47,9.88,76,80,0.95,13.64,31.82,0.25,2.38,2026-07-22,2026-07-22 07:32:42
1475,業旺,27.2,26.55,27.3,26.55,41.47,44.58,47.22,0.08,0.12,-0.05,27.74,27.24,26.74,8,17,0.48,17.96,10.0,1.5,5.51,2026-07-22,2026-07-22 07:32:43
1476,儒鴻,337.5,343.5,344.0,337.0,56.32,56.88,63.64,3.87,3.0,0.87,351.25,329.98,308.7,1600,2093,0.76,925.99,16.35,15.0,4.44,2026-07-22,2026-07-22 07:32:44
1477,聚陽,214.5,220.0,220.0,214.0,17.13,22.74,41.18,-1.22,-0.16,-1.05,231.14,221.5,211.86,1746,1460,1.2,529.16,15.54,15.0,6.99,2026-07-22,2026-07-22 07:32:45
1503,士電,211.5,207.5,212.5,207.5,37.77,24.41,32.9,-6.25,-3.5,-2.75,254.54,223.0,191.46,2781,2325,1.2,1101.86,33.73,5.0,2.36,2026-07-22,2026-07-22 07:32:46
1504,東元,68.1,67.8,69.9,67.8,52.49,43.49,48.22,-0.75,-0.64,-0.11,72.69,68.55,64.41,8163,11079,0.74,1597.2,28.14,2.0,2.94,2026-07-22,2026-07-22 07:32:47
1506,正道,10.6,10.8,10.8,10.6,53.99,67.35,53.45,0.15,0.12,0.03,11.23,10.49,9.74,227,523,0.43,31.84,176.67,,,2026-07-22,2026-07-22 07:32:48
1512,瑞利,6.65,6.69,6.76,6.65,21.9,28.55,45.97,-0.07,-0.04,-0.03,7.24,6.88,6.51,40,37,1.07,6.53,35.0,,,2026-07-22,2026-07-22 07:32:49
1513,中興電,162.5,164.5,167.0,162.5,38.53,33.84,40.61,-0.94,0.42,-1.36,177.46,167.71,157.95,3532,3750,0.94,802.87,19.77,6.0,3.69,2026-07-22,2026-07-22 07:32:50
1514,亞力,108.5,108.0,110.5,108.0,25.38,20.1,33.75,-4.41,-2.93,-1.49,132.52,116.88,101.23,5799,3420,1.7,293.89,32.29,2.0,1.84,2026-07-22,2026-07-22 07:32:51
1515,力山,38.3,42.0,42.95,38.3,43.82,58.82,48.9,3.72,4.18,-0.46,47.99,38.88,29.76,8112,4011,2.02,69.5,39.48,0.6,1.57,2026-07-22,2026-07-22 07:32:52
1516,川飛,16.15,15.6,16.15,15.6,13.82,12.7,22.73,-1.09,-0.88,-0.2,20.48,18.04,15.6,67,54,1.25,4.85,403.75,,,2026-07-22,2026-07-22 07:32:53
1517,利奇,11.6,11.45,11.85,11.45,46.93,51.44,62.2,0.31,0.24,0.08,12.13,10.97,9.82,975,4626,0.21,25.52,1.76,0.2,1.72,2026-07-22,2026-07-22 07:32:54
1519,華城,705.0,696.0,711.0,696.0,41.14,27.08,35.02,-33.88,-31.95,-1.93,819.89,734.45,649.01,1137,1477,0.77,2226.96,48.52,11.0,1.56,2026-07-22,2026-07-22 07:32:55
1521,大億,25.35,25.25,25.35,25.25,48.5,52.79,45.9,-0.02,0.06,-0.08,26.36,25.66,24.97,8,22,0.35,19.32,29.14,0.75,2.96,2026-07-22,2026-07-22 07:32:56
1522,堤維西,28.55,28.9,28.95,28.55,27.3,29.64,44.48,-0.24,-0.24,-0.0,29.45,28.93,28.41,559,607,0.92,89.06,203.93,1.2,4.2,2026-07-22,2026-07-22 07:32:57
1524,耿鼎,26.65,26.9,27.15,26.6,19.28,16.2,23.66,-0.79,-0.63,-0.16,30.18,28.18,26.18,487,448,1.09,44.06,13.67,1.4,5.25,2026-07-22,2026-07-22 07:32:58
1525,江申,66.4,66.8,66.8,66.3,44.56,47.59,54.88,0.88,1.0,-0.12,69.65,66.38,63.1,3,12,0.25,48.74,20.69,2.8,4.22,2026-07-22,2026-07-22 07:32:59
1526,日馳,16.25,16.65,18.2,16.25,64.71,62.99,66.37,0.49,0.21,0.28,17.14,14.95,12.75,1143,2519,0.45,9.75,,,,2026-07-22,2026-07-22 07:33:00
1527,鑽全,33.7,34.0,34.0,33.65,30.19,35.69,53.62,0.15,0.17,-0.03,34.3,33.66,33.02,93,151,0.61,46.7,22.17,1.5,4.45,2026-07-22,2026-07-22 07:33:01
1528,恩德,19.95,20.05,20.25,19.9,23.71,19.8,15.38,-1.36,-1.12,-0.23,25.36,22.42,19.48,1052,1326,0.79,38.17,,0.1,0.5,2026-07-22,2026-07-22 07:33:02
