股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1259,安心,57.0,57.0,57.0,57.0,27.96,28.13,47.62,-0.57,-0.52,-0.05,59.35,57.6,55.86,1,10,0.1,18.46,23.27,1.2,2.11,2026-05-26,2026-05-26 07:37:13
1264,德麥,271.0,272.0,272.0,271.0,43.02,49.93,50.0,-1.08,-1.3,0.22,274.28,272.32,270.37,19,20,0.96,100.41,13.26,14.5,5.35,2026-05-26,2026-05-26 07:37:14
1268,漢來美食,168.5,170.5,171.0,167.5,71.81,75.03,79.17,3.08,1.71,1.36,171.42,160.03,148.63,51,249,0.2,71.15,16.68,7.5,4.45,2026-05-26,2026-05-26 07:37:15
1294,漢田生技,77.0,77.0,77.0,76.0,18.0,18.44,34.38,-0.94,-0.92,-0.03,80.26,78.37,76.48,23,17,1.32,23.31,16.96,2.84,3.69,2026-05-26,2026-05-26 07:37:16
1295,生合,51.4,51.7,51.7,50.9,39.28,30.0,37.66,-2.41,-2.65,0.24,57.6,53.05,48.5,62,55,1.11,17.72,9.73,3.0,5.84,2026-05-26,2026-05-26 07:37:18
1301,台塑,44.75,44.7,45.7,44.2,13.73,11.16,15.2,-1.3,-0.93,-0.38,52.92,47.9,42.87,22097,17772,1.24,2848.67,32.62,0.5,1.12,2026-05-26,2026-05-26 07:37:20
1303,南亞,90.8,87.8,94.4,87.8,55.08,38.27,45.0,0.17,0.22,-0.05,95.21,88.11,81.0,104413,59621,1.75,7201.19,159.3,0.7,0.77,2026-05-26,2026-05-26 07:37:21
1304,台聚,12.1,12.25,12.35,11.95,22.26,18.47,31.67,-0.63,-0.61,-0.02,14.29,12.89,11.49,4665,4885,0.95,129.75,,0.2,1.65,2026-05-26,2026-05-26 07:37:22
1305,華夏,12.0,12.4,12.5,11.9,15.86,16.17,30.88,-0.71,-0.68,-0.02,14.61,13.08,11.56,3705,3234,1.15,69.73,,0.15,1.25,2026-05-26,2026-05-26 07:37:23
1307,三芳,30.85,31.05,31.1,30.8,13.67,20.85,44.29,-0.26,-0.21,-0.05,32.45,31.61,30.76,839,796,1.05,122.73,10.86,2.7,8.75,2026-05-26,2026-05-26 07:37:24
1308,亞聚,12.95,13.3,13.45,12.95,28.57,27.37,34.69,-0.61,-0.65,0.04,14.85,13.64,12.42,3054,2419,1.26,76.89,47.96,0.25,1.93,2026-05-26,2026-05-26 07:37:26
1309,台達化,15.2,15.45,15.85,15.15,18.9,17.39,21.5,-1.08,-0.97,-0.12,20.43,17.08,13.74,3395,4226,0.8,60.43,,0.2,1.32,2026-05-26,2026-05-26 07:37:27
1310,台苯,7.85,8.01,8.07,7.83,14.92,12.23,22.16,-0.54,-0.55,0.01,9.66,8.51,7.36,3155,2833,1.11,41.44,30.19,,,2026-05-26,2026-05-26 07:37:28
1312,國喬,10.1,10.4,10.45,10.1,8.58,8.89,27.54,-0.71,-0.67,-0.04,12.89,11.23,9.58,6142,5285,1.16,113.61,15.3,,,2026-05-26,2026-05-26 07:37:29
1313,聯成,10.45,10.75,10.85,10.4,26.32,24.1,40.0,-0.34,-0.35,0.01,11.5,10.85,10.21,2791,2561,1.09,139.07,,0.15,1.44,2026-05-26,2026-05-26 07:37:30
1314,中石化,6.97,7.07,7.13,6.96,58.9,51.66,39.68,-0.19,-0.23,0.04,7.53,7.13,6.72,13269,15668,0.85,263.8,4.01,,,2026-05-26,2026-05-26 07:37:31
1315,達新,60.7,60.9,61.0,60.7,33.78,28.1,33.96,-0.36,-0.28,-0.08,63.04,61.49,59.93,15,15,0.98,57.98,39.16,4.5,7.41,2026-05-26,2026-05-26 07:37:31
1316,上曜,10.2,10.2,10.4,10.1,17.3,19.27,26.79,-0.4,-0.35,-0.04,11.78,10.94,10.11,1652,2624,0.63,36.28,46.36,,,2026-05-26,2026-05-26 07:37:32
1319,東陽,80.1,81.1,81.7,80.0,64.12,69.82,67.94,0.21,-0.23,0.45,83.41,78.7,74.0,2161,2589,0.83,473.77,12.46,5.0,6.24,2026-05-26,2026-05-26 07:37:33
1321,大洋,29.0,29.0,29.3,28.6,30.95,33.35,43.59,-0.74,-0.8,0.06,30.74,29.67,28.59,290,246,1.18,64.0,,0.38,1.31,2026-05-26,2026-05-26 07:37:34
1323,永裕,20.25,20.15,20.45,20.1,79.59,70.75,59.65,-0.13,-0.23,0.09,20.68,19.8,18.93,110,105,1.06,18.48,77.88,0.9,4.44,2026-05-26,2026-05-26 07:37:35
1324,地球,10.15,10.15,10.2,10.15,10.04,16.03,35.29,-0.2,-0.21,0.01,10.69,10.32,9.96,68,65,1.04,7.62,,0.2,1.97,2026-05-26,2026-05-26 07:37:36
1325,恆大,27.05,27.35,27.55,26.85,27.56,28.24,54.78,0.04,-0.01,0.04,27.76,26.86,25.96,427,454,0.94,23.07,,0.3,1.11,2026-05-26,2026-05-26 07:37:37
1326,台化,44.5,44.75,45.75,44.2,31.51,25.91,22.46,-1.06,-0.7,-0.36,53.58,47.59,41.59,15240,13348,1.14,2602.81,30.33,0.5,1.12,2026-05-26,2026-05-26 07:37:39
1336,台翰,13.05,13.25,13.25,13.05,23.14,17.13,23.08,-0.29,-0.26,-0.03,14.22,13.51,12.81,116,119,0.97,10.13,18.64,0.95,7.28,2026-05-26,2026-05-26 07:37:40
1337,再生-KY,4.74,4.76,4.77,4.69,26.98,23.64,37.78,-0.19,-0.2,0.01,5.2,4.91,4.63,932,748,1.24,12.75,,,,2026-05-26,2026-05-26 07:37:41
1338,廣華-KY,15.65,15.8,15.8,15.5,39.74,37.8,47.95,-0.15,-0.13,-0.02,16.83,15.97,15.12,85,241,0.35,12.64,1.82,0.78,4.98,2026-05-26,2026-05-26 07:37:43
1339,昭輝,40.85,40.95,40.95,40.55,62.03,48.03,52.42,-0.18,-0.23,0.05,41.71,40.7,39.69,68,88,0.77,30.28,16.95,3.0,7.34,2026-05-26,2026-05-26 07:37:44
1340,勝悅-KY,5.3,5.4,5.4,5.27,34.24,35.58,35.85,-0.23,-0.25,0.02,5.85,5.56,5.26,151,168,0.9,8.1,,,,2026-05-26,2026-05-26 07:37:45
1341,富林-KY,61.5,61.5,61.5,61.5,45.5,40.63,47.69,0.32,0.32,-0.01,62.4,61.3,60.2,5,8,0.61,32.5,16.62,5.2,8.46,2026-05-26,2026-05-26 07:37:45
1342,八貫,92.7,93.3,93.3,92.2,45.58,43.34,45.6,0.31,0.59,-0.28,95.73,93.51,91.29,158,234,0.68,72.31,16.58,6.0,6.47,2026-05-26,2026-05-26 07:37:46
1402,遠東新,26.05,26.95,27.2,25.8,62.99,71.76,49.44,0.08,0.02,0.06,27.32,26.33,25.33,52607,33663,1.56,1394.22,16.81,1.6,6.14,2026-05-26,2026-05-26 07:37:47
1409,新纖,17.65,17.65,18.0,17.4,65.18,49.88,63.16,0.21,0.16,0.05,17.55,16.96,16.38,15714,9419,1.67,282.39,14.83,0.6,3.4,2026-05-26,2026-05-26 07:37:48
1410,南染,26.2,26.45,26.65,25.85,18.58,16.51,22.77,-1.06,-1.1,0.03,28.94,27.25,25.56,226,89,2.53,16.24,45.17,0.51,1.95,2026-05-26,2026-05-26 07:37:49
1413,宏洲,9.42,9.36,9.44,9.31,38.82,43.1,31.75,-0.08,-0.07,-0.01,9.7,9.52,9.34,48,24,1.96,12.44,20.93,,,2026-05-26,2026-05-26 07:37:50
1414,東和,14.4,14.8,14.8,14.25,16.37,22.84,16.13,-0.53,-0.43,-0.09,17.22,15.96,14.71,202,281,0.72,28.51,75.79,0.2,1.39,2026-05-26,2026-05-26 07:37:51
1416,廣豐,11.15,11.15,11.15,11.05,43.58,35.59,30.0,-0.1,-0.1,0.0,11.5,11.24,10.98,420,267,1.57,20.67,13.77,0.57,5.11,2026-05-26,2026-05-26 07:37:52
1417,嘉裕,8.18,8.21,8.23,8.15,17.69,14.26,8.54,-0.2,-0.17,-0.03,9.12,8.52,7.92,73,131,0.56,15.54,13.19,,,2026-05-26,2026-05-26 07:37:53
1418,東華,17.1,17.5,17.7,16.95,12.2,13.58,8.33,-0.31,-0.19,-0.13,19.69,18.43,17.17,59,31,1.88,9.29,,,,2026-05-26,2026-05-26 07:37:53
1419,新紡,66.8,67.9,71.0,66.3,39.92,33.26,56.91,0.33,0.11,0.22,66.66,63.9,61.14,456,244,1.87,199.89,16.29,1.5,2.25,2026-05-26,2026-05-26 07:37:55
1423,利華,40.85,41.8,42.45,40.85,54.87,52.72,47.66,0.12,0.11,0.01,42.03,40.98,39.92,418,129,3.24,40.71,9.43,0.8,1.96,2026-05-26,2026-05-26 07:37:56
1432,大魯閣,16.25,16.4,16.45,16.2,23.36,22.17,28.0,-0.22,-0.24,0.01,17.05,16.57,16.1,375,225,1.67,17.55,2.7,,,2026-05-26,2026-05-26 07:37:57
1434,福懋,15.0,15.05,15.15,14.95,13.09,14.12,15.62,-0.34,-0.32,-0.02,16.35,15.57,14.8,1707,1979,0.86,252.37,29.41,0.8,5.33,2026-05-26,2026-05-26 07:37:58
1435,中福,12.85,12.85,12.85,12.85,9.16,9.18,,-0.63,-0.81,0.19,13.52,12.92,12.31,0,0,,17.96,,,,2026-05-25,2026-05-26 07:37:59
1436,華友聯,44.75,44.6,44.8,44.05,15.07,15.53,5.83,-1.85,-1.67,-0.18,51.74,47.77,43.8,215,421,0.51,86.88,9.36,7.53,16.83,2026-05-26,2026-05-26 07:38:00
1437,勤益控,28.3,28.25,28.5,28.0,46.17,37.74,23.81,-0.52,-0.55,0.03,30.04,28.83,27.62,206,157,1.31,57.13,11.79,1.83,6.47,2026-05-26,2026-05-26 07:38:02
1438,三地開發,20.45,20.9,20.9,20.35,40.17,43.35,50.0,-1.53,-1.79,0.26,23.12,21.11,19.1,39,46,0.85,22.74,12.39,,,2026-05-26,2026-05-26 07:38:04
1439,雋揚,26.0,25.35,26.3,25.1,62.05,48.21,42.5,-0.37,-0.43,0.06,27.2,26.12,25.05,147,91,1.61,23.92,8.1,0.3,1.15,2026-05-26,2026-05-26 07:38:05
1440,南紡,11.7,11.95,12.0,11.7,37.46,23.33,31.91,-0.35,-0.35,0.0,13.1,12.02,10.94,2186,2225,0.98,193.85,55.71,0.3,2.56,2026-05-26,2026-05-26 07:38:06
1441,大東,9.29,9.38,9.42,9.22,13.38,10.53,21.57,-0.3,-0.24,-0.06,10.39,9.73,9.07,52,52,1.01,6.67,,,,2026-05-26,2026-05-26 07:38:06
1442,名軒,25.7,25.8,25.8,25.55,16.12,19.96,40.63,-0.4,-0.31,-0.09,27.4,26.5,25.6,222,515,0.43,94.12,8.48,4.5,17.51,2026-05-26,2026-05-26 07:38:07
1443,立益物流,25.45,25.9,25.9,24.7,33.8,44.27,62.6,0.63,0.66,-0.03,29.43,25.1,20.77,22,16,1.38,34.44,22.52,,,2026-05-26,2026-05-26 07:38:08
1444,力麗,5.85,5.93,5.94,5.85,50.39,51.08,37.5,-0.09,-0.1,0.0,6.18,5.97,5.77,845,914,0.92,57.59,20.89,,,2026-05-26,2026-05-26 07:38:09
1445,大宇,11.55,11.7,11.7,11.5,36.44,30.64,28.07,-0.3,-0.27,-0.03,13.23,12.14,11.05,45,128,0.35,15.09,,0.5,4.33,2026-05-26,2026-05-26 07:38:10
1446,宏和,15.65,15.5,15.65,15.4,66.17,53.1,51.16,-0.17,-0.23,0.06,16.03,15.55,15.06,162,180,0.9,21.55,9.66,2.0,12.78,2026-05-26,2026-05-26 07:38:11
1447,力鵬,5.51,5.85,5.86,5.45,74.75,77.01,66.08,0.17,0.11,0.07,6.12,5.3,4.48,3499,2635,1.33,46.48,15.31,,,2026-05-26,2026-05-26 07:38:13
1449,佳和,12.2,12.4,12.55,12.2,12.88,14.81,40.7,-0.27,-0.16,-0.11,14.02,12.93,11.84,976,949,1.03,15.51,101.67,,,2026-05-26,2026-05-26 07:38:14
1451,年興,16.5,16.55,16.55,16.45,16.8,27.44,33.33,-0.11,-0.09,-0.02,17.08,16.78,16.47,360,292,1.23,32.67,9.38,1.0,6.06,2026-05-26,2026-05-26 07:38:15
1452,宏益,10.4,10.45,10.5,10.3,15.74,14.56,9.52,-0.28,-0.22,-0.06,11.64,10.97,10.31,130,116,1.12,13.79,5.25,0.5,4.81,2026-05-26,2026-05-26 07:38:16
1453,大將,11.35,11.3,11.35,11.3,35.02,28.35,27.27,-0.21,-0.23,0.01,12.0,11.5,11.0,30,46,0.66,12.85,283.75,,,2026-05-26,2026-05-26 07:38:17
1454,台富,12.65,12.5,12.7,12.45,15.68,17.22,29.69,-0.19,-0.06,-0.13,14.56,13.4,12.24,62,62,1.01,15.45,,0.25,1.98,2026-05-26,2026-05-26 07:38:18
1455,集盛,8.02,8.07,8.14,7.98,63.58,65.12,45.07,-0.13,-0.15,0.02,8.37,8.13,7.9,752,613,1.23,42.64,11.14,,,2026-05-26,2026-05-26 07:38:19
1456,怡華,13.0,12.95,13.1,12.5,16.2,16.92,50.65,-0.26,-0.2,-0.07,14.49,13.44,12.39,172,57,3.01,12.18,3.82,,,2026-05-26,2026-05-26 07:38:19
1457,宜進,13.95,13.85,13.95,13.8,18.1,12.76,19.05,-0.21,-0.19,-0.02,14.76,14.28,13.8,183,170,1.07,32.58,11.82,1.0,7.17,2026-05-26,2026-05-26 07:38:20
1459,聯發,11.65,11.6,11.75,11.55,10.94,14.69,26.32,-0.01,0.01,-0.03,12.07,11.82,11.58,578,266,2.17,36.99,8.38,0.2,1.72,2026-05-26,2026-05-26 07:38:21
1460,宏遠,6.95,6.98,7.03,6.93,26.75,32.29,38.03,-0.01,0.01,-0.02,7.24,7.04,6.85,575,535,1.07,46.88,10.69,,,2026-05-26,2026-05-26 07:38:22
1463,強盛新,17.7,18.05,18.05,17.65,14.06,18.41,33.33,-0.1,-0.04,-0.06,19.21,18.24,17.26,38,46,0.83,30.37,136.15,2.1,11.86,2026-05-26,2026-05-26 07:38:23
1464,得力,10.1,10.05,10.2,10.05,34.12,35.07,56.38,-0.05,-0.07,0.02,10.28,10.07,9.85,301,502,0.6,42.73,28.86,0.5,4.95,2026-05-26,2026-05-26 07:38:24
1465,偉全,12.25,12.0,12.65,11.9,47.25,38.11,44.44,-0.07,-0.09,0.01,12.36,12.11,11.86,149,77,1.92,12.69,,0.6,4.9,2026-05-26,2026-05-26 07:38:25
1466,聚隆,14.45,14.6,14.6,14.2,28.87,24.52,27.27,-0.55,-0.54,-0.01,16.63,15.23,13.84,128,149,0.86,16.06,,,,2026-05-26,2026-05-26 07:38:26
1467,南緯,6.95,6.95,6.99,6.84,17.19,15.52,13.79,-0.07,-0.05,-0.02,7.36,7.09,6.83,266,261,1.02,16.03,,,,2026-05-26,2026-05-26 07:38:27
1468,昶和,12.0,11.95,12.0,11.75,47.09,44.53,42.31,-0.07,-0.05,-0.02,12.57,12.18,11.78,48,46,1.03,19.25,57.14,,,2026-05-26,2026-05-26 07:38:29
1470,大統新創,21.7,22.0,22.0,21.7,58.78,50.18,42.16,-0.2,-0.2,-0.01,23.13,22.07,21.02,16,14,1.08,18.61,27.82,0.65,3.0,2026-05-26,2026-05-26 07:38:30
1471,首利,10.35,10.65,10.75,10.35,39.01,33.08,35.09,-0.39,-0.42,0.02,11.9,10.88,9.86,616,588,1.05,15.57,345.0,,,2026-05-26,2026-05-26 07:38:31
1472,三洋實業,89.9,89.5,89.9,87.6,52.82,31.94,45.0,-1.03,-1.18,0.15,91.5,89.7,87.89,5,8,0.62,47.19,14.79,3.0,3.34,2026-05-26,2026-05-26 07:38:32
1473,台南,20.15,20.2,20.3,20.1,19.51,27.1,39.62,-0.66,-0.72,0.06,21.68,20.71,19.75,75,71,1.06,29.45,35.35,2.0,9.93,2026-05-26,2026-05-26 07:38:33
1474,弘裕,9.85,9.8,9.85,9.7,30.6,25.16,39.66,-0.07,-0.06,-0.01,10.08,9.94,9.8,217,164,1.33,12.79,29.85,0.4,4.06,2026-05-26,2026-05-26 07:38:34
1475,業旺,25.0,25.1,25.2,24.7,13.3,13.32,9.84,-0.75,-0.53,-0.22,28.92,26.73,24.55,43,63,0.68,16.5,9.19,1.5,6.0,2026-05-26,2026-05-26 07:38:35
1476,儒鴻,334.5,339.5,339.5,330.5,48.66,47.16,50.96,-2.51,-3.11,0.6,350.82,337.25,323.68,2021,1984,1.02,917.76,16.64,17.0,5.08,2026-05-26,2026-05-26 07:38:36
1477,聚陽,212.0,215.5,217.5,211.5,25.29,32.77,49.57,-3.94,-4.73,0.79,227.98,216.72,205.47,2649,2594,1.02,522.99,14.53,15.0,7.08,2026-05-26,2026-05-26 07:38:37
1503,士電,203.0,205.0,209.5,203.0,58.53,42.19,55.65,0.08,-0.63,0.71,210.38,195.32,180.27,6947,3443,2.02,1057.57,32.38,4.5,2.22,2026-05-26,2026-05-26 07:38:38
1504,東元,72.5,72.9,74.5,72.5,52.39,47.85,63.68,1.64,1.47,0.17,77.21,69.49,61.77,19377,13222,1.47,1700.4,29.96,2.0,2.76,2026-05-26,2026-05-26 07:38:39
1506,正道,10.3,10.35,10.6,10.0,34.69,29.6,46.15,-0.19,-0.22,0.03,11.12,10.47,9.81,336,401,0.84,30.94,171.67,,,2026-05-26,2026-05-26 07:38:40
1512,瑞利,6.94,7.05,7.05,6.86,40.02,35.64,26.97,-0.12,-0.11,-0.01,7.57,7.17,6.76,72,87,0.83,6.81,36.53,,,2026-05-26,2026-05-26 07:38:41
1513,中興電,165.0,166.0,172.0,164.0,67.7,53.26,64.62,1.28,0.19,1.08,163.31,154.12,144.94,33931,12433,2.73,815.22,20.47,4.6,2.79,2026-05-26,2026-05-26 07:38:42
1514,亞力,124.0,126.0,129.0,124.0,59.24,45.64,58.46,2.0,1.67,0.32,128.1,118.33,108.55,12454,5226,2.38,335.88,38.39,1.7,1.37,2026-05-26,2026-05-26 07:38:42
1515,力山,22.75,22.9,23.55,22.75,47.22,37.26,56.15,-0.17,-0.29,0.12,23.45,22.32,21.18,465,369,1.26,41.29,23.45,0.6,2.64,2026-05-26,2026-05-26 07:38:43
1516,川飛,21.0,21.0,21.0,20.75,27.03,36.84,38.57,0.01,0.1,-0.08,22.38,21.39,20.4,148,76,1.94,8.4,525.0,,,2026-05-26,2026-05-26 07:38:44
1517,利奇,10.05,10.1,10.1,10.0,14.01,10.75,37.5,-0.23,-0.26,0.03,10.42,10.15,9.87,281,307,0.91,22.11,1.52,0.2,1.99,2026-05-26,2026-05-26 07:38:45
1519,華城,851.0,845.0,885.0,845.0,38.08,27.2,43.23,-16.78,-13.57,-3.21,953.05,860.35,767.65,3572,2006,1.78,2688.15,61.05,9.0,1.06,2026-05-26,2026-05-26 07:38:46
1521,大億,24.85,24.8,24.9,24.5,22.65,18.24,52.31,-0.15,-0.16,0.01,25.51,24.73,23.94,27,26,1.03,18.94,28.56,1.0,4.02,2026-05-26,2026-05-26 07:38:47
1522,堤維西,29.1,29.2,29.5,29.0,13.54,13.72,39.46,-0.99,-0.95,-0.05,33.27,30.62,27.96,771,764,1.01,90.78,16.92,3.0,10.31,2026-05-26,2026-05-26 07:38:48
1524,耿鼎,29.05,29.7,29.75,29.0,64.26,57.39,54.48,0.2,0.14,0.06,30.19,28.84,27.49,944,1280,0.74,48.02,14.9,1.4,4.82,2026-05-26,2026-05-26 07:38:49
1525,江申,71.8,71.8,72.9,69.7,74.91,53.54,73.82,1.21,0.01,1.2,69.47,62.16,54.84,159,145,1.1,52.7,22.37,2.8,3.9,2026-05-26,2026-05-26 07:38:50
1526,日馳,14.55,14.5,14.6,14.4,23.38,18.37,15.91,-0.59,-0.57,-0.02,16.81,15.31,13.81,104,104,1.0,8.73,,,,2026-05-26,2026-05-26 07:38:51
1527,鑽全,32.95,32.55,33.0,32.55,76.28,65.95,55.77,0.02,-0.04,0.06,32.98,32.54,32.1,269,309,0.87,45.66,21.68,2.2,6.68,2026-05-26,2026-05-26 07:38:52
