股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1229,聯華,40.3,40.4,40.4,39.7,26.16,34.36,53.99,0.32,0.38,-0.06,41.2,39.98,38.76,2850,2139,1.33,735.28,15.99,1.8,4.47,2026-07-14,2026-07-14 07:31:43
1231,聯華食,86.5,87.5,87.5,85.1,21.99,30.82,38.04,-0.2,0.05,-0.25,89.16,87.44,85.72,431,353,1.22,258.16,22.7,1.6,1.85,2026-07-14,2026-07-14 07:31:44
1232,大統益,151.0,151.0,153.0,150.0,61.31,52.09,72.5,1.88,1.12,0.76,150.81,144.38,137.94,598,349,1.71,241.56,18.33,7.2,4.77,2026-07-14,2026-07-14 07:31:45
1233,天仁,28.1,28.5,28.5,28.1,37.48,40.78,50.0,-0.02,-0.02,0.0,28.48,28.11,27.73,22,17,1.28,25.44,37.47,0.2,0.71,2026-07-14,2026-07-14 07:31:46
1234,黑松,33.3,33.45,33.45,33.3,57.23,41.8,48.9,0.02,0.02,-0.0,33.57,33.3,33.03,250,136,1.84,133.82,16.65,1.65,4.95,2026-07-14,2026-07-14 07:31:47
1235,興泰,35.9,37.15,37.15,35.3,21.92,29.41,31.86,-0.8,-0.81,0.01,38.16,36.73,35.3,24,26,0.91,16.32,,0.5,1.39,2026-07-14,2026-07-14 07:31:48
1236,宏亞,23.3,23.3,23.3,22.95,19.51,33.36,28.2,0.01,0.13,-0.12,24.88,24.09,23.31,94,143,0.66,20.2,,1.65,7.08,2026-07-14,2026-07-14 07:31:49
1240,茂生農經,58.3,58.4,58.4,57.6,74.42,70.6,46.87,0.01,-0.02,0.02,58.65,58.04,57.43,55,27,2.05,25.79,12.05,3.0,5.15,2026-07-14,2026-07-14 07:31:50
1256,鮮活果汁-KY,192.0,188.0,191.5,181.0,63.82,72.94,63.79,4.52,3.35,1.17,200.8,181.32,161.84,93,124,0.76,68.68,17.2,6.6,3.44,2026-07-14,2026-07-14 07:31:51
1259,安心,58.8,58.4,59.3,56.0,70.38,77.32,51.52,0.33,0.21,0.12,58.93,57.19,55.46,19,16,1.16,19.05,24.0,1.2,2.04,2026-07-14,2026-07-14 07:31:52
1264,德麥,269.5,269.0,272.0,269.0,50.36,53.28,65.22,0.05,-0.13,0.18,273.23,270.2,267.17,91,46,1.96,99.86,13.24,15.0,5.57,2026-07-14,2026-07-14 07:31:53
1268,漢來美食,165.5,165.5,165.5,164.5,33.76,40.55,32.26,-0.18,0.56,-0.75,172.7,168.78,164.85,11,30,0.38,69.88,16.39,7.5,4.53,2026-07-14,2026-07-14 07:31:55
1294,漢田生技,57.7,57.6,57.6,56.5,5.11,9.19,14.96,-1.29,-0.69,-0.6,65.96,61.47,56.98,64,51,1.25,20.96,15.22,3.0,5.2,2026-07-14,2026-07-14 07:31:56
1295,生合,51.3,51.3,51.3,49.0,52.08,56.47,54.52,-0.15,-0.53,0.39,51.04,48.89,46.74,72,97,0.75,17.74,9.75,2.99,5.83,2026-07-14,2026-07-14 07:31:57
1301,台塑,60.2,61.5,63.6,59.4,64.33,56.55,62.82,2.99,2.58,0.42,64.61,55.08,45.55,140303,58546,2.4,3832.18,36.75,0.5,0.83,2026-07-14,2026-07-14 07:31:58
1303,南亞,199.5,203.0,210.0,188.5,84.74,77.14,70.68,22.01,20.4,1.62,217.89,166.8,115.71,155245,92544,1.68,15821.99,343.97,0.8,0.4,2026-07-14,2026-07-14 07:31:59
1304,台聚,13.55,13.8,14.1,13.25,21.41,33.13,49.5,0.14,0.18,-0.05,14.89,13.62,12.35,9393,6546,1.43,145.3,,0.15,1.11,2026-07-14,2026-07-14 07:32:00
1305,華夏,12.95,13.2,13.35,12.4,15.41,26.72,44.0,-0.03,0.04,-0.07,14.29,13.2,12.12,5114,3540,1.44,75.25,,0.1,0.77,2026-07-14,2026-07-14 07:32:01
1307,三芳,32.35,32.5,32.5,31.8,24.46,25.85,39.62,0.11,0.3,-0.19,34.7,32.99,31.27,730,825,0.89,128.69,11.39,2.2,6.8,2026-07-14,2026-07-14 07:32:02
1308,亞聚,14.8,15.3,15.3,14.4,32.87,41.98,53.49,0.26,0.24,0.02,15.65,14.37,13.09,3391,2835,1.2,87.87,54.81,0.2,1.35,2026-07-14,2026-07-14 07:32:03
1309,台達化,14.8,15.45,15.8,14.9,24.16,30.7,50.0,-0.28,-0.36,0.08,15.94,14.85,13.76,9220,4278,2.16,58.84,,0.15,1.01,2026-07-14,2026-07-14 07:32:04
1310,台苯,10.35,10.35,10.7,10.0,23.57,38.4,54.07,0.42,0.48,-0.06,11.81,10.2,8.6,6213,6386,0.97,54.63,39.81,,,2026-07-14,2026-07-14 07:32:06
1312,國喬,13.35,13.45,13.7,12.85,12.79,21.95,39.02,0.15,0.33,-0.18,14.79,13.83,12.87,17953,11440,1.57,203.57,20.23,,,2026-07-14,2026-07-14 07:32:07
1313,聯成,12.3,12.5,12.65,12.1,20.74,36.52,54.17,0.36,0.45,-0.09,13.97,12.37,10.77,6016,7624,0.79,163.69,,0.1,0.81,2026-07-14,2026-07-14 07:32:08
1314,中石化,8.85,8.93,9.24,8.53,33.05,48.71,58.91,0.38,0.41,-0.04,10.23,8.6,6.97,79064,122246,0.65,334.96,5.09,,,2026-07-14,2026-07-14 07:32:10
1315,達新,63.7,63.7,64.1,63.4,55.42,55.9,67.44,0.55,0.47,0.08,64.54,62.83,61.11,65,23,2.76,60.85,41.1,4.5,7.06,2026-07-14,2026-07-14 07:32:11
1316,上曜,10.3,10.35,10.35,10.0,17.8,24.35,46.15,-0.11,-0.09,-0.02,11.05,10.49,9.93,2484,1177,2.11,36.63,46.82,,,2026-07-14,2026-07-14 07:32:11
1319,東陽,75.2,75.5,75.6,73.7,29.26,29.09,33.33,-2.68,-2.14,-0.54,94.13,80.17,66.21,2675,1965,1.36,444.79,11.7,5.0,6.65,2026-07-14,2026-07-14 07:32:12
1321,大洋,31.15,31.35,31.35,30.85,40.53,50.74,52.46,0.25,0.31,-0.06,32.2,31.34,30.49,152,108,1.4,68.74,,0.38,1.22,2026-07-14,2026-07-14 07:32:13
1323,永裕,20.1,20.1,20.25,19.9,54.27,61.93,50.91,0.13,0.11,0.01,20.61,19.97,19.33,118,79,1.5,18.35,77.31,0.9,4.48,2026-07-14,2026-07-14 07:32:14
1324,地球,10.35,10.3,10.4,10.25,21.89,31.95,50.0,-0.02,-0.01,-0.01,10.72,10.46,10.19,64,49,1.32,7.78,,0.2,1.93,2026-07-14,2026-07-14 07:32:15
1325,恆大,24.25,24.25,24.35,23.9,25.97,30.62,35.29,-0.5,-0.5,0.0,26.43,24.96,23.48,376,155,2.43,20.68,,0.3,1.24,2026-07-14,2026-07-14 07:32:16
1326,台化,65.0,65.3,67.2,63.8,55.29,54.98,61.83,3.75,3.39,0.37,69.9,59.05,48.2,94485,64525,1.46,3801.86,44.3,0.6,0.92,2026-07-14,2026-07-14 07:32:17
1336,台翰,14.5,15.35,15.95,14.85,42.5,23.32,55.7,0.14,0.16,-0.01,15.97,14.97,13.96,1590,370,4.3,11.25,20.71,0.26,1.79,2026-07-14,2026-07-14 07:32:20
1337,再生-KY,5.0,5.06,5.06,4.94,16.24,29.18,51.19,0.03,0.04,-0.01,5.48,5.07,4.66,421,484,0.87,13.45,,,,2026-07-14,2026-07-14 07:32:21
1338,廣華-KY,16.05,16.35,16.75,15.7,37.3,46.85,45.73,0.08,0.16,-0.08,17.42,16.71,16.0,338,140,2.4,12.96,1.86,0.31,1.93,2026-07-14,2026-07-14 07:32:22
1339,昭輝,44.5,44.5,44.5,43.55,41.28,53.06,49.02,0.41,0.49,-0.07,45.58,44.28,42.97,136,86,1.57,32.99,18.46,3.0,6.74,2026-07-14,2026-07-14 07:32:23
1340,勝悅-KY,5.33,5.31,5.39,5.26,19.71,30.96,42.75,-0.05,-0.03,-0.01,5.94,5.52,5.11,218,160,1.36,8.15,,,,2026-07-14,2026-07-14 07:32:23
1341,富林-KY,58.2,59.0,59.0,59.0,42.21,37.85,54.35,0.11,0.11,0.0,60.03,58.24,56.46,1,2,0.45,30.76,15.73,4.0,6.87,2026-07-14,2026-07-14 07:32:24
1342,八貫,114.5,114.5,118.0,112.5,70.63,59.97,53.85,2.44,2.93,-0.49,119.4,113.88,108.35,1335,471,2.83,89.31,20.48,6.0,5.24,2026-07-14,2026-07-14 07:32:25
1402,遠東新,26.85,25.75,26.7,25.75,17.44,22.0,42.45,0.05,0.27,-0.22,28.21,27.04,25.87,42798,28346,1.51,1437.04,17.32,1.25,4.66,2026-07-14,2026-07-14 07:32:26
1409,新纖,25.8,25.45,26.8,24.9,21.95,33.56,45.35,0.92,1.44,-0.52,31.22,27.58,23.94,38108,51461,0.74,412.78,21.68,0.6,2.33,2026-07-14,2026-07-14 07:32:27
1410,南染,25.4,25.2,26.05,25.1,47.16,56.92,61.5,0.1,-0.04,0.14,27.1,25.37,23.64,57,207,0.27,15.75,43.79,0.2,0.79,2026-07-14,2026-07-14 07:32:28
1413,宏洲,9.43,9.43,9.49,9.21,57.64,58.91,48.72,-0.02,-0.03,0.0,9.51,9.39,9.27,20,17,1.15,12.46,20.96,,,2026-07-14,2026-07-14 07:32:29
1414,東和,19.3,19.3,19.3,18.55,56.86,75.02,73.13,0.71,0.75,-0.04,20.43,18.49,16.54,325,152,2.13,38.21,101.58,0.2,1.04,2026-07-14,2026-07-14 07:32:30
1416,廣豐,11.05,11.25,11.25,10.95,61.02,58.14,72.22,0.06,0.05,0.01,11.31,11.01,10.7,492,246,2.0,20.48,13.64,0.57,5.16,2026-07-14,2026-07-14 07:32:31
1417,嘉裕,8.81,8.87,8.87,8.58,33.78,49.14,55.9,0.09,0.1,-0.01,9.23,8.68,8.13,356,272,1.31,16.73,14.21,0.25,2.84,2026-07-14,2026-07-14 07:32:31
1418,東華,18.5,18.75,18.75,18.2,43.66,46.43,56.72,0.09,0.01,0.08,19.17,18.31,17.45,35,26,1.36,10.05,,,,2026-07-14,2026-07-14 07:32:32
1419,新紡,66.2,66.6,66.6,65.2,33.03,36.64,46.81,0.29,0.33,-0.04,68.06,66.26,64.46,122,94,1.3,198.09,16.15,1.5,2.27,2026-07-14,2026-07-14 07:32:33
1423,利華,36.9,37.2,39.05,36.5,17.54,19.73,32.95,-0.6,-0.52,-0.08,40.64,37.75,34.86,86,53,1.62,36.77,8.52,3.6,9.76,2026-07-14,2026-07-14 07:32:34
1432,大魯閣,15.2,15.3,15.3,15.0,18.95,15.55,22.73,-0.01,0.03,-0.04,15.9,15.36,14.83,238,136,1.74,16.42,2.52,2.0,13.16,2026-07-14,2026-07-14 07:32:35
1434,福懋,18.5,18.7,18.8,18.15,56.56,56.17,61.34,0.51,0.48,0.04,18.99,17.49,15.98,5686,3782,1.5,311.26,36.27,0.5,2.7,2026-07-14,2026-07-14 07:32:36
1435,中福,26.95,27.95,27.95,26.0,35.6,52.22,65.23,3.53,3.64,-0.11,36.27,23.6,10.93,11,24,0.47,37.67,,,,2026-07-14,2026-07-14 07:32:37
1436,華友聯,44.9,45.2,45.2,44.4,22.69,31.93,38.98,-0.4,-0.4,0.01,46.78,45.33,43.87,490,264,1.86,87.17,9.39,5.05,11.25,2026-07-14,2026-07-14 07:32:38
1437,勤益控,30.55,30.55,30.65,30.15,39.13,54.01,56.67,0.38,0.41,-0.03,31.39,30.32,29.25,188,156,1.2,61.52,12.73,0.96,3.14,2026-07-14,2026-07-14 07:32:39
1438,三地開發,21.85,22.0,22.0,21.05,22.87,28.52,33.33,-0.04,0.1,-0.14,23.68,22.35,21.03,66,27,2.38,24.3,13.24,0.2,0.92,2026-07-14,2026-07-14 07:32:39
1439,雋揚,24.8,25.1,25.15,23.9,41.05,39.63,46.24,-0.36,-0.41,0.05,25.25,24.25,23.25,31,25,1.22,22.82,7.73,0.3,1.21,2026-07-14,2026-07-14 07:32:40
1440,南紡,13.35,13.5,13.5,13.1,17.61,30.02,49.3,0.12,0.21,-0.08,14.44,13.54,12.64,2142,2191,0.98,221.18,63.57,0.3,2.25,2026-07-14,2026-07-14 07:32:41
1441,大東,9.27,9.14,9.15,9.0,32.1,39.93,48.39,-0.03,-0.04,0.02,9.59,9.22,8.84,50,15,3.18,6.65,,,,2026-07-14,2026-07-14 07:32:42
1442,名軒,28.75,28.85,28.95,28.3,83.36,78.41,70.27,0.42,0.33,0.09,29.22,27.88,26.53,322,211,1.52,105.29,9.52,4.5,15.65,2026-07-14,2026-07-14 07:32:43
1443,立益物流,26.3,26.35,26.35,26.0,39.98,46.12,37.66,0.0,0.11,-0.1,28.03,26.67,25.32,14,9,1.54,35.6,23.27,,,2026-07-14,2026-07-14 07:32:44
1444,力麗,8.07,8.23,8.32,7.82,19.9,36.8,61.48,0.41,0.53,-0.12,10.18,8.1,6.02,3553,3452,1.03,79.44,28.82,,,2026-07-14,2026-07-14 07:32:45
1445,大宇,11.5,11.7,11.7,11.4,16.42,28.12,56.25,0.01,0.0,0.01,12.46,11.35,10.24,70,61,1.14,15.03,,0.5,4.35,2026-07-14,2026-07-14 07:32:47
1446,宏和,14.6,14.8,14.8,14.35,17.53,32.94,38.29,-0.0,0.16,-0.16,16.3,15.34,14.39,412,634,0.65,20.11,9.01,1.5,10.27,2026-07-14,2026-07-14 07:32:48
1447,力鵬,8.43,8.43,8.5,7.98,24.96,45.22,65.72,0.65,0.67,-0.01,10.29,7.55,4.81,3091,2677,1.15,71.11,23.42,,,2026-07-14,2026-07-14 07:32:49
1449,佳和,13.6,13.6,13.6,13.05,13.83,17.5,30.67,-0.05,0.09,-0.14,15.07,14.22,13.38,662,588,1.12,17.29,113.33,,,2026-07-14,2026-07-14 07:32:49
1451,年興,17.2,17.35,17.35,16.95,44.59,52.74,50.0,0.11,0.11,-0.0,17.48,17.06,16.64,191,134,1.42,34.06,9.83,1.0,5.81,2026-07-14,2026-07-14 07:32:50
1452,宏益,11.6,11.6,11.75,11.55,66.29,67.03,71.22,0.27,0.21,0.06,12.19,11.18,10.18,134,99,1.35,15.39,5.86,0.2,1.72,2026-07-14,2026-07-14 07:32:52
1453,大將,11.15,11.3,11.3,11.0,20.89,29.72,33.33,-0.09,-0.06,-0.03,11.91,11.4,10.89,110,44,2.48,12.63,278.75,,,2026-07-14,2026-07-14 07:32:53
1454,台富,12.65,12.85,12.85,12.6,23.4,36.94,45.45,-0.05,-0.04,-0.01,13.07,12.82,12.58,35,19,1.83,15.45,,0.25,1.98,2026-07-14,2026-07-14 07:32:54
1455,集盛,9.12,9.1,9.16,8.92,11.52,23.85,46.2,0.08,0.24,-0.15,10.81,9.73,8.66,1555,2005,0.78,48.49,12.67,0.16,1.75,2026-07-14,2026-07-14 07:32:55
1456,怡華,13.95,13.95,14.0,13.4,21.19,22.87,32.31,-0.09,0.02,-0.11,15.6,14.35,13.1,143,109,1.31,13.07,4.1,,,2026-07-14,2026-07-14 07:32:56
1457,宜進,14.25,14.25,14.25,14.1,18.74,29.75,47.5,-0.05,-0.03,-0.02,14.66,14.28,13.9,103,72,1.42,33.28,12.08,1.0,7.02,2026-07-14,2026-07-14 07:32:57
1459,聯發,11.7,11.8,11.8,11.55,18.76,31.73,46.88,0.01,0.04,-0.03,12.06,11.76,11.46,106,107,1.0,37.15,8.42,2.5,21.37,2026-07-14,2026-07-14 07:32:58
1460,宏遠,7.1,7.24,7.24,6.92,14.16,27.02,48.77,0.03,0.09,-0.06,8.17,7.33,6.48,1109,1153,0.96,47.89,10.92,,,2026-07-14,2026-07-14 07:32:58
1463,強盛新,17.8,18.05,18.05,17.45,49.16,60.35,50.0,0.01,-0.01,0.02,18.05,17.62,17.18,53,62,0.85,30.54,136.92,2.1,11.8,2026-07-14,2026-07-14 07:32:59
1464,得力,10.65,10.8,10.8,10.5,37.2,46.62,60.0,0.1,0.11,-0.01,11.11,10.49,9.87,491,320,1.53,45.05,30.43,0.25,2.35,2026-07-14,2026-07-14 07:33:01
1465,偉全,12.5,12.65,13.0,12.6,30.26,39.95,52.63,0.13,0.15,-0.02,13.45,12.74,12.04,88,92,0.96,12.95,,0.6,4.8,2026-07-14,2026-07-14 07:33:03
1466,聚隆,16.85,16.95,18.5,16.5,52.72,59.8,72.36,0.83,0.66,0.17,19.72,16.0,12.29,4697,2938,1.6,18.73,,,,2026-07-14,2026-07-14 07:33:04
1467,南緯,8.21,8.23,8.58,8.11,34.51,46.76,65.14,0.33,0.31,0.02,9.61,7.92,6.24,685,516,1.33,18.94,,,,2026-07-14,2026-07-14 07:33:05
1468,昶和,12.15,12.15,13.35,12.15,74.1,70.7,85.71,0.15,0.05,0.09,12.76,12.11,11.47,54,34,1.56,19.49,57.86,,,2026-07-14,2026-07-14 07:33:06
1470,大統新創,21.45,21.55,21.55,21.5,70.0,68.55,49.69,-0.04,-0.06,0.02,22.35,21.51,20.68,4,3,1.05,18.4,27.5,0.65,3.03,2026-07-14,2026-07-14 07:33:07
1471,首利,10.25,10.2,10.25,9.92,9.65,15.95,30.0,-0.2,-0.14,-0.07,11.46,10.74,10.03,856,452,1.89,15.42,341.67,,,2026-07-14,2026-07-14 07:33:08
1472,三洋實業,86.8,88.1,88.1,86.0,50.4,61.68,63.57,0.87,0.87,0.0,90.66,86.41,82.15,37,50,0.73,45.56,14.28,6.0,6.91,2026-07-14,2026-07-14 07:33:08
1473,台南,20.15,20.35,20.35,19.85,35.52,41.52,59.52,-0.04,-0.06,0.02,20.87,20.19,19.51,100,49,2.04,29.45,35.35,0.5,2.48,2026-07-14,2026-07-14 07:33:09
1474,弘裕,10.4,10.5,10.5,10.15,30.44,38.15,55.32,0.11,0.12,-0.01,11.0,10.36,9.72,144,86,1.66,13.51,31.52,0.25,2.4,2026-07-14,2026-07-14 07:33:10
1475,業旺,27.15,27.15,27.15,26.6,41.37,53.48,47.69,0.14,0.2,-0.06,27.72,27.22,26.72,12,14,0.87,17.92,9.98,1.5,5.52,2026-07-14,2026-07-14 07:33:11
1476,儒鴻,341.0,341.0,345.0,338.0,73.38,66.74,66.0,3.73,1.13,2.59,345.73,325.32,304.92,1405,1291,1.09,935.59,16.98,15.0,4.4,2026-07-14,2026-07-14 07:33:13
1477,聚陽,226.0,226.0,226.0,217.5,38.34,50.49,52.83,0.98,1.12,-0.14,231.31,221.62,211.94,1978,2072,0.95,557.53,15.48,15.0,6.64,2026-07-14,2026-07-14 07:33:15
1503,士電,220.0,217.0,218.5,200.0,10.95,16.89,15.32,-1.39,2.98,-4.37,255.11,233.55,211.99,4359,2076,2.1,1146.14,35.09,5.0,2.27,2026-07-14,2026-07-14 07:33:16
1504,東元,66.5,66.4,66.4,61.8,14.33,21.41,30.33,-0.95,-0.26,-0.69,73.91,69.42,64.94,14567,11757,1.24,1559.68,27.48,2.0,3.01,2026-07-14,2026-07-14 07:33:17
1506,正道,10.35,10.45,10.9,10.3,69.51,60.63,66.39,0.07,0.01,0.06,10.77,10.29,9.81,771,343,2.24,31.09,172.5,,,2026-07-14,2026-07-14 07:33:18
1512,瑞利,6.88,6.78,6.88,6.6,42.05,48.59,48.09,-0.01,-0.0,-0.0,7.31,6.95,6.58,131,121,1.09,6.75,36.21,,,2026-07-14,2026-07-14 07:33:19
1513,中興電,168.0,168.0,168.0,159.0,25.64,24.66,23.38,1.16,2.45,-1.29,178.64,170.14,161.65,4749,3121,1.52,830.04,20.84,6.0,3.57,2026-07-14,2026-07-14 07:33:19
1514,亞力,120.5,120.0,120.5,108.5,21.8,31.6,29.67,-1.2,-0.11,-1.09,130.19,122.1,114.01,19983,5762,3.47,326.4,37.31,2.0,1.66,2026-07-14,2026-07-14 07:33:20
1515,力山,41.15,41.65,41.65,38.7,64.02,72.21,78.0,4.54,4.12,0.42,47.5,34.1,20.7,1949,1569,1.24,74.68,42.42,0.6,1.46,2026-07-14,2026-07-14 07:33:22
1516,川飛,18.05,18.0,18.0,17.25,14.68,17.18,8.57,-0.76,-0.63,-0.12,21.08,19.18,17.29,16,14,1.1,5.42,451.25,,,2026-07-14,2026-07-14 07:33:23
1517,利奇,10.45,10.65,10.8,10.4,37.14,46.77,55.56,0.1,0.11,-0.01,11.2,10.63,10.05,518,289,1.79,22.99,1.58,0.2,1.91,2026-07-14,2026-07-14 07:33:24
1519,華城,727.0,720.0,727.0,656.0,14.6,11.05,14.12,-29.92,-23.57,-6.35,850.7,772.45,694.2,3689,1521,2.42,2296.45,52.08,11.0,1.51,2026-07-14,2026-07-14 07:33:25
1521,大億,25.7,25.7,25.8,24.6,53.18,60.29,47.67,0.1,0.15,-0.04,26.33,25.72,25.11,26,23,1.13,19.59,29.54,0.75,2.92,2026-07-14,2026-07-14 07:33:26
1522,堤維西,30.4,30.6,30.6,29.8,20.13,23.1,41.77,-0.28,-0.26,-0.02,31.7,30.47,29.23,1044,466,2.24,94.84,17.67,1.2,3.95,2026-07-14,2026-07-14 07:33:28
1524,耿鼎,27.8,28.0,28.0,26.95,11.51,16.58,26.58,-0.52,-0.37,-0.15,30.23,28.94,27.65,768,418,1.83,45.96,14.26,1.4,5.04,2026-07-14,2026-07-14 07:33:29
1525,江申,66.3,67.7,67.7,65.1,38.2,50.62,60.9,1.02,1.05,-0.03,69.35,65.14,60.93,13,8,1.52,48.66,20.65,2.8,4.22,2026-07-14,2026-07-14 07:33:30
1526,日馳,14.2,14.2,14.2,13.8,29.97,38.2,45.83,-0.11,-0.12,0.01,14.94,14.41,13.89,119,69,1.73,8.52,,,,2026-07-14,2026-07-14 07:33:31
1527,鑽全,33.95,34.0,34.0,33.45,42.36,39.8,56.72,0.19,0.17,0.02,34.12,33.49,32.86,324,191,1.7,47.04,22.34,1.5,4.42,2026-07-14,2026-07-14 07:33:32
1528,恩德,22.5,22.35,22.65,21.05,11.52,13.39,26.98,-0.96,-0.84,-0.12,26.12,23.8,21.48,1934,1162,1.66,43.05,,0.1,0.44,2026-07-14,2026-07-14 07:33:33
