股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1474,弘裕,9.81,9.87,9.87,9.75,19.8,23.22,35.71,-0.07,-0.05,-0.02,10.1,9.97,9.83,291,127,2.28,12.74,29.73,0.4,4.08,2026-05-22,2026-05-22 10:32:36
1475,業旺,25.1,25.0,25.1,24.8,11.97,13.34,9.68,-0.66,-0.4,-0.26,28.95,27.01,25.07,43,61,0.71,16.57,9.23,1.5,5.98,2026-05-22,2026-05-22 10:32:37
1476,儒鴻,342.5,344.5,346.0,341.0,51.75,44.53,52.63,-2.4,-3.3,0.9,351.67,336.9,322.13,1392,1826,0.76,939.71,17.04,17.0,4.96,2026-05-22,2026-05-22 10:32:37
1477,聚陽,219.0,218.0,222.0,215.5,34.86,38.71,57.55,-3.84,-5.06,1.21,228.0,216.95,205.9,2451,2316,1.06,540.26,15.01,15.0,6.85,2026-05-22,2026-05-22 10:32:38
1503,士電,197.0,190.5,198.0,189.5,31.09,26.42,46.02,-1.46,-0.66,-0.8,208.65,194.2,179.75,2581,2012,1.28,1026.31,31.47,4.5,2.28,2026-05-22,2026-05-22 10:32:39
1504,東元,72.1,71.5,72.9,71.0,44.12,44.34,58.88,1.54,1.43,0.11,77.39,68.37,59.34,16722,10131,1.65,1691.02,29.79,2.0,2.77,2026-05-22,2026-05-22 10:32:40
1506,正道,10.95,10.1,11.1,10.0,37.84,22.17,57.14,-0.21,-0.23,0.02,11.31,10.54,9.78,904,304,2.97,32.89,182.5,,,2026-05-22,2026-05-22 10:32:41
1512,瑞利,6.99,6.87,6.99,6.84,38.53,29.84,27.0,-0.12,-0.11,-0.01,7.58,7.2,6.82,77,50,1.55,6.86,36.79,,,2026-05-22,2026-05-22 10:32:42
1513,中興電,156.5,155.0,157.0,153.5,47.92,36.4,51.85,-0.09,-0.14,0.06,160.16,152.85,145.54,6278,4843,1.3,773.23,19.42,4.6,2.94,2026-05-22,2026-05-22 10:32:43
1514,亞力,122.5,120.0,123.0,118.0,39.96,31.49,52.24,1.42,1.61,-0.19,127.04,117.2,107.36,4900,2928,1.67,331.82,37.93,1.7,1.39,2026-05-22,2026-05-22 10:32:44
1515,力山,22.65,22.15,22.85,22.0,24.78,26.58,57.03,-0.27,-0.34,0.07,23.36,22.27,21.19,468,299,1.56,41.1,23.35,1.0,4.42,2026-05-22,2026-05-22 10:32:45
1516,川飛,20.75,21.5,21.5,20.6,31.41,48.23,33.85,0.07,0.14,-0.07,22.53,21.31,20.1,17,64,0.27,8.3,518.75,,,2026-05-22,2026-05-22 10:32:46
1517,利奇,10.0,10.05,10.1,10.0,6.51,8.17,35.29,-0.25,-0.27,0.02,10.54,10.19,9.84,423,220,1.92,22.0,1.52,0.2,2.0,2026-05-22,2026-05-22 10:32:47
1519,華城,826.0,809.0,835.0,802.0,19.81,19.53,33.21,-20.76,-11.08,-9.68,957.68,865.0,772.32,1835,2061,0.89,2609.18,59.0,9.0,1.09,2026-05-22,2026-05-22 10:32:48
1521,大億,24.15,24.35,24.35,24.1,7.36,15.79,43.1,-0.23,-0.15,-0.07,25.51,24.72,23.93,23,25,0.93,18.41,27.76,1.0,4.14,2026-05-22,2026-05-22 10:32:48
1522,堤維西,29.45,29.65,29.7,29.25,15.26,13.35,42.44,-1.0,-0.93,-0.07,33.31,30.84,28.36,728,755,0.97,91.87,17.12,3.0,10.19,2026-05-22,2026-05-22 10:32:49
1524,耿鼎,29.55,29.65,29.85,29.4,60.62,46.2,61.31,0.17,0.1,0.07,30.15,28.65,27.16,1761,1101,1.6,48.85,15.15,1.4,4.74,2026-05-22,2026-05-22 10:32:50
1525,江申,64.8,58.8,64.9,58.8,48.87,31.33,58.06,-0.37,-0.47,0.11,64.77,61.09,57.41,225,66,3.37,47.56,20.19,2.8,4.32,2026-05-22,2026-05-22 10:32:51
1526,日馳,14.6,14.7,14.75,14.5,20.41,14.21,14.29,-0.61,-0.56,-0.05,16.99,15.49,13.99,86,103,0.84,8.76,,,,2026-05-22,2026-05-22 10:32:52
1527,鑽全,32.95,32.75,33.0,32.45,72.64,56.96,60.47,-0.01,-0.07,0.06,32.91,32.51,32.11,422,244,1.73,45.66,21.68,2.2,6.68,2026-05-22,2026-05-22 10:32:53
