股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1108,幸福,14.5,14.6,14.6,14.45,14.42,24.47,28.57,-0.1,-0.07,-0.02,14.99,14.77,14.55,326,313,1.04,58.69,6.71,0.75,5.17,2026-04-27,2026-04-27 09:34:42
1109,信大,15.45,15.25,15.45,15.25,50.56,50.11,61.54,0.02,0.01,0.0,15.58,15.37,15.17,248,197,1.26,52.71,15.0,0.9,5.83,2026-04-27,2026-04-27 09:34:43
1110,東泥,14.9,15.0,15.0,14.7,24.42,38.21,56.16,-0.13,-0.1,-0.03,16.05,15.22,14.38,141,194,0.72,84.91,41.39,0.3,2.01,2026-04-27,2026-04-27 09:34:43
1201,味全,12.7,12.85,12.85,12.55,17.15,19.65,15.38,-0.24,-0.21,-0.03,13.73,13.29,12.86,845,593,1.42,64.27,31.75,0.5,3.94,2026-04-27,2026-04-27 09:34:44
1203,味王,43.1,44.1,44.1,42.8,76.38,86.46,75.97,1.18,0.97,0.21,45.41,41.61,37.81,30,35,0.86,102.45,23.81,1.2,2.78,2026-04-27,2026-04-27 09:34:45
1210,大成,53.7,53.1,53.7,52.7,25.02,28.23,41.18,0.14,0.37,-0.23,55.35,54.36,53.37,2113,2789,0.76,449.31,12.43,2.83,5.27,2026-04-27,2026-04-27 09:34:46
1213,大飲,8.95,8.95,8.95,8.95,25.77,36.85,30.15,-0.18,-0.15,-0.03,9.84,9.37,8.89,5,24,0.24,5.07,,0.35,3.91,2026-04-27,2026-04-27 09:34:46
1215,卜蜂,139.0,139.5,140.5,137.5,23.84,32.73,40.0,-1.96,-1.98,0.02,146.07,141.3,136.53,1836,1371,1.34,409.76,13.4,7.0,5.04,2026-04-27,2026-04-27 09:34:47
1216,統一,70.5,71.3,71.7,70.5,22.57,40.75,34.85,-0.03,0.11,-0.15,73.44,72.12,70.79,10294,11475,0.9,4005.82,20.49,3.0,4.26,2026-04-27,2026-04-27 09:34:48
1217,愛之味,9.98,10.05,10.05,9.96,28.95,48.6,35.57,-0.0,-0.0,-0.0,10.17,10.07,9.97,1176,813,1.45,49.35,23.76,0.25,2.51,2026-04-27,2026-04-27 09:34:48
1218,泰山,18.8,18.8,18.85,18.6,22.17,24.4,20.83,-0.02,0.07,-0.09,19.69,19.2,18.71,828,726,1.14,91.43,14.46,1.35,7.18,2026-04-27,2026-04-27 09:34:49
1219,福壽,13.55,13.55,13.55,13.3,18.77,27.37,45.28,0.0,0.1,-0.09,14.61,14.03,13.45,845,531,1.59,46.24,30.11,0.5,3.69,2026-04-27,2026-04-27 09:34:50
1220,台榮,12.4,12.6,12.6,12.35,24.47,37.29,50.0,-0.06,-0.05,-0.01,12.81,12.56,12.31,81,86,0.95,21.87,155.0,0.7,5.65,2026-04-27,2026-04-27 09:34:50
1225,福懋油,31.35,31.5,31.5,30.4,28.91,41.85,39.87,0.18,0.48,-0.3,34.59,32.66,30.74,485,318,1.52,75.95,19.35,0.14,0.45,2026-04-27,2026-04-27 09:34:51
1227,佳格,29.1,29.2,29.3,28.85,14.87,18.79,28.99,-0.16,-0.0,-0.15,31.16,30.13,29.1,1103,1339,0.82,264.35,21.88,1.4,4.81,2026-04-27,2026-04-27 09:34:52
1229,聯華,41.7,42.5,42.5,41.3,9.75,12.42,14.13,-0.54,-0.3,-0.24,45.91,44.11,42.31,5879,4056,1.45,745.9,16.23,1.3,3.12,2026-04-27,2026-04-27 09:34:53
1231,聯華食,85.9,86.8,86.8,85.1,11.68,13.18,11.58,-0.84,-0.28,-0.56,94.7,90.47,86.24,598,434,1.38,256.37,22.55,1.6,1.86,2026-04-27,2026-04-27 09:34:53
1232,大統益,149.5,148.5,149.5,147.5,32.85,40.76,50.0,-0.0,0.11,-0.11,150.98,149.85,148.72,167,105,1.58,239.16,18.14,7.0,4.68,2026-04-27,2026-04-27 09:34:54
1233,天仁,28.8,28.65,28.8,28.65,22.8,28.09,50.91,-0.5,-0.54,0.04,29.84,29.01,28.19,27,18,1.48,26.08,38.4,0.95,3.3,2026-04-27,2026-04-27 09:34:55
1234,黑松,35.25,35.45,35.45,35.1,18.54,32.19,37.14,-0.18,-0.14,-0.04,36.37,35.85,35.34,275,195,1.41,141.66,17.62,1.65,4.68,2026-04-27,2026-04-27 09:34:55
1235,興泰,43.75,44.0,44.0,43.75,69.14,77.7,69.0,1.33,1.21,0.12,49.01,42.53,36.06,9,19,0.47,19.89,,0.5,1.14,2026-04-27,2026-04-27 09:34:56
1236,宏亞,25.6,25.4,25.6,25.15,26.56,35.33,50.65,-0.23,-0.16,-0.08,27.18,26.04,24.9,45,66,0.68,22.19,,0.6,2.34,2026-04-27,2026-04-27 09:34:57
1240,茂生農經,58.6,58.9,59.1,58.6,23.3,40.58,41.38,-0.08,-0.03,-0.05,59.83,59.25,58.68,22,21,1.02,25.92,12.11,2.7,4.61,2026-04-27,2026-04-27 09:34:58
1256,鮮活果汁-KY,157.5,161.0,161.0,156.5,56.93,66.83,58.67,1.41,0.5,0.91,165.57,153.75,141.93,37,55,0.67,56.34,14.13,4.66,2.96,2026-04-27,2026-04-27 09:34:59
1259,安心,59.3,59.3,59.4,59.3,41.37,36.41,43.81,-0.44,-0.48,0.05,60.68,59.27,57.87,7,15,0.44,19.21,24.2,1.2,2.02,2026-04-24,2026-04-27 09:35:00
1264,德麥,272.5,275.0,275.0,271.0,17.21,21.26,22.22,-1.41,-1.1,-0.31,281.55,277.4,273.25,65,37,1.77,100.97,13.33,14.5,5.32,2026-04-27,2026-04-27 09:35:01
1268,漢來美食,155.0,155.5,155.5,154.5,15.12,23.32,33.33,-0.63,-0.47,-0.16,159.12,157.12,155.13,21,13,1.64,65.45,15.36,7.5,4.84,2026-04-27,2026-04-27 09:35:02
1294,漢田生技,79.2,80.2,80.2,79.2,23.24,34.92,42.62,-0.47,-0.3,-0.17,82.81,81.15,79.49,9,22,0.44,23.98,17.44,2.84,3.59,2026-04-27,2026-04-27 09:35:03
1295,生合,56.9,57.9,57.9,56.9,13.63,22.8,41.32,-2.59,-2.67,0.07,66.2,60.88,55.55,47,77,0.61,19.62,10.78,3.0,5.27,2026-04-27,2026-04-27 09:35:04
1301,台塑,50.3,49.7,51.1,49.45,32.97,48.09,58.19,1.09,1.2,-0.11,55.61,49.82,44.03,16140,21363,0.76,3201.97,36.66,0.5,0.99,2026-04-27,2026-04-27 09:35:05
1303,南亞,87.8,86.0,89.7,85.9,52.56,58.44,60.9,1.94,1.8,0.14,94.09,84.07,74.06,64743,65488,0.99,6963.26,154.04,0.7,0.8,2026-04-27,2026-04-27 09:35:07
1304,台聚,13.75,14.25,14.25,13.7,10.69,12.42,20.59,-0.1,0.27,-0.37,18.62,15.88,13.13,10384,15788,0.66,147.44,,0.2,1.45,2026-04-27,2026-04-27 09:35:07
1305,華夏,14.2,14.85,14.85,14.05,13.06,15.51,29.01,-0.18,0.22,-0.4,18.93,16.24,13.55,6074,9836,0.62,82.51,,0.15,1.06,2026-04-27,2026-04-27 09:35:08
1307,三芳,31.25,31.6,31.65,31.05,32.95,39.19,52.81,-0.45,-0.43,-0.02,33.9,32.08,30.26,804,843,0.95,124.32,11.0,2.7,8.64,2026-04-27,2026-04-27 09:35:09
1308,亞聚,14.75,15.3,15.3,14.65,13.62,14.08,20.61,-0.26,0.04,-0.29,19.43,16.69,13.95,5293,6256,0.85,87.58,54.63,0.25,1.69,2026-04-27,2026-04-27 09:35:10
1309,台達化,19.0,20.1,20.25,19.0,26.36,21.9,21.37,0.33,0.98,-0.65,26.66,22.0,17.33,13198,20268,0.65,75.54,,0.2,1.05,2026-04-27,2026-04-27 09:35:10
1310,台苯,9.51,9.71,9.73,9.5,11.91,14.24,26.04,-0.27,-0.15,-0.13,11.74,10.46,9.18,3904,5467,0.71,50.2,36.58,,,2026-04-27,2026-04-27 09:35:11
1312,國喬,12.6,12.65,12.85,12.5,13.12,23.03,41.96,-0.19,-0.06,-0.12,14.7,13.4,12.09,5416,10422,0.52,141.73,19.09,,,2026-04-27,2026-04-27 09:35:12
1313,聯成,11.35,11.45,11.6,11.15,14.15,19.82,35.63,-0.19,-0.04,-0.15,13.43,12.27,11.11,3605,4156,0.87,151.05,,0.15,1.32,2026-04-27,2026-04-27 09:35:12
1314,中石化,7.38,7.4,7.42,7.3,19.09,25.37,20.65,-0.22,-0.18,-0.04,8.45,7.89,7.33,14219,17085,0.83,279.32,4.24,,,2026-04-27,2026-04-27 09:35:13
1315,達新,62.3,62.6,62.6,62.3,58.28,56.94,62.54,0.36,0.28,0.08,63.72,61.9,60.07,17,62,0.28,59.51,40.19,4.5,7.22,2026-04-27,2026-04-27 09:35:15
1316,上曜,10.9,11.1,11.1,10.8,10.91,16.4,16.67,-0.39,-0.31,-0.07,12.67,11.93,11.19,2854,2892,0.99,36.15,49.55,,,2026-04-27,2026-04-27 09:35:16
1319,東陽,73.6,75.4,75.4,73.3,14.57,20.64,31.64,-3.32,-3.41,0.08,84.01,79.11,74.22,2844,2703,1.05,435.33,11.45,5.3,7.2,2026-04-27,2026-04-27 09:35:16
1321,大洋,30.65,31.25,31.4,30.65,9.28,15.45,9.86,-0.51,-0.26,-0.25,34.7,32.95,31.21,482,404,1.19,67.64,,0.38,1.24,2026-04-27,2026-04-27 09:35:17
1323,永裕,21.0,22.1,22.1,20.6,47.02,36.52,30.05,0.39,0.52,-0.14,24.07,21.67,19.28,390,571,0.68,19.17,80.77,0.9,4.29,2026-04-27,2026-04-27 09:35:18
1324,地球,10.75,10.75,10.75,10.55,14.92,17.04,25.61,0.02,0.13,-0.12,12.4,11.4,10.4,68,302,0.23,8.08,,0.2,1.86,2026-04-27,2026-04-27 09:35:19
1325,恆大,25.6,25.85,25.85,25.1,27.12,29.69,24.62,-0.43,-0.35,-0.08,27.99,26.9,25.81,285,288,0.99,21.83,,0.3,1.17,2026-04-27,2026-04-27 09:35:20
1326,台化,50.4,49.35,51.4,49.25,39.96,48.24,61.88,1.59,1.67,-0.08,54.43,48.43,42.44,26804,26019,1.03,2947.9,34.35,0.5,0.99,2026-04-27,2026-04-27 09:35:21
1336,台翰,13.9,13.9,13.9,13.75,32.4,43.51,51.72,-0.19,-0.23,0.03,14.35,14.06,13.77,86,153,0.56,10.79,19.86,0.95,6.83,2026-04-27,2026-04-27 09:35:22
1337,再生-KY,5.17,5.03,5.24,4.97,12.59,10.92,24.29,-0.18,-0.1,-0.08,6.46,5.7,4.94,756,633,1.19,13.9,,,,2026-04-27,2026-04-27 09:35:23
1338,廣華-KY,16.6,16.5,16.7,16.45,60.38,60.42,59.21,0.1,-0.05,0.14,17.75,16.16,14.57,36,168,0.22,13.41,1.93,0.78,4.7,2026-04-27,2026-04-27 09:35:23
1339,昭輝,42.0,42.0,42.45,41.3,55.74,55.16,56.99,0.19,-0.09,0.28,43.32,41.27,39.23,77,89,0.86,31.13,17.43,3.0,7.14,2026-04-27,2026-04-27 09:35:24
1340,勝悅-KY,5.78,5.9,5.9,5.72,10.19,11.5,3.92,-0.23,-0.17,-0.06,6.95,6.43,5.91,198,238,0.83,8.84,,,,2026-04-27,2026-04-27 09:35:25
1341,富林-KY,60.2,60.9,60.9,60.2,54.67,68.53,59.09,0.47,0.39,0.08,61.78,59.85,57.91,4,5,0.83,31.82,16.27,5.2,8.64,2026-04-27,2026-04-27 09:35:25
1342,八貫,92.1,97.3,97.3,91.8,61.54,77.65,59.48,2.2,1.39,0.81,100.54,89.99,79.44,725,1235,0.59,71.84,16.48,6.0,6.51,2026-04-27,2026-04-27 09:35:26
1402,遠東新,26.0,26.05,26.25,25.95,36.4,33.16,37.21,-0.31,-0.32,0.02,26.99,26.38,25.78,8722,13738,0.63,1391.54,16.77,1.6,6.15,2026-04-27,2026-04-27 09:35:27
1409,新纖,16.5,17.0,17.0,16.5,31.15,47.05,59.43,0.28,0.3,-0.01,17.7,16.39,15.08,6080,17434,0.35,264.82,13.87,0.6,3.64,2026-04-27,2026-04-27 09:35:28
1410,南染,29.65,30.35,30.9,29.5,29.77,41.33,36.0,-0.32,-0.26,-0.06,32.41,31.27,30.14,106,104,1.02,18.38,51.12,0.51,1.72,2026-04-27,2026-04-27 09:35:29
1413,宏洲,9.75,9.68,9.78,9.6,64.42,69.47,43.55,-0.01,-0.0,-0.01,9.96,9.81,9.67,21,24,0.89,12.88,21.67,,,2026-04-24,2026-04-27 09:35:29
1414,東和,16.7,16.5,16.7,16.15,44.43,32.91,48.39,-0.54,-0.6,0.06,17.64,16.8,15.97,153,256,0.6,33.07,87.89,0.2,1.2,2026-04-27,2026-04-27 09:35:30
1416,廣豐,11.45,11.45,11.45,11.35,29.18,39.21,55.0,-0.02,-0.01,-0.01,11.73,11.52,11.32,181,211,0.86,21.22,14.14,0.56,4.89,2026-04-27,2026-04-27 09:35:31
1417,嘉裕,8.85,8.88,8.88,8.81,23.62,28.21,25.0,-0.01,0.03,-0.03,9.21,9.04,8.86,109,132,0.83,16.81,14.27,0.25,2.82,2026-04-27,2026-04-27 09:35:31
1418,東華,18.2,18.2,19.05,18.2,39.29,34.83,24.24,-0.21,-0.18,-0.03,19.12,18.58,18.04,9,14,0.65,9.88,,,,2026-04-27,2026-04-27 09:35:32
1419,新紡,61.3,61.3,62.2,60.5,37.51,57.26,50.0,-0.26,-0.34,0.08,65.41,62.66,59.9,103,86,1.2,183.43,14.95,1.5,2.45,2026-04-27,2026-04-27 09:35:33
1423,利華,41.75,41.95,41.95,41.5,70.68,71.13,72.09,0.63,0.49,0.14,42.29,40.58,38.87,63,70,0.9,41.6,9.64,0.8,1.92,2026-04-27,2026-04-27 09:35:34
1432,大魯閣,16.55,16.8,16.8,16.45,15.81,14.77,24.24,-0.33,-0.29,-0.04,17.87,17.15,16.43,341,368,0.93,17.87,2.75,2.0,12.08,2026-04-27,2026-04-27 09:35:34
1434,福懋,15.7,15.75,15.8,15.55,14.19,24.67,31.91,-0.21,-0.12,-0.09,17.2,16.51,15.82,2185,2426,0.9,264.15,30.78,0.8,5.1,2026-04-27,2026-04-27 09:35:35
1435,中福,14.2,14.2,14.2,14.2,52.44,41.94,26.88,-1.32,-1.45,0.12,19.18,15.41,11.63,2,2,0.74,19.85,,,,2026-04-24,2026-04-27 09:35:36
1436,華友聯,50.1,50.8,50.8,49.3,18.12,21.52,26.39,-1.09,-0.94,-0.15,54.91,52.65,50.4,401,287,1.4,97.27,10.48,7.53,15.03,2026-04-27,2026-04-27 09:35:36
1437,勤益控,29.75,30.0,30.0,29.6,31.66,37.98,29.41,-0.29,-0.27,-0.01,30.9,30.46,30.02,98,116,0.85,60.06,12.4,1.83,6.15,2026-04-27,2026-04-27 09:35:37
1438,三地開發,24.55,26.5,26.5,24.3,9.88,15.86,19.83,-0.96,-0.74,-0.22,30.12,28.01,25.9,164,78,2.1,27.3,14.88,,,2026-04-27,2026-04-27 09:35:39
1439,雋揚,26.4,26.35,26.65,26.25,29.0,41.06,32.84,-0.39,-0.3,-0.08,28.36,27.32,26.28,26,59,0.44,24.29,8.22,0.3,1.14,2026-04-27,2026-04-27 09:35:39
1440,南紡,12.7,12.65,12.75,12.55,21.9,35.48,52.94,-0.02,0.02,-0.04,13.74,13.01,12.28,1520,1671,0.91,210.42,60.48,0.3,2.36,2026-04-27,2026-04-27 09:35:41
1441,大東,11.35,12.4,12.4,11.35,64.71,70.87,60.13,0.62,0.35,0.27,13.12,10.56,8.0,178,534,0.33,8.14,,,,2026-04-27,2026-04-27 09:35:42
1442,名軒,27.7,28.8,28.8,27.7,55.64,63.43,51.16,0.38,0.21,0.18,30.19,27.45,24.71,703,1475,0.48,101.44,9.17,4.5,16.25,2026-04-27,2026-04-27 09:35:43
1443,立益物流,21.8,22.0,22.0,21.75,22.37,40.92,46.15,-0.55,-0.48,-0.08,24.78,23.2,21.62,17,26,0.64,29.5,19.29,,,2026-04-27,2026-04-27 09:35:44
1444,力麗,6.19,6.25,6.25,6.13,21.02,35.74,47.29,0.01,0.05,-0.04,6.75,6.38,6.02,1074,1032,1.04,60.93,22.11,,,2026-04-27,2026-04-27 09:35:46
1445,大宇,12.8,12.85,13.05,12.75,47.13,59.46,64.58,0.07,0.02,0.05,13.44,12.73,12.02,86,46,1.87,16.73,,0.5,3.91,2026-04-27,2026-04-27 09:35:47
1446,宏和,15.9,16.0,16.05,15.75,28.45,35.44,39.47,-0.13,-0.07,-0.06,16.93,16.44,15.95,196,253,0.78,21.9,9.81,2.0,12.58,2026-04-27,2026-04-27 09:35:47
1447,力鵬,5.04,5.0,5.06,4.99,25.45,42.06,44.44,-0.05,-0.04,-0.01,5.4,5.18,4.97,1001,1240,0.81,42.51,14.0,,,2026-04-27,2026-04-27 09:35:48
1449,佳和,13.45,13.8,13.95,13.25,14.84,24.79,49.01,0.54,0.74,-0.2,16.93,13.87,10.8,1677,2992,0.56,17.1,112.08,,,2026-04-27,2026-04-27 09:35:49
1451,年興,16.7,16.95,16.95,16.65,12.49,24.99,33.25,-0.04,0.03,-0.08,17.72,17.2,16.68,304,211,1.44,33.07,9.49,1.0,5.99,2026-04-27,2026-04-27 09:35:49
1452,宏益,11.45,11.5,11.55,11.3,21.65,29.55,29.17,0.04,0.1,-0.06,12.3,11.77,11.25,165,94,1.75,15.19,5.78,0.5,4.37,2026-04-27,2026-04-27 09:35:50
1453,大將,12.1,12.15,12.15,11.6,34.06,24.38,47.06,-0.09,-0.1,0.01,12.35,12.15,11.96,248,120,2.06,13.7,302.5,,,2026-04-27,2026-04-27 09:35:51
1454,台富,13.7,14.3,14.85,13.45,58.04,57.1,65.67,0.08,-0.02,0.1,13.68,12.98,12.28,459,175,2.62,16.73,,0.25,1.82,2026-04-27,2026-04-27 09:35:52
1455,集盛,8.44,8.45,8.45,8.29,33.39,49.47,47.71,-0.02,0.02,-0.04,9.22,8.75,8.27,636,860,0.74,44.87,11.72,,,2026-04-27,2026-04-27 09:35:52
1456,怡華,13.35,13.6,13.6,13.25,22.49,26.71,34.29,-0.03,0.11,-0.15,15.06,14.22,13.38,60,77,0.78,12.51,3.93,,,2026-04-27,2026-04-27 09:35:54
1457,宜進,14.6,14.6,14.6,14.5,19.94,23.41,31.03,-0.05,0.01,-0.06,15.34,14.94,14.54,206,126,1.63,34.09,12.37,1.0,6.85,2026-04-27,2026-04-27 09:35:55
1459,聯發,11.65,11.7,11.7,11.55,36.75,41.97,50.0,-0.03,-0.03,0.0,11.8,11.68,11.56,140,142,0.99,36.99,8.38,,,2026-04-27,2026-04-27 09:35:55
1460,宏遠,6.93,6.85,6.99,6.8,46.07,32.35,35.8,-0.03,-0.0,-0.03,7.27,6.99,6.72,1008,817,1.23,46.74,10.66,,,2026-04-27,2026-04-27 09:35:57
1463,強盛新,17.95,17.8,17.95,17.8,76.16,67.97,68.75,0.01,0.01,-0.0,18.09,17.94,17.79,779,409,1.9,30.8,138.08,2.1,11.7,2026-04-27,2026-04-27 09:35:58
1464,得力,10.05,10.2,10.2,10.05,17.41,32.6,39.13,-0.12,-0.12,-0.01,10.59,10.35,10.12,751,527,1.42,42.51,28.71,0.5,4.98,2026-04-27,2026-04-27 09:35:58
1465,偉全,12.2,12.45,12.45,12.05,26.08,39.16,50.0,0.05,0.08,-0.03,13.0,12.44,11.87,117,82,1.42,12.64,,0.6,4.92,2026-04-27,2026-04-27 09:35:59
1466,聚隆,16.5,17.0,17.1,16.1,38.4,46.68,38.64,-0.05,-0.05,-0.01,17.4,16.79,16.18,256,265,0.97,18.34,,,,2026-04-27,2026-04-27 09:36:00
1467,南緯,7.36,7.62,7.62,7.26,43.26,45.44,57.14,0.08,0.01,0.07,7.71,7.16,6.62,369,1476,0.25,16.98,,,,2026-04-27,2026-04-27 09:36:01
1468,昶和,12.15,12.0,12.2,11.95,64.28,68.56,58.7,0.0,-0.02,0.02,12.8,12.15,11.5,40,44,0.89,19.49,57.86,,,2026-04-27,2026-04-27 09:36:01
1470,大統新創,22.45,21.95,22.45,21.95,36.61,44.85,58.88,0.04,0.01,0.03,23.42,22.36,21.3,2,10,0.2,19.25,28.78,1.01,4.5,2026-04-27,2026-04-27 09:36:02
1471,首利,11.5,11.8,11.85,11.15,19.45,28.78,45.71,-0.14,-0.09,-0.06,13.03,12.19,11.35,534,1320,0.4,17.3,383.33,,,2026-04-27,2026-04-27 09:36:03
1472,三洋實業,93.3,94.0,94.3,93.3,37.14,46.11,40.82,0.23,0.61,-0.38,96.9,95.33,93.75,6,40,0.15,48.97,15.35,3.0,3.22,2026-04-27,2026-04-27 09:36:03
1473,台南,22.2,22.4,22.4,22.15,8.28,11.89,15.0,-0.41,-0.31,-0.1,24.55,23.48,22.4,130,159,0.82,32.45,38.95,2.0,9.01,2026-04-27,2026-04-27 09:36:04
1474,弘裕,10.0,10.05,10.05,9.95,24.9,42.95,53.12,0.02,0.04,-0.02,10.58,10.15,9.72,97,90,1.07,12.99,30.3,0.4,4.0,2026-04-27,2026-04-27 09:36:05
1475,業旺,27.6,28.0,28.0,27.6,32.54,50.61,55.72,0.09,0.1,-0.02,29.45,28.01,26.57,50,35,1.42,18.22,10.15,1.5,5.43,2026-04-27,2026-04-27 09:36:08
1476,儒鴻,324.0,340.0,340.5,323.0,37.8,56.06,53.33,-7.95,-9.63,1.68,355.03,335.18,315.32,1337,1669,0.8,888.95,16.11,17.0,5.25,2026-04-27,2026-04-27 09:36:08
1477,聚陽,215.0,219.0,219.0,213.0,36.0,44.09,45.21,-12.58,-14.87,2.29,237.79,221.88,205.96,2136,1968,1.08,530.39,14.75,15.0,6.98,2026-04-27,2026-04-27 09:36:10
1503,士電,191.0,193.0,194.0,190.0,47.46,60.53,65.38,-1.52,-2.54,1.03,202.27,189.28,176.28,1296,1680,0.77,995.06,30.51,4.5,2.36,2026-04-27,2026-04-27 09:36:12
1504,東元,61.0,61.2,61.6,59.9,41.88,56.07,59.35,-1.94,-2.51,0.57,64.48,61.52,58.55,7299,8616,0.85,1430.23,25.21,2.2,3.61,2026-04-27,2026-04-27 09:36:12
1506,正道,11.3,10.9,11.45,10.6,48.09,42.62,58.82,-0.1,-0.13,0.03,11.39,11.13,10.86,725,334,2.17,33.94,188.33,,,2026-04-27,2026-04-27 09:36:13
1512,瑞利,7.27,7.26,7.34,7.21,28.01,29.94,47.25,-0.09,-0.1,0.0,7.68,7.4,7.13,95,114,0.84,7.14,38.26,,,2026-04-27,2026-04-27 09:36:15
1513,中興電,150.0,152.0,153.0,149.0,35.02,54.75,61.7,-1.18,-1.62,0.44,157.59,150.15,142.71,5081,5189,0.98,741.11,18.59,4.6,3.07,2026-04-27,2026-04-27 09:36:15
1514,亞力,111.5,113.5,113.5,110.0,54.6,64.68,71.7,-0.16,-1.19,1.03,117.26,107.8,98.34,1486,2253,0.66,302.02,34.52,1.7,1.52,2026-04-27,2026-04-27 09:36:16
1515,力山,22.25,22.3,22.3,21.3,31.46,31.56,26.98,-0.58,-0.6,0.01,24.38,23.31,22.24,571,410,1.39,40.38,22.94,1.0,4.49,2026-04-27,2026-04-27 09:36:17
1516,川飛,20.1,20.0,20.15,20.0,40.87,36.51,50.53,-0.41,-0.48,0.07,20.9,20.25,19.6,49,51,0.96,8.04,502.5,,,2026-04-27,2026-04-27 09:36:18
1517,利奇,10.35,10.6,10.65,10.3,15.98,23.54,26.67,-0.24,-0.19,-0.05,11.58,11.08,10.58,330,373,0.89,22.77,1.57,0.2,1.93,2026-04-27,2026-04-27 09:36:18
1519,華城,888.0,900.0,903.0,873.0,60.07,66.25,71.02,-0.46,-10.25,9.78,933.12,848.7,764.28,2482,3712,0.67,2805.02,63.43,9.0,1.01,2026-04-27,2026-04-27 09:36:20
1521,大億,24.75,24.85,24.85,24.6,44.5,52.59,54.72,-0.12,-0.16,0.05,25.56,24.99,24.41,10,27,0.37,18.87,28.45,1.0,4.04,2026-04-27,2026-04-27 09:36:21
1522,堤維西,31.35,31.4,31.65,30.8,24.53,36.32,50.83,-1.4,-1.74,0.34,33.2,32.05,30.9,910,860,1.06,97.8,18.23,3.0,9.57,2026-04-27,2026-04-27 09:36:23
1524,耿鼎,27.3,28.1,28.1,27.3,18.6,33.41,36.57,-0.22,-0.08,-0.14,29.9,28.68,27.45,475,832,0.57,45.13,14.0,1.4,5.13,2026-04-27,2026-04-27 09:36:23
1525,江申,60.7,60.8,60.8,60.1,38.34,32.45,26.09,-0.39,-0.31,-0.08,64.0,61.71,59.41,22,22,1.0,44.55,18.91,2.8,4.61,2026-04-27,2026-04-27 09:36:24
1526,日馳,16.45,16.2,17.15,16.15,32.99,42.1,49.18,-0.39,-0.46,0.08,17.14,16.63,16.12,365,214,1.7,9.87,,,,2026-04-27,2026-04-27 09:36:25
1527,鑽全,32.5,32.45,32.6,32.15,31.75,42.25,50.0,-0.11,-0.12,0.01,33.21,32.69,32.18,238,202,1.18,45.04,21.38,2.2,6.77,2026-04-27,2026-04-27 09:36:25
