股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1213,大飲,7.7,7.7,7.7,7.5,34.79,28.28,41.48,-0.22,-0.22,0.0,8.43,7.82,7.21,3,5,0.6,4.36,,0.35,4.55,2026-07-15,2026-07-15 07:31:13
1215,卜蜂,112.0,113.0,113.0,111.5,64.53,54.36,40.62,-2.27,-2.75,0.48,116.92,113.55,110.18,600,937,0.64,330.16,10.79,7.0,6.25,2026-07-15,2026-07-15 07:31:14
1216,統一,78.6,78.5,79.4,78.0,83.19,80.52,69.23,1.23,1.04,0.19,79.84,76.4,72.95,24160,16295,1.48,4466.06,22.85,3.0,3.82,2026-07-15,2026-07-15 07:31:15
1217,愛之味,10.0,9.91,10.0,9.91,37.93,47.61,56.7,0.05,0.05,-0.0,10.16,9.93,9.7,354,398,0.89,49.45,23.81,0.25,2.5,2026-07-15,2026-07-15 07:31:16
1218,泰山,16.25,16.0,16.25,15.95,14.53,15.34,18.52,-0.39,-0.22,-0.17,18.65,17.37,16.08,1313,2341,0.56,79.03,10.22,1.32,8.12,2026-07-15,2026-07-15 07:31:17
1219,福壽,12.2,11.8,12.2,11.75,41.5,37.67,39.29,-0.11,-0.07,-0.04,12.77,12.34,11.92,1015,1123,0.9,41.63,27.11,0.5,4.1,2026-07-15,2026-07-15 07:31:18
1220,台榮,11.4,11.45,11.55,11.4,30.94,43.49,42.86,-0.08,-0.07,-0.02,11.91,11.62,11.33,126,117,1.07,20.11,142.5,0.2,1.75,2026-07-15,2026-07-15 07:31:19
1225,福懋油,27.05,26.7,27.05,26.4,20.53,14.94,19.23,-0.91,-0.68,-0.23,32.48,29.05,25.63,115,154,0.75,65.53,16.7,0.14,0.52,2026-07-15,2026-07-15 07:31:21
1227,佳格,30.1,29.75,30.15,29.75,56.98,59.42,59.76,0.31,0.28,0.03,30.52,29.54,28.56,948,873,1.09,273.43,22.63,1.34,4.45,2026-07-15,2026-07-15 07:31:22
1229,聯華,40.5,40.0,40.5,40.0,32.52,33.74,48.47,0.32,0.37,-0.04,41.24,40.04,38.84,1714,1822,0.94,738.93,16.07,1.8,4.44,2026-07-15,2026-07-15 07:31:23
1231,聯華食,88.2,87.1,88.4,86.4,36.18,32.61,50.43,-0.09,0.02,-0.11,89.23,87.48,85.73,309,295,1.05,263.24,23.15,1.6,1.81,2026-07-15,2026-07-15 07:31:24
1232,大統益,152.0,152.5,152.5,150.0,67.54,57.24,76.92,2.17,1.33,0.84,152.05,144.78,137.5,342,388,0.88,243.16,18.45,7.2,4.74,2026-07-15,2026-07-15 07:31:25
1233,天仁,28.5,28.35,28.5,28.2,56.1,45.88,58.93,0.01,-0.01,0.03,28.53,28.14,27.74,17,16,1.07,25.81,38.0,0.2,0.7,2026-07-15,2026-07-15 07:31:26
1234,黑松,33.8,33.5,33.95,33.4,66.22,49.94,57.06,0.06,0.03,0.03,33.68,33.32,32.97,238,168,1.41,135.83,16.9,1.65,4.88,2026-07-15,2026-07-15 07:31:27
1235,興泰,37.0,36.55,37.0,36.15,45.24,34.69,52.94,-0.69,-0.79,0.1,37.9,36.67,35.43,21,27,0.76,16.82,,0.5,1.35,2026-07-15,2026-07-15 07:31:28
1236,宏亞,23.55,22.95,23.55,22.95,20.46,29.06,39.96,-0.03,0.1,-0.12,24.9,24.07,23.25,214,117,1.82,20.41,,1.65,7.01,2026-07-15,2026-07-15 07:31:29
1240,茂生農經,55.1,55.1,55.3,54.6,75.54,72.24,55.56,0.01,-0.01,0.02,55.61,55.04,54.47,24,26,0.93,24.37,11.38,3.0,5.44,2026-07-15,2026-07-15 07:31:31
1256,鮮活果汁-KY,188.5,191.0,191.0,186.5,56.61,67.5,66.36,4.25,3.53,0.72,201.39,182.11,162.83,27,97,0.29,67.43,16.92,6.6,3.5,2026-07-15,2026-07-15 07:31:32
1259,安心,58.1,56.3,59.0,56.0,68.13,74.26,61.64,0.33,0.23,0.1,59.01,57.23,55.45,40,19,2.02,18.82,23.71,1.2,2.07,2026-07-15,2026-07-15 07:31:33
1264,德麥,259.0,257.0,260.5,255.0,60.06,55.54,70.69,0.32,-0.03,0.36,258.78,255.47,252.16,98,54,1.81,95.96,12.68,15.0,5.79,2026-07-15,2026-07-15 07:31:35
1268,漢來美食,167.0,166.0,167.0,166.0,36.4,39.17,40.62,-0.22,0.41,-0.63,172.64,168.65,164.66,4,26,0.16,70.51,16.53,7.5,4.49,2026-07-15,2026-07-15 07:31:36
1294,漢田生技,57.5,57.5,57.5,56.6,7.85,8.74,22.96,-1.37,-0.83,-0.55,65.96,61.2,56.43,27,41,0.68,20.89,15.17,3.0,5.22,2026-07-15,2026-07-15 07:31:39
1295,生合,50.6,50.6,51.0,50.0,49.65,54.19,63.23,-0.03,-0.43,0.4,51.27,48.99,46.71,37,100,0.37,17.5,9.62,2.99,5.91,2026-07-15,2026-07-15 07:31:41
1301,台塑,65.7,64.0,66.4,63.0,74.23,62.44,61.41,3.43,2.75,0.68,65.77,56.05,46.33,146611,78907,1.86,4182.29,40.1,0.5,0.76,2026-07-15,2026-07-15 07:31:42
1303,南亞,227.5,217.0,230.0,214.0,88.55,80.94,74.6,24.08,21.13,2.95,224.16,172.45,120.74,158151,104472,1.51,18042.62,399.12,0.8,0.35,2026-07-15,2026-07-15 07:31:43
1304,台聚,13.8,13.55,13.95,13.45,21.96,29.41,53.92,0.14,0.17,-0.04,14.88,13.67,12.46,5120,5509,0.93,147.98,,0.15,1.09,2026-07-15,2026-07-15 07:31:44
1305,華夏,13.0,12.75,13.1,12.65,17.97,23.8,47.17,-0.04,0.02,-0.06,14.28,13.22,12.16,3292,2986,1.1,75.54,,0.1,0.77,2026-07-15,2026-07-15 07:31:45
1307,三芳,32.4,32.95,32.95,32.1,24.51,25.4,43.65,0.09,0.26,-0.17,34.27,32.85,31.44,1076,738,1.46,128.89,11.41,2.2,6.79,2026-07-15,2026-07-15 07:31:47
1308,亞聚,14.95,14.65,15.05,14.6,28.97,37.64,60.0,0.26,0.24,0.02,15.68,14.45,13.21,2216,2254,0.98,88.76,55.37,0.2,1.34,2026-07-15,2026-07-15 07:31:48
1309,台達化,15.1,14.85,15.35,14.8,26.25,29.21,53.78,-0.24,-0.34,0.09,15.96,14.88,13.81,4073,4130,0.99,60.04,,0.15,0.99,2026-07-15,2026-07-15 07:31:49
1310,台苯,10.5,10.6,10.6,10.3,22.52,33.11,54.37,0.39,0.46,-0.07,11.69,10.3,8.91,4086,4960,0.82,55.43,40.38,,,2026-07-15,2026-07-15 07:31:50
1312,國喬,13.15,13.05,13.35,13.0,12.45,18.78,37.5,0.1,0.29,-0.19,14.79,13.83,12.87,9620,10149,0.95,200.52,19.92,,,2026-07-15,2026-07-15 07:31:51
1313,聯成,12.65,12.4,12.65,12.2,21.47,31.5,50.89,0.34,0.42,-0.08,13.93,12.45,10.97,4884,5542,0.88,168.35,,0.1,0.79,2026-07-15,2026-07-15 07:31:52
1314,中石化,8.86,8.74,9.01,8.69,27.1,41.51,59.58,0.35,0.4,-0.06,10.23,8.66,7.08,45465,70530,0.64,335.34,5.09,,,2026-07-15,2026-07-15 07:31:53
1315,達新,65.0,64.2,65.0,63.9,67.42,59.74,74.55,0.64,0.5,0.14,64.85,63.0,61.15,70,35,1.98,62.09,41.94,4.5,6.92,2026-07-15,2026-07-15 07:31:55
1316,上曜,10.45,10.3,10.45,10.2,23.87,24.19,53.49,-0.1,-0.09,-0.01,11.0,10.47,9.94,1383,1182,1.17,37.17,47.5,,,2026-07-15,2026-07-15 07:31:56
1319,東陽,75.6,76.3,76.8,75.6,32.43,30.2,33.87,-2.63,-2.24,-0.39,91.42,79.2,66.99,1938,1887,1.03,447.16,11.76,5.0,6.61,2026-07-15,2026-07-15 07:31:57
1321,大洋,31.85,31.3,31.85,31.3,50.01,50.49,59.72,0.27,0.3,-0.03,32.24,31.36,30.48,153,119,1.28,70.29,,0.38,1.19,2026-07-15,2026-07-15 07:31:58
1323,永裕,20.05,20.15,20.3,19.8,46.71,56.86,54.55,0.11,0.11,-0.0,20.61,19.99,19.36,117,77,1.52,18.3,77.12,0.9,4.49,2026-07-15,2026-07-15 07:32:00
1324,地球,10.45,10.35,10.45,10.35,23.48,29.13,51.85,-0.02,-0.01,-0.01,10.71,10.45,10.19,26,42,0.63,7.85,,0.2,1.91,2026-07-15,2026-07-15 07:32:01
1325,恆大,25.45,24.55,25.5,24.45,42.52,34.59,52.0,-0.4,-0.48,0.08,26.32,24.93,23.53,463,214,2.16,21.7,,0.3,1.18,2026-07-15,2026-07-15 07:32:02
1326,台化,70.8,68.1,72.4,67.1,64.8,58.26,63.68,4.18,3.54,0.64,71.45,60.01,48.57,123763,74464,1.66,4141.1,48.25,0.6,0.85,2026-07-15,2026-07-15 07:32:03
1336,台翰,16.1,16.0,17.0,16.0,51.44,32.69,59.92,0.25,0.18,0.08,15.95,14.79,13.62,2413,836,2.89,12.5,23.0,0.26,1.61,2026-07-15,2026-07-15 07:32:04
1337,再生-KY,5.05,5.04,5.1,4.96,14.28,24.21,53.67,0.02,0.04,-0.02,5.48,5.08,4.67,585,453,1.29,13.58,,,,2026-07-15,2026-07-15 07:32:05
1338,廣華-KY,16.55,16.2,16.55,16.1,39.56,44.42,50.8,0.06,0.14,-0.08,17.4,16.69,15.99,83,142,0.58,13.37,1.92,0.31,1.87,2026-07-15,2026-07-15 07:32:07
1339,昭輝,44.35,43.65,44.45,43.5,37.64,47.92,51.46,0.37,0.46,-0.09,45.55,44.26,42.97,88,84,1.05,32.87,18.4,3.0,6.76,2026-07-15,2026-07-15 07:32:09
1340,勝悅-KY,5.33,5.29,5.34,5.22,16.84,26.25,48.39,-0.06,-0.04,-0.02,5.91,5.5,5.09,232,168,1.38,8.15,,,,2026-07-15,2026-07-15 07:32:10
1341,富林-KY,59.0,57.7,59.0,57.7,51.95,42.55,60.24,0.16,0.12,0.04,60.09,58.28,56.46,8,3,2.47,31.18,15.95,4.0,6.78,2026-07-15,2026-07-15 07:32:11
1342,八貫,116.5,119.0,119.0,114.5,71.16,63.7,55.56,2.51,2.85,-0.33,119.4,113.88,108.35,721,534,1.35,90.87,20.84,6.0,5.15,2026-07-15,2026-07-15 07:32:12
1402,遠東新,27.55,26.5,27.75,26.25,34.16,26.05,52.27,0.12,0.24,-0.12,28.25,27.06,25.87,35965,29953,1.2,1474.5,17.77,1.25,4.54,2026-07-15,2026-07-15 07:32:13
1409,新纖,25.9,26.3,26.5,25.6,18.26,28.46,46.46,0.73,1.3,-0.57,31.23,27.53,23.82,22509,34795,0.65,414.38,21.76,0.6,2.32,2026-07-15,2026-07-15 07:32:14
1410,南染,27.05,25.7,27.2,25.7,59.1,57.65,65.81,0.19,0.01,0.18,27.32,25.5,23.69,94,117,0.8,16.77,46.64,0.2,0.74,2026-07-15,2026-07-15 07:32:15
1413,宏洲,9.42,9.4,9.42,9.4,59.19,59.0,53.01,-0.02,-0.03,0.01,9.51,9.39,9.27,9,16,0.59,12.44,20.93,,,2026-07-15,2026-07-15 07:32:16
1414,東和,18.25,18.75,18.75,18.1,40.77,63.6,62.67,0.6,0.72,-0.12,20.4,18.54,16.67,232,185,1.25,36.13,96.05,0.2,1.1,2026-07-15,2026-07-15 07:32:17
1416,廣豐,11.25,11.2,11.25,11.1,69.25,61.84,73.68,0.07,0.05,0.02,11.33,11.01,10.69,255,246,1.04,20.85,13.89,0.57,5.07,2026-07-15,2026-07-15 07:32:18
1417,嘉裕,8.8,8.79,8.8,8.69,32.3,43.53,60.8,0.09,0.1,-0.01,9.24,8.69,8.14,323,225,1.43,16.71,14.19,0.25,2.84,2026-07-15,2026-07-15 07:32:19
1418,東華,18.75,18.7,18.9,18.55,39.11,43.99,64.52,0.1,0.02,0.08,19.18,18.31,17.44,6,26,0.23,10.18,,,,2026-07-15,2026-07-15 07:32:20
1419,新紡,66.8,66.3,66.8,65.4,35.15,36.14,50.5,0.32,0.33,-0.02,67.95,66.22,64.5,113,87,1.3,199.89,16.29,1.5,2.25,2026-07-15,2026-07-15 07:32:21
1423,利華,37.1,36.85,39.3,35.7,24.66,21.37,45.68,-0.56,-0.53,-0.03,39.94,37.54,35.14,100,62,1.62,36.97,8.57,3.6,9.7,2026-07-15,2026-07-15 07:32:23
1432,大魯閣,15.25,15.2,15.25,15.05,26.52,19.21,31.82,-0.01,0.02,-0.03,15.89,15.36,14.83,146,124,1.18,16.47,2.53,2.0,13.11,2026-07-15,2026-07-15 07:32:24
1434,福懋,19.55,18.5,19.55,18.5,71.04,61.12,65.93,0.61,0.5,0.11,19.35,17.62,15.89,15023,6184,2.43,328.92,38.33,0.5,2.56,2026-07-15,2026-07-15 07:32:25
1435,中福,26.55,26.55,26.55,26.55,32.55,45.66,62.53,3.28,3.57,-0.29,35.95,24.28,12.62,10,16,0.63,37.11,,,,2026-07-15,2026-07-15 07:32:26
1436,華友聯,44.9,44.5,45.05,44.3,24.88,29.58,45.45,-0.38,-0.4,0.02,46.72,45.28,43.84,369,306,1.21,87.17,9.39,5.05,11.25,2026-07-15,2026-07-15 07:32:27
1437,勤益控,30.85,30.45,30.85,30.3,41.32,49.78,60.0,0.38,0.4,-0.02,31.41,30.38,29.36,169,173,0.98,62.12,12.85,0.96,3.11,2026-07-15,2026-07-15 07:32:28
1438,三地開發,21.45,21.5,21.5,21.2,22.65,26.57,11.11,-0.09,0.07,-0.15,23.66,22.29,20.92,55,32,1.7,23.85,13.0,0.2,0.93,2026-07-15,2026-07-15 07:32:29
1439,雋揚,24.8,24.05,24.8,23.85,53.63,44.3,54.55,-0.28,-0.38,0.11,25.16,24.23,23.3,22,27,0.8,22.82,7.73,0.3,1.21,2026-07-15,2026-07-15 07:32:30
1440,南紡,13.45,13.3,13.5,13.3,17.04,25.69,52.0,0.1,0.19,-0.08,14.44,13.55,12.66,2313,2010,1.15,222.84,64.05,0.3,2.23,2026-07-15,2026-07-15 07:32:31
1441,大東,9.29,9.11,9.29,9.01,33.48,37.78,56.29,-0.02,-0.04,0.02,9.6,9.23,8.85,55,23,2.39,6.67,,,,2026-07-15,2026-07-15 07:32:32
1442,名軒,29.0,28.7,29.0,28.65,88.91,81.91,70.27,0.45,0.35,0.09,29.38,27.95,26.53,189,194,0.97,106.2,9.6,4.5,15.52,2026-07-15,2026-07-15 07:32:33
1443,立益物流,26.55,25.9,26.95,25.9,47.86,46.7,44.58,0.02,0.09,-0.07,27.83,26.61,25.38,28,13,2.14,35.93,23.5,,,2026-07-15,2026-07-15 07:32:34
1444,力麗,8.87,8.11,8.87,8.02,27.97,33.86,66.72,0.42,0.51,-0.09,10.24,8.19,6.15,6354,3739,1.7,87.32,31.68,,,2026-07-15,2026-07-15 07:32:35
1445,大宇,11.65,11.5,11.65,11.3,16.87,24.37,59.79,0.02,0.01,0.02,12.49,11.39,10.28,74,62,1.19,15.22,,0.5,4.29,2026-07-15,2026-07-15 07:32:37
1446,宏和,14.5,14.4,14.55,14.25,15.51,27.13,38.88,-0.06,0.11,-0.17,16.33,15.31,14.28,347,476,0.73,19.97,8.95,1.5,10.34,2026-07-15,2026-07-15 07:32:38
1447,力鵬,8.87,8.3,8.87,8.3,27.35,39.26,70.6,0.66,0.66,-0.01,10.4,7.69,4.98,3141,2343,1.34,74.82,24.64,,,2026-07-15,2026-07-15 07:32:39
1449,佳和,13.8,13.55,13.8,13.5,19.43,18.14,37.66,-0.06,0.06,-0.12,15.07,14.22,13.37,363,487,0.75,17.54,115.0,,,2026-07-15,2026-07-15 07:32:40
1451,年興,17.3,17.05,17.3,17.05,49.73,51.73,53.85,0.12,0.11,0.0,17.51,17.08,16.66,159,126,1.26,34.25,9.83,1.0,5.78,2026-07-15,2026-07-15 07:32:41
1452,宏益,11.9,11.75,11.9,11.7,67.8,67.29,74.55,0.28,0.22,0.06,12.27,11.24,10.22,108,88,1.22,15.78,6.01,0.2,1.68,2026-07-15,2026-07-15 07:32:42
1453,大將,11.25,11.1,11.3,11.05,26.75,28.73,41.94,-0.09,-0.07,-0.02,11.86,11.37,10.89,19,41,0.48,12.74,281.25,,,2026-07-15,2026-07-15 07:32:43
1454,台富,13.0,12.75,13.0,12.75,39.84,37.91,55.56,-0.03,-0.04,0.01,13.08,12.84,12.6,17,17,0.99,15.88,,0.25,1.92,2026-07-15,2026-07-15 07:32:44
1455,集盛,9.44,9.11,9.49,9.11,13.13,20.28,50.46,0.06,0.2,-0.14,10.8,9.71,8.63,1430,1676,0.85,50.19,13.11,0.16,1.69,2026-07-15,2026-07-15 07:32:45
1456,怡華,14.05,13.95,14.15,13.65,26.74,24.16,42.86,-0.08,-0.0,-0.08,15.58,14.33,13.07,69,119,0.58,13.17,4.13,,,2026-07-15,2026-07-15 07:32:46
1457,宜進,14.4,14.15,14.4,14.0,25.83,28.44,54.35,-0.04,-0.03,-0.0,14.65,14.28,13.9,133,85,1.56,33.63,12.2,1.0,6.94,2026-07-15,2026-07-15 07:32:47
1459,聯發,11.8,11.6,11.8,11.55,23.62,29.03,52.78,0.01,0.03,-0.02,12.06,11.76,11.46,175,121,1.44,37.46,8.49,2.5,21.19,2026-07-15,2026-07-15 07:32:48
1460,宏遠,7.26,7.06,7.27,7.01,15.47,23.17,53.8,0.02,0.08,-0.06,8.17,7.33,6.48,819,933,0.88,48.97,11.17,,,2026-07-15,2026-07-15 07:32:49
1463,強盛新,17.6,17.4,17.6,17.3,43.89,54.86,54.55,0.0,-0.01,0.01,18.04,17.61,17.18,56,61,0.93,30.2,135.38,2.1,11.93,2026-07-15,2026-07-15 07:32:51
1464,得力,10.8,10.65,10.85,10.55,36.46,43.23,63.64,0.11,0.11,0.0,11.14,10.51,9.89,390,321,1.22,45.69,30.86,0.25,2.31,2026-07-15,2026-07-15 07:32:52
1465,偉全,13.0,13.1,13.1,12.85,32.45,37.45,55.17,0.13,0.15,-0.02,13.46,12.77,12.09,104,93,1.12,13.47,,0.6,4.62,2026-07-15,2026-07-15 07:32:53
1466,聚隆,18.3,19.75,20.1,18.1,52.69,57.43,70.5,0.87,0.7,0.17,19.94,16.22,12.49,6094,2928,2.08,20.34,,,,2026-07-15,2026-07-15 07:32:54
1467,南緯,9.0,8.5,9.28,8.45,36.25,43.26,69.03,0.36,0.32,0.04,9.73,8.01,6.28,1235,604,2.04,20.76,,,,2026-07-15,2026-07-15 07:32:55
1468,昶和,12.8,13.35,13.35,12.4,70.51,70.64,66.67,0.18,0.08,0.1,12.86,12.16,11.45,73,40,1.81,20.53,60.95,,,2026-07-15,2026-07-15 07:32:56
1470,大統新創,23.0,21.5,23.45,21.5,73.88,70.33,64.42,0.08,-0.03,0.12,22.58,21.55,20.52,16,5,2.77,19.73,29.49,0.65,2.83,2026-07-15,2026-07-15 07:32:57
1471,首利,10.2,10.15,10.2,10.05,13.19,15.03,34.62,-0.22,-0.15,-0.06,11.48,10.72,9.96,351,404,0.87,15.34,340.0,,,2026-07-15,2026-07-15 07:32:58
1472,三洋實業,90.5,87.5,90.8,87.5,64.85,62.74,70.64,1.07,0.91,0.16,91.25,86.69,82.13,43,30,1.44,47.5,14.88,6.0,6.63,2026-07-15,2026-07-15 07:32:59
1473,台南,20.4,20.25,20.4,20.2,37.26,40.1,61.36,-0.03,-0.05,0.02,20.87,20.19,19.51,40,49,0.82,29.82,35.79,0.5,2.45,2026-07-15,2026-07-15 07:33:00
1474,弘裕,10.55,10.45,10.55,10.35,29.18,35.16,59.18,0.1,0.11,-0.01,11.01,10.38,9.75,147,89,1.66,13.7,31.97,0.25,2.37,2026-07-15,2026-07-15 07:33:01
1475,業旺,27.25,26.85,27.25,26.5,43.2,50.05,49.25,0.13,0.19,-0.05,27.72,27.23,26.75,26,12,2.1,17.99,10.02,1.5,5.5,2026-07-15,2026-07-15 07:33:03
1476,儒鴻,331.0,341.5,342.5,328.5,64.16,65.88,55.81,3.36,1.58,1.79,345.97,325.45,304.93,1176,1153,1.02,908.16,16.48,15.0,4.53,2026-07-15,2026-07-15 07:33:04
1477,聚陽,217.0,222.0,222.0,215.5,28.26,43.08,46.15,0.4,0.98,-0.58,231.37,221.5,211.63,1656,1644,1.01,535.33,14.87,15.0,6.91,2026-07-15,2026-07-15 07:33:05
1503,士電,209.5,206.5,210.5,203.0,14.11,15.97,22.58,-2.57,1.87,-4.44,256.62,232.8,208.98,2236,2023,1.11,1091.44,33.52,5.0,2.39,2026-07-15,2026-07-15 07:33:07
1504,東元,69.0,66.4,69.3,66.0,27.88,23.57,45.91,-0.81,-0.37,-0.44,73.87,69.38,64.9,19425,11114,1.75,1618.31,28.51,2.0,2.9,2026-07-15,2026-07-15 07:33:08
1506,正道,10.95,10.9,10.95,10.65,79.67,66.98,67.72,0.11,0.03,0.08,10.88,10.32,9.76,573,427,1.34,32.89,182.5,,,2026-07-15,2026-07-15 07:33:10
1512,瑞利,6.86,6.75,6.86,6.71,40.38,45.85,49.25,-0.01,-0.0,-0.01,7.31,6.94,6.57,66,116,0.57,6.74,36.11,,,2026-07-15,2026-07-15 07:33:12
1513,中興電,171.0,163.5,171.5,162.5,41.14,30.15,39.02,1.29,2.22,-0.93,178.29,170.56,162.84,5282,3043,1.74,844.87,21.19,6.0,3.51,2026-07-15,2026-07-15 07:33:14
1514,亞力,110.5,110.5,110.5,107.5,18.98,27.39,34.52,-1.9,-0.47,-1.43,131.21,121.62,112.04,5544,6293,0.88,299.31,34.21,2.0,1.81,2026-07-15,2026-07-15 07:33:15
1515,力山,41.1,40.8,42.0,40.25,57.2,67.21,75.45,4.43,4.18,0.25,47.73,34.98,22.23,1316,1348,0.98,74.59,42.37,0.6,1.46,2026-07-15,2026-07-15 07:33:16
1516,川飛,17.8,17.45,17.8,17.45,21.61,18.66,18.75,-0.76,-0.66,-0.1,20.93,19.05,17.17,20,16,1.24,5.34,445.0,,,2026-07-15,2026-07-15 07:33:17
1517,利奇,11.0,10.7,11.0,10.65,45.81,46.45,62.5,0.12,0.11,0.0,11.25,10.65,10.06,280,280,1.0,24.2,1.67,0.2,1.82,2026-07-15,2026-07-15 07:33:18
1519,華城,709.0,703.0,710.0,684.0,22.0,14.7,22.95,-30.53,-24.96,-5.57,851.92,768.85,685.78,1875,1623,1.15,2239.6,50.72,11.0,1.55,2026-07-15,2026-07-15 07:33:19
1521,大億,26.0,25.7,26.0,25.5,60.02,60.2,55.29,0.12,0.14,-0.03,26.35,25.73,25.11,27,24,1.1,19.82,29.89,0.75,2.88,2026-07-15,2026-07-15 07:33:20
1522,堤維西,30.1,30.0,30.1,29.9,21.11,22.44,46.91,-0.27,-0.26,-0.01,31.59,30.41,29.22,818,553,1.48,93.9,17.5,1.2,3.99,2026-07-15,2026-07-15 07:33:23
1524,耿鼎,27.7,27.55,27.7,27.3,15.36,16.17,30.86,-0.55,-0.41,-0.14,30.21,28.85,27.48,449,392,1.14,45.79,14.21,1.4,5.05,2026-07-15,2026-07-15 07:33:24
1525,江申,66.9,65.9,67.0,65.6,38.23,46.49,61.76,1.0,1.04,-0.04,69.46,65.35,61.23,15,9,1.67,49.1,20.84,2.8,4.19,2026-07-15,2026-07-15 07:33:25
1526,日馳,14.3,14.0,14.75,14.0,31.09,35.83,48.98,-0.11,-0.12,0.01,14.93,14.4,13.88,90,73,1.22,8.58,,,,2026-07-15,2026-07-15 07:33:26
1527,鑽全,34.2,33.95,34.35,33.9,48.0,42.53,57.97,0.22,0.18,0.04,34.23,33.54,32.85,244,212,1.15,47.39,22.5,1.5,4.39,2026-07-15,2026-07-15 07:33:27
1528,恩德,22.25,22.05,22.35,22.0,18.64,15.14,34.11,-0.95,-0.86,-0.09,25.91,23.64,21.37,920,1095,0.84,42.57,,0.1,0.45,2026-07-15,2026-07-15 07:33:28
