股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1108,幸福,13.95,14.1,14.1,13.9,58.53,48.84,55.0,-0.01,-0.04,0.04,14.05,13.81,13.58,463,558,0.83,56.46,6.46,1.0,7.17,2026-07-07,2026-07-07 07:31:45
1109,信大,14.7,14.8,14.8,14.6,73.15,63.87,50.0,-0.03,-0.07,0.03,14.81,14.62,14.42,110,151,0.73,50.15,14.27,0.9,6.12,2026-07-07,2026-07-07 07:31:46
1110,東泥,15.8,16.0,16.15,15.75,71.36,64.24,51.02,0.18,0.16,0.02,16.08,15.54,15.0,240,392,0.61,90.13,43.89,0.3,1.9,2026-07-07,2026-07-07 07:31:47
1201,味全,12.45,12.7,12.7,12.45,57.08,52.62,51.61,0.03,0.0,0.02,12.67,12.42,12.17,486,587,0.83,63.0,31.12,0.21,1.69,2026-07-07,2026-07-07 07:31:48
1203,味王,42.9,43.0,43.0,42.5,53.96,57.27,46.99,0.08,0.11,-0.03,43.98,42.98,41.99,16,17,0.96,101.98,23.7,1.2,2.8,2026-07-07,2026-07-07 07:31:49
1210,大成,58.3,58.9,59.3,58.1,78.03,73.93,70.15,1.08,0.76,0.32,58.4,55.81,53.23,2659,4393,0.61,487.8,13.5,3.0,5.15,2026-07-07,2026-07-07 07:31:50
1213,大飲,7.56,7.56,7.56,7.39,31.39,32.69,33.45,-0.23,-0.19,-0.03,8.82,8.09,7.37,118,59,1.97,4.28,,0.35,4.63,2026-07-07,2026-07-07 07:31:51
1215,卜蜂,111.5,113.0,113.0,110.5,35.19,30.72,38.24,-3.08,-3.3,0.22,118.79,114.83,110.86,1437,1609,0.89,328.69,10.74,7.0,6.28,2026-07-07,2026-07-07 07:31:52
1216,統一,78.0,77.8,78.7,77.7,69.94,56.23,61.76,0.86,0.66,0.2,77.68,75.47,73.26,20172,15290,1.32,4431.97,22.67,3.0,3.85,2026-07-07,2026-07-07 07:31:53
1217,愛之味,10.0,10.2,10.2,9.98,71.2,66.95,58.7,0.07,0.04,0.02,10.12,9.89,9.67,602,963,0.63,49.45,23.81,0.25,2.5,2026-07-07,2026-07-07 07:31:54
1218,泰山,17.25,17.3,17.35,17.2,29.47,33.61,29.03,-0.1,-0.01,-0.09,18.31,17.79,17.27,638,1510,0.42,83.89,10.85,1.32,7.65,2026-07-07,2026-07-07 07:31:55
1219,福壽,12.3,12.35,12.4,12.25,51.18,52.11,36.84,-0.03,-0.02,-0.01,12.63,12.47,12.31,588,860,0.68,41.97,27.33,0.5,4.07,2026-07-07,2026-07-07 07:31:56
1220,台榮,11.85,11.85,11.85,11.75,80.55,64.25,60.0,-0.03,-0.08,0.05,11.9,11.67,11.44,72,122,0.59,20.9,148.13,0.2,1.69,2026-07-07,2026-07-07 07:31:57
1225,福懋油,28.2,27.95,28.4,27.95,11.23,12.8,21.64,-0.57,-0.33,-0.24,32.71,30.02,27.33,168,352,0.48,68.32,17.41,0.14,0.5,2026-07-07,2026-07-07 07:31:58
1227,佳格,30.1,30.65,30.65,29.9,75.04,71.37,67.61,0.34,0.2,0.14,30.25,29.21,28.16,1479,1650,0.9,273.43,22.63,1.34,4.45,2026-07-07,2026-07-07 07:31:59
1229,聯華,42.7,43.75,43.8,42.5,54.01,61.47,56.56,0.52,0.43,0.09,43.89,42.32,40.74,4951,4222,1.17,763.78,16.61,1.8,4.22,2026-07-07,2026-07-07 07:32:00
1231,聯華食,88.3,89.2,89.5,88.1,61.3,58.03,54.95,0.35,0.25,0.11,89.11,87.76,86.41,396,333,1.19,263.54,23.18,1.6,1.81,2026-07-07,2026-07-07 07:32:01
1232,大統益,146.5,151.0,151.0,146.0,52.19,47.27,58.06,1.05,0.47,0.58,147.36,143.12,138.88,398,487,0.82,234.36,17.78,7.2,4.91,2026-07-07,2026-07-07 07:32:02
1233,天仁,28.5,28.3,28.55,28.0,73.96,73.69,65.79,0.04,-0.02,0.06,28.51,28.08,27.65,40,33,1.21,25.81,38.0,0.2,0.7,2026-07-07,2026-07-07 07:32:03
1234,黑松,33.3,33.3,33.35,33.1,33.0,35.29,48.61,0.03,0.05,-0.02,33.64,33.33,33.03,97,142,0.68,133.82,16.65,1.65,4.95,2026-07-07,2026-07-07 07:32:04
1235,興泰,36.4,36.75,36.75,36.4,49.06,45.78,38.95,-0.77,-0.85,0.08,38.76,37.26,35.76,9,77,0.12,16.55,,0.5,1.37,2026-07-07,2026-07-07 07:32:05
1236,宏亞,26.05,25.75,26.25,25.5,48.87,49.07,69.23,0.15,0.16,-0.01,25.98,25.71,25.44,343,129,2.66,22.58,,1.65,6.33,2026-07-07,2026-07-07 07:32:06
1240,茂生農經,57.9,58.4,58.4,56.8,73.11,67.85,44.83,0.01,-0.03,0.03,58.68,58.05,57.41,21,13,1.55,25.61,11.96,3.0,5.18,2026-07-07,2026-07-07 07:32:07
1256,鮮活果汁-KY,200.0,201.0,201.5,195.0,79.97,68.43,81.16,2.93,0.81,2.12,196.31,182.18,168.04,116,167,0.7,71.54,17.95,6.6,3.3,2026-07-07,2026-07-07 07:32:08
1259,安心,57.8,56.4,57.9,56.4,64.49,54.42,54.5,-0.0,-0.03,0.03,58.4,57.04,55.68,28,7,3.99,18.72,23.59,1.2,2.08,2026-07-07,2026-07-07 07:32:09
1264,德麥,271.5,271.0,271.5,271.0,69.62,62.21,54.55,-0.01,-0.42,0.4,273.24,269.95,266.66,21,29,0.75,100.6,13.29,15.0,5.52,2026-07-07,2026-07-07 07:32:10
1268,漢來美食,171.5,172.0,172.0,170.5,61.97,57.5,57.69,1.19,1.26,-0.07,171.78,169.4,167.02,25,49,0.52,72.41,16.98,7.5,4.37,2026-07-07,2026-07-07 07:32:12
1294,漢田生技,59.5,61.1,61.1,59.5,13.5,21.07,32.2,-0.37,-0.05,-0.32,65.19,62.73,60.26,126,254,0.5,21.61,15.74,3.0,5.04,2026-07-07,2026-07-07 07:32:13
1295,生合,49.0,48.45,49.35,48.05,54.92,42.31,52.17,-0.75,-1.0,0.25,50.84,48.84,46.85,45,29,1.53,16.94,9.3,2.99,6.1,2026-07-07,2026-07-07 07:32:14
1301,台塑,57.3,60.1,60.2,57.0,67.77,71.95,64.41,3.07,2.2,0.87,63.23,51.71,40.2,47811,93886,0.51,3647.57,36.86,0.5,0.87,2026-07-07,2026-07-07 07:32:15
1303,南亞,166.5,185.0,188.5,166.5,69.8,80.8,70.04,21.53,19.11,2.42,210.69,145.37,80.05,35805,38178,0.94,13204.82,292.11,0.8,0.48,2026-07-07,2026-07-07 07:32:16
1304,台聚,14.2,14.5,14.65,14.1,64.42,67.38,60.74,0.35,0.17,0.18,14.93,13.4,11.88,9105,16649,0.55,152.27,,0.15,1.06,2026-07-07,2026-07-07 07:32:17
1305,華夏,13.65,14.0,14.15,13.6,60.52,64.0,58.47,0.19,0.04,0.15,14.32,13.13,11.95,4458,8592,0.52,79.31,,0.1,0.73,2026-07-07,2026-07-07 07:32:18
1307,三芳,33.0,33.65,33.85,32.95,41.83,35.85,36.07,0.39,0.53,-0.15,35.06,33.31,31.56,1340,1805,0.74,131.28,11.62,2.2,6.67,2026-07-07,2026-07-07 07:32:19
1308,亞聚,15.1,15.5,15.5,14.9,61.43,64.48,65.09,0.32,0.12,0.2,15.44,14.06,12.68,4428,8589,0.52,89.66,55.93,0.2,1.32,2026-07-07,2026-07-07 07:32:21
1309,台達化,15.05,15.65,15.65,14.95,54.91,55.63,54.23,-0.26,-0.47,0.21,16.0,14.92,13.84,3989,9783,0.41,59.84,,0.15,1.0,2026-07-07,2026-07-07 07:32:22
1310,台苯,11.1,11.75,11.8,11.0,70.13,76.25,71.59,0.63,0.43,0.2,11.8,9.72,7.64,12523,19532,0.64,58.59,42.69,,,2026-07-07,2026-07-07 07:32:23
1312,國喬,13.9,14.1,14.4,13.85,41.53,58.94,58.24,0.47,0.49,-0.02,14.93,13.75,12.56,21946,47939,0.46,156.35,21.06,,,2026-07-07,2026-07-07 07:32:24
1313,聯成,13.05,13.6,13.75,13.0,68.21,73.6,64.47,0.6,0.42,0.17,13.93,11.97,10.01,14521,22352,0.65,173.68,,0.1,0.77,2026-07-07,2026-07-07 07:32:25
1314,中石化,9.77,10.4,10.4,9.7,79.03,77.54,76.19,0.55,0.33,0.22,9.92,8.29,6.66,172814,208256,0.83,369.78,5.61,,,2026-07-07,2026-07-07 07:32:26
1315,達新,63.5,64.1,64.1,63.3,59.02,58.93,70.83,0.5,0.31,0.2,63.97,62.23,60.49,12,42,0.29,60.66,40.97,4.5,7.09,2026-07-07,2026-07-07 07:32:27
1316,上曜,10.35,10.75,10.75,10.35,42.87,41.73,41.38,-0.06,-0.08,0.02,11.3,10.64,9.98,2005,2232,0.9,36.81,47.05,,,2026-07-07,2026-07-07 07:32:28
1319,東陽,77.6,78.6,78.6,77.2,36.15,22.94,21.17,-2.43,-1.13,-1.29,105.77,85.87,65.97,2956,3602,0.82,458.99,12.07,5.0,6.44,2026-07-07,2026-07-07 07:32:29
1321,大洋,31.6,32.2,32.2,31.4,66.99,56.31,50.48,0.38,0.32,0.06,32.48,31.25,30.02,100,156,0.64,69.74,,0.38,1.2,2026-07-07,2026-07-07 07:32:30
1323,永裕,20.15,20.3,20.5,19.9,62.87,54.56,59.62,0.13,0.08,0.05,20.38,19.82,19.27,81,111,0.72,18.39,77.5,0.9,4.47,2026-07-07,2026-07-07 07:32:31
1324,地球,10.55,10.7,10.75,10.45,51.69,49.27,50.0,0.03,-0.0,0.03,10.74,10.48,10.22,104,209,0.5,7.93,,0.2,1.9,2026-07-07,2026-07-07 07:32:32
1325,恆大,24.6,25.55,25.55,24.6,43.72,34.36,35.05,-0.5,-0.49,-0.01,27.05,25.41,23.77,154,225,0.69,20.98,,0.3,1.22,2026-07-07,2026-07-07 07:32:33
1326,台化,63.3,66.8,66.8,63.3,67.54,67.87,65.3,3.92,2.78,1.13,67.99,55.13,42.27,52316,75517,0.69,3702.43,43.14,0.6,0.95,2026-07-07,2026-07-07 07:32:34
1336,台翰,14.5,14.85,14.85,14.5,18.0,24.24,42.03,0.17,0.29,-0.12,16.04,14.89,13.74,115,118,0.97,11.25,20.71,0.26,1.79,2026-07-07,2026-07-07 07:32:36
1337,再生-KY,5.17,5.54,5.54,5.17,51.31,50.49,57.5,0.07,0.02,0.05,5.45,5.05,4.64,1060,2234,0.47,13.9,,,,2026-07-07,2026-07-07 07:32:37
1338,廣華-KY,17.45,17.65,17.65,17.2,63.07,53.71,55.81,0.24,0.2,0.04,17.64,16.97,16.29,180,201,0.9,14.09,2.02,0.31,1.78,2026-07-07,2026-07-07 07:32:38
1339,昭輝,45.2,46.3,46.3,44.8,70.81,61.85,53.62,0.54,0.48,0.06,45.5,44.17,42.83,170,126,1.35,33.5,18.76,3.0,6.64,2026-07-07,2026-07-07 07:32:41
1340,勝悅-KY,5.71,5.9,5.9,5.65,49.31,38.66,48.36,-0.01,-0.05,0.04,5.96,5.56,5.17,253,432,0.59,8.73,,,,2026-07-07,2026-07-07 07:32:42
1341,富林-KY,57.6,57.5,59.8,57.0,37.08,46.58,46.65,0.13,0.2,-0.06,60.06,58.26,56.46,7,5,1.23,30.44,15.57,4.0,6.94,2026-07-07,2026-07-07 07:32:43
1342,八貫,113.0,115.5,116.5,112.5,63.67,53.66,43.4,3.33,4.04,-0.7,120.19,113.62,107.06,637,788,0.81,88.14,20.21,6.0,5.31,2026-07-07,2026-07-07 07:32:44
1402,遠東新,28.35,29.05,29.1,28.2,40.65,49.37,47.37,0.49,0.54,-0.05,29.56,28.36,27.17,21674,16863,1.29,1517.32,18.29,1.25,4.41,2026-07-07,2026-07-07 07:32:45
1409,新纖,31.7,31.35,33.25,30.8,64.8,57.22,64.04,1.98,1.79,0.19,31.22,27.15,23.07,205485,96470,2.13,507.17,26.64,0.6,1.89,2026-07-07,2026-07-07 07:32:46
1410,南染,27.0,26.2,27.4,25.9,73.62,64.34,74.06,0.01,-0.34,0.34,26.5,25.03,23.57,370,345,1.07,16.74,46.55,0.2,0.74,2026-07-07,2026-07-07 07:32:47
1413,宏洲,9.43,9.5,9.5,9.3,65.64,60.22,50.0,-0.02,-0.03,0.01,9.6,9.43,9.26,14,54,0.27,12.46,20.96,,,2026-07-07,2026-07-07 07:32:49
1414,東和,19.5,19.55,19.7,19.25,89.67,88.73,86.89,0.84,0.66,0.18,19.93,17.91,15.9,151,314,0.48,38.61,102.63,0.2,1.03,2026-07-07,2026-07-07 07:32:50
1416,廣豐,11.1,11.15,11.2,11.0,69.37,57.78,50.0,0.06,0.04,0.02,11.33,11.0,10.67,273,312,0.87,20.57,13.7,0.57,5.14,2026-07-07,2026-07-07 07:32:51
1417,嘉裕,9.02,9.1,9.19,8.99,72.29,68.51,66.44,0.14,0.07,0.08,9.16,8.6,8.05,477,799,0.6,17.13,14.55,0.25,2.77,2026-07-07,2026-07-07 07:32:52
1418,東華,18.3,18.6,18.8,18.2,45.68,48.87,42.86,-0.07,-0.1,0.04,18.96,18.27,17.58,54,60,0.9,9.94,,,,2026-07-07,2026-07-07 07:32:53
1419,新紡,66.0,68.3,68.3,66.0,40.99,41.55,42.72,0.32,0.34,-0.01,67.99,65.92,63.85,138,204,0.68,197.5,16.1,1.5,2.27,2026-07-07,2026-07-07 07:32:53
1423,利華,37.1,36.8,37.2,36.7,20.33,17.56,20.2,-0.61,-0.34,-0.27,42.47,38.76,35.06,14,31,0.44,36.97,8.57,3.6,9.7,2026-07-07,2026-07-07 07:32:54
1432,大魯閣,15.15,15.3,15.3,15.15,9.39,16.33,44.95,0.03,0.09,-0.06,15.9,15.42,14.93,299,273,1.09,16.36,2.52,2.0,13.2,2026-07-07,2026-07-07 07:32:55
1434,福懋,18.15,19.0,19.0,18.05,67.03,64.92,62.62,0.56,0.4,0.16,18.6,17.1,15.6,7778,13361,0.58,305.37,35.59,0.5,2.75,2026-07-07,2026-07-07 07:32:56
1435,中福,26.8,26.8,29.45,26.6,70.5,84.42,76.37,4.15,3.2,0.95,34.13,19.86,5.6,102,73,1.4,37.46,,,,2026-07-07,2026-07-07 07:32:57
1436,華友聯,45.15,45.95,46.15,45.1,49.28,40.25,44.0,-0.37,-0.46,0.08,47.25,45.63,44.02,502,371,1.35,87.66,9.45,5.05,11.18,2026-07-07,2026-07-07 07:32:59
1437,勤益控,30.8,31.55,31.55,30.7,78.32,85.8,71.19,0.49,0.37,0.12,31.35,29.95,28.55,169,165,1.02,62.18,12.83,1.83,5.94,2026-07-07,2026-07-07 07:33:01
1438,三地開發,22.3,22.7,22.7,21.9,39.87,50.58,46.92,0.21,0.22,-0.02,24.46,22.52,20.58,52,37,1.4,24.8,13.52,0.2,0.9,2026-07-07,2026-07-07 07:33:02
1439,雋揚,24.2,24.3,24.3,24.0,48.69,39.91,34.85,-0.4,-0.42,0.01,25.64,24.57,23.5,3,16,0.18,22.26,7.54,0.3,1.24,2026-07-07,2026-07-07 07:33:03
1440,南紡,14.3,14.9,15.0,14.25,61.12,52.92,65.67,0.33,0.23,0.1,14.41,13.48,12.55,6140,8098,0.76,236.92,68.1,0.3,2.1,2026-07-07,2026-07-07 07:33:04
1441,大東,9.36,9.54,9.54,9.36,52.05,41.1,57.69,-0.03,-0.1,0.07,9.55,9.19,8.83,39,60,0.65,6.72,,,,2026-07-07,2026-07-07 07:33:05
1442,名軒,28.4,28.9,28.95,28.25,74.67,63.12,60.47,0.33,0.22,0.11,28.81,27.58,26.36,281,444,0.63,104.0,9.4,4.5,15.85,2026-07-07,2026-07-07 07:33:06
1443,立益物流,26.7,26.6,26.7,26.55,55.66,46.73,35.37,0.12,0.25,-0.12,28.11,26.79,25.47,3,4,0.61,36.14,23.63,,,2026-07-07,2026-07-07 07:33:07
1444,力麗,8.93,9.15,9.37,8.82,73.29,75.74,71.82,0.74,0.56,0.18,10.06,7.8,5.54,8497,20214,0.42,87.91,31.89,,,2026-07-07,2026-07-07 07:33:08
1445,大宇,11.85,12.05,12.05,11.8,55.22,59.1,59.34,0.11,-0.06,0.16,12.41,11.3,10.19,72,368,0.2,15.48,,0.5,4.22,2026-07-07,2026-07-07 07:33:09
1446,宏和,17.2,17.5,17.5,17.2,66.73,67.9,60.42,0.32,0.27,0.05,17.72,16.9,16.08,558,923,0.6,23.69,10.62,1.5,8.72,2026-07-07,2026-07-07 07:33:10
1447,力鵬,9.0,9.51,9.51,8.99,78.66,80.63,77.74,0.85,0.53,0.32,9.72,7.04,4.35,8300,23044,0.36,75.92,25.0,,,2026-07-07,2026-07-07 07:33:11
1449,佳和,14.25,14.75,14.75,14.0,34.19,32.48,54.55,0.2,0.25,-0.05,15.57,14.48,13.39,1538,1660,0.93,18.11,118.75,,,2026-07-07,2026-07-07 07:33:12
1451,年興,17.15,17.45,17.45,17.1,61.68,62.03,58.33,0.13,0.09,0.05,17.44,16.92,16.4,205,187,1.1,33.96,9.74,1.0,5.83,2026-07-07,2026-07-07 07:33:13
1452,宏益,11.75,11.95,11.95,11.7,72.82,65.86,72.5,0.23,0.1,0.13,11.79,10.94,10.08,158,333,0.47,15.59,5.93,0.2,1.7,2026-07-07,2026-07-07 07:33:14
1453,大將,11.4,11.65,11.65,11.4,58.91,47.08,40.0,-0.04,-0.04,-0.0,11.95,11.49,11.03,52,59,0.88,12.91,285.0,,,2026-07-07,2026-07-07 07:33:14
1454,台富,12.95,13.1,13.15,12.8,74.19,69.86,63.64,-0.01,-0.04,0.03,13.15,12.89,12.63,32,31,1.03,15.81,,0.25,1.93,2026-07-07,2026-07-07 07:33:15
1455,集盛,10.35,10.95,10.95,10.25,56.74,57.19,56.58,0.41,0.33,0.07,10.76,9.83,8.91,3891,6673,0.58,55.03,14.38,0.16,1.55,2026-07-07,2026-07-07 07:33:16
1456,怡華,14.1,14.65,14.65,13.7,36.78,33.11,43.48,0.09,0.19,-0.1,15.49,14.47,13.45,108,94,1.15,13.21,4.15,,,2026-07-07,2026-07-07 07:33:17
1457,宜進,14.4,14.65,14.8,14.25,51.98,45.97,48.65,0.0,-0.03,0.03,14.8,14.36,13.93,99,217,0.46,33.63,12.2,1.0,6.94,2026-07-07,2026-07-07 07:33:18
1459,聯發,12.0,12.15,12.15,11.9,64.73,58.74,58.06,0.08,0.04,0.03,12.07,11.78,11.48,160,250,0.64,28.57,8.63,2.5,20.83,2026-07-07,2026-07-07 07:33:19
1460,宏遠,7.77,8.15,8.15,7.66,59.95,59.14,58.7,0.21,0.11,0.1,8.17,7.31,6.44,2150,5185,0.41,52.41,11.95,,,2026-07-07,2026-07-07 07:33:20
1463,強盛新,17.8,17.8,18.2,17.5,63.95,63.74,54.17,-0.03,-0.09,0.05,17.93,17.59,17.25,156,150,1.03,30.54,136.92,2.1,11.8,2026-07-07,2026-07-07 07:33:21
1464,得力,10.95,11.1,11.1,10.85,71.92,67.83,68.75,0.16,0.08,0.09,11.04,10.44,9.83,799,1473,0.54,46.32,31.29,0.25,2.28,2026-07-07,2026-07-07 07:33:22
1465,偉全,13.55,13.8,13.9,13.25,67.68,68.42,80.0,0.24,0.13,0.1,13.37,12.63,11.89,545,350,1.56,14.04,,0.6,4.43,2026-07-07,2026-07-07 07:33:23
1466,聚隆,19.4,19.8,20.1,19.25,88.41,81.99,88.57,0.91,0.33,0.58,18.75,15.29,11.82,8669,4093,2.12,21.56,,,,2026-07-07,2026-07-07 07:33:24
1467,南緯,8.82,9.26,9.31,8.75,70.34,67.47,68.96,0.42,0.2,0.22,9.32,7.72,6.11,1807,2323,0.78,20.35,,,,2026-07-07,2026-07-07 07:33:25
1468,昶和,12.15,12.3,12.35,12.0,76.8,82.14,60.0,0.04,-0.0,0.04,12.3,11.96,11.62,56,51,1.09,19.49,57.86,,,2026-07-07,2026-07-07 07:33:26
1470,大統新創,21.4,21.7,21.7,21.4,59.39,43.02,39.95,-0.11,-0.08,-0.03,22.55,21.62,20.69,2,7,0.27,18.35,27.44,0.65,3.04,2026-07-07,2026-07-07 07:33:27
1471,首利,10.65,11.05,11.15,10.6,36.91,36.05,49.38,-0.09,-0.08,-0.01,11.39,10.88,10.38,688,654,1.05,16.02,355.0,,,2026-07-07,2026-07-07 07:33:28
1472,三洋實業,88.0,87.9,88.2,87.5,72.92,71.49,62.4,1.01,0.63,0.39,89.99,85.31,80.64,38,32,1.18,46.19,14.47,6.0,6.82,2026-07-07,2026-07-07 07:33:29
1473,台南,20.6,20.8,20.8,20.35,62.11,50.39,54.0,0.0,-0.1,0.11,20.96,20.25,19.53,51,121,0.42,30.11,36.14,0.5,2.43,2026-07-07,2026-07-07 07:33:30
1474,弘裕,10.8,10.8,10.95,10.6,57.99,57.48,67.44,0.17,0.09,0.08,10.93,10.29,9.65,248,613,0.4,14.03,32.73,0.25,2.31,2026-07-07,2026-07-07 07:33:31
1475,業旺,27.15,27.0,27.75,27.0,70.79,74.9,52.38,0.25,0.23,0.03,27.69,27.21,26.73,30,19,1.61,17.92,9.98,1.5,5.52,2026-07-07,2026-07-07 07:33:32
1476,儒鴻,340.5,329.0,341.5,328.5,68.0,50.88,56.59,-0.44,-1.76,1.32,338.7,323.26,307.82,3351,1404,2.39,934.22,16.95,15.0,4.41,2026-07-07,2026-07-07 07:33:33
1477,聚陽,231.5,231.0,233.5,227.5,80.54,71.05,61.32,1.87,0.53,1.35,231.53,221.62,211.72,4987,3091,1.61,571.1,15.88,15.0,6.48,2026-07-07,2026-07-07 07:33:34
1503,士電,230.0,243.5,244.0,229.0,30.21,40.71,54.14,5.34,7.1,-1.76,253.3,234.22,215.15,3411,2718,1.25,1198.24,36.8,5.0,2.17,2026-07-07,2026-07-07 07:33:35
1504,東元,70.9,74.0,74.6,70.8,47.54,44.45,52.94,0.18,0.2,-0.02,73.44,70.01,66.57,20097,13826,1.45,1662.88,29.3,2.0,2.82,2026-07-07,2026-07-07 07:33:36
1506,正道,10.3,10.5,10.5,10.15,62.06,51.95,44.97,-0.0,-0.05,0.05,10.63,10.24,9.85,422,315,1.34,30.94,171.67,,,2026-07-07,2026-07-07 07:33:36
1512,瑞利,7.2,7.27,7.27,7.16,57.09,39.91,58.86,0.01,-0.04,0.05,7.27,6.92,6.57,106,149,0.72,7.07,37.89,,,2026-07-07,2026-07-07 07:33:37
1513,中興電,175.0,180.5,181.0,175.0,21.49,35.4,59.7,3.15,3.99,-0.85,187.08,174.82,162.57,5807,4650,1.25,864.63,21.69,6.0,3.43,2026-07-07,2026-07-07 07:33:38
1514,亞力,121.0,127.5,128.5,120.0,42.59,44.53,51.28,0.18,0.42,-0.24,128.79,122.42,116.06,6996,8083,0.87,327.75,37.46,2.0,1.65,2026-07-07,2026-07-07 07:33:39
1515,力山,38.75,41.6,41.6,38.5,82.71,87.42,81.26,4.47,3.11,1.36,42.93,29.72,16.51,3261,8150,0.4,70.32,39.95,0.6,1.55,2026-07-07,2026-07-07 07:33:40
1516,川飛,18.55,18.2,18.55,18.15,24.4,21.31,23.68,-0.63,-0.48,-0.16,22.07,20.0,17.92,19,39,0.49,5.57,463.75,,,2026-07-07,2026-07-07 07:33:41
1517,利奇,11.0,11.35,11.35,10.85,72.7,62.13,61.9,0.17,0.08,0.08,11.17,10.53,9.89,400,591,0.68,24.2,1.67,0.2,1.82,2026-07-07,2026-07-07 07:33:42
1519,華城,748.0,776.0,778.0,746.0,11.97,16.88,41.18,-20.61,-17.46,-3.15,843.44,791.75,740.06,1981,2128,0.93,2362.79,53.47,9.0,1.2,2026-07-07,2026-07-07 07:33:43
1521,大億,26.1,26.2,26.3,26.0,74.56,65.16,56.16,0.18,0.15,0.03,26.29,25.6,24.91,48,28,1.69,19.9,30.0,0.75,2.87,2026-07-07,2026-07-07 07:33:44
1522,堤維西,30.05,30.55,30.55,30.0,30.61,26.92,38.89,-0.27,-0.22,-0.05,31.89,30.71,29.53,605,606,1.0,93.74,17.47,1.2,3.99,2026-07-07,2026-07-07 07:33:45
1524,耿鼎,28.9,29.9,29.9,28.65,40.6,37.38,43.16,-0.27,-0.24,-0.03,30.58,29.45,28.31,739,594,1.25,47.77,14.82,1.4,4.84,2026-07-07,2026-07-07 07:33:46
1525,江申,67.1,68.0,68.0,66.0,64.5,56.46,67.18,1.24,0.89,0.36,68.48,64.36,60.24,16,30,0.54,49.25,20.9,2.8,4.17,2026-07-07,2026-07-07 07:33:47
1526,日馳,14.55,14.9,14.9,14.55,59.57,54.39,50.0,-0.08,-0.17,0.09,14.98,14.45,13.93,71,121,0.59,8.73,,,,2026-07-07,2026-07-07 07:33:48
1527,鑽全,33.5,33.75,33.9,33.45,42.6,45.15,54.17,0.18,0.15,0.03,33.93,33.37,32.81,199,300,0.67,46.42,22.04,1.5,4.48,2026-07-07,2026-07-07 07:33:49
1528,恩德,22.8,24.05,24.1,22.75,26.87,27.85,29.23,-0.78,-0.69,-0.09,26.54,24.55,22.57,1830,1831,1.0,43.62,,0.1,0.44,2026-07-07,2026-07-07 07:33:50
