股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1203,味王,44.15,43.5,44.15,43.4,84.25,74.66,61.61,0.32,0.19,0.13,44.73,42.84,40.94,18,20,0.91,104.95,24.39,1.2,2.72,2026-06-02,2026-06-02 11:46:43
1210,大成,52.8,52.2,53.3,51.7,40.75,30.09,55.56,-0.24,-0.29,0.05,53.39,52.48,51.57,10321,4101,2.52,441.78,12.22,3.0,5.68,2026-06-02,2026-06-02 11:46:44
1213,大飲,8.44,8.25,8.44,8.25,49.06,41.62,43.93,-0.2,-0.23,0.02,9.09,8.55,8.01,5,14,0.34,4.78,,0.35,4.15,2026-06-02,2026-06-02 11:46:45
1215,卜蜂,117.5,121.0,121.5,116.5,17.69,34.33,29.38,-2.73,-1.27,-1.46,140.81,130.44,120.07,4529,3971,1.14,346.38,11.32,7.0,5.96,2026-06-02,2026-06-02 11:46:47
1216,統一,74.2,73.3,74.3,72.0,57.91,36.96,45.45,0.16,0.12,0.03,76.78,72.71,68.64,25819,25156,1.03,4216.06,21.57,3.0,4.04,2026-06-02,2026-06-02 11:46:48
1217,愛之味,9.84,9.86,9.86,9.75,73.4,58.01,59.6,-0.04,-0.09,0.06,9.89,9.59,9.29,877,814,1.08,48.66,23.43,0.25,2.54,2026-06-02,2026-06-02 11:46:50
1218,泰山,19.4,19.3,19.5,19.15,71.78,52.83,61.36,0.01,-0.08,0.09,19.38,18.76,18.14,1329,1163,1.14,94.35,14.92,1.32,6.8,2026-06-02,2026-06-02 11:46:51
1219,福壽,12.75,12.7,12.8,12.65,70.34,48.0,38.71,-0.26,-0.3,0.04,13.54,12.8,12.07,517,474,1.09,43.51,28.33,0.5,3.92,2026-06-02,2026-06-02 11:46:53
1220,台榮,11.75,11.7,11.75,11.6,23.91,16.45,18.75,-0.2,-0.19,-0.01,12.47,11.98,11.48,159,132,1.21,20.73,146.88,0.7,5.96,2026-06-02,2026-06-02 11:46:54
1225,福懋油,29.6,29.7,29.8,29.3,48.53,40.59,34.92,-0.66,-0.7,0.03,33.04,30.25,27.46,125,164,0.76,71.71,18.27,0.14,0.47,2026-06-02,2026-06-02 11:46:56
1227,佳格,27.95,28.2,28.3,27.95,17.66,17.52,34.55,-0.37,-0.37,0.0,29.12,28.44,27.75,5117,2415,2.12,253.9,21.02,1.4,5.01,2026-06-02,2026-06-02 11:46:57
1229,聯華,43.2,40.4,43.9,40.05,79.38,63.66,66.67,-0.41,-0.87,0.46,42.7,40.05,37.4,14766,5733,2.58,772.73,16.81,1.3,3.01,2026-06-02,2026-06-02 11:46:59
1231,聯華食,86.1,85.8,86.2,85.3,51.27,42.6,50.0,-0.66,-0.78,0.11,87.48,86.08,84.68,366,429,0.85,256.97,22.6,1.6,1.86,2026-06-02,2026-06-02 11:47:00
1232,大統益,148.0,147.5,148.5,147.0,28.22,23.97,50.0,-0.37,-0.41,0.04,148.8,147.95,147.1,224,187,1.2,236.76,17.94,7.2,4.86,2026-06-02,2026-06-02 11:47:02
1233,天仁,27.6,27.9,27.9,27.6,13.53,18.39,23.81,-0.35,-0.28,-0.07,29.32,28.5,27.67,50,40,1.25,24.99,36.8,0.2,0.72,2026-06-02,2026-06-02 11:47:03
1234,黑松,34.9,34.5,34.9,34.4,87.81,72.15,55.13,-0.23,-0.38,0.15,35.47,34.34,33.21,164,167,0.98,140.25,17.45,1.65,4.73,2026-06-02,2026-06-02 11:47:05
1235,興泰,40.95,41.45,41.45,39.3,79.38,63.83,43.93,-0.67,-0.89,0.21,46.43,40.88,35.34,14,73,0.19,18.62,,0.5,1.22,2026-06-02,2026-06-02 11:47:06
1236,宏亞,24.7,24.85,24.85,24.5,67.79,56.74,52.54,-0.36,-0.47,0.1,26.54,24.66,22.78,19,27,0.71,21.41,,1.65,6.68,2026-06-02,2026-06-02 11:47:08
1240,茂生農經,57.2,57.0,57.2,56.9,21.04,24.01,26.32,-0.45,-0.39,-0.07,59.26,58.05,56.85,24,18,1.32,25.3,11.82,2.7,4.72,2026-06-02,2026-06-02 11:47:10
1256,鮮活果汁-KY,203.0,212.0,212.0,201.5,69.94,69.24,58.22,10.11,8.58,1.53,210.26,187.0,163.74,188,255,0.74,72.62,18.21,4.66,2.3,2026-06-02,2026-06-02 11:47:11
1259,安心,57.7,58.0,58.0,56.7,73.52,63.07,40.82,-0.23,-0.37,0.14,59.44,57.7,55.96,8,11,0.71,18.69,23.55,1.2,2.08,2026-06-02,2026-06-02 11:47:14
1264,德麥,267.0,268.0,269.0,265.0,36.67,33.12,26.32,-1.65,-1.34,-0.31,274.67,271.32,267.98,67,63,1.07,98.93,13.07,15.0,5.62,2026-06-02,2026-06-02 11:47:16
1268,漢來美食,169.0,169.0,169.5,168.5,54.63,63.25,75.0,3.18,2.71,0.47,174.8,163.47,152.15,29,27,1.05,71.36,16.72,7.5,4.44,2026-06-02,2026-06-02 11:47:18
1294,漢田生技,78.0,78.0,78.0,78.0,64.76,43.77,45.0,-0.65,-0.82,0.17,79.28,77.9,76.51,2,15,0.17,23.61,17.18,2.84,3.64,2026-06-02,2026-06-02 11:47:19
1295,生合,48.5,50.1,50.2,48.1,21.46,27.59,36.22,-2.2,-2.36,0.16,55.31,51.62,47.93,126,87,1.45,16.72,9.19,3.0,6.19,2026-06-02,2026-06-02 11:47:21
1301,台塑,50.9,49.75,51.1,49.15,74.97,52.34,69.42,-0.29,-0.83,0.55,51.17,47.05,42.93,52165,40320,1.29,3240.16,37.1,0.5,0.98,2026-06-02,2026-06-02 11:47:23
1303,南亞,112.5,110.0,118.0,108.5,84.41,74.38,76.75,4.27,1.77,2.5,106.49,90.66,74.82,151569,123948,1.22,8922.17,197.37,0.8,0.71,2026-06-02,2026-06-02 11:47:24
1304,台聚,13.3,13.4,13.4,12.95,67.8,46.45,54.29,-0.37,-0.53,0.16,13.4,12.55,11.7,10396,8970,1.16,142.62,,0.2,1.5,2026-06-02,2026-06-02 11:47:26
1305,華夏,13.1,13.1,13.3,12.8,62.79,42.92,51.39,-0.47,-0.61,0.14,13.43,12.68,11.93,4524,4633,0.98,76.12,,0.15,1.15,2026-06-02,2026-06-02 11:47:27
1307,三芳,33.15,32.55,33.2,32.15,62.36,37.61,64.44,-0.04,-0.21,0.17,32.96,31.66,30.36,1555,1194,1.3,131.88,11.67,2.7,8.14,2026-06-02,2026-06-02 11:47:29
1308,亞聚,13.85,13.8,13.95,13.5,68.27,48.82,58.62,-0.39,-0.55,0.15,13.89,13.34,12.78,5153,4191,1.23,82.23,51.3,0.25,1.81,2026-06-02,2026-06-02 11:47:30
1309,台達化,16.55,16.4,17.15,16.3,65.16,47.14,52.71,-0.76,-0.92,0.17,17.77,16.16,14.56,9144,8723,1.05,65.8,,0.2,1.21,2026-06-02,2026-06-02 11:47:32
1310,台苯,8.65,8.45,8.65,8.39,73.22,49.66,56.58,-0.34,-0.47,0.13,8.91,8.22,7.53,6273,5023,1.25,45.66,33.27,,,2026-06-02,2026-06-02 11:47:33
1312,國喬,13.25,13.25,13.25,13.25,76.86,52.95,74.53,-0.18,-0.51,0.33,12.72,11.05,9.39,11624,16767,0.69,149.04,20.08,,,2026-06-02,2026-06-02 11:47:34
1313,聯成,11.15,11.05,11.15,10.8,72.22,50.86,52.38,-0.19,-0.29,0.1,11.35,10.76,10.17,8754,5109,1.71,148.39,,0.1,0.9,2026-06-02,2026-06-02 11:47:36
1314,中石化,7.53,7.14,7.54,7.12,71.95,61.4,63.93,-0.1,-0.17,0.08,7.4,7.06,6.73,70036,31241,2.24,285.0,4.33,,,2026-06-02,2026-06-02 11:47:37
1315,達新,62.6,62.4,62.7,62.0,67.59,55.94,57.14,0.03,-0.16,0.19,62.72,61.38,60.04,31,59,0.52,59.8,40.39,4.5,7.19,2026-06-02,2026-06-02 11:47:38
1316,上曜,10.3,10.45,10.45,10.15,22.48,19.32,32.65,-0.37,-0.38,0.01,11.71,10.71,9.72,1835,2305,0.8,36.63,46.82,,,2026-06-02,2026-06-02 11:47:40
1319,東陽,92.1,87.8,93.9,87.8,73.91,70.86,66.4,2.49,1.03,1.46,91.41,81.86,72.32,14758,10272,1.44,544.75,14.32,5.0,5.43,2026-06-02,2026-06-02 11:47:41
1321,大洋,28.45,28.7,28.7,28.2,26.47,28.66,26.19,-0.7,-0.74,0.03,29.97,29.24,28.5,239,251,0.95,62.78,,0.38,1.34,2026-06-02,2026-06-02 11:47:42
1323,永裕,20.45,20.3,20.8,20.15,83.27,79.65,89.16,0.1,-0.07,0.18,20.12,19.03,17.95,216,150,1.43,18.67,78.65,0.9,4.4,2026-06-02,2026-06-02 11:47:43
1324,地球,10.4,10.45,10.5,10.3,60.62,46.05,61.54,-0.12,-0.17,0.05,10.41,10.25,10.1,71,101,0.7,7.81,,0.2,1.92,2026-06-02,2026-06-02 11:47:44
1325,恆大,26.3,26.8,26.8,26.25,19.18,24.31,44.21,-0.04,0.0,-0.04,27.66,26.94,26.23,566,407,1.39,22.43,,0.3,1.14,2026-06-02,2026-06-02 11:47:45
1326,台化,54.4,54.0,56.9,52.8,77.0,63.66,77.3,0.62,-0.34,0.97,53.19,47.09,40.99,93079,56692,1.64,3181.86,37.08,0.6,1.1,2026-06-02,2026-06-02 11:47:47
1336,台翰,13.5,13.65,13.65,13.4,63.62,47.94,45.45,-0.17,-0.23,0.06,14.02,13.39,12.75,156,126,1.24,10.48,19.29,0.95,7.04,2026-06-02,2026-06-02 11:47:48
1337,再生-KY,5.1,5.0,5.1,4.95,67.63,48.51,57.58,-0.11,-0.16,0.06,5.1,4.86,4.62,954,841,1.13,13.72,,,,2026-06-02,2026-06-02 11:47:49
1338,廣華-KY,16.45,16.5,16.5,16.05,67.36,56.8,58.49,0.01,-0.08,0.09,16.63,15.92,15.21,545,477,1.14,13.28,1.91,0.78,4.74,2026-06-02,2026-06-02 11:47:51
1339,昭輝,44.6,44.65,45.15,43.95,65.96,67.0,71.2,0.79,0.26,0.53,45.04,41.47,37.9,232,695,0.34,33.06,18.51,3.0,6.73,2026-06-02,2026-06-02 11:47:52
1340,勝悅-KY,5.49,5.43,5.56,5.41,64.93,57.31,51.61,-0.16,-0.2,0.04,5.7,5.49,5.29,379,574,0.66,8.4,,,,2026-06-02,2026-06-02 11:47:53
1341,富林-KY,62.2,61.3,62.2,61.2,56.31,49.3,57.33,0.31,0.3,0.01,62.64,61.48,60.33,6,11,0.57,32.87,16.81,2.5,4.02,2026-06-02,2026-06-02 11:47:54
1342,八貫,94.4,93.6,95.0,92.9,51.7,41.02,50.45,0.08,0.2,-0.12,95.91,93.4,90.88,470,334,1.41,73.63,16.89,6.0,6.36,2026-06-02,2026-06-02 11:47:55
1402,遠東新,26.25,25.1,26.8,25.1,56.21,52.32,47.55,-0.24,-0.16,-0.08,27.92,26.14,24.36,125342,160215,0.78,1404.93,16.94,1.6,6.1,2026-06-02,2026-06-02 11:47:57
1409,新纖,27.55,27.55,27.55,27.55,94.24,83.8,94.94,1.9,0.86,1.04,24.72,18.5,12.28,25768,38794,0.66,440.78,23.15,0.6,2.18,2026-06-02,2026-06-02 11:47:58
1410,南染,25.5,25.95,26.0,25.4,13.6,17.06,34.12,-0.95,-1.01,0.06,28.35,26.76,25.17,48,39,1.21,15.81,43.97,0.51,2.0,2026-06-02,2026-06-02 11:47:59
1413,宏洲,9.49,9.63,9.69,9.36,44.07,38.36,51.85,-0.07,-0.08,0.01,9.69,9.48,9.26,35,51,0.68,12.54,21.09,,,2026-06-02,2026-06-02 11:48:00
1414,東和,15.7,15.0,15.7,15.0,48.43,31.0,47.62,-0.5,-0.53,0.04,17.0,15.49,13.99,393,250,1.57,31.09,82.63,0.2,1.27,2026-06-02,2026-06-02 11:48:02
1416,廣豐,11.5,11.3,11.55,11.3,68.05,54.58,64.71,-0.05,-0.09,0.04,11.43,11.19,10.95,683,379,1.8,21.31,14.2,0.57,4.96,2026-06-02,2026-06-02 11:48:03
1417,嘉裕,8.26,8.24,8.29,8.2,57.04,37.68,40.91,-0.17,-0.18,0.01,8.82,8.34,7.86,234,197,1.18,15.69,13.32,,,2026-06-02,2026-06-02 11:48:04
1418,東華,19.1,18.95,19.1,18.55,63.61,51.66,57.14,-0.01,-0.14,0.13,19.49,18.37,17.25,38,66,0.58,10.37,,,,2026-06-02,2026-06-02 11:48:05
1419,新紡,65.8,65.4,66.0,64.7,37.68,34.52,54.9,0.45,0.26,0.19,67.06,64.14,61.21,126,208,0.61,196.9,16.05,1.5,2.28,2026-06-02,2026-06-02 11:48:07
1423,利華,43.05,41.75,43.7,41.4,57.53,52.83,72.46,0.33,0.19,0.14,42.41,41.09,39.77,850,223,3.8,42.9,9.94,0.8,1.86,2026-06-02,2026-06-02 11:48:08
1432,大魯閣,16.9,16.85,16.95,16.8,66.08,46.42,59.46,-0.09,-0.18,0.09,17.04,16.51,15.99,320,491,0.65,18.25,2.81,2.0,11.83,2026-06-02,2026-06-02 11:48:09
1434,福懋,15.75,15.55,15.8,15.5,70.88,48.39,55.56,-0.2,-0.28,0.09,16.13,15.42,14.71,2808,3164,0.89,264.99,30.88,0.8,5.08,2026-06-02,2026-06-02 11:48:10
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.44,-0.6,0.16,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-01,2026-06-02 11:48:12
1436,華友聯,45.0,44.7,45.3,44.7,32.96,21.2,22.73,-1.7,-1.77,0.07,50.02,46.36,42.7,281,289,0.97,87.37,9.41,7.53,16.73,2026-06-02,2026-06-02 11:48:13
1437,勤益控,28.65,28.45,28.65,28.45,72.93,57.54,51.35,-0.38,-0.47,0.1,29.19,28.51,27.83,101,321,0.31,57.84,11.94,1.83,6.39,2026-06-02,2026-06-02 11:48:14
1438,三地開發,19.7,20.35,20.35,19.55,24.18,31.48,30.3,-1.3,-1.51,0.21,21.47,20.51,19.54,81,54,1.51,21.91,11.94,,,2026-06-02,2026-06-02 11:48:15
1439,雋揚,25.6,25.25,25.75,25.0,49.8,50.62,40.85,-0.34,-0.38,0.04,26.92,25.88,24.83,44,32,1.4,23.55,7.98,0.3,1.17,2026-06-02,2026-06-02 11:48:17
1440,南紡,14.2,12.95,14.2,12.85,83.17,66.9,76.4,0.08,-0.19,0.27,13.41,12.03,10.64,18706,7640,2.45,235.27,67.62,0.3,2.11,2026-06-02,2026-06-02 11:48:18
1441,大東,9.6,9.37,9.6,9.26,54.17,30.26,42.86,-0.24,-0.26,0.02,10.01,9.53,9.06,21,40,0.54,6.89,,,,2026-06-02,2026-06-02 11:48:19
1442,名軒,27.2,26.95,27.3,26.5,58.57,35.35,55.0,-0.23,-0.33,0.1,27.4,26.37,25.35,659,484,1.36,99.61,8.98,4.5,16.54,2026-06-02,2026-06-02 11:48:20
1443,立益物流,25.2,25.4,25.4,24.6,30.6,31.73,19.23,0.26,0.45,-0.19,27.73,25.97,24.2,30,25,1.18,34.11,22.3,,,2026-06-02,2026-06-02 11:48:22
1444,力麗,6.8,6.9,6.98,6.62,79.28,68.16,78.85,0.07,-0.04,0.11,6.57,6.03,5.49,5041,3490,1.44,66.94,24.29,,,2026-06-02,2026-06-02 11:48:23
1445,大宇,11.6,11.6,11.85,11.6,30.5,33.53,43.75,-0.26,-0.27,0.01,12.83,11.89,10.94,32,114,0.28,15.16,,0.5,4.31,2026-06-02,2026-06-02 11:48:24
1446,宏和,16.2,16.0,16.3,15.85,76.82,69.85,77.5,0.0,-0.11,0.12,16.2,15.6,14.99,218,257,0.85,22.31,10.0,2.0,12.35,2026-06-02,2026-06-02 11:48:25
1447,力鵬,6.34,6.35,6.58,6.2,78.2,74.36,79.51,0.26,0.18,0.08,6.55,5.55,4.56,2523,2984,0.85,53.48,17.61,,,2026-06-02,2026-06-02 11:48:26
1449,佳和,13.8,14.7,14.7,13.3,57.7,39.36,54.65,-0.03,-0.17,0.14,14.18,12.86,11.55,3940,2358,1.67,17.54,115.0,,,2026-06-02,2026-06-02 11:48:28
1451,年興,16.7,16.55,16.75,16.55,45.04,32.58,46.15,-0.11,-0.11,0.01,17.06,16.72,16.37,123,206,0.59,33.07,9.49,1.0,5.99,2026-06-02,2026-06-02 11:48:29
1452,宏益,10.65,10.7,10.8,10.55,49.6,32.12,36.0,-0.24,-0.25,0.01,11.37,10.76,10.14,84,121,0.69,14.13,5.38,0.5,4.69,2026-06-02,2026-06-02 11:48:30
1453,大將,11.15,11.1,11.15,11.05,28.98,30.89,35.29,-0.19,-0.21,0.01,11.76,11.35,10.94,121,92,1.32,12.63,278.75,,,2026-06-02,2026-06-02 11:48:31
1454,台富,13.4,13.2,14.3,13.0,38.04,25.92,46.87,-0.13,-0.15,0.01,14.13,13.11,12.09,255,137,1.86,16.36,,0.25,1.87,2026-06-02,2026-06-02 11:48:32
1455,集盛,9.2,9.07,9.35,8.99,81.94,74.79,81.14,0.09,-0.05,0.14,8.93,8.25,7.58,1908,1447,1.32,48.92,12.78,,,2026-06-02,2026-06-02 11:48:33
1456,怡華,12.6,12.3,12.6,12.3,33.52,28.17,19.51,-0.31,-0.26,-0.05,14.47,13.26,12.06,91,79,1.15,11.81,3.71,,,2026-06-02,2026-06-02 11:48:34
1457,宜進,13.95,13.95,14.0,13.85,56.39,44.66,29.41,-0.18,-0.19,0.01,14.6,14.15,13.7,256,170,1.5,32.58,11.82,1.0,7.17,2026-06-02,2026-06-02 11:48:36
1459,聯發,11.6,11.55,11.7,11.5,55.17,42.04,40.24,-0.01,-0.0,-0.0,11.86,11.62,11.39,183,239,0.77,36.83,8.35,0.2,1.72,2026-06-02,2026-06-02 11:48:37
1460,宏遠,7.14,7.04,7.15,6.95,63.77,45.02,55.93,-0.0,-0.0,0.0,7.26,7.04,6.82,1405,843,1.67,48.16,10.98,,,2026-06-02,2026-06-02 11:48:38
1463,強盛新,17.7,17.8,17.85,17.7,23.15,19.87,35.48,-0.12,-0.09,-0.03,18.5,17.97,17.43,47,47,1.0,30.37,136.15,2.1,11.86,2026-06-02,2026-06-02 11:48:40
1464,得力,10.3,10.4,10.4,10.15,66.45,54.3,57.89,-0.01,-0.04,0.04,10.34,10.12,9.89,626,563,1.11,43.57,29.43,0.5,4.85,2026-06-02,2026-06-02 11:48:41
1465,偉全,12.5,12.5,12.75,12.3,68.35,58.98,68.18,0.03,-0.03,0.06,12.54,12.17,11.79,226,136,1.66,12.95,,0.6,4.8,2026-06-02,2026-06-02 11:48:43
1466,聚隆,14.35,14.2,14.35,13.95,41.21,31.13,47.17,-0.56,-0.58,0.02,16.07,14.73,13.4,171,336,0.51,15.95,,,,2026-06-02,2026-06-02 11:48:44
1467,南緯,7.42,7.42,7.42,7.26,64.98,40.79,68.29,-0.01,-0.05,0.04,7.36,7.06,6.76,484,457,1.06,17.12,,,,2026-06-02,2026-06-02 11:48:46
1468,昶和,12.1,12.0,12.1,11.8,79.96,68.05,35.0,-0.06,-0.06,0.0,12.55,12.16,11.76,55,55,1.0,19.41,57.62,,,2026-06-02,2026-06-02 11:48:47
1470,大統新創,22.7,22.85,22.85,22.55,86.71,76.78,63.64,0.02,-0.11,0.13,22.99,22.03,21.07,9,9,0.94,19.47,29.1,0.65,2.86,2026-06-02,2026-06-02 11:48:49
1471,首利,12.0,12.4,12.4,11.3,70.91,54.49,65.91,-0.06,-0.29,0.23,11.99,10.8,9.61,3311,2056,1.61,18.05,400.0,,,2026-06-02,2026-06-02 11:48:50
1472,三洋實業,90.0,90.0,90.5,90.0,70.27,64.48,59.18,-0.6,-0.87,0.27,91.4,89.72,88.05,11,39,0.28,47.24,14.8,3.0,3.33,2026-06-02,2026-06-02 11:48:52
1473,台南,21.1,21.4,21.4,20.75,67.9,48.97,58.57,-0.36,-0.56,0.2,21.27,20.56,19.85,170,162,1.04,30.84,37.02,0.5,2.37,2026-06-02,2026-06-02 11:48:53
1474,弘裕,10.1,10.25,10.4,10.05,52.27,40.6,54.07,-0.03,-0.06,0.03,10.19,9.92,9.64,110,226,0.49,13.12,30.61,0.4,3.96,2026-06-02,2026-06-02 11:48:55
1475,業旺,25.0,25.05,25.05,24.85,32.81,23.18,8.93,-0.74,-0.69,-0.05,28.27,26.05,23.82,19,62,0.31,16.5,9.19,1.5,6.0,2026-06-02,2026-06-02 11:48:56
1476,儒鴻,351.5,352.5,356.5,347.5,78.81,67.39,51.43,0.78,-1.54,2.31,355.77,339.2,322.63,2148,2260,0.95,964.4,17.5,15.0,4.27,2026-06-02,2026-06-02 11:48:58
1477,聚陽,226.0,222.5,226.0,220.5,74.26,55.49,47.06,-1.52,-3.28,1.76,229.2,218.47,207.75,2450,2738,0.9,557.53,15.48,15.0,6.64,2026-06-02,2026-06-02 11:48:59
1503,士電,222.0,220.5,222.5,214.0,67.81,64.27,64.34,6.24,3.0,3.24,227.26,201.85,176.44,6442,12497,0.52,1156.56,35.46,4.5,2.03,2026-06-02,2026-06-02 11:49:00
1504,東元,75.5,76.6,77.9,74.4,65.58,61.24,55.02,2.24,1.77,0.47,77.42,71.9,66.38,43428,63409,0.68,1770.76,31.2,2.0,2.65,2026-06-02,2026-06-02 11:49:02
1506,正道,10.1,10.1,10.15,9.9,21.89,26.34,45.61,-0.18,-0.19,0.01,10.85,10.32,9.8,762,583,1.31,30.34,168.33,,,2026-06-02,2026-06-02 11:49:03
1512,瑞利,6.96,6.77,6.96,6.7,50.79,41.32,46.46,-0.13,-0.13,-0.0,7.36,7.02,6.68,146,178,0.82,6.83,36.63,,,2026-06-02,2026-06-02 11:49:04
1513,中興電,168.0,169.5,170.0,165.0,67.76,66.09,66.67,3.79,2.24,1.55,171.8,158.22,144.65,8722,18292,0.48,830.04,20.82,6.0,3.57,2026-06-02,2026-06-02 11:49:05
1514,亞力,124.0,126.0,126.0,121.0,53.13,54.96,57.45,2.83,2.38,0.45,129.74,121.03,112.31,4645,10348,0.45,335.88,38.39,1.7,1.37,2026-06-02,2026-06-02 11:49:07
1515,力山,22.0,22.25,22.25,21.7,33.17,32.39,42.68,-0.24,-0.25,0.01,23.44,22.33,21.22,616,1177,0.52,39.92,22.68,0.6,2.73,2026-06-02,2026-06-02 11:49:08
1516,川飛,21.0,21.0,21.0,20.7,38.8,29.94,43.33,-0.07,-0.01,-0.06,22.19,21.31,20.43,52,90,0.58,8.4,525.0,,,2026-06-02,2026-06-02 11:49:09
1517,利奇,10.2,10.1,10.2,10.05,66.81,41.55,56.25,-0.15,-0.21,0.06,10.25,10.08,9.91,205,330,0.62,22.44,1.55,0.2,1.96,2026-06-02,2026-06-02 11:49:11
1519,華城,850.0,874.0,875.0,839.0,56.16,52.45,42.9,-5.23,-9.52,4.29,940.28,853.95,767.62,2353,4252,0.55,2684.99,60.67,9.0,1.06,2026-06-02,2026-06-02 11:49:12
1521,大億,27.8,29.0,29.0,27.6,67.11,55.66,64.44,0.69,0.23,0.46,28.48,25.39,22.3,182,287,0.64,21.19,31.95,1.0,3.6,2026-06-02,2026-06-02 11:49:13
1522,堤維西,33.1,32.85,33.15,32.0,67.86,52.1,58.7,0.01,-0.55,0.56,34.42,30.83,27.23,2773,5191,0.53,103.26,19.24,3.0,9.06,2026-06-02,2026-06-02 11:49:15
1524,耿鼎,33.45,32.5,33.9,31.85,72.92,70.1,74.05,1.01,0.52,0.49,33.16,29.84,26.51,5403,7400,0.73,55.3,17.15,1.4,4.19,2026-06-02,2026-06-02 11:49:16
1525,江申,70.5,71.0,71.7,68.6,80.28,75.04,75.36,2.37,1.41,0.96,73.99,63.97,53.95,43,72,0.6,51.75,21.96,2.8,3.97,2026-06-02,2026-06-02 11:49:17
1526,日馳,15.1,14.8,15.6,14.8,52.01,37.15,48.98,-0.45,-0.54,0.09,15.95,14.87,13.8,441,191,2.3,9.06,,,,2026-06-02,2026-06-02 11:49:19
1527,鑽全,33.45,33.5,33.7,33.1,72.82,68.03,63.64,0.15,0.05,0.11,33.41,32.67,31.93,273,444,0.62,46.35,22.01,2.2,6.58,2026-06-02,2026-06-02 11:49:20
1528,恩德,30.05,29.9,30.05,29.7,67.84,51.12,64.0,0.11,-0.15,0.26,28.89,26.26,23.64,14167,7722,1.83,57.49,,0.1,0.33,2026-06-02,2026-06-02 11:49:21
