股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1341,富林-KY,61.0,60.9,61.4,60.9,22.61,38.35,50.0,0.34,0.44,-0.1,61.99,61.04,60.09,17,9,1.85,32.24,16.49,5.2,8.52,2026-05-15,2026-05-15 10:01:29
1342,八貫,93.2,93.6,95.1,93.0,38.26,45.35,41.34,0.99,1.28,-0.29,99.42,94.48,89.54,260,268,0.97,72.7,16.67,6.0,6.44,2026-05-15,2026-05-15 10:01:30
1402,遠東新,26.45,26.7,26.7,26.0,79.61,75.83,55.77,-0.02,-0.14,0.13,26.81,26.14,25.48,25002,19073,1.31,1415.63,17.06,1.6,6.05,2026-05-15,2026-05-15 10:01:31
1409,新纖,16.85,17.4,17.4,16.85,45.86,44.07,52.17,0.18,0.21,-0.03,17.37,16.88,16.38,7255,9240,0.79,270.44,14.16,0.6,3.56,2026-05-15,2026-05-15 10:01:32
1410,南染,27.0,27.1,27.4,26.8,14.66,14.88,28.4,-1.14,-1.02,-0.12,32.59,28.89,25.2,113,116,0.97,16.74,46.55,0.51,1.89,2026-05-15,2026-05-15 10:01:33
1413,宏洲,9.45,9.5,9.5,9.42,43.6,48.1,27.27,-0.08,-0.06,-0.02,9.88,9.63,9.37,20,27,0.72,12.48,21.0,,,2026-05-15,2026-05-15 10:01:34
1414,東和,15.6,15.9,15.9,15.6,11.09,22.08,32.69,-0.41,-0.39,-0.02,16.99,16.32,15.64,130,280,0.47,30.89,82.11,0.2,1.28,2026-05-15,2026-05-15 10:01:35
1416,廣豐,11.1,11.25,11.25,11.05,19.81,19.07,23.08,-0.1,-0.07,-0.02,11.7,11.4,11.09,419,260,1.61,20.57,13.7,0.56,5.05,2026-05-15,2026-05-15 10:01:35
1417,嘉裕,8.26,8.3,8.35,8.22,12.81,20.53,10.98,-0.15,-0.08,-0.07,9.24,8.78,8.31,240,181,1.32,15.69,13.32,,,2026-05-15,2026-05-15 10:01:36
1418,東華,18.3,18.55,18.55,18.15,23.08,35.4,51.56,-0.07,-0.03,-0.05,19.5,18.62,17.74,34,19,1.74,9.94,,,,2026-05-15,2026-05-15 10:01:37
1419,新紡,66.9,67.2,68.9,65.5,54.97,55.71,64.97,0.3,0.14,0.16,66.25,63.83,61.4,833,251,3.31,200.19,16.32,1.5,2.24,2026-05-15,2026-05-15 10:01:38
1423,利華,41.1,41.0,41.4,40.65,41.14,34.5,42.05,0.05,0.19,-0.14,42.53,41.16,39.8,52,87,0.6,40.96,9.49,0.8,1.95,2026-05-15,2026-05-15 10:01:39
1432,大魯閣,16.4,16.5,16.55,16.4,13.23,26.77,39.39,-0.22,-0.23,0.01,17.02,16.72,16.42,359,242,1.49,17.71,2.72,2.0,12.2,2026-05-15,2026-05-15 10:01:40
1434,福懋,15.2,15.35,15.45,15.15,14.55,25.24,35.14,-0.3,-0.24,-0.05,16.74,15.96,15.17,2022,2486,0.81,255.74,29.8,0.8,5.26,2026-05-15,2026-05-15 10:01:42
1435,中福,12.85,12.85,12.85,12.85,9.16,9.38,0.0,-0.94,-1.11,0.17,14.84,13.41,11.99,0,0,,17.96,,,,2026-05-14,2026-05-15 10:01:43
1436,華友聯,46.2,48.05,48.25,45.85,10.43,12.18,12.9,-1.51,-1.32,-0.19,53.07,49.85,46.64,837,392,2.13,89.7,9.67,7.53,16.3,2026-05-15,2026-05-15 10:01:43
1437,勤益控,28.25,28.2,28.35,28.0,11.05,10.13,13.46,-0.6,-0.5,-0.11,31.03,29.51,27.99,287,191,1.5,57.03,11.77,1.83,6.48,2026-05-15,2026-05-15 10:01:44
1438,三地開發,20.5,20.85,20.85,20.35,43.14,33.86,16.58,-2.05,-2.01,-0.04,29.45,23.4,17.35,122,107,1.14,22.8,12.42,,,2026-05-15,2026-05-15 10:01:45
1439,雋揚,24.95,25.55,25.7,24.95,18.96,32.86,25.4,-0.46,-0.36,-0.1,27.69,26.55,25.4,37,21,1.76,22.95,7.77,0.3,1.2,2026-05-15,2026-05-15 10:01:46
1440,南紡,11.5,11.65,11.8,11.45,7.1,9.46,9.68,-0.34,-0.22,-0.12,13.59,12.55,11.52,2746,2352,1.17,190.53,54.76,0.3,2.61,2026-05-15,2026-05-15 10:01:47
1441,大東,9.57,9.64,9.64,9.57,5.82,8.87,2.8,-0.21,-0.07,-0.14,13.14,10.61,8.07,109,70,1.54,6.87,,,,2026-05-15,2026-05-15 10:01:48
1442,名軒,26.75,26.35,26.75,26.3,32.04,29.96,32.48,-0.24,-0.18,-0.07,30.05,27.54,25.03,406,395,1.03,97.96,8.86,4.5,16.82,2026-05-15,2026-05-15 10:01:49
1443,立益物流,26.2,26.95,26.95,26.1,80.81,80.39,75.29,0.8,0.34,0.46,28.41,24.03,19.65,27,29,0.91,35.46,23.19,,,2026-05-15,2026-05-15 10:01:50
1444,力麗,5.81,5.98,5.99,5.81,12.91,14.67,24.39,-0.12,-0.09,-0.03,6.58,6.13,5.69,1527,1299,1.18,57.19,20.75,,,2026-05-15,2026-05-15 10:01:50
1445,大宇,11.45,11.8,11.8,11.45,4.7,10.23,15.22,-0.25,-0.13,-0.13,13.61,12.64,11.68,64,94,0.68,14.96,,0.5,4.37,2026-05-15,2026-05-15 10:01:51
1446,宏和,15.1,15.3,15.45,15.1,10.5,16.95,21.87,-0.31,-0.25,-0.06,16.69,15.82,14.95,176,353,0.5,20.79,9.32,2.0,13.25,2026-05-15,2026-05-15 10:01:52
1447,力鵬,5.34,5.22,5.35,5.06,48.34,26.28,74.24,-0.03,-0.07,0.03,5.35,5.07,4.79,4142,2630,1.57,45.05,14.83,,,2026-05-15,2026-05-15 10:01:53
1449,佳和,12.4,13.0,13.0,12.3,25.49,33.54,36.96,-0.06,0.1,-0.16,15.02,13.59,12.16,1710,2212,0.77,15.76,103.33,,,2026-05-15,2026-05-15 10:01:54
1451,年興,17.1,16.95,17.1,16.6,74.79,60.5,55.26,-0.06,-0.08,0.02,17.29,16.91,16.52,902,311,2.9,33.86,9.72,1.0,5.85,2026-05-15,2026-05-15 10:01:55
1452,宏益,10.9,11.05,11.05,10.9,4.3,6.05,6.67,-0.17,-0.12,-0.05,12.04,11.38,10.72,57,88,0.65,14.46,5.51,0.5,4.59,2026-05-15,2026-05-15 10:01:56
1453,大將,11.25,11.35,11.35,11.1,19.83,25.11,18.52,-0.23,-0.19,-0.04,12.33,11.79,11.24,154,87,1.76,12.74,281.25,,,2026-05-15,2026-05-15 10:01:57
1454,台富,12.9,12.95,13.0,12.9,16.88,32.26,37.14,0.04,0.14,-0.1,14.51,13.54,12.58,39,66,0.59,15.75,,0.25,1.94,2026-05-15,2026-05-15 10:01:58
1455,集盛,7.94,8.19,8.19,7.83,28.38,22.78,17.07,-0.19,-0.17,-0.02,9.17,8.38,7.6,1383,695,1.99,42.22,11.03,,,2026-05-15,2026-05-15 10:02:00
1456,怡華,13.15,13.0,13.45,12.95,38.31,48.92,43.16,-0.11,-0.06,-0.04,14.67,13.75,12.82,21,151,0.14,12.32,3.87,,,2026-05-15,2026-05-15 10:02:00
1457,宜進,14.05,14.25,14.25,14.05,9.85,19.19,22.73,-0.17,-0.13,-0.04,15.03,14.55,14.06,300,173,1.73,32.81,11.91,1.0,7.12,2026-05-15,2026-05-15 10:02:01
1459,聯發,11.8,12.05,12.05,11.8,37.46,49.55,56.52,0.05,0.04,0.01,12.08,11.8,11.52,185,247,0.75,37.46,8.49,,,2026-05-15,2026-05-15 10:02:02
1460,宏遠,7.04,7.15,7.17,7.03,52.8,62.65,60.81,0.04,0.03,0.0,7.29,6.99,6.69,675,773,0.87,47.48,10.83,,,2026-05-15,2026-05-15 10:02:03
1463,強盛新,17.85,18.0,18.0,17.85,12.62,25.78,48.91,0.0,0.08,-0.07,19.18,18.26,17.35,30,53,0.57,30.63,137.31,2.1,11.76,2026-05-15,2026-05-15 10:02:04
1464,得力,10.0,10.15,10.15,10.0,42.19,43.52,41.53,-0.09,-0.11,0.02,10.51,10.14,9.77,420,581,0.72,42.3,28.57,0.5,5.0,2026-05-15,2026-05-15 10:02:05
1465,偉全,11.95,11.95,12.05,11.95,14.06,24.76,27.27,-0.1,-0.06,-0.04,12.73,12.28,11.82,40,58,0.69,12.38,,0.6,5.02,2026-05-15,2026-05-15 10:02:06
1466,聚隆,14.4,14.5,14.8,14.35,9.7,16.18,16.67,-0.57,-0.39,-0.19,17.75,16.01,14.28,112,242,0.46,16.01,,,,2026-05-15,2026-05-15 10:02:07
1467,南緯,7.09,7.1,7.22,7.07,17.23,15.5,19.48,-0.02,-0.0,-0.02,7.75,7.24,6.73,381,223,1.71,16.35,,,,2026-05-15,2026-05-15 10:02:08
1468,昶和,12.1,12.05,12.35,12.0,62.66,70.12,44.44,0.01,0.01,-0.0,12.58,12.28,11.97,44,45,0.96,19.41,57.62,,,2026-05-15,2026-05-15 10:02:08
1470,大統新創,21.85,21.85,21.85,21.85,25.26,27.09,41.57,-0.19,-0.09,-0.1,23.34,22.42,21.49,1,22,0.04,18.74,28.01,0.65,2.97,2026-05-15,2026-05-15 10:02:09
1471,首利,10.25,10.55,10.75,10.25,8.41,12.12,21.43,-0.47,-0.37,-0.1,12.95,11.51,10.06,493,697,0.71,15.42,341.67,,,2026-05-15,2026-05-15 10:02:10
1472,三洋實業,89.6,89.6,89.6,89.6,23.67,23.75,26.47,-1.26,-1.05,-0.2,96.78,91.72,86.67,4,11,0.36,47.03,14.74,3.0,3.35,2026-05-15,2026-05-15 10:02:11
1473,台南,20.2,20.3,20.3,20.1,8.99,9.14,5.45,-0.85,-0.79,-0.06,23.8,21.57,19.35,99,92,1.08,29.52,35.44,2.0,9.9,2026-05-15,2026-05-15 10:02:12
1474,弘裕,9.95,9.96,9.96,9.87,23.73,26.17,35.29,-0.05,-0.04,-0.01,10.42,10.07,9.73,122,78,1.56,12.92,30.15,0.4,4.02,2026-05-15,2026-05-15 10:02:13
1475,業旺,26.45,26.95,26.95,26.25,20.36,22.26,27.78,-0.27,-0.13,-0.13,28.88,27.74,26.6,79,60,1.3,17.46,9.72,1.5,5.67,2026-05-15,2026-05-15 10:02:14
1476,儒鴻,339.5,341.5,347.5,335.5,55.84,61.62,50.77,-1.45,-3.25,1.8,354.01,339.9,325.79,1130,977,1.16,931.48,16.91,17.0,5.01,2026-05-15,2026-05-15 10:02:15
1477,聚陽,218.0,224.0,225.5,217.0,67.21,67.46,51.06,-3.97,-6.7,2.74,229.71,218.53,207.34,3263,3160,1.03,537.79,14.95,15.0,6.88,2026-05-15,2026-05-15 10:02:16
1503,士電,190.0,198.0,200.5,189.5,35.11,50.25,48.98,0.9,0.83,0.07,207.05,196.38,185.7,3037,2971,1.02,989.85,30.35,4.5,2.37,2026-05-15,2026-05-15 10:02:16
1504,東元,69.4,72.7,73.7,69.1,61.43,73.29,69.44,2.01,1.21,0.79,76.57,66.6,56.62,18894,16136,1.17,1627.69,28.68,2.0,2.88,2026-05-15,2026-05-15 10:02:17
1506,正道,10.15,10.3,10.3,10.0,17.61,18.6,31.71,-0.24,-0.19,-0.05,11.44,10.76,10.08,278,234,1.19,30.49,169.17,,,2026-05-15,2026-05-15 10:02:18
1512,瑞利,6.96,6.96,7.1,6.95,8.5,15.56,32.35,-0.12,-0.08,-0.04,7.6,7.28,6.97,87,146,0.6,6.83,36.63,,,2026-05-15,2026-05-15 10:02:19
1513,中興電,150.0,154.0,155.5,150.0,30.8,47.35,51.06,0.22,0.19,0.03,159.92,153.4,146.88,6034,5270,1.14,741.11,18.61,4.6,3.07,2026-05-15,2026-05-15 10:02:20
1514,亞力,116.5,118.0,122.0,115.5,34.54,50.59,55.71,2.3,2.16,0.15,126.32,116.35,106.38,5136,5830,0.88,315.56,36.07,1.7,1.46,2026-05-15,2026-05-15 10:02:21
1515,力山,22.6,22.5,22.95,22.25,44.61,47.19,50.43,-0.29,-0.42,0.13,23.82,22.53,21.23,559,853,0.66,41.01,23.3,1.0,4.42,2026-05-15,2026-05-15 10:02:23
1516,川飛,21.9,21.8,21.9,21.8,75.04,75.49,79.25,0.25,0.13,0.12,22.62,21.09,19.55,110,106,1.04,8.76,547.5,,,2026-05-15,2026-05-15 10:02:24
1517,利奇,10.05,10.1,10.25,10.0,11.96,10.89,25.0,-0.29,-0.29,-0.0,11.17,10.43,9.7,379,282,1.34,22.11,1.52,0.2,1.99,2026-05-15,2026-05-15 10:02:25
1519,華城,823.0,875.0,877.0,821.0,25.01,38.36,36.12,-1.38,2.9,-4.28,935.01,889.55,844.09,4602,4102,1.12,2599.7,58.74,9.0,1.09,2026-05-15,2026-05-15 10:02:26
1521,大億,24.5,24.5,24.65,24.5,31.84,45.9,44.29,-0.08,-0.07,-0.01,25.7,25.0,24.29,28,41,0.68,18.68,28.16,1.0,4.08,2026-05-15,2026-05-15 10:02:27
1522,堤維西,29.5,30.15,30.4,29.5,10.86,21.03,40.82,-0.87,-0.88,0.01,33.52,31.57,29.63,1743,1531,1.14,92.03,17.15,3.0,10.17,2026-05-15,2026-05-15 10:02:28
1524,耿鼎,28.55,28.85,29.25,28.5,36.57,46.29,55.47,0.1,0.06,0.04,30.08,28.59,27.11,846,758,1.12,47.2,14.64,1.4,4.9,2026-05-15,2026-05-15 10:02:29
1525,江申,59.7,59.5,59.9,57.4,23.18,28.84,42.25,-0.37,-0.11,-0.25,63.48,61.36,59.24,101,45,2.24,43.82,18.6,2.8,4.69,2026-05-15,2026-05-15 10:02:29
1526,日馳,14.7,14.7,15.1,14.65,3.78,5.67,20.0,-0.57,-0.47,-0.1,17.36,16.03,14.7,175,170,1.03,8.82,,,,2026-05-15,2026-05-15 10:02:30
1527,鑽全,32.05,32.5,32.9,32.05,29.64,38.07,34.62,-0.11,-0.09,-0.02,33.1,32.57,32.03,426,337,1.26,44.41,21.09,2.2,6.86,2026-05-15,2026-05-15 10:02:31
