股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1418,東華,17.45,17.5,17.9,17.45,24.88,34.75,30.43,-0.16,-0.14,-0.02,18.16,17.83,17.51,10,10,0.98,9.48,,,,2026-09-03,2026-09-03 07:34:07
1419,新紡,66.4,66.8,67.6,66.1,72.86,75.39,55.65,0.48,0.33,0.15,67.86,65.48,63.1,143,132,1.09,198.69,4.78,1.8,2.71,2026-09-03,2026-09-03 07:34:08
1423,利華,35.5,34.4,35.5,34.4,67.72,61.88,50.0,-0.21,-0.29,0.08,36.11,35.48,34.85,7,13,0.59,35.38,10.5,3.6,10.14,2026-09-02,2026-09-03 07:34:09
1432,大魯閣,15.0,15.1,15.15,15.0,25.81,23.84,40.0,-0.02,-0.02,-0.0,15.26,15.08,14.91,62,65,0.95,16.2,2.95,2.0,13.33,2026-09-03,2026-09-03 07:34:10
1434,福懋,18.1,18.25,18.6,18.05,64.53,64.47,62.0,0.14,0.09,0.05,18.37,17.8,17.23,1819,2216,0.82,304.53,19.67,0.5,2.76,2026-09-03,2026-09-03 07:34:11
1435,中福,21.05,20.9,22.25,20.9,15.75,21.24,30.46,-0.42,-0.1,-0.32,25.73,23.24,20.75,16,12,1.31,29.42,,,,2026-09-03,2026-09-03 07:34:12
1436,華友聯,38.15,38.2,38.5,38.15,38.13,56.77,64.81,0.16,0.07,0.09,39.59,38.0,36.41,67,84,0.79,74.07,14.73,5.05,13.24,2026-09-03,2026-09-03 07:34:13
1437,勤益控,31.95,31.85,32.0,31.8,58.49,61.14,60.38,0.42,0.45,-0.03,33.1,31.56,30.03,45,72,0.63,64.34,7.43,0.96,3.0,2026-09-03,2026-09-03 07:34:14
1438,三地開發,22.3,22.25,22.4,22.25,55.9,58.96,55.56,0.03,0.05,-0.02,22.51,22.38,22.26,31,32,0.97,24.8,8.92,0.2,0.9,2026-09-03,2026-09-03 07:34:15
1439,雋揚,28.9,29.75,29.75,28.9,49.16,64.52,56.86,0.61,0.79,-0.18,30.1,29.09,28.08,3,18,0.17,26.59,9.44,0.5,1.73,2026-09-03,2026-09-03 07:34:16
1440,南紡,14.2,14.4,14.85,14.1,56.58,56.81,63.27,0.28,0.24,0.05,14.32,13.65,12.98,8083,4668,1.73,235.27,473.33,0.3,2.11,2026-09-03,2026-09-03 07:34:17
1441,大東,8.8,8.8,8.8,8.72,18.44,28.35,46.21,-0.05,-0.04,-0.01,9.13,8.92,8.7,25,12,1.94,5.43,,,,2026-09-03,2026-09-03 07:34:18
1442,名軒,29.5,29.7,29.8,29.5,28.53,38.1,45.83,0.09,0.21,-0.13,30.63,29.93,29.23,63,118,0.53,108.03,17.35,4.5,15.25,2026-09-03,2026-09-03 07:34:18
1443,立益物流,23.8,23.7,23.9,23.7,28.08,40.88,32.43,-0.51,-0.4,-0.11,26.35,24.94,23.54,13,25,0.52,32.21,11.72,,,2026-09-03,2026-09-03 07:34:19
1444,力麗,7.1,7.21,7.47,7.1,18.77,20.91,46.75,-0.11,-0.11,0.01,7.42,7.21,7.0,2291,1532,1.5,69.89,25.36,,,2026-09-03,2026-09-03 07:34:20
1445,大宇,10.2,10.3,10.3,10.15,17.46,23.81,50.0,-0.14,-0.16,0.02,10.6,10.32,10.04,96,44,2.18,13.33,,0.5,4.9,2026-09-03,2026-09-03 07:34:21
1446,宏和,13.45,13.5,13.55,13.45,18.12,21.72,22.22,-0.16,-0.18,0.01,14.07,13.72,13.36,106,100,1.05,18.52,14.46,1.5,11.15,2026-09-03,2026-09-03 07:34:22
1447,力鵬,6.75,6.91,7.09,6.75,14.57,21.64,45.39,-0.11,-0.11,0.01,7.16,6.93,6.69,1679,1230,1.36,56.94,18.75,,,2026-09-03,2026-09-03 07:34:23
1449,佳和,12.15,12.25,12.35,12.1,34.09,46.86,50.0,-0.12,-0.15,0.02,12.85,12.41,11.97,336,267,1.26,15.44,6.01,,,2026-09-03,2026-09-03 07:34:24
1451,年興,17.25,17.3,17.35,17.25,47.74,52.26,37.5,-0.02,0.0,-0.02,17.61,17.38,17.15,33,84,0.39,34.16,11.42,1.0,5.8,2026-09-03,2026-09-03 07:34:25
1453,大將,11.1,11.2,11.2,11.1,50.63,56.12,55.68,0.07,0.06,0.02,11.33,10.99,10.64,2,26,0.1,12.95,16.32,,,2026-09-03,2026-09-03 07:34:27
1454,台富,12.1,12.15,12.15,12.1,27.36,42.21,36.68,-0.11,-0.09,-0.02,12.8,12.42,12.03,19,28,0.69,14.78,,0.1,0.83,2026-09-03,2026-09-03 07:34:27
1455,集盛,9.97,10.2,10.4,9.97,34.12,43.28,58.77,0.2,0.2,-0.0,10.43,9.92,9.41,1902,1651,1.15,53.01,18.81,0.16,1.6,2026-09-03,2026-09-03 07:34:28
1456,怡華,14.0,14.1,14.4,14.0,66.81,58.6,52.05,0.05,-0.01,0.05,14.42,13.87,13.32,43,75,0.58,13.12,4.84,,,2026-09-03,2026-09-03 07:34:29
1457,宜進,14.4,14.5,14.5,14.35,66.35,67.26,52.17,0.03,0.03,0.0,14.63,14.37,14.1,122,77,1.57,33.63,10.59,1.0,6.94,2026-09-03,2026-09-03 07:34:30
1459,聯發,15.3,15.6,15.6,15.3,74.19,79.9,76.0,0.43,0.35,0.08,16.21,14.61,13.01,51,125,0.41,36.43,4.74,2.5,16.34,2026-09-03,2026-09-03 07:34:31
1460,宏遠,6.56,6.63,6.63,6.56,23.62,34.82,44.29,-0.07,-0.08,0.01,6.76,6.64,6.51,186,171,1.09,44.24,10.09,,,2026-09-03,2026-09-03 07:34:32
1463,強盛新,17.35,17.35,17.35,17.3,20.54,21.54,36.36,-0.1,-0.07,-0.02,17.93,17.59,17.25,46,42,1.08,29.77,,2.1,12.1,2026-09-03,2026-09-03 07:34:33
1464,得力,10.05,10.1,10.1,10.05,22.95,35.38,40.0,-0.05,-0.03,-0.02,10.43,10.21,9.99,313,339,0.92,42.53,16.21,0.25,2.49,2026-09-03,2026-09-03 07:34:34
1465,偉全,11.95,12.1,12.4,11.95,37.64,39.8,44.12,-0.08,-0.08,0.0,12.45,12.15,11.85,466,316,1.47,12.38,20.96,0.3,2.51,2026-09-03,2026-09-03 07:34:35
1466,聚隆,15.7,16.1,16.15,15.7,30.03,30.21,22.45,-0.14,-0.1,-0.04,16.99,16.26,15.53,329,249,1.32,17.45,,0.2,1.27,2026-09-03,2026-09-03 07:34:36
1467,南緯,8.21,8.38,8.38,8.21,15.66,19.64,40.38,-0.22,-0.19,-0.03,9.6,8.6,7.6,62,131,0.47,18.94,31.58,,,2026-09-03,2026-09-03 07:34:36
1468,昶和,12.9,12.6,12.9,12.5,55.69,62.47,34.62,-0.06,0.01,-0.06,13.62,13.23,12.84,65,110,0.59,20.69,14.49,,,2026-09-03,2026-09-03 07:34:37
1470,大統新創,24.3,23.75,24.3,23.7,76.39,76.53,53.12,0.41,0.39,0.02,24.76,23.74,22.72,3,8,0.38,20.84,18.69,0.65,2.67,2026-09-02,2026-09-03 07:34:38
1471,首利,9.73,9.89,9.95,9.73,32.65,44.27,54.3,0.02,-0.01,0.04,10.24,9.71,9.19,112,208,0.54,14.64,48.65,,,2026-09-03,2026-09-03 07:34:39
1472,三洋實業,88.2,88.8,88.8,88.2,52.63,58.36,45.0,0.11,0.15,-0.04,90.15,88.66,87.17,12,17,0.69,46.29,14.51,6.0,6.8,2026-09-03,2026-09-03 07:34:40
1473,台南,20.1,20.05,20.15,20.0,74.39,70.95,54.55,0.01,-0.01,0.02,20.22,20.0,19.78,18,30,0.62,29.38,57.43,0.5,2.49,2026-09-03,2026-09-03 07:34:41
1474,弘裕,9.99,9.99,10.1,9.92,34.17,43.94,54.72,-0.02,-0.02,-0.0,10.13,10.03,9.93,112,103,1.09,12.98,38.42,0.25,2.5,2026-09-03,2026-09-03 07:34:42
1475,業旺,26.25,26.5,27.0,26.25,61.86,64.15,66.67,-0.13,-0.16,0.03,27.53,26.29,25.06,18,17,1.05,17.33,6.75,1.5,5.71,2026-09-03,2026-09-03 07:34:43
1476,儒鴻,313.5,314.0,317.0,312.5,49.71,47.97,40.0,-5.93,-5.69,-0.24,338.86,319.45,300.04,1131,800,1.41,860.14,13.0,15.0,4.78,2026-09-03,2026-09-03 07:34:44
1477,聚陽,194.0,196.0,197.5,194.0,23.71,27.75,30.0,-4.69,-4.1,-0.59,219.85,202.95,186.06,1322,1273,1.04,478.59,13.29,15.0,7.73,2026-09-03,2026-09-03 07:34:45
1503,士電,201.0,207.5,210.0,201.0,46.42,52.62,52.07,0.5,-0.3,0.8,210.08,201.15,192.22,1500,2560,0.59,1047.15,27.72,5.0,2.49,2026-09-03,2026-09-03 07:34:46
1504,東元,71.0,72.9,73.2,71.0,42.43,50.24,51.47,1.24,1.24,0.01,75.34,70.91,66.47,7429,8734,0.85,1665.22,25.18,2.0,2.82,2026-09-03,2026-09-03 07:34:46
1506,正道,10.05,10.05,10.1,10.0,18.04,19.83,40.0,-0.1,-0.08,-0.01,10.53,10.22,9.91,123,152,0.81,30.19,251.25,,,2026-09-03,2026-09-03 07:34:47
1512,瑞利,6.2,6.38,6.38,6.2,16.09,18.75,17.11,-0.11,-0.08,-0.02,6.79,6.52,6.26,96,75,1.27,6.09,32.63,,,2026-09-03,2026-09-03 07:34:48
1513,中興電,162.5,166.0,166.0,162.5,24.85,34.93,37.7,0.71,1.04,-0.33,172.82,165.47,158.13,2222,2672,0.83,802.87,18.28,6.0,3.69,2026-09-03,2026-09-03 07:34:49
1514,亞力,100.5,103.5,104.0,100.5,30.14,41.51,48.78,-0.39,-0.76,0.36,104.88,101.87,98.85,1480,2583,0.57,277.67,28.39,2.0,1.99,2026-09-03,2026-09-03 07:34:50
1515,力山,31.0,32.05,32.4,31.0,15.8,31.55,42.15,-0.04,0.11,-0.15,36.2,32.81,29.41,1380,2412,0.57,56.26,20.81,0.6,1.94,2026-09-03,2026-09-03 07:34:51
1516,川飛,14.35,14.25,14.6,14.0,34.06,37.0,44.0,-0.5,-0.54,0.05,15.53,14.79,14.05,36,23,1.52,5.74,,,,2026-09-03,2026-09-03 07:34:52
1517,利奇,10.8,11.1,11.2,10.8,7.63,13.23,30.3,-0.08,0.0,-0.08,12.11,11.45,10.79,531,311,1.71,23.76,1.64,0.2,1.85,2026-09-03,2026-09-03 07:34:53
1519,華城,722.0,749.0,750.0,722.0,49.09,59.05,52.8,19.96,19.97,-0.01,773.24,720.15,667.06,1325,2316,0.57,2508.73,52.09,11.0,1.52,2026-09-03,2026-09-03 07:34:54
1521,大億,25.8,25.9,25.9,25.8,66.33,68.05,51.28,0.13,0.11,0.03,26.18,25.63,25.09,3,13,0.23,19.67,16.23,0.75,2.91,2026-09-03,2026-09-03 07:34:56
1522,堤維西,26.95,27.4,27.4,26.95,21.18,35.86,36.51,-0.24,-0.16,-0.08,28.7,27.97,27.24,649,638,1.02,84.07,31.71,1.2,4.45,2026-09-03,2026-09-03 07:34:57
1524,耿鼎,26.75,27.15,27.15,26.75,23.68,44.16,38.89,-0.02,-0.01,-0.01,27.68,27.22,26.76,424,273,1.55,44.22,13.11,1.4,5.23,2026-09-03,2026-09-03 07:34:57
1525,江申,66.6,66.9,66.9,66.3,60.05,68.19,42.22,-0.09,0.02,-0.11,68.61,67.42,66.22,4,10,0.4,48.88,45.31,2.8,4.2,2026-09-03,2026-09-03 07:34:58
1526,日馳,15.4,16.05,16.05,15.4,9.98,13.22,21.88,-0.27,-0.07,-0.21,18.84,16.96,15.08,359,210,1.71,9.24,,,,2026-09-03,2026-09-03 07:34:59
1527,鑽全,32.65,32.7,32.7,32.55,27.4,30.12,44.12,0.07,0.11,-0.04,33.02,32.75,32.47,84,114,0.74,45.24,15.55,1.5,4.59,2026-09-03,2026-09-03 07:35:00
1528,恩德,18.7,19.35,19.55,18.7,59.6,61.49,40.54,-0.21,-0.35,0.14,19.74,19.0,18.27,697,623,1.12,35.78,,0.1,0.53,2026-09-03,2026-09-03 07:35:01
1529,樂事綠能,16.7,16.95,16.95,16.5,24.78,39.53,45.28,-0.25,-0.3,0.05,17.43,17.02,16.62,606,463,1.31,28.65,28.31,0.5,2.99,2026-09-03,2026-09-03 07:35:02
