股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1234,黑松,35.2,35.2,35.2,35.0,86.53,80.09,73.58,0.06,-0.07,0.13,35.59,34.45,33.3,101,169,0.6,141.46,17.6,1.65,4.69,2026-06-12,2026-06-12 12:13:00
1235,興泰,38.65,37.4,38.65,37.3,35.89,36.86,54.07,-0.96,-0.91,-0.05,41.71,38.9,36.09,19,30,0.62,17.57,,0.5,1.29,2026-06-12,2026-06-12 12:13:01
1236,宏亞,25.7,25.7,25.8,25.6,81.49,82.54,88.57,0.12,-0.08,0.2,26.21,24.66,23.11,40,45,0.9,22.28,,1.65,6.42,2026-06-12,2026-06-12 12:13:02
1240,茂生農經,58.5,57.9,58.5,57.9,76.11,57.15,65.38,-0.18,-0.32,0.14,58.48,57.69,56.89,12,10,1.21,25.88,12.09,2.7,4.62,2026-06-12,2026-06-12 12:13:03
1256,鮮活果汁-KY,178.0,177.5,180.5,176.0,18.25,26.31,46.34,1.21,4.77,-3.56,210.46,189.25,168.04,56,116,0.48,63.67,15.96,6.6,3.71,2026-06-12,2026-06-12 12:13:04
1259,安心,59.6,58.4,59.6,58.4,86.25,79.67,72.58,0.1,-0.11,0.21,59.37,57.76,56.15,19,7,2.43,19.3,24.33,1.2,2.01,2026-06-11,2026-06-12 12:13:06
1264,德麥,270.0,271.0,272.0,270.0,73.88,69.48,46.0,-1.11,-1.32,0.21,274.76,270.35,265.94,12,26,0.46,100.04,13.22,15.0,5.56,2026-06-12,2026-06-12 12:13:07
1268,漢來美食,168.0,168.0,169.0,168.0,51.42,57.51,44.0,2.19,2.68,-0.48,174.37,167.97,161.58,7,18,0.43,70.94,16.63,7.5,4.46,2026-06-12,2026-06-12 12:13:08
1294,漢田生技,78.8,79.1,79.9,78.8,33.72,44.11,55.7,-0.06,-0.25,0.18,80.67,78.08,75.49,28,74,0.39,23.85,17.36,2.84,3.6,2026-06-12,2026-06-12 12:13:09
1295,生合,50.2,48.5,50.3,48.3,62.13,49.19,49.64,-1.54,-1.86,0.32,52.44,50.2,47.95,87,77,1.13,17.31,9.51,3.0,5.98,2026-06-12,2026-06-12 12:13:11
1301,台塑,45.25,44.55,45.45,44.55,19.05,29.45,51.27,-0.71,-0.39,-0.31,51.56,46.66,41.76,21481,28203,0.76,2880.5,32.98,0.5,1.1,2026-06-12,2026-06-12 12:13:12
1303,南亞,106.5,101.0,106.5,101.0,37.07,42.96,64.02,3.74,3.93,-0.18,116.78,96.3,75.83,54160,55344,0.98,8446.33,186.84,0.8,0.75,2026-06-12,2026-06-12 12:13:13
1304,台聚,12.7,12.6,12.9,12.5,27.84,40.87,55.56,-0.15,-0.2,0.05,13.89,12.66,11.43,3618,4033,0.9,136.18,,0.15,1.18,2026-06-12,2026-06-12 12:13:14
1305,華夏,12.65,12.7,12.9,12.6,29.32,39.19,53.49,-0.25,-0.31,0.07,13.61,12.69,11.76,2297,2691,0.85,73.5,,0.15,1.19,2026-06-12,2026-06-12 12:13:15
1307,三芳,36.75,35.7,36.9,35.6,88.85,83.07,91.97,1.01,0.57,0.44,36.55,32.84,29.13,2855,2099,1.36,146.2,12.94,2.2,5.99,2026-06-12,2026-06-12 12:13:16
1308,亞聚,13.65,13.45,13.75,13.45,35.66,42.61,54.17,-0.17,-0.26,0.08,14.2,13.44,12.68,2351,1977,1.19,81.05,50.56,0.25,1.83,2026-06-12,2026-06-12 12:13:17
1309,台達化,15.05,15.15,15.35,15.0,15.58,29.39,46.15,-0.63,-0.63,0.01,17.28,15.8,14.31,2982,3990,0.75,59.84,,0.2,1.33,2026-06-12,2026-06-12 12:13:18
1310,台苯,8.54,8.54,8.6,8.5,35.65,50.91,57.64,-0.08,-0.15,0.08,9.33,8.37,7.41,2370,2708,0.88,45.08,32.85,,,2026-06-12,2026-06-12 12:13:19
1312,國喬,12.95,13.0,13.3,12.9,39.81,56.29,67.25,0.45,0.29,0.16,15.27,12.0,8.73,7707,12948,0.6,145.67,19.62,,,2026-06-12,2026-06-12 12:13:20
1313,聯成,11.25,11.1,11.45,11.1,40.23,44.42,57.75,-0.02,-0.09,0.07,11.65,10.86,10.07,4226,4187,1.01,149.72,,0.1,0.89,2026-06-12,2026-06-12 12:13:21
1314,中石化,7.84,7.88,7.98,7.8,58.22,63.82,66.96,0.15,0.08,0.07,8.35,7.41,6.48,22160,28115,0.79,296.73,4.51,,,2026-06-12,2026-06-12 12:13:22
1315,達新,61.2,61.2,61.3,60.0,40.86,43.41,53.06,-0.07,-0.04,-0.03,62.56,61.35,60.14,20,32,0.63,58.46,39.48,4.5,7.35,2026-06-12,2026-06-12 12:13:23
1316,上曜,11.3,10.85,11.6,10.8,64.16,57.92,72.34,-0.07,-0.2,0.14,11.13,10.52,9.91,5981,6933,0.86,40.19,51.36,,,2026-06-12,2026-06-12 12:13:24
1319,東陽,99.5,101.5,103.0,99.5,77.52,85.58,67.54,5.99,4.68,1.31,109.34,90.15,70.97,4926,8904,0.55,588.52,15.47,5.0,5.03,2026-06-12,2026-06-12 12:13:25
1321,大洋,31.75,31.05,31.75,30.95,86.35,75.2,73.02,0.08,-0.32,0.4,31.21,29.46,27.71,542,386,1.4,70.07,,0.38,1.2,2026-06-12,2026-06-12 12:13:26
1323,永裕,19.8,19.7,20.55,19.65,34.27,45.6,59.2,0.13,0.13,-0.0,20.61,19.57,18.54,152,89,1.71,18.07,76.15,0.9,4.55,2026-06-12,2026-06-12 12:13:27
1324,地球,10.55,10.65,10.7,10.5,48.65,53.36,62.5,0.0,-0.03,0.04,10.78,10.37,9.96,22,39,0.55,7.93,,0.2,1.9,2026-06-12,2026-06-12 12:13:28
1325,恆大,26.25,26.1,26.5,26.05,32.6,32.55,35.53,-0.18,-0.09,-0.09,27.63,26.76,25.89,336,399,0.84,22.39,,0.3,1.14,2026-06-12,2026-06-12 12:13:29
1326,台化,48.8,47.25,49.1,47.2,24.28,35.87,57.56,0.28,0.59,-0.31,56.38,48.34,40.3,21717,23267,0.93,2854.32,33.26,0.6,1.23,2026-06-12,2026-06-12 12:13:30
1336,台翰,14.65,14.5,15.1,14.5,62.36,58.86,70.27,0.16,0.03,0.12,14.73,13.57,12.42,330,154,2.14,11.37,20.93,0.26,1.77,2026-06-12,2026-06-12 12:13:31
1337,再生-KY,5.1,5.06,5.11,5.04,39.71,43.58,67.0,-0.01,-0.05,0.04,5.23,4.9,4.58,544,490,1.11,13.72,,,,2026-06-12,2026-06-12 12:13:32
1338,廣華-KY,16.7,16.55,16.7,16.4,37.84,47.94,63.89,0.19,0.15,0.04,17.33,16.28,15.23,622,281,2.21,13.49,1.94,0.78,4.67,2026-06-12,2026-06-12 12:13:33
1339,昭輝,44.8,44.9,45.45,44.5,57.51,49.55,68.98,0.8,0.68,0.12,46.4,42.74,39.08,136,164,0.83,33.21,18.59,3.0,6.7,2026-06-12,2026-06-12 12:13:34
1340,勝悅-KY,5.64,5.63,5.69,5.6,38.43,46.64,56.74,-0.04,-0.07,0.03,5.95,5.56,5.17,197,273,0.72,8.62,,,,2026-06-12,2026-06-12 12:13:35
1341,富林-KY,62.1,61.6,62.1,61.5,55.19,62.01,53.62,0.38,0.45,-0.07,63.67,62.0,60.34,15,11,1.34,32.82,16.78,4.0,6.44,2026-06-12,2026-06-12 12:13:36
1342,八貫,117.5,109.5,117.5,109.0,86.11,81.28,81.84,4.97,2.94,2.03,115.16,98.42,81.69,2159,2567,0.84,91.65,21.02,6.0,5.11,2026-06-12,2026-06-12 12:13:37
1402,遠東新,27.0,27.7,27.7,26.7,74.04,76.58,49.13,0.29,0.16,0.13,28.76,26.52,24.29,30272,49051,0.62,1445.07,17.42,1.6,5.93,2026-06-12,2026-06-12 12:13:38
1409,新纖,25.5,25.45,25.8,25.1,39.81,53.96,69.27,2.28,2.21,0.07,31.18,22.18,13.18,7726,14365,0.54,407.98,21.43,0.6,2.35,2026-06-12,2026-06-12 12:13:39
1410,南染,24.8,25.05,25.2,24.65,10.28,18.88,32.29,-0.85,-0.84,-0.01,27.29,26.02,24.75,113,72,1.56,15.38,42.76,0.51,2.06,2026-06-12,2026-06-12 12:13:40
1413,宏洲,9.58,9.64,9.64,9.58,49.69,48.24,59.83,-0.01,-0.03,0.02,9.69,9.47,9.26,5,13,0.37,12.66,21.29,,,2026-06-12,2026-06-12 12:13:41
1414,東和,16.8,16.8,16.85,16.6,70.99,75.7,70.71,0.22,-0.03,0.24,17.84,15.76,13.69,50,264,0.19,33.26,88.42,0.2,1.19,2026-06-12,2026-06-12 12:13:42
1416,廣豐,11.05,11.1,11.1,10.85,60.26,65.4,67.39,0.08,0.04,0.04,11.3,10.79,10.27,561,468,1.2,20.48,13.64,0.57,5.16,2026-06-12,2026-06-12 12:13:43
1417,嘉裕,8.49,8.4,8.53,8.4,79.7,76.2,64.65,-0.03,-0.08,0.05,8.61,8.3,7.99,242,234,1.04,16.13,13.69,0.25,2.94,2026-06-12,2026-06-12 12:13:44
1418,東華,18.5,19.05,19.05,18.35,28.97,40.5,56.2,0.05,0.03,0.03,19.43,18.37,17.32,76,40,1.9,10.05,,,,2026-06-12,2026-06-12 12:13:45
1419,新紡,65.0,65.4,66.1,64.6,33.93,38.17,46.46,0.42,0.54,-0.11,68.05,64.79,61.54,118,125,0.95,194.5,15.85,1.5,2.31,2026-06-12,2026-06-12 12:13:46
1423,利華,45.1,44.55,45.1,44.35,86.85,78.89,77.97,0.96,0.7,0.26,45.31,42.42,39.53,4585,2114,2.17,44.94,10.42,3.6,7.98,2026-06-12,2026-06-12 12:13:47
1432,大魯閣,17.35,17.25,17.4,17.25,75.2,77.06,70.21,0.16,0.07,0.09,17.68,16.74,15.8,305,509,0.6,18.74,2.88,2.0,11.53,2026-06-12,2026-06-12 12:13:49
1434,福懋,16.65,16.5,16.8,16.45,65.76,67.35,71.83,0.2,0.07,0.13,17.11,15.74,14.38,2246,2330,0.96,280.13,32.65,0.8,4.8,2026-06-12,2026-06-12 12:13:50
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.24,-0.34,0.1,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-11,2026-06-12 12:13:51
1436,華友聯,46.4,46.5,47.25,46.0,52.37,51.1,60.0,-0.69,-1.08,0.39,47.18,45.43,43.68,451,587,0.77,90.09,9.71,7.53,16.23,2026-06-12,2026-06-12 12:13:52
1437,勤益控,29.65,29.25,29.7,29.2,79.57,72.82,73.33,-0.02,-0.18,0.16,29.45,28.62,27.79,145,108,1.34,59.85,12.35,1.83,6.17,2026-06-12,2026-06-12 12:13:53
1438,三地開發,24.05,25.35,25.45,23.4,73.07,59.01,71.14,-0.12,-0.78,0.66,23.21,20.72,18.23,759,352,2.16,26.74,14.58,0.2,0.83,2026-06-12,2026-06-12 12:13:54
1439,雋揚,25.6,24.8,25.6,24.8,62.2,50.95,41.18,-0.31,-0.34,0.03,26.2,25.5,24.79,10,46,0.22,23.55,7.98,0.3,1.17,2026-06-12,2026-06-12 12:13:55
1440,南紡,13.2,13.3,13.4,13.15,31.22,46.19,58.45,0.31,0.29,0.02,15.25,12.74,10.23,2261,4150,0.54,218.7,62.86,0.3,2.27,2026-06-12,2026-06-12 12:13:56
1441,大東,9.19,9.93,9.93,9.19,22.6,31.57,42.28,-0.2,-0.21,0.01,9.67,9.35,9.02,65,52,1.25,6.59,,,,2026-06-12,2026-06-12 12:13:57
1442,名軒,27.95,27.35,28.65,27.3,63.05,61.64,64.24,0.18,0.03,0.16,28.22,26.62,25.01,1085,793,1.37,102.36,9.22,4.5,16.1,2026-06-12,2026-06-12 12:13:59
1443,立益物流,26.7,25.95,26.7,25.8,66.59,62.86,60.26,0.44,0.41,0.03,27.26,25.99,24.72,25,40,0.64,36.14,23.63,,,2026-06-12,2026-06-12 12:14:00
1444,力麗,7.25,7.12,7.33,7.05,55.24,59.0,68.86,0.27,0.2,0.07,7.63,6.48,5.33,2909,2665,1.09,71.37,25.89,,,2026-06-12,2026-06-12 12:14:00
1445,大宇,11.15,11.25,11.25,11.05,15.65,19.63,29.63,-0.26,-0.24,-0.01,12.02,11.54,11.06,104,72,1.44,14.57,,0.5,4.48,2026-06-12,2026-06-12 12:14:01
1446,宏和,16.8,16.85,16.9,16.7,79.13,76.46,77.08,0.26,0.15,0.1,17.13,16.06,14.99,486,324,1.5,23.14,10.37,2.0,11.9,2026-06-12,2026-06-12 12:14:03
1447,力鵬,6.15,6.1,6.31,6.1,38.01,54.15,54.52,0.28,0.31,-0.02,6.97,6.15,5.33,2137,2733,0.78,51.88,17.08,,,2026-06-12,2026-06-12 12:14:03
1449,佳和,14.35,14.7,15.0,14.0,48.5,59.68,62.26,0.45,0.28,0.17,15.71,13.36,11.01,2770,6906,0.4,18.24,119.58,,,2026-06-12,2026-06-12 12:14:04
1451,年興,16.7,16.7,16.7,16.55,41.27,44.0,55.56,-0.07,-0.08,0.01,16.9,16.63,16.37,58,172,0.34,33.07,9.49,1.0,5.99,2026-06-12,2026-06-12 12:14:05
1452,宏益,10.95,10.95,10.95,10.9,79.01,77.4,69.23,-0.04,-0.11,0.07,11.19,10.7,10.22,55,56,0.98,14.52,5.53,0.5,4.57,2026-06-12,2026-06-12 12:14:07
1453,大將,11.6,11.5,11.7,11.35,42.55,39.34,56.25,-0.04,-0.09,0.06,11.76,11.33,10.91,153,350,0.44,13.14,290.0,,,2026-06-12,2026-06-12 12:14:08
1454,台富,13.05,12.95,13.05,12.9,29.08,30.96,59.65,-0.06,-0.09,0.03,13.38,12.87,12.36,32,35,0.91,15.94,,0.25,1.92,2026-06-12,2026-06-12 12:14:09
1455,集盛,9.99,9.99,10.05,9.85,84.46,84.23,82.88,0.42,0.28,0.14,10.42,8.89,7.37,1719,3426,0.5,53.12,13.87,,,2026-06-12,2026-06-12 12:14:10
1456,怡華,14.2,14.9,14.9,14.2,74.69,72.57,68.12,0.14,-0.0,0.14,14.52,13.34,12.15,238,121,1.95,13.31,4.18,,,2026-06-12,2026-06-12 12:14:11
1457,宜進,14.55,14.55,14.6,14.4,35.34,44.65,60.94,0.08,0.04,0.04,15.37,14.35,13.33,260,469,0.55,33.98,12.33,1.0,6.87,2026-06-12,2026-06-12 12:14:12
1459,聯發,11.8,11.9,11.9,11.75,71.75,67.23,65.27,0.04,0.02,0.02,11.85,11.62,11.39,83,115,0.72,37.46,8.49,0.2,1.69,2026-06-12,2026-06-12 12:14:13
1460,宏遠,7.09,7.12,7.12,7.03,40.53,47.52,55.1,0.03,0.04,-0.01,7.44,7.07,6.7,515,749,0.69,47.82,10.91,,,2026-06-12,2026-06-12 12:14:14
1463,強盛新,17.8,17.6,17.8,17.55,56.93,48.06,52.63,-0.1,-0.1,0.01,18.05,17.78,17.51,42,43,0.97,30.54,136.92,2.1,11.8,2026-06-12,2026-06-12 12:14:15
1464,得力,10.4,10.35,10.45,10.3,40.63,50.14,64.0,0.06,0.05,0.01,10.7,10.28,9.85,530,574,0.92,43.99,29.71,0.5,4.81,2026-06-12,2026-06-12 12:14:16
1465,偉全,12.4,12.5,12.5,12.3,51.1,53.81,62.5,0.05,0.04,0.01,12.67,12.27,11.87,223,139,1.6,12.85,,0.6,4.84,2026-06-12,2026-06-12 12:14:17
1466,聚隆,14.75,14.55,14.9,14.45,73.54,66.11,50.77,-0.29,-0.4,0.11,15.06,14.42,13.77,944,460,2.05,16.4,,,,2026-06-12,2026-06-12 12:14:18
1467,南緯,7.5,7.7,7.7,7.49,47.56,59.35,64.89,0.15,0.11,0.03,8.06,7.29,6.52,207,384,0.54,17.3,,,,2026-06-12,2026-06-12 12:14:19
1468,昶和,11.9,11.55,11.95,11.4,54.32,58.97,41.67,-0.1,-0.08,-0.03,12.27,11.97,11.67,54,51,1.05,19.09,56.67,,,2026-06-12,2026-06-12 12:14:20
1470,大統新創,22.7,22.55,22.7,22.55,73.19,72.86,64.58,0.12,0.04,0.07,23.14,22.18,21.21,4,10,0.39,19.47,29.1,0.65,2.86,2026-06-11,2026-06-12 12:14:21
1471,首利,10.7,10.7,10.9,10.65,29.0,42.36,49.45,-0.09,-0.06,-0.02,12.25,10.92,9.6,525,682,0.77,16.09,356.67,,,2026-06-12,2026-06-12 12:14:22
1472,三洋實業,90.4,90.0,90.4,89.0,59.18,58.62,54.84,-0.47,-0.56,0.08,91.07,89.48,87.89,16,46,0.35,47.45,14.87,6.0,6.64,2026-06-12,2026-06-12 12:14:23
1473,台南,20.5,20.5,20.5,20.3,49.54,57.06,62.91,-0.1,-0.19,0.09,21.27,20.31,19.36,40,105,0.38,29.96,35.96,0.5,2.44,2026-06-12,2026-06-12 12:14:24
1474,弘裕,10.2,10.2,10.3,10.1,37.58,48.91,60.0,0.07,0.04,0.02,10.54,10.04,9.54,54,72,0.75,13.25,30.91,0.4,3.92,2026-06-12,2026-06-12 12:14:25
1475,業旺,27.2,26.7,27.2,26.7,81.23,75.56,75.0,0.01,-0.3,0.31,27.37,25.72,24.06,17,47,0.36,17.96,10.0,1.5,5.51,2026-06-12,2026-06-12 12:14:26
1476,儒鴻,344.5,354.0,355.5,343.5,38.25,50.12,55.83,1.78,1.98,-0.2,364.56,342.5,320.44,1116,1137,0.98,945.19,17.15,15.0,4.35,2026-06-12,2026-06-12 12:14:27
1477,聚陽,224.0,228.0,228.0,223.5,56.89,62.23,61.04,0.93,0.2,0.73,232.93,220.45,207.97,1093,1923,0.57,552.59,15.36,15.0,6.7,2026-06-12,2026-06-12 12:14:28
1503,士電,220.0,223.0,223.5,217.5,22.56,37.69,56.88,7.55,8.78,-1.23,259.42,215.2,170.98,3344,6043,0.55,1146.14,35.14,4.5,2.05,2026-06-12,2026-06-12 12:14:29
1504,東元,71.0,70.5,72.0,69.9,16.41,28.41,48.98,0.91,1.99,-1.07,83.39,73.29,63.19,12347,22583,0.55,1665.22,29.34,2.0,2.82,2026-06-12,2026-06-12 12:14:30
1506,正道,10.4,10.35,10.85,10.2,36.81,30.48,51.22,-0.11,-0.15,0.04,10.65,10.21,9.77,925,570,1.62,31.24,173.33,,,2026-06-12,2026-06-12 12:14:31
1512,瑞利,6.86,6.86,7.04,6.8,32.03,41.28,46.71,-0.08,-0.08,0.0,7.21,6.95,6.68,96,94,1.02,6.74,36.11,,,2026-06-12,2026-06-12 12:14:32
1513,中興電,167.0,169.5,170.0,167.0,28.68,37.57,55.74,3.55,4.35,-0.8,185.15,164.85,144.55,6589,10252,0.64,825.1,20.69,6.0,3.59,2026-06-12,2026-06-12 12:14:33
1514,亞力,119.5,122.0,122.5,119.5,19.68,31.36,47.73,1.55,3.12,-1.57,141.04,124.15,107.26,3853,6144,0.63,323.69,37.0,1.7,1.42,2026-06-12,2026-06-12 12:14:34
1515,力山,23.35,23.45,23.65,23.3,41.38,47.18,55.67,0.37,0.24,0.13,24.83,22.42,20.01,458,1041,0.44,42.37,24.07,0.6,2.57,2026-06-12,2026-06-12 12:14:35
1516,川飛,21.5,21.1,21.5,20.6,67.64,66.52,54.72,0.04,-0.01,0.04,21.91,21.12,20.32,33,74,0.46,8.6,537.5,,,2026-06-12,2026-06-12 12:14:36
1517,利奇,10.35,10.4,10.4,10.2,37.71,42.77,57.89,-0.03,-0.06,0.04,10.63,10.18,9.73,242,220,1.1,22.77,1.57,0.2,1.93,2026-06-12,2026-06-12 12:14:37
1519,華城,791.0,810.0,813.0,783.0,21.1,29.52,45.7,-15.14,-6.98,-8.17,924.55,834.55,744.55,2264,3333,0.68,2498.62,56.54,9.0,1.14,2026-06-12,2026-06-12 12:14:38
1521,大億,25.95,25.6,26.25,25.5,19.34,32.52,55.5,0.34,0.49,-0.15,29.4,26.09,22.78,121,81,1.49,19.78,29.83,0.75,2.89,2026-06-12,2026-06-12 12:14:39
1522,堤維西,31.05,31.05,31.45,31.0,43.85,47.49,57.31,-0.05,-0.04,-0.01,34.35,30.89,27.43,728,954,0.76,96.86,18.05,3.0,9.66,2026-06-12,2026-06-12 12:14:40
1524,耿鼎,29.8,30.2,30.5,29.8,21.83,35.31,50.39,0.38,0.69,-0.31,34.32,30.67,27.02,775,984,0.79,49.26,15.28,1.4,4.7,2026-06-12,2026-06-12 12:14:41
1525,江申,65.2,65.7,66.5,65.2,19.72,31.56,30.67,1.04,1.44,-0.4,74.94,66.14,57.33,21,37,0.56,47.86,20.31,2.8,4.29,2026-06-12,2026-06-12 12:14:42
1526,日馳,14.45,14.5,14.65,14.3,23.99,36.72,50.77,-0.29,-0.31,0.03,15.39,14.65,13.91,77,109,0.71,8.67,,,,2026-06-12,2026-06-12 12:14:43
1527,鑽全,33.25,33.2,33.6,33.2,51.98,56.52,62.07,0.17,0.17,0.0,33.76,33.01,32.26,148,218,0.68,46.07,21.88,2.2,6.62,2026-06-12,2026-06-12 12:14:44
1528,恩德,25.25,25.8,26.15,25.25,18.91,30.24,44.11,-0.14,0.1,-0.24,29.93,26.46,23.0,2838,4219,0.67,48.31,,0.1,0.4,2026-06-12,2026-06-12 12:14:45
