股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1217,愛之味,10.35,10.4,10.4,10.35,58.57,54.66,64.29,-0.0,-0.02,0.02,10.41,10.27,10.13,450,467,0.96,51.18,24.64,0.25,2.42,2026-04-16,2026-04-16 09:04:59
1218,泰山,19.2,19.1,19.2,19.1,38.69,49.54,50.0,0.17,0.22,-0.06,19.57,19.28,18.99,702,838,0.84,93.37,14.77,1.35,7.03,2026-04-16,2026-04-16 09:05:00
1219,福壽,14.15,14.5,14.5,14.0,58.87,60.51,57.69,0.2,0.15,0.04,14.58,13.94,13.31,1175,1249,0.94,48.29,31.44,0.5,3.53,2026-04-16,2026-04-16 09:05:01
1220,台榮,12.75,12.75,12.8,12.6,65.41,52.59,61.54,-0.03,-0.07,0.04,12.82,12.55,12.29,82,161,0.51,22.49,159.38,0.7,5.49,2026-04-16,2026-04-16 09:05:03
1225,福懋油,34.05,34.1,34.25,33.8,76.99,67.36,66.04,0.74,0.6,0.14,34.24,32.32,30.4,173,297,0.58,82.49,21.02,0.14,0.41,2026-04-16,2026-04-16 09:05:04
1227,佳格,29.9,30.0,30.05,29.85,8.85,19.51,43.75,0.04,0.14,-0.1,30.94,30.29,29.64,677,723,0.94,271.62,22.48,1.4,4.68,2026-04-16,2026-04-16 09:05:05
1229,聯華,44.3,43.9,44.4,43.9,22.12,24.93,43.28,-0.14,-0.09,-0.06,45.47,44.56,43.66,1465,2047,0.72,792.4,17.24,1.3,2.93,2026-04-16,2026-04-16 09:05:07
1231,聯華食,90.4,89.9,90.9,89.9,22.47,35.22,43.33,0.13,0.4,-0.27,93.97,91.34,88.71,234,335,0.7,269.8,23.73,1.6,1.77,2026-04-16,2026-04-16 09:05:08
1232,大統益,150.5,150.0,150.5,149.5,77.26,64.23,50.0,0.16,0.16,0.0,151.01,149.9,148.79,82,93,0.89,240.76,18.24,7.0,4.65,2026-04-16,2026-04-16 09:05:09
1233,天仁,29.6,29.65,30.0,29.35,73.95,62.75,39.71,-0.51,-0.66,0.16,30.59,29.43,28.26,15,10,1.39,26.8,39.47,0.95,3.21,2026-04-16,2026-04-16 09:05:10
1234,黑松,36.25,36.1,36.35,36.05,57.38,40.89,61.11,-0.13,-0.2,0.07,36.32,35.91,35.51,136,123,1.11,145.68,18.12,1.65,4.55,2026-04-16,2026-04-16 09:05:12
1235,興泰,45.35,43.45,45.9,43.25,84.28,75.39,65.32,1.04,0.24,0.8,46.01,40.26,34.51,50,73,0.69,20.62,,0.5,1.1,2026-04-16,2026-04-16 09:05:13
1236,宏亞,26.95,26.9,27.15,26.65,63.7,47.89,56.92,-0.08,-0.17,0.09,27.56,26.38,25.21,55,59,0.93,23.36,,0.6,2.23,2026-04-16,2026-04-16 09:05:14
1256,鮮活果汁-KY,155.0,153.0,156.5,153.0,60.85,54.18,54.05,-1.26,-2.01,0.75,157.6,150.78,143.95,45,43,1.05,55.45,13.91,4.66,3.01,2026-04-16,2026-04-16 09:05:16
1301,台塑,54.5,53.0,54.5,51.7,76.12,65.69,70.44,1.49,0.67,0.82,53.74,48.08,42.42,40563,60821,0.67,3469.33,39.72,0.5,0.92,2026-04-16,2026-04-16 09:05:19
1303,南亞,90.5,89.8,91.2,86.2,81.13,73.94,66.29,2.37,1.15,1.23,92.28,80.85,69.43,92878,110711,0.84,7177.39,158.77,0.7,0.77,2026-04-16,2026-04-16 09:05:20
1304,台聚,15.25,15.4,15.55,15.2,15.38,27.91,54.04,0.66,0.95,-0.3,18.77,16.04,13.32,8146,19216,0.42,163.53,,0.2,1.31,2026-04-16,2026-04-16 09:05:21
1305,華夏,16.1,16.95,16.95,16.1,30.12,33.71,50.22,0.76,0.98,-0.22,19.02,16.9,14.79,10888,12190,0.89,93.55,,0.15,0.93,2026-04-16,2026-04-16 09:05:22
1307,三芳,32.05,32.05,32.3,31.9,45.6,31.49,36.99,-0.44,-0.33,-0.11,35.63,32.99,30.36,539,589,0.91,127.5,11.29,2.7,8.42,2026-04-16,2026-04-16 09:05:24
1308,亞聚,15.95,16.05,16.25,15.9,10.23,18.52,47.55,0.32,0.66,-0.34,19.55,17.2,14.86,3947,8734,0.45,94.7,59.07,0.25,1.57,2026-04-16,2026-04-16 09:05:25
1309,台達化,20.75,21.25,21.5,20.65,20.42,38.65,56.56,1.8,2.33,-0.53,27.41,21.64,15.87,10469,18206,0.58,82.5,,0.2,0.96,2026-04-16,2026-04-16 09:05:26
1310,台苯,10.15,10.4,10.4,10.15,16.23,18.9,45.95,-0.04,0.12,-0.17,12.26,11.03,9.81,5696,12754,0.45,53.58,39.04,,,2026-04-16,2026-04-16 09:05:27
1312,國喬,14.1,14.5,14.6,14.0,54.01,42.9,57.26,0.12,0.05,0.08,14.93,13.71,12.48,13925,26627,0.52,160.95,21.36,,,2026-04-16,2026-04-16 09:05:29
1313,聯成,12.35,12.65,12.85,12.15,44.47,37.4,50.86,0.11,0.17,-0.06,13.55,12.64,11.74,8250,9693,0.85,164.36,,0.15,1.21,2026-04-16,2026-04-16 09:05:30
1314,中石化,7.8,7.8,7.84,7.75,32.28,29.2,39.34,-0.15,-0.1,-0.06,8.7,8.17,7.64,15618,35976,0.43,295.22,4.48,,,2026-04-16,2026-04-16 09:05:31
1315,達新,64.7,64.7,64.9,64.2,36.18,39.68,58.82,0.14,-0.02,0.16,65.09,63.76,62.43,39,31,1.25,61.81,41.74,4.5,6.96,2026-04-16,2026-04-16 09:05:32
1316,上曜,12.2,12.25,12.45,12.15,41.87,32.99,39.39,-0.26,-0.31,0.05,12.76,12.27,11.77,2123,1463,1.45,40.46,55.45,,,2026-04-16,2026-04-16 09:05:33
1319,東陽,79.9,78.6,79.9,78.5,28.45,20.82,34.88,-3.39,-3.78,0.39,85.43,81.33,77.23,2116,3202,0.66,472.59,12.43,5.3,6.63,2026-04-16,2026-04-16 09:05:35
1321,大洋,33.1,33.25,33.35,33.0,32.47,32.0,35.71,-0.11,-0.05,-0.05,34.29,33.42,32.55,127,192,0.66,73.05,,0.38,1.15,2026-04-16,2026-04-16 09:05:36
1323,永裕,21.3,21.7,21.7,21.15,24.68,41.42,57.59,0.75,0.82,-0.07,24.42,20.96,17.49,105,208,0.51,19.44,81.92,0.9,4.23,2026-04-16,2026-04-16 09:05:37
1324,地球,11.4,11.4,11.85,11.3,22.63,37.68,57.81,0.24,0.25,-0.01,12.52,11.18,9.85,295,262,1.13,8.56,,0.2,1.75,2026-04-16,2026-04-16 09:05:38
1325,恆大,27.0,27.1,27.15,26.9,23.32,17.03,48.33,-0.36,-0.39,0.03,27.85,27.15,26.45,128,186,0.69,23.03,,0.3,1.11,2026-04-16,2026-04-16 09:05:40
1326,台化,52.1,50.6,52.5,49.95,66.26,57.59,66.09,2.0,1.35,0.65,52.7,46.47,40.24,34081,68846,0.5,3047.34,65.98,0.5,0.96,2026-04-16,2026-04-16 09:05:41
1337,再生-KY,5.62,5.7,5.71,5.6,21.41,20.69,37.84,-0.03,0.05,-0.08,6.58,6.03,5.47,801,880,0.91,15.12,,,,2026-04-16,2026-04-16 09:05:42
1338,廣華-KY,16.45,16.3,16.5,16.3,44.67,49.55,66.4,-0.1,-0.35,0.26,17.4,15.58,13.77,130,189,0.69,13.28,1.91,0.78,4.74,2026-04-16,2026-04-16 09:05:43
1339,昭輝,40.8,40.65,40.8,40.3,31.64,36.42,45.65,-0.33,-0.36,0.03,41.95,41.02,40.09,98,94,1.04,30.24,16.93,3.0,7.35,2026-04-16,2026-04-16 09:05:45
1340,勝悅-KY,6.45,6.46,6.49,6.4,13.59,18.43,26.6,-0.14,-0.11,-0.03,7.09,6.7,6.31,154,251,0.61,9.86,,,,2026-04-16,2026-04-16 09:05:46
1341,富林-KY,60.4,60.5,60.6,60.4,87.84,83.03,70.83,0.3,0.09,0.21,60.78,59.1,57.41,6,7,0.79,31.92,16.32,5.2,8.61,2026-04-16,2026-04-16 09:05:47
1342,八貫,92.0,88.8,92.0,88.8,86.53,76.65,68.18,0.18,-0.61,0.79,91.24,86.55,81.86,490,289,1.69,71.76,16.46,6.0,6.52,2026-04-16,2026-04-16 09:05:48
1402,遠東新,26.45,26.5,26.5,26.25,39.58,44.26,57.35,-0.29,-0.35,0.06,27.07,26.46,25.85,16929,15904,1.06,1415.63,17.06,1.6,6.05,2026-04-16,2026-04-16 09:05:49
1409,新纖,17.05,16.9,17.35,16.8,69.37,62.06,67.09,0.34,0.22,0.12,17.36,16.16,14.95,12114,14810,0.82,275.14,14.33,0.6,3.52,2026-04-16,2026-04-16 09:05:51
1410,南染,30.75,31.3,32.3,30.0,41.92,36.59,44.66,-0.31,-0.37,0.06,32.02,31.36,30.7,169,77,2.19,19.06,53.02,0.51,1.66,2026-04-16,2026-04-16 09:05:52
1413,宏洲,9.85,9.85,9.92,9.42,80.18,79.46,61.64,0.02,0.01,0.01,10.0,9.78,9.56,36,21,1.73,13.01,21.89,,,2026-04-16,2026-04-16 09:05:53
1414,東和,16.8,16.9,17.1,16.65,29.24,26.23,42.31,-0.61,-0.62,0.01,18.72,17.36,16.0,361,295,1.23,33.26,88.42,0.2,1.19,2026-04-16,2026-04-16 09:05:54
1416,廣豐,11.6,11.65,11.7,11.5,67.03,66.61,50.0,-0.01,-0.04,0.02,11.76,11.54,11.31,186,220,0.85,21.5,14.32,0.56,4.83,2026-04-16,2026-04-16 09:05:55
1417,嘉裕,9.04,9.06,9.08,8.99,31.86,37.11,34.15,0.05,0.07,-0.02,9.24,9.08,8.91,192,147,1.31,17.17,14.58,0.25,2.77,2026-04-16,2026-04-16 09:05:57
1418,東華,18.75,18.45,18.8,18.3,42.01,41.99,43.75,-0.14,-0.15,0.02,19.17,18.76,18.35,12,13,0.9,10.18,,,,2026-04-16,2026-04-16 09:05:58
1419,新紡,63.9,64.1,64.4,63.5,78.68,72.9,57.01,-0.43,-1.0,0.57,64.23,61.9,59.56,89,121,0.73,191.21,15.59,1.5,2.35,2026-04-16,2026-04-16 09:05:59
1423,利華,40.6,40.8,41.0,40.4,46.67,36.85,58.33,0.29,0.3,-0.01,40.45,40.04,39.62,109,60,1.81,40.46,9.38,0.8,1.97,2026-04-16,2026-04-16 09:06:00
1432,大魯閣,17.2,17.1,17.25,17.0,17.2,12.66,15.15,-0.24,-0.21,-0.04,18.37,17.62,16.86,163,250,0.65,18.58,2.86,2.0,11.63,2026-04-16,2026-04-16 09:06:02
1434,福懋,16.85,16.85,16.9,16.75,57.75,51.18,61.22,-0.03,-0.09,0.05,17.0,16.61,16.22,1926,2022,0.95,283.5,33.04,0.8,4.75,2026-04-16,2026-04-16 09:06:03
1435,中福,14.6,14.55,14.6,14.55,8.6,5.41,21.77,-1.65,-1.45,-0.2,20.85,16.68,12.51,3,1,1.88,20.41,,,,2026-04-16,2026-04-16 09:06:04
1436,華友聯,53.3,53.4,53.8,53.3,42.42,33.6,43.1,-0.8,-0.93,0.12,55.5,53.7,51.9,228,191,1.2,103.48,11.15,7.53,14.13,2026-04-16,2026-04-16 09:06:05
1437,勤益控,30.5,30.5,30.6,30.45,29.02,35.18,42.42,-0.28,-0.34,0.06,30.9,30.61,30.32,74,77,0.96,61.57,12.71,1.83,6.0,2026-04-16,2026-04-16 09:06:06
1438,三地開發,28.7,29.6,29.6,28.4,45.69,38.66,35.71,-0.57,-0.75,0.17,30.18,28.84,27.49,38,27,1.42,31.92,17.39,,,2026-04-16,2026-04-16 09:06:08
1439,雋揚,27.5,27.8,28.0,27.2,72.78,67.25,43.75,-0.2,-0.27,0.07,28.54,27.7,26.85,17,28,0.62,25.3,8.57,0.3,1.09,2026-04-16,2026-04-16 09:06:09
1440,南紡,13.55,13.6,13.8,13.55,71.91,57.74,65.31,0.09,-0.02,0.12,13.72,13.0,12.29,1452,2909,0.5,224.5,64.52,0.3,2.21,2026-04-16,2026-04-16 09:06:10
1441,大東,9.92,9.82,10.15,9.82,44.93,45.54,48.68,-0.04,-0.05,0.01,10.01,9.87,9.74,24,27,0.9,7.12,,,,2026-04-16,2026-04-16 09:06:11
1442,名軒,27.3,27.35,27.95,27.3,51.4,41.7,52.1,-0.26,-0.39,0.13,27.94,26.75,25.57,650,545,1.19,99.98,9.04,4.5,16.48,2026-04-16,2026-04-16 09:06:13
1443,立益物流,24.3,24.15,24.35,23.2,70.47,50.76,48.3,-0.49,-0.68,0.19,25.18,23.64,22.1,75,47,1.59,32.89,21.5,,,2026-04-16,2026-04-16 09:06:14
1444,力麗,6.71,6.68,6.74,6.63,75.23,64.34,73.11,0.1,0.04,0.05,6.73,6.36,6.0,1242,1529,0.81,66.05,23.96,,,2026-04-16,2026-04-16 09:06:15
1445,大宇,13.0,13.05,13.15,12.8,58.77,44.76,63.35,-0.05,-0.16,0.11,13.02,12.46,11.89,56,83,0.68,16.99,,0.5,3.85,2026-04-16,2026-04-16 09:06:16
1446,宏和,16.8,16.35,16.8,16.35,49.01,31.31,43.48,-0.04,-0.03,-0.01,17.37,16.72,16.06,123,137,0.9,23.14,10.37,2.0,11.9,2026-04-16,2026-04-16 09:06:18
1447,力鵬,5.44,5.32,5.44,5.26,79.05,61.85,70.33,-0.03,-0.06,0.03,5.55,5.22,4.89,1709,1544,1.11,45.89,15.11,,,2026-04-16,2026-04-16 09:06:19
1449,佳和,14.55,14.65,15.05,14.55,60.34,65.92,67.07,0.97,0.79,0.19,16.47,13.17,9.88,2730,6216,0.44,18.5,121.25,,,2026-04-16,2026-04-16 09:06:20
1451,年興,17.55,17.8,17.8,17.5,81.14,80.73,73.76,0.14,0.09,0.06,17.69,17.17,16.66,326,291,1.12,34.75,9.97,1.0,5.7,2026-04-16,2026-04-16 09:06:21
1452,宏益,11.95,11.85,12.05,11.85,39.26,48.43,78.12,0.16,0.11,0.05,12.35,11.57,10.78,126,89,1.42,15.85,6.04,0.5,4.18,2026-04-16,2026-04-16 09:06:23
1453,大將,12.2,12.2,12.4,12.2,29.08,25.55,41.67,-0.09,-0.1,0.01,12.5,12.25,12.0,77,78,0.99,13.82,305.0,,,2026-04-16,2026-04-16 09:06:24
1454,台富,13.3,13.0,13.45,12.85,54.67,37.51,58.14,-0.08,-0.14,0.06,13.19,12.85,12.5,117,56,2.07,16.24,,0.25,1.88,2026-04-16,2026-04-16 09:06:25
1455,集盛,9.18,8.87,9.18,8.8,65.41,43.47,58.14,0.01,0.0,0.01,9.45,8.85,8.25,1773,942,1.88,48.81,12.75,,,2026-04-16,2026-04-16 09:06:26
1456,怡華,14.75,14.6,14.95,14.5,38.01,38.72,49.02,0.27,0.27,-0.0,15.35,14.36,13.37,84,82,1.02,13.82,4.34,,,2026-04-16,2026-04-16 09:06:28
1457,宜進,15.0,15.0,15.1,14.9,31.47,34.01,42.11,0.05,0.09,-0.04,15.44,15.09,14.74,155,197,0.79,35.03,12.71,1.0,6.67,2026-04-16,2026-04-16 09:06:29
1459,聯發,11.75,11.75,11.8,11.7,45.88,37.43,55.0,-0.03,-0.05,0.01,11.8,11.68,11.56,93,119,0.78,37.3,8.45,,,2026-04-16,2026-04-16 09:06:30
1460,宏遠,6.96,7.0,7.05,6.94,34.82,39.41,35.05,0.04,0.07,-0.03,7.26,7.08,6.9,632,578,1.09,46.94,10.71,,,2026-04-16,2026-04-16 09:06:31
1463,強盛新,18.0,17.9,18.05,17.85,72.63,70.89,57.89,0.02,0.01,0.01,18.13,17.92,17.7,40,90,0.44,30.89,138.46,2.1,11.67,2026-04-16,2026-04-16 09:06:33
1464,得力,10.45,10.4,10.6,10.4,56.2,47.95,51.85,-0.11,-0.14,0.03,10.64,10.42,10.19,415,421,0.99,44.21,29.86,0.5,4.78,2026-04-16,2026-04-16 09:06:34
1465,偉全,13.1,12.9,13.2,12.9,79.49,68.94,89.29,0.13,0.02,0.11,12.89,12.28,11.67,185,111,1.67,13.57,,0.6,4.58,2026-04-16,2026-04-16 09:06:35
1466,聚隆,16.75,16.55,17.1,16.5,54.08,56.83,45.68,-0.1,-0.03,-0.07,18.09,17.0,15.91,265,256,1.03,18.62,,,,2026-04-16,2026-04-16 09:06:36
1467,南緯,7.0,7.03,7.08,7.0,35.08,43.74,40.43,-0.06,-0.07,0.01,7.15,7.06,6.97,463,278,1.66,16.35,,,,2026-04-16,2026-04-16 09:06:38
1468,昶和,12.0,12.05,12.15,11.95,74.64,77.37,52.27,-0.02,-0.1,0.08,12.71,12.04,11.38,56,89,0.62,19.25,57.14,,,2026-04-16,2026-04-16 09:06:39
1470,大統新創,23.3,23.35,23.55,22.95,58.65,50.65,57.98,-0.01,-0.16,0.14,23.35,22.3,21.25,16,16,1.01,19.98,29.87,1.01,4.33,2026-04-16,2026-04-16 09:06:40
1471,首利,12.0,11.95,12.15,11.9,27.17,22.32,31.51,-0.16,-0.06,-0.1,13.84,12.54,11.24,733,662,1.11,18.05,400.0,,,2026-04-16,2026-04-16 09:06:41
1472,三洋實業,94.9,96.0,96.0,94.6,47.39,46.31,38.71,0.8,1.13,-0.33,97.21,95.86,94.52,12,27,0.45,49.81,15.61,3.0,3.16,2026-04-16,2026-04-16 09:06:43
1473,台南,23.45,23.5,23.7,23.35,25.33,33.67,46.84,-0.22,-0.22,-0.01,24.32,23.77,23.22,156,77,2.0,34.27,41.14,2.0,8.53,2026-04-16,2026-04-16 09:06:44
1474,弘裕,10.5,10.35,10.5,10.3,86.94,68.63,80.0,0.06,-0.01,0.07,10.42,10.07,9.72,175,135,1.3,13.64,31.82,0.4,3.81,2026-04-16,2026-04-16 09:06:45
1475,業旺,28.5,28.5,28.7,28.1,80.21,81.51,67.05,0.19,-0.06,0.25,29.18,27.61,26.05,43,85,0.51,18.81,10.48,1.5,5.26,2026-04-16,2026-04-16 09:06:46
1476,儒鴻,346.0,340.0,348.0,338.5,72.91,53.13,50.0,-12.26,-15.61,3.35,379.1,342.12,305.15,755,1197,0.63,949.31,17.22,17.0,4.91,2026-04-16,2026-04-16 09:06:47
1477,聚陽,216.5,219.0,219.0,215.0,20.52,15.48,13.68,-18.14,-17.9,-0.25,287.03,238.53,190.02,1615,1508,1.07,534.09,14.83,15.0,6.93,2026-04-16,2026-04-16 09:06:48
1503,士電,196.0,196.5,197.5,192.0,72.15,58.9,48.51,-3.31,-5.14,1.83,207.49,190.6,173.71,1690,1719,0.98,1021.11,31.26,4.5,2.3,2026-04-16,2026-04-16 09:06:50
1504,東元,63.2,62.9,63.7,62.5,67.24,46.36,41.62,-3.09,-3.77,0.69,69.73,63.15,56.56,9222,9338,0.99,1481.81,26.12,2.2,3.48,2026-04-16,2026-04-16 09:06:51
1506,正道,11.05,11.25,11.25,11.05,53.78,49.97,40.62,-0.11,-0.13,0.02,11.54,11.22,10.9,147,135,1.09,33.19,184.17,,,2026-04-16,2026-04-16 09:06:52
1512,瑞利,7.44,7.39,7.48,7.35,25.46,22.96,42.46,-0.09,-0.08,-0.01,7.83,7.5,7.17,131,126,1.04,7.3,39.16,,,2026-04-16,2026-04-16 09:06:54
1513,中興電,155.0,151.0,155.0,150.5,78.17,63.45,44.44,-2.1,-3.02,0.92,162.54,151.8,141.06,4695,3357,1.4,765.81,19.21,4.6,2.97,2026-04-16,2026-04-16 09:06:55
1514,亞力,111.5,111.5,113.0,108.5,72.63,56.6,45.59,-2.25,-3.18,0.93,119.74,108.4,97.06,3437,2607,1.32,302.02,34.52,1.7,1.52,2026-04-16,2026-04-16 09:06:56
1515,力山,23.2,23.1,23.4,23.1,22.49,19.14,34.78,-0.65,-0.63,-0.02,25.23,23.85,22.48,243,396,0.61,42.1,23.92,1.0,4.31,2026-04-16,2026-04-16 09:06:57
1516,川飛,20.0,20.2,20.8,20.0,9.85,14.13,32.76,-0.62,-0.54,-0.08,22.89,20.91,18.93,32,30,1.08,8.0,500.0,,,2026-04-16,2026-04-16 09:06:59
1517,利奇,11.2,11.25,11.3,11.15,41.1,34.48,45.83,-0.12,-0.14,0.02,11.56,11.28,10.99,223,244,0.92,24.64,1.7,0.2,1.79,2026-04-16,2026-04-16 09:07:00
1519,華城,872.0,879.0,885.0,835.0,66.95,50.2,41.96,-20.49,-27.26,6.77,951.49,854.2,756.91,5437,2975,1.83,2754.48,62.55,9.0,1.03,2026-04-16,2026-04-16 09:07:01
1521,大億,25.2,25.2,25.25,25.1,33.46,34.15,55.1,-0.16,-0.23,0.08,25.43,24.96,24.48,25,28,0.9,19.21,28.97,1.0,3.97,2026-04-16,2026-04-16 09:07:02
1522,堤維西,33.2,32.8,33.35,32.8,76.24,57.02,51.45,-1.89,-2.49,0.6,34.11,32.45,30.78,841,811,1.04,103.57,19.3,3.0,9.04,2026-04-16,2026-04-16 09:07:04
1524,耿鼎,29.3,29.5,29.75,29.2,64.68,58.34,57.88,0.15,0.0,0.15,30.05,28.46,26.86,946,1286,0.74,48.44,15.03,1.4,4.78,2026-04-16,2026-04-16 09:07:05
1525,江申,60.7,62.1,62.1,60.7,21.8,31.36,50.0,-0.24,-0.09,-0.15,63.98,61.83,59.67,23,38,0.62,44.55,18.91,2.8,4.61,2026-04-16,2026-04-16 09:07:06
1526,日馳,16.85,16.8,17.2,16.75,49.36,33.41,44.44,-0.5,-0.58,0.08,17.92,16.93,15.95,110,131,0.84,10.11,,,,2026-04-16,2026-04-16 09:07:07
1527,鑽全,32.95,32.85,33.0,32.75,62.08,61.79,66.67,-0.07,-0.18,0.11,33.05,32.54,32.03,206,203,1.01,45.66,21.68,2.2,6.68,2026-04-16,2026-04-16 09:07:09
1528,恩德,29.8,31.3,31.75,29.1,76.17,74.9,75.95,1.44,0.92,0.52,30.6,25.54,20.48,52585,34605,1.52,57.02,,0.1,0.34,2026-04-16,2026-04-16 09:07:10
1529,樂事綠能,23.75,24.0,24.0,23.5,46.04,40.92,38.06,-0.5,-0.4,-0.1,27.62,24.61,21.61,536,945,0.57,36.84,23.51,0.2,0.84,2026-04-16,2026-04-16 09:07:11
1530,亞崴,28.4,27.35,28.95,27.35,74.74,62.04,75.68,-0.02,-0.25,0.23,27.61,26.61,25.62,62,37,1.69,26.86,47.33,1.53,5.39,2026-04-16,2026-04-16 09:07:12
1531,高林股,13.05,13.3,13.3,12.85,58.22,64.66,60.0,0.23,0.22,0.01,13.49,12.95,12.41,217,186,1.17,23.77,13.88,0.4,3.07,2026-04-16,2026-04-16 09:07:14
1532,勤美,22.15,21.85,22.25,21.85,60.24,53.81,49.06,-0.39,-0.48,0.09,22.81,22.07,21.33,687,652,1.05,92.2,22.6,1.73,7.81,2026-04-16,2026-04-16 09:07:15
1533,車王電,31.35,31.2,31.5,30.95,77.07,62.59,60.78,0.07,-0.14,0.21,31.63,30.24,28.85,175,133,1.31,30.89,54.05,,,2026-04-16,2026-04-16 09:07:16
1535,中宇,51.9,51.9,52.2,51.8,14.17,17.71,30.56,0.09,0.27,-0.19,53.65,52.62,51.59,69,77,0.9,64.22,13.01,3.0,5.78,2026-04-16,2026-04-16 09:07:17
1536,和大,50.8,51.7,51.8,50.8,62.14,51.04,46.73,-1.32,-1.85,0.52,53.15,50.17,47.19,984,1557,0.63,141.71,94.07,0.8,1.57,2026-04-16,2026-04-16 09:07:19
1537,廣隆,125.0,124.0,125.0,124.0,64.46,58.33,54.55,0.16,0.1,0.07,125.17,123.97,122.78,52,58,0.91,102.58,15.74,10.5,8.4,2026-04-16,2026-04-16 09:07:20
1538,正峰,12.6,12.15,12.65,12.15,20.73,16.7,10.0,-1.91,-2.2,0.29,17.13,13.78,10.43,49,17,2.84,4.07,,,,2026-04-16,2026-04-16 09:07:21
1539,巨庭,16.45,16.7,16.7,16.4,44.84,35.96,47.37,-0.26,-0.3,0.04,17.16,16.57,15.97,133,170,0.78,10.75,78.33,0.85,5.17,2026-04-16,2026-04-16 09:07:22
1540,喬福,22.2,22.3,22.3,21.95,50.13,41.63,49.28,-0.26,-0.34,0.08,22.53,22.06,21.6,270,297,0.91,18.98,20.0,1.6,7.21,2026-04-16,2026-04-16 09:07:24
1541,錩泰,25.3,25.65,26.4,25.3,43.58,50.07,48.8,0.12,0.21,-0.09,26.65,25.62,24.59,74,73,1.01,19.94,10.95,0.5,1.98,2026-04-16,2026-04-16 09:07:25
1558,伸興,93.8,92.9,93.9,92.9,67.12,49.82,50.0,-0.62,-0.91,0.29,94.37,92.85,91.33,50,34,1.48,60.53,17.05,6.0,6.4,2026-04-16,2026-04-16 09:07:26
1560,中砂,544.0,530.0,544.0,522.0,89.58,81.86,70.56,18.03,10.51,7.52,543.0,477.5,412.0,2818,2538,1.11,801.27,59.65,3.99,0.73,2026-04-16,2026-04-16 09:07:27
