股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1308,亞聚,13.6,14.2,14.2,13.5,54.0,50.63,46.15,-0.05,-0.14,0.09,14.37,13.58,12.8,2908,2668,1.09,80.75,50.37,0.2,1.47,2026-06-23,2026-06-23 07:31:34
1309,台達化,14.4,15.2,15.2,14.25,25.16,22.39,31.93,-0.68,-0.69,0.01,17.29,15.46,13.64,3381,3904,0.87,57.25,,0.15,1.04,2026-06-23,2026-06-23 07:31:35
1310,台苯,9.73,10.1,10.3,9.62,67.04,53.69,62.68,0.16,-0.02,0.18,9.94,8.71,7.47,16685,11722,1.42,51.36,37.42,,,2026-06-23,2026-06-23 07:31:37
1312,國喬,13.8,14.15,14.2,13.75,56.97,45.07,55.05,0.46,0.38,0.07,15.56,12.88,10.2,13726,14357,0.96,155.23,20.91,,,2026-06-23,2026-06-23 07:31:38
1313,聯成,11.45,12.15,12.15,11.3,67.72,62.04,54.98,0.13,0.03,0.1,11.94,11.03,10.13,6151,5642,1.09,152.38,,0.1,0.87,2026-06-23,2026-06-23 07:31:39
1314,中石化,7.85,8.14,8.14,7.81,40.87,39.51,57.34,0.13,0.11,0.02,8.46,7.65,6.83,26667,27522,0.97,297.11,4.51,,,2026-06-23,2026-06-23 07:31:40
1315,達新,62.4,62.9,63.5,62.2,71.58,66.25,47.06,0.13,0.02,0.11,62.7,61.7,60.71,50,52,0.97,59.61,40.26,4.5,7.21,2026-06-23,2026-06-23 07:31:41
1316,上曜,10.3,10.6,10.6,10.3,29.54,46.41,50.0,-0.06,-0.07,0.02,11.29,10.59,9.89,2200,2560,0.86,36.63,46.82,,,2026-06-23,2026-06-23 07:31:42
1319,東陽,79.4,84.9,85.0,79.4,25.94,48.03,42.21,2.7,4.45,-1.75,106.01,90.19,74.38,16370,10815,1.51,469.63,12.35,5.0,6.3,2026-06-23,2026-06-23 07:31:43
1321,大洋,30.55,30.9,30.9,30.45,60.96,73.36,63.29,0.39,0.2,0.18,32.67,30.08,27.49,364,309,1.18,67.42,,0.38,1.24,2026-06-23,2026-06-23 07:31:44
1323,永裕,19.85,20.0,20.05,19.6,43.77,41.33,35.71,0.11,0.12,-0.0,20.54,19.8,19.06,78,159,0.49,18.12,76.35,0.9,4.53,2026-06-23,2026-06-23 07:31:45
1324,地球,10.35,10.45,10.45,10.3,37.05,43.84,48.48,-0.01,-0.01,-0.0,10.8,10.45,10.11,108,111,0.97,7.78,,0.2,1.93,2026-06-23,2026-06-23 07:31:46
1325,恆大,25.75,25.8,26.05,25.5,25.08,30.13,43.21,-0.26,-0.18,-0.08,27.37,26.44,25.51,297,298,1.0,21.96,,0.3,1.17,2026-06-23,2026-06-23 07:31:47
1326,台化,53.1,58.5,59.2,53.0,68.27,61.27,47.45,1.45,0.99,0.46,58.66,50.86,43.05,51691,38003,1.36,3105.83,36.19,0.6,1.13,2026-06-23,2026-06-23 07:31:47
1336,台翰,15.5,16.05,16.05,15.5,72.66,69.06,67.54,0.47,0.3,0.17,16.02,14.25,12.49,215,313,0.69,12.03,22.14,0.26,1.68,2026-06-23,2026-06-23 07:31:49
1337,再生-KY,4.96,5.05,5.05,4.92,44.42,45.46,42.71,-0.01,-0.02,0.01,5.24,4.97,4.7,402,584,0.69,13.34,,,,2026-06-23,2026-06-23 07:31:49
1338,廣華-KY,16.75,17.15,17.15,16.7,56.42,57.93,54.05,0.26,0.24,0.01,17.67,16.68,15.68,289,139,2.07,13.53,1.94,0.3,1.79,2026-06-23,2026-06-23 07:31:50
1339,昭輝,43.8,43.75,43.85,43.25,42.98,52.11,44.52,0.6,0.7,-0.11,46.22,43.78,41.34,118,263,0.45,32.47,18.17,3.0,6.85,2026-06-23,2026-06-23 07:31:51
1340,勝悅-KY,5.47,5.66,5.66,5.45,39.73,47.9,49.43,-0.02,-0.03,0.01,6.02,5.63,5.25,135,170,0.79,8.36,,,,2026-06-23,2026-06-23 07:31:52
1341,富林-KY,59.0,58.0,59.0,58.0,71.9,63.58,56.02,0.27,0.32,-0.05,59.56,58.26,56.96,25,24,1.05,31.18,15.95,4.0,6.78,2026-06-23,2026-06-23 07:31:53
1342,八貫,117.0,117.0,117.5,113.5,73.74,76.56,80.05,6.27,5.3,0.97,126.52,105.45,84.37,798,940,0.85,91.26,20.93,6.0,5.13,2026-06-23,2026-06-23 07:31:54
1402,遠東新,28.65,28.75,29.0,28.45,79.41,79.68,70.69,0.64,0.46,0.19,30.03,27.07,24.11,24501,32786,0.75,1533.38,18.48,1.6,5.58,2026-06-23,2026-06-23 07:31:55
1409,新纖,28.55,28.5,29.25,27.55,75.54,63.78,52.72,2.24,2.2,0.04,31.55,25.22,18.89,72926,36427,2.0,456.78,23.99,0.6,2.1,2026-06-23,2026-06-23 07:31:57
1410,南染,24.65,24.65,24.9,24.4,35.75,29.24,38.67,-0.77,-0.81,0.04,26.97,25.49,24.01,65,78,0.83,15.28,42.5,0.2,0.81,2026-06-23,2026-06-23 07:31:59
1413,宏洲,9.35,9.09,9.62,9.09,42.06,43.27,43.0,-0.03,-0.03,-0.01,9.68,9.46,9.24,26,37,0.7,12.35,20.78,,,2026-06-23,2026-06-23 07:32:00
1414,東和,17.45,17.7,17.7,17.3,77.81,74.58,75.36,0.41,0.27,0.15,18.79,16.32,13.84,182,146,1.25,34.55,91.84,0.2,1.15,2026-06-23,2026-06-23 07:32:01
1416,廣豐,10.9,10.9,10.95,10.85,31.7,47.2,48.84,0.07,0.08,-0.01,11.43,10.95,10.46,279,435,0.64,20.2,13.46,0.57,5.23,2026-06-23,2026-06-23 07:32:02
1417,嘉裕,8.37,8.45,8.49,8.22,55.11,69.42,55.67,-0.0,-0.02,0.02,8.72,8.38,8.05,209,216,0.97,15.9,13.5,0.25,2.99,2026-06-23,2026-06-23 07:32:03
1418,東華,18.0,17.8,18.0,17.05,24.54,22.72,28.85,-0.05,0.01,-0.06,19.42,18.51,17.6,37,27,1.34,9.78,,,,2026-06-23,2026-06-23 07:32:03
1419,新紡,66.5,66.2,66.6,65.5,65.45,60.81,53.15,0.66,0.63,0.03,68.23,65.81,63.4,114,167,0.68,198.99,16.22,1.5,2.26,2026-06-23,2026-06-23 07:32:04
1423,利華,38.6,36.8,38.75,36.8,42.07,58.56,40.28,0.44,0.68,-0.25,42.22,39.72,37.23,178,244,0.73,38.46,8.91,3.6,9.33,2026-06-23,2026-06-23 07:32:05
1432,大魯閣,15.85,15.75,16.1,15.5,81.27,79.28,71.47,0.23,0.15,0.08,16.1,15.21,14.32,1532,1108,1.38,17.12,2.63,2.0,12.62,2026-06-23,2026-06-23 07:32:06
1434,福懋,16.6,16.95,17.1,16.45,62.11,68.38,63.08,0.29,0.23,0.06,17.61,16.23,14.85,4711,3287,1.43,279.29,32.55,0.8,4.82,2026-06-23,2026-06-23 07:32:07
1435,中福,17.05,17.05,17.05,17.05,100.0,73.08,100.0,0.42,-0.02,0.44,15.45,13.26,11.06,4,4,1.09,23.83,,,,2026-06-23,2026-06-23 07:32:08
1436,華友聯,45.35,45.8,45.9,44.9,38.13,47.34,51.52,-0.38,-0.6,0.22,47.57,45.6,43.63,389,593,0.66,88.05,9.49,5.05,11.14,2026-06-23,2026-06-23 07:32:09
1437,勤益控,30.05,29.75,30.1,29.65,88.54,85.41,72.58,0.21,0.06,0.15,30.19,29.03,27.86,183,117,1.56,60.66,12.52,1.83,6.09,2026-06-23,2026-06-23 07:32:10
1438,三地開發,21.3,21.65,21.65,20.8,37.96,47.83,58.6,0.01,-0.16,0.17,24.01,21.16,18.31,52,142,0.37,23.69,12.91,0.2,0.94,2026-06-23,2026-06-23 07:32:11
1439,雋揚,24.25,24.4,24.4,23.85,37.3,49.25,35.16,-0.37,-0.32,-0.05,26.17,25.25,24.34,50,24,2.07,22.31,7.55,0.3,1.24,2026-06-23,2026-06-23 07:32:12
1440,南紡,13.4,13.6,13.65,13.35,39.68,35.12,41.84,0.23,0.25,-0.03,15.13,13.3,11.48,1927,2855,0.67,222.01,63.81,0.3,2.24,2026-06-23,2026-06-23 07:32:13
1441,大東,9.07,9.13,9.15,9.07,12.74,17.16,25.23,-0.17,-0.19,0.01,9.62,9.27,8.92,52,40,1.3,6.51,,,,2026-06-23,2026-06-23 07:32:14
1442,名軒,27.35,27.65,27.7,27.35,54.72,60.29,51.06,0.25,0.2,0.05,28.75,27.07,25.39,211,323,0.66,100.16,9.06,4.5,16.45,2026-06-23,2026-06-23 07:32:15
1443,立益物流,27.35,27.45,27.45,27.0,79.95,82.33,71.72,0.65,0.59,0.06,28.46,26.4,24.34,24,17,1.37,37.02,24.2,,,2026-06-23,2026-06-23 07:32:16
1444,力麗,6.92,7.01,7.01,6.85,39.51,49.32,52.19,0.22,0.23,-0.02,7.76,6.82,5.87,1438,1463,0.98,68.12,24.71,,,2026-06-23,2026-06-23 07:32:16
1445,大宇,10.65,10.55,10.85,10.55,25.18,18.16,14.81,-0.32,-0.28,-0.04,11.99,11.32,10.65,63,116,0.55,13.92,,0.5,4.69,2026-06-23,2026-06-23 07:32:17
1446,宏和,16.7,16.6,16.8,16.5,58.07,66.98,61.36,0.22,0.21,0.01,17.24,16.43,15.63,366,318,1.15,23.0,10.31,2.0,11.98,2026-06-23,2026-06-23 07:32:18
1447,力鵬,6.07,6.02,6.14,5.95,15.72,21.44,44.3,0.12,0.2,-0.08,6.96,6.22,5.47,1765,1406,1.26,51.2,16.86,,,2026-06-23,2026-06-23 07:32:19
1449,佳和,15.0,14.8,15.7,14.75,28.65,29.93,58.22,0.36,0.33,0.03,15.98,13.92,11.85,5476,2130,2.57,19.07,125.0,,,2026-06-23,2026-06-23 07:32:20
1451,年興,16.8,16.75,16.8,16.7,66.28,63.74,53.85,0.0,-0.03,0.03,16.99,16.67,16.35,138,149,0.93,33.26,9.55,1.0,5.95,2026-06-23,2026-06-23 07:32:21
1452,宏益,10.95,10.9,11.0,10.85,60.38,69.52,61.54,0.02,-0.02,0.04,11.34,10.82,10.29,98,133,0.74,14.52,5.53,0.2,1.83,2026-06-23,2026-06-23 07:32:22
1453,大將,11.55,11.6,11.6,11.5,50.54,52.44,57.14,0.04,0.0,0.04,11.99,11.47,10.95,102,95,1.07,13.08,288.75,,,2026-06-23,2026-06-23 07:32:24
1454,台富,12.9,13.05,13.05,12.85,47.56,38.44,39.13,-0.05,-0.07,0.01,13.31,12.88,12.45,22,30,0.74,15.75,,0.25,1.94,2026-06-23,2026-06-23 07:32:25
1455,集盛,9.4,9.76,9.83,9.4,42.41,65.77,53.29,0.35,0.37,-0.02,10.72,9.41,8.1,1997,2510,0.8,49.98,13.06,0.16,1.7,2026-06-23,2026-06-23 07:32:26
1456,怡華,15.0,15.8,15.8,14.6,81.35,82.74,75.0,0.47,0.28,0.19,15.86,13.95,12.04,202,188,1.07,14.06,4.41,,,2026-06-23,2026-06-23 07:32:27
1457,宜進,14.15,14.3,14.3,14.1,12.9,21.54,52.94,-0.03,0.01,-0.05,15.39,14.44,13.49,170,217,0.78,33.04,11.99,1.0,7.07,2026-06-23,2026-06-23 07:32:28
1459,聯發,11.8,11.7,11.8,11.65,58.33,64.8,58.33,0.05,0.05,0.01,11.94,11.69,11.43,516,236,2.18,28.1,8.49,0.2,1.69,2026-06-23,2026-06-23 07:32:28
1460,宏遠,7.04,7.11,7.14,7.03,52.15,54.91,46.79,0.03,0.04,-0.01,7.5,7.13,6.75,561,732,0.77,47.48,10.83,,,2026-06-23,2026-06-23 07:32:29
1463,強盛新,17.35,17.35,17.45,17.15,54.5,54.35,34.78,-0.12,-0.1,-0.02,17.93,17.68,17.44,30,45,0.67,29.77,133.46,2.1,12.1,2026-06-23,2026-06-23 07:32:30
1464,得力,10.15,10.25,10.25,10.0,22.0,26.51,44.44,0.01,0.04,-0.03,10.7,10.33,9.96,715,519,1.38,42.94,29.0,0.25,2.46,2026-06-23,2026-06-23 07:32:31
1465,偉全,12.45,12.4,12.55,12.35,72.19,66.26,47.83,0.05,0.05,0.0,12.6,12.39,12.19,95,112,0.85,12.9,,0.6,4.82,2026-06-23,2026-06-23 07:32:32
1466,聚隆,14.4,14.65,14.65,14.15,45.57,48.01,50.75,-0.21,-0.29,0.08,14.9,14.31,13.72,248,449,0.55,16.01,,,,2026-06-23,2026-06-23 07:32:33
1467,南緯,7.11,7.17,7.17,7.08,12.4,17.94,40.61,0.01,0.07,-0.06,8.04,7.38,6.73,134,230,0.58,16.4,,,,2026-06-23,2026-06-23 07:32:34
1468,昶和,11.95,11.85,11.95,11.75,83.48,78.02,44.0,-0.05,-0.06,0.01,12.26,11.97,11.68,48,50,0.94,19.17,56.9,,,2026-06-23,2026-06-23 07:32:35
1470,大統新創,22.65,22.2,22.65,22.2,61.73,70.39,48.78,0.14,0.14,0.0,23.13,22.52,21.9,43,21,2.01,19.43,29.04,0.65,2.87,2026-06-23,2026-06-23 07:32:36
1471,首利,10.9,11.2,11.2,10.8,46.26,44.99,37.21,-0.06,-0.07,0.01,12.27,11.1,9.93,682,1223,0.56,16.4,363.33,,,2026-06-23,2026-06-23 07:32:37
1472,三洋實業,89.0,89.9,89.9,89.0,59.68,68.12,45.45,-0.24,-0.3,0.06,91.59,89.83,88.07,19,56,0.34,46.71,14.64,6.0,6.74,2026-06-23,2026-06-23 07:32:39
1473,台南,19.85,19.8,20.0,19.8,20.29,34.05,35.76,-0.17,-0.14,-0.03,21.27,20.37,19.46,181,118,1.53,29.01,34.82,0.5,2.52,2026-06-23,2026-06-23 07:32:40
1474,弘裕,10.15,10.15,10.15,9.95,41.07,36.23,51.72,0.04,0.05,-0.0,10.58,10.12,9.67,147,121,1.22,13.18,30.76,0.4,3.94,2026-06-23,2026-06-23 07:32:41
1475,業旺,27.3,27.4,27.4,26.75,81.27,81.51,72.55,0.24,0.07,0.17,28.24,26.23,24.23,35,37,0.93,18.02,10.04,1.5,5.49,2026-06-23,2026-06-23 07:32:41
1476,儒鴻,312.5,318.0,318.0,307.5,18.05,24.97,34.36,-1.7,0.42,-2.12,347.16,328.81,310.46,2096,2901,0.72,857.4,15.55,15.0,4.8,2026-06-23,2026-06-23 07:32:43
1477,聚陽,215.0,213.5,217.5,210.0,27.61,34.93,37.21,-1.22,-0.32,-0.9,232.27,221.25,210.23,5237,3976,1.32,530.39,14.75,15.0,6.98,2026-06-23,2026-06-23 07:32:44
1503,士電,242.0,248.0,251.0,240.5,70.01,54.41,57.46,9.0,8.3,0.71,258.54,229.07,199.61,7049,7401,0.95,1260.75,38.6,4.5,1.86,2026-06-23,2026-06-23 07:32:44
1504,東元,72.2,72.8,73.2,71.5,62.78,43.54,48.6,0.54,0.89,-0.35,80.99,72.02,63.05,16334,19731,0.83,1693.37,29.83,2.0,2.77,2026-06-23,2026-06-23 07:32:45
1506,正道,10.1,10.15,10.15,10.0,30.17,38.73,50.0,-0.06,-0.08,0.02,10.54,10.24,9.93,551,350,1.57,30.34,168.33,,,2026-06-23,2026-06-23 07:32:46
1512,瑞利,6.76,6.93,7.08,6.73,33.7,39.18,44.9,-0.05,-0.06,0.01,7.26,6.94,6.62,99,138,0.71,6.64,35.58,,,2026-06-23,2026-06-23 07:32:47
1513,中興電,182.0,183.5,184.5,178.5,77.95,60.89,61.11,4.78,4.07,0.72,185.3,171.45,157.6,18387,13417,1.37,899.21,22.55,6.0,3.3,2026-06-23,2026-06-23 07:32:48
1514,亞力,127.0,128.5,129.5,125.0,64.81,45.53,52.17,0.85,1.3,-0.44,140.34,125.75,111.16,11642,7269,1.6,344.0,39.32,1.7,1.34,2026-06-23,2026-06-23 07:32:49
1515,力山,26.8,27.4,27.4,26.3,72.27,59.8,71.19,1.05,0.63,0.43,27.33,23.54,19.76,1327,2179,0.61,48.63,27.63,0.6,2.24,2026-06-23,2026-06-23 07:32:50
1516,川飛,19.85,20.4,20.5,19.5,15.2,26.45,39.82,-0.21,-0.09,-0.12,21.92,20.92,19.91,44,32,1.35,7.94,496.25,,,2026-06-23,2026-06-23 07:32:51
1517,利奇,10.45,10.45,10.55,10.4,56.24,56.18,55.81,0.05,0.01,0.03,10.82,10.33,9.85,137,289,0.48,22.99,1.58,0.2,1.91,2026-06-23,2026-06-23 07:32:52
1519,華城,813.0,839.0,848.0,813.0,61.52,47.3,45.41,-13.17,-13.32,0.15,923.19,836.4,749.61,2078,2785,0.75,2568.11,58.24,9.0,1.11,2026-06-23,2026-06-23 07:32:54
1521,大億,26.4,26.6,26.6,26.3,46.85,40.39,30.56,0.24,0.33,-0.09,29.09,26.73,24.37,19,53,0.36,20.12,30.34,0.75,2.84,2026-06-23,2026-06-23 07:32:55
1522,堤維西,30.45,31.35,31.35,30.4,37.99,49.29,30.66,-0.02,0.02,-0.05,34.28,31.49,28.7,1102,1002,1.1,94.99,17.7,3.0,9.85,2026-06-23,2026-06-23 07:32:56
1524,耿鼎,28.95,29.95,29.95,28.95,13.89,18.36,23.21,-0.11,0.2,-0.31,34.16,30.82,27.48,947,783,1.21,47.86,14.85,1.4,4.84,2026-06-23,2026-06-23 07:32:57
1525,江申,65.8,66.0,66.6,65.8,24.15,22.6,27.18,0.45,0.8,-0.36,71.43,67.37,63.3,13,15,0.87,48.3,20.5,2.8,4.26,2026-06-23,2026-06-23 07:32:58
1526,日馳,14.4,14.5,14.5,14.35,40.87,36.24,36.54,-0.22,-0.25,0.03,15.38,14.65,13.92,97,100,0.97,8.64,,,,2026-06-23,2026-06-23 07:32:59
1527,鑽全,33.05,33.1,33.2,32.95,39.63,48.44,40.91,0.12,0.16,-0.04,33.67,33.2,32.73,519,266,1.95,45.8,21.74,2.2,6.66,2026-06-23,2026-06-23 07:33:00
1528,恩德,24.9,25.6,25.6,24.65,27.95,26.41,16.77,-0.38,-0.21,-0.17,29.83,26.26,22.69,3879,3362,1.15,47.64,,0.1,0.4,2026-06-23,2026-06-23 07:33:01
