股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1220,台榮,11.9,11.95,11.95,11.75,44.51,25.8,37.5,-0.18,-0.19,0.01,12.41,11.95,11.49,147,145,1.01,20.99,148.75,0.7,5.88,2026-06-03,2026-06-03 12:17:45
1225,福懋油,29.65,29.4,29.85,29.4,50.87,44.02,44.12,-0.62,-0.68,0.06,32.52,30.07,27.63,122,148,0.82,71.83,18.3,0.14,0.47,2026-06-03,2026-06-03 12:17:47
1227,佳格,28.4,28.35,28.5,28.1,37.96,24.34,47.46,-0.33,-0.36,0.03,29.09,28.42,27.75,5837,3237,1.8,257.99,21.35,1.4,4.93,2026-06-03,2026-06-03 12:17:48
1229,聯華,43.95,43.45,44.9,42.05,81.67,69.66,71.98,-0.09,-0.71,0.62,43.31,40.18,37.05,13644,7555,1.81,786.14,17.1,1.3,2.96,2026-06-03,2026-06-03 12:17:49
1231,聯華食,86.7,86.3,87.5,85.8,59.67,48.29,55.06,-0.55,-0.73,0.18,87.47,86.08,84.68,484,429,1.13,258.76,22.76,1.6,1.85,2026-06-03,2026-06-03 12:17:50
1232,大統益,148.0,148.0,149.0,147.5,35.48,27.81,53.33,-0.33,-0.4,0.06,148.74,147.93,147.11,109,176,0.62,236.76,17.96,7.2,4.86,2026-06-03,2026-06-03 12:17:51
1233,天仁,27.6,27.55,27.8,27.5,11.4,16.06,20.0,-0.37,-0.3,-0.07,29.31,28.43,27.55,57,41,1.37,24.99,36.8,0.2,0.72,2026-06-03,2026-06-03 12:17:52
1234,黑松,35.0,35.0,35.15,34.95,88.75,77.68,64.29,-0.16,-0.33,0.17,35.46,34.34,33.21,178,147,1.21,140.65,17.5,1.65,4.71,2026-06-03,2026-06-03 12:17:53
1235,興泰,40.25,40.95,41.4,39.7,75.63,67.76,51.04,-0.62,-0.83,0.21,45.9,40.66,35.42,21,77,0.28,18.3,,0.5,1.24,2026-06-03,2026-06-03 12:17:55
1236,宏亞,25.05,25.0,25.1,24.95,77.42,63.63,58.46,-0.29,-0.43,0.14,26.37,24.61,22.85,50,33,1.51,21.71,,1.65,6.59,2026-06-03,2026-06-03 12:17:56
1240,茂生農經,57.2,57.5,57.5,57.1,20.28,22.77,17.65,-0.46,-0.4,-0.06,59.14,57.96,56.79,11,19,0.61,25.3,11.82,2.7,4.72,2026-06-03,2026-06-03 12:17:57
1256,鮮活果汁-KY,201.5,204.0,208.0,201.5,65.24,67.91,62.04,9.93,8.85,1.08,210.3,188.88,167.45,218,268,0.81,72.08,18.09,4.66,2.31,2026-06-03,2026-06-03 12:17:59
1259,安心,57.8,56.3,57.9,56.3,74.35,66.83,53.95,-0.2,-0.34,0.13,59.45,57.72,55.98,13,10,1.32,18.72,23.59,1.2,2.08,2026-06-03,2026-06-03 12:18:00
1264,德麥,266.5,267.5,267.5,265.5,41.11,35.78,21.05,-1.84,-1.44,-0.4,275.08,271.1,267.12,53,68,0.78,98.74,13.04,15.0,5.63,2026-06-03,2026-06-03 12:18:02
1268,漢來美食,170.5,169.0,170.5,169.0,61.42,62.64,76.74,3.25,2.82,0.43,175.18,164.28,153.37,36,29,1.24,71.99,16.86,7.5,4.4,2026-06-03,2026-06-03 12:18:03
1294,漢田生技,79.0,79.2,79.4,79.0,72.58,53.38,63.64,-0.5,-0.76,0.25,79.28,77.9,76.51,22,16,1.39,23.91,17.4,2.84,3.59,2026-06-03,2026-06-03 12:18:04
1295,生合,50.2,48.35,50.4,47.4,34.17,29.78,47.37,-2.08,-2.3,0.22,54.7,51.37,48.04,174,108,1.61,17.31,9.51,3.0,5.98,2026-06-03,2026-06-03 12:18:06
1301,台塑,52.0,51.4,53.4,50.7,78.24,60.97,77.83,0.1,-0.65,0.75,51.51,47.12,42.73,49886,45931,1.09,3310.19,37.9,0.5,0.96,2026-06-03,2026-06-03 12:18:07
1303,南亞,113.0,118.5,118.5,107.0,83.9,77.55,78.91,5.33,2.48,2.85,110.32,91.62,72.91,77687,114871,0.68,8961.83,198.25,0.8,0.71,2026-06-03,2026-06-03 12:18:08
1304,台聚,14.3,13.45,14.35,13.25,77.87,56.92,68.24,-0.21,-0.47,0.26,13.73,12.6,11.48,18561,11898,1.56,153.34,,0.2,1.4,2026-06-03,2026-06-03 12:18:09
1305,華夏,13.9,13.3,14.1,13.15,72.16,52.67,65.43,-0.34,-0.55,0.22,13.6,12.71,11.82,8006,5531,1.45,80.77,,0.15,1.08,2026-06-03,2026-06-03 12:18:10
1307,三芳,34.0,33.2,34.2,32.95,73.05,49.42,69.81,0.15,-0.14,0.28,33.45,31.8,30.15,2709,1533,1.77,135.26,11.97,2.7,7.94,2026-06-03,2026-06-03 12:18:12
1308,亞聚,14.4,13.9,14.6,13.85,75.24,57.63,66.18,-0.28,-0.49,0.21,14.08,13.37,12.66,6177,5006,1.23,85.5,53.33,0.25,1.74,2026-06-03,2026-06-03 12:18:13
1309,台達化,17.7,16.75,18.1,16.55,73.07,55.78,60.67,-0.57,-0.85,0.28,17.6,16.14,14.67,14041,10752,1.31,70.37,,0.2,1.13,2026-06-03,2026-06-03 12:18:14
1310,台苯,9.51,8.73,9.51,8.73,82.14,60.49,75.97,-0.22,-0.42,0.2,9.13,8.26,7.39,11529,6571,1.75,50.2,36.58,,,2026-06-03,2026-06-03 12:18:15
1312,國喬,14.55,14.55,14.55,14.55,84.57,63.49,83.39,0.09,-0.39,0.48,13.48,11.2,8.92,18047,18793,0.96,163.66,22.05,,,2026-06-03,2026-06-03 12:18:16
1313,聯成,11.9,11.3,12.15,11.1,76.98,59.57,78.72,-0.09,-0.25,0.16,11.59,10.81,10.03,19170,8478,2.26,158.37,,0.1,0.84,2026-06-03,2026-06-03 12:18:17
1314,中石化,8.08,7.62,8.28,7.55,76.64,66.48,75.77,-0.01,-0.14,0.13,7.67,7.11,6.54,179857,63629,2.83,305.82,4.64,,,2026-06-03,2026-06-03 12:18:19
1315,達新,62.1,62.6,62.6,62.1,66.85,59.58,58.06,0.06,-0.12,0.18,62.66,61.36,60.07,26,38,0.69,59.32,40.06,4.5,7.25,2026-06-03,2026-06-03 12:18:20
1316,上曜,10.65,10.25,10.75,10.2,43.88,27.5,41.07,-0.33,-0.37,0.04,11.6,10.67,9.75,3829,2549,1.5,37.88,48.41,,,2026-06-03,2026-06-03 12:18:21
1319,東陽,94.3,93.4,96.5,91.6,78.51,73.41,69.71,3.05,1.43,1.62,93.35,82.81,72.27,14974,12707,1.18,557.76,14.67,5.0,5.3,2026-06-03,2026-06-03 12:18:22
1321,大洋,29.2,28.45,29.2,28.2,41.6,32.97,44.64,-0.64,-0.72,0.08,29.97,29.23,28.5,310,278,1.11,64.44,,0.38,1.3,2026-06-03,2026-06-03 12:18:23
1323,永裕,20.4,20.25,20.4,20.05,81.99,80.43,86.81,0.17,-0.02,0.19,20.35,19.11,17.87,85,152,0.57,18.62,78.46,0.9,4.41,2026-06-03,2026-06-03 12:18:24
1324,地球,10.8,10.4,10.9,10.4,69.58,53.89,75.0,-0.07,-0.15,0.08,10.56,10.27,9.99,339,131,2.58,8.11,,0.2,1.85,2026-06-03,2026-06-03 12:18:25
1325,恆大,26.6,26.35,26.8,26.3,20.32,22.98,45.92,-0.06,-0.01,-0.05,27.65,26.95,26.25,322,400,0.8,22.68,,0.3,1.13,2026-06-03,2026-06-03 12:18:27
1326,台化,56.5,56.5,57.8,53.8,81.48,69.6,85.76,1.21,-0.03,1.24,54.6,47.37,40.13,68816,66344,1.04,3304.69,38.51,0.6,1.06,2026-06-03,2026-06-03 12:18:28
1336,台翰,14.4,13.6,14.55,13.6,72.42,56.1,64.71,-0.07,-0.2,0.13,14.19,13.42,12.65,330,172,1.91,11.18,20.57,0.95,6.6,2026-06-03,2026-06-03 12:18:29
1337,再生-KY,5.21,5.14,5.46,5.12,67.74,54.92,64.76,-0.07,-0.14,0.07,5.16,4.87,4.59,1841,1112,1.65,14.01,,,,2026-06-03,2026-06-03 12:18:30
1338,廣華-KY,16.65,16.5,16.75,16.5,74.67,62.76,76.09,0.06,-0.05,0.11,16.74,15.96,15.18,231,476,0.49,13.45,1.93,0.78,4.68,2026-06-03,2026-06-03 12:18:32
1339,昭輝,43.75,44.6,45.0,43.2,59.7,64.57,66.84,0.82,0.37,0.44,45.31,41.63,37.95,339,749,0.45,32.43,18.15,3.0,6.86,2026-06-03,2026-06-03 12:18:33
1340,勝悅-KY,6.03,5.51,6.03,5.51,76.62,63.75,67.39,-0.1,-0.18,0.08,5.83,5.51,5.2,1143,531,2.15,9.22,,,,2026-06-03,2026-06-03 12:18:34
1341,富林-KY,62.8,62.7,63.0,62.7,68.5,55.7,63.64,0.38,0.32,0.06,62.83,61.53,60.24,12,12,0.95,33.19,16.97,4.0,6.37,2026-06-03,2026-06-03 12:18:35
1342,八貫,95.2,94.8,95.5,93.7,65.87,49.3,57.66,0.26,0.22,0.04,96.1,93.46,90.83,368,329,1.12,74.26,17.03,6.0,6.3,2026-06-03,2026-06-03 12:18:36
1402,遠東新,27.3,26.85,27.7,26.45,67.77,57.47,52.44,-0.1,-0.15,0.05,28.05,26.2,24.34,96893,147254,0.66,1461.12,17.61,1.6,5.86,2026-06-03,2026-06-03 12:18:37
1409,新纖,30.3,30.3,30.3,30.3,96.16,87.92,95.79,2.51,1.19,1.32,27.27,19.17,11.08,10256,29384,0.35,484.77,25.46,0.6,1.98,2026-06-03,2026-06-03 12:18:39
1410,南染,26.7,25.65,26.9,25.6,37.02,23.72,46.15,-0.85,-0.98,0.12,27.85,26.65,25.44,112,57,1.93,16.55,46.03,0.51,1.91,2026-06-03,2026-06-03 12:18:40
1413,宏洲,9.69,9.79,9.79,9.47,56.97,44.56,61.0,-0.05,-0.07,0.03,9.7,9.48,9.26,68,62,1.11,12.8,21.53,,,2026-06-03,2026-06-03 12:18:41
1414,東和,15.95,15.95,16.0,15.65,64.84,42.28,52.33,-0.4,-0.51,0.11,16.91,15.47,14.02,362,271,1.34,31.58,83.95,0.2,1.25,2026-06-03,2026-06-03 12:18:42
1416,廣豐,11.7,11.6,11.7,11.55,78.7,62.62,71.43,-0.0,-0.07,0.07,11.53,11.21,10.88,747,456,1.64,21.69,14.44,0.57,4.87,2026-06-03,2026-06-03 12:18:43
1417,嘉裕,8.53,8.35,8.55,8.3,70.15,48.5,63.53,-0.14,-0.18,0.04,8.74,8.32,7.9,496,247,2.01,16.2,13.76,,,2026-06-03,2026-06-03 12:18:44
1418,東華,18.65,18.65,18.9,18.55,60.99,54.77,52.83,0.01,-0.11,0.12,19.42,18.35,17.27,50,49,1.02,10.13,,,,2026-06-03,2026-06-03 12:18:45
1419,新紡,67.7,67.2,68.4,66.1,46.1,38.38,61.79,0.67,0.34,0.33,67.64,64.31,60.97,277,197,1.4,202.58,16.51,1.5,2.22,2026-06-03,2026-06-03 12:18:46
1423,利華,43.5,43.25,44.25,43.25,64.54,56.73,71.85,0.47,0.25,0.22,42.92,41.21,39.5,187,252,0.74,43.35,10.05,3.6,8.28,2026-06-03,2026-06-03 12:18:47
1432,大魯閣,17.2,17.0,17.2,16.7,77.39,56.74,66.67,-0.03,-0.15,0.12,17.13,16.53,15.93,725,535,1.35,18.58,2.86,2.0,11.63,2026-06-03,2026-06-03 12:18:49
1434,福懋,16.65,15.95,16.75,15.95,78.88,58.56,76.0,-0.08,-0.24,0.16,16.29,15.45,14.6,7510,4245,1.77,280.13,32.65,0.8,4.8,2026-06-03,2026-06-03 12:18:50
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.41,-0.56,0.15,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-02,2026-06-03 12:18:51
1436,華友聯,46.3,45.15,46.4,44.8,54.0,32.14,37.04,-1.5,-1.71,0.22,49.6,46.21,42.82,594,365,1.63,89.89,9.69,7.53,16.26,2026-06-03,2026-06-03 12:18:52
1437,勤益控,29.0,28.7,29.1,28.7,78.93,64.67,72.22,-0.31,-0.44,0.13,29.07,28.49,27.91,193,342,0.56,58.54,12.08,1.83,6.31,2026-06-03,2026-06-03 12:18:53
1438,三地開發,19.6,20.0,20.0,19.5,18.14,27.03,30.77,-1.27,-1.46,0.19,21.51,20.47,19.42,115,61,1.88,21.8,11.88,,,2026-06-03,2026-06-03 12:18:54
1439,雋揚,25.5,25.3,25.55,25.25,47.49,49.57,48.33,-0.33,-0.37,0.04,26.82,25.82,24.82,36,34,1.04,23.46,7.94,0.3,1.18,2026-06-03,2026-06-03 12:18:55
1440,南紡,15.6,15.0,15.6,14.8,88.78,74.19,84.96,0.33,-0.09,0.42,14.29,12.18,10.07,21191,11161,1.9,258.46,74.29,0.3,1.92,2026-06-03,2026-06-03 12:18:57
1441,大東,9.61,9.6,9.7,9.46,63.57,41.36,48.6,-0.21,-0.25,0.04,9.97,9.52,9.07,54,37,1.47,6.89,,,,2026-06-03,2026-06-03 12:18:58
1442,名軒,27.7,27.55,27.7,27.05,72.38,47.69,66.67,-0.1,-0.29,0.18,27.63,26.44,25.26,596,531,1.12,101.44,9.17,4.5,16.25,2026-06-03,2026-06-03 12:18:59
1443,立益物流,25.2,26.0,26.0,24.85,31.51,31.66,23.26,0.22,0.4,-0.19,27.53,26.04,24.54,20,23,0.87,34.11,22.3,,,2026-06-03,2026-06-03 12:19:00
1444,力麗,7.48,6.8,7.48,6.78,86.19,74.17,84.93,0.16,0.0,0.16,6.95,6.1,5.26,10873,5430,2.0,73.63,26.71,,,2026-06-03,2026-06-03 12:19:01
1445,大宇,11.65,11.6,11.7,11.6,28.67,31.91,46.81,-0.25,-0.27,0.02,12.67,11.83,10.99,216,123,1.75,15.22,,0.5,4.29,2026-06-03,2026-06-03 12:19:02
1446,宏和,16.5,16.2,16.6,16.15,81.88,73.86,79.55,0.06,-0.08,0.14,16.37,15.64,14.91,708,358,1.98,22.72,10.19,2.0,12.12,2026-06-03,2026-06-03 12:19:04
1447,力鵬,6.97,6.35,6.97,6.35,85.47,78.06,81.82,0.33,0.21,0.12,6.79,5.65,4.52,8853,4302,2.06,58.79,19.36,,,2026-06-03,2026-06-03 12:19:05
1449,佳和,13.9,13.95,14.05,13.7,61.73,46.82,62.82,0.05,-0.13,0.17,14.31,12.91,11.51,2570,2683,0.96,17.67,115.83,,,2026-06-03,2026-06-03 12:19:06
1451,年興,16.9,16.75,16.95,16.7,60.79,41.98,48.15,-0.08,-0.11,0.03,17.06,16.71,16.37,430,236,1.82,33.46,9.6,1.0,5.92,2026-06-03,2026-06-03 12:19:07
1452,宏益,10.95,10.6,11.0,10.6,64.18,42.8,48.39,-0.2,-0.24,0.05,11.32,10.74,10.16,235,144,1.63,14.52,5.53,0.5,4.57,2026-06-03,2026-06-03 12:19:08
1453,大將,11.85,11.2,12.0,11.2,47.65,36.48,66.67,-0.13,-0.19,0.06,11.76,11.35,10.94,150,106,1.41,13.42,296.25,,,2026-06-03,2026-06-03 12:19:09
1454,台富,13.0,13.4,13.75,13.0,37.03,29.63,50.85,-0.12,-0.14,0.02,14.0,13.06,12.13,169,162,1.04,15.88,,0.25,1.92,2026-06-03,2026-06-03 12:19:11
1455,集盛,9.4,9.3,9.55,9.16,84.83,78.14,83.51,0.16,-0.01,0.16,9.16,8.32,7.48,2736,1834,1.49,49.98,13.06,,,2026-06-03,2026-06-03 12:19:12
1456,怡華,13.45,12.3,13.8,12.3,48.81,35.05,54.35,-0.25,-0.26,0.01,14.49,13.29,12.09,179,96,1.86,12.61,3.96,,,2026-06-03,2026-06-03 12:19:13
1457,宜進,14.75,14.05,14.85,14.0,68.03,52.45,67.74,-0.11,-0.17,0.06,14.64,14.16,13.67,607,265,2.29,34.44,12.5,1.0,6.78,2026-06-03,2026-06-03 12:19:14
1459,聯發,11.7,11.7,11.75,11.65,66.41,50.17,52.88,0.0,-0.0,0.01,11.81,11.61,11.41,144,230,0.63,37.15,8.42,0.2,1.71,2026-06-03,2026-06-03 12:19:15
1460,宏遠,7.48,7.24,7.48,7.16,75.85,55.3,73.63,0.04,0.0,0.03,7.35,7.06,6.77,2246,1173,1.91,50.45,11.51,,,2026-06-03,2026-06-03 12:19:16
1463,強盛新,17.8,17.7,17.85,17.7,32.1,23.95,43.33,-0.11,-0.1,-0.02,18.44,17.94,17.44,82,58,1.4,30.54,136.92,2.1,11.8,2026-06-03,2026-06-03 12:19:18
1464,得力,10.75,10.45,10.8,10.3,75.55,61.38,71.43,0.04,-0.02,0.07,10.5,10.16,9.81,1470,733,2.0,45.48,30.71,0.5,4.65,2026-06-03,2026-06-03 12:19:19
1465,偉全,12.55,12.45,12.7,12.4,71.89,63.28,80.0,0.05,-0.01,0.07,12.58,12.18,11.77,160,150,1.07,13.0,,0.6,4.78,2026-06-03,2026-06-03 12:19:20
1466,聚隆,14.7,14.35,14.7,14.3,55.06,39.11,56.14,-0.5,-0.56,0.07,15.88,14.67,13.46,168,321,0.52,16.34,,,,2026-06-03,2026-06-03 12:19:21
1467,南緯,7.86,7.5,7.96,7.42,73.67,51.75,80.0,0.06,-0.03,0.08,7.56,7.1,6.63,1221,603,2.02,18.13,,,,2026-06-03,2026-06-03 12:19:22
1468,昶和,12.15,12.0,12.15,11.8,86.64,74.25,44.44,-0.05,-0.06,0.01,12.55,12.15,11.75,55,57,0.95,19.49,57.86,,,2026-06-03,2026-06-03 12:19:23
1470,大統新創,22.45,22.7,22.8,22.45,81.26,78.27,61.54,0.04,-0.08,0.12,22.98,22.03,21.08,17,11,1.48,19.25,28.78,0.65,2.9,2026-06-03,2026-06-03 12:19:24
1471,首利,11.95,12.1,12.2,11.6,74.09,61.02,65.17,0.01,-0.23,0.24,12.12,10.84,9.55,1638,2223,0.74,17.97,398.33,,,2026-06-03,2026-06-03 12:19:25
1472,三洋實業,90.0,89.0,90.4,87.0,71.84,66.93,58.33,-0.54,-0.8,0.26,91.34,89.7,88.06,26,42,0.61,47.24,14.8,6.0,6.67,2026-06-03,2026-06-03 12:19:27
1473,台南,21.7,21.25,21.85,21.1,75.97,57.97,68.83,-0.26,-0.5,0.25,21.49,20.61,19.74,189,155,1.22,31.72,38.07,0.5,2.3,2026-06-03,2026-06-03 12:19:28
1474,弘裕,10.25,10.2,10.35,10.15,59.77,46.99,62.41,-0.0,-0.05,0.05,10.24,9.93,9.62,127,215,0.59,13.31,31.06,0.4,3.9,2026-06-03,2026-06-03 12:19:29
1475,業旺,25.75,25.0,25.85,24.95,52.74,33.03,31.25,-0.66,-0.68,0.02,28.09,25.96,23.83,109,63,1.72,17.0,9.47,1.5,5.83,2026-06-03,2026-06-03 12:19:30
1476,儒鴻,360.5,352.0,361.5,352.0,84.97,73.25,60.67,2.23,-0.78,3.01,359.39,340.57,321.76,1780,1990,0.89,989.09,17.93,15.0,4.16,2026-06-03,2026-06-03 12:19:31
1477,聚陽,230.5,227.0,232.0,224.0,80.4,63.8,57.58,-0.46,-2.71,2.25,230.97,219.38,207.78,3499,2622,1.33,568.63,15.79,15.0,6.51,2026-06-03,2026-06-03 12:19:32
1503,士電,244.0,231.0,244.0,225.5,78.54,69.03,76.4,8.55,4.11,4.44,235.69,204.22,172.76,14880,11361,1.31,1271.17,38.98,4.5,1.84,2026-06-03,2026-06-03 12:19:33
1504,東元,83.0,76.0,83.0,75.5,77.05,66.51,67.91,2.87,1.99,0.89,79.71,72.69,65.66,95854,77534,1.24,1946.67,34.3,2.0,2.41,2026-06-03,2026-06-03 12:19:35
1506,正道,10.1,10.1,10.2,10.0,20.15,24.28,48.15,-0.18,-0.19,0.01,10.83,10.3,9.78,666,623,1.07,30.34,168.33,,,2026-06-03,2026-06-03 12:19:36
1512,瑞利,7.11,6.96,7.2,6.9,62.9,48.51,57.01,-0.11,-0.12,0.02,7.32,7.01,6.7,257,211,1.22,6.98,37.42,,,2026-06-03,2026-06-03 12:19:37
1513,中興電,184.5,171.0,184.5,169.0,78.51,70.23,80.58,5.27,2.84,2.42,177.54,159.68,141.81,45918,21375,2.15,911.57,22.89,6.0,3.25,2026-06-03,2026-06-03 12:19:38
1514,亞力,136.0,126.5,136.0,124.5,67.85,59.25,80.95,3.68,2.64,1.04,132.79,121.9,111.01,22363,11970,1.87,368.38,42.24,1.7,1.25,2026-06-03,2026-06-03 12:19:39
1515,力山,23.0,22.35,23.0,21.9,47.81,37.53,59.14,-0.16,-0.23,0.08,23.52,22.38,21.25,1104,1187,0.93,41.74,23.71,0.6,2.61,2026-06-03,2026-06-03 12:19:40
1516,川飛,21.65,20.4,21.65,20.4,58.49,39.46,48.48,-0.01,-0.01,-0.0,22.17,21.31,20.44,83,100,0.84,8.66,541.25,,,2026-06-03,2026-06-03 12:19:42
1517,利奇,10.6,10.15,10.7,10.15,73.48,52.19,70.83,-0.1,-0.18,0.09,10.38,10.1,9.82,574,354,1.62,23.32,1.61,0.2,1.89,2026-06-03,2026-06-03 12:19:43
1519,華城,935.0,860.0,935.0,856.0,70.77,58.56,58.62,1.84,-7.25,9.08,948.99,856.35,763.71,9078,4859,1.87,2953.49,67.07,9.0,0.96,2026-06-03,2026-06-03 12:19:44
1521,大億,28.0,27.5,28.3,27.5,67.54,59.62,70.59,0.77,0.33,0.44,28.84,25.56,22.27,189,316,0.6,21.34,32.18,1.0,3.57,2026-06-03,2026-06-03 12:19:45
1522,堤維西,33.2,33.1,33.45,32.8,71.07,58.42,64.32,0.16,-0.41,0.57,34.68,30.94,27.19,1694,5203,0.33,103.57,19.3,3.0,9.04,2026-06-03,2026-06-03 12:19:46
1524,耿鼎,33.75,32.8,34.2,32.8,75.12,71.77,76.47,1.16,0.65,0.51,33.79,30.1,26.42,5332,8264,0.65,55.79,17.31,1.4,4.15,2026-06-03,2026-06-03 12:19:47
1525,江申,67.4,70.3,70.3,67.4,73.85,74.64,66.1,2.21,1.57,0.64,74.32,64.21,54.09,35,51,0.69,49.47,21.0,2.8,4.15,2026-06-03,2026-06-03 12:19:48
1526,日馳,15.5,15.2,15.5,15.1,65.86,46.72,66.67,-0.35,-0.51,0.15,15.82,14.85,13.87,269,217,1.24,9.3,,,,2026-06-03,2026-06-03 12:19:50
1527,鑽全,33.3,33.45,33.45,33.0,71.62,69.22,61.76,0.17,0.07,0.1,33.49,32.7,31.91,402,361,1.11,46.14,21.91,2.2,6.61,2026-06-03,2026-06-03 12:19:51
1528,恩德,30.7,32.7,32.7,30.7,70.72,57.65,70.26,0.43,-0.03,0.47,29.61,26.4,23.19,48809,16365,2.98,58.74,,0.1,0.33,2026-06-03,2026-06-03 12:19:52
