股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2912,統一超,217.5,36.77,43.52,33.33,-0.01,0.21,-0.21,226.98,219.65,212.32,2357,2134,1.1,2261.18,20.23,9.0,4.14,2026-03-10,2026-03-10 07:39:57
2913,農林,12.35,18.19,26.27,38.46,-0.19,-0.13,-0.06,13.39,12.86,12.33,942,2195,0.43,97.56,,,,2026-03-10,2026-03-10 07:39:58
2915,潤泰全,51.7,35.27,43.24,52.04,-0.17,-0.1,-0.07,54.24,51.92,49.61,2350,2179,1.08,552.01,6.03,2.5,4.84,2026-03-10,2026-03-10 07:39:59
2923,鼎固-KY,18.65,17.0,36.04,47.03,0.19,0.84,-0.66,28.37,22.33,16.28,253,198,1.28,324.57,31.08,0.24,1.29,2026-03-10,2026-03-10 07:40:00
2929,淘帝-KY,7.0,12.77,15.19,25.16,-0.19,-0.14,-0.05,8.04,7.49,6.95,170,388,0.44,7.66,50.0,,,2026-03-10,2026-03-10 07:40:01
2939,永邑-KY,22.5,35.15,37.99,40.6,-0.21,-0.01,-0.2,25.79,22.83,19.87,59,35,1.68,10.25,,,,2026-03-10,2026-03-10 07:40:03
2945,三商家購,39.6,20.86,25.64,28.32,0.14,0.57,-0.44,43.51,41.74,39.98,50,36,1.4,26.73,18.59,1.5,3.79,2026-03-10,2026-03-10 07:40:04
3002,歐格,20.45,27.92,37.44,49.13,-0.68,-0.67,-0.0,22.64,21.34,20.04,367,530,0.69,20.72,47.56,0.7,3.42,2026-03-10,2026-03-10 07:40:05
3003,健和興,49.4,43.98,53.87,56.44,0.33,0.41,-0.08,52.02,48.89,45.76,401,381,1.05,76.89,34.07,2.0,4.05,2026-03-10,2026-03-10 07:40:06
3004,豐達科,109.0,39.69,41.01,53.62,-0.8,-0.1,-0.7,117.67,110.8,103.93,356,329,1.08,69.73,18.89,2.55,2.34,2026-03-10,2026-03-10 07:40:08
3005,神基,129.0,85.27,77.41,77.05,2.75,1.05,1.7,128.46,116.05,103.64,10091,9500,1.06,803.0,15.54,6.79,5.26,2026-03-10,2026-03-10 07:40:09
3006,晶豪科,145.0,20.19,22.39,42.57,-0.78,3.36,-4.14,188.61,160.03,131.44,14468,15622,0.93,394.65,166.67,1.0,0.69,2026-03-10,2026-03-10 07:40:10
3008,大立光,2300.0,28.96,38.94,48.05,-11.81,-0.9,-10.92,2495.01,2364.25,2233.49,917,990,0.93,3008.36,14.63,80.0,3.48,2026-03-10,2026-03-10 07:40:11
3010,華立,123.0,40.53,42.71,58.51,1.27,1.76,-0.48,129.52,122.03,114.53,794,1234,0.64,319.11,14.96,5.3,4.31,2026-03-10,2026-03-10 07:40:12
3011,今皓,12.2,27.07,28.52,40.79,-0.42,-0.36,-0.06,13.82,12.92,12.02,412,783,0.53,15.27,,,,2026-03-10,2026-03-10 07:40:13
3013,晟銘電,91.0,17.09,28.28,30.3,-5.97,-4.62,-1.35,119.91,106.88,93.86,5580,3217,1.73,186.68,23.45,0.6,0.66,2026-03-10,2026-03-10 07:40:14
3014,聯陽,118.0,38.06,44.24,54.1,-0.01,0.55,-0.56,124.45,119.5,114.55,1175,1070,1.1,195.9,12.46,9.0,7.63,2026-03-10,2026-03-10 07:40:15
3015,全漢,50.7,27.46,41.36,48.59,-0.38,-0.02,-0.36,56.53,52.98,49.43,437,442,0.99,94.94,29.31,3.0,5.92,2026-03-10,2026-03-10 07:40:16
3016,嘉晶,55.7,30.85,34.6,50.0,-1.09,-0.51,-0.58,63.44,58.14,52.84,1601,1707,0.94,160.72,5570.0,0.5,0.9,2026-03-10,2026-03-10 07:40:16
3017,奇鋐,1695.0,55.17,64.43,56.67,78.38,78.53,-0.15,1875.09,1657.75,1440.41,6492,5183,1.25,6622.58,45.25,9.93,0.59,2026-03-10,2026-03-10 07:40:17
3018,隆銘綠能,12.05,24.59,48.16,47.3,0.23,0.32,-0.08,13.98,12.55,11.12,12,10,1.23,9.08,1.34,,,2026-03-10,2026-03-10 07:40:18
3019,亞光,126.5,14.47,18.11,32.71,-4.55,-1.4,-3.15,166.74,145.8,124.86,3787,4644,0.82,353.24,18.66,4.0,3.16,2026-03-10,2026-03-10 07:40:19
3021,鴻名,16.3,25.46,26.37,37.65,-0.43,-0.31,-0.12,18.3,17.14,15.98,102,122,0.84,15.47,41.79,0.3,1.84,2026-03-10,2026-03-10 07:40:20
3022,威強電,61.2,61.53,41.16,44.59,-1.56,-1.64,0.07,65.5,60.99,56.47,749,798,0.94,108.08,11.27,4.5,7.35,2026-03-10,2026-03-10 07:40:21
3023,信邦,226.0,33.08,38.48,41.22,3.57,6.5,-2.93,247.93,234.28,220.62,908,1328,0.68,542.56,17.36,10.25,4.54,2026-03-10,2026-03-10 07:40:22
3024,憶聲,10.1,30.18,39.48,46.51,-0.18,-0.17,-0.01,10.73,10.36,9.99,398,719,0.55,27.99,12.78,0.4,3.96,2026-03-10,2026-03-10 07:40:23
3025,星通,58.5,52.19,41.06,44.68,-2.73,-2.85,0.12,69.65,59.47,49.3,475,594,0.8,33.19,28.26,3.3,5.64,2026-03-10,2026-03-10 07:40:25
3026,禾伸堂,105.0,28.23,41.36,52.17,0.47,1.43,-0.96,120.36,108.4,96.44,1203,1694,0.71,174.18,16.13,5.5,5.24,2026-03-10,2026-03-10 07:40:26
3027,盛達,21.6,21.36,28.34,35.9,-0.72,-0.5,-0.22,25.19,23.31,21.43,318,439,0.72,24.81,50.23,,,2026-03-10,2026-03-10 07:40:27
3028,增你強,48.85,39.24,52.88,63.87,2.53,2.78,-0.26,58.34,50.02,41.7,12303,7815,1.57,115.89,17.02,2.1,4.3,2026-03-10,2026-03-10 07:40:28
3029,零壹,112.0,36.31,53.11,56.25,1.21,1.2,0.0,122.31,114.25,106.19,2989,1916,1.56,187.05,17.2,5.5,4.91,2026-03-10,2026-03-10 07:40:29
3030,德律,245.0,70.64,74.66,75.93,16.69,13.04,3.64,262.26,208.72,155.19,6084,9148,0.67,578.73,23.36,5.0,2.04,2026-03-10,2026-03-10 07:40:30
3031,佰鴻,19.15,26.5,31.1,42.55,-0.21,-0.09,-0.12,20.74,19.81,18.88,227,409,0.56,33.17,18.96,1.0,5.22,2026-03-10,2026-03-10 07:40:31
3032,偉訓,63.9,15.52,19.41,31.89,-2.49,-1.68,-0.82,78.56,70.83,63.11,303,583,0.52,72.39,,2.73,4.27,2026-03-10,2026-03-10 07:40:32
3033,威健,29.4,28.18,36.62,45.89,-0.28,-0.07,-0.21,32.45,30.68,28.9,3089,2533,1.22,141.08,20.42,2.08,7.07,2026-03-10,2026-03-10 07:40:33
3034,聯詠,384.5,59.75,55.64,64.44,-0.14,-0.49,0.35,392.43,376.38,360.32,3046,3389,0.9,2339.73,13.42,28.0,7.28,2026-03-10,2026-03-10 07:40:34
3035,智原,146.0,14.94,26.04,37.5,-4.37,-2.44,-1.92,174.74,161.35,147.96,1882,2705,0.7,380.4,52.33,3.0,2.05,2026-03-10,2026-03-10 07:40:35
3036,文曄,222.0,93.89,90.78,91.41,16.2,11.64,4.55,224.54,179.07,133.61,21993,24666,0.89,2807.38,21.55,6.0,2.7,2026-03-10,2026-03-10 07:40:36
3037,欣興,424.0,35.78,51.17,62.35,31.99,38.38,-6.39,496.59,407.88,319.16,15528,17460,0.89,6676.25,97.25,1.49,0.35,2026-03-10,2026-03-10 07:40:37
3038,全台,22.15,38.96,36.26,43.2,-0.35,-0.24,-0.11,24.15,22.88,21.62,193,278,0.7,31.19,18.93,1.2,5.42,2026-03-10,2026-03-10 07:40:37
3040,遠見,39.5,40.89,28.82,31.73,-3.16,-3.17,0.01,54.56,43.29,32.02,169,293,0.58,23.64,75.96,1.0,2.53,2026-03-10,2026-03-10 07:40:38
3041,揚智,22.35,16.55,19.71,28.57,-0.87,-0.58,-0.29,26.92,24.53,22.15,554,855,0.65,31.34,23.04,,,2026-03-10,2026-03-10 07:40:39
3042,晶技,91.8,56.64,57.74,61.35,1.41,1.47,-0.06,94.06,89.1,84.13,3293,2005,1.64,312.11,16.63,5.2,5.66,2026-03-10,2026-03-10 07:40:40
3043,科風,20.75,24.22,27.86,32.47,-0.32,-0.19,-0.13,23.1,21.9,20.7,106,108,0.99,8.09,,,,2026-03-10,2026-03-10 07:40:41
3044,健鼎,361.5,30.81,32.57,43.43,3.4,9.07,-5.67,414.89,382.62,350.36,2411,2729,0.88,1900.07,19.15,10.3,2.85,2026-03-10,2026-03-10 07:40:42
3045,台灣大,106.5,39.26,58.52,55.56,0.25,0.21,0.03,109.51,106.67,103.84,4362,9506,0.46,3221.1,23.25,4.5,4.23,2026-03-10,2026-03-10 07:40:43
3046,建碁,44.8,17.37,17.66,24.41,-1.76,-1.26,-0.5,54.16,49.18,44.2,160,278,0.58,35.14,11.46,2.7,6.03,2026-03-10,2026-03-10 07:40:44
3047,訊舟,15.7,18.18,23.4,32.67,-0.64,-0.44,-0.2,18.92,17.34,15.76,1085,1578,0.69,34.9,,0.3,1.91,2026-03-10,2026-03-10 07:40:45
3048,益登,36.3,31.79,34.83,50.0,-1.04,-0.83,-0.21,41.06,37.81,34.57,2040,2511,0.81,97.95,30.76,,,2026-03-10,2026-03-10 07:40:46
3049,精金,13.0,78.59,80.56,71.57,1.29,0.98,0.31,14.34,10.74,7.13,17018,40219,0.42,104.26,41.94,,,2026-03-10,2026-03-10 07:40:47
3050,鈺德,12.5,25.37,34.41,37.5,-0.26,-0.16,-0.1,14.25,13.29,12.34,676,755,0.9,19.37,,0.5,4.0,2026-03-10,2026-03-10 07:40:48
3051,力特,20.3,13.76,17.3,30.3,-0.58,-0.15,-0.43,25.67,22.74,19.82,409,625,0.65,33.49,17.65,1.52,7.49,2026-03-10,2026-03-10 07:40:49
3052,夆典,11.35,43.95,45.35,44.44,-0.08,-0.06,-0.02,11.72,11.49,11.26,435,515,0.84,23.15,9.54,0.5,4.41,2026-03-10,2026-03-10 07:40:50
3054,立萬利,54.4,90.6,82.58,84.42,4.74,2.81,1.93,50.51,36.25,21.99,2294,1173,1.95,43.87,28.04,,,2026-03-10,2026-03-10 07:40:51
3055,蔚華科,59.0,17.77,29.01,35.58,-2.55,-1.9,-0.65,71.89,65.54,59.19,274,307,0.89,65.87,,1.0,1.69,2026-03-10,2026-03-10 07:40:52
3056,富華新,16.25,26.78,39.18,38.3,-0.23,-0.2,-0.04,17.39,16.85,16.31,1365,1344,1.02,78.09,2.76,1.48,9.11,2026-03-10,2026-03-10 07:40:52
3057,喬鼎,14.9,17.56,24.46,40.68,-0.8,-0.72,-0.09,17.72,16.15,14.58,177,157,1.13,8.99,37.25,,,2026-03-10,2026-03-10 07:40:53
3058,立德,9.44,24.38,31.67,41.45,-0.14,-0.08,-0.06,10.53,9.93,9.34,1103,862,1.28,18.92,,,,2026-03-10,2026-03-10 07:40:54
3059,華晶科,37.0,34.5,39.69,47.91,-0.82,-0.64,-0.18,40.74,38.45,36.16,1052,1640,0.64,113.64,29.13,1.0,2.7,2026-03-10,2026-03-10 07:40:55
3060,銘異,28.5,19.0,29.53,48.32,-0.89,-0.5,-0.39,35.28,31.29,27.3,1896,2514,0.75,39.21,,0.35,1.23,2026-03-10,2026-03-10 07:40:56
3062,建漢,23.6,20.62,33.01,47.85,-0.2,0.09,-0.3,27.59,25.34,23.1,2000,3420,0.58,77.44,16.74,,,2026-03-10,2026-03-10 07:40:57
3090,日電貿,91.0,31.51,36.72,49.34,-1.44,-0.88,-0.56,101.6,93.48,85.36,2397,2359,1.02,197.1,16.82,4.2,4.62,2026-03-10,2026-03-10 07:40:58
3092,鴻碩,31.0,52.47,67.43,65.26,2.49,2.23,0.26,39.27,28.56,17.85,995,1968,0.51,33.03,,,,2026-03-10,2026-03-10 07:40:59
3094,聯傑,22.4,20.23,27.61,36.36,-0.57,-0.26,-0.31,26.44,24.51,22.58,221,319,0.69,18.62,86.15,0.17,0.76,2026-03-10,2026-03-10 07:41:00
3130,一零四,224.0,33.22,41.94,52.38,0.28,0.31,-0.03,226.28,223.7,221.12,18,22,0.82,74.35,15.37,14.14,6.31,2026-03-10,2026-03-10 07:41:01
3135,凌航,111.0,28.85,36.69,55.15,1.94,3.58,-1.64,128.34,114.72,101.11,5342,2902,1.84,85.63,56.63,1.32,1.19,2026-03-10,2026-03-10 07:41:02
3138,耀登,167.0,23.27,39.53,47.2,6.41,10.75,-4.34,214.94,181.2,147.46,3994,5898,0.68,80.57,140.34,2.56,1.53,2026-03-10,2026-03-10 07:41:03
3149,正達,47.6,22.59,35.24,47.74,0.47,1.4,-0.94,55.42,51.47,47.53,4796,6424,0.75,107.69,,,,2026-03-10,2026-03-10 07:41:04
3150,鈺寶-創,16.0,16.32,19.56,32.63,-0.73,-0.63,-0.1,18.57,17.3,16.03,86,61,1.39,7.1,106.67,1.0,6.25,2026-03-10,2026-03-10 07:41:06
3164,景岳,18.05,67.85,61.59,52.38,-0.07,-0.07,0.01,18.23,17.93,17.62,57,55,1.04,15.52,46.28,0.8,4.43,2026-03-10,2026-03-10 07:41:07
3167,大量,294.0,45.78,50.69,67.57,15.94,15.27,0.68,333.29,262.07,190.86,1453,1388,1.05,260.21,47.19,1.0,0.34,2026-03-10,2026-03-10 07:41:08
3168,眾福科,40.75,52.25,57.66,61.35,0.06,-0.08,0.13,42.27,40.3,38.34,17,22,0.78,30.6,15.73,3.04,7.46,2026-03-10,2026-03-10 07:41:08
3189,景碩,274.0,28.01,45.51,58.22,19.93,25.74,-5.81,332.79,278.32,223.86,24680,28301,0.87,1295.01,80.83,0.97,0.35,2026-03-10,2026-03-10 07:41:09
3209,全科,34.95,32.89,37.06,47.34,0.32,0.61,-0.29,38.24,35.4,32.56,578,842,0.69,82.27,15.96,2.48,7.1,2026-03-10,2026-03-10 07:41:10
3229,晟鈦,19.55,24.2,30.43,33.56,-0.96,-0.77,-0.19,23.71,21.37,19.04,54,95,0.57,12.56,,,,2026-03-10,2026-03-10 07:41:11
3231,緯創,129.0,32.35,36.42,50.0,-2.3,-2.44,0.14,136.45,130.3,124.15,29441,36850,0.8,4102.73,15.83,3.8,2.95,2026-03-10,2026-03-10 07:41:12
3257,虹冠電,54.1,15.28,17.37,24.46,-2.84,-2.16,-0.68,68.24,60.78,53.33,342,469,0.73,43.04,19.74,2.8,5.18,2026-03-10,2026-03-10 07:41:13
3266,昇陽,13.55,34.51,45.4,51.47,-0.07,-0.01,-0.05,14.41,13.8,13.19,40,82,0.48,47.74,7.92,0.75,5.54,2026-03-10,2026-03-10 07:41:14
3296,勝德,22.0,19.86,17.42,34.51,-0.54,-0.3,-0.25,25.3,23.53,21.75,60,84,0.72,21.28,18.64,,,2026-03-10,2026-03-10 07:41:16
3305,昇貿,102.5,24.49,33.11,50.0,-2.36,-0.9,-1.46,120.89,109.63,98.37,2212,2808,0.79,133.15,35.47,2.25,2.2,2026-03-10,2026-03-10 07:41:18
3308,聯德,22.8,40.89,52.73,51.34,0.47,0.68,-0.21,26.55,23.39,20.24,543,920,0.59,13.68,46.53,,,2026-03-10,2026-03-10 07:41:19
3311,閎暉,31.25,30.87,42.62,51.41,-0.14,0.0,-0.14,34.15,32.1,30.06,234,288,0.81,31.25,18.71,0.3,0.96,2026-03-10,2026-03-10 07:41:20
3312,弘憶股,32.2,10.96,14.3,23.04,-1.75,-1.12,-0.63,41.59,36.8,32.01,458,732,0.63,58.81,25.16,1.39,4.32,2026-03-10,2026-03-10 07:41:21
3321,同泰,15.75,15.37,25.68,37.96,-0.56,-0.33,-0.23,19.38,17.6,15.82,344,382,0.9,13.56,,,,2026-03-10,2026-03-10 07:41:21
3338,泰碩,56.5,63.8,72.63,72.22,1.67,1.47,0.2,60.55,54.46,48.37,788,1260,0.63,49.06,31.56,2.01,3.56,2026-03-10,2026-03-10 07:41:22
3346,麗清,19.05,22.3,24.98,31.68,-0.39,-0.11,-0.28,22.48,20.74,19.01,187,318,0.59,22.95,11.21,1.21,6.35,2026-03-10,2026-03-10 07:41:24
3356,奇偶,45.05,31.0,26.66,41.49,-1.02,-0.69,-0.33,49.91,46.59,43.26,378,361,1.05,36.01,8.53,4.0,8.88,2026-03-10,2026-03-10 07:41:25
3357,臺慶科,147.0,18.2,35.44,50.21,-0.74,1.39,-2.13,188.46,158.88,129.29,3528,3869,0.91,149.99,15.61,5.0,3.4,2026-03-10,2026-03-10 07:41:26
3376,新日興,197.5,30.9,30.29,49.28,-4.48,-3.81,-0.67,216.19,201.18,186.16,3044,4908,0.62,386.63,72.61,6.0,3.04,2026-03-10,2026-03-10 07:41:27
3380,明泰,36.0,65.99,60.13,63.9,0.52,0.18,0.33,36.63,32.8,28.98,9420,8839,1.07,195.02,22.5,1.0,2.78,2026-03-10,2026-03-10 07:41:28
3406,玉晶光,410.5,28.05,23.52,31.67,-10.98,-7.16,-3.82,472.93,434.35,395.77,813,665,1.22,462.81,13.69,18.0,4.38,2026-03-10,2026-03-10 07:41:29
3413,京鼎,304.5,40.66,44.96,59.5,3.9,4.22,-0.32,321.04,297.12,273.21,2334,1781,1.31,334.4,14.69,11.0,3.61,2026-03-10,2026-03-10 07:41:30
3416,融程電,142.0,42.83,46.99,44.29,-1.34,-0.92,-0.42,151.47,145.25,139.03,240,338,0.71,114.21,20.03,5.5,3.87,2026-03-10,2026-03-10 07:41:31
3419,譁裕,15.5,38.76,51.51,57.66,0.39,0.45,-0.06,16.7,15.41,14.11,231,341,0.68,18.67,29.25,,,2026-03-10,2026-03-10 07:41:33
3432,台端,16.75,49.39,41.77,43.51,-0.05,0.14,-0.19,18.69,17.36,16.02,31,64,0.48,7.07,,,,2026-03-10,2026-03-10 07:41:34
3437,榮創,14.6,24.7,23.93,36.61,-0.18,-0.01,-0.17,16.86,15.53,14.2,357,636,0.56,21.1,,,,2026-03-10,2026-03-10 07:41:35
3443,創意,2245.0,18.37,27.07,45.7,-44.06,-2.14,-41.92,2793.3,2474.25,2155.2,1857,2204,0.84,3008.55,80.09,16.0,0.71,2026-03-10,2026-03-10 07:41:36
3447,展達,41.0,33.19,29.09,45.28,-1.65,-1.71,0.06,44.55,41.51,38.46,235,343,0.69,31.75,22.04,1.1,2.68,2026-03-10,2026-03-10 07:41:37
3450,聯鈞,248.0,29.09,48.59,51.63,5.05,7.76,-2.71,322.71,269.32,215.94,27498,26324,1.04,361.29,45.34,0.5,0.2,2026-03-10,2026-03-10 07:41:37
3454,晶睿,99.3,34.76,42.85,54.55,0.23,0.3,-0.07,99.57,99.24,98.91,87,166,0.52,85.96,16.17,2.3,2.32,2026-03-10,2026-03-10 07:41:38
3481,群創,27.55,63.81,64.35,68.14,1.56,1.3,0.26,29.38,24.11,18.85,1308383,890874,1.47,2198.78,25.75,1.0,3.63,2026-03-10,2026-03-10 07:41:39
3494,誠研,8.07,32.16,37.82,23.03,-0.2,-0.11,-0.08,9.38,8.72,8.06,114,168,0.68,7.65,,,,2026-03-10,2026-03-10 07:41:40
3498,陽程,60.9,59.07,64.31,68.04,2.57,1.54,1.03,64.15,52.94,41.73,1902,9695,0.2,36.79,,,,2026-03-10,2026-03-10 07:41:41
3501,維熹,49.35,26.9,30.84,41.52,-0.58,-0.28,-0.3,52.76,50.78,48.79,118,235,0.5,58.36,10.89,4.0,8.11,2026-03-10,2026-03-10 07:41:43
3504,揚明光,54.6,30.1,48.63,52.22,1.07,1.56,-0.49,65.22,57.32,49.42,565,788,0.72,62.28,218.4,,,2026-03-10,2026-03-10 07:41:44
3515,華擎,213.5,39.28,49.95,48.67,-3.49,-3.34,-0.16,230.46,220.2,209.94,644,641,1.01,263.77,14.06,5.3,2.48,2026-03-10,2026-03-10 07:41:44
3518,柏騰,20.05,26.88,30.95,45.93,-0.28,-0.15,-0.13,22.17,20.99,19.8,187,246,0.76,20.11,,,,2026-03-10,2026-03-10 07:41:45
3528,安馳,67.0,28.7,30.64,49.44,-0.49,0.08,-0.56,73.48,69.07,64.67,151,186,0.82,44.64,62.04,3.0,4.48,2026-03-10,2026-03-10 07:41:46
3530,晶相光,57.5,23.02,22.83,38.83,-3.36,-3.06,-0.31,66.85,61.36,55.87,177,217,0.82,44.55,15.8,,,2026-03-10,2026-03-10 07:41:47
3532,台勝科,118.5,18.46,22.37,39.57,-2.74,1.0,-3.74,153.9,133.88,113.85,2353,2557,0.92,459.6,65.47,1.8,1.52,2026-03-10,2026-03-10 07:41:48
3533,嘉澤,1575.0,26.88,32.73,48.7,31.05,53.97,-22.92,1790.92,1606.5,1422.08,1615,1472,1.1,1767.55,21.46,41.72,2.65,2026-03-10,2026-03-10 07:41:49
3535,晶彩科,132.5,75.44,76.8,62.32,10.88,8.38,2.5,151.55,116.61,81.67,20883,15124,1.38,104.74,602.27,0.5,0.38,2026-03-10,2026-03-10 07:41:50
3543,州巧,48.1,29.27,38.93,61.1,0.8,0.99,-0.2,54.52,46.67,38.83,1598,2057,0.78,52.56,,0.48,1.0,2026-03-10,2026-03-10 07:41:51
3545,敦泰,42.9,13.94,23.94,17.48,-2.25,-1.17,-1.08,57.7,50.75,43.8,1466,2009,0.73,93.4,,1.74,4.06,2026-03-10,2026-03-10 07:41:52
3550,聯穎,15.85,17.06,20.88,35.05,0.07,0.52,-0.46,20.74,17.79,14.85,1155,2019,0.57,17.05,,,,2026-03-10,2026-03-10 07:41:53
3557,嘉威,30.25,13.75,22.93,32.93,-1.15,-0.81,-0.34,36.16,33.42,30.69,107,78,1.37,25.51,37.35,2.5,8.26,2026-03-10,2026-03-10 07:41:54
3563,牧德,576.0,54.3,67.68,61.31,29.96,24.24,5.72,670.52,538.92,407.33,2805,3737,0.75,368.41,36.59,5.55,0.96,2026-03-10,2026-03-10 07:41:55
3576,聯合再生,19.8,44.94,67.64,59.47,2.94,2.99,-0.05,27.49,18.09,8.69,28402,39924,0.71,322.09,15.23,,,2026-03-10,2026-03-10 07:41:56
3583,辛耘,347.0,42.24,52.64,60.64,4.85,5.24,-0.39,379.61,338.5,297.39,1002,1207,0.83,278.76,27.87,4.5,1.3,2026-03-10,2026-03-10 07:41:57
3588,通嘉,47.05,17.18,22.26,39.78,-1.14,-0.43,-0.71,55.64,51.23,46.82,280,324,0.87,29.18,85.55,1.2,2.55,2026-03-10,2026-03-10 07:41:58
3591,艾笛森,17.1,24.06,27.36,19.12,-0.53,-0.29,-0.24,20.31,18.66,17.0,307,408,0.75,24.19,30.0,0.74,4.33,2026-03-10,2026-03-10 07:41:59
3592,瑞鼎,213.0,21.62,30.63,44.29,-2.77,-0.82,-1.95,238.76,225.55,212.34,642,622,1.03,161.57,11.89,22.2,10.42,2026-03-10,2026-03-10 07:41:59
3593,力銘,12.3,65.29,63.79,52.27,-0.04,-0.09,0.05,12.71,12.18,11.64,23,26,0.88,7.48,,,,2026-03-10,2026-03-10 07:42:00
3596,智易,196.5,62.51,69.95,66.06,5.2,4.26,0.94,205.81,188.72,171.64,3366,3361,1.0,433.0,15.81,9.0,4.58,2026-03-10,2026-03-10 07:42:01
3605,宏致,59.1,28.8,37.68,45.37,-0.62,-0.04,-0.58,67.22,63.3,59.37,1217,2150,0.57,96.34,14.0,0.72,1.22,2026-03-10,2026-03-10 07:42:03
3607,谷崧,13.45,24.07,29.6,43.08,-0.27,-0.2,-0.06,14.65,13.9,13.16,197,315,0.63,16.36,28.02,0.7,5.2,2026-03-10,2026-03-10 07:42:04
3615,安可,30.25,47.94,59.84,51.93,1.56,1.46,0.1,35.17,28.98,22.79,2451,5676,0.43,20.71,144.05,0.3,0.99,2026-03-10,2026-03-10 07:42:06
3617,碩天,187.0,42.42,42.42,49.11,-2.58,-2.08,-0.5,200.41,189.47,178.54,186,247,0.75,176.09,10.02,15.0,8.02,2026-03-10,2026-03-10 07:42:06
3622,洋華,58.6,37.0,33.3,41.34,-1.9,-1.74,-0.16,65.29,60.36,55.43,362,508,0.71,88.68,10.46,3.0,5.12,2026-03-10,2026-03-10 07:42:07
3645,達邁,75.5,77.59,66.5,76.23,2.63,1.44,1.19,72.66,62.09,51.53,29466,13302,2.22,103.25,67.41,1.19,1.58,2026-03-10,2026-03-10 07:42:08
3652,精聯,26.3,17.1,22.3,25.97,-0.55,-0.33,-0.21,29.53,27.9,26.27,44,83,0.53,19.75,19.63,0.6,2.28,2026-03-10,2026-03-10 07:42:09
3653,健策,3495.0,70.56,56.51,61.34,131.45,110.64,20.81,3445.15,3109.0,2772.85,2741,2489,1.1,5063.21,102.7,14.5,0.41,2026-03-10,2026-03-10 07:42:11
3661,世芯-KY,3060.0,24.83,38.17,48.06,-54.05,-23.05,-31.0,3565.89,3278.75,2991.61,1831,1684,1.09,2479.06,42.39,36.74,1.2,2026-03-10,2026-03-10 07:42:12
3665,貿聯-KY,1565.0,71.0,74.84,64.0,64.45,32.45,32.0,1758.58,1433.75,1108.92,8909,5624,1.58,3051.12,38.48,10.51,0.67,2026-03-10,2026-03-10 07:42:13
3669,圓展,33.5,48.3,45.96,49.44,-0.75,-0.67,-0.08,36.89,34.1,31.31,44,115,0.39,31.13,67.0,1.7,5.07,2026-03-10,2026-03-10 07:42:14
3673,TPK-KY,38.65,31.13,41.86,52.44,-0.44,-0.3,-0.14,42.87,39.57,36.27,1518,2124,0.71,157.18,18.76,0.8,2.07,2026-03-10,2026-03-10 07:42:15
3679,新至陞,115.5,37.34,51.58,57.14,0.87,0.91,-0.04,121.27,116.22,111.18,182,139,1.31,72.79,11.86,10.0,8.66,2026-03-10,2026-03-10 07:42:16
3686,達能,18.15,20.44,26.03,32.64,-0.15,0.13,-0.28,23.04,20.15,17.26,294,560,0.52,13.88,,,,2026-03-10,2026-03-10 07:42:17
3694,海華,56.2,29.4,36.04,46.01,-1.14,-0.67,-0.48,63.32,58.81,54.31,778,1074,0.72,87.1,14.52,1.48,2.63,2026-03-10,2026-03-10 07:42:18
3701,大眾控,53.8,28.31,47.62,54.85,1.69,2.29,-0.6,68.1,56.28,44.46,7675,17156,0.45,127.25,53.27,0.2,0.37,2026-03-10,2026-03-10 07:42:19
3702,大聯大,72.1,80.17,78.41,74.86,1.96,1.43,0.52,72.69,66.66,60.63,10752,10224,1.05,1210.6,14.68,3.2,4.44,2026-03-10,2026-03-10 07:42:19
3703,欣陸,22.6,53.05,36.26,50.0,-0.21,-0.19,-0.02,23.23,22.46,21.69,1335,1464,0.91,186.05,29.74,1.05,4.65,2026-03-10,2026-03-10 07:42:20
3704,合勤控,31.9,33.57,32.42,41.46,-0.89,-0.6,-0.29,37.18,33.75,30.31,2210,2122,1.04,129.05,13.4,0.3,0.94,2026-03-10,2026-03-10 07:42:21
3705,永信,53.5,23.34,23.62,21.05,-0.68,-0.54,-0.13,56.41,54.99,53.57,559,374,1.49,142.51,14.78,3.0,5.61,2026-03-10,2026-03-10 07:42:22
3706,神達,79.3,52.89,53.98,58.45,-0.9,-1.21,0.32,82.06,78.78,75.49,13013,19444,0.67,1052.48,17.9,1.0,1.26,2026-03-10,2026-03-10 07:42:23
3708,上緯投控,123.5,67.24,61.89,65.66,1.31,0.54,0.77,126.74,114.67,102.61,2143,1649,1.3,120.12,77.67,2.35,1.9,2026-03-10,2026-03-10 07:42:24
3711,日月光投控,335.5,31.47,42.0,56.68,12.75,17.98,-5.23,401.09,336.15,271.21,24955,26733,0.93,14675.07,37.7,5.3,1.58,2026-03-10,2026-03-10 07:42:25
3712,永崴投控,21.65,7.02,10.54,23.08,-0.94,-0.54,-0.4,27.31,24.64,21.98,727,1157,0.63,53.31,,3.0,13.86,2026-03-10,2026-03-10 07:42:26
3714,富采,37.5,56.69,62.23,57.92,0.64,0.68,-0.04,39.48,37.06,34.63,6513,7200,0.9,275.77,3750.0,0.9,2.4,2026-03-10,2026-03-10 07:42:30
