股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1225,福懋油,31.65,31.3,32.4,31.3,32.95,38.77,41.73,0.39,0.53,-0.14,33.51,31.94,30.37,159,265,0.6,76.68,19.54,0.14,0.44,2026-04-01,2026-04-01 08:46:47
1227,佳格,31.05,30.95,31.1,30.65,80.94,73.47,73.08,0.28,0.2,0.08,31.07,30.05,29.03,1465,1078,1.36,282.06,23.35,1.4,4.51,2026-04-01,2026-04-01 08:46:48
1229,聯華,44.85,44.7,45.4,44.65,66.45,65.49,63.89,-0.05,-0.2,0.16,45.56,44.36,43.17,1714,2226,0.77,802.24,17.45,1.3,2.9,2026-04-01,2026-04-01 08:46:49
1231,聯華食,93.1,93.2,93.4,92.0,86.83,83.12,70.73,0.66,0.03,0.63,96.14,89.09,82.04,312,288,1.08,277.86,24.44,1.6,1.72,2026-04-01,2026-04-01 08:46:50
1232,大統益,149.5,149.5,150.5,149.0,53.62,57.99,46.15,0.18,0.42,-0.24,151.7,150.2,148.7,67,58,1.16,239.16,18.14,7.0,4.68,2026-04-01,2026-04-01 08:46:50
1233,天仁,28.5,28.65,29.2,28.5,9.33,14.63,13.64,-0.9,-0.69,-0.21,33.17,30.56,27.95,20,15,1.3,25.81,38.0,0.95,3.33,2026-04-01,2026-04-01 08:46:51
1234,黑松,36.05,36.1,36.15,35.85,36.81,33.29,42.55,-0.26,-0.28,0.02,36.65,36.08,35.52,93,106,0.88,144.87,18.02,1.65,4.58,2026-04-01,2026-04-01 08:46:52
1235,興泰,37.65,39.05,40.9,37.6,40.23,46.35,48.31,-0.88,-1.02,0.13,42.4,38.59,34.77,20,12,1.63,17.12,,0.5,1.33,2026-04-01,2026-04-01 08:46:53
1236,宏亞,26.1,26.25,26.25,25.6,21.42,25.17,9.68,-0.15,0.04,-0.19,28.36,27.06,25.76,35,26,1.31,22.62,,0.6,2.3,2026-04-01,2026-04-01 08:46:53
1256,鮮活果汁-KY,147.0,146.0,148.0,146.0,19.1,17.25,25.68,-3.28,-2.03,-1.26,172.16,156.07,139.99,68,48,1.41,52.59,13.18,4.66,3.17,2026-04-01,2026-04-01 08:46:54
1301,台塑,46.65,46.5,47.2,46.2,36.2,33.17,51.23,-0.02,0.07,-0.1,49.42,46.89,44.35,21886,37063,0.59,2969.62,37.28,0.5,1.07,2026-04-01,2026-04-01 08:46:56
1303,南亞,78.7,76.2,80.7,75.8,38.28,32.41,51.09,-0.72,-0.05,-0.66,89.24,79.42,69.61,105553,93968,1.12,6241.56,138.07,0.7,0.89,2026-04-01,2026-04-01 08:46:56
1304,台聚,17.25,17.0,17.75,16.5,72.07,73.48,69.09,1.34,0.99,0.35,18.35,14.48,10.62,59109,62575,0.94,184.97,,0.2,1.16,2026-04-01,2026-04-01 08:46:57
1305,華夏,16.9,16.5,17.2,16.15,51.79,64.65,61.89,1.32,1.19,0.13,19.37,15.28,11.19,24818,40396,0.61,98.2,,0.15,0.89,2026-04-01,2026-04-01 08:46:58
1307,三芳,32.5,32.9,32.9,32.3,22.7,34.93,43.95,0.04,0.27,-0.23,35.45,33.94,32.42,1211,1804,0.67,129.29,11.44,2.7,8.31,2026-04-01,2026-04-01 08:46:59
1308,亞聚,17.9,17.65,18.5,17.15,56.96,62.92,60.94,1.13,0.91,0.21,19.55,16.21,12.87,22810,35975,0.63,106.28,66.3,0.25,1.4,2026-04-01,2026-04-01 08:47:00
1309,台達化,23.6,22.0,24.1,21.0,75.46,80.41,76.9,2.65,2.01,0.64,24.85,17.73,10.61,54332,33589,1.62,93.83,,0.2,0.85,2026-04-01,2026-04-01 08:47:00
1310,台苯,10.9,10.6,11.1,10.6,25.37,31.96,42.2,0.38,0.51,-0.14,12.48,11.33,10.17,9639,20438,0.47,57.54,41.92,,,2026-04-01,2026-04-01 08:47:01
1312,國喬,13.3,13.05,13.55,12.85,23.31,28.93,41.76,0.1,0.19,-0.09,14.58,13.77,12.96,15415,24105,0.64,151.82,20.15,,,2026-04-01,2026-04-01 08:47:02
1313,聯成,12.55,12.55,12.75,12.4,29.59,34.15,50.62,0.33,0.42,-0.08,13.5,12.76,12.01,7611,16325,0.47,167.02,,0.15,1.2,2026-04-01,2026-04-01 08:47:03
1314,中石化,8.24,8.13,8.28,8.07,12.52,12.68,30.67,-0.04,0.02,-0.06,9.34,8.53,7.73,26744,49974,0.54,311.87,4.74,,,2026-04-01,2026-04-01 08:47:03
1315,達新,63.2,63.2,63.7,63.2,46.5,43.33,45.65,-0.3,-0.26,-0.04,64.62,63.57,62.51,14,18,0.82,60.37,40.77,4.5,7.12,2026-04-01,2026-04-01 08:47:04
1316,上曜,12.2,12.2,12.3,12.05,16.41,19.53,34.04,-0.39,-0.38,-0.01,13.35,12.63,11.92,1170,1347,0.87,42.35,55.45,,,2026-04-01,2026-04-01 08:47:05
1319,東陽,82.0,81.7,82.4,81.2,29.96,29.74,33.93,-4.22,-4.51,0.29,92.41,85.23,78.05,991,1755,0.56,485.01,12.75,5.3,6.46,2026-04-01,2026-04-01 08:47:05
1321,大洋,33.6,33.6,33.85,33.5,49.57,52.91,49.11,0.03,-0.02,0.06,34.42,33.49,32.57,97,227,0.43,74.15,,0.38,1.13,2026-04-01,2026-04-01 08:47:06
1323,永裕,21.2,20.8,22.3,20.8,77.63,81.69,68.28,0.6,0.26,0.34,21.61,19.29,16.96,1408,564,2.5,19.35,81.54,0.9,4.25,2026-04-01,2026-04-01 08:47:07
1324,地球,11.35,11.75,11.75,11.2,67.35,55.37,65.0,0.15,0.02,0.13,11.41,10.62,9.83,1379,571,2.41,8.53,,0.2,1.76,2026-04-01,2026-04-01 08:47:08
1325,恆大,27.85,27.65,27.9,27.4,25.65,25.03,58.97,-0.42,-0.57,0.15,27.86,27.3,26.74,309,337,0.92,23.75,,0.3,1.08,2026-04-01,2026-04-01 08:47:08
1326,台化,45.3,44.65,46.15,44.6,44.4,45.78,56.04,0.89,0.99,-0.1,47.75,44.5,41.25,41265,72643,0.57,2649.6,39.8,0.5,1.1,2026-04-01,2026-04-01 08:47:10
1337,再生-KY,6.15,6.17,6.23,6.06,30.07,40.92,57.4,0.19,0.21,-0.01,6.6,6.05,5.49,732,1745,0.42,16.54,,,,2026-04-01,2026-04-01 08:47:11
1338,廣華-KY,17.15,16.2,17.15,16.2,58.03,33.96,71.03,-0.75,-1.03,0.28,17.24,15.38,13.52,560,252,2.22,13.85,1.99,0.78,4.55,2026-04-01,2026-04-01 08:47:12
1339,昭輝,40.5,41.3,41.3,40.5,19.12,31.05,40.43,-0.53,-0.5,-0.02,42.26,41.27,40.27,32,35,0.91,30.02,16.8,3.0,7.41,2026-04-01,2026-04-01 08:47:12
1340,勝悅-KY,6.7,6.64,6.97,6.54,25.27,20.56,23.85,-0.1,-0.04,-0.05,7.52,6.99,6.46,403,249,1.61,10.25,,,,2026-04-01,2026-04-01 08:47:13
1341,富林-KY,58.0,60.0,60.0,58.0,35.54,45.96,44.74,-0.33,-0.23,-0.09,60.19,58.71,57.24,7,4,1.66,30.65,15.68,5.2,8.97,2026-04-01,2026-04-01 08:47:14
1342,八貫,84.6,84.0,85.6,83.6,21.27,18.38,29.29,-1.8,-1.44,-0.36,92.05,87.08,82.11,194,172,1.13,65.99,15.13,6.0,7.09,2026-04-01,2026-04-01 08:47:15
1402,遠東新,27.15,26.65,27.3,26.3,53.14,34.59,39.74,-0.48,-0.49,0.01,29.17,27.14,25.11,26653,16966,1.57,1453.09,17.52,1.6,5.89,2026-04-01,2026-04-01 08:47:15
1409,新纖,15.55,15.65,15.8,15.5,13.46,21.64,47.06,0.09,0.17,-0.08,16.92,15.81,14.7,3681,3961,0.93,250.93,13.07,0.6,3.86,2026-04-01,2026-04-01 08:47:16
1410,南染,31.3,31.65,32.1,31.3,26.22,27.89,35.64,-0.5,-0.51,0.01,33.22,31.79,30.37,99,65,1.51,19.41,53.97,0.51,1.63,2026-04-01,2026-04-01 08:47:18
1413,宏洲,9.84,9.7,9.88,9.68,63.4,56.57,63.83,-0.03,-0.05,0.02,9.9,9.71,9.52,34,18,1.86,13.0,21.87,,,2026-04-01,2026-04-01 08:47:19
1414,東和,17.15,17.25,17.65,17.0,8.92,9.3,20.92,-0.62,-0.41,-0.2,21.42,18.81,16.2,328,209,1.57,30.56,90.26,0.2,1.17,2026-04-01,2026-04-01 08:47:19
1416,廣豐,11.45,11.45,11.6,11.4,47.33,49.77,40.74,-0.07,-0.06,-0.01,11.82,11.57,11.32,194,153,1.27,21.22,14.14,0.56,4.89,2026-04-01,2026-04-01 08:47:20
1417,嘉裕,9.15,9.1,9.19,9.07,51.49,59.5,87.67,0.11,0.08,0.03,9.37,8.9,8.44,208,155,1.35,17.38,14.76,,,2026-04-01,2026-04-01 08:47:21
1418,東華,18.55,19.25,19.25,18.3,19.68,24.43,42.86,-0.22,-0.21,-0.0,19.41,18.85,18.3,23,8,2.63,10.07,,,,2026-04-01,2026-04-01 08:47:21
1419,新紡,62.4,61.2,62.5,61.1,63.85,52.99,45.81,-1.77,-2.1,0.33,65.29,62.22,59.15,92,107,0.86,186.72,15.22,1.5,2.4,2026-04-01,2026-04-01 08:47:22
1423,利華,39.85,40.1,40.1,39.85,21.03,27.52,28.33,0.37,0.43,-0.07,41.41,39.75,38.1,65,46,1.41,39.71,9.2,0.8,2.01,2026-04-01,2026-04-01 08:47:23
1432,大魯閣,17.45,17.55,17.6,17.45,9.96,19.18,19.61,-0.15,-0.1,-0.06,19.05,17.86,16.66,273,352,0.78,18.85,2.9,,,2026-04-01,2026-04-01 08:47:24
1434,福懋,16.65,16.8,16.85,16.6,58.93,51.66,50.0,-0.13,-0.14,0.0,17.32,16.7,16.09,1328,1673,0.79,280.13,32.65,0.8,4.8,2026-04-01,2026-04-01 08:47:24
1435,中福,17.7,18.0,18.75,17.7,22.46,29.1,30.21,-0.83,-0.78,-0.06,20.98,19.03,17.09,10,7,1.41,24.74,,,,2026-04-01,2026-04-01 08:47:25
1436,華友聯,54.0,53.1,54.1,53.1,17.33,21.5,51.92,-1.03,-1.19,0.16,55.74,54.17,52.59,131,155,0.84,104.84,11.3,7.53,13.94,2026-04-01,2026-04-01 08:47:26
1437,勤益控,30.7,30.45,30.95,30.45,52.97,44.38,32.56,-0.44,-0.46,0.02,31.97,30.99,30.01,103,57,1.81,61.97,12.79,1.83,5.96,2026-04-01,2026-04-01 08:47:27
1438,三地開發,28.05,28.85,28.85,27.8,18.24,22.83,33.05,-0.95,-0.86,-0.09,31.53,29.64,27.74,17,12,1.46,31.19,17.0,,,2026-04-01,2026-04-01 08:47:27
1439,雋揚,27.35,28.0,28.0,26.45,31.26,32.46,50.47,-0.43,-0.42,-0.01,28.59,27.63,26.66,26,24,1.06,25.16,8.52,0.3,1.1,2026-04-01,2026-04-01 08:47:28
1440,南紡,12.8,12.9,12.9,12.75,25.42,29.85,53.33,-0.11,-0.1,-0.0,13.35,12.9,12.45,1038,1115,0.93,212.07,60.95,0.3,2.34,2026-04-01,2026-04-01 08:47:29
1441,大東,9.82,9.75,9.98,9.75,25.36,28.53,35.56,-0.06,-0.06,-0.01,10.06,9.93,9.8,17,10,1.57,7.05,,,,2026-04-01,2026-04-01 08:47:30
1442,名軒,26.3,26.6,26.7,26.25,17.46,27.71,53.85,-0.57,-0.57,0.01,28.14,26.81,25.48,150,308,0.49,96.31,8.71,4.5,17.11,2026-04-01,2026-04-01 08:47:30
1443,立益物流,23.0,23.15,23.65,23.0,13.92,11.29,28.24,-0.83,-0.71,-0.12,26.3,24.48,22.65,34,31,1.07,31.13,20.35,,,2026-04-01,2026-04-01 08:47:32
1444,力麗,6.25,6.25,6.42,6.18,32.42,37.53,56.0,-0.0,-0.0,0.0,6.49,6.21,5.93,464,623,0.75,61.52,22.32,,,2026-04-01,2026-04-01 08:47:33
1445,大宇,12.6,13.4,13.4,12.15,53.46,47.39,48.15,-0.25,-0.32,0.06,13.05,12.48,11.92,167,115,1.45,16.46,,0.5,3.97,2026-04-01,2026-04-01 08:47:33
1446,宏和,16.7,16.7,16.8,16.5,26.72,40.52,58.0,0.06,0.04,0.02,18.02,16.5,14.98,211,210,1.0,23.0,10.31,2.0,11.98,2026-04-01,2026-04-01 08:47:34
1447,力鵬,5.15,5.13,5.2,5.08,19.87,21.13,34.26,-0.09,-0.06,-0.03,5.75,5.35,4.96,658,848,0.78,43.44,14.31,,,2026-04-01,2026-04-01 08:47:35
1449,佳和,11.3,11.4,11.45,11.25,16.05,28.24,53.91,0.11,0.16,-0.05,13.09,11.38,9.67,463,949,0.49,14.36,94.17,0.33,2.92,2026-04-01,2026-04-01 08:47:36
1451,年興,18.1,18.05,18.2,17.9,58.81,53.12,55.88,-0.0,0.01,-0.01,18.43,18.02,17.61,210,154,1.36,35.84,10.28,1.0,5.52,2026-04-01,2026-04-01 08:47:36
1452,宏益,11.7,11.8,11.8,11.4,46.29,40.74,72.73,-0.03,-0.1,0.07,11.55,11.22,10.88,138,215,0.64,15.52,5.91,0.5,4.27,2026-04-01,2026-04-01 08:47:37
1453,大將,12.05,12.4,12.75,12.0,15.84,24.26,40.0,-0.13,-0.11,-0.02,12.61,12.32,12.03,172,61,2.79,13.65,301.25,,,2026-04-01,2026-04-01 08:47:38
1454,台富,13.05,12.95,13.15,12.95,31.62,27.5,56.67,-0.15,-0.19,0.04,13.09,12.88,12.68,25,23,1.11,15.94,,0.25,1.92,2026-04-01,2026-04-01 08:47:39
1455,集盛,8.72,8.71,8.79,8.62,19.81,29.51,47.02,0.06,0.12,-0.06,9.49,8.91,8.34,517,596,0.87,46.36,12.11,,,2026-04-01,2026-04-01 08:47:39
1456,怡華,14.95,13.8,14.95,13.8,52.9,56.05,62.71,0.34,0.3,0.04,15.3,13.85,12.4,298,125,2.38,14.01,4.4,,,2026-04-01,2026-04-01 08:47:40
1457,宜進,15.0,15.35,15.35,14.9,42.21,55.05,64.44,0.15,0.16,-0.01,15.59,14.92,14.25,230,249,0.92,35.03,12.71,1.0,6.67,2026-04-01,2026-04-01 08:47:41
1459,聯發,11.7,11.7,11.9,11.6,31.16,27.59,47.62,-0.06,-0.06,-0.01,11.98,11.74,11.5,212,106,2.0,37.15,8.42,,,2026-04-01,2026-04-01 08:47:41
1460,宏遠,7.16,7.09,7.19,7.09,56.16,61.95,62.5,0.12,0.11,0.01,7.35,6.96,6.57,531,577,0.92,48.29,11.02,,,2026-04-01,2026-04-01 08:47:42
1463,強盛新,17.95,17.95,18.1,17.8,82.46,81.07,56.0,-0.01,-0.02,0.01,18.09,17.91,17.73,62,71,0.87,30.8,138.08,2.1,11.7,2026-04-01,2026-04-01 08:47:43
1464,得力,10.45,10.45,10.55,10.4,29.56,22.39,38.46,-0.18,-0.18,0.0,11.12,10.62,10.12,237,331,0.72,44.29,29.86,0.5,4.78,2026-04-01,2026-04-01 08:47:44
1465,偉全,12.25,12.15,12.55,12.15,59.49,52.85,43.48,-0.07,-0.08,0.01,12.53,12.22,11.92,173,87,1.98,12.69,,0.6,4.9,2026-04-01,2026-04-01 08:47:44
1466,聚隆,17.0,16.35,17.0,16.05,29.14,23.24,52.07,-0.01,0.21,-0.22,18.63,17.31,15.99,203,202,1.0,18.9,,,,2026-04-01,2026-04-01 08:47:45
1467,南緯,7.03,7.05,7.1,7.01,22.15,19.6,38.75,-0.09,-0.1,0.01,7.28,7.11,6.95,102,176,0.58,16.42,,,,2026-04-01,2026-04-01 08:47:46
1468,昶和,11.8,11.7,11.85,11.45,40.2,37.61,36.67,-0.27,-0.22,-0.04,13.01,12.17,11.32,71,60,1.17,18.93,56.19,,,2026-04-01,2026-04-01 08:47:46
1470,大統新創,22.3,22.45,22.45,21.6,31.81,33.54,49.62,-0.25,-0.2,-0.05,23.61,22.46,21.3,15,9,1.67,19.13,28.59,1.01,4.53,2026-04-01,2026-04-01 08:47:47
1471,首利,12.25,12.2,12.45,12.05,17.14,30.3,52.6,0.11,0.28,-0.17,14.09,12.8,11.51,480,1098,0.44,18.43,408.33,,,2026-04-01,2026-04-01 08:47:48
1472,三洋實業,95.7,96.5,97.0,94.6,41.51,53.56,67.52,1.59,1.65,-0.05,99.38,93.95,88.52,21,22,0.93,50.23,15.74,3.0,3.13,2026-04-01,2026-04-01 08:47:49
1473,台南,24.3,23.65,24.75,23.6,56.13,47.11,48.75,-0.26,-0.31,0.05,24.94,24.0,23.05,329,122,2.69,35.52,42.63,2.0,8.23,2026-04-01,2026-04-01 08:47:52
1474,弘裕,9.96,10.05,10.05,9.96,21.69,26.47,47.27,-0.08,-0.08,0.0,10.18,10.03,9.89,34,47,0.72,12.94,30.18,0.4,4.02,2026-04-01,2026-04-01 08:47:53
1475,業旺,28.95,28.85,29.1,28.55,60.0,48.52,64.56,-0.47,-0.59,0.12,29.56,28.53,27.5,39,34,1.16,19.11,10.64,1.5,5.18,2026-04-01,2026-04-01 08:47:54
1476,儒鴻,331.0,333.5,339.5,324.0,8.97,9.11,25.0,-17.92,-14.62,-3.3,405.82,363.9,321.98,2722,1761,1.55,908.16,16.47,17.0,5.14,2026-04-01,2026-04-01 08:47:55
1477,聚陽,228.0,234.0,234.0,225.5,5.67,9.64,22.69,-16.71,-12.09,-4.62,311.21,267.97,224.73,3494,2923,1.2,562.46,15.64,15.0,6.58,2026-04-01,2026-04-01 08:47:59
1503,士電,182.5,185.0,185.0,182.0,14.28,17.89,32.2,-6.97,-4.66,-2.31,219.16,198.88,178.59,904,1455,0.62,950.77,29.11,4.5,2.47,2026-04-01,2026-04-01 08:48:00
1504,東元,62.3,62.4,62.4,61.6,17.03,17.24,28.71,-4.26,-3.99,-0.27,75.05,67.63,60.2,5509,7043,0.78,1460.71,25.74,2.2,3.53,2026-04-01,2026-04-01 08:48:01
1506,正道,11.2,11.2,11.25,11.0,34.97,41.56,37.93,-0.14,-0.14,-0.0,11.62,11.36,11.1,198,119,1.66,33.64,186.67,,,2026-04-01,2026-04-01 08:48:02
1512,瑞利,7.82,7.76,8.08,7.48,42.83,37.1,45.58,-0.04,-0.05,0.01,8.15,7.58,7.01,207,89,2.32,7.68,41.16,,,2026-04-01,2026-04-01 08:48:02
1513,中興電,145.0,146.5,148.5,143.5,14.04,21.97,31.88,-4.01,-2.68,-1.33,165.91,155.28,144.64,5921,4971,1.19,716.41,17.97,4.6,3.17,2026-04-01,2026-04-01 08:48:03
1514,亞力,103.0,102.5,104.5,102.0,14.98,20.58,33.33,-3.75,-2.4,-1.35,122.68,112.75,102.82,1892,2028,0.93,279.0,31.89,1.7,1.65,2026-04-01,2026-04-01 08:48:04
1515,力山,23.85,23.75,24.15,23.7,16.97,20.08,35.06,-0.63,-0.59,-0.03,25.94,24.68,23.42,160,168,0.95,43.28,24.59,1.0,4.19,2026-04-01,2026-04-01 08:48:05
1516,川飛,20.35,19.9,21.75,19.9,13.23,14.44,17.83,-0.53,-0.19,-0.34,25.46,22.45,19.44,143,60,2.36,8.14,508.75,,,2026-04-01,2026-04-01 08:48:05
1517,利奇,11.2,11.4,11.5,11.15,28.83,32.08,41.03,-0.15,-0.13,-0.02,11.9,11.46,11.01,347,227,1.53,24.64,1.7,0.2,1.79,2026-04-01,2026-04-01 08:48:06
1519,華城,812.0,824.0,825.0,801.0,17.07,23.29,31.03,-29.91,-17.35,-12.56,982.22,896.05,809.88,3428,3365,1.02,2564.95,57.96,9.0,1.11,2026-04-01,2026-04-01 08:48:07
1521,大億,24.7,24.7,25.25,24.55,48.04,43.88,35.14,-0.33,-0.32,-0.01,25.55,25.1,24.65,26,17,1.49,18.83,28.39,1.0,4.05,2026-04-01,2026-04-01 08:48:07
1522,堤維西,32.2,32.25,32.25,31.75,14.89,10.62,14.29,-3.27,-3.3,0.03,43.49,35.67,27.85,437,602,0.73,100.45,18.72,3.0,9.32,2026-04-01,2026-04-01 08:48:08
1524,耿鼎,30.6,30.5,30.7,29.75,64.73,58.04,62.2,-0.13,-0.38,0.25,30.74,29.33,27.93,733,1533,0.48,50.58,15.69,1.4,4.58,2026-04-01,2026-04-01 08:48:09
1525,江申,64.5,65.3,65.3,63.0,61.82,46.12,73.02,-0.08,-0.37,0.29,63.33,61.72,60.11,95,45,2.08,47.34,20.09,2.8,4.34,2026-04-01,2026-04-01 08:48:10
1526,日馳,16.85,16.9,17.05,16.85,11.14,13.02,40.35,-0.64,-0.58,-0.05,18.94,17.63,16.32,54,79,0.69,10.11,,,,2026-04-01,2026-04-01 08:48:10
1527,鑽全,32.6,32.45,32.85,32.45,63.58,52.76,53.7,-0.31,-0.39,0.08,33.17,32.54,31.91,120,137,0.87,45.17,21.45,2.2,6.75,2026-04-01,2026-04-01 08:48:11
1528,恩德,26.1,27.95,28.75,25.9,75.51,69.5,65.75,0.43,-0.1,0.53,26.21,23.06,19.9,106481,43665,2.44,49.94,,0.1,0.38,2026-04-01,2026-04-01 08:48:12
1529,樂事綠能,23.5,24.0,24.0,23.5,6.15,11.11,27.27,-0.33,0.27,-0.6,30.03,26.28,22.53,461,960,0.48,36.45,23.27,0.2,0.85,2026-04-01,2026-04-01 08:48:13
1530,亞崴,26.3,26.7,26.9,26.3,45.72,46.34,36.54,-0.44,-0.5,0.06,27.71,26.64,25.58,24,21,1.13,24.88,43.83,1.53,5.82,2026-04-01,2026-04-01 08:48:13
1531,高林股,13.25,13.0,13.5,12.85,56.33,56.77,75.81,0.18,0.13,0.05,13.5,12.42,11.35,469,147,3.19,24.13,14.1,0.4,3.02,2026-04-01,2026-04-01 08:48:14
1532,勤美,21.8,21.8,22.05,21.6,13.52,13.15,27.27,-0.65,-0.59,-0.06,24.18,22.71,21.25,372,643,0.58,90.75,22.24,1.73,7.94,2026-04-01,2026-04-01 08:48:15
1533,車王電,29.7,30.55,30.55,29.2,18.35,20.65,43.33,-0.34,-0.28,-0.06,31.35,30.23,29.11,62,70,0.88,29.27,51.21,,,2026-04-01,2026-04-01 08:48:16
1535,中宇,53.0,52.8,53.3,52.5,43.33,47.02,45.0,0.59,0.59,0.01,54.95,52.31,49.67,38,63,0.61,65.58,13.28,3.0,5.66,2026-04-01,2026-04-01 08:48:16
1536,和大,49.45,50.2,50.5,49.0,21.38,28.91,34.55,-2.21,-2.17,-0.04,55.55,51.98,48.42,1198,1126,1.06,137.95,91.57,0.8,1.62,2026-04-01,2026-04-01 08:48:17
1537,廣隆,124.0,124.5,124.5,123.5,59.27,57.89,52.63,-0.02,-0.03,0.01,125.17,123.7,122.23,28,37,0.75,101.76,15.64,10.5,8.47,2026-04-01,2026-04-01 08:48:18
1538,正峰,12.65,12.9,12.9,12.55,5.52,8.38,6.31,-2.63,-2.46,-0.17,20.6,16.2,11.79,89,66,1.35,4.09,,,,2026-04-01,2026-04-01 08:48:18
1539,巨庭,16.55,16.45,16.65,16.35,32.18,34.43,37.93,-0.33,-0.33,-0.0,17.53,16.82,16.11,60,84,0.71,10.82,78.81,0.85,5.14,2026-04-01,2026-04-01 08:48:19
1540,喬福,22.4,22.15,22.45,22.15,49.2,43.46,44.74,-0.4,-0.48,0.07,22.93,22.29,21.65,159,208,0.77,19.15,20.18,1.6,7.14,2026-04-01,2026-04-01 08:48:20
1541,錩泰,26.3,26.3,26.9,25.65,58.78,48.44,67.5,0.24,0.14,0.1,26.36,25.14,23.92,92,48,1.91,20.72,11.39,0.5,1.9,2026-04-01,2026-04-01 08:48:21
1558,伸興,92.7,91.8,93.7,91.5,22.28,23.21,42.68,-1.14,-1.15,0.01,95.65,93.62,91.6,46,34,1.35,59.82,16.85,6.0,6.47,2026-04-01,2026-04-01 08:48:21
1560,中砂,452.0,442.0,456.0,439.0,32.31,32.03,48.92,-0.91,3.18,-4.09,491.9,460.55,429.2,2000,1465,1.36,665.76,49.62,3.99,0.88,2026-04-01,2026-04-01 08:48:22
