股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1110,東泥,15.9,15.75,15.9,15.75,54.98,61.56,57.14,0.22,0.24,-0.02,16.29,15.78,15.26,153,159,0.96,90.7,44.17,0.3,1.89,2026-07-28,2026-07-28 07:31:17
1201,味全,12.15,12.0,12.25,12.0,36.57,46.86,42.35,0.03,0.05,-0.02,12.59,12.34,12.09,845,460,1.84,61.49,30.37,0.21,1.73,2026-07-28,2026-07-28 07:31:18
1203,味王,48.15,47.0,49.8,46.95,82.03,83.43,78.79,1.18,0.86,0.32,48.72,44.94,41.15,75,35,2.16,114.46,26.6,1.2,2.49,2026-07-28,2026-07-28 07:31:19
1210,大成,57.5,58.1,58.1,57.4,45.2,42.48,54.29,0.57,0.7,-0.13,58.99,57.58,56.16,1466,1586,0.92,481.11,13.31,3.0,5.22,2026-07-28,2026-07-28 07:31:20
1213,大飲,7.24,7.24,7.24,7.24,44.33,50.65,39.61,-0.2,-0.2,-0.01,8.1,7.61,7.12,13,11,1.14,4.1,,0.35,4.83,2026-07-27,2026-07-28 07:31:21
1215,卜蜂,106.0,105.0,106.5,103.5,24.28,29.13,31.03,-2.6,-2.4,-0.19,115.44,110.9,106.36,1519,1188,1.28,312.48,11.43,7.0,6.6,2026-07-28,2026-07-28 07:31:22
1216,統一,77.4,77.2,77.8,76.6,39.57,49.37,41.18,0.6,0.93,-0.33,80.85,77.86,74.86,16199,18896,0.86,4397.88,20.98,3.0,3.88,2026-07-28,2026-07-28 07:31:23
1217,愛之味,9.98,9.97,9.98,9.91,37.47,35.71,48.21,0.02,0.03,-0.01,10.15,9.99,9.84,523,375,1.39,49.35,23.76,0.25,2.51,2026-07-28,2026-07-28 07:31:24
1218,泰山,15.85,15.8,15.85,15.7,17.84,21.22,30.77,-0.44,-0.39,-0.05,17.79,16.6,15.4,1535,1486,1.03,77.08,9.97,1.32,8.33,2026-07-28,2026-07-28 07:31:25
1219,福壽,11.65,11.6,11.7,11.5,21.79,27.54,37.21,-0.19,-0.16,-0.04,12.65,12.04,11.43,483,596,0.81,39.75,25.89,0.5,4.29,2026-07-28,2026-07-28 07:31:25
1220,台榮,11.2,11.25,11.25,11.1,50.0,56.62,37.67,-0.06,-0.06,0.0,11.67,11.39,11.11,171,72,2.35,19.76,140.0,0.2,1.79,2026-07-28,2026-07-28 07:31:26
1225,福懋油,26.7,26.55,26.7,26.1,38.79,36.14,33.33,-0.81,-0.84,0.03,29.14,27.4,25.66,128,90,1.42,64.69,16.48,0.14,0.52,2026-07-28,2026-07-28 07:31:27
1227,佳格,29.5,29.2,29.65,29.05,77.42,69.79,69.44,0.34,0.3,0.04,29.53,28.71,27.89,2280,1611,1.41,267.98,22.18,1.34,4.54,2026-07-28,2026-07-28 07:31:28
1229,聯華,40.9,41.15,41.25,40.55,51.3,52.88,54.76,0.47,0.43,0.04,42.08,40.69,39.31,3068,4538,0.68,746.23,16.23,1.8,4.4,2026-07-28,2026-07-28 07:31:29
1231,聯華食,91.8,90.3,91.8,90.3,72.11,72.94,67.59,1.16,0.88,0.29,93.68,89.24,84.8,661,451,1.47,273.98,24.09,1.5,1.63,2026-07-28,2026-07-28 07:31:30
1232,大統益,153.5,153.5,153.5,152.0,18.11,30.99,58.16,3.04,3.44,-0.4,165.93,151.88,137.82,295,347,0.85,245.56,17.79,7.2,4.69,2026-07-28,2026-07-28 07:31:31
1233,天仁,29.05,29.05,29.05,28.95,61.53,60.96,80.8,0.3,0.2,0.1,29.39,28.36,27.33,14,17,0.85,26.3,38.73,0.2,0.69,2026-07-28,2026-07-28 07:31:32
1234,黑松,33.75,33.75,33.9,33.65,64.76,62.98,63.27,0.12,0.11,0.02,34.05,33.47,32.88,220,128,1.71,135.63,20.09,1.65,4.89,2026-07-28,2026-07-28 07:31:33
1235,興泰,36.75,35.9,36.75,35.9,52.49,50.49,56.9,-0.33,-0.48,0.15,37.73,36.56,35.4,15,22,0.68,16.71,,0.5,1.36,2026-07-28,2026-07-28 07:31:34
1236,宏亞,23.5,23.35,23.75,23.2,43.27,39.0,33.33,-0.11,-0.08,-0.03,24.72,23.77,22.83,50,40,1.26,20.37,,1.65,7.02,2026-07-28,2026-07-28 07:31:35
1240,茂生農經,54.4,55.1,55.1,54.4,22.18,43.65,44.48,-0.08,-0.01,-0.07,55.61,55.0,54.4,11,8,1.37,24.06,11.24,3.0,5.51,2026-07-28,2026-07-28 07:31:36
1256,鮮活果汁-KY,179.5,182.0,182.0,177.5,26.57,30.02,33.89,0.84,2.08,-1.24,198.62,187.38,176.14,83,55,1.49,64.22,16.11,6.6,3.68,2026-07-28,2026-07-28 07:31:37
1259,安心,60.3,58.0,60.3,57.4,84.52,84.76,61.36,0.81,0.66,0.15,61.32,58.63,55.93,22,20,1.09,19.53,24.61,1.2,1.99,2026-07-28,2026-07-28 07:31:39
1264,德麥,257.0,257.5,257.5,256.0,48.15,55.3,58.67,0.6,0.58,0.02,259.55,256.9,254.25,25,17,1.43,95.22,12.59,15.0,5.84,2026-07-28,2026-07-28 07:31:41
1268,漢來美食,169.0,166.5,172.0,166.5,49.37,57.98,50.0,1.03,0.97,0.06,175.96,169.85,163.74,58,31,1.82,71.36,16.72,7.5,4.44,2026-07-28,2026-07-28 07:31:42
1294,漢田生技,55.5,55.1,55.7,55.1,26.7,26.7,33.33,-1.63,-1.52,-0.11,62.97,58.17,53.36,28,13,2.03,20.16,14.68,3.0,5.41,2026-07-28,2026-07-28 07:31:43
1295,生合,46.95,48.0,48.25,46.9,18.25,22.52,40.47,-0.43,-0.31,-0.13,51.0,48.93,46.86,23,24,0.98,16.23,8.93,2.99,6.37,2026-07-28,2026-07-28 07:31:44
1301,台塑,57.5,59.9,59.9,57.2,29.12,46.08,49.25,2.45,3.07,-0.62,68.03,60.72,53.42,42759,73568,0.58,3660.3,25.85,0.5,0.87,2026-07-28,2026-07-28 07:31:45
1303,南亞,157.0,163.0,164.0,157.0,17.04,33.39,42.19,9.1,16.32,-7.22,226.02,191.08,156.13,42452,84172,0.5,12451.39,67.97,0.8,0.51,2026-07-28,2026-07-28 07:31:46
1304,台聚,11.4,11.9,11.9,11.2,15.58,19.83,26.23,-0.24,-0.03,-0.21,15.0,13.38,11.77,7244,7544,0.96,122.24,,0.15,1.32,2026-07-28,2026-07-28 07:31:47
1305,華夏,11.2,11.7,11.7,11.0,18.99,24.03,26.77,-0.29,-0.14,-0.15,14.34,12.83,11.33,4032,3645,1.11,65.08,,0.1,0.89,2026-07-28,2026-07-28 07:31:49
1307,三芳,31.0,31.45,31.45,30.8,31.42,40.96,39.58,-0.17,-0.01,-0.16,33.53,32.34,31.14,608,544,1.12,123.32,11.36,2.2,7.1,2026-07-28,2026-07-28 07:31:50
1308,亞聚,12.7,13.05,13.1,12.55,15.66,21.5,28.01,-0.11,0.09,-0.2,15.67,14.36,13.06,3349,3611,0.93,75.41,47.04,0.2,1.57,2026-07-28,2026-07-28 07:31:51
1309,台達化,12.85,13.2,13.3,12.65,19.65,25.87,32.65,-0.31,-0.21,-0.1,16.11,14.69,13.27,4442,8013,0.55,51.09,,0.15,1.17,2026-07-28,2026-07-28 07:31:52
1310,台苯,8.08,8.08,8.08,8.08,8.51,14.49,15.7,-0.13,0.15,-0.28,11.88,10.29,8.7,3249,4674,0.7,42.65,31.08,,,2026-07-28,2026-07-28 07:31:53
1312,國喬,11.55,11.9,11.9,11.35,22.16,30.27,30.19,-0.21,-0.01,-0.2,14.97,13.43,11.89,13053,28280,0.46,176.12,17.5,,,2026-07-28,2026-07-28 07:31:54
1313,聯成,10.95,11.25,11.25,10.8,18.05,23.61,24.14,-0.1,0.11,-0.21,13.96,12.46,10.95,4274,5670,0.75,145.73,,0.1,0.91,2026-07-28,2026-07-28 07:31:55
1314,中石化,7.8,7.94,7.95,7.73,7.45,10.82,17.01,-0.04,0.12,-0.17,10.16,8.84,7.51,31377,34501,0.91,295.22,4.48,,,2026-07-28,2026-07-28 07:31:56
1315,達新,63.7,64.0,64.0,63.5,39.46,47.84,49.21,0.44,0.53,-0.09,65.19,63.89,62.58,30,21,1.37,60.85,41.1,4.5,7.06,2026-07-28,2026-07-28 07:31:57
1316,上曜,9.99,10.1,10.15,9.98,26.07,34.32,39.16,-0.12,-0.1,-0.01,10.79,10.34,9.9,2821,1239,2.28,35.53,45.41,,,2026-07-28,2026-07-28 07:31:58
1319,東陽,70.1,72.4,72.4,70.0,15.72,21.22,22.02,-2.72,-2.61,-0.11,78.81,74.74,70.68,4935,2322,2.12,414.63,12.59,5.0,7.13,2026-07-28,2026-07-28 07:31:59
1321,大洋,32.15,32.1,32.45,32.0,74.99,74.53,57.89,0.35,0.33,0.01,32.57,31.77,30.97,114,129,0.89,70.95,,0.38,1.18,2026-07-28,2026-07-28 07:32:00
1323,永裕,19.8,19.75,19.85,19.4,37.26,37.05,28.57,0.01,0.07,-0.05,20.59,20.09,19.59,39,37,1.06,18.07,76.15,0.9,4.55,2026-07-28,2026-07-28 07:32:00
1324,地球,10.2,10.15,10.25,10.15,53.13,50.2,31.25,-0.05,-0.04,-0.01,10.73,10.41,10.08,35,53,0.66,7.66,,0.2,1.96,2026-07-28,2026-07-28 07:32:01
1325,恆大,27.0,27.1,27.5,26.3,61.81,65.26,67.12,0.49,0.14,0.34,28.11,25.54,22.96,621,1851,0.34,23.03,,0.3,1.11,2026-07-28,2026-07-28 07:32:02
1326,台化,60.9,61.8,62.8,60.7,27.29,44.13,45.3,2.76,3.61,-0.84,73.58,65.4,57.23,39695,84574,0.47,3562.05,380.63,0.6,0.99,2026-07-28,2026-07-28 07:32:03
1336,台翰,15.1,15.35,15.35,15.05,35.1,43.73,56.29,0.33,0.34,-0.01,16.64,15.03,13.42,101,573,0.18,11.72,21.57,0.26,1.72,2026-07-28,2026-07-28 07:32:05
1337,再生-KY,4.7,4.74,4.77,4.69,7.76,10.21,15.19,-0.07,-0.03,-0.04,5.5,5.04,4.58,459,366,1.26,12.64,,,,2026-07-28,2026-07-28 07:32:06
1338,廣華-KY,15.45,15.5,15.55,15.15,20.24,25.94,21.52,-0.22,-0.08,-0.14,17.52,16.43,15.33,229,98,2.33,12.48,1.79,0.31,2.01,2026-07-28,2026-07-28 07:32:08
1339,昭輝,44.2,44.4,44.75,43.9,48.24,50.84,40.95,0.19,0.27,-0.08,45.61,44.59,43.56,46,62,0.75,32.76,18.34,2.5,5.66,2026-07-28,2026-07-28 07:32:10
1340,勝悅-KY,5.2,5.26,5.26,5.16,40.02,33.7,22.92,-0.09,-0.08,-0.01,5.82,5.4,4.97,110,231,0.47,7.95,,,,2026-07-28,2026-07-28 07:32:11
1341,富林-KY,58.4,57.0,58.4,57.0,57.46,57.65,58.7,0.13,0.15,-0.02,60.18,58.67,57.15,7,3,1.96,30.86,15.78,4.0,6.85,2026-07-28,2026-07-28 07:32:12
1342,八貫,105.5,108.5,108.5,105.0,22.43,35.19,38.89,0.13,1.32,-1.18,119.06,112.72,106.39,426,296,1.44,82.29,17.91,6.0,5.69,2026-07-28,2026-07-28 07:32:13
1402,遠東新,27.4,27.5,27.7,27.2,54.82,59.19,60.19,0.23,0.24,-0.0,28.31,27.09,25.86,11006,17685,0.62,1466.47,16.12,1.25,4.56,2026-07-28,2026-07-28 07:32:14
1409,新纖,21.3,22.2,22.2,21.05,14.04,18.45,13.02,-0.85,-0.18,-0.67,31.69,26.04,20.39,12625,11220,1.13,340.78,17.9,0.6,2.82,2026-07-28,2026-07-28 07:32:15
1410,南染,24.8,26.45,26.45,24.75,21.98,38.07,38.06,0.06,0.2,-0.14,27.66,26.32,24.98,83,152,0.55,15.38,42.76,0.2,0.81,2026-07-28,2026-07-28 07:32:16
1413,宏洲,9.92,10.4,10.4,9.9,65.13,70.57,59.49,0.17,0.07,0.11,10.38,9.57,8.76,290,359,0.81,13.11,22.04,,,2026-07-28,2026-07-28 07:32:17
1414,東和,18.6,18.45,18.6,17.7,48.42,36.23,37.8,0.13,0.29,-0.16,20.1,18.83,17.56,517,324,1.59,36.83,97.89,0.2,1.08,2026-07-28,2026-07-28 07:32:18
1416,廣豐,10.8,10.95,10.95,10.7,32.49,41.6,38.89,-0.01,0.02,-0.03,11.28,11.06,10.83,427,255,1.67,20.02,13.33,0.57,5.28,2026-07-28,2026-07-28 07:32:19
1417,嘉裕,8.34,8.32,8.35,8.2,35.29,38.07,38.1,0.01,0.05,-0.03,8.92,8.56,8.2,104,154,0.68,15.84,13.45,0.25,3.0,2026-07-28,2026-07-28 07:32:20
1418,東華,18.6,18.6,18.6,18.2,51.97,46.73,53.41,0.08,0.06,0.02,19.29,18.53,17.77,19,29,0.67,10.1,,,,2026-07-28,2026-07-28 07:32:21
1419,新紡,68.2,69.7,69.7,67.6,66.96,57.17,59.14,0.5,0.32,0.17,68.78,66.59,64.4,166,155,1.07,204.08,16.63,1.8,2.64,2026-07-28,2026-07-28 07:32:23
1423,利華,35.7,35.7,35.95,35.15,14.98,16.89,27.66,-0.64,-0.58,-0.06,37.63,36.61,35.58,29,26,1.12,35.57,8.24,3.6,10.08,2026-07-28,2026-07-28 07:32:24
1432,大魯閣,15.0,15.05,15.05,14.95,37.51,36.73,43.75,-0.06,-0.04,-0.02,15.34,15.12,14.91,164,105,1.57,16.2,2.49,2.0,13.33,2026-07-28,2026-07-28 07:32:25
1434,福懋,18.0,18.25,18.25,17.7,30.49,45.04,53.28,0.58,0.67,-0.09,20.05,18.28,16.51,4075,11607,0.35,302.84,30.0,0.5,2.78,2026-07-28,2026-07-28 07:32:26
1435,中福,23.5,26.5,26.5,22.95,50.66,34.42,41.72,0.64,1.29,-0.64,33.25,25.6,17.96,107,47,2.28,32.85,,,,2026-07-28,2026-07-28 07:32:27
1436,華友聯,36.1,37.2,37.2,35.7,13.58,21.23,25.35,-0.77,-0.43,-0.33,41.88,39.56,37.25,574,820,0.7,70.09,8.87,5.05,13.99,2026-07-28,2026-07-28 07:32:28
1437,勤益控,30.9,30.65,30.9,30.6,65.68,67.92,55.26,0.29,0.34,-0.05,31.45,30.83,30.21,212,181,1.17,62.22,12.87,0.96,3.11,2026-07-28,2026-07-28 07:32:29
1438,三地開發,21.9,21.8,21.9,21.6,69.57,60.79,49.25,-0.06,-0.09,0.03,22.97,21.92,20.87,20,34,0.58,24.35,13.27,0.2,0.91,2026-07-28,2026-07-28 07:32:29
1439,雋揚,26.85,27.05,27.05,25.7,82.32,78.42,70.32,0.52,0.26,0.26,27.54,25.08,22.62,29,53,0.55,24.7,8.36,0.5,1.86,2026-07-28,2026-07-28 07:32:30
1440,南紡,12.5,12.7,12.7,12.35,13.51,15.37,28.03,-0.1,-0.01,-0.09,14.17,13.18,12.18,2422,1836,1.32,207.1,59.52,0.3,2.4,2026-07-28,2026-07-28 07:32:31
1441,大東,9.09,8.85,9.09,8.85,49.9,43.09,37.35,-0.07,-0.06,-0.01,9.59,9.23,8.86,10,17,0.61,6.52,,,,2026-07-28,2026-07-28 07:32:32
1442,名軒,29.9,30.5,30.5,29.25,74.72,75.46,65.12,0.64,0.57,0.07,30.62,29.04,27.45,590,470,1.25,109.5,15.33,4.5,15.05,2026-07-28,2026-07-28 07:32:34
1443,立益物流,25.8,26.0,26.0,25.45,40.37,47.21,42.5,-0.05,0.03,-0.08,27.05,26.38,25.72,11,15,0.7,34.92,22.83,,,2026-07-28,2026-07-28 07:32:35
1444,力麗,7.4,7.56,7.6,7.38,12.23,19.07,29.31,0.03,0.2,-0.17,9.86,8.46,7.06,1632,1984,0.82,72.84,26.43,,,2026-07-28,2026-07-28 07:32:36
1445,大宇,10.7,10.65,10.7,10.55,13.22,14.84,29.27,-0.19,-0.1,-0.09,12.46,11.42,10.38,35,65,0.54,13.98,,0.5,4.67,2026-07-28,2026-07-28 07:32:37
1446,宏和,13.7,14.05,14.05,13.7,17.38,18.86,8.33,-0.35,-0.25,-0.1,16.52,14.78,13.03,444,261,1.7,18.87,8.46,1.5,10.95,2026-07-28,2026-07-28 07:32:39
1447,力鵬,7.03,7.16,7.2,6.91,12.05,15.72,27.37,0.08,0.31,-0.23,9.8,8.31,6.81,3060,3065,1.0,59.3,19.53,,,2026-07-28,2026-07-28 07:32:40
1449,佳和,12.25,12.7,12.7,12.15,18.73,21.58,16.0,-0.41,-0.28,-0.13,14.93,13.49,12.04,535,430,1.24,15.57,102.08,,,2026-07-28,2026-07-28 07:32:41
1451,年興,17.4,17.4,17.4,17.25,77.59,78.09,61.9,0.12,0.12,-0.0,17.57,17.29,17.01,194,131,1.48,34.45,9.89,1.0,5.75,2026-07-28,2026-07-28 07:32:43
1452,宏益,11.45,11.5,11.5,11.2,33.28,34.93,38.71,0.14,0.19,-0.05,12.18,11.6,11.03,77,59,1.3,15.19,5.78,0.2,1.75,2026-07-28,2026-07-28 07:32:44
1453,大將,11.15,11.15,11.15,11.0,39.82,37.69,47.37,-0.07,-0.07,0.01,11.49,11.22,10.95,39,48,0.81,12.63,278.75,,,2026-07-28,2026-07-28 07:32:45
1454,台富,12.35,12.45,12.55,12.3,28.41,38.22,41.3,-0.09,-0.05,-0.04,13.18,12.79,12.4,33,25,1.32,15.08,,0.25,2.02,2026-07-28,2026-07-28 07:32:46
1455,集盛,8.92,8.96,8.97,8.74,21.34,21.07,25.11,-0.13,-0.05,-0.08,10.76,9.51,8.26,793,680,1.17,47.43,12.39,0.16,1.79,2026-07-28,2026-07-28 07:32:47
1456,怡華,13.9,13.85,14.0,13.65,55.12,43.38,50.67,-0.09,-0.08,-0.01,14.4,13.86,13.31,38,63,0.6,13.03,4.09,,,2026-07-28,2026-07-28 07:32:47
1457,宜進,14.35,14.35,14.35,14.0,76.38,64.43,47.83,-0.01,-0.02,0.01,14.65,14.32,14.0,152,107,1.42,33.51,12.16,1.0,6.97,2026-07-28,2026-07-28 07:32:48
1459,聯發,11.85,15.8,15.8,15.8,85.92,67.54,81.69,0.5,0.2,0.3,15.52,13.61,11.7,0,54,0.0,28.22,6.41,2.5,21.1,2026-07-27,2026-07-28 07:32:49
1460,宏遠,6.82,6.84,6.84,6.7,17.41,15.3,26.21,-0.1,-0.05,-0.05,8.19,7.26,6.33,514,445,1.16,46.0,10.49,,,2026-07-28,2026-07-28 07:32:50
1463,強盛新,17.8,17.8,17.8,17.6,67.03,68.37,50.0,0.05,0.04,0.01,18.15,17.8,17.44,55,46,1.19,30.54,136.92,2.1,11.8,2026-07-28,2026-07-28 07:32:51
1464,得力,10.35,10.4,10.4,10.25,37.17,40.22,47.84,0.06,0.08,-0.02,10.76,10.47,10.17,397,359,1.1,43.78,29.57,0.25,2.42,2026-07-28,2026-07-28 07:32:52
1465,偉全,12.45,12.7,12.7,12.2,41.19,43.74,37.5,0.02,0.08,-0.06,13.51,12.89,12.27,215,131,1.64,12.9,,0.3,2.41,2026-07-28,2026-07-28 07:32:53
1466,聚隆,16.1,16.25,16.25,15.75,18.24,26.75,40.91,0.32,0.57,-0.26,19.29,17.53,15.78,613,826,0.74,17.9,,,,2026-07-28,2026-07-28 07:32:54
1467,南緯,10.25,10.1,10.4,9.7,78.5,74.9,70.72,0.65,0.55,0.1,10.79,9.2,7.62,965,1605,0.6,23.64,,,,2026-07-28,2026-07-28 07:32:56
1468,昶和,13.1,13.1,13.1,13.0,39.69,50.64,56.62,0.33,0.34,-0.0,14.41,12.84,11.28,59,46,1.27,21.01,62.38,,,2026-07-28,2026-07-28 07:32:58
1470,大統新創,22.75,22.5,22.75,22.5,62.95,66.99,66.1,0.33,0.27,0.06,23.66,22.13,20.6,3,3,0.82,19.51,29.17,0.65,2.86,2026-07-28,2026-07-28 07:32:59
1471,首利,9.4,9.53,9.67,9.4,16.32,20.03,23.68,-0.33,-0.28,-0.05,11.1,10.21,9.32,273,288,0.95,14.14,313.33,,,2026-07-28,2026-07-28 07:33:00
1472,三洋實業,89.4,88.0,89.4,88.0,64.94,62.7,58.82,0.95,0.98,-0.03,90.38,88.44,86.49,6,38,0.16,46.92,14.7,6.0,6.71,2026-07-28,2026-07-28 07:33:01
1473,台南,20.05,20.2,20.2,19.8,35.69,38.76,43.24,-0.04,-0.04,-0.01,20.74,20.3,19.86,113,66,1.71,29.3,35.18,0.5,2.49,2026-07-28,2026-07-28 07:33:02
1474,弘裕,10.25,10.45,10.45,10.05,41.46,45.92,37.5,0.03,0.07,-0.04,11.01,10.52,10.02,130,79,1.65,13.31,31.06,0.25,2.44,2026-07-28,2026-07-28 07:33:03
1475,業旺,26.5,26.35,26.8,26.0,32.39,35.49,41.67,-0.03,0.06,-0.08,27.82,27.17,26.52,40,19,2.12,17.49,9.74,1.5,5.66,2026-07-28,2026-07-28 07:33:04
1476,儒鴻,339.0,338.0,340.0,333.0,55.15,52.97,52.31,3.29,3.06,0.23,351.52,333.7,315.88,1152,1153,1.0,930.1,16.41,15.0,4.42,2026-07-28,2026-07-28 07:33:05
1477,聚陽,214.5,216.5,217.0,213.5,34.12,28.63,35.38,-1.72,-1.07,-0.65,231.4,220.7,210.0,1056,1122,0.94,529.16,15.54,15.0,6.99,2026-07-28,2026-07-28 07:33:06
1503,士電,190.5,196.0,197.5,190.5,46.98,47.06,32.05,-6.19,-4.71,-1.49,240.54,211.58,182.62,1660,1603,1.04,992.45,28.39,5.0,2.62,2026-07-28,2026-07-28 07:33:07
1504,東元,63.0,65.0,65.9,62.7,33.87,43.68,38.52,-1.06,-0.78,-0.29,72.45,67.85,63.24,13605,8204,1.66,1477.59,26.03,2.0,3.17,2026-07-28,2026-07-28 07:33:08
1506,正道,10.4,10.65,10.65,10.2,32.72,45.01,55.17,0.1,0.12,-0.02,11.21,10.61,10.01,300,214,1.4,31.24,173.33,,,2026-07-28,2026-07-28 07:33:09
1512,瑞利,6.7,6.81,6.88,6.7,45.57,41.49,32.41,-0.06,-0.05,-0.01,7.25,6.88,6.51,37,43,0.87,6.58,35.26,,,2026-07-28,2026-07-28 07:33:09
1513,中興電,152.5,155.0,156.0,152.0,21.0,28.84,35.23,-2.51,-0.97,-1.54,176.13,164.75,153.37,4397,3209,1.37,753.46,18.53,6.0,3.93,2026-07-28,2026-07-28 07:33:11
1514,亞力,101.0,102.5,103.5,100.0,27.8,28.17,22.67,-4.94,-3.98,-0.96,131.22,113.65,96.08,1887,2385,0.79,273.58,29.97,2.0,1.98,2026-07-28,2026-07-28 07:33:11
1515,力山,29.95,31.0,31.4,29.9,9.75,23.98,28.88,0.91,2.76,-1.85,47.21,39.22,31.23,2649,4723,0.56,54.35,30.88,0.6,2.0,2026-07-28,2026-07-28 07:33:12
1516,川飛,15.45,16.0,16.0,15.45,12.54,15.01,17.24,-1.1,-1.01,-0.09,19.8,17.32,14.85,28,33,0.86,4.64,386.25,,,2026-07-28,2026-07-28 07:33:13
1517,利奇,11.4,11.55,11.7,11.1,31.26,39.26,56.41,0.27,0.26,0.0,12.21,11.19,10.17,833,982,0.85,25.08,1.73,0.2,1.75,2026-07-28,2026-07-28 07:33:14
1519,華城,668.0,710.0,714.0,667.0,55.26,52.38,37.05,-27.87,-30.31,2.44,787.63,716.95,646.27,1495,1013,1.48,2110.09,45.94,11.0,1.65,2026-07-28,2026-07-28 07:33:15
1521,大億,24.9,24.9,25.15,24.65,36.07,44.33,27.78,-0.11,-0.02,-0.09,26.39,25.62,24.86,15,10,1.49,18.98,28.62,0.75,3.01,2026-07-28,2026-07-28 07:33:17
1522,堤維西,27.6,28.05,28.05,27.45,15.58,20.02,36.24,-0.39,-0.3,-0.09,29.67,28.74,27.81,458,482,0.95,86.1,197.14,1.2,4.35,2026-07-28,2026-07-28 07:33:18
1524,耿鼎,25.65,25.8,26.0,25.5,12.85,14.72,16.67,-0.9,-0.77,-0.13,30.07,27.63,25.2,505,457,1.1,42.4,13.15,1.4,5.46,2026-07-28,2026-07-28 07:33:19
1525,江申,67.5,68.8,68.9,67.0,48.15,46.68,54.55,0.74,0.86,-0.13,68.24,66.99,65.74,11,6,1.79,49.55,21.03,2.8,4.15,2026-07-28,2026-07-28 07:33:20
1526,日馳,17.2,18.0,19.4,17.2,63.47,64.08,67.74,0.66,0.44,0.22,18.06,15.51,12.96,5750,1813,3.17,10.32,,,,2026-07-28,2026-07-28 07:33:21
1527,鑽全,33.55,33.8,33.95,33.45,26.74,29.17,48.21,0.1,0.14,-0.04,34.28,33.73,33.17,255,169,1.51,46.49,22.07,1.5,4.47,2026-07-28,2026-07-28 07:33:22
