股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1410,南染,26.1,27.0,27.7,26.0,9.71,11.9,34.04,-1.17,-1.09,-0.07,31.52,28.17,24.82,154,85,1.81,16.18,45.0,0.51,1.95,2026-05-20,2026-05-20 10:32:57
1413,宏洲,9.5,9.45,9.5,9.45,49.85,48.89,50.0,-0.07,-0.07,-0.0,9.79,9.58,9.37,4,23,0.17,12.55,21.11,,,2026-05-20,2026-05-20 10:32:58
1414,東和,15.75,16.15,16.15,15.55,30.18,25.05,27.45,-0.39,-0.4,0.01,17.0,16.22,15.45,195,255,0.77,31.19,82.89,0.2,1.27,2026-05-20,2026-05-20 10:33:00
1416,廣豐,11.1,11.0,11.1,11.0,23.77,20.37,16.67,-0.12,-0.09,-0.02,11.6,11.31,11.01,142,281,0.51,20.57,13.7,0.56,5.05,2026-05-20,2026-05-20 10:33:01
1417,嘉裕,8.2,8.22,8.22,8.15,11.33,14.72,7.59,-0.19,-0.13,-0.06,9.22,8.67,8.11,100,123,0.81,15.58,13.23,,,2026-05-20,2026-05-20 10:33:03
1418,東華,17.9,17.85,18.05,17.8,9.76,18.9,21.43,-0.17,-0.09,-0.09,19.52,18.55,17.57,6,20,0.29,9.72,,,,2026-05-20,2026-05-20 10:33:04
1419,新紡,62.0,62.6,62.6,61.6,26.03,39.89,45.4,-0.0,0.14,-0.14,66.06,63.58,61.1,170,331,0.52,185.53,15.12,1.5,2.42,2026-05-20,2026-05-20 10:33:06
1423,利華,40.8,40.85,41.15,40.75,45.47,41.97,37.8,0.04,0.12,-0.08,42.48,41.14,39.8,37,69,0.53,40.66,9.42,0.8,1.96,2026-05-20,2026-05-20 10:33:07
1432,大魯閣,16.25,16.25,16.3,16.2,7.89,13.7,23.08,-0.26,-0.24,-0.02,17.07,16.63,16.19,166,215,0.77,17.55,2.7,,,2026-05-20,2026-05-20 10:33:09
1434,福懋,15.15,15.3,15.3,15.05,9.66,14.65,21.88,-0.34,-0.29,-0.05,16.45,15.74,15.03,1929,1830,1.05,254.89,29.71,0.8,5.28,2026-05-20,2026-05-20 10:33:10
1435,中福,12.85,12.85,12.85,12.85,9.16,9.23,,-0.79,-0.97,0.18,14.41,13.19,11.97,0,0,,17.96,,,,2026-05-19,2026-05-20 10:33:12
1436,華友聯,45.75,46.1,46.1,45.15,15.0,14.04,7.08,-1.68,-1.44,-0.24,52.47,48.94,45.41,424,382,1.11,88.82,9.57,7.53,16.46,2026-05-20,2026-05-20 10:33:13
1437,勤益控,28.35,28.35,28.35,28.0,19.81,14.25,15.22,-0.6,-0.55,-0.05,30.7,29.18,27.67,69,155,0.45,57.23,11.81,1.83,6.46,2026-05-20,2026-05-20 10:33:15
1438,三地開發,20.65,20.35,20.75,20.35,46.79,41.64,29.41,-1.85,-1.96,0.11,26.99,22.26,17.52,45,68,0.67,22.96,12.52,,,2026-05-20,2026-05-20 10:33:16
1439,雋揚,25.5,25.6,25.6,25.15,27.84,27.84,32.31,-0.51,-0.44,-0.08,27.39,26.26,25.12,54,80,0.67,23.46,7.94,0.3,1.18,2026-05-20,2026-05-20 10:33:18
1440,南紡,11.3,11.4,11.45,11.25,5.48,7.06,0.0,-0.42,-0.31,-0.11,13.43,12.27,11.11,1611,2095,0.77,187.22,53.81,0.3,2.65,2026-05-20,2026-05-20 10:33:19
1441,大東,9.3,9.44,9.44,9.3,3.9,6.39,8.33,-0.27,-0.16,-0.11,12.99,10.41,7.82,47,88,0.54,6.67,,,,2026-05-20,2026-05-20 10:33:21
1442,名軒,26.25,26.1,26.25,25.8,21.0,24.32,36.47,-0.3,-0.23,-0.07,28.89,27.05,25.2,481,407,1.18,96.13,8.66,4.5,17.14,2026-05-20,2026-05-20 10:33:22
1443,立益物流,26.45,26.15,26.45,26.05,60.95,72.47,81.21,0.85,0.59,0.25,29.11,24.4,19.68,19,28,0.67,35.8,23.41,,,2026-05-20,2026-05-20 10:33:24
1444,力麗,5.93,5.9,5.96,5.88,47.41,33.81,36.0,-0.11,-0.1,-0.01,6.36,6.05,5.73,566,1231,0.46,58.37,21.18,,,2026-05-20,2026-05-20 10:33:25
1445,大宇,11.5,11.4,11.5,11.35,9.87,8.45,21.95,-0.36,-0.23,-0.13,13.58,12.38,11.18,33,66,0.5,15.03,,0.5,4.35,2026-05-20,2026-05-20 10:33:27
1446,宏和,15.45,15.65,15.8,15.3,34.13,23.87,40.54,-0.27,-0.27,-0.0,16.35,15.65,14.95,150,152,0.99,21.28,9.54,2.0,12.94,2026-05-20,2026-05-20 10:33:28
1447,力鵬,5.89,5.78,5.97,5.62,78.92,59.27,87.18,0.12,0.01,0.11,5.77,5.15,4.54,3032,5231,0.58,49.68,16.36,,,2026-05-20,2026-05-20 10:33:30
1449,佳和,12.25,12.5,12.5,12.2,11.01,19.99,37.78,-0.22,-0.04,-0.19,14.44,13.22,12.0,526,981,0.54,15.57,102.08,,,2026-05-20,2026-05-20 10:33:31
1451,年興,16.7,16.7,16.95,16.65,37.71,49.72,43.24,-0.08,-0.07,-0.0,17.1,16.83,16.56,160,298,0.54,33.07,9.49,1.0,5.99,2026-05-20,2026-05-20 10:33:33
1452,宏益,10.55,10.35,10.65,10.35,9.77,6.88,5.26,-0.22,-0.16,-0.06,11.8,11.19,10.59,177,101,1.74,13.99,5.33,0.5,4.74,2026-05-20,2026-05-20 10:33:34
1453,大將,11.25,11.1,11.4,11.05,14.76,16.28,28.57,-0.26,-0.22,-0.04,12.29,11.65,11.0,42,58,0.73,12.74,281.25,,,2026-05-20,2026-05-20 10:33:36
1454,台富,12.85,13.45,13.45,12.4,19.13,22.97,31.25,-0.04,0.08,-0.12,14.54,13.52,12.51,110,62,1.78,15.69,,0.25,1.95,2026-05-20,2026-05-20 10:33:37
1455,集盛,8.17,8.21,8.21,8.05,66.69,46.93,38.1,-0.16,-0.17,0.01,8.79,8.25,7.7,359,656,0.55,43.44,11.35,,,2026-05-20,2026-05-20 10:33:39
1456,怡華,12.95,13.2,13.2,12.95,20.6,32.89,41.38,-0.19,-0.11,-0.08,14.54,13.6,12.67,34,29,1.15,12.14,3.81,,,2026-05-20,2026-05-20 10:33:40
1457,宜進,14.15,14.15,14.15,14.05,10.33,11.69,30.43,-0.19,-0.15,-0.03,14.86,14.42,13.98,90,135,0.67,33.04,11.99,1.0,7.07,2026-05-20,2026-05-20 10:33:42
1459,聯發,11.75,11.85,11.85,11.75,17.57,31.19,50.0,0.02,0.04,-0.01,12.08,11.81,11.54,125,132,0.95,37.3,8.45,0.2,1.7,2026-05-20,2026-05-20 10:33:43
1460,宏遠,7.03,7.03,7.06,6.96,36.92,45.61,53.33,0.02,0.03,-0.01,7.28,7.02,6.75,471,632,0.75,47.41,10.82,,,2026-05-20,2026-05-20 10:33:45
1463,強盛新,18.2,17.8,18.35,17.8,19.53,16.64,37.25,-0.04,0.02,-0.06,19.19,18.26,17.33,104,57,1.81,31.23,140.0,2.1,11.54,2026-05-20,2026-05-20 10:33:46
1464,得力,10.15,10.1,10.15,10.0,33.06,36.31,53.91,-0.08,-0.1,0.02,10.32,10.08,9.84,415,528,0.79,42.94,29.0,0.5,4.93,2026-05-20,2026-05-20 10:33:48
1465,偉全,12.0,11.9,12.0,11.9,20.52,20.45,43.75,-0.11,-0.08,-0.03,12.57,12.18,11.79,50,48,1.06,12.43,,0.6,5.0,2026-05-20,2026-05-20 10:33:49
1466,聚隆,14.65,14.8,14.8,14.5,19.84,17.31,30.67,-0.6,-0.51,-0.09,17.44,15.68,13.92,146,128,1.14,16.28,,,,2026-05-20,2026-05-20 10:33:51
1467,南緯,6.95,6.97,6.98,6.9,15.22,15.91,13.85,-0.06,-0.02,-0.03,7.76,7.23,6.71,148,287,0.52,16.24,,,,2026-05-20,2026-05-20 10:33:52
1468,昶和,11.9,11.95,12.0,11.75,36.39,50.68,37.04,-0.05,-0.01,-0.04,12.6,12.23,11.86,51,45,1.12,19.09,56.67,,,2026-05-20,2026-05-20 10:33:54
1470,大統新創,21.1,20.65,21.15,20.5,27.47,29.2,34.09,-0.28,-0.16,-0.12,23.33,22.21,21.09,36,78,0.46,18.1,27.05,0.65,3.08,2026-05-20,2026-05-20 10:33:55
1471,首利,10.4,10.05,10.55,10.05,13.18,10.6,25.45,-0.51,-0.43,-0.08,12.45,11.15,9.84,598,533,1.12,15.64,346.67,,,2026-05-20,2026-05-20 10:33:57
1472,三洋實業,88.8,89.5,90.0,88.8,10.59,15.24,43.48,-1.35,-1.22,-0.14,94.95,90.7,86.44,12,9,1.33,46.61,14.61,3.0,3.38,2026-05-20,2026-05-20 10:33:58
1473,台南,20.4,20.5,20.55,20.35,37.85,30.19,31.25,-0.72,-0.77,0.04,22.95,21.19,19.43,61,128,0.47,29.82,35.79,2.0,9.8,2026-05-20,2026-05-20 10:34:00
1474,弘裕,9.93,9.88,9.93,9.84,28.08,27.54,43.75,-0.05,-0.04,-0.01,10.2,10.01,9.82,124,80,1.55,12.9,30.09,0.4,4.03,2026-05-20,2026-05-20 10:34:01
1475,業旺,25.3,26.1,26.1,25.3,9.89,15.45,8.57,-0.5,-0.27,-0.23,28.99,27.35,25.7,91,69,1.31,16.7,9.3,1.5,5.93,2026-05-20,2026-05-20 10:34:03
1476,儒鴻,330.5,325.0,335.0,324.5,29.31,39.84,45.99,-4.04,-3.6,-0.44,350.98,336.4,321.82,2854,1490,1.91,906.78,16.44,17.0,5.14,2026-05-20,2026-05-20 10:34:04
1477,聚陽,213.0,212.5,217.0,210.5,28.99,45.35,51.04,-4.7,-5.66,0.96,228.3,217.12,205.95,2713,2540,1.07,525.46,14.59,15.0,7.04,2026-05-20,2026-05-20 10:34:06
1503,士電,181.0,184.0,184.0,181.0,13.0,27.63,41.12,-1.9,0.0,-1.9,208.66,194.4,180.14,1627,2242,0.73,942.96,28.91,4.5,2.49,2026-05-20,2026-05-20 10:34:07
1504,東元,69.0,68.0,69.3,67.3,33.02,47.84,64.78,1.38,1.38,0.0,76.88,67.44,57.99,7820,12763,0.61,1618.31,28.51,2.0,2.9,2026-05-20,2026-05-20 10:34:09
1506,正道,10.0,10.0,10.2,9.98,11.1,14.87,18.52,-0.28,-0.23,-0.05,11.37,10.6,9.82,138,199,0.69,30.04,166.67,,,2026-05-20,2026-05-20 10:34:10
1512,瑞利,7.1,6.82,7.24,6.79,30.86,21.61,27.27,-0.12,-0.1,-0.02,7.59,7.23,6.88,44,73,0.61,6.97,37.37,,,2026-05-20,2026-05-20 10:34:12
1513,中興電,148.5,150.0,150.5,147.5,19.37,29.26,50.0,-0.7,-0.08,-0.62,159.84,152.65,145.46,4372,4585,0.95,733.7,18.4,4.6,3.1,2026-05-20,2026-05-20 10:34:13
1514,亞力,113.0,114.0,114.5,112.0,15.59,29.01,52.78,1.02,1.84,-0.82,126.35,116.4,106.45,1435,3329,0.43,306.08,34.98,1.7,1.5,2026-05-20,2026-05-20 10:34:15
1515,力山,22.0,21.9,22.05,21.8,20.44,31.87,50.85,-0.33,-0.37,0.04,23.57,22.35,21.14,214,338,0.63,39.92,22.68,1.0,4.55,2026-05-20,2026-05-20 10:34:16
1516,川飛,21.3,22.0,22.0,21.3,54.67,63.61,58.44,0.17,0.15,0.02,22.61,21.25,19.89,4,81,0.06,8.52,532.5,,,2026-05-20,2026-05-20 10:34:18
1517,利奇,10.0,10.05,10.05,10.0,6.32,8.62,26.32,-0.27,-0.28,0.01,10.81,10.28,9.74,138,228,0.61,22.0,1.52,0.2,2.0,2026-05-20,2026-05-20 10:34:19
1519,華城,770.0,786.0,786.0,770.0,11.44,22.37,30.65,-19.35,-5.15,-14.2,960.75,873.3,785.85,1895,3168,0.6,2432.28,55.24,9.0,1.17,2026-05-20,2026-05-20 10:34:21
1521,大億,24.25,24.2,24.4,24.2,12.79,25.23,38.46,-0.18,-0.11,-0.07,25.61,24.83,24.05,23,25,0.9,18.49,27.87,1.0,4.12,2026-05-20,2026-05-20 10:34:22
1522,堤維西,29.1,29.45,29.45,28.85,7.35,11.91,39.09,-1.06,-0.93,-0.12,33.48,31.08,28.67,688,1223,0.56,90.78,16.92,3.0,10.31,2026-05-20,2026-05-20 10:34:24
1524,耿鼎,29.4,28.15,29.65,28.0,36.06,33.96,57.14,0.07,0.07,0.0,29.97,28.51,27.05,1175,757,1.55,48.6,15.08,1.4,4.76,2026-05-20,2026-05-20 10:34:25
1525,江申,58.8,58.0,58.8,57.5,20.28,21.85,25.97,-0.8,-0.41,-0.39,64.1,60.98,57.86,32,43,0.74,43.16,18.32,2.8,4.76,2026-05-20,2026-05-20 10:34:27
1526,日馳,14.55,14.4,14.6,14.3,11.91,8.25,14.58,-0.63,-0.53,-0.1,17.28,15.71,14.14,52,144,0.36,8.73,,,,2026-05-20,2026-05-20 10:34:28
1527,鑽全,32.55,32.45,32.55,32.4,50.44,42.19,51.43,-0.09,-0.09,0.01,32.8,32.47,32.14,151,225,0.67,45.1,21.41,2.2,6.76,2026-05-20,2026-05-20 10:34:30
