股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1203,味王,43.1,43.1,43.55,43.05,78.76,78.74,54.33,0.34,0.25,0.08,44.77,42.84,40.92,6,15,0.43,102.45,23.81,1.2,2.78,2026-06-04,2026-06-04 07:36:33
1210,大成,54.2,53.7,55.0,53.4,60.88,45.47,62.26,0.01,-0.2,0.21,53.91,52.66,51.41,10070,7390,1.36,453.5,12.55,3.0,5.54,2026-06-04,2026-06-04 07:36:34
1213,大飲,8.63,8.7,8.7,8.63,60.71,47.98,42.31,-0.17,-0.21,0.04,9.06,8.54,8.02,2,12,0.16,4.89,,0.35,4.06,2026-06-03,2026-06-04 07:36:35
1215,卜蜂,116.0,114.0,116.5,113.0,13.86,22.94,20.2,-4.17,-2.24,-1.92,142.72,128.75,114.78,4337,4105,1.06,341.96,11.16,7.0,6.03,2026-06-04,2026-06-04 07:36:36
1216,統一,73.6,73.3,74.4,73.1,68.7,53.34,40.37,0.28,0.17,0.1,76.36,73.15,69.94,14802,22524,0.66,4181.96,21.4,3.0,4.08,2026-06-04,2026-06-04 07:36:36
1217,愛之味,10.0,10.05,10.1,10.0,82.23,70.95,75.0,0.02,-0.06,0.08,10.01,9.62,9.23,1043,1256,0.83,49.45,23.81,0.25,2.5,2026-06-04,2026-06-04 07:36:37
1218,泰山,19.5,19.65,19.65,19.4,82.76,68.82,75.61,0.11,-0.02,0.13,19.6,18.82,18.03,1011,1410,0.72,94.83,15.0,1.32,6.77,2026-06-04,2026-06-04 07:36:38
1219,福壽,13.0,12.9,13.1,12.9,80.94,65.57,56.67,-0.18,-0.26,0.08,13.38,12.76,12.13,715,583,1.23,44.36,28.89,0.5,3.85,2026-06-04,2026-06-04 07:36:39
1220,台榮,11.95,11.8,12.0,11.8,58.84,36.82,46.67,-0.15,-0.18,0.03,12.37,11.94,11.5,152,143,1.07,21.08,149.38,0.7,5.86,2026-06-04,2026-06-04 07:36:40
1225,福懋油,29.7,29.6,30.15,29.6,49.79,45.94,55.42,-0.58,-0.66,0.08,31.98,29.92,27.85,188,153,1.23,71.95,18.33,0.14,0.47,2026-06-04,2026-06-04 07:36:41
1227,佳格,28.45,28.5,29.0,28.45,42.7,30.46,49.15,-0.29,-0.35,0.06,29.04,28.4,27.76,5787,4127,1.4,258.45,21.39,1.4,4.92,2026-06-04,2026-06-04 07:36:42
1229,聯華,43.0,43.4,43.4,42.35,78.6,72.64,68.59,0.09,-0.55,0.64,43.56,40.25,36.94,5081,7993,0.64,769.15,16.73,1.3,3.02,2026-06-04,2026-06-04 07:36:43
1231,聯華食,86.9,87.2,87.2,86.1,67.23,54.6,57.95,-0.43,-0.66,0.23,87.5,86.09,84.67,253,394,0.64,259.36,22.81,1.6,1.84,2026-06-04,2026-06-04 07:36:44
1232,大統益,149.0,148.0,149.0,148.0,56.99,37.54,53.33,-0.22,-0.36,0.14,148.92,147.97,147.03,133,179,0.75,238.36,18.08,7.2,4.83,2026-06-04,2026-06-04 07:36:45
1233,天仁,27.8,27.65,27.95,27.6,15.01,15.71,27.27,-0.37,-0.31,-0.05,29.28,28.38,27.47,43,44,0.99,25.17,37.07,0.2,0.72,2026-06-04,2026-06-04 07:36:46
1234,黑松,35.15,35.2,35.2,34.9,91.49,82.28,70.59,-0.1,-0.29,0.19,35.44,34.33,33.22,82,138,0.6,141.26,17.57,1.65,4.69,2026-06-04,2026-06-04 07:36:46
1235,興泰,39.0,38.65,39.0,38.65,63.3,66.28,47.67,-0.67,-0.79,0.12,45.27,40.37,35.47,15,80,0.19,17.73,,0.5,1.28,2026-06-04,2026-06-04 07:36:47
1236,宏亞,25.2,25.25,25.25,25.0,83.61,70.29,61.19,-0.22,-0.39,0.17,26.13,24.55,22.97,36,36,1.0,21.84,,1.65,6.55,2026-06-04,2026-06-04 07:36:48
1240,茂生農經,57.4,57.3,57.5,57.3,23.93,23.16,22.22,-0.44,-0.41,-0.03,58.98,57.89,56.79,10,12,0.83,25.39,11.86,2.7,4.7,2026-06-04,2026-06-04 07:36:50
1256,鮮活果汁-KY,200.0,202.0,204.5,196.5,60.81,65.54,65.89,9.57,9.01,0.56,210.03,190.47,170.92,114,244,0.47,71.54,17.95,4.66,2.33,2026-06-04,2026-06-04 07:36:50
1259,安心,57.8,57.8,57.8,57.8,73.81,69.16,39.66,-0.18,-0.31,0.12,59.43,57.71,55.98,1,9,0.1,18.72,23.59,1.2,2.08,2026-06-04,2026-06-04 07:36:52
1264,德麥,271.5,266.5,271.5,266.5,58.07,43.21,50.0,-1.56,-1.46,-0.1,275.08,271.1,267.12,64,73,0.87,100.6,13.28,15.0,5.52,2026-06-04,2026-06-04 07:36:53
1268,漢來美食,170.5,171.0,171.5,169.5,65.95,63.74,80.49,3.26,2.9,0.35,175.37,165.05,154.73,28,30,0.93,71.99,16.9,7.5,4.4,2026-06-04,2026-06-04 07:36:54
1294,漢田生技,78.7,79.1,79.6,78.7,73.39,60.05,60.87,-0.4,-0.68,0.28,79.35,77.92,76.49,30,17,1.77,23.82,17.33,2.84,3.61,2026-06-04,2026-06-04 07:36:55
1295,生合,49.2,49.6,50.5,48.4,35.54,31.7,45.0,-2.05,-2.26,0.21,53.7,51.03,48.36,71,99,0.72,16.96,9.32,3.0,6.1,2026-06-04,2026-06-04 07:36:56
1301,台塑,50.8,52.0,53.1,50.6,76.07,66.0,72.37,0.3,-0.47,0.77,51.75,47.18,42.61,50425,52625,0.96,3233.8,37.02,0.5,0.98,2026-06-04,2026-06-04 07:36:57
1303,南亞,111.0,111.0,117.0,110.5,81.48,78.86,75.75,5.9,3.12,2.78,113.24,92.65,72.06,54912,108210,0.51,8803.21,194.74,0.8,0.72,2026-06-04,2026-06-04 07:36:57
1304,台聚,13.7,14.15,14.45,13.65,75.63,63.16,66.67,-0.12,-0.4,0.28,13.86,12.64,11.42,9979,11466,0.87,146.9,,0.15,1.09,2026-06-04,2026-06-04 07:36:58
1305,華夏,13.55,13.9,14.05,13.5,73.11,59.48,62.35,-0.26,-0.5,0.24,13.7,12.74,11.78,4360,4863,0.9,78.73,,0.15,1.11,2026-06-04,2026-06-04 07:36:59
1307,三芳,34.45,34.0,34.95,33.85,78.2,59.02,72.81,0.33,-0.05,0.37,33.97,31.95,29.92,2304,1840,1.25,137.05,12.13,2.7,7.84,2026-06-04,2026-06-04 07:37:01
1308,亞聚,14.05,14.7,14.75,13.9,71.83,62.36,65.22,-0.23,-0.44,0.22,14.14,13.39,12.63,3709,4411,0.84,83.42,52.04,0.25,1.78,2026-06-04,2026-06-04 07:37:02
1309,台達化,16.95,17.9,17.95,16.9,71.4,60.99,58.33,-0.48,-0.78,0.3,17.51,16.12,14.72,9018,9961,0.91,67.39,,0.2,1.18,2026-06-04,2026-06-04 07:37:03
1310,台苯,9.18,9.56,9.56,9.09,81.29,67.42,71.19,-0.14,-0.36,0.22,9.2,8.28,7.35,16131,8619,1.87,48.46,35.31,,,2026-06-04,2026-06-04 07:37:04
1312,國喬,14.2,14.9,15.8,14.1,80.55,69.18,81.99,0.27,-0.26,0.53,13.92,11.3,8.68,126368,41038,3.08,159.73,21.52,,,2026-06-04,2026-06-04 07:37:05
1313,聯成,11.4,11.8,12.0,11.3,71.14,63.42,66.07,-0.05,-0.21,0.17,11.64,10.83,10.01,9087,9552,0.95,151.72,,0.1,0.88,2026-06-04,2026-06-04 07:37:06
1314,中石化,8.25,8.11,8.43,8.01,80.63,71.19,84.0,0.07,-0.1,0.17,7.92,7.16,6.39,120893,83143,1.45,312.25,4.74,,,2026-06-04,2026-06-04 07:37:07
1315,達新,61.8,62.1,62.4,61.8,61.9,60.35,61.02,0.06,-0.08,0.14,62.69,61.38,60.07,57,40,1.42,59.04,39.87,4.5,7.28,2026-06-04,2026-06-04 07:37:08
1316,上曜,10.65,10.65,10.8,10.45,56.33,37.11,51.11,-0.29,-0.35,0.07,11.5,10.64,9.77,2418,2554,0.95,37.88,48.41,,,2026-06-04,2026-06-04 07:37:09
1319,東陽,96.5,94.0,97.0,92.6,84.77,77.2,72.43,3.63,1.88,1.76,95.72,83.63,71.55,8488,13565,0.63,570.78,15.01,5.0,5.18,2026-06-04,2026-06-04 07:37:09
1321,大洋,28.95,29.25,29.4,28.8,49.96,38.64,43.1,-0.6,-0.69,0.09,29.94,29.21,28.47,163,291,0.56,63.89,,0.38,1.31,2026-06-04,2026-06-04 07:37:10
1323,永裕,20.45,20.4,20.45,20.1,81.16,80.68,88.69,0.22,0.03,0.2,20.55,19.21,17.88,58,136,0.43,18.67,78.65,0.9,4.4,2026-06-04,2026-06-04 07:37:11
1324,地球,10.7,10.8,10.8,10.55,71.39,59.73,68.18,-0.04,-0.13,0.09,10.64,10.3,9.96,102,144,0.71,8.04,,0.2,1.87,2026-06-04,2026-06-04 07:37:12
1325,恆大,27.35,26.95,27.7,26.5,37.2,27.72,58.82,-0.01,-0.01,-0.0,27.68,26.99,26.3,773,477,1.62,23.32,,0.3,1.1,2026-06-04,2026-06-04 07:37:13
1326,台化,55.2,57.0,59.0,55.2,79.1,72.77,81.71,1.55,0.27,1.27,55.65,47.66,39.66,59912,72390,0.83,3228.66,37.62,0.6,1.09,2026-06-04,2026-06-04 07:37:15
1336,台翰,14.55,14.5,14.8,14.5,76.85,63.02,72.0,0.02,-0.16,0.17,14.37,13.46,12.55,354,229,1.55,11.29,20.79,0.95,6.53,2026-06-04,2026-06-04 07:37:16
1337,再生-KY,5.13,5.21,5.29,5.09,64.39,58.07,66.02,-0.05,-0.13,0.08,5.18,4.88,4.58,994,1161,0.86,13.8,,,,2026-06-04,2026-06-04 07:37:17
1338,廣華-KY,17.1,16.45,18.0,16.45,71.57,65.7,88.0,0.13,-0.01,0.14,16.95,16.02,15.08,590,499,1.18,13.81,1.98,0.78,4.56,2026-06-04,2026-06-04 07:37:18
1339,昭輝,43.8,43.75,44.15,43.5,55.77,61.63,72.53,0.83,0.46,0.37,45.56,41.79,38.02,189,562,0.34,32.47,18.17,3.0,6.85,2026-06-04,2026-06-04 07:37:19
1340,勝悅-KY,5.93,6.08,6.17,5.93,76.49,68.0,67.88,-0.07,-0.16,0.09,5.86,5.52,5.18,685,543,1.26,9.07,,,,2026-06-04,2026-06-04 07:37:20
1341,富林-KY,63.5,62.8,63.7,62.8,77.09,62.83,65.43,0.49,0.35,0.14,63.18,61.62,60.06,18,16,1.13,33.56,17.16,4.0,6.3,2026-06-04,2026-06-04 07:37:20
1342,八貫,100.5,96.1,103.0,96.1,70.69,56.43,72.67,0.81,0.33,0.48,97.73,93.71,89.69,1629,600,2.72,78.39,17.98,6.0,5.97,2026-06-04,2026-06-04 07:37:22
1402,遠東新,27.55,27.3,28.2,27.2,74.09,63.01,54.91,0.03,-0.12,0.14,28.22,26.27,24.33,64159,138916,0.46,1474.5,17.77,1.6,5.81,2026-06-04,2026-06-04 07:37:23
1409,新纖,27.3,29.95,29.95,27.3,89.78,88.54,81.01,2.72,1.5,1.23,28.48,19.7,10.92,42270,21029,2.01,436.78,22.94,0.6,2.2,2026-06-04,2026-06-04 07:37:24
1410,南染,26.7,26.55,26.7,26.25,52.64,33.36,47.06,-0.76,-0.93,0.17,27.61,26.58,25.56,22,58,0.39,16.55,46.03,0.51,1.91,2026-06-04,2026-06-04 07:37:25
1413,宏洲,9.68,9.84,9.84,9.57,62.84,50.66,61.62,-0.03,-0.06,0.04,9.71,9.48,9.25,26,50,0.53,12.79,21.51,,,2026-06-04,2026-06-04 07:37:27
1414,東和,16.1,15.65,16.1,15.65,76.56,53.71,55.81,-0.3,-0.47,0.17,16.82,15.44,14.07,189,278,0.68,31.88,84.74,0.2,1.24,2026-06-04,2026-06-04 07:37:28
1416,廣豐,11.8,11.6,11.9,11.55,82.1,69.11,85.0,0.04,-0.05,0.09,11.65,11.23,10.81,1101,636,1.73,21.87,14.57,0.57,4.83,2026-06-04,2026-06-04 07:37:29
1417,嘉裕,8.44,8.53,8.58,8.41,72.05,56.35,60.0,-0.11,-0.16,0.05,8.68,8.3,7.93,244,267,0.91,16.03,13.61,,,2026-06-04,2026-06-04 07:37:30
1418,東華,18.8,18.55,18.9,18.55,60.88,56.81,54.63,0.04,-0.08,0.11,19.41,18.34,17.28,16,41,0.39,10.21,,,,2026-06-04,2026-06-04 07:37:31
1419,新紡,66.6,66.9,67.4,66.1,46.6,41.12,49.17,0.74,0.43,0.32,67.91,64.42,60.93,91,197,0.46,199.29,16.24,1.5,2.25,2026-06-04,2026-06-04 07:37:32
1423,利華,43.75,44.5,44.5,43.5,69.51,60.99,70.54,0.58,0.32,0.27,43.39,41.34,39.3,280,301,0.93,43.6,10.1,3.6,8.23,2026-06-04,2026-06-04 07:37:33
1432,大魯閣,17.1,17.15,17.2,17.05,82.03,65.17,66.67,0.01,-0.12,0.13,17.19,16.55,15.91,364,537,0.68,18.47,2.84,2.0,11.7,2026-06-04,2026-06-04 07:37:34
1434,福懋,16.9,16.8,17.2,16.65,81.75,66.29,82.69,0.03,-0.19,0.22,16.54,15.49,14.45,7333,5148,1.42,284.34,33.14,0.8,4.73,2026-06-04,2026-06-04 07:37:35
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.38,-0.53,0.14,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-03,2026-06-04 07:37:36
1436,華友聯,46.4,46.5,47.3,46.1,60.64,41.64,52.0,-1.31,-1.63,0.32,49.19,46.08,42.96,457,387,1.18,90.09,9.71,7.53,16.23,2026-06-04,2026-06-04 07:37:37
1437,勤益控,29.25,28.75,29.25,28.75,85.95,71.76,75.0,-0.23,-0.4,0.17,29.12,28.5,27.88,129,335,0.38,59.05,12.19,1.83,6.26,2026-06-04,2026-06-04 07:37:38
1438,三地開發,20.3,19.95,20.35,19.65,28.26,27.44,47.22,-1.17,-1.41,0.23,21.51,20.48,19.44,105,77,1.36,22.57,12.3,0.2,0.99,2026-06-04,2026-06-04 07:37:39
1439,雋揚,25.7,25.45,25.7,25.3,49.75,49.63,64.71,-0.3,-0.35,0.05,26.75,25.79,24.83,32,34,0.94,23.64,8.01,0.3,1.17,2026-06-04,2026-06-04 07:37:40
1440,南紡,14.65,15.8,15.85,14.3,83.53,77.3,74.42,0.45,0.02,0.43,14.67,12.29,9.91,21657,14808,1.46,242.72,69.76,0.3,2.05,2026-06-04,2026-06-04 07:37:40
1441,大東,9.6,9.44,9.67,9.44,69.17,50.63,51.49,-0.19,-0.24,0.05,9.94,9.51,9.08,29,38,0.76,6.89,,,,2026-06-04,2026-06-04 07:37:41
1442,名軒,27.75,27.5,28.05,27.5,77.74,57.71,63.51,0.01,-0.22,0.23,27.81,26.49,25.18,477,638,0.75,101.62,9.19,4.5,16.22,2026-06-04,2026-06-04 07:37:42
1443,立益物流,26.4,25.5,26.45,25.3,52.67,38.66,53.12,0.28,0.38,-0.1,27.56,26.07,24.57,69,31,2.21,35.73,23.36,,,2026-06-04,2026-06-04 07:37:43
1444,力麗,7.16,7.83,7.9,7.03,79.32,75.89,78.48,0.21,0.04,0.17,7.13,6.16,5.2,11255,7086,1.59,70.48,25.57,,,2026-06-04,2026-06-04 07:37:45
1445,大宇,11.6,11.75,11.75,11.5,27.44,30.42,53.66,-0.24,-0.26,0.02,12.49,11.77,11.05,37,106,0.35,15.16,,0.5,4.31,2026-06-04,2026-06-04 07:37:46
1446,宏和,16.75,16.5,16.95,16.45,83.75,77.16,85.11,0.12,-0.04,0.16,16.57,15.69,14.81,432,386,1.12,23.07,10.34,2.0,11.94,2026-06-04,2026-06-04 07:37:48
1447,力鵬,6.58,7.26,7.26,6.37,78.38,78.17,70.53,0.35,0.24,0.11,6.9,5.73,4.57,6839,5266,1.3,55.51,18.28,,,2026-06-04,2026-06-04 07:37:49
1449,佳和,13.6,13.9,13.95,13.55,60.65,51.43,66.22,0.08,-0.09,0.17,14.36,12.93,11.51,1355,2801,0.48,17.29,113.33,,,2026-06-04,2026-06-04 07:37:50
1451,年興,16.8,16.65,16.9,16.65,66.17,50.05,38.46,-0.06,-0.1,0.04,17.05,16.71,16.37,303,264,1.14,33.26,9.55,1.0,5.95,2026-06-04,2026-06-04 07:37:50
1452,宏益,10.95,11.0,11.0,10.9,73.9,53.17,51.72,-0.16,-0.23,0.07,11.28,10.73,10.18,88,145,0.61,14.52,5.53,0.5,4.57,2026-06-04,2026-06-04 07:37:51
1453,大將,11.5,12.0,12.0,11.5,48.44,40.46,57.14,-0.11,-0.17,0.06,11.73,11.34,10.95,118,121,0.97,13.02,287.5,,,2026-06-04,2026-06-04 07:37:52
1454,台富,12.95,13.0,13.15,12.95,35.52,31.59,50.85,-0.11,-0.13,0.03,13.93,13.03,12.13,57,147,0.39,15.81,,0.25,1.93,2026-06-04,2026-06-04 07:37:53
1455,集盛,9.33,9.3,9.4,9.12,85.31,80.53,87.57,0.2,0.04,0.16,9.33,8.38,7.43,1880,1791,1.05,49.61,12.96,,,2026-06-04,2026-06-04 07:37:54
1456,怡華,13.85,13.55,14.0,13.3,63.24,44.45,63.46,-0.16,-0.24,0.08,14.42,13.27,12.12,151,114,1.32,12.98,4.07,,,2026-06-04,2026-06-04 07:37:55
1457,宜進,15.55,15.9,16.2,15.3,70.02,58.3,84.09,0.01,-0.14,0.15,14.98,14.21,13.43,2625,769,3.41,36.31,13.18,1.0,6.43,2026-06-04,2026-06-04 07:37:56
1459,聯發,11.8,11.7,11.8,11.65,77.61,59.31,60.24,0.02,0.0,0.02,11.83,11.62,11.4,108,218,0.5,37.46,8.49,0.2,1.69,2026-06-04,2026-06-04 07:37:57
1460,宏遠,7.53,7.5,7.6,7.45,80.98,63.86,75.79,0.07,0.02,0.05,7.42,7.07,6.72,1380,1304,1.06,50.79,11.58,,,2026-06-04,2026-06-04 07:37:58
1463,強盛新,17.9,17.8,17.9,17.8,44.74,30.88,51.72,-0.1,-0.1,-0.0,18.29,17.9,17.51,50,60,0.83,30.71,137.69,2.1,11.73,2026-06-04,2026-06-04 07:37:58
1464,得力,10.7,10.65,10.8,10.5,79.53,67.43,76.92,0.07,-0.0,0.08,10.61,10.19,9.77,636,715,0.89,45.26,30.57,0.5,4.67,2026-06-04,2026-06-04 07:37:59
1465,偉全,12.35,12.75,12.75,12.3,67.22,64.6,66.67,0.05,-0.0,0.05,12.59,12.18,11.77,229,175,1.31,12.8,,0.6,4.86,2026-06-04,2026-06-04 07:38:00
1466,聚隆,14.4,14.7,14.7,14.3,57.39,45.2,50.0,-0.47,-0.54,0.08,15.64,14.59,13.54,158,271,0.58,16.01,,,,2026-06-04,2026-06-04 07:38:01
1467,南緯,7.71,7.87,7.98,7.67,74.56,59.35,72.46,0.09,-0.0,0.09,7.66,7.12,6.59,452,625,0.72,17.79,,,,2026-06-04,2026-06-04 07:38:02
1468,昶和,12.15,12.0,12.15,11.8,91.09,79.86,53.33,-0.04,-0.05,0.02,12.5,12.13,11.77,59,56,1.05,19.49,57.86,,,2026-06-04,2026-06-04 07:38:03
1470,大統新創,22.2,22.45,22.45,22.2,71.46,76.0,54.02,0.03,-0.06,0.09,22.98,22.03,21.08,2,8,0.24,19.04,28.46,0.65,2.93,2026-06-04,2026-06-04 07:38:04
1471,首利,11.8,12.0,12.0,11.7,74.03,65.36,68.24,0.06,-0.17,0.23,12.19,10.86,9.52,943,2277,0.41,17.75,393.33,,,2026-06-04,2026-06-04 07:38:05
1472,三洋實業,91.0,90.5,91.0,90.0,81.23,71.7,62.96,-0.41,-0.72,0.31,91.27,89.68,88.1,70,45,1.56,47.76,14.97,6.0,6.59,2026-06-04,2026-06-04 07:38:06
1473,台南,21.6,21.7,21.75,21.5,79.59,65.18,67.95,-0.18,-0.44,0.26,21.64,20.66,19.68,84,145,0.58,31.57,37.89,0.5,2.31,2026-06-04,2026-06-04 07:38:07
1474,弘裕,10.4,10.25,10.4,10.25,69.81,54.6,64.9,0.03,-0.03,0.07,10.33,9.95,9.58,105,205,0.51,13.51,31.52,0.4,3.85,2026-06-04,2026-06-04 07:38:07
1475,業旺,26.05,25.2,26.05,25.15,68.49,44.85,43.33,-0.56,-0.65,0.09,27.91,25.89,23.87,55,64,0.86,17.2,9.58,1.5,5.76,2026-06-04,2026-06-04 07:38:08
1476,儒鴻,363.5,360.0,366.5,355.0,87.6,78.03,63.33,3.61,0.13,3.48,363.21,342.0,320.79,2497,2129,1.17,997.32,18.1,15.0,4.13,2026-06-04,2026-06-04 07:38:09
1477,聚陽,230.0,231.0,232.5,228.0,82.97,70.19,63.33,0.34,-2.08,2.43,232.38,219.85,207.32,3073,2701,1.14,567.4,15.76,15.0,6.52,2026-06-04,2026-06-04 07:38:11
1503,士電,268.0,268.0,268.0,268.0,85.69,74.58,86.79,12.18,5.72,6.46,249.99,207.65,165.31,5610,7609,0.74,1396.2,42.74,4.5,1.68,2026-06-04,2026-06-04 07:38:12
1504,東元,87.0,83.5,89.6,83.2,80.09,71.04,78.76,3.66,2.32,1.34,82.84,73.34,63.83,176319,108430,1.63,2040.48,35.95,2.0,2.3,2026-06-04,2026-06-04 07:38:13
1506,正道,10.3,10.1,10.45,10.1,29.12,25.89,52.63,-0.16,-0.18,0.02,10.81,10.29,9.78,712,666,1.07,30.94,171.67,,,2026-06-04,2026-06-04 07:38:14
1512,瑞利,7.29,7.1,7.5,6.94,68.27,55.1,63.2,-0.07,-0.11,0.04,7.32,7.01,6.7,268,231,1.16,7.16,38.37,,,2026-06-04,2026-06-04 07:38:15
1513,中興電,187.0,190.0,201.0,186.5,75.41,71.96,86.27,6.57,3.59,2.98,182.75,161.2,139.65,79272,31003,2.56,923.92,23.2,6.0,3.21,2026-06-04,2026-06-04 07:38:16
1514,亞力,149.5,140.0,149.5,140.0,78.57,65.69,86.67,5.39,3.2,2.19,139.78,123.4,107.02,18936,11351,1.67,404.95,46.14,1.7,1.14,2026-06-04,2026-06-04 07:38:17
1515,力山,25.3,23.5,25.3,23.1,65.2,46.75,70.77,0.09,-0.17,0.26,24.26,22.55,20.83,3442,1758,1.96,45.91,26.08,0.6,2.37,2026-06-04,2026-06-04 07:38:17
1516,川飛,21.5,21.65,21.65,21.45,69.49,49.47,46.0,0.02,-0.0,0.02,22.12,21.29,20.45,13,63,0.2,8.6,537.5,,,2026-06-04,2026-06-04 07:38:18
1517,利奇,10.8,10.6,10.9,10.55,78.85,61.08,77.78,-0.04,-0.15,0.12,10.55,10.13,9.71,820,446,1.84,23.76,1.64,0.2,1.85,2026-06-04,2026-06-04 07:38:20
1519,華城,910.0,946.0,997.0,910.0,63.94,60.36,62.25,5.41,-4.65,10.06,951.81,857.3,762.79,19311,7196,2.68,2874.52,65.33,9.0,0.99,2026-06-04,2026-06-04 07:38:22
1521,大億,27.5,28.4,28.4,27.0,64.67,61.3,66.67,0.79,0.43,0.36,29.06,25.69,22.31,100,296,0.34,20.96,31.61,1.0,3.64,2026-06-04,2026-06-04 07:38:23
1522,堤維西,32.8,33.0,33.1,32.45,70.99,62.61,65.87,0.24,-0.28,0.52,34.42,30.87,27.32,1279,4755,0.27,102.32,19.07,3.0,9.15,2026-06-04,2026-06-04 07:38:24
1524,耿鼎,32.75,33.2,33.4,32.55,71.34,71.63,70.79,1.18,0.75,0.43,34.1,30.23,26.36,2287,7646,0.3,54.14,16.79,1.4,4.27,2026-06-04,2026-06-04 07:38:25
1525,江申,65.9,65.2,66.5,65.2,53.4,67.56,62.4,1.95,1.65,0.3,74.48,64.39,54.29,23,40,0.58,48.37,20.53,2.8,4.25,2026-06-04,2026-06-04 07:38:26
1526,日馳,15.4,15.6,15.7,15.35,71.18,54.87,64.0,-0.28,-0.46,0.18,15.74,14.83,13.91,205,235,0.87,9.24,,,,2026-06-04,2026-06-04 07:38:27
1527,鑽全,33.6,33.2,33.7,33.15,78.52,72.32,73.85,0.21,0.1,0.11,33.63,32.76,31.89,336,356,0.94,46.56,22.11,2.2,6.55,2026-06-04,2026-06-04 07:38:28
1528,恩德,29.0,30.5,30.5,29.0,65.97,60.42,63.0,0.54,0.07,0.47,29.83,26.46,23.09,12521,17825,0.7,55.49,,0.1,0.34,2026-06-04,2026-06-04 07:38:29
