股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1108,幸福,14.55,14.65,14.65,14.5,24.52,23.54,31.25,-0.1,-0.09,-0.01,14.99,14.74,14.49,86,150,0.58,58.89,6.74,0.75,5.15,2026-04-30,2026-04-30 15:12:28
1109,信大,15.45,15.45,15.45,15.35,63.79,58.13,54.55,0.02,0.02,0.01,15.56,15.41,15.27,140,137,1.01,52.71,15.0,0.9,5.83,2026-04-30,2026-04-30 15:12:30
1110,東泥,15.4,15.75,15.85,15.0,46.96,39.74,52.94,-0.07,-0.1,0.03,16.07,15.22,14.36,247,216,1.14,87.76,42.78,0.3,1.95,2026-04-30,2026-04-30 15:12:31
1201,味全,12.5,12.65,12.7,12.5,10.16,15.11,16.0,-0.29,-0.24,-0.05,13.81,13.17,12.53,366,496,0.74,63.26,31.25,0.5,4.0,2026-04-30,2026-04-30 15:12:32
1203,味王,43.6,43.1,43.6,42.95,57.92,70.25,74.42,1.08,1.04,0.04,45.8,42.24,38.68,23,19,1.18,103.64,24.09,1.2,2.75,2026-04-30,2026-04-30 15:12:33
1210,大成,53.4,53.8,53.8,53.2,33.8,32.6,43.84,0.04,0.23,-0.19,55.38,54.26,53.15,1673,1634,1.02,446.8,12.36,2.83,5.3,2026-04-30,2026-04-30 15:12:34
1213,大飲,9.03,9.1,9.1,8.8,49.31,41.0,32.06,-0.2,-0.18,-0.02,9.69,9.24,8.79,6,32,0.18,5.11,,0.35,3.88,2026-04-30,2026-04-30 15:12:35
1215,卜蜂,138.5,140.0,141.5,138.5,22.2,26.25,29.17,-2.01,-2.0,-0.01,145.41,141.3,137.19,1249,1228,1.02,408.28,13.36,7.0,5.05,2026-04-30,2026-04-30 15:12:37
1216,統一,69.3,69.7,70.0,69.3,10.23,21.92,31.88,-0.41,-0.08,-0.33,73.94,71.87,69.79,14089,11743,1.2,3937.64,20.15,3.0,4.33,2026-04-30,2026-04-30 15:12:38
1217,愛之味,9.9,9.93,9.95,9.9,10.87,24.84,37.15,-0.03,-0.01,-0.02,10.18,10.04,9.91,696,861,0.81,48.96,23.57,0.25,2.53,2026-04-30,2026-04-30 15:12:39
1218,泰山,18.95,19.0,19.0,18.8,53.83,40.95,35.71,-0.02,0.03,-0.05,19.65,19.15,18.65,457,606,0.75,92.16,14.58,1.35,7.12,2026-04-30,2026-04-30 15:12:40
1219,福壽,13.5,13.5,13.5,13.4,19.76,21.94,34.78,-0.07,0.02,-0.1,14.64,13.96,13.27,214,373,0.57,46.07,30.0,0.5,3.7,2026-04-30,2026-04-30 15:12:41
1220,台榮,12.5,12.5,12.5,12.35,22.06,24.97,50.0,-0.07,-0.06,-0.01,12.79,12.54,12.29,74,59,1.25,22.05,156.25,0.7,5.6,2026-04-30,2026-04-30 15:12:42
1225,福懋油,32.0,32.85,32.85,31.65,39.29,38.32,46.33,0.07,0.29,-0.22,34.58,32.71,30.84,150,360,0.42,77.53,19.75,0.14,0.44,2026-04-30,2026-04-30 15:12:44
1227,佳格,28.95,29.2,29.2,28.9,12.68,15.78,33.82,-0.25,-0.11,-0.14,31.13,29.93,28.73,1248,817,1.53,262.99,21.77,1.4,4.84,2026-04-30,2026-04-30 15:12:45
1229,聯華,41.3,41.7,42.0,41.3,8.9,11.29,17.89,-0.76,-0.49,-0.27,46.01,43.63,41.24,2976,3299,0.9,738.74,16.07,1.3,3.15,2026-04-30,2026-04-30 15:12:46
1231,聯華食,86.8,87.5,87.6,86.8,26.1,20.93,28.28,-0.98,-0.6,-0.38,94.32,89.73,85.14,247,334,0.74,259.06,22.78,1.6,1.84,2026-04-30,2026-04-30 15:12:46
1232,大統益,148.5,148.5,149.5,148.5,28.99,34.4,38.46,-0.18,0.0,-0.18,151.03,149.75,148.47,63,80,0.79,237.56,18.02,7.0,4.71,2026-04-30,2026-04-30 15:12:47
1233,天仁,28.75,29.25,29.25,28.7,39.68,33.37,36.54,-0.41,-0.48,0.07,29.81,29.0,28.19,38,27,1.38,26.03,38.33,0.95,3.3,2026-04-30,2026-04-30 15:12:49
1234,黑松,35.25,35.25,35.35,35.15,13.04,19.16,34.37,-0.24,-0.18,-0.06,36.43,35.75,35.08,125,143,0.87,141.66,17.62,1.65,4.68,2026-04-30,2026-04-30 15:12:50
1235,興泰,42.2,44.3,44.3,42.1,39.99,59.2,43.49,1.03,1.22,-0.19,49.04,43.38,37.71,27,10,2.51,19.18,,0.5,1.18,2026-04-30,2026-04-30 15:12:51
1236,宏亞,25.75,26.35,26.35,25.6,30.96,31.16,52.7,-0.23,-0.19,-0.03,27.13,25.98,24.82,38,36,1.06,22.32,,0.6,2.33,2026-04-30,2026-04-30 15:12:52
1240,茂生農經,59.6,59.4,59.6,58.6,54.56,42.38,55.88,-0.05,-0.05,0.0,59.9,59.26,58.63,19,13,1.51,26.36,12.31,2.7,4.53,2026-04-30,2026-04-30 15:12:54
1256,鮮活果汁-KY,161.5,163.0,165.0,161.5,56.69,60.06,63.24,1.9,1.08,0.82,167.27,155.88,144.48,23,32,0.7,57.77,14.48,4.66,2.89,2026-04-30,2026-04-30 15:12:55
1259,安心,57.6,57.8,57.8,57.6,21.82,30.04,42.53,-0.58,-0.5,-0.08,60.83,59.0,57.18,2,3,0.64,18.66,23.51,1.2,2.08,2026-04-30,2026-04-30 15:12:56
1264,德麥,273.5,273.0,273.5,273.0,26.74,24.46,33.33,-1.52,-1.29,-0.23,281.0,276.6,272.2,11,24,0.46,101.34,13.39,14.5,5.3,2026-04-30,2026-04-30 15:12:58
1268,漢來美食,155.0,156.0,156.0,155.0,9.24,12.98,18.18,-0.89,-0.65,-0.24,159.55,156.88,154.2,11,18,0.6,65.45,15.35,7.5,4.84,2026-04-30,2026-04-30 15:12:59
1294,漢田生技,79.6,80.0,80.1,79.6,22.75,26.18,40.95,-0.64,-0.44,-0.2,82.89,80.92,78.95,34,21,1.62,24.1,17.53,2.84,3.57,2026-04-30,2026-04-30 15:13:00
1295,生合,55.0,57.2,57.2,55.0,6.37,12.66,33.96,-2.69,-2.67,-0.02,64.28,59.58,54.88,209,74,2.81,18.96,10.42,3.0,5.45,2026-04-30,2026-04-30 15:13:02
1301,台塑,51.5,51.2,52.1,50.6,33.83,36.56,62.96,0.95,1.1,-0.16,55.7,50.45,45.19,20676,20009,1.03,3278.36,37.53,0.5,0.97,2026-04-30,2026-04-30 15:13:02
1303,南亞,89.6,92.5,93.6,87.8,65.63,62.63,62.9,2.31,2.04,0.26,94.08,86.13,78.19,101352,81030,1.25,7106.02,157.19,0.7,0.78,2026-04-30,2026-04-30 15:13:04
1304,台聚,14.35,14.1,14.5,13.8,19.57,14.05,36.67,-0.22,0.04,-0.26,17.95,15.37,12.8,12353,9953,1.24,153.87,,0.2,1.39,2026-04-30,2026-04-30 15:13:05
1305,華夏,14.85,14.75,15.05,14.35,22.38,16.06,35.88,-0.29,-0.02,-0.27,18.46,15.78,13.1,9272,6157,1.51,86.29,,0.15,1.01,2026-04-30,2026-04-30 15:13:06
1307,三芳,31.7,31.5,32.0,31.35,29.67,29.94,48.65,-0.44,-0.44,0.01,32.52,31.72,30.91,1020,858,1.19,126.11,11.16,2.7,8.52,2026-04-30,2026-04-30 15:13:07
1308,亞聚,15.05,14.9,15.1,14.6,15.36,13.23,35.58,-0.37,-0.15,-0.22,18.59,16.14,13.68,6066,4624,1.31,89.36,55.74,0.25,1.66,2026-04-30,2026-04-30 15:13:08
1309,台達化,20.8,19.65,20.8,19.35,42.06,31.08,42.44,0.17,0.59,-0.42,26.26,21.48,16.69,24534,19204,1.28,82.7,,0.2,0.96,2026-04-30,2026-04-30 15:13:09
1310,台苯,9.5,9.5,9.68,9.36,11.21,11.5,35.92,-0.32,-0.23,-0.1,11.26,10.17,9.08,3876,3882,1.0,50.15,36.54,,,2026-04-30,2026-04-30 15:13:10
1312,國喬,12.3,12.45,12.55,12.2,7.24,12.95,47.17,-0.29,-0.15,-0.14,14.6,13.2,11.8,7805,6390,1.22,138.36,18.64,,,2026-04-30,2026-04-30 15:13:11
1313,聯成,11.1,11.35,11.4,11.05,9.91,14.47,41.56,-0.28,-0.14,-0.14,13.17,12.02,10.87,5659,3530,1.6,147.72,,0.15,1.35,2026-04-30,2026-04-30 15:13:12
1314,中石化,7.42,7.48,7.51,7.36,21.79,23.45,37.82,-0.22,-0.2,-0.03,8.37,7.78,7.2,10872,12716,0.86,280.84,4.26,,,2026-04-30,2026-04-30 15:13:13
1315,達新,62.3,62.7,63.1,61.7,54.05,58.23,48.78,0.31,0.3,0.0,63.74,62.18,60.63,86,45,1.88,59.51,40.19,4.5,7.22,2026-04-30,2026-04-30 15:13:14
1316,上曜,11.0,11.3,11.3,10.95,18.01,17.44,23.26,-0.41,-0.36,-0.05,12.68,11.78,10.88,1364,2144,0.64,39.31,50.0,,,2026-04-30,2026-04-30 15:13:15
1319,東陽,74.8,75.0,75.6,73.7,22.14,21.5,33.71,-3.09,-3.26,0.17,82.95,78.08,73.21,3519,2704,1.3,442.42,11.63,5.3,7.09,2026-04-30,2026-04-30 15:13:16
1321,大洋,30.4,30.85,30.85,30.35,5.88,9.49,12.0,-0.72,-0.46,-0.25,34.66,32.48,30.3,225,265,0.85,67.09,,0.38,1.25,2026-04-30,2026-04-30 15:13:18
1323,永裕,20.3,20.7,21.15,20.2,29.26,34.58,39.57,0.13,0.37,-0.24,23.76,21.59,19.42,296,435,0.68,18.53,78.08,0.9,4.43,2026-04-30,2026-04-30 15:13:20
1324,地球,10.55,10.9,10.9,10.55,10.4,14.03,36.07,-0.08,0.04,-0.12,12.36,11.33,10.3,127,81,1.57,7.93,,0.2,1.9,2026-04-30,2026-04-30 15:13:21
1325,恆大,26.2,27.15,27.15,26.1,47.95,39.52,43.18,-0.38,-0.38,-0.01,27.92,26.76,25.59,255,352,0.73,22.34,,0.3,1.15,2026-04-30,2026-04-30 15:13:22
1326,台化,52.3,53.0,53.3,51.2,60.07,54.25,66.04,1.74,1.69,0.05,55.24,49.35,43.46,29796,29753,1.0,3059.04,35.64,0.5,0.96,2026-04-30,2026-04-30 15:13:23
1336,台翰,13.9,13.8,14.05,13.75,23.89,28.84,48.57,-0.2,-0.22,0.02,14.33,14.01,13.7,96,100,0.96,10.79,19.86,0.95,6.83,2026-04-30,2026-04-30 15:13:25
1337,再生-KY,5.02,5.14,5.16,5.02,16.66,16.3,32.41,-0.21,-0.15,-0.06,6.24,5.53,4.83,396,539,0.73,13.5,,,,2026-04-30,2026-04-30 15:13:26
1338,廣華-KY,16.35,16.65,16.9,16.25,55.05,60.11,49.23,0.11,0.04,0.07,17.27,16.46,15.64,126,90,1.4,13.2,1.9,0.78,4.77,2026-04-30,2026-04-30 15:13:27
1339,昭輝,41.0,41.7,42.4,41.0,30.83,42.26,47.37,0.07,0.02,0.05,43.36,41.35,39.35,61,78,0.78,30.39,17.01,3.0,7.32,2026-04-30,2026-04-30 15:13:29
1340,勝悅-KY,5.77,5.72,5.79,5.68,10.12,10.27,6.17,-0.27,-0.22,-0.05,6.98,6.3,5.63,284,234,1.21,8.82,,,,2026-04-30,2026-04-30 15:13:29
1341,富林-KY,61.2,60.7,61.3,60.1,61.93,62.27,64.0,0.51,0.44,0.06,61.89,60.24,58.59,7,4,1.47,32.34,16.54,5.2,8.5,2026-04-30,2026-04-30 15:13:30
1342,八貫,92.0,93.5,94.0,91.8,29.95,48.92,57.2,1.56,1.56,0.0,100.44,91.28,82.13,192,669,0.29,71.76,16.46,6.0,6.52,2026-04-30,2026-04-30 15:13:31
1402,遠東新,25.75,26.0,26.15,25.75,28.42,33.6,21.87,-0.3,-0.31,0.01,27.02,26.33,25.64,11766,9789,1.2,1378.16,16.61,1.6,6.21,2026-04-30,2026-04-30 15:13:33
1409,新纖,16.8,17.55,17.8,16.8,37.06,39.33,52.63,0.26,0.28,-0.02,17.76,16.56,15.35,14126,7985,1.77,269.64,14.12,0.6,3.57,2026-04-30,2026-04-30 15:13:34
1410,南染,27.55,28.35,28.35,27.55,17.81,27.02,27.84,-0.85,-0.48,-0.37,33.41,30.76,28.11,51,164,0.31,17.08,47.5,0.51,1.85,2026-04-30,2026-04-30 15:13:35
1413,宏洲,9.53,9.57,9.57,9.52,43.02,54.28,26.39,-0.05,-0.02,-0.03,10.02,9.78,9.55,15,14,1.08,12.59,21.18,,,2026-04-30,2026-04-30 15:13:36
1414,東和,16.65,16.95,16.95,16.5,70.77,56.23,49.06,-0.4,-0.51,0.11,17.28,16.7,16.11,188,311,0.6,32.97,87.63,0.2,1.2,2026-04-30,2026-04-30 15:13:37
1416,廣豐,11.4,11.5,11.5,11.35,31.8,34.15,42.11,-0.04,-0.02,-0.01,11.73,11.52,11.32,187,180,1.04,21.13,14.07,0.56,4.91,2026-04-30,2026-04-30 15:13:38
1417,嘉裕,8.85,8.95,8.99,8.81,22.74,25.38,34.04,-0.02,0.0,-0.03,9.19,9.0,8.8,139,91,1.53,16.81,14.27,0.25,2.82,2026-04-30,2026-04-30 15:13:39
1418,東華,19.2,18.6,19.9,18.6,60.62,48.02,57.63,-0.09,-0.17,0.08,19.32,18.6,17.88,63,28,2.25,10.43,,,,2026-04-30,2026-04-30 15:13:41
1419,新紡,64.4,63.2,64.5,62.8,59.26,53.85,59.78,-0.06,-0.25,0.19,65.46,63.07,60.67,131,88,1.49,192.71,15.71,1.5,2.33,2026-04-30,2026-04-30 15:13:42
1423,利華,41.6,41.4,41.6,41.2,59.92,66.38,66.29,0.61,0.56,0.05,42.67,40.86,39.05,86,49,1.75,41.45,9.61,0.8,1.92,2026-04-30,2026-04-30 15:13:43
1432,大魯閣,16.85,16.95,17.1,16.8,42.79,28.55,37.5,-0.28,-0.3,0.01,17.67,17.03,16.4,205,229,0.89,18.2,2.8,2.0,11.87,2026-04-30,2026-04-30 15:13:44
1434,福懋,15.9,16.1,16.15,15.85,23.36,22.52,40.74,-0.23,-0.17,-0.06,17.17,16.4,15.63,893,1529,0.58,267.51,31.18,0.8,5.03,2026-04-30,2026-04-30 15:13:45
1435,中福,12.85,12.85,12.85,12.85,25.5,36.97,28.41,-1.31,-1.37,0.05,17.12,14.57,12.02,0,14,0.0,17.96,,,,2026-04-29,2026-04-30 15:13:46
1436,華友聯,49.95,50.8,51.2,49.65,21.24,21.53,30.4,-1.17,-1.04,-0.12,54.81,52.16,49.52,204,233,0.88,96.98,10.45,7.53,15.08,2026-04-30,2026-04-30 15:13:47
1437,勤益控,29.65,29.9,29.9,29.55,26.83,33.13,26.83,-0.32,-0.29,-0.03,30.97,30.36,29.75,103,67,1.53,59.85,12.35,1.83,6.17,2026-04-30,2026-04-30 15:13:48
1438,三地開發,22.15,23.45,23.45,21.85,6.94,10.19,6.62,-1.58,-1.06,-0.52,31.23,27.19,23.14,128,88,1.45,24.63,13.42,,,2026-04-30,2026-04-30 15:13:49
1439,雋揚,26.55,27.0,27.0,26.4,25.1,29.86,31.43,-0.4,-0.35,-0.05,28.28,27.2,26.13,40,41,0.96,24.43,8.27,0.3,1.13,2026-04-30,2026-04-30 15:13:50
1440,南紡,12.65,12.8,12.85,12.65,17.8,24.21,48.08,-0.07,-0.01,-0.05,13.74,13.0,12.26,1083,1346,0.8,209.59,60.24,0.3,2.37,2026-04-30,2026-04-30 15:13:51
1441,大東,10.05,10.2,10.2,10.0,24.12,44.18,51.53,0.28,0.36,-0.09,13.14,10.63,8.12,85,251,0.34,7.21,,,,2026-04-30,2026-04-30 15:13:52
1442,名軒,26.2,27.55,27.55,26.2,19.49,37.28,50.0,0.04,0.18,-0.14,30.17,27.54,24.9,925,907,1.02,95.95,8.68,4.5,17.18,2026-04-30,2026-04-30 15:13:53
1443,立益物流,21.2,21.3,21.3,21.1,14.81,23.46,31.52,-0.77,-0.59,-0.17,24.9,22.9,20.91,25,45,0.55,28.69,18.76,,,2026-04-30,2026-04-30 15:13:54
1444,力麗,6.11,6.15,6.15,6.01,15.84,22.56,45.0,-0.03,0.02,-0.05,6.76,6.37,5.98,1843,1053,1.75,60.15,21.82,,,2026-04-30,2026-04-30 15:13:56
1445,大宇,12.7,12.7,12.75,12.55,30.97,42.19,53.49,0.02,0.02,-0.0,13.41,12.77,12.12,28,36,0.78,16.59,,0.5,3.94,2026-04-30,2026-04-30 15:13:56
1446,宏和,15.8,15.8,15.85,15.65,20.89,26.11,31.25,-0.19,-0.12,-0.07,16.89,16.31,15.73,166,191,0.87,21.76,9.75,2.0,12.66,2026-04-30,2026-04-30 15:13:58
1447,力鵬,4.99,5.02,5.06,4.98,11.62,22.95,46.81,-0.07,-0.05,-0.02,5.4,5.16,4.91,978,1183,0.83,42.09,13.86,,,2026-04-30,2026-04-30 15:13:59
1449,佳和,12.95,13.5,13.55,12.95,7.27,14.16,19.57,0.27,0.55,-0.29,16.48,14.14,11.8,1165,1436,0.81,16.46,107.92,,,2026-04-30,2026-04-30 15:14:00
1451,年興,16.65,16.95,16.95,16.5,19.94,20.7,29.93,-0.09,-0.02,-0.07,17.75,17.17,16.59,215,202,1.07,32.97,9.46,1.0,6.01,2026-04-30,2026-04-30 15:14:01
1452,宏益,11.4,11.4,11.4,11.4,15.8,20.6,25.0,-0.02,0.05,-0.07,12.26,11.78,11.31,20,86,0.24,15.12,5.76,0.5,4.39,2026-04-30,2026-04-30 15:14:02
1453,大將,11.8,11.85,11.9,11.8,32.92,30.66,28.57,-0.13,-0.11,-0.02,12.36,12.09,11.82,29,80,0.37,13.36,295.0,,,2026-04-30,2026-04-30 15:14:03
1454,台富,14.2,14.0,14.45,13.6,61.64,57.6,70.89,0.21,0.07,0.14,14.12,13.13,12.13,151,336,0.45,17.34,,0.25,1.76,2026-04-30,2026-04-30 15:14:04
1455,集盛,8.15,8.37,8.37,8.15,14.64,28.7,44.25,-0.1,-0.02,-0.07,9.24,8.68,8.12,877,642,1.37,43.33,11.32,,,2026-04-30,2026-04-30 15:14:05
1456,怡華,13.7,13.55,13.95,13.55,30.64,26.69,35.09,-0.09,0.02,-0.11,15.06,14.15,13.24,38,55,0.69,12.84,4.03,,,2026-04-30,2026-04-30 15:14:06
1457,宜進,14.45,14.75,14.75,14.4,18.73,21.68,27.78,-0.09,-0.03,-0.06,15.33,14.86,14.4,164,155,1.06,33.74,12.25,1.0,6.92,2026-04-30,2026-04-30 15:14:07
1459,聯發,11.7,11.65,11.7,11.65,54.59,47.77,55.56,-0.02,-0.02,0.01,11.79,11.68,11.58,85,125,0.68,37.15,8.42,,,2026-04-30,2026-04-30 15:14:08
1460,宏遠,6.98,6.98,7.05,6.94,73.09,57.41,48.57,-0.01,-0.01,-0.0,7.2,6.97,6.73,556,754,0.74,47.08,10.74,,,2026-04-30,2026-04-30 15:14:09
1463,強盛新,18.9,18.85,19.0,18.8,78.47,76.63,64.52,0.22,0.1,0.12,19.07,18.12,17.17,95,577,0.16,32.43,145.38,2.1,11.11,2026-04-30,2026-04-30 15:14:10
1464,得力,10.0,10.05,10.1,10.0,8.25,17.29,29.41,-0.15,-0.13,-0.02,10.63,10.3,9.98,338,416,0.81,42.3,28.57,0.5,5.0,2026-04-30,2026-04-30 15:14:11
1465,偉全,12.1,12.1,12.15,12.0,15.16,23.45,45.0,-0.03,0.04,-0.06,13.0,12.43,11.87,48,107,0.45,12.54,,0.6,4.96,2026-04-30,2026-04-30 15:14:12
1466,聚隆,16.3,16.1,16.6,15.8,24.3,31.93,39.62,-0.17,-0.09,-0.07,17.38,16.73,16.09,191,235,0.81,18.12,,,,2026-04-30,2026-04-30 15:14:14
1467,南緯,7.12,7.42,7.53,7.1,27.43,36.16,52.31,0.06,0.04,0.02,7.75,7.2,6.64,597,528,1.13,16.42,,,,2026-04-30,2026-04-30 15:14:15
1468,昶和,12.05,12.2,12.2,11.95,50.88,61.49,41.03,-0.02,-0.01,-0.0,12.77,12.22,11.67,47,50,0.94,19.33,57.38,,,2026-04-30,2026-04-30 15:14:16
1470,大統新創,22.5,23.2,23.2,22.5,39.88,43.47,53.7,0.07,0.04,0.03,23.53,22.45,21.38,9,10,0.85,19.3,28.85,1.01,4.49,2026-04-29,2026-04-30 15:14:17
1471,首利,11.3,11.75,11.75,11.3,15.06,20.85,40.54,-0.22,-0.14,-0.08,12.85,12.04,11.23,695,447,1.55,17.0,376.67,,,2026-04-30,2026-04-30 15:14:18
1472,三洋實業,89.3,89.9,90.7,89.3,13.25,25.92,24.32,-0.74,0.1,-0.84,98.54,94.47,90.39,30,12,2.39,46.87,14.69,3.0,3.36,2026-04-30,2026-04-30 15:14:19
1473,台南,21.25,21.6,21.6,21.0,7.11,7.9,9.52,-0.61,-0.43,-0.19,24.87,23.16,21.46,351,185,1.89,31.06,37.28,2.0,9.41,2026-04-30,2026-04-30 15:14:20
1474,弘裕,10.0,10.0,10.0,9.92,15.73,24.68,45.54,-0.02,0.02,-0.04,10.57,10.16,9.74,79,71,1.12,12.99,30.3,0.4,4.0,2026-04-30,2026-04-30 15:14:21
1475,業旺,27.85,28.25,28.25,27.85,29.8,35.2,38.95,0.01,0.07,-0.05,29.27,28.16,27.05,17,26,0.66,18.39,10.24,1.5,5.39,2026-04-30,2026-04-30 15:14:23
1476,儒鴻,334.5,332.5,341.0,332.5,36.9,42.68,53.33,-6.91,-8.46,1.55,354.37,335.02,315.68,1325,1171,1.13,917.76,16.65,17.0,5.08,2026-04-30,2026-04-30 15:14:24
1477,聚陽,211.5,212.0,213.5,210.0,19.09,29.95,39.47,-11.47,-13.36,1.88,226.89,218.43,209.96,1333,1861,0.72,521.76,14.5,15.0,7.09,2026-04-30,2026-04-30 15:14:25
1503,士電,189.5,190.5,194.5,187.0,28.63,40.15,55.74,-1.88,-2.29,0.41,201.81,190.1,178.39,1540,1216,1.27,987.24,30.22,4.5,2.37,2026-04-30,2026-04-30 15:14:26
1504,東元,62.4,65.5,65.8,62.2,40.58,44.22,62.39,-1.54,-2.12,0.57,64.16,61.47,58.78,24861,11047,2.25,1463.05,25.79,2.2,3.53,2026-04-30,2026-04-30 15:14:27
1506,正道,10.8,10.9,10.95,10.75,38.22,43.44,43.59,-0.12,-0.11,-0.0,11.36,11.08,10.8,99,253,0.39,32.44,180.0,,,2026-04-30,2026-04-30 15:14:28
1512,瑞利,7.48,7.5,7.6,7.4,52.87,40.65,52.0,-0.06,-0.09,0.03,7.67,7.4,7.12,28,76,0.38,7.34,39.37,,,2026-04-30,2026-04-30 15:14:29
1513,中興電,148.5,149.0,151.5,147.5,18.73,30.91,44.74,-1.66,-1.72,0.06,156.96,150.25,143.54,4272,4360,0.98,733.7,18.42,4.6,3.1,2026-04-30,2026-04-30 15:14:30
1514,亞力,110.0,111.5,113.0,109.5,31.2,44.6,64.1,-0.27,-0.78,0.51,117.61,108.6,99.59,1804,1475,1.22,297.96,34.06,1.7,1.55,2026-04-30,2026-04-30 15:14:31
1515,力山,21.9,21.9,21.9,21.7,25.23,28.0,23.91,-0.67,-0.62,-0.05,24.29,23.01,21.72,220,281,0.78,39.74,22.58,1.0,4.57,2026-04-30,2026-04-30 15:14:32
1516,川飛,21.45,20.65,21.45,20.5,68.76,51.6,60.67,-0.22,-0.39,0.17,21.13,20.32,19.51,50,59,0.86,8.58,536.25,,,2026-04-30,2026-04-30 15:14:34
1517,利奇,10.4,10.45,10.45,10.35,12.88,16.15,20.83,-0.28,-0.22,-0.05,11.6,10.94,10.29,84,159,0.53,22.88,1.58,0.2,1.92,2026-04-30,2026-04-30 15:14:35
1519,華城,888.0,874.0,905.0,862.0,38.81,49.48,68.32,-0.28,-5.95,5.67,937.14,856.1,775.06,2804,2280,1.23,2805.02,63.7,9.0,1.01,2026-04-30,2026-04-30 15:14:36
1521,大億,24.85,24.35,24.95,24.35,38.63,41.62,50.0,-0.14,-0.15,0.02,25.56,24.99,24.41,14,15,0.9,18.94,28.56,1.0,4.02,2026-04-30,2026-04-30 15:14:37
1522,堤維西,30.95,31.55,31.6,30.8,15.92,24.06,45.83,-1.28,-1.52,0.24,33.22,31.94,30.66,1012,819,1.24,96.55,17.99,3.0,9.69,2026-04-30,2026-04-30 15:14:38
1524,耿鼎,28.15,28.9,28.9,28.05,32.68,30.2,47.88,-0.21,-0.15,-0.07,29.88,28.6,27.32,399,472,0.85,46.53,14.44,1.4,4.97,2026-04-30,2026-04-30 15:14:39
1525,江申,63.3,62.5,63.5,60.9,75.04,56.19,67.35,-0.04,-0.25,0.21,64.21,61.8,59.38,82,39,2.09,46.46,19.72,2.8,4.42,2026-04-30,2026-04-30 15:14:40
1526,日馳,16.35,16.4,16.6,16.3,22.57,30.33,50.85,-0.37,-0.44,0.07,17.05,16.56,16.07,102,162,0.63,9.81,,,,2026-04-30,2026-04-30 15:14:41
1527,鑽全,32.5,32.5,32.7,32.4,29.11,33.33,50.0,-0.11,-0.11,-0.0,33.2,32.68,32.16,128,185,0.69,45.04,21.38,2.2,6.77,2026-04-30,2026-04-30 15:14:42
