股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2880,華南金,33.5,28.95,33.67,27.46,0.1,0.48,-0.39,38.01,35.13,32.25,12594,11485,1.1,4662.18,18.51,1.25,3.73,2026-03-16,2026-03-16 10:47:55
2881,富邦金,88.8,48.56,40.16,29.59,-1.45,-1.17,-0.28,97.04,91.62,86.21,13119,17113,0.77,12438.54,10.66,4.15,4.67,2026-03-16,2026-03-16 10:47:56
2882,國泰金,72.4,41.47,34.35,32.0,-1.16,-0.66,-0.5,81.46,75.24,69.02,29995,19613,1.53,10620.51,13.53,3.5,4.83,2026-03-16,2026-03-16 10:47:56
2883,凱基金,20.5,48.82,42.12,49.61,0.47,0.58,-0.11,22.01,20.06,18.12,46350,36555,1.27,3479.84,15.19,0.84,4.1,2026-03-16,2026-03-16 10:47:57
2884,玉山金,32.2,17.06,26.71,19.54,-0.19,0.06,-0.25,35.51,33.95,32.4,67940,37178,1.83,5208.03,16.6,1.2,3.73,2026-03-16,2026-03-16 10:47:58
2885,元大金,44.6,22.34,23.5,42.47,0.41,0.83,-0.42,48.74,45.2,41.67,23715,19634,1.21,5945.69,16.77,1.5,3.36,2026-03-16,2026-03-16 10:47:58
2886,兆豐金,39.0,40.8,39.6,26.51,-0.28,-0.18,-0.1,41.09,39.71,38.33,12777,17956,0.71,5804.52,17.11,1.6,4.1,2026-03-16,2026-03-16 10:48:00
2887,台新新光金,24.8,66.99,56.74,45.28,0.52,0.63,-0.11,25.8,24.47,23.14,55948,62950,0.89,6166.84,16.32,0.9,3.63,2026-03-16,2026-03-16 10:48:01
2889,國票金,16.6,68.31,50.14,37.5,-0.09,-0.08,-0.01,17.56,16.58,15.59,2410,3874,0.62,603.17,28.14,0.3,1.81,2026-03-16,2026-03-16 10:48:03
2890,永豐金,31.5,49.37,48.53,38.54,0.53,0.67,-0.14,33.82,31.58,29.34,16655,19859,0.84,4565.08,17.12,0.91,2.89,2026-03-16,2026-03-16 10:48:03
2891,中信金,51.9,47.83,36.32,40.57,0.09,0.33,-0.24,54.96,52.25,49.53,33028,41531,0.8,10212.79,13.88,2.3,4.43,2026-03-16,2026-03-16 10:48:04
2892,第一金,28.85,53.43,53.08,34.78,-0.1,-0.03,-0.07,30.12,29.3,28.47,15450,17065,0.91,4148.48,15.77,0.95,3.29,2026-03-16,2026-03-16 10:48:05
2897,王道銀行,9.94,76.8,73.95,56.56,0.16,0.15,0.01,10.12,9.69,9.26,4756,5536,0.86,276.57,15.06,0.5,5.03,2026-03-16,2026-03-16 10:48:05
2901,欣欣,23.4,26.92,35.38,39.71,-0.22,-0.2,-0.02,24.82,24.04,23.25,41,29,1.4,17.09,68.82,0.37,1.58,2026-03-16,2026-03-16 10:48:06
2903,遠百,23.2,83.62,71.8,57.45,0.16,0.11,0.04,23.62,22.92,22.22,1146,2320,0.49,326.83,13.98,1.35,5.82,2026-03-16,2026-03-16 10:48:08
2904,匯僑,16.9,22.34,40.5,47.06,0.03,0.07,-0.05,17.73,17.24,16.76,83,84,0.99,13.15,11.82,1.0,5.92,2026-03-16,2026-03-16 10:48:08
2905,三商,14.85,38.73,44.31,36.9,-0.09,-0.03,-0.06,16.43,15.67,14.91,2850,1010,2.82,156.41,39.08,0.3,2.02,2026-03-16,2026-03-16 10:48:09
2906,高林,12.6,57.06,59.76,52.38,0.03,0.01,0.02,12.89,12.55,12.22,153,148,1.04,26.35,33.16,0.6,4.76,2026-03-16,2026-03-16 10:48:11
2908,特力,20.0,20.19,21.62,13.04,-0.1,-0.05,-0.05,21.0,20.34,19.69,99,115,0.86,101.98,153.85,0.9,4.5,2026-03-16,2026-03-16 10:48:12
2910,統領,20.55,14.39,22.51,39.26,-0.13,0.11,-0.24,23.63,21.69,19.75,15,19,0.77,36.05,17.12,1.04,5.06,2026-03-16,2026-03-16 10:48:13
2911,麗嬰房,5.3,88.22,73.9,53.7,0.04,0.02,0.02,5.34,5.13,4.92,71,50,1.41,5.57,,,,2026-03-16,2026-03-16 10:48:14
2912,統一超,220.0,47.38,39.27,42.86,-0.35,-0.11,-0.24,225.49,220.45,215.41,2364,2590,0.91,2287.17,20.47,9.0,4.09,2026-03-16,2026-03-16 10:48:15
2913,農林,12.3,16.76,17.78,32.5,-0.24,-0.19,-0.05,13.44,12.74,12.05,1253,1161,1.08,97.17,,,,2026-03-16,2026-03-16 10:48:15
2915,潤泰全,49.75,27.71,35.97,31.09,-0.35,-0.18,-0.16,54.17,52.08,49.98,7009,2645,2.65,531.19,5.8,2.5,5.03,2026-03-16,2026-03-16 10:48:16
2923,鼎固-KY,17.75,8.09,15.17,26.25,-0.74,0.05,-0.8,28.67,22.04,15.42,274,277,0.99,308.9,29.58,0.24,1.35,2026-03-16,2026-03-16 10:48:17
2929,淘帝-KY,6.69,7.42,10.12,19.23,-0.23,-0.18,-0.05,7.99,7.33,6.68,1046,401,2.61,7.33,47.79,,,2026-03-16,2026-03-16 10:48:17
2939,永邑-KY,26.95,78.03,66.04,59.68,0.68,0.25,0.43,27.09,23.88,20.68,273,120,2.27,12.28,,,,2026-03-16,2026-03-16 10:48:18
2945,三商家購,40.7,34.71,28.13,29.82,-0.14,0.17,-0.31,43.7,41.46,39.22,31,24,1.29,27.47,19.11,1.5,3.69,2026-03-16,2026-03-16 10:48:19
3002,歐格,20.5,29.12,30.15,41.21,-0.64,-0.64,0.0,22.61,21.17,19.73,218,285,0.77,20.77,47.67,0.7,3.41,2026-03-16,2026-03-16 10:48:20
3003,健和興,49.7,62.12,60.9,51.1,0.46,0.46,0.01,52.34,49.54,46.75,200,390,0.51,77.36,34.28,2.0,4.02,2026-03-16,2026-03-16 10:48:20
3004,豐達科,107.5,51.36,49.96,36.92,-1.01,-0.56,-0.45,117.33,110.3,103.27,182,267,0.68,68.77,18.63,2.55,2.37,2026-03-16,2026-03-16 10:48:21
3005,神基,135.5,88.57,85.98,85.71,5.24,3.17,2.08,139.38,120.65,101.92,5080,7754,0.66,843.46,16.31,6.79,5.01,2026-03-16,2026-03-16 10:48:22
3006,晶豪科,177.0,71.46,51.92,58.66,2.99,2.24,0.75,177.72,157.1,136.48,18945,24008,0.79,481.74,203.45,1.0,0.56,2026-03-16,2026-03-16 10:48:22
3008,大立光,2305.0,40.79,39.8,45.7,-12.74,-5.62,-7.12,2492.27,2360.0,2227.73,457,780,0.59,3014.9,14.67,80.0,3.47,2026-03-16,2026-03-16 10:48:23
3010,華立,134.0,78.97,64.01,62.5,2.84,1.99,0.85,133.79,123.55,113.31,2510,1922,1.31,347.65,16.3,5.3,3.96,2026-03-16,2026-03-16 10:48:24
3011,今皓,12.2,30.37,31.23,37.04,-0.39,-0.38,-0.01,13.6,12.73,11.86,599,523,1.14,15.27,,,,2026-03-16,2026-03-16 10:48:24
3013,晟銘電,98.0,36.11,26.96,37.85,-5.78,-5.59,-0.19,118.64,103.81,88.99,4545,3961,1.15,201.04,25.26,0.6,0.61,2026-03-16,2026-03-16 10:48:25
3014,聯陽,117.5,56.73,51.66,42.59,-0.14,0.2,-0.34,124.38,119.5,114.62,737,1017,0.73,195.07,12.41,9.0,7.66,2026-03-16,2026-03-16 10:48:26
3015,全漢,51.1,26.46,28.95,27.93,-0.67,-0.37,-0.3,56.56,52.91,49.27,219,281,0.78,95.69,29.54,3.0,5.87,2026-03-16,2026-03-16 10:48:27
3016,嘉晶,62.4,68.74,54.24,55.63,-0.11,-0.51,0.4,63.05,58.08,53.11,2940,1675,1.75,180.05,6240.0,0.5,0.8,2026-03-16,2026-03-16 10:48:28
3017,奇鋐,1830.0,63.78,65.01,68.24,90.36,84.84,5.52,1945.02,1716.25,1487.48,4274,5572,0.77,7150.04,49.06,9.93,0.54,2026-03-16,2026-03-16 10:48:29
3018,隆銘綠能,13.05,42.95,35.79,45.9,0.16,0.22,-0.06,13.8,12.77,11.74,24,17,1.39,9.84,1.46,,,2026-03-16,2026-03-16 10:48:29
3019,亞光,134.0,38.0,27.48,36.28,-4.79,-3.48,-1.31,160.55,140.85,121.15,4032,2866,1.41,374.19,19.73,4.0,2.99,2026-03-16,2026-03-16 10:48:30
3021,鴻名,16.25,38.53,34.15,39.29,-0.42,-0.37,-0.04,18.0,16.88,15.76,37,81,0.46,15.42,49.24,0.3,1.85,2026-03-16,2026-03-16 10:48:31
3022,威強電,61.2,74.32,66.41,52.35,-0.89,-1.29,0.4,63.65,60.39,57.14,642,566,1.13,108.08,11.27,4.5,7.35,2026-03-16,2026-03-16 10:48:32
3023,信邦,240.0,69.54,58.02,50.29,4.96,5.31,-0.35,250.61,235.8,220.99,1237,1445,0.86,576.17,18.43,10.25,4.27,2026-03-16,2026-03-16 10:48:37
3024,憶聲,10.2,35.54,36.06,41.67,-0.15,-0.16,0.01,10.71,10.34,9.97,407,579,0.7,28.27,12.91,0.4,3.92,2026-03-16,2026-03-16 10:48:38
3025,星通,60.5,77.98,69.76,63.55,-1.31,-2.15,0.84,64.81,58.21,51.62,487,621,0.78,34.33,29.23,3.3,5.45,2026-03-16,2026-03-16 10:48:39
3026,禾伸堂,108.0,44.55,37.47,41.33,-0.01,0.59,-0.59,120.19,109.08,97.96,778,968,0.8,179.16,16.59,5.5,5.09,2026-03-16,2026-03-16 10:48:39
3027,盛達,21.3,17.9,21.87,31.4,-0.8,-0.65,-0.14,24.7,22.76,20.82,346,340,1.02,24.47,9.51,,,2026-03-16,2026-03-16 10:48:40
3028,增你強,51.5,38.3,38.7,54.59,1.74,2.23,-0.49,57.73,50.0,42.27,5367,5958,0.9,122.18,17.94,2.1,4.08,2026-03-16,2026-03-16 10:48:41
3029,零壹,115.0,27.85,34.15,51.67,0.69,0.99,-0.31,122.49,115.0,107.51,774,1272,0.61,192.06,17.67,5.5,4.78,2026-03-16,2026-03-16 10:48:41
3030,德律,250.0,73.67,78.08,66.46,20.34,17.08,3.26,287.96,225.05,162.14,10220,9116,1.12,590.54,23.83,5.0,2.0,2026-03-16,2026-03-16 10:48:42
3031,佰鴻,21.35,72.18,56.79,59.06,0.17,-0.02,0.18,21.36,20.01,18.65,1485,1274,1.16,36.98,21.14,1.0,4.68,2026-03-16,2026-03-16 10:48:44
3032,偉訓,64.0,35.65,26.27,37.22,-2.61,-2.27,-0.34,77.97,69.04,60.11,2462,1485,1.66,72.5,,2.73,4.27,2026-03-16,2026-03-16 10:48:45
3033,威健,31.85,59.72,46.7,49.67,-0.09,-0.15,0.06,32.54,30.67,28.79,6420,2801,2.29,152.84,22.12,2.08,6.53,2026-03-16,2026-03-16 10:48:45
3034,聯詠,378.5,78.21,74.13,50.38,1.22,0.61,0.61,396.25,379.38,362.5,2881,2895,1.0,2303.22,13.2,28.0,7.4,2026-03-16,2026-03-16 10:48:46
3035,智原,155.5,36.45,29.07,37.5,-4.13,-3.54,-0.59,173.91,159.47,145.04,2252,2025,1.11,405.16,55.54,3.0,1.93,2026-03-16,2026-03-16 10:48:47
3036,文曄,235.0,91.28,92.18,89.66,20.15,16.07,4.09,250.19,194.53,138.86,8679,13841,0.63,2971.78,22.84,6.0,2.55,2026-03-16,2026-03-16 10:48:47
3037,欣興,549.0,80.57,65.81,68.19,43.09,38.02,5.07,545.02,432.2,319.38,17707,16443,1.08,8644.49,127.08,1.49,0.27,2026-03-16,2026-03-16 10:48:49
3038,全台,22.95,74.68,60.79,51.64,-0.17,-0.23,0.06,23.9,22.77,21.64,407,274,1.48,32.32,19.62,1.2,5.23,2026-03-16,2026-03-16 10:48:50
3040,遠見,48.15,84.23,67.1,67.89,-1.03,-2.39,1.36,48.26,41.71,35.15,522,495,1.05,28.82,92.6,1.0,2.08,2026-03-16,2026-03-16 10:48:52
3041,揚智,23.4,53.18,40.66,39.62,-0.66,-0.66,-0.0,26.35,24.16,21.96,567,536,1.06,32.81,24.12,,,2026-03-16,2026-03-16 10:48:52
3042,晶技,92.5,73.05,68.72,54.66,1.6,1.53,0.07,95.22,90.45,85.69,1696,2431,0.7,314.49,16.76,5.2,5.62,2026-03-16,2026-03-16 10:48:53
3043,科風,21.1,37.76,35.03,36.99,-0.31,-0.25,-0.06,22.75,21.71,20.67,106,80,1.31,8.22,,,,2026-03-16,2026-03-16 10:48:54
3044,健鼎,362.0,40.65,36.37,42.44,0.98,4.53,-3.55,404.43,376.1,347.77,6268,4785,1.31,1902.69,19.16,10.3,2.85,2026-03-16,2026-03-16 10:48:54
3045,台灣大,108.0,44.0,37.51,52.94,0.09,0.14,-0.05,109.38,107.0,104.62,6225,6947,0.9,3266.47,23.58,4.5,4.17,2026-03-16,2026-03-16 10:48:55
3046,建碁,47.8,62.68,45.61,45.72,-1.3,-1.4,0.1,52.15,48.24,44.33,156,221,0.71,37.5,12.23,3.0,6.28,2026-03-16,2026-03-16 10:48:56
3047,訊舟,16.15,31.26,25.57,29.9,-0.65,-0.58,-0.08,18.66,16.95,15.24,698,780,0.9,35.9,,0.3,1.86,2026-03-16,2026-03-16 10:48:56
3048,益登,39.05,67.59,51.56,48.99,-0.59,-0.82,0.22,40.95,37.75,34.55,3206,2538,1.26,105.37,33.09,,,2026-03-16,2026-03-16 10:48:57
3049,精金,12.4,50.55,64.42,65.52,1.1,1.11,-0.01,15.14,11.37,7.6,11217,14413,0.78,99.45,40.0,,,2026-03-16,2026-03-16 10:48:59
3050,鈺德,12.8,40.02,36.48,43.42,-0.24,-0.21,-0.03,13.97,13.15,12.33,509,602,0.85,19.84,,0.5,3.91,2026-03-16,2026-03-16 10:49:01
3051,力特,21.55,41.72,29.72,41.96,-0.5,-0.38,-0.13,24.22,22.06,19.9,654,658,0.99,35.56,18.74,1.52,7.05,2026-03-16,2026-03-16 10:49:02
3052,夆典,11.1,32.23,40.51,28.0,-0.11,-0.08,-0.04,11.8,11.45,11.1,485,846,0.57,22.64,9.33,0.5,4.5,2026-03-16,2026-03-16 10:49:04
3054,立萬利,79.4,98.14,94.08,92.02,10.07,6.02,4.05,73.83,43.93,14.02,413,1062,0.39,64.04,40.93,,,2026-03-16,2026-03-16 10:49:05
3055,蔚華科,58.8,10.78,14.45,30.84,-3.05,-2.53,-0.52,71.43,63.81,56.19,202,258,0.78,65.64,,1.0,1.7,2026-03-16,2026-03-16 10:49:06
3056,富華新,14.85,10.54,17.29,14.29,-0.54,-0.34,-0.2,18.06,16.54,15.03,3598,2940,1.22,71.36,2.53,1.48,9.97,2026-03-16,2026-03-16 10:49:07
3057,喬鼎,14.8,22.32,23.04,38.28,-0.74,-0.73,-0.01,17.21,15.81,14.4,160,161,0.99,8.93,37.0,,,2026-03-16,2026-03-16 10:49:08
3058,立德,9.12,13.58,18.97,26.16,-0.24,-0.16,-0.08,10.59,9.78,8.97,695,917,0.76,18.27,,,,2026-03-16,2026-03-16 10:49:09
3059,華晶科,38.45,63.41,49.78,42.4,-0.65,-0.69,0.03,40.63,38.32,36.01,1487,1255,1.18,118.1,30.28,1.0,2.6,2026-03-16,2026-03-16 10:49:10
3060,銘異,28.1,16.34,19.31,38.46,-1.2,-0.86,-0.34,34.56,30.44,26.33,2079,2421,0.86,38.66,,0.35,1.25,2026-03-16,2026-03-16 10:49:11
3062,建漢,23.9,19.73,20.58,33.9,-0.46,-0.21,-0.25,27.47,24.92,22.38,2021,2228,0.91,78.42,16.95,,,2026-03-16,2026-03-16 10:49:12
3090,日電貿,94.2,60.41,45.76,44.83,-1.24,-1.23,-0.01,101.56,93.82,86.08,1839,2365,0.78,204.03,17.41,4.2,4.46,2026-03-16,2026-03-16 10:49:13
3092,鴻碩,35.3,32.82,38.39,70.14,2.17,2.19,-0.02,40.44,30.28,20.11,1092,711,1.54,37.61,,,,2026-03-16,2026-03-16 10:49:13
3094,聯傑,23.6,42.1,33.91,40.74,-0.54,-0.44,-0.1,26.19,24.18,22.17,214,234,0.91,19.62,90.77,0.17,0.72,2026-03-16,2026-03-16 10:49:14
3130,一零四,224.5,39.03,35.02,52.17,0.13,0.22,-0.09,225.87,224.1,222.33,34,25,1.37,74.51,15.4,14.14,6.3,2026-03-16,2026-03-16 10:49:17
3135,凌航,110.0,24.56,28.64,47.29,0.43,1.95,-1.53,127.92,114.65,101.38,4803,4837,0.99,84.86,56.12,1.32,1.2,2026-03-16,2026-03-16 10:49:17
3138,耀登,187.0,33.62,31.31,56.59,5.64,7.82,-2.17,214.16,182.18,150.19,4700,4821,0.97,90.22,158.47,2.56,1.37,2026-03-16,2026-03-16 10:49:18
3149,正達,47.0,15.8,19.33,34.32,-0.54,0.41,-0.95,55.79,50.47,45.15,7100,5300,1.34,106.33,,,,2026-03-16,2026-03-16 10:49:19
3150,鈺寶-創,15.9,17.47,18.61,24.05,-0.75,-0.7,-0.04,18.44,16.94,15.45,87,66,1.31,7.06,106.0,1.0,6.29,2026-03-16,2026-03-16 10:49:19
3164,景岳,18.1,87.64,80.53,54.05,-0.01,-0.04,0.04,18.24,17.94,17.63,28,69,0.41,15.57,46.41,0.6,3.31,2026-03-16,2026-03-16 10:49:20
3167,大量,367.0,83.19,73.95,67.94,30.51,21.44,9.07,377.94,291.88,205.81,15813,6650,2.38,324.81,59.1,1.0,0.27,2026-03-16,2026-03-16 10:49:21
3168,眾福科,41.0,56.62,55.43,48.89,0.08,0.02,0.06,42.39,40.6,38.81,17,19,0.89,30.79,15.83,3.04,7.41,2026-03-16,2026-03-16 10:49:22
3189,景碩,337.0,62.43,49.34,60.98,21.43,22.01,-0.58,342.88,289.62,236.37,91709,43794,2.09,1592.77,100.0,0.97,0.29,2026-03-16,2026-03-16 10:49:22
3209,全科,41.9,76.72,62.72,66.32,1.2,0.73,0.47,40.22,36.47,32.72,7842,4291,1.83,98.63,19.13,2.48,5.92,2026-03-16,2026-03-16 10:49:24
3229,晟鈦,18.8,27.19,27.79,32.56,-1.07,-0.95,-0.12,23.25,20.73,18.21,142,240,0.59,12.08,,,,2026-03-16,2026-03-16 10:49:25
3231,緯創,135.0,68.03,55.14,57.14,-0.95,-1.87,0.92,137.72,131.22,124.73,42525,32529,1.31,4293.56,16.56,3.8,2.81,2026-03-16,2026-03-16 10:49:25
3257,虹冠電,56.2,33.23,26.29,36.08,-2.62,-2.5,-0.11,65.11,58.87,52.63,252,238,1.06,44.72,17.73,2.8,4.98,2026-03-16,2026-03-16 10:49:26
3266,昇陽,13.0,22.93,31.52,29.82,-0.17,-0.08,-0.09,14.48,13.7,12.93,56,72,0.78,45.8,7.6,0.75,5.77,2026-03-16,2026-03-16 10:49:27
3296,勝德,21.7,28.27,26.13,31.4,-0.61,-0.46,-0.15,24.94,23.07,21.19,52,58,0.91,20.99,18.39,,,2026-03-16,2026-03-16 10:49:27
3305,昇貿,102.5,33.7,32.07,41.38,-2.78,-1.93,-0.85,120.16,108.35,96.55,1968,2120,0.93,133.15,35.47,2.25,2.2,2026-03-16,2026-03-16 10:49:28
3308,聯德,21.9,21.29,33.75,51.61,0.11,0.43,-0.32,26.3,23.51,20.71,477,370,1.29,13.14,44.69,,,2026-03-16,2026-03-16 10:49:29
3311,閎暉,31.95,38.63,37.05,51.48,-0.16,-0.09,-0.07,33.99,31.99,29.99,191,236,0.81,31.95,19.13,0.3,0.94,2026-03-16,2026-03-16 10:49:29
3312,弘憶股,33.55,34.35,24.19,32.11,-1.67,-1.48,-0.19,40.56,35.7,30.84,418,503,0.83,61.27,26.21,1.39,4.14,2026-03-16,2026-03-16 10:49:30
3321,同泰,15.3,9.3,13.72,17.59,-0.8,-0.59,-0.21,19.63,17.21,14.79,335,296,1.13,13.18,,,,2026-03-16,2026-03-16 10:49:32
3338,泰碩,57.2,59.04,66.17,64.23,1.62,1.61,0.01,61.7,55.85,50.0,1057,933,1.13,49.66,31.96,2.01,3.51,2026-03-16,2026-03-16 10:49:33
3346,麗清,19.6,40.27,32.0,33.66,-0.41,-0.29,-0.12,21.99,20.34,18.68,197,202,0.98,23.61,11.53,1.21,6.17,2026-03-16,2026-03-16 10:49:33
3356,奇偶,49.25,72.59,56.28,58.1,-0.14,-0.54,0.4,49.83,46.52,43.21,876,641,1.37,39.37,9.33,4.0,8.12,2026-03-16,2026-03-16 10:49:34
3357,臺慶科,161.0,36.39,29.12,51.44,-0.76,0.01,-0.77,189.01,160.25,131.49,3631,3431,1.06,164.28,17.11,5.0,3.11,2026-03-16,2026-03-16 10:49:35
3376,新日興,216.5,59.29,43.27,60.12,-2.23,-3.67,1.44,215.05,199.97,184.9,12380,5046,2.45,423.83,79.6,6.0,2.77,2026-03-16,2026-03-16 10:49:36
3380,明泰,35.15,70.97,70.06,57.11,0.76,0.48,0.29,37.72,33.25,28.78,6924,11401,0.61,190.41,21.97,1.0,2.84,2026-03-16,2026-03-16 10:49:37
3406,玉晶光,438.5,71.8,53.08,51.04,-6.24,-7.7,1.46,460.32,428.75,397.18,1538,999,1.54,494.38,14.63,18.0,4.1,2026-03-16,2026-03-16 10:49:38
3413,京鼎,308.0,66.59,56.24,47.57,4.16,4.19,-0.02,322.35,301.55,280.75,1019,1449,0.7,338.25,14.85,11.0,3.57,2026-03-16,2026-03-16 10:49:39
3416,融程電,150.5,67.52,58.28,57.97,-0.22,-0.77,0.55,152.44,145.8,139.16,910,358,2.54,121.05,21.23,5.5,3.65,2026-03-16,2026-03-16 10:49:39
3419,譁裕,14.7,18.65,32.21,43.33,0.17,0.34,-0.17,16.74,15.49,14.24,218,276,0.79,17.71,27.74,,,2026-03-16,2026-03-16 10:49:40
3432,台端,16.7,60.77,55.57,32.31,-0.12,0.0,-0.12,18.53,17.19,15.85,63,65,0.97,7.05,,,,2026-03-16,2026-03-16 10:49:41
3437,榮創,21.3,84.25,63.97,74.32,0.77,0.21,0.56,19.45,16.06,12.67,1870,3876,0.48,30.79,,,,2026-03-16,2026-03-16 10:49:41
3443,創意,2260.0,29.12,26.35,46.31,-56.07,-30.59,-25.48,2697.42,2407.75,2118.08,1376,1660,0.83,3028.65,80.4,16.0,0.71,2026-03-16,2026-03-16 10:49:42
3447,展達,42.0,67.0,53.98,52.38,-0.91,-1.33,0.42,43.63,41.23,38.83,172,230,0.75,32.53,22.58,1.1,2.62,2026-03-16,2026-03-16 10:49:43
3450,聯鈞,289.5,42.25,39.52,56.22,4.76,5.45,-0.69,325.45,274.7,223.95,20871,22166,0.94,421.75,52.83,0.5,0.17,2026-03-16,2026-03-16 10:49:43
3454,晶睿,99.4,58.72,51.36,50.0,0.1,0.11,-0.01,99.58,99.32,99.05,165,170,0.98,86.05,16.19,2.3,2.31,2026-03-16,2026-03-16 10:49:44
3481,群創,27.3,61.68,69.74,58.28,1.96,1.73,0.23,32.41,25.78,19.16,1000443,1297627,0.77,2178.83,25.51,1.0,3.66,2026-03-16,2026-03-16 10:49:45
3494,誠研,8.49,53.47,45.05,48.68,-0.18,-0.17,-0.0,9.13,8.59,8.04,156,152,1.03,8.05,,,,2026-03-16,2026-03-16 10:49:45
3498,陽程,75.0,82.67,76.38,80.28,5.47,3.36,2.11,75.97,57.51,39.04,7566,7536,1.0,45.31,,,,2026-03-16,2026-03-16 10:49:46
3501,維熹,48.8,34.43,35.26,34.44,-0.64,-0.46,-0.18,52.58,50.46,48.34,298,203,1.47,57.71,10.77,4.0,8.2,2026-03-16,2026-03-16 10:49:47
3504,揚明光,59.5,40.02,35.77,57.93,0.72,1.05,-0.33,65.23,58.11,51.0,414,443,0.94,67.87,238.0,,,2026-03-16,2026-03-16 10:49:48
3515,華擎,210.5,20.9,27.98,40.71,-4.72,-4.03,-0.69,231.44,218.28,205.11,264,596,0.44,260.07,13.87,5.3,2.52,2026-03-16,2026-03-16 10:49:49
3518,柏騰,20.2,39.09,33.64,42.58,-0.34,-0.25,-0.08,22.14,20.84,19.54,216,178,1.22,20.26,,,,2026-03-16,2026-03-16 10:49:50
3528,安馳,62.5,17.79,20.69,24.04,-1.61,-0.75,-0.86,74.77,67.98,61.2,139,311,0.45,41.64,57.87,3.0,4.8,2026-03-16,2026-03-16 10:49:51
3530,晶相光,59.8,58.04,41.81,46.32,-2.66,-3.04,0.38,64.97,60.35,55.73,112,111,1.01,46.33,16.43,,,2026-03-16,2026-03-16 10:49:51
3532,台勝科,133.0,59.19,41.78,41.03,-1.76,-0.95,-0.81,151.79,131.75,111.71,2492,1873,1.33,515.84,73.48,1.8,1.35,2026-03-16,2026-03-16 10:49:52
3533,嘉澤,1685.0,64.97,54.76,52.86,53.1,51.61,1.49,1821.73,1644.75,1467.77,1432,2118,0.68,1890.99,22.98,41.72,2.48,2026-03-16,2026-03-16 10:49:53
3535,晶彩科,124.5,34.11,48.77,60.0,7.23,8.28,-1.06,151.13,122.38,93.62,5598,14497,0.39,98.42,565.91,0.5,0.4,2026-03-16,2026-03-16 10:49:55
3543,州巧,49.7,57.31,46.94,55.15,0.95,0.9,0.05,55.27,47.85,40.43,2423,2454,0.99,54.3,,0.48,0.97,2026-03-16,2026-03-16 10:49:55
3545,敦泰,44.0,16.75,17.34,20.8,-2.65,-2.01,-0.64,57.05,48.81,40.57,852,1202,0.71,95.79,,1.74,3.95,2026-03-16,2026-03-16 10:49:57
3550,聯穎,20.15,66.24,43.75,55.71,0.31,0.28,0.03,21.06,18.04,15.01,7108,3322,2.14,21.67,,,,2026-03-16,2026-03-16 10:49:58
3557,嘉威,30.35,12.91,15.18,18.49,-1.3,-1.09,-0.21,36.12,32.7,29.29,28,87,0.33,25.59,37.47,2.5,8.24,2026-03-16,2026-03-16 10:49:58
3563,牧德,701.0,78.22,69.21,70.74,44.49,33.26,11.23,728.29,577.27,426.26,2713,3178,0.85,448.37,44.45,5.55,0.79,2026-03-16,2026-03-16 10:50:00
3576,聯合再生,25.75,66.87,58.33,69.87,2.98,2.93,0.05,28.36,20.43,12.51,38873,31547,1.23,418.88,19.81,,,2026-03-16,2026-03-16 10:50:01
3583,辛耘,405.5,79.04,68.44,65.54,12.93,7.93,5.0,403.69,351.07,298.46,5435,2876,1.89,325.76,32.6,6.0,1.48,2026-03-16,2026-03-16 10:50:01
3588,通嘉,50.4,54.25,37.07,44.72,-0.84,-0.76,-0.08,54.96,50.68,46.39,304,215,1.41,31.26,91.64,1.2,2.38,2026-03-16,2026-03-16 10:50:02
3591,艾笛森,20.2,70.34,55.45,55.46,-0.08,-0.28,0.2,20.56,18.68,16.79,3888,1447,2.69,28.57,35.44,0.74,3.66,2026-03-16,2026-03-16 10:50:03
3592,瑞鼎,218.0,42.31,35.23,42.52,-2.87,-2.0,-0.87,237.19,223.57,209.96,314,424,0.74,165.36,12.17,22.2,10.18,2026-03-16,2026-03-16 10:50:04
3593,力銘,13.0,78.73,72.53,70.37,0.11,-0.02,0.13,12.97,12.24,11.51,18,21,0.83,7.91,,,,2026-03-13,2026-03-16 10:50:06
3596,智易,208.5,75.31,73.05,67.57,6.79,5.5,1.3,213.98,194.1,174.22,3137,2965,1.06,459.44,16.77,9.0,4.32,2026-03-16,2026-03-16 10:50:07
3605,宏致,60.3,27.87,29.31,41.75,-0.98,-0.56,-0.42,66.79,62.39,57.99,878,1102,0.8,98.3,14.26,0.72,1.19,2026-03-16,2026-03-16 10:50:07
3607,谷崧,14.3,62.27,49.44,56.63,-0.08,-0.17,0.09,14.62,13.89,13.17,396,358,1.11,17.4,29.79,0.7,4.9,2026-03-16,2026-03-16 10:50:08
3615,安可,35.3,69.92,63.99,66.08,2.2,1.77,0.43,37.8,30.76,23.72,5927,7307,0.81,24.17,168.1,0.3,0.85,2026-03-16,2026-03-16 10:50:09
3617,碩天,177.0,23.42,31.7,34.19,-3.79,-2.82,-0.97,200.28,187.35,174.42,173,277,0.62,166.67,9.49,15.0,8.47,2026-03-16,2026-03-16 10:50:10
