股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1215,卜蜂,115.0,115.5,116.0,115.0,19.83,26.43,47.22,-3.66,-3.98,0.31,124.45,117.38,110.3,790,1121,0.71,339.01,11.08,7.0,6.09,2026-06-25,2026-06-25 07:31:37
1216,統一,75.6,75.0,76.4,74.6,42.98,49.97,61.11,0.73,0.74,-0.01,77.29,74.36,71.43,17662,19161,0.92,4295.6,21.98,3.0,3.97,2026-06-25,2026-06-25 07:31:38
1217,愛之味,9.87,9.83,9.89,9.83,41.94,44.93,34.15,0.03,0.03,-0.0,10.01,9.86,9.7,380,465,0.82,48.81,23.5,0.25,2.53,2026-06-25,2026-06-25 07:31:39
1218,泰山,17.95,17.9,18.05,17.9,50.07,44.78,38.89,0.07,0.09,-0.01,18.38,17.92,17.47,766,850,0.9,87.29,11.29,1.32,7.35,2026-06-25,2026-06-25 07:31:40
1219,福壽,12.5,12.5,12.55,12.4,43.84,55.99,50.0,-0.01,-0.03,0.02,12.73,12.43,12.12,202,328,0.62,42.65,27.78,0.5,4.0,2026-06-25,2026-06-25 07:31:41
1220,台榮,11.55,11.65,11.65,11.55,34.06,41.38,16.67,-0.11,-0.12,0.01,11.93,11.71,11.5,78,77,1.02,20.37,144.38,0.7,6.06,2026-06-25,2026-06-25 07:31:43
1225,福懋油,30.25,30.0,30.25,29.85,36.49,50.78,52.51,0.06,0.04,0.02,32.44,30.34,28.24,23,177,0.13,73.29,18.67,0.14,0.46,2026-06-25,2026-06-25 07:31:44
1227,佳格,29.3,29.05,29.55,29.05,68.86,66.55,63.49,0.12,0.03,0.1,29.55,28.66,27.77,1380,1318,1.05,266.17,22.03,1.34,4.57,2026-06-25,2026-06-25 07:31:45
1229,聯華,43.3,42.8,44.2,42.8,63.57,57.46,52.34,0.32,0.17,0.15,43.96,41.74,39.52,7513,4680,1.61,774.52,16.85,1.8,4.16,2026-06-25,2026-06-25 07:31:46
1231,聯華食,88.1,88.0,88.9,87.9,46.46,44.31,55.26,0.24,0.12,0.13,89.26,87.12,84.99,318,310,1.03,262.94,23.12,1.6,1.82,2026-06-25,2026-06-25 07:31:47
1232,大統益,141.5,141.5,142.0,141.5,32.82,47.29,48.04,0.26,0.34,-0.08,144.43,142.04,139.64,186,211,0.88,226.36,17.17,7.2,5.09,2026-06-25,2026-06-25 07:31:48
1233,天仁,28.0,28.2,28.2,28.0,75.61,80.96,53.45,-0.11,-0.18,0.07,28.27,27.86,27.46,33,22,1.45,25.35,37.33,0.2,0.71,2026-06-25,2026-06-25 07:31:50
1234,黑松,35.15,35.15,35.35,35.1,66.72,67.41,50.0,0.1,0.06,0.04,35.48,34.91,34.33,233,182,1.28,141.26,17.57,1.65,4.69,2026-06-25,2026-06-25 07:31:51
1235,興泰,36.65,37.3,37.35,36.6,26.96,30.69,36.42,-0.91,-0.89,-0.02,41.57,38.56,35.55,28,27,1.01,16.66,,0.5,1.36,2026-06-25,2026-06-25 07:31:52
1236,宏亞,25.85,25.8,25.9,25.7,77.76,77.64,80.95,0.22,0.15,0.06,26.41,25.4,24.38,16,52,0.31,22.41,,1.65,6.38,2026-06-25,2026-06-25 07:31:53
1240,茂生農經,57.8,58.1,58.1,57.1,71.36,77.42,55.88,0.02,-0.06,0.07,58.75,57.8,56.84,33,15,2.12,25.57,11.94,2.7,4.67,2026-06-25,2026-06-25 07:31:55
1256,鮮活果汁-KY,179.0,181.0,186.0,178.0,47.16,43.75,27.17,-0.72,0.51,-1.22,209.26,186.25,163.24,102,87,1.18,64.03,16.05,6.6,3.69,2026-06-25,2026-06-25 07:31:56
1259,安心,56.4,57.0,58.0,56.4,35.82,45.95,48.27,-0.03,0.05,-0.08,58.31,57.05,55.79,10,5,1.9,18.27,23.02,1.2,2.13,2026-06-25,2026-06-25 07:31:59
1264,德麥,268.5,268.0,270.0,268.0,38.51,54.1,43.48,-0.66,-0.7,0.04,273.29,269.52,265.76,21,25,0.87,99.48,13.15,15.0,5.59,2026-06-25,2026-06-25 07:32:01
1268,漢來美食,170.0,171.0,171.0,169.0,77.84,74.36,48.28,1.67,1.95,-0.27,171.34,169.28,167.21,67,48,1.39,71.78,16.82,7.5,4.41,2026-06-25,2026-06-25 07:32:04
1294,漢田生技,79.6,80.0,80.0,78.9,38.91,38.51,52.28,0.19,0.06,0.13,81.39,78.9,76.42,70,93,0.76,24.1,17.53,3.0,3.77,2026-06-25,2026-06-25 07:32:05
1295,生合,48.4,49.15,49.15,47.6,26.96,38.21,46.85,-1.01,-1.21,0.2,51.09,49.49,47.88,63,60,1.04,16.69,9.17,3.0,6.2,2026-06-25,2026-06-25 07:32:06
1301,台塑,58.0,55.0,59.8,54.3,81.44,69.54,62.9,1.54,0.42,1.12,56.28,48.9,41.53,146546,100150,1.46,3692.13,42.27,0.5,0.86,2026-06-25,2026-06-25 07:32:08
1303,南亞,155.0,160.0,161.0,155.0,83.5,81.96,75.64,15.74,10.64,5.1,161.6,117.38,73.15,47971,106051,0.45,12292.77,267.24,0.8,0.52,2026-06-25,2026-06-25 07:32:09
1304,台聚,13.4,13.6,14.0,13.4,55.43,49.33,46.51,0.05,-0.05,0.1,14.13,13.06,11.99,6605,7843,0.84,143.69,,0.15,1.12,2026-06-25,2026-06-25 07:32:10
1305,華夏,13.3,13.3,13.55,13.2,59.59,51.93,46.15,-0.04,-0.15,0.11,13.76,12.93,12.09,3530,3817,0.93,77.28,,0.1,0.75,2026-06-25,2026-06-25 07:32:11
1307,三芳,35.2,36.2,36.4,35.2,31.84,49.17,54.9,0.96,1.03,-0.07,38.43,34.79,31.16,861,1103,0.78,140.03,12.39,2.2,6.25,2026-06-25,2026-06-25 07:32:12
1308,亞聚,14.05,14.25,14.55,14.05,64.66,59.12,50.0,0.02,-0.08,0.1,14.41,13.71,13.01,3024,3016,1.0,83.42,52.04,0.2,1.42,2026-06-25,2026-06-25 07:32:13
1309,台達化,14.65,14.9,15.1,14.65,39.64,31.49,27.0,-0.61,-0.66,0.05,17.29,15.45,13.6,3153,3631,0.87,58.25,,0.15,1.02,2026-06-25,2026-06-25 07:32:16
1310,台苯,10.1,9.95,10.25,9.84,77.42,65.56,63.37,0.28,0.08,0.2,10.23,8.93,7.63,11256,13743,0.82,53.31,38.85,,,2026-06-25,2026-06-25 07:32:17
1312,國喬,14.15,14.0,14.35,13.85,74.09,59.62,49.4,0.5,0.42,0.08,15.2,13.28,11.37,18769,15196,1.24,159.17,21.44,,,2026-06-25,2026-06-25 07:32:19
1313,聯成,12.55,11.8,12.65,11.8,78.04,69.17,66.27,0.25,0.1,0.15,12.24,11.22,10.2,27297,10623,2.57,167.02,,0.1,0.8,2026-06-25,2026-06-25 07:32:20
1314,中石化,8.04,8.02,8.17,7.95,54.62,46.34,43.64,0.15,0.13,0.02,8.43,7.75,7.08,25783,27875,0.92,304.3,4.62,,,2026-06-25,2026-06-25 07:32:22
1315,達新,62.3,62.0,62.3,62.0,68.32,67.69,59.26,0.18,0.07,0.11,62.73,61.8,60.87,13,46,0.28,59.51,40.19,4.5,7.22,2026-06-25,2026-06-25 07:32:23
1316,上曜,10.3,10.45,10.45,10.3,17.89,31.76,44.26,-0.11,-0.08,-0.02,11.27,10.61,9.94,1059,2173,0.49,36.63,46.82,,,2026-06-25,2026-06-25 07:32:24
1319,東陽,79.6,80.0,80.3,78.1,16.45,31.27,37.4,0.76,3.26,-2.5,104.92,90.61,76.3,9698,13829,0.7,470.82,12.38,5.0,6.28,2026-06-25,2026-06-25 07:32:25
1321,大洋,31.15,31.15,31.3,30.85,41.44,57.2,64.67,0.36,0.26,0.1,32.84,30.29,27.74,79,260,0.3,68.74,,0.38,1.22,2026-06-25,2026-06-25 07:32:27
1323,永裕,19.8,19.9,19.95,19.75,37.14,40.79,34.88,0.1,0.11,-0.01,20.53,19.85,19.18,29,177,0.17,18.07,76.15,0.9,4.55,2026-06-25,2026-06-25 07:32:28
1324,地球,10.4,10.35,10.4,10.3,32.52,37.46,37.5,-0.02,-0.01,-0.01,10.76,10.47,10.19,44,91,0.49,7.81,,0.2,1.92,2026-06-25,2026-06-25 07:32:31
1325,恆大,25.25,25.6,25.6,25.25,13.17,22.17,20.0,-0.33,-0.23,-0.1,27.33,26.29,25.24,209,308,0.68,21.53,,0.3,1.19,2026-06-25,2026-06-25 07:32:32
1326,台化,59.5,58.7,62.3,58.2,78.59,70.5,58.53,2.26,1.37,0.89,59.84,51.69,43.55,83637,53228,1.57,3480.16,40.55,0.6,1.01,2026-06-25,2026-06-25 07:32:34
1336,台翰,15.5,15.55,15.6,15.4,67.64,69.25,60.22,0.5,0.37,0.13,16.21,14.49,12.77,87,207,0.42,12.03,22.14,0.26,1.68,2026-06-25,2026-06-25 07:32:36
1337,再生-KY,4.92,4.92,5.0,4.92,24.37,35.53,37.04,-0.02,-0.02,0.0,5.21,4.99,4.78,350,565,0.62,13.23,,,,2026-06-25,2026-06-25 07:32:37
1338,廣華-KY,16.8,16.85,17.0,16.65,45.89,52.3,45.16,0.21,0.23,-0.03,17.51,16.79,16.07,98,123,0.79,13.57,1.95,0.31,1.85,2026-06-25,2026-06-25 07:32:38
1339,昭輝,44.2,44.6,44.9,43.95,46.12,48.68,52.86,0.57,0.66,-0.09,45.5,44.12,42.75,103,170,0.61,32.76,18.34,3.0,6.79,2026-06-25,2026-06-25 07:32:39
1340,勝悅-KY,5.37,5.48,5.48,5.36,19.85,34.3,27.42,-0.05,-0.03,-0.02,6.01,5.64,5.26,202,182,1.11,8.21,,,,2026-06-25,2026-06-25 07:32:40
1341,富林-KY,57.3,58.5,58.6,57.3,45.09,57.97,35.62,0.14,0.28,-0.13,59.58,58.27,56.95,14,24,0.58,30.28,15.49,4.0,6.98,2026-06-25,2026-06-25 07:32:41
1342,八貫,113.0,115.0,115.0,112.0,56.36,68.18,67.61,5.62,5.48,0.14,127.16,107.62,88.08,541,793,0.68,88.14,20.21,6.0,5.31,2026-06-25,2026-06-25 07:32:42
1402,遠東新,28.6,28.55,29.25,28.45,74.61,77.03,60.82,0.63,0.52,0.11,29.91,27.44,24.98,27582,28868,0.96,1530.7,18.45,1.25,4.37,2026-06-25,2026-06-25 07:32:44
1409,新纖,27.05,28.0,29.2,27.05,66.73,67.54,49.12,2.08,2.18,-0.09,30.42,26.14,21.86,46548,48309,0.96,432.78,22.73,0.6,2.22,2026-06-25,2026-06-25 07:32:46
1410,南染,24.7,24.5,24.85,24.5,41.44,35.07,12.96,-0.72,-0.78,0.07,26.8,25.33,23.87,26,60,0.44,15.31,42.59,0.2,0.81,2026-06-25,2026-06-25 07:32:48
1413,宏洲,9.37,9.36,9.38,9.36,45.89,44.46,31.33,-0.04,-0.03,-0.01,9.68,9.46,9.23,13,25,0.52,12.38,20.82,,,2026-06-25,2026-06-25 07:32:49
1414,東和,17.3,17.4,17.4,17.05,71.07,73.46,67.65,0.39,0.32,0.07,18.68,16.62,14.56,101,134,0.75,34.25,91.05,0.2,1.16,2026-06-25,2026-06-25 07:32:50
1416,廣豐,10.8,10.8,10.9,10.8,14.09,30.37,35.15,0.03,0.06,-0.03,11.4,10.97,10.54,198,370,0.54,20.02,13.33,0.57,5.28,2026-06-25,2026-06-25 07:32:51
1417,嘉裕,8.42,8.46,8.52,8.4,49.61,59.1,48.57,-0.01,-0.02,0.01,8.7,8.41,8.13,153,201,0.76,15.99,13.58,0.25,2.97,2026-06-25,2026-06-25 07:32:52
1418,東華,17.85,18.0,18.0,17.85,37.02,30.33,31.37,-0.11,-0.03,-0.08,19.23,18.52,17.81,3,22,0.15,9.69,,,,2026-06-25,2026-06-25 07:32:53
1419,新紡,66.7,67.5,67.5,66.0,64.99,63.49,50.6,0.63,0.62,0.01,68.18,65.95,63.72,59,128,0.46,199.59,16.27,1.5,2.25,2026-06-25,2026-06-25 07:32:54
1423,利華,37.45,38.2,38.2,37.3,28.96,43.93,25.26,0.08,0.49,-0.42,42.23,39.72,37.21,52,135,0.38,37.32,8.65,3.6,9.61,2026-06-25,2026-06-25 07:32:56
1432,大魯閣,15.65,15.7,15.75,15.65,65.91,73.91,62.7,0.23,0.18,0.05,16.06,15.34,14.63,339,1113,0.3,16.9,2.6,2.0,12.78,2026-06-25,2026-06-25 07:32:57
1434,福懋,17.4,17.0,17.6,17.0,71.12,68.55,58.62,0.33,0.26,0.07,17.66,16.45,15.24,6455,4585,1.41,292.75,34.12,0.8,4.6,2026-06-25,2026-06-25 07:32:58
1435,中福,20.6,20.6,20.6,20.6,100.0,88.04,100.0,1.18,0.35,0.84,18.47,13.94,9.41,27,11,2.34,28.79,,,,2026-06-25,2026-06-25 07:33:00
1436,華友聯,45.2,45.1,45.5,45.0,20.96,34.09,44.29,-0.45,-0.54,0.09,47.49,45.67,43.86,196,491,0.4,87.76,9.46,5.05,11.17,2026-06-25,2026-06-25 07:33:02
1437,勤益控,30.2,30.05,30.3,30.05,91.14,88.62,67.92,0.28,0.14,0.15,30.43,29.21,27.99,205,147,1.4,60.97,12.58,1.83,6.06,2026-06-25,2026-06-25 07:33:04
1438,三地開發,23.9,22.8,23.95,22.15,48.65,46.29,66.22,0.24,-0.04,0.28,24.55,21.47,18.38,369,211,1.75,26.58,14.48,0.2,0.84,2026-06-25,2026-06-25 07:33:05
1439,雋揚,24.3,24.25,24.85,24.25,29.49,38.85,33.72,-0.42,-0.36,-0.06,26.13,25.11,24.09,16,22,0.73,22.36,7.57,0.3,1.23,2026-06-25,2026-06-25 07:33:06
1440,南紡,13.3,13.3,13.5,13.25,34.56,35.75,24.53,0.19,0.23,-0.04,14.98,13.45,11.91,1930,2621,0.74,220.36,63.33,0.3,2.26,2026-06-25,2026-06-25 07:33:07
1441,大東,9.08,9.1,9.1,9.05,9.91,13.73,28.33,-0.16,-0.18,0.02,9.62,9.26,8.89,60,47,1.27,6.51,,,,2026-06-25,2026-06-25 07:33:09
1442,名軒,27.5,27.55,27.55,27.2,43.16,51.76,48.18,0.21,0.2,0.0,28.66,27.23,25.81,210,301,0.7,100.71,9.11,4.5,16.36,2026-06-25,2026-06-25 07:33:10
1443,立益物流,27.0,26.8,27.1,26.6,65.89,74.72,57.32,0.55,0.59,-0.03,28.51,26.58,24.64,22,17,1.29,36.54,23.89,,,2026-06-25,2026-06-25 07:33:12
1444,力麗,6.93,6.92,7.06,6.92,24.16,36.64,43.43,0.18,0.22,-0.04,7.58,6.93,6.28,1372,1505,0.91,68.22,24.75,,,2026-06-25,2026-06-25 07:33:13
1445,大宇,10.7,10.9,10.95,10.7,36.75,28.12,21.88,-0.32,-0.29,-0.03,11.92,11.23,10.54,19,123,0.16,13.98,,0.5,4.67,2026-06-25,2026-06-25 07:33:14
1446,宏和,16.6,16.7,16.75,16.5,42.98,55.39,45.71,0.19,0.21,-0.02,17.15,16.53,15.91,281,288,0.98,22.86,10.25,1.5,9.04,2026-06-25,2026-06-25 07:33:16
1447,力鵬,6.11,6.18,6.2,6.07,32.47,26.24,34.84,0.1,0.17,-0.07,6.86,6.28,5.7,992,1438,0.69,51.54,16.97,,,2026-06-25,2026-06-25 07:33:18
1449,佳和,14.75,14.95,15.15,14.65,43.5,36.61,58.04,0.39,0.35,0.04,15.92,14.19,12.45,1077,2142,0.5,18.75,122.92,,,2026-06-25,2026-06-25 07:33:19
1451,年興,17.15,17.4,17.4,16.95,73.5,69.49,62.96,0.05,-0.0,0.06,17.11,16.73,16.36,258,236,1.1,33.96,9.74,1.0,5.83,2026-06-25,2026-06-25 07:33:22
1452,宏益,10.95,11.0,11.05,10.9,52.29,61.31,50.0,0.02,-0.01,0.03,11.3,10.88,10.46,86,113,0.76,14.52,5.53,0.2,1.83,2026-06-25,2026-06-25 07:33:23
1453,大將,11.5,11.6,11.65,11.45,40.53,47.76,50.0,0.03,0.01,0.02,12.01,11.49,10.98,54,64,0.85,13.02,287.5,,,2026-06-25,2026-06-25 07:33:24
1454,台富,12.85,12.95,12.95,12.8,55.26,46.78,47.5,-0.06,-0.06,0.01,13.28,12.91,12.53,14,24,0.6,15.69,,0.25,1.95,2026-06-25,2026-06-25 07:33:25
1455,集盛,9.55,9.64,9.64,9.5,31.67,47.78,53.77,0.28,0.34,-0.06,10.49,9.56,8.63,389,2066,0.19,50.78,13.26,0.16,1.68,2026-06-25,2026-06-25 07:33:26
1456,怡華,14.5,14.7,14.8,14.3,57.71,72.63,58.02,0.41,0.34,0.07,15.97,14.12,12.27,116,158,0.73,13.59,4.26,,,2026-06-25,2026-06-25 07:33:27
1457,宜進,14.2,14.1,14.2,14.1,17.64,18.95,13.51,-0.06,-0.01,-0.05,15.37,14.46,13.55,140,209,0.67,33.16,12.03,1.0,7.04,2026-06-25,2026-06-25 07:33:29
1459,聯發,11.7,11.75,11.8,11.65,35.18,50.4,45.45,0.04,0.04,-0.01,11.9,11.72,11.53,60,236,0.26,27.86,8.42,2.5,21.37,2026-06-25,2026-06-25 07:33:30
1460,宏遠,7.0,7.09,7.12,6.99,32.51,45.72,29.46,0.01,0.03,-0.02,7.49,7.14,6.79,418,610,0.69,47.21,10.77,,,2026-06-25,2026-06-25 07:33:31
1463,強盛新,17.45,17.4,17.45,17.1,59.65,56.7,28.57,-0.13,-0.11,-0.02,17.94,17.66,17.38,99,57,1.73,29.94,134.23,2.1,12.03,2026-06-25,2026-06-25 07:33:32
1464,得力,10.2,10.15,10.25,10.05,29.78,27.19,22.22,-0.01,0.02,-0.03,10.69,10.34,9.99,842,643,1.31,43.15,29.14,0.25,2.45,2026-06-25,2026-06-25 07:33:34
1465,偉全,12.7,12.7,12.8,12.5,80.97,74.54,64.0,0.09,0.06,0.03,12.71,12.44,12.16,103,108,0.95,13.16,,0.6,4.72,2026-06-25,2026-06-25 07:33:37
1466,聚隆,14.2,14.15,14.25,14.05,33.74,40.66,46.88,-0.21,-0.26,0.05,14.85,14.31,13.77,116,354,0.33,15.78,,,,2026-06-25,2026-06-25 07:33:38
1467,南緯,7.07,7.09,7.13,7.06,11.27,14.52,20.91,-0.03,0.04,-0.06,8.02,7.4,6.78,88,213,0.41,16.31,,,,2026-06-25,2026-06-25 07:33:39
1468,昶和,11.95,11.85,12.0,11.75,81.18,79.39,42.86,-0.05,-0.06,0.01,12.25,11.96,11.67,34,47,0.72,19.17,56.9,,,2026-06-25,2026-06-25 07:33:40
1470,大統新創,22.2,22.2,22.2,22.2,41.15,60.64,44.44,0.09,0.12,-0.03,23.05,22.54,22.03,2,20,0.1,19.04,28.46,0.65,2.93,2026-06-24,2026-06-25 07:33:41
1471,首利,11.0,11.1,11.3,11.0,44.17,45.28,40.7,-0.05,-0.06,0.01,12.22,11.17,10.12,466,958,0.49,16.55,366.67,,,2026-06-25,2026-06-25 07:33:42
1472,三洋實業,90.0,89.4,90.1,88.8,56.56,61.92,45.45,-0.22,-0.29,0.07,91.6,89.83,88.06,41,55,0.75,47.24,14.8,6.0,6.67,2026-06-25,2026-06-25 07:33:44
1473,台南,19.9,19.85,20.0,19.85,12.94,22.45,21.6,-0.2,-0.16,-0.04,21.22,20.39,19.56,97,150,0.65,29.08,34.91,0.5,2.51,2026-06-25,2026-06-25 07:33:45
1474,弘裕,10.1,10.1,10.15,10.05,41.86,39.84,37.5,0.03,0.04,-0.01,10.54,10.16,9.78,54,115,0.47,13.12,30.61,0.25,2.48,2026-06-25,2026-06-25 07:33:47
1475,業旺,27.3,27.1,27.3,26.75,77.8,78.76,63.44,0.24,0.13,0.12,28.33,26.45,24.56,15,30,0.5,18.02,10.04,1.5,5.49,2026-06-25,2026-06-25 07:33:48
1476,儒鴻,321.0,321.0,327.5,319.5,30.09,26.54,31.67,-2.1,-0.48,-1.62,346.88,329.01,311.14,1757,2175,0.81,880.72,15.97,15.0,4.67,2026-06-25,2026-06-25 07:33:50
1477,聚陽,221.0,220.0,227.0,220.0,41.28,36.26,39.77,-1.05,-0.59,-0.46,231.73,221.78,211.82,6826,5519,1.24,545.19,15.16,15.0,6.79,2026-06-25,2026-06-25 07:33:51
1503,士電,243.5,244.0,246.0,242.5,77.54,67.25,37.56,9.54,8.72,0.82,260.43,232.45,204.47,4554,7381,0.62,1268.57,38.96,4.5,1.85,2026-06-25,2026-06-25 07:33:53
1504,東元,71.1,72.3,73.1,71.1,68.31,57.54,29.41,0.52,0.76,-0.24,81.03,72.2,63.38,13029,16155,0.81,1667.57,29.38,2.0,2.81,2026-06-25,2026-06-25 07:33:54
1506,正道,10.05,10.0,10.1,9.99,17.04,27.8,41.38,-0.08,-0.08,-0.0,10.54,10.22,9.9,517,413,1.25,30.19,167.5,,,2026-06-25,2026-06-25 07:33:55
1512,瑞利,6.88,6.8,6.96,6.73,27.34,32.6,38.29,-0.05,-0.06,0.0,7.25,6.93,6.61,117,142,0.82,6.75,36.21,,,2026-06-25,2026-06-25 07:33:56
1513,中興電,185.0,185.5,185.5,182.0,89.3,75.78,47.87,5.74,4.59,1.16,188.92,173.25,157.58,13685,17394,0.79,914.04,22.92,6.0,3.24,2026-06-25,2026-06-25 07:33:57
1514,亞力,123.5,128.0,128.0,123.0,64.82,58.14,23.47,0.94,1.18,-0.25,140.51,125.88,111.24,5345,8655,0.62,334.52,38.24,1.7,1.38,2026-06-25,2026-06-25 07:33:58
1515,力山,29.7,27.35,29.7,27.15,84.5,71.8,70.45,1.43,0.87,0.56,28.85,24.2,19.55,4495,2583,1.74,53.9,30.62,0.6,2.02,2026-06-25,2026-06-25 07:34:00
1516,川飛,19.8,19.65,20.0,19.65,21.76,24.59,35.83,-0.27,-0.15,-0.13,21.98,20.84,19.71,22,27,0.8,7.92,495.0,,,2026-06-25,2026-06-25 07:34:02
1517,利奇,10.3,10.45,10.45,10.25,40.5,50.26,35.29,0.03,0.02,0.01,10.8,10.37,9.94,208,255,0.82,22.66,1.56,0.2,1.94,2026-06-25,2026-06-25 07:34:04
1519,華城,808.0,825.0,825.0,808.0,58.18,54.87,33.55,-12.13,-12.96,0.84,916.43,831.3,746.17,1608,2377,0.68,2552.32,57.71,9.0,1.11,2026-06-25,2026-06-25 07:34:05
1521,大億,26.4,26.2,26.4,26.1,54.15,47.39,31.03,0.19,0.28,-0.09,28.82,26.9,24.98,46,43,1.08,20.12,30.34,0.75,2.84,2026-06-25,2026-06-25 07:34:07
1522,堤維西,30.35,30.55,30.65,30.3,25.02,37.2,31.3,-0.14,-0.03,-0.11,33.92,31.65,29.37,517,989,0.52,94.68,17.65,3.0,9.88,2026-06-25,2026-06-25 07:34:08
1524,耿鼎,29.25,29.4,29.65,29.1,22.19,20.01,26.97,-0.19,0.06,-0.25,34.13,30.85,27.57,462,714,0.65,48.35,15.0,1.4,4.79,2026-06-25,2026-06-25 07:34:11
1525,江申,63.7,64.6,64.7,63.7,29.35,24.84,54.91,0.39,0.63,-0.24,67.21,64.05,60.9,20,15,1.27,46.76,19.84,2.8,4.4,2026-06-25,2026-06-25 07:34:12
1526,日馳,14.35,14.4,14.5,14.25,40.39,38.99,25.58,-0.22,-0.24,0.02,15.38,14.65,13.91,60,91,0.66,8.61,,,,2026-06-25,2026-06-25 07:34:14
1527,鑽全,33.65,33.5,33.9,33.5,56.99,51.34,51.06,0.15,0.15,0.01,33.71,33.27,32.83,269,287,0.94,46.63,22.14,2.2,6.54,2026-06-25,2026-06-25 07:34:15
1528,恩德,24.3,24.95,25.1,24.25,16.43,22.46,10.83,-0.5,-0.31,-0.2,29.86,26.15,22.45,2052,2857,0.72,46.49,,0.1,0.41,2026-06-25,2026-06-25 07:34:16
