股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1268,漢來美食,159.0,158.0,160.0,157.5,78.3,72.37,70.0,0.4,-0.03,0.44,160.45,156.7,152.95,99,43,2.26,67.14,15.74,7.5,4.72,2026-05-18,2026-05-18 07:37:17
1294,漢田生技,77.1,80.0,80.0,77.0,15.13,23.13,32.79,-0.99,-0.86,-0.14,82.07,79.39,76.71,19,23,0.82,23.34,16.98,2.84,3.68,2026-05-18,2026-05-18 07:37:18
1295,生合,52.2,50.6,52.2,49.9,17.92,16.54,34.84,-2.88,-2.78,-0.09,61.89,55.44,48.98,92,102,0.9,18.0,9.89,3.0,5.75,2026-05-18,2026-05-18 07:37:20
1301,台塑,45.9,45.7,46.2,45.5,7.89,12.37,27.55,-0.86,-0.17,-0.69,54.01,49.69,45.37,11994,17719,0.68,2921.88,33.45,0.5,1.09,2026-05-18,2026-05-18 07:37:21
1303,南亞,84.2,84.1,84.8,82.1,13.41,21.63,43.62,0.45,1.45,-1.0,94.17,88.51,82.84,43468,59277,0.73,6677.75,147.72,0.7,0.83,2026-05-18,2026-05-18 07:37:22
1304,台聚,12.45,12.65,12.85,12.4,10.26,10.5,37.5,-0.63,-0.5,-0.12,15.14,13.56,11.97,7708,5513,1.4,133.5,,0.2,1.61,2026-05-18,2026-05-18 07:37:23
1305,華夏,12.9,12.8,13.25,12.75,14.95,12.88,38.18,-0.71,-0.61,-0.1,15.42,13.75,12.09,4973,3410,1.46,74.96,,0.15,1.16,2026-05-18,2026-05-18 07:37:24
1307,三芳,31.8,31.8,32.1,31.7,43.26,47.35,58.46,-0.1,-0.18,0.08,32.45,31.7,30.95,427,736,0.58,126.51,11.2,2.7,8.49,2026-05-18,2026-05-18 07:37:26
1308,亞聚,13.3,13.2,13.65,13.15,11.83,8.23,32.94,-0.74,-0.65,-0.08,16.05,14.28,12.51,4506,2961,1.52,78.97,49.26,0.25,1.88,2026-05-18,2026-05-18 07:37:27
1309,台達化,16.5,16.5,17.2,16.4,11.27,9.03,36.7,-0.99,-0.64,-0.36,21.45,18.26,15.06,16275,7061,2.31,65.6,,0.2,1.21,2026-05-18,2026-05-18 07:37:28
1310,台苯,8.03,7.97,8.09,7.94,5.26,4.44,19.92,-0.6,-0.51,-0.09,10.4,9.05,7.7,3363,3819,0.88,42.39,30.88,,,2026-05-18,2026-05-18 07:37:29
1312,國喬,10.5,10.6,10.75,10.5,4.29,6.25,27.17,-0.7,-0.54,-0.16,13.73,11.98,10.24,3919,6340,0.62,118.11,15.91,,,2026-05-18,2026-05-18 07:37:30
1313,聯成,10.45,10.5,10.65,10.4,16.83,26.46,31.25,-0.38,-0.33,-0.05,12.06,11.19,10.31,3318,3300,1.01,139.07,,0.15,1.44,2026-05-18,2026-05-18 07:37:31
1314,中石化,6.87,6.73,6.93,6.69,12.35,9.51,30.83,-0.28,-0.26,-0.03,7.88,7.29,6.71,18353,21820,0.84,260.02,3.95,,,2026-05-18,2026-05-18 07:37:32
1315,達新,60.3,61.0,61.2,60.3,10.46,17.09,27.27,-0.29,-0.05,-0.25,63.76,62.1,60.44,16,27,0.58,57.6,38.9,4.5,7.46,2026-05-18,2026-05-18 07:37:33
1316,上曜,10.75,10.6,10.9,10.5,23.14,30.88,47.17,-0.3,-0.29,-0.01,11.94,11.26,10.58,1386,2197,0.63,38.41,48.86,,,2026-05-18,2026-05-18 07:37:35
1319,東陽,80.0,78.0,80.2,77.5,73.07,71.67,71.92,-0.42,-1.14,0.72,82.2,77.52,72.84,2702,2435,1.11,473.18,12.44,5.0,6.25,2026-05-18,2026-05-18 07:37:36
1321,大洋,29.5,29.6,29.6,29.2,27.26,20.06,28.3,-0.89,-0.89,-0.0,32.76,30.45,28.13,114,152,0.75,65.1,,0.38,1.29,2026-05-18,2026-05-18 07:37:37
1323,永裕,19.45,19.5,19.75,19.15,31.07,23.41,25.4,-0.39,-0.27,-0.11,22.0,20.15,18.3,73,82,0.88,17.75,74.81,0.9,4.63,2026-05-18,2026-05-18 07:37:38
1324,地球,10.15,10.25,10.25,10.15,14.73,15.93,25.0,-0.23,-0.19,-0.04,11.42,10.59,9.77,34,115,0.3,7.62,,0.2,1.97,2026-05-18,2026-05-18 07:37:39
1325,恆大,27.15,27.5,28.45,27.0,34.66,41.3,61.83,-0.02,-0.1,0.08,27.69,26.65,25.62,939,380,2.47,23.15,,0.3,1.1,2026-05-18,2026-05-18 07:37:40
1326,台化,45.25,44.45,45.3,43.65,10.45,14.14,32.42,-0.7,0.14,-0.85,54.2,49.13,44.06,19483,15504,1.26,2646.68,30.84,0.5,1.1,2026-05-18,2026-05-18 07:37:41
1336,台翰,13.25,13.45,13.45,13.25,4.53,10.57,31.43,-0.2,-0.18,-0.03,14.29,13.82,13.35,95,101,0.94,10.28,18.93,0.95,7.17,2026-05-18,2026-05-18 07:37:43
1337,再生-KY,4.78,4.8,4.8,4.71,15.16,15.97,27.06,-0.21,-0.2,-0.0,5.42,5.06,4.71,344,504,0.68,12.86,,,,2026-05-18,2026-05-18 07:37:44
1338,廣華-KY,15.55,16.65,16.65,15.2,22.72,25.94,37.93,-0.18,-0.08,-0.1,17.3,16.23,15.16,157,191,0.82,12.56,1.8,0.78,5.02,2026-05-18,2026-05-18 07:37:45
1339,昭輝,40.7,40.0,41.0,40.0,22.62,22.16,42.26,-0.29,-0.21,-0.08,43.41,41.17,38.93,155,276,0.56,30.17,16.89,3.0,7.37,2026-05-18,2026-05-18 07:37:46
1340,勝悅-KY,5.44,5.44,5.54,5.2,20.85,16.45,31.91,-0.27,-0.28,0.0,6.34,5.76,5.19,347,242,1.43,8.32,,,,2026-05-18,2026-05-18 07:37:47
1341,富林-KY,61.0,61.0,61.0,61.0,18.64,31.78,58.33,0.32,0.42,-0.11,61.96,61.08,60.19,2,8,0.23,32.24,16.49,5.2,8.52,2026-05-18,2026-05-18 07:37:48
1342,八貫,93.5,92.7,93.5,91.0,40.66,43.79,55.0,0.83,1.12,-0.29,99.31,94.6,89.89,166,242,0.68,72.93,16.73,6.0,6.42,2026-05-18,2026-05-18 07:37:49
1402,遠東新,25.95,26.25,26.4,25.95,61.08,70.91,49.15,-0.05,-0.13,0.08,26.79,26.13,25.46,19869,20892,0.95,1388.87,16.74,1.6,6.17,2026-05-18,2026-05-18 07:37:50
1409,新纖,16.7,16.8,16.85,16.65,32.79,40.31,52.94,0.15,0.2,-0.05,17.37,16.88,16.38,5114,8067,0.63,267.19,14.03,0.6,3.59,2026-05-18,2026-05-18 07:37:52
1410,南染,26.5,27.0,27.25,26.5,9.78,13.18,29.68,-1.17,-1.06,-0.11,32.4,28.68,24.95,44,90,0.49,16.43,45.69,0.51,1.92,2026-05-18,2026-05-18 07:37:53
1413,宏洲,9.52,9.52,9.53,9.36,47.98,48.06,34.25,-0.07,-0.06,-0.01,9.84,9.61,9.38,70,38,1.82,12.58,21.16,,,2026-05-18,2026-05-18 07:37:54
1414,東和,15.65,15.6,15.95,15.25,16.92,20.36,28.57,-0.42,-0.4,-0.02,17.0,16.27,15.55,305,310,0.98,30.99,82.37,0.2,1.28,2026-05-18,2026-05-18 07:37:55
1416,廣豐,11.05,11.1,11.1,11.0,17.38,18.51,21.43,-0.11,-0.08,-0.03,11.67,11.36,11.06,199,273,0.73,20.48,13.64,0.56,5.07,2026-05-18,2026-05-18 07:37:56
1417,嘉裕,8.27,8.28,8.28,8.18,12.54,17.87,12.82,-0.17,-0.1,-0.07,9.25,8.74,8.24,75,159,0.48,15.71,13.34,,,2026-05-18,2026-05-18 07:37:57
1418,東華,18.15,18.1,18.25,18.05,17.41,29.4,49.25,-0.1,-0.04,-0.06,19.49,18.59,17.68,29,22,1.28,9.86,,,,2026-05-18,2026-05-18 07:37:59
1419,新紡,63.4,65.1,65.5,63.4,44.86,52.09,55.74,0.25,0.18,0.06,66.22,63.8,61.37,373,316,1.18,189.72,15.46,1.5,2.37,2026-05-18,2026-05-18 07:38:00
1423,利華,40.8,40.8,40.8,40.75,44.44,37.81,39.78,0.05,0.16,-0.11,42.51,41.18,39.85,6,74,0.08,40.66,9.42,0.8,1.96,2026-05-18,2026-05-18 07:38:01
1432,大魯閣,16.2,16.4,16.45,16.2,8.82,20.79,39.39,-0.25,-0.24,-0.01,17.04,16.68,16.32,258,253,1.02,17.5,2.69,,,2026-05-18,2026-05-18 07:38:02
1434,福懋,15.15,15.2,15.25,15.1,11.15,20.54,35.14,-0.32,-0.26,-0.06,16.63,15.87,15.12,1239,2306,0.54,254.89,29.71,0.8,5.28,2026-05-18,2026-05-18 07:38:04
1435,中福,12.85,12.85,12.85,12.85,9.16,9.3,0.0,-0.89,-1.07,0.17,14.66,13.33,11.99,0,0,,17.96,,,,2026-05-15,2026-05-18 07:38:05
1436,華友聯,46.3,46.2,46.8,45.35,13.76,12.71,16.07,-1.55,-1.32,-0.23,52.81,49.53,46.25,305,390,0.78,89.89,9.69,7.53,16.26,2026-05-18,2026-05-18 07:38:06
1437,勤益控,28.1,28.25,28.35,28.1,9.67,9.97,14.89,-0.63,-0.52,-0.1,30.96,29.39,27.82,77,164,0.47,56.73,11.71,1.83,6.51,2026-05-18,2026-05-18 07:38:07
1438,三地開發,20.25,20.5,20.5,20.15,41.54,36.42,21.33,-2.01,-2.0,-0.01,28.7,22.99,17.28,41,75,0.55,22.52,12.27,,,2026-05-18,2026-05-18 07:38:09
1439,雋揚,25.35,25.0,25.75,24.6,21.9,29.21,34.78,-0.5,-0.39,-0.11,27.6,26.44,25.27,49,24,1.97,23.32,7.9,0.3,1.18,2026-05-18,2026-05-18 07:38:11
1440,南紡,11.4,11.5,11.5,11.3,7.2,8.71,9.38,-0.37,-0.25,-0.13,13.58,12.46,11.35,2022,2394,0.84,188.88,54.29,0.3,2.63,2026-05-18,2026-05-18 07:38:13
1441,大東,9.56,9.55,9.6,9.5,7.88,8.54,4.57,-0.23,-0.1,-0.13,13.15,10.6,8.04,166,84,1.97,6.86,,,,2026-05-18,2026-05-18 07:38:14
1442,名軒,26.5,26.75,26.9,26.35,28.5,29.48,38.0,-0.25,-0.19,-0.06,29.86,27.41,24.96,257,378,0.68,97.05,8.75,4.5,16.98,2026-05-18,2026-05-18 07:38:15
1443,立益物流,26.3,27.15,27.15,25.85,78.4,79.73,76.47,0.83,0.45,0.38,28.64,24.15,19.65,21,28,0.75,35.6,23.27,,,2026-05-18,2026-05-18 07:38:16
1444,力麗,5.95,5.82,6.01,5.77,31.68,20.34,36.96,-0.11,-0.1,-0.02,6.5,6.1,5.7,1174,1368,0.86,58.57,21.25,,,2026-05-18,2026-05-18 07:38:17
1445,大宇,11.35,11.2,11.8,11.2,5.06,8.51,16.28,-0.31,-0.16,-0.15,13.65,12.56,11.46,53,91,0.59,14.83,,0.5,4.41,2026-05-18,2026-05-18 07:38:19
1446,宏和,15.15,15.2,15.3,15.05,11.16,15.02,25.81,-0.32,-0.26,-0.06,16.6,15.75,14.9,85,305,0.28,20.86,9.35,2.0,13.2,2026-05-18,2026-05-18 07:38:20
1447,力鵬,5.76,5.33,5.87,5.3,61.78,38.12,83.96,0.03,-0.05,0.07,5.5,5.1,4.69,8253,4124,2.0,48.59,16.0,,,2026-05-18,2026-05-18 07:38:21
1449,佳和,12.4,12.4,12.45,12.2,19.89,28.99,38.2,-0.12,0.06,-0.18,14.96,13.49,12.02,585,1834,0.32,15.76,103.33,,,2026-05-18,2026-05-18 07:38:22
1451,年興,16.75,16.9,17.0,16.75,59.86,60.29,51.22,-0.06,-0.07,0.01,17.22,16.88,16.54,111,295,0.38,33.16,9.52,1.0,5.97,2026-05-18,2026-05-18 07:38:24
1452,宏益,10.85,10.9,11.0,10.8,6.2,6.1,7.14,-0.18,-0.13,-0.05,11.95,11.32,10.69,113,82,1.37,14.39,5.48,0.5,4.61,2026-05-18,2026-05-18 07:38:25
1453,大將,11.1,11.2,11.2,11.1,13.22,21.14,16.67,-0.25,-0.19,-0.05,12.33,11.73,11.13,58,71,0.82,12.57,277.5,,,2026-05-18,2026-05-18 07:38:26
1454,台富,13.25,13.65,13.65,12.8,19.15,27.89,44.0,0.03,0.13,-0.1,14.51,13.54,12.57,69,70,0.98,16.18,,0.25,1.89,2026-05-18,2026-05-18 07:38:27
1455,集盛,8.05,7.86,8.09,7.85,38.22,27.93,28.09,-0.19,-0.17,-0.02,9.07,8.34,7.6,469,708,0.66,42.8,11.18,,,2026-05-18,2026-05-18 07:38:28
1456,怡華,13.25,12.9,13.35,12.9,33.18,43.68,48.86,-0.13,-0.08,-0.06,14.57,13.69,12.8,21,62,0.34,12.42,3.9,,,2026-05-18,2026-05-18 07:38:29
1457,宜進,14.05,14.15,14.15,14.05,6.57,14.98,23.81,-0.18,-0.14,-0.05,14.98,14.5,14.01,92,152,0.61,32.81,11.91,1.0,7.12,2026-05-18,2026-05-18 07:38:30
1459,聯發,11.85,11.95,11.95,11.75,32.38,43.83,58.33,0.04,0.04,0.0,12.08,11.81,11.54,102,214,0.48,37.62,8.53,,,2026-05-18,2026-05-18 07:38:31
1460,宏遠,6.98,7.04,7.07,6.97,41.4,55.57,53.33,0.03,0.03,-0.01,7.29,6.99,6.7,558,747,0.75,47.08,10.74,,,2026-05-18,2026-05-18 07:38:33
1463,強盛新,17.8,17.85,17.9,17.8,8.41,19.99,48.39,-0.03,0.06,-0.08,19.18,18.25,17.32,38,54,0.7,30.54,136.92,2.1,11.8,2026-05-18,2026-05-18 07:38:35
1464,得力,10.05,10.0,10.15,10.0,38.58,41.87,50.0,-0.09,-0.11,0.02,10.43,10.11,9.8,711,630,1.13,42.51,28.71,0.5,4.98,2026-05-18,2026-05-18 07:38:36
1465,偉全,11.95,11.9,12.05,11.85,14.93,21.48,35.29,-0.1,-0.06,-0.04,12.67,12.24,11.81,43,55,0.78,12.38,,0.6,5.02,2026-05-18,2026-05-18 07:38:37
1466,聚隆,14.55,14.4,14.6,14.3,11.09,14.48,22.54,-0.62,-0.46,-0.16,17.71,15.9,14.09,135,214,0.63,16.17,,,,2026-05-18,2026-05-18 07:38:38
1467,南緯,6.98,7.01,7.04,6.91,17.79,16.26,22.06,-0.03,-0.01,-0.03,7.75,7.24,6.72,449,264,1.7,16.1,,,,2026-05-18,2026-05-18 07:38:39
1468,昶和,12.0,12.05,12.1,11.75,52.19,64.14,44.44,-0.01,0.01,-0.02,12.59,12.27,11.95,44,45,0.98,19.25,57.14,,,2026-05-18,2026-05-18 07:38:40
1470,大統新創,22.3,22.55,22.55,22.3,38.05,30.75,48.42,-0.16,-0.1,-0.06,23.27,22.38,21.5,2,15,0.13,19.13,28.59,0.65,2.91,2026-05-18,2026-05-18 07:38:41
1471,首利,10.2,10.25,10.3,10.1,7.99,10.75,24.0,-0.49,-0.38,-0.11,12.95,11.42,9.88,339,581,0.58,15.34,340.0,,,2026-05-18,2026-05-18 07:38:42
1472,三洋實業,88.5,89.7,89.7,88.5,15.78,21.1,26.47,-1.34,-1.13,-0.2,96.32,91.38,86.44,17,12,1.4,46.45,14.56,3.0,3.39,2026-05-18,2026-05-18 07:38:44
1473,台南,21.05,20.15,21.1,20.1,37.66,18.65,31.75,-0.77,-0.79,0.01,23.56,21.46,19.37,223,118,1.89,30.77,36.93,2.0,9.5,2026-05-18,2026-05-18 07:38:45
1474,弘裕,9.98,9.99,9.99,9.87,28.92,27.09,47.73,-0.05,-0.04,-0.01,10.31,10.05,9.78,56,68,0.83,12.96,30.24,0.4,4.01,2026-05-18,2026-05-18 07:38:46
1475,業旺,26.1,26.75,26.75,26.0,15.28,19.93,28.57,-0.34,-0.17,-0.17,28.95,27.63,26.31,74,64,1.15,17.23,9.6,1.5,5.75,2026-05-18,2026-05-18 07:38:47
1476,儒鴻,328.0,336.0,342.0,326.5,39.11,54.12,53.23,-2.58,-3.39,0.81,353.13,338.82,324.52,1148,990,1.16,899.92,16.32,17.0,5.18,2026-05-18,2026-05-18 07:38:48
1477,聚陽,213.5,219.0,220.0,213.0,52.44,62.45,48.48,-4.22,-6.21,1.98,229.75,218.45,207.15,2055,3145,0.65,526.69,14.64,15.0,7.03,2026-05-18,2026-05-18 07:38:49
1503,士電,186.0,187.5,188.0,182.5,27.5,42.67,45.28,0.04,0.83,-0.79,207.42,195.8,184.18,2336,2556,0.91,969.01,29.76,4.5,2.42,2026-05-18,2026-05-18 07:38:50
1504,東元,68.3,68.8,68.8,66.4,47.29,64.62,66.08,1.77,1.35,0.42,76.71,66.87,57.02,9605,15106,0.64,1601.9,28.22,2.0,2.93,2026-05-18,2026-05-18 07:38:51
1506,正道,10.1,10.05,10.1,9.95,17.63,18.27,14.71,-0.25,-0.2,-0.05,11.42,10.71,9.99,179,235,0.76,30.34,168.33,,,2026-05-18,2026-05-18 07:38:52
1512,瑞利,6.96,6.87,7.0,6.75,13.36,14.83,34.02,-0.12,-0.09,-0.04,7.59,7.26,6.92,25,126,0.2,6.83,36.63,,,2026-05-18,2026-05-18 07:38:53
1513,中興電,148.5,149.0,149.0,146.5,24.45,39.72,46.94,-0.16,0.2,-0.36,160.05,153.18,146.3,3922,4644,0.84,733.7,18.4,4.6,3.1,2026-05-18,2026-05-18 07:38:55
1514,亞力,115.5,115.0,116.0,112.5,28.43,43.2,55.71,1.96,2.19,-0.22,126.35,116.42,106.5,3071,4527,0.68,312.85,35.76,1.7,1.47,2026-05-18,2026-05-18 07:38:56
1515,力山,22.1,22.85,22.85,22.0,35.3,43.23,48.74,-0.3,-0.39,0.09,23.74,22.47,21.2,239,643,0.37,40.11,22.78,1.0,4.52,2026-05-18,2026-05-18 07:38:57
1516,川飛,21.1,22.3,22.3,21.0,60.51,70.49,65.63,0.19,0.13,0.05,22.54,21.16,19.77,60,98,0.62,8.44,527.5,,,2026-05-18,2026-05-18 07:38:58
1517,利奇,10.0,10.05,10.05,10.0,7.97,9.92,31.58,-0.29,-0.29,0.0,11.04,10.37,9.71,231,271,0.85,22.0,1.52,0.2,2.0,2026-05-18,2026-05-18 07:38:59
1519,華城,804.0,791.0,805.0,773.0,22.79,33.17,32.79,-7.09,1.37,-8.45,945.26,886.15,827.04,3193,4017,0.8,2539.68,57.47,9.0,1.12,2026-05-18,2026-05-18 07:39:00
1521,大億,24.3,24.4,24.4,24.2,23.31,38.37,43.66,-0.12,-0.08,-0.04,25.69,24.94,24.2,28,27,1.02,18.52,27.93,1.0,4.12,2026-05-18,2026-05-18 07:39:01
1522,堤維西,29.25,29.45,29.45,28.9,9.46,17.17,39.5,-0.94,-0.87,-0.07,33.51,31.4,29.28,1081,1387,0.78,91.25,17.01,3.0,10.26,2026-05-18,2026-05-18 07:39:02
1524,耿鼎,28.3,28.55,28.55,28.1,26.85,39.81,57.58,0.07,0.08,-0.01,29.95,28.53,27.11,429,628,0.68,46.78,14.51,1.4,4.95,2026-05-18,2026-05-18 07:39:03
1525,江申,58.1,58.0,59.2,58.0,19.16,25.61,34.88,-0.58,-0.21,-0.37,63.8,61.22,58.65,37,41,0.9,42.65,18.1,2.8,4.82,2026-05-18,2026-05-18 07:39:04
1526,日馳,14.7,14.7,14.8,14.5,6.22,5.85,11.11,-0.58,-0.47,-0.11,17.34,15.93,14.51,79,166,0.48,8.82,,,,2026-05-18,2026-05-18 07:39:05
1527,鑽全,32.25,32.05,32.3,31.8,32.8,36.32,41.38,-0.12,-0.09,-0.03,33.04,32.53,32.02,204,317,0.64,44.69,21.22,2.2,6.82,2026-05-18,2026-05-18 07:39:07
