股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1108,幸福,14.2,14.55,14.55,14.15,39.69,41.9,23.81,-0.11,-0.09,-0.02,14.95,14.64,14.32,1201,403,2.98,57.47,6.57,0.75,5.28,2026-05-12,2026-05-12 07:36:57
1109,信大,15.3,15.4,15.4,15.3,50.18,61.76,38.46,0.0,0.01,-0.01,15.54,15.43,15.33,71,156,0.46,52.2,14.85,0.9,5.88,2026-05-12,2026-05-12 07:36:58
1110,東泥,15.0,15.3,15.3,14.7,35.92,37.55,40.91,-0.08,-0.08,0.0,15.95,15.27,14.59,134,141,0.95,85.48,41.67,0.3,2.0,2026-05-12,2026-05-12 07:36:59
1201,味全,12.15,12.3,12.3,12.15,10.13,13.16,13.79,-0.35,-0.32,-0.03,13.65,12.77,11.9,379,421,0.9,61.49,30.37,0.5,4.12,2026-05-12,2026-05-12 07:36:59
1203,味王,42.9,42.95,43.3,42.6,59.8,60.68,43.66,0.71,0.86,-0.15,44.74,43.38,42.03,46,31,1.49,101.98,23.7,1.2,2.8,2026-05-12,2026-05-12 07:37:00
1210,大成,52.1,52.3,52.6,52.0,20.26,22.55,32.76,-0.39,-0.18,-0.21,55.38,53.47,51.56,2471,2148,1.15,435.92,12.06,3.0,5.76,2026-05-12,2026-05-12 07:37:01
1213,大飲,8.7,8.62,8.77,8.4,59.6,57.91,40.89,-0.19,-0.19,0.0,9.48,9.04,8.6,30,30,0.99,4.93,,0.35,4.02,2026-05-12,2026-05-12 07:37:02
1215,卜蜂,135.0,133.5,135.5,132.0,30.17,30.27,29.73,-2.47,-2.06,-0.41,146.07,139.85,133.63,1192,2223,0.54,397.97,13.02,7.0,5.19,2026-05-12,2026-05-12 07:37:03
1216,統一,73.1,73.9,74.7,73.1,63.6,43.55,55.05,0.05,-0.26,0.3,74.76,71.45,68.14,15833,20323,0.78,4153.55,21.25,3.0,4.1,2026-05-12,2026-05-12 07:37:04
1217,愛之味,9.67,9.7,9.76,9.65,7.87,8.34,7.86,-0.11,-0.07,-0.04,10.3,9.93,9.55,800,760,1.05,47.82,23.02,0.25,2.59,2026-05-12,2026-05-12 07:37:05
1218,泰山,18.9,19.1,19.1,18.85,64.86,62.43,46.67,-0.01,-0.01,-0.0,19.29,18.98,18.67,872,699,1.25,91.91,14.54,1.35,7.14,2026-05-12,2026-05-12 07:37:06
1219,福壽,13.2,13.35,13.35,13.2,13.32,18.36,0.0,-0.16,-0.1,-0.06,14.53,13.72,12.92,543,548,0.99,45.04,29.33,0.5,3.79,2026-05-12,2026-05-12 07:37:07
1220,台榮,12.3,12.35,12.35,12.25,29.25,22.38,31.25,-0.09,-0.08,-0.01,12.79,12.47,12.16,94,149,0.63,21.7,153.75,0.7,5.69,2026-05-12,2026-05-12 07:37:08
1225,福懋油,31.55,32.0,32.1,31.4,39.13,50.91,37.84,-0.04,0.09,-0.13,34.52,32.62,30.73,249,365,0.68,76.44,19.48,0.14,0.44,2026-05-12,2026-05-12 07:37:09
1227,佳格,28.8,28.95,29.1,28.75,22.79,20.4,20.45,-0.32,-0.27,-0.05,30.54,29.39,28.23,1195,919,1.3,261.62,21.65,1.4,4.86,2026-05-12,2026-05-12 07:37:10
1229,聯華,40.5,41.2,41.2,40.35,20.93,22.82,23.08,-0.83,-0.73,-0.1,44.9,42.46,40.03,4734,3810,1.24,724.43,15.76,1.3,3.21,2026-05-12,2026-05-12 07:37:11
1231,聯華食,86.3,87.0,87.0,85.9,42.55,41.25,35.37,-0.97,-0.9,-0.07,90.6,87.83,85.06,281,386,0.73,257.57,22.65,1.6,1.85,2026-05-12,2026-05-12 07:37:12
1232,大統益,147.5,148.0,148.0,147.5,14.15,20.05,20.0,-0.53,-0.35,-0.18,151.26,149.15,147.04,78,99,0.79,235.96,17.9,7.0,4.75,2026-05-12,2026-05-12 07:37:13
1233,天仁,28.65,28.55,28.9,28.55,33.01,41.76,48.84,-0.28,-0.35,0.06,29.62,28.92,28.23,29,23,1.23,25.94,38.2,0.95,3.32,2026-05-12,2026-05-12 07:37:14
1234,黑松,34.9,35.05,35.05,34.85,25.4,25.45,15.63,-0.27,-0.25,-0.02,36.41,35.49,34.58,191,166,1.15,140.25,17.45,1.65,4.73,2026-05-12,2026-05-12 07:37:15
1235,興泰,44.3,44.2,44.5,44.2,60.65,57.5,42.9,0.74,0.86,-0.12,47.01,44.63,42.26,3,18,0.16,20.14,,0.5,1.13,2026-05-12,2026-05-12 07:37:16
1236,宏亞,25.15,26.75,26.75,25.15,53.27,62.55,43.18,-0.12,-0.14,0.02,27.17,26.05,24.92,123,78,1.57,21.8,,0.6,2.39,2026-05-12,2026-05-12 07:37:17
1240,茂生農經,57.7,58.9,59.9,57.0,44.1,50.35,29.27,-0.19,-0.1,-0.1,60.09,59.15,58.21,106,50,2.12,25.52,11.92,2.7,4.68,2026-05-12,2026-05-12 07:37:18
1256,鮮活果汁-KY,186.5,193.0,193.0,186.5,81.81,78.87,73.33,5.82,3.45,2.37,180.64,163.43,146.21,326,160,2.03,66.72,16.73,4.66,2.5,2026-05-12,2026-05-12 07:37:19
1259,安心,59.5,57.5,59.5,56.9,58.97,41.91,57.45,-0.42,-0.53,0.1,60.02,58.35,56.69,21,12,1.72,19.27,24.29,1.2,2.02,2026-05-12,2026-05-12 07:37:20
1264,德麥,273.0,271.0,273.0,271.0,27.39,22.29,34.78,-1.78,-1.73,-0.05,278.32,274.12,269.93,22,37,0.61,101.15,13.37,14.5,5.31,2026-05-12,2026-05-12 07:37:22
1268,漢來美食,159.5,160.0,160.0,158.5,72.13,51.53,63.16,0.04,-0.48,0.52,160.15,156.6,153.05,38,56,0.67,67.35,15.79,7.5,4.7,2026-05-12,2026-05-12 07:37:23
1294,漢田生技,79.4,78.5,80.2,78.4,40.51,28.25,33.82,-0.75,-0.68,-0.07,82.65,80.11,77.57,23,34,0.68,24.04,17.49,2.84,3.58,2026-05-12,2026-05-12 07:37:24
1295,生合,51.0,53.4,53.4,50.8,18.54,21.79,22.58,-2.83,-2.66,-0.16,62.6,57.05,51.5,210,111,1.9,17.58,9.66,3.0,5.88,2026-05-12,2026-05-12 07:37:25
1301,台塑,47.65,49.55,49.55,47.6,18.41,27.64,28.27,0.01,0.54,-0.53,54.68,51.18,47.69,25840,26154,0.99,3033.28,34.73,0.5,1.05,2026-05-12,2026-05-12 07:37:26
1303,南亞,89.1,92.4,92.9,88.5,32.82,45.62,51.13,2.1,2.34,-0.24,93.9,89.22,84.55,63456,80355,0.79,7066.36,156.32,0.7,0.79,2026-05-12,2026-05-12 07:37:27
1304,台聚,12.75,13.0,13.1,12.75,9.18,11.42,33.33,-0.55,-0.35,-0.2,15.96,14.1,12.24,3595,6380,0.56,136.72,,0.2,1.57,2026-05-12,2026-05-12 07:37:29
1305,華夏,13.0,13.2,13.35,12.95,14.82,14.61,38.02,-0.66,-0.46,-0.2,17.04,14.48,11.93,2689,4339,0.62,75.54,,0.15,1.15,2026-05-12,2026-05-12 07:37:30
1307,三芳,32.3,32.65,32.75,32.3,61.12,50.01,59.52,-0.14,-0.3,0.16,32.55,31.74,30.93,1093,1252,0.87,128.5,11.37,2.7,8.36,2026-05-12,2026-05-12 07:37:31
1308,亞聚,13.45,13.6,13.65,13.4,8.7,9.52,30.21,-0.7,-0.52,-0.17,16.71,14.82,12.94,1788,3119,0.57,79.86,49.81,0.25,1.86,2026-05-12,2026-05-12 07:37:32
1309,台達化,16.65,16.75,16.9,16.45,8.86,16.07,39.3,-0.68,-0.18,-0.5,22.35,19.24,16.13,3912,7857,0.5,66.2,,0.2,1.2,2026-05-12,2026-05-12 07:37:33
1310,台苯,8.52,8.67,8.71,8.52,5.45,7.46,20.92,-0.5,-0.41,-0.09,10.78,9.51,8.23,2609,3405,0.77,44.97,32.77,,,2026-05-12,2026-05-12 07:37:34
1312,國喬,11.5,11.9,11.9,11.5,10.31,12.59,31.25,-0.49,-0.38,-0.1,14.72,12.74,10.75,4871,5413,0.9,129.36,17.42,,,2026-05-12,2026-05-12 07:37:36
1313,聯成,11.2,11.25,11.3,11.05,46.28,33.66,34.09,-0.31,-0.29,-0.02,12.85,11.58,10.3,2025,3887,0.52,149.05,,0.15,1.34,2026-05-12,2026-05-12 07:37:37
1314,中石化,7.08,7.09,7.13,7.01,8.87,10.49,21.67,-0.25,-0.23,-0.02,7.97,7.47,6.97,16823,18086,0.93,267.97,4.07,,,2026-05-12,2026-05-12 07:37:38
1315,達新,61.5,61.8,62.0,61.5,13.87,24.58,31.55,-0.01,0.14,-0.15,63.39,62.34,61.3,21,27,0.78,58.75,39.68,4.5,7.32,2026-05-12,2026-05-12 07:37:39
1316,上曜,11.45,11.65,11.8,11.25,49.78,42.52,41.51,-0.26,-0.32,0.06,12.33,11.5,10.68,2245,2675,0.84,40.91,52.05,,,2026-05-12,2026-05-12 07:37:41
1319,東陽,80.0,80.8,80.8,79.1,77.26,63.51,52.91,-1.01,-2.07,1.06,81.81,77.33,72.86,3528,4433,0.8,473.18,12.44,5.3,6.62,2026-05-12,2026-05-12 07:37:42
1321,大洋,29.45,29.6,29.65,29.15,14.69,11.74,12.64,-0.98,-0.84,-0.14,33.98,31.16,28.34,220,273,0.81,64.99,,0.38,1.29,2026-05-12,2026-05-12 07:37:43
1323,永裕,19.45,19.6,19.75,19.3,19.09,17.01,40.32,-0.33,-0.11,-0.22,22.42,20.56,18.7,139,191,0.73,17.75,74.81,0.9,4.63,2026-05-12,2026-05-12 07:37:44
1324,地球,10.2,10.3,10.3,10.2,11.65,11.25,23.08,-0.23,-0.15,-0.09,11.75,10.82,9.88,60,115,0.52,7.66,,0.2,1.96,2026-05-12,2026-05-12 07:37:45
1325,恆大,27.05,28.1,28.1,27.05,54.74,59.41,52.76,-0.05,-0.22,0.16,27.68,26.66,25.63,296,660,0.45,23.07,,0.3,1.11,2026-05-12,2026-05-12 07:37:46
1326,台化,47.05,48.1,48.2,46.7,20.38,32.0,37.36,0.36,1.06,-0.7,54.2,50.49,46.79,13427,25625,0.52,2751.96,32.07,0.5,1.06,2026-05-12,2026-05-12 07:37:47
1336,台翰,13.8,13.8,14.3,13.8,22.92,22.95,43.24,-0.16,-0.18,0.02,14.34,13.96,13.57,163,97,1.67,10.71,19.71,0.95,6.88,2026-05-12,2026-05-12 07:37:48
1337,再生-KY,5.0,4.9,5.09,4.9,19.79,17.91,31.25,-0.21,-0.21,-0.01,5.75,5.22,4.69,571,507,1.13,13.45,,,,2026-05-12,2026-05-12 07:37:49
1338,廣華-KY,16.45,16.75,16.75,16.3,39.43,31.23,46.58,-0.03,-0.01,-0.02,17.17,16.39,15.6,173,114,1.52,13.28,1.91,0.78,4.74,2026-05-12,2026-05-12 07:37:50
1339,昭輝,40.0,41.0,41.0,39.65,22.03,23.88,44.58,-0.21,-0.1,-0.11,43.37,41.22,39.08,383,190,2.01,29.65,16.6,3.0,7.5,2026-05-12,2026-05-12 07:37:51
1340,勝悅-KY,5.47,5.5,5.52,5.46,13.69,17.13,16.8,-0.28,-0.26,-0.02,6.66,5.96,5.26,141,199,0.71,8.36,,,,2026-05-12,2026-05-12 07:37:51
1341,富林-KY,60.9,61.0,61.1,60.9,49.53,61.17,53.45,0.5,0.51,-0.01,62.08,60.94,59.8,11,14,0.81,32.19,16.46,5.2,8.54,2026-05-12,2026-05-12 07:37:52
1342,八貫,95.0,95.6,95.6,94.4,57.91,46.14,41.23,1.4,1.45,-0.05,100.06,93.9,87.74,215,390,0.55,74.1,16.99,6.0,6.32,2026-05-12,2026-05-12 07:37:54
1402,遠東新,26.65,26.35,26.85,26.35,75.9,62.23,63.27,-0.13,-0.24,0.11,26.68,26.11,25.54,25979,13778,1.89,1426.33,17.19,1.6,6.0,2026-05-12,2026-05-12 07:37:55
1409,新纖,16.85,17.3,17.35,16.7,39.3,41.03,50.0,0.21,0.24,-0.03,17.37,16.87,16.37,7338,7630,0.96,270.44,14.16,0.6,3.56,2026-05-12,2026-05-12 07:37:56
1410,南染,26.8,27.7,27.9,26.75,12.24,17.41,25.51,-1.12,-0.91,-0.21,33.2,29.54,25.88,138,178,0.78,16.62,46.21,0.51,1.9,2026-05-12,2026-05-12 07:37:57
1413,宏洲,9.45,9.63,9.63,9.31,51.87,54.38,30.23,-0.06,-0.05,-0.01,9.93,9.68,9.44,64,30,2.11,12.48,21.0,,,2026-05-12,2026-05-12 07:37:58
1414,東和,15.9,16.4,16.4,15.85,24.43,40.66,43.4,-0.36,-0.4,0.03,17.02,16.48,15.93,228,296,0.77,31.48,83.68,0.2,1.26,2026-05-12,2026-05-12 07:37:59
1416,廣豐,11.2,11.3,11.35,11.2,11.52,16.53,16.67,-0.08,-0.06,-0.02,11.73,11.46,11.18,151,167,0.9,20.76,13.83,0.56,5.0,2026-05-12,2026-05-12 07:38:00
1417,嘉裕,8.55,8.67,8.87,8.35,29.36,30.65,13.85,-0.08,-0.04,-0.04,9.15,8.89,8.62,226,153,1.47,16.24,13.79,,,2026-05-12,2026-05-12 07:38:01
1418,東華,18.4,18.6,18.7,18.1,43.78,54.86,50.0,0.02,-0.01,0.02,19.51,18.66,17.8,25,22,1.11,9.99,,,,2026-05-12,2026-05-12 07:38:02
1419,新紡,62.5,64.2,64.2,62.0,53.18,64.18,39.5,0.15,0.16,-0.01,65.61,63.7,61.79,107,84,1.27,187.02,15.24,1.5,2.4,2026-05-12,2026-05-12 07:38:04
1423,利華,40.2,40.0,41.15,39.55,28.91,35.22,34.88,0.14,0.34,-0.2,42.52,41.13,39.75,78,51,1.51,40.06,9.28,0.8,1.99,2026-05-12,2026-05-12 07:38:05
1432,大魯閣,16.7,16.75,16.8,16.6,40.47,45.71,47.22,-0.2,-0.24,0.04,17.18,16.82,16.46,225,248,0.91,18.04,2.77,2.0,11.98,2026-05-12,2026-05-12 07:38:06
1434,福懋,15.7,16.1,16.1,15.55,36.7,40.81,30.95,-0.22,-0.2,-0.01,17.03,16.18,15.34,2973,2088,1.42,264.15,30.78,0.8,5.1,2026-05-12,2026-05-12 07:38:07
1435,中福,12.85,12.85,12.85,12.85,9.16,9.88,8.82,-1.1,-1.23,0.13,14.88,13.54,12.19,0,0,,17.96,,,,2026-05-11,2026-05-12 07:38:07
1436,華友聯,48.35,48.65,48.65,47.9,14.13,15.45,14.29,-1.32,-1.21,-0.11,53.84,50.71,47.58,363,308,1.18,93.87,10.12,7.53,15.57,2026-05-12,2026-05-12 07:38:08
1437,勤益控,28.65,28.65,28.65,28.55,6.76,10.18,16.98,-0.52,-0.42,-0.1,31.14,29.84,28.54,146,151,0.97,57.84,11.94,1.83,6.39,2026-05-12,2026-05-12 07:38:09
1438,三地開發,21.25,21.7,21.9,21.15,28.23,18.01,16.75,-2.19,-1.95,-0.24,31.31,24.61,17.91,68,267,0.26,23.63,12.88,,,2026-05-12,2026-05-12 07:38:11
1439,雋揚,26.5,26.75,26.75,26.3,50.19,46.92,38.78,-0.3,-0.34,0.04,27.83,26.85,25.87,13,21,0.6,24.38,8.26,0.3,1.13,2026-05-12,2026-05-12 07:38:13
1440,南紡,12.05,12.2,12.2,11.9,11.33,12.22,10.0,-0.22,-0.13,-0.09,13.83,12.85,11.88,2703,2274,1.19,199.65,57.38,0.3,2.49,2026-05-12,2026-05-12 07:38:14
1441,大東,9.86,9.97,9.99,9.86,12.21,11.68,35.12,-0.13,0.04,-0.17,13.13,10.64,8.14,33,62,0.54,7.07,,,,2026-05-12,2026-05-12 07:38:15
1442,名軒,26.95,26.95,27.1,26.4,34.47,25.14,25.95,-0.2,-0.11,-0.09,30.07,27.57,25.08,455,463,0.98,98.69,8.89,4.5,16.7,2026-05-12,2026-05-12 07:38:16
1443,立益物流,27.1,27.7,27.7,27.05,87.51,73.46,66.67,0.61,-0.07,0.68,27.5,23.63,19.76,19,56,0.35,36.68,23.98,,,2026-05-12,2026-05-12 07:38:17
1444,力麗,5.93,5.96,5.99,5.92,12.87,14.95,18.75,-0.11,-0.07,-0.04,6.79,6.25,5.71,930,865,1.08,58.37,21.18,,,2026-05-12,2026-05-12 07:38:18
1445,大宇,12.2,12.5,12.5,12.1,14.05,19.26,24.39,-0.08,-0.04,-0.05,13.36,12.82,12.28,109,89,1.22,15.94,,0.5,4.1,2026-05-12,2026-05-12 07:38:19
1446,宏和,15.55,15.6,15.6,15.45,26.05,24.92,18.52,-0.23,-0.2,-0.03,16.81,16.02,15.24,305,220,1.39,21.41,9.6,2.0,12.86,2026-05-12,2026-05-12 07:38:20
1447,力鵬,4.93,4.96,5.0,4.91,10.01,10.99,11.11,-0.08,-0.08,-0.01,5.41,5.1,4.79,997,788,1.26,41.59,13.69,,,2026-05-12,2026-05-12 07:38:21
1449,佳和,13.75,14.45,14.5,13.6,50.5,33.96,35.79,0.1,0.19,-0.09,15.25,13.84,12.43,4487,2086,2.15,17.48,114.58,,,2026-05-12,2026-05-12 07:38:22
1451,年興,16.85,16.85,16.95,16.7,52.63,46.8,42.86,-0.1,-0.08,-0.02,17.65,17.01,16.36,172,140,1.23,33.36,9.57,1.0,5.93,2026-05-12,2026-05-12 07:38:23
1452,宏益,11.05,11.1,11.1,11.05,5.12,9.03,5.26,-0.14,-0.08,-0.06,12.18,11.52,10.86,73,104,0.71,14.66,5.58,0.5,4.52,2026-05-12,2026-05-12 07:38:24
1453,大將,11.55,11.6,11.8,11.5,33.06,35.09,27.27,-0.19,-0.16,-0.02,12.37,11.92,11.46,58,93,0.62,13.08,288.75,,,2026-05-12,2026-05-12 07:38:25
1454,台富,13.7,13.5,13.85,13.5,44.17,52.61,55.43,0.19,0.17,0.02,14.52,13.52,12.53,105,57,1.84,16.73,,0.25,1.82,2026-05-12,2026-05-12 07:38:26
1455,集盛,8.1,8.15,8.21,8.08,15.58,14.07,9.92,-0.19,-0.15,-0.04,9.32,8.51,7.7,679,537,1.26,43.07,11.25,,,2026-05-12,2026-05-12 07:38:26
1456,怡華,14.1,14.85,15.1,14.1,67.07,55.6,51.19,-0.0,-0.07,0.06,14.96,13.93,12.89,114,215,0.53,13.21,4.15,,,2026-05-12,2026-05-12 07:38:27
1457,宜進,14.3,14.4,14.4,14.25,28.25,31.51,21.74,-0.13,-0.1,-0.03,15.1,14.66,14.22,174,159,1.09,33.39,12.12,1.0,6.99,2026-05-12,2026-05-12 07:38:28
1459,聯發,11.9,12.05,12.05,11.9,54.83,58.25,54.55,0.06,0.03,0.03,12.04,11.77,11.51,443,243,1.82,37.78,8.56,,,2026-05-12,2026-05-12 07:38:29
1460,宏遠,7.02,7.18,7.18,6.9,68.83,77.95,63.33,0.05,0.03,0.02,7.27,6.98,6.69,729,1070,0.68,47.35,10.8,,,2026-05-12,2026-05-12 07:38:30
1463,強盛新,18.1,18.05,18.25,17.95,29.11,45.75,52.87,0.09,0.13,-0.04,19.17,18.26,17.35,91,61,1.49,31.06,139.23,2.1,11.6,2026-05-12,2026-05-12 07:38:31
1464,得力,10.35,10.15,10.4,10.15,54.4,33.4,47.57,-0.11,-0.14,0.03,10.61,10.19,9.77,557,514,1.08,43.78,29.57,0.5,4.83,2026-05-12,2026-05-12 07:38:32
1465,偉全,12.05,12.1,12.2,12.0,32.44,36.13,29.17,-0.06,-0.03,-0.03,13.02,12.42,11.82,93,74,1.26,12.48,,0.6,4.98,2026-05-12,2026-05-12 07:38:33
1466,聚隆,15.25,15.9,15.95,15.25,24.69,26.64,20.9,-0.35,-0.26,-0.1,17.42,16.33,15.25,237,222,1.07,16.95,,,,2026-05-12,2026-05-12 07:38:35
1467,南緯,7.13,7.23,7.23,7.09,11.74,13.71,53.42,-0.01,0.02,-0.02,7.76,7.23,6.7,173,214,0.81,16.45,,,,2026-05-12,2026-05-12 07:38:38
1468,昶和,12.5,12.4,12.55,12.3,81.48,70.17,52.17,0.04,0.0,0.04,12.69,12.3,11.92,51,52,0.97,20.05,59.52,,,2026-05-12,2026-05-12 07:38:39
1470,大統新創,22.3,21.65,22.4,21.65,37.54,35.72,43.21,-0.05,-0.02,-0.03,23.27,22.62,21.97,45,36,1.25,19.13,28.59,1.01,4.53,2026-05-12,2026-05-12 07:38:40
1471,首利,10.85,11.0,11.2,10.75,14.31,16.53,17.65,-0.36,-0.29,-0.08,12.88,11.72,10.57,534,798,0.67,16.32,361.67,,,2026-05-12,2026-05-12 07:38:41
1472,三洋實業,89.2,89.1,90.8,88.8,27.98,27.2,18.97,-1.13,-0.83,-0.3,97.75,92.62,87.48,21,18,1.12,46.82,14.67,3.0,3.36,2026-05-12,2026-05-12 07:38:41
1473,台南,20.65,20.8,20.8,20.5,10.16,8.82,5.17,-0.84,-0.74,-0.1,24.36,22.05,19.74,78,100,0.78,30.18,36.23,2.0,9.69,2026-05-12,2026-05-12 07:38:42
1474,弘裕,9.97,10.05,10.05,9.92,31.29,29.66,18.33,-0.05,-0.03,-0.02,10.56,10.15,9.73,60,108,0.56,12.95,30.21,0.4,4.01,2026-05-12,2026-05-12 07:38:43
1475,業旺,27.35,27.95,27.95,27.35,19.46,20.78,30.43,-0.14,-0.07,-0.07,29.07,28.02,26.96,28,53,0.53,18.06,10.06,1.5,5.48,2026-05-12,2026-05-12 07:38:44
1476,儒鴻,344.5,345.5,349.5,340.5,66.35,60.42,49.64,-2.5,-4.89,2.39,353.6,339.82,326.05,1071,1067,1.0,945.19,17.16,17.0,4.93,2026-05-12,2026-05-12 07:38:46
1477,聚陽,228.5,218.5,230.5,216.5,72.09,56.88,54.65,-5.79,-9.1,3.31,227.27,217.43,207.58,4880,2993,1.63,563.7,15.67,15.0,6.56,2026-05-12,2026-05-12 07:38:47
1503,士電,204.5,208.0,208.0,201.0,67.44,58.91,57.83,2.06,0.3,1.76,206.25,196.12,186.0,3456,3654,0.95,1065.39,32.67,4.5,2.2,2026-05-12,2026-05-12 07:38:48
1504,東元,72.5,73.1,73.8,71.6,82.58,76.19,72.22,1.9,0.43,1.47,74.41,65.2,55.99,12237,26444,0.46,1699.86,29.96,2.2,3.03,2026-05-12,2026-05-12 07:38:49
1506,正道,10.65,10.7,10.7,10.6,25.86,21.55,38.89,-0.18,-0.16,-0.02,11.48,10.91,10.33,62,175,0.36,31.99,177.5,,,2026-05-12,2026-05-12 07:38:50
1512,瑞利,7.13,7.21,7.21,7.1,17.76,29.26,38.04,-0.07,-0.06,-0.01,7.53,7.34,7.15,176,115,1.53,7.0,37.53,,,2026-05-12,2026-05-12 07:38:51
1513,中興電,157.0,159.5,159.5,156.0,64.52,60.68,53.33,0.95,-0.03,0.97,159.82,153.32,146.83,4881,9068,0.54,775.7,19.45,4.6,2.93,2026-05-12,2026-05-12 07:38:52
1514,亞力,123.5,126.5,126.5,123.0,67.52,64.4,64.62,3.25,1.76,1.49,126.11,115.08,104.04,5584,9502,0.59,334.52,38.24,1.7,1.38,2026-05-12,2026-05-12 07:38:53
1515,力山,23.0,24.1,24.1,22.75,60.23,47.86,48.54,-0.33,-0.52,0.19,23.93,22.61,21.28,1460,811,1.8,41.74,23.71,1.0,4.35,2026-05-12,2026-05-12 07:38:54
1516,川飛,21.6,21.0,21.65,21.0,77.36,79.44,64.62,0.21,0.03,0.18,22.42,20.81,19.21,78,107,0.72,8.64,540.0,,,2026-05-12,2026-05-12 07:38:55
1517,利奇,10.05,10.2,10.2,10.05,9.33,9.34,17.24,-0.31,-0.28,-0.03,11.46,10.6,9.75,222,249,0.89,22.11,1.52,0.2,1.99,2026-05-12,2026-05-12 07:38:56
1519,華城,914.0,921.0,942.0,906.0,55.12,48.72,48.66,8.25,3.79,4.46,932.59,889.1,845.61,5644,3563,1.58,2887.15,65.29,9.0,0.98,2026-05-12,2026-05-12 07:38:57
1521,大億,25.3,25.8,25.8,25.3,64.75,54.59,46.97,-0.01,-0.08,0.07,25.67,25.05,24.43,46,50,0.93,19.29,29.08,1.0,3.95,2026-05-12,2026-05-12 07:38:58
1522,堤維西,31.4,32.0,32.0,31.05,31.24,34.64,44.2,-0.68,-0.95,0.27,33.66,31.97,30.28,1247,2500,0.5,97.95,18.26,3.0,9.55,2026-05-12,2026-05-12 07:38:59
1524,耿鼎,29.15,29.55,29.7,29.15,56.32,55.88,52.63,0.15,-0.0,0.15,30.24,28.67,27.1,633,1778,0.36,48.19,14.95,1.4,4.8,2026-05-12,2026-05-12 07:38:59
1525,江申,60.9,62.4,62.4,60.7,32.74,46.97,50.0,0.03,0.04,-0.01,63.27,61.53,59.79,17,34,0.49,44.7,18.97,2.8,4.6,2026-05-12,2026-05-12 07:39:00
1526,日馳,15.4,15.65,15.65,15.35,5.79,9.21,31.82,-0.43,-0.38,-0.04,17.23,16.31,15.39,181,180,1.01,9.24,,,,2026-05-12,2026-05-12 07:39:02
1527,鑽全,32.4,32.6,32.6,32.25,38.28,40.21,30.3,-0.09,-0.08,-0.01,33.21,32.66,32.11,303,249,1.22,44.9,21.32,2.2,6.79,2026-05-12,2026-05-12 07:39:03
