股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1232,大統益,143.0,143.5,143.5,142.5,69.77,73.69,65.19,0.57,0.31,0.27,144.4,141.8,139.19,222,245,0.9,228.76,17.35,7.2,5.03,2026-06-18,2026-06-18 07:32:17
1233,天仁,28.0,27.9,28.0,27.9,84.64,76.4,50.0,-0.2,-0.27,0.07,28.6,27.93,27.27,28,26,1.06,25.35,37.33,0.2,0.71,2026-06-18,2026-06-18 07:32:18
1234,黑松,34.85,35.2,35.2,34.8,66.68,74.89,59.18,0.08,0.02,0.05,35.63,34.7,33.76,118,123,0.96,140.05,17.43,1.65,4.73,2026-06-18,2026-06-18 07:32:19
1235,興泰,37.65,37.95,38.25,36.1,33.89,35.36,28.03,-0.9,-0.87,-0.02,41.48,38.8,36.12,21,17,1.19,17.12,,,,2026-06-18,2026-06-18 07:32:19
1236,宏亞,25.8,25.8,25.9,25.55,77.18,76.8,91.18,0.18,0.06,0.12,26.33,25.07,23.81,142,71,1.99,22.36,,1.65,6.4,2026-06-18,2026-06-18 07:32:20
1240,茂生農經,58.4,58.5,58.5,58.3,83.84,75.18,68.97,-0.02,-0.17,0.16,58.53,57.7,56.87,11,13,0.84,25.83,12.07,3.0,5.14,2026-06-18,2026-06-18 07:32:22
1256,鮮活果汁-KY,181.5,177.5,186.5,177.5,36.77,27.11,28.95,-0.26,1.94,-2.2,210.65,188.05,165.45,117,67,1.74,64.93,16.26,6.6,3.64,2026-06-18,2026-06-18 07:32:22
1259,安心,58.0,57.5,58.0,57.0,51.57,67.71,46.87,0.11,0.07,0.04,59.72,58.11,56.51,17,4,3.55,18.79,23.67,1.2,2.07,2026-06-18,2026-06-18 07:32:24
1264,德麥,271.5,273.0,273.0,271.0,77.97,75.14,51.79,-0.4,-0.92,0.52,274.21,270.07,265.94,28,15,1.77,100.6,13.28,15.0,5.52,2026-06-18,2026-06-18 07:32:25
1268,漢來美食,169.5,170.0,170.5,169.5,69.34,63.24,53.85,1.87,2.27,-0.4,171.3,169.15,167.0,20,21,0.93,71.57,16.78,8.0,4.72,2026-06-18,2026-06-18 07:32:26
1294,漢田生技,79.0,80.2,81.5,79.0,34.81,36.91,53.07,0.09,-0.11,0.2,81.17,78.45,75.73,117,48,2.43,23.91,17.4,3.0,3.8,2026-06-18,2026-06-18 07:32:27
1295,生合,50.1,49.65,50.6,48.8,56.45,57.91,50.35,-1.09,-1.49,0.4,51.84,49.89,47.94,87,91,0.96,17.27,9.49,3.0,5.99,2026-06-18,2026-06-18 07:32:28
1301,台塑,51.7,48.4,51.8,48.4,59.74,41.63,59.82,0.03,-0.34,0.37,52.47,47.19,41.91,187944,57975,3.24,3291.09,37.68,0.5,0.97,2026-06-18,2026-06-18 07:32:29
1303,南亞,139.0,139.0,139.0,135.0,83.02,67.42,74.14,8.75,5.64,3.11,131.57,104.48,77.39,134244,94155,1.43,11023.84,239.66,0.8,0.58,2026-06-18,2026-06-18 07:32:30
1304,台聚,13.55,13.15,13.95,13.05,43.26,34.14,63.64,-0.06,-0.15,0.09,14.02,12.81,11.6,9368,5246,1.79,145.3,,0.15,1.11,2026-06-18,2026-06-18 07:32:30
1305,華夏,13.25,12.95,13.5,12.9,46.62,36.31,63.01,-0.15,-0.25,0.09,13.67,12.74,11.8,4727,2647,1.79,76.99,,0.15,1.13,2026-06-18,2026-06-18 07:32:32
1307,三芳,36.4,36.2,37.1,36.05,74.03,79.64,82.21,1.27,0.97,0.3,38.45,33.87,29.28,877,1909,0.46,144.81,12.82,2.2,6.04,2026-06-18,2026-06-18 07:32:33
1308,亞聚,13.95,13.75,14.3,13.75,51.05,42.0,63.08,-0.09,-0.18,0.09,14.28,13.53,12.78,3478,2374,1.47,82.83,51.67,0.25,1.79,2026-06-18,2026-06-18 07:32:34
1309,台達化,14.75,14.65,15.2,14.6,17.19,15.51,41.88,-0.7,-0.68,-0.03,17.3,15.56,13.82,4179,4011,1.04,58.64,,0.15,1.02,2026-06-18,2026-06-18 07:32:35
1310,台苯,9.26,8.75,9.34,8.72,48.47,37.69,67.13,-0.01,-0.1,0.09,9.47,8.51,7.55,12935,5497,2.35,48.88,35.62,,,2026-06-18,2026-06-18 07:32:36
1312,國喬,13.5,13.35,13.75,13.3,33.97,34.5,66.17,0.4,0.35,0.05,15.5,12.53,9.56,10627,10445,1.02,151.85,20.45,,,2026-06-18,2026-06-18 07:32:37
1313,聯成,11.6,11.3,11.7,11.25,64.27,51.28,63.64,0.05,-0.02,0.07,11.79,11.01,10.23,5466,3823,1.43,154.38,,0.1,0.86,2026-06-18,2026-06-18 07:32:38
1314,中石化,7.78,7.64,7.89,7.64,28.28,37.37,66.67,0.11,0.1,0.01,8.41,7.56,6.71,23782,20104,1.18,294.46,4.47,,,2026-06-18,2026-06-18 07:32:39
1315,達新,62.3,61.8,62.4,61.7,72.96,58.84,58.54,0.03,-0.03,0.07,62.58,61.56,60.55,128,44,2.87,59.51,40.19,4.5,7.22,2026-06-18,2026-06-18 07:32:40
1316,上曜,10.95,11.15,11.3,10.9,60.46,60.12,64.41,0.01,-0.09,0.1,11.29,10.58,9.88,2539,3457,0.73,38.94,49.77,,,2026-06-18,2026-06-18 07:32:41
1319,東陽,99.2,102.5,104.0,98.9,58.35,69.18,54.01,5.42,5.35,0.07,112.41,94.45,76.5,9990,5608,1.78,586.75,15.43,5.0,5.04,2026-06-18,2026-06-18 07:32:42
1321,大洋,32.15,31.85,33.15,31.85,83.04,82.56,74.63,0.46,0.08,0.38,32.5,29.91,27.31,446,354,1.26,70.95,,,,2026-06-18,2026-06-18 07:32:42
1323,永裕,19.8,19.85,19.95,19.75,37.49,38.35,59.51,0.11,0.12,-0.01,20.54,19.74,18.93,102,85,1.19,18.07,76.15,0.9,4.55,2026-06-18,2026-06-18 07:32:43
1324,地球,10.4,10.45,10.6,10.25,44.47,48.62,53.12,0.0,-0.01,0.01,10.81,10.43,10.05,212,90,2.34,7.81,,0.2,1.92,2026-06-18,2026-06-18 07:32:44
1325,恆大,26.1,26.25,26.4,25.8,39.38,35.87,39.02,-0.2,-0.15,-0.05,27.42,26.57,25.72,244,232,1.05,22.26,,,,2026-06-18,2026-06-18 07:32:45
1326,台化,54.2,54.6,55.2,53.7,65.59,49.52,58.63,1.13,0.73,0.39,57.88,49.92,41.95,31189,31019,1.01,3170.17,36.94,0.6,1.11,2026-06-18,2026-06-18 07:32:46
1336,台翰,15.0,15.1,15.2,14.95,64.9,64.79,68.04,0.37,0.21,0.16,15.58,14.0,12.41,113,553,0.21,11.64,21.43,0.26,1.73,2026-06-18,2026-06-18 07:32:47
1337,再生-KY,5.07,4.93,5.14,4.93,49.94,41.91,61.06,-0.01,-0.03,0.02,5.24,4.95,4.66,815,583,1.4,13.64,,,,2026-06-18,2026-06-18 07:32:48
1338,廣華-KY,17.2,17.25,17.3,17.1,63.9,54.41,62.69,0.28,0.22,0.06,17.66,16.56,15.45,86,237,0.36,13.89,2.0,0.3,1.74,2026-06-18,2026-06-18 07:32:50
1339,昭輝,43.95,43.55,44.1,43.4,59.98,60.63,40.0,0.72,0.75,-0.03,46.57,43.48,40.39,248,255,0.97,32.58,18.24,3.0,6.83,2026-06-18,2026-06-18 07:32:51
1340,勝悅-KY,5.72,5.79,5.88,5.72,57.16,50.4,57.79,-0.0,-0.04,0.03,6.02,5.62,5.22,197,168,1.17,8.75,,,,2026-06-18,2026-06-18 07:32:52
1341,富林-KY,62.0,61.8,62.1,61.3,58.77,60.21,58.11,0.28,0.38,-0.1,63.6,62.18,60.76,21,13,1.52,32.77,16.76,4.0,6.45,2026-06-18,2026-06-18 07:32:53
1342,八貫,116.0,118.0,121.0,115.5,76.63,79.51,80.96,6.21,4.74,1.46,123.68,103.12,82.56,1234,1590,0.78,90.48,20.75,6.0,5.17,2026-06-18,2026-06-18 07:32:54
1402,遠東新,28.85,28.85,29.3,28.75,82.04,78.91,71.62,0.58,0.34,0.23,29.64,26.9,24.17,36143,31040,1.16,1544.08,18.61,1.25,4.33,2026-06-18,2026-06-18 07:32:54
1409,新纖,25.6,25.95,26.85,25.4,55.21,52.28,56.93,2.13,2.2,-0.07,31.65,24.12,16.6,40051,18685,2.14,409.58,21.51,0.9,3.52,2026-06-18,2026-06-18 07:32:55
1410,南染,24.85,25.4,25.4,24.65,28.75,22.32,32.22,-0.81,-0.83,0.02,27.15,25.67,24.19,35,84,0.42,15.41,42.84,0.2,0.8,2026-06-18,2026-06-18 07:32:56
1413,宏洲,9.44,9.4,9.45,9.38,43.96,45.47,54.72,-0.02,-0.02,0.0,9.68,9.46,9.25,32,29,1.08,12.47,20.98,,,2026-06-18,2026-06-18 07:32:57
1414,東和,17.5,17.4,17.6,17.35,72.61,72.17,83.33,0.38,0.18,0.19,18.52,16.08,13.63,98,142,0.69,34.65,92.11,0.2,1.14,2026-06-18,2026-06-18 07:32:58
1416,廣豐,11.1,11.15,11.15,11.05,55.41,60.94,65.18,0.11,0.08,0.02,11.44,10.91,10.39,418,468,0.89,20.57,13.7,0.57,5.14,2026-06-18,2026-06-18 07:32:59
1417,嘉裕,8.52,8.54,8.68,8.48,81.59,81.68,69.57,0.01,-0.03,0.04,8.72,8.36,8.0,249,248,1.0,16.18,13.74,0.25,2.93,2026-06-18,2026-06-18 07:33:00
1418,東華,18.5,18.95,18.95,18.35,19.58,26.2,50.0,0.03,0.04,-0.01,19.47,18.49,17.51,14,36,0.39,10.05,,,,2026-06-18,2026-06-18 07:33:01
1419,新紡,67.1,67.1,67.5,66.2,67.27,55.31,62.18,0.69,0.58,0.11,68.38,65.6,62.83,89,152,0.58,200.79,16.37,1.5,2.24,2026-06-18,2026-06-18 07:33:01
1423,利華,39.65,40.75,40.85,39.65,67.67,77.39,63.18,0.8,0.78,0.02,42.3,39.67,37.03,305,1244,0.25,39.51,9.16,3.6,9.08,2026-06-18,2026-06-18 07:33:02
1432,大魯閣,17.6,17.4,17.75,17.4,77.7,74.86,73.53,0.2,0.14,0.06,17.88,16.96,16.04,1054,493,2.14,19.01,2.92,2.0,11.36,2026-06-18,2026-06-18 07:33:03
1434,福懋,16.95,16.9,17.3,16.9,74.49,71.1,73.44,0.3,0.19,0.11,17.55,16.07,14.6,2825,2259,1.25,285.18,33.24,0.5,2.95,2026-06-18,2026-06-18 07:33:04
1435,中福,14.1,14.1,14.1,14.1,100.0,39.44,100.0,-0.06,-0.21,0.15,13.47,12.91,12.35,17,3,5.0,19.71,,,,2026-06-18,2026-06-18 07:33:05
1436,華友聯,47.5,46.8,48.5,46.8,60.16,53.32,66.01,-0.31,-0.71,0.4,47.57,45.55,43.53,752,512,1.47,92.22,9.94,4.51,9.49,2026-06-18,2026-06-18 07:33:06
1437,勤益控,29.55,29.6,29.7,29.45,86.57,83.57,70.18,0.14,-0.01,0.14,29.93,28.87,27.82,107,95,1.12,59.65,12.31,0.96,3.25,2026-06-18,2026-06-18 07:33:07
1438,三地開發,22.25,22.55,22.7,22.15,52.74,57.48,62.72,0.13,-0.27,0.4,23.97,21.12,18.26,109,371,0.29,24.74,13.48,0.2,0.9,2026-06-18,2026-06-18 07:33:08
1439,雋揚,25.3,25.3,25.3,25.3,64.38,60.27,45.71,-0.27,-0.3,0.03,26.19,25.43,24.67,1,11,0.09,23.28,7.88,0.5,1.98,2026-06-18,2026-06-18 07:33:09
1440,南紡,13.3,13.7,14.15,13.3,30.02,30.62,56.0,0.24,0.27,-0.03,15.21,13.13,11.04,4807,2985,1.61,220.36,63.33,0.3,2.26,2026-06-18,2026-06-18 07:33:10
1441,大東,9.25,9.32,9.32,9.13,19.05,20.88,47.9,-0.18,-0.19,0.02,9.63,9.3,8.96,10,31,0.32,6.64,,,,2026-06-18,2026-06-18 07:33:10
1442,名軒,28.0,28.15,28.65,27.45,67.69,64.43,64.78,0.3,0.17,0.13,28.73,26.92,25.11,522,498,1.05,102.54,9.24,4.5,16.07,2026-06-18,2026-06-18 07:33:11
1443,立益物流,27.9,27.3,27.95,27.25,91.06,82.52,80.22,0.69,0.55,0.14,28.21,26.26,24.31,14,24,0.59,37.76,24.69,,,2026-06-18,2026-06-18 07:33:12
1444,力麗,7.04,7.04,7.19,7.0,57.92,56.62,62.46,0.25,0.24,0.01,7.79,6.71,5.64,1594,1795,0.89,69.3,25.14,,,2026-06-18,2026-06-18 07:33:13
1445,大宇,11.0,11.1,11.1,10.85,13.01,11.83,20.0,-0.28,-0.27,-0.02,11.98,11.43,10.88,75,79,0.95,14.37,,0.5,4.55,2026-06-18,2026-06-18 07:33:14
1446,宏和,16.7,16.8,17.0,16.7,74.89,77.06,69.57,0.26,0.22,0.04,17.27,16.33,15.39,218,340,0.64,23.0,10.31,1.5,8.98,2026-06-18,2026-06-18 07:33:15
1447,力鵬,6.03,6.1,6.16,6.03,19.1,29.13,46.31,0.16,0.24,-0.08,6.97,6.2,5.44,1595,1443,1.11,50.87,16.75,,,2026-06-18,2026-06-18 07:33:16
1449,佳和,14.05,14.25,14.25,13.95,23.9,34.6,57.96,0.31,0.32,-0.01,15.85,13.7,11.55,1041,1623,0.64,17.86,117.08,,,2026-06-18,2026-06-18 07:33:17
1451,年興,16.75,16.75,16.85,16.75,66.63,61.5,57.14,-0.01,-0.04,0.03,16.97,16.65,16.34,124,112,1.1,33.16,9.52,1.0,5.97,2026-06-18,2026-06-18 07:33:18
1452,宏益,11.15,11.2,11.25,11.0,79.03,77.23,76.92,0.02,-0.04,0.06,11.32,10.77,10.23,180,114,1.57,14.79,5.63,0.2,1.79,2026-06-18,2026-06-18 07:33:18
1453,大將,11.8,11.85,11.95,11.65,59.37,51.97,62.75,0.05,-0.02,0.08,11.96,11.44,10.93,79,111,0.71,13.36,295.0,,,2026-06-18,2026-06-18 07:33:19
1454,台富,12.85,12.8,12.9,12.8,32.01,29.04,55.0,-0.07,-0.07,0.0,13.32,12.84,12.37,26,34,0.77,15.69,,0.25,1.95,2026-06-18,2026-06-18 07:33:20
1455,集盛,10.2,9.82,10.35,9.7,85.28,84.37,78.09,0.44,0.37,0.07,10.78,9.26,7.75,4648,2273,2.04,54.23,14.17,,,2026-06-18,2026-06-18 07:33:21
1456,怡華,15.5,15.2,15.5,14.75,86.83,80.62,81.82,0.4,0.18,0.22,15.46,13.71,11.96,185,202,0.92,14.53,4.56,,,2026-06-18,2026-06-18 07:33:22
1457,宜進,14.3,14.4,14.45,14.25,24.31,30.04,54.55,0.02,0.04,-0.02,15.4,14.41,13.43,378,223,1.7,33.39,12.12,,,2026-06-18,2026-06-18 07:33:23
1459,聯發,11.8,11.8,11.8,11.7,74.11,72.58,56.52,0.06,0.04,0.02,11.94,11.66,11.39,36,67,0.54,37.46,8.49,0.2,1.69,2026-06-18,2026-06-18 07:33:24
1460,宏遠,7.2,7.24,7.27,7.15,62.39,53.23,58.12,0.05,0.04,0.01,7.5,7.11,6.73,610,657,0.93,48.56,11.08,,,2026-06-18,2026-06-18 07:33:25
1463,強盛新,17.6,17.5,17.6,17.4,52.4,53.64,42.86,-0.09,-0.1,0.0,17.89,17.73,17.56,45,41,1.1,30.2,135.38,2.1,11.93,2026-06-18,2026-06-18 07:33:26
1464,得力,10.3,10.4,10.4,10.25,27.0,34.15,53.85,0.04,0.05,-0.01,10.71,10.32,9.93,518,448,1.16,43.57,29.43,0.5,4.85,2026-06-18,2026-06-18 07:33:27
1465,偉全,12.5,12.45,12.55,12.4,70.76,60.25,52.38,0.05,0.04,0.01,12.66,12.35,12.05,66,125,0.53,12.95,,,,2026-06-18,2026-06-18 07:33:29
1466,聚隆,14.3,14.1,14.85,13.8,40.03,50.38,54.84,-0.26,-0.32,0.06,14.96,14.33,13.7,817,581,1.41,15.9,,,,2026-06-18,2026-06-18 07:33:29
1467,南緯,7.28,7.3,7.36,7.27,10.42,25.23,59.5,0.06,0.1,-0.04,8.06,7.37,6.67,227,192,1.18,16.79,,,,2026-06-18,2026-06-18 07:33:30
1468,昶和,12.0,11.9,12.0,11.7,80.69,71.75,48.0,-0.05,-0.07,0.01,12.28,11.98,11.68,71,54,1.32,19.25,57.14,,,2026-06-18,2026-06-18 07:33:31
1470,大統新創,22.85,22.3,22.85,22.3,81.81,78.77,69.23,0.17,0.11,0.06,23.12,22.42,21.71,4,3,1.25,19.6,29.29,0.65,2.84,2026-06-17,2026-06-18 07:33:32
1471,首利,10.95,10.9,11.2,10.8,46.05,41.66,48.08,-0.05,-0.06,0.01,12.26,11.08,9.9,1502,1148,1.31,16.47,365.0,,,2026-06-18,2026-06-18 07:33:33
1472,三洋實業,91.0,91.1,91.1,89.0,83.17,74.86,56.1,-0.06,-0.34,0.29,91.53,89.9,88.27,95,44,2.15,47.76,14.97,6.0,6.59,2026-06-18,2026-06-18 07:33:34
1473,台南,20.2,20.55,20.65,20.2,42.53,47.21,41.97,-0.09,-0.13,0.03,21.28,20.37,19.45,105,54,1.94,29.52,35.44,0.5,2.48,2026-06-18,2026-06-18 07:33:35
1474,弘裕,10.25,10.2,10.3,10.05,33.48,32.4,60.67,0.05,0.05,0.0,10.58,10.09,9.6,72,59,1.23,13.31,31.06,0.25,2.44,2026-06-18,2026-06-18 07:33:36
1475,業旺,27.4,27.3,27.5,26.7,86.45,82.64,77.17,0.22,-0.02,0.24,28.04,26.03,24.02,52,33,1.54,18.09,10.07,1.5,5.47,2026-06-18,2026-06-18 07:33:37
1476,儒鴻,327.0,325.0,333.0,321.0,28.0,32.95,49.63,0.36,1.3,-0.94,345.95,329.73,313.51,2915,2716,1.07,897.18,16.28,15.0,4.59,2026-06-18,2026-06-18 07:33:37
1477,聚陽,221.5,217.0,221.5,216.5,41.3,44.11,55.81,-0.22,0.14,-0.36,231.95,221.55,211.15,4398,2651,1.66,546.43,15.17,15.0,6.77,2026-06-18,2026-06-18 07:33:38
1503,士電,241.5,238.5,244.0,233.5,50.82,36.8,58.62,7.96,7.91,0.04,257.42,224.65,191.88,8208,5804,1.41,1258.15,38.58,4.5,1.86,2026-06-18,2026-06-18 07:33:39
1504,東元,70.0,69.6,71.1,69.1,32.95,25.47,46.92,0.35,1.1,-0.75,80.85,71.8,62.75,19734,19838,0.99,1641.77,28.93,2.0,2.86,2026-06-18,2026-06-18 07:33:40
1506,正道,10.3,10.6,10.6,10.25,47.29,44.82,50.0,-0.04,-0.09,0.05,10.72,10.29,9.85,250,453,0.55,30.94,171.67,,,2026-06-18,2026-06-18 07:33:41
1512,瑞利,7.25,7.15,7.33,7.15,52.04,39.63,65.09,-0.02,-0.06,0.04,7.26,6.95,6.64,208,131,1.58,7.12,38.16,,,2026-06-18,2026-06-18 07:33:42
1513,中興電,176.5,173.0,176.5,171.0,58.19,42.48,58.33,3.7,3.85,-0.15,183.31,169.12,154.94,17805,8953,1.99,872.04,21.87,6.0,3.4,2026-06-18,2026-06-18 07:33:44
1514,亞力,121.5,120.5,123.0,119.5,32.92,26.2,47.01,0.31,1.64,-1.32,139.99,125.3,110.61,3041,3644,0.83,329.11,37.62,1.7,1.4,2026-06-18,2026-06-18 07:33:45
1515,力山,25.9,25.75,27.2,25.3,54.51,46.61,71.28,0.71,0.42,0.29,26.0,23.05,20.1,3317,1612,2.06,47.0,26.7,0.6,2.32,2026-06-18,2026-06-18 07:33:46
1516,川飛,20.5,20.5,20.55,20.4,23.14,39.95,48.11,-0.12,-0.05,-0.07,21.83,20.99,20.15,40,29,1.35,8.2,512.5,,,2026-06-18,2026-06-18 07:33:47
1517,利奇,10.5,10.55,10.65,10.35,60.92,54.55,60.87,0.04,-0.01,0.05,10.79,10.29,9.78,321,286,1.12,23.1,1.59,0.2,1.9,2026-06-18,2026-06-18 07:33:48
1519,華城,833.0,806.0,833.0,798.0,45.17,30.73,44.96,-16.01,-13.32,-2.68,923.26,837.0,750.74,3974,2961,1.34,2631.29,59.59,9.0,1.08,2026-06-18,2026-06-18 07:33:49
1521,大億,26.6,26.55,26.7,26.5,40.54,32.77,21.15,0.27,0.37,-0.1,29.27,26.53,23.79,72,72,1.0,20.28,30.57,0.75,2.82,2026-06-18,2026-06-18 07:33:49
1522,堤維西,32.1,32.0,32.8,32.0,63.51,54.44,32.87,0.04,-0.02,0.06,34.4,31.33,28.26,1435,867,1.65,100.14,18.66,3.0,9.35,2026-06-18,2026-06-18 07:33:50
1524,耿鼎,29.95,29.8,30.15,29.75,20.01,20.46,30.34,0.03,0.35,-0.31,34.13,30.85,27.57,820,722,1.14,49.51,15.36,1.4,4.67,2026-06-18,2026-06-18 07:33:51
1525,江申,66.0,66.3,66.3,65.5,21.01,20.67,33.64,0.56,0.99,-0.42,71.99,67.57,63.14,15,16,0.96,48.44,20.56,2.8,4.24,2026-06-18,2026-06-18 07:33:53
1526,日馳,14.55,14.45,14.55,14.35,33.38,30.24,53.97,-0.23,-0.27,0.04,15.38,14.65,13.92,107,89,1.2,8.73,,,,2026-06-18,2026-06-18 07:33:54
1527,鑽全,33.3,33.4,33.6,33.15,57.03,55.5,56.0,0.16,0.17,-0.01,33.72,33.17,32.61,212,187,1.14,46.14,21.91,2.2,6.61,2026-06-18,2026-06-18 07:33:55
1528,恩德,25.4,25.35,25.75,25.25,25.16,22.77,52.07,-0.32,-0.12,-0.2,29.91,26.4,22.89,3105,3015,1.03,48.6,,,,2026-06-18,2026-06-18 07:33:56
1529,樂事綠能,22.9,23.2,23.4,22.65,53.41,46.87,54.49,0.17,0.11,0.06,24.4,22.59,20.77,819,619,1.32,35.52,22.67,,,2026-06-18,2026-06-18 07:33:57
