股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1215,卜蜂,145.0,143.5,145.5,141.5,71.55,51.18,40.38,-2.41,-2.52,0.11,155.65,145.03,134.4,1149,995,1.15,427.45,13.97,7.0,4.83,2026-04-13,2026-04-13 09:20:16
1216,統一,72.0,71.8,72.2,71.4,56.78,65.13,62.86,0.03,-0.18,0.21,73.13,71.26,69.39,8442,8803,0.96,4091.05,20.93,3.0,4.17,2026-04-13,2026-04-13 09:20:17
1217,愛之味,10.3,10.3,10.4,10.25,47.67,53.46,57.14,-0.02,-0.03,0.01,10.38,10.25,10.12,664,378,1.76,50.93,24.52,0.25,2.43,2026-04-13,2026-04-13 09:20:18
1218,泰山,19.45,19.3,19.5,19.25,61.83,67.85,70.0,0.24,0.25,-0.02,19.57,19.28,18.98,761,742,1.03,94.59,14.96,1.35,6.94,2026-04-13,2026-04-13 09:20:19
1219,福壽,14.6,14.25,14.85,14.2,63.27,56.56,77.78,0.16,0.11,0.06,14.37,13.82,13.27,2344,1036,2.26,49.82,32.44,0.5,3.42,2026-04-13,2026-04-13 09:20:21
1220,台榮,12.7,12.55,12.75,12.5,44.18,37.99,51.72,-0.08,-0.09,0.02,12.89,12.57,12.26,367,135,2.71,22.4,158.75,0.7,5.51,2026-04-13,2026-04-13 09:20:22
1225,福懋油,33.6,33.05,33.6,32.75,61.71,49.67,61.38,0.54,0.49,0.05,33.36,31.97,30.58,240,273,0.88,81.4,20.74,0.14,0.42,2026-04-13,2026-04-13 09:20:23
1227,佳格,30.15,30.0,30.3,29.95,22.16,38.66,39.66,0.14,0.21,-0.07,30.96,30.31,29.67,688,657,1.05,273.89,22.67,1.4,4.64,2026-04-13,2026-04-13 09:20:24
1229,聯華,44.2,44.2,44.3,43.75,24.84,38.34,55.38,-0.05,-0.05,-0.0,45.5,44.56,43.63,2365,1692,1.4,790.62,17.2,1.3,2.94,2026-04-13,2026-04-13 09:20:25
1231,聯華食,90.1,91.0,91.0,89.6,41.11,63.02,51.55,0.56,0.6,-0.04,94.0,91.33,88.65,366,322,1.13,268.91,23.65,1.6,1.78,2026-04-13,2026-04-13 09:20:27
1232,大統益,149.5,150.0,150.5,149.0,56.58,56.02,50.0,0.11,0.2,-0.09,150.88,149.85,148.82,148,84,1.76,239.16,18.14,7.0,4.68,2026-04-13,2026-04-13 09:20:28
1233,天仁,29.35,29.3,29.35,29.3,57.5,39.61,40.74,-0.68,-0.77,0.08,31.29,29.64,28.0,2,12,0.16,26.58,39.13,0.95,3.24,2026-04-13,2026-04-13 09:20:29
1234,黑松,35.75,35.75,35.8,35.65,24.72,27.21,43.24,-0.22,-0.24,0.02,36.32,35.92,35.52,97,128,0.76,143.67,17.88,1.65,4.62,2026-04-13,2026-04-13 09:20:30
1235,興泰,44.1,44.5,44.9,42.9,74.55,59.19,64.85,0.45,-0.38,0.82,44.16,39.04,33.92,34,53,0.64,20.05,,0.5,1.13,2026-04-13,2026-04-13 09:20:31
1236,宏亞,26.7,25.5,27.4,25.5,38.08,26.0,43.55,-0.26,-0.2,-0.07,27.77,26.46,25.14,113,47,2.39,23.14,,0.6,2.25,2026-04-13,2026-04-13 09:20:32
1256,鮮活果汁-KY,150.5,152.5,152.5,149.0,53.7,47.03,45.88,-1.97,-2.32,0.34,160.03,151.5,142.97,43,47,0.91,53.84,13.5,4.66,3.1,2026-04-13,2026-04-13 09:20:33
1301,台塑,51.4,47.5,51.6,47.15,61.57,48.9,60.38,0.43,0.14,0.29,49.88,46.96,44.05,89856,37309,2.41,3271.99,41.07,0.5,0.97,2026-04-13,2026-04-13 09:20:36
1303,南亞,85.7,83.0,86.9,81.8,69.63,63.4,57.53,1.07,0.35,0.71,90.57,80.36,70.16,99290,100609,0.99,6796.71,150.35,0.7,0.82,2026-04-13,2026-04-13 09:20:37
1304,台聚,16.75,16.8,17.1,16.25,34.26,45.84,57.08,1.01,1.13,-0.11,19.19,15.64,12.09,31552,30148,1.05,179.61,,0.2,1.19,2026-04-13,2026-04-13 09:20:39
1305,華夏,17.6,17.5,18.0,17.3,29.63,33.24,52.94,0.96,1.11,-0.14,19.49,16.44,13.39,16208,17374,0.93,102.26,,0.15,0.85,2026-04-13,2026-04-13 09:20:40
1307,三芳,32.15,31.7,32.45,31.6,18.3,16.85,37.79,-0.47,-0.21,-0.26,35.86,33.26,30.67,668,734,0.91,127.9,11.32,2.7,8.4,2026-04-13,2026-04-13 09:20:41
1308,亞聚,17.25,17.3,17.55,16.7,21.89,32.02,53.06,0.68,0.88,-0.2,19.83,17.02,14.21,13374,14677,0.91,102.42,63.89,0.25,1.45,2026-04-13,2026-04-13 09:20:42
1309,台達化,23.5,24.1,24.8,23.2,51.1,63.76,64.14,2.57,2.6,-0.03,27.95,20.78,13.61,26110,36346,0.72,93.43,,0.2,0.85,2026-04-13,2026-04-13 09:20:43
1310,台苯,10.4,10.55,10.75,10.15,15.25,19.03,34.71,0.05,0.25,-0.2,12.38,11.22,10.05,19965,12393,1.61,54.9,40.0,,,2026-04-13,2026-04-13 09:20:44
1312,國喬,13.5,12.85,13.6,12.85,21.7,19.7,42.31,-0.1,0.01,-0.11,14.62,13.6,12.58,18328,12943,1.42,154.1,20.45,,,2026-04-13,2026-04-13 09:20:46
1313,聯成,12.8,12.0,12.8,11.95,24.69,20.74,48.62,0.09,0.22,-0.13,13.47,12.61,11.75,11663,7627,1.53,170.35,,0.15,1.17,2026-04-13,2026-04-13 09:20:47
1314,中石化,7.9,7.8,7.92,7.76,27.93,24.04,34.39,-0.11,-0.05,-0.06,8.82,8.29,7.77,33678,38263,0.88,299.0,4.54,,,2026-04-13,2026-04-13 09:20:48
1315,達新,64.1,65.2,65.2,63.7,41.69,46.59,52.73,0.03,-0.14,0.17,64.86,63.65,62.43,66,38,1.72,61.23,41.35,4.5,7.02,2026-04-13,2026-04-13 09:20:49
1316,上曜,12.05,12.05,12.15,12.0,25.7,23.13,34.88,-0.32,-0.35,0.03,13.05,12.38,11.71,867,1099,0.79,39.97,54.77,,,2026-04-13,2026-04-13 09:20:50
1319,東陽,78.4,80.8,80.8,77.1,18.21,18.64,36.42,-3.68,-4.02,0.34,86.43,82.34,78.26,4280,2505,1.71,463.72,12.19,5.3,6.76,2026-04-13,2026-04-13 09:20:51
1321,大洋,33.0,33.5,33.5,32.7,24.8,33.21,46.99,-0.06,-0.01,-0.05,34.31,33.42,32.54,242,186,1.3,72.83,,0.38,1.15,2026-04-13,2026-04-13 09:20:53
1323,永裕,22.5,22.45,22.8,22.15,55.87,64.61,62.5,0.99,0.81,0.18,24.33,20.53,16.72,379,794,0.48,20.54,86.54,0.9,4.0,2026-04-13,2026-04-13 09:20:54
1324,地球,11.8,11.55,11.85,11.5,50.52,58.1,60.5,0.32,0.23,0.1,12.47,11.03,9.59,327,728,0.45,8.86,,0.2,1.69,2026-04-13,2026-04-13 09:20:55
1325,恆大,26.55,26.8,26.8,26.5,9.2,15.83,38.71,-0.38,-0.41,0.02,27.85,27.22,26.59,280,195,1.44,22.64,,0.3,1.13,2026-04-13,2026-04-13 09:20:56
1326,台化,49.95,46.1,49.95,46.0,48.8,40.38,59.67,1.05,0.9,0.15,48.9,45.14,41.38,90288,42792,2.11,2921.58,43.89,0.5,1.0,2026-04-13,2026-04-13 09:20:57
1337,再生-KY,5.89,5.56,5.89,5.56,17.92,17.81,41.51,0.02,0.11,-0.09,6.55,6.06,5.57,687,869,0.79,15.84,,,,2026-04-13,2026-04-13 09:20:58
1338,廣華-KY,16.45,16.4,16.65,16.25,56.26,52.35,57.86,-0.26,-0.56,0.3,17.07,15.4,13.74,175,239,0.73,13.28,1.91,0.78,4.74,2026-04-13,2026-04-13 09:21:00
1339,昭輝,40.8,41.25,41.25,40.5,46.69,45.36,43.53,-0.3,-0.39,0.1,41.94,41.1,40.25,84,52,1.6,30.24,16.93,3.0,7.35,2026-04-13,2026-04-13 09:21:01
1340,勝悅-KY,6.44,6.48,6.5,6.4,19.7,26.48,23.08,-0.12,-0.08,-0.04,7.38,6.83,6.28,155,381,0.41,9.85,,,,2026-04-13,2026-04-13 09:21:02
1341,富林-KY,59.8,59.9,60.0,59.5,82.8,72.15,52.31,0.11,-0.06,0.17,60.23,58.85,57.46,10,9,1.04,31.6,16.16,5.2,8.7,2026-04-13,2026-04-13 09:21:03
1342,八貫,88.8,88.1,88.9,86.7,75.54,60.86,59.72,-0.48,-1.07,0.58,90.34,86.35,82.36,389,372,1.05,69.26,15.89,6.0,6.76,2026-04-13,2026-04-13 09:21:04
1402,遠東新,26.45,26.65,26.65,26.25,52.32,53.3,50.62,-0.32,-0.39,0.07,27.4,26.58,25.75,17116,14638,1.17,1415.63,17.06,1.6,6.05,2026-04-13,2026-04-13 09:21:05
1409,新纖,17.2,16.55,17.6,16.55,64.68,46.44,62.5,0.22,0.13,0.08,17.08,16.06,15.04,32041,10593,3.02,277.56,14.45,0.6,3.49,2026-04-13,2026-04-13 09:21:07
1410,南染,31.35,31.45,31.5,30.9,29.5,28.33,54.29,-0.35,-0.43,0.08,32.01,31.42,30.82,26,37,0.71,19.44,54.05,0.51,1.63,2026-04-13,2026-04-13 09:21:08
1413,宏洲,9.81,9.71,9.81,9.7,82.25,79.25,55.06,0.02,-0.0,0.02,9.99,9.75,9.51,16,16,1.01,12.96,21.8,,,2026-04-13,2026-04-13 09:21:09
1414,東和,17.0,16.65,17.2,16.65,26.89,22.14,36.41,-0.66,-0.62,-0.04,19.9,17.79,15.69,254,199,1.27,33.66,89.47,0.2,1.18,2026-04-13,2026-04-13 09:21:10
1416,廣豐,11.65,11.55,11.7,11.5,74.68,64.2,48.28,-0.03,-0.05,0.02,11.79,11.55,11.3,304,180,1.69,21.59,14.38,0.56,4.81,2026-04-13,2026-04-13 09:21:11
1417,嘉裕,8.99,9.0,9.0,8.96,38.77,47.18,49.02,0.07,0.09,-0.02,9.37,9.03,8.68,61,111,0.55,17.08,14.5,0.25,2.78,2026-04-13,2026-04-13 09:21:12
1418,東華,18.7,18.75,18.75,18.7,48.24,46.05,51.11,-0.13,-0.17,0.04,19.2,18.79,18.38,13,17,0.75,10.16,,,,2026-04-13,2026-04-13 09:21:14
1419,新紡,62.7,62.4,63.0,61.5,69.38,67.03,60.34,-0.92,-1.41,0.49,63.7,61.68,59.65,148,108,1.37,187.62,15.29,1.5,2.39,2026-04-13,2026-04-13 09:21:15
1423,利華,40.0,39.75,40.45,39.75,28.71,26.72,50.0,0.27,0.33,-0.06,40.26,39.96,39.67,24,26,0.94,39.86,9.24,0.8,2.0,2026-04-13,2026-04-13 09:21:16
1432,大魯閣,17.2,17.35,17.35,17.1,12.15,11.92,28.95,-0.22,-0.18,-0.04,18.71,17.82,16.93,214,234,0.92,18.58,2.86,2.0,11.63,2026-04-13,2026-04-13 09:21:17
1434,福懋,16.7,16.45,16.8,16.45,38.29,39.59,57.14,-0.11,-0.13,0.01,16.86,16.56,16.25,1437,1340,1.07,280.97,32.75,0.8,4.79,2026-04-13,2026-04-13 09:21:18
1435,中福,13.65,13.65,13.65,13.65,2.05,6.65,17.33,-1.6,-1.24,-0.36,21.17,17.44,13.71,4,4,1.0,19.08,,,,2026-04-13,2026-04-13 09:21:19
1436,華友聯,52.5,52.4,52.7,51.9,22.34,25.77,27.06,-0.95,-0.99,0.04,55.78,53.93,52.08,133,181,0.74,101.93,10.98,7.53,14.34,2026-04-13,2026-04-13 09:21:21
1437,勤益控,30.5,30.6,30.65,30.4,39.75,41.64,45.95,-0.34,-0.4,0.05,31.25,30.71,30.16,64,65,0.97,61.57,12.71,1.83,6.0,2026-04-13,2026-04-13 09:21:22
1438,三地開發,28.7,29.4,29.4,28.7,33.57,25.67,37.89,-0.77,-0.86,0.1,30.46,28.97,27.47,12,19,0.62,31.92,17.39,,,2026-04-13,2026-04-13 09:21:23
1439,雋揚,27.4,27.85,27.85,27.4,64.54,54.53,41.98,-0.26,-0.33,0.07,28.51,27.69,26.87,3,20,0.14,25.21,8.54,0.3,1.09,2026-04-13,2026-04-13 09:21:24
1440,南紡,13.35,12.95,13.45,12.9,46.53,31.03,55.81,-0.07,-0.11,0.04,13.41,12.9,12.4,5054,1933,2.61,221.18,63.57,0.3,2.25,2026-04-13,2026-04-13 09:21:25
1441,大東,9.8,9.79,9.8,9.76,49.68,50.77,39.66,-0.05,-0.05,0.0,10.03,9.89,9.76,15,12,1.23,7.03,,,,2026-04-13,2026-04-13 09:21:26
1442,名軒,26.0,25.85,26.1,25.85,31.1,38.2,35.07,-0.41,-0.44,0.03,28.01,26.82,25.64,309,612,0.51,95.22,8.58,4.5,17.31,2026-04-13,2026-04-13 09:21:27
1443,立益物流,23.05,22.9,23.1,22.9,36.45,27.38,39.71,-0.74,-0.78,0.04,25.44,23.76,22.09,8,18,0.45,31.2,20.4,,,2026-04-13,2026-04-13 09:21:29
1444,力麗,6.63,6.31,6.67,6.31,56.59,45.49,59.32,0.03,0.01,0.03,6.55,6.27,5.99,2454,937,2.62,65.27,23.68,,,2026-04-13,2026-04-13 09:21:30
1445,大宇,12.4,13.2,13.2,12.35,28.43,32.34,48.17,-0.18,-0.23,0.05,12.77,12.37,11.97,39,67,0.58,16.2,,0.5,4.03,2026-04-13,2026-04-13 09:21:31
1446,宏和,16.4,16.35,16.45,16.35,22.34,23.61,30.43,-0.05,-0.01,-0.04,17.42,16.77,16.11,141,116,1.22,22.58,10.12,2.0,12.2,2026-04-13,2026-04-13 09:21:32
1447,力鵬,5.23,5.11,5.26,5.1,49.0,36.38,44.94,-0.08,-0.08,-0.0,5.59,5.24,4.88,2024,1167,1.73,44.12,14.53,,,2026-04-13,2026-04-13 09:21:33
1449,佳和,15.0,16.0,16.05,14.85,75.58,70.06,58.06,1.01,0.59,0.42,16.05,12.6,9.15,5902,8687,0.68,19.07,125.0,,,2026-04-13,2026-04-13 09:21:34
1451,年興,18.4,18.3,18.5,18.2,80.67,73.85,65.52,0.09,0.05,0.04,18.44,18.04,17.64,236,179,1.32,36.43,10.45,1.0,5.43,2026-04-13,2026-04-13 09:21:36
1452,宏益,11.9,11.9,11.95,11.85,54.7,54.38,75.0,0.15,0.06,0.09,12.22,11.45,10.68,66,98,0.68,15.78,6.01,0.5,4.2,2026-04-13,2026-04-13 09:21:37
1453,大將,12.25,12.1,12.35,12.05,23.92,22.0,44.44,-0.11,-0.11,0.01,12.59,12.28,11.97,76,74,1.02,13.87,306.25,,,2026-04-13,2026-04-13 09:21:38
1454,台富,12.6,12.55,12.65,12.55,20.59,21.37,42.11,-0.16,-0.16,-0.0,13.1,12.83,12.55,35,53,0.66,15.39,,0.25,1.98,2026-04-13,2026-04-13 09:21:39
1455,集盛,8.7,8.35,8.71,8.34,26.02,18.18,34.34,-0.04,0.02,-0.06,9.48,8.87,8.27,782,530,1.47,46.26,12.08,,,2026-04-13,2026-04-13 09:21:40
1456,怡華,14.75,15.0,15.0,14.7,40.01,39.45,52.59,0.26,0.27,-0.01,15.29,14.21,13.13,71,118,0.6,13.82,4.34,,,2026-04-13,2026-04-13 09:21:41
1457,宜進,14.85,14.95,14.95,14.8,34.2,41.9,45.86,0.08,0.13,-0.04,15.45,15.09,14.73,52,355,0.15,34.68,12.58,1.0,6.73,2026-04-13,2026-04-13 09:21:42
1459,聯發,11.75,11.6,11.8,11.6,36.56,31.88,52.63,-0.05,-0.05,0.01,11.84,11.69,11.54,131,104,1.25,37.3,8.45,,,2026-04-13,2026-04-13 09:21:44
1460,宏遠,7.07,7.01,7.14,6.92,42.11,42.1,51.85,0.06,0.09,-0.02,7.3,7.06,6.82,714,672,1.06,47.68,10.88,,,2026-04-13,2026-04-13 09:21:45
1463,強盛新,17.95,17.85,17.95,17.8,68.74,69.13,50.0,0.01,0.0,0.0,18.11,17.91,17.7,68,62,1.09,30.8,138.08,2.1,11.7,2026-04-13,2026-04-13 09:21:46
1464,得力,10.4,10.35,10.45,10.3,40.78,33.31,46.43,-0.15,-0.16,0.02,10.74,10.45,10.16,317,473,0.67,43.99,29.71,0.5,4.81,2026-04-13,2026-04-13 09:21:47
1465,偉全,12.4,12.35,12.55,12.3,59.78,55.77,63.64,-0.01,-0.05,0.04,12.42,12.18,11.95,75,86,0.87,12.85,,0.6,4.84,2026-04-13,2026-04-13 09:21:48
1466,聚隆,16.85,16.95,16.95,16.4,68.43,57.47,39.39,-0.04,0.03,-0.07,18.53,17.24,15.94,221,163,1.35,18.73,,,,2026-04-13,2026-04-13 09:21:50
1467,南緯,7.05,7.03,7.07,7.0,46.07,43.82,45.28,-0.07,-0.08,0.01,7.19,7.08,6.96,270,143,1.89,16.47,,,,2026-04-13,2026-04-13 09:21:51
1468,昶和,12.5,12.3,12.55,12.0,83.8,67.85,62.5,-0.08,-0.18,0.1,12.59,12.02,11.45,71,62,1.15,20.05,59.52,,,2026-04-13,2026-04-13 09:21:52
1470,大統新創,21.7,22.2,22.2,21.7,40.65,40.87,35.4,-0.23,-0.23,0.0,23.14,22.16,21.17,8,10,0.76,18.61,27.82,1.01,4.65,2026-04-13,2026-04-13 09:21:53
1471,首利,12.1,11.9,12.25,11.85,19.02,17.85,29.67,-0.11,0.03,-0.14,14.08,12.75,11.42,729,580,1.26,18.2,403.33,,,2026-04-13,2026-04-13 09:21:54
1472,三洋實業,95.1,95.0,96.0,95.0,39.0,43.89,44.09,1.07,1.37,-0.3,98.49,95.42,92.35,34,17,1.93,49.92,15.64,3.0,3.15,2026-04-13,2026-04-13 09:21:55
1473,台南,23.4,23.4,23.75,23.2,38.01,47.11,43.53,-0.2,-0.21,0.02,24.59,23.91,23.22,78,80,0.98,34.2,41.05,2.0,8.55,2026-04-13,2026-04-13 09:21:56
1474,弘裕,10.25,10.15,10.35,10.15,55.91,38.2,60.56,-0.03,-0.06,0.03,10.17,10.01,9.85,191,74,2.57,13.31,31.06,0.4,3.9,2026-04-13,2026-04-13 09:21:58
1475,業旺,30.45,30.5,30.5,30.0,86.51,76.97,69.39,0.02,-0.29,0.31,30.1,28.76,27.42,74,51,1.44,20.1,11.19,1.5,4.93,2026-04-13,2026-04-13 09:21:59
1476,儒鴻,325.0,330.0,330.0,321.0,31.88,23.48,18.98,-17.44,-17.28,-0.15,388.88,346.32,303.77,925,1097,0.84,891.69,16.17,17.0,5.23,2026-04-13,2026-04-13 09:22:00
1477,聚陽,215.5,221.0,221.0,211.0,11.31,9.63,10.95,-19.23,-17.21,-2.02,299.81,247.95,196.09,2307,1541,1.5,531.62,14.76,15.0,6.96,2026-04-13,2026-04-13 09:22:01
1503,士電,192.5,188.0,192.5,183.0,57.06,34.38,41.98,-5.78,-6.21,0.43,210.88,191.82,172.77,2017,1202,1.68,1002.87,30.7,4.5,2.34,2026-04-13,2026-04-13 09:22:02
1504,東元,60.4,59.7,60.7,58.8,24.56,17.89,33.0,-4.04,-4.15,0.11,72.38,64.27,56.15,7385,8727,0.85,1416.16,24.96,2.2,3.64,2026-04-13,2026-04-13 09:22:03
1506,正道,11.05,11.1,11.1,11.0,36.05,32.62,35.71,-0.15,-0.15,-0.0,11.58,11.25,10.91,67,114,0.59,33.19,184.17,,,2026-04-13,2026-04-13 09:22:05
1512,瑞利,7.23,7.4,7.4,7.15,19.91,26.26,35.93,-0.09,-0.06,-0.02,7.99,7.58,7.17,165,109,1.51,7.1,38.05,,,2026-04-13,2026-04-13 09:22:06
1513,中興電,151.5,150.5,152.0,147.5,62.81,40.54,41.18,-3.25,-3.53,0.28,165.01,152.88,140.74,2870,2484,1.16,748.52,18.77,4.6,3.04,2026-04-13,2026-04-13 09:22:07
1514,亞力,106.5,105.0,107.0,102.5,49.57,29.55,38.03,-3.71,-3.61,-0.1,122.1,109.42,96.75,1930,1465,1.32,288.48,32.97,1.7,1.6,2026-04-13,2026-04-13 09:22:08
1515,力山,22.7,23.1,23.1,22.65,15.83,20.95,22.89,-0.65,-0.6,-0.05,25.6,24.18,22.75,433,245,1.76,41.19,23.4,1.0,4.41,2026-04-13,2026-04-13 09:22:09
1516,川飛,20.0,20.2,20.25,20.0,20.16,20.85,30.77,-0.61,-0.48,-0.12,23.62,21.36,19.1,65,29,2.27,8.0,500.0,,,2026-04-13,2026-04-13 09:22:10
1517,利奇,11.2,11.1,11.3,11.1,27.47,25.13,43.75,-0.15,-0.14,-0.0,11.62,11.3,10.99,175,151,1.15,24.64,1.7,0.2,1.79,2026-04-13,2026-04-13 09:22:12
1519,華城,817.0,816.0,818.0,796.0,33.43,24.19,35.9,-33.29,-29.65,-3.64,969.41,862.8,756.19,1442,1421,1.01,2580.75,58.36,9.0,1.1,2026-04-13,2026-04-13 09:22:13
1521,大億,24.75,24.7,24.95,24.7,32.78,38.04,40.91,-0.25,-0.28,0.04,25.44,24.96,24.48,13,31,0.43,18.87,28.45,1.0,4.04,2026-04-13,2026-04-13 09:22:14
1522,堤維西,32.2,31.6,32.65,31.5,38.57,26.39,41.1,-2.5,-2.89,0.39,35.7,32.84,29.97,1117,705,1.58,100.45,18.72,3.0,9.32,2026-04-13,2026-04-13 09:22:15
1524,耿鼎,30.45,29.65,30.65,29.55,45.41,48.8,61.9,0.01,-0.12,0.13,31.11,29.59,28.07,1548,797,1.94,50.34,15.62,1.4,4.6,2026-04-13,2026-04-13 09:22:16
1525,江申,61.7,61.7,61.7,60.0,37.34,45.4,50.57,0.02,-0.02,0.04,63.96,61.93,59.9,64,41,1.56,45.29,19.22,2.8,4.54,2026-04-13,2026-04-13 09:22:17
1526,日馳,16.4,16.3,16.5,16.1,18.72,15.72,21.57,-0.62,-0.62,-0.0,18.24,17.1,15.96,61,126,0.49,9.84,,,,2026-04-13,2026-04-13 09:22:18
1527,鑽全,32.75,32.5,32.95,32.5,62.11,59.35,58.97,-0.18,-0.26,0.08,32.87,32.47,32.07,142,135,1.06,45.38,21.55,2.2,6.72,2026-04-13,2026-04-13 09:22:20
1528,恩德,27.35,27.3,28.4,27.1,73.75,73.21,68.63,1.0,0.57,0.43,28.72,24.53,20.34,17650,29126,0.61,52.33,,0.1,0.37,2026-04-13,2026-04-13 09:22:21
1529,樂事綠能,23.45,23.7,23.7,23.2,40.59,33.24,32.58,-0.51,-0.29,-0.22,29.63,25.4,21.18,542,1262,0.43,36.37,23.22,0.2,0.85,2026-04-13,2026-04-13 09:22:22
1530,亞崴,26.5,26.95,26.95,26.5,45.74,43.13,54.9,-0.28,-0.38,0.09,26.8,26.45,26.1,21,25,0.85,25.07,44.17,1.53,5.77,2026-04-13,2026-04-13 09:22:23
1531,高林股,13.3,13.2,13.45,13.2,69.55,64.05,58.7,0.25,0.21,0.04,13.44,12.86,12.28,159,133,1.19,24.22,14.15,0.4,3.01,2026-04-13,2026-04-13 09:22:25
1532,勤美,21.9,21.85,22.0,21.8,55.82,47.37,35.48,-0.47,-0.54,0.06,23.39,22.26,21.14,507,499,1.02,91.16,22.35,1.73,7.9,2026-04-13,2026-04-13 09:22:26
1533,車王電,30.75,30.5,31.4,30.5,57.87,41.11,50.0,-0.16,-0.3,0.14,31.48,30.19,28.9,114,96,1.18,30.3,53.02,,,2026-04-13,2026-04-13 09:22:27
1535,中宇,52.0,52.1,52.5,51.7,18.24,24.23,40.43,0.23,0.41,-0.17,53.76,52.77,51.78,53,54,0.97,64.35,13.03,3.0,5.77,2026-04-13,2026-04-13 09:22:28
1536,和大,49.65,48.6,49.7,48.45,39.85,27.2,45.21,-2.01,-2.19,0.17,53.82,50.4,46.97,1256,1080,1.16,138.5,91.94,0.8,1.61,2026-04-13,2026-04-13 09:22:29
1537,廣隆,124.0,124.0,124.5,123.5,63.39,62.66,57.14,0.14,0.09,0.05,125.3,124.03,122.75,58,54,1.08,101.76,15.64,10.5,8.47,2026-04-13,2026-04-13 09:22:31
1538,正峰,12.65,12.75,12.75,12.65,12.12,8.55,4.21,-2.3,-2.44,0.14,19.02,14.76,10.51,24,33,0.72,4.09,,,,2026-04-10,2026-04-13 09:22:32
1539,巨庭,16.2,16.35,16.35,16.1,23.96,27.44,37.1,-0.31,-0.32,0.01,17.32,16.66,15.99,538,155,3.47,10.59,77.14,0.85,5.25,2026-04-13,2026-04-13 09:22:33
1540,喬福,21.6,21.7,21.8,21.35,27.84,35.28,42.47,-0.35,-0.38,0.03,22.72,22.13,21.54,348,229,1.52,18.46,19.46,1.6,7.41,2026-04-13,2026-04-13 09:22:34
1541,錩泰,24.85,25.4,25.4,24.25,53.99,62.55,45.95,0.25,0.27,-0.03,26.67,25.59,24.51,144,58,2.46,19.58,10.76,0.5,2.01,2026-04-13,2026-04-13 09:22:35
1558,伸興,92.7,92.7,92.9,92.5,40.72,30.26,47.06,-0.91,-1.07,0.16,94.9,93.03,91.16,28,30,0.95,59.82,16.85,6.0,6.47,2026-04-13,2026-04-13 09:22:36
1560,中砂,519.0,519.0,524.0,506.0,85.17,71.48,61.36,12.58,5.69,6.89,519.49,467.35,415.21,1850,2792,0.66,764.45,57.16,3.99,0.77,2026-04-13,2026-04-13 09:22:37
