股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1215,卜蜂,107.5,109.0,109.5,107.0,30.75,47.51,44.44,-0.28,-0.41,0.13,112.11,108.28,104.44,1093,589,1.85,316.9,12.41,7.0,6.51,2026-08-31,2026-08-31 07:31:50
1216,統一,76.2,75.7,76.2,75.1,49.09,64.31,51.76,0.62,0.74,-0.11,79.06,76.11,73.16,14413,10912,1.32,4329.7,18.45,3.0,3.94,2026-08-31,2026-08-31 07:31:51
1217,愛之味,9.99,10.05,10.05,9.93,61.15,68.72,65.12,0.03,0.02,0.0,10.1,9.93,9.75,320,400,0.8,49.4,15.14,0.25,2.5,2026-08-31,2026-08-31 07:31:52
1218,泰山,14.5,14.5,14.65,14.45,40.08,38.35,28.57,-0.44,-0.46,0.03,16.0,14.97,13.94,1092,1789,0.61,70.52,11.89,1.32,9.1,2026-08-31,2026-08-31 07:31:53
1219,福壽,11.45,11.35,11.55,11.35,67.61,73.97,63.64,-0.0,-0.1,0.1,11.82,11.11,10.41,172,656,0.26,39.07,,0.5,4.37,2026-08-31,2026-08-31 07:31:54
1220,台榮,10.75,10.9,10.9,10.75,25.03,31.71,25.0,-0.11,-0.1,-0.01,11.26,11.0,10.74,215,96,2.23,18.96,153.57,0.2,1.86,2026-08-31,2026-08-31 07:31:55
1225,福懋油,25.7,25.25,25.75,25.25,55.56,53.61,63.1,-0.24,-0.52,0.28,25.99,24.74,23.48,56,165,0.34,62.26,122.38,0.14,0.54,2026-08-31,2026-08-31 07:31:56
1227,佳格,28.85,28.65,28.85,28.4,34.92,41.81,49.12,0.02,0.07,-0.05,29.32,28.91,28.5,1521,738,2.06,262.08,17.92,1.34,4.64,2026-08-31,2026-08-31 07:31:57
1229,聯華,41.8,42.0,42.25,41.8,71.81,72.04,48.91,0.4,0.37,0.02,42.76,41.37,39.97,1523,1246,1.22,762.65,17.13,1.8,4.31,2026-08-31,2026-08-31 07:31:58
1231,聯華食,80.5,80.6,80.9,80.4,16.22,28.45,46.32,0.2,0.4,-0.2,83.01,81.03,79.06,202,193,1.05,264.28,17.97,1.5,1.86,2026-08-31,2026-08-31 07:31:59
1232,大統益,157.0,156.5,157.5,156.5,60.75,61.29,60.0,1.21,1.27,-0.06,158.98,155.43,151.87,104,87,1.19,251.16,17.43,7.2,4.59,2026-08-31,2026-08-31 07:32:00
1233,天仁,28.35,29.0,29.0,28.25,67.68,61.46,55.74,0.02,-0.04,0.06,29.14,28.26,27.37,37,17,2.15,25.67,30.82,0.2,0.71,2026-08-31,2026-08-31 07:32:01
1234,黑松,33.2,33.2,33.25,33.1,17.16,20.24,43.48,-0.08,-0.03,-0.05,33.9,33.47,33.04,97,71,1.36,133.42,20.24,1.65,4.97,2026-08-31,2026-08-31 07:32:02
1235,興泰,36.85,36.45,37.0,36.1,47.5,52.93,52.68,0.15,0.03,0.12,38.17,36.56,34.96,10,22,0.45,16.75,,0.5,1.36,2026-08-31,2026-08-31 07:32:02
1236,宏亞,25.7,25.55,25.7,25.4,76.39,74.36,62.5,0.36,0.38,-0.02,25.92,25.36,24.8,64,67,0.96,22.28,,1.65,6.42,2026-08-31,2026-08-31 07:32:03
1240,茂生農經,57.1,57.1,57.4,57.1,66.99,79.9,78.26,0.57,0.54,0.03,58.22,56.4,54.59,13,10,1.28,25.26,10.63,3.0,5.25,2026-08-31,2026-08-31 07:32:05
1256,鮮活果汁-KY,181.5,193.5,195.5,181.0,66.58,68.66,52.94,0.41,-0.33,0.74,187.65,180.72,173.8,291,117,2.48,64.93,13.34,6.6,3.64,2026-08-31,2026-08-31 07:32:06
1259,安心,63.4,62.7,63.4,61.3,42.9,50.16,63.1,1.05,1.31,-0.26,67.38,62.72,58.06,14,6,2.35,20.53,17.91,1.2,1.89,2026-08-31,2026-08-31 07:32:07
1264,德麥,251.5,251.0,252.0,251.0,8.99,16.02,21.74,-1.23,-0.57,-0.66,261.0,255.7,250.4,22,25,0.87,93.19,11.88,15.0,5.96,2026-08-31,2026-08-31 07:32:08
1268,漢來美食,181.5,181.5,182.0,181.0,69.27,65.37,45.83,2.25,2.47,-0.23,187.85,179.65,171.45,19,13,1.49,76.64,13.79,8.0,4.41,2026-08-31,2026-08-31 07:32:09
1294,漢田生技,53.7,54.4,54.4,53.4,10.85,14.71,23.53,-0.91,-0.69,-0.22,59.47,56.39,53.32,58,31,1.86,19.51,13.26,3.0,5.59,2026-08-31,2026-08-31 07:32:11
1295,生合,45.65,46.3,46.35,45.6,39.43,39.97,39.62,-0.43,-0.51,0.08,47.24,46.28,45.31,24,53,0.46,17.16,10.67,2.99,6.55,2026-08-31,2026-08-31 07:32:12
1301,台塑,66.2,61.9,66.2,61.9,78.02,64.84,73.45,1.47,0.67,0.8,64.25,58.3,52.35,63198,40170,1.57,4214.12,40.37,0.5,0.76,2026-08-31,2026-08-31 07:32:13
1303,南亞,242.5,224.0,242.5,223.5,78.96,65.41,69.37,12.15,7.82,4.33,231.37,195.32,159.28,169405,133197,1.27,19232.24,39.11,0.8,0.33,2026-08-31,2026-08-31 07:32:14
1304,台聚,12.65,12.05,12.65,12.0,66.2,53.92,61.67,-0.03,-0.14,0.11,12.56,11.97,11.37,5150,3531,1.46,135.65,,0.15,1.19,2026-08-31,2026-08-31 07:32:15
1305,華夏,12.55,12.1,12.55,12.0,70.15,64.91,65.57,0.06,-0.05,0.11,12.52,11.84,11.15,2586,2233,1.16,72.92,,0.1,0.8,2026-08-31,2026-08-31 07:32:16
1307,三芳,30.55,30.6,31.0,30.55,46.46,48.01,42.62,-0.28,-0.32,0.03,32.24,30.98,29.72,482,511,0.94,121.53,9.15,2.2,7.2,2026-08-31,2026-08-31 07:32:17
1308,亞聚,14.4,14.0,14.5,13.95,68.06,61.18,62.5,0.13,0.03,0.1,14.4,13.59,12.78,3015,1996,1.51,85.5,53.33,0.2,1.39,2026-08-31,2026-08-31 07:32:18
1309,台達化,13.45,13.0,13.65,13.0,62.69,59.77,57.63,-0.12,-0.24,0.12,13.52,13.0,12.48,3113,2220,1.4,53.48,,0.15,1.12,2026-08-31,2026-08-31 07:32:19
1310,台苯,8.75,8.43,8.75,8.37,68.25,53.97,67.79,-0.1,-0.24,0.13,8.69,8.15,7.61,3861,4787,0.81,46.19,33.65,,,2026-08-31,2026-08-31 07:32:20
1312,國喬,15.55,14.2,15.55,14.15,79.21,67.87,87.0,0.43,0.0,0.42,14.49,12.34,10.19,108377,67384,1.61,237.11,23.56,,,2026-08-31,2026-08-31 07:32:21
1313,聯成,12.15,11.85,12.25,11.85,68.24,65.31,62.32,0.1,0.02,0.08,12.31,11.6,10.9,3721,3700,1.01,161.7,,0.1,0.82,2026-08-31,2026-08-31 07:32:22
1314,中石化,8.18,8.02,8.29,8.0,63.5,61.05,63.95,0.0,-0.06,0.06,8.22,7.87,7.52,23223,21412,1.08,309.6,4.7,,,2026-08-31,2026-08-31 07:32:23
1315,達新,66.0,65.4,66.5,65.2,84.62,84.44,81.21,0.94,0.72,0.23,66.14,63.4,60.66,48,55,0.88,63.05,27.05,4.5,6.82,2026-08-31,2026-08-31 07:32:24
1316,上曜,10.95,10.95,11.05,10.75,50.58,61.61,60.71,0.29,0.21,0.08,11.78,10.6,9.42,2938,7867,0.37,39.76,49.77,,,2026-08-31,2026-08-31 07:32:25
1319,東陽,82.6,82.0,82.9,81.7,38.62,44.92,67.59,1.7,1.56,0.14,87.14,80.18,73.23,1270,1743,0.73,488.56,13.41,5.0,6.05,2026-08-31,2026-08-31 07:32:26
1321,大洋,32.25,33.05,33.2,32.1,56.73,64.01,53.26,0.34,0.28,0.06,33.6,32.28,30.97,224,265,0.84,71.17,268.75,0.38,1.18,2026-08-31,2026-08-31 07:32:27
1323,永裕,21.35,21.5,21.5,21.2,53.66,59.57,44.12,0.33,0.37,-0.04,22.57,21.17,19.77,23,25,0.9,19.49,16.81,0.9,4.22,2026-08-31,2026-08-31 07:32:28
1324,地球,10.1,10.25,10.25,10.1,65.63,60.18,55.21,-0.02,-0.04,0.02,10.25,10.07,9.9,14,20,0.71,7.59,,0.2,1.98,2026-08-31,2026-08-31 07:32:29
1325,恆大,26.05,26.05,26.25,25.95,33.28,31.37,46.48,0.0,0.04,-0.04,27.04,26.3,25.57,101,123,0.83,22.22,,0.3,1.15,2026-08-31,2026-08-31 07:32:30
1326,台化,68.3,62.0,68.3,61.9,77.31,62.54,69.2,0.72,-0.14,0.86,64.76,59.66,54.57,71133,34222,2.08,3994.88,28.94,0.6,0.88,2026-08-31,2026-08-31 07:32:31
1336,台翰,16.8,16.6,17.0,16.4,42.22,41.87,56.12,0.42,0.47,-0.05,18.4,16.4,14.41,381,363,1.05,13.04,22.7,0.26,1.55,2026-08-31,2026-08-31 07:32:32
1337,再生-KY,4.63,4.67,4.68,4.59,49.35,51.23,42.59,-0.04,-0.06,0.01,4.75,4.66,4.58,309,356,0.87,12.45,,,,2026-08-31,2026-08-31 07:32:32
1338,廣華-KY,14.5,14.1,14.5,14.1,28.12,21.96,33.33,-0.37,-0.38,0.01,15.62,14.8,13.99,80,69,1.15,11.71,1.68,0.31,2.14,2026-08-31,2026-08-31 07:32:33
1339,昭輝,42.8,43.5,43.5,42.8,25.45,32.9,48.71,0.27,0.3,-0.04,43.96,42.95,41.94,63,194,0.33,31.73,7.37,2.5,5.84,2026-08-31,2026-08-31 07:32:34
1340,勝悅-KY,5.25,5.21,5.26,5.18,48.72,47.9,52.38,-0.0,-0.02,0.02,5.35,5.17,4.99,72,164,0.44,8.03,,,,2026-08-31,2026-08-31 07:32:35
1341,富林-KY,59.8,58.9,59.8,58.2,76.1,67.87,57.97,0.32,0.33,-0.01,61.03,59.64,58.26,9,6,1.33,31.6,14.69,4.0,6.69,2026-08-31,2026-08-31 07:32:36
1342,八貫,103.5,103.0,104.0,103.0,69.85,65.59,55.0,-0.82,-1.28,0.45,105.08,102.8,100.52,98,130,0.75,80.73,14.79,6.0,5.8,2026-08-31,2026-08-31 07:32:37
1402,遠東新,28.35,28.1,28.6,27.9,40.6,53.18,57.78,0.4,0.41,-0.01,29.89,27.96,26.03,14807,12072,1.23,1517.32,14.03,1.25,4.41,2026-08-31,2026-08-31 07:32:38
1409,新纖,24.6,24.05,24.65,23.7,62.46,56.12,61.74,0.32,0.12,0.2,25.39,23.45,21.5,11594,13009,0.89,393.58,18.5,0.9,3.66,2026-08-31,2026-08-31 07:32:39
1410,南染,24.3,24.5,24.55,24.15,8.29,12.72,22.22,-0.36,-0.21,-0.15,26.6,25.45,24.3,140,100,1.4,15.07,33.29,0.2,0.82,2026-08-31,2026-08-31 07:32:40
1413,宏洲,9.3,9.1,9.3,9.1,49.0,47.14,40.59,-0.05,-0.04,-0.0,9.5,9.34,9.19,13,17,0.79,12.29,31.0,,,2026-08-31,2026-08-31 07:32:41
1414,東和,19.4,19.4,19.4,19.05,27.66,36.17,51.02,0.18,0.29,-0.12,20.49,19.62,18.75,234,437,0.54,38.41,35.93,0.2,1.03,2026-08-31,2026-08-31 07:32:42
1416,廣豐,11.8,11.75,11.9,11.7,43.68,55.01,74.29,0.23,0.22,0.0,12.45,11.53,10.62,89,248,0.36,21.87,10.0,0.57,4.83,2026-08-31,2026-08-31 07:32:43
1417,嘉裕,8.32,8.31,8.35,8.23,69.88,62.71,52.0,-0.02,-0.03,0.01,8.35,8.28,8.21,182,121,1.5,15.8,16.0,0.25,3.0,2026-08-31,2026-08-31 07:32:44
1418,東華,17.75,17.6,17.8,17.6,46.47,41.64,38.1,-0.13,-0.14,0.01,18.25,17.92,17.59,14,9,1.46,9.64,,,,2026-08-31,2026-08-31 07:32:45
1419,新紡,65.7,66.4,66.4,65.7,75.75,71.62,51.4,0.35,0.19,0.16,67.28,65.08,62.89,52,71,0.73,196.6,4.73,1.8,2.74,2026-08-31,2026-08-31 07:32:46
1423,利華,35.4,34.1,35.4,34.1,57.64,56.07,42.39,-0.28,-0.33,0.05,36.1,35.47,34.84,7,12,0.58,35.28,10.47,3.6,10.17,2026-08-31,2026-08-31 07:32:47
1432,大魯閣,15.0,15.05,15.15,15.0,14.62,18.33,25.0,-0.03,-0.02,-0.01,15.26,15.09,14.92,68,61,1.12,16.2,2.95,2.0,13.33,2026-08-31,2026-08-31 07:32:48
1434,福懋,18.15,17.8,18.15,17.7,61.49,57.52,58.7,0.08,0.04,0.04,18.22,17.65,17.09,1819,2349,0.77,305.37,19.73,0.5,2.75,2026-08-31,2026-08-31 07:32:49
1435,中福,21.6,21.3,21.9,21.15,20.14,27.51,40.91,-0.17,0.12,-0.29,25.69,23.43,21.16,13,15,0.87,30.19,,,,2026-08-31,2026-08-31 07:32:50
1436,華友聯,38.45,38.55,38.6,38.0,69.09,78.77,59.23,0.18,-0.04,0.22,39.81,37.6,35.38,82,106,0.78,74.65,14.85,5.05,13.13,2026-08-31,2026-08-31 07:32:51
1437,勤益控,32.0,31.65,32.15,31.4,64.64,69.05,71.62,0.48,0.46,0.02,33.18,31.25,29.31,180,81,2.22,64.44,7.44,0.96,3.0,2026-08-31,2026-08-31 07:32:52
1438,三地開發,22.4,22.15,22.4,22.1,59.81,60.35,47.62,0.04,0.07,-0.02,22.61,22.41,22.22,29,41,0.7,24.91,8.96,0.2,0.89,2026-08-31,2026-08-31 07:32:53
1439,雋揚,29.2,28.55,29.4,28.55,75.46,82.02,57.14,0.78,0.91,-0.13,30.13,29.0,27.87,17,48,0.35,26.86,9.54,0.5,1.71,2026-08-31,2026-08-31 07:32:54
1440,南紡,13.9,13.8,14.0,13.55,56.79,57.25,54.35,0.24,0.2,0.04,14.43,13.39,12.35,3047,1443,2.11,230.3,463.33,0.3,2.16,2026-08-31,2026-08-31 07:32:55
1441,大東,8.82,8.96,9.02,8.82,42.22,45.93,47.95,-0.02,-0.04,0.02,9.14,8.94,8.74,12,8,1.45,5.45,,,,2026-08-31,2026-08-31 07:32:56
1442,名軒,29.3,29.8,29.8,29.25,38.1,55.72,42.47,0.2,0.31,-0.1,30.7,29.9,29.11,217,120,1.8,107.3,17.24,4.5,15.36,2026-08-31,2026-08-31 07:32:57
1443,立益物流,24.35,24.5,24.5,24.3,58.97,59.41,28.21,-0.36,-0.33,-0.02,26.33,25.25,24.16,11,6,1.83,32.96,12.0,,,2026-08-31,2026-08-31 07:32:58
1444,力麗,7.09,7.17,7.17,7.08,15.4,27.08,48.3,-0.11,-0.12,0.01,7.42,7.22,7.02,1113,1050,1.06,69.79,25.32,,,2026-08-31,2026-08-31 07:32:58
1445,大宇,10.15,10.35,10.45,10.15,26.64,32.65,48.28,-0.15,-0.18,0.03,10.68,10.36,10.04,33,58,0.57,13.26,,0.5,4.93,2026-08-31,2026-08-31 07:32:59
1446,宏和,13.6,13.65,13.7,13.55,23.66,20.49,25.0,-0.17,-0.19,0.02,14.07,13.74,13.42,94,100,0.94,18.73,14.62,1.5,11.03,2026-08-31,2026-08-31 07:33:00
1447,力鵬,6.84,6.88,6.88,6.77,22.85,28.75,44.74,-0.11,-0.12,0.01,7.2,6.95,6.7,785,950,0.83,57.7,19.0,,,2026-08-31,2026-08-31 07:33:01
1449,佳和,12.45,12.35,12.45,12.25,60.23,56.57,42.86,-0.12,-0.18,0.06,12.85,12.43,12.0,216,275,0.79,15.83,6.16,,,2026-08-31,2026-08-31 07:33:02
1451,年興,17.35,17.25,17.35,17.2,61.13,52.75,41.18,-0.0,0.02,-0.02,17.67,17.42,17.18,126,87,1.45,34.35,11.49,1.0,5.76,2026-08-31,2026-08-31 07:33:03
1453,大將,11.2,11.05,11.3,11.0,68.44,60.48,68.31,0.08,0.04,0.05,11.3,10.94,10.59,51,42,1.21,13.06,16.72,,,2026-08-31,2026-08-31 07:33:05
1454,台富,12.25,12.5,12.5,12.2,57.98,54.64,34.53,-0.09,-0.08,-0.01,12.97,12.52,12.06,31,17,1.77,14.96,,0.1,0.82,2026-08-31,2026-08-31 07:33:06
1455,集盛,10.0,10.0,10.1,9.95,40.48,52.93,66.95,0.2,0.19,0.01,10.63,9.72,8.82,843,788,1.07,53.17,18.87,0.16,1.6,2026-08-31,2026-08-31 07:33:07
1456,怡華,13.9,13.6,14.4,13.45,43.25,40.73,51.52,-0.03,-0.04,0.01,14.33,13.85,13.37,146,73,1.99,13.03,4.81,,,2026-08-31,2026-08-31 07:33:08
1457,宜進,14.35,14.35,14.35,14.25,66.43,68.06,56.25,0.04,0.03,0.0,14.63,14.33,14.04,64,81,0.79,33.51,10.55,1.0,6.97,2026-08-31,2026-08-31 07:33:09
1459,聯發,15.5,15.2,15.85,15.2,86.2,83.43,76.47,0.42,0.27,0.15,16.05,14.23,12.42,136,177,0.77,36.91,4.8,2.5,16.13,2026-08-31,2026-08-31 07:33:10
1460,宏遠,6.6,6.62,6.62,6.56,43.34,49.34,45.21,-0.07,-0.09,0.02,6.77,6.64,6.51,206,182,1.13,44.51,10.15,,,2026-08-31,2026-08-31 07:33:11
1463,強盛新,17.3,17.5,17.55,17.25,12.28,22.13,31.03,-0.1,-0.06,-0.04,17.97,17.64,17.32,41,26,1.56,29.69,,2.1,12.14,2026-08-31,2026-08-31 07:33:12
1464,得力,10.15,10.15,10.2,10.05,47.77,54.45,46.67,-0.02,-0.02,-0.0,10.44,10.25,10.06,262,196,1.33,42.95,16.37,0.25,2.46,2026-08-31,2026-08-31 07:33:13
1465,偉全,12.05,11.95,12.1,11.85,29.11,32.3,38.46,-0.1,-0.08,-0.01,12.53,12.19,11.85,219,231,0.95,12.48,21.14,0.3,2.49,2026-08-31,2026-08-31 07:33:14
1466,聚隆,15.95,16.05,16.05,15.65,22.37,20.6,37.1,-0.13,-0.08,-0.05,16.98,16.27,15.55,215,256,0.84,17.73,,0.2,1.25,2026-08-31,2026-08-31 07:33:15
1467,南緯,8.38,8.33,8.63,8.26,25.8,19.6,30.73,-0.22,-0.16,-0.06,10.07,8.81,7.55,254,236,1.08,19.33,32.23,,,2026-08-31,2026-08-31 07:33:16
1468,昶和,13.15,13.1,13.2,12.8,76.63,69.96,40.74,0.01,0.05,-0.04,13.85,13.36,12.87,70,66,1.05,21.09,14.78,,,2026-08-31,2026-08-31 07:33:17
1470,大統新創,24.05,23.75,24.05,23.45,72.67,74.01,58.02,0.36,0.37,-0.01,24.5,23.59,22.69,7,10,0.65,20.63,18.5,0.65,2.7,2026-08-31,2026-08-31 07:33:18
1471,首利,9.83,9.96,9.96,9.8,50.09,54.61,58.8,0.02,-0.06,0.08,10.18,9.66,9.13,224,473,0.47,14.79,49.15,,,2026-08-31,2026-08-31 07:33:19
1472,三洋實業,90.0,88.5,90.0,87.5,76.74,58.61,57.14,0.25,0.15,0.1,90.25,88.7,87.14,49,47,1.04,47.24,14.8,6.0,6.67,2026-08-31,2026-08-31 07:33:19
1473,台南,20.0,20.05,20.05,19.8,69.11,68.95,41.67,-0.01,-0.03,0.02,20.21,19.96,19.7,36,38,0.94,29.23,57.14,0.5,2.5,2026-08-31,2026-08-31 07:33:20
1474,弘裕,10.0,10.0,10.1,9.92,53.89,61.25,42.19,-0.02,-0.02,-0.0,10.13,10.03,9.93,94,53,1.78,12.99,38.46,0.25,2.5,2026-08-31,2026-08-31 07:33:21
1475,業旺,26.2,26.25,26.45,25.7,71.75,65.47,40.21,-0.14,-0.19,0.05,27.74,26.41,25.08,29,14,2.04,17.3,6.74,1.5,5.73,2026-08-31,2026-08-31 07:33:22
1476,儒鴻,309.0,310.0,311.5,307.0,47.19,45.2,27.0,-6.67,-5.28,-1.4,359.61,326.05,292.49,1016,780,1.3,847.79,12.82,15.0,4.85,2026-08-31,2026-08-31 07:33:23
1477,聚陽,194.5,195.5,197.0,192.5,30.14,31.9,27.22,-4.63,-3.59,-1.05,224.96,206.4,187.85,1697,1422,1.19,479.82,13.34,15.0,7.71,2026-08-31,2026-08-31 07:33:24
1503,士電,200.0,203.5,203.5,198.0,50.33,55.57,52.88,0.04,-1.14,1.18,208.31,199.78,191.24,1974,2321,0.85,1041.94,27.66,5.0,2.5,2026-08-31,2026-08-31 07:33:25
1504,東元,72.5,72.4,72.6,71.3,50.23,54.42,68.89,1.4,1.13,0.27,75.29,69.98,64.67,4702,8773,0.54,1700.4,25.71,2.0,2.76,2026-08-31,2026-08-31 07:33:26
1506,正道,10.1,10.15,10.15,10.05,20.52,24.62,27.27,-0.09,-0.07,-0.01,10.53,10.25,9.97,64,125,0.51,30.34,252.5,,,2026-08-31,2026-08-31 07:33:27
1512,瑞利,6.37,6.27,6.58,6.27,17.13,16.44,37.97,-0.09,-0.07,-0.01,6.77,6.57,6.38,49,63,0.77,6.25,33.53,,,2026-08-31,2026-08-31 07:33:28
1513,中興電,164.0,167.5,168.0,163.0,40.11,44.26,54.79,1.31,1.16,0.15,173.1,164.82,156.55,3491,3050,1.14,810.28,18.45,6.0,3.66,2026-08-31,2026-08-31 07:33:29
1514,亞力,102.0,104.0,104.5,101.0,49.17,54.04,50.0,-0.44,-1.16,0.72,104.59,101.66,98.73,1630,2475,0.66,281.81,28.73,2.0,1.96,2026-08-31,2026-08-31 07:33:30
1515,力山,33.4,34.25,34.35,33.1,45.85,53.17,56.21,0.4,0.09,0.31,36.56,32.56,28.55,1835,4291,0.43,60.61,22.42,0.6,1.8,2026-08-31,2026-08-31 07:33:31
1516,川飛,14.6,14.5,14.6,14.5,45.47,45.22,35.19,-0.48,-0.58,0.1,15.88,15.02,14.17,9,24,0.38,5.84,,,,2026-08-31,2026-08-31 07:33:32
1517,利奇,11.25,11.15,11.25,11.15,18.95,21.17,24.39,-0.0,0.06,-0.06,12.07,11.51,10.96,116,236,0.49,24.75,1.7,0.2,1.78,2026-08-31,2026-08-31 07:33:33
1519,華城,729.0,755.0,755.0,725.0,59.08,65.73,57.65,21.9,18.57,3.33,774.16,707.06,639.96,2489,2708,0.92,2533.05,52.48,11.0,1.51,2026-08-31,2026-08-31 07:33:34
1521,大億,25.95,25.75,25.95,25.7,73.14,62.04,68.63,0.13,0.07,0.06,26.15,25.52,24.9,12,15,0.81,19.78,16.32,0.75,2.89,2026-08-31,2026-08-31 07:33:35
1522,堤維西,28.0,28.0,28.05,27.75,50.76,52.89,45.9,-0.1,-0.13,0.03,29.03,28.18,27.34,237,266,0.89,87.35,32.94,1.2,4.29,2026-08-31,2026-08-31 07:33:36
1524,耿鼎,27.35,27.5,27.6,27.25,67.79,70.77,54.55,0.05,-0.04,0.09,27.81,27.16,26.51,185,270,0.69,45.21,13.47,1.4,5.12,2026-08-31,2026-08-31 07:33:37
1525,江申,67.7,66.0,67.8,65.5,74.3,72.65,51.14,-0.02,0.09,-0.11,69.04,67.65,66.26,21,13,1.57,49.69,46.05,2.8,4.14,2026-08-31,2026-08-31 07:33:38
1526,日馳,16.3,16.5,16.5,16.05,16.7,14.51,17.07,-0.13,0.08,-0.21,19.16,17.29,15.43,238,237,1.01,9.78,,,,2026-08-31,2026-08-31 07:33:39
1527,鑽全,32.7,32.5,32.7,32.5,33.56,35.94,50.0,0.11,0.15,-0.03,33.06,32.73,32.39,69,81,0.86,45.31,15.57,1.5,4.59,2026-08-31,2026-08-31 07:33:40
1528,恩德,19.3,19.65,19.75,19.15,67.71,55.69,55.0,-0.26,-0.49,0.23,19.75,18.9,18.05,622,735,0.85,36.93,,0.1,0.52,2026-08-31,2026-08-31 07:33:41
1529,樂事綠能,17.1,17.6,17.8,16.95,55.89,60.6,53.85,-0.23,-0.35,0.12,17.44,17.08,16.71,423,439,0.96,29.34,28.98,0.5,2.92,2026-08-31,2026-08-31 07:33:42
