股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.45,13.4,13.45,13.25,20.52,19.33,35.71,-0.1,-0.06,-0.04,14.12,13.67,13.22,332,293,1.13,88.6,16.01,0.55,4.09,2026-05-06,2026-05-06 09:19:08
1104,環泥,28.3,28.25,28.45,28.15,16.29,17.74,20.59,-0.31,-0.24,-0.07,29.76,28.89,28.02,422,479,0.88,,11.1,1.7,6.01,2026-05-06,2026-05-06 09:19:09
1108,幸福,14.6,14.65,14.65,14.55,37.16,29.85,37.5,-0.09,-0.09,-0.0,14.97,14.71,14.44,188,145,1.29,59.09,6.76,0.75,5.14,2026-05-06,2026-05-06 09:19:10
1109,信大,15.4,15.45,15.45,15.3,66.52,63.99,40.0,0.01,0.02,-0.0,15.52,15.44,15.36,177,121,1.46,52.54,14.95,0.9,5.84,2026-05-06,2026-05-06 09:19:11
1110,東泥,15.1,15.15,15.2,14.95,38.14,39.11,40.91,-0.09,-0.09,-0.0,15.96,15.28,14.61,115,209,0.55,86.05,41.94,0.3,1.99,2026-05-06,2026-05-06 09:19:12
1201,味全,12.3,12.35,12.35,12.2,10.75,11.65,16.13,-0.35,-0.29,-0.06,13.82,12.99,12.16,370,448,0.83,62.25,30.75,0.5,4.07,2026-05-06,2026-05-06 09:19:13
1203,味王,43.7,43.8,43.8,42.55,46.61,50.84,61.94,0.85,0.97,-0.12,45.48,42.77,40.06,29,19,1.49,103.88,24.14,1.2,2.75,2026-05-06,2026-05-06 09:19:14
1210,大成,52.0,52.4,52.4,51.8,16.81,23.68,28.12,-0.27,0.03,-0.3,55.62,53.9,52.19,2587,2114,1.22,435.09,12.04,2.83,5.44,2026-05-06,2026-05-06 09:19:15
1213,大飲,8.85,8.92,8.92,8.8,54.75,49.65,37.06,-0.2,-0.19,-0.01,9.63,9.16,8.69,15,16,0.9,5.01,,0.35,3.95,2026-05-06,2026-05-06 09:19:16
1215,卜蜂,139.5,142.0,142.0,139.0,36.95,32.33,36.0,-1.68,-1.87,0.2,145.27,141.38,137.48,2225,1215,1.83,411.23,13.44,7.0,5.02,2026-05-06,2026-05-06 09:19:17
1216,統一,68.7,69.6,69.6,68.5,6.1,11.4,23.29,-0.7,-0.33,-0.37,74.23,71.39,68.56,16454,13737,1.2,3903.54,19.97,3.0,4.37,2026-05-06,2026-05-06 09:19:18
1217,愛之味,9.69,9.73,9.73,9.66,6.68,12.77,9.63,-0.07,-0.04,-0.04,10.25,10.0,9.75,962,916,1.05,47.92,23.07,0.25,2.58,2026-05-06,2026-05-06 09:19:19
1218,泰山,18.85,18.8,18.85,18.7,45.95,44.01,38.46,-0.05,-0.01,-0.04,19.52,19.05,18.58,514,655,0.78,91.67,14.5,1.35,7.16,2026-05-06,2026-05-06 09:19:20
1219,福壽,13.4,13.45,13.45,13.35,17.68,19.52,10.0,-0.12,-0.04,-0.08,14.68,13.89,13.1,530,381,1.39,45.73,29.78,0.5,3.73,2026-05-06,2026-05-06 09:19:21
1220,台榮,12.35,12.35,12.45,12.3,17.19,20.88,35.0,-0.08,-0.06,-0.01,12.79,12.52,12.25,156,96,1.62,21.79,154.38,0.7,5.67,2026-05-06,2026-05-06 09:19:22
1225,福懋油,33.15,32.05,33.15,31.9,61.76,47.58,46.58,0.07,0.16,-0.09,34.58,32.74,30.91,460,347,1.33,80.31,20.46,0.14,0.42,2026-05-06,2026-05-06 09:19:23
1227,佳格,28.75,28.9,28.95,28.75,6.53,10.94,32.81,-0.33,-0.21,-0.12,30.8,29.64,28.47,981,916,1.07,261.17,21.62,1.4,4.87,2026-05-06,2026-05-06 09:19:24
1229,聯華,41.35,41.6,41.6,41.15,12.24,11.41,25.0,-0.85,-0.66,-0.19,45.65,43.1,40.54,3042,2708,1.12,739.64,16.09,1.3,3.14,2026-05-06,2026-05-06 09:19:25
1231,聯華食,86.8,88.0,88.0,86.4,38.37,31.3,34.78,-1.0,-0.81,-0.2,92.75,88.83,84.91,484,268,1.8,259.06,22.78,1.6,1.84,2026-05-06,2026-05-06 09:19:26
1232,大統益,148.5,148.0,149.0,147.5,24.13,25.99,33.33,-0.37,-0.16,-0.21,151.3,149.57,147.85,81,69,1.17,237.56,18.02,7.0,4.71,2026-05-06,2026-05-06 09:19:27
1233,天仁,29.0,28.95,29.0,28.85,55.03,43.87,41.07,-0.34,-0.42,0.09,29.78,29.04,28.3,23,26,0.89,26.26,38.67,0.95,3.28,2026-05-06,2026-05-06 09:19:28
1234,黑松,35.05,35.0,35.1,35.0,11.43,12.92,13.79,-0.28,-0.22,-0.06,36.47,35.63,34.8,169,173,0.98,140.86,17.52,1.65,4.71,2026-05-06,2026-05-06 09:19:29
1235,興泰,44.75,43.0,45.5,43.0,44.74,46.13,54.71,0.74,1.01,-0.27,47.07,44.27,41.47,30,57,0.54,20.34,,0.5,1.12,2026-05-06,2026-05-06 09:19:31
1236,宏亞,26.15,26.1,26.3,25.95,58.94,44.17,34.78,-0.16,-0.2,0.04,27.13,25.99,24.86,94,40,2.33,22.67,,0.6,2.29,2026-05-06,2026-05-06 09:19:32
1240,茂生農經,59.0,59.0,59.3,58.7,54.63,51.8,38.89,-0.08,-0.07,-0.02,59.91,59.24,58.57,35,22,1.61,26.1,12.19,2.7,4.58,2026-05-06,2026-05-06 09:19:33
1256,鮮活果汁-KY,164.0,164.5,165.0,161.5,67.84,65.67,67.57,2.64,1.82,0.81,169.27,158.43,147.58,58,49,1.19,58.67,14.71,4.66,2.84,2026-05-06,2026-05-06 09:19:34
1259,安心,57.5,58.0,58.0,57.5,23.02,24.82,40.96,-0.65,-0.56,-0.1,60.43,58.64,56.86,8,4,1.68,18.62,23.47,1.2,2.09,2026-05-06,2026-05-06 09:19:35
1264,德麥,271.0,270.5,271.5,270.5,18.78,22.83,35.71,-1.86,-1.5,-0.36,280.13,275.43,270.72,38,25,1.51,100.41,13.26,14.5,5.35,2026-05-06,2026-05-06 09:19:37
1268,漢來美食,154.5,154.5,154.5,154.0,22.84,18.22,16.67,-0.92,-0.77,-0.16,159.58,156.53,153.47,13,21,0.61,65.24,15.3,7.5,4.85,2026-05-06,2026-05-06 09:19:38
1294,漢田生技,79.0,79.2,79.2,79.0,19.74,23.11,41.98,-0.71,-0.56,-0.15,82.89,80.65,78.41,16,19,0.83,23.91,17.4,2.84,3.59,2026-05-06,2026-05-06 09:19:39
1295,生合,55.2,55.2,55.2,53.8,18.68,13.79,37.11,-2.81,-2.76,-0.04,62.92,58.34,53.76,86,127,0.68,19.03,10.45,3.0,5.43,2026-05-06,2026-05-06 09:19:40
1301,台塑,50.7,51.8,52.0,50.6,46.03,41.73,42.0,0.68,0.88,-0.19,55.19,51.08,46.98,20723,18213,1.14,3227.43,36.95,0.5,0.99,2026-05-06,2026-05-06 09:19:41
1303,南亞,93.8,97.2,101.5,92.0,68.48,66.71,58.8,2.67,2.2,0.47,94.23,88.13,82.03,151576,104958,1.44,7439.11,164.56,0.7,0.75,2026-05-06,2026-05-06 09:19:42
1304,台聚,13.2,13.65,13.65,13.15,13.22,15.16,30.28,-0.39,-0.15,-0.23,16.75,14.76,12.76,7884,8670,0.91,141.54,,0.2,1.52,2026-05-06,2026-05-06 09:19:43
1305,華夏,13.3,13.8,13.9,13.1,15.22,16.72,23.94,-0.49,-0.23,-0.26,17.8,15.21,12.62,6405,6251,1.02,77.28,,0.15,1.13,2026-05-06,2026-05-06 09:19:44
1307,三芳,31.25,31.5,31.6,31.1,23.95,27.73,39.13,-0.41,-0.43,0.02,32.36,31.68,30.99,984,1137,0.87,124.32,11.0,2.7,8.64,2026-05-06,2026-05-06 09:19:45
1308,亞聚,13.7,14.1,14.1,13.7,8.4,11.32,27.27,-0.57,-0.34,-0.23,17.46,15.48,13.5,4033,4278,0.94,81.34,50.74,0.25,1.82,2026-05-06,2026-05-06 09:19:46
1309,台達化,18.25,18.6,18.8,18.15,28.01,32.74,37.39,-0.1,0.29,-0.39,24.08,20.52,16.96,11933,14468,0.82,72.56,,0.2,1.1,2026-05-06,2026-05-06 09:19:47
1310,台苯,8.78,8.99,8.99,8.76,4.75,7.56,19.46,-0.43,-0.31,-0.12,10.93,9.85,8.76,4088,4334,0.94,46.35,33.77,,,2026-05-06,2026-05-06 09:19:48
1312,國喬,11.65,12.0,12.0,11.65,7.65,9.79,15.0,-0.44,-0.28,-0.16,14.7,12.97,11.25,5928,7045,0.84,131.04,17.65,,,2026-05-06,2026-05-06 09:19:49
1313,聯成,10.8,11.0,11.0,10.6,13.28,12.78,12.24,-0.38,-0.25,-0.13,13.06,11.76,10.46,4507,4099,1.1,143.73,,0.15,1.39,2026-05-06,2026-05-06 09:19:50
1314,中石化,7.23,7.4,7.4,7.22,11.0,16.21,29.84,-0.24,-0.22,-0.02,8.18,7.64,7.09,15285,13968,1.09,273.64,4.16,,,2026-05-06,2026-05-06 09:19:51
1315,達新,62.4,62.6,62.6,62.1,40.63,46.56,57.62,0.21,0.27,-0.06,63.34,62.41,61.48,27,32,0.85,59.61,40.26,4.5,7.21,2026-05-06,2026-05-06 09:19:52
1316,上曜,11.5,11.25,11.85,11.2,38.36,25.94,35.42,-0.35,-0.37,0.01,12.58,11.65,10.72,4855,2195,2.21,41.09,52.27,,,2026-05-06,2026-05-06 09:19:53
1319,東陽,75.4,77.6,77.6,75.1,35.28,29.04,39.47,-2.63,-3.03,0.39,81.82,77.31,72.8,4642,3646,1.27,445.97,11.73,5.3,7.03,2026-05-06,2026-05-06 09:19:54
1321,大洋,29.25,29.8,29.8,29.15,4.54,6.52,6.74,-0.93,-0.65,-0.27,34.61,31.92,29.23,656,334,1.97,64.55,,0.38,1.3,2026-05-06,2026-05-06 09:19:55
1323,永裕,19.7,19.9,19.9,19.55,12.51,21.11,35.09,-0.13,0.15,-0.29,22.87,21.09,19.32,103,176,0.59,17.98,75.77,0.9,4.57,2026-05-06,2026-05-06 09:19:56
1324,地球,10.4,10.4,10.4,10.3,7.59,9.56,31.82,-0.17,-0.05,-0.12,12.08,11.11,10.14,108,96,1.12,7.81,,0.2,1.92,2026-05-06,2026-05-06 09:19:57
1325,恆大,26.5,27.15,27.15,26.0,63.17,54.63,45.54,-0.27,-0.35,0.08,27.53,26.61,25.69,324,299,1.08,22.6,,0.3,1.13,2026-05-06,2026-05-06 09:19:58
1326,台化,51.0,52.3,52.9,50.8,53.62,54.66,52.65,1.46,1.57,-0.11,55.05,50.24,45.43,21188,28552,0.74,2983.0,34.76,0.5,0.98,2026-05-06,2026-05-06 09:19:59
1336,台翰,13.75,14.0,14.0,13.7,17.39,21.71,39.02,-0.19,-0.21,0.02,14.34,13.98,13.63,106,76,1.39,10.67,19.64,0.95,6.91,2026-05-06,2026-05-06 09:20:00
1337,再生-KY,4.96,5.06,5.06,4.9,12.74,13.78,13.0,-0.23,-0.19,-0.04,5.94,5.36,4.78,535,457,1.17,13.34,,,,2026-05-06,2026-05-06 09:20:01
1338,廣華-KY,15.8,16.05,16.05,15.65,20.16,35.68,42.25,-0.03,0.03,-0.06,17.18,16.38,15.58,62,95,0.65,12.76,1.83,0.78,4.94,2026-05-06,2026-05-06 09:20:02
1339,昭輝,40.55,40.7,40.7,40.3,15.34,24.78,50.97,-0.17,-0.04,-0.13,43.38,41.33,39.28,55,100,0.55,30.06,16.83,3.0,7.4,2026-05-06,2026-05-06 09:20:03
1340,勝悅-KY,5.6,5.65,5.68,5.55,11.16,11.64,1.14,-0.3,-0.25,-0.04,6.87,6.15,5.42,188,228,0.82,8.56,,,,2026-05-06,2026-05-06 09:20:04
1341,富林-KY,61.8,60.8,61.8,60.8,71.53,63.72,60.71,0.5,0.45,0.05,61.81,60.57,59.33,16,9,1.82,32.66,16.7,5.2,8.41,2026-05-06,2026-05-06 09:20:05
1342,八貫,93.8,94.2,94.7,92.5,25.46,32.91,59.86,1.35,1.49,-0.15,99.96,92.57,85.17,529,290,1.83,73.16,16.78,6.0,6.4,2026-05-06,2026-05-06 09:20:06
1402,遠東新,26.1,25.9,26.1,25.65,44.54,33.58,40.91,-0.3,-0.32,0.02,26.86,26.18,25.5,9401,11051,0.85,1396.9,16.84,1.6,6.13,2026-05-06,2026-05-06 09:20:07
1409,新纖,16.9,17.15,17.3,16.85,41.28,39.17,52.81,0.23,0.26,-0.03,17.56,16.77,15.97,8409,9527,0.88,271.24,14.2,0.6,3.55,2026-05-06,2026-05-06 09:20:08
1410,南染,28.95,28.9,29.15,28.3,25.01,22.54,34.54,-0.93,-0.71,-0.21,33.51,30.34,27.16,131,57,2.28,17.95,49.91,0.51,1.76,2026-05-06,2026-05-06 09:20:09
1413,宏洲,9.65,9.61,9.66,9.5,48.56,47.25,38.16,-0.06,-0.04,-0.02,10.0,9.74,9.48,54,31,1.71,12.75,21.44,,,2026-05-06,2026-05-06 09:20:10
1414,東和,16.5,16.65,16.65,16.15,61.27,59.55,40.82,-0.37,-0.45,0.08,17.21,16.63,16.04,480,265,1.81,32.67,86.84,0.2,1.21,2026-05-06,2026-05-06 09:20:11
1416,廣豐,11.35,11.3,11.4,11.3,20.8,25.98,28.57,-0.06,-0.04,-0.02,11.74,11.52,11.3,167,157,1.06,21.04,14.01,0.56,4.93,2026-05-06,2026-05-06 09:20:12
1417,嘉裕,8.86,8.93,8.93,8.82,32.75,30.24,30.61,-0.03,-0.01,-0.02,9.12,8.96,8.8,113,107,1.07,16.83,14.29,0.25,2.82,2026-05-06,2026-05-06 09:20:13
1418,東華,19.1,19.1,19.6,19.1,67.35,61.51,60.66,0.05,-0.08,0.12,19.5,18.67,17.83,46,53,0.86,10.37,,,,2026-05-06,2026-05-06 09:20:14
1419,新紡,64.3,64.4,65.0,62.9,68.2,62.99,52.21,0.05,-0.15,0.2,65.44,63.47,61.49,133,115,1.16,192.41,15.68,1.5,2.33,2026-05-06,2026-05-06 09:20:15
1423,利華,41.1,40.8,41.2,40.75,36.72,45.66,59.22,0.38,0.5,-0.12,42.61,41.01,39.41,84,75,1.12,40.96,9.49,0.8,1.95,2026-05-06,2026-05-06 09:20:16
1432,大魯閣,16.8,16.95,16.95,16.7,50.0,41.94,42.86,-0.24,-0.28,0.04,17.51,16.94,16.37,371,222,1.67,18.14,2.79,2.0,11.9,2026-05-06,2026-05-06 09:20:17
1434,福懋,16.1,16.1,16.2,16.0,45.54,33.82,34.15,-0.22,-0.21,-0.01,17.11,16.31,15.52,2125,1422,1.49,270.88,31.57,0.8,4.97,2026-05-06,2026-05-06 09:20:18
1435,中福,12.85,12.85,12.85,12.85,9.9,19.87,36.92,-1.27,-1.33,0.06,15.35,13.92,12.49,0,13,0.0,17.96,,,,2026-05-05,2026-05-06 09:20:19
1436,華友聯,49.3,50.0,50.0,49.05,15.94,18.71,19.23,-1.24,-1.14,-0.1,54.4,51.55,48.71,258,202,1.28,95.72,10.31,7.53,15.27,2026-05-06,2026-05-06 09:20:20
1437,勤益控,29.4,29.4,29.45,29.25,12.68,19.64,21.95,-0.4,-0.34,-0.06,31.08,30.17,29.27,77,107,0.73,59.35,12.25,1.83,6.22,2026-05-06,2026-05-06 09:20:21
1438,三地開發,20.45,21.1,21.1,20.0,5.61,6.92,0.57,-2.15,-1.52,-0.63,32.1,26.13,20.15,77,89,0.86,22.74,12.39,,,2026-05-06,2026-05-06 09:20:22
1439,雋揚,26.6,26.9,26.9,26.2,40.76,33.01,22.0,-0.37,-0.36,-0.01,28.2,27.07,25.93,28,37,0.74,24.47,8.29,0.3,1.13,2026-05-06,2026-05-06 09:20:23
1440,南紡,12.55,12.6,12.65,12.5,10.89,15.92,15.63,-0.12,-0.07,-0.06,13.75,12.98,12.21,1488,1300,1.14,207.93,59.76,0.3,2.39,2026-05-06,2026-05-06 09:20:24
1441,大東,9.87,9.9,10.0,9.85,9.47,21.74,50.29,0.03,0.23,-0.2,13.13,10.64,8.15,63,103,0.62,7.08,,,,2026-05-06,2026-05-06 09:20:25
1442,名軒,26.3,26.85,26.85,26.2,8.88,18.89,44.64,-0.2,0.03,-0.23,30.15,27.5,24.84,449,563,0.8,96.31,8.68,4.5,17.11,2026-05-06,2026-05-06 09:20:26
1443,立益物流,23.8,22.95,23.95,22.4,52.69,34.83,50.39,-0.51,-0.61,0.1,24.99,22.94,20.89,69,64,1.07,32.21,21.06,,,2026-05-06,2026-05-06 09:20:27
1444,力麗,6.01,5.96,6.02,5.93,14.21,15.45,20.19,-0.09,-0.03,-0.05,6.81,6.33,5.85,1124,1415,0.79,59.16,21.46,,,2026-05-06,2026-05-06 09:20:28
1445,大宇,12.8,12.55,13.8,12.55,21.18,27.25,42.86,-0.03,-0.01,-0.02,13.35,12.81,12.26,143,57,2.49,16.73,,0.5,3.91,2026-05-06,2026-05-06 09:20:29
1446,宏和,15.6,15.55,15.65,15.45,13.21,17.4,26.47,-0.25,-0.17,-0.07,16.92,16.18,15.44,155,146,1.06,21.48,9.63,2.0,12.82,2026-05-06,2026-05-06 09:20:30
1447,力鵬,4.96,5.0,5.0,4.95,6.99,12.47,27.54,-0.09,-0.07,-0.01,5.41,5.13,4.85,929,907,1.02,41.84,13.78,,,2026-05-06,2026-05-06 09:20:31
1449,佳和,13.0,13.5,13.5,12.9,12.65,12.18,27.63,0.09,0.35,-0.26,16.16,14.25,12.33,1249,1085,1.15,16.52,108.33,,,2026-05-06,2026-05-06 09:20:32
1451,年興,16.95,16.95,16.95,16.7,48.83,32.22,31.58,-0.1,-0.07,-0.03,17.77,17.12,16.47,121,178,0.68,33.56,9.63,1.0,5.9,2026-05-06,2026-05-06 09:20:33
1452,宏益,11.25,11.25,11.3,11.15,11.22,14.09,20.0,-0.09,-0.01,-0.07,12.28,11.69,11.1,96,55,1.75,14.92,5.68,0.5,4.44,2026-05-06,2026-05-06 09:20:34
1453,大將,11.85,11.6,11.85,11.35,40.11,34.25,31.58,-0.15,-0.12,-0.02,12.41,12.04,11.66,261,107,2.43,13.42,296.25,,,2026-05-06,2026-05-06 09:20:35
1454,台富,13.95,14.0,14.0,13.65,63.58,62.36,63.75,0.27,0.17,0.11,14.46,13.3,12.14,31,187,0.17,17.04,,0.25,1.79,2026-05-06,2026-05-06 09:20:36
1455,集盛,8.09,8.12,8.12,8.01,8.43,15.03,33.83,-0.18,-0.11,-0.08,9.3,8.6,7.89,560,756,0.74,43.01,11.24,,,2026-05-06,2026-05-06 09:20:37
1456,怡華,12.95,13.4,13.4,12.8,17.13,21.72,22.95,-0.22,-0.08,-0.14,15.01,13.93,12.86,67,44,1.51,12.14,3.81,,,2026-05-06,2026-05-06 09:20:38
1457,宜進,14.6,14.45,14.6,14.45,30.31,21.81,31.82,-0.12,-0.08,-0.04,15.31,14.79,14.26,211,166,1.27,34.09,12.37,1.0,6.85,2026-05-06,2026-05-06 09:20:39
1459,聯發,12.1,12.05,12.2,12.0,67.93,58.72,71.43,0.04,-0.01,0.04,11.96,11.72,11.49,245,186,1.31,38.42,8.71,,,2026-05-06,2026-05-06 09:20:40
1460,宏遠,7.12,7.0,7.15,6.95,84.43,74.19,57.75,0.01,-0.0,0.02,7.15,6.95,6.75,1275,870,1.46,48.02,10.95,,,2026-05-06,2026-05-06 09:20:41
1463,強盛新,18.4,18.4,18.4,18.2,63.64,68.94,55.84,0.17,0.14,0.03,19.12,18.19,17.26,39,165,0.24,31.57,141.54,2.1,11.41,2026-05-06,2026-05-06 09:20:42
1464,得力,9.91,9.91,9.97,9.89,5.13,9.09,18.99,-0.17,-0.15,-0.02,10.65,10.24,9.82,746,590,1.26,41.92,28.31,0.5,5.05,2026-05-06,2026-05-06 09:20:43
1465,偉全,12.35,12.2,12.45,12.2,30.68,24.4,31.25,-0.04,-0.0,-0.04,13.01,12.44,11.87,107,100,1.07,12.8,,0.6,4.86,2026-05-06,2026-05-06 09:20:44
1466,聚隆,15.95,16.1,16.1,15.15,21.24,21.79,41.38,-0.26,-0.17,-0.1,17.46,16.59,15.72,334,232,1.44,17.73,,,,2026-05-06,2026-05-06 09:20:45
1467,南緯,7.16,7.18,7.21,7.09,13.71,22.41,52.04,0.02,0.03,-0.01,7.76,7.21,6.67,283,303,0.94,16.52,,,,2026-05-06,2026-05-06 09:20:46
1468,昶和,12.2,12.1,12.2,11.95,45.82,49.41,38.89,-0.04,-0.03,-0.0,12.64,12.28,11.91,50,47,1.05,19.57,58.1,,,2026-05-06,2026-05-06 09:20:47
1470,大統新創,22.5,22.5,22.8,21.9,33.02,33.22,47.06,-0.01,0.02,-0.03,23.36,22.58,21.8,40,13,3.06,19.3,28.85,1.01,4.49,2026-05-06,2026-05-06 09:20:48
1471,首利,11.2,11.5,11.5,11.0,13.35,15.29,40.79,-0.32,-0.24,-0.07,12.88,11.93,10.97,779,515,1.51,16.85,373.33,,,2026-05-06,2026-05-06 09:20:49
1472,三洋實業,90.5,90.7,90.9,89.6,15.74,16.85,30.08,-1.13,-0.47,-0.66,98.73,93.61,88.49,9,14,0.64,47.5,14.88,3.0,3.31,2026-05-06,2026-05-06 09:20:50
1473,台南,20.7,20.7,20.8,20.6,5.9,6.88,3.23,-0.82,-0.61,-0.21,24.84,22.66,20.49,165,214,0.77,30.25,36.32,2.0,9.66,2026-05-06,2026-05-06 09:20:51
1474,弘裕,9.97,9.99,10.0,9.94,13.32,16.97,25.84,-0.04,-0.01,-0.03,10.57,10.16,9.76,187,88,2.12,12.95,30.21,0.4,4.01,2026-05-06,2026-05-06 09:20:52
1475,業旺,27.45,27.5,27.55,27.4,11.6,20.91,31.94,-0.09,0.0,-0.1,29.21,28.18,27.16,57,42,1.37,18.12,10.09,1.5,5.46,2026-05-06,2026-05-06 09:20:53
1476,儒鴻,333.0,336.5,342.5,332.0,47.71,44.9,45.16,-5.67,-7.13,1.47,353.17,336.85,320.53,771,867,0.89,913.64,16.58,17.0,5.11,2026-05-06,2026-05-06 09:20:54
1477,聚陽,212.5,211.0,216.0,208.0,31.76,27.32,46.27,-10.24,-11.99,1.75,225.41,216.88,208.34,2352,2252,1.04,524.22,14.57,15.0,7.06,2026-05-06,2026-05-06 09:20:55
1503,士電,196.5,201.5,201.5,195.0,46.21,43.81,53.16,-0.29,-1.52,1.22,202.35,192.88,183.4,2106,2694,0.78,1023.71,31.39,4.5,2.29,2026-05-06,2026-05-06 09:20:56
1504,東元,67.3,68.2,69.3,67.1,63.32,57.41,66.04,-0.07,-1.26,1.19,67.91,62.61,57.3,21875,26400,0.83,1577.94,27.81,2.2,3.27,2026-05-06,2026-05-06 09:20:57
1506,正道,10.5,10.7,10.7,10.5,14.97,26.36,29.73,-0.18,-0.13,-0.05,11.48,11.0,10.52,228,200,1.14,31.54,175.0,,,2026-05-06,2026-05-06 09:20:58
1512,瑞利,7.35,7.66,7.66,7.3,46.18,47.08,47.56,-0.05,-0.06,0.02,7.54,7.37,7.2,132,80,1.66,7.22,38.68,,,2026-05-06,2026-05-06 09:20:59
1513,中興電,155.5,157.0,158.0,154.0,54.66,42.89,59.26,-0.5,-1.3,0.79,157.13,151.82,146.52,10708,7800,1.37,768.29,19.27,4.6,2.96,2026-05-06,2026-05-06 09:21:00
1514,亞力,118.5,122.5,125.0,117.5,61.89,55.76,66.67,1.38,0.03,1.34,121.02,111.4,101.78,7048,5680,1.24,320.98,36.69,1.7,1.43,2026-05-06,2026-05-06 09:21:01
1515,力山,21.95,22.25,22.25,21.8,26.54,25.69,24.39,-0.65,-0.64,-0.02,24.07,22.73,21.39,419,264,1.58,39.83,22.63,1.0,4.56,2026-05-06,2026-05-06 09:21:02
1516,川飛,21.8,21.8,21.95,20.55,86.84,74.32,72.62,0.07,-0.21,0.27,21.89,20.55,19.21,150,88,1.7,8.72,545.0,,,2026-05-06,2026-05-06 09:21:03
1517,利奇,10.25,10.35,10.35,10.2,5.9,9.3,12.0,-0.31,-0.27,-0.05,11.61,10.81,10.01,322,177,1.81,22.55,1.55,0.2,1.95,2026-05-06,2026-05-06 09:21:04
1519,華城,887.0,903.0,905.0,886.0,41.52,45.96,52.53,3.37,-1.51,4.87,939.76,871.35,802.94,2230,3021,0.74,2801.86,63.54,9.0,1.01,2026-05-06,2026-05-06 09:21:05
1521,大億,24.7,25.2,25.2,24.65,34.53,35.9,44.0,-0.15,-0.14,-0.01,25.53,25.0,24.47,49,28,1.75,18.83,28.39,1.0,4.05,2026-05-06,2026-05-06 09:21:06
1522,堤維西,31.05,31.7,31.9,31.05,21.98,22.32,31.58,-1.1,-1.34,0.24,33.23,31.88,30.52,1080,917,1.18,96.86,18.05,3.0,9.66,2026-05-06,2026-05-06 09:21:07
1524,耿鼎,28.4,28.7,28.8,28.2,52.68,41.31,41.84,-0.18,-0.17,-0.0,29.78,28.5,27.22,738,549,1.34,46.95,14.56,1.4,4.93,2026-05-06,2026-05-06 09:21:08
1525,江申,62.7,63.7,63.7,61.1,63.48,62.85,67.35,0.16,-0.07,0.24,63.54,61.64,59.74,50,41,1.21,46.02,19.53,2.8,4.47,2026-05-06,2026-05-06 09:21:09
1526,日馳,16.05,16.15,16.3,16.0,11.53,18.63,37.29,-0.38,-0.41,0.04,17.03,16.47,15.91,213,119,1.79,9.63,,,,2026-05-06,2026-05-06 09:21:10
1527,鑽全,32.65,32.95,32.95,32.55,49.29,40.05,44.44,-0.09,-0.11,0.02,33.21,32.68,32.16,134,216,0.62,45.24,21.48,2.2,6.74,2026-05-06,2026-05-06 09:21:11
