股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2630,亞航,49.35,24.6,31.83,52.46,-0.59,-0.34,-0.25,54.81,50.73,46.65,754,1215,0.62,103.36,49.35,0.9,1.82,2026-03-12,2026-03-12 07:39:46
2633,台灣高鐵,26.0,11.3,16.15,22.45,-0.31,-0.22,-0.09,27.73,26.86,25.98,11004,6102,1.8,1463.36,22.22,1.05,4.04,2026-03-12,2026-03-12 07:39:47
2634,漢翔,50.5,13.61,24.07,44.52,-0.65,-0.16,-0.5,57.31,53.45,49.58,5778,6710,0.86,475.64,63.92,1.38,2.73,2026-03-12,2026-03-12 07:39:49
2636,台驊控股,69.4,59.75,45.41,65.68,0.21,-0.15,0.36,68.37,65.38,62.38,1334,702,1.9,95.05,8.48,6.0,8.65,2026-03-12,2026-03-12 07:39:50
2637,慧洋-KY,69.2,24.02,29.08,48.33,-0.35,0.11,-0.46,74.96,70.65,66.34,1709,2728,0.63,516.52,16.71,5.0,7.23,2026-03-12,2026-03-12 07:39:51
2642,宅配通,24.05,33.17,32.88,42.22,-0.4,-0.37,-0.03,25.43,24.59,23.75,36,50,0.72,22.96,33.4,0.5,2.08,2026-03-12,2026-03-12 07:39:52
2645,長榮航太,159.5,23.99,27.48,49.57,-0.11,1.78,-1.9,179.21,164.88,150.54,999,1654,0.6,597.44,30.32,4.5,2.82,2026-03-12,2026-03-12 07:39:54
2646,星宇航空,21.9,34.12,26.6,34.29,-0.38,-0.3,-0.08,23.64,22.49,21.35,3865,4939,0.78,658.91,438.0,,,2026-03-12,2026-03-12 07:39:55
2701,萬企,10.8,18.73,25.22,40.0,-0.05,-0.03,-0.02,11.2,10.96,10.72,95,124,0.76,48.6,21.6,0.28,2.59,2026-03-12,2026-03-12 07:39:56
2702,華園,11.5,29.47,24.3,41.03,-0.1,-0.06,-0.04,12.19,11.75,11.31,74,76,0.98,18.01,,,,2026-03-12,2026-03-12 07:39:57
2704,國賓,43.05,49.23,45.71,52.17,-0.06,-0.06,0.0,44.1,43.08,42.06,217,171,1.27,157.96,116.35,0.5,1.16,2026-03-12,2026-03-12 07:39:58
2705,六福,16.3,73.58,55.38,53.85,-0.07,-0.09,0.02,16.46,16.17,15.87,219,201,1.09,31.18,135.83,,,2026-03-12,2026-03-12 07:39:59
2706,第一店,12.55,18.94,24.14,37.5,-0.08,-0.05,-0.03,13.07,12.79,12.51,119,172,0.69,62.75,21.64,0.35,2.79,2026-03-12,2026-03-12 07:40:01
2707,晶華,185.5,38.7,28.94,34.48,-1.21,-0.95,-0.26,191.9,187.3,182.7,77,188,0.41,236.33,16.8,14.36,7.74,2026-03-12,2026-03-12 07:40:03
2712,遠雄來,16.0,17.06,21.81,22.73,-0.37,-0.27,-0.1,17.96,17.06,16.17,50,32,1.58,16.8,,,,2026-03-12,2026-03-12 07:40:04
2722,夏都,23.5,19.9,18.87,27.38,-0.49,-0.34,-0.15,26.41,24.79,23.16,36,44,0.81,33.64,,0.15,0.64,2026-03-12,2026-03-12 07:40:06
2723,美食-KY,74.8,67.34,47.92,46.74,-0.44,-0.69,0.24,79.12,72.8,66.48,654,673,0.97,134.64,13.92,3.0,4.01,2026-03-12,2026-03-12 07:40:08
2727,王品,230.0,81.58,73.57,69.33,3.13,1.71,1.41,230.95,219.82,208.7,384,1004,0.38,190.58,15.52,14.59,6.34,2026-03-12,2026-03-12 07:40:09
2731,雄獅,175.5,71.64,54.24,50.49,0.09,-0.05,0.13,185.21,172.85,160.49,565,1216,0.47,163.7,11.37,7.5,4.27,2026-03-12,2026-03-12 07:40:09
2739,寒舍,34.1,72.88,57.64,51.33,-0.21,-0.33,0.13,34.97,33.68,32.39,82,153,0.54,31.21,19.94,1.0,2.93,2026-03-12,2026-03-12 07:40:10
2748,雲品,40.4,44.5,36.65,49.4,-0.4,-0.41,0.01,42.04,40.47,38.91,60,118,0.51,42.73,17.57,2.0,4.95,2026-03-12,2026-03-12 07:40:11
2753,八方雲集,187.5,61.38,59.8,57.81,1.04,0.16,0.88,190.4,183.7,177.0,758,573,1.32,124.96,15.98,10.0,5.33,2026-03-12,2026-03-12 07:40:13
2762,世界健身-KY,74.9,76.23,73.04,71.78,1.01,0.69,0.32,77.31,72.25,67.2,98,94,1.04,81.81,20.03,9.64,12.87,2026-03-12,2026-03-12 07:40:14
2801,彰銀,20.6,27.94,28.1,49.4,0.0,0.08,-0.07,21.8,20.84,19.88,15939,18607,0.86,2423.81,13.73,0.5,2.43,2026-03-12,2026-03-12 07:40:15
2812,台中銀,20.95,58.89,45.44,57.14,0.01,-0.02,0.03,21.18,20.55,19.92,11118,12841,0.87,1261.53,14.45,0.39,1.86,2026-03-12,2026-03-12 07:40:16
2816,旺旺保,30.5,49.83,54.09,62.32,0.35,0.3,0.05,31.69,29.71,27.72,140,152,0.92,68.2,7.04,1.5,4.92,2026-03-12,2026-03-12 07:40:18
2820,華票,17.0,52.16,45.36,50.0,0.11,0.12,-0.01,17.62,16.9,16.18,969,1616,0.6,228.3,13.49,0.78,4.59,2026-03-12,2026-03-12 07:40:19
2832,台產,48.25,28.48,37.99,47.01,-0.28,-0.2,-0.08,50.33,48.93,47.53,144,190,0.76,85.63,10.49,7.14,14.8,2026-03-12,2026-03-12 07:40:20
2834,臺企銀,15.05,9.78,17.81,37.74,-0.16,-0.08,-0.08,16.4,15.58,14.76,24761,29638,0.84,1462.57,12.14,0.2,1.33,2026-03-12,2026-03-12 07:40:21
2836,高雄銀,12.25,28.93,36.87,48.78,0.03,0.07,-0.04,12.9,12.39,11.88,1456,1734,0.84,218.83,18.28,0.3,2.45,2026-03-12,2026-03-12 07:40:22
2838,聯邦銀,20.15,66.24,57.46,59.77,0.24,0.22,0.02,20.71,19.58,18.45,2459,1973,1.25,874.62,17.99,0.35,1.74,2026-03-12,2026-03-12 07:40:23
2845,遠東銀,12.4,24.92,27.42,46.87,-0.07,-0.05,-0.02,12.91,12.51,12.12,4869,7508,0.65,603.3,14.42,0.5,4.03,2026-03-12,2026-03-12 07:40:24
2849,安泰銀,13.0,23.84,29.62,42.55,-0.08,-0.0,-0.07,14.06,13.39,12.72,335,256,1.31,254.49,18.84,0.38,2.92,2026-03-12,2026-03-12 07:40:25
2850,新產,117.0,50.31,52.38,57.14,0.47,0.26,0.21,119.42,115.5,111.58,277,321,0.86,369.68,10.63,7.15,6.11,2026-03-12,2026-03-12 07:40:27
2851,中再保,28.85,62.06,49.13,62.39,0.28,0.17,0.12,28.68,27.41,26.15,2112,2368,0.89,230.91,11.49,1.9,6.59,2026-03-12,2026-03-12 07:40:29
2852,第一保,26.35,41.81,44.12,40.86,-0.19,-0.17,-0.02,27.83,27.11,26.4,2839,1046,2.71,79.36,9.25,2.1,7.97,2026-03-12,2026-03-12 07:40:29
2855,統一證,30.3,46.63,43.79,57.14,0.57,0.74,-0.17,32.01,29.94,27.87,3614,5392,0.67,485.23,10.13,1.1,3.63,2026-03-12,2026-03-12 07:40:30
2867,三商壽,7.92,35.02,40.53,47.12,0.02,0.05,-0.03,8.27,8.03,7.79,12102,12648,0.96,467.24,132.0,,,2026-03-12,2026-03-12 07:40:32
2880,華南金,33.85,30.59,38.74,48.39,0.32,0.68,-0.36,38.08,35.07,32.06,12117,12854,0.94,4710.89,18.7,1.25,3.69,2026-03-12,2026-03-12 07:40:33
2881,富邦金,89.4,41.08,32.59,34.16,-1.35,-0.96,-0.39,96.97,92.0,87.04,20922,25753,0.81,12522.58,10.72,4.15,4.64,2026-03-12,2026-03-12 07:40:33
2882,國泰金,72.5,32.19,28.78,36.63,-1.06,-0.35,-0.71,81.42,75.58,69.74,20232,22492,0.9,10635.18,13.55,3.5,4.83,2026-03-12,2026-03-12 07:40:34
2883,凱基金,20.0,33.2,40.1,57.24,0.51,0.65,-0.13,22.07,19.86,17.66,27305,38969,0.7,3394.97,14.81,0.84,4.2,2026-03-12,2026-03-12 07:40:35
2884,玉山金,33.05,26.33,35.53,41.76,-0.01,0.19,-0.2,35.33,34.05,32.76,44339,31213,1.42,5345.51,17.04,1.2,3.63,2026-03-12,2026-03-12 07:40:36
2885,元大金,44.25,20.8,28.83,49.61,0.64,1.06,-0.43,48.94,45.03,41.11,18641,19466,0.96,5899.03,16.64,1.5,3.39,2026-03-12,2026-03-12 07:40:37
2886,兆豐金,38.8,37.31,40.41,40.0,-0.23,-0.12,-0.11,41.07,39.73,38.38,23920,19315,1.24,5774.75,17.02,1.6,4.12,2026-03-12,2026-03-12 07:40:38
2887,台新新光金,24.65,51.78,47.83,55.38,0.54,0.69,-0.14,25.9,24.28,22.66,72046,70988,1.01,6129.54,16.22,0.9,3.65,2026-03-12,2026-03-12 07:40:39
2889,國票金,16.55,48.69,33.73,43.75,-0.13,-0.08,-0.05,17.56,16.57,15.58,5245,4929,1.06,601.35,28.05,0.3,1.81,2026-03-12,2026-03-12 07:40:40
2890,永豐金,31.9,46.6,48.16,61.65,0.62,0.74,-0.11,34.05,31.32,28.59,27871,22574,1.23,4623.05,17.34,0.91,2.85,2026-03-12,2026-03-12 07:40:41
2891,中信金,51.3,27.92,29.5,48.36,0.14,0.47,-0.33,54.97,52.2,49.43,58494,47278,1.24,10094.72,13.72,2.3,4.48,2026-03-12,2026-03-12 07:40:42
2892,第一金,28.85,51.25,53.95,45.0,-0.06,0.01,-0.07,30.12,29.3,28.49,17739,20325,0.87,4148.48,15.85,0.95,3.29,2026-03-12,2026-03-12 07:40:44
2897,王道銀行,9.98,73.72,71.18,68.83,0.16,0.15,0.01,10.12,9.61,9.11,11176,5818,1.92,277.69,15.12,0.5,5.01,2026-03-12,2026-03-12 07:40:45
2901,欣欣,23.95,47.34,40.68,44.93,-0.16,-0.2,0.03,24.97,24.16,23.35,25,33,0.77,17.49,70.44,0.37,1.54,2026-03-12,2026-03-12 07:40:46
2903,遠百,23.15,75.19,58.34,43.86,0.11,0.08,0.03,23.59,22.86,22.13,2020,2559,0.79,326.12,13.95,1.35,5.83,2026-03-12,2026-03-12 07:40:47
2904,匯僑,17.35,45.0,57.61,62.96,0.1,0.09,0.01,17.71,17.26,16.8,15,89,0.17,13.5,12.13,1.0,5.76,2026-03-12,2026-03-12 07:40:48
2905,三商,15.5,43.84,44.72,50.0,-0.03,0.0,-0.03,16.39,15.67,14.95,548,755,0.73,163.26,40.79,0.3,1.94,2026-03-12,2026-03-12 07:40:49
2906,高林,12.8,66.85,60.4,60.0,0.03,-0.01,0.04,12.88,12.54,12.19,86,180,0.48,26.77,33.68,0.6,4.69,2026-03-12,2026-03-12 07:40:50
2908,特力,20.0,17.3,24.62,23.08,-0.09,-0.02,-0.07,20.98,20.37,19.75,182,116,1.56,101.98,153.85,0.9,4.5,2026-03-12,2026-03-12 07:40:50
2910,統領,20.65,21.6,31.18,47.02,0.01,0.23,-0.22,23.58,21.73,19.88,26,21,1.23,36.22,17.21,0.95,4.6,2026-03-12,2026-03-12 07:40:51
2911,麗嬰房,5.29,76.95,58.94,56.36,0.03,0.02,0.01,5.31,5.12,4.93,50,38,1.32,5.56,,,,2026-03-12,2026-03-12 07:40:52
2912,統一超,215.0,27.43,35.7,27.27,-0.56,0.02,-0.58,226.25,219.95,213.65,2922,2396,1.22,2235.19,19.98,9.0,4.19,2026-03-12,2026-03-12 07:40:53
2913,農林,12.25,13.9,20.42,32.5,-0.22,-0.16,-0.06,13.42,12.8,12.19,1364,1558,0.88,96.78,,,,2026-03-12,2026-03-12 07:40:54
2915,潤泰全,51.7,38.16,40.16,47.78,-0.19,-0.13,-0.06,54.13,52.06,49.98,1047,1774,0.59,552.01,6.03,2.5,4.84,2026-03-12,2026-03-12 07:40:55
2923,鼎固-KY,18.5,11.3,23.18,43.6,-0.32,0.46,-0.77,28.45,22.26,16.06,405,258,1.57,321.95,30.83,0.24,1.3,2026-03-12,2026-03-12 07:40:56
2929,淘帝-KY,7.0,9.52,12.44,25.18,-0.2,-0.16,-0.04,8.01,7.42,6.83,277,226,1.22,7.66,50.0,,,2026-03-12,2026-03-12 07:40:57
2939,永邑-KY,27.15,71.18,53.23,65.42,0.32,0.06,0.27,26.54,23.37,20.19,113,62,1.8,12.37,,,,2026-03-12,2026-03-12 07:40:58
2945,三商家購,39.8,24.09,24.81,34.43,-0.07,0.36,-0.43,43.66,41.59,39.52,15,28,0.56,26.86,18.69,1.5,3.77,2026-03-12,2026-03-12 07:41:00
3002,歐格,20.3,26.75,32.32,42.35,-0.68,-0.67,-0.0,22.66,21.28,19.91,317,392,0.81,20.57,47.21,0.7,3.45,2026-03-12,2026-03-12 07:41:02
3003,健和興,51.5,65.34,57.37,60.22,0.52,0.43,0.09,52.33,49.3,46.27,599,441,1.36,80.16,35.52,2.0,3.88,2026-03-12,2026-03-12 07:41:03
3004,豐達科,108.0,54.56,48.38,41.43,-0.68,-0.3,-0.38,117.83,110.95,104.07,255,305,0.84,69.09,18.72,2.55,2.36,2026-03-12,2026-03-12 07:41:04
3005,神基,136.0,87.66,82.7,87.14,4.28,2.1,2.18,134.48,118.28,102.07,7727,9062,0.85,846.57,16.35,6.79,4.99,2026-03-12,2026-03-12 07:41:05
3006,晶豪科,163.5,49.99,34.63,53.85,0.88,2.32,-1.44,177.74,157.28,136.81,34516,18210,1.9,445.0,185.8,1.0,0.61,2026-03-12,2026-03-12 07:41:06
3008,大立光,2355.0,39.74,38.67,51.83,-8.78,-3.66,-5.12,2492.84,2363.25,2233.66,971,905,1.07,3080.3,14.98,80.0,3.4,2026-03-12,2026-03-12 07:41:07
3010,華立,130.0,60.42,49.39,57.14,1.92,1.72,0.2,130.86,122.58,114.29,3848,1523,2.53,337.27,15.82,5.3,4.08,2026-03-12,2026-03-12 07:41:08
3011,今皓,12.4,33.88,31.19,43.37,-0.4,-0.38,-0.02,13.74,12.84,11.94,498,696,0.72,15.52,,,,2026-03-12,2026-03-12 07:41:09
3013,晟銘電,91.6,14.36,21.17,30.37,-6.54,-5.28,-1.26,120.32,105.09,89.86,1830,2675,0.68,187.91,23.61,0.6,0.66,2026-03-12,2026-03-12 07:41:11
3014,聯陽,120.0,52.27,46.43,50.0,0.05,0.36,-0.31,124.42,119.6,114.78,1252,1095,1.14,199.22,12.67,9.0,7.5,2026-03-12,2026-03-12 07:41:12
3015,全漢,51.0,25.66,33.34,40.3,-0.55,-0.21,-0.34,56.5,53.0,49.5,244,380,0.64,95.5,29.48,3.0,5.88,2026-03-12,2026-03-12 07:41:13
3016,嘉晶,59.7,50.92,41.26,54.05,-0.65,-0.61,-0.05,62.51,57.91,53.32,1418,1432,0.99,172.26,5970.0,0.5,0.84,2026-03-12,2026-03-12 07:41:14
3017,奇鋐,1875.0,66.35,64.82,64.09,90.54,82.21,8.33,1909.46,1697.0,1484.54,6683,5137,1.3,7325.86,50.15,9.93,0.53,2026-03-12,2026-03-12 07:41:15
3018,隆銘綠能,12.7,24.91,33.35,56.76,0.15,0.26,-0.11,13.9,12.64,11.39,42,13,3.04,9.57,1.42,,,2026-03-12,2026-03-12 07:41:16
3019,亞光,129.5,23.25,20.52,30.97,-4.95,-2.62,-2.32,164.23,143.3,122.37,2550,3222,0.79,361.62,19.1,4.0,3.09,2026-03-12,2026-03-12 07:41:17
3021,鴻名,16.35,34.42,30.58,42.35,-0.41,-0.35,-0.07,18.18,17.02,15.87,130,106,1.23,15.51,41.92,0.3,1.83,2026-03-12,2026-03-12 07:41:18
3022,威強電,60.6,70.59,57.54,50.34,-1.17,-1.49,0.32,64.82,60.73,56.63,512,739,0.69,107.02,11.16,4.5,7.43,2026-03-12,2026-03-12 07:41:19
3023,信邦,241.0,55.5,44.73,53.25,4.01,5.53,-1.52,248.62,234.7,220.78,1750,1283,1.36,578.57,18.52,10.25,4.25,2026-03-12,2026-03-12 07:41:21
3024,憶聲,10.25,36.94,38.25,49.02,-0.15,-0.16,0.01,10.72,10.36,9.99,715,709,1.01,28.41,12.97,0.4,3.9,2026-03-12,2026-03-12 07:41:22
3025,星通,61.6,75.09,58.42,63.26,-1.84,-2.54,0.69,67.52,58.86,50.2,773,624,1.24,34.95,29.76,3.3,5.36,2026-03-12,2026-03-12 07:41:23
3026,禾伸堂,105.5,28.35,34.16,50.0,0.01,0.97,-0.96,120.22,108.67,97.13,931,1223,0.76,175.01,16.21,5.5,5.21,2026-03-12,2026-03-12 07:41:24
3027,盛達,21.8,24.09,26.0,39.67,-0.74,-0.58,-0.15,25.0,23.07,21.15,360,341,1.06,25.04,50.7,,,2026-03-12,2026-03-12 07:41:25
3028,增你強,49.7,31.6,41.61,57.68,2.0,2.55,-0.54,58.28,50.18,42.08,4964,6360,0.78,117.91,17.32,2.1,4.23,2026-03-12,2026-03-12 07:41:26
3029,零壹,115.5,31.41,41.31,56.25,0.93,1.12,-0.19,122.45,114.65,106.85,1019,1543,0.66,192.89,17.74,5.5,4.76,2026-03-12,2026-03-12 07:41:26
3030,德律,278.0,82.77,77.25,81.97,19.93,15.11,4.82,277.81,217.1,156.39,9269,8530,1.09,656.68,26.55,5.0,1.8,2026-03-12,2026-03-12 07:41:27
3031,佰鴻,20.75,54.59,40.66,57.02,-0.06,-0.09,0.03,20.87,19.87,18.87,1905,700,2.72,35.94,20.54,1.0,4.82,2026-03-12,2026-03-12 07:41:28
3032,偉訓,61.9,12.97,15.89,29.06,-2.91,-2.08,-0.83,79.0,69.87,60.75,1784,774,2.31,70.12,,2.73,4.41,2026-03-12,2026-03-12 07:41:30
3033,威健,30.35,40.15,36.74,46.53,-0.26,-0.14,-0.12,32.43,30.64,28.85,1862,1887,0.99,145.64,21.08,2.08,6.85,2026-03-12,2026-03-12 07:41:31
3034,聯詠,389.5,78.68,66.37,60.33,1.22,-0.03,1.24,395.39,378.1,360.81,3413,3277,1.04,2370.15,13.59,28.0,7.19,2026-03-12,2026-03-12 07:41:33
3035,智原,153.5,25.69,24.94,34.34,-4.33,-3.12,-1.21,174.25,160.38,146.5,2276,2377,0.96,399.94,54.82,3.0,1.95,2026-03-12,2026-03-12 07:41:33
3036,文曄,231.5,92.65,91.93,90.91,18.81,14.0,4.81,238.88,186.8,134.72,10890,15772,0.69,2927.52,22.48,6.0,2.59,2026-03-12,2026-03-12 07:41:34
3037,欣興,480.0,57.16,52.06,64.88,34.86,36.86,-2.0,511.15,418.0,324.85,15256,14668,1.04,7558.02,110.85,1.49,0.31,2026-03-12,2026-03-12 07:41:35
3038,全台,22.8,56.85,46.01,44.53,-0.26,-0.25,-0.01,24.05,22.82,21.6,287,227,1.26,32.11,19.49,1.2,5.26,2026-03-12,2026-03-12 07:41:36
3040,遠見,44.4,69.76,48.21,56.55,-2.39,-2.97,0.59,51.0,42.17,33.35,212,208,1.02,26.57,85.38,1.0,2.25,2026-03-12,2026-03-12 07:41:38
3041,揚智,24.0,41.54,29.16,42.94,-0.72,-0.64,-0.08,26.68,24.37,22.06,441,564,0.78,33.65,24.74,,,2026-03-12,2026-03-12 07:41:39
3042,晶技,92.1,67.63,63.21,58.3,1.56,1.49,0.07,94.84,89.78,84.73,1956,2340,0.84,313.13,16.68,5.2,5.65,2026-03-12,2026-03-12 07:41:40
3043,科風,21.3,35.33,31.26,44.71,-0.31,-0.23,-0.08,23.07,21.84,20.61,42,95,0.45,8.3,,,,2026-03-12,2026-03-12 07:41:41
3044,健鼎,359.0,27.89,29.89,43.94,0.94,6.34,-5.41,415.41,380.2,344.99,2328,3050,0.76,1886.93,19.01,10.3,2.87,2026-03-12,2026-03-12 07:41:43
3045,台灣大,106.0,22.21,39.23,52.94,0.02,0.17,-0.14,109.45,106.75,104.05,8981,7340,1.22,3205.98,23.14,4.5,4.25,2026-03-12,2026-03-12 07:41:44
3046,建碁,47.3,43.85,30.08,41.84,-1.52,-1.38,-0.14,53.42,48.73,44.05,403,286,1.41,37.11,12.1,2.7,5.71,2026-03-12,2026-03-12 07:41:45
3047,訊舟,15.95,22.64,22.81,36.19,-0.66,-0.52,-0.14,18.88,17.16,15.44,719,1103,0.65,35.46,,0.3,1.88,2026-03-12,2026-03-12 07:41:46
3048,益登,37.3,43.76,38.39,46.63,-0.88,-0.85,-0.03,40.84,37.69,34.53,1821,2732,0.67,100.65,31.61,,,2026-03-12,2026-03-12 07:41:47
3049,精金,13.0,72.55,77.23,72.11,1.28,1.09,0.19,14.92,11.09,7.26,13800,27372,0.5,104.26,41.94,,,2026-03-12,2026-03-12 07:41:48
3050,鈺德,12.95,34.98,33.95,50.0,-0.24,-0.19,-0.05,14.21,13.25,12.29,646,599,1.08,20.07,,0.5,3.86,2026-03-12,2026-03-12 07:41:49
3051,力特,21.6,26.84,20.77,45.21,-0.56,-0.3,-0.25,25.15,22.41,19.68,980,656,1.49,35.64,18.78,1.52,7.04,2026-03-12,2026-03-12 07:41:50
3052,夆典,11.2,47.53,47.8,38.46,-0.08,-0.06,-0.02,11.74,11.48,11.22,1724,727,2.37,22.85,9.41,0.5,4.46,2026-03-12,2026-03-12 07:41:51
3054,立萬利,65.7,95.82,89.47,89.14,7.07,4.14,2.93,60.57,39.48,18.38,1101,1149,0.96,52.99,33.87,,,2026-03-12,2026-03-12 07:41:52
3055,蔚華科,58.9,11.63,20.29,35.2,-2.82,-2.2,-0.62,72.16,64.84,57.52,265,252,1.05,65.75,,1.0,1.7,2026-03-12,2026-03-12 07:41:53
3056,富華新,15.2,13.21,26.22,15.79,-0.38,-0.25,-0.14,17.75,16.73,15.71,3316,2254,1.47,73.04,2.59,1.48,9.74,2026-03-12,2026-03-12 07:41:54
3057,喬鼎,15.3,23.57,23.72,42.97,-0.74,-0.72,-0.01,17.25,15.95,14.65,169,155,1.09,9.23,38.25,,,2026-03-12,2026-03-12 07:41:55
3058,立德,9.25,17.15,24.62,43.36,-0.19,-0.12,-0.08,10.55,9.86,9.16,1124,911,1.23,18.53,,,,2026-03-12,2026-03-12 07:41:56
3059,華晶科,37.5,44.33,41.9,48.55,-0.75,-0.68,-0.08,40.68,38.38,36.09,1258,1368,0.92,115.18,29.53,1.0,2.67,2026-03-12,2026-03-12 07:41:57
3060,銘異,27.8,17.38,24.15,44.14,-1.04,-0.67,-0.37,34.59,30.81,27.02,4435,2371,1.87,38.24,,0.35,1.26,2026-03-12,2026-03-12 07:41:58
3062,建漢,23.4,16.43,24.77,48.21,-0.36,-0.06,-0.3,27.57,25.14,22.71,3241,2805,1.16,76.78,16.6,,,2026-03-12,2026-03-12 07:41:59
3090,日電貿,90.0,36.47,36.37,47.87,-1.53,-1.09,-0.44,101.53,93.54,85.55,3378,2292,1.47,194.94,16.64,4.2,4.67,2026-03-12,2026-03-12 07:42:00
3092,鴻碩,31.85,30.67,49.01,68.09,2.17,2.23,-0.06,39.8,29.31,18.82,417,1105,0.38,33.94,,,,2026-03-12,2026-03-12 07:42:01
3094,聯傑,23.25,30.55,28.39,40.35,-0.56,-0.37,-0.2,26.34,24.34,22.35,167,285,0.59,19.32,89.42,0.17,0.73,2026-03-12,2026-03-12 07:42:02
3130,一零四,223.0,28.44,35.89,47.83,0.18,0.28,-0.1,226.08,223.93,221.77,20,21,0.96,74.02,15.31,14.14,6.34,2026-03-12,2026-03-12 07:42:02
3135,凌航,111.5,29.42,33.32,48.85,1.36,2.83,-1.48,128.05,114.47,100.9,6949,4455,1.56,86.01,56.89,1.32,1.18,2026-03-12,2026-03-12 07:42:03
3138,耀登,185.0,26.25,31.8,57.29,5.98,9.06,-3.08,215.24,182.53,149.81,9081,4478,2.03,89.26,158.12,2.56,1.38,2026-03-12,2026-03-12 07:42:04
3149,正達,46.4,14.44,24.69,41.19,-0.13,0.91,-1.04,55.69,50.98,46.27,6203,5015,1.24,104.97,,,,2026-03-12,2026-03-12 07:42:05
3150,鈺寶-創,16.15,20.07,19.51,36.17,-0.74,-0.67,-0.06,18.48,17.12,15.76,48,69,0.69,7.17,107.67,1.0,6.19,2026-03-12,2026-03-12 07:42:07
3164,景岳,18.05,82.2,72.23,58.97,-0.03,-0.06,0.03,18.2,17.92,17.64,109,64,1.7,15.52,46.28,0.8,4.43,2026-03-12,2026-03-12 07:42:08
3167,大量,355.0,75.9,62.02,69.92,22.47,17.23,5.24,351.42,274.9,198.38,1196,2196,0.54,314.19,56.98,1.0,0.28,2026-03-12,2026-03-12 07:42:09
3168,眾福科,41.15,54.89,55.83,60.51,0.09,-0.01,0.11,42.4,40.44,38.47,16,15,1.07,30.9,15.89,3.04,7.39,2026-03-12,2026-03-12 07:42:10
3189,景碩,289.0,34.76,39.04,59.08,17.98,23.12,-5.13,332.5,282.73,232.95,29271,23313,1.26,1365.9,85.76,0.97,0.34,2026-03-12,2026-03-12 07:42:11
3209,全科,37.55,61.98,47.68,51.23,0.53,0.55,-0.02,38.29,35.8,33.3,2458,1228,2.0,88.39,17.15,2.48,6.6,2026-03-12,2026-03-12 07:42:12
3229,晟鈦,18.9,25.7,29.79,37.88,-0.96,-0.83,-0.12,23.53,21.12,18.7,504,200,2.51,12.15,,,,2026-03-12,2026-03-12 07:42:13
3231,緯創,132.5,51.07,42.55,53.75,-1.65,-2.22,0.57,136.87,130.65,124.43,22011,30203,0.73,4214.05,16.26,3.8,2.87,2026-03-12,2026-03-12 07:42:14
3257,虹冠電,56.1,24.97,20.66,36.36,-2.76,-2.38,-0.38,67.03,59.84,52.65,196,340,0.58,44.64,20.47,2.8,4.99,2026-03-12,2026-03-12 07:42:15
3266,昇陽,13.5,34.01,39.29,51.61,-0.09,-0.04,-0.05,14.41,13.78,13.15,81,70,1.15,47.56,7.89,0.75,5.56,2026-03-12,2026-03-12 07:42:16
3296,勝德,22.05,28.19,23.38,33.33,-0.55,-0.38,-0.16,25.1,23.32,21.54,73,69,1.06,21.33,18.69,,,2026-03-12,2026-03-12 07:42:17
3305,昇貿,104.5,31.76,31.93,43.11,-2.41,-1.44,-0.98,120.63,109.23,97.83,1519,2086,0.73,135.75,36.16,2.25,2.15,2026-03-12,2026-03-12 07:42:17
3308,聯德,23.1,37.22,45.3,48.61,0.38,0.58,-0.2,26.37,23.63,20.9,333,837,0.4,13.86,47.14,,,2026-03-12,2026-03-12 07:42:18
3311,閎暉,31.85,34.25,37.91,55.74,-0.14,-0.05,-0.09,34.02,32.03,30.04,197,292,0.68,31.85,19.07,0.3,0.94,2026-03-12,2026-03-12 07:42:19
3312,弘憶股,33.15,20.65,17.14,31.47,-1.73,-1.33,-0.4,41.15,36.24,31.33,541,582,0.93,60.54,25.9,1.39,4.19,2026-03-12,2026-03-12 07:42:20
3321,同泰,15.7,11.55,18.44,33.06,-0.69,-0.47,-0.23,19.52,17.42,15.33,272,280,0.97,13.52,,,,2026-03-12,2026-03-12 07:42:21
3338,泰碩,58.8,69.08,70.74,76.09,1.78,1.58,0.2,61.38,55.25,49.11,925,989,0.94,51.05,32.85,2.01,3.42,2026-03-12,2026-03-12 07:42:22
3346,麗清,19.5,27.83,26.07,37.38,-0.43,-0.22,-0.2,22.26,20.52,18.79,166,239,0.69,23.49,11.47,1.21,6.21,2026-03-12,2026-03-12 07:42:25
3356,奇偶,48.25,56.74,40.89,53.33,-0.6,-0.71,0.1,49.8,46.52,43.24,1251,502,2.49,38.57,9.14,4.0,8.29,2026-03-12,2026-03-12 07:42:26
3376,新日興,199.0,18.72,26.68,51.1,-1.29,0.55,-1.84,188.48,159.38,130.27,2585,2952,0.88,389.57,73.16,6.0,3.02,2026-03-12,2026-03-12 07:42:28
3380,明泰,35.9,73.4,66.67,63.72,0.72,0.35,0.36,37.27,33.04,28.82,11362,12459,0.91,194.48,22.44,1.0,2.79,2026-03-12,2026-03-12 07:42:29
