股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1109,信大,15.2,15.3,15.3,14.95,54.12,58.48,41.18,-0.01,0.01,-0.02,15.56,15.41,15.27,922,294,3.13,51.86,14.76,0.9,5.92,2026-05-14,2026-05-14 07:36:17
1110,東泥,14.4,14.4,14.55,14.1,23.66,29.9,44.26,-0.18,-0.11,-0.06,15.98,15.15,14.33,273,215,1.27,82.06,40.0,0.3,2.08,2026-05-14,2026-05-14 07:36:18
1201,味全,12.15,12.2,12.3,12.15,13.76,13.79,20.0,-0.34,-0.33,-0.01,13.5,12.66,11.81,448,390,1.15,61.49,30.37,0.5,4.12,2026-05-14,2026-05-14 07:36:19
1203,味王,42.65,42.3,42.85,42.3,40.18,51.46,38.41,0.52,0.75,-0.23,44.53,43.46,42.4,28,28,0.99,101.38,23.56,1.2,2.81,2026-05-14,2026-05-14 07:36:21
1210,大成,52.6,52.3,52.9,52.3,31.23,25.29,41.38,-0.39,-0.26,-0.13,55.12,53.26,51.41,1732,2066,0.84,440.11,12.18,3.0,5.7,2026-05-14,2026-05-14 07:36:22
1213,大飲,8.95,8.5,8.95,8.34,64.13,59.45,42.86,-0.17,-0.19,0.01,9.38,8.98,8.59,8,24,0.33,5.07,,0.35,3.91,2026-05-14,2026-05-14 07:36:23
1215,卜蜂,138.5,135.5,140.0,135.5,43.63,35.43,46.15,-2.19,-2.16,-0.03,145.05,139.18,133.3,1668,1793,0.93,408.28,13.34,7.0,5.05,2026-05-14,2026-05-14 07:36:24
1216,統一,74.8,74.6,75.6,74.6,78.82,62.04,61.6,0.53,-0.01,0.55,75.66,71.71,67.77,12381,20665,0.6,4250.15,21.74,3.0,4.01,2026-05-14,2026-05-14 07:36:26
1217,愛之味,9.61,9.67,9.67,9.61,5.52,7.39,7.69,-0.11,-0.09,-0.03,10.28,9.88,9.48,445,622,0.72,47.52,22.88,0.25,2.6,2026-05-14,2026-05-14 07:36:27
1218,泰山,18.75,18.85,18.95,18.75,44.99,55.72,50.0,-0.03,-0.02,-0.02,19.22,18.94,18.66,403,595,0.68,91.18,14.42,1.35,7.2,2026-05-14,2026-05-14 07:36:29
1219,福壽,12.95,13.0,13.1,12.95,10.37,15.07,0.0,-0.2,-0.13,-0.07,14.31,13.58,12.85,613,665,0.92,44.19,28.78,0.5,3.86,2026-05-14,2026-05-14 07:36:31
1220,台榮,12.1,12.25,12.25,12.05,22.7,24.07,31.25,-0.11,-0.09,-0.02,12.76,12.43,12.09,221,142,1.56,21.34,151.25,0.7,5.79,2026-05-14,2026-05-14 07:36:32
1225,福懋油,30.25,30.0,30.75,29.75,23.69,36.88,39.16,-0.24,-0.01,-0.23,34.27,32.31,30.35,1221,480,2.54,73.29,18.67,0.14,0.46,2026-05-14,2026-05-14 07:36:34
1227,佳格,28.55,28.8,28.95,28.55,14.57,18.78,26.47,-0.33,-0.29,-0.04,30.43,29.26,28.09,1327,1020,1.3,259.35,21.47,1.4,4.9,2026-05-14,2026-05-14 07:36:35
1229,聯華,39.95,40.3,40.6,39.8,17.48,20.75,23.28,-0.94,-0.8,-0.15,44.7,42.09,39.48,3404,4054,0.84,714.59,15.54,1.3,3.25,2026-05-14,2026-05-14 07:36:36
1231,聯華食,85.8,85.7,86.6,85.7,31.82,37.39,33.75,-1.01,-0.93,-0.07,90.19,87.47,84.75,260,294,0.88,256.07,22.52,1.6,1.86,2026-05-14,2026-05-14 07:36:37
1232,大統益,147.5,148.0,149.0,147.5,11.84,16.81,30.0,-0.56,-0.42,-0.14,151.08,148.93,146.77,106,101,1.05,235.96,17.9,7.0,4.75,2026-05-14,2026-05-14 07:36:39
1233,天仁,28.8,28.8,29.0,28.8,30.23,35.01,60.0,-0.25,-0.32,0.06,29.42,28.85,28.28,14,20,0.68,26.08,38.4,0.95,3.3,2026-05-14,2026-05-14 07:36:40
1234,黑松,34.0,34.6,34.6,33.9,13.59,19.6,12.5,-0.37,-0.28,-0.09,36.46,35.32,34.19,532,254,2.09,136.64,17.0,1.65,4.85,2026-05-14,2026-05-14 07:36:41
1235,興泰,40.0,42.45,42.45,40.0,34.59,48.62,38.42,0.2,0.7,-0.5,47.59,44.38,41.18,22,18,1.23,18.18,,0.5,1.25,2026-05-14,2026-05-14 07:36:43
1236,宏亞,24.5,24.35,24.55,24.1,30.12,46.21,32.14,-0.31,-0.19,-0.12,27.2,25.83,24.47,37,67,0.56,21.24,,1.65,6.73,2026-05-14,2026-05-14 07:36:44
1240,茂生農經,58.3,58.7,58.7,58.3,42.97,46.04,40.91,-0.26,-0.15,-0.11,60.02,59.0,57.98,9,48,0.2,25.79,12.05,2.7,4.63,2026-05-14,2026-05-14 07:36:46
1256,鮮活果汁-KY,185.0,196.0,196.0,184.0,74.73,77.91,76.53,7.53,4.83,2.7,188.01,167.07,146.14,222,237,0.94,66.18,16.59,4.66,2.52,2026-05-14,2026-05-14 07:36:47
1259,安心,57.2,57.3,57.8,57.0,58.53,54.28,39.42,-0.37,-0.47,0.1,60.13,58.33,56.53,29,15,1.86,18.53,23.35,1.2,2.1,2026-05-14,2026-05-14 07:36:50
1264,德麥,272.0,271.5,273.0,271.5,32.81,27.02,34.62,-1.69,-1.72,0.03,278.05,273.75,269.45,34,44,0.79,100.78,13.32,14.5,5.33,2026-05-14,2026-05-14 07:36:52
1268,漢來美食,159.0,159.0,159.0,158.5,79.07,66.21,63.16,0.32,-0.23,0.54,160.24,156.62,153.01,19,57,0.33,67.14,15.74,7.5,4.72,2026-05-14,2026-05-14 07:36:55
1294,漢田生技,77.8,78.4,78.4,77.6,28.01,30.12,27.78,-0.86,-0.77,-0.09,82.56,79.83,77.1,37,31,1.21,23.55,17.14,2.84,3.65,2026-05-14,2026-05-14 07:36:57
1295,生合,50.9,51.1,51.6,50.5,14.52,18.66,25.0,-2.96,-2.75,-0.21,62.53,56.26,49.99,73,112,0.65,17.55,9.64,3.0,5.89,2026-05-14,2026-05-14 07:36:59
1301,台塑,46.1,46.85,47.1,46.0,8.93,18.06,25.74,-0.48,0.21,-0.68,54.66,50.5,46.35,18512,23322,0.79,2934.61,33.6,0.5,1.08,2026-05-14,2026-05-14 07:37:00
1303,南亞,85.3,87.0,89.6,85.3,16.57,31.25,50.17,1.23,1.99,-0.76,94.06,88.94,83.82,51314,56900,0.9,6764.99,149.65,0.7,0.82,2026-05-14,2026-05-14 07:37:01
1304,台聚,12.75,12.85,12.85,12.55,12.38,11.8,32.41,-0.57,-0.43,-0.14,15.37,13.81,12.25,4576,4659,0.98,136.72,,0.2,1.57,2026-05-14,2026-05-14 07:37:03
1305,華夏,12.65,12.75,12.8,12.5,12.2,13.7,29.31,-0.7,-0.54,-0.16,15.88,14.03,12.19,3690,3262,1.13,73.5,,0.15,1.19,2026-05-14,2026-05-14 07:37:05
1307,三芳,31.9,31.9,32.1,31.7,49.97,50.86,51.35,-0.12,-0.24,0.12,32.49,31.72,30.94,900,1205,0.75,126.9,11.23,2.7,8.46,2026-05-14,2026-05-14 07:37:06
1308,亞聚,13.3,13.35,13.45,13.2,6.17,7.58,24.18,-0.72,-0.59,-0.13,16.29,14.52,12.76,2581,2770,0.93,78.97,49.26,0.25,1.88,2026-05-14,2026-05-14 07:37:08
1309,台達化,16.1,16.25,16.25,15.95,5.11,10.16,27.46,-0.9,-0.43,-0.47,21.69,18.67,15.64,4125,5346,0.77,64.01,,0.2,1.24,2026-05-14,2026-05-14 07:37:09
1310,台苯,8.04,8.35,8.35,8.02,2.89,5.09,13.74,-0.56,-0.46,-0.1,10.53,9.27,8.0,5726,3811,1.5,42.44,30.92,,,2026-05-14,2026-05-14 07:37:11
1312,國喬,10.65,11.0,11.05,10.6,5.59,8.99,25.0,-0.61,-0.45,-0.15,14.19,12.35,10.51,6963,6359,1.09,119.8,16.14,,,2026-05-14,2026-05-14 07:37:12
1313,聯成,10.55,10.9,11.05,10.55,30.57,35.34,28.85,-0.33,-0.3,-0.03,12.33,11.37,10.4,4713,3512,1.34,140.4,,0.15,1.42,2026-05-14,2026-05-14 07:37:14
1314,中石化,6.91,7.02,7.03,6.87,8.05,9.22,21.49,-0.26,-0.24,-0.02,7.92,7.39,6.85,27400,21550,1.27,261.53,3.97,,,2026-05-14,2026-05-14 07:37:15
1315,達新,61.1,61.2,61.4,60.7,21.26,22.76,26.67,-0.11,0.06,-0.17,63.48,62.29,61.11,32,23,1.39,58.37,39.42,4.5,7.36,2026-05-14,2026-05-14 07:37:17
1316,上曜,11.15,11.2,11.25,10.95,34.47,39.41,44.0,-0.25,-0.3,0.04,12.13,11.4,10.68,1680,1812,0.93,39.84,50.68,,,2026-05-14,2026-05-14 07:37:19
1319,東陽,79.2,80.2,80.5,79.1,76.08,71.09,62.33,-0.7,-1.62,0.92,82.17,77.51,72.85,2124,3018,0.7,468.45,12.32,5.0,6.31,2026-05-14,2026-05-14 07:37:20
1321,大洋,29.5,29.25,29.95,29.25,19.42,15.18,16.67,-0.95,-0.88,-0.06,33.43,30.79,28.16,146,161,0.9,65.1,,0.38,1.29,2026-05-14,2026-05-14 07:37:22
1323,永裕,19.35,19.2,19.5,19.1,20.2,17.97,15.48,-0.38,-0.21,-0.18,22.19,20.33,18.47,76,130,0.59,17.66,74.42,0.9,4.65,2026-05-14,2026-05-14 07:37:24
1324,地球,10.3,10.25,10.3,10.2,18.14,13.76,24.0,-0.23,-0.18,-0.05,11.59,10.7,9.82,365,138,2.64,7.74,,0.2,1.94,2026-05-14,2026-05-14 07:37:25
1325,恆大,27.0,26.85,27.4,26.85,41.74,50.53,54.92,-0.03,-0.15,0.12,27.71,26.68,25.65,224,643,0.35,23.03,,0.3,1.11,2026-05-14,2026-05-14 07:37:28
1326,台化,44.95,46.05,46.1,44.8,9.68,20.47,34.6,-0.24,0.64,-0.88,54.12,49.8,45.48,19720,22332,0.88,2629.13,30.64,0.5,1.11,2026-05-14,2026-05-14 07:37:29
1336,台翰,13.65,13.7,13.7,13.65,10.19,16.99,37.93,-0.16,-0.17,0.01,14.3,13.9,13.51,83,93,0.89,10.59,19.5,0.95,6.96,2026-05-14,2026-05-14 07:37:32
1337,再生-KY,4.9,4.93,4.98,4.88,16.1,17.68,32.26,-0.2,-0.21,0.0,5.56,5.14,4.72,637,528,1.21,13.18,,,,2026-05-14,2026-05-14 07:37:34
1338,廣華-KY,15.45,15.9,15.95,15.25,27.43,30.86,31.71,-0.1,-0.03,-0.07,17.22,16.32,15.42,256,177,1.44,12.48,1.79,0.78,5.05,2026-05-14,2026-05-14 07:37:36
1339,昭輝,40.45,41.0,41.25,40.1,23.87,24.03,26.98,-0.24,-0.16,-0.09,43.36,41.24,39.12,262,258,1.02,29.98,16.78,3.0,7.42,2026-05-14,2026-05-14 07:37:37
1340,勝悅-KY,5.55,5.46,5.71,5.42,16.4,15.11,27.27,-0.28,-0.27,-0.01,6.52,5.86,5.21,474,236,2.01,8.49,,,,2026-05-14,2026-05-14 07:37:38
1341,富林-KY,60.7,61.1,61.1,60.7,28.55,46.22,47.17,0.38,0.47,-0.09,62.01,61.01,60.01,6,11,0.53,32.08,16.41,5.2,8.57,2026-05-14,2026-05-14 07:37:39
1342,八貫,93.5,94.6,95.2,93.1,47.63,48.9,34.74,1.16,1.37,-0.21,99.46,94.42,89.38,309,299,1.03,72.93,16.73,6.0,6.42,2026-05-14,2026-05-14 07:37:41
1402,遠東新,26.75,26.5,26.9,26.35,84.42,73.94,63.04,-0.03,-0.17,0.14,26.81,26.14,25.48,26599,16145,1.65,1431.69,17.26,1.6,5.98,2026-05-14,2026-05-14 07:37:42
1409,新纖,17.25,16.9,17.4,16.9,51.14,43.18,57.14,0.21,0.22,-0.01,17.39,16.88,16.38,12693,8833,1.44,276.86,14.5,0.6,3.48,2026-05-14,2026-05-14 07:37:45
1410,南染,27.1,26.85,27.95,26.65,14.15,14.99,25.0,-1.15,-0.99,-0.16,32.75,29.08,25.41,107,122,0.87,16.8,46.72,0.51,1.88,2026-05-14,2026-05-14 07:37:48
1413,宏洲,9.47,9.33,9.55,9.33,46.48,50.35,37.84,-0.07,-0.06,-0.02,9.9,9.65,9.39,21,26,0.8,12.51,21.04,,,2026-05-14,2026-05-14 07:37:50
1414,東和,15.75,16.05,16.05,15.6,16.63,27.57,41.82,-0.39,-0.39,-0.0,16.99,16.38,15.76,444,322,1.38,31.19,82.89,0.2,1.27,2026-05-14,2026-05-14 07:37:51
1416,廣豐,11.25,11.3,11.35,11.2,22.58,18.7,27.27,-0.08,-0.07,-0.02,11.7,11.42,11.14,369,210,1.75,20.85,13.89,0.56,4.98,2026-05-14,2026-05-14 07:37:52
1417,嘉裕,8.3,8.38,8.5,8.3,16.4,24.39,11.54,-0.13,-0.06,-0.06,9.22,8.82,8.41,106,148,0.71,15.77,13.39,,,2026-05-14,2026-05-14 07:37:54
1418,東華,18.35,18.7,18.7,18.2,28.37,41.56,52.38,-0.05,-0.01,-0.03,19.51,18.64,17.77,22,14,1.57,9.97,,,,2026-05-14,2026-05-14 07:37:55
1419,新紡,62.7,63.1,65.3,62.7,46.15,56.07,48.39,0.03,0.1,-0.06,65.62,63.68,61.73,176,97,1.81,187.62,15.29,1.5,2.39,2026-05-14,2026-05-14 07:37:56
1423,利華,40.55,40.55,41.4,39.6,30.08,31.17,29.89,0.03,0.23,-0.2,42.52,41.14,39.75,244,80,3.05,40.41,9.36,0.8,1.97,2026-05-14,2026-05-14 07:37:59
1432,大魯閣,16.5,16.55,16.65,16.5,19.84,33.54,48.57,-0.21,-0.23,0.02,17.09,16.76,16.43,184,220,0.84,17.82,2.74,2.0,12.12,2026-05-14,2026-05-14 07:38:01
1434,福懋,15.35,15.6,15.6,15.3,19.55,30.58,32.5,-0.26,-0.22,-0.04,16.84,16.04,15.24,2985,2380,1.25,258.26,30.1,0.8,5.21,2026-05-14,2026-05-14 07:38:04
1435,中福,12.85,12.85,12.85,12.85,9.16,9.48,3.33,-1.0,-1.15,0.16,14.86,13.46,12.05,0,0,,17.96,,,,2026-05-13,2026-05-14 07:38:05
1436,華友聯,48.05,48.0,48.45,47.7,11.62,13.06,17.58,-1.36,-1.26,-0.1,53.3,50.21,47.12,259,281,0.92,93.29,10.05,7.53,15.67,2026-05-14,2026-05-14 07:38:07
1437,勤益控,28.2,28.6,28.6,28.15,8.25,9.66,11.76,-0.58,-0.47,-0.11,31.08,29.62,28.16,252,161,1.57,56.93,11.75,1.83,6.49,2026-05-14,2026-05-14 07:38:10
1438,三地開發,20.85,20.7,21.4,20.65,41.38,29.21,17.11,-2.09,-2.0,-0.09,30.14,23.81,17.48,71,224,0.32,23.19,12.64,,,2026-05-14,2026-05-14 07:38:13
1439,雋揚,25.6,26.0,26.3,25.6,28.44,39.81,34.62,-0.37,-0.34,-0.03,27.62,26.67,25.73,18,17,1.09,23.55,7.98,0.3,1.17,2026-05-14,2026-05-14 07:38:14
1440,南紡,11.65,11.75,11.8,11.6,8.57,10.64,9.68,-0.3,-0.19,-0.11,13.66,12.66,11.65,2592,2208,1.17,193.02,55.48,0.3,2.58,2026-05-14,2026-05-14 07:38:16
1441,大東,9.64,9.76,9.76,9.61,8.73,10.39,1.98,-0.18,-0.04,-0.15,13.14,10.63,8.12,129,63,2.03,6.92,,,,2026-05-14,2026-05-14 07:38:17
1442,名軒,26.35,26.6,26.95,26.35,28.42,28.93,30.09,-0.24,-0.15,-0.09,30.05,27.57,25.08,593,446,1.33,96.5,8.7,4.5,17.08,2026-05-14,2026-05-14 07:38:18
1443,立益物流,26.35,26.8,27.1,26.35,84.5,80.17,71.91,0.78,0.23,0.56,28.2,23.94,19.67,46,32,1.44,35.66,23.32,,,2026-05-14,2026-05-14 07:38:19
1444,力麗,5.95,5.93,6.03,5.86,19.36,15.55,25.97,-0.11,-0.08,-0.03,6.67,6.18,5.69,2031,1139,1.78,58.57,21.25,,,2026-05-14,2026-05-14 07:38:21
1445,大宇,11.8,11.85,12.0,11.75,7.06,12.99,23.81,-0.19,-0.09,-0.1,13.51,12.72,11.93,97,84,1.14,15.42,,0.5,4.24,2026-05-14,2026-05-14 07:38:22
1446,宏和,15.2,15.2,15.35,15.2,15.74,20.18,20.59,-0.29,-0.23,-0.06,16.81,15.9,15.0,219,342,0.64,20.93,9.38,2.0,13.16,2026-05-14,2026-05-14 07:38:24
1447,力鵬,5.22,4.92,5.38,4.92,26.67,15.26,60.66,-0.06,-0.07,0.01,5.38,5.08,4.78,6339,1907,3.32,44.03,14.5,,,2026-05-14,2026-05-14 07:38:25
1449,佳和,12.9,13.2,13.4,12.8,35.96,37.57,35.79,0.02,0.14,-0.12,15.07,13.7,12.32,1263,2107,0.6,16.4,107.5,,,2026-05-14,2026-05-14 07:38:27
1451,年興,16.95,16.8,16.95,16.7,62.18,53.36,51.43,-0.08,-0.08,0.0,17.4,16.93,16.46,169,163,1.04,33.56,9.63,1.0,5.9,2026-05-14,2026-05-14 07:38:28
1452,宏益,11.0,11.05,11.1,10.95,6.44,6.92,7.69,-0.16,-0.1,-0.06,12.1,11.43,10.76,96,89,1.08,14.59,5.56,0.5,4.55,2026-05-14,2026-05-14 07:38:32
1453,大將,11.35,11.4,11.75,11.3,19.74,27.75,23.08,-0.21,-0.18,-0.04,12.35,11.83,11.31,77,66,1.16,12.85,283.75,,,2026-05-14,2026-05-14 07:38:34
1454,台富,12.95,13.35,13.35,12.9,25.32,39.95,54.26,0.09,0.15,-0.06,14.49,13.56,12.64,103,73,1.41,15.81,,0.25,1.93,2026-05-14,2026-05-14 07:38:36
1455,集盛,8.1,8.1,8.2,8.1,28.1,19.99,15.56,-0.18,-0.16,-0.02,9.28,8.45,7.62,640,506,1.27,43.07,11.25,,,2026-05-14,2026-05-14 07:38:37
1456,怡華,13.25,14.3,14.3,13.25,48.1,54.23,42.71,-0.06,-0.05,-0.0,14.81,13.83,12.85,55,184,0.3,12.42,3.9,,,2026-05-14,2026-05-14 07:38:38
1457,宜進,14.2,14.25,14.5,14.2,14.78,23.86,26.32,-0.15,-0.11,-0.04,15.06,14.59,14.13,137,132,1.04,33.16,12.03,1.0,7.04,2026-05-14,2026-05-14 07:38:40
1459,聯發,11.85,11.9,12.1,11.85,50.63,55.6,60.87,0.06,0.04,0.02,12.07,11.8,11.52,241,231,1.04,37.62,8.53,,,2026-05-14,2026-05-14 07:38:42
1460,宏遠,7.05,7.04,7.18,7.04,57.09,67.58,68.18,0.04,0.03,0.01,7.28,6.99,6.69,998,827,1.21,47.55,10.85,,,2026-05-14,2026-05-14 07:38:43
1463,強盛新,18.0,18.0,18.2,18.0,18.92,32.36,50.56,0.04,0.1,-0.06,19.17,18.27,17.37,92,60,1.53,30.89,138.46,2.1,11.67,2026-05-14,2026-05-14 07:38:44
1464,得力,10.15,10.15,10.2,9.99,52.5,44.18,47.57,-0.09,-0.12,0.03,10.55,10.16,9.77,800,583,1.37,42.94,29.0,0.5,4.93,2026-05-14,2026-05-14 07:38:46
1465,偉全,11.95,12.0,12.1,11.95,21.08,30.11,26.09,-0.08,-0.04,-0.04,12.9,12.34,11.77,73,61,1.19,12.38,,0.6,5.02,2026-05-14,2026-05-14 07:38:47
1466,聚隆,14.35,14.55,14.85,14.3,11.77,19.42,17.72,-0.52,-0.34,-0.18,17.72,16.13,14.54,196,240,0.82,15.95,,,,2026-05-14,2026-05-14 07:38:48
1467,南緯,7.11,7.15,7.28,7.1,17.15,14.63,12.61,-0.02,0.0,-0.02,7.75,7.24,6.72,222,172,1.29,16.4,,,,2026-05-14,2026-05-14 07:38:50
1468,昶和,12.25,12.35,12.4,12.0,73.99,73.85,46.15,0.03,0.01,0.02,12.59,12.27,11.95,49,47,1.04,19.65,58.33,,,2026-05-14,2026-05-14 07:38:52
1470,大統新創,21.4,21.25,21.8,21.25,19.71,28.01,38.82,-0.18,-0.06,-0.12,23.45,22.49,21.53,26,25,1.02,18.35,27.44,0.65,3.04,2026-05-14,2026-05-14 07:38:54
1471,首利,10.6,10.8,10.8,10.4,12.62,13.98,24.0,-0.43,-0.34,-0.08,12.93,11.59,10.26,701,706,0.99,15.94,353.33,,,2026-05-14,2026-05-14 07:38:55
1472,三洋實業,89.2,89.2,89.2,89.2,20.13,23.8,22.12,-1.26,-0.98,-0.28,97.13,91.99,86.85,9,13,0.66,46.82,14.67,3.0,3.36,2026-05-14,2026-05-14 07:38:57
1473,台南,20.25,20.5,20.6,20.25,7.94,9.21,5.26,-0.85,-0.78,-0.07,24.01,21.73,19.46,77,87,0.89,29.6,35.53,2.0,9.88,2026-05-14,2026-05-14 07:38:58
1474,弘裕,9.9,10.0,10.0,9.9,21.31,27.39,28.26,-0.05,-0.04,-0.02,10.49,10.1,9.71,95,70,1.35,12.86,30.0,0.4,4.04,2026-05-14,2026-05-14 07:38:59
1475,業旺,26.95,27.3,27.3,26.65,24.66,23.21,30.77,-0.19,-0.1,-0.09,28.86,27.84,26.83,76,62,1.23,17.79,9.91,1.5,5.57,2026-05-14,2026-05-14 07:39:01
1476,儒鴻,341.5,349.0,353.0,341.5,64.45,64.52,56.2,-1.49,-3.79,2.3,354.59,340.23,325.86,807,1052,0.77,936.96,16.99,17.0,4.98,2026-05-14,2026-05-14 07:39:03
1477,聚陽,223.0,231.0,231.0,222.5,74.95,67.58,53.33,-4.06,-7.42,3.36,229.67,218.45,207.23,2784,3044,0.91,550.13,15.28,15.0,6.73,2026-05-14,2026-05-14 07:39:04
1503,士電,197.0,203.5,204.5,196.5,51.51,57.82,55.81,1.78,0.88,0.9,206.93,196.68,186.42,2560,3631,0.7,1026.31,31.42,4.5,2.28,2026-05-14,2026-05-14 07:39:06
1504,東元,72.4,74.1,76.4,72.0,79.79,79.21,79.37,2.2,1.03,1.18,76.28,66.29,56.29,20872,20475,1.02,1697.52,29.92,2.0,2.76,2026-05-14,2026-05-14 07:39:07
1506,正道,10.2,10.35,10.4,10.05,17.05,19.09,30.95,-0.22,-0.18,-0.04,11.43,10.8,10.18,315,204,1.54,30.64,170.0,,,2026-05-14,2026-05-14 07:39:09
1512,瑞利,6.96,7.02,7.05,6.92,10.04,19.1,33.65,-0.1,-0.07,-0.03,7.59,7.31,7.03,205,137,1.49,6.83,36.63,,,2026-05-14,2026-05-14 07:39:10
1513,中興電,153.0,156.5,157.0,153.0,46.2,55.63,53.33,0.66,0.2,0.45,160.0,153.65,147.3,4830,7582,0.64,755.93,18.96,4.6,3.01,2026-05-14,2026-05-14 07:39:12
1514,亞力,116.5,122.0,122.0,116.0,48.59,58.61,57.53,2.67,2.12,0.55,126.31,116.1,105.89,4767,8454,0.56,315.56,36.07,1.7,1.46,2026-05-14,2026-05-14 07:39:14
1515,力山,22.15,22.65,22.75,22.1,45.22,48.48,41.18,-0.32,-0.44,0.13,23.88,22.56,21.23,347,808,0.43,40.2,22.84,1.0,4.51,2026-05-14,2026-05-14 07:39:17
1516,川飛,21.8,21.6,21.85,21.6,72.86,75.71,80.7,0.23,0.1,0.13,22.55,20.99,19.44,98,91,1.08,8.72,545.0,,,2026-05-14,2026-05-14 07:39:18
1517,利奇,10.1,10.25,10.25,10.1,11.69,10.36,24.0,-0.3,-0.29,-0.01,11.28,10.49,9.7,233,244,0.95,22.22,1.53,0.2,1.98,2026-05-14,2026-05-14 07:39:19
1519,華城,870.0,900.0,901.0,862.0,36.69,45.03,48.15,4.86,4.55,0.31,926.26,892.0,857.74,4950,4256,1.16,2748.16,62.32,9.0,1.03,2026-05-14,2026-05-14 07:39:21
1521,大億,24.5,25.1,25.15,24.5,44.18,52.92,41.33,-0.04,-0.06,0.02,25.7,25.03,24.36,28,39,0.71,18.68,28.16,1.0,4.08,2026-05-14,2026-05-14 07:39:23
1522,堤維西,30.15,31.1,31.1,30.1,16.29,26.12,42.11,-0.77,-0.88,0.11,33.57,31.76,29.94,1974,2268,0.87,94.06,17.53,3.0,9.95,2026-05-14,2026-05-14 07:39:25
1524,耿鼎,28.8,29.25,29.25,28.8,45.03,51.15,58.82,0.13,0.05,0.08,30.15,28.63,27.11,654,1145,0.57,47.61,14.77,1.4,4.86,2026-05-14,2026-05-14 07:39:27
1525,江申,59.8,60.2,60.2,59.7,16.51,31.66,41.67,-0.26,-0.05,-0.21,63.41,61.41,59.41,18,27,0.65,43.89,18.63,2.8,4.68,2026-05-14,2026-05-14 07:39:28
1526,日馳,14.7,15.3,15.3,14.65,4.24,6.61,18.52,-0.53,-0.44,-0.09,17.36,16.14,14.91,274,163,1.68,8.82,,,,2026-05-14,2026-05-14 07:39:29
1527,鑽全,32.5,32.35,32.6,32.35,44.46,42.29,61.9,-0.08,-0.08,0.0,33.11,32.61,32.11,227,319,0.71,45.04,21.38,2.2,6.77,2026-05-14,2026-05-14 07:39:31
