股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1233,天仁,28.0,27.75,28.0,27.7,66.64,45.58,38.89,-0.32,-0.34,0.02,29.08,28.12,27.17,9,25,0.39,25.35,37.33,0.2,0.71,2026-06-11,2026-06-11 07:36:50
1234,黑松,35.2,34.95,35.2,34.7,79.79,76.87,77.05,0.03,-0.1,0.13,35.5,34.38,33.25,207,183,1.13,141.46,17.6,1.65,4.69,2026-06-11,2026-06-11 07:36:52
1235,興泰,38.0,38.75,38.75,37.4,30.72,37.35,47.9,-1.04,-0.93,-0.11,41.77,38.94,36.12,16,30,0.53,17.27,,0.5,1.32,2026-06-11,2026-06-11 07:36:53
1236,宏亞,25.65,25.9,25.9,25.55,82.24,83.06,90.24,0.08,-0.13,0.21,26.07,24.6,23.13,19,44,0.44,22.23,,1.65,6.43,2026-06-11,2026-06-11 07:36:54
1240,茂生農經,57.8,57.8,57.8,57.8,64.17,47.67,52.63,-0.27,-0.36,0.09,58.45,57.68,56.91,3,11,0.33,25.57,11.94,2.7,4.67,2026-06-11,2026-06-11 07:36:57
1256,鮮活果汁-KY,175.0,176.0,179.0,172.0,18.84,30.34,44.65,1.96,5.61,-3.65,210.38,189.32,168.27,161,195,0.82,62.6,15.71,4.66,2.66,2026-06-11,2026-06-11 07:36:58
1259,安心,59.6,58.4,59.6,58.4,86.25,79.67,72.58,0.1,-0.11,0.21,59.37,57.76,56.15,19,7,2.43,19.3,24.33,1.2,2.01,2026-06-11,2026-06-11 07:37:00
1264,德麥,271.0,267.5,272.0,267.5,75.1,67.28,46.0,-1.24,-1.39,0.14,274.86,270.43,265.99,28,33,0.85,100.41,13.26,15.0,5.54,2026-06-11,2026-06-11 07:37:02
1268,漢來美食,167.5,168.0,169.0,167.5,54.05,60.56,35.71,2.39,2.79,-0.4,175.27,167.47,159.68,18,20,0.89,70.72,16.6,7.5,4.48,2026-06-11,2026-06-11 07:37:04
1294,漢田生技,77.5,78.2,80.8,76.2,36.14,49.3,49.02,-0.09,-0.29,0.2,80.6,78.03,75.45,43,79,0.55,23.46,17.07,2.84,3.66,2026-06-11,2026-06-11 07:37:05
1295,生合,48.95,49.0,49.0,48.2,47.88,42.72,39.72,-1.72,-1.96,0.24,52.47,50.22,47.96,44,71,0.62,16.88,9.27,3.0,6.13,2026-06-11,2026-06-11 07:37:07
1301,台塑,43.8,44.4,44.85,43.1,18.14,34.65,45.67,-0.65,-0.34,-0.31,51.56,46.68,41.8,30486,29365,1.04,2788.19,31.92,0.5,1.14,2026-06-11,2026-06-11 07:37:08
1303,南亞,96.9,93.2,99.2,93.1,29.22,45.9,58.5,3.37,3.93,-0.56,115.7,95.25,74.79,56167,55222,1.02,7684.97,170.0,0.8,0.83,2026-06-11,2026-06-11 07:37:10
1304,台聚,12.5,12.95,13.0,12.4,34.44,47.39,52.04,-0.15,-0.21,0.07,13.88,12.64,11.39,3502,4473,0.78,134.04,,0.15,1.2,2026-06-11,2026-06-11 07:37:11
1305,華夏,12.65,12.75,12.75,12.45,33.17,44.13,52.87,-0.26,-0.33,0.08,13.61,12.68,11.75,2680,2982,0.9,73.5,,0.15,1.19,2026-06-11,2026-06-11 07:37:13
1307,三芳,35.2,35.25,35.6,34.7,84.86,80.18,81.9,0.82,0.44,0.38,35.83,32.59,29.36,1292,1931,0.67,140.03,12.39,2.2,6.25,2026-06-11,2026-06-11 07:37:14
1308,亞聚,13.45,13.6,13.65,13.2,35.85,46.08,52.17,-0.19,-0.28,0.08,14.18,13.41,12.63,1928,1979,0.97,79.86,49.81,0.25,1.86,2026-06-11,2026-06-11 07:37:15
1309,台達化,15.15,15.45,15.55,15.0,21.02,36.3,46.15,-0.62,-0.64,0.02,17.27,15.83,14.38,3008,4438,0.68,60.23,,0.2,1.32,2026-06-11,2026-06-11 07:37:17
1310,台苯,8.43,8.57,8.61,8.41,47.07,58.53,56.64,-0.08,-0.17,0.1,9.32,8.34,7.36,2237,3504,0.64,44.5,32.42,,,2026-06-11,2026-06-11 07:37:18
1312,國喬,12.85,13.2,13.3,12.65,54.95,64.53,66.8,0.48,0.25,0.23,15.19,11.87,8.56,11201,17333,0.65,144.54,19.47,,,2026-06-11,2026-06-11 07:37:19
1313,聯成,11.05,11.2,11.2,10.85,38.47,46.52,55.88,-0.04,-0.11,0.06,11.61,10.82,10.04,2709,4447,0.61,147.06,,0.1,0.9,2026-06-11,2026-06-11 07:37:21
1314,中石化,7.76,7.76,7.9,7.7,59.84,66.62,65.45,0.14,0.06,0.08,8.32,7.36,6.39,19457,33634,0.58,293.7,4.46,,,2026-06-11,2026-06-11 07:37:22
1315,達新,61.2,61.0,61.2,60.9,39.07,44.69,53.06,-0.06,-0.04,-0.02,62.59,61.31,60.04,8,32,0.25,58.46,39.48,4.5,7.35,2026-06-11,2026-06-11 07:37:24
1316,上曜,10.8,11.15,11.6,10.65,55.91,54.81,60.0,-0.14,-0.24,0.11,10.97,10.48,9.99,10284,6173,1.67,38.41,49.09,,,2026-06-11,2026-06-11 07:37:25
1319,東陽,102.0,107.0,108.0,99.9,87.33,89.6,69.77,6.17,4.34,1.84,108.43,89.11,69.79,9808,9707,1.01,603.31,15.86,5.0,4.9,2026-06-11,2026-06-11 07:37:26
1321,大洋,31.0,31.15,31.35,30.5,79.52,69.62,63.64,-0.09,-0.43,0.34,30.72,29.34,27.96,284,348,0.82,68.41,,0.38,1.23,2026-06-11,2026-06-11 07:37:28
1323,永裕,19.5,19.65,19.65,19.3,34.74,51.26,55.17,0.13,0.13,0.0,20.65,19.51,18.37,50,79,0.64,17.8,75.0,0.9,4.62,2026-06-11,2026-06-11 07:37:29
1324,地球,10.5,10.4,10.5,10.35,49.89,55.71,59.37,-0.0,-0.05,0.04,10.76,10.36,9.96,34,51,0.66,7.89,,0.2,1.9,2026-06-11,2026-06-11 07:37:31
1325,恆大,26.05,26.1,26.35,25.9,31.12,32.53,43.68,-0.17,-0.08,-0.09,27.62,26.77,25.92,283,408,0.69,22.22,,0.3,1.15,2026-06-11,2026-06-11 07:37:32
1326,台化,46.25,46.3,47.3,45.25,23.51,41.67,51.49,0.31,0.64,-0.34,56.35,48.13,39.9,16318,25450,0.64,2705.17,31.52,0.6,1.3,2026-06-11,2026-06-11 07:37:33
1336,台翰,14.25,13.85,14.3,13.8,55.08,57.1,67.16,0.09,-0.0,0.09,14.55,13.52,12.48,155,115,1.35,11.06,20.36,0.26,1.82,2026-06-11,2026-06-11 07:37:35
1337,再生-KY,4.97,4.96,5.01,4.91,36.83,45.51,59.34,-0.03,-0.06,0.03,5.2,4.89,4.57,297,468,0.63,13.37,,,,2026-06-11,2026-06-11 07:37:36
1338,廣華-KY,16.45,16.4,16.75,16.35,40.09,52.99,58.57,0.19,0.14,0.05,17.34,16.21,15.07,151,216,0.7,13.28,1.91,0.78,4.74,2026-06-11,2026-06-11 07:37:38
1339,昭輝,44.3,43.7,44.35,43.2,45.29,45.57,67.48,0.73,0.64,0.09,46.25,42.48,38.72,169,171,0.99,32.84,18.38,3.0,6.77,2026-06-11,2026-06-11 07:37:39
1340,勝悅-KY,5.63,5.6,5.71,5.52,40.36,50.74,54.95,-0.04,-0.08,0.04,5.94,5.55,5.16,219,304,0.72,8.61,,,,2026-06-11,2026-06-11 07:37:41
1341,富林-KY,62.1,61.7,62.4,61.7,57.79,65.41,55.56,0.41,0.45,-0.04,63.67,61.95,60.23,7,9,0.81,32.82,16.78,4.0,6.44,2026-06-11,2026-06-11 07:37:42
1342,八貫,107.0,110.5,111.0,104.5,79.16,78.87,72.54,4.05,2.41,1.64,111.46,97.21,82.96,1198,2406,0.5,83.46,19.14,6.0,5.61,2026-06-11,2026-06-11 07:37:43
1402,遠東新,27.4,27.65,27.9,27.35,80.42,77.84,51.77,0.3,0.12,0.19,28.72,26.5,24.28,38323,57288,0.67,1466.47,17.68,1.6,5.84,2026-06-11,2026-06-11 07:37:45
1409,新纖,24.65,25.45,25.45,23.25,43.75,61.04,68.58,2.35,2.19,0.16,30.9,21.74,12.59,12247,21760,0.56,394.38,20.71,0.6,2.43,2026-06-11,2026-06-11 07:37:46
1410,南染,24.9,25.0,25.5,24.9,12.08,23.18,32.98,-0.83,-0.84,0.01,27.33,26.13,24.93,55,59,0.92,15.44,42.93,0.51,2.05,2026-06-11,2026-06-11 07:37:47
1413,宏洲,9.51,9.6,9.6,9.23,45.85,47.52,53.85,-0.02,-0.04,0.02,9.67,9.47,9.26,24,18,1.3,12.56,21.13,,,2026-06-11,2026-06-11 07:37:49
1414,東和,16.75,16.85,16.85,16.1,75.97,78.05,61.61,0.19,-0.09,0.28,17.72,15.7,13.69,99,323,0.31,33.16,88.16,0.2,1.19,2026-06-11,2026-06-11 07:37:50
1416,廣豐,11.05,11.0,11.05,10.95,63.86,67.97,67.39,0.07,0.03,0.04,11.27,10.76,10.25,320,438,0.73,20.48,13.64,0.57,5.16,2026-06-11,2026-06-11 07:37:51
1417,嘉裕,8.46,8.44,8.55,8.4,77.3,74.45,65.0,-0.04,-0.09,0.05,8.59,8.29,7.99,167,256,0.65,16.07,13.65,0.25,2.96,2026-06-11,2026-06-11 07:37:53
1418,東華,18.7,18.55,18.7,18.55,36.64,46.26,58.12,0.07,0.02,0.05,19.42,18.36,17.31,37,27,1.38,10.16,,,,2026-06-11,2026-06-11 07:37:54
1419,新紡,65.0,64.8,65.3,63.5,35.59,40.29,57.5,0.47,0.55,-0.08,68.28,64.89,61.5,118,123,0.96,194.5,15.85,1.5,2.31,2026-06-11,2026-06-11 07:37:56
1423,利華,44.4,43.95,44.45,43.95,80.27,74.92,78.69,0.87,0.64,0.23,44.88,42.22,39.57,352,1209,0.29,44.24,10.25,3.6,8.11,2026-06-11,2026-06-11 07:37:57
1432,大魯閣,17.2,17.4,17.4,17.05,74.57,77.98,66.67,0.14,0.04,0.1,17.6,16.69,15.79,366,558,0.66,18.58,2.86,2.0,11.63,2026-06-11,2026-06-11 07:37:58
1434,福懋,16.35,16.6,16.6,16.1,64.81,68.14,67.16,0.17,0.03,0.14,16.99,15.67,14.35,1424,2449,0.58,275.08,32.06,0.8,4.89,2026-06-11,2026-06-11 07:38:00
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.26,-0.37,0.11,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-10,2026-06-11 07:38:01
1436,華友聯,45.8,47.75,47.75,45.45,51.39,50.47,51.89,-0.8,-1.18,0.37,47.15,45.42,43.69,610,550,1.11,88.92,9.58,7.53,16.44,2026-06-11,2026-06-11 07:38:02
1437,勤益控,29.15,28.7,29.15,28.6,71.02,69.44,61.82,-0.1,-0.23,0.13,29.24,28.55,27.86,110,89,1.23,58.85,12.15,1.83,6.28,2026-06-11,2026-06-11 07:38:04
1438,三地開發,24.05,22.9,24.05,22.9,71.36,51.98,71.9,-0.4,-0.96,0.56,22.47,20.54,18.61,608,233,2.61,26.74,14.58,0.2,0.83,2026-06-11,2026-06-11 07:38:05
1439,雋揚,25.15,25.4,25.4,24.6,48.14,45.32,38.46,-0.36,-0.35,-0.0,26.21,25.47,24.72,27,47,0.57,23.14,7.83,0.3,1.19,2026-06-11,2026-06-11 07:38:06
1440,南紡,13.1,13.15,13.25,12.8,40.27,53.68,61.44,0.34,0.28,0.06,15.21,12.65,10.1,3425,5704,0.6,217.04,62.38,0.3,2.29,2026-06-11,2026-06-11 07:38:08
1441,大東,9.1,9.16,9.16,9.09,24.57,36.06,39.83,-0.2,-0.21,0.0,9.7,9.37,9.03,42,50,0.85,6.53,,,,2026-06-11,2026-06-11 07:38:09
1442,名軒,26.9,28.0,28.0,26.55,58.3,60.93,56.72,0.1,-0.02,0.12,28.04,26.56,25.08,578,738,0.78,98.51,8.91,4.5,16.73,2026-06-11,2026-06-11 07:38:10
1443,立益物流,26.45,25.85,26.45,25.7,63.68,60.99,54.55,0.42,0.41,0.02,27.2,25.97,24.74,27,49,0.55,35.8,23.41,,,2026-06-11,2026-06-11 07:38:12
1444,力麗,7.05,7.05,7.2,6.93,53.43,60.89,66.57,0.25,0.18,0.07,7.54,6.41,5.28,2907,2926,0.99,69.4,25.18,,,2026-06-11,2026-06-11 07:38:13
1445,大宇,11.25,11.2,11.25,11.1,17.22,21.62,29.63,-0.25,-0.25,-0.01,12.0,11.56,11.11,51,62,0.82,14.7,,0.5,4.44,2026-06-11,2026-06-11 07:38:15
1446,宏和,16.8,17.0,17.0,16.55,77.4,75.13,71.15,0.24,0.12,0.11,17.06,15.97,14.89,265,281,0.94,23.14,10.37,2.0,11.9,2026-06-11,2026-06-11 07:38:16
1447,力鵬,6.22,6.45,6.45,6.19,48.74,62.23,53.24,0.32,0.31,0.01,7.01,6.11,5.21,2653,2839,0.93,52.47,17.28,,,2026-06-11,2026-06-11 07:38:17
1449,佳和,14.25,14.75,14.75,14.0,57.76,65.27,59.88,0.46,0.23,0.23,15.6,13.26,10.93,2882,6531,0.44,18.11,118.75,,,2026-06-11,2026-06-11 07:38:19
1451,年興,16.5,16.7,16.7,16.45,34.64,45.37,42.31,-0.08,-0.08,0.0,16.99,16.65,16.31,166,183,0.91,32.67,9.38,1.0,6.06,2026-06-11,2026-06-11 07:38:20
1452,宏益,10.95,10.8,10.95,10.7,78.51,76.6,62.07,-0.05,-0.12,0.07,11.18,10.7,10.22,22,62,0.36,14.52,5.53,0.5,4.57,2026-06-11,2026-06-11 07:38:22
1453,大將,11.55,11.8,11.8,11.25,39.83,37.73,54.17,-0.06,-0.11,0.06,11.72,11.32,10.91,220,330,0.67,13.08,288.75,,,2026-06-11,2026-06-11 07:38:23
1454,台富,12.95,12.85,12.95,12.7,31.5,31.9,56.14,-0.08,-0.1,0.02,13.36,12.86,12.36,26,35,0.75,15.81,,0.25,1.93,2026-06-11,2026-06-11 07:38:24
1455,集盛,9.86,9.81,9.99,9.66,83.25,84.12,79.24,0.4,0.25,0.16,10.28,8.79,7.3,1970,3327,0.59,52.42,13.69,,,2026-06-11,2026-06-11 07:38:26
1456,怡華,13.95,13.9,14.3,13.45,75.49,71.51,66.67,0.1,-0.04,0.14,14.4,13.28,12.17,96,117,0.82,13.07,4.1,,,2026-06-11,2026-06-11 07:38:27
1457,宜進,14.35,14.65,14.65,14.2,38.11,49.3,54.69,0.08,0.02,0.06,15.35,14.32,13.3,242,634,0.38,33.51,12.16,1.0,6.97,2026-06-11,2026-06-11 07:38:28
1459,聯發,11.8,11.7,11.8,11.65,67.63,64.97,60.12,0.03,0.02,0.01,11.82,11.61,11.4,102,139,0.74,37.46,8.49,0.2,1.69,2026-06-11,2026-06-11 07:38:30
1460,宏遠,7.09,7.09,7.14,6.95,41.89,51.01,53.64,0.03,0.04,-0.01,7.44,7.07,6.69,626,832,0.75,47.82,10.91,,,2026-06-11,2026-06-11 07:38:31
1463,強盛新,17.65,17.85,17.85,17.45,47.89,43.63,36.84,-0.11,-0.1,-0.01,18.05,17.78,17.51,43,49,0.87,30.29,135.77,2.1,11.9,2026-06-11,2026-06-11 07:38:32
1464,得力,10.3,10.35,10.35,10.2,43.09,54.9,58.33,0.06,0.05,0.01,10.7,10.26,9.81,347,615,0.57,43.57,29.43,0.5,4.85,2026-06-11,2026-06-11 07:38:34
1465,偉全,12.4,12.1,12.45,12.1,49.99,55.16,60.61,0.04,0.03,0.01,12.66,12.24,11.83,85,138,0.62,12.85,,0.6,4.84,2026-06-11,2026-06-11 07:38:35
1466,聚隆,14.5,14.2,14.5,13.95,66.83,62.39,45.9,-0.35,-0.44,0.09,15.03,14.4,13.77,208,304,0.68,16.12,,,,2026-06-11,2026-06-11 07:38:37
1467,南緯,7.55,7.71,7.71,7.48,59.45,65.24,66.3,0.16,0.11,0.05,8.04,7.27,6.5,145,392,0.37,17.42,,,,2026-06-11,2026-06-11 07:38:38
1468,昶和,11.6,11.5,11.6,11.35,47.1,61.29,26.32,-0.11,-0.07,-0.04,12.29,11.98,11.68,60,53,1.13,18.61,55.24,,,2026-06-11,2026-06-11 07:38:39
1470,大統新創,22.7,22.55,22.7,22.55,73.19,72.86,64.58,0.12,0.04,0.08,23.14,22.18,21.21,4,10,0.43,19.47,29.1,0.65,2.86,2026-06-11,2026-06-11 07:38:41
1471,首利,10.6,10.65,10.8,10.35,34.96,49.04,47.25,-0.06,-0.06,0.0,12.25,10.9,9.55,752,758,0.99,15.94,353.33,,,2026-06-11,2026-06-11 07:38:42
1472,三洋實業,88.1,89.5,89.5,87.0,46.26,58.34,40.0,-0.61,-0.58,-0.02,90.97,89.44,87.91,64,77,0.83,46.24,14.49,6.0,6.81,2026-06-11,2026-06-11 07:38:43
1473,台南,20.4,20.5,20.5,20.1,52.56,60.81,56.91,-0.11,-0.21,0.1,21.26,20.27,19.29,62,115,0.54,29.82,35.79,0.5,2.45,2026-06-11,2026-06-11 07:38:45
1474,弘裕,10.1,10.1,10.2,10.0,45.84,54.57,57.59,0.07,0.04,0.03,10.52,10.03,9.53,69,138,0.5,13.12,30.61,0.4,3.96,2026-06-11,2026-06-11 07:38:46
1475,業旺,27.0,26.65,27.0,26.2,78.89,72.72,73.75,-0.08,-0.38,0.3,27.22,25.68,24.14,29,49,0.59,17.82,9.93,1.5,5.56,2026-06-11,2026-06-11 07:38:47
1476,儒鴻,344.0,347.5,348.0,340.5,42.3,56.06,50.85,1.99,1.91,0.09,364.33,342.25,320.17,1105,1189,0.93,943.82,17.12,15.0,4.36,2026-06-11,2026-06-11 07:38:49
1477,聚陽,225.0,220.5,226.0,219.0,59.14,64.89,57.32,0.93,-0.04,0.98,232.56,220.15,207.74,1798,2190,0.82,555.06,15.42,15.0,6.67,2026-06-11,2026-06-11 07:38:50
1503,士電,215.0,216.0,219.5,211.0,26.14,45.25,56.72,8.39,8.97,-0.58,259.25,213.7,168.15,4039,10712,0.38,1120.09,34.4,4.5,2.09,2026-06-11,2026-06-11 07:38:52
1504,東元,68.4,68.8,69.5,67.6,16.89,34.42,46.02,1.18,2.21,-1.03,83.41,73.21,63.01,18773,40413,0.46,1604.24,28.26,2.0,2.92,2026-06-11,2026-06-11 07:38:53
1506,正道,10.2,10.1,10.25,10.0,28.9,27.31,34.69,-0.14,-0.16,0.02,10.63,10.2,9.77,354,489,0.72,30.64,170.0,,,2026-06-11,2026-06-11 07:38:54
1512,瑞利,6.86,6.81,6.86,6.74,38.96,45.9,46.15,-0.08,-0.09,0.01,7.21,6.95,6.69,94,107,0.88,6.74,36.11,,,2026-06-11,2026-06-11 07:38:56
1513,中興電,164.0,164.0,167.0,160.5,29.98,42.01,56.1,3.86,4.48,-0.61,185.31,164.0,142.69,6765,16849,0.4,810.28,20.3,6.0,3.66,2026-06-11,2026-06-11 07:38:57
1514,亞力,118.0,118.0,119.5,114.0,21.77,37.2,46.51,2.15,3.44,-1.3,141.12,124.0,106.88,4222,8072,0.52,319.63,36.65,1.7,1.44,2026-06-11,2026-06-11 07:38:59
1515,力山,22.9,23.4,23.4,22.5,43.61,50.08,54.64,0.36,0.2,0.16,24.73,22.35,19.98,540,2535,0.21,41.56,23.61,0.6,2.62,2026-06-11,2026-06-11 07:39:00
1516,川飛,21.3,21.5,21.5,20.85,70.37,65.96,55.14,0.01,-0.02,0.03,21.99,21.14,20.28,150,71,2.12,8.52,532.5,,,2026-06-11,2026-06-11 07:39:01
1517,利奇,10.25,10.25,10.4,10.1,35.52,45.3,56.76,-0.04,-0.07,0.04,10.61,10.17,9.72,237,252,0.94,22.55,1.55,0.2,1.95,2026-06-11,2026-06-11 07:39:03
1519,華城,773.0,791.0,802.0,744.0,22.37,33.74,43.96,-12.88,-5.49,-7.39,924.0,836.15,748.3,5095,4343,1.17,2441.76,55.21,9.0,1.16,2026-06-11,2026-06-11 07:39:04
1521,大億,25.9,26.0,26.0,25.7,22.58,39.12,58.22,0.41,0.52,-0.11,29.4,26.02,22.63,47,78,0.6,19.74,29.77,0.75,2.9,2026-06-11,2026-06-11 07:39:05
1522,堤維西,30.9,30.85,31.6,30.65,42.43,49.32,55.69,-0.03,-0.05,0.02,34.33,30.81,27.3,977,976,1.0,96.4,17.97,3.0,9.71,2026-06-11,2026-06-11 07:39:07
1524,耿鼎,29.75,29.85,30.4,29.3,26.74,42.04,50.78,0.51,0.76,-0.25,34.36,30.61,26.86,821,1077,0.76,49.18,15.26,1.4,4.71,2026-06-11,2026-06-11 07:39:08
1525,江申,65.7,67.9,67.9,65.7,28.09,37.47,52.17,1.26,1.53,-0.27,75.12,65.86,56.6,34,36,0.93,48.22,20.47,2.8,4.26,2026-06-11,2026-06-11 07:39:09
1526,日馳,14.25,14.45,14.6,14.2,27.65,43.09,44.62,-0.29,-0.33,0.04,15.39,14.66,13.93,127,114,1.11,8.55,,,,2026-06-11,2026-06-11 07:39:11
1527,鑽全,33.15,33.1,33.35,32.8,52.16,58.8,53.13,0.18,0.17,0.01,33.81,32.95,32.09,313,253,1.24,45.94,21.81,2.2,6.64,2026-06-11,2026-06-11 07:39:12
1528,恩德,25.2,24.8,25.45,24.3,22.71,35.91,46.45,-0.04,0.15,-0.19,29.93,26.45,22.98,3766,5271,0.71,48.22,,0.1,0.4,2026-06-11,2026-06-11 07:39:14
