股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2461,光群雷,16.6,71.8,52.74,50.0,-0.05,-0.15,0.09,17.21,16.08,14.95,1166,888,1.31,28.46,17.66,1.67,10.06,2026-03-19,2026-03-19 10:08:24
2462,良得電,22.85,44.62,28.26,29.58,-0.63,-0.52,-0.1,26.35,23.73,21.11,490,319,1.54,34.45,84.63,0.81,3.54,2026-03-19,2026-03-19 10:08:25
2464,盟立,77.0,72.03,65.59,53.35,2.04,1.13,0.91,80.48,71.84,63.2,6049,12681,0.48,158.89,22.85,0.35,0.45,2026-03-19,2026-03-19 10:08:26
2465,麗臺,65.8,86.71,79.11,72.02,1.71,0.06,1.65,62.91,54.1,45.28,3057,1461,2.09,61.82,117.5,,,2026-03-19,2026-03-19 10:08:27
2466,冠西電,52.0,58.62,36.18,49.83,-2.65,-3.36,0.71,57.55,49.74,41.93,1118,618,1.81,90.2,33.33,,,2026-03-19,2026-03-19 10:08:27
2467,志聖,371.5,74.01,73.5,59.69,28.51,28.83,-0.33,435.9,347.57,259.25,2616,1219,2.14,566.0,72.99,5.0,1.35,2026-03-19,2026-03-19 10:08:28
2468,華經,40.85,74.09,66.47,61.56,0.49,-0.46,0.95,41.74,36.23,30.73,3660,3527,1.04,28.58,32.68,0.9,2.2,2026-03-19,2026-03-19 10:08:29
2471,資通,52.2,80.62,76.79,52.68,0.55,0.18,0.37,54.36,50.9,47.44,288,291,0.99,24.67,16.36,3.06,5.86,2026-03-19,2026-03-19 10:08:30
2472,立隆電,128.0,79.21,62.49,50.78,2.42,0.53,1.89,130.62,114.75,98.88,5114,5448,0.94,210.86,17.7,3.1,2.42,2026-03-19,2026-03-19 10:08:31
2474,可成,188.0,51.6,43.04,43.14,-3.07,-3.71,0.65,195.36,188.12,180.89,2139,2325,0.92,1055.37,16.62,11.49,6.11,2026-03-19,2026-03-19 10:08:31
2476,鉅祥,86.0,79.66,67.11,51.78,-0.65,-1.78,1.13,88.88,81.15,73.43,3479,2224,1.56,186.29,20.62,3.5,4.07,2026-03-19,2026-03-19 10:08:32
2477,美隆電,24.5,76.33,75.42,50.83,0.02,-0.09,0.11,25.01,24.11,23.21,142,235,0.6,38.85,14.33,1.4,5.71,2026-03-19,2026-03-19 10:08:33
2478,大毅,71.9,71.35,63.93,48.62,1.4,1.17,0.23,76.95,68.65,60.34,4225,5193,0.81,102.62,21.02,1.82,2.53,2026-03-19,2026-03-19 10:08:34
2480,敦陽科,143.0,68.85,61.36,41.67,0.03,-0.05,0.08,148.51,143.72,138.94,200,173,1.16,152.09,17.96,7.42,5.19,2026-03-19,2026-03-19 10:08:35
2481,強茂,101.0,78.12,70.58,60.92,3.25,1.81,1.44,104.49,91.89,79.3,14394,29586,0.49,385.94,32.48,1.8,1.78,2026-03-19,2026-03-19 10:08:35
2482,連宇,16.15,41.3,34.03,26.03,-0.47,-0.39,-0.08,18.59,16.97,15.34,125,154,0.81,12.58,,0.61,3.78,2026-03-19,2026-03-19 10:08:36
2483,百容,21.55,45.42,36.62,47.1,0.3,0.43,-0.14,23.56,21.62,19.68,140,114,1.24,23.15,35.92,0.3,1.39,2026-03-19,2026-03-19 10:08:37
2484,希華,27.9,69.08,54.48,39.61,0.14,0.25,-0.11,30.77,27.82,24.88,800,731,1.09,44.48,42.92,0.7,2.51,2026-03-19,2026-03-19 10:08:38
2485,兆赫,80.1,90.65,90.03,81.28,9.59,6.85,2.74,80.7,54.44,28.18,130613,150042,0.87,254.47,,,,2026-03-19,2026-03-19 10:08:39
2486,一詮,161.0,80.2,71.93,61.17,9.24,7.49,1.75,167.14,143.1,119.06,16115,25072,0.64,373.45,766.67,0.5,0.31,2026-03-19,2026-03-19 10:08:39
2488,漢平,48.35,90.33,79.38,54.84,0.43,0.34,0.09,48.87,47.43,46.0,107,136,0.79,38.68,10.77,3.2,6.62,2026-03-19,2026-03-19 10:08:40
2489,瑞軒,42.9,57.31,48.26,55.14,4.26,4.66,-0.41,48.72,37.89,27.05,22996,13756,1.67,261.69,35.45,1.0,2.33,2026-03-19,2026-03-19 10:08:41
2491,吉祥全,16.7,54.78,43.98,46.1,-0.44,-0.59,0.15,17.62,16.52,15.42,188,217,0.87,13.7,11.68,,,2026-03-19,2026-03-19 10:08:42
2492,華新科,137.0,63.72,52.27,38.69,0.42,-0.12,0.54,156.59,135.65,114.71,8837,13885,0.64,664.18,28.96,2.41,1.76,2026-03-19,2026-03-19 10:08:43
2493,揚博,116.5,73.49,57.92,42.91,-0.11,-1.59,1.48,121.32,108.29,95.26,1057,1003,1.05,208.3,26.78,4.0,3.43,2026-03-19,2026-03-19 10:08:43
2495,普安,39.5,87.83,72.95,68.37,0.82,-0.03,0.85,36.66,31.79,26.92,39779,17864,2.23,108.05,35.27,1.3,3.29,2026-03-19,2026-03-19 10:08:44
2496,卓越,68.5,66.74,64.39,44.26,-0.13,-0.17,0.05,69.86,68.77,67.69,49,31,1.6,13.08,11.23,4.5,6.57,2026-03-19,2026-03-19 10:08:45
2497,怡利電,41.8,57.72,51.12,35.78,-1.68,-1.8,0.12,46.88,43.6,40.32,333,272,1.23,54.71,17.71,2.0,4.78,2026-03-19,2026-03-19 10:08:46
2498,宏達電,41.2,50.97,51.16,38.83,-0.96,-1.03,0.07,46.36,43.1,39.84,7815,5651,1.38,344.46,5.76,,,2026-03-19,2026-03-19 10:08:47
2501,國建,23.25,79.1,71.61,56.25,0.14,0.05,0.1,23.64,22.78,21.93,2084,2250,0.93,269.6,8.22,1.0,4.3,2026-03-19,2026-03-19 10:08:47
2504,國產,37.95,62.46,47.96,55.35,0.34,0.33,0.0,39.48,37.59,35.69,3326,2056,1.62,446.63,11.53,2.8,7.38,2026-03-19,2026-03-19 10:08:48
2505,國揚,19.3,73.91,66.3,53.85,0.05,-0.07,0.12,19.72,18.91,18.11,202,564,0.36,73.34,8.18,,,2026-03-19,2026-03-19 10:08:49
2506,太設,8.73,36.27,43.44,35.24,-0.07,-0.06,-0.01,9.14,8.93,8.71,136,147,0.93,31.56,436.5,0.2,2.29,2026-03-19,2026-03-19 10:08:50
2509,全坤建,14.0,70.26,59.3,39.62,-0.22,-0.24,0.02,14.91,14.27,13.64,238,187,1.27,31.44,,,,2026-03-19,2026-03-19 10:08:50
2511,太子,8.12,63.85,60.97,42.99,-0.04,-0.04,0.0,8.34,8.19,8.05,860,961,0.89,131.76,24.61,0.3,3.69,2026-03-19,2026-03-19 10:08:51
2514,龍邦,13.55,17.56,20.0,21.57,-0.32,-0.25,-0.07,15.36,14.28,13.21,123,300,0.41,48.53,7.32,,,2026-03-19,2026-03-19 10:08:52
2515,中工,14.15,8.73,16.73,21.24,0.04,0.39,-0.36,18.37,16.19,14.01,13202,17709,0.75,227.52,36.28,,,2026-03-19,2026-03-19 10:08:53
2516,新建,13.95,31.16,23.47,32.2,-0.22,-0.17,-0.05,15.14,14.32,13.51,256,421,0.61,31.57,11.34,,,2026-03-19,2026-03-19 10:08:54
2520,冠德,31.7,62.11,72.14,51.91,0.08,-0.0,0.08,33.51,31.95,30.4,1502,1508,1.0,188.81,12.15,3.1,9.78,2026-03-19,2026-03-19 10:08:54
2524,京城,38.9,28.24,31.16,25.42,-0.68,-0.48,-0.2,43.84,40.86,37.87,77,116,0.67,142.37,22.75,,,2026-03-19,2026-03-19 10:08:55
2527,宏璟,29.8,55.49,47.07,35.91,0.04,0.08,-0.04,32.17,30.28,28.39,277,295,0.94,78.0,32.04,2.0,6.71,2026-03-19,2026-03-19 10:08:56
2528,皇普,26.85,30.24,29.19,31.91,-0.41,-0.43,0.02,28.75,27.45,26.15,844,748,1.13,116.54,7.72,1.5,5.59,2026-03-19,2026-03-19 10:08:57
2530,華建,24.8,15.55,20.0,30.61,-0.46,-0.38,-0.07,27.4,25.91,24.42,957,645,1.48,208.63,9.96,3.0,12.1,2026-03-19,2026-03-19 10:08:58
2534,宏盛,20.0,72.99,78.99,51.06,0.02,-0.01,0.03,20.43,20.02,19.62,764,477,1.6,94.6,8.06,1.0,5.0,2026-03-19,2026-03-19 10:08:59
2535,達欣工,72.3,72.28,69.24,46.1,0.97,1.08,-0.11,75.02,72.32,69.61,261,283,0.92,187.9,11.16,3.75,5.19,2026-03-19,2026-03-19 10:08:59
2536,宏普,22.35,34.28,33.53,38.54,-0.28,-0.29,0.0,23.96,22.97,21.98,449,336,1.34,74.38,7.03,0.5,2.24,2026-03-19,2026-03-19 10:09:00
2537,聯上發,10.1,26.84,26.53,37.04,-0.18,-0.18,0.01,10.73,10.29,9.85,1054,689,1.53,30.36,67.33,,,2026-03-19,2026-03-19 10:09:01
2538,基泰,10.15,22.99,21.89,30.0,-0.17,-0.15,-0.01,10.88,10.41,9.95,398,414,0.96,45.17,11.53,0.7,6.9,2026-03-19,2026-03-19 10:09:02
2539,櫻花建,48.25,45.29,46.86,46.78,0.1,0.14,-0.04,50.09,48.82,47.55,580,954,0.61,575.67,13.95,0.5,1.04,2026-03-19,2026-03-19 10:09:02
2540,愛山林,47.2,43.85,42.35,53.04,-0.12,-0.18,0.06,48.49,47.04,45.6,1791,922,1.94,445.98,68.41,0.71,1.5,2026-03-19,2026-03-19 10:09:03
2542,興富發,35.85,58.43,58.12,31.13,-0.46,-0.44,-0.02,38.81,37.05,35.29,4214,3068,1.37,764.3,17.07,2.0,5.58,2026-03-19,2026-03-19 10:09:04
2543,皇昌,69.6,20.41,38.71,62.06,2.19,2.5,-0.31,80.27,69.09,57.9,8465,4846,1.75,367.87,25.97,1.0,1.44,2026-03-19,2026-03-19 10:09:05
2545,皇翔,36.5,43.08,47.4,42.5,-0.27,-0.23,-0.04,38.19,37.07,35.95,253,337,0.75,138.6,19.01,4.5,12.33,2026-03-19,2026-03-19 10:09:05
2546,根基,83.4,46.9,42.03,33.59,-0.99,-0.77,-0.22,89.34,85.55,81.76,97,90,1.08,108.86,8.83,3.2,3.84,2026-03-19,2026-03-19 10:09:06
2547,日勝生,10.9,30.47,43.12,47.83,0.06,0.07,-0.01,11.43,11.07,10.7,3792,2321,1.63,112.83,3.84,0.58,5.32,2026-03-19,2026-03-19 10:09:07
2548,華固,116.5,73.25,80.18,68.09,1.98,1.65,0.33,119.89,113.42,106.96,2164,1395,1.55,372.24,13.25,5.5,4.72,2026-03-19,2026-03-19 10:09:08
2597,潤弘,152.0,16.34,28.89,23.81,-3.34,-1.66,-1.68,180.83,167.88,154.92,1179,1154,1.02,472.29,14.17,6.42,4.22,2026-03-19,2026-03-19 10:09:08
2601,益航,6.12,19.04,34.39,59.42,0.18,0.22,-0.03,7.26,6.09,4.92,2240,3168,0.71,50.48,,,,2026-03-19,2026-03-19 10:09:09
2603,長榮,217.5,74.63,68.05,67.83,6.82,5.93,0.89,228.18,205.57,182.97,13943,18783,0.74,4708.97,6.88,32.5,14.94,2026-03-19,2026-03-19 10:09:10
2605,新興,43.35,74.21,62.83,73.19,2.83,2.07,0.76,42.77,34.99,27.21,53443,57517,0.93,253.75,29.9,1.3,3.0,2026-03-19,2026-03-19 10:09:11
2606,裕民,60.5,31.91,24.28,35.71,-0.68,-0.26,-0.42,68.92,63.04,57.17,6890,6009,1.15,511.26,14.07,3.2,5.29,2026-03-19,2026-03-19 10:09:12
2607,榮運,52.9,18.2,22.9,35.58,-0.82,-0.65,-0.17,57.27,55.11,52.94,876,890,0.98,282.26,14.9,10.0,18.9,2026-03-19,2026-03-19 10:09:12
2608,嘉里大榮,31.05,33.66,35.54,41.38,-0.4,-0.39,-0.0,32.58,31.57,30.55,304,328,0.93,145.0,15.76,1.65,5.31,2026-03-19,2026-03-19 10:09:13
2609,陽明,56.5,8.87,17.49,48.25,0.89,1.42,-0.53,65.47,58.89,52.32,29962,32807,0.91,1973.04,11.55,7.5,13.27,2026-03-19,2026-03-19 10:09:14
2610,華航,18.7,57.74,46.65,28.7,-0.73,-0.7,-0.03,22.75,19.74,16.73,31347,34747,0.9,1137.31,7.7,0.8,4.28,2026-03-19,2026-03-19 10:09:15
2611,志信,14.7,57.53,50.99,51.52,0.0,-0.0,0.01,15.38,14.78,14.17,297,273,1.09,27.78,28.27,0.52,3.54,2026-03-19,2026-03-19 10:09:16
2612,中航,58.1,20.8,20.65,30.05,-1.06,-0.49,-0.58,67.76,61.61,55.46,1262,1346,0.94,114.74,10.66,2.1,3.61,2026-03-19,2026-03-19 10:09:17
2613,中櫃,24.4,27.29,28.65,53.14,0.33,0.39,-0.06,26.23,24.58,22.92,965,836,1.15,33.5,21.4,1.0,4.1,2026-03-19,2026-03-19 10:09:18
2614,東森,20.35,51.86,60.11,48.0,-0.11,-0.15,0.04,21.28,20.7,20.13,1115,893,1.25,66.6,10.23,0.25,1.23,2026-03-19,2026-03-19 10:09:19
2615,萬海,78.5,27.05,26.7,53.74,0.7,0.8,-0.1,84.31,78.77,73.23,10977,11273,0.97,2202.82,7.01,3.5,4.46,2026-03-19,2026-03-19 10:09:19
2616,山隆,17.35,18.48,30.04,59.12,0.86,1.19,-0.34,23.25,17.05,10.85,1699,1516,1.12,23.58,,0.3,1.73,2026-03-19,2026-03-19 10:09:20
2617,台航,31.95,68.53,68.95,54.05,0.38,0.33,0.06,33.38,31.55,29.71,867,1063,0.82,133.33,10.08,1.5,4.69,2026-03-19,2026-03-19 10:09:21
2618,長榮航,34.65,71.63,58.55,35.11,-0.73,-0.82,0.09,39.72,35.53,31.33,43013,34391,1.25,1871.25,7.22,2.4,6.93,2026-03-19,2026-03-19 10:09:22
2630,亞航,51.1,57.57,42.97,42.31,-0.4,-0.46,0.06,54.68,51.1,47.52,1088,943,1.15,107.02,51.1,0.9,1.76,2026-03-19,2026-03-19 10:09:23
2633,台灣高鐵,26.15,46.11,34.32,31.25,-0.31,-0.29,-0.02,27.63,26.61,25.59,5213,5578,0.93,1471.8,22.35,1.05,4.02,2026-03-19,2026-03-19 10:09:23
2634,漢翔,50.2,10.33,12.97,30.0,-0.96,-0.65,-0.31,57.5,52.96,48.41,4420,4188,1.06,472.82,63.54,1.38,2.75,2026-03-19,2026-03-19 10:09:24
2636,台驊控股,70.6,85.0,76.92,66.84,1.25,0.63,0.62,71.95,66.67,61.4,542,639,0.85,96.69,9.12,6.0,8.5,2026-03-19,2026-03-19 10:09:25
2637,慧洋-KY,71.7,61.11,46.01,47.47,-0.0,-0.11,0.11,75.31,70.85,66.4,2581,2575,1.0,535.18,13.2,5.0,6.97,2026-03-19,2026-03-19 10:09:26
2642,宅配通,23.65,19.51,23.54,25.0,-0.43,-0.41,-0.02,25.1,24.27,23.44,62,54,1.15,22.58,32.85,0.5,2.11,2026-03-19,2026-03-19 10:09:26
2645,長榮航太,155.0,47.03,44.29,28.97,-0.69,0.37,-1.07,179.23,164.82,150.42,2375,1373,1.73,580.59,29.47,4.5,2.9,2026-03-19,2026-03-19 10:09:27
2646,星宇航空,21.45,50.14,46.0,32.53,-0.38,-0.35,-0.03,23.42,22.18,20.94,3231,3772,0.86,645.37,238.33,,,2026-03-19,2026-03-19 10:09:28
2701,萬企,10.7,18.87,17.49,30.0,-0.07,-0.05,-0.02,11.23,10.91,10.59,60,89,0.68,48.15,19.11,0.28,2.62,2026-03-19,2026-03-19 10:09:29
2702,華園,11.2,11.87,16.73,31.71,-0.16,-0.11,-0.04,12.21,11.61,11.02,84,75,1.11,17.54,,,,2026-03-19,2026-03-19 10:09:30
2704,國賓,42.25,22.9,31.54,38.61,-0.21,-0.13,-0.07,44.09,42.95,41.82,147,120,1.22,155.03,74.12,0.5,1.18,2026-03-19,2026-03-19 10:09:30
2705,六福,16.3,77.53,79.42,50.94,0.05,-0.01,0.06,16.73,16.24,15.75,233,225,1.03,31.18,18.74,,,2026-03-19,2026-03-19 10:09:31
2706,第一店,12.4,11.43,14.64,30.77,-0.11,-0.08,-0.03,13.08,12.7,12.32,94,102,0.92,62.0,19.08,0.35,2.82,2026-03-19,2026-03-19 10:09:32
2707,晶華,184.0,55.11,51.41,36.36,-1.08,-1.05,-0.03,190.8,186.32,181.85,106,97,1.09,234.42,16.18,14.36,7.8,2026-03-19,2026-03-19 10:09:33
2712,遠雄來,15.5,20.53,18.34,5.0,-0.54,-0.42,-0.12,18.1,16.63,15.15,23,29,0.82,16.28,,,,2026-03-19,2026-03-19 10:09:34
2722,夏都,23.1,19.88,18.5,23.33,-0.58,-0.5,-0.09,26.28,24.29,22.29,14,40,0.37,33.07,,0.15,0.65,2026-03-19,2026-03-19 10:09:35
2723,美食-KY,70.8,49.73,54.6,47.78,-0.47,-0.47,-0.0,76.78,71.7,66.62,282,410,0.69,127.44,13.17,3.0,4.24,2026-03-19,2026-03-19 10:09:35
2727,王品,223.5,38.35,57.01,56.52,2.42,2.45,-0.03,232.67,222.5,212.33,355,287,1.24,185.19,14.37,14.59,6.53,2026-03-19,2026-03-19 10:09:36
2731,雄獅,168.0,54.05,60.9,42.27,-0.29,0.02,-0.31,181.2,171.55,161.9,584,545,1.07,156.71,9.7,7.5,4.46,2026-03-19,2026-03-19 10:09:37
2739,寒舍,33.95,82.41,78.5,51.81,-0.01,-0.15,0.14,34.91,33.67,32.43,40,58,0.71,31.07,14.45,1.0,2.95,2026-03-19,2026-03-19 10:09:38
2748,雲品,39.6,59.14,56.14,41.36,-0.34,-0.37,0.02,41.89,40.35,38.81,95,86,1.11,41.89,18.25,2.0,5.05,2026-03-19,2026-03-19 10:09:39
2753,八方雲集,183.5,35.54,43.94,48.48,0.52,0.55,-0.03,189.92,185.0,180.08,324,258,1.25,122.29,14.48,10.0,5.45,2026-03-19,2026-03-19 10:09:39
2762,世界健身-KY,73.5,55.63,64.0,50.07,0.8,0.82,-0.02,77.0,73.56,70.12,53,43,1.24,80.28,19.65,9.64,13.12,2026-03-19,2026-03-19 10:09:40
2801,彰銀,20.6,64.9,53.52,33.33,-0.01,0.02,-0.03,21.79,20.88,19.98,14019,13579,1.03,2423.81,13.73,0.5,2.43,2026-03-19,2026-03-19 10:09:41
2812,台中銀,20.4,53.59,56.93,38.33,-0.01,-0.0,-0.01,21.16,20.61,20.06,6432,8862,0.73,1228.41,13.33,0.39,1.91,2026-03-19,2026-03-19 10:09:42
2816,旺旺保,30.85,55.55,50.66,49.23,0.37,0.33,0.04,31.52,30.25,28.97,381,265,1.44,68.98,6.65,1.5,4.86,2026-03-19,2026-03-19 10:09:42
2820,華票,16.8,44.29,48.32,40.54,0.06,0.09,-0.03,17.43,17.04,16.64,776,900,0.86,225.62,12.54,0.78,4.64,2026-03-19,2026-03-19 10:09:43
2832,台產,47.4,23.7,26.2,33.82,-0.4,-0.31,-0.09,50.46,48.84,47.21,419,233,1.79,84.12,12.15,7.14,15.06,2026-03-19,2026-03-19 10:09:44
2834,臺企銀,15.05,16.92,12.55,18.6,-0.19,-0.16,-0.04,16.44,15.49,14.54,26807,25317,1.06,1462.57,12.04,0.2,1.33,2026-03-19,2026-03-19 10:09:45
2836,高雄銀,12.1,19.84,22.68,25.0,-0.04,0.01,-0.05,12.88,12.4,11.91,1241,1251,0.99,216.15,18.06,0.3,2.48,2026-03-19,2026-03-19 10:09:46
2838,聯邦銀,20.15,86.82,79.73,48.44,0.25,0.24,0.01,20.56,19.91,19.26,1949,1642,1.19,874.62,15.62,0.35,1.74,2026-03-19,2026-03-19 10:09:46
2845,遠東銀,12.35,57.55,48.9,26.92,-0.06,-0.06,-0.0,12.91,12.51,12.12,6586,5602,1.18,600.86,13.42,0.5,4.05,2026-03-19,2026-03-19 10:09:47
2849,安泰銀,12.95,40.97,35.88,25.58,-0.11,-0.07,-0.04,14.09,13.35,12.61,145,176,0.82,253.51,18.77,0.38,2.93,2026-03-19,2026-03-19 10:09:48
2850,新產,116.0,54.43,58.74,50.98,0.54,0.53,0.01,120.15,116.55,112.95,422,473,0.89,366.52,9.45,7.15,6.16,2026-03-19,2026-03-19 10:09:49
2851,中再保,30.35,91.46,82.26,69.01,0.77,0.47,0.31,30.48,28.1,25.73,2156,2439,0.88,242.92,8.29,1.9,6.26,2026-03-19,2026-03-19 10:09:49
2852,第一保,25.85,11.56,19.77,34.65,-0.35,-0.26,-0.09,27.94,26.82,25.71,1223,741,1.65,77.85,8.85,2.1,8.12,2026-03-19,2026-03-19 10:09:50
2855,統一證,32.9,81.45,72.64,52.91,0.97,0.76,0.2,33.29,30.74,28.19,6493,8405,0.77,526.87,11.0,1.1,3.34,2026-03-19,2026-03-19 10:09:51
2867,三商壽,7.58,9.12,17.38,19.64,-0.07,-0.01,-0.06,8.37,7.98,7.59,9240,11064,0.84,447.18,126.33,,,2026-03-19,2026-03-19 10:09:52
2880,華南金,33.3,25.96,28.87,7.14,-0.15,0.2,-0.35,38.08,35.06,32.04,11605,12521,0.93,4634.35,17.53,1.25,3.75,2026-03-19,2026-03-19 10:09:53
2881,富邦金,88.2,65.54,57.32,30.52,-1.31,-1.25,-0.07,96.5,91.01,85.53,25959,19570,1.33,12354.5,10.58,4.15,4.71,2026-03-19,2026-03-19 10:09:54
2882,國泰金,71.6,63.94,54.01,26.59,-1.05,-0.85,-0.21,81.1,74.7,68.31,26577,22001,1.21,10503.15,13.38,3.5,4.89,2026-03-19,2026-03-19 10:09:54
2883,凱基金,19.95,64.09,59.44,33.05,0.41,0.51,-0.1,21.78,20.35,18.92,56279,39924,1.41,3386.48,11.47,0.84,4.21,2026-03-19,2026-03-19 10:09:55
2884,玉山金,31.7,10.35,16.87,11.36,-0.42,-0.14,-0.28,35.77,33.68,31.59,41395,45052,0.92,5127.16,16.34,1.2,3.79,2026-03-19,2026-03-19 10:09:56
2885,元大金,44.25,40.68,33.21,26.44,0.28,0.57,-0.3,48.52,45.41,42.31,22212,22093,1.01,5899.03,16.15,1.5,3.39,2026-03-19,2026-03-19 10:09:57
2886,兆豐金,38.95,62.7,54.89,32.22,-0.25,-0.21,-0.03,41.06,39.62,38.19,19875,18278,1.09,5797.08,17.08,1.6,4.11,2026-03-19,2026-03-19 10:09:58
2887,台新新光金,24.45,72.59,68.95,38.61,0.44,0.55,-0.11,25.63,24.66,23.69,60832,64234,0.95,6079.8,12.8,0.9,3.68,2026-03-19,2026-03-19 10:09:58
2889,國票金,16.05,65.16,62.1,35.94,-0.12,-0.1,-0.02,17.55,16.52,15.48,3784,3410,1.11,583.19,25.48,0.3,1.87,2026-03-19,2026-03-19 10:09:59
2890,永豐金,31.7,70.94,61.96,35.29,0.46,0.58,-0.12,33.39,31.9,30.42,23807,18422,1.29,4594.07,16.09,0.91,2.87,2026-03-19,2026-03-19 10:10:00
2891,中信金,51.6,62.69,56.17,30.28,0.21,0.27,-0.06,55.12,52.37,49.62,42779,35202,1.22,10153.75,12.71,2.3,4.46,2026-03-19,2026-03-19 10:10:01
2892,第一金,28.6,56.84,58.01,33.75,-0.12,-0.06,-0.06,30.15,29.26,28.37,28687,22094,1.3,4112.53,15.29,0.95,3.32,2026-03-19,2026-03-19 10:10:01
2897,王道銀行,9.9,75.28,75.37,54.72,0.15,0.16,-0.0,10.06,9.79,9.51,3778,4403,0.86,275.46,17.68,0.5,5.05,2026-03-19,2026-03-19 10:10:02
2901,欣欣,23.45,18.11,25.1,42.19,-0.23,-0.21,-0.02,24.6,23.89,23.19,40,36,1.12,17.13,61.71,0.37,1.58,2026-03-19,2026-03-19 10:10:03
2903,遠百,23.25,83.05,81.18,58.82,0.21,0.16,0.05,23.69,22.94,22.19,2825,2089,1.35,327.53,14.01,1.35,5.81,2026-03-19,2026-03-19 10:10:04
2904,匯僑,16.7,8.33,20.0,33.33,-0.07,0.02,-0.09,17.79,17.2,16.62,69,109,0.63,13.0,17.04,1.0,5.99,2026-03-19,2026-03-19 10:10:05
2905,三商,14.2,15.38,27.27,23.26,-0.28,-0.12,-0.15,16.7,15.55,14.39,1552,1468,1.06,149.57,20.0,0.3,2.11,2026-03-19,2026-03-19 10:10:05
2906,高林,13.1,63.99,61.63,58.0,0.1,0.04,0.06,13.08,12.64,12.2,218,218,1.0,27.39,27.87,0.6,4.58,2026-03-19,2026-03-19 10:10:06
2908,特力,20.0,38.54,31.99,18.18,-0.1,-0.07,-0.03,20.99,20.31,19.63,111,103,1.07,101.98,153.85,0.9,4.5,2026-03-19,2026-03-19 10:10:07
2910,統領,20.9,33.11,25.67,32.28,-0.15,-0.01,-0.14,23.63,21.69,19.75,15,16,0.96,36.66,16.99,1.04,4.98,2026-03-19,2026-03-19 10:10:08
2911,麗嬰房,5.18,60.87,69.07,53.7,0.05,0.04,0.01,5.38,5.16,4.93,58,67,0.87,5.45,,,,2026-03-19,2026-03-19 10:10:09
2912,統一超,214.5,50.54,51.99,32.65,-0.5,-0.18,-0.32,225.36,219.97,214.59,4860,2733,1.78,2229.99,19.93,9.0,4.2,2026-03-19,2026-03-19 10:10:09
2913,農林,12.2,24.37,21.8,25.71,-0.24,-0.21,-0.03,13.39,12.65,11.9,943,1128,0.84,96.38,,,,2026-03-19,2026-03-19 10:10:10
2915,潤泰全,49.0,15.74,25.42,31.74,-0.64,-0.36,-0.28,54.54,51.8,49.06,2999,3203,0.94,523.19,5.28,2.5,5.1,2026-03-19,2026-03-19 10:10:11
2923,鼎固-KY,17.8,17.99,16.31,13.57,-0.97,-0.41,-0.56,28.83,21.82,14.8,133,182,0.73,309.77,29.67,0.24,1.35,2026-03-19,2026-03-19 10:10:12
2929,淘帝-KY,6.52,11.12,11.27,19.11,-0.28,-0.22,-0.06,7.9,7.16,6.42,483,576,0.84,7.14,0.52,,,2026-03-19,2026-03-19 10:10:12
2939,永邑-KY,26.0,75.86,73.3,57.63,0.85,0.53,0.33,27.76,24.19,20.61,20,94,0.22,11.84,,,,2026-03-19,2026-03-19 10:10:13
2945,三商家購,41.3,59.83,47.94,37.72,-0.01,0.06,-0.08,43.53,41.34,39.14,28,22,1.27,27.88,19.39,1.5,3.63,2026-03-19,2026-03-19 10:10:14
3002,歐格,20.25,35.71,35.36,36.94,-0.57,-0.63,0.06,22.62,21.13,19.64,273,269,1.01,20.52,56.25,0.7,3.46,2026-03-19,2026-03-19 10:10:15
3003,健和興,49.95,68.38,67.27,48.31,0.48,0.48,-0.0,52.31,49.99,47.66,199,269,0.74,77.75,34.45,2.0,4.0,2026-03-19,2026-03-19 10:10:15
3004,豐達科,104.5,42.03,47.35,37.93,-1.41,-0.89,-0.51,117.55,110.0,102.45,331,210,1.57,67.15,18.11,2.55,2.44,2026-03-19,2026-03-19 10:10:16
3005,神基,131.5,81.64,86.34,73.42,5.46,4.39,1.08,143.88,124.12,104.37,6446,5860,1.1,818.56,15.82,6.79,5.16,2026-03-19,2026-03-19 10:10:17
3006,晶豪科,217.0,89.18,76.51,70.93,12.14,5.77,6.36,207.57,163.78,119.98,54370,40806,1.33,590.61,246.59,1.0,0.46,2026-03-19,2026-03-19 10:10:18
3008,大立光,2320.0,70.94,60.78,40.41,-0.79,-3.84,3.05,2449.01,2323.92,2198.84,868,757,1.15,3034.52,14.76,80.0,3.45,2026-03-19,2026-03-19 10:10:19
3010,華立,135.5,77.0,74.02,55.56,3.97,2.83,1.14,138.32,126.33,114.33,1931,2399,0.8,351.54,16.48,5.3,3.91,2026-03-19,2026-03-19 10:10:20
3011,今皓,12.75,57.58,44.5,48.24,-0.27,-0.34,0.07,13.46,12.67,11.88,623,637,0.98,15.96,,,,2026-03-19,2026-03-19 10:10:20
3013,晟銘電,97.9,59.99,47.98,34.69,-4.75,-5.29,0.54,116.53,102.23,87.93,1313,3139,0.42,200.83,24.41,0.6,0.61,2026-03-19,2026-03-19 10:10:21
3014,聯陽,117.5,66.36,61.53,40.0,-0.21,0.04,-0.25,124.1,119.58,115.05,574,759,0.76,195.03,12.69,9.0,7.66,2026-03-19,2026-03-19 10:10:22
