股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.0,12.95,13.05,12.95,20.99,29.72,46.86,0.01,0.04,-0.02,13.35,13.09,12.84,212,425,0.5,85.64,16.46,0.52,4.0,2026-08-06,2026-08-06 07:31:22
1104,環泥,26.45,26.35,26.55,26.35,19.95,31.99,47.46,-0.09,-0.05,-0.04,27.22,26.75,26.28,459,671,0.68,,10.37,1.85,6.99,2026-08-06,2026-08-06 07:31:23
1108,幸福,12.05,12.0,12.05,11.9,47.05,36.67,40.91,-0.19,-0.19,0.0,12.76,12.22,11.69,407,246,1.66,48.77,6.0,1.0,8.3,2026-08-06,2026-08-06 07:31:24
1109,信大,13.55,13.55,13.6,13.5,17.37,26.44,35.29,-0.04,-0.02,-0.03,13.97,13.76,13.55,86,132,0.65,46.23,17.15,0.9,6.64,2026-08-06,2026-08-06 07:31:25
1110,東泥,15.8,15.75,15.95,15.6,48.23,58.3,53.85,0.14,0.19,-0.05,16.26,15.94,15.62,364,395,0.92,90.13,47.88,0.3,1.9,2026-08-06,2026-08-06 07:31:26
1201,味全,12.0,12.05,12.1,11.9,22.23,31.14,33.54,-0.05,0.0,-0.05,12.6,12.3,12.0,567,377,1.5,60.73,31.58,0.21,1.75,2026-08-06,2026-08-06 07:31:27
1203,味王,47.5,46.75,47.5,46.75,58.92,68.06,58.56,1.19,1.24,-0.05,50.71,46.82,42.92,20,33,0.61,112.91,27.62,1.2,2.53,2026-08-06,2026-08-06 07:31:28
1210,大成,55.2,55.0,55.2,54.5,16.26,22.21,27.12,-0.19,0.2,-0.4,59.12,57.07,55.02,5262,4107,1.28,461.86,13.11,3.0,5.43,2026-08-06,2026-08-06 07:31:29
1213,大飲,7.48,7.49,7.49,7.41,71.19,54.95,43.53,-0.13,-0.18,0.05,7.82,7.43,7.04,6,6,0.99,4.24,,0.35,4.68,2026-08-06,2026-08-06 07:31:29
1215,卜蜂,107.5,103.5,108.0,103.5,44.64,32.11,41.67,-2.68,-2.73,0.06,115.15,108.42,101.7,962,1286,0.75,316.9,11.6,7.0,6.51,2026-08-06,2026-08-06 07:31:30
1216,統一,73.0,72.8,73.9,72.5,22.74,30.45,31.06,-0.01,0.36,-0.38,77.39,74.86,72.33,22300,23108,0.97,4147.87,19.78,3.0,4.11,2026-08-06,2026-08-06 07:31:31
1217,愛之味,9.78,9.78,9.83,9.74,22.07,29.98,32.0,-0.02,0.0,-0.03,10.09,9.94,9.79,403,651,0.62,48.36,20.38,0.25,2.56,2026-08-06,2026-08-06 07:31:32
1218,泰山,15.55,15.35,15.6,15.35,27.2,27.45,35.09,-0.43,-0.41,-0.02,16.84,16.06,15.27,1827,2172,0.84,75.62,10.1,1.32,8.49,2026-08-06,2026-08-06 07:31:33
1219,福壽,10.65,10.5,10.65,10.5,11.65,13.49,12.5,-0.38,-0.27,-0.11,12.63,11.61,10.59,651,1077,0.6,36.34,23.15,0.5,4.69,2026-08-06,2026-08-06 07:31:34
1220,台榮,11.15,11.15,11.15,11.05,32.89,38.35,35.71,-0.07,-0.06,-0.01,11.44,11.27,11.11,73,65,1.12,19.67,1115.0,0.2,1.79,2026-08-06,2026-08-06 07:31:35
1225,福懋油,23.7,24.35,24.35,23.55,10.73,17.87,21.62,-1.16,-0.94,-0.22,28.62,26.25,23.88,211,267,0.79,57.42,14.11,0.14,0.59,2026-08-06,2026-08-06 07:31:36
1227,佳格,28.85,28.6,29.0,28.6,27.63,42.35,53.73,0.21,0.3,-0.09,29.78,28.96,28.13,819,1313,0.62,262.08,19.76,1.34,4.64,2026-08-06,2026-08-06 07:31:37
1229,聯華,40.6,40.0,40.65,40.0,17.25,20.68,48.25,0.11,0.25,-0.14,42.03,40.68,39.33,1882,2060,0.91,740.75,15.92,1.8,4.43,2026-08-06,2026-08-06 07:31:38
1231,聯華食,79.9,79.2,80.1,79.2,22.51,33.15,45.39,0.48,0.72,-0.24,83.93,80.42,76.92,451,569,0.79,262.31,20.03,1.5,1.88,2026-08-06,2026-08-06 07:31:39
1232,大統益,155.5,152.5,155.5,152.5,33.08,25.1,32.89,1.72,2.41,-0.69,165.07,154.97,144.88,268,265,1.01,248.76,18.02,7.2,4.63,2026-08-06,2026-08-06 07:31:40
1233,天仁,28.75,28.8,28.9,28.6,29.49,35.76,61.84,0.21,0.24,-0.03,29.56,28.68,27.79,26,15,1.66,26.03,35.06,0.2,0.7,2026-08-06,2026-08-06 07:31:41
1234,黑松,33.3,33.5,33.55,33.3,32.62,46.78,44.26,0.07,0.12,-0.06,34.2,33.66,33.13,168,142,1.18,133.82,19.82,1.65,4.95,2026-08-06,2026-08-06 07:31:42
1235,興泰,36.9,36.55,36.9,35.55,58.49,59.04,51.03,-0.19,-0.25,0.06,37.81,36.61,35.42,10,16,0.61,16.77,,0.5,1.36,2026-08-06,2026-08-06 07:31:43
1236,宏亞,24.95,24.9,25.1,24.6,80.09,73.06,88.89,0.24,0.09,0.16,25.12,23.88,22.64,136,90,1.51,21.63,,1.65,6.61,2026-08-06,2026-08-06 07:31:44
1240,茂生農經,55.0,55.0,55.0,55.0,76.65,64.32,53.06,-0.01,-0.06,0.05,55.94,54.9,53.87,1,14,0.09,24.33,11.8,3.0,5.45,2026-08-06,2026-08-06 07:31:45
1256,鮮活果汁-KY,177.0,182.5,185.0,173.0,51.91,50.59,41.67,-0.48,0.12,-0.6,195.74,184.45,173.16,388,171,2.27,63.32,13.0,6.6,3.73,2026-08-06,2026-08-06 07:31:46
1259,安心,58.7,60.0,60.5,58.0,45.52,53.4,47.3,0.36,0.53,-0.17,60.89,59.16,57.44,24,12,1.95,19.01,26.21,1.2,2.04,2026-08-05,2026-08-06 07:31:48
1264,德麥,255.0,255.5,255.5,255.0,21.96,25.27,33.33,-0.16,0.14,-0.3,259.57,256.76,253.94,14,19,0.72,94.48,12.3,15.0,5.88,2026-08-06,2026-08-06 07:31:50
1268,漢來美食,170.5,170.0,170.5,169.5,46.6,46.29,51.92,0.54,0.7,-0.16,176.21,170.18,164.14,25,34,0.74,71.99,14.72,7.5,4.4,2026-08-06,2026-08-06 07:31:51
1294,漢田生技,56.2,56.7,56.7,56.0,73.71,60.08,46.91,-1.14,-1.38,0.24,58.32,56.46,54.59,13,13,0.97,20.42,13.77,3.0,5.34,2026-08-06,2026-08-06 07:31:52
1295,生合,46.2,46.25,46.4,46.0,19.81,18.41,31.75,-0.85,-0.68,-0.17,51.39,48.1,44.81,36,34,1.04,15.97,10.48,2.99,6.47,2026-08-06,2026-08-06 07:31:53
1301,台塑,55.1,55.6,55.9,54.7,17.63,16.98,34.78,-0.25,0.86,-1.11,68.39,59.66,50.94,12721,26304,0.48,3507.52,24.77,0.5,0.91,2026-08-06,2026-08-06 07:31:54
1303,南亞,178.5,174.0,182.0,169.5,58.57,39.94,42.55,1.22,4.24,-3.03,231.03,183.55,136.07,57860,76914,0.75,14156.52,76.94,0.8,0.45,2026-08-06,2026-08-06 07:31:55
1304,台聚,11.55,11.45,11.75,11.45,22.57,16.58,30.55,-0.53,-0.41,-0.12,14.42,12.44,10.47,2129,2995,0.71,123.85,,0.15,1.3,2026-08-06,2026-08-06 07:31:56
1305,華夏,11.45,11.15,11.5,11.15,30.31,22.11,34.69,-0.48,-0.42,-0.06,13.55,11.99,10.44,989,1168,0.85,66.53,,0.1,0.87,2026-08-06,2026-08-06 07:31:57
1307,三芳,32.15,31.75,32.2,31.75,70.81,53.97,50.85,-0.18,-0.2,0.03,33.16,31.91,30.65,381,436,0.87,127.9,11.78,2.2,6.84,2026-08-06,2026-08-06 07:31:58
1308,亞聚,13.1,12.9,13.15,12.85,28.2,19.37,35.91,-0.36,-0.26,-0.1,15.37,13.66,11.94,1209,1368,0.88,77.78,48.52,0.2,1.53,2026-08-06,2026-08-06 07:31:59
1309,台達化,12.7,12.8,12.8,12.4,17.45,15.01,35.73,-0.64,-0.53,-0.1,15.97,13.83,11.7,1921,1774,1.08,50.49,,0.15,1.18,2026-08-06,2026-08-06 07:32:00
1310,台苯,8.0,8.19,8.3,7.89,27.7,16.63,28.19,-0.62,-0.44,-0.18,11.78,9.12,6.46,8331,6649,1.25,42.23,30.77,,,2026-08-06,2026-08-06 07:32:01
1312,國喬,12.25,11.95,12.25,11.9,37.88,24.76,44.83,-0.45,-0.39,-0.06,14.46,12.54,10.62,3673,4707,0.78,186.79,18.56,,,2026-08-06,2026-08-06 07:32:02
1313,聯成,11.6,11.0,11.75,11.0,43.36,25.0,43.02,-0.33,-0.26,-0.07,13.29,11.62,9.95,8036,3986,2.02,154.38,,0.1,0.86,2026-08-06,2026-08-06 07:32:03
1314,中石化,7.81,7.84,8.0,7.79,35.32,22.89,30.52,-0.21,-0.14,-0.07,9.27,8.21,7.14,19213,27627,0.7,295.6,4.49,,,2026-08-06,2026-08-06 07:32:04
1315,達新,63.9,63.4,63.9,63.1,46.16,43.64,50.7,0.15,0.27,-0.12,64.98,63.91,62.85,14,42,0.34,61.04,41.49,4.5,7.04,2026-08-06,2026-08-06 07:32:05
1316,上曜,10.1,10.0,10.1,9.96,62.67,49.78,51.3,-0.13,-0.14,0.01,10.57,10.13,9.68,1018,1150,0.89,35.92,45.91,,,2026-08-06,2026-08-06 07:32:06
1319,東陽,76.5,74.0,76.5,73.7,73.69,53.74,60.14,-1.65,-2.3,0.66,77.04,73.22,69.41,4239,2342,1.81,452.48,13.73,5.0,6.54,2026-08-06,2026-08-06 07:32:07
1321,大洋,31.7,31.6,31.85,31.55,36.83,49.43,49.28,0.17,0.27,-0.11,32.68,31.9,31.12,110,137,0.8,69.96,,0.38,1.2,2026-08-06,2026-08-06 07:32:08
1323,永裕,19.85,19.75,19.9,19.6,64.17,57.21,39.39,-0.04,-0.01,-0.03,20.33,19.96,19.59,28,34,0.81,18.12,34.82,0.9,4.53,2026-08-06,2026-08-06 07:32:09
1324,地球,10.05,9.96,10.05,9.92,25.95,25.03,39.73,-0.12,-0.1,-0.02,10.56,10.2,9.84,21,29,0.75,7.55,,0.2,1.99,2026-08-06,2026-08-06 07:32:10
1325,恆大,26.35,26.95,27.1,26.1,23.0,27.7,58.5,0.24,0.25,-0.01,28.27,26.07,23.87,434,397,1.09,22.47,,0.3,1.14,2026-08-06,2026-08-06 07:32:12
1326,台化,58.1,58.2,59.1,57.7,15.9,15.32,36.49,-0.54,0.8,-1.34,74.06,63.49,52.92,13473,28546,0.47,3398.28,363.12,0.6,1.03,2026-08-06,2026-08-06 07:32:13
1336,台翰,15.1,15.2,15.2,15.0,46.96,37.18,54.55,0.1,0.18,-0.08,16.56,15.26,13.95,78,104,0.76,11.72,41.94,0.26,1.72,2026-08-06,2026-08-06 07:32:14
1337,再生-KY,4.66,4.68,4.7,4.62,32.27,23.32,28.57,-0.1,-0.09,-0.01,5.17,4.82,4.48,234,347,0.68,12.53,,,,2026-08-06,2026-08-06 07:32:15
1338,廣華-KY,15.25,15.3,15.4,15.1,39.98,34.62,27.27,-0.32,-0.26,-0.05,16.88,15.87,14.85,71,80,0.88,12.32,1.77,0.31,2.03,2026-08-06,2026-08-06 07:32:16
1339,昭輝,45.05,44.5,45.25,44.35,71.88,59.03,65.14,0.11,0.11,0.0,45.39,44.38,43.38,207,95,2.18,33.39,10.68,2.5,5.55,2026-08-06,2026-08-06 07:32:17
1340,勝悅-KY,5.06,5.06,5.1,5.03,20.36,22.67,36.99,-0.11,-0.1,-0.01,5.47,5.21,4.95,134,119,1.12,7.74,,,,2026-08-06,2026-08-06 07:32:18
1341,富林-KY,59.3,58.1,59.3,57.8,68.04,58.22,55.07,0.14,0.09,0.05,59.6,58.65,57.69,8,4,1.66,31.34,14.57,4.0,6.75,2026-08-06,2026-08-06 07:32:19
1342,八貫,101.5,102.0,102.0,100.0,30.65,24.23,28.01,-2.89,-1.65,-1.24,121.89,108.53,95.16,223,776,0.29,79.17,17.23,6.0,5.91,2026-08-06,2026-08-06 07:32:20
1402,遠東新,27.0,26.6,27.1,26.6,29.81,34.27,35.42,0.06,0.14,-0.08,28.15,27.09,26.02,19930,17548,1.14,1445.07,15.88,1.25,4.63,2026-08-06,2026-08-06 07:32:21
1409,新纖,22.6,22.5,23.1,22.25,57.19,38.65,39.24,-1.05,-0.97,-0.07,27.46,23.46,19.46,7896,10481,0.75,361.58,18.99,0.6,2.65,2026-08-06,2026-08-06 07:32:22
1410,南染,25.45,25.8,25.8,25.35,41.4,38.6,42.18,-0.08,0.0,-0.09,27.62,26.11,24.6,15,52,0.29,15.78,48.02,0.2,0.79,2026-08-06,2026-08-06 07:32:23
1413,宏洲,9.27,9.2,9.33,9.2,18.63,26.47,47.07,-0.03,0.03,-0.07,10.39,9.56,8.73,35,111,0.32,12.25,22.07,,,2026-08-06,2026-08-06 07:32:24
1414,東和,19.35,19.55,19.55,18.8,79.83,75.54,60.4,0.32,0.24,0.07,19.84,18.67,17.5,257,281,0.92,38.31,71.67,0.2,1.03,2026-08-06,2026-08-06 07:32:24
1416,廣豐,10.75,10.75,10.8,10.7,44.68,39.52,31.58,-0.06,-0.04,-0.02,11.27,10.94,10.61,97,161,0.6,19.92,12.36,0.57,5.3,2026-08-06,2026-08-06 07:32:25
1417,嘉裕,8.25,8.35,8.35,8.18,31.55,29.03,35.9,-0.05,-0.02,-0.03,8.68,8.4,8.13,87,110,0.8,15.67,17.93,0.25,3.03,2026-08-06,2026-08-06 07:32:26
1418,東華,18.2,18.2,18.2,18.0,26.22,26.2,48.0,-0.07,-0.02,-0.05,19.17,18.46,17.75,7,16,0.42,9.88,,,,2026-08-06,2026-08-06 07:32:27
1419,新紡,64.2,63.5,64.5,63.5,29.86,45.19,49.69,0.18,0.41,-0.23,67.58,65.18,62.78,108,184,0.59,192.11,4.89,1.8,2.8,2026-08-06,2026-08-06 07:32:29
1423,利華,35.5,35.55,35.55,34.45,23.86,19.76,26.56,-0.59,-0.61,0.02,37.39,36.12,34.85,14,17,0.85,35.38,9.49,3.6,10.14,2026-08-06,2026-08-06 07:32:30
1432,大魯閣,15.15,15.1,15.15,15.0,49.34,44.15,66.67,-0.03,-0.04,0.01,15.26,15.08,14.9,130,140,0.93,16.36,2.79,2.0,13.2,2026-08-06,2026-08-06 07:32:31
1434,福懋,17.1,17.15,17.3,17.05,10.13,12.81,26.67,-0.03,0.23,-0.26,19.95,18.19,16.42,1923,2834,0.68,287.7,28.5,0.5,2.92,2026-08-06,2026-08-06 07:32:32
1435,中福,21.2,23.0,23.0,20.85,43.49,48.77,46.12,0.17,0.52,-0.34,28.85,23.38,17.91,26,41,0.64,29.63,,,,2026-08-06,2026-08-06 07:32:33
1436,華友聯,35.4,35.7,35.7,35.05,18.89,19.22,20.41,-1.24,-1.01,-0.23,41.98,38.06,34.13,229,185,1.24,68.73,8.7,5.05,14.27,2026-08-06,2026-08-06 07:32:34
1437,勤益控,29.45,29.75,29.75,29.3,27.42,47.45,39.32,0.1,0.25,-0.16,31.2,30.4,29.6,143,250,0.57,59.3,10.75,0.96,3.26,2026-08-06,2026-08-06 07:32:34
1438,三地開發,22.45,22.85,22.85,22.2,43.27,53.31,66.67,0.21,0.14,0.06,23.41,22.06,20.72,35,51,0.68,24.97,8.57,0.2,0.89,2026-08-06,2026-08-06 07:32:36
1439,雋揚,28.9,29.4,29.4,28.5,91.06,91.14,86.68,1.03,0.72,0.3,29.22,26.11,23.0,24,65,0.37,26.59,9.41,0.5,1.73,2026-08-06,2026-08-06 07:32:37
1440,南紡,12.5,12.2,12.6,12.2,37.54,25.45,36.36,-0.21,-0.17,-0.04,13.44,12.69,11.94,1730,1410,1.23,207.1,59.52,0.3,2.4,2026-08-06,2026-08-06 07:32:38
1441,大東,9.0,8.81,9.0,8.81,26.94,29.15,44.19,-0.08,-0.08,-0.01,9.34,9.08,8.82,24,15,1.51,6.46,,,,2026-08-06,2026-08-06 07:32:39
1442,名軒,29.5,29.1,29.7,29.1,47.89,48.18,49.54,0.33,0.45,-0.12,30.48,29.41,28.35,124,377,0.33,108.03,15.05,4.5,15.25,2026-08-06,2026-08-06 07:32:40
1443,立益物流,25.8,25.75,25.85,25.6,33.67,39.91,37.37,-0.13,-0.06,-0.07,27.08,26.26,25.45,22,16,1.34,34.92,23.45,,,2026-08-06,2026-08-06 07:32:41
1444,力麗,7.2,7.16,7.35,7.1,17.79,14.04,17.14,-0.22,-0.1,-0.12,8.81,7.75,6.69,1364,1235,1.1,70.88,25.71,,,2026-08-06,2026-08-06 07:32:42
1445,大宇,10.4,10.5,10.5,10.25,21.21,22.18,24.32,-0.25,-0.2,-0.05,11.82,10.99,10.15,89,67,1.32,13.59,,0.5,4.81,2026-08-06,2026-08-06 07:32:43
1446,宏和,13.75,13.8,13.8,13.6,41.55,36.19,40.74,-0.34,-0.34,-0.0,14.8,14.03,13.26,127,182,0.7,18.94,8.09,1.5,10.91,2026-08-06,2026-08-06 07:32:44
1447,力鵬,7.18,6.95,7.4,6.87,37.04,24.11,28.32,-0.16,-0.05,-0.12,8.92,7.57,6.22,3828,2492,1.54,60.57,19.94,,,2026-08-06,2026-08-06 07:32:44
1449,佳和,12.45,12.35,12.55,12.3,52.11,36.67,36.36,-0.42,-0.43,0.01,14.02,12.76,11.5,238,334,0.71,15.83,6.16,,,2026-08-06,2026-08-06 07:32:45
1451,年興,17.55,17.5,17.55,17.4,91.61,88.44,75.0,0.13,0.13,0.0,17.66,17.39,17.11,35,99,0.36,34.75,19.72,1.0,5.7,2026-08-06,2026-08-06 07:32:46
1452,宏益,11.1,11.1,11.15,10.7,26.48,25.45,34.78,-0.02,0.06,-0.08,11.95,11.49,11.03,145,75,1.93,14.72,5.61,0.2,1.8,2026-08-06,2026-08-06 07:32:47
1453,大將,11.05,11.15,11.15,10.9,46.87,46.42,47.37,-0.06,-0.07,0.01,11.29,11.15,11.0,88,41,2.14,12.51,110.5,,,2026-08-06,2026-08-06 07:32:48
1454,台富,13.0,12.8,13.0,12.75,75.94,67.59,60.98,0.02,-0.02,0.04,13.18,12.79,12.41,22,14,1.53,15.88,,0.25,1.92,2026-08-06,2026-08-06 07:32:49
1455,集盛,8.88,8.86,8.88,8.74,40.86,27.9,39.44,-0.19,-0.17,-0.02,9.52,8.99,8.46,627,584,1.07,47.21,12.33,0.16,1.8,2026-08-06,2026-08-06 07:32:50
1456,怡華,14.1,13.8,14.45,13.3,77.89,75.37,51.85,0.01,-0.03,0.04,14.33,13.87,13.41,126,55,2.26,13.21,4.09,,,2026-08-06,2026-08-06 07:32:51
1457,宜進,14.05,14.2,14.2,14.0,50.92,64.68,33.33,-0.03,-0.02,-0.01,14.44,14.27,14.09,207,107,1.93,32.81,15.44,1.0,7.12,2026-08-06,2026-08-06 07:32:52
1459,聯發,12.95,12.9,12.95,12.6,30.41,50.59,48.49,0.07,0.33,-0.26,16.71,14.03,11.35,151,156,0.97,30.84,6.47,2.5,19.31,2026-08-06,2026-08-06 07:32:53
1460,宏遠,6.54,6.62,6.7,6.54,15.61,19.95,20.0,-0.16,-0.13,-0.03,7.29,6.89,6.48,427,330,1.29,44.11,10.06,,,2026-08-06,2026-08-06 07:32:54
1463,強盛新,17.9,17.55,17.9,17.5,62.07,59.37,59.26,0.01,0.01,-0.0,18.11,17.81,17.5,30,60,0.5,30.71,,2.1,11.73,2026-08-06,2026-08-06 07:32:55
1464,得力,10.4,10.35,10.5,10.35,43.29,36.96,52.94,0.01,0.03,-0.02,10.54,10.37,10.21,267,284,0.94,43.99,69.33,0.25,2.4,2026-08-06,2026-08-06 07:32:56
1465,偉全,12.3,12.35,12.45,12.3,55.5,53.04,43.16,-0.01,0.01,-0.02,12.86,12.45,12.04,39,88,0.45,12.74,,0.3,2.44,2026-08-06,2026-08-06 07:32:57
1466,聚隆,15.95,16.45,16.45,15.95,36.4,27.42,38.61,-0.14,0.06,-0.2,18.87,16.83,14.8,420,459,0.91,17.73,,,,2026-08-06,2026-08-06 07:32:58
1467,南緯,9.99,10.0,10.35,9.65,45.02,42.07,62.29,0.38,0.46,-0.07,10.9,9.49,8.08,1359,747,1.82,23.04,,,,2026-08-06,2026-08-06 07:32:59
1468,昶和,13.45,13.75,13.75,13.25,65.59,64.03,48.62,0.36,0.38,-0.01,14.76,13.41,12.06,35,53,0.66,21.57,112.08,,,2026-08-06,2026-08-06 07:33:00
1470,大統新創,23.1,22.8,23.1,22.8,58.35,65.59,50.0,0.35,0.35,0.01,23.94,22.75,21.55,5,14,0.36,19.81,26.86,0.65,2.81,2026-08-06,2026-08-06 07:33:01
1471,首利,9.45,9.4,9.45,9.24,51.44,44.16,40.49,-0.31,-0.32,0.01,10.42,9.77,9.11,327,256,1.28,14.21,,,,2026-08-06,2026-08-06 07:33:02
1472,三洋實業,88.5,87.7,88.5,87.7,58.68,61.16,48.65,0.54,0.76,-0.23,90.58,88.81,87.03,5,34,0.15,46.45,14.95,6.0,6.78,2026-08-06,2026-08-06 07:33:03
1473,台南,19.8,19.7,19.8,19.5,39.65,37.86,44.44,-0.13,-0.1,-0.03,20.51,20.05,19.6,61,50,1.22,28.94,1980.0,0.5,2.53,2026-08-06,2026-08-06 07:33:04
1474,弘裕,10.05,9.98,10.05,9.96,43.6,39.16,41.07,-0.03,-0.01,-0.03,10.4,10.12,9.84,20,63,0.32,13.05,40.2,0.25,2.49,2026-08-06,2026-08-06 07:33:05
1475,業旺,27.1,26.75,27.1,26.75,69.09,64.87,47.87,0.0,0.02,-0.02,27.58,27.07,26.57,14,22,0.65,17.89,10.63,1.5,5.54,2026-08-06,2026-08-06 07:33:06
1476,儒鴻,364.5,355.5,368.0,354.0,82.24,73.49,72.79,7.02,5.0,2.02,359.58,342.32,325.07,2077,1741,1.19,1000.07,17.64,15.0,4.12,2026-08-06,2026-08-06 07:33:07
1477,聚陽,226.0,225.0,229.5,225.0,77.36,67.47,67.24,0.54,-0.5,1.03,226.51,219.0,211.49,2179,2290,0.95,557.53,16.39,15.0,6.64,2026-08-06,2026-08-06 07:33:08
1503,士電,195.5,196.5,200.5,194.0,49.49,43.91,54.54,-6.17,-6.42,0.24,216.8,199.34,181.87,1474,1274,1.16,1018.5,29.18,5.0,2.56,2026-08-06,2026-08-06 07:33:09
1504,東元,66.7,66.0,67.0,65.4,66.92,52.08,49.73,-0.97,-1.18,0.21,70.62,66.01,61.39,4234,6079,0.7,1564.37,27.91,2.0,3.0,2026-08-06,2026-08-06 07:33:10
1506,正道,10.3,10.25,10.35,10.2,23.1,25.76,25.64,-0.04,0.02,-0.06,11.18,10.61,10.04,122,150,0.81,30.94,147.14,,,2026-08-06,2026-08-06 07:33:10
1512,瑞利,6.64,6.64,6.82,6.5,38.35,40.94,43.04,-0.07,-0.06,-0.01,6.98,6.75,6.53,98,87,1.13,6.52,23.71,,,2026-08-06,2026-08-06 07:33:11
1513,中興電,160.5,161.5,162.5,158.5,67.9,49.82,52.7,-2.24,-2.62,0.38,172.28,159.72,147.17,1742,2722,0.64,792.99,19.5,6.0,3.74,2026-08-06,2026-08-06 07:33:12
1514,亞力,101.5,101.5,102.0,99.2,69.06,51.86,55.44,-3.88,-4.47,0.59,114.19,102.06,89.93,1177,1262,0.93,280.43,30.66,2.0,1.97,2026-08-06,2026-08-06 07:33:14
1515,力山,31.95,31.35,32.25,31.35,37.68,21.75,33.33,-1.22,-0.25,-0.98,47.57,35.49,23.42,511,509,1.0,57.98,32.94,0.6,1.88,2026-08-06,2026-08-06 07:33:15
1516,川飛,15.55,15.3,15.55,14.8,59.7,48.42,39.51,-0.88,-0.99,0.11,18.22,16.26,14.3,31,15,2.05,4.67,777.5,,,2026-08-06,2026-08-06 07:33:16
1517,利奇,11.7,11.35,12.35,11.35,28.51,24.33,44.0,0.18,0.21,-0.04,12.26,11.39,10.51,1561,815,1.92,25.74,1.77,0.2,1.71,2026-08-06,2026-08-06 07:33:17
1519,華城,662.0,666.0,675.0,656.0,75.46,67.09,68.17,-10.05,-19.22,9.17,670.72,625.19,579.66,904,1367,0.66,2300.25,50.19,11.0,1.66,2026-08-06,2026-08-06 07:33:18
1521,大億,25.25,25.0,25.25,24.9,46.61,43.14,44.26,-0.13,-0.11,-0.02,25.98,25.34,24.7,36,24,1.5,19.25,35.56,0.75,2.97,2026-08-06,2026-08-06 07:33:19
1522,堤維西,29.75,28.15,29.75,28.15,75.87,56.3,57.02,-0.2,-0.35,0.15,29.81,28.42,27.02,1086,485,2.24,92.81,212.5,1.2,4.03,2026-08-06,2026-08-06 07:33:20
1524,耿鼎,27.0,26.5,27.1,26.3,74.02,55.74,55.13,-0.61,-0.76,0.15,28.19,26.67,25.14,802,408,1.97,44.63,18.0,1.4,5.19,2026-08-06,2026-08-06 07:33:21
1525,江申,68.8,67.6,68.8,67.4,84.82,76.7,57.14,0.87,0.84,0.03,69.16,67.45,65.73,23,20,1.15,50.5,43.27,2.8,4.07,2026-08-06,2026-08-06 07:33:22
1526,日馳,19.15,17.6,19.15,17.6,51.89,53.05,59.9,0.92,0.8,0.12,19.99,16.82,13.66,1773,1378,1.29,11.49,,,,2026-08-06,2026-08-06 07:33:23
1527,鑽全,32.4,32.5,32.6,32.4,75.97,64.48,59.08,0.1,0.1,0.01,32.71,32.28,31.86,110,245,0.45,44.9,35.6,1.5,4.63,2026-08-06,2026-08-06 07:33:24
