股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1108,幸福,12.15,12.2,12.2,12.05,11.6,12.69,19.13,-0.17,-0.12,-0.05,13.16,12.59,12.01,219,239,0.92,49.18,5.62,1.0,8.23,2026-07-24,2026-07-24 07:31:20
1109,信大,13.8,13.8,13.85,13.75,49.97,53.38,44.83,0.01,0.0,0.01,13.94,13.78,13.61,80,118,0.68,47.08,13.4,0.9,6.52,2026-07-24,2026-07-24 07:31:21
1110,東泥,15.95,15.9,16.0,15.85,63.29,66.46,59.46,0.24,0.24,0.0,16.38,15.68,14.99,125,163,0.76,90.99,44.31,0.3,1.88,2026-07-24,2026-07-24 07:31:21
1201,味全,12.45,12.4,12.45,12.25,55.12,56.04,47.88,0.07,0.06,0.01,12.61,12.33,12.05,475,398,1.19,63.0,31.12,0.21,1.69,2026-07-24,2026-07-24 07:31:22
1203,味王,46.9,46.1,46.9,44.25,83.54,83.91,76.67,1.05,0.71,0.34,47.87,44.5,41.12,32,36,0.88,111.48,25.91,1.2,2.56,2026-07-24,2026-07-24 07:31:23
1210,大成,57.8,56.5,57.8,56.5,37.53,38.62,43.75,0.61,0.76,-0.15,59.27,57.33,55.39,1627,1714,0.95,483.62,13.38,3.0,5.19,2026-07-24,2026-07-24 07:31:24
1213,大飲,7.24,7.02,7.4,7.02,50.31,53.81,39.1,-0.2,-0.2,0.0,8.08,7.62,7.17,15,8,1.78,4.1,,0.35,4.83,2026-07-24,2026-07-24 07:31:25
1215,卜蜂,109.5,109.5,110.0,108.5,31.76,35.71,34.78,-2.2,-2.33,0.13,115.25,111.78,108.3,599,841,0.71,322.8,11.81,7.0,6.39,2026-07-24,2026-07-24 07:31:26
1216,統一,77.4,75.9,77.7,75.9,46.25,60.86,47.14,0.83,1.1,-0.27,81.1,77.64,74.18,15553,23320,0.67,4397.88,22.5,3.0,3.88,2026-07-24,2026-07-24 07:31:27
1217,愛之味,9.98,9.92,9.99,9.9,34.32,34.13,35.53,0.03,0.04,-0.01,10.17,9.97,9.78,396,296,1.34,49.35,23.76,0.25,2.51,2026-07-24,2026-07-24 07:31:28
1218,泰山,16.2,15.95,16.2,15.95,24.67,24.55,31.67,-0.41,-0.36,-0.05,18.12,16.81,15.49,901,1115,0.81,78.78,10.19,1.32,8.15,2026-07-24,2026-07-24 07:31:29
1219,福壽,11.85,11.55,11.85,11.55,29.29,33.24,38.1,-0.18,-0.14,-0.04,12.74,12.13,11.52,443,875,0.51,40.44,26.33,0.5,4.22,2026-07-24,2026-07-24 07:31:30
1220,台榮,11.4,11.3,11.4,11.25,71.08,59.53,35.62,-0.05,-0.06,0.01,11.66,11.39,11.12,59,55,1.07,20.11,142.5,0.2,1.75,2026-07-24,2026-07-24 07:31:31
1225,福懋油,26.65,26.6,26.7,26.5,35.5,33.83,32.93,-0.86,-0.84,-0.02,29.6,27.64,25.69,91,78,1.16,64.56,16.45,0.14,0.53,2026-07-24,2026-07-24 07:31:32
1227,佳格,29.2,28.75,29.2,28.7,72.59,62.73,48.76,0.29,0.29,0.01,29.36,28.58,27.8,1324,1477,0.9,265.26,21.95,1.34,4.59,2026-07-24,2026-07-24 07:31:33
1229,聯華,41.65,42.35,42.5,41.05,58.94,50.37,53.82,0.49,0.4,0.09,41.91,40.58,39.26,4499,4485,1.0,759.91,16.53,1.8,4.32,2026-07-24,2026-07-24 07:31:34
1231,聯華食,91.9,92.0,92.0,91.4,80.35,72.46,59.21,1.14,0.72,0.43,93.14,88.86,84.58,339,385,0.88,274.28,24.12,1.5,1.63,2026-07-24,2026-07-24 07:31:35
1232,大統益,154.0,152.0,154.0,152.0,28.84,44.44,54.81,3.68,3.6,0.08,166.11,150.62,135.14,188,545,0.35,246.36,17.84,7.2,4.68,2026-07-24,2026-07-24 07:31:36
1233,天仁,29.2,28.9,29.2,28.8,63.31,59.89,69.24,0.27,0.14,0.13,29.19,28.26,27.32,15,21,0.7,26.44,38.93,0.2,0.68,2026-07-24,2026-07-24 07:31:37
1234,黑松,33.65,33.3,33.65,33.3,58.22,61.6,56.0,0.11,0.1,0.01,33.98,33.44,32.89,104,116,0.89,135.23,20.03,1.65,4.9,2026-07-24,2026-07-24 07:31:38
1235,興泰,36.5,35.2,36.5,35.2,43.11,48.95,46.67,-0.43,-0.53,0.1,37.67,36.52,35.37,17,21,0.79,16.59,,0.5,1.37,2026-07-24,2026-07-24 07:31:38
1236,宏亞,23.55,23.5,23.6,23.35,40.9,34.15,45.16,-0.11,-0.06,-0.04,24.8,23.84,22.89,36,60,0.6,20.41,,1.65,7.01,2026-07-24,2026-07-24 07:31:39
1240,茂生農經,54.7,54.9,54.9,54.7,49.91,64.93,40.56,0.01,0.02,-0.01,55.58,55.01,54.44,8,11,0.71,24.2,11.3,3.0,5.48,2026-07-24,2026-07-24 07:31:41
1256,鮮活果汁-KY,183.5,186.0,186.0,182.0,28.23,31.86,37.97,1.78,2.7,-0.93,200.85,186.37,171.88,62,65,0.96,65.65,16.46,6.6,3.6,2026-07-24,2026-07-24 07:31:42
1259,安心,59.9,60.8,60.8,59.4,85.84,85.44,66.99,0.78,0.58,0.2,60.97,58.32,55.66,7,23,0.3,19.4,24.45,1.2,2.0,2026-07-24,2026-07-24 07:31:43
1264,德麥,258.0,257.0,258.0,257.0,60.61,60.52,55.87,0.74,0.56,0.18,259.72,256.58,253.45,15,18,0.87,95.59,12.63,15.0,5.81,2026-07-24,2026-07-24 07:31:44
1268,漢來美食,172.0,171.0,172.0,171.0,63.26,62.91,51.16,1.27,0.85,0.42,175.66,169.65,163.64,15,47,0.32,72.62,17.03,7.5,4.36,2026-07-24,2026-07-24 07:31:45
1294,漢田生技,56.6,55.8,57.1,55.8,34.25,24.18,28.43,-1.61,-1.45,-0.16,64.1,58.88,53.66,17,16,1.07,20.56,14.97,3.0,5.3,2026-07-24,2026-07-24 07:31:46
1295,生合,48.15,48.5,48.95,47.05,21.03,23.59,43.58,-0.29,-0.25,-0.04,51.0,48.9,46.8,49,25,1.98,16.65,9.15,2.99,6.21,2026-07-24,2026-07-24 07:31:48
1301,台塑,62.7,66.5,67.0,62.1,54.23,60.6,53.58,3.3,3.27,0.03,68.56,60.12,51.69,63698,78794,0.81,3991.32,29.6,0.5,0.8,2026-07-24,2026-07-24 07:31:49
1303,南亞,177.5,191.5,194.5,177.5,32.08,49.58,48.1,15.32,19.47,-4.15,227.64,190.35,153.06,74040,108038,0.69,14077.21,311.4,0.8,0.45,2026-07-24,2026-07-24 07:31:50
1304,台聚,12.9,13.55,13.6,12.85,23.62,22.89,30.12,-0.04,0.05,-0.09,14.73,13.52,12.32,6203,6303,0.98,138.33,,0.15,1.16,2026-07-24,2026-07-24 07:31:51
1305,華夏,12.45,12.95,13.0,12.4,31.06,27.62,29.34,-0.15,-0.1,-0.06,14.16,12.97,11.78,2615,2745,0.95,72.34,,0.1,0.8,2026-07-24,2026-07-24 07:31:52
1307,三芳,32.3,32.3,32.55,31.95,58.16,47.32,40.86,-0.01,0.05,-0.06,33.37,32.45,31.54,436,672,0.65,128.5,11.83,2.2,6.81,2026-07-24,2026-07-24 07:31:53
1308,亞聚,14.1,14.75,14.9,13.9,27.8,26.23,34.59,0.1,0.17,-0.07,15.45,14.44,13.43,3083,2744,1.12,83.72,52.22,0.2,1.42,2026-07-24,2026-07-24 07:31:54
1309,台達化,14.8,15.9,15.95,14.8,35.78,30.18,42.21,-0.13,-0.2,0.08,15.87,14.79,13.71,8591,6979,1.23,58.84,,0.15,1.01,2026-07-24,2026-07-24 07:31:55
1310,台苯,9.96,10.1,10.25,9.91,19.15,19.84,21.25,0.13,0.26,-0.13,11.49,10.47,9.45,3165,4502,0.7,52.58,38.31,,,2026-07-24,2026-07-24 07:31:56
1312,國喬,13.2,14.1,14.1,13.1,40.83,36.24,38.55,0.01,0.06,-0.05,14.8,13.65,12.51,20013,25554,0.78,201.28,20.0,,,2026-07-24,2026-07-24 07:31:58
1313,聯成,11.95,12.3,12.3,11.8,30.25,27.75,30.0,0.07,0.2,-0.13,13.79,12.58,11.37,3692,4939,0.75,159.04,,0.1,0.84,2026-07-24,2026-07-24 07:31:59
1314,中石化,8.27,8.35,8.4,8.2,10.01,14.15,15.76,0.06,0.2,-0.14,10.11,8.87,7.62,24804,38342,0.65,313.01,4.75,,,2026-07-24,2026-07-24 07:32:00
1315,達新,63.5,64.6,64.6,63.4,40.34,53.13,42.86,0.5,0.57,-0.07,65.3,63.7,62.11,30,18,1.6,60.66,40.97,4.5,7.09,2026-07-24,2026-07-24 07:32:01
1316,上曜,10.25,10.2,10.3,10.15,43.7,38.56,36.11,-0.1,-0.1,0.0,10.78,10.38,9.97,596,1125,0.53,36.45,46.59,,,2026-07-24,2026-07-24 07:32:02
1319,東陽,72.1,72.8,73.2,71.6,20.71,24.56,16.85,-2.68,-2.58,-0.1,78.75,75.27,71.79,1886,2347,0.8,426.45,12.94,5.0,6.93,2026-07-24,2026-07-24 07:32:04
1321,大洋,32.15,31.9,32.2,31.65,75.0,70.42,50.7,0.32,0.32,-0.0,32.45,31.63,30.81,156,100,1.56,70.95,,0.38,1.18,2026-07-24,2026-07-24 07:32:06
1323,永裕,20.0,19.85,20.0,19.7,36.87,38.0,36.11,0.05,0.09,-0.04,20.61,20.08,19.54,31,55,0.57,18.26,76.92,0.9,4.5,2026-07-24,2026-07-24 07:32:06
1324,地球,10.35,10.25,10.35,10.05,54.54,43.27,33.33,-0.05,-0.04,-0.01,10.72,10.41,10.1,92,61,1.51,7.78,,0.2,1.93,2026-07-24,2026-07-24 07:32:07
1325,恆大,27.7,27.7,27.9,27.15,70.91,65.63,65.99,0.37,-0.05,0.41,27.56,25.22,22.87,1164,1686,0.69,23.62,,0.3,1.08,2026-07-24,2026-07-24 07:32:08
1326,台化,67.5,72.0,72.6,66.8,52.52,58.65,49.87,3.92,3.9,0.02,74.96,64.58,54.21,80014,91958,0.87,3948.09,421.88,0.6,0.89,2026-07-24,2026-07-24 07:32:09
1336,台翰,15.6,16.0,16.05,15.45,49.74,50.39,58.28,0.42,0.33,0.09,16.58,14.97,13.35,283,647,0.44,12.11,22.29,0.26,1.67,2026-07-24,2026-07-24 07:32:10
1337,再生-KY,4.86,4.89,4.94,4.82,11.97,11.87,18.35,-0.04,-0.01,-0.03,5.48,5.06,4.64,331,303,1.09,13.07,,,,2026-07-24,2026-07-24 07:32:11
1338,廣華-KY,15.75,16.3,16.3,15.7,25.47,32.85,21.56,-0.12,-0.02,-0.11,17.41,16.53,15.64,57,77,0.75,12.72,1.83,0.31,1.97,2026-07-24,2026-07-24 07:32:14
1339,昭輝,44.35,44.9,44.9,44.25,55.12,51.12,39.0,0.26,0.31,-0.05,45.76,44.5,43.24,57,82,0.7,32.87,18.4,2.5,5.64,2026-07-24,2026-07-24 07:32:15
1340,勝悅-KY,5.3,5.34,5.37,5.29,38.19,23.19,23.23,-0.09,-0.08,-0.01,5.82,5.4,4.98,202,296,0.68,8.1,,,,2026-07-24,2026-07-24 07:32:16
1341,富林-KY,59.1,59.1,59.1,59.1,60.33,56.99,67.5,0.18,0.16,0.01,60.28,58.55,56.81,2,3,0.67,31.23,15.97,4.0,6.77,2026-07-24,2026-07-24 07:32:18
1342,八貫,111.0,112.0,113.5,110.0,38.48,46.49,39.62,1.1,1.86,-0.76,118.36,113.2,108.04,248,301,0.83,86.58,19.86,6.0,5.41,2026-07-24,2026-07-24 07:32:19
1402,遠東新,27.35,27.0,27.65,27.0,63.73,60.56,46.2,0.23,0.24,-0.01,28.33,27.09,25.85,26231,19649,1.34,1463.8,16.09,1.25,4.57,2026-07-24,2026-07-24 07:32:20
1409,新纖,23.35,23.55,23.8,23.15,22.75,21.56,22.62,-0.47,0.14,-0.61,31.35,26.44,21.54,7565,12488,0.61,373.58,19.62,0.6,2.57,2026-07-24,2026-07-24 07:32:22
1410,南染,26.4,27.0,27.1,25.9,45.9,53.0,51.37,0.28,0.24,0.03,27.7,26.29,24.89,135,228,0.59,16.37,45.52,0.2,0.76,2026-07-24,2026-07-24 07:32:23
1413,宏洲,10.3,9.99,10.3,9.97,76.15,70.18,76.67,0.07,0.01,0.06,9.88,9.46,9.05,435,101,4.29,13.61,22.89,,,2026-07-24,2026-07-24 07:32:24
1414,東和,17.75,17.65,17.8,17.3,22.17,28.01,23.53,0.13,0.38,-0.25,20.1,18.82,17.54,256,205,1.25,35.15,93.42,0.2,1.13,2026-07-24,2026-07-24 07:32:25
1416,廣豐,10.9,10.95,10.95,10.85,41.43,49.87,33.33,0.01,0.04,-0.02,11.3,11.05,10.79,231,181,1.28,20.2,13.46,0.57,5.23,2026-07-24,2026-07-24 07:32:26
1417,嘉裕,8.45,8.57,8.57,8.32,43.68,40.86,33.53,0.04,0.06,-0.02,8.95,8.55,8.16,107,193,0.55,16.05,13.63,0.25,2.96,2026-07-24,2026-07-24 07:32:28
1418,東華,18.7,19.3,19.3,18.7,50.86,39.69,51.65,0.08,0.05,0.03,19.32,18.45,17.58,22,34,0.65,10.16,,,,2026-07-24,2026-07-24 07:32:28
1419,新紡,66.7,65.1,66.8,65.1,50.65,45.55,40.0,0.19,0.25,-0.06,67.91,66.2,64.5,122,94,1.29,199.59,16.27,1.8,2.7,2026-07-24,2026-07-24 07:32:29
1423,利華,35.6,35.75,35.75,35.15,14.76,19.64,32.79,-0.61,-0.55,-0.06,37.58,36.72,35.87,52,34,1.5,35.47,8.22,3.6,10.11,2026-07-24,2026-07-24 07:32:30
1432,大魯閣,15.0,15.0,15.05,14.95,37.17,34.71,33.33,-0.06,-0.03,-0.03,15.35,15.14,14.94,93,104,0.89,16.2,2.49,2.0,13.33,2026-07-24,2026-07-24 07:32:31
1434,福懋,19.15,19.45,19.5,18.8,53.83,57.86,55.7,0.76,0.69,0.07,20.17,18.11,16.05,7619,12401,0.61,322.19,31.92,0.5,2.61,2026-07-24,2026-07-24 07:32:32
1435,中福,23.2,22.0,23.2,22.0,24.29,16.89,39.66,0.52,1.64,-1.12,33.4,25.77,18.14,47,41,1.14,32.43,,,,2026-07-24,2026-07-24 07:32:33
1436,華友聯,38.15,38.7,38.7,38.1,20.59,29.28,31.65,-0.41,-0.31,-0.1,41.05,39.88,38.71,415,843,0.49,74.07,9.37,5.05,13.24,2026-07-24,2026-07-24 07:32:34
1437,勤益控,30.9,31.1,31.1,30.8,72.79,69.29,38.18,0.33,0.36,-0.03,31.5,30.75,30.01,129,209,0.62,62.22,12.87,0.96,3.11,2026-07-24,2026-07-24 07:32:35
1438,三地開發,22.0,22.3,22.3,21.65,64.47,50.1,47.22,-0.1,-0.11,0.01,23.24,22.02,20.79,31,50,0.62,24.47,13.33,0.2,0.91,2026-07-24,2026-07-24 07:32:36
1439,雋揚,26.3,25.8,26.3,25.2,78.34,74.17,63.64,0.4,0.12,0.28,27.03,24.83,22.63,16,62,0.26,24.2,8.19,0.5,1.9,2026-07-24,2026-07-24 07:32:37
1440,南紡,12.75,12.8,12.85,12.65,15.77,17.44,23.86,-0.05,0.03,-0.08,14.14,13.22,12.29,2317,1670,1.39,211.24,60.71,0.3,2.35,2026-07-24,2026-07-24 07:32:39
1441,大東,9.08,9.01,9.1,8.99,42.23,36.74,28.04,-0.07,-0.05,-0.01,9.6,9.22,8.84,24,21,1.17,6.51,,,,2026-07-24,2026-07-24 07:32:40
1442,名軒,29.95,29.1,29.95,29.1,73.18,73.6,65.82,0.62,0.55,0.07,30.58,28.71,26.84,233,393,0.59,109.68,15.28,4.5,15.03,2026-07-24,2026-07-24 07:32:42
1443,立益物流,26.2,25.5,26.2,25.5,46.07,52.07,47.44,0.01,0.06,-0.05,27.04,26.4,25.76,17,19,0.87,35.46,23.19,,,2026-07-24,2026-07-24 07:32:44
1444,力麗,8.0,8.07,8.07,7.83,24.38,24.91,29.82,0.14,0.27,-0.13,9.84,8.56,7.28,1448,2289,0.63,78.75,28.57,,,2026-07-24,2026-07-24 07:32:45
1445,大宇,10.8,10.7,10.8,10.5,15.69,16.68,23.4,-0.13,-0.05,-0.08,12.43,11.51,10.59,84,99,0.85,14.11,,0.5,4.63,2026-07-24,2026-07-24 07:32:46
1446,宏和,14.05,14.0,14.05,13.9,20.35,16.37,8.96,-0.32,-0.19,-0.13,16.56,14.91,13.27,182,171,1.06,19.35,8.67,1.5,10.68,2026-07-24,2026-07-24 07:32:46
1447,力鵬,7.5,7.6,7.6,7.33,15.46,18.61,24.69,0.22,0.42,-0.2,9.82,8.31,6.8,2114,3720,0.57,63.27,20.83,,,2026-07-24,2026-07-24 07:32:47
1449,佳和,12.7,12.75,12.8,12.6,24.13,22.01,14.04,-0.36,-0.21,-0.14,15.02,13.68,12.33,397,479,0.83,16.14,105.83,,,2026-07-24,2026-07-24 07:32:48
1451,年興,17.4,17.4,17.4,17.3,82.11,77.18,48.15,0.13,0.12,0.01,17.56,17.25,16.95,106,137,0.77,34.45,9.89,1.0,5.75,2026-07-24,2026-07-24 07:32:49
1452,宏益,11.65,11.55,11.65,11.45,34.77,36.48,40.62,0.18,0.21,-0.03,12.31,11.53,10.75,36,52,0.7,15.45,5.88,0.2,1.72,2026-07-24,2026-07-24 07:32:51
1453,大將,11.15,11.15,11.15,11.0,35.06,34.16,31.82,-0.08,-0.08,-0.0,11.49,11.22,10.95,55,59,0.94,12.63,278.75,,,2026-07-24,2026-07-24 07:32:52
1454,台富,12.55,12.5,12.6,12.35,38.91,44.85,37.78,-0.06,-0.04,-0.02,13.14,12.81,12.49,41,23,1.77,15.33,,0.25,1.99,2026-07-24,2026-07-24 07:32:53
1455,集盛,9.12,9.01,9.12,9.01,26.05,21.82,19.52,-0.1,-0.0,-0.09,10.78,9.58,8.39,331,728,0.46,48.49,12.67,0.16,1.75,2026-07-24,2026-07-24 07:32:54
1456,怡華,13.4,13.55,13.55,13.2,31.92,33.33,37.84,-0.12,-0.07,-0.05,14.52,13.9,13.28,62,57,1.09,12.56,3.94,,,2026-07-24,2026-07-24 07:32:55
1457,宜進,14.3,14.2,14.3,14.15,62.48,52.27,35.71,-0.03,-0.03,0.0,14.65,14.3,13.96,140,98,1.42,33.39,12.12,1.0,6.99,2026-07-24,2026-07-24 07:32:56
1459,聯發,11.85,15.8,15.8,15.8,68.31,48.09,79.04,0.22,0.06,0.16,14.54,13.33,12.12,0,81,0.0,28.22,6.41,2.5,21.1,2026-07-23,2026-07-24 07:32:57
1460,宏遠,6.92,6.84,6.94,6.81,15.21,13.77,15.88,-0.08,-0.03,-0.06,8.18,7.28,6.39,587,485,1.21,46.67,10.65,,,2026-07-24,2026-07-24 07:32:58
1463,強盛新,17.85,17.8,17.85,17.75,71.45,68.29,52.78,0.05,0.03,0.02,18.2,17.75,17.3,30,82,0.36,30.63,137.31,2.1,11.76,2026-07-24,2026-07-24 07:32:59
1464,得力,10.4,10.4,10.45,10.3,40.04,41.0,34.59,0.07,0.09,-0.02,10.83,10.43,10.03,267,341,0.78,43.99,29.71,0.25,2.4,2026-07-24,2026-07-24 07:33:00
1465,偉全,12.85,12.55,12.95,12.55,46.01,43.21,36.21,0.06,0.1,-0.04,13.5,12.88,12.27,121,99,1.23,13.31,,0.3,2.33,2026-07-24,2026-07-24 07:33:01
1466,聚隆,17.0,16.95,17.6,16.8,27.07,35.55,43.37,0.54,0.69,-0.14,19.73,17.38,15.02,575,1579,0.36,18.9,,,,2026-07-24,2026-07-24 07:33:01
1467,南緯,10.0,10.35,10.65,10.0,77.28,71.02,56.78,0.63,0.5,0.14,10.74,8.91,7.07,957,1678,0.57,23.07,,,,2026-07-24,2026-07-24 07:33:02
1468,昶和,13.1,13.2,13.75,12.9,50.62,61.96,55.8,0.4,0.33,0.06,14.37,12.72,11.08,32,79,0.4,21.01,62.38,,,2026-07-24,2026-07-24 07:33:04
1470,大統新創,22.75,22.4,22.75,22.15,65.91,70.44,64.79,0.33,0.24,0.09,23.58,21.93,20.29,5,4,1.09,19.51,29.17,0.65,2.86,2026-07-24,2026-07-24 07:33:05
1471,首利,9.73,9.76,9.97,9.7,20.99,20.59,20.0,-0.3,-0.25,-0.04,11.13,10.31,9.5,228,318,0.72,14.64,324.33,,,2026-07-24,2026-07-24 07:33:06
1472,三洋實業,89.5,87.8,90.0,87.8,63.11,60.8,57.55,0.97,0.99,-0.02,90.4,88.43,86.46,101,60,1.68,46.98,14.72,6.0,6.7,2026-07-24,2026-07-24 07:33:07
1473,台南,20.3,20.15,20.3,19.95,43.84,40.62,38.1,-0.03,-0.04,0.01,20.82,20.26,19.71,57,53,1.07,29.67,35.61,0.5,2.46,2026-07-24,2026-07-24 07:33:08
1474,弘裕,10.45,10.5,10.5,10.35,53.54,48.82,31.58,0.06,0.08,-0.02,11.03,10.5,9.97,45,79,0.57,13.57,31.67,0.25,2.39,2026-07-24,2026-07-24 07:33:09
1475,業旺,26.65,27.2,27.2,26.45,28.56,37.22,31.94,0.0,0.09,-0.09,27.77,27.18,26.59,12,20,0.59,17.59,9.8,1.5,5.63,2026-07-24,2026-07-24 07:33:10
1476,儒鴻,334.5,333.5,336.5,331.0,44.81,51.09,57.42,3.08,3.02,0.07,351.29,331.57,311.86,756,1746,0.43,917.76,16.21,15.0,4.48,2026-07-24,2026-07-24 07:33:11
1477,聚陽,215.0,213.0,215.0,212.5,21.08,21.2,28.57,-1.65,-0.67,-0.98,231.38,221.12,210.87,938,1206,0.78,530.39,15.59,15.0,6.98,2026-07-24,2026-07-24 07:33:12
1503,士電,204.5,208.0,209.5,204.5,56.71,40.95,31.43,-5.23,-4.1,-1.14,244.58,215.24,185.91,1101,1799,0.61,1065.39,30.52,5.0,2.44,2026-07-24,2026-07-24 07:33:13
1504,東元,66.2,66.5,67.3,66.1,51.05,48.32,35.06,-0.82,-0.7,-0.12,72.38,68.28,64.17,5287,6845,0.77,1552.64,27.36,2.0,3.02,2026-07-24,2026-07-24 07:33:14
1506,正道,10.8,10.65,10.85,10.5,47.23,56.37,54.24,0.14,0.13,0.01,11.25,10.56,9.87,201,301,0.67,32.44,180.0,,,2026-07-24,2026-07-24 07:33:15
1512,瑞利,6.89,6.66,6.94,6.65,43.72,32.36,34.31,-0.06,-0.05,-0.01,7.25,6.88,6.5,66,48,1.37,6.76,36.26,,,2026-07-24,2026-07-24 07:33:15
1513,中興電,158.0,159.5,161.0,157.5,32.36,34.07,33.89,-1.62,-0.25,-1.37,175.85,166.21,156.58,2715,3376,0.8,780.64,19.22,6.0,3.8,2026-07-24,2026-07-24 07:33:16
1514,亞力,105.0,107.0,107.5,105.0,27.51,24.48,22.08,-4.55,-3.5,-1.06,131.93,115.42,98.92,1279,2639,0.48,284.41,31.16,2.0,1.9,2026-07-24,2026-07-24 07:33:17
1515,力山,33.95,34.5,35.55,33.65,20.35,39.42,35.38,2.31,3.61,-1.3,46.97,39.29,31.6,4350,4747,0.92,61.61,35.0,0.6,1.77,2026-07-24,2026-07-24 07:33:18
1516,川飛,16.0,15.75,16.15,15.5,17.34,14.98,18.07,-1.09,-0.96,-0.13,20.16,17.68,15.21,31,55,0.56,4.8,400.0,,,2026-07-24,2026-07-24 07:33:19
1517,利奇,11.3,11.35,11.35,11.1,38.87,45.32,49.32,0.27,0.25,0.02,12.15,11.08,10.02,379,1580,0.24,24.86,1.71,0.2,1.77,2026-07-24,2026-07-24 07:33:20
1519,華城,697.0,700.0,711.0,693.0,54.65,41.52,32.88,-30.39,-31.9,1.51,801.56,725.15,648.74,774,1083,0.72,2201.69,48.0,11.0,1.58,2026-07-24,2026-07-24 07:33:21
1521,大億,25.3,25.3,25.3,25.0,47.53,49.96,30.61,-0.05,0.02,-0.08,26.35,25.66,24.96,11,15,0.71,19.29,29.08,0.75,2.96,2026-07-24,2026-07-24 07:33:22
1522,堤維西,27.85,28.2,28.35,27.75,16.19,23.38,30.63,-0.32,-0.26,-0.06,29.58,28.85,28.12,688,525,1.31,86.88,198.93,1.2,4.31,2026-07-24,2026-07-24 07:33:23
1524,耿鼎,26.15,26.2,26.4,26.0,13.79,15.56,12.36,-0.85,-0.71,-0.15,30.14,27.91,25.69,524,426,1.23,43.23,13.41,1.4,5.35,2026-07-24,2026-07-24 07:33:24
1525,江申,66.9,65.8,66.9,65.8,46.98,47.21,42.03,0.8,0.94,-0.14,69.17,66.77,64.36,7,7,0.93,49.1,20.84,2.8,4.19,2026-07-24,2026-07-24 07:33:26
1526,日馳,16.1,16.35,16.4,15.9,60.02,62.39,58.87,0.52,0.32,0.2,17.47,15.18,12.88,560,1706,0.33,9.66,,,,2026-07-24,2026-07-24 07:33:27
1527,鑽全,33.6,33.5,33.7,33.4,22.65,28.94,44.0,0.11,0.15,-0.05,34.28,33.68,33.07,88,142,0.62,46.56,22.11,1.5,4.46,2026-07-24,2026-07-24 07:33:28
1528,恩德,19.1,19.55,19.6,19.0,19.17,20.33,11.02,-1.46,-1.25,-0.21,25.32,21.99,18.67,976,1076,0.91,36.54,,0.1,0.52,2026-07-24,2026-07-24 07:33:29
