股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1308,亞聚,18.6,18.4,18.8,17.5,53.09,57.8,64.68,1.15,1.0,0.15,19.97,16.64,13.31,16685,34706,0.48,110.44,68.89,0.25,1.34,2026-04-07,2026-04-07 08:44:23
1309,台達化,26.5,26.25,27.0,25.0,85.1,81.99,79.14,3.11,2.38,0.73,27.13,19.02,10.91,83852,55502,1.51,105.36,,0.2,0.75,2026-04-07,2026-04-07 08:44:24
1310,台苯,11.35,11.05,11.55,10.85,30.23,29.39,46.49,0.32,0.45,-0.13,12.24,11.43,10.61,11045,19221,0.57,59.91,43.65,,,2026-04-07,2026-04-07 08:44:25
1312,國喬,13.5,13.4,13.75,13.15,23.59,25.3,47.78,0.04,0.14,-0.1,14.49,13.76,13.04,10612,22254,0.48,154.1,20.45,,,2026-04-07,2026-04-07 08:44:26
1313,聯成,12.6,12.45,12.9,12.25,24.9,29.55,51.22,0.27,0.37,-0.1,13.36,12.73,12.09,5328,13830,0.39,167.69,,0.15,1.19,2026-04-07,2026-04-07 08:44:26
1314,中石化,8.29,8.2,8.32,8.14,23.36,15.89,37.5,-0.05,-0.0,-0.04,9.29,8.5,7.72,27494,40716,0.68,313.76,4.76,,,2026-04-07,2026-04-07 08:44:27
1315,達新,63.2,63.1,63.2,63.0,46.51,45.14,46.67,-0.3,-0.27,-0.03,64.61,63.52,62.42,10,12,0.88,60.37,40.77,4.5,7.12,2026-04-07,2026-04-07 08:44:28
1316,上曜,12.1,12.15,12.15,11.95,17.61,18.04,31.11,-0.38,-0.37,-0.0,13.24,12.53,11.83,978,1322,0.74,42.0,55.0,,,2026-04-07,2026-04-07 08:44:29
1319,東陽,80.1,80.8,81.3,80.1,14.35,22.58,34.97,-4.15,-4.41,0.26,89.24,83.91,78.59,1524,1851,0.82,473.77,12.46,5.3,6.62,2026-04-07,2026-04-07 08:44:29
1321,大洋,33.5,33.75,33.85,33.45,44.3,49.06,56.57,0.02,-0.0,0.03,34.35,33.46,32.58,59,99,0.6,73.93,,0.38,1.13,2026-04-07,2026-04-07 08:44:30
1323,永裕,24.65,23.8,25.55,23.8,85.61,83.76,78.4,1.08,0.51,0.56,23.49,19.82,16.14,1961,1126,1.74,22.5,94.81,0.9,3.65,2026-04-07,2026-04-07 08:44:31
1324,地球,12.75,11.95,12.75,11.95,80.41,67.11,77.91,0.32,0.1,0.22,12.07,10.78,9.49,1201,893,1.34,9.58,,0.2,1.57,2026-04-07,2026-04-07 08:44:32
1325,恆大,27.25,27.9,27.9,27.2,23.06,24.83,51.32,-0.35,-0.49,0.14,27.8,27.28,26.76,163,344,0.48,23.24,,0.3,1.1,2026-04-07,2026-04-07 08:44:32
1326,台化,45.6,45.35,47.3,45.2,39.56,42.42,52.62,0.82,0.94,-0.12,47.74,44.53,41.32,33930,69130,0.49,2667.15,40.06,0.5,1.1,2026-04-07,2026-04-07 08:44:33
1337,再生-KY,6.08,6.19,6.21,6.02,20.41,30.84,53.21,0.16,0.2,-0.03,6.49,6.11,5.73,769,1671,0.46,16.35,,,,2026-04-07,2026-04-07 08:44:35
1338,廣華-KY,15.9,16.1,16.3,15.7,54.8,46.28,55.91,-0.55,-0.87,0.33,16.77,15.27,13.77,251,455,0.55,12.84,1.84,0.78,4.91,2026-04-07,2026-04-07 08:44:35
1339,昭輝,40.7,40.4,41.4,40.3,19.23,23.56,50.0,-0.52,-0.51,-0.01,41.93,41.1,40.26,44,41,1.07,30.17,16.89,3.0,7.37,2026-04-07,2026-04-07 08:44:36
1340,勝悅-KY,6.72,6.68,6.72,6.56,34.49,26.85,21.97,-0.1,-0.07,-0.04,7.5,6.96,6.42,257,287,0.9,10.28,,,,2026-04-07,2026-04-07 08:44:37
1341,富林-KY,59.4,59.3,59.4,59.3,58.02,50.66,55.7,-0.16,-0.23,0.07,59.94,58.66,57.37,2,4,0.47,31.39,16.05,5.2,8.75,2026-04-07,2026-04-07 08:44:38
1342,八貫,87.0,83.3,87.8,83.2,41.79,26.73,45.45,-1.56,-1.54,-0.02,90.8,86.49,82.18,636,264,2.41,67.86,15.56,6.0,6.9,2026-04-07,2026-04-07 08:44:38
1402,遠東新,26.55,26.65,26.75,26.5,55.27,46.16,40.26,-0.42,-0.46,0.04,28.68,26.94,25.2,9997,16153,0.62,1420.98,17.13,1.6,6.03,2026-04-07,2026-04-07 08:44:39
1409,新纖,15.5,15.5,15.55,15.35,12.88,16.24,44.62,0.03,0.13,-0.1,16.88,15.83,14.78,2232,3488,0.64,250.13,13.03,0.6,3.87,2026-04-07,2026-04-07 08:44:40
1410,南染,31.4,31.2,31.95,31.2,24.09,24.98,50.0,-0.47,-0.5,0.03,32.63,31.59,30.55,42,72,0.58,19.47,54.14,0.51,1.62,2026-04-07,2026-04-07 08:44:42
1413,宏洲,9.93,9.83,9.93,9.55,74.16,64.81,65.35,-0.0,-0.04,0.03,9.94,9.72,9.5,10,18,0.54,13.12,22.07,,,2026-04-07,2026-04-07 08:44:42
1414,東和,16.8,16.65,16.8,16.55,10.97,9.38,14.15,-0.7,-0.52,-0.18,21.07,18.43,15.8,108,226,0.48,29.94,88.42,0.2,1.19,2026-04-07,2026-04-07 08:44:43
1416,廣豐,11.35,11.4,11.45,11.35,42.02,46.43,40.74,-0.08,-0.06,-0.02,11.8,11.54,11.28,129,137,0.94,21.04,14.01,0.56,4.93,2026-04-07,2026-04-07 08:44:44
1417,嘉裕,9.11,9.19,9.19,9.04,53.05,54.95,82.19,0.1,0.09,0.01,9.42,8.94,8.46,68,130,0.52,17.3,14.69,,,2026-04-07,2026-04-07 08:44:45
1418,東華,19.05,19.0,19.1,18.95,36.99,28.57,52.73,-0.17,-0.21,0.04,19.24,18.8,18.37,16,11,1.41,10.35,,,,2026-04-07,2026-04-07 08:44:46
1419,新紡,61.3,60.9,61.5,60.8,57.2,55.55,51.97,-1.59,-1.88,0.29,64.18,61.79,59.4,61,95,0.65,183.43,14.95,1.5,2.45,2026-04-07,2026-04-07 08:44:47
1423,利華,39.85,40.2,40.2,39.85,19.76,23.32,50.0,0.31,0.39,-0.08,41.15,39.92,38.7,35,40,0.87,39.71,9.2,0.8,2.01,2026-04-07,2026-04-07 08:44:48
1432,大魯閣,17.4,17.4,17.45,17.3,8.29,13.09,26.83,-0.19,-0.13,-0.06,19.03,17.84,16.64,153,261,0.59,18.79,2.89,,,2026-04-07,2026-04-07 08:44:48
1434,福懋,16.55,16.65,16.7,16.5,51.88,52.69,50.0,-0.13,-0.13,0.0,16.94,16.61,16.28,779,1304,0.6,278.45,32.45,0.8,4.83,2026-04-07,2026-04-07 08:44:49
1435,中福,14.75,14.75,14.75,14.75,10.37,19.84,20.28,-1.16,-0.88,-0.28,20.92,18.48,16.03,14,13,1.06,20.62,,,,2026-04-07,2026-04-07 08:44:50
1436,華友聯,53.5,53.5,53.8,53.2,27.38,23.37,43.3,-0.99,-1.15,0.16,55.61,54.04,52.47,96,135,0.71,103.87,11.19,7.53,14.07,2026-04-07,2026-04-07 08:44:50
1437,勤益控,30.45,30.65,30.65,30.3,44.3,45.46,31.11,-0.42,-0.45,0.03,31.51,30.84,30.16,71,76,0.93,61.47,12.69,1.83,6.01,2026-04-07,2026-04-07 08:44:51
1438,三地開發,28.05,27.75,28.9,27.75,15.34,18.78,35.14,-0.97,-0.9,-0.07,30.85,29.28,27.7,14,16,0.84,31.19,17.0,,,2026-04-07,2026-04-07 08:44:52
1439,雋揚,27.55,27.55,27.55,27.55,38.98,35.4,49.04,-0.38,-0.41,0.03,28.53,27.59,26.65,1,26,0.04,25.35,8.58,0.3,1.09,2026-04-07,2026-04-07 08:44:53
1440,南紡,12.55,12.75,12.75,12.55,17.36,24.84,35.9,-0.13,-0.11,-0.02,13.35,12.87,12.39,1228,1110,1.11,207.93,59.76,0.3,2.39,2026-04-07,2026-04-07 08:44:53
1441,大東,9.84,9.83,9.92,9.82,39.24,33.09,40.0,-0.06,-0.06,-0.0,10.04,9.91,9.78,18,22,0.82,7.06,,,,2026-04-07,2026-04-07 08:44:54
1442,名軒,27.5,26.05,27.55,25.75,40.44,29.55,52.17,-0.46,-0.55,0.09,27.98,26.72,25.46,738,380,1.94,100.71,9.08,4.5,16.36,2026-04-07,2026-04-07 08:44:55
1443,立益物流,22.3,22.65,22.65,22.3,9.23,10.56,25.53,-0.94,-0.79,-0.16,25.87,24.07,22.28,3,27,0.11,30.18,19.73,,,2026-04-07,2026-04-07 08:44:56
1444,力麗,6.26,6.25,6.29,6.2,40.57,38.35,57.52,0.0,-0.0,0.0,6.49,6.22,5.94,651,570,1.14,61.62,22.36,,,2026-04-07,2026-04-07 08:44:56
1445,大宇,12.1,12.2,12.5,12.1,33.49,42.49,48.64,-0.26,-0.29,0.04,12.96,12.43,11.89,113,130,0.87,15.81,,0.5,4.13,2026-04-07,2026-04-07 08:44:57
1446,宏和,16.3,16.4,16.45,16.2,17.27,28.46,34.09,-0.01,0.02,-0.03,17.93,16.59,15.26,128,231,0.55,22.45,10.06,2.0,12.27,2026-04-07,2026-04-07 08:44:58
1447,力鵬,5.15,5.15,5.18,5.11,32.96,25.09,37.04,-0.09,-0.07,-0.02,5.69,5.31,4.93,310,578,0.54,43.44,14.31,,,2026-04-07,2026-04-07 08:44:58
1449,佳和,13.6,13.6,13.6,13.6,57.75,39.94,68.35,0.31,0.19,0.12,13.54,11.62,9.69,2016,1591,1.27,17.29,113.33,,,2026-04-07,2026-04-07 08:44:59
1451,年興,18.15,18.1,18.15,17.9,63.18,58.32,59.37,0.02,0.01,0.01,18.3,17.99,17.68,165,174,0.95,35.94,10.31,1.0,5.51,2026-04-07,2026-04-07 08:45:00
1452,宏益,11.95,12.15,12.15,11.9,54.25,47.68,81.48,0.07,-0.05,0.12,11.86,11.28,10.71,88,277,0.32,15.85,6.04,0.5,4.18,2026-04-07,2026-04-07 08:45:01
1453,大將,12.15,12.4,12.4,12.15,16.49,19.55,48.65,-0.13,-0.12,-0.01,12.6,12.3,11.99,15,67,0.23,13.76,303.75,,,2026-04-07,2026-04-07 08:45:01
1454,台富,12.65,12.9,12.9,12.65,19.85,25.46,45.71,-0.15,-0.17,0.02,13.08,12.86,12.65,25,24,1.03,15.45,,0.25,1.98,2026-04-07,2026-04-07 08:45:02
1455,集盛,8.54,8.63,8.63,8.53,11.92,20.93,39.2,0.01,0.09,-0.08,9.44,8.92,8.4,366,494,0.74,45.41,11.86,,,2026-04-07,2026-04-07 08:45:03
1456,怡華,14.45,14.45,14.6,14.25,43.78,49.81,55.81,0.32,0.31,0.01,15.28,14.01,12.74,88,179,0.49,13.54,4.25,,,2026-04-07,2026-04-07 08:45:03
1457,宜進,15.15,14.9,15.25,14.65,40.98,44.38,53.31,0.12,0.14,-0.03,15.55,14.98,14.41,522,250,2.08,35.38,12.84,1.0,6.6,2026-04-07,2026-04-07 08:45:04
1459,聯發,11.65,11.65,11.7,11.65,29.72,28.9,41.18,-0.06,-0.06,-0.0,11.86,11.7,11.55,52,118,0.45,36.99,8.38,,,2026-04-07,2026-04-07 08:45:05
1460,宏遠,7.16,7.1,7.2,7.07,49.66,55.49,61.54,0.11,0.11,-0.0,7.35,7.01,6.66,525,519,1.01,48.29,11.02,,,2026-04-07,2026-04-07 08:45:06
1463,強盛新,17.65,17.8,17.8,17.65,60.49,74.33,40.74,-0.03,-0.01,-0.01,18.11,17.9,17.69,38,64,0.6,30.29,135.77,2.1,11.9,2026-04-07,2026-04-07 08:45:07
1464,得力,10.3,10.35,10.4,10.3,26.1,25.5,37.04,-0.18,-0.18,0.0,10.95,10.55,10.15,304,278,1.09,43.66,29.43,0.5,4.85,2026-04-07,2026-04-07 08:45:07
1465,偉全,12.2,12.2,12.25,12.15,56.07,54.94,45.45,-0.06,-0.07,0.02,12.47,12.2,11.93,41,79,0.53,12.64,,0.6,4.92,2026-04-07,2026-04-07 08:45:08
1466,聚隆,17.0,16.75,17.0,16.35,45.04,32.68,38.53,-0.04,0.12,-0.16,18.54,17.23,15.92,87,209,0.42,18.9,,,,2026-04-07,2026-04-07 08:45:09
1467,南緯,7.09,7.1,7.1,7.03,41.69,28.36,50.0,-0.08,-0.09,0.01,7.22,7.09,6.96,139,157,0.89,16.56,,,,2026-04-07,2026-04-07 08:45:10
1468,昶和,11.75,11.5,11.85,11.3,38.71,37.52,36.11,-0.27,-0.24,-0.03,12.59,12.02,11.45,88,64,1.36,18.85,55.95,,,2026-04-07,2026-04-07 08:45:10
1470,大統新創,21.5,21.5,21.5,21.5,20.12,27.47,52.0,-0.31,-0.23,-0.08,23.45,22.3,21.15,4,9,0.41,18.44,27.56,1.01,4.7,2026-04-07,2026-04-07 08:45:11
1471,首利,11.8,12.05,12.3,11.8,10.61,20.54,34.4,-0.01,0.18,-0.2,14.11,12.73,11.35,723,740,0.98,17.75,393.33,,,2026-04-07,2026-04-07 08:45:12
1472,三洋實業,95.1,95.0,95.1,95.0,36.64,45.17,63.25,1.4,1.59,-0.19,99.12,94.54,89.96,4,13,0.31,49.92,15.64,3.0,3.15,2026-04-07,2026-04-07 08:45:12
1473,台南,24.3,23.7,24.3,23.35,58.63,52.04,46.24,-0.2,-0.28,0.08,24.68,23.92,23.15,72,135,0.54,35.52,42.63,2.0,8.23,2026-04-07,2026-04-07 08:45:13
1474,弘裕,9.92,9.93,9.95,9.92,13.61,20.04,37.74,-0.07,-0.07,0.0,10.11,10.0,9.9,8,46,0.19,12.89,30.06,0.4,4.03,2026-04-07,2026-04-07 08:45:14
1475,業旺,28.45,28.85,28.85,28.3,65.72,58.65,50.0,-0.39,-0.52,0.13,29.12,28.43,27.74,33,39,0.84,18.78,10.46,1.5,5.27,2026-04-07,2026-04-07 08:45:15
1476,儒鴻,318.0,328.5,328.5,315.5,6.25,7.63,23.86,-19.53,-16.21,-3.32,400.46,356.48,312.49,1109,1791,0.62,872.49,15.83,17.0,5.35,2026-04-07,2026-04-07 08:45:15
1477,聚陽,218.5,222.5,222.5,216.5,5.87,7.54,15.16,-19.01,-14.39,-4.62,307.27,260.01,212.75,1339,2387,0.56,539.03,14.98,15.0,6.86,2026-04-07,2026-04-07 08:45:16
1503,士電,179.0,182.0,182.0,178.5,8.77,13.29,32.2,-7.8,-5.74,-2.05,216.35,195.5,174.65,884,1157,0.76,932.54,28.55,4.5,2.51,2026-04-07,2026-04-07 08:45:17
1504,東元,58.7,61.5,61.5,58.5,10.95,14.71,26.13,-4.45,-4.14,-0.31,74.35,66.33,58.31,9312,7506,1.24,1376.3,24.26,2.2,3.75,2026-04-07,2026-04-07 08:45:18
1506,正道,11.0,11.1,11.1,11.0,19.99,31.8,39.29,-0.16,-0.14,-0.01,11.63,11.33,11.02,51,134,0.38,33.04,183.33,,,2026-04-07,2026-04-07 08:45:18
1512,瑞利,7.32,7.58,7.79,7.31,30.68,36.01,35.06,-0.06,-0.05,-0.01,8.14,7.6,7.06,52,86,0.6,7.19,38.53,,,2026-04-07,2026-04-07 08:45:19
1513,中興電,144.5,145.5,145.5,143.5,11.79,16.39,30.0,-4.56,-3.32,-1.25,165.72,153.7,141.68,1973,4236,0.47,713.94,17.93,4.6,3.18,2026-04-07,2026-04-07 08:45:20
1514,亞力,100.0,102.5,102.5,100.0,7.31,14.02,26.15,-4.53,-3.1,-1.43,123.04,111.05,99.06,1008,1705,0.59,270.87,30.96,1.7,1.7,2026-04-07,2026-04-07 08:45:21
1515,力山,23.7,24.2,24.2,23.45,14.11,16.42,29.73,-0.63,-0.61,-0.02,25.68,24.48,23.28,145,166,0.87,43.01,24.43,1.0,4.22,2026-04-07,2026-04-07 08:45:21
1516,川飛,20.05,20.15,20.3,19.85,13.49,14.38,24.21,-0.64,-0.36,-0.28,25.53,22.22,18.91,23,73,0.32,8.02,501.25,,,2026-04-07,2026-04-07 08:45:22
1517,利奇,11.05,11.15,11.25,11.0,18.21,25.66,40.62,-0.17,-0.14,-0.02,11.69,11.37,11.05,149,216,0.69,24.31,1.67,0.2,1.81,2026-04-07,2026-04-07 08:45:23
1519,華城,785.0,814.0,814.0,778.0,11.07,17.23,29.61,-36.6,-23.67,-12.92,983.02,881.3,779.58,1723,2895,0.6,2479.67,56.27,9.0,1.15,2026-04-07,2026-04-07 08:45:24
1521,大億,24.5,24.55,24.55,24.5,44.46,44.7,33.33,-0.35,-0.33,-0.02,25.49,25.0,24.52,11,18,0.6,18.68,28.16,1.0,4.08,2026-04-07,2026-04-07 08:45:24
1522,堤維西,31.25,31.5,31.6,31.1,11.54,11.62,24.09,-3.09,-3.23,0.14,41.41,34.61,27.8,610,595,1.02,97.49,18.17,3.0,9.6,2026-04-07,2026-04-07 08:45:26
1524,耿鼎,29.95,30.75,30.75,29.95,62.8,61.06,56.2,-0.07,-0.27,0.2,30.88,29.43,27.98,419,767,0.55,49.51,15.36,1.4,4.67,2026-04-07,2026-04-07 08:45:27
1525,江申,62.9,63.9,63.9,62.9,57.3,53.43,59.15,0.11,-0.2,0.31,63.77,61.85,59.93,12,50,0.24,46.17,19.6,2.8,4.45,2026-04-07,2026-04-07 08:45:28
1526,日馳,16.5,16.7,16.7,16.35,12.13,12.64,24.07,-0.64,-0.6,-0.04,18.45,17.39,16.33,117,91,1.29,9.9,,,,2026-04-07,2026-04-07 08:45:28
1527,鑽全,32.5,32.9,32.9,32.5,66.31,61.09,55.56,-0.25,-0.34,0.09,32.89,32.48,32.06,71,111,0.64,45.04,21.38,2.2,6.77,2026-04-07,2026-04-07 08:45:30
1528,恩德,26.85,25.55,27.4,25.25,71.48,70.15,65.4,0.61,0.08,0.53,27.09,23.44,19.79,42540,49955,0.85,51.37,,0.1,0.37,2026-04-07,2026-04-07 08:45:31
1529,樂事綠能,23.25,23.0,23.5,22.55,8.71,8.75,17.34,-0.57,-0.02,-0.54,30.19,26.0,21.81,941,898,1.05,36.06,23.02,0.2,0.86,2026-04-07,2026-04-07 08:45:32
1530,亞崴,26.3,26.9,27.0,26.0,38.84,44.02,48.0,-0.4,-0.46,0.06,26.97,26.48,25.99,51,26,1.92,24.88,43.83,1.53,5.82,2026-04-07,2026-04-07 08:45:34
1531,高林股,13.1,13.2,13.25,13.1,58.37,57.26,55.81,0.21,0.16,0.05,13.62,12.53,11.45,114,160,0.71,23.86,13.94,0.4,3.05,2026-04-07,2026-04-07 08:45:34
1532,勤美,21.95,21.85,22.05,21.8,31.01,20.41,34.67,-0.61,-0.6,-0.01,23.98,22.54,21.11,485,562,0.86,91.37,22.4,1.73,7.88,2026-04-07,2026-04-07 08:45:35
1533,車王電,29.2,29.2,29.5,29.2,13.6,17.33,30.68,-0.39,-0.31,-0.08,31.41,30.15,28.89,40,65,0.61,28.78,50.34,,,2026-04-07,2026-04-07 08:45:36
1535,中宇,52.2,52.6,52.8,52.0,28.44,38.74,50.0,0.46,0.56,-0.1,54.84,52.5,50.16,63,58,1.09,64.59,13.08,3.0,5.75,2026-04-07,2026-04-07 08:45:37
1536,和大,47.2,49.0,49.0,47.1,10.3,19.53,22.73,-2.38,-2.21,-0.17,54.48,51.14,47.8,1388,1449,0.96,131.67,87.41,0.8,1.69,2026-04-07,2026-04-07 08:45:37
1537,廣隆,124.0,125.0,125.0,124.0,61.53,61.19,50.0,0.04,-0.0,0.05,125.24,123.78,122.31,41,41,0.98,101.76,15.64,10.5,8.47,2026-04-07,2026-04-07 08:45:38
1538,正峰,12.65,12.5,12.7,12.5,4.32,6.15,3.81,-2.56,-2.51,-0.05,20.1,15.59,11.09,89,58,1.52,4.09,,,,2026-04-07,2026-04-07 08:45:39
1539,巨庭,16.35,16.25,16.35,16.2,23.26,28.19,41.67,-0.35,-0.34,-0.01,17.47,16.73,15.99,65,73,0.88,10.69,77.86,0.85,5.2,2026-04-07,2026-04-07 08:45:39
1540,喬福,22.0,21.95,22.0,21.85,41.53,42.73,46.15,-0.39,-0.45,0.06,22.89,22.24,21.58,150,198,0.76,18.8,19.82,1.6,7.27,2026-04-07,2026-04-07 08:45:40
1541,錩泰,26.35,26.25,27.0,25.75,64.16,55.82,65.31,0.3,0.19,0.1,26.57,25.28,24.0,30,45,0.66,20.76,11.41,0.5,1.9,2026-04-07,2026-04-07 08:45:41
1558,伸興,91.7,92.0,92.0,91.7,14.24,19.26,35.96,-1.17,-1.16,-0.01,95.16,93.27,91.38,27,36,0.77,59.18,16.67,6.0,6.54,2026-04-07,2026-04-07 08:45:42
1560,中砂,474.0,454.0,478.0,450.5,53.09,39.36,54.78,0.12,1.67,-1.56,487.23,458.12,429.02,3647,2093,1.74,698.16,52.2,3.99,0.84,2026-04-07,2026-04-07 08:45:42
