股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2440,太空梭,16.35,82.47,71.33,56.44,0.23,0.15,0.07,17.15,15.54,13.93,455,365,1.25,22.75,,,,2026-03-02,2026-03-02 10:13:45
2441,超豐,93.9,80.81,69.07,53.68,0.46,0.13,0.32,103.5,92.09,80.68,4845,6239,0.78,534.15,22.57,3.0,3.19,2026-03-02,2026-03-02 10:13:46
2442,新美齊,19.45,15.23,16.41,26.51,-0.99,-0.91,-0.08,23.15,21.14,19.12,1896,2650,0.72,53.55,23.15,0.08,0.41,2026-03-02,2026-03-02 10:13:47
2444,兆勁,15.0,69.14,47.32,66.0,0.32,0.22,0.1,14.71,13.15,11.59,4906,1582,3.1,15.24,,,,2026-03-02,2026-03-02 10:13:48
2449,京元電子,316.0,75.04,69.6,54.66,14.72,13.77,0.95,331.89,301.12,270.36,13102,19179,0.68,3863.87,56.23,4.0,1.27,2026-03-02,2026-03-02 10:13:48
2450,神腦,30.35,83.96,73.5,75.47,0.31,0.15,0.16,30.3,29.22,28.14,291,390,0.75,78.38,17.65,1.55,5.11,2026-03-02,2026-03-02 10:13:49
2451,創見,218.5,33.2,27.2,31.67,-2.64,0.68,-3.32,263.39,231.25,199.11,4882,5444,0.9,941.08,34.25,6.09,2.79,2026-03-02,2026-03-02 10:13:50
2453,凌群,53.0,32.73,23.27,23.36,-0.63,-0.34,-0.29,61.25,55.24,49.23,361,429,0.84,53.0,16.72,2.6,4.91,2026-03-02,2026-03-02 10:13:50
2454,聯發科,1900.0,79.61,78.13,59.09,97.2,94.52,2.68,1978.92,1781.25,1583.58,9405,10728,0.88,30326.09,28.56,54.0,2.84,2026-03-02,2026-03-02 10:13:51
2455,全新,239.0,91.01,81.68,71.94,14.14,8.81,5.33,220.67,181.45,142.23,13330,23703,0.56,439.51,90.87,3.22,1.35,2026-03-02,2026-03-02 10:13:52
2457,飛宏,30.85,77.21,60.48,50.49,-0.08,-0.17,0.09,36.11,30.74,25.36,4885,5789,0.84,131.04,,,,2026-03-02,2026-03-02 10:13:52
2458,義隆,122.0,62.27,58.19,60.0,0.25,-0.35,0.6,121.91,118.83,115.74,1383,2573,0.54,349.31,15.35,6.41,5.25,2026-03-02,2026-03-02 10:13:53
2459,敦吉,67.3,77.22,66.56,47.22,0.1,-0.01,0.11,68.93,66.86,64.78,37,96,0.39,71.07,12.28,4.0,5.94,2026-03-02,2026-03-02 10:13:54
2460,建通,28.85,84.88,78.02,74.21,1.72,1.1,0.61,29.62,24.09,18.57,1107,1490,0.74,48.81,28.28,,,2026-03-02,2026-03-02 10:13:54
2461,光群雷,16.55,70.2,68.3,51.11,0.09,0.1,-0.01,17.12,16.53,15.93,914,536,1.7,28.37,17.61,1.67,10.09,2026-03-02,2026-03-02 10:13:55
2462,良得電,25.25,65.56,60.67,48.18,0.27,0.35,-0.08,27.26,25.52,23.78,368,501,0.73,38.07,70.14,0.81,3.21,2026-03-02,2026-03-02 10:13:56
2464,盟立,74.3,57.6,56.33,55.01,2.04,1.89,0.15,76.05,70.68,65.31,6288,8525,0.74,153.39,91.73,0.35,0.47,2026-03-02,2026-03-02 10:13:57
2465,麗臺,52.7,46.4,41.45,39.53,-1.2,-1.29,0.09,57.47,53.93,50.38,271,319,0.85,49.51,,,,2026-03-02,2026-03-02 10:13:57
2466,冠西電,50.3,11.23,16.3,35.62,-2.87,-2.26,-0.61,64.36,56.97,49.59,356,570,0.62,87.25,32.24,,,2026-03-02,2026-03-02 10:13:58
2467,志聖,353.0,87.96,77.94,81.79,18.43,10.96,7.47,328.25,268.52,208.8,5614,4747,1.18,538.41,69.63,5.0,1.42,2026-03-02,2026-03-02 10:13:59
2468,華經,35.3,23.59,19.74,21.6,-1.4,-1.3,-0.1,41.91,37.73,33.55,320,416,0.77,24.7,30.96,0.9,2.55,2026-03-02,2026-03-02 10:13:59
2471,資通,50.5,38.63,35.19,43.24,-0.24,-0.13,-0.11,53.85,51.28,48.71,296,355,0.83,23.86,15.83,3.06,6.06,2026-03-02,2026-03-02 10:14:00
2472,立隆電,119.0,78.24,71.16,56.88,2.07,0.65,1.42,126.34,113.33,100.31,4066,5297,0.77,196.03,16.46,3.1,2.61,2026-03-02,2026-03-02 10:14:01
2474,可成,190.5,13.04,13.35,25.0,-3.26,-2.13,-1.13,209.6,198.7,187.8,3437,3416,1.01,1069.41,14.7,11.49,6.03,2026-03-02,2026-03-02 10:14:01
2476,鉅祥,83.7,73.21,64.51,37.5,-1.43,-1.59,0.16,92.73,85.29,77.85,782,1006,0.78,181.31,22.08,3.5,4.18,2026-03-02,2026-03-02 10:14:02
2477,美隆電,24.0,59.43,51.22,30.88,-0.19,-0.15,-0.04,26.6,24.64,22.67,243,259,0.94,38.06,14.04,1.3,5.42,2026-03-02,2026-03-02 10:14:03
2478,大毅,72.0,81.84,64.55,56.33,1.2,0.2,1.0,77.76,66.25,54.74,2014,4280,0.47,102.77,21.05,1.82,2.53,2026-03-02,2026-03-02 10:14:04
2480,敦陽科,147.5,80.66,75.33,69.77,0.52,-0.73,1.26,148.45,141.43,134.4,459,468,0.98,156.88,18.72,7.42,5.03,2026-03-02,2026-03-02 10:14:04
2481,強茂,94.6,57.21,39.21,45.21,0.8,0.71,0.09,97.72,89.96,82.21,27484,13643,2.01,361.48,35.04,1.4,1.48,2026-03-02,2026-03-02 10:14:05
2482,連宇,17.75,58.31,56.17,41.1,0.01,0.05,-0.04,18.76,18.03,17.3,174,153,1.14,13.82,,0.61,3.44,2026-03-02,2026-03-02 10:14:06
2483,百容,23.7,86.55,76.82,72.02,0.74,0.43,0.31,22.72,20.45,18.18,1062,623,1.7,25.46,42.32,0.3,1.27,2026-03-02,2026-03-02 10:14:06
2484,希華,30.2,73.43,61.23,49.05,1.27,1.22,0.05,31.92,28.6,25.28,2909,5832,0.5,48.15,53.93,0.7,2.32,2026-03-02,2026-03-02 10:14:07
2485,兆赫,49.5,64.39,48.2,62.83,3.23,2.96,0.27,48.12,40.66,33.2,50784,54280,0.94,157.26,,,,2026-03-02,2026-03-02 10:14:08
2486,一詮,136.5,45.75,62.38,56.12,10.81,11.65,-0.84,161.85,132.5,103.15,9522,14518,0.66,316.62,682.5,0.5,0.37,2026-03-02,2026-03-02 10:14:09
2488,漢平,47.75,80.35,80.34,61.11,0.57,0.4,0.17,48.52,46.7,44.88,129,276,0.47,38.2,9.74,3.2,6.7,2026-03-02,2026-03-02 10:14:09
2489,瑞軒,43.55,97.75,92.46,95.9,5.17,3.27,1.89,39.56,26.24,12.92,24517,23712,1.03,265.65,30.45,1.0,2.3,2026-03-02,2026-03-02 10:14:10
2491,吉祥全,18.0,66.52,46.11,49.04,-0.52,-0.61,0.09,19.28,17.54,15.81,331,264,1.25,14.76,25.35,,,2026-03-02,2026-03-02 10:14:11
2492,華新科,148.0,76.06,64.27,55.4,4.0,1.98,2.02,165.35,139.18,113.0,10633,20426,0.52,717.51,30.71,2.41,1.63,2026-03-02,2026-03-02 10:14:12
2493,揚博,113.5,65.82,57.36,51.04,0.12,-0.81,0.94,120.68,111.2,101.72,3301,2114,1.56,202.94,25.74,4.0,3.52,2026-03-02,2026-03-02 10:14:12
2495,普安,31.55,48.58,42.12,29.73,-0.11,0.09,-0.19,36.64,32.99,29.34,2425,3155,0.77,86.31,33.21,1.3,4.12,2026-03-02,2026-03-02 10:14:13
2496,卓越,69.1,19.34,22.51,15.0,-0.0,0.15,-0.15,70.84,69.77,68.69,23,27,0.85,13.2,10.63,7.18,10.39,2026-03-02,2026-03-02 10:14:14
2497,怡利電,45.35,16.98,13.0,19.72,-1.5,-1.11,-0.39,54.69,48.5,42.31,254,240,1.06,59.36,18.59,2.0,4.41,2026-03-02,2026-03-02 10:14:14
2498,宏達電,44.65,40.1,39.14,44.65,-0.6,-0.71,0.12,47.43,45.37,43.32,4400,4678,0.94,369.27,6.55,,,2026-03-02,2026-03-02 10:14:15
2501,國建,23.4,72.14,64.78,62.32,0.0,-0.11,0.12,23.14,22.44,21.74,4802,2263,2.12,271.34,9.63,1.0,4.27,2026-03-02,2026-03-02 10:14:16
2504,國產,39.65,85.56,75.76,86.36,0.28,-0.1,0.38,38.19,36.08,33.97,9004,3564,2.53,466.63,12.24,2.8,7.06,2026-03-02,2026-03-02 10:14:17
2505,國揚,19.15,60.96,52.48,61.11,-0.14,-0.17,0.03,19.76,19.03,18.3,433,284,1.52,72.77,11.4,,,2026-03-02,2026-03-02 10:14:17
2506,太設,9.05,61.49,63.73,62.5,-0.03,-0.04,0.02,9.12,9.01,8.89,76,166,0.46,32.72,,0.4,4.42,2026-03-02,2026-03-02 10:14:18
2509,全坤建,14.7,45.08,40.25,44.44,-0.15,-0.16,0.02,15.14,14.75,14.36,165,242,0.68,33.01,,,,2026-03-02,2026-03-02 10:14:19
2511,太子,8.26,25.34,21.39,17.95,-0.03,-0.01,-0.02,8.53,8.35,8.16,983,1161,0.85,134.03,28.48,0.3,3.63,2026-03-02,2026-03-02 10:14:19
2514,龍邦,14.85,75.49,63.06,36.11,-0.01,-0.02,0.01,15.24,14.87,14.49,179,148,1.21,53.18,9.05,,,2026-03-02,2026-03-02 10:14:20
2515,中工,17.15,74.74,74.41,69.62,1.0,0.67,0.33,18.12,14.88,11.65,26815,60646,0.44,275.76,43.97,,,2026-03-02,2026-03-02 10:14:21
2516,新建,14.8,67.19,64.55,58.62,0.04,-0.01,0.04,14.89,14.61,14.34,236,469,0.5,33.49,15.74,,,2026-03-02,2026-03-02 10:14:21
2520,冠德,32.05,27.03,30.49,60.2,-0.28,-0.3,0.02,33.16,31.91,30.66,3002,1944,1.54,190.9,9.21,3.1,9.67,2026-03-02,2026-03-02 10:14:23
2524,京城,42.9,75.05,66.24,59.66,0.21,-0.06,0.27,43.39,41.61,39.83,62,168,0.37,157.01,6.26,,,2026-03-02,2026-03-02 10:14:24
2527,宏璟,32.1,86.98,76.78,65.19,0.56,0.22,0.35,32.1,29.69,27.27,598,676,0.88,84.02,7.81,2.0,6.23,2026-03-02,2026-03-02 10:14:24
2528,皇普,28.95,81.94,68.11,63.44,-0.28,-0.51,0.23,29.67,28.0,26.33,1456,1351,1.08,125.65,4.08,1.9,6.56,2026-03-02,2026-03-02 10:14:25
2530,華建,27.45,76.79,59.52,59.18,-0.31,-0.54,0.23,27.97,26.29,24.6,1342,1184,1.13,230.58,11.02,3.0,10.93,2026-03-02,2026-03-02 10:14:27
2534,宏盛,20.1,61.77,54.2,48.89,-0.08,-0.1,0.02,20.29,20.03,19.76,295,454,0.65,95.07,8.1,1.0,4.98,2026-03-02,2026-03-02 10:14:28
2535,達欣工,73.8,81.9,79.1,67.89,1.89,1.59,0.3,74.66,70.5,66.34,244,448,0.55,191.8,12.18,3.75,5.08,2026-03-02,2026-03-02 10:14:28
2536,宏普,23.9,82.29,68.0,78.0,-0.28,-0.52,0.24,23.85,22.94,22.03,483,416,1.16,79.54,15.13,0.5,2.09,2026-03-02,2026-03-02 10:14:29
2537,聯上發,10.45,35.3,39.69,45.0,-0.15,-0.17,0.02,10.8,10.55,10.31,671,813,0.83,31.41,19.0,,,2026-03-02,2026-03-02 10:14:30
2538,基泰,10.7,70.45,58.02,47.62,-0.08,-0.1,0.03,10.93,10.69,10.46,203,377,0.54,47.62,12.16,0.7,6.54,2026-03-02,2026-03-02 10:14:30
2539,櫻花建,50.0,86.44,82.19,65.12,0.42,0.21,0.21,50.19,48.22,46.25,996,1061,0.94,596.55,11.29,0.5,1.0,2026-03-02,2026-03-02 10:14:31
2540,愛山林,47.8,44.05,38.73,53.22,-0.32,-0.38,0.06,49.41,47.24,45.07,892,689,1.29,451.65,47.8,0.71,1.49,2026-03-02,2026-03-02 10:14:32
2542,興富發,37.55,26.72,41.34,48.91,-0.17,-0.18,0.0,38.67,37.85,37.04,5541,5067,1.09,793.77,15.2,2.0,5.33,2026-03-02,2026-03-02 10:14:32
2543,皇昌,67.5,61.01,43.79,58.33,0.09,-0.13,0.21,67.37,63.2,59.03,8086,2779,2.91,356.77,20.21,1.0,1.48,2026-03-02,2026-03-02 10:14:33
2545,皇翔,37.4,64.55,63.1,49.25,-0.17,-0.26,0.1,37.98,37.32,36.66,453,331,1.37,142.02,9.87,4.5,12.03,2026-03-02,2026-03-02 10:14:34
2546,根基,90.0,82.82,64.82,69.14,-0.04,-0.4,0.36,89.96,86.94,83.93,279,143,1.95,117.47,9.47,3.2,3.56,2026-03-02,2026-03-02 10:14:35
2547,日勝生,11.0,55.83,51.45,54.17,0.04,0.01,0.03,11.17,10.86,10.56,1205,2530,0.48,113.86,3.72,0.58,5.27,2026-03-02,2026-03-02 10:14:35
2548,華固,114.5,74.72,65.73,65.22,0.42,-0.34,0.76,112.89,108.2,103.51,2944,1901,1.55,365.85,97.86,5.5,4.8,2026-03-02,2026-03-02 10:14:36
2597,潤弘,173.5,61.24,60.49,55.77,0.56,-0.01,0.57,177.58,170.82,164.07,371,457,0.81,539.09,16.46,6.42,3.7,2026-03-02,2026-03-02 10:14:37
2601,益航,5.44,32.82,27.31,36.21,-0.04,-0.03,-0.0,5.72,5.48,5.24,2224,1571,1.42,44.87,,,,2026-03-02,2026-03-02 10:14:37
2603,長榮,210.0,80.94,67.52,76.32,2.25,0.38,1.87,201.07,189.7,178.33,49918,23168,2.15,4546.59,5.01,32.5,15.48,2026-03-02,2026-03-02 10:14:38
2605,新興,37.1,85.73,71.03,77.66,1.51,0.83,0.68,34.51,29.97,25.44,13839,19260,0.72,217.17,44.7,1.3,3.5,2026-03-02,2026-03-02 10:14:39
2606,裕民,67.7,69.82,59.97,71.07,1.04,0.52,0.52,67.04,63.12,59.21,19217,9888,1.94,572.1,17.63,3.2,4.73,2026-03-02,2026-03-02 10:14:39
2607,榮運,57.0,58.05,39.24,50.0,-0.4,-0.45,0.05,58.3,56.52,54.75,635,800,0.79,304.14,8.43,10.0,17.54,2026-03-02,2026-03-02 10:14:40
2608,嘉里大榮,31.85,21.25,26.43,33.33,-0.33,-0.24,-0.08,33.39,32.51,31.62,552,1379,0.4,148.74,15.24,1.65,5.18,2026-03-02,2026-03-02 10:14:41
2609,陽明,60.0,79.72,69.13,73.45,0.77,0.1,0.67,58.37,54.34,50.31,79714,35117,2.27,2095.26,7.68,7.5,12.5,2026-03-02,2026-03-02 10:14:42
2610,華航,19.85,13.62,27.9,23.66,-0.05,0.3,-0.36,23.75,22.17,20.59,86291,66104,1.31,1207.25,8.17,0.8,4.03,2026-03-02,2026-03-02 10:14:42
2611,志信,15.3,51.05,33.22,53.19,-0.06,-0.09,0.03,15.47,14.81,14.15,1443,554,2.6,28.92,80.53,1.64,10.72,2026-03-02,2026-03-02 10:14:43
2612,中航,65.5,60.15,52.43,59.29,0.87,0.45,0.42,65.6,62.19,58.78,4747,2622,1.81,129.35,9.15,2.1,3.21,2026-03-02,2026-03-02 10:14:44
2613,中櫃,25.25,44.55,37.68,55.7,0.17,0.1,0.07,25.2,24.47,23.74,1783,661,2.7,34.66,30.06,1.0,3.96,2026-03-02,2026-03-02 10:14:44
2614,東森,20.25,36.05,42.99,44.26,-0.36,-0.38,0.02,21.49,20.76,20.04,1295,991,1.31,66.27,10.28,0.25,1.23,2026-03-02,2026-03-02 10:14:45
2615,萬海,79.9,65.46,60.46,75.93,-0.01,-0.63,0.63,78.17,75.14,72.1,37481,13612,2.75,2242.11,6.57,3.5,4.38,2026-03-02,2026-03-02 10:14:46
2616,山隆,14.95,62.17,52.02,72.0,0.1,0.03,0.07,14.35,13.74,13.12,887,359,2.47,20.32,,0.3,2.01,2026-03-02,2026-03-02 10:14:47
2617,台航,31.1,53.46,44.79,44.59,-0.04,-0.09,0.05,31.88,30.78,29.69,2222,1154,1.93,129.78,10.06,1.5,4.82,2026-03-02,2026-03-02 10:14:47
2618,長榮航,36.3,27.62,40.7,33.33,0.13,0.38,-0.25,39.52,38.21,36.9,70135,44938,1.56,1960.36,7.61,2.4,6.61,2026-03-02,2026-03-02 10:14:48
2630,亞航,52.5,69.62,62.55,50.0,-0.06,-0.41,0.35,56.44,51.55,46.65,5342,2716,1.97,109.95,51.98,0.62,1.18,2026-03-02,2026-03-02 10:14:49
2633,台灣高鐵,27.25,42.67,40.12,40.54,-0.08,-0.1,0.02,27.49,27.18,26.87,6742,7766,0.87,1533.71,24.12,1.05,3.85,2026-03-02,2026-03-02 10:14:49
2634,漢翔,54.6,61.64,58.33,47.14,0.35,0.27,0.08,58.07,54.45,50.82,29174,14356,2.03,514.26,69.11,1.38,2.53,2026-03-02,2026-03-02 10:14:50
2636,台驊控股,66.4,44.0,35.46,54.41,-0.4,-0.45,0.05,67.81,65.47,63.13,969,496,1.95,90.94,8.12,6.0,9.04,2026-03-02,2026-03-02 10:14:51
2637,慧洋-KY,73.8,69.32,61.8,59.29,0.7,0.43,0.27,73.93,71.03,68.14,8561,4727,1.81,550.85,18.09,5.0,6.78,2026-03-02,2026-03-02 10:14:51
2642,宅配通,24.85,39.36,27.14,25.64,-0.33,-0.32,-0.01,26.32,25.2,24.07,42,65,0.66,23.72,34.51,0.5,2.01,2026-03-02,2026-03-02 10:14:52
2645,長榮航太,175.5,73.61,65.03,55.36,4.9,4.02,0.88,181.77,167.43,153.08,6566,4049,1.62,657.37,33.3,4.5,2.56,2026-03-02,2026-03-02 10:14:53
2646,星宇航空,22.75,43.68,44.23,41.18,-0.11,-0.11,-0.0,23.38,22.99,22.61,6169,6826,0.9,684.49,455.0,,,2026-03-02,2026-03-02 10:14:53
2701,萬企,11.1,77.3,72.14,56.25,0.02,-0.0,0.02,11.16,11.0,10.85,80,98,0.81,49.95,22.2,0.28,2.52,2026-03-02,2026-03-02 10:14:54
2702,華園,11.9,37.2,32.56,56.25,0.03,0.02,0.01,12.05,11.87,11.7,55,71,0.77,18.64,,,,2026-03-02,2026-03-02 10:14:55
2704,國賓,43.8,66.99,49.06,45.36,0.04,-0.04,0.08,44.79,43.46,42.13,126,188,0.68,160.71,118.38,0.5,1.14,2026-03-02,2026-03-02 10:14:55
2705,六福,16.2,26.58,20.52,38.1,-0.07,-0.07,0.0,16.5,16.28,16.07,276,259,1.07,30.99,135.0,,,2026-03-02,2026-03-02 10:14:56
2706,第一店,12.95,60.93,54.5,53.33,0.01,-0.01,0.01,12.96,12.86,12.76,60,167,0.36,64.75,22.33,0.35,2.7,2026-03-02,2026-03-02 10:14:57
2707,晶華,187.5,28.32,47.07,41.18,-0.24,-0.14,-0.1,190.91,188.82,186.74,156,132,1.18,238.88,16.97,14.36,7.66,2026-03-02,2026-03-02 10:14:58
2712,遠雄來,17.2,43.01,43.49,45.24,-0.17,-0.19,0.02,17.7,17.41,17.12,11,44,0.25,18.06,,,,2026-03-02,2026-03-02 10:14:58
2722,夏都,25.1,28.93,32.95,45.12,-0.07,-0.13,0.06,25.92,25.23,24.54,53,70,0.77,35.94,,0.15,0.6,2026-03-02,2026-03-02 10:14:59
2723,美食-KY,70.8,17.73,25.37,30.53,-0.2,0.59,-0.79,78.42,74.86,71.31,462,500,0.92,127.44,12.75,3.0,4.24,2026-03-02,2026-03-02 10:15:00
2727,王品,219.5,69.23,66.89,62.5,0.5,0.06,0.45,221.58,216.57,211.57,515,518,0.99,181.88,14.83,14.59,6.65,2026-03-02,2026-03-02 10:15:00
2731,雄獅,172.0,40.62,49.65,49.46,1.36,1.68,-0.31,182.82,173.72,164.63,1099,1086,1.01,160.44,11.14,7.5,4.36,2026-03-02,2026-03-02 10:15:01
2739,寒舍,33.35,14.15,18.19,40.85,-0.32,-0.31,-0.02,34.8,34.03,33.26,85,97,0.88,30.52,19.5,1.0,3.0,2026-03-02,2026-03-02 10:15:02
2748,雲品,41.35,63.56,58.57,52.5,-0.2,-0.35,0.14,42.1,40.94,39.79,160,125,1.27,43.74,17.98,2.0,4.84,2026-03-02,2026-03-02 10:15:03
2753,八方雲集,184.0,67.33,70.57,64.29,-0.29,-1.13,0.84,187.5,181.47,175.45,175,248,0.7,122.63,15.69,10.0,5.43,2026-03-02,2026-03-02 10:15:04
2762,世界健身-KY,78.5,71.63,61.87,67.59,0.43,-0.28,0.71,78.31,74.39,70.46,80,171,0.47,85.74,20.99,5.5,7.01,2026-03-02,2026-03-02 10:15:05
2801,彰銀,20.9,67.12,77.54,57.38,0.25,0.16,0.09,21.78,20.71,19.64,59771,43791,1.36,2459.1,13.84,0.5,2.39,2026-03-02,2026-03-02 10:15:05
2812,台中銀,20.85,78.12,77.77,69.23,0.06,-0.04,0.1,21.11,20.44,19.76,12039,16643,0.72,1255.51,14.28,0.39,1.87,2026-03-02,2026-03-02 10:15:06
2816,旺旺保,31.15,91.66,79.19,79.49,0.39,0.08,0.31,30.99,29.15,27.32,173,246,0.7,69.65,7.19,1.5,4.82,2026-03-02,2026-03-02 10:15:07
2820,華票,17.25,72.68,76.2,71.43,0.21,0.11,0.1,17.56,16.64,15.73,2127,1955,1.09,231.66,13.69,0.78,4.52,2026-03-02,2026-03-02 10:15:08
2832,台產,49.95,76.51,64.85,61.9,-0.12,-0.33,0.21,50.16,49.06,47.97,290,212,1.37,88.65,10.86,7.14,14.29,2026-03-02,2026-03-02 10:15:08
2834,臺企銀,15.95,79.45,77.84,59.52,0.08,-0.01,0.09,16.33,15.68,15.03,39447,38879,1.01,1550.03,12.86,0.2,1.25,2026-03-02,2026-03-02 10:15:09
2836,高雄銀,12.7,87.68,86.77,65.71,0.15,0.07,0.08,12.83,12.26,11.68,3126,3916,0.8,233.67,20.48,0.3,2.36,2026-03-02,2026-03-02 10:15:10
2838,聯邦銀,20.05,81.01,83.05,73.33,0.32,0.14,0.17,20.46,19.09,17.72,3555,4182,0.85,870.28,17.9,0.35,1.75,2026-03-02,2026-03-02 10:15:10
2845,遠東銀,12.7,75.78,70.19,53.57,0.02,-0.03,0.05,12.92,12.58,12.25,11317,11852,0.95,617.89,14.77,0.5,3.94,2026-03-02,2026-03-02 10:15:11
2849,安泰銀,13.95,83.02,71.89,65.62,0.14,0.05,0.09,14.02,13.44,12.87,131,249,0.53,273.09,20.22,0.38,2.72,2026-03-02,2026-03-02 10:15:12
2850,新產,118.0,83.51,76.57,68.0,0.01,-0.5,0.51,117.16,114.38,111.59,600,401,1.5,372.84,10.72,7.15,6.06,2026-03-02,2026-03-02 10:15:12
2851,中再保,27.45,68.68,75.04,64.58,0.24,0.2,0.04,27.9,27.14,26.38,1023,1289,0.79,219.71,10.94,1.9,6.92,2026-03-02,2026-03-02 10:15:13
2852,第一保,27.4,71.3,68.58,58.33,-0.09,-0.13,0.04,27.69,27.31,26.94,284,443,0.64,82.52,9.61,2.1,7.66,2026-03-02,2026-03-02 10:15:14
2855,統一證,30.95,76.59,66.37,54.66,1.12,1.0,0.13,31.71,29.61,27.51,16977,12904,1.32,495.64,14.46,1.1,3.55,2026-03-02,2026-03-02 10:15:15
2867,三商壽,8.22,82.52,84.67,66.23,0.1,0.07,0.03,8.26,7.99,7.73,20089,25084,0.8,484.94,137.0,,,2026-03-02,2026-03-02 10:15:15
2880,華南金,36.7,87.07,89.46,68.32,1.26,0.92,0.35,37.88,34.4,30.92,22171,31143,0.71,5107.53,20.28,1.25,3.41,2026-03-02,2026-03-02 10:15:16
2881,富邦金,93.0,48.66,58.76,52.41,-0.11,-0.26,0.15,95.69,93.1,90.52,22357,28775,0.78,13026.85,11.15,4.15,4.46,2026-03-02,2026-03-02 10:15:17
2882,國泰金,77.9,59.22,63.89,54.78,0.95,0.86,0.1,79.81,76.79,73.78,24931,39234,0.64,11427.31,14.56,3.5,4.49,2026-03-02,2026-03-02 10:15:17
2883,凱基金,21.15,88.55,89.31,79.41,0.93,0.64,0.3,21.61,19.0,16.4,89828,118578,0.76,3590.18,15.67,0.84,3.97,2026-03-02,2026-03-02 10:15:18
2884,玉山金,34.9,81.97,85.44,68.18,0.49,0.37,0.11,35.17,33.96,32.74,37568,55143,0.68,5644.73,17.99,1.2,3.44,2026-03-02,2026-03-02 10:15:19
2885,元大金,47.25,80.66,81.16,69.91,1.8,1.36,0.43,48.57,43.96,39.34,32760,40022,0.82,6298.97,17.76,1.5,3.17,2026-03-02,2026-03-02 10:15:19
2886,兆豐金,40.2,73.01,79.27,62.32,0.11,-0.03,0.14,41.0,39.75,38.5,20882,26164,0.8,5983.12,17.63,1.6,3.98,2026-03-02,2026-03-02 10:15:20
2887,台新新光金,24.85,79.21,83.64,68.87,0.97,0.85,0.12,25.76,23.55,21.34,115906,129609,0.89,6179.27,16.35,0.9,3.62,2026-03-02,2026-03-02 10:15:21
2889,國票金,16.7,44.21,55.6,49.23,0.11,0.1,0.01,17.42,16.73,16.05,3269,7830,0.42,606.81,28.31,0.3,1.8,2026-03-02,2026-03-02 10:15:22
2890,永豐金,32.85,91.05,90.17,83.64,1.07,0.69,0.37,33.51,30.21,26.91,37233,41884,0.89,4760.73,17.85,0.91,2.77,2026-03-02,2026-03-02 10:15:22
2891,中信金,53.8,69.26,71.95,59.18,1.17,0.95,0.22,54.87,52.03,49.18,71341,65565,1.09,10586.67,14.39,2.3,4.28,2026-03-02,2026-03-02 10:15:23
2892,第一金,29.6,81.3,82.99,58.18,0.15,0.07,0.08,30.06,29.27,28.48,20713,39442,0.53,4256.32,16.17,0.95,3.21,2026-03-02,2026-03-02 10:15:24
2897,王道銀行,9.84,87.83,85.52,87.91,0.17,0.11,0.06,9.91,9.36,8.81,4596,6838,0.67,273.79,14.91,0.5,5.08,2026-03-02,2026-03-02 10:15:24
2901,欣欣,24.05,26.72,30.28,45.0,-0.16,-0.11,-0.05,25.02,24.46,23.89,55,45,1.22,17.57,70.74,0.37,1.54,2026-03-02,2026-03-02 10:15:25
2903,遠百,22.85,37.96,53.47,61.02,0.17,0.15,0.02,23.66,22.61,21.56,2065,2960,0.7,321.9,13.77,1.35,5.91,2026-03-02,2026-03-02 10:15:26
2904,匯僑,17.3,64.6,57.87,62.5,0.03,0.0,0.02,17.27,17.09,16.92,51,70,0.73,13.47,12.1,1.0,5.78,2026-03-02,2026-03-02 10:15:26
2905,三商,16.2,82.18,77.96,66.0,0.11,-0.01,0.13,16.38,15.6,14.82,1320,1472,0.9,170.63,42.63,0.3,1.85,2026-03-02,2026-03-02 10:15:27
2906,高林,12.6,80.79,71.75,51.85,-0.01,-0.05,0.04,12.72,12.5,12.27,254,191,1.33,26.35,33.16,0.6,4.76,2026-03-02,2026-03-02 10:15:28
2908,特力,20.7,72.6,74.8,62.96,0.12,0.08,0.04,20.93,20.44,19.95,62,126,0.49,105.55,159.23,0.9,4.35,2026-03-02,2026-03-02 10:15:29
2910,統領,23.2,70.21,70.02,85.48,0.51,0.27,0.24,23.12,21.46,19.79,20,37,0.53,40.69,19.33,0.95,4.09,2026-03-02,2026-03-02 10:15:29
2911,麗嬰房,5.03,30.42,40.02,44.59,0.03,0.05,-0.02,5.28,5.13,4.98,24,44,0.55,5.29,,,,2026-03-02,2026-03-02 10:15:30
2912,統一超,221.5,69.51,76.71,65.31,0.85,-0.06,0.91,227.61,217.38,207.14,2224,3182,0.7,2302.76,20.7,9.0,4.06,2026-03-02,2026-03-02 10:15:31
2913,農林,13.1,54.07,50.82,45.71,-0.06,-0.1,0.03,13.49,13.07,12.64,1773,1688,1.05,103.49,,,,2026-03-02,2026-03-02 10:15:31
2915,潤泰全,54.0,87.42,82.43,76.27,0.18,-0.21,0.4,54.06,51.8,49.54,3576,2909,1.23,576.57,6.29,2.5,4.63,2026-03-02,2026-03-02 10:15:32
2923,鼎固-KY,27.25,86.8,84.44,76.54,1.66,0.82,0.84,27.57,21.75,15.92,106,258,0.41,474.23,45.42,0.24,0.88,2026-03-02,2026-03-02 10:15:33
