股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.2,13.3,13.35,13.1,64.09,74.46,54.55,0.0,-0.04,0.05,13.64,13.22,12.8,419,483,0.87,86.96,15.71,0.55,4.17,2026-06-08,2026-06-08 07:36:08
1104,環泥,28.9,28.5,29.1,28.4,85.84,77.46,72.31,0.13,-0.12,0.25,29.31,27.91,26.52,1759,1315,1.34,,11.33,1.85,6.4,2026-06-08,2026-06-08 07:36:09
1108,幸福,13.6,13.6,13.7,13.55,57.34,63.67,42.86,-0.16,-0.21,0.05,14.2,13.78,13.35,355,520,0.68,55.04,6.3,0.75,5.51,2026-06-08,2026-06-08 07:36:10
1109,信大,14.6,14.45,14.75,14.45,72.24,69.46,50.0,-0.13,-0.17,0.04,15.3,14.73,14.17,150,132,1.14,49.81,14.17,0.9,6.16,2026-06-08,2026-06-08 07:36:11
1110,東泥,15.4,15.5,15.5,15.15,60.97,63.46,65.79,0.17,-0.05,0.22,15.99,14.59,13.2,399,737,0.54,87.85,42.78,0.3,1.95,2026-06-08,2026-06-08 07:36:12
1201,味全,12.3,12.1,12.4,12.1,61.49,64.08,58.33,-0.07,-0.15,0.08,12.54,12.19,11.83,452,691,0.65,62.25,30.75,0.5,4.07,2026-06-08,2026-06-08 07:36:13
1203,味王,42.35,42.2,42.85,42.2,60.18,70.78,65.09,0.2,0.24,-0.05,44.47,42.7,40.94,9,8,1.13,100.67,23.4,1.2,2.83,2026-06-08,2026-06-08 07:36:14
1210,大成,54.0,53.5,54.7,53.2,66.57,57.18,54.9,0.18,-0.07,0.26,54.38,52.82,51.26,9439,10342,0.91,451.82,12.5,3.0,5.56,2026-06-08,2026-06-08 07:36:14
1213,大飲,8.43,8.42,8.43,8.42,59.43,58.65,57.52,-0.13,-0.18,0.04,8.92,8.48,8.05,2,6,0.29,4.77,,0.35,4.15,2026-06-08,2026-06-08 07:36:15
1215,卜蜂,115.0,116.0,117.5,114.0,16.23,19.59,21.51,-4.67,-3.08,-1.58,143.54,127.75,111.96,4297,4719,0.91,339.01,11.08,7.0,6.09,2026-06-08,2026-06-08 07:36:16
1216,統一,72.9,73.1,74.0,72.4,70.78,63.73,41.28,0.31,0.23,0.08,76.34,73.13,69.92,12795,15670,0.82,4142.19,21.19,3.0,4.12,2026-06-08,2026-06-08 07:36:17
1217,愛之味,9.86,9.87,9.9,9.74,70.22,72.57,76.09,0.04,-0.02,0.06,10.07,9.64,9.22,882,1321,0.67,48.76,23.48,0.25,2.54,2026-06-08,2026-06-08 07:36:18
1218,泰山,19.4,19.0,19.45,18.9,80.54,75.39,70.73,0.15,0.04,0.11,19.68,18.84,18.0,1515,1413,1.07,94.35,14.92,1.32,6.8,2026-06-08,2026-06-08 07:36:19
1219,福壽,12.45,12.25,12.45,12.15,82.42,75.09,63.52,-0.12,-0.21,0.09,12.72,12.23,11.75,706,721,0.98,42.48,27.67,0.5,4.02,2026-06-08,2026-06-08 07:36:20
1220,台榮,11.75,11.85,11.85,11.65,58.1,50.93,38.89,-0.14,-0.16,0.03,12.25,11.89,11.53,105,118,0.89,20.73,146.88,0.7,5.96,2026-06-08,2026-06-08 07:36:21
1225,福懋油,30.35,28.7,30.6,28.6,57.64,49.13,64.04,-0.47,-0.63,0.15,31.22,29.71,28.19,784,278,2.82,73.53,18.73,0.14,0.46,2026-06-08,2026-06-08 07:36:22
1227,佳格,28.3,28.4,28.6,28.1,51.35,43.42,47.14,-0.21,-0.3,0.09,28.93,28.36,27.8,3877,4702,0.82,257.08,21.28,1.4,4.95,2026-06-08,2026-06-08 07:36:23
1229,聯華,40.95,40.0,41.1,40.0,56.38,66.39,60.65,0.11,-0.31,0.42,43.52,40.23,36.95,3502,8113,0.43,732.48,15.93,1.3,3.17,2026-06-08,2026-06-08 07:36:24
1231,聯華食,86.7,87.1,87.7,86.0,64.83,62.63,46.9,-0.13,-0.45,0.32,88.09,86.2,84.3,465,428,1.09,258.76,22.76,1.6,1.85,2026-06-08,2026-06-08 07:36:25
1232,大統益,148.0,148.0,149.5,147.5,54.96,49.62,50.0,-0.12,-0.28,0.17,149.22,148.05,146.88,216,163,1.33,236.76,17.96,7.2,4.86,2026-06-08,2026-06-08 07:36:26
1233,天仁,27.4,27.1,27.4,27.0,21.16,17.67,24.49,-0.39,-0.34,-0.05,29.25,28.25,27.26,26,39,0.69,24.81,36.53,0.2,0.73,2026-06-08,2026-06-08 07:36:27
1234,黑松,34.5,34.9,34.95,34.5,75.04,82.25,58.06,-0.05,-0.2,0.15,35.36,34.3,33.25,269,170,1.58,138.65,17.25,1.65,4.78,2026-06-08,2026-06-08 07:36:28
1235,興泰,37.6,37.55,38.7,36.55,39.13,53.28,37.82,-0.88,-0.83,-0.05,43.36,39.65,35.95,55,24,2.26,17.09,,0.5,1.33,2026-06-08,2026-06-08 07:36:29
1236,宏亞,25.6,24.75,25.6,24.75,91.97,81.45,91.3,-0.06,-0.29,0.23,25.69,24.47,23.24,55,37,1.47,22.19,,1.65,6.45,2026-06-08,2026-06-08 07:36:29
1240,茂生農經,57.3,57.3,57.3,57.0,24.53,23.86,26.67,-0.41,-0.41,-0.0,58.55,57.71,56.88,13,14,0.92,25.35,11.84,2.7,4.71,2026-06-08,2026-06-08 07:36:31
1256,鮮活果汁-KY,176.5,172.5,179.0,171.0,31.46,48.82,45.45,5.68,8.1,-2.42,209.67,190.7,171.73,206,230,0.9,63.14,15.83,4.66,2.64,2026-06-08,2026-06-08 07:36:32
1259,安心,58.0,58.5,58.5,58.0,79.66,75.63,59.62,-0.08,-0.23,0.15,59.56,57.79,56.01,5,6,0.83,18.79,23.67,1.2,2.07,2026-06-08,2026-06-08 07:36:33
1264,德麥,267.5,270.0,270.0,266.0,67.01,56.94,35.29,-1.48,-1.45,-0.03,275.15,270.88,266.6,52,50,1.04,99.11,13.09,15.0,5.61,2026-06-08,2026-06-08 07:36:34
1268,漢來美食,167.5,165.0,167.5,165.0,60.31,64.27,68.18,2.93,2.97,-0.03,175.76,166.05,156.34,26,27,0.96,70.72,16.6,7.5,4.48,2026-06-08,2026-06-08 07:36:35
1294,漢田生技,77.5,77.5,78.5,76.6,54.27,60.16,48.98,-0.35,-0.55,0.21,79.25,77.88,76.5,41,29,1.42,23.46,17.07,2.84,3.66,2026-06-08,2026-06-08 07:36:36
1295,生合,47.95,47.3,48.5,47.3,34.52,35.34,39.15,-1.97,-2.14,0.17,52.73,50.54,48.34,84,100,0.84,16.53,9.08,3.0,6.26,2026-06-08,2026-06-08 07:36:38
1301,台塑,45.85,45.5,46.1,45.15,49.23,60.8,49.69,0.06,-0.25,0.31,51.55,47.03,42.5,32789,42351,0.77,2918.69,33.42,0.5,1.09,2026-06-08,2026-06-08 07:36:39
1303,南亞,97.5,96.1,98.9,95.2,57.24,70.23,63.21,5.09,3.95,1.14,114.95,93.75,72.54,55565,78273,0.71,7732.55,171.05,0.8,0.82,2026-06-08,2026-06-08 07:36:40
1304,台聚,12.8,12.65,12.85,12.5,58.45,63.12,56.84,-0.1,-0.29,0.19,13.92,12.66,11.41,5348,10003,0.53,137.25,,0.15,1.17,2026-06-08,2026-06-08 07:36:41
1305,華夏,12.6,12.5,12.85,12.25,56.23,60.39,51.14,-0.24,-0.4,0.16,13.67,12.72,11.78,3247,4742,0.68,73.21,,0.15,1.19,2026-06-08,2026-06-08 07:36:42
1307,三芳,34.55,32.65,34.8,32.6,83.93,72.09,74.58,0.57,0.16,0.41,34.69,32.16,29.62,2048,2116,0.97,137.45,12.17,2.7,7.81,2026-06-08,2026-06-08 07:36:43
1308,亞聚,13.4,13.05,13.55,13.05,54.98,60.76,53.42,-0.2,-0.35,0.15,14.17,13.4,12.62,2224,3912,0.57,79.56,49.63,0.25,1.87,2026-06-08,2026-06-08 07:36:45
1309,台達化,15.25,15.0,15.65,14.9,50.1,58.19,48.37,-0.51,-0.67,0.16,17.36,16.01,14.66,6186,8706,0.71,60.63,,0.2,1.31,2026-06-08,2026-06-08 07:36:46
1310,台苯,8.74,8.49,8.81,8.39,69.7,70.22,61.77,-0.08,-0.26,0.19,9.26,8.3,7.33,3197,8686,0.37,46.14,33.62,,,2026-06-08,2026-06-08 07:36:47
1312,國喬,13.65,13.5,14.2,13.45,73.7,72.87,73.2,0.49,0.0,0.49,14.66,11.54,8.41,17852,40640,0.44,153.54,20.68,,,2026-06-08,2026-06-08 07:36:48
1313,聯成,10.9,10.75,11.1,10.55,53.84,60.48,56.25,-0.04,-0.15,0.11,11.62,10.82,10.01,5452,9584,0.57,145.06,,0.1,0.92,2026-06-08,2026-06-08 07:36:49
1314,中石化,7.94,7.64,8.04,7.63,76.27,74.82,71.37,0.14,-0.02,0.16,8.17,7.25,6.32,36400,91369,0.4,300.52,4.56,,,2026-06-08,2026-06-08 07:36:50
1315,達新,61.2,61.0,62.0,60.4,45.5,53.74,51.79,0.0,-0.04,0.04,62.62,61.33,60.05,84,42,1.96,58.46,39.48,4.5,7.35,2026-06-08,2026-06-08 07:36:51
1316,上曜,10.45,10.05,10.5,10.05,58.37,49.53,51.28,-0.24,-0.31,0.07,11.28,10.56,9.83,2491,2543,0.98,37.17,47.5,,,2026-06-08,2026-06-08 07:36:52
1319,東陽,97.8,93.0,97.8,93.0,92.77,85.16,72.25,4.53,2.8,1.73,100.01,85.37,70.73,8694,11114,0.78,578.46,15.21,5.0,5.11,2026-06-08,2026-06-08 07:36:53
1321,大洋,29.0,29.45,29.45,28.6,63.62,53.19,44.58,-0.48,-0.62,0.14,29.92,29.18,28.45,217,256,0.85,64.0,,0.38,1.31,2026-06-08,2026-06-08 07:36:55
1323,永裕,19.85,20.0,20.0,19.7,64.61,74.0,64.25,0.23,0.1,0.13,20.7,19.35,18.0,71,106,0.67,18.12,76.35,0.9,4.53,2026-06-08,2026-06-08 07:36:56
1324,地球,10.4,10.55,10.55,10.25,60.89,62.97,56.52,-0.01,-0.08,0.07,10.71,10.32,9.94,46,125,0.37,7.81,,0.2,1.92,2026-06-08,2026-06-08 07:36:57
1325,恆大,26.35,26.0,26.8,25.45,35.03,31.42,38.0,-0.07,-0.02,-0.04,27.56,26.89,26.23,831,573,1.45,22.47,,0.3,1.14,2026-06-08,2026-06-08 07:36:57
1326,台化,48.75,49.65,50.7,48.0,57.42,67.5,58.65,1.3,0.67,0.62,56.31,48.0,39.68,29736,56652,0.52,2851.4,33.23,0.6,1.23,2026-06-08,2026-06-08 07:36:59
1336,台翰,13.7,13.65,13.7,13.15,63.04,65.91,63.16,0.06,-0.07,0.14,14.45,13.48,12.51,133,221,0.6,10.63,19.57,0.95,6.93,2026-06-08,2026-06-08 07:37:00
1337,再生-KY,5.02,4.92,5.05,4.8,53.97,56.95,59.26,-0.03,-0.09,0.06,5.2,4.89,4.57,557,953,0.58,13.5,,,,2026-06-08,2026-06-08 07:37:00
1338,廣華-KY,16.55,17.25,17.25,16.15,63.14,66.63,62.5,0.21,0.07,0.14,17.23,16.11,14.98,378,407,0.93,13.37,1.92,0.78,4.71,2026-06-08,2026-06-08 07:37:01
1339,昭輝,42.7,41.85,43.0,41.85,44.36,53.59,62.57,0.72,0.57,0.15,45.81,41.97,38.14,210,225,0.93,31.65,17.72,3.0,7.03,2026-06-08,2026-06-08 07:37:02
1340,勝悅-KY,5.56,5.84,5.84,5.36,64.58,68.87,52.84,-0.04,-0.12,0.07,5.93,5.54,5.15,493,601,0.82,8.5,,,,2026-06-08,2026-06-08 07:37:03
1341,富林-KY,62.7,63.1,63.1,61.4,76.79,71.84,59.55,0.56,0.43,0.13,63.57,61.75,59.94,6,9,0.65,33.14,16.95,4.0,6.38,2026-06-08,2026-06-08 07:37:04
1342,八貫,112.0,101.5,113.5,101.0,84.82,71.23,89.11,2.7,1.0,1.7,105.07,95.03,84.98,5863,1924,3.05,87.36,20.0,6.0,5.36,2026-06-08,2026-06-08 07:37:06
1402,遠東新,26.75,26.7,27.05,26.4,75.67,70.63,52.23,0.13,-0.03,0.17,28.4,26.37,24.33,67895,85090,0.8,1431.69,17.26,1.6,5.98,2026-06-08,2026-06-08 07:37:07
1409,新纖,24.8,24.35,25.0,23.55,73.16,82.06,71.09,2.66,1.94,0.73,29.78,20.54,11.31,25112,29499,0.85,396.78,20.84,0.6,2.42,2026-06-08,2026-06-08 07:37:09
1410,南染,25.75,25.65,25.95,25.5,37.84,37.46,38.24,-0.75,-0.87,0.12,27.29,26.41,25.52,36,53,0.68,15.96,44.4,0.51,1.98,2026-06-08,2026-06-08 07:37:10
1413,宏洲,9.39,9.5,9.59,9.27,47.68,51.13,45.38,-0.03,-0.05,0.02,9.67,9.46,9.26,21,35,0.6,12.41,20.87,,,2026-06-08,2026-06-08 07:37:11
1414,東和,17.35,16.7,17.4,16.15,89.11,72.32,63.81,-0.01,-0.32,0.32,17.21,15.53,13.85,385,333,1.16,34.35,91.32,0.2,1.15,2026-06-08,2026-06-08 07:37:12
1416,廣豐,11.65,11.5,11.75,11.4,77.84,74.59,77.27,0.08,-0.0,0.08,11.77,11.27,10.77,592,703,0.84,21.59,14.38,0.57,4.89,2026-06-08,2026-06-08 07:37:13
1417,嘉裕,8.45,8.1,8.45,8.0,78.57,68.81,58.33,-0.07,-0.13,0.06,8.58,8.28,7.98,331,329,1.01,16.05,13.63,,,2026-06-08,2026-06-08 07:37:14
1418,東華,18.85,19.45,19.45,18.55,58.58,57.92,57.8,0.07,-0.03,0.1,19.34,18.32,17.3,56,33,1.66,10.24,,,,2026-06-08,2026-06-08 07:37:14
1419,新紡,65.1,64.6,65.6,64.6,46.99,44.81,56.29,0.74,0.56,0.18,68.3,64.61,60.92,119,144,0.83,194.8,15.88,1.5,2.3,2026-06-08,2026-06-08 07:37:15
1423,利華,43.65,41.65,44.6,41.65,73.21,67.69,72.8,0.72,0.45,0.27,44.09,41.64,39.2,1405,555,2.53,43.5,10.08,3.6,8.25,2026-06-08,2026-06-08 07:37:16
1432,大魯閣,17.15,17.05,17.25,16.7,82.55,74.94,72.5,0.07,-0.05,0.12,17.33,16.59,15.85,576,500,1.15,18.52,2.85,2.0,11.66,2026-06-08,2026-06-08 07:37:17
1434,福懋,16.15,15.9,16.25,15.8,71.75,71.05,64.62,0.11,-0.08,0.19,16.72,15.54,14.37,3363,4755,0.71,271.72,31.67,0.8,4.95,2026-06-08,2026-06-08 07:37:18
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.33,-0.46,0.13,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-05,2026-06-08 07:37:19
1436,華友聯,45.0,45.0,45.2,44.2,49.98,48.12,40.98,-1.15,-1.45,0.29,48.27,45.73,43.2,282,368,0.77,87.37,9.41,7.53,16.73,2026-06-08,2026-06-08 07:37:20
1437,勤益控,28.55,28.95,28.95,28.2,72.53,75.62,54.35,-0.18,-0.32,0.14,29.13,28.49,27.86,104,115,0.9,57.63,11.9,1.83,6.41,2026-06-08,2026-06-08 07:37:21
1438,三地開發,20.05,20.05,20.45,20.0,39.29,34.57,42.86,-0.99,-1.25,0.26,21.28,20.4,19.52,70,105,0.67,22.3,12.15,0.2,1.0,2026-06-08,2026-06-08 07:37:23
1439,雋揚,24.8,24.75,25.2,24.35,41.96,47.0,38.98,-0.34,-0.34,-0.0,26.43,25.63,24.82,63,38,1.64,22.82,7.73,0.3,1.21,2026-06-08,2026-06-08 07:37:24
1440,南紡,13.4,12.95,13.6,12.9,64.43,72.76,63.58,0.47,0.19,0.28,15.03,12.45,9.88,7360,15757,0.47,222.01,63.81,0.3,2.24,2026-06-08,2026-06-08 07:37:25
1441,大東,9.18,9.49,9.49,9.1,48.7,53.49,40.0,-0.18,-0.22,0.03,9.84,9.46,9.08,63,39,1.63,6.59,,,,2026-06-08,2026-06-08 07:37:26
1442,名軒,26.65,26.1,27.2,26.1,63.52,63.23,55.29,0.04,-0.13,0.16,27.82,26.49,25.16,690,724,0.95,97.6,8.82,4.5,16.89,2026-06-08,2026-06-08 07:37:27
1443,立益物流,26.45,25.3,27.5,25.3,66.44,54.26,49.38,0.4,0.39,0.02,27.37,26.02,24.67,36,45,0.8,35.8,23.41,,,2026-06-08,2026-06-08 07:37:28
1444,力麗,7.1,6.32,7.17,6.32,67.55,71.79,71.38,0.25,0.11,0.14,7.34,6.26,5.19,3402,6931,0.49,69.89,25.36,,,2026-06-08,2026-06-08 07:37:29
1445,大宇,11.35,11.45,11.45,11.25,27.28,29.85,50.0,-0.23,-0.25,0.01,12.13,11.66,11.19,62,79,0.78,14.83,,0.5,4.41,2026-06-08,2026-06-08 07:37:30
1446,宏和,16.3,16.0,16.45,16.0,71.71,76.34,66.67,0.16,0.03,0.13,16.77,15.77,14.76,217,369,0.59,22.45,10.06,2.0,12.27,2026-06-08,2026-06-08 07:37:31
1447,力鵬,6.75,5.95,6.84,5.93,71.5,74.28,65.47,0.37,0.28,0.09,7.04,5.9,4.76,4320,5027,0.86,56.94,18.75,,,2026-06-08,2026-06-08 07:37:32
1449,佳和,14.9,13.55,14.9,13.55,72.87,60.33,75.25,0.23,0.01,0.22,14.61,13.0,11.39,6596,3059,2.16,18.94,124.17,,,2026-06-08,2026-06-08 07:37:33
1451,年興,16.5,16.45,16.7,16.4,56.76,56.66,41.67,-0.06,-0.09,0.02,17.06,16.7,16.35,224,235,0.95,32.67,9.38,1.0,6.06,2026-06-08,2026-06-08 07:37:35
1452,宏益,11.05,10.95,11.05,10.8,88.4,71.45,58.62,-0.09,-0.18,0.09,11.25,10.72,10.2,77,114,0.68,14.66,5.58,0.5,4.52,2026-06-08,2026-06-08 07:37:36
1453,大將,11.15,11.2,11.3,11.0,35.42,39.93,51.28,-0.11,-0.15,0.04,11.67,11.31,10.95,113,102,1.11,12.63,278.75,,,2026-06-08,2026-06-08 07:37:36
1454,台富,12.75,12.95,13.0,12.65,31.62,32.62,43.1,-0.1,-0.12,0.02,13.63,12.93,12.24,60,107,0.56,15.57,,0.25,1.96,2026-06-08,2026-06-08 07:37:37
1455,集盛,10.0,8.74,10.0,8.6,87.1,82.75,83.27,0.29,0.12,0.18,9.73,8.52,7.32,4913,2524,1.95,53.17,13.89,,,2026-06-08,2026-06-08 07:37:38
1456,怡華,14.05,14.15,14.15,13.6,75.95,61.55,61.43,0.01,-0.16,0.17,14.33,13.25,12.17,85,143,0.6,13.17,4.13,,,2026-06-08,2026-06-08 07:37:39
1457,宜進,14.9,14.6,14.9,14.0,62.14,62.25,64.29,0.12,-0.05,0.17,15.28,14.28,13.28,632,1039,0.61,34.79,12.63,1.0,6.71,2026-06-08,2026-06-08 07:37:40
1459,聯發,11.6,11.4,11.7,11.4,67.83,66.02,50.16,0.02,0.01,0.01,11.83,11.61,11.4,181,162,1.12,36.83,8.35,0.2,1.72,2026-06-08,2026-06-08 07:37:41
1460,宏遠,7.04,6.78,7.3,6.78,63.78,67.38,50.38,0.07,0.04,0.03,7.44,7.07,6.7,775,1339,0.58,47.48,10.83,,,2026-06-08,2026-06-08 07:37:42
1463,強盛新,17.65,17.6,17.7,17.35,41.93,36.55,46.87,-0.11,-0.1,-0.01,18.17,17.85,17.52,72,65,1.11,30.29,135.77,2.1,11.9,2026-06-08,2026-06-08 07:37:43
1464,得力,10.4,10.35,10.5,10.2,66.72,69.22,63.33,0.09,0.03,0.06,10.68,10.24,9.79,703,827,0.85,43.99,29.71,0.5,4.81,2026-06-08,2026-06-08 07:37:44
1465,偉全,12.4,12.0,12.55,12.0,62.03,64.14,65.38,0.06,0.02,0.04,12.63,12.2,11.77,105,184,0.57,12.85,,0.6,4.84,2026-06-08,2026-06-08 07:37:45
1466,聚隆,14.4,13.9,14.4,13.75,69.03,57.77,41.07,-0.41,-0.51,0.1,15.17,14.46,13.76,227,179,1.26,16.01,,,,2026-06-08,2026-06-08 07:37:46
1467,南緯,7.94,7.45,8.27,7.35,75.51,68.25,83.67,0.16,0.05,0.11,7.89,7.19,6.5,1006,676,1.49,18.32,,,,2026-06-08,2026-06-08 07:37:47
1468,昶和,11.85,11.9,11.9,11.7,73.82,79.66,42.11,-0.05,-0.05,-0.0,12.4,12.09,11.77,46,55,0.82,19.01,56.43,,,2026-06-08,2026-06-08 07:37:48
1470,大統新創,22.6,22.4,22.6,22.25,73.73,73.88,74.19,0.07,-0.01,0.08,23.0,22.04,21.07,3,10,0.32,19.38,28.97,0.65,2.88,2026-06-08,2026-06-08 07:37:49
1471,首利,11.05,10.9,11.25,10.6,59.71,64.27,60.42,0.03,-0.11,0.14,12.23,10.88,9.52,620,1480,0.42,16.62,368.33,,,2026-06-08,2026-06-08 07:37:50
1472,三洋實業,89.1,89.9,89.9,89.0,70.82,73.25,54.84,-0.41,-0.6,0.18,90.86,89.54,88.22,7,56,0.14,46.77,14.65,6.0,6.73,2026-06-08,2026-06-08 07:37:51
1473,台南,21.0,21.0,21.0,20.6,69.59,69.22,56.25,-0.13,-0.32,0.2,21.73,20.7,19.67,84,119,0.71,30.69,36.84,0.5,2.38,2026-06-08,2026-06-08 07:37:52
1474,弘裕,10.3,10.35,10.45,10.05,65.36,61.74,59.78,0.08,0.01,0.07,10.48,9.99,9.51,105,162,0.65,13.38,31.21,0.4,3.88,2026-06-08,2026-06-08 07:37:53
1475,業旺,25.5,25.2,25.5,24.15,71.35,60.18,40.62,-0.45,-0.58,0.13,27.31,25.7,24.08,62,54,1.15,16.83,9.38,1.5,5.88,2026-06-08,2026-06-08 07:37:53
1476,儒鴻,337.5,343.0,346.5,335.0,65.65,75.01,59.07,2.89,1.41,1.48,364.28,342.18,320.07,1423,1819,0.78,925.99,16.8,15.0,4.44,2026-06-08,2026-06-08 07:37:54
1477,聚陽,225.0,214.0,225.5,213.0,72.22,72.99,67.86,0.9,-1.04,1.93,233.69,220.53,207.36,3196,2879,1.11,555.06,15.42,15.0,6.67,2026-06-08,2026-06-08 07:37:55
1503,士電,230.0,217.5,230.5,217.5,62.52,70.97,66.91,12.17,8.13,4.04,256.51,210.78,165.04,10912,12731,0.86,1198.24,36.8,4.5,1.96,2026-06-08,2026-06-08 07:37:56
1504,東元,71.6,70.6,72.8,70.6,46.33,61.88,54.16,2.89,2.64,0.25,83.36,73.57,63.77,36003,90190,0.4,1679.29,29.59,2.0,2.79,2026-06-08,2026-06-08 07:37:57
1506,正道,10.05,10.0,10.05,9.94,27.53,27.77,50.85,-0.15,-0.17,0.01,10.71,10.24,9.78,555,643,0.86,30.19,167.5,,,2026-06-08,2026-06-08 07:37:58
1512,瑞利,6.81,7.07,7.07,6.7,51.84,55.86,44.05,-0.07,-0.1,0.02,7.23,6.98,6.72,101,184,0.55,6.69,35.84,,,2026-06-08,2026-06-08 07:37:59
1513,中興電,169.5,155.0,169.5,155.0,47.93,60.43,64.89,5.73,4.42,1.32,184.46,162.38,140.29,18421,37963,0.49,837.46,21.03,6.0,3.54,2026-06-08,2026-06-08 07:38:00
1514,亞力,125.0,121.5,125.0,121.5,50.51,61.31,58.65,4.74,3.88,0.86,141.05,123.9,106.75,7256,13170,0.55,338.59,38.7,1.7,1.36,2026-06-08,2026-06-08 07:38:01
1515,力山,23.85,23.75,24.45,23.7,59.72,56.08,60.54,0.38,0.03,0.35,25.1,22.75,20.41,1963,3008,0.65,43.28,24.59,0.6,2.52,2026-06-08,2026-06-08 07:38:02
1516,川飛,20.6,20.9,20.9,20.6,64.94,59.24,36.36,-0.05,-0.02,-0.03,22.03,21.19,20.36,4,34,0.14,8.24,515.0,,,2026-06-08,2026-06-08 07:38:03
1517,利奇,10.25,10.0,10.3,9.95,57.61,61.97,55.56,-0.03,-0.11,0.08,10.59,10.15,9.71,259,446,0.58,22.55,1.55,0.2,1.95,2026-06-08,2026-06-08 07:38:04
1519,華城,815.0,766.0,822.0,766.0,37.81,49.67,53.9,-1.41,-3.11,1.71,938.67,849.75,760.83,4489,8131,0.55,2574.43,58.38,9.0,1.1,2026-06-08,2026-06-08 07:38:05
1521,大億,26.45,26.8,26.8,26.1,56.03,60.13,60.49,0.71,0.55,0.16,29.34,25.87,22.39,41,123,0.34,20.16,30.4,1.0,3.78,2026-06-08,2026-06-08 07:38:07
1522,堤維西,30.35,29.0,30.65,28.95,54.7,60.96,54.58,0.11,-0.11,0.23,34.34,30.8,27.27,1359,1584,0.86,94.68,17.65,3.0,9.88,2026-06-08,2026-06-08 07:38:08
1524,耿鼎,30.05,29.2,30.35,29.2,51.39,63.73,57.89,0.94,0.86,0.08,34.33,30.41,26.5,1445,3127,0.46,49.68,15.41,1.4,4.66,2026-06-08,2026-06-08 07:38:09
1525,江申,66.5,66.5,68.4,66.0,33.42,50.33,67.78,1.6,1.66,-0.06,74.86,64.85,54.84,39,30,1.27,48.81,20.72,2.8,4.21,2026-06-08,2026-06-08 07:38:10
1526,日馳,14.55,14.6,14.7,14.2,57.9,59.62,52.46,-0.25,-0.38,0.13,15.54,14.76,13.97,177,238,0.75,8.73,,,,2026-06-08,2026-06-08 07:38:10
1527,鑽全,33.05,32.5,33.2,32.45,62.33,69.18,58.82,0.2,0.14,0.06,33.73,32.84,31.96,291,322,0.9,45.8,21.74,2.2,6.66,2026-06-08,2026-06-08 07:38:12
1528,恩德,26.0,25.05,26.25,25.05,45.79,55.03,51.09,0.37,0.21,0.16,29.94,26.52,23.09,5120,17660,0.29,49.75,,0.1,0.38,2026-06-08,2026-06-08 07:38:13
