股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1216,統一,72.6,72.5,72.8,72.1,59.98,61.2,69.84,0.1,-0.08,0.19,73.31,71.47,69.63,11836,9828,1.2,,,,,2026-04-15,2026-04-15 07:31:25
1217,愛之味,10.35,10.3,10.4,10.3,54.52,52.7,64.29,-0.01,-0.03,0.02,10.4,10.26,10.13,558,435,1.28,,,,,2026-04-15,2026-04-15 07:31:26
1218,泰山,19.15,19.3,19.35,19.0,41.37,54.96,47.62,0.19,0.23,-0.05,19.58,19.28,18.98,1394,826,1.69,,,,,2026-04-15,2026-04-15 07:31:27
1219,福壽,14.6,14.3,14.6,14.15,67.47,61.33,71.11,0.21,0.14,0.07,14.56,13.92,13.27,1314,1262,1.04,,,,,2026-04-15,2026-04-15 07:31:28
1220,台榮,12.65,12.6,12.8,12.5,54.36,46.18,60.0,-0.05,-0.08,0.03,12.83,12.56,12.29,208,156,1.33,,,,,2026-04-15,2026-04-15 07:31:29
1225,福懋油,33.7,34.55,34.55,33.6,73.07,62.54,62.82,0.69,0.56,0.13,34.0,32.17,30.34,270,309,0.87,,,,,2026-04-15,2026-04-15 07:31:30
1227,佳格,29.85,30.0,30.1,29.85,11.49,24.84,44.9,0.07,0.16,-0.1,30.93,30.31,29.68,786,702,1.12,,,,,2026-04-15,2026-04-15 07:31:31
1229,聯華,43.75,44.0,44.2,43.7,14.44,26.34,44.93,-0.15,-0.08,-0.07,45.47,44.57,43.67,2487,2030,1.23,,,,,2026-04-15,2026-04-15 07:31:32
1231,聯華食,89.6,90.0,90.3,89.4,21.48,41.59,46.88,0.2,0.48,-0.28,94.03,91.29,88.55,233,335,0.69,,,,,2026-04-15,2026-04-15 07:31:33
1232,大統益,150.5,149.5,150.5,149.5,65.89,57.71,50.0,0.13,0.17,-0.04,150.94,149.88,148.81,78,86,0.91,,,,,2026-04-15,2026-04-15 07:31:34
1233,天仁,29.5,29.65,29.65,29.5,73.42,57.15,43.84,-0.56,-0.7,0.14,30.82,29.49,28.16,13,9,1.33,,,,,2026-04-15,2026-04-15 07:31:35
1234,黑松,36.1,36.0,36.1,35.9,42.73,32.65,62.16,-0.17,-0.22,0.05,36.29,35.9,35.52,134,115,1.17,,,,,2026-04-15,2026-04-15 07:31:36
1235,興泰,43.15,43.95,44.85,40.2,79.69,70.95,63.86,0.8,0.03,0.77,45.29,39.81,34.32,201,89,2.25,,,,,2026-04-15,2026-04-15 07:31:37
1236,宏亞,26.85,26.7,27.3,26.25,55.33,39.99,50.72,-0.14,-0.19,0.05,27.62,26.4,25.18,88,56,1.57,,,,,2026-04-15,2026-04-15 07:31:38
1256,鮮活果汁-KY,151.0,153.0,156.0,151.0,52.15,50.84,54.05,-1.62,-2.09,0.47,157.79,150.82,143.86,61,43,1.4,,,,,2026-04-15,2026-04-15 07:31:39
1301,台塑,52.3,54.3,54.4,51.9,69.31,60.48,68.08,1.15,0.47,0.69,52.5,47.68,42.85,45934,56965,0.81,,,,,2026-04-15,2026-04-15 07:31:41
1303,南亞,88.5,90.8,91.9,86.8,76.39,70.34,67.53,1.98,0.88,1.1,91.33,80.6,69.88,130623,116486,1.12,,,,,2026-04-15,2026-04-15 07:31:42
1304,台聚,15.35,16.2,16.2,15.15,21.66,34.18,50.0,0.79,1.03,-0.24,18.97,15.93,12.89,20373,25138,0.81,,,,,2026-04-15,2026-04-15 07:31:44
1305,華夏,17.0,17.55,17.7,16.9,39.62,35.5,46.86,0.89,1.04,-0.15,19.25,16.8,14.35,11109,13135,0.85,,,,,2026-04-15,2026-04-15 07:31:45
1307,三芳,32.0,32.45,32.45,32.0,34.58,24.43,36.3,-0.45,-0.29,-0.15,35.73,33.09,30.46,624,588,1.06,,,,,2026-04-15,2026-04-15 07:31:46
1308,亞聚,15.95,16.65,16.65,15.8,13.32,22.66,42.54,0.44,0.75,-0.31,19.68,17.14,14.61,9066,10776,0.84,,,,,2026-04-15,2026-04-15 07:31:47
1309,台達化,21.25,22.5,22.5,21.05,29.84,47.77,53.21,2.09,2.46,-0.38,27.72,21.39,15.07,17233,24664,0.7,,,,,2026-04-15,2026-04-15 07:31:48
1310,台苯,10.35,10.85,10.85,10.25,21.01,20.24,40.48,0.0,0.17,-0.16,12.25,11.1,9.94,9890,13667,0.72,,,,,2026-04-15,2026-04-15 07:31:49
1312,國喬,14.45,15.25,15.45,14.25,53.9,37.35,53.79,0.1,0.03,0.07,14.91,13.7,12.48,45323,25226,1.8,,,,,2026-04-15,2026-04-15 07:31:51
1313,聯成,12.65,13.1,13.25,12.55,46.43,33.86,50.0,0.14,0.19,-0.05,13.55,12.65,11.76,9028,9074,0.99,,,,,2026-04-15,2026-04-15 07:31:52
1314,中石化,7.73,7.92,7.92,7.67,30.13,27.65,34.39,-0.14,-0.08,-0.06,8.72,8.2,7.68,28983,42272,0.69,,,,,2026-04-15,2026-04-15 07:31:53
1315,達新,64.2,64.5,64.9,64.2,35.65,41.42,61.11,0.09,-0.06,0.15,65.02,63.74,62.46,20,39,0.52,,,,,2026-04-15,2026-04-15 07:31:54
1316,上曜,12.2,12.15,12.25,12.1,37.81,28.55,47.37,-0.29,-0.33,0.04,12.9,12.31,11.72,1386,1248,1.11,,,,,2026-04-15,2026-04-15 07:31:55
1319,東陽,78.6,78.6,79.5,77.6,17.67,17.0,40.43,-3.64,-3.9,0.26,85.95,81.59,77.23,3066,3397,0.9,,,,,2026-04-15,2026-04-15 07:31:56
1321,大洋,33.1,33.15,33.3,32.85,31.31,31.77,51.35,-0.09,-0.04,-0.06,34.3,33.44,32.58,145,201,0.72,,,,,2026-04-15,2026-04-15 07:31:56
1323,永裕,21.4,21.9,21.9,21.2,33.72,49.79,58.28,0.84,0.84,0.01,24.43,20.83,17.23,194,272,0.71,,,,,2026-04-15,2026-04-15 07:31:58
1324,地球,11.2,11.6,11.6,11.2,29.07,45.2,56.45,0.26,0.25,0.02,12.52,11.13,9.75,198,288,0.69,,,,,2026-04-15,2026-04-15 07:31:59
1325,恆大,26.95,26.55,27.0,26.5,16.02,13.88,45.16,-0.38,-0.4,0.02,27.86,27.16,26.46,179,202,0.89,,,,,2026-04-15,2026-04-15 07:32:00
1326,台化,50.4,55.0,55.0,49.6,62.63,53.25,63.6,1.79,1.2,0.59,51.78,46.07,40.36,84039,69220,1.21,,,,,2026-04-15,2026-04-15 07:32:01
1337,再生-KY,5.7,5.8,5.8,5.64,23.19,20.33,37.17,-0.01,0.07,-0.08,6.57,6.05,5.53,1522,845,1.8,,,,,2026-04-15,2026-04-15 07:32:02
1338,廣華-KY,16.35,16.35,16.65,16.3,48.52,51.99,66.13,-0.14,-0.42,0.28,17.3,15.53,13.77,145,194,0.75,,,,,2026-04-15,2026-04-15 07:32:03
1339,昭輝,40.35,40.85,40.85,40.0,30.45,38.8,39.29,-0.35,-0.37,0.02,41.97,41.04,40.11,104,81,1.29,,,,,2026-04-15,2026-04-15 07:32:04
1340,勝悅-KY,6.46,6.49,6.49,6.41,15.38,20.85,29.17,-0.13,-0.1,-0.03,7.13,6.73,6.33,180,325,0.56,,,,,2026-04-15,2026-04-15 07:32:05
1341,富林-KY,60.6,60.7,60.7,60.6,88.9,80.63,77.78,0.24,0.03,0.21,60.6,58.98,57.36,8,9,0.82,,,,,2026-04-15,2026-04-15 07:32:06
1342,八貫,88.2,89.2,89.7,88.2,79.8,71.7,61.64,-0.17,-0.76,0.59,90.38,86.36,82.34,220,235,0.94,,,,,2026-04-15,2026-04-15 07:32:07
1402,遠東新,26.5,26.45,26.55,26.2,39.92,46.6,55.71,-0.3,-0.36,0.06,27.16,26.49,25.83,17188,16155,1.06,,,,,2026-04-15,2026-04-15 07:32:08
1409,新纖,16.65,17.3,17.3,16.6,66.28,58.41,61.64,0.3,0.19,0.11,17.28,16.14,14.99,9028,13049,0.69,,,,,2026-04-15,2026-04-15 07:32:09
1410,南染,31.95,31.1,32.0,30.95,46.58,33.92,57.5,-0.27,-0.39,0.11,32.03,31.41,30.79,86,47,1.82,,,,,2026-04-15,2026-04-15 07:32:09
1413,宏洲,9.83,9.81,9.85,9.75,78.11,79.11,61.11,0.01,0.0,0.01,9.99,9.77,9.55,14,21,0.65,,,,,2026-04-15,2026-04-15 07:32:10
1414,東和,16.95,16.8,16.95,16.7,28.86,24.73,43.43,-0.63,-0.63,-0.0,19.12,17.49,15.87,383,267,1.43,,,,,2026-04-15,2026-04-15 07:32:11
1416,廣豐,11.65,11.55,11.7,11.55,69.3,66.4,59.26,-0.02,-0.04,0.03,11.78,11.54,11.31,224,197,1.14,,,,,2026-04-15,2026-04-15 07:32:12
1417,嘉裕,9.05,9.09,9.1,8.98,33.5,39.73,36.59,0.06,0.08,-0.02,9.28,9.07,8.85,241,143,1.68,,,,,2026-04-15,2026-04-15 07:32:13
1418,東華,18.45,18.65,18.7,18.35,34.89,41.98,37.21,-0.15,-0.16,0.01,19.2,18.77,18.35,12,14,0.85,,,,,2026-04-15,2026-04-15 07:32:14
1419,新紡,63.8,63.3,64.0,63.0,74.42,70.01,62.6,-0.58,-1.14,0.56,63.97,61.82,59.67,95,113,0.84,,,,,2026-04-15,2026-04-15 07:32:15
1423,利華,40.15,41.15,41.15,40.1,36.67,31.94,54.55,0.27,0.31,-0.04,40.33,40.0,39.67,107,42,2.54,,,,,2026-04-15,2026-04-15 07:32:16
1432,大魯閣,17.1,17.1,17.25,17.1,7.62,10.38,28.21,-0.25,-0.2,-0.05,18.45,17.67,16.89,308,258,1.2,,,,,2026-04-15,2026-04-15 07:32:17
1434,福懋,16.75,17.15,17.15,16.7,54.27,47.9,58.33,-0.05,-0.1,0.05,16.97,16.6,16.22,2531,1818,1.39,,,,,2026-04-15,2026-04-15 07:32:18
1435,中福,13.7,13.7,13.7,13.7,1.69,5.0,18.88,-1.67,-1.32,-0.35,21.17,17.17,13.18,1,1,0.82,,,,,2026-04-14,2026-04-15 07:32:18
1436,華友聯,53.3,52.5,53.4,52.5,35.86,29.19,48.44,-0.87,-0.96,0.09,55.68,53.79,51.9,153,210,0.73,,,,,2026-04-15,2026-04-15 07:32:19
1437,勤益控,30.55,30.65,30.65,30.2,33.52,38.26,52.63,-0.3,-0.36,0.06,30.95,30.63,30.31,89,71,1.25,,,,,2026-04-15,2026-04-15 07:32:20
1438,三地開發,29.15,29.4,29.4,28.65,46.45,35.14,55.56,-0.62,-0.79,0.17,30.31,28.89,27.47,21,23,0.93,,,,,2026-04-15,2026-04-15 07:32:21
1439,雋揚,28.0,27.6,28.0,27.0,77.03,64.48,51.11,-0.21,-0.29,0.09,28.54,27.7,26.87,49,31,1.57,,,,,2026-04-15,2026-04-15 07:32:22
1440,南紡,13.65,13.75,13.8,13.45,69.4,50.65,68.09,0.06,-0.05,0.11,13.67,12.99,12.31,2026,2827,0.72,,,,,2026-04-15,2026-04-15 07:32:23
1441,大東,9.82,9.8,9.88,9.71,42.39,45.84,42.65,-0.05,-0.05,-0.0,10.02,9.88,9.73,76,26,2.93,,,,,2026-04-15,2026-04-15 07:32:24
1442,名軒,27.2,26.25,27.5,26.25,41.88,36.84,55.47,-0.34,-0.42,0.08,27.97,26.76,25.56,841,550,1.53,,,,,2026-04-15,2026-04-15 07:32:24
1443,立益物流,23.75,23.2,23.75,23.05,56.93,40.91,47.22,-0.61,-0.73,0.12,25.2,23.64,22.09,71,34,2.05,,,,,2026-04-15,2026-04-15 07:32:25
1444,力麗,6.63,6.76,6.8,6.46,70.11,58.89,68.1,0.08,0.03,0.05,6.67,6.33,5.99,1306,1395,0.94,,,,,2026-04-15,2026-04-15 07:32:26
1445,大宇,13.05,12.75,13.05,12.65,47.25,37.75,65.38,-0.09,-0.19,0.1,12.93,12.42,11.92,176,76,2.31,,,,,2026-04-15,2026-04-15 07:32:28
1446,宏和,16.4,16.3,16.5,16.3,23.51,22.46,36.59,-0.07,-0.03,-0.04,17.41,16.73,16.05,132,121,1.09,,,,,2026-04-15,2026-04-15 07:32:28
1447,力鵬,5.27,5.35,5.35,5.25,68.58,53.25,61.04,-0.05,-0.07,0.02,5.55,5.22,4.89,1384,1479,0.94,,,,,2026-04-15,2026-04-15 07:32:30
1449,佳和,14.7,14.5,15.05,14.35,66.28,68.71,65.88,1.0,0.74,0.26,16.37,12.99,9.6,2959,6610,0.45,,,,,2026-04-15,2026-04-15 07:32:31
1451,年興,18.65,18.6,18.75,18.55,86.25,80.52,82.76,0.14,0.08,0.06,18.64,18.12,17.61,342,252,1.36,,,,,2026-04-15,2026-04-15 07:32:32
1452,宏益,11.85,12.05,12.05,11.8,49.51,53.01,76.67,0.16,0.1,0.06,12.31,11.53,10.75,77,74,1.03,,,,,2026-04-15,2026-04-15 07:32:33
1453,大將,12.2,12.2,12.45,12.2,25.44,23.78,41.67,-0.1,-0.11,0.01,12.58,12.27,11.97,111,98,1.14,,,,,2026-04-15,2026-04-15 07:32:34
1454,台富,12.85,12.9,12.9,12.75,39.15,28.93,52.63,-0.13,-0.15,0.02,13.1,12.83,12.55,26,52,0.5,,,,,2026-04-15,2026-04-15 07:32:35
1455,集盛,8.74,8.75,8.92,8.68,48.11,32.49,45.45,-0.03,-0.0,-0.03,9.47,8.86,8.24,1245,712,1.75,,,,,2026-04-15,2026-04-15 07:32:36
1456,怡華,14.6,14.65,14.95,14.45,37.86,39.07,50.94,0.26,0.27,-0.01,15.32,14.3,13.29,60,97,0.62,,,,,2026-04-15,2026-04-15 07:32:37
1457,宜進,15.0,14.85,15.05,14.85,30.54,35.28,44.83,0.06,0.1,-0.05,15.44,15.09,14.75,119,215,0.55,,,,,2026-04-15,2026-04-15 07:32:38
1459,聯發,11.65,11.75,11.8,11.65,31.33,33.2,52.63,-0.04,-0.05,0.01,11.82,11.68,11.55,93,127,0.74,,,,,2026-04-15,2026-04-15 07:32:39
1460,宏遠,7.01,7.0,7.04,6.97,40.94,41.7,38.3,0.05,0.07,-0.03,7.26,7.08,6.89,496,624,0.79,,,,,2026-04-15,2026-04-15 07:32:40
1463,強盛新,17.95,17.9,18.1,17.8,70.06,70.02,47.62,0.01,0.01,0.01,18.12,17.91,17.7,62,95,0.65,,,,,2026-04-15,2026-04-15 07:32:41
1464,得力,10.4,10.45,10.5,10.4,53.05,43.82,51.85,-0.12,-0.15,0.03,10.68,10.43,10.18,237,514,0.46,,,,,2026-04-15,2026-04-15 07:32:42
1465,偉全,12.95,12.75,12.95,12.7,73.99,63.66,84.62,0.08,-0.01,0.09,12.72,12.24,11.76,117,103,1.14,,,,,2026-04-15,2026-04-15 07:32:42
1466,聚隆,16.45,16.45,16.55,16.25,54.8,58.21,46.99,-0.1,-0.01,-0.09,18.28,17.07,15.86,152,219,0.69,,,,,2026-04-15,2026-04-15 07:32:43
1467,南緯,7.07,7.1,7.11,7.04,52.62,48.07,55.32,-0.06,-0.07,0.02,7.19,7.07,6.96,141,210,0.67,,,,,2026-04-15,2026-04-15 07:32:44
1468,昶和,12.6,12.65,12.75,11.4,87.82,78.74,69.7,0.0,-0.12,0.12,12.73,12.06,11.39,195,86,2.26,,,,,2026-04-15,2026-04-15 07:32:45
1470,大統新創,22.75,23.2,23.95,22.75,51.23,46.65,54.95,-0.1,-0.19,0.09,23.2,22.26,21.31,22,17,1.29,,,,,2026-04-15,2026-04-15 07:32:46
1471,首利,11.9,11.95,12.2,11.85,21.52,19.9,35.06,-0.15,-0.04,-0.12,13.92,12.61,11.29,696,591,1.18,,,,,2026-04-15,2026-04-15 07:32:47
1472,三洋實業,95.4,95.5,96.4,94.9,48.86,45.77,42.86,0.91,1.22,-0.3,97.46,95.79,94.13,27,28,0.95,,,,,2026-04-15,2026-04-15 07:32:48
1473,台南,23.6,23.55,23.8,23.45,29.66,37.84,50.0,-0.21,-0.21,-0.0,24.37,23.81,23.24,63,75,0.84,,,,,2026-04-15,2026-04-15 07:32:50
1474,弘裕,10.4,10.4,10.4,10.3,80.41,59.47,78.57,0.03,-0.03,0.06,10.33,10.05,9.76,74,105,0.71,,,,,2026-04-15,2026-04-15 07:32:51
1475,業旺,28.75,28.8,28.9,28.35,85.39,82.15,72.96,0.16,-0.13,0.29,29.06,27.54,26.02,92,79,1.16,,,,,2026-04-15,2026-04-15 07:32:52
1476,儒鴻,340.5,347.0,347.0,333.5,62.44,43.24,44.44,-14.0,-16.35,2.35,382.53,343.38,304.22,2071,1380,1.5,,,,,2026-04-15,2026-04-15 07:32:52
1477,聚陽,215.0,216.5,218.0,213.5,15.91,12.96,11.03,-18.68,-17.78,-0.89,291.86,241.57,191.28,1337,1454,0.92,,,,,2026-04-15,2026-04-15 07:32:54
1503,士電,194.0,196.5,200.0,193.5,67.52,52.28,52.29,-4.12,-5.58,1.46,208.99,191.05,173.11,2562,1574,1.63,,,,,2026-04-15,2026-04-15 07:32:55
1504,東元,62.2,63.0,63.0,61.8,55.67,35.93,43.75,-3.45,-3.95,0.5,70.82,63.5,56.18,11846,9560,1.24,,,,,2026-04-15,2026-04-15 07:32:56
1506,正道,11.25,11.4,11.4,11.0,62.49,48.07,51.61,-0.11,-0.14,0.03,11.56,11.24,10.92,236,146,1.61,,,,,2026-04-15,2026-04-15 07:32:57
1512,瑞利,7.39,7.23,7.46,7.2,19.36,21.71,40.8,-0.1,-0.08,-0.02,7.89,7.52,7.16,132,125,1.06,,,,,2026-04-15,2026-04-15 07:32:58
1513,中興電,150.5,153.0,155.0,150.5,67.25,56.09,39.66,-2.67,-3.25,0.58,163.75,152.15,140.55,4342,2874,1.51,,,,,2026-04-15,2026-04-15 07:32:59
1514,亞力,109.0,109.0,113.0,109.0,64.72,48.58,43.94,-2.85,-3.41,0.57,120.68,108.7,96.72,4781,2217,2.16,,,,,2026-04-15,2026-04-15 07:33:01
1515,力山,23.0,23.9,23.9,22.75,16.0,17.46,35.71,-0.68,-0.63,-0.05,25.45,23.96,22.47,562,371,1.51,,,,,2026-04-15,2026-04-15 07:33:02
1516,川飛,19.9,19.9,20.5,19.9,10.92,16.26,30.51,-0.63,-0.54,-0.1,23.17,21.05,18.94,21,28,0.74,,,,,2026-04-15,2026-04-15 07:33:02
1517,利奇,11.2,11.4,11.4,11.0,36.65,31.16,44.0,-0.13,-0.14,0.01,11.61,11.3,10.98,418,222,1.88,,,,,2026-04-15,2026-04-15 07:33:03
1519,華城,877.0,860.0,896.0,856.0,60.6,41.83,49.47,-25.01,-28.93,3.92,958.2,856.65,755.1,5247,2270,2.31,,,,,2026-04-15,2026-04-15 07:33:05
1521,大億,25.0,25.3,25.3,24.85,31.44,34.49,51.11,-0.2,-0.26,0.06,25.43,24.96,24.48,28,28,0.97,,,,,2026-04-15,2026-04-15 07:33:06
1522,堤維西,32.8,32.9,33.1,32.75,67.7,47.42,54.11,-2.1,-2.64,0.54,34.5,32.53,30.56,772,755,1.02,,,,,2026-04-15,2026-04-15 07:33:07
1524,耿鼎,30.6,31.0,31.05,30.55,61.51,55.17,66.0,0.12,-0.04,0.16,31.39,29.75,28.11,1766,1213,1.46,,,,,2026-04-15,2026-04-15 07:33:08
1525,江申,61.0,61.4,61.7,61.0,26.77,36.14,51.76,-0.15,-0.05,-0.1,63.96,61.86,59.76,32,38,0.85,,,,,2026-04-15,2026-04-15 07:33:09
1526,日馳,16.8,16.5,16.95,16.4,39.95,25.43,43.18,-0.55,-0.6,0.05,18.09,16.99,15.9,224,154,1.45,,,,,2026-04-15,2026-04-15 07:33:10
1527,鑽全,32.85,32.95,33.0,32.7,62.09,61.64,65.91,-0.1,-0.21,0.11,33.02,32.53,32.04,170,201,0.85,,,,,2026-04-15,2026-04-15 07:33:12
1528,恩德,30.35,27.85,30.35,27.6,79.25,74.26,81.88,1.31,0.8,0.51,29.98,25.19,20.39,43723,29671,1.47,,,,,2026-04-15,2026-04-15 07:33:13
1529,樂事綠能,23.9,23.5,24.2,23.5,44.57,38.36,41.87,-0.51,-0.37,-0.14,28.47,24.88,21.29,634,1103,0.58,,,,,2026-04-15,2026-04-15 07:33:14
1530,亞崴,27.3,27.0,27.3,26.9,71.44,55.69,67.86,-0.17,-0.31,0.15,27.05,26.51,25.98,60,25,2.39,,,,,2026-04-15,2026-04-15 07:33:15
1531,高林股,13.3,13.3,13.35,13.2,70.66,67.88,71.79,0.25,0.22,0.03,13.48,12.94,12.39,99,159,0.62,,,,,2026-04-15,2026-04-15 07:33:16
1532,勤美,21.8,21.95,22.1,21.8,49.45,50.6,46.0,-0.43,-0.5,0.07,23.07,22.13,21.2,870,574,1.52,,,,,2026-04-15,2026-04-15 07:33:17
1533,車王電,30.95,31.0,31.1,30.8,68.61,55.34,60.4,-0.02,-0.21,0.19,31.54,30.21,28.89,114,134,0.85,,,,,2026-04-15,2026-04-15 07:33:18
1535,中宇,51.8,52.0,52.5,51.7,14.11,19.48,39.02,0.12,0.32,-0.19,53.64,52.66,51.68,86,69,1.25,,,,,2026-04-15,2026-04-15 07:33:19
1536,和大,51.0,52.0,52.9,50.6,61.31,45.49,49.54,-1.5,-1.98,0.47,53.4,50.25,47.1,2894,1523,1.9,,,,,2026-04-15,2026-04-15 07:33:20
1537,廣隆,124.0,124.0,124.5,124.0,46.69,55.27,54.55,0.11,0.1,0.01,125.17,123.97,122.78,68,59,1.15,,,,,2026-04-15,2026-04-15 07:33:21
1538,正峰,12.65,12.65,13.75,12.65,17.04,14.68,7.27,-2.0,-2.27,0.27,17.74,14.03,10.32,13,11,1.13,,,,,2026-04-15,2026-04-15 07:33:22
1539,巨庭,16.4,16.4,16.45,16.3,38.09,31.53,47.37,-0.28,-0.31,0.03,17.2,16.59,15.98,52,152,0.34,,,,,2026-04-15,2026-04-15 07:33:24
1540,喬福,22.0,22.6,22.6,22.0,41.2,37.37,53.95,-0.3,-0.36,0.06,22.63,22.09,21.54,369,283,1.3,,,,,2026-04-15,2026-04-15 07:33:25
1541,錩泰,25.65,25.25,25.7,25.05,46.61,53.32,53.66,0.16,0.23,-0.08,26.65,25.63,24.61,80,67,1.18,,,,,2026-04-15,2026-04-15 07:33:26
1558,伸興,93.0,93.2,93.2,92.7,52.95,41.17,50.7,-0.75,-0.97,0.22,94.63,92.9,91.18,20,28,0.73,,,,,2026-04-15,2026-04-15 07:33:27
1560,中砂,521.0,513.0,530.0,513.0,84.37,78.0,69.13,15.04,8.76,6.27,531.29,472.88,414.46,3202,2521,1.27,,,,,2026-04-15,2026-04-15 07:33:28
1563,巧新,42.45,43.15,43.5,42.0,41.29,35.81,61.11,-0.12,-0.45,0.33,43.69,41.38,39.07,666,719,0.93,,,,,2026-04-15,2026-04-15 07:33:29
1568,倉佑,25.35,25.45,25.75,25.2,84.5,77.12,85.37,0.54,0.19,0.34,24.97,23.01,21.04,436,434,1.0,,,,,2026-04-15,2026-04-15 07:33:30
1582,信錦,102.0,103.0,106.0,101.5,44.52,53.13,67.42,5.64,6.09,-0.44,113.08,97.37,81.67,5186,9330,0.56,,,,,2026-04-15,2026-04-15 07:33:31
1583,程泰,46.3,47.25,47.25,45.75,68.91,57.58,72.58,-0.12,-0.46,0.34,45.89,44.3,42.7,33,25,1.31,,,,,2026-04-15,2026-04-15 07:33:32
1587,吉茂,34.9,34.75,35.05,34.4,27.89,39.09,51.15,-1.41,-1.71,0.3,37.77,35.58,33.4,338,487,0.7,,,,,2026-04-15,2026-04-15 07:33:34
1589,永冠-KY,5.54,5.54,5.54,5.54,0.77,3.06,4.98,-1.45,-1.59,0.14,9.26,6.89,4.52,0,0,,,,,,2026-04-14,2026-04-15 07:33:35
1590,亞德客-KY,1185.0,1125.0,1210.0,1115.0,83.78,75.5,80.85,18.93,-2.08,21.01,1151.86,1031.05,910.24,1148,747,1.54,,,,,2026-04-15,2026-04-15 07:33:36
1597,直得,115.5,116.5,119.0,109.0,90.85,86.52,76.84,8.15,4.84,3.31,113.62,90.26,66.89,11530,4339,2.66,,,,,2026-04-15,2026-04-15 07:33:37
1598,岱宇,19.95,20.05,20.05,19.75,60.68,56.12,58.82,0.03,-0.04,0.07,20.32,19.64,18.96,221,353,0.63,,,,,2026-04-15,2026-04-15 07:33:38
1603,華電,32.75,32.85,32.9,32.7,69.16,51.22,45.1,-1.06,-1.29,0.23,34.53,32.79,31.06,324,293,1.11,,,,,2026-04-15,2026-04-15 07:33:39
1604,聲寶,25.35,25.4,25.4,25.2,34.72,42.74,61.11,0.2,0.25,-0.04,25.62,25.25,24.88,1949,1010,1.93,,,,,2026-04-15,2026-04-15 07:33:40
1605,華新,32.4,32.75,33.4,32.2,64.5,54.76,62.8,-0.55,-0.92,0.37,33.72,31.46,29.19,33132,21126,1.57,,,,,2026-04-15,2026-04-15 07:33:42
1608,華榮,33.35,33.15,33.55,33.1,73.01,58.48,63.06,-0.43,-0.72,0.29,33.99,32.34,30.7,1975,1779,1.11,,,,,2026-04-15,2026-04-15 07:33:42
1609,大亞,34.0,34.0,34.6,34.0,78.76,68.53,60.9,-0.89,-1.29,0.4,35.39,33.24,31.09,3037,2613,1.16,,,,,2026-04-15,2026-04-15 07:33:43
1611,中電,12.3,12.4,12.4,12.2,52.27,46.89,45.05,-0.03,-0.03,0.0,12.8,12.39,11.98,662,530,1.25,,,,,2026-04-15,2026-04-15 07:33:44
