股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1103,嘉泥,13.15,13.25,13.25,13.05,46.66,34.58,45.0,-0.01,-0.01,-0.0,13.38,13.17,12.97,409,554,0.74,92.23,9.33,0.52,3.95,2026-09-21,2026-09-21 07:31:37
1104,環泥,26.6,26.8,26.8,26.6,15.03,24.86,40.0,-0.01,0.06,-0.07,27.82,27.01,26.19,465,414,1.13,,9.85,1.85,6.95,2026-09-21,2026-09-21 07:31:38
1108,幸福,11.15,11.15,11.2,11.05,23.81,19.47,17.65,-0.22,-0.2,-0.02,12.03,11.46,10.89,186,287,0.65,45.13,16.64,1.0,8.97,2026-09-21,2026-09-21 07:31:39
1109,信大,13.4,13.4,13.4,13.35,26.25,23.32,40.0,-0.06,-0.06,0.0,13.65,13.47,13.29,73,94,0.78,45.72,19.42,0.9,6.72,2026-09-21,2026-09-21 07:31:40
1110,東泥,15.4,15.4,15.4,15.25,21.26,22.67,28.12,-0.14,-0.07,-0.07,16.4,15.85,15.3,145,273,0.53,87.85,24.84,0.3,1.95,2026-09-21,2026-09-21 07:31:41
1201,味全,11.75,11.6,11.8,11.55,26.37,25.8,34.48,-0.11,-0.06,-0.05,12.46,12.1,11.75,3444,3367,1.02,59.46,19.26,0.21,1.79,2026-09-21,2026-09-21 07:31:42
1203,味王,43.95,45.85,45.85,43.95,42.78,39.71,52.54,-0.14,-0.19,0.05,46.29,44.09,41.89,17,18,0.91,104.47,20.93,1.0,2.28,2026-09-21,2026-09-21 07:31:44
1210,大成,52.5,52.3,52.8,52.3,60.29,46.95,61.76,-0.15,-0.24,0.09,52.92,52.11,51.3,966,1216,0.79,439.27,12.93,3.0,5.71,2026-09-21,2026-09-21 07:31:45
1213,大飲,7.12,7.4,7.4,7.12,14.2,17.86,40.95,-0.06,-0.03,-0.03,7.81,7.41,7.02,8,17,0.47,4.03,,0.35,4.92,2026-09-21,2026-09-21 07:31:46
1215,卜蜂,107.5,110.0,110.0,107.0,38.17,38.35,48.48,-0.37,-0.15,-0.22,112.07,108.83,105.58,658,596,1.1,316.9,12.41,7.0,6.51,2026-09-21,2026-09-21 07:31:47
1216,統一,74.7,75.0,75.0,74.5,33.0,31.33,39.73,-0.28,-0.11,-0.16,77.82,75.79,73.77,3559,9086,0.39,4244.47,18.09,3.0,4.02,2026-09-21,2026-09-21 07:31:48
1217,愛之味,9.99,10.0,10.0,9.97,74.91,63.39,48.28,0.01,0.01,0.0,10.02,9.97,9.93,320,372,0.86,49.4,15.14,0.25,2.5,2026-09-21,2026-09-21 07:31:49
1218,泰山,14.5,14.7,14.7,14.45,63.1,50.8,50.0,-0.2,-0.28,0.08,14.74,14.47,14.2,669,573,1.17,70.52,11.89,1.32,9.1,2026-09-21,2026-09-21 07:31:50
1219,福壽,11.6,11.5,11.6,11.45,45.14,33.67,53.57,-0.0,-0.0,0.0,11.91,11.49,11.07,131,181,0.73,39.58,,0.5,4.31,2026-09-21,2026-09-21 07:31:51
1220,台榮,10.8,10.9,10.9,10.75,31.71,31.04,56.25,-0.06,-0.08,0.02,10.97,10.81,10.64,69,69,1.01,19.05,154.29,0.2,1.85,2026-09-21,2026-09-21 07:31:52
1225,福懋油,24.8,24.6,25.3,24.6,45.4,38.76,41.79,-0.2,-0.24,0.04,25.94,25.0,24.05,10,68,0.16,60.08,118.1,0.14,0.56,2026-09-21,2026-09-21 07:31:53
1227,佳格,28.2,28.45,28.45,28.15,30.05,24.38,43.24,-0.16,-0.14,-0.02,29.0,28.5,28.0,454,613,0.74,256.17,17.52,1.34,4.75,2026-09-21,2026-09-21 07:31:54
1229,聯華,40.25,40.75,40.75,40.2,18.52,19.04,35.16,-0.25,-0.07,-0.18,42.85,41.36,39.87,1648,2271,0.73,734.37,16.5,1.8,4.47,2026-09-21,2026-09-21 07:31:56
1231,聯華食,80.2,80.9,80.9,80.2,47.78,34.46,49.09,-0.2,-0.18,-0.01,81.34,80.29,79.24,142,235,0.61,263.3,17.9,1.5,1.87,2026-09-21,2026-09-21 07:31:57
1232,大統益,154.5,155.5,155.5,154.5,30.6,32.16,39.13,-0.1,0.24,-0.34,158.46,156.03,153.59,38,71,0.54,247.16,17.13,7.2,4.66,2026-09-21,2026-09-21 07:31:58
1233,天仁,28.2,28.25,28.3,28.1,56.55,37.18,45.71,-0.06,-0.07,0.01,28.71,28.21,27.72,17,18,0.94,25.53,30.65,0.2,0.71,2026-09-21,2026-09-21 07:31:59
1234,黑松,33.1,33.2,33.2,33.05,27.94,33.93,43.75,-0.09,-0.08,-0.01,33.52,33.28,33.04,56,69,0.81,133.02,20.18,1.65,4.98,2026-09-21,2026-09-21 07:32:00
1235,興泰,37.9,38.2,39.4,37.9,54.31,49.02,53.04,0.25,0.27,-0.03,39.54,37.78,36.02,21,14,1.51,17.23,,0.5,1.32,2026-09-21,2026-09-21 07:32:02
1236,宏亞,25.55,25.7,25.8,25.4,48.18,51.71,37.5,0.12,0.24,-0.12,26.41,25.83,25.25,27,63,0.44,22.15,,1.65,6.46,2026-09-21,2026-09-21 07:32:03
1240,茂生農經,55.6,55.6,55.6,55.6,77.09,71.95,68.5,0.49,0.53,-0.04,55.92,55.03,54.15,0,3,0.0,25.82,10.88,2.86,5.14,2026-09-18,2026-09-21 07:32:04
1256,鮮活果汁-KY,170.0,170.5,171.5,170.0,10.83,12.05,25.0,-2.62,-2.29,-0.33,186.77,175.68,164.58,28,29,0.94,60.82,10.88,6.6,3.88,2026-09-21,2026-09-21 07:32:05
1259,安心,68.0,67.8,69.0,66.3,83.77,81.07,66.41,1.19,0.95,0.24,67.47,64.38,61.28,60,33,1.8,22.02,19.21,1.2,1.76,2026-09-21,2026-09-21 07:32:07
1264,德麥,245.5,244.5,245.5,244.5,25.07,17.32,22.22,-2.87,-2.39,-0.48,256.49,249.38,242.26,13,22,0.58,90.96,11.59,15.0,6.11,2026-09-21,2026-09-21 07:32:09
1268,漢來美食,174.0,174.0,174.0,171.0,82.84,69.85,47.47,0.83,0.95,-0.12,174.83,172.81,170.8,29,19,1.49,73.47,13.23,8.0,4.6,2026-09-21,2026-09-21 07:32:10
1294,漢田生技,51.5,51.0,51.7,51.0,21.76,16.76,21.43,-1.32,-1.29,-0.04,55.73,52.95,50.16,14,8,1.68,18.71,12.72,3.0,5.83,2026-09-21,2026-09-21 07:32:11
1295,生合,45.0,44.5,45.1,44.45,35.04,29.39,39.13,-0.51,-0.5,-0.01,46.85,45.45,44.06,29,19,1.54,16.92,10.51,2.99,6.64,2026-09-21,2026-09-21 07:32:13
1301,台塑,65.2,65.1,66.0,64.7,47.61,38.09,40.71,1.24,1.53,-0.28,69.3,64.34,59.39,12563,20374,0.62,4150.46,39.76,0.5,0.77,2026-09-21,2026-09-21 07:32:14
1303,南亞,239.5,238.5,245.0,235.0,61.06,54.24,53.01,10.44,11.46,-1.02,255.08,228.9,202.72,50270,64954,0.77,18994.32,38.57,0.8,0.33,2026-09-21,2026-09-21 07:32:15
1304,台聚,12.35,12.3,12.4,12.2,37.99,35.9,44.23,0.03,0.03,-0.0,12.82,12.36,11.91,1353,2203,0.61,132.43,,0.15,1.21,2026-09-21,2026-09-21 07:32:16
1305,華夏,12.0,11.95,12.15,11.95,32.61,30.0,38.46,-0.01,0.02,-0.03,12.69,12.18,11.68,621,1470,0.42,69.73,,0.1,0.83,2026-09-21,2026-09-21 07:32:17
1307,三芳,30.85,30.5,30.9,30.5,57.17,44.44,55.56,-0.15,-0.22,0.07,30.99,30.58,30.17,292,296,0.99,122.73,9.24,2.2,7.13,2026-09-21,2026-09-21 07:32:18
1308,亞聚,14.25,14.1,14.4,14.1,34.36,31.45,46.38,0.11,0.14,-0.03,14.76,14.21,13.66,982,1095,0.9,84.61,52.78,0.2,1.4,2026-09-21,2026-09-21 07:32:19
1309,台達化,13.8,13.7,13.9,13.6,31.43,36.38,49.15,0.12,0.11,0.01,14.26,13.67,13.07,864,1769,0.49,54.87,,0.15,1.09,2026-09-21,2026-09-21 07:32:20
1310,台苯,8.8,8.81,8.85,8.65,45.79,39.28,48.86,0.06,0.03,0.03,9.14,8.65,8.16,1946,3200,0.61,46.45,33.85,,,2026-09-21,2026-09-21 07:32:21
1312,國喬,14.6,14.75,14.75,14.55,47.53,44.4,38.46,0.49,0.53,-0.04,16.15,14.45,12.76,5811,11740,0.49,222.63,22.12,,,2026-09-21,2026-09-21 07:32:23
1313,聯成,12.3,12.25,12.4,12.15,68.61,51.78,53.85,0.12,0.09,0.03,12.37,11.98,11.59,2437,3122,0.78,163.69,,0.1,0.81,2026-09-21,2026-09-21 07:32:24
1314,中石化,9.18,9.1,9.49,9.01,66.5,53.61,78.05,0.21,0.1,0.11,8.95,8.26,7.57,87647,77867,1.13,343.23,5.28,,,2026-09-21,2026-09-21 07:32:25
1315,達新,68.4,68.2,68.4,67.9,87.47,78.55,78.05,1.05,0.94,0.11,68.05,66.07,64.09,62,47,1.32,65.34,27.92,4.5,6.58,2026-09-21,2026-09-21 07:32:26
1316,上曜,10.7,10.8,10.8,10.55,32.66,29.43,44.44,0.02,0.06,-0.05,11.56,10.9,10.24,1923,1923,1.0,38.85,48.64,,,2026-09-21,2026-09-21 07:32:27
1319,東陽,80.3,80.5,80.7,79.9,56.45,38.13,38.4,-0.05,0.14,-0.2,84.19,80.8,77.41,935,1181,0.79,474.96,13.04,5.0,6.23,2026-09-21,2026-09-21 07:32:28
1321,大洋,32.6,33.05,33.05,32.5,61.16,49.33,48.94,0.05,0.06,-0.01,33.58,32.63,31.69,77,88,0.87,71.94,271.67,0.38,1.17,2026-09-21,2026-09-21 07:32:29
1323,永裕,21.4,21.35,21.4,21.3,47.16,49.14,55.56,0.13,0.16,-0.04,21.68,21.39,21.09,12,37,0.33,19.53,16.98,0.9,4.21,2026-09-21,2026-09-21 07:32:30
1324,地球,9.99,9.99,10.2,9.98,19.14,20.62,43.37,-0.04,-0.03,-0.01,10.26,10.07,9.89,24,25,0.98,7.5,,0.2,2.0,2026-09-21,2026-09-21 07:32:31
1325,恆大,25.55,25.65,25.9,25.55,35.03,38.04,48.57,-0.14,-0.11,-0.02,26.45,25.81,25.17,126,141,0.89,21.79,,0.3,1.17,2026-09-21,2026-09-21 07:32:32
1326,台化,67.8,68.3,69.0,67.6,31.15,31.82,32.8,1.53,2.01,-0.48,76.46,67.9,59.34,9903,19096,0.52,3965.63,28.73,0.6,0.88,2026-09-21,2026-09-21 07:32:33
1336,台翰,16.95,17.35,17.55,16.95,61.27,49.02,49.4,0.16,0.14,0.02,17.26,16.57,15.88,310,263,1.18,13.16,22.91,0.26,1.53,2026-09-21,2026-09-21 07:32:35
1337,再生-KY,4.43,4.44,4.49,4.43,22.6,18.66,32.0,-0.07,-0.07,-0.0,4.73,4.54,4.35,209,285,0.73,11.91,,,,2026-09-21,2026-09-21 07:32:36
1338,廣華-KY,14.6,14.55,14.9,14.25,51.09,52.64,51.43,-0.16,-0.22,0.06,14.65,14.4,14.14,254,93,2.72,11.79,1.69,0.31,2.12,2026-09-21,2026-09-21 07:32:37
1339,昭輝,42.8,43.65,43.65,42.2,58.55,52.35,41.33,0.06,0.08,-0.02,43.64,43.03,42.41,73,65,1.12,31.73,7.37,2.5,5.84,2026-09-21,2026-09-21 07:32:38
1340,勝悅-KY,5.21,5.2,5.24,5.17,56.14,47.04,50.0,-0.01,-0.01,0.0,5.33,5.21,5.08,104,83,1.26,7.97,,,,2026-09-21,2026-09-21 07:32:39
1341,富林-KY,60.0,59.7,60.0,59.7,78.22,66.27,52.94,0.02,0.01,0.01,60.83,59.54,58.24,3,2,1.5,31.71,12.24,4.0,6.67,2026-09-21,2026-09-21 07:32:40
1342,八貫,100.0,101.5,102.0,100.0,41.82,33.31,38.1,-1.08,-1.13,0.05,104.96,101.93,98.89,97,83,1.18,78.5,14.27,6.0,6.0,2026-09-21,2026-09-21 07:32:41
1402,遠東新,27.85,28.1,28.2,27.75,33.63,30.69,25.4,-0.03,0.12,-0.15,29.53,28.49,27.45,5926,10474,0.57,1490.56,13.79,1.25,4.49,2026-09-21,2026-09-21 07:32:43
1409,新纖,24.45,24.7,24.7,24.35,21.77,23.54,42.5,0.18,0.28,-0.09,26.08,24.64,23.19,5979,8917,0.67,391.18,18.38,0.9,3.68,2026-09-21,2026-09-21 07:32:44
1410,南染,24.45,24.2,24.6,24.2,38.21,34.71,42.37,-0.28,-0.3,0.03,25.01,24.52,24.03,123,120,1.02,15.16,33.49,0.2,0.82,2026-09-21,2026-09-21 07:32:45
1413,宏洲,9.18,9.2,9.28,9.18,29.22,35.26,47.27,-0.05,-0.04,-0.0,9.48,9.26,9.05,11,11,0.93,12.13,30.6,,,2026-09-21,2026-09-21 07:32:46
1414,東和,17.25,17.35,17.35,17.0,28.4,22.33,20.0,-0.5,-0.43,-0.07,19.8,18.1,16.4,333,184,1.81,34.16,31.94,0.2,1.16,2026-09-21,2026-09-21 07:32:47
1416,廣豐,11.35,11.45,11.5,11.3,46.07,33.6,31.58,-0.04,0.01,-0.04,12.02,11.56,11.1,147,211,0.7,21.04,9.62,0.57,5.02,2026-09-21,2026-09-21 07:32:48
1417,嘉裕,8.02,8.12,8.12,7.97,22.01,21.44,10.81,-0.08,-0.06,-0.02,8.42,8.18,7.94,90,181,0.5,15.23,15.42,0.25,3.12,2026-09-21,2026-09-21 07:32:49
1418,東華,17.55,17.5,17.65,17.35,41.39,43.26,47.62,-0.1,-0.12,0.02,18.0,17.67,17.35,68,31,2.16,9.53,,,,2026-09-21,2026-09-21 07:32:51
1419,新紡,66.1,66.4,66.6,66.1,37.51,40.68,43.68,0.17,0.34,-0.17,68.15,66.62,65.09,15,61,0.25,197.8,4.76,1.8,2.72,2026-09-21,2026-09-21 07:32:52
1423,利華,34.75,36.2,36.2,34.75,54.76,58.35,36.07,-0.19,-0.19,0.0,35.87,35.3,34.74,13,7,1.83,34.63,10.28,3.6,10.36,2026-09-21,2026-09-21 07:32:53
1432,大魯閣,15.0,15.0,15.05,14.9,35.42,21.29,42.86,-0.03,-0.03,0.0,15.1,15.01,14.92,93,80,1.16,16.18,2.95,2.0,13.33,2026-09-21,2026-09-21 07:32:54
1434,福懋,18.0,17.8,18.1,17.75,47.81,34.16,42.55,-0.01,0.02,-0.02,18.42,17.93,17.45,1627,1523,1.07,302.84,19.57,0.5,2.78,2026-09-21,2026-09-21 07:32:55
1435,中福,23.1,22.9,23.55,22.9,43.22,43.44,58.87,-0.09,-0.16,0.07,23.87,22.41,20.96,7,6,1.1,32.29,,,,2026-09-21,2026-09-21 07:32:57
1436,華友聯,37.4,38.65,38.65,37.35,39.22,28.58,40.44,-0.25,-0.26,0.02,39.64,37.7,35.75,137,211,0.65,72.61,14.44,5.05,13.5,2026-09-21,2026-09-21 07:32:58
1437,勤益控,33.0,32.95,33.0,32.7,88.27,79.45,69.81,0.38,0.32,0.06,32.87,32.12,31.37,103,162,0.64,66.45,7.67,0.96,2.91,2026-09-21,2026-09-21 07:32:59
1438,三地開發,21.95,22.5,22.5,21.7,65.82,69.13,70.7,0.34,0.24,0.1,22.2,21.05,19.89,29,43,0.69,26.36,9.5,0.2,0.91,2026-09-21,2026-09-21 07:33:00
1439,雋揚,29.35,29.45,29.45,29.15,65.36,51.08,51.69,0.16,0.27,-0.12,30.06,29.1,28.13,44,23,1.84,27.0,9.59,0.5,1.7,2026-09-21,2026-09-21 07:33:01
1440,南紡,13.4,13.45,13.6,13.35,39.81,28.41,41.82,-0.02,0.04,-0.06,14.28,13.6,12.93,1452,1889,0.77,222.01,446.67,0.3,2.24,2026-09-21,2026-09-21 07:33:02
1441,大東,8.72,10.13,10.13,10.13,48.74,39.15,29.67,-0.09,-0.08,-0.01,10.61,10.26,9.92,0,10,0.0,4.63,,,,2026-09-18,2026-09-21 07:33:03
1442,名軒,31.6,31.7,31.8,31.4,84.63,75.59,79.71,0.35,0.2,0.15,31.32,30.15,28.99,1026,616,1.67,115.72,18.59,2.4,7.59,2026-09-21,2026-09-21 07:33:04
1443,立益物流,23.8,23.9,23.9,23.8,52.71,39.26,52.17,-0.49,-0.55,0.05,25.21,23.9,22.6,2,7,0.26,32.21,11.72,,,2026-09-21,2026-09-21 07:33:05
1444,力麗,6.93,6.88,6.99,6.87,44.78,29.39,44.76,-0.14,-0.14,0.01,7.35,6.99,6.64,572,1182,0.48,68.22,24.75,,,2026-09-21,2026-09-21 07:33:06
1445,大宇,10.25,10.3,10.3,10.15,28.27,28.54,47.62,-0.09,-0.1,0.01,10.51,10.27,10.03,12,103,0.12,13.39,,0.5,4.88,2026-09-21,2026-09-21 07:33:08
1446,宏和,13.85,13.8,13.85,13.75,65.89,42.79,63.16,-0.06,-0.14,0.07,13.81,13.49,13.17,192,157,1.22,19.07,14.89,1.5,10.83,2026-09-21,2026-09-21 07:33:09
1447,力鵬,6.49,6.47,6.53,6.45,41.2,30.69,32.17,-0.16,-0.15,-0.0,7.08,6.68,6.28,616,808,0.76,54.75,18.03,,,2026-09-21,2026-09-21 07:33:10
1449,佳和,12.55,12.2,12.65,12.2,45.87,35.18,54.55,-0.06,-0.1,0.04,12.63,12.32,12.01,411,343,1.2,15.95,6.21,,,2026-09-21,2026-09-21 07:33:11
1451,年興,17.1,17.05,17.1,17.0,42.18,36.62,37.5,-0.08,-0.07,-0.01,17.48,17.2,16.93,106,71,1.48,33.86,11.32,1.0,5.85,2026-09-21,2026-09-21 07:33:12
1453,大將,11.0,11.25,11.25,10.9,37.3,28.69,43.48,-0.0,0.01,-0.01,11.33,11.05,10.78,27,38,0.72,12.83,16.42,,,2026-09-21,2026-09-21 07:33:14
1454,台富,12.45,12.55,12.55,12.4,53.71,56.77,54.05,0.02,-0.02,0.03,12.79,12.41,12.04,17,26,0.67,15.2,,0.1,0.8,2026-09-21,2026-09-21 07:33:15
1455,集盛,9.77,9.95,9.95,9.76,42.87,31.85,36.21,0.02,0.06,-0.04,10.25,9.91,9.57,482,671,0.72,51.95,18.43,0.16,1.64,2026-09-21,2026-09-21 07:33:16
1456,怡華,14.5,14.25,14.6,14.15,34.49,33.99,53.73,0.07,0.05,0.02,14.58,14.05,13.52,150,153,0.98,13.59,5.02,,,2026-09-21,2026-09-21 07:33:17
1457,宜進,14.5,14.45,14.55,14.3,72.75,63.49,54.17,0.03,0.02,0.0,14.58,14.42,14.27,74,80,0.92,33.86,10.66,1.0,6.9,2026-09-21,2026-09-21 07:33:18
1459,聯發,15.75,15.85,15.85,15.65,58.83,48.31,54.9,0.3,0.33,-0.03,15.86,15.49,15.13,34,134,0.26,37.5,4.89,2.5,15.87,2026-09-21,2026-09-21 07:33:20
1460,宏遠,6.34,6.38,6.38,6.32,24.92,21.67,29.23,-0.1,-0.09,-0.01,6.78,6.52,6.25,144,232,0.62,42.76,9.75,,,2026-09-21,2026-09-21 07:33:21
1463,強盛新,17.6,17.6,17.6,17.15,59.65,51.59,51.22,-0.03,-0.08,0.05,17.76,17.39,17.02,85,127,0.67,30.2,,2.1,11.93,2026-09-21,2026-09-21 07:33:22
1464,得力,9.95,9.95,10.05,9.93,30.85,23.25,33.33,-0.08,-0.08,-0.01,10.32,10.07,9.81,313,369,0.85,42.1,16.05,0.25,2.51,2026-09-21,2026-09-21 07:33:23
1465,偉全,11.55,11.65,11.8,11.55,12.74,17.22,23.33,-0.15,-0.12,-0.03,12.3,11.92,11.54,190,209,0.91,11.97,20.26,0.3,2.6,2026-09-21,2026-09-21 07:33:24
1466,聚隆,15.1,14.95,15.25,14.75,31.52,21.33,31.79,-0.3,-0.28,-0.02,16.2,15.37,14.53,340,245,1.38,16.78,,0.2,1.32,2026-09-21,2026-09-21 07:33:25
1467,南緯,8.09,8.1,8.13,8.06,36.55,26.94,40.19,-0.18,-0.2,0.02,8.45,8.17,7.88,48,103,0.47,18.66,31.12,,,2026-09-21,2026-09-21 07:33:26
1468,昶和,13.1,13.2,13.3,13.05,57.28,58.78,52.38,-0.03,-0.01,-0.01,13.57,13.18,12.78,39,61,0.63,21.01,14.72,,,2026-09-21,2026-09-21 07:33:27
1470,大統新創,24.5,24.5,24.5,24.45,55.36,45.07,45.33,0.2,0.21,-0.01,24.8,24.15,23.49,24,23,1.02,21.01,18.85,0.65,2.65,2026-09-21,2026-09-21 07:33:29
1471,首利,9.6,9.37,9.7,9.37,31.27,19.27,35.59,-0.1,-0.08,-0.02,10.16,9.68,9.2,309,198,1.56,14.44,48.0,,,2026-09-21,2026-09-21 07:33:30
1472,三洋實業,87.3,85.9,88.4,85.9,25.27,31.26,40.0,-0.24,0.04,-0.28,90.83,88.9,86.97,129,58,2.21,45.82,14.38,6.0,6.87,2026-09-21,2026-09-21 07:33:32
1473,台南,19.6,19.55,19.65,19.55,26.74,33.88,31.82,-0.09,-0.05,-0.04,20.31,19.94,19.58,37,59,0.63,28.65,56.0,0.5,2.55,2026-09-21,2026-09-21 07:33:33
1474,弘裕,10.05,10.05,10.1,9.98,34.67,31.61,55.0,-0.02,-0.03,0.01,10.13,9.97,9.81,36,134,0.27,13.05,38.65,0.25,2.49,2026-09-21,2026-09-21 07:33:34
1475,業旺,26.1,26.3,26.3,25.9,25.22,27.1,50.0,-0.11,-0.13,0.02,26.64,26.22,25.8,10,13,0.74,17.23,6.71,1.5,5.75,2026-09-21,2026-09-21 07:33:36
1476,儒鴻,279.0,284.0,285.0,279.0,4.53,7.97,0.0,-11.48,-10.03,-1.46,328.3,300.32,272.35,1122,1013,1.11,765.48,11.57,15.0,5.38,2026-09-21,2026-09-21 07:33:37
1477,聚陽,191.5,194.5,194.5,191.0,34.33,36.02,40.91,-3.34,-3.51,0.18,200.43,195.5,190.57,937,1344,0.7,472.42,13.13,15.0,7.83,2026-09-21,2026-09-21 07:33:39
1503,士電,198.5,200.0,200.5,198.5,20.95,20.14,35.71,-1.3,-0.64,-0.65,212.08,202.53,192.97,594,768,0.77,1034.13,27.42,5.0,2.52,2026-09-21,2026-09-21 07:33:40
1504,東元,69.1,69.8,69.9,69.1,18.45,21.07,33.33,-0.06,0.3,-0.36,73.82,71.1,68.39,4706,5178,0.91,1620.66,24.5,2.0,2.89,2026-09-21,2026-09-21 07:33:41
1506,正道,9.8,9.8,9.84,9.71,27.56,23.39,24.49,-0.13,-0.12,-0.01,10.27,9.98,9.69,159,133,1.19,29.44,245.0,,,2026-09-21,2026-09-21 07:33:43
1512,瑞利,6.26,6.26,6.32,6.18,53.68,40.54,41.89,-0.1,-0.11,0.01,6.54,6.3,6.05,42,48,0.88,6.15,32.95,,,2026-09-21,2026-09-21 07:33:44
1513,中興電,166.5,167.0,168.0,166.0,55.39,38.74,51.11,0.26,0.28,-0.02,169.47,165.45,161.43,2031,1718,1.18,822.63,18.75,6.0,3.6,2026-09-21,2026-09-21 07:33:46
1514,亞力,102.5,102.0,103.5,101.0,36.2,23.78,46.38,-0.41,-0.5,0.08,105.05,101.92,98.79,914,745,1.23,283.19,28.95,2.0,1.95,2026-09-21,2026-09-21 07:33:47
1515,力山,30.15,30.6,30.65,30.1,36.38,23.68,35.11,-0.84,-0.76,-0.08,35.76,31.5,27.24,409,519,0.79,54.71,20.23,0.6,1.99,2026-09-21,2026-09-21 07:33:48
1516,川飛,13.45,13.55,13.55,13.35,32.94,37.95,46.73,-0.44,-0.43,-0.02,15.29,14.3,13.3,62,82,0.75,4.04,,,,2026-09-21,2026-09-21 07:33:50
1517,利奇,10.45,10.45,10.55,10.4,48.99,37.03,35.42,-0.19,-0.18,-0.01,11.32,10.68,10.05,97,183,0.53,22.99,1.58,0.2,1.91,2026-09-21,2026-09-21 07:33:51
1519,華城,718.0,726.0,726.0,717.0,31.42,21.79,36.65,2.87,7.12,-4.25,767.89,726.55,685.21,462,828,0.56,2494.83,51.88,11.0,1.53,2026-09-21,2026-09-21 07:33:52
1521,大億,24.9,25.0,25.0,24.65,48.05,38.78,29.17,-0.18,-0.12,-0.06,26.35,25.39,24.43,33,24,1.37,18.98,15.66,0.75,3.01,2026-09-21,2026-09-21 07:33:54
1522,堤維西,26.45,26.0,26.5,25.85,44.61,27.3,36.47,-0.62,-0.6,-0.02,28.99,26.79,24.59,204,476,0.43,82.51,30.76,1.2,4.54,2026-09-21,2026-09-21 07:33:55
1524,耿鼎,26.4,26.05,26.4,26.0,37.99,21.41,33.33,-0.31,-0.27,-0.04,27.95,26.67,25.39,169,200,0.85,43.64,13.0,1.4,5.3,2026-09-21,2026-09-21 07:33:57
1525,江申,64.6,65.6,65.7,64.4,38.19,31.32,17.39,-0.68,-0.54,-0.14,68.38,66.05,63.72,8,4,1.73,47.42,43.95,2.8,4.33,2026-09-21,2026-09-21 07:33:58
1526,日馳,15.0,15.0,15.05,14.95,31.37,20.83,30.65,-0.5,-0.46,-0.05,16.8,15.57,14.34,34,96,0.36,9.0,,,,2026-09-21,2026-09-21 07:34:00
1527,鑽全,32.45,32.2,32.5,32.1,35.25,28.35,42.86,-0.06,-0.02,-0.04,32.95,32.57,32.2,115,117,0.98,44.97,15.45,1.5,4.62,2026-09-21,2026-09-21 07:34:01
1528,恩德,27.05,25.55,27.05,25.35,84.33,78.01,77.51,1.57,0.86,0.71,26.37,21.09,15.81,23391,21770,1.07,51.76,,0.1,0.37,2026-09-21,2026-09-21 07:34:02
