股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2349,錸德,11.1,11.2,11.3,11.0,35.82,30.63,50.0,-0.13,-0.19,0.06,11.52,11.07,10.62,1431,1395,1.03,77.0,10.37,,,2026-08-28,2026-08-28 07:37:02
2351,順德,239.5,240.0,247.0,232.0,91.9,86.64,92.26,13.62,5.45,8.16,231.83,184.07,136.32,7404,8961,0.83,463.99,60.48,1.03,0.43,2026-08-28,2026-08-28 07:37:03
2352,佳世達,28.2,28.3,28.4,28.1,24.29,30.19,36.54,-0.26,-0.23,-0.04,29.58,28.69,27.79,2866,3871,0.74,445.7,36.15,1.0,3.55,2026-08-28,2026-08-28 07:37:04
2353,宏碁,30.85,31.4,31.45,30.8,43.65,40.66,48.65,0.09,0.03,0.06,32.49,30.81,29.13,8485,8848,0.96,927.42,18.47,1.3,4.21,2026-08-28,2026-08-28 07:37:05
2354,鴻準,63.9,65.3,65.3,63.3,63.89,51.96,54.0,1.44,1.3,0.15,65.89,60.92,55.95,19065,12751,1.5,903.86,27.19,1.5,2.35,2026-08-28,2026-08-28 07:37:06
2355,敬鵬,44.5,44.6,45.4,43.85,67.24,57.71,66.23,-0.18,-0.82,0.63,44.71,41.84,38.97,3405,2592,1.31,176.28,23.42,1.0,2.25,2026-08-28,2026-08-28 07:37:07
2356,英業達,64.9,65.6,66.3,64.8,33.46,31.59,46.89,0.57,0.76,-0.2,69.19,65.98,62.78,12142,12569,0.97,2328.27,21.0,2.0,3.08,2026-08-28,2026-08-28 07:37:08
2357,華碩,965.0,975.0,981.0,955.0,67.29,59.33,70.7,51.45,49.65,1.81,1021.2,893.95,766.7,1839,2036,0.9,7167.64,14.2,42.0,4.35,2026-08-28,2026-08-28 07:37:09
2359,所羅門,145.5,149.0,150.5,144.5,20.74,30.19,45.4,2.06,3.78,-1.71,173.83,150.12,126.42,4615,5400,0.85,249.34,21.68,1.0,0.69,2026-08-28,2026-08-28 07:37:10
2360,致茂,2010.0,2000.0,2065.0,1995.0,24.59,30.19,48.77,-8.39,13.76,-22.16,2366.12,2086.0,1805.88,1482,1840,0.81,8514.18,51.28,19.5,0.97,2026-08-28,2026-08-28 07:37:11
2362,藍天,47.75,48.5,48.65,47.75,52.82,52.37,53.97,1.05,1.19,-0.13,51.21,47.97,44.74,1117,1061,1.05,275.99,7.92,2.0,4.19,2026-08-28,2026-08-28 07:37:12
2363,矽統,51.8,51.0,53.3,51.0,39.66,29.73,43.55,-1.43,-1.74,0.31,55.35,51.95,48.55,5570,3430,1.62,264.28,97.74,0.61,1.18,2026-08-28,2026-08-28 07:37:12
2364,倫飛,67.6,69.8,70.2,67.0,26.07,34.04,50.78,1.35,2.04,-0.69,77.08,68.23,59.39,1819,1162,1.57,38.96,12.64,2.0,2.96,2026-08-28,2026-08-28 07:37:13
2365,昆盈,30.0,30.75,30.8,30.0,40.75,42.82,34.94,-0.14,-0.19,0.04,31.76,30.38,29.0,733,1216,0.6,66.46,54.55,0.3,1.0,2026-08-28,2026-08-28 07:37:14
2367,燿華,44.8,45.65,46.3,44.55,64.02,54.22,52.63,-0.37,-1.02,0.66,46.83,43.03,39.23,8040,7318,1.1,316.4,15.5,0.2,0.45,2026-08-28,2026-08-28 07:37:15
2368,金像電,1130.0,1050.0,1130.0,1045.0,65.89,53.65,71.34,13.82,-3.34,17.16,1110.66,991.0,871.34,10778,6853,1.57,5784.42,40.33,9.8,0.87,2026-08-28,2026-08-28 07:37:16
2369,菱生,32.35,31.9,33.2,31.6,52.83,42.67,42.24,-0.79,-0.98,0.19,34.54,32.34,30.14,9158,6602,1.39,121.13,19.26,0.3,0.93,2026-08-28,2026-08-28 07:37:17
2371,大同,28.5,29.55,29.55,28.2,74.6,78.8,62.5,0.54,0.26,0.28,28.99,26.8,24.61,18371,14771,1.24,583.13,12.18,3.11,10.91,2026-08-28,2026-08-28 07:37:18
2373,震旦行,53.2,53.8,53.8,53.1,36.9,36.76,46.15,-0.12,-0.14,0.02,53.66,53.35,53.03,17,30,0.59,119.01,14.3,3.7,6.95,2026-08-28,2026-08-28 07:37:19
2374,佳能,69.0,70.2,70.3,68.8,58.78,50.61,44.71,0.17,-0.14,0.3,70.78,68.04,65.3,1930,2777,0.7,233.21,20.78,1.99,2.88,2026-08-28,2026-08-28 07:37:20
2375,凱美,133.0,136.0,143.0,131.0,55.19,46.3,57.63,-4.35,-6.74,2.39,135.82,125.42,115.03,19460,6297,3.09,144.54,32.05,1.2,0.9,2026-08-28,2026-08-28 07:37:21
2376,技嘉,349.0,348.5,353.0,347.0,29.67,25.04,49.81,3.51,5.55,-2.04,387.41,351.25,315.09,3520,3672,0.96,2407.07,13.33,12.0,3.44,2026-08-28,2026-08-28 07:37:22
2377,微星,145.0,146.0,146.5,144.0,40.25,29.69,44.05,0.67,1.49,-0.82,160.75,147.38,134.02,5415,6116,0.89,1225.04,12.67,4.2,2.9,2026-08-28,2026-08-28 07:37:23
2379,瑞昱,722.0,730.0,733.0,721.0,55.22,48.45,40.43,-4.32,-3.98,-0.35,774.77,732.9,691.03,1154,1335,0.86,3702.87,26.73,25.0,3.46,2026-08-28,2026-08-28 07:37:24
2380,虹光,19.0,18.9,19.2,18.75,23.5,27.41,49.11,-0.19,-0.15,-0.04,20.43,19.37,18.3,141,99,1.42,11.39,46.34,,,2026-08-28,2026-08-28 07:37:25
2382,廣達,332.5,336.5,338.5,330.0,66.17,63.76,67.59,1.67,-0.72,2.38,345.82,320.0,294.18,10687,8638,1.24,13630.9,14.71,15.6,4.69,2026-08-28,2026-08-28 07:37:26
2383,台光電,5490.0,5480.0,5620.0,5425.0,30.13,39.78,53.58,143.47,186.16,-42.68,6338.77,5592.22,4845.66,1974,2052,0.96,19671.82,86.05,25.0,0.46,2026-08-28,2026-08-28 07:37:27
2385,群光,108.0,108.0,108.5,107.0,65.08,65.25,67.86,0.19,-0.3,0.5,108.98,105.5,102.02,2665,2380,1.12,792.03,12.24,7.2,6.67,2026-08-28,2026-08-28 07:37:28
2387,精元,36.8,36.6,36.85,36.6,76.55,57.69,38.1,-0.51,-0.61,0.1,38.35,36.92,35.5,251,200,1.25,71.22,12.52,4.0,10.87,2026-08-28,2026-08-28 07:37:29
2388,威盛,73.3,73.1,74.2,72.7,26.79,25.08,34.19,-0.42,0.03,-0.45,82.91,76.05,69.18,1548,2183,0.71,398.07,45.81,0.05,0.07,2026-08-28,2026-08-28 07:37:30
2390,云辰,10.45,10.55,10.6,10.4,48.34,40.88,45.95,-0.19,-0.26,0.08,10.72,10.38,10.04,455,501,0.91,20.13,,,,2026-08-28,2026-08-28 07:37:30
2392,正崴,44.5,47.05,47.2,44.1,71.73,73.59,67.19,2.31,1.8,0.51,47.73,40.63,33.54,7245,6879,1.05,205.96,5.73,1.0,2.25,2026-08-28,2026-08-28 07:37:32
2393,億光,66.2,66.8,67.0,65.7,79.51,78.62,63.19,1.25,0.9,0.35,69.0,63.45,57.9,1325,1465,0.9,293.53,14.3,4.5,6.8,2026-08-28,2026-08-28 07:37:33
2395,研華,669.0,680.0,685.0,667.0,48.63,50.48,50.53,28.57,33.31,-4.74,727.53,658.25,588.97,1319,1837,0.72,5813.92,42.53,11.16,1.67,2026-08-28,2026-08-28 07:37:34
2397,友通,62.8,63.4,63.8,62.8,27.83,30.96,23.47,0.99,1.38,-0.38,69.94,63.65,57.37,177,159,1.11,71.9,23.09,2.45,3.9,2026-08-28,2026-08-28 07:37:35
2399,映泰,46.9,46.95,47.95,46.8,62.74,69.9,60.94,1.51,1.09,0.42,50.47,44.33,38.2,4138,7879,0.53,83.53,11.81,,,2026-08-28,2026-08-28 07:37:36
2401,凌陽,25.9,25.95,26.4,25.85,42.03,32.52,29.29,-0.73,-0.79,0.07,28.34,26.44,24.55,1756,1898,0.93,152.4,259.0,,,2026-08-28,2026-08-28 07:37:36
2402,毅嘉,56.6,57.5,57.7,56.6,76.0,64.11,54.95,-0.29,-0.87,0.58,57.43,54.72,52.01,1131,1223,0.92,174.07,36.99,2.0,3.53,2026-08-28,2026-08-28 07:37:37
2404,漢唐,1075.0,1080.0,1095.0,1070.0,22.18,23.66,28.57,-20.31,-18.23,-2.08,1179.34,1110.25,1041.16,1238,911,1.36,2030.53,16.26,40.0,3.72,2026-08-28,2026-08-28 07:37:38
2405,輔信,15.5,15.6,15.65,15.45,30.63,24.25,29.27,-0.29,-0.3,0.02,16.48,15.8,15.13,665,781,0.85,53.23,,0.1,0.65,2026-08-28,2026-08-28 07:37:39
2406,國碩,28.65,28.9,29.3,28.65,46.09,32.98,17.65,-1.26,-1.31,0.05,33.25,30.06,26.87,3078,3180,0.97,100.53,168.53,,,2026-08-28,2026-08-28 07:37:40
2408,南亞科,540.0,550.0,569.0,531.0,62.33,58.44,58.52,28.1,25.88,2.22,568.96,493.35,417.74,76893,70689,1.09,16732.59,18.84,1.35,0.25,2026-08-28,2026-08-28 07:37:41
2409,友達,25.85,25.25,26.2,25.2,34.19,33.26,41.09,-0.04,-0.06,0.02,27.31,25.57,23.83,126476,84459,1.5,1950.93,107.71,0.4,1.55,2026-08-28,2026-08-28 07:37:42
2412,中華電,135.5,136.0,136.5,135.0,33.28,41.1,41.67,-0.39,-0.28,-0.11,138.12,136.43,134.73,11675,7280,1.6,10511.34,26.67,5.2,3.84,2026-08-28,2026-08-28 07:37:43
2413,環科,43.85,44.15,45.25,43.8,49.08,45.28,47.23,0.23,-0.03,0.25,46.36,42.85,39.34,487,479,1.02,55.85,11.69,0.5,1.14,2026-08-28,2026-08-28 07:37:44
2414,精技,51.9,52.1,52.5,51.9,22.99,23.55,25.51,-1.14,-1.03,-0.1,59.45,53.96,48.47,147,167,0.88,83.94,12.72,3.0,5.78,2026-08-28,2026-08-28 07:37:45
2415,錩新,29.4,28.8,30.0,28.3,77.64,62.08,61.63,-0.14,-0.52,0.38,29.06,27.14,25.21,253,311,0.81,29.4,20.85,0.48,1.63,2026-08-28,2026-08-28 07:37:46
2417,圓剛,44.15,44.9,45.4,44.15,40.91,41.77,48.36,0.41,0.34,0.07,46.7,43.59,40.48,934,688,1.36,56.13,32.46,0.25,0.57,2026-08-28,2026-08-28 07:37:47
2419,仲琦,25.1,25.6,25.65,25.1,69.37,61.49,51.72,-0.2,-0.4,0.2,25.44,24.67,23.91,294,325,0.9,80.65,502.0,,,2026-08-28,2026-08-28 07:37:48
2420,新巨,55.3,54.8,55.3,54.3,55.59,44.58,62.34,0.03,-0.2,0.23,56.11,53.74,51.37,408,695,0.59,84.41,12.43,3.0,5.42,2026-08-28,2026-08-28 07:37:49
2421,建準,163.5,161.5,165.0,157.0,68.5,52.09,69.44,4.13,2.61,1.52,161.44,147.62,133.81,8375,5314,1.58,467.68,17.08,5.24,3.2,2026-08-28,2026-08-28 07:37:50
2423,固緯,74.6,76.5,77.7,74.0,39.45,39.46,56.0,0.09,0.01,0.08,77.52,74.57,71.61,101,89,1.14,108.21,17.72,2.5,3.35,2026-08-28,2026-08-28 07:37:51
2424,隴華,8.17,7.89,8.17,7.89,29.11,29.62,38.84,-0.26,-0.3,0.04,9.03,8.39,7.76,13,17,0.76,4.87,,,,2026-08-28,2026-08-28 07:37:52
2425,承啟,38.3,38.05,38.6,38.05,29.6,20.64,15.38,-1.7,-1.13,-0.57,53.08,42.59,32.09,651,904,0.72,36.96,61.77,0.1,0.26,2026-08-28,2026-08-28 07:37:53
2426,鼎元,96.1,99.0,99.2,93.2,87.07,85.54,74.36,8.04,4.6,3.44,99.88,73.89,47.91,61784,72746,0.85,288.9,961.0,0.1,0.1,2026-08-28,2026-08-28 07:37:54
2427,三商電,22.6,22.85,22.95,22.55,64.71,55.77,59.46,0.02,-0.08,0.09,22.99,22.23,21.47,198,241,0.82,44.75,12.56,0.7,3.1,2026-08-28,2026-08-28 07:37:55
2428,興勤,262.0,256.5,265.5,253.5,45.84,45.24,72.0,1.16,-2.12,3.28,269.4,240.6,211.8,3332,1579,2.11,335.66,18.69,5.9,2.25,2026-08-28,2026-08-28 07:37:56
2429,銘旺科,33.25,34.7,35.0,33.1,34.94,35.38,57.43,-1.11,-1.61,0.5,35.39,32.61,29.83,381,316,1.21,28.43,,,,2026-08-28,2026-08-28 07:37:56
2430,燦坤,17.8,17.6,17.9,17.6,83.44,82.69,65.71,0.05,-0.05,0.1,18.01,17.25,16.49,59,61,0.96,20.79,36.33,0.8,4.49,2026-08-28,2026-08-28 07:37:57
2431,聯昌,10.35,10.5,10.7,10.3,57.26,57.78,57.14,-0.09,-0.12,0.04,10.56,10.33,10.09,308,108,2.84,11.48,,,,2026-08-28,2026-08-28 07:37:58
2432,倚天酷碁-創,27.9,27.8,27.9,27.75,64.02,41.79,41.3,-0.09,-0.08,-0.01,28.77,27.97,27.17,18,12,1.48,17.26,12.92,1.7,6.09,2026-08-28,2026-08-28 07:37:59
2433,互盛電,41.7,41.75,41.75,41.55,41.31,41.42,37.5,-0.04,-0.03,-0.01,41.98,41.81,41.64,11,23,0.48,60.25,13.9,2.7,6.47,2026-08-28,2026-08-28 07:38:00
2434,統懋,56.4,51.2,56.4,51.2,52.82,38.57,55.76,-1.2,-1.56,0.36,58.59,52.66,46.72,840,1165,0.72,20.87,,,,2026-08-28,2026-08-28 07:38:01
2436,偉詮電,67.5,67.0,69.2,66.4,53.05,39.33,50.27,0.76,0.44,0.32,71.5,64.55,57.61,7856,6495,1.21,138.75,12.34,1.96,2.9,2026-08-28,2026-08-28 07:38:02
2438,翔耀,18.15,18.0,18.4,18.0,34.26,30.61,56.99,-0.24,-0.34,0.09,19.09,18.08,17.08,39,34,1.15,12.38,,,,2026-08-28,2026-08-28 07:38:03
2439,美律,78.5,78.4,78.8,78.3,72.82,72.68,51.82,-0.45,-0.9,0.45,79.4,77.22,75.04,840,1790,0.47,195.18,15.24,4.08,5.2,2026-08-28,2026-08-28 07:38:04
2440,太空梭,14.45,14.3,14.45,14.05,67.28,44.98,30.0,-0.47,-0.53,0.07,16.18,14.58,12.99,205,205,1.0,20.1,103.21,,,2026-08-28,2026-08-28 07:38:05
2441,超豐,118.5,115.0,119.5,115.0,56.89,40.28,38.31,-1.4,-2.03,0.63,125.29,115.56,105.82,4793,4125,1.16,666.97,22.07,3.01,2.54,2026-08-28,2026-08-28 07:38:06
2442,新美齊,19.4,19.75,19.75,19.3,48.93,57.43,44.19,0.08,0.07,0.01,19.93,19.43,18.92,2155,1360,1.58,63.1,4.02,2.03,10.46,2026-08-28,2026-08-28 07:38:06
2444,兆勁,11.0,11.1,11.1,11.0,48.61,43.12,38.89,-0.14,-0.19,0.05,11.39,11.03,10.68,70,105,0.67,11.72,,,,2026-08-28,2026-08-28 07:38:07
2449,京元電子,270.0,251.5,272.0,249.5,65.89,50.62,62.87,-3.25,-6.91,3.66,263.27,244.88,226.48,56232,20854,2.7,3466.48,37.24,1.0,0.37,2026-08-28,2026-08-28 07:38:08
2450,神腦,28.3,28.3,28.3,28.1,65.3,49.33,47.83,-0.11,-0.13,0.02,28.55,28.28,28.02,64,61,1.05,73.09,17.47,1.55,5.48,2026-08-28,2026-08-28 07:38:09
2451,創見,294.0,299.0,300.5,292.5,46.65,51.74,49.32,7.28,7.47,-0.2,313.28,293.23,273.17,4257,6957,0.61,1268.16,5.11,11.78,4.01,2026-08-28,2026-08-28 07:38:10
2453,凌群,52.1,52.7,53.0,52.1,41.7,36.69,44.19,-0.13,-0.21,0.08,53.41,52.26,51.11,134,149,0.9,52.1,16.49,2.8,5.37,2026-08-28,2026-08-28 07:38:11
2454,聯發科,3985.0,3935.0,4000.0,3925.0,46.64,33.26,50.92,11.51,10.99,0.52,4205.2,3929.5,3653.8,4746,4992,0.95,63647.12,65.67,53.5,1.34,2026-08-28,2026-08-28 07:38:12
2455,全新,434.0,438.0,442.0,431.5,72.76,67.63,62.6,22.85,18.88,3.97,450.54,392.15,333.76,2106,3414,0.62,802.49,105.6,2.62,0.6,2026-08-28,2026-08-28 07:38:13
2457,飛宏,22.9,23.1,23.35,22.85,39.51,39.4,40.0,-0.47,-0.6,0.13,23.97,23.18,22.38,1186,962,1.23,97.27,,,,2026-08-28,2026-08-28 07:38:14
2458,義隆,138.5,140.5,141.5,138.5,50.3,49.85,42.5,-4.72,-5.36,0.64,152.36,141.94,131.52,1407,1217,1.16,402.02,12.9,8.85,6.39,2026-08-28,2026-08-28 07:38:15
2459,敦吉,67.1,67.2,67.2,66.8,71.35,73.16,62.5,0.65,0.59,0.06,68.29,66.06,63.84,69,87,0.8,70.85,12.03,4.2,6.26,2026-08-28,2026-08-28 07:38:16
2460,建通,28.85,29.3,29.4,28.55,46.82,36.56,24.79,-0.83,-0.91,0.08,32.07,29.81,27.55,249,231,1.08,48.81,28.28,,,2026-08-28,2026-08-28 07:38:17
2461,光群雷,18.85,18.7,18.9,18.3,83.8,73.98,72.13,0.46,0.35,0.1,19.05,17.71,16.36,1214,652,1.86,34.69,44.88,1.67,8.86,2026-08-28,2026-08-28 07:38:18
2462,良得電,20.15,20.35,20.5,20.1,73.11,64.27,66.67,-0.23,-0.43,0.2,20.27,19.7,19.13,154,222,0.69,30.38,33.03,0.2,0.99,2026-08-28,2026-08-28 07:38:19
2464,盟立,190.0,216.5,216.5,190.0,56.71,53.06,55.21,9.66,8.61,1.04,210.37,183.07,155.78,25804,14952,1.73,415.85,500.0,0.47,0.25,2026-08-28,2026-08-28 07:38:20
2465,麗臺,95.0,96.1,97.3,93.5,58.17,43.28,51.19,3.19,2.9,0.29,102.74,89.33,75.91,3727,4035,0.92,89.25,35.32,,,2026-08-28,2026-08-28 07:38:21
2466,冠西電,104.5,107.0,109.0,104.0,73.27,72.35,59.25,3.25,2.57,0.68,107.45,97.32,87.19,1645,2225,0.74,181.26,65.72,,,2026-08-28,2026-08-28 07:38:22
2467,志聖,610.0,600.0,624.0,588.0,63.28,51.45,61.28,10.24,2.88,7.36,605.47,545.27,485.08,2414,1300,1.86,963.79,119.84,5.5,0.9,2026-08-28,2026-08-28 07:38:23
2468,華經,33.9,34.45,34.65,33.8,37.81,34.21,49.35,-0.04,-0.13,0.09,35.09,33.81,32.54,172,170,1.01,23.72,24.93,1.0,2.95,2026-08-28,2026-08-28 07:38:24
2471,資通,49.85,50.0,50.1,49.55,65.92,53.15,55.07,0.15,0.09,0.06,50.54,49.27,48.0,71,75,0.94,23.56,10.41,3.31,6.64,2026-08-28,2026-08-28 07:38:25
2472,立隆電,232.5,235.0,245.5,227.5,45.99,34.21,46.98,-14.43,-18.0,3.56,249.81,231.2,212.59,7291,2595,2.81,383.01,23.72,3.5,1.51,2026-08-28,2026-08-28 07:38:26
2474,可成,206.5,207.5,208.0,205.5,79.85,73.78,67.74,3.98,3.4,0.58,218.14,199.43,180.71,2292,2455,0.93,1087.03,15.15,10.27,4.97,2026-08-28,2026-08-28 07:38:27
2476,鉅祥,125.5,126.5,127.5,123.5,71.47,56.5,54.43,1.21,0.45,0.76,127.86,121.07,114.28,2054,2203,0.93,274.93,20.68,2.97,2.37,2026-08-28,2026-08-28 07:38:28
2477,美隆電,20.7,21.0,21.0,20.7,25.42,21.93,22.45,-0.22,-0.16,-0.06,22.38,21.29,20.2,78,67,1.16,32.82,23.52,1.4,6.76,2026-08-28,2026-08-28 07:38:29
2478,大毅,129.5,130.0,136.0,126.5,51.3,43.58,57.14,-4.64,-6.77,2.13,133.45,123.8,114.15,11960,5488,2.18,184.84,26.81,2.0,1.54,2026-08-28,2026-08-28 07:38:30
2480,敦陽科,157.0,156.5,157.5,156.0,37.3,44.64,54.9,0.35,0.52,-0.17,162.56,156.65,150.74,120,132,0.91,166.99,17.98,7.8,4.97,2026-08-28,2026-08-28 07:38:31
2481,強茂,154.0,150.0,161.0,150.0,63.56,50.97,62.41,-0.88,-3.8,2.92,151.74,138.9,126.06,42544,27115,1.57,588.46,41.07,1.8,1.17,2026-08-28,2026-08-28 07:38:32
2482,連宇,16.0,16.15,16.25,15.95,58.01,51.48,45.71,-0.26,-0.31,0.06,16.47,16.06,15.65,123,98,1.26,12.46,,0.1,0.62,2026-08-28,2026-08-28 07:38:33
2483,百容,36.6,37.1,38.5,36.3,37.35,28.43,52.85,-1.64,-1.99,0.34,39.75,36.88,34.02,2051,1004,2.04,39.31,140.77,0.3,0.82,2026-08-28,2026-08-28 07:38:34
2484,希華,76.1,77.2,78.9,74.8,63.25,59.76,53.61,1.29,0.69,0.61,79.81,72.77,65.74,15330,20057,0.76,121.32,54.75,0.7,0.92,2026-08-28,2026-08-28 07:38:35
2485,兆赫,43.0,44.3,44.4,43.0,56.21,49.37,46.06,-0.62,-1.27,0.65,44.96,41.88,38.79,4613,5111,0.9,136.61,48.86,,,2026-08-28,2026-08-28 07:38:36
2486,一詮,261.0,262.0,264.0,260.0,83.23,79.25,68.92,8.06,4.11,3.95,267.99,237.43,206.86,2525,10340,0.24,622.44,223.08,0.5,0.19,2026-08-28,2026-08-28 07:38:37
2488,漢平,48.5,48.5,48.85,48.5,15.12,18.93,33.8,-0.31,-0.23,-0.08,50.72,49.15,47.59,39,76,0.52,38.8,10.06,3.0,6.19,2026-08-28,2026-08-28 07:38:38
2489,瑞軒,40.2,40.0,42.5,39.1,77.81,76.1,70.99,1.62,0.33,1.29,41.7,33.91,26.12,49434,73369,0.67,245.22,30.0,1.2,2.99,2026-08-28,2026-08-28 07:38:39
2491,吉祥全,56.4,56.4,56.4,54.2,95.18,89.58,86.2,4.72,2.58,2.15,52.64,37.13,21.61,4326,3838,1.13,46.25,1.76,,,2026-08-28,2026-08-28 07:38:40
2492,華新科,313.5,299.5,313.5,295.5,58.02,43.23,60.0,-11.16,-18.65,7.49,320.18,277.9,235.62,52631,23687,2.22,1521.12,35.26,2.5,0.8,2026-08-28,2026-08-28 07:38:40
2493,揚博,181.5,187.5,189.0,180.5,35.22,24.59,34.47,-12.14,-10.84,-1.31,247.23,200.93,154.62,1616,1772,0.91,324.52,40.88,4.0,2.2,2026-08-28,2026-08-28 07:38:41
2495,普安,38.4,39.1,39.3,37.95,52.56,43.54,44.92,-0.6,-0.94,0.34,40.39,38.16,35.92,1605,1211,1.33,105.04,19.01,0.8,2.08,2026-08-28,2026-08-28 07:38:42
2496,卓越,54.6,54.9,54.9,54.6,29.01,38.29,43.34,-0.39,-0.48,0.08,55.52,54.99,54.46,4,22,0.22,10.95,9.08,4.36,7.99,2026-08-28,2026-08-28 07:38:43
2497,怡利電,45.65,46.05,46.5,45.45,50.51,37.7,34.34,-1.52,-1.81,0.29,48.84,46.39,43.94,311,196,1.59,59.75,13.79,2.0,4.38,2026-08-28,2026-08-28 07:38:44
2498,宏達電,40.55,40.65,41.25,40.4,46.19,45.32,48.54,-0.33,-0.5,0.18,41.12,40.36,39.6,2634,2278,1.16,339.05,15.84,0.5,1.23,2026-08-28,2026-08-28 07:38:45
2501,國建,22.5,22.9,22.9,22.45,34.05,49.69,55.77,0.08,0.09,-0.0,23.45,22.7,21.95,2923,1365,2.14,260.9,7.84,1.2,5.33,2026-08-28,2026-08-28 07:38:47
2504,國產,31.7,31.9,31.9,31.45,68.23,65.96,61.54,0.07,-0.1,0.17,32.23,31.11,29.98,1174,1769,0.66,373.07,9.97,2.6,8.2,2026-08-28,2026-08-28 07:38:48
2505,國揚,17.3,17.5,17.5,17.25,80.82,82.08,57.2,0.12,0.09,0.03,17.65,17.14,16.62,155,192,0.81,65.74,8.78,1.0,5.78,2026-08-28,2026-08-28 07:38:49
2506,太設,8.57,8.58,8.59,8.56,41.87,45.37,45.45,-0.02,-0.02,0.0,8.67,8.59,8.51,86,109,0.79,30.99,23.16,0.2,2.33,2026-08-28,2026-08-28 07:38:49
2509,全坤建,15.4,15.35,15.6,15.35,84.47,84.79,79.66,0.53,0.38,0.16,15.75,14.06,12.38,85,174,0.49,34.58,,,,2026-08-28,2026-08-28 07:38:50
2511,太子,8.32,8.36,8.36,8.31,69.98,65.33,48.31,0.04,0.04,-0.01,8.49,8.33,8.17,503,578,0.87,135.01,23.77,0.3,3.61,2026-08-28,2026-08-28 07:38:51
2514,龍邦,11.95,11.95,11.95,11.9,63.71,52.83,39.29,-0.21,-0.23,0.02,12.58,12.12,11.65,25,169,0.15,42.8,30.64,,,2026-08-28,2026-08-28 07:38:53
2515,中工,11.95,12.1,12.1,11.9,56.9,54.46,50.0,-0.07,-0.1,0.03,12.12,11.96,11.79,4658,5018,0.93,201.77,25.98,,,2026-08-28,2026-08-28 07:38:54
2516,新建,14.15,14.2,14.25,14.15,40.18,45.4,51.85,0.11,0.1,0.01,14.43,14.08,13.74,27,69,0.4,32.02,9.37,,,2026-08-28,2026-08-28 07:38:54
2520,冠德,35.3,35.6,35.6,34.85,45.87,62.3,53.6,0.65,0.7,-0.06,37.82,34.95,32.09,1226,1230,1.0,208.14,10.6,1.62,4.59,2026-08-28,2026-08-28 07:38:56
2524,京城,35.2,35.45,35.6,35.05,58.17,52.54,57.72,-0.09,-0.21,0.12,35.93,34.88,33.84,64,51,1.24,128.83,42.93,,,2026-08-28,2026-08-28 07:38:57
2527,宏璟,43.9,43.7,44.7,43.5,59.0,42.54,34.54,0.12,0.22,-0.1,46.02,43.4,40.77,634,609,1.04,114.91,7.74,1.5,3.42,2026-08-28,2026-08-28 07:38:58
2528,皇普,20.4,20.75,20.75,20.05,73.21,72.17,44.44,0.28,0.28,-0.01,21.13,20.32,19.52,203,234,0.87,102.28,8.91,1.3,6.37,2026-08-28,2026-08-28 07:38:59
2530,華建,19.25,19.35,19.5,19.0,45.65,50.55,47.89,-0.07,-0.06,-0.01,19.83,19.43,19.03,1327,621,2.14,161.94,30.56,2.31,12.0,2026-08-28,2026-08-28 07:39:00
2534,宏盛,17.5,17.7,17.7,17.4,85.47,80.78,57.78,0.13,0.07,0.05,17.61,17.12,16.63,210,360,0.58,82.78,350.0,1.5,8.57,2026-08-28,2026-08-28 07:39:01
2535,達欣工,91.0,91.4,91.7,90.0,62.26,62.22,51.45,0.7,0.62,0.08,93.2,90.09,86.98,351,191,1.83,236.5,8.93,4.6,5.05,2026-08-28,2026-08-28 07:39:01
2536,宏普,20.8,21.0,21.05,20.6,52.66,55.76,59.62,0.52,0.5,0.01,22.71,20.24,17.77,2155,1522,1.42,67.84,5.04,2.0,9.62,2026-08-28,2026-08-28 07:39:02
2537,聯上發,11.45,11.65,11.65,11.45,64.67,70.62,61.54,0.16,0.13,0.03,11.83,11.24,10.65,551,646,0.85,34.41,27.93,,,2026-08-28,2026-08-28 07:39:03
2538,基泰,8.9,9.03,9.03,8.9,16.6,23.11,29.85,-0.09,-0.08,-0.01,9.38,9.13,8.89,971,533,1.82,39.61,15.08,0.5,5.62,2026-08-28,2026-08-28 07:39:04
2539,櫻花建,34.35,34.75,34.75,34.05,53.39,55.73,48.94,0.46,0.5,-0.03,36.0,34.27,32.54,1148,1089,1.05,499.99,9.96,0.6,1.75,2026-08-28,2026-08-28 07:39:06
2542,興富發,47.0,47.7,47.7,46.95,51.17,71.0,67.32,1.02,0.99,0.03,49.83,46.25,42.68,5423,5661,0.96,992.61,10.9,4.0,8.51,2026-08-28,2026-08-28 07:39:08
2543,皇昌,38.3,38.7,38.8,38.3,34.1,33.89,45.52,0.06,0.06,-0.0,40.56,38.54,36.53,468,484,0.97,196.98,13.68,1.83,4.78,2026-08-28,2026-08-28 07:39:08
2545,皇翔,34.95,35.3,35.3,34.8,84.42,77.02,65.25,0.31,0.11,0.2,35.91,33.78,31.65,160,192,0.83,132.72,56.37,2.8,8.01,2026-08-28,2026-08-28 07:39:10
