股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4939,亞電,33.1,30.92,39.24,40.0,-1.37,-1.22,-0.15,40.03,34.87,29.71,1057,2522,0.42,32.5,,0.5,1.51,2026-03-06,2026-03-08 07:42:07
4942,嘉彰,38.25,56.95,59.25,53.98,-0.14,-0.18,0.04,38.77,37.69,36.62,257,168,1.52,54.46,12.88,2.0,5.23,2026-03-06,2026-03-08 07:42:07
4943,康控-KY,12.35,52.14,48.7,54.95,-0.02,-0.16,0.15,12.67,11.82,10.98,5,40,0.13,15.65,1.02,,,2026-03-06,2026-03-08 07:42:08
4946,辣椒,158.0,69.55,68.83,70.94,11.01,8.51,2.5,163.06,129.9,96.74,555,562,0.99,13.99,,,,2026-03-06,2026-03-08 07:42:09
4949,有成精密,49.5,59.24,55.14,55.23,1.57,1.66,-0.09,51.03,47.33,43.62,1118,1843,0.61,33.25,24.87,1.1,2.22,2026-03-06,2026-03-08 07:42:10
4950,金耘國際,15.2,5.75,6.19,14.61,-0.97,-0.77,-0.2,20.06,17.04,14.02,1,20,0.05,8.77,5.87,,,2026-03-06,2026-03-08 07:42:10
4951,精拓科,70.2,37.78,41.13,53.07,0.78,0.95,-0.17,72.27,69.34,66.41,108,214,0.5,23.97,11.98,3.2,4.56,2026-03-06,2026-03-08 07:42:11
4952,凌通,50.8,81.71,71.09,73.13,2.2,1.55,0.66,47.78,42.07,36.37,10368,3604,2.88,55.28,49.32,2.25,4.43,2026-03-06,2026-03-08 07:42:12
4953,緯軟,112.5,30.76,24.97,38.98,-4.25,-3.97,-0.28,126.1,116.75,107.4,134,293,0.46,82.29,17.12,3.99,3.55,2026-03-06,2026-03-08 07:42:13
4956,光鋐,24.25,24.28,32.23,50.0,0.7,0.97,-0.27,27.81,24.64,21.47,1100,1898,0.58,24.35,14.18,,,2026-03-06,2026-03-08 07:42:14
4958,臻鼎-KY,175.0,22.53,39.39,37.76,4.97,8.23,-3.26,211.6,188.45,165.3,10237,20760,0.49,1820.35,21.79,4.8,2.74,2026-03-06,2026-03-08 07:42:15
4960,誠美材,17.8,84.25,66.77,74.44,0.58,0.24,0.34,16.45,14.25,12.05,37368,16730,2.23,100.7,,,,2026-03-06,2026-03-08 07:42:15
4961,天鈺,147.0,39.85,42.32,50.54,-0.72,-0.29,-0.43,153.75,146.45,139.15,677,722,0.94,178.24,12.46,12.87,8.76,2026-03-06,2026-03-08 07:42:16
4966,譜瑞-KY,524.0,58.2,58.72,48.39,-13.4,-15.25,1.86,567.99,527.9,487.81,485,838,0.58,409.03,14.49,17.99,3.43,2026-03-06,2026-03-08 07:42:17
4967,十銓,186.0,21.5,22.84,28.57,-3.9,1.34,-5.24,257.75,214.28,170.8,4450,6016,0.74,158.03,67.64,3.0,1.61,2026-03-06,2026-03-08 07:42:18
4968,立積,114.5,34.41,39.1,46.67,-2.06,-1.65,-0.41,127.64,120.1,112.56,1233,1682,0.73,105.58,53.26,1.1,0.96,2026-03-06,2026-03-08 07:42:18
4971,IET-KY,428.5,38.15,58.8,53.49,32.2,34.69,-2.48,510.61,422.57,334.54,6172,3509,1.76,171.34,99.88,,,2026-03-06,2026-03-08 07:42:19
4972,湯石照明,17.7,12.63,11.19,18.75,-0.1,-0.07,-0.03,18.28,17.94,17.6,37,34,1.08,10.07,,0.8,4.52,2026-03-06,2026-03-08 07:42:20
4973,廣穎,41.9,32.63,40.45,42.83,-0.91,-0.23,-0.69,51.64,45.61,39.57,653,1227,0.53,27.4,,1.0,2.39,2026-03-06,2026-03-08 07:42:21
4974,亞泰,71.5,18.66,29.53,31.68,-0.04,0.73,-0.77,79.38,75.23,71.07,175,317,0.55,51.84,11.84,5.45,7.62,2026-03-06,2026-03-08 07:42:22
4976,佳凌,29.85,36.93,40.41,41.75,-0.27,-0.11,-0.17,32.48,30.77,29.05,260,653,0.4,41.9,19.77,,,2026-03-06,2026-03-08 07:42:23
4977,眾達-KY,167.0,68.86,71.2,64.76,9.9,7.09,2.8,178.94,145.05,111.16,13750,22846,0.6,131.54,30.31,2.25,1.35,2026-03-06,2026-03-08 07:42:23
4979,華星光,379.0,52.11,67.11,59.51,31.84,29.39,2.45,464.1,363.5,262.9,4486,9743,0.46,533.78,79.29,1.54,0.41,2026-03-06,2026-03-08 07:42:24
4987,科誠,26.9,34.55,34.72,33.86,-0.81,-0.61,-0.19,30.9,28.61,26.32,8,47,0.17,,,,,2026-03-06,2026-03-08 07:42:25
4989,榮科,68.2,74.68,75.91,72.59,3.85,2.4,1.45,74.44,57.4,40.37,51078,53690,0.95,93.96,,,,2026-03-06,2026-03-08 07:42:26
4991,環宇-KY,343.0,67.23,75.56,67.34,34.35,29.75,4.6,386.12,288.68,191.23,1101,1523,0.72,395.4,76.73,,,2026-03-06,2026-03-08 07:42:27
4994,傳奇,103.0,43.15,51.19,54.03,0.65,0.63,0.02,105.07,102.72,100.36,14,40,0.35,68.37,37.05,9.0,8.74,2026-03-06,2026-03-08 07:42:28
4995,晶達,41.3,41.73,46.5,54.3,0.08,0.03,0.05,42.59,40.82,39.05,36,37,0.97,17.5,18.6,4.0,9.69,2026-03-06,2026-03-08 07:42:29
4999,鑫禾,22.8,20.59,21.5,35.38,-0.25,-0.15,-0.1,24.26,23.32,22.38,48,57,0.84,16.78,17.01,1.0,4.39,2026-03-06,2026-03-08 07:42:29
5007,三星,56.2,17.16,33.56,32.58,0.08,0.66,-0.58,62.23,59.14,56.04,32,74,0.43,165.76,20.66,3.0,5.34,2026-03-06,2026-03-08 07:42:30
5009,榮剛,35.5,65.62,65.18,61.4,0.56,0.51,0.05,36.04,34.49,32.94,3756,4901,0.77,198.22,20.76,1.2,3.38,2026-03-06,2026-03-08 07:42:31
5011,久陽,15.6,78.41,76.12,76.26,0.94,0.54,0.4,16.02,12.97,9.93,1353,1902,0.71,15.71,,0.2,1.28,2026-03-06,2026-03-08 07:42:32
5013,強新,29.25,22.09,31.42,44.44,-0.09,0.02,-0.11,31.66,30.12,28.59,0,1,0.0,39.02,17.62,0.8,2.74,2026-03-06,2026-03-08 07:42:33
5014,建錩,11.05,33.15,21.1,38.1,-0.08,-0.02,-0.06,11.88,11.17,10.46,266,241,1.1,20.25,,0.3,2.71,2026-03-06,2026-03-08 07:42:34
5015,華祺,27.4,16.97,15.43,21.62,-0.26,-0.09,-0.17,30.08,28.5,26.92,19,42,0.44,16.62,29.78,2.3,8.39,2026-03-06,2026-03-08 07:42:35
5016,松和,25.1,34.4,25.44,52.38,-0.07,-0.04,-0.03,25.53,25.1,24.67,3,8,0.37,12.46,18.19,1.2,4.78,2026-03-06,2026-03-08 07:42:36
5201,凱衛,39.7,25.26,27.68,38.65,-1.13,-1.12,-0.01,44.31,41.14,37.97,250,274,0.91,15.35,33.64,1.26,3.17,2026-03-06,2026-03-08 07:42:37
5202,力新,14.25,23.59,25.37,40.3,-0.5,-0.47,-0.03,16.15,14.8,13.46,162,233,0.69,12.7,,0.5,3.51,2026-03-06,2026-03-08 07:42:38
5203,訊連,63.1,10.3,8.53,14.88,-6.36,-4.87,-1.49,93.0,75.76,58.53,267,874,0.31,49.96,17.77,3.9,6.18,2026-03-06,2026-03-08 07:42:39
5205,中茂,28.1,85.22,76.81,53.76,-0.49,-0.69,0.2,30.08,28.06,26.03,4,4,0.91,3.79,,,,2026-03-06,2026-03-08 07:42:39
5206,坤悅,29.25,26.88,23.09,35.29,-0.42,-0.4,-0.02,30.45,29.8,29.15,14,44,0.31,50.17,8.41,0.5,1.71,2026-03-06,2026-03-08 07:42:40
5209,新鼎,168.5,61.09,51.65,38.3,-1.53,-1.58,0.05,176.95,169.32,161.7,112,49,2.26,47.9,12.23,11.33,6.72,2026-03-06,2026-03-08 07:42:41
5210,寶碩,21.2,36.23,47.79,50.0,-0.12,-0.12,-0.0,22.23,21.38,20.53,78,125,0.62,17.42,25.24,,,2026-03-06,2026-03-08 07:42:42
5211,蒙恬,23.4,13.23,11.63,33.33,-0.85,-0.79,-0.06,27.09,24.53,21.97,17,37,0.45,7.49,,,,2026-03-06,2026-03-08 07:42:43
5212,凌網,52.5,71.17,62.27,53.97,-0.22,-0.27,0.05,53.04,52.07,51.1,4,10,0.4,18.18,15.44,3.5,6.67,2026-03-06,2026-03-08 07:42:44
5213,亞昕,26.85,77.8,71.93,75.24,0.3,0.06,0.25,26.13,24.62,23.11,2672,1622,1.65,193.3,7.65,1.24,4.62,2026-03-06,2026-03-08 07:42:45
5215,科嘉-KY,38.05,41.54,59.12,53.77,0.41,0.57,-0.15,40.19,38.35,36.51,20,47,0.42,24.48,16.62,2.5,6.57,2026-03-06,2026-03-08 07:42:46
5222,全訊,138.5,59.0,53.3,63.33,0.44,0.4,0.04,20.38,18.95,17.53,32,57,0.56,125.96,48.6,3.64,2.63,2026-03-06,2026-03-08 07:42:47
5223,安力-KY,29.65,60.23,62.9,72.0,0.37,0.27,0.1,30.44,28.86,27.27,75,55,1.35,13.21,269.55,,,2026-03-06,2026-03-08 07:42:48
5225,東科-KY,93.7,12.68,24.13,40.38,-1.86,-1.39,-0.46,102.99,97.69,92.39,320,567,0.56,73.71,9.21,7.21,7.69,2026-03-06,2026-03-08 07:42:48
5227,立凱-KY,25.0,36.08,34.56,41.72,-0.37,-0.34,-0.03,27.1,25.59,24.08,141,232,0.61,17.0,9.88,,,2026-03-06,2026-03-08 07:42:49
5228,鈺鎧,22.85,47.65,57.96,48.48,-0.01,0.12,-0.12,25.34,23.18,21.03,139,231,0.6,8.7,,,,2026-03-06,2026-03-08 07:42:50
5230,雷笛克光學,17.0,34.7,35.1,40.22,-0.36,-0.27,-0.08,18.78,17.49,16.2,56,117,0.48,9.31,11.64,0.51,3.0,2026-03-06,2026-03-08 07:42:51
5234,達興材料,392.0,37.27,51.24,60.65,13.9,13.96,-0.07,450.19,376.3,302.41,1078,2190,0.49,402.65,53.19,6.5,1.66,2026-03-06,2026-03-08 07:42:52
5236,凌陽創新,129.5,64.77,70.4,67.35,2.61,2.21,0.4,132.91,124.33,115.74,110,246,0.45,77.71,15.08,7.73,5.97,2026-03-06,2026-03-08 07:42:53
5240,建騰,17.75,47.9,52.55,43.96,-0.4,-0.39,-0.01,19.28,18.28,17.28,0,13,0.01,4.72,,0.4,2.25,2026-03-06,2026-03-08 07:42:54
5243,乙盛-KY,73.3,18.48,29.21,30.16,-1.88,-0.37,-1.51,92.23,82.79,73.34,864,2090,0.41,123.53,16.89,1.5,2.05,2026-03-06,2026-03-08 07:42:54
5244,弘凱,37.55,31.39,37.9,46.75,-0.38,-0.37,-0.01,39.91,38.09,36.27,138,243,0.57,25.62,28.88,1.5,3.99,2026-03-06,2026-03-08 07:42:55
5245,智晶,27.45,17.92,21.65,34.78,0.18,0.6,-0.42,33.58,28.85,24.11,130,197,0.66,11.89,,,,2026-03-06,2026-03-08 07:42:56
5246,勵威,101.5,83.08,76.35,72.48,11.5,7.58,3.92,91.8,61.63,31.46,1702,1714,0.99,40.64,,,,2026-03-06,2026-03-08 07:42:57
5248,景傳,22.9,70.06,69.38,55.56,0.03,-0.03,0.07,23.33,22.52,21.72,12,12,1.01,5.61,28.62,1.1,4.8,2026-03-06,2026-03-08 07:42:58
5251,天鉞電,31.8,35.88,42.5,39.44,-0.69,-0.7,0.01,34.44,32.77,31.09,61,181,0.34,10.73,318.0,,,2026-03-06,2026-03-08 07:42:58
5254,欣訊科技,32.1,53.01,65.53,51.72,0.48,0.59,-0.11,34.37,32.19,30.01,4,4,0.9,7.26,14.33,2.0,6.23,2026-03-06,2026-03-08 07:42:59
5258,虹堡,49.95,29.03,21.41,25.44,-3.31,-3.23,-0.08,60.33,53.83,47.33,90,330,0.27,54.73,15.23,2.52,5.05,2026-03-06,2026-03-08 07:43:00
5262,立達,51.1,87.18,75.3,76.06,2.16,1.34,0.83,48.71,42.61,36.51,432,469,0.92,26.19,74.06,2.67,5.23,2026-03-06,2026-03-08 07:43:01
5263,智崴,101.0,37.12,30.25,46.67,-2.26,-2.01,-0.25,109.05,102.48,95.92,169,392,0.43,71.57,26.86,0.94,0.93,2026-03-06,2026-03-08 07:43:02
5267,龍翩,26.7,33.29,44.85,38.53,-0.46,-0.4,-0.06,28.64,27.55,26.46,1,6,0.18,6.7,36.58,3.01,11.27,2026-03-06,2026-03-08 07:43:03
5269,祥碩,1285.0,52.09,46.74,46.15,-6.76,-4.03,-2.73,1374.96,1276.75,1178.54,3103,1452,2.14,960.88,19.8,30.0,2.33,2026-03-06,2026-03-08 07:43:04
5271,紘通,9.7,62.16,65.85,53.41,0.14,0.06,0.08,10.2,9.3,8.4,311,518,0.6,6.16,,,,2026-03-06,2026-03-08 07:43:05
5272,笙科,22.9,59.91,57.49,57.3,0.55,0.31,0.23,23.57,21.25,18.93,348,1075,0.32,12.66,,,,2026-03-06,2026-03-08 07:43:06
5274,信驊,9705.0,47.5,47.96,50.79,284.91,361.41,-76.5,10112.56,9383.75,8654.94,274,297,0.92,3668.75,100.0,52.0,0.54,2026-03-06,2026-03-08 07:43:07
5276,達輝-KY,15.95,46.88,41.6,51.11,0.04,0.06,-0.02,16.27,15.83,15.39,5,2,2.27,6.3,15.64,0.6,3.76,2026-03-06,2026-03-08 07:43:08
5283,禾聯碩,58.1,39.09,40.67,46.41,-0.47,-0.48,0.01,30.24,28.73,27.23,378,277,1.36,50.9,11.48,0.5,0.86,2026-03-06,2026-03-08 07:43:08
5284,jpp-KY,278.5,51.29,44.87,54.86,-2.38,-3.69,1.31,280.92,264.15,247.38,2534,1152,2.2,141.84,25.98,1.48,0.53,2026-03-06,2026-03-08 07:43:09
5285,界霖,48.6,18.32,16.62,18.33,-1.02,-0.51,-0.52,56.51,51.7,46.89,128,242,0.53,49.59,26.41,2.0,4.12,2026-03-06,2026-03-08 07:43:10
5287,數字,161.5,9.03,16.51,34.62,-1.67,-1.4,-0.27,168.04,164.38,160.71,49,100,0.49,97.4,12.4,10.3,6.38,2026-03-06,2026-03-08 07:43:11
5288,豐祥-KY,141.0,31.06,38.52,50.0,-0.73,-0.15,-0.58,150.77,143.3,135.83,33,173,0.19,98.35,9.63,8.51,6.04,2026-03-06,2026-03-08 07:43:11
5289,宜鼎,805.0,39.56,48.35,52.28,29.61,35.16,-5.54,844.08,777.65,711.22,3768,4945,0.76,767.53,37.32,9.38,1.17,2026-03-06,2026-03-08 07:43:12
5291,邑昇,56.0,73.96,75.65,67.28,5.18,3.84,1.34,60.02,43.48,26.93,1150,2554,0.45,22.34,186.67,,,2026-03-06,2026-03-08 07:43:13
5292,華懋,178.5,28.36,32.24,37.5,-1.78,-0.16,-1.62,198.68,185.47,172.27,58,116,0.5,75.16,18.42,4.09,2.29,2026-03-06,2026-03-08 07:43:14
5297,廣化,28.6,35.45,37.23,50.71,0.22,0.25,-0.03,30.92,28.73,26.54,497,548,0.91,10.63,84.12,0.9,3.15,2026-03-06,2026-03-08 07:43:15
5299,杰力,74.7,30.92,42.66,48.8,0.36,0.58,-0.22,78.98,75.01,71.05,72,100,0.71,38.01,16.42,3.66,4.9,2026-03-06,2026-03-08 07:43:16
5301,寶得利,10.95,31.34,33.81,38.0,-0.06,0.04,-0.09,12.38,11.15,9.93,4,7,0.57,7.21,,,,2026-03-06,2026-03-08 07:43:17
5302,太欣,11.7,40.45,49.65,52.99,0.2,0.28,-0.08,12.86,11.75,10.63,726,1054,0.69,18.71,,,,2026-03-06,2026-03-08 07:43:18
5306,桂盟,90.0,24.37,35.52,42.77,-0.27,0.2,-0.47,95.24,92.0,88.76,93,154,0.6,113.4,12.2,4.14,4.6,2026-03-06,2026-03-08 07:43:18
5309,系統電,60.0,20.17,31.63,39.79,-1.14,-0.33,-0.81,71.43,65.28,59.12,4242,8430,0.5,121.73,272.73,0.7,1.17,2026-03-06,2026-03-08 07:43:19
5310,天剛,28.0,68.44,71.75,64.42,0.41,0.04,0.37,29.48,26.12,22.76,14,26,0.52,8.1,48.28,,,2026-03-06,2026-03-08 07:43:20
5312,寶島科,100.0,45.86,44.87,58.65,-0.13,-0.3,0.17,100.06,98.5,96.94,125,64,1.95,60.06,14.43,7.5,7.5,2026-03-06,2026-03-08 07:43:21
5314,世紀*,79.8,12.07,22.76,27.71,-3.9,-2.92,-0.98,102.78,90.29,77.79,2731,4721,0.58,233.02,25.74,0.27,0.34,2026-03-06,2026-03-08 07:43:22
5315,光聯,23.2,16.12,16.7,22.47,-0.33,-0.09,-0.24,26.04,24.48,22.92,419,966,0.43,24.67,12.28,1.5,6.47,2026-03-06,2026-03-08 07:43:23
5321,美而快,24.9,14.4,15.13,17.36,-1.91,-1.81,-0.1,31.98,28.02,24.06,136,202,0.67,13.24,38.91,0.25,1.0,2026-03-06,2026-03-08 07:43:24
5324,士開,10.1,11.12,11.13,18.18,-0.2,-0.12,-0.08,11.7,10.68,9.65,36,116,0.31,22.86,37.41,,,2026-03-06,2026-03-08 07:43:25
5328,華容,26.6,43.62,51.92,51.9,0.45,0.59,-0.14,30.36,26.63,22.9,7163,6995,1.02,45.94,56.6,0.6,2.26,2026-03-06,2026-03-08 07:43:26
5340,建榮,114.0,57.05,53.61,50.0,6.32,6.78,-0.46,118.24,104.52,90.8,1531,1820,0.84,222.18,95.8,0.2,0.18,2026-03-06,2026-03-08 07:43:27
5344,立衛,14.15,29.05,28.66,49.23,-0.21,-0.18,-0.03,14.88,14.31,13.74,31,49,0.63,11.24,,,,2026-03-06,2026-03-08 07:43:28
5345,馥鴻,22.9,66.22,68.88,41.03,-0.24,-0.26,0.02,24.1,23.24,22.37,0,3,0.0,8.66,,,,2026-03-06,2026-03-08 07:43:29
5347,世界,118.5,24.42,34.17,47.24,-1.02,1.38,-2.4,153.75,129.75,105.75,9210,20323,0.45,2280.42,28.08,4.5,3.8,2026-03-06,2026-03-08 07:43:30
5348,正能量智能,17.1,50.6,48.9,44.19,-0.01,-0.0,-0.01,17.58,17.16,16.74,11,9,1.13,2.53,,,,2026-03-06,2026-03-08 07:43:31
5351,鈺創,51.4,32.01,38.87,42.34,-0.96,-0.05,-0.91,63.27,56.43,49.6,15864,9764,1.62,167.36,,,,2026-03-06,2026-03-08 07:43:32
5353,台林,23.95,19.87,27.93,26.67,-0.57,-0.41,-0.16,27.06,25.25,23.45,45,101,0.44,18.08,17.11,1.3,5.43,2026-03-06,2026-03-08 07:43:33
5355,佳總,7.4,55.72,59.92,58.16,0.1,0.12,-0.02,7.67,7.3,6.94,77,81,0.95,12.29,,,,2026-03-06,2026-03-08 07:43:34
5356,協益,25.1,24.04,27.08,37.04,-0.21,-0.14,-0.07,26.77,25.53,24.29,137,109,1.25,25.86,48.27,2.3,9.16,2026-03-06,2026-03-08 07:43:35
5364,力麗店,12.5,10.54,17.37,32.14,-0.36,-0.36,0.01,13.78,13.01,12.24,66,49,1.33,7.98,,,,2026-03-06,2026-03-08 07:43:36
5371,中光電,82.3,29.43,39.86,42.18,-1.82,-1.4,-0.42,93.35,86.1,78.86,2891,8341,0.35,328.96,86.63,1.5,1.82,2026-03-06,2026-03-08 07:43:37
5381,合正,28.2,58.08,50.38,53.24,-0.1,-0.17,0.07,29.82,26.81,23.8,5278,2590,2.04,68.96,28.48,,,2026-03-06,2026-03-08 07:43:38
5386,青雲,260.0,95.21,93.19,90.28,38.04,29.27,8.77,267.64,159.07,50.5,448,738,0.61,93.81,56.16,0.59,0.23,2026-03-06,2026-03-08 07:43:39
5388,中磊,79.6,23.87,29.93,28.38,-0.53,0.08,-0.61,86.72,82.63,78.54,1959,2780,0.7,238.27,16.83,4.6,5.78,2026-03-06,2026-03-08 07:43:40
5403,中菲,40.75,25.4,32.57,39.38,-1.55,-1.16,-0.4,50.27,44.4,38.53,875,1612,0.54,,,,,2026-03-06,2026-03-08 07:43:41
5410,國眾,31.05,71.84,60.6,60.71,-0.01,-0.11,0.1,30.86,30.1,29.34,294,402,0.73,28.58,13.8,1.5,4.83,2026-03-06,2026-03-08 07:43:42
5425,台半,60.1,43.34,39.29,44.2,-0.82,-0.27,-0.55,67.11,61.22,55.34,2504,2449,1.02,146.96,32.49,2.02,3.36,2026-03-06,2026-03-08 07:43:43
5426,振發,20.1,37.85,48.93,53.78,0.08,0.12,-0.03,21.55,20.07,18.58,192,477,0.4,28.9,27.92,0.5,2.49,2026-03-06,2026-03-08 07:43:43
5432,新門,151.5,38.0,35.89,46.39,-5.7,-5.07,-0.63,172.48,154.5,136.52,264,191,1.38,31.34,106.69,1.0,0.66,2026-03-06,2026-03-08 07:43:45
5434,崇越,328.5,42.48,50.18,49.17,2.69,4.4,-1.71,349.22,329.52,309.83,174,531,0.33,628.56,16.5,11.99,3.65,2026-03-06,2026-03-08 07:43:45
5438,東友,22.05,58.2,54.78,49.12,-0.22,-0.22,0.0,22.78,21.7,20.62,176,197,0.89,24.81,18.85,0.65,2.95,2026-03-06,2026-03-08 07:43:46
5439,高技,270.5,18.58,20.22,32.62,-9.57,-6.71,-2.86,325.3,294.82,264.35,2504,3500,0.72,251.5,25.91,2.2,0.81,2026-03-06,2026-03-08 07:43:47
5443,均豪,95.1,71.37,61.74,58.18,0.27,-0.52,0.79,95.69,89.14,82.59,3132,2946,1.06,153.4,37.44,2.0,2.1,2026-03-06,2026-03-08 07:43:48
5450,南良,14.7,42.27,35.15,53.06,0.04,0.04,0.0,15.33,14.53,13.73,24,60,0.41,17.99,52.5,0.5,3.4,2026-03-06,2026-03-08 07:43:49
5452,佶優,33.5,51.66,53.97,58.03,0.82,0.67,0.16,34.52,31.02,27.51,2364,5189,0.46,49.4,67.0,0.25,0.75,2026-03-06,2026-03-08 07:43:50
5455,昇益,27.85,54.16,54.96,46.51,-0.26,-0.27,0.01,28.78,27.98,27.18,0,26,0.0,18.24,4.02,,,2026-03-06,2026-03-08 07:43:51
5457,宣德,33.15,15.16,24.5,27.56,-1.32,-1.06,-0.26,38.81,35.98,33.14,408,756,0.54,58.8,16.91,1.28,3.86,2026-03-06,2026-03-08 07:43:52
5460,同協,14.35,15.15,22.25,20.83,-0.23,-0.09,-0.14,16.24,15.4,14.56,190,121,1.57,8.43,,,,2026-03-06,2026-03-08 07:43:52
5464,霖宏,27.15,56.56,65.36,78.08,0.45,0.38,0.07,28.37,26.44,24.5,42,96,0.44,19.3,,1.0,3.68,2026-03-06,2026-03-08 07:43:54
5465,富驊,28.35,25.73,27.5,38.52,-0.43,-0.21,-0.22,31.05,29.36,27.67,120,214,0.56,41.87,15.24,1.8,6.35,2026-03-06,2026-03-08 07:43:54
5468,凱鈺,16.2,13.51,16.37,27.27,-0.69,-0.58,-0.11,19.3,17.54,15.79,33,80,0.41,9.55,,,,2026-03-06,2026-03-08 07:43:55
5469,瀚宇博,87.8,17.96,22.41,29.34,-2.48,-1.39,-1.09,105.17,95.65,86.14,2536,5085,0.5,422.59,13.49,2.52,2.87,2026-03-06,2026-03-08 07:43:56
5471,松翰,44.1,56.51,63.83,67.76,2.32,2.04,0.28,46.94,39.92,32.9,1053,2686,0.39,74.03,62.11,1.0,2.27,2026-03-06,2026-03-08 07:43:57
5474,聰泰,142.0,21.21,23.96,32.86,-4.18,-3.41,-0.77,162.19,150.2,138.21,71,122,0.58,56.45,22.58,4.0,2.82,2026-03-06,2026-03-08 07:43:57
5475,德宏,204.5,66.59,74.4,71.52,25.49,23.86,1.63,237.4,159.38,81.35,1189,1319,0.9,259.97,,,,2026-03-06,2026-03-08 07:43:59
5481,新華,22.05,65.23,50.19,58.33,0.88,0.6,0.27,106.82,103.3,99.78,365,398,0.92,14.64,,,,2026-03-06,2026-03-08 07:44:00
5483,中美晶,115.0,48.03,44.86,45.68,-0.51,0.21,-0.73,123.51,116.35,109.19,2579,4525,0.57,706.3,25.0,4.5,3.91,2026-03-06,2026-03-08 07:44:01
5484,慧友,35.6,16.18,24.62,27.17,-1.04,-0.6,-0.44,43.17,38.78,34.39,114,289,0.39,23.78,51.59,,,2026-03-06,2026-03-08 07:44:02
5487,通泰,27.7,21.0,28.7,43.64,-0.25,-0.23,-0.02,29.56,28.42,27.29,20,11,1.69,6.71,,,,2026-03-06,2026-03-08 07:44:03
5488,松普,9.84,39.3,46.54,50.43,0.01,0.03,-0.02,10.24,9.92,9.61,235,249,0.95,9.01,,,,2026-03-06,2026-03-08 07:44:03
5489,彩富,39.75,18.3,17.86,27.68,-0.4,-0.18,-0.23,43.46,41.26,39.07,16,48,0.33,39.16,17.91,1.82,4.58,2026-03-06,2026-03-08 07:44:04
5490,同亨,26.55,60.55,53.88,59.42,-0.11,-0.27,0.16,26.6,25.7,24.8,865,573,1.51,24.73,18.06,0.35,1.32,2026-03-06,2026-03-08 07:44:05
5493,三聯,83.8,22.15,36.55,50.0,-0.85,-0.58,-0.28,93.4,86.11,78.81,65,151,0.43,36.61,19.49,2.6,3.1,2026-03-06,2026-03-08 07:44:06
5498,凱崴,61.2,50.55,55.92,47.3,1.41,1.84,-0.43,68.16,60.29,52.42,8026,12448,0.64,118.29,,0.15,0.25,2026-03-06,2026-03-08 07:44:07
5508,永信建,53.7,18.74,18.38,30.82,-2.37,-2.15,-0.23,62.55,57.26,51.98,513,564,0.91,116.76,14.59,14.5,27.0,2026-03-06,2026-03-08 07:44:08
5511,德昌,65.6,19.89,24.15,38.82,-0.4,-0.17,-0.24,68.58,67.0,65.43,137,144,0.95,74.42,8.02,3.8,5.79,2026-03-06,2026-03-08 07:44:09
5512,力麒,8.07,79.99,69.79,57.65,0.02,0.01,0.02,8.12,7.94,7.76,693,1196,0.58,61.32,73.36,0.18,2.23,2026-03-06,2026-03-08 07:44:10
5514,三豐,15.85,51.61,50.61,51.61,-0.08,-0.11,0.03,16.15,15.88,15.61,257,63,4.05,35.92,40.64,,,2026-03-06,2026-03-08 07:44:11
5515,建國,32.65,43.8,48.25,56.25,-0.34,-0.41,0.06,33.71,32.58,31.44,129,330,0.39,65.82,8.55,2.15,6.58,2026-03-06,2026-03-08 07:44:11
5516,雙喜,13.95,16.04,19.07,40.74,-0.19,-0.08,-0.11,15.56,14.46,13.35,11,14,0.75,7.19,,0.2,1.43,2026-03-06,2026-03-08 07:44:12
5519,隆大,33.45,86.68,79.55,75.45,0.24,-0.06,0.3,33.26,31.35,29.45,641,587,1.09,73.32,5.33,3.0,8.97,2026-03-06,2026-03-08 07:44:13
5520,力泰,89.0,32.12,34.0,65.85,-0.19,-0.29,0.1,89.14,88.32,87.49,6,5,1.03,53.38,8.9,5.5,6.18,2026-03-06,2026-03-08 07:44:14
5521,工信,20.85,40.46,58.09,48.47,0.32,0.34,-0.02,26.5,22.42,18.34,18017,18011,1.0,102.64,54.87,,,2026-03-06,2026-03-08 07:44:15
5522,遠雄,66.6,29.47,42.67,50.55,-0.43,-0.52,0.08,68.66,66.91,65.17,302,664,0.45,520.54,25.42,3.1,4.65,2026-03-06,2026-03-08 07:44:16
5523,豐謙,30.5,81.05,79.4,50.0,0.05,0.06,-0.01,30.59,30.49,30.39,7,23,0.31,47.28,,0.5,1.64,2026-03-06,2026-03-08 07:44:17
5525,順天,25.15,37.64,51.69,45.31,-0.3,-0.29,-0.01,26.71,25.8,24.89,39,59,0.65,77.46,41.92,0.75,2.98,2026-03-06,2026-03-08 07:44:17
5529,鉅陞,25.7,13.68,24.42,33.68,-0.39,-0.21,-0.18,28.56,27.12,25.69,20,41,0.49,26.17,,,,2026-03-06,2026-03-08 07:44:18
5530,龍巖,51.2,26.66,38.53,55.87,0.19,0.4,-0.2,54.73,51.54,48.35,205,352,0.58,215.08,14.71,,,2026-03-06,2026-03-08 07:44:19
