股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1256,鮮活果汁-KY,199.0,199.0,203.0,193.5,74.95,62.66,79.41,1.9,0.28,1.62,192.57,181.0,169.43,169,204,0.83,71.19,17.83,6.6,3.32,2026-07-06,2026-07-06 07:31:52
1259,安心,56.4,57.0,57.0,56.4,50.19,49.38,26.35,-0.09,-0.04,-0.05,58.3,56.99,55.68,6,4,1.37,18.27,23.02,1.2,2.13,2026-07-06,2026-07-06 07:31:53
1264,德麥,272.0,271.5,274.0,271.5,71.1,58.5,56.25,-0.13,-0.52,0.38,273.13,269.75,266.37,65,29,2.19,100.78,13.31,15.0,5.51,2026-07-06,2026-07-06 07:31:54
1268,漢來美食,171.5,170.5,174.0,170.0,59.62,55.27,57.69,1.12,1.28,-0.16,171.5,169.2,166.9,63,47,1.34,72.41,17.0,7.5,4.37,2026-07-06,2026-07-06 07:31:55
1294,漢田生技,61.0,62.0,62.0,61.0,20.25,24.85,36.7,-0.14,0.03,-0.17,64.85,62.84,60.82,100,275,0.37,22.16,16.14,3.0,4.92,2026-07-06,2026-07-06 07:31:56
1295,生合,49.3,48.7,49.3,48.7,49.1,36.01,45.28,-0.85,-1.07,0.21,50.82,48.79,46.76,31,33,0.94,17.05,9.35,2.99,6.06,2026-07-06,2026-07-06 07:31:57
1301,台塑,60.4,63.2,63.3,60.0,78.69,74.04,69.13,3.15,1.99,1.16,62.65,51.12,39.59,75789,91651,0.83,3844.91,38.85,0.5,0.83,2026-07-06,2026-07-06 07:31:58
1303,南亞,185.0,200.0,200.0,181.0,85.16,86.3,80.36,23.19,18.5,4.69,209.78,141.92,74.06,25084,37461,0.67,14672.02,324.56,0.8,0.43,2026-07-06,2026-07-06 07:31:59
1304,台聚,14.7,15.8,15.8,14.45,75.21,68.86,65.87,0.34,0.12,0.22,14.84,13.33,11.83,31729,15745,2.02,157.63,,0.15,1.02,2026-07-06,2026-07-06 07:32:00
1305,華夏,14.1,14.65,14.65,14.0,72.18,65.73,63.3,0.2,0.01,0.19,14.26,13.08,11.9,8342,8141,1.02,81.93,,0.1,0.71,2026-07-06,2026-07-06 07:32:01
1307,三芳,33.15,33.6,34.7,32.95,41.75,32.86,39.49,0.42,0.57,-0.15,35.08,33.28,31.49,2757,1795,1.54,131.88,11.67,2.2,6.64,2026-07-06,2026-07-06 07:32:02
1308,亞聚,15.5,16.8,17.0,15.1,70.51,66.0,70.71,0.29,0.07,0.22,15.3,13.97,12.65,17765,8120,2.19,92.03,57.41,0.2,1.29,2026-07-06,2026-07-06 07:32:03
1309,台達化,15.6,16.6,16.6,15.4,66.04,55.99,56.2,-0.27,-0.53,0.26,16.02,14.93,13.84,16658,9405,1.77,62.02,,0.15,0.96,2026-07-06,2026-07-06 07:32:04
1310,台苯,11.8,12.05,12.45,11.65,81.06,79.32,81.19,0.61,0.38,0.23,11.62,9.6,7.58,38468,19640,1.96,62.29,45.38,,,2026-07-06,2026-07-06 07:32:05
1312,國喬,14.15,15.0,15.05,14.1,59.18,67.64,65.26,0.52,0.5,0.03,14.92,13.73,12.55,45817,46380,0.99,159.17,21.44,,,2026-07-06,2026-07-06 07:32:06
1313,聯成,13.55,14.5,14.5,13.4,79.17,76.29,69.51,0.61,0.38,0.23,13.82,11.86,9.9,35035,20574,1.7,180.33,,0.1,0.74,2026-07-06,2026-07-06 07:32:07
1314,中石化,10.4,10.5,10.7,9.5,85.45,76.8,86.86,0.51,0.28,0.23,9.67,8.2,6.72,367870,183528,2.0,393.62,5.98,,,2026-07-06,2026-07-06 07:32:08
1315,達新,64.3,65.0,65.0,63.8,63.53,58.89,85.0,0.48,0.26,0.22,63.8,62.12,60.43,20,44,0.47,61.42,41.48,4.5,7.0,2026-07-06,2026-07-06 07:32:09
1316,上曜,10.75,11.25,11.25,10.75,53.44,41.15,46.15,-0.05,-0.09,0.04,11.3,10.64,9.99,2532,2102,1.2,38.23,48.86,,,2026-07-06,2026-07-06 07:32:10
1319,東陽,78.0,78.0,78.3,77.1,27.91,16.34,18.5,-2.4,-0.81,-1.59,106.37,86.63,66.9,3443,3810,0.9,461.35,12.13,5.0,6.41,2026-07-06,2026-07-06 07:32:11
1321,大洋,32.1,32.15,32.3,31.6,67.15,50.97,55.21,0.39,0.31,0.08,32.69,31.12,29.55,167,161,1.04,70.84,,0.38,1.18,2026-07-06,2026-07-06 07:32:12
1323,永裕,20.5,20.65,20.7,20.3,65.46,50.4,63.27,0.13,0.07,0.06,20.34,19.81,19.28,227,101,2.25,18.71,78.85,0.9,4.39,2026-07-06,2026-07-06 07:32:13
1324,地球,10.6,11.0,11.0,10.6,55.67,48.05,51.85,0.03,-0.01,0.03,10.74,10.47,10.21,157,200,0.78,7.96,,0.2,1.89,2026-07-06,2026-07-06 07:32:14
1325,恆大,25.35,25.35,25.6,25.2,46.98,29.67,37.78,-0.5,-0.49,-0.01,27.14,25.5,23.86,122,217,0.56,21.62,,0.3,1.18,2026-07-06,2026-07-06 07:32:15
1326,台化,67.6,72.8,73.0,67.2,75.69,68.03,73.89,3.86,2.5,1.36,66.99,54.38,41.76,129659,69622,1.86,3953.93,46.07,0.6,0.89,2026-07-06,2026-07-06 07:32:16
1336,台翰,14.65,14.8,14.9,14.65,23.0,27.36,37.66,0.22,0.32,-0.1,16.11,14.85,13.59,216,130,1.66,11.37,20.93,0.26,1.77,2026-07-06,2026-07-06 07:32:17
1337,再生-KY,5.55,5.67,6.0,5.45,62.44,50.08,69.7,0.08,0.01,0.07,5.44,5.04,4.64,3982,2073,1.92,14.93,,,,2026-07-06,2026-07-06 07:32:18
1338,廣華-KY,17.65,17.75,17.8,17.55,61.27,49.03,64.29,0.23,0.19,0.04,17.58,16.92,16.26,116,229,0.51,14.25,2.05,0.31,1.76,2026-07-06,2026-07-06 07:32:19
1339,昭輝,45.45,45.3,45.8,45.0,72.38,57.38,52.48,0.5,0.47,0.03,45.44,44.04,42.65,227,107,2.11,33.69,18.86,3.0,6.6,2026-07-06,2026-07-06 07:32:20
1340,勝悅-KY,5.83,5.9,6.21,5.81,49.22,33.33,52.68,-0.03,-0.06,0.03,5.95,5.56,5.17,1090,405,2.69,8.92,,,,2026-07-06,2026-07-06 07:32:21
1341,富林-KY,57.7,58.5,58.5,57.7,46.79,51.34,44.22,0.22,0.21,0.0,60.09,58.31,56.53,8,6,1.31,30.5,15.59,4.0,6.93,2026-07-06,2026-07-06 07:32:22
1342,八貫,116.5,115.5,117.5,114.5,64.26,48.65,52.08,3.61,4.21,-0.6,120.18,113.58,106.97,574,768,0.75,90.87,20.84,6.0,5.15,2026-07-06,2026-07-06 07:32:23
1402,遠東新,29.1,29.3,29.8,29.05,51.77,53.72,69.14,0.55,0.55,-0.0,29.68,28.28,26.89,12553,17376,0.72,1557.46,18.77,1.25,4.3,2026-07-06,2026-07-06 07:32:24
1409,新纖,30.25,34.1,34.1,29.5,60.75,53.44,64.04,1.79,1.75,0.05,30.39,26.8,23.21,144988,58031,2.5,483.98,25.42,0.6,1.98,2026-07-06,2026-07-06 07:32:25
1410,南染,26.2,25.65,26.45,25.5,66.7,59.7,66.65,-0.14,-0.42,0.29,26.13,24.96,23.79,418,294,1.42,16.24,45.17,0.2,0.76,2026-07-06,2026-07-06 07:32:26
1413,宏洲,9.5,9.47,9.56,9.04,66.49,57.51,44.87,-0.02,-0.04,0.02,9.6,9.43,9.26,64,54,1.19,12.55,21.11,,,2026-07-06,2026-07-06 07:32:27
1414,東和,19.55,19.65,19.7,19.2,90.24,88.26,88.52,0.82,0.61,0.21,19.69,17.81,15.92,190,337,0.56,38.71,102.89,0.2,1.02,2026-07-06,2026-07-06 07:32:28
1416,廣豐,11.2,11.25,11.3,11.15,70.72,51.99,43.48,0.05,0.03,0.02,11.33,11.0,10.67,298,287,1.04,20.76,13.83,0.57,5.09,2026-07-06,2026-07-06 07:32:28
1417,嘉裕,9.1,9.2,9.2,9.06,73.97,66.63,67.83,0.13,0.05,0.09,9.09,8.57,8.05,596,769,0.78,17.28,14.68,0.25,2.75,2026-07-06,2026-07-06 07:32:29
1418,東華,18.55,18.75,20.15,18.3,54.79,50.47,48.89,-0.08,-0.11,0.03,19.03,18.3,17.56,215,53,4.02,10.07,,,,2026-07-06,2026-07-06 07:32:30
1419,新紡,68.3,67.2,70.8,67.2,47.3,41.82,63.27,0.35,0.34,0.02,67.98,65.87,63.77,529,213,2.48,204.38,16.66,1.5,2.2,2026-07-06,2026-07-06 07:32:31
1423,利華,36.65,36.95,37.1,36.6,12.85,16.17,14.42,-0.61,-0.27,-0.34,42.58,38.91,35.25,31,36,0.89,36.52,8.46,3.6,9.82,2026-07-06,2026-07-06 07:32:32
1432,大魯閣,15.3,15.5,15.6,15.25,14.08,19.8,49.0,0.05,0.11,-0.06,15.9,15.42,14.95,318,257,1.24,16.52,2.54,2.0,13.07,2026-07-06,2026-07-06 07:32:33
1434,福懋,18.95,18.75,19.4,18.3,73.28,63.87,73.91,0.55,0.36,0.19,18.47,17.0,15.53,15453,12075,1.28,318.83,37.16,0.5,2.64,2026-07-06,2026-07-06 07:32:34
1435,中福,26.8,26.8,26.8,26.8,80.85,91.39,76.37,4.27,2.97,1.31,33.37,19.17,4.96,30,72,0.42,37.46,,,,2026-07-06,2026-07-06 07:32:35
1436,華友聯,45.6,45.6,46.2,45.5,49.45,35.73,47.86,-0.38,-0.48,0.1,47.25,45.63,44.0,331,307,1.07,88.53,9.54,5.05,11.07,2026-07-06,2026-07-06 07:32:36
1437,勤益控,31.55,31.4,31.8,31.3,90.73,89.54,89.36,0.49,0.33,0.16,31.31,29.84,28.37,170,155,1.1,63.69,13.15,1.83,5.8,2026-07-06,2026-07-06 07:32:37
1438,三地開發,22.2,22.75,22.85,22.2,50.28,55.94,47.73,0.24,0.23,0.01,24.64,22.41,20.17,39,30,1.26,24.69,13.45,0.2,0.9,2026-07-06,2026-07-06 07:32:38
1439,雋揚,24.2,24.25,24.25,23.9,44.0,35.52,36.76,-0.43,-0.42,-0.01,25.66,24.6,23.54,8,21,0.4,22.26,7.54,0.3,1.24,2026-07-06,2026-07-06 07:32:39
1440,南紡,14.6,14.5,15.3,14.5,62.95,48.81,73.02,0.3,0.21,0.09,14.28,13.43,12.59,14953,7338,2.04,241.9,69.52,0.3,2.05,2026-07-06,2026-07-06 07:32:40
1441,大東,9.55,9.8,9.8,9.55,55.57,35.62,62.5,-0.03,-0.12,0.08,9.53,9.18,8.83,80,67,1.2,6.85,,,,2026-07-06,2026-07-06 07:32:41
1442,名軒,28.7,28.8,29.0,28.3,73.32,57.34,60.47,0.3,0.19,0.11,28.72,27.5,26.27,482,410,1.18,105.1,9.47,4.5,15.68,2026-07-06,2026-07-06 07:32:42
1443,立益物流,26.4,26.95,26.95,26.0,45.26,42.27,36.14,0.12,0.28,-0.16,28.11,26.78,25.45,10,7,1.27,35.73,23.36,,,2026-07-06,2026-07-06 07:32:43
1444,力麗,9.15,10.0,10.0,9.15,79.75,76.97,72.83,0.76,0.52,0.25,9.92,7.71,5.5,15905,21890,0.73,90.07,32.68,,,2026-07-06,2026-07-06 07:32:44
1445,大宇,12.05,12.6,12.6,12.05,62.3,61.03,61.36,0.09,-0.1,0.19,12.36,11.28,10.2,253,434,0.58,15.75,,0.5,4.15,2026-07-06,2026-07-06 07:32:45
1446,宏和,17.4,17.75,17.9,17.4,72.95,68.49,60.42,0.34,0.26,0.08,17.71,16.86,16.0,1007,865,1.16,23.96,10.74,1.5,8.62,2026-07-06,2026-07-06 07:32:46
1447,力鵬,9.51,10.75,10.75,9.3,86.57,81.61,84.91,0.82,0.45,0.37,9.45,6.92,4.4,20745,22253,0.93,80.22,26.42,,,2026-07-06,2026-07-06 07:32:47
1449,佳和,14.75,14.9,15.5,14.4,38.05,31.63,56.47,0.23,0.26,-0.03,15.61,14.51,13.41,3632,1574,2.31,18.75,122.92,,,2026-07-06,2026-07-06 07:32:48
1451,年興,17.45,17.4,17.5,17.3,68.98,62.2,67.74,0.14,0.08,0.06,17.43,16.89,16.34,228,164,1.39,34.55,9.91,1.0,5.73,2026-07-06,2026-07-06 07:32:49
1452,宏益,11.95,12.25,12.25,11.8,73.54,62.39,77.51,0.19,0.06,0.13,11.66,10.89,10.13,426,328,1.3,15.85,6.04,0.2,1.67,2026-07-06,2026-07-06 07:32:50
1453,大將,11.55,11.55,11.6,11.45,57.59,41.17,48.57,-0.04,-0.04,-0.0,11.96,11.48,11.0,91,59,1.54,13.08,288.75,,,2026-07-06,2026-07-06 07:32:51
1454,台富,13.1,13.05,13.1,13.0,81.29,67.69,50.0,-0.02,-0.05,0.04,13.14,12.88,12.61,42,29,1.43,16.0,,0.25,1.91,2026-07-06,2026-07-06 07:32:52
1455,集盛,10.9,12.05,12.1,10.75,66.16,57.41,64.7,0.41,0.31,0.09,10.7,9.81,8.91,15031,6379,2.36,57.95,15.14,0.16,1.47,2026-07-06,2026-07-06 07:32:53
1456,怡華,14.3,14.5,14.5,13.85,33.11,31.28,45.45,0.12,0.21,-0.1,15.49,14.47,13.45,100,85,1.18,13.4,4.21,,,2026-07-06,2026-07-06 07:32:54
1457,宜進,14.7,14.7,14.9,14.65,57.97,42.97,54.55,0.0,-0.04,0.04,14.88,14.39,13.9,158,224,0.7,34.33,12.46,1.0,6.8,2026-07-06,2026-07-06 07:32:55
1459,聯發,12.15,12.2,12.2,12.05,65.84,55.75,60.0,0.07,0.04,0.03,12.04,11.76,11.47,267,238,1.12,28.93,8.74,2.5,20.58,2026-07-06,2026-07-06 07:32:56
1460,宏遠,8.08,8.8,8.8,7.96,67.77,58.74,68.2,0.21,0.08,0.13,8.11,7.27,6.42,6043,4906,1.23,54.5,12.43,,,2026-07-06,2026-07-06 07:32:57
1463,強盛新,17.75,17.7,17.75,17.45,63.79,63.63,50.0,-0.05,-0.1,0.05,17.91,17.59,17.26,121,126,0.96,30.46,136.54,2.1,11.83,2026-07-06,2026-07-06 07:32:58
1464,得力,11.1,11.1,11.45,10.95,75.13,65.79,70.97,0.15,0.06,0.09,10.97,10.41,9.85,1299,1384,0.94,46.96,31.71,0.25,2.25,2026-07-06,2026-07-06 07:32:59
1465,偉全,13.65,13.05,14.2,12.9,70.09,68.79,82.05,0.19,0.11,0.08,13.18,12.57,11.96,747,267,2.79,14.14,,0.6,4.4,2026-07-06,2026-07-06 07:33:00
1466,聚隆,18.3,18.4,18.9,17.5,88.17,78.77,77.27,0.7,0.19,0.51,17.93,15.04,12.15,5767,2483,2.32,20.34,,,,2026-07-06,2026-07-06 07:33:01
1467,南緯,9.31,10.35,10.35,9.03,78.14,66.04,77.21,0.4,0.15,0.24,9.2,7.67,6.15,5775,2014,2.87,21.48,,,,2026-07-06,2026-07-06 07:33:01
1468,昶和,12.3,12.25,12.5,12.15,85.79,84.81,63.16,0.03,-0.02,0.05,12.28,11.95,11.61,37,50,0.74,19.73,58.57,,,2026-07-06,2026-07-06 07:33:02
1470,大統新創,21.7,21.7,21.7,21.7,52.13,34.84,46.04,-0.13,-0.07,-0.05,22.58,21.64,20.71,1,8,0.12,18.61,27.82,0.65,3.0,2026-07-06,2026-07-06 07:33:03
1471,首利,10.9,11.15,11.3,10.85,41.48,35.62,48.19,-0.08,-0.08,0.01,11.4,10.9,10.4,705,619,1.14,16.4,363.33,,,2026-07-06,2026-07-06 07:33:04
1472,三洋實業,87.9,87.8,88.4,87.7,71.88,70.77,64.23,0.97,0.53,0.44,89.66,85.07,80.49,37,38,0.96,46.14,14.46,6.0,6.83,2026-07-06,2026-07-06 07:33:05
1473,台南,20.8,20.95,21.2,20.55,63.16,44.53,58.7,-0.02,-0.13,0.11,20.95,20.24,19.54,159,140,1.13,30.4,36.49,0.5,2.4,2026-07-06,2026-07-06 07:33:06
1474,弘裕,10.8,11.65,11.65,10.65,62.44,57.22,63.04,0.15,0.07,0.08,10.86,10.26,9.67,1229,586,2.1,14.03,32.73,0.25,2.31,2026-07-06,2026-07-06 07:33:07
1475,業旺,27.95,28.1,28.1,27.55,81.87,76.95,60.27,0.28,0.22,0.06,28.03,27.13,26.23,11,15,0.74,18.45,10.28,1.5,5.37,2026-07-06,2026-07-06 07:33:08
1476,儒鴻,323.0,326.0,330.5,322.0,53.61,42.31,46.26,-2.23,-2.09,-0.14,335.51,322.37,309.24,884,1122,0.79,886.21,16.08,15.0,4.64,2026-07-06,2026-07-06 07:33:09
1477,聚陽,230.0,230.0,233.5,227.5,76.53,66.3,61.32,1.28,0.19,1.09,230.22,221.3,212.38,3145,2564,1.23,567.4,15.75,15.0,6.52,2026-07-06,2026-07-06 07:33:10
1503,士電,241.5,240.0,246.5,240.0,42.54,45.96,64.29,6.45,7.54,-1.09,253.3,234.22,215.15,4130,2439,1.69,1258.15,38.58,5.0,2.07,2026-07-06,2026-07-06 07:33:11
1504,東元,73.1,70.8,74.9,70.7,49.08,42.91,55.43,0.16,0.2,-0.05,73.35,69.94,66.53,28666,11209,2.56,1714.47,30.21,2.0,2.74,2026-07-06,2026-07-06 07:33:12
1506,正道,10.55,10.5,10.65,10.45,68.82,46.9,51.94,-0.0,-0.06,0.05,10.62,10.22,9.83,321,301,1.06,31.69,175.83,,,2026-07-06,2026-07-06 07:33:13
1512,瑞利,7.21,7.2,7.37,7.03,48.14,31.32,59.89,-0.01,-0.05,0.04,7.22,6.9,6.57,252,149,1.69,7.08,37.95,,,2026-07-06,2026-07-06 07:33:14
1513,中興電,178.5,178.0,182.0,177.5,32.24,42.35,63.49,3.55,4.2,-0.65,187.04,174.55,162.06,7117,4461,1.6,881.92,22.12,6.0,3.36,2026-07-06,2026-07-06 07:33:15
1514,亞力,126.5,124.5,130.0,124.5,51.39,45.49,57.97,0.41,0.47,-0.07,129.06,122.62,116.19,15043,7135,2.11,342.65,39.16,1.7,1.34,2026-07-06,2026-07-06 07:33:16
1515,力山,42.75,45.05,45.05,41.45,91.67,89.78,96.14,4.42,2.77,1.65,41.74,28.95,16.15,10878,8359,1.3,77.58,44.07,0.6,1.4,2026-07-06,2026-07-06 07:33:17
1516,川飛,18.65,18.5,18.65,18.5,22.84,19.77,20.93,-0.61,-0.44,-0.17,22.07,20.1,18.13,76,37,2.01,5.6,466.25,,,2026-07-06,2026-07-06 07:33:18
1517,利奇,11.35,11.2,11.35,11.05,73.63,56.84,68.42,0.15,0.06,0.09,11.1,10.49,9.88,673,570,1.18,24.97,1.72,0.2,1.76,2026-07-06,2026-07-06 07:33:18
1519,華城,773.0,778.0,800.0,773.0,16.68,19.33,45.29,-18.97,-16.67,-2.3,843.42,795.1,746.78,2972,2288,1.3,2441.76,55.25,9.0,1.16,2026-07-06,2026-07-06 07:33:19
1521,大億,26.25,26.25,26.35,25.95,72.46,60.46,64.59,0.16,0.14,0.02,26.23,25.58,24.93,20,25,0.81,20.01,30.17,0.75,2.86,2026-07-06,2026-07-06 07:33:20
1522,堤維西,30.55,30.6,31.1,30.5,36.3,25.07,43.43,-0.25,-0.21,-0.04,31.87,30.73,29.58,643,614,1.05,95.3,17.76,1.2,3.93,2026-07-06,2026-07-06 07:33:21
1524,耿鼎,29.5,30.0,30.2,29.45,49.13,35.76,45.56,-0.26,-0.23,-0.02,30.63,29.5,28.37,745,511,1.46,48.77,15.13,1.4,4.75,2026-07-06,2026-07-06 07:33:22
1525,江申,68.0,68.0,69.3,67.0,64.28,52.43,72.71,1.2,0.8,0.4,68.1,64.19,60.27,14,52,0.27,49.91,21.18,2.8,4.12,2026-07-06,2026-07-06 07:33:23
1526,日馳,15.0,15.15,15.3,14.6,66.14,51.8,58.54,-0.09,-0.19,0.1,14.98,14.45,13.93,163,118,1.38,9.0,,,,2026-07-06,2026-07-06 07:33:24
1527,鑽全,33.9,34.2,34.45,33.7,50.66,46.43,58.21,0.19,0.14,0.05,33.92,33.35,32.77,328,306,1.07,46.98,22.3,1.5,4.42,2026-07-06,2026-07-06 07:33:25
1528,恩德,24.05,24.25,24.7,23.8,39.24,28.35,37.38,-0.71,-0.67,-0.04,26.62,24.71,22.81,1476,1783,0.83,46.02,,0.1,0.42,2026-07-06,2026-07-06 07:33:26
