股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1217,愛之味,9.96,9.92,9.97,9.91,26.42,34.36,54.29,0.01,0.01,-0.01,10.05,9.97,9.89,321,267,1.2,49.25,15.09,0.25,2.51,2026-09-08,2026-09-08 07:31:20
1218,泰山,14.45,14.55,14.55,14.45,24.21,23.91,55.88,-0.35,-0.41,0.06,15.33,14.64,13.94,460,635,0.72,70.27,11.84,1.32,9.13,2026-09-08,2026-09-08 07:31:21
1219,福壽,11.75,11.6,11.75,11.55,65.29,62.95,69.23,0.07,0.0,0.06,11.94,11.37,10.8,256,218,1.17,40.1,,0.5,4.26,2026-09-08,2026-09-08 07:31:22
1220,台榮,11.0,10.7,11.1,10.7,34.93,22.74,55.56,-0.1,-0.12,0.01,11.12,10.88,10.64,179,87,2.05,19.4,157.14,0.2,1.82,2026-09-08,2026-09-08 07:31:23
1225,福懋油,25.05,25.0,25.45,25.0,18.03,27.82,63.29,-0.19,-0.29,0.09,25.98,24.97,23.97,41,125,0.33,60.69,119.29,0.14,0.56,2026-09-08,2026-09-08 07:31:24
1227,佳格,28.55,28.5,28.65,28.3,21.32,22.15,43.14,-0.09,-0.03,-0.06,29.3,28.79,28.28,473,525,0.9,259.35,17.73,1.34,4.69,2026-09-08,2026-09-08 07:31:24
1229,聯華,41.7,41.65,42.0,41.45,34.32,45.33,53.42,0.25,0.32,-0.06,42.54,41.71,40.87,1348,1495,0.9,760.82,17.09,1.8,4.32,2026-09-08,2026-09-08 07:31:25
1231,聯華食,80.4,80.1,80.6,80.1,21.7,18.02,21.31,-0.09,0.08,-0.17,82.97,81.01,79.05,190,248,0.77,263.95,17.95,1.5,1.87,2026-09-08,2026-09-08 07:31:26
1232,大統益,157.0,156.5,157.5,156.0,60.6,51.77,59.09,0.91,1.05,-0.14,158.91,156.12,153.34,88,98,0.9,251.16,17.41,7.2,4.59,2026-09-08,2026-09-08 07:31:27
1233,天仁,28.1,28.1,28.1,27.85,21.23,31.14,61.22,-0.04,-0.02,-0.02,28.82,28.14,27.46,22,17,1.33,25.44,30.54,0.2,0.71,2026-09-08,2026-09-08 07:31:28
1234,黑松,33.4,33.25,33.55,33.25,53.67,46.81,54.05,-0.06,-0.06,0.0,33.88,33.44,33.0,57,73,0.78,134.22,20.37,1.65,4.94,2026-09-08,2026-09-08 07:31:29
1235,興泰,38.95,39.0,39.0,38.45,60.43,53.44,68.97,0.47,0.23,0.23,39.26,37.06,34.87,16,13,1.24,17.71,,0.5,1.28,2026-09-08,2026-09-08 07:31:30
1236,宏亞,26.25,26.2,26.3,26.1,87.86,82.8,82.14,0.4,0.39,0.02,26.35,25.64,24.93,28,75,0.38,22.75,,1.65,6.29,2026-09-08,2026-09-08 07:31:31
1240,茂生農經,55.3,55.3,55.3,55.3,72.36,72.83,66.72,0.63,0.6,0.04,55.62,54.54,53.47,8,24,0.33,25.68,10.82,2.86,5.17,2026-09-08,2026-09-08 07:31:32
1256,鮮活果汁-KY,174.0,173.5,176.5,173.5,12.51,21.81,47.22,-1.88,-1.1,-0.78,187.17,178.95,170.73,42,72,0.59,62.25,12.79,6.6,3.79,2026-09-08,2026-09-08 07:31:33
1259,安心,65.0,64.0,65.0,63.3,63.83,54.92,47.37,0.8,0.94,-0.14,66.29,63.86,61.44,23,9,2.49,21.05,18.36,1.2,1.85,2026-09-08,2026-09-08 07:31:34
1264,德麥,250.5,251.0,251.0,250.0,15.26,17.79,23.81,-1.43,-1.11,-0.33,260.49,254.35,248.21,41,17,2.32,92.82,11.84,15.0,5.99,2026-09-08,2026-09-08 07:31:35
1268,漢來美食,171.5,170.0,171.5,169.0,54.61,60.06,38.46,1.35,1.89,-0.54,174.68,172.84,171.0,32,86,0.38,72.41,13.02,8.0,4.66,2026-09-08,2026-09-08 07:31:36
1294,漢田生技,53.5,53.3,53.5,53.2,18.7,14.65,22.95,-1.07,-0.96,-0.11,58.87,55.32,51.76,8,13,0.64,19.43,13.21,3.0,5.61,2026-09-08,2026-09-08 07:31:38
1295,生合,45.6,46.0,46.0,45.55,17.59,19.3,47.06,-0.46,-0.48,0.02,47.11,45.97,44.84,7,15,0.49,17.15,10.65,2.99,6.56,2026-09-08,2026-09-08 07:31:39
1301,台塑,65.1,67.4,67.4,64.7,61.05,68.22,69.67,2.36,1.87,0.49,69.55,61.53,53.51,28199,37884,0.74,4144.1,39.7,0.5,0.77,2026-09-08,2026-09-08 07:31:40
1303,南亞,235.0,236.0,239.5,229.0,69.44,71.54,67.27,13.87,12.18,1.69,251.35,210.07,168.8,65106,87167,0.75,18637.43,37.9,0.8,0.34,2026-09-08,2026-09-08 07:31:41
1304,台聚,12.35,12.3,12.5,12.2,38.53,48.33,59.65,0.04,-0.01,0.05,12.75,12.18,11.6,2628,2634,1.0,132.43,,0.15,1.21,2026-09-08,2026-09-08 07:31:42
1305,華夏,12.15,12.1,12.3,12.1,33.56,47.47,57.14,0.08,0.06,0.02,12.66,12.09,11.52,785,1826,0.43,70.6,,0.1,0.82,2026-09-08,2026-09-08 07:31:43
1307,三芳,30.65,30.3,30.65,30.3,25.49,24.4,56.36,-0.26,-0.29,0.04,31.07,30.61,30.16,344,507,0.68,121.93,9.18,2.2,7.18,2026-09-08,2026-09-08 07:31:43
1308,亞聚,14.15,14.1,14.35,13.95,31.96,44.79,61.11,0.18,0.15,0.03,14.71,13.9,13.1,1560,1482,1.05,84.01,52.41,0.2,1.41,2026-09-08,2026-09-08 07:31:44
1309,台達化,13.6,13.6,13.75,13.5,45.95,52.09,64.52,0.04,-0.05,0.09,13.98,13.25,12.51,1428,2239,0.64,54.07,,0.15,1.1,2026-09-08,2026-09-08 07:31:45
1310,台苯,8.57,8.64,8.64,8.49,49.98,59.07,60.93,0.03,-0.05,0.08,9.03,8.4,7.76,1958,2826,0.69,45.24,32.96,,,2026-09-08,2026-09-08 07:31:46
1312,國喬,13.9,14.1,14.15,13.8,39.31,58.16,66.93,0.61,0.49,0.12,16.2,13.18,10.15,13247,32497,0.41,211.95,21.06,,,2026-09-08,2026-09-08 07:31:47
1313,聯成,11.8,11.85,11.9,11.7,27.03,41.45,58.33,0.08,0.08,0.0,12.28,11.8,11.32,1310,2011,0.65,157.04,,0.1,0.85,2026-09-08,2026-09-08 07:31:48
1314,中石化,8.11,8.1,8.12,8.06,34.34,46.07,60.26,0.04,0.01,0.03,8.37,7.99,7.61,14898,19029,0.78,306.95,4.66,,,2026-09-08,2026-09-08 07:31:49
1315,達新,66.1,65.8,66.2,65.5,78.84,79.6,85.28,1.0,0.93,0.07,67.23,64.59,61.95,30,31,0.97,63.14,27.09,4.5,6.81,2026-09-08,2026-09-08 07:31:50
1316,上曜,10.8,10.8,11.0,10.75,12.82,20.27,53.33,0.13,0.18,-0.06,11.74,10.82,9.9,2576,1945,1.32,39.21,49.09,,,2026-09-08,2026-09-08 07:31:51
1319,東陽,79.0,81.7,81.7,78.8,25.87,35.28,37.38,0.96,1.37,-0.41,84.8,82.0,79.21,2837,1763,1.61,467.27,12.82,5.0,6.33,2026-09-08,2026-09-08 07:31:52
1321,大洋,32.35,32.5,32.55,32.2,23.56,33.44,56.04,0.17,0.24,-0.07,33.65,32.51,31.37,61,57,1.06,71.39,269.58,0.38,1.17,2026-09-08,2026-09-08 07:31:52
1323,永裕,21.25,21.1,21.25,21.1,38.3,40.09,43.48,0.18,0.26,-0.08,21.74,21.43,21.12,8,20,0.4,19.4,16.87,0.9,4.24,2026-09-08,2026-09-08 07:31:53
1324,地球,10.0,10.05,10.1,10.0,38.12,50.1,50.4,-0.01,-0.02,0.01,10.28,10.1,9.93,34,32,1.07,7.51,,0.2,2.0,2026-09-08,2026-09-08 07:31:54
1325,恆大,25.95,26.2,26.2,25.85,41.49,31.6,47.3,-0.1,-0.06,-0.03,26.69,26.04,25.39,112,177,0.63,22.13,,0.3,1.16,2026-09-08,2026-09-08 07:31:55
1326,台化,70.6,72.6,72.6,70.1,66.88,71.31,70.5,2.99,1.9,1.09,75.43,63.58,51.73,24116,53355,0.45,4129.41,29.92,0.6,0.85,2026-09-08,2026-09-08 07:31:56
1336,台翰,16.45,16.3,16.45,16.3,26.3,31.67,37.5,0.18,0.31,-0.13,17.89,16.78,15.68,94,192,0.49,12.77,22.23,0.26,1.58,2026-09-08,2026-09-08 07:31:57
1337,再生-KY,4.51,4.55,4.56,4.5,14.18,23.34,44.26,-0.06,-0.05,-0.0,4.75,4.63,4.5,308,227,1.36,12.13,,,,2026-09-08,2026-09-08 07:31:58
1338,廣華-KY,14.15,14.4,14.4,14.05,42.02,46.24,32.26,-0.29,-0.32,0.03,14.96,14.53,14.11,105,60,1.73,11.43,1.64,0.31,2.19,2026-09-08,2026-09-08 07:31:59
1339,昭輝,42.95,42.9,43.3,42.85,10.8,15.06,49.58,0.13,0.2,-0.07,43.86,43.11,42.36,67,67,0.99,31.84,7.39,2.5,5.82,2026-09-08,2026-09-08 07:32:00
1340,勝悅-KY,5.23,5.24,5.24,5.12,31.12,30.58,54.88,-0.01,-0.01,0.0,5.33,5.19,5.05,94,114,0.83,8.0,,,,2026-09-08,2026-09-08 07:32:01
1341,富林-KY,59.8,59.8,59.8,59.8,74.88,72.47,65.22,0.16,0.22,-0.06,60.93,59.82,58.72,1,3,0.42,31.6,12.2,4.0,6.69,2026-09-08,2026-09-08 07:32:02
1342,八貫,102.5,103.5,103.5,101.0,34.77,36.82,52.94,-0.69,-0.89,0.2,104.62,102.92,101.23,191,154,1.24,79.95,14.62,6.0,5.85,2026-09-08,2026-09-08 07:32:02
1402,遠東新,28.65,28.7,28.75,28.35,50.75,50.15,54.81,0.4,0.44,-0.04,30.25,28.52,26.8,7427,7769,0.96,1533.38,14.18,1.25,4.36,2026-09-08,2026-09-08 07:32:03
1409,新纖,24.45,24.45,24.7,24.0,32.37,42.77,60.9,0.36,0.31,0.05,25.52,24.18,22.84,8730,15013,0.58,391.18,18.38,0.9,3.68,2026-09-08,2026-09-08 07:32:04
1410,南染,24.55,24.6,24.75,24.5,41.32,34.39,29.63,-0.32,-0.3,-0.02,26.28,25.11,23.95,53,138,0.39,15.22,33.63,0.2,0.81,2026-09-08,2026-09-08 07:32:05
1413,宏洲,9.29,9.25,9.46,9.25,53.14,45.52,52.81,-0.06,-0.06,0.0,9.51,9.3,9.1,11,22,0.52,12.27,30.97,,,2026-09-08,2026-09-08 07:32:06
1414,東和,17.65,17.95,17.95,17.6,10.55,14.19,24.73,-0.3,-0.04,-0.27,20.94,19.2,17.45,186,206,0.9,34.95,32.69,0.2,1.13,2026-09-08,2026-09-08 07:32:07
1416,廣豐,11.5,11.6,11.6,11.4,28.47,32.96,36.84,0.11,0.17,-0.06,12.07,11.76,11.46,286,226,1.27,21.31,9.75,0.57,4.96,2026-09-08,2026-09-08 07:32:08
1417,嘉裕,8.2,8.27,8.27,8.13,45.19,54.23,52.17,-0.02,-0.02,-0.0,8.36,8.27,8.19,158,126,1.25,15.58,15.77,0.25,3.05,2026-09-08,2026-09-08 07:32:09
1418,東華,17.8,17.85,17.85,17.8,52.93,41.74,51.72,-0.13,-0.15,0.02,18.08,17.79,17.5,23,10,2.17,9.67,,,,2026-09-08,2026-09-08 07:32:10
1419,新紡,67.5,68.3,68.6,67.3,77.03,77.14,65.19,0.66,0.46,0.19,68.62,65.9,63.17,45,70,0.65,201.98,4.86,1.8,2.67,2026-09-08,2026-09-08 07:32:12
1423,利華,35.6,35.6,35.6,35.6,76.55,72.75,60.53,-0.14,-0.22,0.08,35.94,35.43,34.92,1,8,0.21,35.47,10.53,3.6,10.11,2026-09-08,2026-09-08 07:32:13
1432,大魯閣,15.05,15.1,15.1,15.0,32.83,28.04,57.14,-0.02,-0.03,0.0,15.14,15.05,14.96,72,79,0.91,16.23,2.96,2.0,13.29,2026-09-08,2026-09-08 07:32:14
1434,福懋,17.8,18.05,18.05,17.7,41.28,54.62,55.36,0.11,0.1,0.0,18.41,17.87,17.33,2209,1763,1.25,299.48,19.35,0.5,2.81,2026-09-08,2026-09-08 07:32:15
1435,中福,23.35,22.2,23.4,22.2,57.74,37.92,44.9,-0.25,-0.21,-0.03,25.52,23.06,20.61,9,19,0.48,32.64,,,,2026-09-08,2026-09-08 07:32:15
1436,華友聯,37.15,37.9,37.9,37.15,17.37,33.55,42.06,0.01,0.07,-0.06,39.49,38.12,36.76,213,123,1.72,72.13,14.4,5.05,13.59,2026-09-08,2026-09-08 07:32:16
1437,勤益控,31.95,32.2,32.25,31.85,68.15,66.1,44.19,0.37,0.42,-0.05,32.75,31.85,30.95,65,60,1.08,64.34,7.43,0.96,3.0,2026-09-08,2026-09-08 07:32:17
1438,三地開發,23.3,23.4,23.6,22.95,65.87,61.06,75.76,0.12,0.07,0.05,22.89,22.44,21.99,194,82,2.36,25.91,9.32,0.2,0.86,2026-09-08,2026-09-08 07:32:18
1439,雋揚,29.4,29.1,29.45,29.1,55.0,55.85,52.0,0.53,0.67,-0.15,29.84,29.21,28.59,5,19,0.29,27.05,9.61,0.5,1.7,2026-09-08,2026-09-08 07:32:19
1440,南紡,13.6,13.6,13.85,13.25,30.35,41.81,54.1,0.19,0.22,-0.03,14.2,13.71,13.22,4137,5604,0.74,225.33,453.33,0.3,2.21,2026-09-08,2026-09-08 07:32:20
1441,大東,8.8,8.72,8.8,8.67,21.17,22.36,50.0,-0.06,-0.05,-0.01,9.12,8.9,8.67,30,17,1.73,5.43,,,,2026-09-08,2026-09-08 07:32:21
1442,名軒,30.05,29.9,30.25,29.8,53.96,44.98,52.17,0.1,0.15,-0.05,30.62,29.93,29.24,94,110,0.86,110.05,17.68,4.5,14.98,2026-09-08,2026-09-08 07:32:22
1443,立益物流,23.65,23.4,23.8,23.4,18.01,25.97,41.94,-0.56,-0.47,-0.08,25.98,24.61,23.25,7,16,0.44,32.01,11.65,,,2026-09-08,2026-09-08 07:32:22
1444,力麗,6.99,7.03,7.03,6.87,17.82,18.82,44.0,-0.12,-0.12,0.0,7.43,7.19,6.94,2536,2022,1.25,68.81,24.96,,,2026-09-08,2026-09-08 07:32:23
1445,大宇,10.4,10.3,10.4,10.15,44.86,30.75,57.14,-0.1,-0.14,0.03,10.56,10.31,10.05,181,83,2.16,13.59,,0.5,4.81,2026-09-08,2026-09-08 07:32:24
1446,宏和,13.35,13.4,13.4,13.3,11.85,14.89,30.77,-0.17,-0.18,0.0,14.0,13.63,13.27,109,110,1.0,18.38,14.35,1.5,11.24,2026-09-08,2026-09-08 07:32:25
1447,力鵬,6.69,6.66,6.7,6.61,12.9,15.31,45.83,-0.13,-0.12,-0.0,7.12,6.87,6.62,815,1155,0.71,56.43,18.58,,,2026-09-08,2026-09-08 07:32:26
1449,佳和,12.2,12.15,12.25,12.1,22.95,31.22,56.0,-0.14,-0.15,0.01,12.69,12.33,11.98,212,244,0.87,15.51,6.04,,,2026-09-08,2026-09-08 07:32:27
1451,年興,17.3,17.3,17.3,17.2,50.2,48.64,53.85,-0.02,-0.01,-0.01,17.46,17.33,17.21,26,37,0.71,34.25,11.46,1.0,5.78,2026-09-08,2026-09-08 07:32:28
1453,大將,11.0,11.0,11.05,11.0,28.08,42.91,57.34,0.05,0.06,-0.01,11.32,11.03,10.75,27,21,1.27,12.83,16.18,,,2026-09-08,2026-09-08 07:32:30
1454,台富,12.3,12.25,12.4,12.2,35.58,35.12,53.54,-0.1,-0.1,0.0,12.68,12.35,12.03,36,31,1.14,15.02,,0.1,0.81,2026-09-08,2026-09-08 07:32:31
1455,集盛,9.9,9.8,9.9,9.73,21.65,28.98,46.15,0.14,0.17,-0.04,10.19,9.98,9.77,932,1333,0.7,52.64,18.68,0.16,1.62,2026-09-08,2026-09-08 07:32:33
1456,怡華,14.35,13.9,14.4,13.7,63.46,58.6,59.77,0.05,0.02,0.03,14.42,13.86,13.3,95,65,1.46,13.45,4.97,,,2026-09-08,2026-09-08 07:32:34
1457,宜進,14.35,14.3,14.45,14.3,49.29,60.57,50.0,0.02,0.03,-0.01,14.55,14.41,14.27,66,107,0.62,33.51,10.55,1.0,6.97,2026-09-08,2026-09-08 07:32:35
1459,聯發,15.6,15.5,15.7,15.35,60.16,69.5,77.59,0.42,0.39,0.03,16.27,14.91,13.55,118,180,0.66,37.15,4.83,2.5,16.03,2026-09-08,2026-09-08 07:32:35
1460,宏遠,6.55,6.61,6.62,6.55,19.12,25.99,52.24,-0.06,-0.07,0.01,6.75,6.62,6.5,214,171,1.25,44.18,10.08,,,2026-09-08,2026-09-08 07:32:36
1463,強盛新,17.25,17.3,17.3,17.1,19.27,20.64,42.86,-0.11,-0.09,-0.02,17.85,17.51,17.18,26,35,0.74,29.6,,2.1,12.17,2026-09-08,2026-09-08 07:32:37
1464,得力,10.05,10.05,10.1,10.0,18.04,24.42,46.67,-0.06,-0.05,-0.02,10.38,10.17,9.96,470,321,1.46,42.53,16.21,0.25,2.49,2026-09-08,2026-09-08 07:32:38
1465,偉全,11.85,11.95,11.95,11.75,19.0,27.0,44.12,-0.1,-0.09,-0.02,12.37,12.08,11.79,187,238,0.79,12.28,20.79,0.3,2.53,2026-09-08,2026-09-08 07:32:39
1466,聚隆,15.5,15.55,15.65,15.4,22.37,27.57,34.83,-0.16,-0.12,-0.03,16.58,15.93,15.28,305,236,1.29,17.23,,0.2,1.29,2026-09-08,2026-09-08 07:32:40
1467,南緯,8.21,8.28,8.28,8.15,14.78,14.47,46.84,-0.23,-0.21,-0.02,8.87,8.38,7.9,112,143,0.79,18.94,31.58,,,2026-09-08,2026-09-08 07:32:41
1468,昶和,13.5,13.35,13.5,13.1,75.72,67.29,63.64,0.0,-0.01,0.01,13.58,13.21,12.83,46,67,0.69,21.65,15.17,,,2026-09-08,2026-09-08 07:32:42
1470,大統新創,23.9,24.85,24.85,23.9,53.71,63.32,51.43,0.32,0.36,-0.04,24.78,23.94,23.1,25,15,1.66,20.5,18.38,0.65,2.72,2026-09-08,2026-09-08 07:32:43
1471,首利,9.65,9.79,9.79,9.65,14.12,26.64,54.88,-0.02,-0.02,0.0,10.24,9.74,9.25,132,157,0.84,14.52,48.25,,,2026-09-08,2026-09-08 07:32:44
1472,三洋實業,90.0,88.6,90.0,88.6,71.05,65.09,64.77,0.36,0.23,0.14,90.7,88.84,86.99,102,32,3.14,47.24,14.83,6.0,6.67,2026-09-08,2026-09-08 07:32:45
1473,台南,20.1,20.0,20.1,20.0,75.23,74.03,75.0,0.02,-0.0,0.02,20.22,20.02,19.81,40,34,1.19,29.38,57.43,0.5,2.49,2026-09-08,2026-09-08 07:32:45
1474,弘裕,9.97,9.99,10.0,9.95,29.29,35.22,47.5,-0.02,-0.02,-0.0,10.11,10.02,9.92,43,53,0.81,12.95,38.35,0.25,2.51,2026-09-08,2026-09-08 07:32:47
1475,業旺,26.0,25.8,26.1,25.8,46.72,56.9,56.92,-0.12,-0.14,0.02,27.12,26.15,25.18,31,18,1.72,17.16,6.68,1.5,5.77,2026-09-08,2026-09-08 07:32:48
1476,儒鴻,300.0,306.5,307.0,299.0,23.69,36.67,36.78,-6.81,-6.07,-0.74,326.7,314.6,302.5,2600,1346,1.93,823.1,12.44,15.0,5.0,2026-09-08,2026-09-08 07:32:49
1477,聚陽,198.0,195.0,199.5,195.0,43.57,33.44,58.46,-4.09,-4.25,0.16,212.65,199.97,187.29,1212,1270,0.95,488.45,13.57,15.0,7.58,2026-09-08,2026-09-08 07:32:50
1503,士電,204.5,207.5,208.5,204.0,48.31,51.18,56.41,0.93,0.23,0.7,210.86,202.82,194.79,1073,1575,0.68,1065.39,28.25,5.0,2.44,2026-09-08,2026-09-08 07:32:51
1504,東元,70.4,72.2,72.4,70.4,25.89,38.7,44.85,0.87,1.1,-0.23,74.36,71.59,68.82,5604,5598,1.0,1651.15,24.96,2.0,2.84,2026-09-08,2026-09-08 07:32:52
1506,正道,10.0,10.0,10.05,9.97,24.72,24.92,43.75,-0.09,-0.09,-0.01,10.39,10.16,9.93,304,211,1.44,30.04,250.0,,,2026-09-08,2026-09-08 07:32:53
1512,瑞利,6.35,6.24,6.36,6.24,23.03,18.99,37.66,-0.11,-0.1,-0.01,6.79,6.48,6.17,18,65,0.28,6.23,33.42,,,2026-09-08,2026-09-08 07:32:54
1513,中興電,165.0,167.5,167.5,164.5,29.54,31.42,51.72,0.66,0.86,-0.2,171.39,166.47,161.56,1314,1775,0.74,815.22,18.58,6.0,3.64,2026-09-08,2026-09-08 07:32:55
1514,亞力,102.0,103.0,103.0,101.5,21.68,29.34,56.41,-0.33,-0.56,0.24,104.87,102.0,99.13,715,1211,0.59,281.81,28.73,2.0,1.96,2026-09-08,2026-09-08 07:32:56
1515,力山,30.0,30.25,30.55,30.0,7.22,16.14,44.89,-0.52,-0.13,-0.39,36.31,32.73,29.16,789,1044,0.76,54.44,20.13,0.6,2.0,2026-09-08,2026-09-08 07:32:57
1516,川飛,14.15,14.75,14.75,14.15,40.57,39.44,44.09,-0.44,-0.5,0.06,15.47,14.72,13.98,9,21,0.44,5.66,,,,2026-09-08,2026-09-08 07:32:58
1517,利奇,10.7,10.8,10.85,10.7,5.44,9.36,25.0,-0.15,-0.06,-0.09,11.95,11.29,10.63,195,335,0.58,23.54,1.62,0.2,1.87,2026-09-08,2026-09-08 07:32:59
1519,華城,728.0,748.0,748.0,728.0,33.79,46.7,52.12,16.95,19.08,-2.13,763.56,729.45,695.34,1120,1891,0.59,2529.57,52.41,11.0,1.51,2026-09-08,2026-09-08 07:33:00
1521,大億,25.3,25.5,25.6,25.3,33.76,51.28,47.22,0.05,0.08,-0.03,26.1,25.69,25.29,22,16,1.4,19.29,15.91,0.75,2.96,2026-09-08,2026-09-08 07:33:01
1522,堤維西,26.8,26.8,26.9,26.7,17.17,23.49,33.33,-0.36,-0.26,-0.11,28.81,27.79,26.76,229,478,0.48,83.6,31.53,1.2,4.48,2026-09-08,2026-09-08 07:33:02
1524,耿鼎,26.6,26.95,26.95,26.6,12.17,24.61,39.47,-0.12,-0.06,-0.05,27.74,27.16,26.57,164,273,0.6,43.97,13.1,1.4,5.26,2026-09-08,2026-09-08 07:33:03
1525,江申,66.4,65.6,66.4,65.5,44.8,53.74,46.05,-0.21,-0.07,-0.14,68.23,67.16,66.08,5,14,0.4,48.74,45.17,2.8,4.22,2026-09-08,2026-09-08 07:33:04
1526,日馳,15.3,15.55,15.55,15.25,10.12,12.52,20.69,-0.38,-0.21,-0.18,18.05,16.51,14.97,95,185,0.52,9.18,,,,2026-09-08,2026-09-08 07:33:04
1527,鑽全,32.8,32.8,32.95,32.6,36.61,32.43,54.55,0.07,0.09,-0.02,33.03,32.76,32.5,116,121,0.95,45.45,15.62,1.5,4.57,2026-09-08,2026-09-08 07:33:05
1528,恩德,21.05,19.5,21.05,19.5,71.71,64.01,74.04,0.0,-0.24,0.24,20.29,19.14,18.0,3484,1122,3.11,40.28,,0.1,0.48,2026-09-08,2026-09-08 07:33:06
1529,樂事綠能,15.8,16.05,16.4,15.75,10.14,21.21,34.38,-0.38,-0.32,-0.06,17.67,16.89,16.1,642,484,1.33,27.11,26.78,0.5,3.16,2026-09-08,2026-09-08 07:33:07
