股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1104,環泥,27.1,27.25,27.4,27.05,58.02,58.0,47.34,0.14,0.13,0.0,27.64,27.1,26.56,638,850,0.75,186.09,10.63,1.85,6.83,2026-07-09,2026-07-09 07:31:48
1108,幸福,13.65,13.8,13.8,13.65,37.13,46.46,40.0,-0.02,-0.03,0.01,14.06,13.82,13.59,1447,739,1.96,55.25,6.32,1.0,7.33,2026-07-09,2026-07-09 07:31:48
1109,信大,14.7,14.7,14.75,14.65,72.19,68.58,52.94,-0.02,-0.05,0.03,14.82,14.62,14.42,57,126,0.46,50.15,14.27,0.9,6.12,2026-07-09,2026-07-09 07:31:49
1110,東泥,15.6,15.85,16.0,15.6,72.76,69.06,57.12,0.2,0.17,0.03,15.87,15.3,14.73,118,297,0.4,88.99,43.33,0.3,1.92,2026-07-09,2026-07-09 07:31:50
1201,味全,12.45,12.5,12.55,12.4,50.37,52.33,46.67,0.03,0.01,0.01,12.67,12.43,12.19,333,574,0.58,63.0,31.12,0.21,1.69,2026-07-09,2026-07-09 07:31:51
1203,味王,43.15,42.6,43.6,42.6,58.54,58.42,51.58,0.09,0.11,-0.01,43.75,43.13,42.5,21,22,0.97,102.57,23.84,1.2,2.78,2026-07-09,2026-07-09 07:31:52
1210,大成,57.0,56.7,57.5,56.7,58.88,67.17,65.75,0.97,0.85,0.12,58.59,56.01,53.44,1935,3629,0.53,476.92,13.19,3.0,5.26,2026-07-09,2026-07-09 07:31:53
1213,大飲,7.53,7.39,7.55,7.39,25.47,29.59,35.61,-0.24,-0.21,-0.03,8.76,8.01,7.25,10,60,0.17,4.26,,0.35,4.65,2026-07-09,2026-07-09 07:31:54
1215,卜蜂,112.0,111.0,113.0,110.5,35.3,32.91,40.0,-2.89,-3.14,0.26,118.43,114.35,110.27,1328,1232,1.08,330.16,10.79,7.0,6.25,2026-07-09,2026-07-09 07:31:54
1216,統一,78.4,78.3,79.0,78.2,81.08,69.22,71.43,1.11,0.81,0.3,78.61,75.9,73.18,18974,19818,0.96,4454.7,22.79,3.0,3.83,2026-07-09,2026-07-09 07:31:55
1217,愛之味,9.99,10.0,10.0,9.95,60.37,64.34,56.32,0.06,0.05,0.01,10.14,9.91,9.68,413,760,0.54,49.4,23.79,0.25,2.5,2026-07-09,2026-07-09 07:31:56
1218,泰山,16.85,17.15,17.15,16.8,16.71,25.61,21.62,-0.17,-0.06,-0.11,18.38,17.69,16.99,2615,1503,1.74,81.94,10.6,1.32,7.83,2026-07-09,2026-07-09 07:31:57
1219,福壽,12.2,12.1,12.25,12.0,39.81,45.66,30.0,-0.06,-0.03,-0.03,12.67,12.44,12.21,956,1035,0.92,41.63,27.11,0.5,4.1,2026-07-09,2026-07-09 07:31:58
1220,台榮,11.55,11.65,11.65,11.45,60.8,64.46,42.86,-0.05,-0.06,0.02,11.89,11.66,11.43,151,91,1.66,20.37,144.38,0.2,1.73,2026-07-09,2026-07-09 07:31:59
1225,福懋油,28.1,28.05,28.1,27.95,10.61,11.26,11.21,-0.65,-0.44,-0.21,32.74,29.8,26.85,53,230,0.23,68.08,17.35,0.14,0.5,2026-07-09,2026-07-09 07:31:59
1227,佳格,29.75,29.8,29.85,29.6,60.97,66.97,58.9,0.32,0.24,0.08,30.3,29.34,28.37,758,1694,0.45,270.25,22.37,1.34,4.5,2026-07-09,2026-07-09 07:32:00
1229,聯華,40.1,40.1,40.2,39.75,35.01,48.4,56.96,0.41,0.41,-0.0,41.22,39.81,38.41,2145,4039,0.53,731.63,15.91,1.8,4.49,2026-07-09,2026-07-09 07:32:01
1231,聯華食,86.4,86.0,86.6,85.8,33.43,46.45,45.1,0.09,0.21,-0.12,89.21,87.7,86.19,452,421,1.07,257.86,22.68,1.6,1.85,2026-07-09,2026-07-09 07:32:02
1232,大統益,145.5,146.0,147.0,144.0,43.77,46.07,58.06,1.1,0.7,0.4,147.84,143.48,139.12,268,478,0.56,232.76,17.66,7.2,4.95,2026-07-09,2026-07-09 07:32:03
1233,天仁,27.9,28.2,28.2,27.9,37.31,56.14,48.08,-0.02,-0.01,-0.0,28.48,28.09,27.7,20,31,0.63,25.26,37.2,0.2,0.72,2026-07-09,2026-07-09 07:32:04
1234,黑松,33.2,33.15,33.3,33.05,26.89,30.44,49.87,0.01,0.03,-0.03,33.64,33.33,33.02,70,106,0.66,133.42,16.6,1.65,4.97,2026-07-09,2026-07-09 07:32:05
1235,興泰,36.0,35.85,36.0,35.55,34.0,40.63,38.46,-0.8,-0.83,0.03,38.81,37.12,35.43,22,72,0.31,16.37,,0.5,1.39,2026-07-09,2026-07-09 07:32:06
1236,宏亞,24.55,24.4,24.85,24.1,44.7,47.26,63.98,0.19,0.16,0.03,24.55,24.16,23.77,126,198,0.64,21.28,,1.65,6.72,2026-07-09,2026-07-09 07:32:06
1240,茂生農經,57.8,57.8,58.0,57.7,66.44,67.66,39.29,-0.02,-0.02,-0.0,58.68,58.05,57.41,19,16,1.13,25.57,11.94,3.0,5.19,2026-07-09,2026-07-09 07:32:08
1256,鮮活果汁-KY,197.5,194.0,203.0,193.5,81.85,75.68,80.96,4.45,2.0,2.46,196.14,178.26,160.39,240,165,1.46,70.65,17.71,6.6,3.34,2026-07-09,2026-07-09 07:32:09
1259,安心,58.9,58.3,58.9,58.0,84.22,69.22,72.34,0.25,0.05,0.2,58.86,57.21,55.57,27,17,1.64,19.08,24.04,1.2,2.04,2026-07-09,2026-07-09 07:32:10
1264,德麥,270.5,269.5,271.0,269.0,58.18,61.3,45.83,0.02,-0.25,0.27,273.15,270.18,267.2,36,39,0.93,100.23,13.25,15.0,5.55,2026-07-09,2026-07-09 07:32:11
1268,漢來美食,165.5,168.5,168.5,162.0,44.67,52.09,38.89,0.62,1.1,-0.48,172.11,169.2,166.29,87,45,1.92,69.88,16.37,7.5,4.53,2026-07-09,2026-07-09 07:32:12
1294,漢田生技,59.0,59.1,60.2,58.9,9.57,14.55,30.4,-0.78,-0.28,-0.49,65.27,62.19,59.11,37,134,0.28,21.43,15.61,3.0,5.08,2026-07-09,2026-07-09 07:32:14
1295,生合,49.4,49.0,49.5,48.85,64.08,53.23,45.2,-0.55,-0.85,0.3,50.82,48.84,46.85,22,32,0.68,17.08,9.39,2.99,6.05,2026-07-09,2026-07-09 07:32:15
1301,台塑,54.8,58.4,58.4,54.7,50.16,62.56,54.83,2.72,2.45,0.27,63.64,52.9,42.16,56545,82662,0.68,3488.43,35.25,0.5,0.91,2026-07-09,2026-07-09 07:32:15
1303,南亞,181.5,186.5,193.0,174.0,68.98,74.35,67.87,20.75,19.76,0.99,212.54,153.19,93.85,122238,62934,1.94,14394.44,324.11,0.8,0.44,2026-07-09,2026-07-09 07:32:16
1304,台聚,13.4,14.05,14.05,13.2,39.22,54.68,48.89,0.24,0.2,0.04,14.96,13.49,12.02,5500,16800,0.33,143.69,,0.15,1.12,2026-07-09,2026-07-09 07:32:17
1305,華夏,12.8,13.35,13.35,12.75,31.26,49.03,46.34,0.1,0.08,0.02,14.31,13.18,12.05,3701,9192,0.4,74.37,,0.1,0.78,2026-07-09,2026-07-09 07:32:18
1307,三芳,32.15,32.0,32.3,31.65,25.8,31.31,36.01,0.22,0.44,-0.23,35.13,33.25,31.38,941,1882,0.5,127.9,11.32,2.2,6.84,2026-07-09,2026-07-09 07:32:19
1308,亞聚,14.65,15.25,15.25,14.4,46.21,56.15,56.6,0.32,0.2,0.12,15.59,14.2,12.81,3200,9038,0.35,86.98,54.26,0.2,1.37,2026-07-09,2026-07-09 07:32:20
1309,台達化,14.55,15.35,15.35,14.4,33.93,45.98,48.63,-0.28,-0.39,0.11,15.97,14.88,13.79,3594,10116,0.36,57.85,,0.15,1.03,2026-07-09,2026-07-09 07:32:21
1310,台苯,10.35,10.9,10.9,10.25,46.57,63.16,59.07,0.57,0.5,0.07,11.96,9.93,7.89,8985,19222,0.47,54.63,39.81,,,2026-07-09,2026-07-09 07:32:22
1312,國喬,13.5,13.6,13.8,13.3,22.25,39.97,50.0,0.34,0.45,-0.11,14.92,13.76,12.59,11975,38500,0.31,151.85,20.45,,,2026-07-09,2026-07-09 07:32:22
1313,聯成,12.5,13.05,13.05,12.35,46.06,61.56,56.85,0.54,0.48,0.06,14.04,12.17,10.3,10703,22845,0.47,166.36,,0.1,0.8,2026-07-09,2026-07-09 07:32:23
1314,中石化,8.9,9.6,9.61,8.83,60.78,71.15,62.07,0.52,0.41,0.11,10.15,8.44,6.73,155360,258888,0.6,336.85,5.11,,,2026-07-09,2026-07-09 07:32:24
1315,達新,63.6,64.4,64.4,63.3,56.34,58.04,64.44,0.55,0.39,0.16,64.3,62.47,60.63,27,26,1.03,60.76,41.03,4.5,7.08,2026-07-09,2026-07-09 07:32:25
1316,上曜,10.35,10.35,10.4,10.25,29.95,36.49,38.0,-0.08,-0.08,-0.0,11.26,10.6,9.94,813,2227,0.37,36.81,47.05,,,2026-07-09,2026-07-09 07:32:26
1319,東陽,75.8,76.8,76.8,75.7,33.47,29.18,15.15,-2.61,-1.64,-0.97,101.26,83.4,65.54,2270,2699,0.84,448.34,11.79,5.0,6.6,2026-07-09,2026-07-09 07:32:27
1321,大洋,31.45,31.6,31.6,31.2,61.2,60.11,42.71,0.35,0.34,0.01,32.26,31.37,30.48,124,132,0.94,69.41,,0.38,1.21,2026-07-09,2026-07-09 07:32:28
1323,永裕,20.4,20.35,20.4,20.05,70.37,62.72,61.11,0.16,0.1,0.07,20.54,19.9,19.27,49,129,0.38,18.62,78.46,0.9,4.41,2026-07-09,2026-07-09 07:32:28
1324,地球,10.45,10.5,10.5,10.35,40.2,45.73,51.85,0.01,-0.0,0.01,10.73,10.48,10.22,75,152,0.5,7.85,,0.2,1.91,2026-07-09,2026-07-09 07:32:29
1325,恆大,24.45,24.5,24.55,24.3,36.75,36.41,32.63,-0.5,-0.5,-0.01,26.87,25.24,23.61,99,189,0.53,20.85,,0.3,1.23,2026-07-09,2026-07-09 07:32:30
1326,台化,60.0,64.7,64.7,59.4,54.53,62.67,57.54,3.72,3.19,0.53,68.9,56.7,44.49,59020,82256,0.72,3509.41,40.89,0.6,1.0,2026-07-09,2026-07-09 07:32:31
1336,台翰,14.35,14.4,14.5,14.3,9.23,16.52,40.85,0.09,0.23,-0.14,15.89,14.95,14.01,106,112,0.95,11.14,20.5,0.26,1.81,2026-07-09,2026-07-09 07:32:32
1337,再生-KY,5.13,5.3,5.31,5.1,39.33,45.81,51.81,0.07,0.04,0.03,5.48,5.07,4.66,453,2184,0.21,13.8,,,,2026-07-09,2026-07-09 07:32:33
1338,廣華-KY,16.9,17.25,17.25,16.4,58.23,57.07,50.19,0.22,0.2,0.02,17.38,16.71,16.05,113,180,0.63,13.65,1.96,0.31,1.83,2026-07-09,2026-07-09 07:32:34
1339,昭輝,44.8,44.8,44.85,44.45,64.8,64.48,57.66,0.55,0.51,0.03,45.66,44.31,42.96,55,131,0.42,33.21,18.59,3.0,6.7,2026-07-09,2026-07-09 07:32:36
1340,勝悅-KY,5.5,5.65,5.65,5.5,42.57,42.42,41.91,-0.01,-0.03,0.03,5.97,5.57,5.17,203,435,0.47,8.41,,,,2026-07-09,2026-07-09 07:32:36
1341,富林-KY,58.2,57.9,58.2,57.9,32.16,38.22,50.99,0.06,0.15,-0.09,60.01,58.23,56.45,7,6,1.11,30.76,15.73,4.0,6.87,2026-07-09,2026-07-09 07:32:37
1342,八貫,110.5,111.5,112.5,110.0,53.3,54.75,40.35,2.55,3.57,-1.02,119.95,113.75,107.55,157,477,0.33,86.19,19.77,6.0,5.43,2026-07-09,2026-07-09 07:32:38
1402,遠東新,27.45,27.75,27.95,27.2,22.67,36.02,34.09,0.29,0.47,-0.18,29.57,28.36,27.15,26223,22734,1.15,1469.15,17.71,1.25,4.55,2026-07-09,2026-07-09 07:32:39
1409,新纖,26.55,29.4,29.4,26.5,43.74,52.96,52.52,1.61,1.78,-0.16,31.37,27.42,23.47,77398,122292,0.63,424.78,22.31,0.6,2.26,2026-07-09,2026-07-09 07:32:40
1410,南染,26.25,26.65,27.05,26.25,70.45,68.57,63.54,0.12,-0.18,0.3,26.88,25.18,23.48,280,402,0.7,16.28,45.26,0.2,0.76,2026-07-09,2026-07-09 07:32:41
1413,宏洲,9.39,9.33,9.39,9.28,58.86,59.63,46.84,-0.02,-0.03,0.01,9.59,9.42,9.25,18,46,0.39,12.41,20.87,,,2026-07-09,2026-07-09 07:32:41
1414,東和,19.4,19.65,19.8,18.85,87.34,88.63,80.65,0.84,0.73,0.12,20.29,18.15,16.01,202,214,0.94,38.41,102.11,0.2,1.03,2026-07-09,2026-07-09 07:32:43
1416,廣豐,11.05,11.0,11.1,11.0,60.12,59.7,47.62,0.05,0.04,0.01,11.34,11.01,10.69,242,301,0.81,20.48,13.64,0.57,5.16,2026-07-09,2026-07-09 07:32:44
1417,嘉裕,8.84,8.81,8.9,8.78,60.72,65.21,59.88,0.13,0.09,0.04,9.2,8.64,8.09,249,561,0.44,16.79,14.26,0.25,2.83,2026-07-09,2026-07-09 07:32:45
1418,東華,19.2,18.6,19.45,18.6,47.32,46.29,60.94,0.03,-0.07,0.1,19.05,18.28,17.51,72,70,1.03,10.43,,,,2026-07-09,2026-07-09 07:32:47
1419,新紡,66.7,66.6,67.0,66.0,39.11,40.23,48.0,0.36,0.35,0.02,68.05,66.1,64.15,107,227,0.47,199.59,16.27,1.5,2.25,2026-07-09,2026-07-09 07:32:48
1423,利華,36.9,36.8,37.0,36.75,21.22,19.08,25.66,-0.62,-0.44,-0.18,42.09,38.4,34.71,40,34,1.19,36.77,8.52,3.6,9.76,2026-07-09,2026-07-09 07:32:49
1432,大魯閣,15.2,15.1,15.25,15.1,10.84,12.26,36.58,0.01,0.06,-0.06,15.9,15.39,14.88,137,253,0.54,16.42,2.52,2.0,13.16,2026-07-09,2026-07-09 07:32:49
1434,福懋,17.7,18.1,18.1,17.65,53.83,60.5,56.64,0.52,0.45,0.07,18.73,17.25,15.76,3061,12753,0.24,297.8,34.71,0.5,2.82,2026-07-09,2026-07-09 07:32:50
1435,中福,29.2,27.9,29.25,26.2,63.21,72.42,77.36,4.06,3.51,0.55,35.61,21.39,7.17,36,58,0.62,40.82,,,,2026-07-09,2026-07-09 07:32:52
1436,華友聯,44.9,45.3,45.4,44.8,39.51,41.83,23.47,-0.37,-0.42,0.05,46.96,45.52,44.08,226,340,0.66,87.17,9.39,5.05,11.25,2026-07-09,2026-07-09 07:32:53
1437,勤益控,30.8,30.9,31.1,30.7,63.49,74.52,69.84,0.47,0.4,0.06,31.35,30.15,28.96,141,162,0.87,62.18,12.83,1.83,5.94,2026-07-09,2026-07-09 07:32:54
1438,三地開發,21.95,21.95,21.95,21.7,27.82,38.74,47.66,0.11,0.19,-0.09,24.17,22.62,21.08,10,34,0.29,24.41,13.3,0.2,0.91,2026-07-09,2026-07-09 07:32:56
1439,雋揚,23.5,24.15,24.2,23.5,32.01,37.6,24.29,-0.45,-0.42,-0.02,25.6,24.43,23.27,36,18,1.98,21.62,7.32,0.3,1.28,2026-07-09,2026-07-09 07:32:56
1440,南紡,13.35,13.95,13.95,13.3,41.22,49.31,50.65,0.25,0.25,0.0,14.45,13.52,12.59,3625,6940,0.52,221.18,63.57,0.3,2.25,2026-07-09,2026-07-09 07:32:57
1441,大東,9.36,9.3,9.36,9.27,46.47,44.24,53.55,-0.01,-0.07,0.05,9.58,9.21,8.84,9,42,0.22,6.72,,,,2026-07-09,2026-07-09 07:32:59
1442,名軒,28.45,28.8,28.8,28.2,77.59,71.27,55.42,0.38,0.27,0.11,28.94,27.71,26.48,152,380,0.4,104.19,9.39,4.5,15.82,2026-07-09,2026-07-09 07:33:00
1443,立益物流,26.1,26.0,26.15,25.85,52.87,51.42,29.07,0.07,0.19,-0.13,28.12,26.78,25.44,16,8,2.04,35.32,23.1,,,2026-07-09,2026-07-09 07:33:01
1444,力麗,8.23,8.6,8.6,8.21,51.67,65.44,61.97,0.61,0.59,0.02,10.15,7.96,5.77,4624,10687,0.43,81.02,29.39,,,2026-07-09,2026-07-09 07:33:02
1445,大宇,11.25,11.45,11.75,11.25,37.07,48.96,52.48,0.05,-0.02,0.07,12.43,11.32,10.2,110,260,0.42,14.7,,0.5,4.44,2026-07-09,2026-07-09 07:33:03
1446,宏和,15.0,15.5,15.5,14.9,43.9,58.72,45.65,0.21,0.25,-0.04,16.21,15.44,14.68,1060,966,1.1,20.66,9.26,1.5,10.0,2026-07-09,2026-07-09 07:33:04
1447,力鵬,8.38,8.7,8.7,8.31,62.45,72.41,70.43,0.8,0.63,0.16,10.04,7.23,4.42,2664,14786,0.18,70.69,23.28,,,2026-07-09,2026-07-09 07:33:04
1449,佳和,13.85,14.0,14.1,13.7,19.93,26.8,47.73,0.11,0.21,-0.1,14.99,14.32,13.64,488,1556,0.31,17.61,115.42,,,2026-07-09,2026-07-09 07:33:05
1451,年興,17.3,17.2,17.3,17.2,56.92,59.16,64.86,0.14,0.11,0.03,17.48,16.99,16.5,108,210,0.52,34.25,9.83,1.0,5.78,2026-07-09,2026-07-09 07:33:06
1452,宏益,11.65,11.75,11.85,11.65,70.06,68.91,65.4,0.26,0.15,0.11,12.0,11.05,10.1,114,291,0.39,15.45,5.88,0.2,1.72,2026-07-09,2026-07-09 07:33:07
1453,大將,11.15,11.35,11.4,11.15,40.71,45.5,31.43,-0.06,-0.04,-0.02,11.94,11.47,11.0,55,55,1.0,12.63,278.75,,,2026-07-09,2026-07-09 07:33:08
1454,台富,12.8,12.75,12.95,12.75,47.42,59.33,47.83,-0.03,-0.04,0.01,13.14,12.87,12.61,18,29,0.63,15.63,,0.25,1.95,2026-07-09,2026-07-09 07:33:09
1455,集盛,9.3,10.0,10.0,9.3,31.27,46.27,42.11,0.29,0.33,-0.04,10.78,9.83,8.87,3739,6627,0.56,49.45,12.92,0.16,1.72,2026-07-09,2026-07-09 07:33:10
1456,怡華,13.35,15.2,15.2,13.35,22.88,29.97,16.92,-0.02,0.13,-0.15,15.56,14.44,13.31,280,115,2.43,12.51,3.93,,,2026-07-09,2026-07-09 07:33:11
1457,宜進,14.15,14.3,14.35,14.15,36.99,43.43,46.15,-0.02,-0.02,0.01,14.72,14.33,13.93,108,172,0.63,33.04,11.99,1.0,7.07,2026-07-09,2026-07-09 07:33:12
1459,聯發,11.65,11.8,11.85,11.6,41.55,52.32,45.71,0.05,0.05,-0.0,12.07,11.78,11.5,225,278,0.81,27.74,8.38,2.5,21.46,2026-07-09,2026-07-09 07:33:13
1460,宏遠,7.17,7.31,7.36,7.16,34.12,47.98,49.54,0.13,0.13,0.01,8.17,7.33,6.49,1299,4500,0.29,48.36,11.03,,,2026-07-09,2026-07-09 07:33:14
1463,強盛新,18.0,17.7,18.1,17.5,67.71,65.13,65.38,0.01,-0.06,0.07,18.01,17.61,17.22,119,119,0.99,30.89,138.46,2.1,11.67,2026-07-09,2026-07-09 07:33:15
1464,得力,10.55,10.7,10.7,10.45,53.04,61.8,56.41,0.14,0.1,0.03,11.07,10.46,9.85,357,1021,0.35,44.63,30.14,0.25,2.37,2026-07-09,2026-07-09 07:33:16
1465,偉全,12.75,13.15,13.2,12.3,46.86,59.02,54.72,0.21,0.17,0.04,13.43,12.69,11.96,163,355,0.46,13.21,,0.6,4.71,2026-07-09,2026-07-09 07:33:17
1466,聚隆,16.85,17.75,18.2,16.7,67.92,76.52,63.78,0.86,0.54,0.32,19.14,15.59,12.04,2081,4986,0.42,18.73,,,,2026-07-09,2026-07-09 07:33:18
1467,南緯,8.41,8.45,8.74,8.31,54.76,61.82,63.17,0.39,0.27,0.11,9.45,7.79,6.13,633,2063,0.31,19.4,,,,2026-07-09,2026-07-09 07:33:19
1468,昶和,12.2,12.15,12.2,12.0,70.08,76.04,60.0,0.05,0.01,0.04,12.33,12.01,11.68,38,43,0.88,19.57,58.1,,,2026-07-09,2026-07-09 07:33:20
1470,大統新創,21.5,21.1,21.5,21.1,73.95,59.98,42.96,-0.06,-0.07,0.01,22.5,21.59,20.68,2,2,0.77,18.44,27.56,0.65,3.02,2026-07-09,2026-07-09 07:33:20
1471,首利,10.4,10.5,10.6,10.35,19.33,28.32,40.0,-0.14,-0.1,-0.04,11.4,10.83,10.25,229,621,0.37,15.64,346.67,,,2026-07-09,2026-07-09 07:33:21
1472,三洋實業,88.5,87.0,88.5,87.0,75.1,72.77,62.79,1.07,0.78,0.28,90.45,85.84,81.22,30,56,0.54,46.45,14.56,6.0,6.78,2026-07-09,2026-07-09 07:33:22
1473,台南,20.2,20.4,20.4,20.1,47.6,50.43,50.0,-0.01,-0.07,0.06,20.93,20.23,19.53,61,93,0.66,29.52,35.44,0.5,2.48,2026-07-09,2026-07-09 07:33:24
1474,弘裕,10.5,10.45,10.55,10.4,42.13,50.26,55.32,0.15,0.11,0.03,10.97,10.32,9.67,75,571,0.13,13.64,31.82,0.25,2.38,2026-07-09,2026-07-09 07:33:25
1475,業旺,27.3,27.25,27.3,26.7,59.54,67.43,48.72,0.22,0.23,-0.01,27.7,27.23,26.75,7,18,0.37,18.02,10.04,1.5,5.49,2026-07-09,2026-07-09 07:33:26
1476,儒鴻,335.0,334.0,337.0,330.0,65.24,59.22,54.55,1.36,-0.73,2.09,340.21,323.7,307.18,1452,1699,0.85,919.13,16.67,15.0,4.48,2026-07-09,2026-07-09 07:33:27
1477,聚陽,222.5,224.5,225.0,219.5,56.46,65.62,50.91,1.5,0.96,0.54,231.32,221.55,211.78,1954,3277,0.6,548.89,15.26,15.0,6.74,2026-07-09,2026-07-09 07:33:28
1503,士電,221.5,227.0,228.0,220.0,18.0,29.48,32.76,2.72,5.77,-3.06,252.88,234.25,215.62,2141,2657,0.81,1153.95,35.33,5.0,2.26,2026-07-09,2026-07-09 07:33:29
1504,東元,67.5,69.0,69.0,67.2,25.2,36.13,43.65,-0.19,0.11,-0.3,73.34,69.88,66.42,11988,17850,0.67,1583.13,27.89,2.0,2.96,2026-07-09,2026-07-09 07:33:30
1506,正道,10.55,10.3,10.75,10.3,56.51,52.53,56.28,0.01,-0.03,0.04,10.66,10.26,9.86,556,355,1.56,31.69,175.83,,,2026-07-09,2026-07-09 07:33:31
1512,瑞利,7.08,7.08,7.35,7.08,57.24,49.53,44.37,0.02,-0.02,0.04,7.3,6.94,6.58,134,161,0.83,6.95,37.26,,,2026-07-09,2026-07-09 07:33:32
1513,中興電,168.5,167.0,169.0,166.5,19.42,25.39,47.05,2.19,3.33,-1.14,179.98,169.29,158.61,3175,4804,0.66,832.51,20.85,6.0,3.56,2026-07-09,2026-07-09 07:33:34
1514,亞力,122.5,123.5,123.5,120.5,37.91,40.9,51.28,0.02,0.3,-0.28,128.42,122.4,116.38,3517,6433,0.55,331.82,37.93,2.0,1.63,2026-07-09,2026-07-09 07:33:35
1515,力山,40.15,41.65,42.8,39.8,76.0,82.11,77.25,4.68,3.68,1.0,45.49,31.48,17.46,1945,6325,0.31,72.86,41.39,0.6,1.49,2026-07-09,2026-07-09 07:33:35
1516,川飛,18.2,18.1,18.25,18.1,20.72,21.64,21.25,-0.68,-0.54,-0.14,21.77,19.69,17.62,37,36,1.05,5.46,455.0,,,2026-07-09,2026-07-09 07:33:36
1517,利奇,10.7,10.8,10.85,10.6,58.9,62.65,54.55,0.15,0.11,0.04,11.2,10.59,9.99,180,592,0.31,23.54,1.62,0.2,1.87,2026-07-09,2026-07-09 07:33:37
1519,華城,721.0,741.0,743.0,721.0,6.31,11.71,15.43,-24.64,-19.37,-5.26,841.59,783.1,724.61,1806,1675,1.08,2277.5,51.54,9.0,1.25,2026-07-09,2026-07-09 07:33:38
1521,大億,25.8,26.15,26.35,25.8,71.58,69.7,49.45,0.17,0.16,0.01,26.36,25.66,24.97,43,31,1.39,19.67,29.66,0.75,2.91,2026-07-09,2026-07-09 07:33:39
1522,堤維西,30.0,30.05,30.25,29.9,21.3,24.45,27.66,-0.3,-0.25,-0.05,31.85,30.61,29.37,351,521,0.67,93.59,17.44,1.2,4.0,2026-07-09,2026-07-09 07:33:40
1524,耿鼎,28.3,28.45,28.6,28.3,19.8,29.81,31.87,-0.36,-0.27,-0.09,30.23,29.23,28.23,283,615,0.46,46.78,14.51,1.4,4.95,2026-07-09,2026-07-09 07:33:41
1525,江申,66.9,66.9,66.9,66.9,62.96,60.25,64.84,1.23,1.01,0.22,68.98,64.58,60.18,1,24,0.04,49.1,20.84,2.8,4.19,2026-07-09,2026-07-09 07:33:42
1526,日馳,14.4,14.45,14.55,14.4,47.11,51.61,46.94,-0.09,-0.14,0.05,14.96,14.44,13.92,38,112,0.34,8.64,,,,2026-07-09,2026-07-09 07:33:42
1527,鑽全,33.5,33.75,33.75,33.45,35.6,40.86,52.78,0.16,0.16,0.0,33.97,33.41,32.84,126,295,0.43,46.42,22.04,1.5,4.48,2026-07-09,2026-07-09 07:33:44
1528,恩德,22.6,23.0,23.1,22.6,14.06,21.75,28.46,-0.87,-0.76,-0.11,26.34,24.25,22.16,1182,1446,0.82,43.24,,0.1,0.44,2026-07-09,2026-07-09 07:33:45
