股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1203,味王,44.9,44.15,45.55,44.15,65.97,59.61,54.67,0.03,-0.13,0.16,46.07,43.98,41.88,13,17,0.8,106.73,21.38,1.0,2.23,2026-09-10,2026-09-10 07:31:54
1210,大成,52.3,52.5,52.7,52.2,60.56,49.22,38.24,-0.22,-0.28,0.07,53.21,52.3,51.39,923,925,1.0,437.6,12.88,3.0,5.74,2026-09-10,2026-09-10 07:31:55
1213,大飲,7.3,7.57,7.59,7.3,24.16,34.05,51.22,0.01,-0.0,0.01,7.77,7.41,7.04,5,8,0.6,4.13,,0.35,4.79,2026-09-10,2026-09-10 07:31:56
1215,卜蜂,111.0,110.0,112.0,109.5,74.88,67.74,45.0,0.42,0.16,0.27,112.0,109.45,106.9,912,479,1.9,327.22,12.82,7.0,6.31,2026-09-10,2026-09-10 07:31:57
1216,統一,75.6,75.4,76.0,75.3,41.82,38.66,37.66,0.12,0.31,-0.19,78.39,76.49,74.6,9300,8557,1.09,4295.6,18.35,3.0,3.97,2026-09-10,2026-09-10 07:31:57
1217,愛之味,9.97,9.98,9.98,9.94,37.14,35.27,34.62,0.01,0.01,-0.0,10.04,9.98,9.91,189,272,0.7,49.3,15.11,0.25,2.51,2026-09-10,2026-09-10 07:31:58
1218,泰山,14.45,14.5,14.55,14.35,36.69,31.38,38.1,-0.31,-0.38,0.07,14.85,14.53,14.22,358,469,0.76,70.27,11.84,1.32,9.13,2026-09-10,2026-09-10 07:31:59
1219,福壽,11.55,11.5,11.65,11.4,59.88,61.73,57.89,0.06,0.02,0.04,11.94,11.42,10.91,105,183,0.58,39.41,,0.5,4.33,2026-09-10,2026-09-10 07:32:00
1220,台榮,10.85,10.85,10.95,10.85,40.22,31.98,44.44,-0.09,-0.11,0.02,11.07,10.86,10.65,65,94,0.69,19.14,155.0,0.2,1.84,2026-09-10,2026-09-10 07:32:01
1225,福懋油,24.35,24.3,24.75,24.2,13.5,20.44,44.87,-0.26,-0.27,0.01,25.99,24.94,23.89,77,112,0.69,58.99,115.95,0.14,0.57,2026-09-10,2026-09-10 07:32:02
1227,佳格,28.35,28.35,28.45,28.35,21.77,23.34,26.67,-0.11,-0.05,-0.05,29.3,28.75,28.21,402,484,0.83,257.54,17.61,1.34,4.73,2026-09-10,2026-09-10 07:32:03
1229,聯華,41.75,41.85,41.85,41.65,37.48,41.43,39.68,0.22,0.27,-0.06,42.56,41.75,40.94,959,1255,0.76,761.74,17.11,1.8,4.31,2026-09-10,2026-09-10 07:32:04
1231,聯華食,80.2,80.1,80.4,80.0,29.85,24.88,28.0,-0.11,0.01,-0.12,82.93,80.94,78.95,178,194,0.92,263.3,17.9,1.5,1.87,2026-09-10,2026-09-10 07:32:05
1232,大統益,156.5,155.5,156.5,155.0,58.04,55.04,41.18,0.76,0.95,-0.19,158.92,156.3,153.68,171,101,1.68,250.36,17.37,7.2,4.6,2026-09-10,2026-09-10 07:32:06
1233,天仁,28.0,28.2,28.2,28.0,20.55,26.09,41.03,-0.05,-0.03,-0.02,28.8,28.17,27.55,23,25,0.93,25.35,30.43,0.2,0.71,2026-09-10,2026-09-10 07:32:07
1234,黑松,33.35,33.25,33.5,33.25,56.08,52.63,48.48,-0.05,-0.05,0.01,33.75,33.4,33.05,44,73,0.6,134.02,20.34,1.65,4.95,2026-09-10,2026-09-10 07:32:08
1235,興泰,39.0,38.45,39.05,38.45,74.57,63.99,58.44,0.58,0.35,0.23,39.67,37.39,35.12,7,15,0.47,17.73,,0.5,1.28,2026-09-10,2026-09-10 07:32:09
1236,宏亞,26.2,25.95,26.2,25.95,89.66,86.7,76.0,0.4,0.39,0.0,26.4,25.76,25.12,28,44,0.64,22.71,,1.65,6.3,2026-09-10,2026-09-10 07:32:10
1240,茂生農經,55.3,55.4,55.4,55.3,72.28,72.53,69.12,0.61,0.6,0.0,55.7,54.7,53.7,5,5,0.98,25.68,10.82,2.86,5.17,2026-09-10,2026-09-10 07:32:11
1256,鮮活果汁-KY,172.5,174.5,175.5,172.5,9.73,15.71,40.0,-2.13,-1.41,-0.71,187.1,178.28,169.45,35,50,0.71,61.71,12.67,6.6,3.83,2026-09-10,2026-09-10 07:32:12
1259,安心,65.2,64.8,65.2,63.1,79.65,66.94,50.89,0.89,0.91,-0.02,66.36,64.15,61.95,16,15,1.06,21.12,18.42,1.2,1.84,2026-09-10,2026-09-10 07:32:14
1264,德麥,249.0,250.0,250.5,249.0,9.56,14.28,22.73,-1.63,-1.27,-0.36,259.39,253.45,247.51,38,22,1.67,92.26,11.76,15.0,6.02,2026-09-10,2026-09-10 07:32:15
1268,漢來美食,172.5,172.0,172.5,171.5,56.81,57.43,52.48,1.08,1.62,-0.53,174.71,172.81,170.9,24,66,0.38,72.84,13.12,8.0,4.64,2026-09-10,2026-09-10 07:32:16
1294,漢田生技,53.0,53.1,53.2,53.0,11.92,13.72,21.15,-1.09,-1.01,-0.08,57.71,54.75,51.79,8,12,0.64,19.25,13.09,3.0,5.66,2026-09-10,2026-09-10 07:32:17
1295,生合,45.5,45.3,45.5,45.2,18.89,18.28,49.41,-0.43,-0.46,0.03,46.94,45.86,44.78,14,14,0.95,17.11,10.61,2.99,6.57,2026-09-10,2026-09-10 07:32:18
1301,台塑,65.6,66.3,66.5,64.7,51.87,60.48,64.62,2.3,2.04,0.27,70.23,62.46,54.69,21929,26535,0.83,4175.93,40.0,0.5,0.76,2026-09-10,2026-09-10 07:32:19
1303,南亞,244.0,237.0,245.5,232.0,70.79,69.96,68.71,14.54,12.92,1.62,257.57,215.2,172.83,59326,66510,0.89,19351.21,39.35,0.8,0.33,2026-09-10,2026-09-10 07:32:20
1304,台聚,12.45,12.85,12.85,12.35,45.63,47.55,53.85,0.08,0.02,0.06,12.87,12.23,11.58,2443,2604,0.94,133.5,,0.15,1.2,2026-09-10,2026-09-10 07:32:21
1305,華夏,12.25,12.55,12.55,12.2,34.24,41.03,50.0,0.09,0.07,0.02,12.71,12.15,11.58,1443,1534,0.94,71.18,,0.1,0.82,2026-09-10,2026-09-10 07:32:22
1307,三芳,30.75,31.0,31.0,30.7,48.03,35.72,40.91,-0.2,-0.27,0.07,31.08,30.62,30.17,381,416,0.92,122.33,9.21,2.2,7.15,2026-09-10,2026-09-10 07:32:23
1308,亞聚,14.45,14.6,14.75,14.25,42.1,43.7,53.95,0.22,0.17,0.05,14.9,14.0,13.1,1410,1433,0.98,85.8,53.52,0.2,1.38,2026-09-10,2026-09-10 07:32:24
1309,台達化,13.9,14.2,14.3,13.8,59.5,55.92,57.58,0.12,0.0,0.11,14.22,13.34,12.47,2609,1949,1.34,55.26,,0.15,1.08,2026-09-10,2026-09-10 07:32:25
1310,台苯,8.72,8.91,8.91,8.66,46.97,53.34,60.24,0.05,-0.02,0.07,9.11,8.46,7.82,1680,2508,0.67,46.03,33.54,,,2026-09-10,2026-09-10 07:32:26
1312,國喬,14.95,14.6,15.5,14.5,38.66,46.89,70.63,0.63,0.53,0.1,16.48,13.48,10.49,45035,26775,1.68,227.96,22.65,,,2026-09-10,2026-09-10 07:32:27
1313,聯成,11.85,12.15,12.2,11.85,28.68,35.69,48.0,0.09,0.08,0.0,12.29,11.83,11.37,2141,2094,1.02,157.71,,0.1,0.84,2026-09-10,2026-09-10 07:32:28
1314,中石化,8.13,8.21,8.21,8.06,31.62,38.93,46.03,0.04,0.02,0.02,8.38,8.04,7.69,14476,15364,0.94,303.97,4.67,,,2026-09-10,2026-09-10 07:32:29
1315,達新,66.3,66.2,66.6,65.9,76.61,77.72,83.4,0.97,0.95,0.03,67.11,65.01,62.92,196,68,2.87,63.33,27.06,4.5,6.79,2026-09-10,2026-09-10 07:32:30
1316,上曜,11.05,11.2,11.25,10.95,39.83,27.62,47.46,0.15,0.17,-0.02,11.71,10.92,10.13,2597,2483,1.05,40.12,50.23,,,2026-09-10,2026-09-10 07:32:31
1319,東陽,78.4,79.0,79.2,78.1,18.45,27.36,30.0,0.44,1.06,-0.62,84.89,81.98,79.08,783,1490,0.53,463.72,12.73,5.0,6.38,2026-09-10,2026-09-10 07:32:32
1321,大洋,32.25,32.2,32.45,32.1,20.4,26.95,49.43,0.12,0.21,-0.09,33.65,32.51,31.37,62,63,0.98,71.17,268.75,0.38,1.18,2026-09-10,2026-09-10 07:32:33
1323,永裕,21.35,21.15,21.35,21.1,42.02,39.35,40.0,0.15,0.22,-0.07,21.68,21.39,21.1,22,20,1.1,19.49,16.94,0.9,4.22,2026-09-10,2026-09-10 07:32:34
1324,地球,9.99,9.98,10.0,9.96,19.88,34.54,47.5,-0.03,-0.02,-0.01,10.28,10.1,9.91,11,25,0.45,7.5,,0.2,2.0,2026-09-10,2026-09-10 07:32:34
1325,恆大,26.0,26.35,26.35,25.85,58.72,45.78,41.98,-0.05,-0.06,0.01,26.66,26.03,25.41,101,206,0.49,22.17,,0.3,1.15,2026-09-10,2026-09-10 07:32:35
1326,台化,71.3,72.0,72.7,70.3,62.44,66.91,67.39,3.12,2.34,0.78,77.2,64.78,52.36,22234,36371,0.61,4170.35,30.21,0.6,0.84,2026-09-10,2026-09-10 07:32:36
1336,台翰,16.55,16.35,16.55,16.3,29.31,29.78,44.62,0.15,0.25,-0.1,17.85,16.82,15.79,151,133,1.13,12.85,22.36,0.26,1.57,2026-09-10,2026-09-10 07:32:37
1337,再生-KY,4.52,4.57,4.57,4.5,10.75,16.3,34.0,-0.06,-0.06,-0.0,4.74,4.61,4.48,247,237,1.04,12.16,,,,2026-09-10,2026-09-10 07:32:39
1338,廣華-KY,14.4,14.25,14.4,14.2,52.01,48.15,41.18,-0.26,-0.3,0.04,14.77,14.47,14.17,54,67,0.81,11.63,1.67,0.31,2.15,2026-09-10,2026-09-10 07:32:40
1339,昭輝,43.1,42.95,43.2,42.9,31.78,21.71,50.56,0.12,0.17,-0.05,43.74,43.06,42.38,48,66,0.73,31.95,7.42,2.5,5.8,2026-09-10,2026-09-10 07:32:41
1340,勝悅-KY,5.22,5.2,5.23,5.17,47.27,37.47,53.95,-0.0,-0.01,0.0,5.33,5.19,5.05,31,100,0.31,7.98,,,,2026-09-10,2026-09-10 07:32:42
1341,富林-KY,59.8,59.7,59.8,59.3,83.96,78.3,52.63,0.17,0.2,-0.03,60.82,59.79,58.77,4,4,0.95,31.6,12.2,4.0,6.69,2026-09-10,2026-09-10 07:32:43
1342,八貫,101.0,101.5,101.5,100.5,21.94,29.75,35.71,-0.84,-0.87,0.03,104.6,102.7,100.8,85,125,0.68,79.29,14.43,6.0,5.94,2026-09-10,2026-09-10 07:32:44
1402,遠東新,28.65,28.45,28.65,28.35,50.15,50.35,31.11,0.33,0.4,-0.07,30.14,28.67,27.19,6863,7225,0.95,1533.38,14.18,1.25,4.36,2026-09-10,2026-09-10 07:32:45
1409,新纖,25.15,26.85,26.85,24.75,49.71,47.34,58.24,0.51,0.38,0.14,26.2,24.37,22.55,64055,35879,1.79,402.38,18.91,0.9,3.58,2026-09-10,2026-09-10 07:32:46
1410,南染,24.5,24.6,25.25,24.4,40.06,38.13,34.0,-0.31,-0.3,-0.01,25.99,24.97,23.94,266,152,1.75,15.19,33.56,0.2,0.82,2026-09-10,2026-09-10 07:32:47
1413,宏洲,9.43,9.52,9.52,9.2,64.57,55.66,52.78,-0.02,-0.05,0.03,9.53,9.31,9.09,35,17,2.03,12.46,31.43,,,2026-09-10,2026-09-10 07:32:48
1414,東和,17.7,17.75,17.75,17.25,13.37,12.9,16.67,-0.39,-0.16,-0.23,21.02,19.04,17.07,320,234,1.37,35.05,32.78,0.2,1.13,2026-09-10,2026-09-10 07:32:49
1416,廣豐,11.45,11.45,11.55,11.3,23.21,27.35,13.33,0.06,0.13,-0.07,12.08,11.75,11.42,469,246,1.91,21.22,9.7,0.57,4.98,2026-09-10,2026-09-10 07:32:50
1417,嘉裕,8.15,8.16,8.18,8.1,32.81,43.75,28.95,-0.03,-0.02,-0.01,8.37,8.26,8.16,100,125,0.81,15.48,15.67,0.25,3.07,2026-09-10,2026-09-10 07:32:50
1418,東華,17.6,17.55,17.6,17.35,45.34,43.73,45.16,-0.13,-0.14,0.01,18.01,17.74,17.48,20,16,1.19,9.56,,,,2026-09-10,2026-09-10 07:32:51
1419,新紡,66.5,66.9,67.6,66.5,63.86,72.82,48.31,0.62,0.53,0.08,68.91,66.11,63.3,42,56,0.76,198.99,4.79,1.8,2.71,2026-09-10,2026-09-10 07:32:53
1423,利華,35.4,35.5,35.5,35.15,73.2,73.53,43.33,-0.13,-0.19,0.06,35.92,35.42,34.91,9,13,0.74,35.28,10.47,3.6,10.17,2026-09-10,2026-09-10 07:32:54
1432,大魯閣,15.0,15.0,15.05,15.0,25.7,27.38,42.86,-0.03,-0.03,-0.0,15.12,15.04,14.96,63,83,0.76,16.18,2.95,2.0,13.33,2026-09-10,2026-09-10 07:32:55
1434,福懋,18.0,18.1,18.1,17.85,40.57,47.62,48.15,0.1,0.1,-0.0,18.45,17.92,17.38,1325,1631,0.81,302.84,19.57,0.5,2.78,2026-09-10,2026-09-10 07:32:56
1435,中福,23.3,22.75,23.3,22.5,78.18,58.3,50.0,-0.1,-0.18,0.08,25.09,22.93,20.78,13,19,0.7,32.57,,,,2026-09-10,2026-09-10 07:32:57
1436,華友聯,36.95,37.0,37.0,36.35,19.11,25.14,31.25,-0.15,0.0,-0.15,39.55,38.07,36.58,107,134,0.8,71.74,14.27,5.05,13.67,2026-09-10,2026-09-10 07:32:58
1437,勤益控,31.55,31.7,31.9,31.5,46.63,58.51,32.61,0.28,0.37,-0.1,32.51,31.93,31.34,136,81,1.67,63.53,7.34,0.96,3.04,2026-09-10,2026-09-10 07:32:59
1438,三地開發,21.55,21.15,21.55,21.15,80.55,70.89,78.01,0.22,0.11,0.11,21.44,20.69,19.95,24,107,0.23,25.88,9.33,0.2,0.93,2026-09-10,2026-09-10 07:33:00
1439,雋揚,29.3,29.05,29.35,29.05,54.07,54.94,42.22,0.46,0.6,-0.14,29.82,29.26,28.71,18,22,0.82,26.96,9.58,0.5,1.71,2026-09-10,2026-09-10 07:33:01
1440,南紡,13.5,13.65,13.85,13.45,25.64,33.94,41.07,0.14,0.19,-0.05,14.2,13.71,13.21,3170,3710,0.85,223.67,450.0,0.3,2.22,2026-09-10,2026-09-10 07:33:02
1441,大東,8.76,8.65,8.8,8.58,23.04,20.75,44.62,-0.07,-0.06,-0.01,9.12,8.87,8.62,196,56,3.49,5.41,,,,2026-09-10,2026-09-10 07:33:03
1442,名軒,30.3,30.15,30.5,30.0,72.13,58.61,46.03,0.15,0.15,0.0,30.7,29.99,29.27,158,178,0.89,110.96,17.82,4.5,14.85,2026-09-10,2026-09-10 07:33:04
1443,立益物流,23.8,23.65,23.8,23.65,23.45,24.11,21.28,-0.53,-0.5,-0.03,25.67,24.43,23.19,15,11,1.25,32.21,11.72,,,2026-09-10,2026-09-10 07:33:05
1444,力麗,6.97,6.98,7.01,6.91,19.77,19.69,22.22,-0.12,-0.12,-0.0,7.43,7.16,6.9,1024,1868,0.55,68.61,24.89,,,2026-09-10,2026-09-10 07:33:05
1445,大宇,10.3,10.2,10.3,10.05,50.29,40.25,41.38,-0.09,-0.12,0.03,10.56,10.32,10.07,28,90,0.32,13.46,,0.5,4.85,2026-09-10,2026-09-10 07:33:07
1446,宏和,13.3,13.3,13.35,13.25,13.91,14.66,16.67,-0.18,-0.18,-0.0,13.88,13.57,13.25,122,104,1.17,18.32,14.3,1.5,11.28,2026-09-10,2026-09-10 07:33:08
1447,力鵬,6.69,6.71,6.71,6.6,15.31,15.19,21.18,-0.12,-0.12,-0.0,7.1,6.84,6.59,608,948,0.64,56.43,18.58,,,2026-09-10,2026-09-10 07:33:09
1449,佳和,12.35,12.25,12.45,12.2,45.12,36.02,52.17,-0.11,-0.14,0.02,12.63,12.31,11.99,263,241,1.09,15.7,6.11,,,2026-09-10,2026-09-10 07:33:10
1451,年興,17.2,17.2,17.2,17.1,41.2,44.64,38.46,-0.03,-0.02,-0.01,17.45,17.32,17.19,38,41,0.93,34.06,11.39,1.0,5.81,2026-09-10,2026-09-10 07:33:11
1453,大將,11.1,11.1,11.1,11.05,28.53,34.39,55.64,0.05,0.06,-0.01,11.32,11.05,10.77,67,28,2.37,12.95,16.57,,,2026-09-10,2026-09-10 07:33:13
1454,台富,12.85,12.3,12.85,12.1,59.02,43.85,64.1,-0.05,-0.09,0.04,12.7,12.34,11.99,98,47,2.1,15.69,,0.1,0.78,2026-09-10,2026-09-10 07:33:13
1455,集盛,9.97,10.0,10.0,9.93,26.6,27.37,44.54,0.12,0.16,-0.03,10.19,9.98,9.78,478,1017,0.47,53.01,18.81,0.16,1.6,2026-09-10,2026-09-10 07:33:14
1456,怡華,14.25,15.45,15.45,14.15,55.57,58.65,53.49,0.07,0.03,0.04,14.48,13.9,13.33,1536,349,4.39,13.36,4.93,,,2026-09-10,2026-09-10 07:33:15
1457,宜進,14.45,14.4,14.5,14.35,62.65,61.28,48.15,0.03,0.03,-0.0,14.54,14.41,14.27,25,91,0.28,33.74,10.62,1.0,6.92,2026-09-10,2026-09-10 07:33:16
1459,聯發,15.55,15.5,15.55,15.2,48.27,58.21,67.35,0.39,0.39,0.0,16.35,15.04,13.72,129,179,0.72,37.03,4.81,2.5,16.08,2026-09-10,2026-09-10 07:33:18
1460,宏遠,6.51,6.56,6.56,6.46,27.19,26.41,28.3,-0.06,-0.07,0.0,6.74,6.61,6.48,367,222,1.65,43.91,10.02,,,2026-09-10,2026-09-10 07:33:19
1463,強盛新,17.05,17.15,17.2,17.05,11.98,17.16,31.03,-0.14,-0.1,-0.03,17.83,17.45,17.08,75,37,1.99,29.26,,2.1,12.32,2026-09-10,2026-09-10 07:33:19
1464,得力,10.0,10.05,10.05,9.99,17.75,21.24,25.0,-0.07,-0.05,-0.01,10.38,10.15,9.93,230,314,0.73,42.31,16.13,0.25,2.5,2026-09-10,2026-09-10 07:33:20
1465,偉全,12.0,11.85,12.0,11.85,27.61,26.14,44.83,-0.09,-0.09,-0.0,12.31,12.05,11.79,99,130,0.77,12.43,21.05,0.3,2.5,2026-09-10,2026-09-10 07:33:21
1466,聚隆,15.0,15.25,15.25,15.0,11.96,20.23,29.89,-0.22,-0.15,-0.07,16.59,15.82,15.06,260,260,1.0,16.67,,0.2,1.33,2026-09-10,2026-09-10 07:33:22
1467,南緯,8.23,8.23,8.33,8.15,22.66,18.09,32.5,-0.21,-0.21,0.0,8.57,8.31,8.04,171,169,1.01,18.98,31.65,,,2026-09-10,2026-09-10 07:33:23
1468,昶和,13.4,13.3,13.45,13.0,80.12,74.23,54.84,0.03,0.0,0.03,13.57,13.2,12.84,50,60,0.83,21.49,15.06,,,2026-09-10,2026-09-10 07:33:24
1470,大統新創,23.9,23.95,23.95,23.9,46.49,55.57,51.72,0.27,0.34,-0.07,24.79,23.97,23.16,2,16,0.13,20.5,18.53,0.65,2.72,2026-09-10,2026-09-10 07:33:25
1471,首利,9.65,9.74,9.75,9.62,17.13,21.72,49.53,-0.03,-0.02,-0.01,10.23,9.76,9.29,112,182,0.62,14.52,48.25,,,2026-09-10,2026-09-10 07:33:26
1472,三洋實業,89.5,90.3,90.3,88.8,64.26,65.23,60.44,0.35,0.27,0.08,90.75,88.87,86.99,7,35,0.2,46.98,14.72,6.0,6.7,2026-09-10,2026-09-10 07:33:27
1473,台南,20.0,19.85,20.0,19.8,71.53,74.24,54.55,0.01,0.0,0.01,20.21,20.02,19.82,24,32,0.75,29.23,57.14,0.5,2.5,2026-09-10,2026-09-10 07:33:28
1474,弘裕,9.95,9.97,9.99,9.95,26.3,31.34,29.73,-0.02,-0.02,-0.0,10.08,10.0,9.92,48,33,1.43,12.92,38.27,0.25,2.51,2026-09-10,2026-09-10 07:33:29
1475,業旺,26.05,26.3,26.35,25.7,39.99,48.96,42.11,-0.12,-0.13,0.01,26.97,26.12,25.26,74,36,2.01,17.2,6.71,1.5,5.76,2026-09-10,2026-09-10 07:33:30
1476,儒鴻,290.0,294.0,294.5,286.5,16.25,25.85,20.21,-8.59,-6.82,-1.78,327.3,311.32,295.35,1535,1639,0.94,795.66,12.03,15.0,5.17,2026-09-10,2026-09-10 07:33:31
1477,聚陽,197.5,196.0,198.0,193.5,59.05,46.29,37.78,-3.54,-4.05,0.51,207.29,198.4,189.51,845,1253,0.67,487.22,13.53,15.0,7.59,2026-09-10,2026-09-10 07:33:32
1503,士電,205.0,204.5,206.0,202.5,45.66,48.61,52.68,0.94,0.49,0.45,211.29,203.35,195.41,1756,1308,1.34,1067.99,28.28,5.0,2.44,2026-09-10,2026-09-10 07:33:33
1504,東元,70.6,70.3,70.9,70.2,17.37,27.81,43.8,0.64,0.97,-0.33,73.69,71.78,69.87,3548,4336,0.82,1655.84,25.04,2.0,2.83,2026-09-10,2026-09-10 07:33:34
1506,正道,9.95,10.0,10.0,9.92,18.23,21.78,23.08,-0.1,-0.09,-0.01,10.3,10.12,9.94,314,250,1.25,29.89,199.0,,,2026-09-10,2026-09-10 07:33:35
1512,瑞利,6.25,6.34,6.34,6.25,24.96,23.14,30.12,-0.11,-0.1,-0.01,6.73,6.44,6.15,9,35,0.27,6.14,32.89,,,2026-09-10,2026-09-10 07:33:36
1513,中興電,165.5,166.0,166.5,164.5,35.15,33.23,49.18,0.66,0.8,-0.14,170.72,166.28,161.83,941,1531,0.61,817.69,18.64,6.0,3.63,2026-09-10,2026-09-10 07:33:37
1514,亞力,102.0,103.0,103.0,101.5,23.39,26.07,48.72,-0.21,-0.42,0.21,104.99,102.05,99.11,605,903,0.67,281.81,28.81,2.0,1.96,2026-09-10,2026-09-10 07:33:38
1515,力山,29.75,30.6,30.6,29.7,5.41,10.66,33.19,-0.7,-0.32,-0.38,36.41,32.67,28.93,833,847,0.98,53.99,19.97,0.6,2.02,2026-09-10,2026-09-10 07:33:39
1516,川飛,14.5,14.05,14.5,13.95,45.93,39.96,42.86,-0.42,-0.48,0.06,15.34,14.62,13.9,21,21,0.98,5.8,,,,2026-09-10,2026-09-10 07:33:40
1517,利奇,10.75,10.85,10.9,10.65,13.53,11.33,25.71,-0.17,-0.1,-0.07,11.76,11.18,10.61,247,261,0.95,23.65,1.63,0.2,1.86,2026-09-10,2026-09-10 07:33:41
1519,華城,718.0,731.0,731.0,713.0,21.81,34.54,48.99,13.59,17.56,-3.97,764.13,730.1,696.07,1368,1830,0.75,2494.83,51.69,11.0,1.53,2026-09-10,2026-09-10 07:33:42
1521,大億,25.0,25.0,25.1,25.0,18.51,35.14,35.9,-0.04,0.04,-0.09,26.21,25.65,25.09,12,26,0.45,19.06,15.72,0.75,3.0,2026-09-10,2026-09-10 07:33:43
1522,堤維西,26.45,26.7,26.9,26.3,14.53,19.17,19.23,-0.43,-0.31,-0.12,28.81,27.63,26.45,600,446,1.35,82.51,31.12,1.2,4.54,2026-09-10,2026-09-10 07:33:44
1524,耿鼎,26.2,26.6,26.6,26.2,8.08,16.32,16.22,-0.19,-0.11,-0.09,27.85,27.09,26.32,340,284,1.2,43.31,12.91,1.4,5.34,2026-09-10,2026-09-10 07:33:45
1525,江申,65.5,65.0,65.6,65.0,26.83,39.79,36.36,-0.37,-0.17,-0.2,68.42,66.97,65.53,8,15,0.51,48.08,44.56,2.8,4.27,2026-09-10,2026-09-10 07:33:46
1526,日馳,15.55,15.5,15.65,15.5,17.19,14.65,28.07,-0.4,-0.27,-0.12,17.43,16.26,15.09,72,97,0.74,9.33,,,,2026-09-10,2026-09-10 07:33:47
1527,鑽全,32.6,32.55,32.65,32.5,30.52,32.29,40.0,0.05,0.07,-0.03,33.02,32.75,32.48,89,105,0.85,45.17,15.52,1.5,4.6,2026-09-10,2026-09-10 07:33:47
1528,恩德,19.3,20.15,20.15,19.25,49.44,59.25,55.15,0.04,-0.14,0.18,20.42,19.18,17.94,1958,2670,0.73,36.93,,0.1,0.52,2026-09-10,2026-09-10 07:33:48
1529,樂事綠能,15.9,15.95,15.95,15.8,10.85,15.6,29.69,-0.42,-0.35,-0.07,17.73,16.78,15.83,209,409,0.51,27.28,26.95,0.5,3.14,2026-09-10,2026-09-10 07:33:50
