股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1110,東泥,16.1,15.95,16.2,15.85,60.6,65.82,54.55,0.15,0.17,-0.02,16.44,16.06,15.69,323,259,1.24,91.84,48.79,0.3,1.86,2026-08-17,2026-08-17 07:31:57
1201,味全,12.25,12.2,12.3,12.2,70.58,56.64,55.0,-0.02,-0.03,0.0,12.51,12.24,11.96,182,208,0.88,61.99,32.24,0.21,1.71,2026-08-17,2026-08-17 07:31:58
1203,味王,45.15,46.0,46.0,45.0,35.04,37.73,32.76,0.08,0.59,-0.51,49.99,47.22,44.46,12,15,0.78,107.32,26.25,1.2,2.66,2026-08-17,2026-08-17 07:31:59
1210,大成,52.0,51.8,52.0,51.5,27.47,33.18,32.36,-0.33,-0.14,-0.19,55.26,53.31,51.35,2102,2962,0.71,435.09,12.35,3.0,5.77,2026-08-17,2026-08-17 07:32:00
1213,大飲,7.38,7.18,7.45,7.18,45.59,59.94,55.3,-0.05,-0.07,0.03,7.83,7.42,7.01,10,37,0.28,4.18,,0.35,4.74,2026-08-17,2026-08-17 07:32:01
1215,卜蜂,108.5,107.0,109.0,107.0,72.34,70.79,58.62,-1.09,-1.68,0.59,111.55,107.15,102.75,531,551,0.96,319.85,11.7,7.0,6.45,2026-08-17,2026-08-17 07:32:02
1216,統一,75.2,75.4,75.7,74.6,76.05,71.03,53.71,0.44,0.37,0.07,77.09,74.79,72.5,9451,10462,0.9,4272.88,20.38,3.0,3.99,2026-08-17,2026-08-17 07:32:03
1217,愛之味,9.98,9.96,10.0,9.95,70.22,51.98,50.0,-0.0,-0.01,0.01,10.06,9.91,9.75,482,439,1.1,49.35,20.79,0.25,2.51,2026-08-17,2026-08-17 07:32:04
1218,泰山,14.55,14.75,14.75,14.3,33.67,36.11,30.3,-0.46,-0.41,-0.05,16.59,15.69,14.79,2490,1326,1.88,70.76,9.45,1.32,9.07,2026-08-17,2026-08-17 07:32:05
1219,福壽,11.2,11.05,11.2,11.05,71.64,48.36,36.36,-0.28,-0.32,0.04,12.07,11.22,10.38,312,352,0.89,38.22,24.35,0.5,4.46,2026-08-17,2026-08-17 07:32:06
1220,台榮,10.9,10.95,10.95,10.9,14.89,23.72,20.0,-0.1,-0.08,-0.02,11.45,11.19,10.93,137,101,1.35,19.23,1090.0,0.2,1.83,2026-08-17,2026-08-17 07:32:07
1225,福懋油,24.75,24.6,24.75,24.5,54.39,41.6,35.77,-0.86,-0.96,0.1,27.72,25.44,23.17,32,75,0.43,59.96,14.73,0.14,0.57,2026-08-17,2026-08-17 07:32:08
1227,佳格,28.85,28.55,28.95,28.55,34.95,32.63,40.58,0.07,0.16,-0.09,29.79,29.03,28.28,667,965,0.69,262.08,19.76,1.34,4.64,2026-08-17,2026-08-17 07:32:09
1229,聯華,41.15,40.65,41.15,40.6,57.52,54.88,53.09,0.23,0.23,0.01,42.24,40.92,39.59,1918,2070,0.93,750.79,16.14,1.8,4.37,2026-08-17,2026-08-17 07:32:10
1231,聯華食,80.6,80.2,81.1,80.1,41.05,36.37,42.57,0.3,0.45,-0.15,82.56,81.0,79.44,368,327,1.13,264.61,20.2,1.5,1.86,2026-08-17,2026-08-17 07:32:11
1232,大統益,154.0,152.5,155.0,152.0,34.96,40.47,51.28,1.03,1.58,-0.55,159.51,154.62,149.74,162,214,0.76,246.36,17.84,7.2,4.68,2026-08-17,2026-08-17 07:32:12
1233,天仁,27.9,27.9,27.95,27.6,18.49,20.91,23.26,-0.13,0.03,-0.15,29.64,28.63,27.61,12,13,0.9,25.26,34.02,0.2,0.72,2026-08-17,2026-08-17 07:32:13
1234,黑松,33.55,33.95,33.95,33.5,60.03,53.55,46.15,0.06,0.06,-0.01,34.17,33.68,33.2,81,111,0.73,134.83,19.97,1.65,4.92,2026-08-17,2026-08-17 07:32:14
1235,興泰,36.9,37.0,37.05,36.9,56.66,47.44,51.2,-0.16,-0.22,0.05,37.68,36.56,35.44,10,8,1.17,16.77,,0.5,1.36,2026-08-17,2026-08-17 07:32:15
1236,宏亞,25.55,25.1,25.6,25.1,67.41,68.27,80.6,0.41,0.32,0.09,26.07,24.51,22.95,37,107,0.35,22.15,,1.65,6.46,2026-08-17,2026-08-17 07:32:15
1240,茂生農經,56.8,56.9,56.9,56.7,86.03,81.75,73.08,0.4,0.17,0.23,56.97,55.22,53.46,12,17,0.73,25.12,12.19,3.0,5.28,2026-08-17,2026-08-17 07:32:17
1256,鮮活果汁-KY,179.0,181.0,182.0,179.0,35.9,38.97,49.32,-0.97,-0.79,-0.18,188.84,181.07,173.31,87,49,1.76,64.04,13.15,6.6,3.69,2026-08-17,2026-08-17 07:32:18
1259,安心,65.6,64.0,66.4,64.0,88.59,81.91,76.24,1.42,0.85,0.57,64.45,60.44,56.43,128,52,2.47,21.25,29.29,1.2,1.83,2026-08-17,2026-08-17 07:32:19
1264,德麥,259.0,259.5,259.5,255.0,80.5,71.9,58.33,0.66,0.35,0.31,260.07,257.15,254.23,35,17,1.98,95.96,12.49,15.0,5.79,2026-08-17,2026-08-17 07:32:20
1268,漢來美食,181.0,181.0,181.5,181.0,72.37,71.01,68.18,3.22,2.46,0.76,186.38,175.07,163.77,5,31,0.16,76.42,15.63,7.5,4.14,2026-08-17,2026-08-17 07:32:21
1294,漢田生技,57.9,58.0,58.0,57.8,48.94,56.0,62.5,-0.19,-0.59,0.4,59.11,56.74,54.37,8,16,0.52,21.03,14.23,3.0,5.18,2026-08-17,2026-08-17 07:32:23
1295,生合,46.6,46.8,46.8,46.35,37.11,31.65,45.21,-0.59,-0.67,0.07,48.87,47.0,45.12,21,31,0.7,16.11,10.57,2.99,6.42,2026-08-17,2026-08-17 07:32:24
1301,台塑,59.1,61.0,61.8,59.1,66.5,56.35,55.33,0.13,0.04,0.09,65.23,57.99,50.75,30702,29672,1.03,3762.15,26.21,0.5,0.85,2026-08-17,2026-08-17 07:32:25
1303,南亞,200.5,213.5,215.0,200.0,79.99,78.41,72.54,7.25,5.09,2.16,217.77,179.75,141.73,139517,113750,1.23,15901.3,87.17,0.8,0.4,2026-08-17,2026-08-17 07:32:26
1304,台聚,11.85,11.9,12.0,11.85,67.9,68.85,59.18,-0.26,-0.34,0.08,13.34,11.97,10.59,1569,1913,0.82,127.07,,0.15,1.27,2026-08-17,2026-08-17 07:32:27
1305,華夏,11.85,11.7,11.95,11.7,75.3,71.75,65.12,-0.2,-0.31,0.1,12.78,11.66,10.54,1072,1268,0.85,68.85,,0.1,0.84,2026-08-17,2026-08-17 07:32:28
1307,三芳,30.5,30.3,30.6,30.25,23.52,35.48,45.37,-0.4,-0.29,-0.11,32.99,31.46,29.93,424,724,0.59,121.33,11.17,2.2,7.21,2026-08-17,2026-08-17 07:32:29
1308,亞聚,13.4,13.3,13.45,13.2,68.7,69.57,67.5,-0.11,-0.18,0.06,14.59,13.34,12.1,1345,1252,1.07,79.56,49.63,0.2,1.49,2026-08-17,2026-08-17 07:32:30
1309,台達化,12.7,12.95,12.95,12.65,57.83,60.87,47.17,-0.44,-0.49,0.05,15.02,13.23,11.45,1133,1183,0.96,50.49,,0.15,1.18,2026-08-17,2026-08-17 07:32:30
1310,台苯,8.12,8.5,8.5,8.07,75.74,70.49,50.67,-0.4,-0.47,0.06,10.3,8.34,6.38,3412,3371,1.01,42.86,31.23,,,2026-08-17,2026-08-17 07:32:31
1312,國喬,11.8,11.9,11.95,11.7,45.69,49.52,54.39,-0.33,-0.37,0.04,13.76,12.08,10.39,3550,4284,0.83,179.93,17.88,,,2026-08-17,2026-08-17 07:32:33
1313,聯成,11.5,11.75,11.85,11.25,72.34,68.37,57.53,-0.08,-0.17,0.09,12.58,11.34,10.1,2795,2781,1.01,153.05,,0.1,0.87,2026-08-17,2026-08-17 07:32:33
1314,中石化,7.81,7.66,7.83,7.6,41.98,42.71,50.35,-0.17,-0.17,0.01,8.47,7.85,7.23,19062,20675,0.92,295.6,4.49,,,2026-08-17,2026-08-17 07:32:34
1315,達新,65.9,65.7,66.3,65.7,73.13,62.66,65.28,0.4,0.27,0.13,65.39,64.05,62.7,206,92,2.24,62.95,42.79,4.5,6.83,2026-08-17,2026-08-17 07:32:35
1316,上曜,10.8,10.2,10.8,10.2,67.55,65.24,67.09,-0.01,-0.09,0.07,10.59,10.09,9.59,6461,2709,2.39,38.41,49.09,,,2026-08-17,2026-08-17 07:32:36
1319,東陽,83.6,82.7,84.2,82.0,87.88,86.87,96.55,1.28,-0.23,1.51,83.39,74.99,66.59,3523,4924,0.72,494.47,15.01,5.0,5.98,2026-08-17,2026-08-17 07:32:37
1321,大洋,31.8,31.65,31.85,31.65,45.9,51.49,44.78,0.13,0.19,-0.06,32.61,32.04,31.46,89,138,0.64,70.18,,0.38,1.19,2026-08-17,2026-08-17 07:32:38
1323,永裕,21.5,21.4,21.55,21.2,77.88,77.97,75.76,0.42,0.25,0.17,21.98,20.37,18.77,46,110,0.42,19.62,37.72,0.9,4.19,2026-08-17,2026-08-17 07:32:39
1324,地球,10.2,10.2,10.2,10.1,84.47,67.64,50.0,-0.06,-0.08,0.03,10.39,10.11,9.84,16,23,0.7,7.66,,0.2,1.96,2026-08-17,2026-08-17 07:32:40
1325,恆大,26.1,26.0,26.1,25.9,18.04,25.74,42.37,0.12,0.2,-0.08,28.03,26.59,25.14,132,249,0.53,22.26,,0.3,1.15,2026-08-17,2026-08-17 07:32:41
1326,台化,59.3,60.4,61.7,59.1,60.68,53.72,44.52,-0.5,-0.29,-0.22,70.66,61.13,51.6,19016,21334,0.89,3468.47,370.62,0.6,1.01,2026-08-17,2026-08-17 07:32:42
1336,台翰,18.0,18.35,18.6,17.2,79.61,68.54,74.58,0.53,0.27,0.27,17.59,15.66,13.74,3018,1698,1.78,13.97,50.0,0.26,1.44,2026-08-17,2026-08-17 07:32:43
1337,再生-KY,4.67,4.68,4.68,4.61,40.46,43.83,47.06,-0.07,-0.08,0.01,4.91,4.71,4.52,250,248,1.01,12.56,,,,2026-08-17,2026-08-17 07:32:44
1338,廣華-KY,14.6,14.6,14.65,14.55,21.48,33.76,31.11,-0.38,-0.33,-0.06,16.26,15.38,14.51,70,142,0.49,11.79,1.69,0.31,2.12,2026-08-17,2026-08-17 07:32:45
1339,昭輝,45.3,46.05,46.05,45.0,64.97,74.22,61.7,0.43,0.31,0.12,46.4,44.86,43.32,204,186,1.09,33.58,10.73,2.5,5.52,2026-08-17,2026-08-17 07:32:46
1340,勝悅-KY,5.12,5.14,5.14,5.04,36.13,39.33,43.94,-0.06,-0.08,0.02,5.34,5.16,4.97,111,138,0.8,7.83,,,,2026-08-17,2026-08-17 07:32:47
1341,富林-KY,60.4,60.0,61.0,60.0,72.06,65.98,61.63,0.47,0.27,0.2,60.68,59.0,57.32,7,11,0.59,31.92,14.84,4.0,6.62,2026-08-17,2026-08-17 07:32:48
1342,八貫,101.0,102.5,103.0,100.5,53.64,60.15,40.09,-2.07,-2.11,0.04,114.31,104.53,94.74,282,230,1.23,78.78,17.15,6.0,5.94,2026-08-17,2026-08-17 07:32:49
1402,遠東新,27.55,27.1,27.55,27.0,55.02,51.13,52.0,0.1,0.1,-0.0,27.67,27.22,26.78,9054,17182,0.53,1474.5,16.21,1.25,4.54,2026-08-17,2026-08-17 07:32:50
1409,新纖,24.4,25.25,25.4,24.3,78.97,78.84,68.9,-0.03,-0.44,0.41,26.27,23.08,19.89,12931,18616,0.69,390.38,20.5,0.9,3.69,2026-08-17,2026-08-17 07:32:51
1410,南染,25.85,25.6,26.0,25.55,46.61,50.42,59.81,-0.02,-0.02,-0.0,26.99,25.88,24.78,52,39,1.35,16.03,48.77,0.2,0.77,2026-08-17,2026-08-17 07:32:52
1413,宏洲,9.4,9.44,9.44,9.4,53.76,49.29,35.06,-0.04,-0.02,-0.01,10.39,9.55,8.71,9,14,0.62,12.42,22.38,,,2026-08-17,2026-08-17 07:32:53
1414,東和,20.15,19.6,20.4,19.3,72.94,71.44,65.35,0.37,0.33,0.05,20.36,18.94,17.52,326,266,1.22,39.9,74.63,0.2,0.99,2026-08-17,2026-08-17 07:32:54
1416,廣豐,11.85,11.9,12.0,11.8,86.48,77.35,80.0,0.18,0.05,0.12,11.8,11.05,10.3,614,1627,0.38,21.96,13.62,0.57,4.81,2026-08-17,2026-08-17 07:32:55
1417,嘉裕,8.28,8.32,8.32,8.23,59.7,54.48,43.75,-0.03,-0.03,-0.0,8.52,8.33,8.13,169,126,1.33,15.73,18.0,0.25,3.02,2026-08-17,2026-08-17 07:32:56
1418,東華,17.85,17.85,17.85,17.85,17.75,21.07,31.71,-0.14,-0.1,-0.04,18.93,18.24,17.54,5,9,0.52,9.69,,,,2026-08-17,2026-08-17 07:32:57
1419,新紡,64.1,65.4,65.6,63.2,44.41,41.24,38.98,-0.01,0.13,-0.14,67.63,65.24,62.84,198,77,2.57,191.81,4.89,1.8,2.81,2026-08-17,2026-08-17 07:32:58
1423,利華,35.5,36.0,36.0,35.5,56.89,50.23,46.55,-0.38,-0.46,0.07,36.27,35.7,35.13,7,14,0.5,35.38,9.49,3.6,10.14,2026-08-17,2026-08-17 07:32:59
1432,大魯閣,15.15,15.1,15.15,15.0,42.37,48.44,58.82,0.0,-0.01,0.01,15.27,15.09,14.92,83,82,1.02,16.36,2.79,2.0,13.2,2026-08-17,2026-08-17 07:32:59
1434,福懋,17.6,17.5,17.65,17.5,57.8,50.33,41.67,-0.03,0.02,-0.06,19.4,17.87,16.35,1101,1477,0.75,296.12,29.33,0.5,2.84,2026-08-17,2026-08-17 07:33:00
1435,中福,24.2,24.9,24.9,24.2,68.09,64.99,52.11,0.54,0.46,0.08,26.78,22.96,19.14,5,30,0.17,33.83,,,,2026-08-17,2026-08-17 07:33:01
1436,華友聯,37.3,36.55,37.3,36.45,65.79,62.06,58.33,-0.61,-0.82,0.21,39.8,37.07,34.34,166,168,0.99,72.42,9.16,5.05,13.54,2026-08-17,2026-08-17 07:33:02
1437,勤益控,31.5,31.4,31.5,31.25,75.97,61.77,61.29,0.28,0.19,0.09,31.69,30.57,29.45,139,216,0.64,63.43,11.5,0.96,3.05,2026-08-17,2026-08-17 07:33:03
1438,三地開發,22.4,22.4,22.6,22.4,36.51,31.86,58.62,0.1,0.14,-0.04,23.18,22.41,21.63,14,23,0.61,24.91,8.55,0.2,0.89,2026-08-17,2026-08-17 07:33:04
1439,雋揚,28.8,28.8,28.8,28.55,73.97,78.79,65.87,1.02,0.98,0.04,29.98,27.54,25.1,132,63,2.07,26.5,9.38,0.5,1.74,2026-08-17,2026-08-17 07:33:05
1440,南紡,13.55,13.55,13.75,13.45,78.93,74.72,74.42,0.17,0.03,0.14,13.96,12.83,11.71,1647,2278,0.72,224.5,64.52,0.3,2.21,2026-08-17,2026-08-17 07:33:06
1441,大東,8.93,8.85,8.93,8.8,36.81,29.94,42.31,-0.07,-0.08,0.0,9.16,8.98,8.81,19,10,1.87,6.41,,,,2026-08-17,2026-08-17 07:33:07
1442,名軒,30.0,29.75,30.0,29.75,68.16,66.13,51.28,0.33,0.37,-0.04,30.55,29.69,28.84,176,160,1.1,109.86,15.38,4.5,15.0,2026-08-17,2026-08-17 07:33:08
1443,立益物流,25.05,25.0,25.05,24.85,19.17,27.95,40.96,-0.28,-0.2,-0.08,26.81,25.93,25.05,7,7,1.01,33.9,22.77,,,2026-08-17,2026-08-17 07:33:09
1444,力麗,7.13,7.2,7.2,7.07,45.76,46.81,36.36,-0.19,-0.17,-0.01,8.14,7.39,6.64,1308,1157,1.13,70.19,25.46,,,2026-08-17,2026-08-17 07:33:10
1445,大宇,10.3,10.2,10.3,10.15,20.06,18.31,38.89,-0.27,-0.26,-0.02,11.17,10.58,10.0,41,102,0.4,13.46,,0.5,4.85,2026-08-17,2026-08-17 07:33:11
1446,宏和,13.75,14.05,14.05,13.65,60.25,68.18,52.17,-0.19,-0.24,0.06,14.18,13.86,13.54,233,186,1.25,18.94,8.09,1.5,10.91,2026-08-17,2026-08-17 07:33:12
1447,力鵬,6.75,6.89,6.89,6.75,27.72,39.89,41.57,-0.17,-0.13,-0.04,7.75,7.1,6.45,1528,1633,0.94,56.94,18.75,,,2026-08-17,2026-08-17 07:33:13
1449,佳和,12.15,12.3,12.3,12.1,37.38,53.6,47.92,-0.28,-0.32,0.04,13.09,12.43,11.78,173,252,0.69,15.44,6.01,,,2026-08-17,2026-08-17 07:33:14
1451,年興,17.4,17.45,17.45,17.25,47.27,56.55,50.0,0.07,0.1,-0.03,17.66,17.47,17.28,31,80,0.39,34.45,19.55,1.0,5.75,2026-08-17,2026-08-17 07:33:15
1452,宏益,11.6,11.5,11.6,11.4,89.12,78.4,56.0,0.04,0.03,0.02,11.76,11.41,11.06,18,82,0.22,15.39,5.86,0.2,1.72,2026-08-17,2026-08-17 07:33:16
1453,大將,11.2,11.25,11.25,11.05,45.21,49.98,52.0,-0.01,-0.03,0.03,11.36,11.16,10.96,57,67,0.85,12.68,112.0,,,2026-08-17,2026-08-17 07:33:17
1454,台富,12.65,12.65,12.65,12.55,26.82,38.17,61.54,-0.03,-0.01,-0.02,13.11,12.77,12.43,16,12,1.27,15.45,,0.1,0.79,2026-08-17,2026-08-17 07:33:18
1455,集盛,9.94,9.78,9.95,9.61,86.28,79.03,68.48,0.15,0.02,0.14,10.16,9.17,8.17,934,1458,0.64,52.85,13.81,0.16,1.61,2026-08-17,2026-08-17 07:33:19
1456,怡華,13.9,14.15,14.15,13.8,48.87,54.24,50.0,-0.03,-0.02,-0.01,14.34,13.91,13.48,26,55,0.47,13.03,4.03,,,2026-08-17,2026-08-17 07:33:19
1457,宜進,14.45,14.35,14.5,14.35,63.19,59.25,54.17,0.02,-0.01,0.03,14.53,14.28,14.03,35,126,0.28,33.74,15.88,1.0,6.92,2026-08-17,2026-08-17 07:33:20
1459,聯發,14.0,14.2,14.2,13.9,53.42,47.98,34.75,0.04,0.09,-0.05,16.73,14.3,11.86,66,282,0.24,33.34,7.0,2.5,17.86,2026-08-17,2026-08-17 07:33:21
1460,宏遠,6.58,6.6,6.6,6.55,36.01,37.28,36.36,-0.13,-0.14,0.01,7.01,6.73,6.46,226,216,1.05,44.38,10.12,,,2026-08-17,2026-08-17 07:33:22
1463,強盛新,17.65,17.8,17.8,17.6,62.07,66.28,43.48,-0.01,0.01,-0.02,18.02,17.82,17.61,52,57,0.91,30.29,,2.1,11.9,2026-08-17,2026-08-17 07:33:23
1464,得力,10.15,10.2,10.2,10.05,21.35,26.76,38.89,-0.03,-0.0,-0.03,10.51,10.32,10.13,363,320,1.13,42.94,67.67,0.25,2.46,2026-08-17,2026-08-17 07:33:24
1465,偉全,12.1,12.2,12.2,12.0,33.79,40.57,47.75,-0.06,-0.03,-0.03,12.71,12.35,11.98,163,213,0.76,12.54,,0.3,2.48,2026-08-17,2026-08-17 07:33:25
1466,聚隆,16.4,17.05,17.1,16.2,62.26,65.44,53.0,0.02,0.01,0.01,17.87,16.47,15.08,537,679,0.79,18.23,,,,2026-08-17,2026-08-17 07:33:26
1467,南緯,8.47,8.53,8.64,8.47,8.94,20.21,25.41,-0.0,0.22,-0.22,10.83,9.61,8.38,215,395,0.54,19.54,,,,2026-08-17,2026-08-17 07:33:27
1468,昶和,13.3,13.25,13.3,13.0,38.42,42.56,54.76,0.16,0.25,-0.1,14.18,13.52,12.87,45,42,1.07,21.33,110.83,,,2026-08-17,2026-08-17 07:33:28
1470,大統新創,23.35,23.05,23.35,23.05,52.64,57.83,56.98,0.34,0.35,-0.01,23.86,23.1,22.33,4,15,0.26,20.03,27.15,0.65,2.78,2026-08-17,2026-08-17 07:33:29
1471,首利,9.45,9.5,9.6,9.43,65.48,65.03,52.43,-0.21,-0.25,0.04,9.96,9.56,9.16,56,182,0.31,14.21,,,,2026-08-17,2026-08-17 07:33:30
1472,三洋實業,89.2,89.0,89.2,89.0,75.46,71.2,48.57,0.4,0.51,-0.1,89.87,88.98,88.08,2,39,0.06,46.82,15.07,6.0,6.73,2026-08-17,2026-08-17 07:33:31
1474,弘裕,10.05,9.95,10.05,9.94,62.57,67.15,52.98,-0.02,-0.02,-0.0,10.28,10.06,9.84,69,46,1.49,13.05,40.2,0.25,2.49,2026-08-17,2026-08-17 07:33:33
1475,業旺,25.4,25.45,25.55,24.9,29.38,45.99,36.25,-0.29,-0.09,-0.2,28.02,26.81,25.59,71,88,0.81,16.77,9.96,1.5,5.91,2026-08-17,2026-08-17 07:33:34
1476,儒鴻,316.5,326.5,326.5,315.5,11.32,24.45,37.57,-2.47,1.55,-4.02,363.76,339.62,315.49,1761,1498,1.18,868.37,15.33,15.0,4.74,2026-08-17,2026-08-17 07:33:35
1477,聚陽,204.5,212.0,212.5,203.0,29.77,45.65,43.66,-0.7,-0.0,-0.7,220.58,212.84,205.11,4822,2725,1.77,504.49,14.82,15.0,7.33,2026-08-17,2026-08-17 07:33:36
1503,士電,203.5,198.0,204.0,198.0,69.02,65.44,65.48,-2.86,-4.64,1.78,210.83,197.78,184.73,1314,1537,0.86,1060.18,30.33,5.0,2.46,2026-08-17,2026-08-17 07:33:37
1504,東元,71.9,71.4,72.7,70.3,78.2,78.21,78.71,0.56,-0.32,0.88,72.04,66.57,61.09,11317,12146,0.93,1686.33,30.08,2.0,2.78,2026-08-17,2026-08-17 07:33:38
1506,正道,10.15,10.2,10.3,10.15,37.19,46.7,41.38,-0.06,-0.03,-0.03,10.87,10.45,10.03,175,262,0.67,30.49,145.0,,,2026-08-17,2026-08-17 07:33:39
1512,瑞利,6.69,6.7,6.71,6.54,51.76,45.26,49.12,-0.05,-0.06,0.01,6.84,6.69,6.53,12,56,0.21,6.57,23.89,,,2026-08-17,2026-08-17 07:33:40
1513,中興電,171.0,169.5,172.5,167.0,73.37,73.57,74.03,1.39,-0.6,1.99,172.7,159.75,146.8,3443,6253,0.55,844.87,20.78,6.0,3.51,2026-08-17,2026-08-17 07:33:41
1514,亞力,102.0,101.0,102.0,100.5,63.65,70.17,61.76,-1.96,-2.94,0.98,106.47,100.37,94.27,710,1382,0.51,281.81,30.91,2.0,1.96,2026-08-17,2026-08-17 07:33:42
1515,力山,34.25,35.7,36.9,33.25,70.15,62.46,62.8,-0.54,-0.78,0.24,39.17,31.95,24.73,9520,3222,2.95,62.15,35.31,0.6,1.75,2026-08-17,2026-08-17 07:33:43
1516,川飛,14.75,14.75,14.75,14.75,39.1,42.99,42.86,-0.77,-0.86,0.08,16.48,15.43,14.39,7,28,0.25,4.43,737.5,,,2026-08-17,2026-08-17 07:33:44
1517,利奇,11.4,11.4,11.5,11.35,26.94,36.38,50.0,0.16,0.21,-0.04,12.13,11.56,10.99,275,1197,0.23,25.08,1.73,0.2,1.75,2026-08-17,2026-08-17 07:33:44
1519,華城,720.0,708.0,728.0,697.0,83.31,83.25,85.04,14.71,1.91,12.8,737.62,652.75,567.87,882,1578,0.56,2501.78,54.5,11.0,1.53,2026-08-17,2026-08-17 07:33:45
1521,大億,25.9,25.55,25.9,25.55,66.04,63.36,65.63,0.03,-0.06,0.09,25.83,25.27,24.72,14,32,0.45,19.74,36.48,0.75,2.9,2026-08-17,2026-08-17 07:33:47
1522,堤維西,28.2,27.85,28.3,27.7,32.87,42.29,54.29,-0.18,-0.22,0.04,29.27,28.13,26.99,392,469,0.84,87.97,201.43,1.2,4.26,2026-08-17,2026-08-17 07:33:48
1524,耿鼎,27.05,27.05,27.2,26.95,68.62,72.29,74.14,-0.2,-0.39,0.19,27.71,26.57,25.43,216,324,0.67,44.72,18.03,1.4,5.18,2026-08-17,2026-08-17 07:33:49
1525,江申,67.0,68.0,68.0,66.4,43.36,50.8,45.28,0.38,0.61,-0.23,69.21,67.75,66.28,24,17,1.39,49.18,42.14,2.8,4.18,2026-08-17,2026-08-17 07:33:50
1526,日馳,17.2,17.3,17.65,17.1,21.07,32.4,50.0,0.55,0.75,-0.21,19.54,17.76,15.98,407,750,0.54,10.32,,,,2026-08-17,2026-08-17 07:33:51
1527,鑽全,32.95,32.85,33.05,32.55,69.12,71.12,84.63,0.2,0.16,0.04,33.01,32.43,31.85,352,208,1.69,45.66,36.21,1.5,4.55,2026-08-17,2026-08-17 07:33:52
1528,恩德,19.1,19.7,19.75,18.95,73.91,76.61,63.27,-0.68,-1.05,0.36,20.63,18.64,16.64,596,695,0.86,36.54,,0.1,0.52,2026-08-17,2026-08-17 07:33:53
1529,樂事綠能,17.05,17.0,17.1,16.85,50.98,49.74,42.86,-0.52,-0.57,0.05,18.97,17.47,15.96,196,296,0.66,30.72,16.55,0.5,2.93,2026-08-17,2026-08-17 07:33:54
