股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1216,統一,71.5,72.0,72.2,71.5,33.85,49.84,42.11,0.1,0.14,-0.04,73.31,72.16,71.0,11236,11949,0.94,4062.64,20.78,3.0,4.2,2026-04-24,2026-04-24 10:38:30
1217,愛之味,10.05,10.1,10.25,10.05,39.98,58.43,50.0,0.0,-0.0,0.0,10.16,10.07,9.97,1058,676,1.56,49.7,23.93,0.25,2.49,2026-04-24,2026-04-24 10:38:30
1218,泰山,18.8,18.75,18.8,18.65,19.92,25.51,24.0,-0.0,0.09,-0.09,19.68,19.22,18.76,460,790,0.58,91.43,14.46,1.35,7.18,2026-04-24,2026-04-24 10:38:31
1219,福壽,13.6,13.65,13.65,13.5,18.54,31.66,44.44,0.04,0.12,-0.08,14.59,14.04,13.49,328,449,0.73,46.41,30.22,0.5,3.68,2026-04-24,2026-04-24 10:38:32
1220,台榮,12.45,12.45,12.55,12.45,31.7,43.7,47.83,-0.05,-0.04,-0.0,12.81,12.56,12.31,56,115,0.49,21.96,155.62,0.7,5.62,2026-04-24,2026-04-24 10:38:33
1225,福懋油,31.5,31.25,31.65,31.2,31.92,48.31,47.65,0.32,0.55,-0.23,34.56,32.73,30.91,133,330,0.4,76.31,19.44,0.14,0.44,2026-04-24,2026-04-24 10:38:33
1227,佳格,29.2,29.4,29.55,29.0,16.48,20.75,28.17,-0.1,0.03,-0.13,31.1,30.19,29.28,973,1404,0.69,265.26,21.95,1.4,4.79,2026-04-24,2026-04-24 10:38:34
1229,聯華,42.5,43.05,43.1,42.35,8.83,13.76,18.18,-0.41,-0.24,-0.17,45.74,44.28,42.82,4222,3732,1.13,760.21,16.54,1.3,3.06,2026-04-24,2026-04-24 10:38:35
1231,聯華食,86.9,88.4,88.4,86.6,11.07,13.93,16.85,-0.62,-0.15,-0.47,94.58,90.81,87.05,486,420,1.16,259.36,22.81,1.6,1.84,2026-04-24,2026-04-24 10:38:35
1232,大統益,149.0,149.5,150.0,148.5,29.28,44.71,50.0,0.03,0.13,-0.1,150.99,149.88,148.76,79,97,0.82,238.36,18.08,7.0,4.7,2026-04-24,2026-04-24 10:38:36
1233,天仁,28.6,28.4,28.6,28.3,19.49,30.74,53.45,-0.52,-0.54,0.02,29.87,29.04,28.21,19,17,1.08,25.9,38.13,0.95,3.32,2026-04-24,2026-04-24 10:38:37
1234,黑松,35.45,35.7,35.7,35.45,22.05,39.01,39.39,-0.14,-0.13,-0.01,36.32,35.89,35.46,119,163,0.73,142.46,17.73,1.65,4.65,2026-04-24,2026-04-24 10:38:38
1235,興泰,44.9,46.0,46.0,44.9,76.82,81.97,74.18,1.46,1.16,0.3,48.88,42.36,35.84,5,25,0.2,20.41,,0.5,1.11,2026-04-24,2026-04-24 10:38:38
1236,宏亞,25.55,25.5,25.55,25.25,28.48,39.72,45.24,-0.22,-0.14,-0.08,27.21,26.08,24.95,31,73,0.43,22.15,,0.6,2.35,2026-04-24,2026-04-24 10:38:39
1240,茂生農經,59.2,59.2,59.2,59.1,34.95,49.22,50.0,-0.02,-0.02,-0.01,59.77,59.28,58.79,9,20,0.47,26.19,12.23,2.7,4.56,2026-04-24,2026-04-24 10:38:40
1256,鮮活果汁-KY,158.0,161.0,161.0,157.0,65.08,71.78,63.86,1.42,0.13,1.29,165.17,153.38,141.58,24,74,0.33,56.52,14.17,4.66,2.95,2026-04-24,2026-04-24 10:38:41
1259,安心,59.3,59.3,59.4,59.3,41.37,36.41,43.81,-0.43,-0.48,0.05,60.68,59.27,57.87,7,15,0.46,19.21,24.2,1.2,2.02,2026-04-24,2026-04-24 10:38:42
1264,德麥,275.5,276.0,276.0,275.0,17.92,23.29,31.82,-1.16,-1.03,-0.13,281.3,277.75,274.2,39,40,0.97,102.08,13.49,14.5,5.26,2026-04-24,2026-04-24 10:38:43
1268,漢來美食,156.0,156.5,156.5,155.5,16.42,27.43,40.0,-0.51,-0.43,-0.07,158.98,157.25,155.52,17,11,1.57,65.87,15.46,7.5,4.81,2026-04-24,2026-04-24 10:38:45
1294,漢田生技,80.1,82.5,82.5,79.3,34.86,40.76,44.07,-0.29,-0.21,-0.09,82.63,81.24,79.86,26,29,0.9,24.25,17.64,2.84,3.55,2026-04-24,2026-04-24 10:38:45
1295,生合,57.8,59.1,59.1,57.7,20.45,27.39,34.16,-2.54,-2.71,0.16,66.78,61.33,55.88,47,81,0.58,19.93,10.95,3.0,5.19,2026-04-24,2026-04-24 10:38:46
1301,台塑,50.2,51.0,51.3,49.2,41.7,55.65,61.56,1.26,1.26,0.0,55.56,49.68,43.79,25985,22587,1.15,3195.6,36.59,0.5,1.0,2026-04-24,2026-04-24 10:38:47
1303,南亞,85.9,85.8,88.3,83.2,50.88,61.38,62.57,2.09,1.98,0.1,94.08,83.42,72.77,54674,66631,0.82,6812.58,150.7,0.7,0.81,2026-04-24,2026-04-24 10:38:48
1304,台聚,14.4,14.75,14.95,14.3,15.03,13.28,22.22,0.01,0.37,-0.35,18.54,15.98,13.42,14544,16158,0.9,154.41,,0.2,1.39,2026-04-24,2026-04-24 10:38:48
1305,華夏,14.75,15.2,15.4,14.7,16.89,16.73,29.75,-0.07,0.33,-0.4,18.93,16.39,13.85,8814,10122,0.87,85.7,,0.15,1.02,2026-04-24,2026-04-24 10:38:49
1307,三芳,31.7,31.7,31.85,31.1,42.97,42.31,52.22,-0.42,-0.42,-0.0,34.22,32.22,30.23,837,799,1.05,126.11,11.16,2.7,8.52,2026-04-24,2026-04-24 10:38:50
1308,亞聚,15.4,15.75,16.05,15.3,17.92,14.31,22.88,-0.17,0.11,-0.29,19.5,16.85,14.21,5159,6087,0.85,91.44,57.04,0.25,1.62,2026-04-24,2026-04-24 10:38:51
1309,台達化,20.5,21.0,22.0,19.7,28.0,19.67,27.57,0.5,1.15,-0.65,26.59,22.05,17.52,38747,20098,1.93,81.51,,0.2,0.98,2026-04-24,2026-04-24 10:38:51
1310,台苯,9.77,9.95,10.1,9.75,17.49,15.41,34.35,-0.24,-0.11,-0.13,11.76,10.53,9.31,5377,6202,0.87,51.57,37.58,,,2026-04-24,2026-04-24 10:38:52
1312,國喬,12.7,12.95,13.05,12.7,17.99,27.99,45.69,-0.13,-0.02,-0.11,14.71,13.46,12.2,6469,12347,0.52,142.86,19.24,,,2026-04-24,2026-04-24 10:38:53
1313,聯成,11.55,11.9,11.9,11.45,16.47,22.65,36.9,-0.14,-0.0,-0.14,13.45,12.35,11.24,3346,4700,0.71,153.71,,0.15,1.3,2026-04-24,2026-04-24 10:38:53
1314,中石化,7.42,7.6,7.64,7.41,22.18,28.51,27.88,-0.2,-0.16,-0.04,8.47,7.93,7.4,17121,18536,0.92,280.84,4.26,,,2026-04-24,2026-04-24 10:38:54
1315,達新,62.6,63.3,63.3,62.3,64.45,56.28,66.95,0.41,0.27,0.14,63.7,61.83,59.96,104,68,1.52,59.8,40.39,4.5,7.19,2026-04-24,2026-04-24 10:38:55
1316,上曜,11.1,11.5,11.5,11.05,13.34,19.15,21.21,-0.34,-0.3,-0.04,12.58,12.0,11.42,2874,2758,1.04,36.81,50.45,,,2026-04-24,2026-04-24 10:38:56
1319,東陽,75.2,76.4,77.0,75.0,19.65,23.68,34.78,-3.09,-3.28,0.19,84.27,79.63,75.0,1468,2581,0.57,444.79,11.7,5.3,7.05,2026-04-24,2026-04-24 10:38:57
1321,大洋,31.4,31.75,31.85,31.3,13.91,18.53,11.86,-0.4,-0.22,-0.18,34.62,33.14,31.66,280,352,0.8,69.3,,0.38,1.21,2026-04-24,2026-04-24 10:38:57
1323,永裕,22.25,22.15,22.7,21.1,49.83,31.27,44.32,0.45,0.55,-0.1,24.21,21.59,18.97,1229,513,2.4,20.31,85.58,0.9,4.04,2026-04-24,2026-04-24 10:38:58
1324,地球,10.75,11.1,11.1,10.7,14.69,18.1,41.9,0.06,0.16,-0.1,12.41,11.4,10.39,138,334,0.41,8.08,,0.2,1.86,2026-04-24,2026-04-24 10:38:59
1325,恆大,25.85,26.4,26.4,25.5,28.78,30.97,23.19,-0.38,-0.35,-0.03,27.88,26.98,26.07,481,262,1.83,22.05,,0.3,1.16,2026-04-24,2026-04-24 10:38:59
1326,台化,49.35,49.5,50.3,48.15,41.89,52.38,61.11,1.66,1.73,-0.07,54.27,48.17,42.07,18924,24710,0.77,2886.49,46.46,0.5,1.01,2026-04-24,2026-04-24 10:39:00
1336,台翰,13.9,14.05,14.1,13.85,37.06,49.07,45.45,-0.19,-0.23,0.04,14.43,14.09,13.75,111,148,0.75,10.79,19.86,0.95,6.83,2026-04-24,2026-04-24 10:39:01
1337,再生-KY,5.1,5.23,5.23,5.1,6.84,10.08,20.22,-0.17,-0.08,-0.09,6.52,5.76,4.99,636,639,1.0,13.72,,,,2026-04-24,2026-04-24 10:39:02
1338,廣華-KY,16.6,17.25,17.25,16.55,63.91,60.44,53.57,0.1,-0.07,0.17,17.8,16.05,14.3,69,182,0.38,13.41,1.93,0.78,4.7,2026-04-24,2026-04-24 10:39:05
1339,昭輝,42.7,44.0,44.0,42.2,62.78,54.87,62.92,0.23,-0.1,0.33,43.24,41.22,39.21,149,88,1.69,31.65,17.72,3.0,7.03,2026-04-24,2026-04-24 10:39:05
1340,勝悅-KY,5.92,6.01,6.05,5.85,11.39,12.16,10.64,-0.2,-0.15,-0.05,6.93,6.48,6.03,377,245,1.53,9.05,,,,2026-04-24,2026-04-24 10:39:06
1341,富林-KY,61.0,59.6,61.0,59.6,68.96,75.46,72.22,0.52,0.36,0.16,61.82,59.74,57.66,3,6,0.45,32.24,16.49,5.2,8.52,2026-04-24,2026-04-24 10:39:07
1342,八貫,96.3,102.5,103.0,96.1,79.14,85.71,74.33,2.52,1.21,1.32,100.36,89.63,78.91,1834,1178,1.56,75.11,17.23,6.0,6.23,2026-04-24,2026-04-24 10:39:07
1402,遠東新,26.15,26.0,26.15,25.9,36.95,31.54,38.1,-0.3,-0.32,0.02,26.98,26.4,25.83,11148,14714,0.76,1399.57,16.87,1.6,6.12,2026-04-24,2026-04-24 10:39:08
1409,新纖,16.7,16.95,16.95,16.55,43.27,55.01,62.5,0.33,0.3,0.02,17.69,16.36,15.02,6954,17289,0.4,268.03,14.03,0.6,3.59,2026-04-24,2026-04-24 10:39:09
1410,南染,30.5,32.0,32.05,30.15,42.5,47.12,45.69,-0.2,-0.25,0.04,32.23,31.37,30.52,129,123,1.05,18.91,52.59,0.51,1.67,2026-04-24,2026-04-24 10:39:09
1413,宏洲,9.75,9.68,9.78,9.6,64.42,69.47,43.55,-0.01,-0.0,-0.01,9.96,9.81,9.67,21,24,0.88,12.88,21.67,,,2026-04-24,2026-04-24 10:39:10
1414,東和,16.5,16.15,16.5,15.7,30.92,27.15,48.39,-0.58,-0.6,0.03,17.75,16.85,15.94,380,294,1.29,32.67,86.84,0.2,1.21,2026-04-24,2026-04-24 10:39:11
1416,廣豐,11.45,11.45,11.5,11.4,29.49,44.23,52.38,-0.02,-0.01,-0.0,11.73,11.53,11.33,183,192,0.95,21.22,14.14,0.56,4.89,2026-04-24,2026-04-24 10:39:12
1417,嘉裕,8.9,8.9,8.97,8.85,28.53,30.5,25.49,0.01,0.03,-0.03,9.22,9.05,8.89,54,134,0.4,16.9,14.35,0.25,2.81,2026-04-24,2026-04-24 10:39:13
1418,東華,18.2,18.0,18.2,17.85,36.35,32.6,37.5,-0.21,-0.17,-0.04,19.16,18.62,18.08,9,19,0.47,9.88,,,,2026-04-24,2026-04-24 10:39:14
1419,新紡,62.2,63.1,63.1,62.0,48.1,67.13,61.33,-0.08,-0.33,0.25,65.41,62.65,59.89,74,98,0.75,186.13,15.17,1.5,2.41,2026-04-24,2026-04-24 10:39:16
1423,利華,41.8,41.95,41.95,41.5,76.03,71.36,72.94,0.62,0.46,0.17,42.12,40.5,38.88,16,66,0.24,41.65,9.65,0.8,1.91,2026-04-24,2026-04-24 10:39:17
1432,大魯閣,16.75,16.65,16.85,16.65,17.46,14.26,30.0,-0.32,-0.28,-0.04,17.97,17.22,16.48,272,452,0.6,18.09,2.78,2.0,11.94,2026-04-24,2026-04-24 10:39:17
1434,福懋,15.75,16.05,16.25,15.75,16.59,29.92,34.04,-0.16,-0.09,-0.07,17.14,16.56,15.98,2341,2324,1.01,264.99,30.88,0.8,5.08,2026-04-24,2026-04-24 10:39:18
1435,中福,14.2,14.2,14.2,14.2,52.44,41.94,26.88,-1.32,-1.44,0.12,19.18,15.41,11.63,2,2,0.74,19.85,,,,2026-04-24,2026-04-24 10:39:19
1436,華友聯,50.8,51.0,51.0,50.3,18.3,23.22,29.23,-1.01,-0.92,-0.09,54.85,52.85,50.86,176,275,0.64,98.63,10.63,7.53,14.82,2026-04-24,2026-04-24 10:39:19
1437,勤益控,30.15,30.2,30.2,30.0,40.35,41.14,34.48,-0.25,-0.27,0.02,30.84,30.52,30.19,52,113,0.46,60.86,12.56,1.83,6.07,2026-04-24,2026-04-24 10:39:20
1438,三地開發,26.95,27.6,27.6,26.65,12.47,18.85,34.78,-0.75,-0.68,-0.06,29.69,28.25,26.81,31,51,0.61,29.97,16.33,,,2026-04-24,2026-04-24 10:39:21
1439,雋揚,26.5,26.8,26.8,26.15,34.8,47.09,33.85,-0.35,-0.28,-0.07,28.38,27.4,26.41,16,61,0.26,24.38,8.26,0.3,1.13,2026-04-24,2026-04-24 10:39:22
1440,南紡,12.75,12.9,12.95,12.65,27.49,42.27,50.94,0.01,0.03,-0.02,13.74,13.02,12.31,1473,1570,0.94,211.24,60.71,0.3,2.35,2026-04-24,2026-04-24 10:39:22
1441,大東,12.6,13.9,13.9,12.6,78.81,73.95,72.3,0.68,0.29,0.39,13.04,10.49,7.94,317,550,0.58,9.04,,,,2026-04-24,2026-04-24 10:39:23
1442,名軒,28.8,28.7,29.0,28.0,66.79,67.32,64.97,0.46,0.16,0.3,30.17,27.42,24.68,1434,1821,0.79,105.47,9.5,4.5,15.62,2026-04-24,2026-04-24 10:39:24
1443,立益物流,21.9,22.35,22.35,21.8,32.68,50.19,46.88,-0.48,-0.46,-0.01,24.83,23.33,21.82,28,25,1.1,29.64,19.38,,,2026-04-24,2026-04-24 10:39:25
1444,力麗,6.23,6.32,6.35,6.21,27.05,43.1,49.21,0.03,0.06,-0.02,6.75,6.38,6.02,596,1007,0.59,61.33,22.25,,,2026-04-24,2026-04-24 10:39:25
1445,大宇,13.05,12.9,13.05,12.9,62.36,65.63,63.27,0.09,0.01,0.08,13.43,12.71,11.98,7,55,0.13,17.05,,0.5,3.83,2026-04-24,2026-04-24 10:39:27
1446,宏和,16.0,16.3,16.6,15.7,33.58,38.94,39.47,-0.1,-0.05,-0.04,16.97,16.49,16.02,331,251,1.32,22.03,9.88,2.0,12.5,2026-04-24,2026-04-24 10:39:28
1447,力鵬,5.02,5.1,5.1,4.99,32.62,50.36,45.0,-0.04,-0.04,-0.01,5.39,5.19,4.98,1667,1203,1.39,42.35,13.94,,,2026-04-24,2026-04-24 10:39:29
1449,佳和,13.6,14.25,14.4,13.45,18.1,29.77,56.98,0.65,0.79,-0.14,16.98,13.78,10.59,2410,3435,0.7,17.29,113.33,,,2026-04-24,2026-04-24 10:39:30
1451,年興,16.9,17.0,17.0,16.8,16.57,31.24,38.68,-0.0,0.06,-0.06,17.69,17.22,16.75,120,186,0.65,33.46,9.6,1.0,5.92,2026-04-24,2026-04-24 10:39:31
1452,宏益,11.55,11.65,11.8,11.55,22.48,33.5,30.43,0.07,0.12,-0.04,12.34,11.76,11.18,84,74,1.12,15.32,5.83,0.5,4.33,2026-04-24,2026-04-24 10:39:32
1453,大將,12.1,12.05,12.1,11.9,21.68,19.54,50.0,-0.09,-0.1,0.0,12.37,12.16,11.96,81,81,1.0,13.7,302.5,,,2026-04-24,2026-04-24 10:39:32
1454,台富,13.8,13.0,13.8,12.8,61.53,56.63,62.86,0.03,-0.04,0.07,13.55,12.94,12.33,322,91,3.52,16.85,,0.25,1.81,2026-04-24,2026-04-24 10:39:33
1455,集盛,8.48,8.74,8.79,8.46,42.59,57.51,46.64,0.02,0.03,-0.02,9.23,8.77,8.31,850,920,0.92,45.09,11.78,,,2026-04-24,2026-04-24 10:39:34
1456,怡華,13.8,14.0,14.0,13.7,29.44,28.83,42.19,0.03,0.15,-0.12,15.06,14.29,13.53,73,87,0.84,12.93,4.06,,,2026-04-24,2026-04-24 10:39:34
1457,宜進,14.65,14.8,14.8,14.55,21.57,25.15,45.71,-0.03,0.02,-0.06,15.37,14.98,14.58,130,109,1.18,34.21,12.42,1.0,6.83,2026-04-24,2026-04-24 10:39:35
1459,聯發,11.65,11.75,11.75,11.65,35.13,44.57,50.0,-0.02,-0.03,0.0,11.8,11.68,11.56,114,153,0.75,36.99,8.38,,,2026-04-24,2026-04-24 10:39:37
1460,宏遠,6.88,6.73,6.88,6.73,32.15,25.49,36.59,-0.04,0.0,-0.04,7.27,7.0,6.72,788,721,1.09,46.4,10.58,,,2026-04-24,2026-04-24 10:39:38
1463,強盛新,17.95,17.95,18.0,16.55,69.08,63.87,50.0,0.01,0.01,-0.0,18.09,17.94,17.79,1080,276,3.9,30.8,138.08,2.1,11.7,2026-04-24,2026-04-24 10:39:38
1464,得力,10.2,10.25,10.25,10.15,26.12,40.2,42.86,-0.11,-0.11,0.0,10.57,10.37,10.18,341,465,0.73,43.15,29.14,0.5,4.9,2026-04-24,2026-04-24 10:39:39
1465,偉全,12.45,12.5,12.55,12.3,32.59,45.71,57.14,0.09,0.08,0.0,13.0,12.43,11.87,80,70,1.14,12.9,,0.6,4.82,2026-04-24,2026-04-24 10:39:40
1466,聚隆,17.0,17.1,17.1,16.65,46.79,50.82,60.47,-0.02,-0.04,0.02,17.42,16.82,16.22,289,242,1.2,18.9,,,,2026-04-24,2026-04-24 10:39:40
1467,南緯,7.56,8.0,8.0,7.4,51.28,46.52,65.14,0.08,-0.01,0.09,7.69,7.15,6.61,1304,1435,0.91,17.44,,,,2026-04-24,2026-04-24 10:39:41
1468,昶和,12.25,12.3,12.4,12.0,68.65,70.69,63.83,0.01,-0.02,0.04,12.8,12.13,11.46,62,43,1.43,19.65,58.33,,,2026-04-24,2026-04-24 10:39:42
1470,大統新創,22.6,22.35,22.6,22.35,42.41,48.98,59.43,0.06,0.0,0.05,23.41,22.36,21.3,3,12,0.28,19.38,28.97,1.01,4.47,2026-04-24,2026-04-24 10:39:42
1471,首利,11.85,11.9,12.0,11.8,23.04,33.44,44.44,-0.09,-0.07,-0.02,13.07,12.25,11.43,519,1645,0.32,17.82,395.0,,,2026-04-24,2026-04-24 10:39:43
1472,三洋實業,94.4,93.7,94.4,93.6,46.94,50.6,42.11,0.41,0.7,-0.29,96.71,95.45,94.19,3,47,0.06,49.55,15.53,3.0,3.18,2026-04-24,2026-04-24 10:39:44
1473,台南,22.65,22.6,22.7,22.45,10.9,13.69,30.0,-0.35,-0.28,-0.07,24.46,23.56,22.66,124,152,0.81,33.1,39.74,2.0,8.83,2026-04-24,2026-04-24 10:39:45
1474,弘裕,10.1,10.1,10.2,10.0,33.77,51.98,57.63,0.05,0.05,-0.0,10.58,10.15,9.72,94,113,0.83,13.12,30.61,0.4,3.96,2026-04-24,2026-04-24 10:39:45
1475,業旺,28.05,28.2,28.3,27.55,46.95,59.65,56.54,0.15,0.11,0.04,29.48,27.98,26.49,29,32,0.9,18.52,10.31,1.5,5.35,2026-04-24,2026-04-24 10:39:46
1476,儒鴻,338.5,334.0,339.0,332.5,55.16,65.18,60.0,-7.05,-9.89,2.84,355.67,336.18,316.68,1100,1646,0.67,928.73,16.86,17.0,5.02,2026-04-24,2026-04-24 10:39:47
1477,聚陽,217.0,220.0,220.0,215.5,46.86,48.13,47.14,-13.06,-15.55,2.49,242.29,223.43,204.56,1906,2098,0.91,535.33,14.87,15.0,6.91,2026-04-24,2026-04-24 10:39:48
1503,士電,191.0,193.0,194.5,186.5,56.19,67.07,65.38,-1.38,-2.67,1.29,202.51,189.4,176.29,1265,1881,0.67,995.06,30.51,4.5,2.36,2026-04-24,2026-04-24 10:39:48
1504,東元,61.0,61.6,61.8,60.1,51.36,63.17,51.05,-2.02,-2.68,0.66,65.13,61.73,58.33,4897,8802,0.56,1430.23,25.21,2.2,3.61,2026-04-24,2026-04-24 10:39:49
1506,正道,10.9,10.95,10.95,10.85,30.97,39.89,42.86,-0.11,-0.11,0.0,11.4,11.13,10.86,113,260,0.43,32.74,181.67,,,2026-04-24,2026-04-24 10:39:50
1512,瑞利,7.32,7.42,7.49,7.32,31.22,30.91,38.39,-0.08,-0.08,-0.0,7.68,7.41,7.15,135,117,1.15,7.19,38.53,,,2026-04-24,2026-04-24 10:39:51
1513,中興電,149.5,153.0,153.5,149.0,46.97,64.61,61.7,-1.06,-1.68,0.62,157.91,150.32,142.74,5554,5593,0.99,738.64,18.53,4.6,3.08,2026-04-24,2026-04-24 10:39:51
1514,亞力,112.5,112.5,113.5,110.0,65.23,69.72,73.08,-0.12,-1.29,1.17,117.13,107.75,98.37,1924,3000,0.64,304.73,34.83,1.7,1.51,2026-04-24,2026-04-24 10:39:52
1515,力山,22.55,23.2,23.2,22.45,29.59,31.61,32.2,-0.54,-0.58,0.04,24.45,23.42,22.38,272,353,0.77,40.92,23.25,1.0,4.43,2026-04-24,2026-04-24 10:39:53
1516,川飛,20.35,20.3,20.35,19.8,42.79,34.32,50.0,-0.42,-0.5,0.08,21.17,20.32,19.47,45,65,0.7,8.14,508.75,,,2026-04-24,2026-04-24 10:39:54
1517,利奇,10.65,10.75,10.8,10.6,21.7,27.32,30.77,-0.18,-0.15,-0.03,11.5,11.13,10.76,188,371,0.51,23.43,1.61,0.2,1.88,2026-04-24,2026-04-24 10:39:54
1519,華城,886.0,894.0,898.0,860.0,65.34,69.34,67.45,-1.0,-11.78,10.78,934.04,849.0,763.96,3438,4183,0.82,2798.71,63.56,9.0,1.02,2026-04-24,2026-04-24 10:39:55
1521,大億,24.9,25.15,25.2,24.65,58.86,56.63,56.86,-0.04,-0.1,0.06,25.56,25.0,24.44,23,30,0.77,18.98,28.62,1.0,4.02,2026-04-24,2026-04-24 10:39:56
1522,堤維西,31.3,31.95,32.0,31.15,27.92,42.21,47.24,-1.4,-1.77,0.37,33.25,32.12,30.99,861,840,1.02,97.64,18.2,3.0,9.58,2026-04-24,2026-04-24 10:39:57
1524,耿鼎,27.8,27.85,28.0,27.6,27.9,40.81,39.53,-0.09,0.02,-0.11,29.86,28.78,27.7,519,880,0.59,45.96,14.26,1.4,5.04,2026-04-24,2026-04-24 10:39:57
1525,江申,60.8,61.5,61.5,59.9,36.68,29.5,22.22,-0.39,-0.3,-0.09,63.99,61.74,59.49,34,22,1.54,44.63,18.94,2.8,4.61,2026-04-24,2026-04-24 10:39:58
1526,日馳,16.2,16.4,16.4,16.15,35.85,46.66,40.98,-0.37,-0.43,0.07,17.22,16.66,16.11,148,162,0.92,9.72,,,,2026-04-24,2026-04-24 10:39:59
1527,鑽全,32.45,32.3,32.7,32.2,33.63,47.49,44.23,-0.07,-0.07,0.01,33.22,32.69,32.15,182,231,0.79,44.97,21.35,2.2,6.78,2026-04-24,2026-04-24 10:39:59
1528,恩德,25.15,26.7,26.75,24.7,27.58,45.18,48.85,0.89,1.14,-0.25,30.86,27.13,23.4,9685,17065,0.57,48.12,,0.1,0.4,2026-04-24,2026-04-24 10:40:00
