股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1301,台塑,53.2,52.7,53.5,52.1,63.63,67.66,62.35,1.61,0.85,0.76,56.98,49.55,42.11,21561,68854,0.31,3386.57,34.22,0.5,0.94,2026-06-29,2026-06-29 07:32:24
1303,南亞,151.5,145.0,154.5,145.0,74.37,78.47,82.61,15.93,12.6,3.33,168.07,122.92,77.77,26388,79163,0.33,12015.2,261.21,0.8,0.53,2026-06-29,2026-06-29 07:32:25
1304,台聚,13.2,13.25,13.4,13.05,48.06,49.37,55.56,0.03,-0.04,0.07,14.08,13.15,12.23,3088,5969,0.52,141.54,,0.15,1.14,2026-06-29,2026-06-29 07:32:27
1305,華夏,12.9,13.0,13.2,12.9,49.56,51.85,55.56,-0.06,-0.14,0.08,13.74,12.97,12.21,1845,3111,0.59,74.96,,0.1,0.78,2026-06-29,2026-06-29 07:32:28
1307,三芳,34.65,34.35,34.9,34.3,17.99,32.75,50.6,0.68,0.92,-0.24,37.7,35.15,32.6,687,1056,0.65,137.84,12.2,2.2,6.35,2026-06-29,2026-06-29 07:32:30
1308,亞聚,13.8,13.9,13.95,13.75,47.74,54.24,56.9,-0.01,-0.08,0.07,14.36,13.77,13.17,896,2287,0.39,81.94,51.11,0.2,1.45,2026-06-29,2026-06-29 07:32:30
1309,台達化,14.3,14.5,14.65,14.25,30.18,32.18,36.99,-0.63,-0.68,0.04,17.19,15.29,13.38,1826,2802,0.65,56.85,,0.15,1.05,2026-06-29,2026-06-29 07:32:31
1310,台苯,10.0,10.15,10.35,9.95,79.2,72.86,69.21,0.33,0.17,0.16,10.41,9.12,7.83,7349,10148,0.72,52.79,38.46,,,2026-06-29,2026-06-29 07:32:32
1312,國喬,14.15,14.0,14.25,13.9,78.35,69.31,57.14,0.51,0.45,0.06,14.86,13.58,12.29,13443,14573,0.92,159.17,21.44,,,2026-06-29,2026-06-29 07:32:33
1313,聯成,12.2,12.6,12.65,12.1,68.79,70.1,68.89,0.32,0.17,0.15,12.49,11.39,10.29,7587,14042,0.54,162.36,,0.1,0.82,2026-06-29,2026-06-29 07:32:34
1314,中石化,8.11,7.98,8.15,7.95,63.69,54.2,55.48,0.16,0.14,0.02,8.36,7.85,7.34,24569,25118,0.98,306.95,4.66,,,2026-06-29,2026-06-29 07:32:35
1315,達新,62.1,62.5,62.6,62.1,53.29,61.26,68.0,0.17,0.11,0.06,62.78,61.84,60.91,51,28,1.81,59.32,40.06,4.5,7.25,2026-06-29,2026-06-29 07:32:36
1316,上曜,10.35,10.15,10.45,10.15,14.9,21.73,48.48,-0.14,-0.1,-0.04,11.27,10.62,9.96,1419,1498,0.95,36.81,47.05,,,2026-06-29,2026-06-29 07:32:37
1319,東陽,76.2,77.5,78.5,75.8,7.87,18.96,33.24,-0.85,1.92,-2.77,106.0,89.66,73.32,6728,10551,0.64,450.71,11.85,5.0,6.56,2026-06-29,2026-06-29 07:32:38
1321,大洋,31.0,30.9,31.0,30.7,31.22,43.22,64.71,0.31,0.28,0.02,32.85,30.49,28.13,60,162,0.37,68.41,,0.38,1.23,2026-06-29,2026-06-29 07:32:39
1323,永裕,19.7,19.65,19.7,19.45,30.79,33.89,46.67,0.05,0.09,-0.04,20.47,19.88,19.29,17,79,0.22,17.98,75.77,0.9,4.57,2026-06-29,2026-06-29 07:32:40
1324,地球,10.35,10.25,10.45,10.25,28.03,31.63,47.83,-0.04,-0.02,-0.01,10.76,10.48,10.19,48,57,0.85,7.78,,0.2,1.93,2026-06-29,2026-06-29 07:32:41
1325,恆大,24.1,24.05,24.25,23.8,9.62,15.01,19.18,-0.53,-0.32,-0.2,27.54,26.01,24.49,437,337,1.29,20.55,,0.3,1.24,2026-06-29,2026-06-29 07:32:41
1326,台化,54.9,54.4,55.5,53.1,56.07,64.58,61.77,2.1,1.65,0.45,59.96,52.44,44.92,17083,52960,0.32,3211.11,37.42,0.6,1.09,2026-06-29,2026-06-29 07:32:42
1336,台翰,14.95,15.3,15.65,14.95,42.16,58.06,64.37,0.44,0.41,0.04,16.19,14.69,13.19,233,140,1.66,11.6,21.36,0.26,1.74,2026-06-29,2026-06-29 07:32:44
1337,再生-KY,4.86,4.83,4.91,4.83,14.06,24.09,40.24,-0.04,-0.03,-0.01,5.19,5.0,4.8,101,434,0.23,13.07,,,,2026-06-29,2026-06-29 07:32:44
1338,廣華-KY,16.7,16.75,16.85,16.6,26.83,39.38,53.49,0.15,0.21,-0.06,17.45,16.83,16.21,100,160,0.62,13.49,1.94,0.31,1.86,2026-06-29,2026-06-29 07:32:45
1339,昭輝,43.0,43.6,43.85,42.9,25.37,38.09,52.11,0.38,0.57,-0.2,45.15,43.92,42.69,82,108,0.76,31.87,17.84,3.0,6.98,2026-06-29,2026-06-29 07:32:47
1340,勝悅-KY,5.3,5.29,5.38,5.26,13.68,23.33,35.87,-0.08,-0.05,-0.04,6.04,5.62,5.2,98,154,0.64,8.1,,,,2026-06-29,2026-06-29 07:32:48
1341,富林-KY,57.0,57.8,58.0,57.0,23.74,41.59,38.62,-0.01,0.19,-0.2,59.57,58.26,56.95,4,12,0.32,30.13,15.41,4.0,7.02,2026-06-29,2026-06-29 07:32:49
1342,八貫,112.5,112.5,114.0,111.0,34.48,50.76,50.91,4.72,5.28,-0.57,125.85,109.65,93.44,561,596,0.94,87.75,20.13,6.0,5.33,2026-06-29,2026-06-29 07:32:50
1402,遠東新,29.05,28.7,29.1,28.5,76.36,75.57,74.47,0.64,0.57,0.07,29.84,27.8,25.76,26182,25327,1.03,1554.78,18.74,1.25,4.3,2026-06-29,2026-06-29 07:32:51
1409,新纖,25.9,26.05,26.9,25.4,42.32,55.9,54.3,1.7,2.04,-0.34,29.58,26.56,23.54,25049,42579,0.59,414.38,21.76,0.6,2.32,2026-06-29,2026-06-29 07:32:52
1410,南染,25.5,24.85,25.8,24.4,58.1,45.59,45.1,-0.57,-0.72,0.15,26.54,25.22,23.9,130,76,1.71,15.81,43.97,0.2,0.78,2026-06-29,2026-06-29 07:32:53
1413,宏洲,9.37,9.31,9.4,9.31,46.92,45.31,48.48,-0.05,-0.04,-0.01,9.67,9.46,9.25,23,22,1.02,12.38,20.82,,,2026-06-29,2026-06-29 07:32:54
1414,東和,18.3,17.7,18.5,17.45,80.75,76.68,65.08,0.47,0.37,0.1,18.52,16.98,15.43,220,306,0.72,36.23,96.32,0.2,1.09,2026-06-29,2026-06-29 07:32:54
1416,廣豐,10.75,10.8,10.9,10.75,11.82,20.58,37.59,0.0,0.05,-0.04,11.34,10.99,10.65,144,241,0.6,19.92,13.27,0.57,5.3,2026-06-29,2026-06-29 07:32:55
1417,嘉裕,8.45,8.31,8.5,8.31,45.0,50.71,50.0,-0.01,-0.02,0.0,8.64,8.44,8.25,125,171,0.73,16.05,13.63,0.25,2.96,2026-06-29,2026-06-29 07:32:56
1418,東華,17.85,18.0,18.0,17.85,38.67,34.71,28.26,-0.16,-0.07,-0.09,19.28,18.48,17.68,2,15,0.19,9.69,,,,2026-06-29,2026-06-29 07:32:57
1419,新紡,65.0,65.1,66.0,64.1,43.37,54.56,49.33,0.4,0.57,-0.17,67.95,66.07,64.2,243,152,1.59,194.5,15.85,1.5,2.31,2026-06-29,2026-06-29 07:32:58
1423,利華,36.5,37.4,37.9,36.5,14.81,29.4,21.93,-0.28,0.24,-0.53,42.55,39.58,36.61,67,68,0.97,36.37,8.43,3.6,9.86,2026-06-29,2026-06-29 07:32:59
1432,大魯閣,15.2,15.35,15.35,15.15,32.28,53.78,48.94,0.15,0.18,-0.03,15.93,15.4,14.87,260,632,0.41,16.42,2.52,2.0,13.16,2026-06-29,2026-06-29 07:33:00
1434,福懋,17.0,16.9,17.15,16.75,53.83,60.8,63.49,0.3,0.28,0.03,17.48,16.62,15.75,2273,4169,0.55,286.02,33.33,0.8,4.71,2026-06-29,2026-06-29 07:33:01
1435,中福,24.9,22.65,24.9,22.0,100.0,94.68,100.0,2.19,0.93,1.26,22.53,15.03,7.53,138,51,2.7,34.81,,,,2026-06-29,2026-06-29 07:33:02
1436,華友聯,44.85,45.1,45.2,44.8,18.33,25.27,49.25,-0.53,-0.53,-0.0,47.41,45.72,44.03,240,311,0.77,87.08,9.38,5.05,11.26,2026-06-29,2026-06-29 07:33:03
1437,勤益控,30.1,30.15,30.2,29.65,82.99,86.21,87.8,0.31,0.2,0.11,30.55,29.39,28.24,140,157,0.89,60.76,12.54,1.83,6.08,2026-06-29,2026-06-29 07:33:03
1438,三地開發,22.9,22.8,23.3,22.4,57.39,51.54,62.45,0.3,0.08,0.22,24.77,21.75,18.74,112,216,0.52,25.47,13.88,0.2,0.87,2026-06-29,2026-06-29 07:33:04
1439,雋揚,24.4,23.95,24.5,23.95,24.22,30.11,45.24,-0.44,-0.39,-0.05,26.09,24.97,23.85,103,39,2.61,22.45,7.6,0.3,1.23,2026-06-29,2026-06-29 07:33:05
1440,南紡,13.25,13.1,13.35,13.0,24.62,29.53,46.15,0.14,0.2,-0.06,14.84,13.54,12.23,1566,2079,0.75,219.53,63.1,0.3,2.26,2026-06-29,2026-06-29 07:33:06
1441,大東,9.03,9.03,9.05,9.03,4.4,9.04,40.96,-0.16,-0.17,0.01,9.62,9.23,8.84,43,43,1.0,6.48,,,,2026-06-29,2026-06-29 07:33:07
1442,名軒,26.85,27.0,27.35,26.85,32.71,42.39,51.56,0.11,0.18,-0.07,28.3,27.36,26.43,166,282,0.59,98.33,8.89,4.5,16.76,2026-06-29,2026-06-29 07:33:08
1443,立益物流,25.95,25.95,26.05,25.8,38.13,56.37,44.57,0.3,0.5,-0.2,28.42,26.64,24.86,6,19,0.3,35.12,22.96,,,2026-06-29,2026-06-29 07:33:09
1444,力麗,8.15,7.59,8.15,7.59,63.22,47.32,71.78,0.28,0.23,0.05,7.72,7.09,6.46,13354,4554,2.93,80.23,29.11,,,2026-06-29,2026-06-29 07:33:10
1445,大宇,11.8,10.75,11.85,10.75,59.7,41.55,59.57,-0.22,-0.28,0.06,11.93,11.2,10.47,596,179,3.32,15.42,,0.5,4.24,2026-06-29,2026-06-29 07:33:11
1446,宏和,16.55,16.7,16.75,16.4,38.36,45.75,58.06,0.15,0.19,-0.04,17.01,16.59,16.18,236,301,0.78,22.79,10.22,1.5,9.06,2026-06-29,2026-06-29 07:33:12
1447,力鵬,6.84,6.4,6.84,6.4,63.55,42.92,52.54,0.15,0.15,-0.01,6.9,6.34,5.77,4880,2273,2.15,57.7,19.0,,,2026-06-29,2026-06-29 07:33:13
1449,佳和,14.45,14.1,14.75,14.05,34.15,35.05,46.76,0.3,0.33,-0.03,15.64,14.36,13.09,1493,2188,0.68,18.37,120.42,,,2026-06-29,2026-06-29 07:33:13
1451,年興,17.0,16.95,17.05,16.9,54.15,61.8,66.67,0.06,0.02,0.04,17.13,16.78,16.42,97,230,0.42,33.66,9.66,1.0,5.88,2026-06-29,2026-06-29 07:33:14
1452,宏益,10.95,10.8,10.95,10.8,42.43,50.49,46.15,0.01,-0.0,0.01,11.21,10.92,10.64,53,90,0.59,14.52,5.53,0.2,1.83,2026-06-29,2026-06-29 07:33:15
1453,大將,11.1,11.25,11.3,11.0,23.96,36.09,48.72,-0.03,0.0,-0.04,12.01,11.49,10.98,109,89,1.23,12.57,277.5,,,2026-06-29,2026-06-29 07:33:16
1454,台富,12.75,12.65,12.75,12.65,53.62,50.56,50.0,-0.07,-0.06,-0.0,13.25,12.92,12.59,26,25,1.06,15.57,,0.25,1.96,2026-06-29,2026-06-29 07:33:17
1455,集盛,9.61,9.52,10.05,9.52,28.39,36.96,39.68,0.23,0.31,-0.07,10.32,9.65,8.98,1302,1090,1.19,51.1,13.35,0.16,1.66,2026-06-29,2026-06-29 07:33:18
1456,怡華,14.25,14.6,14.6,14.05,33.98,53.39,53.03,0.29,0.32,-0.03,15.88,14.27,12.65,136,136,1.0,13.36,4.19,,,2026-06-29,2026-06-29 07:33:19
1457,宜進,14.25,14.05,14.25,14.05,23.21,19.26,29.03,-0.07,-0.03,-0.04,15.36,14.48,13.6,83,142,0.58,33.28,12.08,1.0,7.02,2026-06-29,2026-06-29 07:33:22
1459,聯發,11.65,11.55,11.7,11.55,29.92,37.59,52.0,0.01,0.03,-0.02,11.91,11.71,11.5,92,223,0.41,27.74,8.38,2.5,21.46,2026-06-29,2026-06-29 07:33:23
1460,宏遠,7.1,7.01,7.13,7.01,33.18,37.67,53.33,-0.0,0.02,-0.02,7.48,7.15,6.82,502,495,1.01,47.89,10.92,,,2026-06-29,2026-06-29 07:33:24
1463,強盛新,17.3,17.45,17.45,17.15,57.62,58.06,31.58,-0.14,-0.12,-0.02,17.95,17.62,17.29,41,61,0.67,29.69,133.08,2.1,12.14,2026-06-29,2026-06-29 07:33:25
1464,得力,10.3,10.1,10.3,10.1,39.9,31.28,44.44,-0.01,0.01,-0.02,10.69,10.35,10.0,536,769,0.7,43.57,29.43,0.25,2.43,2026-06-29,2026-06-29 07:33:25
1465,偉全,12.6,12.6,12.8,12.45,69.32,72.68,58.33,0.09,0.07,0.02,12.72,12.47,12.21,128,106,1.21,13.05,,0.6,4.76,2026-06-29,2026-06-29 07:33:26
1466,聚隆,14.8,14.0,14.8,14.0,51.51,41.82,55.26,-0.15,-0.23,0.07,14.88,14.36,13.85,197,197,1.0,16.45,,,,2026-06-29,2026-06-29 07:33:27
1467,南緯,7.17,7.0,7.28,7.0,19.57,14.96,15.32,-0.04,0.01,-0.06,7.98,7.42,6.86,376,196,1.91,16.54,,,,2026-06-29,2026-06-29 07:33:29
1468,昶和,11.85,11.8,11.9,11.65,64.65,72.04,50.0,-0.05,-0.05,0.0,12.23,11.94,11.65,51,42,1.21,19.01,56.43,,,2026-06-29,2026-06-29 07:33:30
1470,大統新創,21.7,22.25,22.25,21.7,14.76,31.87,28.57,-0.06,0.06,-0.11,23.15,22.5,21.85,2,11,0.17,18.61,27.82,0.65,3.0,2026-06-29,2026-06-29 07:33:31
1471,首利,10.5,10.9,10.95,10.4,24.88,35.89,43.21,-0.11,-0.07,-0.03,12.18,11.17,10.15,792,837,0.95,15.79,350.0,,,2026-06-29,2026-06-29 07:33:33
1472,三洋實業,89.9,84.5,89.9,82.3,70.09,63.13,73.35,0.34,-0.14,0.48,87.33,84.17,81.0,76,62,1.22,47.19,14.79,6.0,6.67,2026-06-29,2026-06-29 07:33:34
1473,台南,19.75,19.9,20.0,19.75,7.06,14.68,27.31,-0.22,-0.18,-0.04,21.2,20.36,19.52,93,127,0.73,28.87,34.65,0.5,2.53,2026-06-29,2026-06-29 07:33:35
1474,弘裕,10.15,10.1,10.2,10.05,43.61,41.22,41.18,0.02,0.04,-0.01,10.43,10.2,9.97,110,95,1.15,13.18,30.76,0.25,2.46,2026-06-29,2026-06-29 07:33:36
1475,業旺,27.2,27.25,27.25,27.15,78.58,78.94,70.24,0.25,0.18,0.08,28.28,26.69,25.09,7,20,0.35,17.96,10.0,1.5,5.51,2026-06-29,2026-06-29 07:33:37
1476,儒鴻,325.5,317.0,326.0,316.5,41.92,32.26,52.16,-2.04,-1.01,-1.03,347.27,328.4,309.54,1877,1759,1.07,893.06,16.19,15.0,4.61,2026-06-29,2026-06-29 07:33:37
1477,聚陽,222.0,217.0,222.5,217.0,49.72,41.42,47.0,-0.78,-0.59,-0.19,231.79,221.97,212.16,2321,4580,0.51,547.66,15.23,15.0,6.76,2026-06-29,2026-06-29 07:33:38
1503,士電,237.5,235.0,247.0,234.5,61.09,64.68,55.03,8.2,8.7,-0.5,260.32,234.25,208.18,4813,6195,0.78,1237.31,37.94,4.5,1.89,2026-06-29,2026-06-29 07:33:39
1504,東元,69.0,68.4,70.2,68.4,44.34,51.55,48.63,0.11,0.58,-0.47,80.97,71.95,62.94,8188,14244,0.57,1618.31,28.51,2.0,2.9,2026-06-29,2026-06-29 07:33:40
1506,正道,10.1,10.0,10.1,9.98,14.48,19.88,51.82,-0.09,-0.08,-0.01,10.51,10.19,9.87,200,413,0.48,30.34,168.33,,,2026-06-29,2026-06-29 07:33:42
1512,瑞利,6.71,6.79,6.87,6.7,14.83,24.2,46.53,-0.07,-0.06,-0.01,7.26,6.93,6.59,154,119,1.3,6.59,35.32,,,2026-06-29,2026-06-29 07:33:43
1513,中興電,175.5,176.5,180.5,175.0,63.5,71.25,57.69,4.82,4.79,0.02,189.09,174.2,159.31,6723,14320,0.47,867.1,21.75,6.0,3.42,2026-06-29,2026-06-29 07:33:44
1514,亞力,119.0,119.0,122.5,118.0,32.67,46.65,40.0,0.04,0.87,-0.83,140.49,125.2,109.91,2690,6480,0.42,322.33,36.73,1.7,1.43,2026-06-29,2026-06-29 07:33:45
1515,力山,31.45,30.85,33.55,30.35,82.45,78.04,88.32,1.97,1.23,0.74,30.97,25.16,19.36,5480,4131,1.33,57.07,32.42,0.6,1.91,2026-06-29,2026-06-29 07:33:46
1516,川飛,19.35,19.3,19.35,19.3,17.89,21.01,38.94,-0.4,-0.23,-0.17,22.16,20.69,19.23,8,28,0.29,7.74,483.75,,,2026-06-29,2026-06-29 07:33:47
1517,利奇,10.5,10.3,10.75,10.3,37.84,42.01,58.62,0.02,0.02,0.0,10.77,10.4,10.04,513,253,2.02,23.1,1.59,0.2,1.9,2026-06-29,2026-06-29 07:33:48
1519,華城,783.0,781.0,804.0,779.0,30.33,43.53,43.5,-15.18,-13.37,-1.81,910.65,823.45,736.25,1473,1830,0.81,2473.35,56.09,9.0,1.15,2026-06-29,2026-06-29 07:33:50
1521,大億,25.95,25.35,26.0,25.35,39.61,43.43,37.5,0.09,0.22,-0.13,28.19,26.66,25.14,82,44,1.86,19.78,29.83,0.75,2.89,2026-06-29,2026-06-29 07:33:52
1522,堤維西,30.0,30.0,30.25,29.85,12.82,24.51,46.32,-0.26,-0.09,-0.17,33.4,31.34,29.28,273,686,0.4,93.59,17.44,1.2,4.0,2026-06-29,2026-06-29 07:33:53
1524,耿鼎,28.6,28.8,29.0,28.5,13.09,16.97,36.94,-0.32,-0.06,-0.26,33.68,30.44,27.2,270,562,0.48,47.28,14.67,1.4,4.9,2026-06-29,2026-06-29 07:33:53
1525,江申,62.4,63.7,63.7,62.3,19.45,23.0,40.77,0.22,0.5,-0.28,66.58,63.68,60.79,28,19,1.43,45.8,19.44,2.8,4.49,2026-06-29,2026-06-29 07:33:54
1526,日馳,14.0,14.0,14.2,13.9,22.39,30.78,35.14,-0.27,-0.25,-0.02,15.44,14.61,13.78,84,105,0.8,8.4,,,,2026-06-29,2026-06-29 07:33:55
1527,鑽全,33.35,33.7,33.7,33.25,45.21,48.28,56.25,0.13,0.15,-0.01,33.66,33.31,32.97,95,264,0.36,46.21,21.94,2.2,6.6,2026-06-29,2026-06-29 07:33:56
1528,恩德,23.5,23.15,23.9,23.1,13.94,17.25,25.0,-0.73,-0.44,-0.28,30.06,26.01,21.97,1633,2599,0.63,44.96,,0.1,0.43,2026-06-29,2026-06-29 07:33:57
