股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1435,中福,21.1,19.05,21.1,19.0,11.98,13.2,26.3,0.54,1.92,-1.38,33.41,25.74,18.07,34,35,0.98,29.49,,,,2026-07-23,2026-07-23 07:32:16
1436,華友聯,38.85,39.1,39.5,38.5,30.03,33.62,35.5,-0.3,-0.28,-0.02,40.8,39.95,39.1,1162,898,1.29,75.43,9.55,5.05,13.0,2026-07-23,2026-07-23 07:32:17
1437,勤益控,31.0,31.2,31.25,31.0,76.57,67.54,48.39,0.35,0.37,-0.01,31.51,30.71,29.92,103,214,0.48,62.43,12.92,0.96,3.1,2026-07-23,2026-07-23 07:32:18
1438,三地開發,22.0,22.2,22.2,21.55,58.9,42.91,43.59,-0.12,-0.11,-0.02,23.33,22.06,20.78,31,58,0.53,24.47,13.33,0.2,0.91,2026-07-23,2026-07-23 07:32:19
1439,雋揚,26.35,26.3,26.35,26.3,78.62,72.09,64.52,0.37,0.06,0.31,26.83,24.71,22.6,4,109,0.04,24.24,8.21,0.5,1.9,2026-07-23,2026-07-23 07:32:20
1440,南紡,12.85,13.0,13.1,12.8,18.09,18.28,28.43,-0.03,0.05,-0.08,14.14,13.21,12.29,1439,1798,0.8,212.9,61.19,0.3,2.33,2026-07-23,2026-07-23 07:32:21
1441,大東,9.07,9.08,9.08,9.0,37.21,34.0,24.17,-0.07,-0.05,-0.02,9.6,9.22,8.83,10,21,0.5,6.51,,,,2026-07-23,2026-07-23 07:32:21
1442,名軒,29.6,29.4,29.6,29.0,68.52,73.81,64.47,0.6,0.54,0.07,30.49,28.56,26.64,186,505,0.37,108.4,9.77,4.5,15.2,2026-07-23,2026-07-23 07:32:22
1443,立益物流,26.2,25.65,26.45,25.25,47.01,55.07,48.1,0.03,0.08,-0.05,27.09,26.37,25.65,24,23,1.02,35.46,23.19,,,2026-07-23,2026-07-23 07:32:23
1444,力麗,8.1,7.99,8.1,7.76,25.77,25.17,23.94,0.17,0.31,-0.13,9.89,8.53,7.17,2606,2732,0.95,79.74,28.93,,,2026-07-23,2026-07-23 07:32:24
1445,大宇,10.85,11.3,11.4,10.65,14.16,17.18,19.3,-0.1,-0.03,-0.07,12.43,11.51,10.59,99,95,1.04,14.18,,0.5,4.61,2026-07-23,2026-07-23 07:32:25
1446,宏和,14.0,14.15,14.15,13.9,16.23,14.39,6.11,-0.32,-0.16,-0.15,16.56,14.96,13.37,144,205,0.7,19.28,8.64,1.5,10.71,2026-07-23,2026-07-23 07:32:26
1447,力鵬,7.68,7.82,7.88,7.38,18.64,20.19,22.95,0.28,0.47,-0.19,9.99,8.24,6.5,3971,3758,1.06,64.78,21.33,,,2026-07-23,2026-07-23 07:32:27
1449,佳和,12.75,12.8,12.95,12.7,22.86,20.95,20.0,-0.34,-0.18,-0.16,15.01,13.74,12.47,402,551,0.73,16.21,106.25,,,2026-07-23,2026-07-23 07:32:28
1451,年興,17.4,17.35,17.4,17.25,82.26,74.71,50.0,0.13,0.12,0.01,17.57,17.22,16.88,102,154,0.66,34.45,9.89,1.0,5.75,2026-07-23,2026-07-23 07:32:29
1452,宏益,11.55,11.6,11.7,11.45,31.33,37.34,36.67,0.18,0.22,-0.03,12.35,11.47,10.6,57,81,0.71,15.32,5.83,0.2,1.73,2026-07-23,2026-07-23 07:32:30
1453,大將,11.1,11.1,11.1,11.05,34.4,33.71,28.57,-0.08,-0.08,-0.0,11.5,11.22,10.95,92,61,1.52,12.57,277.5,,,2026-07-23,2026-07-23 07:32:30
1454,台富,12.7,12.7,12.7,12.65,45.87,47.82,41.86,-0.04,-0.03,-0.01,13.12,12.82,12.52,3,27,0.14,15.51,,0.25,1.97,2026-07-23,2026-07-23 07:32:31
1455,集盛,9.01,9.2,9.22,8.94,21.53,19.71,15.81,-0.09,0.02,-0.11,10.78,9.6,8.42,1018,1003,1.02,47.91,12.51,0.16,1.78,2026-07-23,2026-07-23 07:32:32
1456,怡華,13.55,13.55,13.55,13.55,37.36,34.04,42.67,-0.09,-0.06,-0.03,14.54,13.94,13.34,17,65,0.26,12.7,3.99,,,2026-07-23,2026-07-23 07:32:33
1457,宜進,14.25,14.25,14.25,14.15,56.22,47.16,33.33,-0.03,-0.03,-0.0,14.66,14.29,13.92,41,83,0.49,33.28,12.08,1.0,7.02,2026-07-23,2026-07-23 07:32:34
1459,聯發,11.85,13.41,13.41,13.19,52.47,37.98,53.13,0.02,0.02,0.0,13.54,13.2,12.85,134,92,1.46,28.22,6.41,2.5,21.1,2026-07-22,2026-07-23 07:32:35
1460,宏遠,6.92,7.0,7.0,6.9,10.85,13.05,12.27,-0.07,-0.01,-0.06,8.18,7.29,6.4,479,542,0.88,46.67,10.65,,,2026-07-23,2026-07-23 07:32:36
1463,強盛新,17.85,18.0,18.0,17.8,72.79,66.7,51.35,0.06,0.02,0.03,18.19,17.73,17.27,43,97,0.45,30.63,137.31,2.1,11.76,2026-07-23,2026-07-23 07:32:37
1464,得力,10.4,10.4,10.55,10.35,41.49,41.48,38.79,0.08,0.09,-0.02,10.88,10.4,9.93,344,435,0.79,43.99,29.71,0.25,2.4,2026-07-23,2026-07-23 07:32:38
1465,偉全,12.8,12.5,12.8,12.5,42.1,41.8,47.89,0.07,0.11,-0.04,13.5,12.87,12.24,121,93,1.31,13.26,,0.3,2.34,2026-07-23,2026-07-23 07:32:39
1466,聚隆,17.35,17.25,18.0,17.1,33.65,39.8,44.5,0.63,0.72,-0.1,20.0,17.23,14.46,1055,1710,0.62,19.29,,,,2026-07-23,2026-07-23 07:32:39
1467,南緯,10.3,10.25,10.65,10.05,78.71,67.89,55.68,0.62,0.46,0.16,10.7,8.76,6.81,1868,1627,1.15,23.76,,,,2026-07-23,2026-07-23 07:32:40
1468,昶和,13.4,13.15,13.65,13.05,58.97,67.62,58.65,0.43,0.31,0.12,14.34,12.66,10.98,39,88,0.44,21.49,63.81,,,2026-07-23,2026-07-23 07:32:41
1470,大統新創,22.5,22.35,22.5,22.35,66.81,72.71,68.75,0.32,0.22,0.11,23.49,21.86,20.22,3,10,0.29,19.3,28.85,0.65,2.89,2026-07-23,2026-07-23 07:32:42
1471,首利,9.82,9.99,10.0,9.8,23.9,20.39,18.93,-0.29,-0.24,-0.04,11.14,10.36,9.58,337,427,0.79,14.77,327.33,,,2026-07-23,2026-07-23 07:32:43
1472,三洋實業,89.0,87.6,89.3,87.6,58.21,59.64,56.73,0.95,0.99,-0.04,90.75,88.18,85.61,59,78,0.76,46.71,14.64,6.0,6.74,2026-07-23,2026-07-23 07:32:44
1473,台南,20.15,20.15,20.15,20.0,39.29,39.0,33.33,-0.04,-0.04,0.0,20.83,20.24,19.65,60,53,1.13,29.45,35.35,0.5,2.48,2026-07-23,2026-07-23 07:32:45
1474,弘裕,10.45,10.5,10.5,10.3,53.04,46.46,20.0,0.07,0.09,-0.02,11.04,10.48,9.92,108,89,1.21,13.57,31.67,0.25,2.39,2026-07-23,2026-07-23 07:32:46
1475,業旺,26.8,27.0,27.0,26.4,35.49,41.55,41.77,0.04,0.11,-0.07,27.75,27.21,26.68,25,19,1.28,17.69,9.85,1.5,5.6,2026-07-23,2026-07-23 07:32:47
1476,儒鴻,334.0,338.5,338.5,332.5,48.93,54.23,56.77,3.39,2.99,0.4,351.54,330.62,309.71,1247,1989,0.63,916.39,16.17,15.0,4.49,2026-07-23,2026-07-23 07:32:47
1477,聚陽,214.5,215.0,215.0,211.0,18.29,21.25,30.56,-1.5,-0.43,-1.06,231.31,221.18,211.04,1198,1434,0.84,529.16,15.55,15.0,6.99,2026-07-23,2026-07-23 07:32:48
1503,士電,211.5,209.0,211.5,205.5,50.41,33.07,37.06,-5.34,-3.81,-1.53,245.82,216.42,187.01,1377,2276,0.6,1101.86,33.79,5.0,2.36,2026-07-23,2026-07-23 07:32:49
1504,東元,67.3,68.5,68.8,66.5,53.9,46.96,44.62,-0.74,-0.67,-0.08,72.35,68.36,64.37,6233,8521,0.73,1578.44,27.81,2.0,2.97,2026-07-23,2026-07-23 07:32:50
1506,正道,10.7,10.7,10.8,10.6,48.12,60.94,53.45,0.14,0.12,0.02,11.24,10.52,9.8,204,497,0.41,32.14,178.33,,,2026-07-23,2026-07-23 07:32:51
1512,瑞利,6.69,6.6,6.85,6.6,22.93,26.67,23.86,-0.07,-0.04,-0.03,7.25,6.87,6.49,61,43,1.42,6.57,35.21,,,2026-07-23,2026-07-23 07:32:52
1513,中興電,160.0,164.5,164.5,160.0,37.12,34.93,38.32,-1.24,0.09,-1.33,175.69,166.78,157.87,3348,3865,0.87,790.52,19.46,6.0,3.75,2026-07-23,2026-07-23 07:32:53
1514,亞力,108.0,109.0,110.0,106.0,28.7,22.97,30.77,-4.38,-3.22,-1.16,131.9,116.1,100.3,1659,3126,0.53,292.54,32.05,2.0,1.85,2026-07-23,2026-07-23 07:32:54
1515,力山,34.5,37.25,37.55,34.5,29.21,48.95,37.62,2.97,3.94,-0.96,47.43,39.12,30.8,6006,4399,1.37,62.61,35.57,0.6,1.74,2026-07-23,2026-07-23 07:32:55
1516,川飛,16.05,16.2,16.2,15.65,16.0,13.8,17.65,-1.09,-0.93,-0.17,20.29,17.85,15.41,32,57,0.56,4.82,401.25,,,2026-07-23,2026-07-23 07:32:57
1517,利奇,11.4,11.65,11.8,11.15,42.78,48.55,52.7,0.3,0.25,0.05,12.15,11.03,9.91,992,3998,0.25,25.08,1.73,0.2,1.75,2026-07-23,2026-07-23 07:32:58
1519,華城,705.0,708.0,714.0,699.0,50.72,34.96,34.11,-31.68,-31.97,0.29,808.25,729.3,650.35,657,1408,0.47,2226.96,48.55,11.0,1.56,2026-07-23,2026-07-23 07:32:58
1521,大億,25.35,25.35,25.35,25.1,47.96,51.18,31.25,-0.04,0.04,-0.08,26.36,25.65,24.94,4,20,0.2,19.32,29.14,0.75,2.96,2026-07-23,2026-07-23 07:32:59
1522,堤維西,28.35,28.65,28.65,28.2,21.65,26.98,34.74,-0.27,-0.24,-0.02,29.46,28.89,28.32,416,546,0.76,88.44,202.5,1.2,4.23,2026-07-23,2026-07-23 07:33:00
1524,耿鼎,26.4,26.7,26.7,26.3,16.93,16.44,12.64,-0.82,-0.67,-0.15,30.12,28.04,25.95,395,463,0.85,43.64,13.54,1.4,5.3,2026-07-23,2026-07-23 07:33:01
1525,江申,67.2,67.4,67.4,65.6,46.78,47.32,44.78,0.85,0.97,-0.12,69.59,66.55,63.51,7,12,0.61,49.32,20.93,2.8,4.17,2026-07-23,2026-07-23 07:33:02
1526,日馳,16.75,16.7,16.85,16.0,64.75,63.58,66.07,0.54,0.27,0.27,17.39,15.07,12.75,413,2398,0.17,10.05,,,,2026-07-23,2026-07-23 07:33:03
1527,鑽全,33.6,33.7,33.85,33.45,24.89,32.09,39.29,0.12,0.16,-0.04,34.3,33.66,33.02,218,165,1.32,46.56,22.11,1.5,4.46,2026-07-23,2026-07-23 07:33:05
1528,恩德,19.65,20.0,20.1,19.5,23.13,20.91,11.76,-1.39,-1.18,-0.22,25.23,22.18,19.14,917,1325,0.69,37.6,,0.1,0.51,2026-07-23,2026-07-23 07:33:06
