股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1309,台達化,15.2,15.25,15.55,15.0,39.88,52.08,47.71,-0.55,-0.65,0.09,17.3,15.94,14.57,4100,7696,0.53,60.43,,0.2,1.32,2026-06-09,2026-06-09 10:44:42
1310,台苯,8.71,8.78,8.9,8.66,64.57,68.33,61.09,-0.06,-0.22,0.16,9.29,8.31,7.33,2781,7982,0.35,45.98,33.5,,,2026-06-09,2026-06-09 10:44:43
1312,國喬,13.75,13.65,14.4,13.65,70.48,72.07,74.67,0.54,0.11,0.43,14.92,11.65,8.37,14111,41143,0.34,154.67,20.83,,,2026-06-09,2026-06-09 10:44:44
1313,聯成,10.8,10.9,11.05,10.75,44.9,55.28,54.55,-0.05,-0.13,0.08,11.58,10.8,10.01,3907,8615,0.45,143.73,,0.1,0.93,2026-06-09,2026-06-09 10:44:46
1314,中石化,7.78,8.01,8.09,7.73,70.11,73.25,65.7,0.14,0.02,0.13,8.23,7.28,6.33,37414,84864,0.44,294.46,4.47,,,2026-06-09,2026-06-09 10:44:46
1315,達新,61.5,60.6,61.5,60.6,44.43,50.64,60.38,-0.01,-0.03,0.03,62.62,61.33,60.05,30,43,0.71,58.75,39.68,4.5,7.32,2026-06-09,2026-06-09 10:44:47
1316,上曜,10.45,10.45,10.65,10.35,55.58,51.54,45.71,-0.23,-0.3,0.07,11.1,10.51,9.92,1248,2425,0.51,37.17,47.5,,,2026-06-09,2026-06-09 10:44:48
1319,東陽,105.0,98.3,105.0,97.2,95.18,88.5,76.18,5.33,3.3,2.03,103.44,86.62,69.8,10891,10351,1.05,621.05,16.33,5.0,4.76,2026-06-09,2026-06-09 10:44:49
1321,大洋,29.45,28.75,29.75,28.75,69.86,58.74,48.31,-0.42,-0.58,0.17,29.92,29.18,28.45,348,278,1.25,64.99,,0.38,1.29,2026-06-09,2026-06-09 10:44:50
1323,永裕,19.7,20.0,20.1,19.55,54.31,67.44,62.88,0.2,0.12,0.08,20.71,19.4,18.09,118,87,1.36,17.98,75.77,0.9,4.57,2026-06-09,2026-06-09 10:44:51
1324,地球,10.6,10.45,10.6,10.4,60.6,62.18,65.38,-0.0,-0.07,0.07,10.74,10.34,9.94,65,123,0.54,7.96,,0.2,1.89,2026-06-09,2026-06-09 10:44:52
1325,恆大,26.35,26.4,26.65,26.3,36.69,33.18,43.18,-0.09,-0.04,-0.06,27.56,26.86,26.16,334,526,0.64,22.47,,0.3,1.14,2026-06-09,2026-06-09 10:44:53
1326,台化,48.25,48.6,49.35,48.1,45.93,60.31,58.26,1.01,0.74,0.27,56.36,48.06,39.75,24384,42936,0.57,2822.15,32.88,0.6,1.24,2026-06-09,2026-06-09 10:44:54
1336,台翰,13.8,14.0,14.0,13.7,55.75,62.52,64.41,0.06,-0.05,0.11,14.45,13.48,12.51,65,202,0.32,10.71,19.71,0.95,6.88,2026-06-09,2026-06-09 10:44:55
1337,再生-KY,4.98,5.02,5.11,4.98,48.54,54.15,65.98,-0.03,-0.08,0.05,5.2,4.88,4.57,673,894,0.75,13.39,,,,2026-06-09,2026-06-09 10:44:56
1338,廣華-KY,16.8,16.65,16.8,16.65,59.43,64.23,63.64,0.22,0.1,0.12,17.28,16.12,14.97,133,324,0.41,13.57,1.95,0.78,4.64,2026-06-09,2026-06-09 10:44:56
1339,昭輝,43.6,43.05,44.1,42.9,41.94,49.7,65.99,0.71,0.6,0.11,45.94,42.15,38.37,133,206,0.65,32.32,18.09,3.0,6.88,2026-06-09,2026-06-09 10:44:57
1340,勝悅-KY,5.49,5.56,5.67,5.43,48.74,62.16,51.67,-0.05,-0.1,0.05,5.93,5.54,5.15,236,572,0.41,8.4,,,,2026-06-09,2026-06-09 10:44:58
1341,富林-KY,62.9,60.8,62.9,60.8,75.33,73.0,60.44,0.57,0.46,0.11,63.69,61.85,60.02,15,11,1.36,33.24,17.0,4.0,6.36,2026-06-09,2026-06-09 10:44:59
1342,八貫,111.5,108.0,111.5,106.0,87.0,76.49,87.36,3.55,1.51,2.04,108.31,95.85,83.39,2503,2315,1.08,86.97,19.95,6.0,5.38,2026-06-09,2026-06-09 10:45:00
1402,遠東新,27.7,26.75,27.9,26.75,80.38,73.88,54.08,0.22,0.02,0.2,28.54,26.42,24.3,59357,71906,0.83,1482.53,17.87,1.6,5.78,2026-06-09,2026-06-09 10:45:01
1409,新纖,24.9,26.0,26.0,24.5,65.89,76.67,71.43,2.56,2.06,0.5,30.2,20.95,11.69,13864,27112,0.51,398.38,20.92,0.6,2.41,2026-06-09,2026-06-09 10:45:02
1410,南染,25.3,25.45,25.65,25.2,27.19,34.03,41.49,-0.77,-0.85,0.08,27.33,26.33,25.34,49,54,0.92,15.69,43.62,0.51,2.02,2026-06-09,2026-06-09 10:45:03
1413,宏洲,9.49,9.4,9.49,9.4,46.6,49.62,49.61,-0.03,-0.05,0.02,9.67,9.46,9.26,11,31,0.38,12.54,21.09,,,2026-06-09,2026-06-09 10:45:03
1414,東和,17.5,17.4,17.95,17.25,88.85,77.83,66.67,0.12,-0.24,0.36,17.5,15.61,13.72,554,365,1.52,34.65,92.11,0.2,1.14,2026-06-09,2026-06-09 10:45:04
1416,廣豐,10.95,11.2,11.2,10.95,70.91,73.36,67.41,0.07,0.01,0.06,11.22,10.73,10.25,556,678,0.82,20.29,13.52,0.57,5.21,2026-06-09,2026-06-09 10:45:05
1417,嘉裕,8.42,8.58,8.58,8.42,76.52,71.38,60.58,-0.06,-0.12,0.06,8.56,8.28,8.0,255,332,0.77,15.99,13.58,,,2026-06-09,2026-06-09 10:45:06
1418,東華,18.8,18.85,18.85,18.8,52.39,56.08,58.33,0.08,-0.01,0.09,19.38,18.34,17.3,19,30,0.65,10.21,,,,2026-06-09,2026-06-09 10:45:07
1419,新紡,65.0,64.3,65.6,64.3,45.12,44.91,59.49,0.64,0.58,0.07,68.29,64.73,61.18,166,152,1.09,194.5,15.85,1.5,2.31,2026-06-09,2026-06-09 10:45:08
1423,利華,43.9,43.65,44.45,43.65,75.75,70.38,73.85,0.77,0.52,0.26,44.37,41.83,39.29,792,544,1.45,43.75,10.14,3.6,8.2,2026-06-09,2026-06-09 10:45:09
1432,大魯閣,17.4,17.35,17.55,17.2,85.03,78.31,75.56,0.11,-0.02,0.13,17.45,16.62,15.8,604,556,1.09,18.79,2.89,2.0,11.49,2026-06-09,2026-06-09 10:45:10
1434,福懋,16.35,16.05,16.65,16.05,69.36,70.48,67.65,0.13,-0.04,0.17,16.8,15.58,14.35,2546,4702,0.54,275.08,32.06,0.8,4.89,2026-06-09,2026-06-09 10:45:10
1435,中福,12.85,12.85,12.85,12.85,9.16,9.16,,-0.31,-0.43,0.12,12.85,12.85,12.85,0,0,,17.96,,,,2026-06-08,2026-06-09 10:45:11
1436,華友聯,45.05,45.05,46.1,44.65,44.91,47.05,43.97,-1.11,-1.38,0.27,47.8,45.57,43.34,293,371,0.79,87.47,9.42,7.53,16.71,2026-06-09,2026-06-09 10:45:12
1437,勤益控,28.7,28.35,28.7,28.35,65.75,72.33,57.14,-0.16,-0.29,0.13,29.14,28.5,27.86,82,111,0.74,57.94,11.96,1.83,6.38,2026-06-09,2026-06-09 10:45:13
1438,三地開發,19.95,19.75,20.55,19.75,35.57,34.91,41.03,-0.94,-1.19,0.25,21.14,20.34,19.53,63,101,0.62,22.19,12.09,0.2,1.0,2026-06-09,2026-06-09 10:45:14
1439,雋揚,24.7,24.8,25.0,24.2,37.23,43.74,36.67,-0.38,-0.35,-0.03,26.33,25.54,24.74,31,35,0.86,22.72,7.69,0.3,1.21,2026-06-09,2026-06-09 10:45:17
1440,南紡,13.25,13.45,13.6,13.2,54.89,66.8,62.75,0.43,0.24,0.19,15.1,12.51,9.93,4701,12964,0.36,219.53,63.1,0.3,2.26,2026-06-09,2026-06-09 10:45:18
1441,大東,9.14,9.14,9.18,9.13,34.69,47.22,43.33,-0.19,-0.21,0.02,9.77,9.42,9.07,53,43,1.23,6.56,,,,2026-06-09,2026-06-09 10:45:19
1442,名軒,26.5,26.65,27.05,26.45,54.85,60.44,52.87,0.01,-0.1,0.11,27.78,26.47,25.16,284,650,0.44,97.05,8.77,4.5,16.98,2026-06-09,2026-06-09 10:45:20
1443,立益物流,26.35,25.55,26.65,25.55,64.41,57.64,48.78,0.41,0.39,0.02,27.25,25.98,24.72,64,52,1.24,35.66,23.32,,,2026-06-09,2026-06-09 10:45:22
1444,力麗,6.93,7.07,7.13,6.9,63.33,68.97,67.12,0.25,0.14,0.11,7.41,6.31,5.21,2235,6372,0.35,68.22,24.75,,,2026-06-09,2026-06-09 10:45:23
1445,大宇,11.35,11.3,11.45,11.25,23.74,27.82,46.51,-0.24,-0.25,0.01,12.03,11.62,11.21,69,87,0.79,14.83,,0.5,4.41,2026-06-09,2026-06-09 10:45:23
1446,宏和,16.5,16.35,16.65,16.35,69.14,73.94,70.59,0.18,0.06,0.12,16.86,15.81,14.77,220,369,0.6,22.72,10.19,2.0,12.12,2026-06-09,2026-06-09 10:45:25
1447,力鵬,6.61,6.75,6.85,6.56,68.48,72.35,61.54,0.37,0.3,0.07,7.07,5.98,4.89,2925,5107,0.57,55.76,18.36,,,2026-06-09,2026-06-09 10:45:26
1449,佳和,16.35,16.35,16.35,16.3,81.91,67.52,82.03,0.45,0.1,0.35,15.31,13.13,10.95,3303,2927,1.13,20.78,136.25,,,2026-06-09,2026-06-09 10:45:27
1451,年興,16.55,16.6,16.7,16.5,50.66,54.66,44.0,-0.07,-0.08,0.01,17.04,16.69,16.33,236,256,0.92,32.77,9.4,1.0,6.04,2026-06-09,2026-06-09 10:45:28
1452,宏益,10.85,10.9,11.05,10.8,83.38,75.43,60.71,-0.08,-0.16,0.08,11.22,10.71,10.21,83,113,0.73,14.39,5.48,0.5,4.61,2026-06-09,2026-06-09 10:45:29
1453,大將,11.15,11.1,11.2,11.05,28.61,36.16,47.22,-0.12,-0.14,0.02,11.64,11.29,10.94,30,82,0.37,12.63,278.75,,,2026-06-09,2026-06-09 10:45:30
1454,台富,13.0,12.75,13.0,12.75,32.75,32.66,52.63,-0.09,-0.11,0.03,13.5,12.9,12.3,34,63,0.55,15.88,,0.25,1.92,2026-06-09,2026-06-09 10:45:31
1455,集盛,9.96,10.05,10.2,9.61,87.5,84.33,82.08,0.35,0.16,0.19,9.96,8.62,7.27,6345,3409,1.86,52.96,13.83,,,2026-06-09,2026-06-09 10:45:33
1456,怡華,14.0,14.15,14.15,13.65,76.49,66.53,66.15,0.06,-0.12,0.17,14.31,13.25,12.18,70,139,0.5,13.12,4.12,,,2026-06-09,2026-06-09 10:45:34
1457,宜進,14.65,14.6,14.95,14.6,52.77,59.09,58.33,0.11,-0.02,0.13,15.31,14.3,13.28,344,1057,0.33,34.21,12.42,1.0,6.83,2026-06-09,2026-06-09 10:45:34
1459,聯發,11.65,11.6,11.8,11.6,64.66,65.57,54.68,0.02,0.01,0.01,11.82,11.61,11.4,145,154,0.94,36.99,8.38,0.2,1.72,2026-06-09,2026-06-09 10:45:35
1460,宏遠,6.95,7.06,7.16,6.9,49.43,61.4,47.18,0.05,0.04,0.01,7.44,7.07,6.69,950,1250,0.76,46.88,10.69,,,2026-06-09,2026-06-09 10:45:36
1463,強盛新,17.65,17.6,17.65,17.5,43.34,38.81,26.09,-0.11,-0.1,-0.01,18.14,17.82,17.51,31,61,0.5,30.29,135.77,2.1,11.9,2026-06-09,2026-06-09 10:45:37
1464,得力,10.35,10.4,10.6,10.3,58.21,65.55,57.14,0.08,0.04,0.04,10.68,10.24,9.79,588,820,0.72,43.78,29.57,0.5,4.83,2026-06-09,2026-06-09 10:45:38
1465,偉全,12.4,12.4,12.55,12.3,59.13,62.47,65.38,0.06,0.03,0.03,12.65,12.22,11.78,184,175,1.05,12.85,,0.6,4.84,2026-06-09,2026-06-09 10:45:39
1466,聚隆,14.15,14.4,14.55,13.9,64.07,59.87,41.07,-0.4,-0.49,0.08,15.03,14.41,13.79,699,284,2.46,15.73,,,,2026-06-09,2026-06-09 10:45:40
1467,南緯,7.78,7.9,8.0,7.71,71.93,69.47,75.46,0.17,0.07,0.1,7.97,7.23,6.48,392,658,0.6,17.95,,,,2026-06-09,2026-06-09 10:45:41
1468,昶和,11.85,11.7,11.85,11.55,65.88,75.06,47.06,-0.07,-0.05,-0.01,12.32,12.05,11.79,57,56,1.02,19.01,56.43,,,2026-06-09,2026-06-09 10:45:42
1470,大統新創,22.65,22.15,22.65,22.15,73.6,73.79,74.6,0.09,0.01,0.08,23.05,22.06,21.06,11,10,1.04,19.43,29.04,0.65,2.87,2026-06-09,2026-06-09 10:45:42
1471,首利,11.1,11.05,11.2,11.0,54.3,60.95,57.78,0.01,-0.09,0.1,12.25,10.89,9.53,672,954,0.7,16.7,370.0,,,2026-06-09,2026-06-09 10:45:43
1472,三洋實業,88.5,87.8,89.1,87.8,59.72,68.74,47.69,-0.5,-0.58,0.08,90.89,89.5,88.12,13,56,0.23,46.45,14.56,6.0,6.78,2026-06-09,2026-06-09 10:45:44
1473,台南,20.9,20.65,20.9,20.35,63.06,67.16,58.06,-0.13,-0.28,0.16,21.75,20.71,19.68,199,126,1.58,30.55,36.67,0.5,2.39,2026-06-09,2026-06-09 10:45:45
1474,弘裕,10.2,10.35,10.35,10.15,59.55,61.01,56.99,0.08,0.02,0.06,10.5,10.01,9.52,75,155,0.48,13.25,30.91,0.4,3.92,2026-06-09,2026-06-09 10:45:46
1475,業旺,27.15,25.5,27.7,25.5,75.73,65.37,72.84,-0.29,-0.52,0.23,27.26,25.69,24.11,109,72,1.52,17.92,9.98,1.5,5.52,2026-06-09,2026-06-09 10:45:47
1476,儒鴻,348.5,337.0,348.5,337.0,59.45,69.82,59.28,2.8,1.69,1.11,364.64,342.38,320.11,1109,1609,0.69,956.17,17.36,15.0,4.3,2026-06-09,2026-06-09 10:45:48
1477,聚陽,226.0,225.5,228.0,224.0,68.78,71.59,66.25,1.05,-0.62,1.67,233.29,220.4,207.51,1645,2718,0.61,557.53,15.5,15.0,6.64,2026-06-09,2026-06-09 10:45:49
1503,士電,229.5,232.0,233.0,225.5,50.99,64.31,67.9,11.53,8.81,2.71,258.4,212.03,165.65,6862,12794,0.54,1195.63,36.66,4.5,1.96,2026-06-09,2026-06-09 10:45:50
1504,東元,73.1,72.5,73.4,71.1,35.28,53.01,54.57,2.45,2.6,-0.15,83.38,73.6,63.81,21619,85823,0.25,1714.47,30.21,2.0,2.74,2026-06-09,2026-06-09 10:45:51
1506,正道,10.15,10.05,10.3,10.05,28.77,28.11,52.46,-0.15,-0.17,0.02,10.64,10.22,9.79,369,564,0.65,30.49,169.17,,,2026-06-09,2026-06-09 10:45:51
1512,瑞利,6.93,6.81,6.93,6.71,47.83,53.19,45.03,-0.07,-0.09,0.02,7.21,6.97,6.72,112,176,0.64,6.8,36.47,,,2026-06-09,2026-06-09 10:45:52
1513,中興電,169.5,171.0,171.0,167.0,42.46,54.44,66.41,5.32,4.6,0.73,185.15,163.0,140.85,10913,38379,0.28,837.46,21.0,6.0,3.54,2026-06-09,2026-06-09 10:45:53
1514,亞力,125.5,124.5,126.5,121.0,38.94,53.85,59.4,4.13,3.93,0.2,141.16,124.0,106.84,10057,14228,0.71,339.94,38.85,1.7,1.35,2026-06-09,2026-06-09 10:45:54
1515,力山,23.85,24.3,24.75,23.6,53.35,55.17,60.11,0.39,0.1,0.29,25.19,22.79,20.4,1317,3144,0.42,43.28,24.59,0.6,2.52,2026-06-09,2026-06-09 10:45:55
1516,川飛,20.6,20.35,20.8,20.35,61.41,59.97,41.03,-0.08,-0.04,-0.05,22.0,21.14,20.29,27,28,0.94,8.24,515.0,,,2026-06-09,2026-06-09 10:45:56
1517,利奇,10.15,10.3,10.35,10.15,45.7,56.55,54.05,-0.03,-0.09,0.06,10.6,10.16,9.71,198,444,0.45,22.33,1.54,0.2,1.97,2026-06-09,2026-06-09 10:45:59
1519,華城,843.0,820.0,844.0,803.0,36.32,45.22,58.59,-2.65,-3.02,0.37,929.83,846.2,762.57,2820,8207,0.34,2662.88,60.47,9.0,1.07,2026-06-09,2026-06-09 10:46:01
1521,大億,26.15,26.1,27.0,26.0,45.85,55.37,59.05,0.61,0.56,0.05,29.38,25.91,22.44,126,112,1.13,19.93,30.06,1.0,3.82,2026-06-09,2026-06-09 10:46:02
1522,堤維西,31.1,30.35,31.3,30.35,49.26,57.06,57.58,0.07,-0.08,0.14,34.32,30.79,27.26,900,1208,0.75,97.02,18.08,3.0,9.65,2026-06-09,2026-06-09 10:46:03
1524,耿鼎,30.95,30.5,31.15,30.05,44.23,57.23,56.49,0.83,0.85,-0.03,34.38,30.5,26.63,982,2246,0.44,51.16,15.87,1.4,4.52,2026-06-09,2026-06-09 10:46:04
1525,江申,67.3,65.0,67.7,65.0,33.72,44.8,67.78,1.52,1.63,-0.12,75.06,65.17,55.28,36,29,1.22,49.4,20.97,2.8,4.16,2026-06-09,2026-06-09 10:46:05
1526,日馳,14.6,14.9,14.9,14.5,49.71,56.32,50.85,-0.26,-0.36,0.1,15.44,14.72,13.99,92,168,0.55,8.76,,,,2026-06-09,2026-06-09 10:46:05
1527,鑽全,33.2,32.85,33.7,32.85,57.68,65.35,59.42,0.19,0.15,0.04,33.76,32.88,32.01,145,297,0.49,46.01,21.84,2.2,6.63,2026-06-09,2026-06-09 10:46:06
1528,恩德,26.15,26.15,26.5,25.6,38.17,49.41,53.18,0.25,0.22,0.03,29.93,26.5,23.07,4764,15783,0.3,50.03,,0.1,0.38,2026-06-09,2026-06-09 10:46:07
