股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1409,新纖,25.8,26.65,26.9,25.4,24.78,39.36,41.74,1.09,1.57,-0.48,31.26,27.53,23.8,36449,84857,0.43,412.78,21.68,0.6,2.33,2026-07-13,2026-07-13 07:33:24
1410,南染,25.4,26.65,26.65,25.4,50.52,61.8,57.21,0.09,-0.07,0.17,27.02,25.3,23.57,158,270,0.59,15.75,43.79,0.2,0.79,2026-07-13,2026-07-13 07:33:26
1413,宏洲,9.43,9.3,9.44,9.22,60.22,59.55,55.41,-0.02,-0.03,0.01,9.55,9.4,9.26,32,16,1.99,12.46,20.96,,,2026-07-13,2026-07-13 07:33:27
1414,東和,19.3,19.5,19.5,18.65,77.6,84.09,80.33,0.79,0.76,0.03,20.44,18.41,16.38,170,117,1.45,38.21,101.58,0.2,1.04,2026-07-13,2026-07-13 07:33:29
1416,廣豐,11.05,11.05,11.1,11.0,52.65,56.69,58.82,0.05,0.05,0.0,11.34,11.01,10.69,241,201,1.2,20.48,13.64,0.57,5.16,2026-07-13,2026-07-13 07:33:30
1417,嘉裕,8.81,8.82,8.93,8.74,47.39,56.82,64.67,0.12,0.1,0.02,9.23,8.68,8.12,208,296,0.71,16.73,14.21,0.25,2.84,2026-07-13,2026-07-13 07:33:32
1418,東華,18.5,19.2,19.2,18.2,46.74,47.81,57.35,0.08,-0.02,0.1,19.16,18.31,17.45,21,30,0.73,10.05,,,,2026-07-13,2026-07-13 07:33:33
1419,新紡,66.2,67.0,67.1,65.4,35.9,38.45,48.39,0.34,0.35,-0.01,68.06,66.24,64.43,97,97,1.01,198.09,16.15,1.5,2.27,2026-07-13,2026-07-13 07:33:35
1423,利華,36.9,36.9,37.2,36.7,22.4,20.82,31.52,-0.6,-0.5,-0.1,41.23,37.98,34.73,84,38,2.18,36.77,8.52,3.6,9.76,2026-07-13,2026-07-13 07:33:36
1432,大魯閣,15.2,15.25,15.25,15.15,15.93,13.85,21.74,-0.0,0.04,-0.04,15.9,15.37,14.85,113,147,0.77,16.42,2.52,2.0,13.16,2026-07-13,2026-07-13 07:33:37
1434,福懋,18.5,17.85,18.9,17.85,54.83,55.97,65.57,0.51,0.47,0.04,18.9,17.41,15.92,7186,4199,1.71,311.26,36.27,0.5,2.7,2026-07-13,2026-07-13 07:33:39
1435,中福,26.95,29.0,29.0,26.95,45.88,60.53,68.4,3.8,3.67,0.13,36.37,22.91,9.46,24,42,0.57,37.67,,,,2026-07-13,2026-07-13 07:33:41
1436,華友聯,44.9,44.9,45.3,44.35,31.53,36.55,41.82,-0.37,-0.41,0.04,46.81,45.4,43.99,463,267,1.73,87.17,9.39,5.05,11.25,2026-07-13,2026-07-13 07:33:42
1437,勤益控,30.55,30.95,31.0,30.05,47.27,61.45,58.62,0.42,0.42,0.01,31.38,30.28,29.18,349,151,2.31,61.52,12.73,0.96,3.14,2026-07-13,2026-07-13 07:33:44
1438,三地開發,21.85,22.0,22.0,21.5,24.84,31.35,55.24,0.03,0.14,-0.11,23.66,22.41,21.16,32,25,1.29,24.3,13.24,0.2,0.92,2026-07-13,2026-07-13 07:33:45
1439,雋揚,24.8,23.5,24.85,23.5,49.45,38.92,57.33,-0.37,-0.42,0.05,25.36,24.31,23.26,47,19,2.36,22.82,7.73,0.3,1.21,2026-07-13,2026-07-13 07:33:46
1440,南紡,13.35,13.55,13.55,13.15,23.01,36.22,49.3,0.16,0.23,-0.06,14.44,13.54,12.63,2000,2987,0.67,221.18,63.57,0.3,2.25,2026-07-13,2026-07-13 07:33:48
1441,大東,9.27,9.36,9.36,9.22,41.9,43.85,56.85,-0.01,-0.05,0.04,9.6,9.22,8.85,10,12,0.89,6.65,,,,2026-07-13,2026-07-13 07:33:50
1442,名軒,28.75,28.75,28.75,28.2,81.29,75.94,68.42,0.41,0.31,0.1,29.11,27.83,26.55,313,203,1.54,105.29,9.52,4.5,15.65,2026-07-13,2026-07-13 07:33:51
1443,立益物流,26.3,26.45,26.45,26.05,46.33,49.19,36.71,0.02,0.13,-0.11,28.13,26.74,25.36,9,7,1.32,35.6,23.27,,,2026-07-13,2026-07-13 07:33:52
1444,力麗,8.07,8.26,8.58,8.01,24.7,45.25,61.48,0.47,0.56,-0.09,10.18,8.06,5.94,4225,4437,0.95,79.44,28.82,,,2026-07-13,2026-07-13 07:33:54
1445,大宇,11.5,11.3,11.75,11.3,20.18,33.98,58.59,0.02,0.0,0.02,12.45,11.33,10.22,57,61,0.93,15.03,,0.5,4.35,2026-07-13,2026-07-13 07:33:55
1446,宏和,14.6,14.85,14.95,14.5,22.69,40.65,39.0,0.07,0.2,-0.13,16.26,15.39,14.52,570,664,0.86,20.11,9.01,1.5,10.27,2026-07-13,2026-07-13 07:33:57
1447,力鵬,8.43,8.54,8.8,8.4,35.82,55.35,70.56,0.72,0.67,0.05,10.25,7.45,4.66,2879,3715,0.77,71.11,23.42,,,2026-07-13,2026-07-13 07:33:58
1449,佳和,13.6,14.2,14.2,13.55,11.57,19.34,31.08,0.0,0.13,-0.13,15.03,14.26,13.48,933,761,1.23,17.29,113.33,,,2026-07-13,2026-07-13 07:34:00
1451,年興,17.2,17.3,17.35,16.85,53.55,56.81,60.53,0.13,0.11,0.02,17.48,17.05,16.62,180,137,1.31,34.06,9.77,1.0,5.81,2026-07-13,2026-07-13 07:34:01
1452,宏益,11.6,11.7,11.7,11.55,65.06,67.4,69.87,0.26,0.19,0.07,12.12,11.13,10.15,89,104,0.86,15.39,5.86,0.2,1.72,2026-07-13,2026-07-13 07:34:03
1453,大將,11.15,11.05,11.35,11.05,23.65,34.14,36.67,-0.08,-0.06,-0.03,11.92,11.42,10.93,34,31,1.11,12.63,278.75,,,2026-07-13,2026-07-13 07:34:04
1454,台富,12.8,12.65,12.65,12.65,26.01,43.71,39.13,-0.04,-0.04,-0.01,13.11,12.85,12.58,24,19,1.25,15.45,,0.25,1.95,2026-07-13,2026-07-13 07:34:07
1455,集盛,9.12,9.5,9.5,9.07,14.45,30.01,48.38,0.14,0.28,-0.13,10.8,9.77,8.74,1703,2472,0.69,48.49,12.67,0.16,1.75,2026-07-13,2026-07-13 07:34:08
1456,怡華,13.95,13.55,14.0,13.4,20.98,23.7,33.33,-0.08,0.05,-0.13,15.61,14.39,13.17,105,102,1.04,13.07,4.1,,,2026-07-13,2026-07-13 07:34:10
1457,宜進,14.25,14.15,14.3,14.1,28.11,35.26,52.63,-0.03,-0.03,-0.01,14.69,14.3,13.92,84,71,1.17,33.28,12.08,1.0,7.02,2026-07-13,2026-07-13 07:34:11
1459,聯發,11.7,11.8,11.8,11.6,24.81,38.21,46.87,0.02,0.04,-0.02,12.07,11.77,11.48,107,118,0.91,37.15,8.42,2.5,21.37,2026-07-13,2026-07-13 07:34:12
1460,宏遠,7.1,7.18,7.23,7.0,19.11,33.45,50.94,0.07,0.11,-0.04,8.17,7.33,6.5,1465,1359,1.08,47.89,10.92,,,2026-07-13,2026-07-13 07:34:14
1463,強盛新,17.8,17.85,18.0,17.7,64.22,65.94,68.0,0.04,-0.02,0.06,18.06,17.63,17.2,76,83,0.92,30.54,136.92,2.1,11.8,2026-07-13,2026-07-13 07:34:16
1464,得力,10.65,10.6,10.75,10.55,41.79,51.33,63.16,0.11,0.11,0.01,11.1,10.48,9.87,385,382,1.01,45.05,30.43,0.25,2.35,2026-07-13,2026-07-13 07:34:17
1465,偉全,12.5,12.75,12.75,12.45,29.6,44.8,50.91,0.13,0.16,-0.03,13.43,12.72,12.0,124,182,0.68,12.95,,0.6,4.8,2026-07-13,2026-07-13 07:34:18
1466,聚隆,16.85,16.6,17.45,16.3,47.91,63.33,64.16,0.75,0.62,0.13,19.38,15.81,12.25,1785,3730,0.48,18.73,,,,2026-07-13,2026-07-13 07:34:19
1467,南緯,8.21,8.59,8.64,8.11,43.28,52.89,62.73,0.33,0.3,0.03,9.55,7.87,6.19,480,740,0.65,18.94,,,,2026-07-13,2026-07-13 07:34:20
1468,昶和,12.15,12.15,12.3,12.0,61.15,69.0,60.0,0.05,0.03,0.02,12.32,12.05,11.77,35,35,1.0,19.49,57.86,,,2026-07-13,2026-07-13 07:34:21
1470,大統新創,21.45,21.55,21.55,21.3,73.76,67.83,43.65,-0.05,-0.07,0.02,22.4,21.54,20.67,7,3,2.06,18.4,27.5,0.65,3.03,2026-07-13,2026-07-13 07:34:23
1471,首利,10.25,10.5,10.65,10.25,9.76,19.1,36.73,-0.17,-0.12,-0.05,11.44,10.79,10.15,583,419,1.39,15.42,341.67,,,2026-07-13,2026-07-13 07:34:24
1472,三洋實業,86.8,86.8,87.8,86.0,57.6,67.33,64.34,0.97,0.87,0.1,90.63,86.27,81.9,41,50,0.81,45.56,14.28,6.0,6.91,2026-07-13,2026-07-13 07:34:25
1473,台南,20.15,20.2,20.55,20.1,37.76,44.52,57.14,-0.04,-0.06,0.02,20.89,20.2,19.51,53,38,1.4,29.45,35.35,0.5,2.48,2026-07-13,2026-07-13 07:34:26
1474,弘裕,10.4,10.55,10.65,10.35,33.54,42.01,55.32,0.12,0.12,0.0,10.99,10.35,9.7,83,106,0.78,13.51,31.52,0.25,2.4,2026-07-13,2026-07-13 07:34:27
1475,業旺,27.15,26.95,27.15,26.65,51.12,59.53,47.69,0.18,0.21,-0.03,27.71,27.24,26.77,18,18,1.02,17.92,9.98,1.5,5.52,2026-07-13,2026-07-13 07:34:29
1476,儒鴻,341.0,335.5,347.0,335.5,68.52,63.42,67.92,2.86,0.48,2.38,343.19,324.57,305.96,1825,1675,1.09,935.59,16.97,15.0,4.4,2026-07-13,2026-07-13 07:34:30
1477,聚陽,226.0,224.5,228.0,223.5,49.93,56.57,61.22,1.41,1.16,0.25,231.33,221.53,211.72,2767,2664,1.04,557.53,15.48,15.0,6.64,2026-07-13,2026-07-13 07:34:31
1503,士電,220.0,222.5,225.5,218.5,11.04,19.87,29.25,0.6,4.07,-3.47,251.97,234.57,217.18,1686,1870,0.9,1146.14,35.09,5.0,2.27,2026-07-13,2026-07-13 07:34:32
1504,東元,66.5,68.5,68.5,65.8,14.63,24.96,34.59,-0.56,-0.09,-0.47,73.4,69.8,66.2,10179,12856,0.79,1559.68,27.48,2.0,3.01,2026-07-13,2026-07-13 07:34:34
1506,正道,10.35,10.45,10.55,10.3,57.04,56.19,56.28,0.03,-0.01,0.04,10.69,10.28,9.86,241,274,0.88,31.09,172.5,,,2026-07-13,2026-07-13 07:34:35
1512,瑞利,6.88,7.06,7.08,6.56,51.35,51.86,54.92,0.02,-0.0,0.02,7.31,6.95,6.59,255,116,2.19,6.75,36.21,,,2026-07-13,2026-07-13 07:34:37
1513,中興電,168.0,170.0,170.0,166.5,23.44,24.17,35.42,1.7,2.77,-1.08,178.64,170.15,161.66,2373,3328,0.71,830.04,20.82,6.0,3.57,2026-07-13,2026-07-13 07:34:38
1514,亞力,120.5,123.0,123.0,118.5,30.38,36.5,40.85,-0.18,0.16,-0.34,128.23,122.67,117.12,2732,3151,0.87,326.4,37.31,2.0,1.66,2026-07-13,2026-07-13 07:34:40
1515,力山,41.15,41.65,41.65,39.25,71.18,76.3,78.64,4.61,4.01,0.6,47.0,33.23,19.46,1575,1828,0.86,74.68,42.42,0.6,1.46,2026-07-13,2026-07-13 07:34:41
1516,川飛,18.05,18.2,18.2,18.0,13.95,18.43,24.29,-0.71,-0.6,-0.11,21.29,19.37,17.45,10,15,0.66,5.42,451.25,,,2026-07-13,2026-07-13 07:34:43
1517,利奇,10.45,10.75,10.75,10.4,37.29,51.59,50.0,0.11,0.12,-0.01,11.2,10.62,10.05,435,265,1.64,22.99,1.58,0.2,1.91,2026-07-13,2026-07-13 07:34:44
1519,華城,727.0,727.0,730.0,709.0,9.4,9.27,20.95,-26.96,-21.98,-4.98,846.0,777.3,708.6,1410,1155,1.22,2296.45,51.97,9.0,1.24,2026-07-13,2026-07-13 07:34:46
1521,大億,25.7,26.2,26.2,25.5,56.09,63.84,51.15,0.14,0.16,-0.02,26.33,25.72,25.11,27,27,0.99,19.59,29.54,0.75,2.92,2026-07-13,2026-07-13 07:34:47
1522,堤維西,30.4,30.25,30.7,30.15,28.27,24.59,49.28,-0.27,-0.26,-0.01,31.77,30.53,29.29,559,378,1.48,94.84,17.67,1.2,3.95,2026-07-13,2026-07-13 07:34:49
1524,耿鼎,27.8,28.5,28.55,27.8,8.8,19.11,35.8,-0.46,-0.33,-0.12,30.23,29.06,27.89,488,413,1.18,45.96,14.26,1.4,5.04,2026-07-13,2026-07-13 07:34:51
1525,江申,66.3,69.2,69.2,66.3,48.79,56.83,62.79,1.13,1.06,0.06,69.32,64.97,60.62,16,9,1.75,48.66,20.65,2.8,4.22,2026-07-13,2026-07-13 07:34:52
1526,日馳,14.2,14.5,14.5,14.0,31.62,42.31,45.83,-0.1,-0.12,0.02,14.96,14.44,13.91,121,59,2.05,8.52,,,,2026-07-13,2026-07-13 07:34:53
1527,鑽全,33.95,33.5,34.05,33.5,39.35,38.51,61.84,0.17,0.16,0.01,34.05,33.46,32.86,369,166,2.22,47.04,22.34,1.5,4.42,2026-07-13,2026-07-13 07:34:55
1528,恩德,22.5,22.8,23.2,22.4,7.7,14.32,29.31,-0.9,-0.81,-0.09,26.19,23.98,21.78,1464,1137,1.29,43.05,,0.1,0.44,2026-07-13,2026-07-13 07:34:56
