股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1234,黑松,35.05,35.2,35.2,35.05,8.7,15.67,30.56,-0.26,-0.19,-0.06,36.44,35.7,34.97,214,163,1.32,140.86,17.52,1.65,4.71,2026-05-04,2026-05-04 09:34:43
1235,興泰,43.3,42.0,43.45,41.0,39.76,52.72,47.45,0.9,1.16,-0.26,48.64,43.66,38.67,217,53,4.08,19.68,,0.5,1.15,2026-05-04,2026-05-04 09:34:44
1236,宏亞,25.8,25.8,25.9,25.75,33.61,31.97,32.69,-0.22,-0.21,-0.01,27.11,25.96,24.81,18,34,0.55,22.36,,0.6,2.33,2026-05-04,2026-05-04 09:34:45
1240,茂生農經,59.2,59.4,59.4,59.0,59.45,48.07,45.71,-0.05,-0.06,0.01,59.9,59.26,58.62,14,13,1.01,26.19,12.23,2.7,4.56,2026-05-04,2026-05-04 09:34:47
1256,鮮活果汁-KY,166.5,165.0,168.0,162.5,66.78,62.3,71.62,2.38,1.38,1.0,168.39,156.85,145.31,99,48,2.06,59.56,14.95,4.66,2.8,2026-05-04,2026-05-04 09:34:48
1259,安心,58.3,59.3,59.3,58.3,24.19,28.09,41.86,-0.55,-0.51,-0.05,60.57,58.89,57.21,7,3,2.15,18.88,23.8,1.2,2.06,2026-05-04,2026-05-04 09:34:49
1264,德麥,272.5,273.0,273.0,271.0,26.92,25.28,35.71,-1.61,-1.33,-0.28,280.79,276.25,271.71,50,25,1.96,100.97,13.34,14.5,5.32,2026-05-04,2026-05-04 09:34:50
1268,漢來美食,155.5,155.0,156.0,154.5,15.68,13.88,25.0,-0.85,-0.68,-0.17,159.5,156.78,154.05,18,18,0.98,65.66,15.38,7.5,4.82,2026-05-04,2026-05-04 09:34:51
1294,漢田生技,79.7,79.6,80.5,79.6,24.01,25.45,45.83,-0.65,-0.48,-0.16,82.9,80.85,78.8,21,20,1.08,24.13,17.56,2.84,3.56,2026-05-04,2026-05-04 09:34:53
1295,生合,53.6,55.1,55.1,53.2,5.58,10.3,34.84,-2.88,-2.72,-0.16,63.77,59.02,54.27,160,97,1.65,18.48,10.15,3.0,5.6,2026-05-04,2026-05-04 09:34:54
1301,台塑,50.8,51.8,52.2,50.8,36.59,36.57,47.83,0.8,0.96,-0.17,55.59,50.65,45.71,12720,17369,0.73,3233.8,37.02,0.5,0.98,2026-05-04,2026-05-04 09:34:54
1303,南亞,88.4,90.3,90.7,88.0,61.33,62.2,54.8,2.13,1.99,0.13,93.8,86.62,79.44,57524,81576,0.71,7010.85,155.09,0.7,0.79,2026-05-04,2026-05-04 09:34:56
1304,台聚,13.55,13.85,13.95,13.35,16.47,14.86,23.33,-0.29,-0.04,-0.26,17.73,15.19,12.65,9568,8959,1.07,145.3,,0.2,1.48,2026-05-04,2026-05-04 09:34:56
1305,華夏,13.7,14.3,14.3,13.5,17.82,16.64,21.32,-0.38,-0.1,-0.28,18.4,15.62,12.84,8529,6099,1.4,79.6,,0.15,1.09,2026-05-04,2026-05-04 09:34:58
1307,三芳,31.55,32.0,32.0,31.25,31.24,30.37,41.43,-0.41,-0.44,0.02,32.39,31.67,30.95,1227,938,1.31,125.51,11.11,2.7,8.56,2026-05-04,2026-05-04 09:34:59
1308,亞聚,14.05,14.65,14.65,13.9,12.16,12.88,20.91,-0.46,-0.22,-0.24,18.42,15.94,13.47,5621,4717,1.19,83.42,52.04,0.25,1.78,2026-05-04,2026-05-04 09:35:00
1309,台達化,19.2,19.7,19.75,18.85,38.33,33.49,32.94,0.08,0.47,-0.4,26.03,21.26,16.48,16169,14682,1.1,76.34,,0.2,1.04,2026-05-04,2026-05-04 09:35:01
1310,台苯,9.0,9.45,9.45,8.99,7.78,10.26,28.4,-0.37,-0.26,-0.11,11.23,10.07,8.92,5954,4001,1.49,47.51,34.62,,,2026-05-04,2026-05-04 09:35:02
1312,國喬,11.7,12.2,12.2,11.65,5.78,10.56,32.0,-0.37,-0.2,-0.16,14.67,13.12,11.57,9580,7019,1.36,131.61,17.73,,,2026-05-04,2026-05-04 09:35:03
1313,聯成,10.8,11.1,11.1,10.7,9.08,12.67,17.74,-0.33,-0.19,-0.15,13.18,11.93,10.69,4938,3846,1.28,143.73,,0.15,1.39,2026-05-04,2026-05-04 09:35:04
1314,中石化,7.23,7.42,7.42,7.23,14.52,20.47,21.85,-0.24,-0.21,-0.03,8.33,7.73,7.14,22387,13775,1.63,273.64,4.16,,,2026-05-04,2026-05-04 09:35:05
1315,達新,62.2,62.4,62.5,62.1,45.84,54.1,55.74,0.26,0.3,-0.03,63.66,62.25,60.84,18,29,0.63,59.42,40.13,4.5,7.23,2026-05-04,2026-05-04 09:35:06
1316,上曜,11.0,11.15,11.15,10.95,17.56,17.48,24.39,-0.41,-0.37,-0.05,12.66,11.72,10.78,1558,1881,0.83,39.31,50.0,,,2026-05-04,2026-05-04 09:35:07
1319,東陽,75.0,74.5,75.5,73.9,23.48,22.16,39.1,-2.99,-3.22,0.22,82.41,77.73,73.05,2545,2919,0.87,443.61,11.66,5.3,7.07,2026-05-04,2026-05-04 09:35:08
1321,大洋,30.4,30.4,30.45,30.15,7.0,8.66,12.86,-0.76,-0.52,-0.24,34.62,32.32,30.02,203,250,0.81,67.09,,0.38,1.25,2026-05-04,2026-05-04 09:35:09
1323,永裕,19.8,20.4,20.4,19.7,20.62,29.93,29.85,0.02,0.29,-0.27,23.83,21.52,19.21,211,232,0.91,18.07,76.15,0.9,4.55,2026-05-04,2026-05-04 09:35:10
1324,地球,10.45,10.6,10.6,10.4,8.09,12.05,25.45,-0.12,0.01,-0.13,12.39,11.29,10.18,111,76,1.45,7.85,,0.2,1.91,2026-05-04,2026-05-04 09:35:11
1325,恆大,26.4,26.5,26.5,26.2,52.12,43.72,48.28,-0.37,-0.38,0.02,27.74,26.68,25.63,198,296,0.67,22.51,,0.3,1.14,2026-05-04,2026-05-04 09:35:12
1326,台化,50.8,52.0,52.0,50.7,54.97,54.49,52.32,1.58,1.61,-0.03,55.22,49.62,44.03,21118,30185,0.7,2971.3,34.62,0.5,0.98,2026-05-04,2026-05-04 09:35:13
1336,台翰,13.7,14.0,14.0,13.7,15.92,24.54,44.74,-0.21,-0.22,0.01,14.34,13.99,13.65,52,88,0.59,10.63,19.57,0.95,6.93,2026-05-04,2026-05-04 09:35:14
1337,再生-KY,4.98,5.03,5.05,4.95,13.1,15.24,9.73,-0.22,-0.17,-0.05,6.16,5.48,4.8,558,523,1.07,13.39,,,,2026-05-04,2026-05-04 09:35:15
1338,廣華-KY,16.0,16.25,16.5,16.0,36.7,52.31,43.66,0.06,0.05,0.01,17.17,16.4,15.63,88,94,0.93,12.92,1.86,0.78,4.88,2026-05-04,2026-05-04 09:35:16
1339,昭輝,40.25,40.75,40.75,40.0,22.29,35.6,47.37,-0.04,0.02,-0.06,43.37,41.34,39.31,197,88,2.22,29.83,16.7,3.0,7.45,2026-05-04,2026-05-04 09:35:17
1340,勝悅-KY,5.72,5.71,5.75,5.54,14.16,11.56,6.1,-0.28,-0.23,-0.05,6.95,6.26,5.56,360,231,1.56,8.75,,,,2026-05-04,2026-05-04 09:35:18
1341,富林-KY,60.8,61.1,61.1,60.7,58.68,61.07,59.26,0.47,0.44,0.03,61.66,60.38,59.1,8,5,1.37,32.13,16.43,5.2,8.55,2026-05-04,2026-05-04 09:35:19
1342,八貫,93.9,93.1,94.4,92.2,28.64,42.16,59.01,1.52,1.56,-0.04,100.41,91.75,83.09,236,354,0.67,73.24,16.8,6.0,6.39,2026-05-04,2026-05-04 09:35:20
1402,遠東新,25.45,25.75,25.8,25.4,20.8,29.33,20.59,-0.34,-0.32,-0.02,26.93,26.25,25.56,15618,10678,1.46,1362.11,16.42,1.6,6.29,2026-05-04,2026-05-04 09:35:21
1409,新纖,16.6,17.0,17.0,16.55,32.79,37.15,43.02,0.23,0.27,-0.04,17.72,16.61,15.5,8581,8312,1.03,266.43,13.95,0.6,3.61,2026-05-04,2026-05-04 09:35:22
1410,南染,27.3,27.55,27.55,27.3,12.8,22.28,27.37,-0.99,-0.58,-0.41,33.62,30.56,27.51,8,139,0.06,16.93,47.07,0.51,1.87,2026-05-04,2026-05-04 09:35:23
1413,宏洲,9.55,9.57,9.6,9.53,41.18,49.92,30.88,-0.06,-0.03,-0.03,10.02,9.77,9.51,43,18,2.29,12.62,21.22,,,2026-05-04,2026-05-04 09:35:24
1414,東和,16.25,16.55,16.55,16.25,61.85,58.1,36.36,-0.41,-0.5,0.09,17.23,16.65,16.07,206,276,0.74,32.17,85.53,0.2,1.23,2026-05-04,2026-05-04 09:35:25
1416,廣豐,11.35,11.45,11.45,11.35,25.96,31.42,33.33,-0.04,-0.03,-0.02,11.73,11.52,11.31,138,171,0.81,21.04,14.01,0.56,4.93,2026-05-04,2026-05-04 09:35:26
1417,嘉裕,8.9,8.9,8.96,8.79,29.83,26.86,41.18,-0.02,-0.0,-0.02,9.17,8.98,8.8,107,101,1.06,16.9,14.35,0.25,2.81,2026-05-04,2026-05-04 09:35:27
1418,東華,19.35,19.2,19.45,19.15,66.11,54.05,60.66,-0.02,-0.14,0.12,19.43,18.64,17.84,55,37,1.48,10.51,,,,2026-05-04,2026-05-04 09:35:28
1419,新紡,64.8,64.4,65.4,63.3,68.76,58.82,61.05,0.02,-0.25,0.27,65.68,63.19,60.69,153,104,1.47,193.91,15.8,1.5,2.31,2026-05-04,2026-05-04 09:35:29
1423,利華,40.8,41.6,41.7,40.8,39.95,57.57,57.84,0.51,0.55,-0.04,42.66,40.91,39.16,111,68,1.64,40.66,9.42,0.8,1.96,2026-05-04,2026-05-04 09:35:30
1432,大魯閣,16.7,16.85,16.95,16.7,41.35,32.82,37.5,-0.28,-0.3,0.02,17.61,17.0,16.38,204,216,0.94,18.04,2.77,2.0,11.98,2026-05-04,2026-05-04 09:35:30
1434,福懋,16.0,16.0,16.05,15.85,29.86,24.97,36.0,-0.24,-0.2,-0.04,17.14,16.36,15.59,1705,1399,1.22,269.2,31.37,0.8,5.0,2026-05-04,2026-05-04 09:35:31
1435,中福,12.85,12.85,12.85,12.85,18.11,30.69,28.41,-1.32,-1.36,0.04,16.59,14.34,12.08,0,14,0.0,17.96,,,,2026-04-30,2026-05-04 09:35:33
1436,華友聯,49.65,49.95,49.95,49.45,18.33,20.46,27.91,-1.21,-1.09,-0.13,54.67,51.94,49.22,273,252,1.09,96.4,10.39,7.53,15.17,2026-05-04,2026-05-04 09:35:34
1437,勤益控,29.35,29.7,29.7,29.35,17.89,28.05,24.44,-0.36,-0.31,-0.06,31.03,30.29,29.55,160,89,1.8,59.25,12.23,1.83,6.24,2026-05-04,2026-05-04 09:35:35
1438,三地開發,21.5,22.15,22.15,21.3,5.51,8.63,6.1,-1.79,-1.21,-0.59,31.61,26.86,22.11,102,102,1.0,23.91,13.03,,,2026-05-04,2026-05-04 09:35:36
1439,雋揚,26.55,26.2,26.55,26.2,24.7,28.14,36.07,-0.39,-0.36,-0.04,28.28,27.16,26.05,33,45,0.74,24.43,8.27,0.3,1.13,2026-05-04,2026-05-04 09:35:36
1440,南紡,12.6,12.7,12.7,12.5,15.79,21.4,31.71,-0.09,-0.03,-0.06,13.74,12.99,12.24,1689,1391,1.21,208.76,60.0,0.3,2.38,2026-05-04,2026-05-04 09:35:37
1441,大東,9.97,10.05,10.05,9.76,17.65,35.34,50.99,0.18,0.33,-0.15,13.13,10.63,8.13,121,213,0.57,7.15,,,,2026-05-04,2026-05-04 09:35:39
1442,名軒,26.45,26.8,26.9,26.25,14.93,29.83,52.38,-0.05,0.14,-0.19,30.17,27.54,24.92,395,699,0.57,96.86,8.73,4.5,17.01,2026-05-04,2026-05-04 09:35:39
1443,立益物流,22.05,21.5,22.5,21.2,22.5,23.14,40.57,-0.73,-0.62,-0.11,24.89,22.86,20.83,55,51,1.09,29.84,19.51,,,2026-05-04,2026-05-04 09:35:40
1444,力麗,6.0,6.11,6.11,5.99,11.2,18.77,22.12,-0.06,-0.01,-0.05,6.78,6.36,5.94,1347,1203,1.12,59.06,21.43,,,2026-05-04,2026-05-04 09:35:41
1445,大宇,12.55,12.65,12.65,12.55,23.67,36.02,53.49,-0.02,0.0,-0.02,13.41,12.76,12.11,34,42,0.81,16.4,,0.5,3.98,2026-05-04,2026-05-04 09:35:42
1446,宏和,15.65,15.8,15.9,15.65,15.59,22.61,28.57,-0.21,-0.14,-0.08,16.87,16.25,15.64,143,154,0.93,21.55,9.66,2.0,12.78,2026-05-04,2026-05-04 09:35:43
1447,力鵬,4.99,5.01,5.04,4.97,9.71,18.54,34.21,-0.08,-0.06,-0.02,5.41,5.15,4.89,944,1040,0.91,42.09,13.86,,,2026-05-04,2026-05-04 09:35:44
1449,佳和,13.1,13.1,13.25,12.95,6.7,11.67,26.25,0.2,0.48,-0.29,16.22,14.23,12.24,942,1146,0.82,16.65,109.17,,,2026-05-04,2026-05-04 09:35:45
1451,年興,16.6,16.65,16.7,16.55,17.74,19.71,27.24,-0.12,-0.04,-0.07,17.78,17.15,16.51,170,211,0.8,32.87,9.43,1.0,6.02,2026-05-04,2026-05-04 09:35:46
1452,宏益,11.3,11.3,11.35,11.25,12.75,17.99,22.73,-0.05,0.03,-0.07,12.28,11.76,11.25,39,77,0.5,14.99,5.71,0.5,4.42,2026-05-04,2026-05-04 09:35:47
1453,大將,11.8,11.8,11.8,11.5,36.23,32.51,9.09,-0.13,-0.11,-0.02,12.37,12.08,11.78,182,101,1.79,13.36,295.0,,,2026-05-04,2026-05-04 09:35:48
1454,台富,14.25,13.85,14.4,13.65,65.92,60.37,70.89,0.26,0.11,0.15,14.3,13.19,12.07,163,304,0.53,17.4,,0.25,1.75,2026-05-04,2026-05-04 09:35:49
1455,集盛,8.09,8.15,8.15,8.03,11.47,22.96,34.98,-0.15,-0.07,-0.08,9.26,8.65,8.03,1418,755,1.88,43.01,11.24,,,2026-05-04,2026-05-04 09:35:50
1456,怡華,13.3,14.05,14.05,13.3,25.19,26.19,26.23,-0.13,-0.01,-0.12,14.97,14.07,13.16,22,45,0.48,12.46,3.91,,,2026-05-04,2026-05-04 09:35:51
1457,宜進,14.35,14.45,14.45,14.35,12.48,18.61,25.0,-0.12,-0.05,-0.07,15.34,14.83,14.32,130,155,0.84,33.51,12.16,1.0,6.97,2026-05-04,2026-05-04 09:35:52
1459,聯發,11.75,11.65,11.85,11.65,58.62,51.39,50.0,-0.01,-0.02,0.01,11.79,11.69,11.58,193,142,1.36,37.3,8.45,,,2026-05-04,2026-05-04 09:35:53
1460,宏遠,6.98,6.97,7.0,6.86,76.99,63.94,42.86,-0.01,-0.01,0.0,7.18,6.96,6.74,693,736,0.94,47.08,10.74,,,2026-05-04,2026-05-04 09:35:54
1463,強盛新,18.2,18.9,18.9,18.2,69.78,74.34,53.33,0.19,0.12,0.07,19.08,18.13,17.18,117,384,0.31,31.23,140.0,2.1,11.54,2026-05-04,2026-05-04 09:35:54
1464,得力,9.94,10.0,10.0,9.92,6.65,13.74,23.26,-0.16,-0.13,-0.02,10.63,10.28,9.92,1035,556,1.86,42.05,28.4,0.5,5.03,2026-05-04,2026-05-04 09:35:55
1465,偉全,12.15,12.0,12.15,12.0,17.25,21.38,43.59,-0.04,0.02,-0.06,13.01,12.43,11.85,45,101,0.45,12.59,,0.6,4.94,2026-05-04,2026-05-04 09:35:56
1466,聚隆,15.8,16.25,16.4,15.8,16.2,26.69,33.33,-0.22,-0.12,-0.1,17.43,16.67,15.92,248,227,1.09,17.56,,,,2026-05-04,2026-05-04 09:35:57
1467,南緯,7.11,7.21,7.22,7.09,21.69,31.33,51.4,0.04,0.04,-0.0,7.75,7.2,6.65,269,323,0.83,16.4,,,,2026-05-04,2026-05-04 09:35:58
1468,昶和,12.05,11.95,12.05,11.8,44.34,55.77,37.84,-0.04,-0.03,-0.01,12.75,12.23,11.71,46,46,0.98,19.33,57.38,,,2026-05-04,2026-05-04 09:35:59
1470,大統新創,22.25,22.25,22.25,22.15,28.84,36.88,55.45,0.02,0.04,-0.02,23.5,22.5,21.49,5,5,0.86,19.08,28.53,1.01,4.54,2026-05-04,2026-05-04 09:36:00
1471,首利,11.3,11.3,11.65,11.3,11.79,17.83,38.89,-0.29,-0.21,-0.08,12.86,12.0,11.13,445,433,1.03,17.0,376.67,,,2026-05-04,2026-05-04 09:36:01
1472,三洋實業,89.1,90.4,90.4,89.0,9.21,20.35,23.21,-0.98,-0.11,-0.87,98.81,94.14,89.46,11,13,0.81,46.77,14.65,3.0,3.37,2026-05-04,2026-05-04 09:36:02
1473,台南,20.9,21.35,21.35,20.7,7.26,7.68,9.68,-0.71,-0.5,-0.21,24.89,22.99,21.1,274,210,1.31,30.55,36.67,2.0,9.57,2026-05-04,2026-05-04 09:36:03
1474,弘裕,9.97,9.95,10.0,9.95,13.96,21.11,36.0,-0.03,0.0,-0.04,10.57,10.16,9.74,53,62,0.85,12.95,30.21,0.4,4.01,2026-05-04,2026-05-04 09:36:04
1475,業旺,27.6,27.9,28.0,27.5,22.34,30.91,31.51,-0.02,0.05,-0.07,29.26,28.16,27.06,66,33,1.95,18.22,10.15,1.5,5.43,2026-05-04,2026-05-04 09:36:05
1476,儒鴻,338.5,334.5,343.0,334.0,40.5,41.95,57.46,-6.2,-7.93,1.73,354.7,335.4,316.1,862,1124,0.77,928.73,16.84,17.0,5.02,2026-05-04,2026-05-04 09:36:06
1477,聚陽,211.0,211.5,212.5,208.5,17.23,25.71,43.48,-11.12,-12.85,1.72,225.38,217.57,209.77,1534,1784,0.86,520.52,14.46,15.0,7.11,2026-05-04,2026-05-04 09:36:07
1503,士電,201.5,193.0,208.0,192.5,42.34,40.88,62.5,-1.02,-2.14,1.11,203.24,191.05,178.86,7058,2375,2.97,1049.76,32.24,4.5,2.23,2026-05-04,2026-05-04 09:36:08
1504,東元,68.6,63.2,68.6,62.8,60.38,49.61,75.0,-0.88,-1.85,0.97,65.95,61.79,57.62,20657,14189,1.46,1608.42,28.35,2.2,3.21,2026-05-04,2026-05-04 09:36:09
1506,正道,10.65,10.8,10.95,10.6,27.44,38.1,40.48,-0.13,-0.11,-0.02,11.39,11.06,10.72,220,274,0.8,31.99,177.5,,,2026-05-04,2026-05-04 09:36:10
1512,瑞利,7.45,7.48,7.48,7.39,57.22,46.17,63.41,-0.04,-0.07,0.03,7.57,7.38,7.19,95,68,1.39,7.31,39.21,,,2026-05-04,2026-05-04 09:36:11
1513,中興電,155.5,150.5,158.5,150.5,37.12,32.98,58.0,-1.17,-1.65,0.48,157.4,150.78,144.15,15323,6327,2.42,768.29,19.29,4.6,2.96,2026-05-04,2026-05-04 09:36:12
1514,亞力,121.0,113.0,121.0,112.5,54.13,47.78,75.44,0.48,-0.64,1.12,119.67,109.5,99.33,5668,2224,2.55,327.75,37.46,1.7,1.4,2026-05-04,2026-05-04 09:36:13
1515,力山,21.75,21.8,22.1,21.75,22.38,26.12,26.83,-0.68,-0.62,-0.06,24.24,22.9,21.56,274,282,0.97,39.47,22.42,1.0,4.6,2026-05-04,2026-05-04 09:36:14
1516,川飛,21.8,21.45,21.9,20.8,77.66,60.28,70.93,-0.1,-0.34,0.24,21.44,20.39,19.35,45,59,0.78,8.72,545.0,,,2026-05-04,2026-05-04 09:36:15
1517,利奇,10.25,10.3,10.35,10.25,8.59,13.63,12.0,-0.3,-0.24,-0.06,11.61,10.9,10.19,265,174,1.52,22.55,1.55,0.2,1.95,2026-05-04,2026-05-04 09:36:16
1519,華城,917.0,914.0,944.0,908.0,48.49,49.15,71.93,2.81,-4.28,7.1,943.95,861.35,778.75,5790,2755,2.1,2896.63,65.78,9.0,0.98,2026-05-04,2026-05-04 09:36:17
1521,大億,24.55,24.85,24.95,24.4,31.31,38.19,45.83,-0.15,-0.14,-0.01,25.57,24.98,24.39,46,20,2.28,18.71,28.22,1.0,4.07,2026-05-04,2026-05-04 09:36:18
1522,堤維西,31.0,30.95,31.4,30.8,14.04,20.72,35.0,-1.24,-1.46,0.22,33.22,31.88,30.54,812,808,1.0,96.71,18.02,3.0,9.68,2026-05-04,2026-05-04 09:36:19
1524,耿鼎,28.0,28.45,28.45,27.8,34.97,31.79,39.68,-0.22,-0.16,-0.06,29.81,28.54,27.26,498,467,1.07,46.29,14.36,1.4,5.0,2026-05-04,2026-05-04 09:36:20
1525,江申,62.8,63.3,64.8,61.4,70.29,60.89,60.38,0.05,-0.19,0.24,63.83,61.71,59.59,23,37,0.62,46.1,19.56,2.8,4.46,2026-05-04,2026-05-04 09:36:21
1526,日馳,16.1,16.35,16.45,16.05,16.44,25.7,45.16,-0.38,-0.44,0.05,17.04,16.52,16.01,117,156,0.75,9.66,,,,2026-05-04,2026-05-04 09:36:22
1527,鑽全,32.5,32.35,32.75,32.3,28.74,31.8,43.9,-0.12,-0.12,-0.0,33.2,32.67,32.15,237,196,1.21,45.04,21.38,2.2,6.77,2026-05-04,2026-05-04 09:36:23
