股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2886,兆豐金,39.45,39.6,39.95,39.4,18.89,31.12,47.92,0.04,0.08,-0.04,40.58,39.66,38.74,29262,29944,0.98,5851.77,16.72,1.6,4.06,2026-05-27,2026-05-27 07:49:14
2887,台新新光金,23.3,23.7,23.8,23.3,35.16,47.35,41.03,-0.15,-0.17,0.01,24.23,23.6,22.98,170373,134834,1.26,5793.84,12.2,0.9,3.86,2026-05-27,2026-05-27 07:49:16
2889,國票金,14.55,14.6,14.7,14.5,36.72,43.79,50.0,-0.15,-0.19,0.04,14.8,14.62,14.44,3062,2300,1.33,528.68,23.1,0.3,2.06,2026-05-27,2026-05-27 07:49:17
2890,永豐金,29.65,29.8,29.95,29.3,27.05,17.32,29.51,-0.61,-0.55,-0.06,31.74,30.31,28.88,28902,37161,0.78,4296.97,15.05,0.91,3.07,2026-05-27,2026-05-27 07:49:18
2891,中信金,59.2,58.5,60.2,57.6,76.78,71.97,64.71,1.21,0.86,0.35,59.31,55.48,51.65,65166,53791,1.21,11649.27,14.58,2.3,3.89,2026-05-27,2026-05-27 07:49:20
2892,第一金,27.6,27.7,27.8,27.55,17.39,23.24,26.87,-0.3,-0.12,-0.17,30.12,28.62,27.12,33653,65944,0.51,3968.73,14.76,0.95,3.44,2026-05-27,2026-05-27 07:49:21
2897,王道銀行,10.0,10.0,10.05,9.93,29.97,27.74,43.75,-0.03,-0.01,-0.02,10.24,10.07,9.91,3689,3471,1.06,278.24,17.86,0.5,5.0,2026-05-27,2026-05-27 07:49:23
2901,欣欣,22.45,22.95,23.55,22.45,17.34,20.45,34.25,-0.27,-0.21,-0.05,24.73,23.3,21.86,33,19,1.75,16.4,59.08,0.37,1.65,2026-05-27,2026-05-27 07:49:24
2903,遠百,21.9,22.15,22.15,21.9,16.91,25.93,39.39,-0.14,-0.14,-0.0,22.5,22.22,21.95,2744,1857,1.48,308.51,14.04,1.35,6.16,2026-05-27,2026-05-27 07:49:26
2904,匯僑,14.15,14.2,14.2,14.0,13.34,11.85,14.29,-0.63,-0.55,-0.07,16.91,15.16,13.4,50,79,0.63,11.01,14.44,1.0,7.07,2026-05-27,2026-05-27 07:49:27
2905,三商,13.55,13.65,13.7,13.4,54.42,47.27,51.28,-0.17,-0.25,0.08,13.83,13.45,13.07,558,579,0.96,142.72,19.08,0.3,2.21,2026-05-27,2026-05-27 07:49:28
2906,高林,12.35,12.35,12.45,12.3,34.68,43.49,45.45,-0.05,-0.04,-0.0,12.91,12.5,12.09,124,185,0.67,25.83,26.28,0.6,4.86,2026-05-27,2026-05-27 07:49:30
2908,特力,21.35,21.3,21.6,21.1,89.35,90.86,76.19,0.22,0.18,0.04,21.35,20.88,20.42,740,467,1.58,108.86,92.83,0.9,4.22,2026-05-27,2026-05-27 07:49:31
2910,統領,21.55,21.65,21.65,20.75,39.81,25.55,31.43,-0.12,-0.06,-0.06,22.76,21.74,20.71,18,9,2.0,37.8,17.52,1.04,4.83,2026-05-27,2026-05-27 07:49:33
2911,麗嬰房,9.25,9.27,9.69,8.6,86.05,87.78,90.47,1.05,0.6,0.45,9.74,6.29,2.84,1939,1625,1.19,9.72,4.3,,,2026-05-27,2026-05-27 07:49:34
2912,統一超,206.5,210.5,210.5,206.5,5.16,11.59,20.27,-3.93,-1.71,-2.22,236.21,223.15,210.09,13616,9248,1.47,2146.82,19.21,9.0,4.36,2026-05-27,2026-05-27 07:49:36
2913,農林,10.65,10.85,10.85,10.65,18.55,23.26,19.05,-0.26,-0.27,0.01,11.46,11.04,10.62,1988,1743,1.14,84.13,,,,2026-05-27,2026-05-27 07:49:37
2915,潤泰全,43.55,44.2,44.2,43.05,36.33,36.31,48.84,-0.57,-0.74,0.17,44.96,43.68,42.4,3414,3595,0.95,464.99,4.69,2.5,5.74,2026-05-27,2026-05-27 07:49:39
2916,滿心,47.45,48.0,48.0,47.45,72.69,76.82,82.93,0.37,0.13,0.24,48.64,46.18,43.72,579,294,1.97,30.67,12.01,3.6,7.59,2026-05-27,2026-05-27 07:49:40
2923,鼎固-KY,23.95,23.1,24.75,22.4,52.97,35.62,38.75,-0.15,-0.06,-0.09,27.88,23.16,18.45,97,77,1.25,416.8,39.92,0.24,1.0,2026-05-27,2026-05-27 07:49:42
2924,宏太-KY,15.3,15.7,15.7,14.85,23.13,20.96,8.05,-1.29,-0.93,-0.36,23.83,18.32,12.81,5,6,0.78,7.96,,,,2026-05-27,2026-05-27 07:49:43
2926,誠品生活,36.0,36.05,36.1,35.75,30.78,35.83,36.67,-0.25,-0.18,-0.07,37.9,36.76,35.61,10,8,1.22,17.06,66.67,0.46,1.28,2026-05-27,2026-05-27 07:49:45
2929,淘帝-KY,6.65,6.6,6.65,6.37,71.48,51.65,72.18,-0.01,-0.15,0.14,6.24,5.61,4.98,1256,1074,1.17,7.28,0.53,,,2026-05-27,2026-05-27 07:49:46
2937,集雅社,47.85,48.95,48.95,47.8,68.13,74.72,100.0,0.92,0.64,0.28,48.85,45.46,42.08,5,12,0.42,20.83,11.84,2.1,4.39,2026-05-27,2026-05-27 07:49:48
2939,永邑-KY,22.65,22.95,22.95,21.9,21.25,17.99,13.56,-0.7,-0.56,-0.14,26.04,23.94,21.85,15,13,1.16,10.32,,,,2026-05-27,2026-05-27 07:49:50
2941,米斯特,31.25,31.15,32.0,31.15,47.26,52.85,58.74,-0.67,-0.96,0.29,32.75,30.89,29.04,10,4,2.11,4.81,13.3,2.28,7.3,2026-05-27,2026-05-27 07:49:51
2945,三商家購,40.4,40.5,41.15,40.15,68.68,67.13,46.53,-0.15,-0.15,-0.0,41.93,40.98,40.03,12,16,0.74,27.27,18.97,1.5,3.71,2026-05-27,2026-05-27 07:49:53
2947,振宇五金,77.7,77.7,77.7,77.7,41.78,44.48,14.29,-0.06,0.04,-0.09,78.89,78.24,77.59,12,10,1.11,16.7,24.59,2.2,2.83,2026-05-27,2026-05-27 07:49:54
2948,寶陞,36.85,34.75,36.85,34.75,52.57,55.14,44.98,-0.54,-0.43,-0.11,39.45,37.67,35.89,5,5,0.94,11.42,17.22,1.82,4.94,2026-05-27,2026-05-27 07:49:56
2949,欣新網,63.0,62.2,63.0,62.2,93.66,85.91,75.86,1.36,0.46,0.9,65.61,57.52,49.43,13,12,1.01,18.99,17.55,0.83,1.32,2026-05-27,2026-05-27 07:49:58
3002,歐格,16.9,17.2,17.25,16.8,53.64,47.35,37.76,-0.47,-0.53,0.06,18.73,17.46,16.2,284,323,0.88,17.23,46.94,0.7,4.14,2026-05-27,2026-05-27 07:49:59
3003,健和興,62.9,65.5,66.7,61.8,71.3,69.68,68.95,2.2,1.92,0.28,63.77,58.52,53.27,3739,1921,1.95,97.91,63.54,2.0,3.18,2026-05-27,2026-05-27 07:50:01
3004,豐達科,124.0,134.5,134.5,124.0,62.02,67.61,52.86,4.74,3.92,0.83,138.17,122.6,107.03,2402,1202,2.0,79.81,21.45,2.55,2.06,2026-05-27,2026-05-27 07:50:02
3005,神基,103.0,105.0,105.0,102.5,60.56,51.26,58.59,0.36,-0.46,0.83,104.7,99.97,95.25,4393,6185,0.71,643.04,12.39,6.79,6.59,2026-05-27,2026-05-27 07:50:03
3006,晶豪科,241.0,252.0,254.5,238.0,47.19,51.46,66.79,16.66,16.72,-0.05,267.58,215.85,164.12,30584,27959,1.09,683.82,273.86,1.0,0.41,2026-05-27,2026-05-27 07:50:05
3008,大立光,3505.0,3690.0,3720.0,3500.0,73.95,80.48,70.13,294.89,237.39,57.5,3947.63,3026.75,2105.87,1347,1248,1.08,4584.48,22.29,80.0,2.28,2026-05-27,2026-05-27 07:50:06
3010,華立,139.0,142.0,142.0,138.5,79.09,64.5,57.45,1.56,0.75,0.82,143.86,133.85,123.84,1398,1564,0.89,360.62,15.9,5.3,3.81,2026-05-27,2026-05-27 07:50:08
3011,今皓,13.15,13.25,13.25,12.95,55.25,51.5,44.3,-0.04,-0.02,-0.02,14.3,13.32,12.35,911,1541,0.59,17.05,,,,2026-05-27,2026-05-27 07:50:09
3013,晟銘電,119.5,124.0,125.0,119.0,73.14,54.75,64.36,2.52,0.74,1.78,122.21,108.18,94.16,8172,9674,0.84,245.14,29.8,0.6,0.5,2026-05-27,2026-05-27 07:50:11
3014,聯陽,153.0,152.0,153.5,149.0,85.44,73.94,79.45,6.62,5.27,1.36,154.18,137.5,120.82,3233,4060,0.8,253.96,16.52,9.0,5.88,2026-05-27,2026-05-27 07:50:12
3015,全漢,51.6,52.6,53.3,51.5,72.48,68.16,51.79,0.2,-0.01,0.21,52.48,50.78,49.08,440,559,0.79,96.63,27.89,2.2,4.26,2026-05-27,2026-05-27 07:50:14
3016,嘉晶,126.0,131.0,138.0,122.0,58.22,54.88,54.66,12.31,12.52,-0.21,139.88,113.64,87.41,15279,8299,1.84,363.56,1575.0,0.5,0.4,2026-05-27,2026-05-27 07:50:15
3017,奇鋐,2700.0,2800.0,2835.0,2695.0,63.64,48.77,65.92,49.37,46.19,3.18,2891.52,2570.25,2248.98,4358,4778,0.91,10598.66,55.98,9.93,0.37,2026-05-27,2026-05-27 07:50:16
3018,隆銘綠能,9.6,9.51,9.6,9.5,29.44,22.55,37.24,-0.42,-0.42,-0.0,11.15,10.09,9.02,18,18,0.99,7.24,1.07,,,2026-05-27,2026-05-27 07:50:18
3019,亞光,149.5,155.0,155.0,148.0,65.16,70.09,57.83,4.67,4.43,0.24,156.68,146.68,136.67,7869,10243,0.77,417.47,23.04,4.0,2.68,2026-05-27,2026-05-27 07:50:19
3021,鴻名,24.95,24.95,24.95,24.95,89.76,74.72,94.85,1.44,0.64,0.8,22.42,17.66,12.9,499,1107,0.45,23.68,75.61,0.6,2.4,2026-05-27,2026-05-27 07:50:21
3022,威強電,73.9,75.0,76.0,73.3,78.76,65.48,46.39,1.33,1.0,0.33,76.61,70.79,64.98,1176,1133,1.04,130.51,16.07,4.5,6.09,2026-05-27,2026-05-27 07:50:22
3023,信邦,312.0,320.0,320.0,310.5,76.92,71.99,51.3,9.7,9.2,0.5,323.47,300.68,277.88,1241,1659,0.75,749.02,23.96,10.25,3.29,2026-05-27,2026-05-27 07:50:23
3024,憶聲,15.85,16.2,16.35,15.65,37.06,56.88,58.17,1.14,1.3,-0.15,18.81,15.48,12.14,2029,4436,0.46,43.93,58.7,0.4,2.52,2026-05-27,2026-05-27 07:50:25
3025,星通,77.2,79.9,79.9,76.3,74.22,65.0,75.28,3.35,1.42,1.93,77.37,64.64,51.92,2302,3147,0.73,43.8,22.57,3.3,4.27,2026-05-27,2026-05-27 07:50:26
3026,禾伸堂,608.0,599.0,620.0,596.0,96.48,93.6,90.53,85.51,61.14,24.37,584.18,361.25,138.32,1894,2109,0.9,1008.61,93.54,5.5,0.9,2026-05-27,2026-05-27 07:50:28
3027,盛達,18.55,19.0,19.1,18.55,62.48,49.35,43.82,-0.24,-0.41,0.17,19.53,18.28,17.03,514,581,0.88,23.93,8.28,,,2026-05-27,2026-05-27 07:50:29
3028,增你強,81.4,84.2,85.4,80.3,54.64,60.95,60.71,4.93,5.23,-0.3,87.52,77.43,67.34,4851,4849,1.0,193.11,25.92,2.1,2.58,2026-05-27,2026-05-27 07:50:31
3029,零壹,95.3,97.0,97.0,95.3,32.26,31.28,31.78,-0.84,-0.8,-0.04,102.73,97.84,92.94,1120,950,1.18,158.63,14.64,5.5,5.77,2026-05-27,2026-05-27 07:50:32
3030,德律,399.5,415.5,420.0,395.0,57.18,54.8,45.75,20.53,23.07,-2.54,442.79,391.85,340.91,5877,5053,1.16,943.68,38.12,5.0,1.25,2026-05-27,2026-05-27 07:50:33
3031,佰鴻,30.95,32.0,32.35,30.7,61.85,61.5,51.63,0.83,0.85,-0.02,33.98,30.83,27.69,2551,7669,0.33,53.61,28.66,1.0,3.23,2026-05-27,2026-05-27 07:50:35
3032,偉訓,90.6,91.5,92.5,89.3,83.52,79.92,75.89,6.05,4.64,1.4,94.97,76.71,58.46,2763,3609,0.77,102.64,,2.73,3.01,2026-05-27,2026-05-27 07:50:36
3033,威健,50.7,51.4,51.9,49.55,66.04,76.41,69.31,4.06,3.85,0.21,56.36,45.42,34.48,17641,25537,0.69,244.74,31.49,2.08,4.1,2026-05-27,2026-05-27 07:50:38
3034,聯詠,485.0,491.0,495.5,484.0,67.76,65.51,61.43,18.97,19.69,-0.72,527.66,466.23,404.79,6955,5981,1.16,2951.28,18.07,28.0,5.77,2026-05-27,2026-05-27 07:50:39
3035,智原,202.5,213.5,216.0,201.0,61.12,65.11,59.39,10.52,9.77,0.75,221.66,191.43,161.19,16723,23771,0.7,527.61,72.06,3.0,1.48,2026-05-27,2026-05-27 07:50:40
3036,文曄,296.0,300.0,304.5,292.5,76.86,77.7,77.7,19.53,15.92,3.61,326.66,257.23,187.79,9258,12015,0.77,3767.69,28.74,7.8,2.64,2026-05-27,2026-05-27 07:50:42
3037,欣興,1080.0,1105.0,1110.0,1045.0,84.1,71.3,68.33,82.17,68.22,13.96,1057.25,894.45,731.65,27272,29298,0.93,17004.81,248.85,1.49,0.14,2026-05-27,2026-05-27 07:50:43
3038,全台,23.25,23.4,23.6,23.05,74.94,62.65,49.4,0.21,0.18,0.04,23.71,22.86,22.01,470,541,0.87,33.49,21.14,1.2,5.16,2026-05-27,2026-05-27 07:50:44
3040,遠見,39.65,41.45,41.45,39.65,47.69,44.19,36.36,-1.37,-1.57,0.19,44.08,40.78,37.48,120,106,1.13,24.97,123.91,1.0,2.52,2026-05-27,2026-05-27 07:50:46
3041,揚智,25.9,27.0,27.2,25.7,71.95,64.46,56.54,0.68,0.43,0.25,26.97,24.52,22.08,2477,3227,0.77,36.32,26.7,,,2026-05-27,2026-05-27 07:50:47
3042,晶技,198.0,220.0,221.5,192.0,78.0,69.49,69.02,14.07,10.1,3.97,197.01,161.4,125.79,28402,28730,0.99,673.19,37.79,5.2,2.63,2026-05-27,2026-05-27 07:50:49
3043,科風,20.55,20.85,21.15,20.55,57.11,56.34,56.99,0.1,0.01,0.09,21.56,20.33,19.1,151,436,0.35,8.01,,,,2026-05-27,2026-05-27 07:50:50
3044,健鼎,524.0,520.0,536.0,511.0,58.72,44.81,55.66,19.57,19.96,-0.38,529.58,485.55,441.52,5538,4344,1.27,2754.18,27.04,10.3,1.97,2026-05-27,2026-05-27 07:50:52
3045,台灣大,110.0,111.0,111.5,110.0,21.14,38.68,50.0,0.26,0.64,-0.39,116.1,111.95,107.8,15382,17140,0.9,3333.73,23.4,4.5,4.09,2026-05-27,2026-05-27 07:50:53
3046,建碁,53.9,54.1,54.2,53.3,81.93,76.49,72.49,1.31,1.03,0.27,54.72,51.12,47.52,323,409,0.79,42.28,13.47,3.0,5.57,2026-05-27,2026-05-27 07:50:54
3047,訊舟,14.9,15.2,15.25,14.8,62.13,58.61,51.76,-0.11,-0.25,0.14,15.42,14.65,13.89,1600,2043,0.78,33.27,,0.3,2.01,2026-05-27,2026-05-27 07:50:56
3048,益登,70.0,75.0,75.0,69.5,76.09,85.08,84.7,8.59,6.34,2.25,79.05,53.0,26.96,14235,18092,0.79,188.88,35.0,1.0,1.43,2026-05-27,2026-05-27 07:50:57
3049,精金,12.2,12.25,12.3,11.9,33.39,29.66,39.77,-0.13,-0.09,-0.04,13.59,12.58,11.58,7459,7188,1.04,97.85,39.35,,,2026-05-27,2026-05-27 07:50:59
3050,鈺德,12.4,12.4,12.65,12.05,63.33,58.72,47.92,-0.12,-0.2,0.08,12.71,12.23,11.75,1299,1087,1.19,19.22,310.0,0.5,4.03,2026-05-27,2026-05-27 07:51:00
3051,力特,27.25,27.95,28.1,26.8,57.61,53.53,50.34,1.06,1.0,0.05,30.42,27.01,23.6,3683,7568,0.49,44.96,26.98,1.52,5.58,2026-05-27,2026-05-27 07:51:02
3052,夆典,10.3,10.45,10.45,10.3,18.2,23.49,26.32,-0.13,-0.12,-0.01,10.91,10.61,10.32,924,574,1.61,21.01,9.45,0.5,4.85,2026-05-27,2026-05-27 07:51:03
3054,立萬利,67.6,69.7,74.8,67.5,35.69,32.34,23.13,-0.22,0.0,-0.22,73.22,68.3,63.39,445,259,1.72,54.52,34.85,0.8,1.18,2026-05-27,2026-05-27 07:51:04
3055,蔚華科,112.5,122.5,122.5,111.0,65.57,72.21,65.27,11.53,11.42,0.11,134.62,101.87,69.11,4279,5460,0.78,126.82,,1.0,0.89,2026-05-27,2026-05-27 07:51:06
3056,富華新,13.3,13.55,13.55,13.2,32.68,38.08,46.03,-0.26,-0.29,0.03,14.06,13.58,13.09,1350,1611,0.84,63.91,12.43,1.48,11.13,2026-05-27,2026-05-27 07:51:07
3057,喬鼎,20.25,20.2,20.95,20.0,63.37,48.06,42.34,0.3,0.38,-0.07,22.07,19.99,17.91,351,284,1.23,13.74,50.62,,,2026-05-27,2026-05-27 07:51:08
3058,立德,8.08,8.2,8.2,8.08,26.21,26.93,42.66,-0.23,-0.25,0.03,8.74,8.33,7.92,856,838,1.02,16.19,,,,2026-05-27,2026-05-27 07:51:09
3059,華晶科,41.55,42.65,42.7,41.45,56.02,66.57,55.27,1.12,1.09,0.03,44.2,41.22,38.24,4843,9782,0.5,127.81,33.78,1.0,2.41,2026-05-27,2026-05-27 07:51:10
3060,銘異,29.8,28.7,30.5,28.65,70.72,56.74,55.56,-0.16,-0.45,0.29,29.73,28.07,26.42,7119,3157,2.25,40.99,,0.35,1.17,2026-05-27,2026-05-27 07:51:11
3062,建漢,29.2,30.5,30.6,28.85,65.81,68.02,61.0,0.52,0.21,0.3,30.9,27.66,24.41,8973,13779,0.65,95.2,42.94,,,2026-05-27,2026-05-27 07:51:13
3064,泰偉,18.3,18.4,18.4,18.0,30.05,34.68,26.72,-1.32,-1.45,0.12,21.96,19.73,17.5,4,8,0.5,2.38,,,,2026-05-27,2026-05-27 07:51:14
3066,李洲,20.65,21.0,21.2,20.55,80.77,76.36,66.13,0.47,0.22,0.25,21.48,19.27,17.06,402,921,0.44,17.15,,,,2026-05-27,2026-05-27 07:51:16
3067,全域,18.5,18.45,18.5,18.45,77.29,58.26,67.92,-0.01,-0.14,0.13,18.46,17.67,16.87,35,13,2.69,3.7,,,,2026-05-27,2026-05-27 07:51:17
3071,協禧,33.1,33.55,34.25,32.4,79.04,66.37,63.18,0.67,0.39,0.28,32.81,30.43,28.05,1839,1340,1.37,36.41,58.07,0.81,2.45,2026-05-27,2026-05-27 07:51:18
3078,僑威,56.8,58.0,58.4,56.5,72.36,56.68,48.0,-0.12,-0.47,0.36,59.24,55.78,52.33,1402,1532,0.92,129.16,9.47,4.0,7.04,2026-05-27,2026-05-27 07:51:21
3081,聯亞,2885.0,3170.0,3215.0,2855.0,61.26,51.96,54.76,132.83,137.55,-4.72,3111.85,2743.25,2374.65,3409,2591,1.32,2669.12,608.65,0.5,0.02,2026-05-27,2026-05-27 07:51:23
3083,網龍,26.75,27.0,27.0,26.6,41.08,50.49,47.87,-0.03,-0.06,0.02,28.0,27.07,26.14,144,159,0.9,23.14,62.21,0.33,1.23,2026-05-27,2026-05-27 07:51:24
3085,新零售,13.5,12.2,13.5,12.2,54.53,37.93,62.14,0.07,-0.0,0.07,13.65,12.28,10.9,100,26,3.81,9.32,,,,2026-05-27,2026-05-27 07:51:26
3086,華義*,31.6,34.6,34.9,31.55,4.89,8.81,8.76,-0.35,0.66,-1.01,43.87,38.25,32.63,2054,841,2.44,86.18,,0.02,0.06,2026-05-27,2026-05-27 07:51:27
3088,艾訊,144.5,146.5,152.0,143.0,75.24,78.96,80.6,11.13,10.66,0.46,151.67,128.15,104.63,3011,2458,1.22,157.0,32.33,4.33,3.0,2026-05-27,2026-05-27 07:51:29
3090,日電貿,231.0,232.0,241.0,226.0,95.48,96.16,93.89,32.5,21.63,10.87,246.0,148.76,51.52,2417,16873,0.14,664.28,42.7,4.8,2.08,2026-05-27,2026-05-27 07:51:30
3092,鴻碩,29.5,30.5,30.85,29.4,44.08,38.16,35.96,-0.54,-0.54,-0.0,32.97,30.4,27.84,606,661,0.92,31.46,,,,2026-05-27,2026-05-27 07:51:31
3093,港建*,54.7,57.9,59.2,54.3,55.61,39.18,37.13,-1.04,-0.93,-0.11,66.62,55.97,45.33,2520,2704,0.93,79.4,44.84,,,2026-05-27,2026-05-27 07:51:33
3094,聯傑,35.55,34.95,36.4,34.9,75.26,77.9,57.75,2.58,2.44,0.14,38.81,32.18,25.55,4054,4175,0.97,29.55,148.12,0.17,0.48,2026-05-27,2026-05-27 07:51:34
3095,及成,44.2,44.45,47.1,44.15,50.73,56.82,50.75,2.08,2.5,-0.42,48.53,44.38,40.22,37,43,0.85,4.42,,,,2026-05-27,2026-05-27 07:51:36
3105,穩懋,560.0,571.0,588.0,545.0,73.17,55.73,62.0,16.84,12.44,4.4,578.2,505.88,433.55,48111,34738,1.38,2374.07,140.35,1.0,0.18,2026-05-27,2026-05-27 07:51:37
3114,好德,28.65,28.1,29.4,27.95,70.1,69.02,69.23,0.57,0.34,0.23,28.86,26.78,24.7,732,493,1.48,18.46,12.96,1.2,4.19,2026-05-27,2026-05-27 07:51:39
3115,富榮綱,7.8,7.75,7.92,7.6,9.56,12.76,8.86,-0.49,-0.3,-0.19,10.67,9.2,7.73,41,57,0.72,5.67,,,,2026-05-27,2026-05-27 07:51:40
3118,進階,33.3,33.55,33.7,33.3,31.34,24.4,40.91,-0.03,0.0,-0.03,33.9,33.58,33.26,31,28,1.1,10.81,13.65,1.8,5.41,2026-05-27,2026-05-27 07:51:42
3122,笙泉,33.35,34.7,35.6,33.2,14.57,22.78,13.81,1.14,1.85,-0.71,40.55,35.95,31.35,450,547,0.82,13.6,,,,2026-05-27,2026-05-27 07:51:43
3128,昇銳,23.25,23.9,23.9,23.05,68.11,62.51,46.84,-0.19,-0.32,0.13,24.93,23.47,22.01,160,301,0.53,11.0,18.16,0.19,0.82,2026-05-27,2026-05-27 07:51:45
3130,一零四,221.5,221.0,221.5,220.5,15.46,18.49,53.33,-0.06,0.01,-0.07,222.98,221.68,220.37,42,26,1.6,73.52,15.2,14.14,6.38,2026-05-27,2026-05-27 07:51:46
3131,弘塑,3425.0,3425.0,3425.0,3425.0,69.69,48.5,58.54,27.33,-1.82,29.14,3366.53,2951.5,2536.47,416,544,0.77,983.52,77.98,22.0,0.64,2026-05-27,2026-05-27 07:51:48
3135,凌航,242.0,245.0,245.0,230.0,70.36,60.71,75.44,22.28,20.31,1.97,248.88,192.65,136.42,3740,2278,1.64,217.13,39.54,1.32,0.55,2026-05-27,2026-05-27 07:51:49
3138,耀登,165.5,175.5,176.0,164.5,66.17,66.84,58.14,0.16,-2.0,2.16,175.14,160.1,145.06,1503,2059,0.73,82.21,110.33,2.56,1.55,2026-05-27,2026-05-27 07:51:50
3141,晶宏,79.7,80.1,81.6,77.6,88.19,85.53,83.15,7.9,6.13,1.77,83.66,62.37,41.08,4522,6245,0.72,59.29,150.38,0.51,0.64,2026-05-27,2026-05-27 07:51:52
3147,大綜,184.5,188.0,188.0,181.0,66.6,66.05,60.26,3.7,3.03,0.67,188.25,178.1,167.95,315,408,0.77,80.6,21.89,5.0,2.71,2026-05-27,2026-05-27 07:51:53
3149,正達,65.4,68.4,69.0,65.0,84.44,82.53,70.95,4.73,3.49,1.23,67.3,54.95,42.59,23963,30424,0.79,147.96,,,,2026-05-27,2026-05-27 07:51:54
3150,鈺寶-創,19.0,19.6,19.6,18.95,49.63,47.67,53.19,0.13,0.1,0.03,20.31,19.01,17.7,80,114,0.7,8.43,,1.0,5.26,2026-05-27,2026-05-27 07:51:56
3152,璟德,198.5,205.0,207.0,197.0,75.6,61.72,65.82,7.88,5.1,2.77,198.78,176.2,153.62,2326,2619,0.89,137.0,21.12,5.59,2.82,2026-05-27,2026-05-27 07:51:57
3158,嘉實,86.0,87.0,87.0,85.4,15.43,12.67,29.17,-0.99,-0.75,-0.24,91.13,87.69,84.24,16,17,0.96,26.05,12.48,6.5,7.56,2026-05-27,2026-05-27 07:51:58
3162,精確,83.6,93.0,93.0,82.0,51.57,54.79,30.48,3.72,4.67,-0.95,96.48,85.64,74.8,8290,6181,1.34,128.97,50.06,0.49,0.59,2026-05-27,2026-05-27 07:52:00
3163,波若威,1100.0,1225.0,1230.0,1100.0,70.21,60.11,51.02,14.87,1.72,13.16,1284.49,1073.85,863.21,5861,4633,1.27,885.95,176.85,3.0,0.27,2026-05-27,2026-05-27 07:52:01
3164,景岳,16.25,16.4,16.5,16.2,11.04,13.81,23.4,-0.33,-0.23,-0.1,18.14,17.17,16.2,135,103,1.3,13.98,24.62,0.8,4.92,2026-05-27,2026-05-27 07:52:02
3167,大量,820.0,835.0,835.0,801.0,69.8,69.82,56.51,52.54,54.79,-2.24,886.91,783.4,679.89,872,4614,0.19,734.04,102.76,4.0,0.49,2026-05-27,2026-05-27 07:52:04
3168,眾福科,49.2,52.0,52.0,49.05,78.23,75.06,63.45,1.35,0.8,0.55,50.11,45.65,41.18,222,255,0.87,36.95,19.0,3.04,6.18,2026-05-27,2026-05-27 07:52:05
3169,亞信,119.0,121.0,127.5,118.0,70.33,66.89,60.22,4.5,3.99,0.52,123.64,112.5,101.36,1176,1258,0.94,75.1,32.69,3.2,2.69,2026-05-27,2026-05-27 07:52:06
3171,炎洲流通,70.2,71.8,72.9,70.0,58.06,57.51,59.01,0.87,0.77,0.1,71.37,68.27,65.17,28,51,0.55,21.14,16.96,3.0,4.27,2026-05-27,2026-05-27 07:52:08
3176,基亞,34.65,36.15,36.3,34.25,40.11,52.37,54.09,1.13,1.01,0.12,38.87,34.3,29.73,1197,1754,0.68,48.27,,,,2026-05-27,2026-05-27 07:52:09
3178,公準,71.3,74.3,74.8,70.8,62.04,49.96,53.95,1.11,0.9,0.21,75.2,69.59,63.98,242,264,0.92,32.12,,0.5,0.7,2026-05-27,2026-05-27 07:52:11
3188,鑫龍騰,22.85,23.0,23.2,22.7,13.38,20.4,33.02,-0.85,-0.79,-0.05,26.33,24.47,22.6,447,408,1.1,43.03,6.13,3.2,14.0,2026-05-27,2026-05-27 07:52:12
3189,景碩,702.0,726.0,764.0,693.0,86.08,82.11,77.1,58.33,40.95,17.39,682.45,539.08,395.7,30602,26439,1.16,3698.95,210.18,0.97,0.14,2026-05-27,2026-05-27 07:52:14
3191,雲嘉南,21.9,21.9,21.9,21.9,91.96,80.71,90.91,1.36,0.58,0.78,19.72,15.16,10.6,352,226,1.56,9.55,42.94,,,2026-05-27,2026-05-27 07:52:15
3205,佰研,52.9,53.4,53.4,52.7,17.68,20.81,29.87,-0.99,-0.85,-0.14,57.47,54.72,51.97,124,148,0.83,35.73,,,,2026-05-27,2026-05-27 07:52:16
3206,志豐,37.75,37.35,38.8,36.85,30.73,34.99,65.44,0.32,0.27,0.05,40.63,36.81,32.99,313,156,2.0,22.24,18.78,2.5,6.62,2026-05-27,2026-05-27 07:52:18
3207,耀勝,64.7,63.7,66.5,63.6,69.51,57.49,58.44,-0.97,-1.69,0.72,65.27,60.43,55.6,1431,979,1.46,42.98,,,,2026-05-27,2026-05-27 07:52:19
3209,全科,81.4,81.2,83.7,80.2,89.22,88.68,79.87,8.16,7.11,1.05,87.73,65.82,43.9,5734,7443,0.77,191.61,27.22,2.48,3.05,2026-05-27,2026-05-27 07:52:20
3211,順達,464.0,470.0,492.5,455.0,72.44,54.84,67.94,17.86,9.14,8.72,452.89,384.43,315.96,19220,13875,1.39,716.06,51.56,12.5,2.69,2026-05-27,2026-05-27 07:52:22
