股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1210,大成,53.1,52.7,53.4,52.7,46.85,40.86,51.05,-0.22,-0.2,-0.01,54.77,53.04,51.32,1475,1816,0.81,444.29,13.08,3.0,5.65,2026-08-21,2026-08-21 07:32:00
1213,大飲,7.25,7.31,7.31,7.25,21.77,36.55,50.83,-0.08,-0.07,-0.01,7.81,7.4,7.0,8,57,0.14,4.11,,0.35,4.83,2026-08-20,2026-08-21 07:32:01
1215,卜蜂,112.0,111.0,112.0,110.5,86.67,79.59,80.0,-0.13,-0.97,0.84,112.16,107.3,102.44,963,591,1.63,330.16,12.93,7.0,6.25,2026-08-21,2026-08-21 07:32:03
1216,統一,77.5,78.1,78.6,77.0,85.36,83.93,71.84,0.82,0.56,0.26,78.33,75.32,72.31,15349,13791,1.11,4403.56,18.81,3.0,3.87,2026-08-21,2026-08-21 07:32:04
1217,愛之味,10.05,10.0,10.05,9.96,83.4,72.57,67.24,0.02,0.0,0.02,10.07,9.91,9.75,704,484,1.45,49.7,20.94,0.25,2.49,2026-08-21,2026-08-21 07:32:06
1218,泰山,14.7,15.1,15.1,14.55,28.98,28.16,35.71,-0.51,-0.48,-0.04,16.55,15.37,14.19,1682,1788,0.94,71.49,9.55,1.32,8.98,2026-08-21,2026-08-21 07:32:07
1219,福壽,11.25,11.15,11.25,11.1,79.89,71.06,58.06,-0.18,-0.26,0.07,11.8,11.11,10.43,280,353,0.79,38.39,24.46,0.5,4.44,2026-08-21,2026-08-21 07:32:08
1220,台榮,10.95,11.0,11.0,10.85,34.92,28.46,25.0,-0.11,-0.1,-0.01,11.36,11.11,10.86,145,121,1.2,19.32,156.43,0.2,1.83,2026-08-21,2026-08-21 07:32:10
1225,福懋油,24.75,24.55,24.75,24.5,44.95,42.51,50.47,-0.74,-0.87,0.12,26.98,24.99,22.99,40,46,0.89,59.96,14.73,0.14,0.57,2026-08-21,2026-08-21 07:32:11
1227,佳格,29.4,29.15,29.5,29.15,69.6,54.27,58.18,0.11,0.12,-0.01,29.81,29.08,28.36,779,673,1.16,267.08,20.14,1.34,4.56,2026-08-21,2026-08-21 07:32:13
1229,聯華,42.4,42.1,42.5,42.1,76.41,65.14,72.0,0.38,0.27,0.1,42.33,41.01,39.68,2700,2144,1.26,773.6,16.63,1.8,4.25,2026-08-21,2026-08-21 07:32:14
1231,聯華食,82.4,82.4,83.3,82.0,61.7,57.93,60.64,0.67,0.54,0.13,83.22,81.16,79.09,217,372,0.58,270.52,18.39,1.5,1.82,2026-08-21,2026-08-21 07:32:15
1232,大統益,158.0,156.5,158.5,156.0,60.88,47.54,62.86,1.24,1.29,-0.05,157.96,154.72,151.49,255,163,1.56,252.76,17.54,7.2,4.56,2026-08-21,2026-08-21 07:32:17
1233,天仁,28.35,28.0,28.35,27.85,42.62,24.88,40.32,-0.16,-0.09,-0.06,29.51,28.4,27.3,42,42,0.98,25.67,30.82,0.2,0.71,2026-08-21,2026-08-21 07:32:18
1234,黑松,33.4,33.4,33.4,33.25,27.25,35.31,40.43,-0.02,0.03,-0.05,34.17,33.64,33.11,136,89,1.52,134.22,20.37,1.65,4.94,2026-08-21,2026-08-21 07:32:20
1235,興泰,37.7,36.15,37.8,36.15,54.43,42.62,52.66,-0.13,-0.21,0.08,37.89,36.52,35.15,39,27,1.46,17.14,,0.5,1.33,2026-08-21,2026-08-21 07:32:21
1236,宏亞,25.55,25.4,25.65,25.4,74.61,70.0,66.67,0.42,0.38,0.03,26.27,24.88,23.49,54,53,1.01,22.15,,1.65,6.46,2026-08-21,2026-08-21 07:32:22
1240,茂生農經,57.0,56.9,57.0,56.9,94.23,91.26,76.67,0.58,0.39,0.18,57.87,55.6,53.33,6,9,0.65,25.21,10.63,3.0,5.26,2026-08-21,2026-08-21 07:32:24
1256,鮮活果汁-KY,179.5,179.0,181.5,179.0,46.39,39.03,45.45,-1.27,-1.18,-0.09,186.55,179.6,172.65,35,55,0.64,64.22,13.19,6.6,3.68,2026-08-21,2026-08-21 07:32:26
1259,安心,65.0,64.3,65.1,63.7,82.96,84.67,87.34,1.8,1.37,0.42,67.05,61.52,56.0,136,78,1.74,21.05,18.36,1.2,1.85,2026-08-21,2026-08-21 07:32:28
1264,德麥,255.0,256.0,256.5,255.0,31.57,51.99,45.83,0.09,0.34,-0.25,259.89,256.82,253.76,29,28,1.03,94.48,12.05,15.0,5.88,2026-08-21,2026-08-21 07:32:30
1268,漢來美食,180.0,181.5,181.5,179.5,53.82,60.91,62.9,2.83,2.76,0.08,188.2,176.43,164.65,13,32,0.43,76.0,13.68,7.5,4.17,2026-08-21,2026-08-21 07:32:31
1294,漢田生技,56.0,55.5,56.4,55.5,22.91,32.67,49.02,-0.45,-0.46,0.01,59.12,56.69,54.26,5,16,0.33,20.34,13.76,3.0,5.36,2026-08-21,2026-08-21 07:32:33
1295,生合,45.55,45.6,45.7,45.45,12.65,20.15,40.0,-0.66,-0.65,-0.02,47.73,46.44,45.16,43,49,0.88,17.13,11.25,2.99,6.56,2026-08-21,2026-08-21 07:32:35
1301,台塑,59.4,57.8,59.5,57.8,57.17,56.13,69.72,0.31,0.16,0.15,61.05,56.86,52.68,20175,21667,0.93,3781.25,36.22,0.5,0.84,2026-08-21,2026-08-21 07:32:36
1303,南亞,192.0,188.5,193.5,185.0,50.0,60.41,67.31,5.98,5.97,0.02,215.16,179.12,143.09,54196,80412,0.67,15227.18,31.02,0.8,0.42,2026-08-21,2026-08-21 07:32:38
1304,台聚,12.2,11.95,12.25,11.8,46.72,49.66,72.34,-0.19,-0.27,0.08,12.48,11.73,10.99,3785,2044,1.85,130.82,,0.15,1.23,2026-08-21,2026-08-21 07:32:39
1305,華夏,12.25,11.95,12.25,11.9,75.52,70.73,80.49,-0.09,-0.2,0.11,12.32,11.54,10.75,2941,1367,2.15,71.18,,0.1,0.82,2026-08-21,2026-08-21 07:32:41
1307,三芳,31.15,30.65,31.15,30.6,40.2,29.08,47.83,-0.38,-0.37,-0.01,32.39,31.1,29.81,723,497,1.45,123.92,9.33,2.2,7.06,2026-08-21,2026-08-21 07:32:43
1308,亞聚,14.15,13.45,14.25,13.45,64.37,60.96,80.39,-0.02,-0.11,0.09,14.14,13.21,12.28,3118,1556,2.0,84.01,52.41,0.2,1.41,2026-08-21,2026-08-21 07:32:44
1309,台達化,13.4,12.8,13.5,12.75,52.32,48.28,67.35,-0.32,-0.42,0.1,13.55,12.85,12.15,3964,1603,2.47,53.28,,0.15,1.12,2026-08-21,2026-08-21 07:32:46
1310,台苯,8.21,8.15,8.23,8.1,48.05,54.67,73.26,-0.3,-0.38,0.09,8.82,7.96,7.09,3164,2984,1.06,43.34,31.58,,,2026-08-21,2026-08-21 07:32:47
1312,國喬,12.0,11.8,12.1,11.7,45.33,41.42,64.1,-0.25,-0.32,0.06,12.43,11.73,11.04,3743,3955,0.95,182.98,18.18,,,2026-08-21,2026-08-21 07:32:49
1313,聯成,11.95,11.55,12.0,11.55,64.89,61.06,70.0,-0.01,-0.09,0.08,12.27,11.24,10.21,3389,2165,1.57,159.04,,0.1,0.84,2026-08-21,2026-08-21 07:32:50
1314,中石化,8.23,7.82,8.26,7.82,67.97,55.7,73.17,-0.08,-0.14,0.06,8.12,7.76,7.39,46341,22030,2.1,311.49,4.73,,,2026-08-21,2026-08-21 07:32:52
1315,達新,66.3,65.8,66.3,65.8,80.61,74.3,77.36,0.66,0.45,0.2,66.46,64.41,62.35,27,80,0.34,63.33,43.05,4.5,6.79,2026-08-21,2026-08-21 07:32:53
1316,上曜,11.2,10.75,11.35,10.75,76.28,70.33,71.86,0.13,0.01,0.12,10.95,10.18,9.42,10936,4849,2.25,39.83,50.91,,,2026-08-21,2026-08-21 07:32:55
1319,東陽,82.8,82.6,82.8,82.2,69.81,75.27,85.19,1.88,0.92,0.95,86.76,76.87,66.98,1430,2361,0.61,489.74,13.44,5.0,6.04,2026-08-21,2026-08-21 07:32:56
1321,大洋,32.3,32.3,32.4,32.25,48.07,43.46,55.93,0.13,0.14,-0.01,32.66,32.05,31.43,87,66,1.31,71.28,269.17,0.38,1.18,2026-08-21,2026-08-21 07:32:57
1323,永裕,21.6,21.5,21.6,21.5,67.02,71.94,76.19,0.44,0.36,0.08,22.42,20.68,18.94,8,23,0.36,19.72,17.01,0.9,4.17,2026-08-21,2026-08-21 07:32:59
1324,地球,10.05,10.0,10.05,10.0,40.68,50.24,55.56,-0.06,-0.07,0.01,10.27,10.06,9.85,20,15,1.31,7.55,,0.2,1.99,2026-08-21,2026-08-21 07:33:00
1325,恆大,26.65,26.2,26.9,26.2,36.39,24.9,55.34,0.09,0.13,-0.04,27.44,26.43,25.42,246,166,1.48,22.73,,0.3,1.13,2026-08-21,2026-08-21 07:33:02
1326,台化,60.1,59.0,60.3,58.2,48.24,46.72,63.38,-0.55,-0.47,-0.08,62.74,58.94,55.14,19433,22754,0.85,3515.26,25.47,0.6,1.0,2026-08-21,2026-08-21 07:33:03
1336,台翰,16.9,17.35,17.4,16.9,59.93,68.2,66.67,0.63,0.48,0.14,18.21,15.89,13.58,239,926,0.26,13.12,46.94,0.26,1.54,2026-08-21,2026-08-21 07:33:05
1337,再生-KY,4.68,4.56,4.71,4.53,38.12,33.94,52.17,-0.07,-0.08,0.01,4.78,4.66,4.54,431,295,1.46,12.59,,,,2026-08-21,2026-08-21 07:33:07
1338,廣華-KY,14.7,14.8,14.8,14.55,24.88,23.79,33.33,-0.38,-0.36,-0.02,15.81,15.1,14.39,80,69,1.16,11.87,1.71,0.31,2.11,2026-08-21,2026-08-21 07:33:09
1339,昭輝,45.5,45.6,45.65,45.2,34.47,45.68,62.5,0.33,0.33,-0.0,46.49,44.93,43.37,55,109,0.5,33.73,10.78,2.5,5.49,2026-08-21,2026-08-21 07:33:11
1340,勝悅-KY,5.16,5.08,5.16,5.08,35.32,33.0,60.0,-0.05,-0.06,0.01,5.28,5.13,4.98,83,99,0.84,7.89,,,,2026-08-21,2026-08-21 07:33:12
1341,富林-KY,59.6,58.5,59.6,58.5,49.31,58.53,52.83,0.35,0.33,0.02,60.93,59.13,57.33,2,7,0.26,31.5,14.64,4.0,6.71,2026-08-20,2026-08-21 07:33:14
1342,八貫,103.0,103.5,103.5,103.0,53.54,51.74,64.5,-1.59,-1.91,0.32,107.89,102.55,97.21,77,157,0.49,80.34,14.71,6.0,5.83,2026-08-21,2026-08-21 07:33:15
1402,遠東新,30.35,29.25,30.6,29.05,85.73,74.93,78.51,0.49,0.22,0.27,29.23,27.53,25.84,40269,22262,1.81,1624.36,17.85,1.25,4.12,2026-08-21,2026-08-21 07:33:17
1409,新纖,24.5,24.4,24.65,24.3,51.1,62.13,71.77,0.07,-0.16,0.22,26.44,23.16,19.89,7761,8256,0.94,391.98,20.59,0.9,3.67,2026-08-21,2026-08-21 07:33:19
1410,南染,25.3,25.55,25.7,25.15,20.75,31.92,44.44,-0.1,-0.05,-0.05,26.51,25.68,24.84,57,65,0.87,15.69,34.66,0.2,0.79,2026-08-21,2026-08-21 07:33:21
1413,宏洲,9.37,9.22,9.38,9.2,35.3,36.78,46.34,-0.05,-0.04,-0.01,10.26,9.48,8.71,8,22,0.36,12.38,31.23,,,2026-08-21,2026-08-21 07:33:22
1414,東和,20.5,20.3,20.55,20.1,74.78,73.78,67.02,0.49,0.4,0.08,20.77,19.39,18.02,432,386,1.12,40.59,37.96,0.2,0.98,2026-08-21,2026-08-21 07:33:24
1416,廣豐,12.0,11.75,12.05,11.7,85.28,81.93,80.0,0.25,0.15,0.09,12.18,11.21,10.24,521,514,1.01,22.24,13.79,0.57,4.75,2026-08-21,2026-08-21 07:33:25
1417,嘉裕,8.31,8.23,8.34,8.23,53.08,49.25,54.35,-0.03,-0.04,0.0,8.38,8.28,8.18,208,138,1.5,15.78,15.98,0.25,3.01,2026-08-21,2026-08-21 07:33:27
1418,東華,17.75,17.6,17.75,17.6,17.58,16.18,37.5,-0.17,-0.14,-0.04,18.63,18.07,17.51,7,15,0.47,9.64,,,,2026-08-21,2026-08-21 07:33:28
1419,新紡,66.9,64.5,66.9,64.5,57.56,42.67,54.88,0.01,-0.02,0.02,67.93,65.25,62.57,170,136,1.25,200.19,5.1,1.8,2.69,2026-08-21,2026-08-21 07:33:30
1423,利華,35.8,36.0,36.0,35.8,62.2,54.72,58.06,-0.31,-0.4,0.08,36.13,35.58,35.03,7,9,0.81,35.67,10.59,3.6,10.06,2026-08-21,2026-08-21 07:33:32
1432,大魯閣,15.05,15.05,15.1,15.0,17.94,26.08,52.94,-0.02,-0.01,-0.01,15.27,15.09,14.92,59,70,0.85,16.25,2.96,2.0,13.29,2026-08-21,2026-08-21 07:33:33
1434,福懋,18.1,17.6,18.15,17.6,69.94,59.74,72.73,0.01,0.0,0.01,18.26,17.57,16.88,3121,1539,2.03,304.53,19.67,0.5,2.76,2026-08-21,2026-08-21 07:33:35
1435,中福,23.3,23.65,23.65,22.8,44.54,56.04,45.99,0.38,0.45,-0.06,26.1,23.63,21.15,24,11,2.15,32.57,,,,2026-08-21,2026-08-21 07:33:36
1436,華友聯,38.75,38.55,38.8,38.2,89.44,79.48,66.43,-0.15,-0.51,0.36,38.87,36.86,34.86,222,166,1.34,75.23,14.96,5.05,13.03,2026-08-21,2026-08-21 07:33:38
1437,勤益控,32.35,32.15,32.45,32.05,87.3,81.32,66.84,0.53,0.34,0.19,32.59,30.87,29.16,74,211,0.35,65.14,7.54,0.96,2.97,2026-08-21,2026-08-21 07:33:39
1438,三地開發,22.45,22.6,22.6,22.1,63.39,52.6,33.33,0.08,0.11,-0.03,23.15,22.48,21.81,30,25,1.16,24.97,8.57,0.2,0.89,2026-08-21,2026-08-21 07:33:40
1439,雋揚,29.65,29.35,29.65,29.3,90.38,84.53,66.06,1.01,1.0,0.01,30.37,28.23,26.09,44,63,0.69,27.28,9.69,0.5,1.69,2026-08-21,2026-08-21 07:33:42
1440,南紡,14.0,13.6,14.0,13.55,78.59,73.66,84.31,0.23,0.13,0.1,14.27,12.97,11.68,2464,1663,1.48,231.95,466.67,0.3,2.14,2026-08-21,2026-08-21 07:33:43
1441,大東,8.9,8.87,8.9,8.87,26.33,24.13,47.83,-0.07,-0.08,0.0,9.12,8.94,8.76,15,12,1.3,6.39,,,,2026-08-21,2026-08-21 07:33:44
1442,名軒,30.55,30.25,30.55,30.15,76.56,66.76,70.59,0.34,0.33,0.01,30.69,29.77,28.86,293,216,1.35,111.88,15.67,4.5,14.73,2026-08-21,2026-08-21 07:33:45
1443,立益物流,25.15,25.15,25.15,25.15,36.31,26.35,34.48,-0.41,-0.32,-0.09,26.84,25.6,24.37,4,9,0.45,34.04,12.39,,,2026-08-21,2026-08-21 07:33:46
1444,力麗,7.52,7.51,7.56,7.3,61.58,50.35,65.55,-0.11,-0.16,0.04,7.57,7.24,6.91,1708,1629,1.05,74.03,26.86,,,2026-08-21,2026-08-21 07:33:48
1445,大宇,10.55,10.4,11.0,10.35,34.27,25.05,43.75,-0.21,-0.25,0.03,10.89,10.45,10.01,155,72,2.16,13.79,,0.5,4.74,2026-08-21,2026-08-21 07:33:49
1446,宏和,13.7,13.7,13.75,13.6,26.97,38.21,47.83,-0.19,-0.21,0.02,14.09,13.79,13.48,185,133,1.38,18.87,14.73,1.5,10.95,2026-08-21,2026-08-21 07:33:50
1447,力鵬,7.18,7.0,7.33,6.91,43.65,34.3,58.01,-0.13,-0.14,0.02,7.29,6.96,6.63,2004,1429,1.4,60.57,19.94,,,2026-08-21,2026-08-21 07:33:51
1449,佳和,12.3,12.2,12.3,12.1,26.0,30.58,52.5,-0.25,-0.28,0.03,12.9,12.32,11.74,256,259,0.99,15.64,6.09,,,2026-08-21,2026-08-21 07:33:52
1451,年興,17.35,17.2,17.35,17.2,42.88,44.84,40.0,0.02,0.06,-0.04,17.67,17.45,17.24,53,70,0.77,34.35,11.49,1.0,5.76,2026-08-21,2026-08-21 07:33:54
1453,大將,11.3,11.2,11.3,11.15,33.64,37.51,56.52,0.01,-0.01,0.02,11.38,11.17,10.96,23,38,0.61,12.8,16.14,,,2026-08-21,2026-08-21 07:33:56
1454,台富,12.4,12.3,12.45,12.3,30.8,28.58,22.73,-0.11,-0.06,-0.05,13.17,12.7,12.22,18,38,0.47,15.14,,0.1,0.81,2026-08-21,2026-08-21 07:33:57
1455,集盛,10.1,10.1,10.35,10.0,84.54,85.46,79.76,0.23,0.13,0.1,10.56,9.34,8.13,2140,1454,1.47,53.7,19.06,0.16,1.58,2026-08-21,2026-08-21 07:33:59
1456,怡華,13.95,13.75,14.05,13.45,32.23,35.9,46.81,-0.07,-0.05,-0.02,14.33,13.9,13.47,84,55,1.51,13.07,4.83,,,2026-08-21,2026-08-21 07:34:00
1457,宜進,14.5,14.5,14.5,14.35,61.29,59.43,57.69,0.03,0.01,0.02,14.57,14.3,14.03,80,76,1.04,33.86,15.93,1.0,6.9,2026-08-21,2026-08-21 07:34:02
1459,聯發,14.7,14.7,14.75,14.4,66.55,57.49,73.17,0.12,0.08,0.04,16.4,14.23,12.07,129,145,0.89,35.0,5.63,2.5,17.01,2026-08-21,2026-08-21 07:34:03
1460,宏遠,6.74,6.61,6.74,6.61,49.44,35.9,48.1,-0.11,-0.13,0.02,6.85,6.66,6.48,318,234,1.36,45.46,10.37,,,2026-08-21,2026-08-21 07:34:04
1463,強盛新,17.6,17.55,17.6,17.55,38.03,45.75,44.0,-0.05,-0.02,-0.03,17.97,17.75,17.52,15,45,0.33,30.2,,2.1,11.93,2026-08-21,2026-08-21 07:34:06
1464,得力,10.3,10.2,10.3,10.15,34.7,25.34,50.0,-0.04,-0.03,-0.01,10.47,10.27,10.07,170,233,0.73,43.57,68.67,0.25,2.43,2026-08-21,2026-08-21 07:34:07
1465,偉全,12.15,12.25,12.3,12.0,47.85,41.95,30.43,-0.07,-0.06,-0.02,12.62,12.28,11.94,382,190,2.0,12.59,,0.3,2.47,2026-08-21,2026-08-21 07:34:08
1466,聚隆,16.2,16.3,16.3,16.05,26.55,40.53,57.3,-0.03,0.0,-0.03,17.13,16.24,15.35,501,344,1.46,18.01,,,,2026-08-21,2026-08-21 07:34:09
1467,南緯,8.65,8.27,8.65,8.22,12.93,10.93,40.54,-0.17,0.01,-0.17,10.63,9.24,7.86,226,283,0.8,19.95,,,,2026-08-21,2026-08-21 07:34:11
1468,昶和,13.25,13.05,13.25,12.8,52.3,45.01,25.81,0.05,0.15,-0.1,14.09,13.47,12.84,63,52,1.2,21.25,14.89,,,2026-08-21,2026-08-21 07:34:12
1470,大統新創,23.7,23.7,23.7,23.7,65.98,61.96,56.34,0.35,0.35,-0.0,24.04,23.3,22.56,3,14,0.22,20.33,18.37,0.65,2.74,2026-08-21,2026-08-21 07:34:13
1471,首利,9.67,9.62,9.7,9.48,61.08,59.12,58.1,-0.14,-0.2,0.07,9.77,9.5,9.23,223,291,0.77,14.55,48.35,,,2026-08-21,2026-08-21 07:34:14
1472,三洋實業,87.6,87.5,87.6,87.5,26.2,44.91,44.12,0.01,0.29,-0.28,90.12,88.76,87.4,2,28,0.07,45.98,14.43,6.0,6.85,2026-08-21,2026-08-21 07:34:16
1473,台南,19.95,20.0,20.0,19.9,56.31,58.76,55.17,-0.05,-0.06,0.01,20.21,19.92,19.62,40,40,1.0,29.16,57.0,0.5,2.51,2026-08-21,2026-08-21 07:34:17
1474,弘裕,10.1,10.05,10.1,10.0,74.11,64.83,58.06,-0.01,-0.02,0.0,10.18,10.02,9.87,64,58,1.09,13.12,37.41,0.25,2.48,2026-08-21,2026-08-21 07:34:19
1475,業旺,26.5,26.8,26.8,25.5,41.3,36.11,42.35,-0.31,-0.24,-0.07,28.08,26.61,25.13,4,24,0.17,17.49,10.39,1.5,5.66,2026-08-21,2026-08-21 07:34:20
1476,儒鴻,318.0,316.5,321.5,316.0,26.96,20.53,32.93,-5.83,-2.54,-3.28,367.05,335.0,302.95,679,1560,0.44,872.49,13.18,15.0,4.72,2026-08-21,2026-08-21 07:34:22
1477,聚陽,203.0,200.5,205.0,199.0,30.25,28.97,39.7,-3.53,-1.9,-1.62,225.29,210.63,195.96,1454,3214,0.45,500.79,13.91,15.0,7.39,2026-08-21,2026-08-21 07:34:23
1503,士電,202.0,201.5,203.5,198.5,59.34,59.7,60.29,-1.68,-3.14,1.45,206.58,196.53,186.47,1169,1220,0.96,1052.36,30.1,5.0,2.48,2026-08-21,2026-08-21 07:34:24
1504,東元,72.1,73.1,73.3,72.0,77.87,77.39,77.87,1.29,0.51,0.78,74.64,67.53,60.41,7694,11004,0.7,1691.02,25.57,2.0,2.77,2026-08-21,2026-08-21 07:34:26
1506,正道,10.3,10.2,10.35,10.15,31.52,32.02,44.83,-0.07,-0.05,-0.02,10.67,10.34,10.01,181,165,1.1,30.94,257.5,,,2026-08-21,2026-08-21 07:34:27
1512,瑞利,6.58,6.55,6.64,6.51,24.12,30.8,40.0,-0.06,-0.06,-0.0,6.81,6.65,6.49,61,43,1.42,6.46,23.5,,,2026-08-21,2026-08-21 07:34:28
1513,中興電,166.0,166.0,168.0,165.5,48.83,56.93,65.67,1.43,0.62,0.82,174.57,160.75,146.93,1960,2421,0.81,820.16,18.65,6.0,3.61,2026-08-21,2026-08-21 07:34:29
1514,亞力,102.5,101.5,103.0,101.0,49.75,49.84,62.5,-1.48,-2.19,0.72,105.45,99.93,94.4,995,891,1.12,283.19,28.87,2.0,1.95,2026-08-21,2026-08-21 07:34:31
1515,力山,33.55,35.0,35.3,32.9,53.64,54.66,60.63,-0.15,-0.5,0.35,35.09,31.06,27.02,5396,5037,1.07,60.88,22.52,0.6,1.79,2026-08-21,2026-08-21 07:34:32
1517,利奇,11.6,11.4,11.6,11.35,19.9,22.15,55.17,0.09,0.14,-0.05,12.13,11.56,10.99,367,300,1.22,25.52,1.76,0.2,1.72,2026-08-21,2026-08-21 07:34:34
1519,華城,723.0,728.0,732.0,717.0,82.32,82.05,80.61,19.31,11.58,7.73,766.18,671.78,577.38,1130,1342,0.84,2512.2,54.65,11.0,1.52,2026-08-21,2026-08-21 07:34:35
1521,大億,25.55,25.3,25.55,25.3,42.72,49.16,52.83,0.04,-0.0,0.04,25.88,25.3,24.72,5,9,0.58,19.48,16.07,0.75,2.94,2026-08-21,2026-08-21 07:34:37
1522,堤維西,28.05,27.8,28.2,27.8,32.12,30.34,50.41,-0.2,-0.21,0.01,29.12,28.03,26.94,298,292,1.02,87.5,33.0,1.2,4.28,2026-08-21,2026-08-21 07:34:39
1524,耿鼎,27.45,27.45,27.65,27.3,63.83,62.13,72.34,-0.08,-0.23,0.15,27.92,26.7,25.48,305,265,1.15,45.38,13.46,1.4,5.1,2026-08-21,2026-08-21 07:34:40
1525,江申,67.3,67.9,67.9,67.0,71.15,61.83,40.3,0.22,0.41,-0.19,69.13,67.85,66.57,6,26,0.23,49.4,45.78,2.8,4.16,2026-08-21,2026-08-21 07:34:41
1526,日馳,16.8,16.7,16.95,16.65,16.16,19.13,40.0,0.18,0.47,-0.29,19.41,17.82,16.22,176,364,0.48,10.08,,,,2026-08-21,2026-08-21 07:34:43
1527,鑽全,32.8,32.8,32.9,32.65,47.16,57.03,64.1,0.2,0.19,0.01,33.2,32.57,31.95,36,150,0.24,45.45,15.62,1.5,4.57,2026-08-21,2026-08-21 07:34:44
1528,恩德,18.6,18.6,18.7,18.3,28.76,44.97,66.04,-0.58,-0.79,0.21,20.11,18.43,16.75,479,572,0.84,35.59,,0.1,0.54,2026-08-21,2026-08-21 07:34:46
1529,樂事綠能,17.2,17.0,17.2,16.9,60.58,51.25,53.13,-0.42,-0.51,0.08,17.76,17.1,16.45,280,232,1.21,30.99,30.18,0.5,2.91,2026-08-21,2026-08-21 07:34:47
1530,亞崴,29.5,29.6,29.6,29.35,71.46,66.24,64.12,0.52,0.39,0.13,29.92,28.35,26.79,21,31,0.68,30.42,53.64,0.1,0.34,2026-08-21,2026-08-21 07:34:48
