股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1210,大成,52.7,52.7,53.0,52.5,56.38,50.16,53.97,-0.21,-0.21,0.0,53.95,52.77,51.59,763,1156,0.66,440.94,12.98,3.0,5.69,2026-08-26,2026-08-26 09:31:59
1213,大飲,7.18,7.25,7.25,7.18,18.14,21.37,35.0,-0.11,-0.09,-0.02,7.82,7.39,6.97,20,17,1.18,4.07,,0.35,4.87,2026-08-26,2026-08-26 09:32:00
1215,卜蜂,109.0,109.5,109.5,108.0,60.87,69.63,55.56,-0.13,-0.58,0.45,112.59,107.75,102.91,503,723,0.7,321.32,12.6,7.0,6.42,2026-08-26,2026-08-26 09:32:01
1216,統一,77.7,77.4,77.7,76.9,79.83,81.36,75.27,0.91,0.72,0.19,79.13,75.78,72.43,9392,13799,0.68,4414.93,18.86,3.0,3.86,2026-08-26,2026-08-26 09:32:02
1217,愛之味,9.99,10.0,10.05,9.97,77.8,79.13,71.43,0.03,0.02,0.01,10.09,9.91,9.74,409,491,0.83,49.4,15.14,0.25,2.5,2026-08-26,2026-08-26 09:32:03
1218,泰山,14.65,14.7,14.85,14.45,38.56,32.3,35.48,-0.47,-0.48,0.01,16.37,15.18,13.99,2394,1676,1.43,71.25,12.01,1.32,9.01,2026-08-26,2026-08-26 09:32:04
1219,福壽,11.9,11.2,11.9,11.2,80.81,75.41,82.05,-0.08,-0.19,0.11,11.72,11.08,10.43,1835,562,3.27,40.61,,0.5,4.2,2026-08-26,2026-08-26 09:32:05
1220,台榮,10.9,10.9,10.95,10.9,34.47,32.54,30.77,-0.11,-0.1,-0.01,11.32,11.06,10.8,41,71,0.57,19.23,155.71,0.2,1.83,2026-08-26,2026-08-26 09:32:06
1225,福懋油,26.0,25.05,27.0,25.05,54.93,48.75,72.55,-0.48,-0.72,0.24,26.04,24.72,23.41,356,100,3.55,62.99,123.81,0.14,0.54,2026-08-26,2026-08-26 09:32:07
1227,佳格,28.95,28.85,29.0,28.75,51.86,55.35,51.67,0.08,0.11,-0.03,29.61,29.0,28.39,384,546,0.7,262.99,17.98,1.34,4.63,2026-08-26,2026-08-26 09:32:08
1229,聯華,41.95,41.8,42.1,41.65,69.33,68.55,62.62,0.39,0.34,0.06,42.55,41.11,39.67,1150,1827,0.63,765.39,17.19,1.8,4.29,2026-08-26,2026-08-26 09:32:09
1231,聯華食,81.2,80.9,81.4,80.6,35.51,45.09,56.07,0.42,0.51,-0.09,83.15,81.12,79.1,228,229,0.99,266.58,18.12,1.5,1.85,2026-08-26,2026-08-26 09:32:10
1232,大統益,157.5,156.5,158.0,156.0,65.69,59.04,57.14,1.32,1.29,0.02,158.56,155.1,151.64,99,113,0.88,251.96,17.48,7.2,4.57,2026-08-26,2026-08-26 09:32:11
1233,天仁,28.5,28.5,28.6,28.5,58.03,45.38,45.61,-0.06,-0.09,0.03,29.29,28.31,27.33,19,42,0.45,25.81,30.98,0.2,0.7,2026-08-26,2026-08-26 09:32:12
1234,黑松,33.35,33.25,33.5,33.2,22.72,28.52,51.06,-0.04,0.0,-0.04,34.07,33.57,33.07,87,73,1.19,134.02,20.34,1.65,4.95,2026-08-26,2026-08-26 09:32:13
1235,興泰,38.35,36.7,38.5,36.7,66.39,53.71,57.0,0.09,-0.1,0.19,38.08,36.54,35.0,35,31,1.13,17.43,,0.5,1.3,2026-08-26,2026-08-26 09:32:14
1236,宏亞,25.6,25.6,25.85,25.3,72.41,72.31,62.75,0.39,0.4,-0.0,26.07,25.17,24.26,49,46,1.06,22.19,,1.65,6.45,2026-08-26,2026-08-26 09:32:15
1240,茂生農經,57.3,57.2,57.4,57.1,88.24,90.23,84.85,0.59,0.49,0.11,58.13,56.04,53.95,5,8,0.63,25.35,10.67,3.0,5.24,2026-08-26,2026-08-26 09:32:16
1256,鮮活果汁-KY,186.0,181.0,186.0,181.0,75.84,58.21,69.57,-0.32,-0.96,0.64,186.8,180.03,173.25,62,36,1.71,66.54,13.67,6.6,3.55,2026-08-26,2026-08-26 09:32:17
1259,安心,63.7,63.7,63.7,63.7,65.55,76.1,78.41,1.58,1.47,0.1,67.46,61.89,56.31,0,54,0.0,20.63,17.99,1.2,1.88,2026-08-25,2026-08-26 09:32:19
1264,德麥,252.0,253.0,253.0,251.5,16.75,29.36,39.29,-0.7,-0.06,-0.64,260.43,256.3,252.17,60,32,1.86,93.37,11.9,15.0,5.95,2026-08-26,2026-08-26 09:32:20
1268,漢來美食,181.0,180.5,181.5,180.5,62.87,60.41,68.42,2.56,2.7,-0.14,188.38,178.12,167.87,11,14,0.75,76.42,13.75,8.0,4.42,2026-08-26,2026-08-26 09:32:21
1294,漢田生技,55.3,55.4,55.5,54.5,17.25,20.55,46.09,-0.7,-0.55,-0.15,59.25,56.57,53.89,32,22,1.44,20.09,13.65,3.0,5.42,2026-08-26,2026-08-26 09:32:22
1295,生合,46.5,47.05,47.05,46.1,43.03,29.64,53.0,-0.5,-0.61,0.11,47.21,46.28,45.36,59,62,0.95,17.48,10.86,2.99,6.43,2026-08-26,2026-08-26 09:32:23
1301,台塑,60.1,58.5,61.2,58.0,51.17,49.6,65.06,0.38,0.22,0.16,60.68,56.84,53.0,35576,25932,1.37,3825.81,36.65,0.5,0.83,2026-08-26,2026-08-26 09:32:24
1303,南亞,207.0,186.5,207.0,186.5,49.92,47.31,63.77,5.69,5.54,0.15,215.3,184.28,153.25,102896,71916,1.43,16416.8,33.39,0.8,0.39,2026-08-26,2026-08-26 09:32:25
1304,台聚,12.3,12.0,12.5,12.0,46.44,42.78,64.15,-0.13,-0.21,0.08,12.49,11.79,11.08,4020,2790,1.44,131.89,,0.15,1.22,2026-08-26,2026-08-26 09:32:26
1305,華夏,12.2,12.0,12.35,12.0,61.17,62.07,65.31,-0.04,-0.14,0.09,12.39,11.63,10.86,3099,1881,1.65,70.89,,0.1,0.82,2026-08-26,2026-08-26 09:32:27
1307,三芳,30.85,30.7,30.95,30.7,48.91,40.76,35.87,-0.33,-0.36,0.03,32.35,31.06,29.76,355,512,0.69,122.73,9.24,2.2,7.13,2026-08-26,2026-08-26 09:32:28
1308,亞聚,14.1,13.9,14.3,13.8,57.59,56.99,66.67,0.05,-0.04,0.1,14.32,13.36,12.39,2649,1825,1.45,83.72,52.22,0.2,1.42,2026-08-26,2026-08-26 09:32:29
1309,台達化,13.45,13.3,13.55,13.25,63.85,54.56,64.71,-0.21,-0.34,0.13,13.46,12.86,12.26,2748,2054,1.34,53.48,,0.15,1.12,2026-08-26,2026-08-26 09:32:30
1310,台苯,8.2,8.22,8.55,8.09,32.19,38.39,58.2,-0.25,-0.33,0.08,8.65,7.94,7.24,5480,3445,1.59,43.29,31.54,,,2026-08-26,2026-08-26 09:32:31
1312,國喬,13.0,13.0,13.0,13.0,62.72,49.35,64.71,-0.11,-0.25,0.13,12.62,11.82,11.02,7414,4275,1.73,198.23,19.7,,,2026-08-26,2026-08-26 09:32:32
1313,聯成,11.9,11.85,12.05,11.8,65.08,61.16,54.84,0.03,-0.04,0.07,12.38,11.36,10.33,4022,2597,1.55,158.37,,0.1,0.84,2026-08-26,2026-08-26 09:32:33
1314,中石化,7.99,7.95,8.1,7.94,57.9,58.15,56.34,-0.05,-0.1,0.05,8.14,7.78,7.43,17876,23968,0.75,302.41,4.59,,,2026-08-26,2026-08-26 09:32:34
1315,達新,66.3,66.3,66.5,66.0,86.2,81.91,76.09,0.74,0.59,0.15,67.09,64.79,62.48,69,33,2.05,63.33,27.06,4.5,6.79,2026-08-26,2026-08-26 09:32:35
1316,上曜,11.6,11.2,11.8,11.15,72.01,70.55,72.73,0.27,0.12,0.15,11.47,10.39,9.31,7366,7238,1.02,42.12,52.73,,,2026-08-26,2026-08-26 09:32:36
1319,東陽,82.3,82.9,83.1,81.7,49.42,62.41,75.0,1.9,1.41,0.49,87.75,78.56,69.38,1331,1565,0.85,486.79,13.36,5.0,6.08,2026-08-26,2026-08-26 09:32:37
1321,大洋,33.75,33.1,34.1,33.05,72.72,59.55,76.62,0.31,0.19,0.13,33.21,32.16,31.11,506,201,2.52,74.48,281.25,0.38,1.13,2026-08-26,2026-08-26 09:32:38
1323,永裕,21.55,21.6,21.6,21.35,67.56,67.85,79.31,0.42,0.39,0.03,22.63,20.94,19.25,26,14,1.81,19.67,16.97,0.9,4.18,2026-08-26,2026-08-26 09:32:39
1324,地球,10.15,10.05,10.15,10.05,44.26,41.43,56.58,-0.05,-0.06,0.02,10.19,10.04,9.89,14,11,1.27,7.62,,0.2,1.97,2026-08-26,2026-08-26 09:32:40
1325,恆大,26.0,25.9,26.2,25.9,23.18,25.08,46.6,0.01,0.08,-0.07,27.05,26.26,25.48,86,162,0.53,22.17,,0.3,1.15,2026-08-26,2026-08-26 09:32:41
1326,台化,60.3,57.9,60.9,57.7,49.03,43.69,56.25,-0.52,-0.54,0.02,61.0,58.49,55.98,28238,22939,1.23,3526.96,25.55,0.6,1.0,2026-08-26,2026-08-26 09:32:42
1336,台翰,16.5,16.6,16.75,16.45,33.34,47.37,61.48,0.47,0.5,-0.03,18.36,16.09,13.82,226,293,0.77,12.81,22.3,0.26,1.58,2026-08-26,2026-08-26 09:32:44
1337,再生-KY,4.68,4.66,4.72,4.63,56.48,45.05,52.17,-0.06,-0.07,0.01,4.75,4.66,4.56,269,308,0.87,12.59,,,,2026-08-26,2026-08-26 09:32:45
1338,廣華-KY,14.45,14.4,14.5,14.35,22.92,22.07,28.95,-0.39,-0.38,-0.01,15.73,14.95,14.17,46,64,0.72,11.67,1.68,0.31,2.15,2026-08-26,2026-08-26 09:32:46
1339,昭輝,46.3,45.8,46.4,45.3,43.23,40.22,62.38,0.35,0.33,0.03,46.64,45.18,43.72,349,134,2.6,34.32,7.98,2.5,5.4,2026-08-26,2026-08-26 09:32:47
1340,勝悅-KY,5.33,5.34,5.4,5.29,53.43,44.24,68.0,-0.01,-0.04,0.03,5.32,5.14,4.96,161,149,1.08,8.15,,,,2026-08-26,2026-08-26 09:32:48
1341,富林-KY,59.9,59.9,59.9,59.9,59.43,55.5,53.85,0.32,0.33,-0.01,61.08,59.37,57.66,1,3,0.33,31.66,14.72,4.0,6.68,2026-08-26,2026-08-26 09:32:49
1342,八貫,103.5,103.0,104.0,102.5,58.66,55.06,57.69,-1.21,-1.62,0.41,105.9,102.1,98.3,106,110,0.96,80.73,14.79,6.0,5.8,2026-08-26,2026-08-26 09:32:50
1402,遠東新,28.55,29.0,29.05,28.3,64.66,71.96,61.31,0.55,0.39,0.16,29.79,27.78,25.77,15077,26342,0.57,1528.02,14.13,1.25,4.38,2026-08-26,2026-08-26 09:32:51
1409,新纖,24.85,24.65,25.2,24.6,41.07,46.01,68.29,0.13,-0.03,0.16,26.57,23.63,20.69,12633,8332,1.52,397.58,18.68,0.9,3.62,2026-08-26,2026-08-26 09:32:52
1410,南染,24.75,24.65,25.2,24.5,13.48,20.1,40.0,-0.23,-0.11,-0.12,26.51,25.64,24.78,233,92,2.54,15.34,33.9,0.2,0.81,2026-08-26,2026-08-26 09:32:53
1413,宏洲,9.41,9.3,9.48,9.25,52.25,44.01,56.25,-0.04,-0.04,-0.0,9.57,9.37,9.18,28,23,1.22,12.43,31.37,,,2026-08-26,2026-08-26 09:32:54
1414,東和,19.0,19.55,19.75,18.85,36.94,54.35,46.73,0.28,0.38,-0.09,20.67,19.52,18.37,750,444,1.69,37.62,35.19,0.2,1.05,2026-08-26,2026-08-26 09:32:55
1416,廣豐,11.9,11.9,11.9,11.65,63.6,73.52,79.49,0.27,0.21,0.06,12.41,11.37,10.34,424,496,0.85,22.06,10.08,0.57,4.79,2026-08-26,2026-08-26 09:32:56
1417,嘉裕,8.28,8.27,8.3,8.23,58.22,56.05,52.94,-0.03,-0.03,0.0,8.35,8.27,8.18,131,110,1.19,15.73,15.92,0.25,3.02,2026-08-26,2026-08-26 09:32:57
1418,東華,17.95,17.8,17.95,17.55,42.25,29.53,38.1,-0.14,-0.14,0.0,18.3,17.96,17.62,11,13,0.87,9.75,,,,2026-08-26,2026-08-26 09:32:57
1419,新紡,66.7,65.3,66.7,64.6,70.02,58.59,62.14,0.23,0.07,0.16,67.13,65.04,62.96,114,106,1.08,199.59,4.81,1.8,2.7,2026-08-26,2026-08-26 09:32:58
1423,利華,35.5,34.85,35.5,34.85,57.4,54.63,50.0,-0.31,-0.37,0.06,36.11,35.5,34.9,12,10,1.18,35.38,10.5,3.6,10.14,2026-08-26,2026-08-26 09:32:59
1432,大魯閣,15.05,15.05,15.1,15.0,18.09,18.78,43.75,-0.02,-0.02,-0.01,15.26,15.1,14.93,48,53,0.91,16.25,2.96,2.0,13.29,2026-08-26,2026-08-26 09:33:00
1434,福懋,17.9,17.7,18.0,17.7,52.76,55.65,67.39,0.03,0.01,0.02,18.07,17.54,17.0,2529,2564,0.99,301.16,19.46,0.5,2.79,2026-08-26,2026-08-26 09:33:01
1435,中福,23.55,22.0,23.55,22.0,30.05,36.2,58.67,0.11,0.3,-0.2,25.85,23.48,21.11,18,15,1.21,32.92,,,,2026-08-26,2026-08-26 09:33:02
1436,華友聯,38.8,38.15,38.8,38.15,86.87,84.5,72.67,0.07,-0.25,0.32,39.43,37.2,34.97,122,140,0.88,75.33,14.98,5.05,13.02,2026-08-26,2026-08-26 09:33:03
1437,勤益控,32.15,31.7,32.25,31.55,70.95,75.3,80.68,0.51,0.43,0.09,32.91,31.09,29.26,81,93,0.86,64.74,7.48,0.96,2.99,2026-08-26,2026-08-26 09:33:04
1438,三地開發,22.4,22.4,22.65,22.0,65.31,61.45,47.83,0.06,0.09,-0.03,23.1,22.53,21.95,75,40,1.88,24.91,8.96,0.2,0.89,2026-08-26,2026-08-26 09:33:05
1439,雋揚,29.55,29.7,29.7,29.25,91.79,89.86,55.96,0.96,0.99,-0.04,30.43,28.68,26.94,8,54,0.15,27.19,9.66,0.5,1.69,2026-08-26,2026-08-26 09:33:06
1440,南紡,13.75,13.55,13.75,13.5,53.66,61.56,70.49,0.23,0.18,0.05,14.43,13.15,11.87,695,1392,0.5,227.81,458.33,0.3,2.18,2026-08-26,2026-08-26 09:33:07
1441,大東,8.98,9.06,9.06,8.89,38.73,34.4,49.07,-0.04,-0.06,0.02,9.08,8.92,8.77,9,9,1.06,6.44,,,,2026-08-26,2026-08-26 09:33:08
1442,名軒,30.25,30.1,30.45,30.0,68.36,70.31,60.56,0.34,0.34,-0.0,30.8,29.81,28.83,81,168,0.48,110.78,17.79,4.5,14.88,2026-08-26,2026-08-26 09:33:09
1443,立益物流,25.15,25.1,25.15,25.05,63.87,47.58,41.33,-0.34,-0.34,-0.0,26.63,25.46,24.29,8,8,0.96,34.04,12.39,,,2026-08-26,2026-08-26 09:33:10
1444,力麗,7.21,7.18,7.27,7.16,34.56,43.46,50.33,-0.11,-0.13,0.03,7.43,7.21,6.99,1044,1594,0.66,70.97,25.75,,,2026-08-26,2026-08-26 09:33:11
1445,大宇,10.35,10.3,10.5,10.2,39.23,35.54,48.28,-0.16,-0.21,0.05,10.84,10.42,10.0,94,69,1.35,13.52,,0.5,4.83,2026-08-26,2026-08-26 09:33:12
1446,宏和,13.55,13.55,13.65,13.55,9.23,20.55,38.89,-0.19,-0.2,0.01,14.07,13.75,13.44,123,122,1.0,18.66,14.57,1.5,11.07,2026-08-26,2026-08-26 09:33:13
1447,力鵬,6.94,6.85,6.96,6.85,33.3,34.91,43.55,-0.12,-0.14,0.02,7.21,6.94,6.66,731,1260,0.58,58.54,19.28,,,2026-08-26,2026-08-26 09:33:14
1449,佳和,12.55,12.45,12.65,12.4,60.79,47.63,52.5,-0.15,-0.23,0.08,12.89,12.36,11.84,247,308,0.8,15.95,6.21,,,2026-08-26,2026-08-26 09:33:15
1451,年興,17.35,17.45,17.45,17.25,43.82,42.54,40.91,0.0,0.03,-0.03,17.69,17.44,17.2,77,90,0.86,34.35,11.49,1.0,5.76,2026-08-26,2026-08-26 09:33:16
1453,大將,11.45,11.25,11.45,11.25,53.21,40.25,66.67,0.03,0.0,0.03,11.43,11.19,10.96,25,23,1.06,12.97,16.36,,,2026-08-26,2026-08-26 09:33:18
1454,台富,12.5,12.4,12.5,12.35,51.4,38.55,35.81,-0.1,-0.08,-0.02,13.06,12.58,12.09,25,23,1.13,15.26,,0.1,0.8,2026-08-26,2026-08-26 09:33:19
1455,集盛,9.99,9.99,10.0,9.87,59.88,70.49,72.65,0.22,0.18,0.05,10.71,9.51,8.32,635,1278,0.5,53.12,18.85,0.16,1.6,2026-08-26,2026-08-26 09:33:20
1456,怡華,14.15,13.6,14.15,13.6,42.67,33.7,50.79,-0.05,-0.05,0.01,14.36,13.88,13.39,109,54,2.0,13.26,4.9,,,2026-08-26,2026-08-26 09:33:21
1457,宜進,14.5,14.3,14.5,14.3,72.13,63.81,65.52,0.04,0.02,0.02,14.6,14.32,14.03,51,78,0.66,33.86,10.66,1.0,6.9,2026-08-26,2026-08-26 09:33:22
1459,聯發,15.6,14.95,15.6,14.85,87.04,74.44,77.89,0.29,0.15,0.14,16.03,14.12,12.22,313,176,1.77,37.15,4.84,2.5,16.03,2026-08-26,2026-08-26 09:33:23
1460,宏遠,6.7,6.66,6.72,6.6,60.5,53.0,60.53,-0.07,-0.1,0.03,6.8,6.65,6.51,165,193,0.85,45.19,10.31,,,2026-08-26,2026-08-26 09:33:24
1463,強盛新,17.6,17.5,17.7,17.5,33.95,38.25,38.46,-0.05,-0.03,-0.02,17.96,17.71,17.46,20,13,1.48,30.2,,2.1,11.93,2026-08-26,2026-08-26 09:33:25
1464,得力,10.3,10.3,10.4,10.25,64.78,51.12,43.75,-0.01,-0.02,0.01,10.44,10.27,10.09,176,156,1.13,43.58,16.61,0.25,2.43,2026-08-26,2026-08-26 09:33:26
1465,偉全,12.1,12.0,12.15,11.95,40.85,40.31,40.91,-0.09,-0.07,-0.02,12.6,12.25,11.9,147,161,0.91,12.54,21.23,0.3,2.48,2026-08-26,2026-08-26 09:33:27
1466,聚隆,15.9,15.8,16.1,15.8,13.55,24.07,49.37,-0.11,-0.04,-0.07,17.09,16.2,15.31,201,323,0.62,17.67,,0.2,1.26,2026-08-26,2026-08-26 09:33:28
1467,南緯,8.26,8.34,8.34,8.2,12.62,12.78,16.6,-0.22,-0.1,-0.12,10.2,8.96,7.72,214,269,0.8,19.05,31.77,,,2026-08-26,2026-08-26 09:33:29
1468,昶和,13.25,12.95,13.25,12.7,62.21,54.28,42.86,0.01,0.09,-0.07,14.09,13.46,12.82,76,64,1.18,21.25,14.89,,,2026-08-26,2026-08-26 09:33:30
1470,大統新創,24.5,23.45,24.65,23.45,81.09,72.3,68.92,0.4,0.36,0.04,24.33,23.49,22.64,11,13,0.83,21.01,18.85,0.65,2.65,2026-08-26,2026-08-26 09:33:31
1471,首利,9.88,9.84,9.98,9.81,53.92,58.41,60.49,-0.02,-0.12,0.1,10.05,9.57,9.09,301,810,0.37,14.86,49.4,,,2026-08-26,2026-08-26 09:33:32
1472,三洋實業,88.2,88.8,88.8,88.2,35.91,35.94,47.37,-0.02,0.14,-0.15,89.99,88.6,87.2,4,49,0.08,46.29,14.53,6.0,6.8,2026-08-26,2026-08-26 09:33:33
1473,台南,20.05,19.85,20.05,19.85,70.0,63.84,58.62,-0.03,-0.05,0.02,20.19,19.92,19.65,21,27,0.79,29.3,57.29,0.5,2.49,2026-08-26,2026-08-26 09:33:34
1474,弘裕,10.05,10.0,10.05,9.98,71.29,69.28,50.0,-0.01,-0.02,0.0,10.17,10.02,9.88,27,46,0.59,13.05,38.65,0.25,2.49,2026-08-26,2026-08-26 09:33:35
1475,業旺,26.6,26.1,26.8,26.1,60.23,47.97,44.79,-0.21,-0.24,0.02,27.94,26.51,25.08,9,6,1.36,17.56,6.86,1.5,5.64,2026-08-26,2026-08-26 09:33:36
1476,儒鴻,316.0,318.5,319.0,315.5,48.49,36.74,17.88,-5.96,-4.14,-1.82,365.85,331.55,297.25,591,975,0.61,867.0,13.1,15.0,4.75,2026-08-26,2026-08-26 09:33:37
1477,聚陽,197.0,200.0,201.5,196.0,32.89,32.43,24.55,-4.02,-2.78,-1.24,225.78,209.02,192.26,1940,1605,1.21,485.99,13.5,15.0,7.61,2026-08-26,2026-08-26 09:33:38
1503,士電,202.0,201.0,202.0,197.5,49.58,52.16,59.42,-1.06,-2.18,1.11,206.44,197.53,188.61,971,1131,0.86,1052.36,27.9,5.0,2.48,2026-08-26,2026-08-26 09:33:39
1504,東元,71.4,71.1,71.9,70.5,47.82,61.94,68.5,1.25,0.9,0.35,75.21,68.59,61.96,4264,10142,0.42,1674.6,25.32,2.0,2.8,2026-08-26,2026-08-26 09:33:40
1506,正道,10.2,10.15,10.25,10.15,31.74,31.7,46.15,-0.07,-0.06,-0.01,10.57,10.3,10.02,80,103,0.77,30.64,255.0,,,2026-08-26,2026-08-26 09:33:42
1512,瑞利,6.56,6.48,6.56,6.45,17.98,20.44,44.12,-0.07,-0.06,-0.0,6.76,6.61,6.46,76,68,1.12,6.44,34.53,,,2026-08-26,2026-08-26 09:33:43
1513,中興電,166.0,165.0,166.5,164.5,33.54,41.27,58.73,1.26,0.96,0.3,174.7,162.5,150.3,1410,1729,0.82,820.16,18.67,6.0,3.61,2026-08-26,2026-08-26 09:33:44
1514,亞力,102.0,100.5,102.0,100.0,54.51,50.64,51.57,-1.11,-1.7,0.59,105.26,100.47,95.69,588,819,0.72,281.81,28.73,2.0,1.96,2026-08-26,2026-08-26 09:33:45
1515,力山,36.3,34.3,36.3,33.85,64.46,56.75,62.68,0.27,-0.22,0.48,36.18,31.66,27.15,4305,3548,1.21,65.87,24.36,0.6,1.65,2026-08-26,2026-08-26 09:33:46
1516,川飛,15.0,15.2,15.2,14.65,40.97,41.65,43.53,-0.53,-0.66,0.13,16.0,15.11,14.22,17,7,2.26,6.0,,,,2026-08-26,2026-08-26 09:33:47
1517,利奇,11.4,11.4,11.45,11.3,23.72,21.13,44.64,0.04,0.1,-0.06,12.07,11.51,10.96,270,288,0.94,25.08,1.73,0.2,1.75,2026-08-26,2026-08-26 09:33:48
1519,華城,717.0,719.0,723.0,715.0,59.03,67.85,70.37,18.19,15.26,2.93,768.7,686.9,605.1,1488,1312,1.13,2491.35,51.55,11.0,1.53,2026-08-26,2026-08-26 09:33:49
1521,大億,25.8,25.55,26.1,25.55,46.24,46.27,60.38,0.08,0.04,0.04,26.0,25.39,24.79,16,10,1.62,19.67,16.23,0.75,2.91,2026-08-26,2026-08-26 09:33:50
1522,堤維西,28.35,28.25,28.4,28.1,64.03,48.84,35.11,-0.1,-0.16,0.06,29.12,28.13,27.13,234,256,0.91,88.44,32.97,1.2,4.23,2026-08-26,2026-08-26 09:33:51
1524,耿鼎,27.5,27.6,27.8,27.4,75.23,70.77,63.16,0.03,-0.12,0.14,28.0,26.95,25.9,255,271,0.94,45.46,13.55,1.4,5.09,2026-08-26,2026-08-26 09:33:52
1525,江申,66.9,66.9,68.1,66.9,76.64,72.34,38.55,0.13,0.3,-0.17,69.16,67.84,66.52,11,21,0.51,49.1,45.51,2.8,4.19,2026-08-26,2026-08-26 09:33:53
1526,日馳,16.3,16.45,16.55,16.25,9.74,13.67,23.85,-0.03,0.25,-0.29,19.4,17.59,15.78,174,272,0.64,9.78,,,,2026-08-26,2026-08-26 09:33:54
1527,鑽全,32.8,32.55,32.8,32.5,35.58,41.78,60.0,0.15,0.17,-0.02,33.15,32.65,32.15,118,85,1.39,45.45,15.62,1.5,4.57,2026-08-26,2026-08-26 09:33:56
1528,恩德,19.1,18.5,19.15,18.5,38.52,35.79,60.0,-0.47,-0.66,0.19,20.06,18.55,17.04,851,569,1.5,36.54,,0.1,0.52,2026-08-26,2026-08-26 09:33:57
1529,樂事綠能,16.9,17.0,17.1,16.9,62.0,59.86,40.0,-0.35,-0.43,0.08,17.35,17.03,16.71,371,234,1.59,29.0,28.64,0.5,2.96,2026-08-26,2026-08-26 09:33:58
